date,Open,High,Low,Close,Volume,aVWAP_peak_305,aVWAP_peak_259,aVWAP_peak_176,aVWAP_peak_146,aVWAP_peak_54,aVWAP_valley_340,aVWAP_OB_bull_340,aVWAP_OB_bear_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 17:00:00+00:00,102.58,103.175,102.51,103.13,7139.0,,,96.90641063172727,95.62511676059388,94.9164878583713,,,,95.81600508356415,,"rgba(38, 166, 154, 1.0)",3.9042045365330185,96.22672590401243,1.7681640476033464,62.82527321211547,7.818804602457661,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9439572059463831,0.7617092741183059,False,False,False,False,0.3428282504578325,0.3310000453848295,False,False,False,False,111839.0,68679.31794430557,False,False,False,False,2535.4123864402186,False,False,False,False
2024-12-04 17:00:00+00:00,104.75,105.175,104.615,105.145,3244.0,,,97.03322156897882,95.73833763078945,94.990586897465,,,,95.92071536574441,,"rgba(38, 166, 154, 1.0)",4.025415252489724,96.3481176155714,2.1853353834707407,67.63609279043557,12.2593969970806,True,False,True,False,True,1.8340444846844832,0.0,0.0,0.0,0.0,0,0.9486815728604472,0.7614803392444104,False,False,False,False,0.3428282508489674,0.33691414811689846,False,False,False,False,115083.0,69398.75487540162,False,False,False,False,2546.3982409140135,False,False,False,False
2024-12-05 17:00:00+00:00,104.88,105.025,104.335,104.39,676.0,,,97.05785809676897,95.76059300216379,95.00528555874904,,,,95.9412455525606,,"rgba(38, 166, 154, 1.0)",4.100832784026251,96.37136376300327,1.9553677653551935,68.30985337528037,12.84390395760893,True,False,True,False,True,0.7778863773408169,0.0,0.0,0.0,0.0,0,0.9454595877114595,0.7632576341170308,False,False,False,False,0.3351796383914936,0.336046893254196,False,False,False,False,114407.0,70096.5571253954,False,False,False,False,2517.399818574261,False,False,False,False
2024-12-06 17:00:00+00:00,105.395,105.665,105.32,105.385,1004.0,,,97.09836519816243,95.79669242055662,95.02901613596272,,,,95.9746912515606,,"rgba(38, 166, 154, 1.0)",4.207796021717587,96.41012247327157,2.132916491295356,70.04645532673686,14.5683613710641,True,False,True,False,True,2.124998890408314,0.0,0.0,0.0,0.0,0,0.943122425136814,0.7631125868535943,False,False,False,False,0.342828250948707,0.33943757210145153,False,False,False,False,115411.0,70799.10662732724,False,False,False,False,2493.9362554955906,False,False,False,False
2024-12-09 17:00:00+00:00,104.53,104.785,104.16,104.37,1225.0,,,97.14130518252499,95.83577061791924,95.0550113628248,,,,96.01069572108968,,"rgba(38, 166, 154, 1.0)",4.270541826925186,96.45027535914559,1.8545011293231282,68.08059699947714,14.5683613710641,True,False,True,False,True,0.6949388195408979,0.0,0.0,0.0,0.0,0,0.9338380716934487,0.7676761433868975,False,False,False,False,0.3078616573334828,0.32364961471746717,False,False,False,False,114186.0,71471.77164085704,False,False,False,False,2474.262825177829,False,False,False,False
2024-12-10 17:00:00+00:00,104.055,104.145,103.245,103.595,778.0,,,97.16544157063514,95.85818209034701,95.07008618069578,,,,96.03123661389264,,"rgba(38, 166, 154, 0.75)",4.3153665853305885,96.47235597958169,1.6505304658544229,64.65990936922358,14.5683613710641,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9260388750269536,0.7734343714382528,False,False,False,False,0.281694080741563,0.30267184772951505,False,False,False,False,113408.0,72121.94572394452,False,False,False,False,2447.9641767254598,False,False,False,False
2024-12-11 17:00:00+00:00,105.585,106.025,105.545,105.78,347.0,,,97.17964636940417,95.87084311822501,95.07844893857933,,,,96.04297947540283,,"rgba(38, 166, 154, 0.75)",4.388143214834256,96.48592724796968,2.117996678096424,65.7312441266904,14.5683613710641,True,False,True,False,False,2.5838403962893075,0.0,0.0,0.0,0.0,0,0.9268648994126063,0.7714642237574946,False,False,False,False,0.3428282509955272,0.32275004936252116,False,False,False,False,113755.0,72767.41943365081,False,False,False,False,2415.3910887142124,False,False,False,False
2024-12-12 17:00:00+00:00,105.11,105.51,105.06,105.125,2771.0,,,97.28425483218625,95.96523860731931,95.14134744836251,,,,96.13028029595603,,"rgba(38, 166, 154, 0.75)",4.4372046867881245,96.58455050284195,1.9247364275503063,64.76194456566782,14.5683613710641,True,False,True,False,False,1.6609229660364342,0.0,0.0,0.0,0.0,0,0.9207799749381094,0.7764601607628594,False,False,False,False,0.32582322542835906,0.3242866373954401,False,False,False,False,110984.0,73359.92455871048,False,False,False,False,2420.9044051682554,False,False,False,False
2024-12-13 17:00:00+00:00,104.935,105.51,104.77,105.385,1366.0,,,97.33476543307651,96.0110255050002,95.17203772879812,,,,96.17260955562494,,"rgba(38, 166, 154, 0.75)",4.498987355533166,96.63192401927353,1.9455658104842948,64.51428698445739,19.609043301513196,True,False,True,False,False,2.0126011543534936,0.0,0.0,0.0,0.0,0,0.9170834349841427,0.777415223225177,False,False,False,False,0.32092601482817784,0.32260632611180895,False,False,False,False,112350.0,73964.42185237388,False,False,False,False,2404.5492981113835,False,False,False,False
2024-12-16 17:00:00+00:00,106.47,107.14,106.335,106.885,2039.0,,106.78666666666666,97.42370264316843,96.09000467898899,95.22458246617529,,,,98.88123911374984,,"rgba(38, 166, 154, 0.75)",4.590748503222751,97.54770027895096,2.033938412111701,66.42035682850981,19.609043301513196,True,False,True,False,False,4.01642570266343,0.0,0.0,0.0,0.0,0,0.9208279274658302,0.7732552876927256,False,False,False,False,0.3428282511395973,0.33271728862570316,False,False,False,False,114389.0,74591.15949807351,False,False,False,False,2398.8818671329122,False,False,False,False
2024-12-17 17:00:00+00:00,106.36,106.36,105.725,106.06,5816.0,,106.23998981540419,97.64913150392711,96.2939328486086,95.36247491176037,,,,98.88638226992508,,"rgba(38, 166, 154, 0.75)",4.5803127160270085,97.71490990352753,1.8219476734136741,65.43107621061516,19.609043301513196,True,False,True,False,False,2.8174091260068863,0.0,0.0,0.0,0.0,0,0.9176349862674676,0.7747261038843447,False,False,False,False,0.3202273897076273,0.32647233916666524,False,False,False,False,108573.0,75118.00973841344,False,False,False,False,2451.860442836278,False,False,False,False
2024-12-18 17:00:00+00:00,106.22,106.495,101.99,102.23,1773.0,,105.74861705442459,97.69594965059494,96.3390839669726,95.39423370681911,,,,98.7944710947028,,"rgba(38, 166, 154, 0.5)",4.493995505519087,98.33698803197001,0.8662696620966749,57.682068778395006,12.801227254796785,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8988572101790765,0.7777155984919886,False,False,False,False,0.2630749612317603,0.29477365019921276,False,False,False,False,106800.0,75609.2033858799,False,False,False,False,2441.335474730289,False,False,False,False
2024-12-19 17:00:00+00:00,103.155,103.245,102.105,102.145,2758.0,,105.02487391678777,97.75428624701233,96.39795674329355,95.4367301373161,,,,98.65346176110243,,#000000,4.387925845459036,98.29377237987867,0.8776874896614008,52.39936470210486,8.12685180497391,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9026827830188682,0.7950176886792453,False,False,False,False,0.21465008806761052,0.25471186913341165,False,False,False,False,104042.0,76050.02193803679,False,False,False,False,2446.2450022538505,False,False,False,False
2024-12-20 17:00:00+00:00,104.2,104.485,103.25,103.505,1721.0,,104.86893752510575,97.79936694861539,96.44152817110057,95.46763377660227,,,,98.644366605356,,#000000,4.215603365920582,98.33365012861572,1.2267164205224006,51.39752978452188,7.385431215973519,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9034763747215383,0.7902450463125805,False,False,False,False,0.25138794558474126,0.25304990735907645,False,False,False,False,105763.0,76510.68826457886,False,False,False,False,2435.000893691775,False,False,False,False
2024-12-23 17:00:00+00:00,103.695,103.695,103.695,103.695,0.0,,104.86893752510575,97.79936694861539,96.44152817110057,95.46763377660227,,,,98.644366605356,,#000000,4.064102656851525,98.33365012861572,1.3191964682156267,51.06732639301103,7.0153972766485495,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9026631823120065,0.7938749743077781,False,False,False,False,0.24603460182776624,0.24954225459342133,False,False,False,False,105763.0,76964.21247753112,False,False,False,False,2397.2489418515925,False,False,False,False
2024-12-24 17:00:00+00:00,105.435,105.755,105.26,105.755,1566.0,,104.94098396392948,97.85233477039566,96.490620468221,95.5017717477136,,,,98.69642773756493,,"rgba(38, 166, 154, 0.5)",3.9671793676562417,98.41258226423366,1.850790462268445,54.09146047590789,7.0153972766485495,False,True,True,False,True,2.378562279713581,0.0,0.0,0.0,0.0,0,0.9007484637562978,0.7950024754637852,False,False,False,False,0.30304369068801496,0.27629297264071817,False,False,False,False,107329.0,77434.98437710428,False,False,False,False,2384.361361357769,False,False,False,False
2024-12-25 17:00:00+00:00,105.755,105.755,105.755,105.755,0.0,,104.94098396392948,97.85233477039566,96.490620468221,95.5017717477136,,,,98.69642773756493,,"rgba(38, 166, 154, 0.5)",3.927999485103991,98.41258226423366,1.8692511960886744,56.1075498645058,7.0153972766485495,False,True,True,False,True,2.3785622797135915,0.0,0.0,0.0,0.0,0,0.9041320379257872,0.7956514105115299,False,False,False,False,0.31097101659960563,0.2936319946201619,False,False,False,False,107329.0,77898.45748753677,False,False,False,False,2347.3945185460207,False,False,False,False
2024-12-26 17:00:00+00:00,105.925,106.075,105.56,105.735,1376.0,,105.00950681369387,97.89947286875234,96.53426225426664,95.53216924763876,,,,98.74385279608791,,"rgba(38, 166, 154, 0.5)",3.899848909065042,98.47609635730417,1.861329454539328,57.40338369336344,1.5468763736639488,False,True,True,False,True,2.349956437927304,0.0,0.0,0.0,0.0,0,0.9028648426972875,0.7944226375300251,False,False,False,False,0.3129788343209938,0.30330541447057785,False,False,False,False,105953.0,78333.41163501682,False,False,False,False,2332.334138413524,False,False,False,False
2024-12-27 17:00:00+00:00,103.44,104.395,103.225,104.295,883.0,,104.95840192579375,97.92252522321108,96.55659315667357,95.5481402982004,,,,98.7464151509697,,"rgba(38, 166, 154, 0.5)",3.8517064522905815,98.49110107434072,1.5068383319314862,55.00589688735254,1.5468763736639488,False,True,True,False,True,0.3046320914505394,0.0,0.0,0.0,0.0,0,0.8938199315902372,0.8019305466983593,False,False,False,False,0.2496019433910754,0.2764536789308266,False,False,False,False,105070.0,78747.93238486152,False,False,False,False,2309.863841693935,False,False,False,False
2024-12-30 17:00:00+00:00,103.165,103.73,103.03,103.045,110.0,,104.94809777186565,97.92505224896146,96.55910267043282,95.54995989292401,,,,98.74555314604598,,#000000,3.775044332419691,98.49191731107163,1.2061004555170296,51.10823422535891,7.008557281292575,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8863958363452363,0.803007083995952,False,False,False,False,0.23629425635062465,0.2563739676407256,False,False,False,False,104960.0,79154.32103005746,False,False,False,False,2275.757425543641,False,False,False,False
2024-12-31 17:00:00+00:00,102.585,102.64,101.785,102.055,214.0,,104.91541520595969,97.92894329380513,96.56317382276248,95.55298940439145,,,,98.7401304317297,,"rgba(239, 83, 80, 1.0)",3.682910292859108,98.49033096265916,0.9678946142816673,46.935267261366846,3.0895922575231225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8822229239027471,0.8083646697476822,False,False,False,False,0.20055893949467749,0.22846645356770157,False,False,False,False,104746.0,79551.09124664571,False,False,False,False,2243.792194139864,False,False,False,False
2025-01-01 17:00:00+00:00,102.055,102.055,102.055,102.055,0.0,,104.91541520595969,97.92894329380513,96.56317382276248,95.55298940439145,,,,98.7401304317297,,"rgba(239, 83, 80, 1.0)",3.571790296047806,98.49033096265916,0.9980062494948719,44.15328928537213,0.5022003210241053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8829904057334412,0.8119870535198243,False,False,False,False,0.19577848380491322,0.2121224686863074,False,False,False,False,104746.0,79941.7099870078,False,False,False,False,2209.0047182617263,False,False,False,False
2025-01-02 17:00:00+00:00,102.86,102.96,101.27,102.21,660.0,,104.8188105307676,97.94086113323114,96.57566269925992,95.56229647285437,,,,98.72440770902826,,"rgba(239, 83, 80, 1.0)",3.523351998641162,98.48614850038581,1.0569058955932726,42.73164187116653,-0.9067037279097718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8781718611119075,0.8098460303351779,False,False,False,False,0.1975985566964387,0.20486051269137306,False,False,False,False,105406.0,80336.50518100768,False,False,False,False,2184.9891412344127,False,False,False,False
2025-01-03 17:00:00+00:00,103.53,104.045,103.415,103.915,1005.0,,104.76699186787812,97.96592756953235,96.60015669400197,95.57994634234481,,,,98.7282556184393,,"rgba(239, 83, 80, 0.75)",3.487619690868041,98.50238092537208,1.551952206486358,45.94081287277179,-0.9067037279097718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8876865246611232,0.8027679690169724,False,False,False,False,0.24711966085178,0.22599008677157653,False,False,False,False,106411.0,80740.76091463547,False,False,False,False,2166.694735943957,False,False,False,False
2025-01-06 17:00:00+00:00,105.94,106.035,104.995,105.5,2088.0,,104.83748125766732,98.0324853204432,96.66255105691272,95.62399777483166,,,,98.78912885246372,,#000000,3.4759101173889038,98.5770772118998,1.991686365382969,50.911474795101974,-5.812150306653763,False,True,False,False,True,2.175954197853013,0.0,0.0,0.0,0.0,0,0.8892413129053272,0.7995525473648438,False,False,False,False,0.30328336582549653,0.2646367262985365,False,False,False,False,108499.0,81171.1212105326,False,False,False,False,2165.474662518469,False,False,False,False
2025-01-07 17:00:00+00:00,104.045,104.455,103.11,103.56,2677.0,,104.71503416241325,98.09596819501078,96.72524716267615,95.66971791664996,,,,98.80149185918754,,#000000,3.438107132955585,98.61512761009996,1.4382543064180664,50.227114069812956,-5.812150306653763,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8844791932239879,0.8023002181241323,False,False,False,False,0.24874832026284763,0.2566925232806921,False,False,False,False,105822.0,81553.30537781116,False,False,False,False,2173.4052879057795,False,False,False,False
2025-01-08 17:00:00+00:00,103.385,103.68,102.365,103.275,1865.0,,104.60205893061152,98.1347103341915,96.76456368555625,95.69890433092462,,,,98.80005932032097,,#000000,3.3943104794130217,98.63165966629991,1.3679774911171556,49.25707860306428,-5.812150306653763,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8785446914700544,0.8145984573502724,False,False,False,False,0.22529271342674853,0.24099261835372032,False,False,False,False,103957.0,81900.64948048076,False,False,False,False,2168.6238105739067,False,False,False,False
2025-01-09 17:00:00+00:00,103.275,103.275,103.275,103.275,0.0,,104.60205893061152,98.1347103341915,96.76456368555625,95.69890433092462,,,,98.80005932032097,,#000000,3.370097841232788,98.63165966629991,1.377805794505228,48.610388291898495,-5.812150306653763,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8831690501965701,0.8162212979317416,False,False,False,False,0.23305731817439318,0.23702496826405675,False,False,False,False,103957.0,82242.608403264,False,False,False,False,2135.0017359913654,False,False,False,False
2025-01-10 17:00:00+00:00,101.22,102.14,101.22,101.5,1511.0,,104.44148979640319,98.15640723879365,96.78867990611961,95.71767133598614,,,,98.77606206932565,,"rgba(239, 83, 80, 1.0)",3.3187332734889967,98.62546018015027,0.8661557235745297,45.03819290310512,-5.812150306653763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8809113265681093,0.8164061395822144,False,False,False,False,0.1844314974944826,0.21072823287926967,False,False,False,False,102446.0,82555.83928073278,False,False,False,False,2125.3272904721193,False,False,False,False
2025-01-13 17:00:00+00:00,101.5,101.5,100.125,100.76,1155.0,,104.2973375660289,98.1689037006663,96.8038328988905,95.7299427545876,,,,98.75000423004332,,"rgba(239, 83, 80, 1.0)",3.2706214840476955,98.61383698738366,0.6561942502622672,41.5776996245619,-2.2586661866762583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8796564065855402,0.8172083035075159,False,False,False,False,0.158356089058273,0.18454216096877135,False,False,False,False,101291.0,82846.30688878342,False,False,False,False,2110.283456511311,False,False,False,False
2025-01-14 17:00:00+00:00,100.11,101.115,99.99,100.765,790.0,,104.20061135734994,98.1768288203598,96.81368848300352,95.73801876990743,,,,98.73228685765517,,"rgba(239, 83, 80, 1.0)",3.1768638382639756,99.00150526154867,0.5551055469267467,39.284838430670746,-4.541463603590991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854966204605339,0.8165024630541872,False,False,False,False,0.15058395118629253,0.16756305607753194,False,False,False,False,102081.0,83144.51918508136,False,False,False,False,2089.8139455576475,False,False,False,False
2025-01-15 17:00:00+00:00,102.57,103.36,102.57,103.055,1138.0,,104.15655980093112,98.19913562215811,96.83657924937626,95.75523060420888,,,,98.73687631916859,,"rgba(239, 83, 80, 0.75)",3.1034766177852227,99.10024009970704,1.2742998860146917,43.210556336136484,-4.541463603590991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953554394730867,0.809561662502839,False,False,False,False,0.22352829627383647,0.1955456761756842,False,False,False,False,103219.0,83455.75144577776,False,False,False,False,2075.0571402001647,False,False,False,False
2025-01-16 17:00:00+00:00,103.33,103.505,102.41,102.41,499.0,,104.13477373277713,98.20840617751107,96.84620654496383,95.76252351427861,,,,98.73797749238265,,"rgba(239, 83, 80, 0.75)",3.02801101430051,99.11398253225627,1.0885090748274986,44.57568048490631,-4.541463603590991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8930578936856224,0.8130795788512568,False,False,False,False,0.22329825602723766,0.2094219661014609,False,False,False,False,102720.0,83754.42196599826,False,False,False,False,2050.622145778457,False,False,False,False
2025-01-17 17:00:00+00:00,103.89,104.33,103.795,103.875,3410.0,,104.12166314828549,98.28749462714379,96.92459256748143,95.82059375480219,,,,98.78858602442821,,#000000,2.9938081747850678,99.24183971333298,1.5475808789919034,48.26486370900166,-8.146072057741883,False,True,False,False,True,0.21227124887854032,0.0,0.0,0.0,0.0,0,0.8935513992246966,0.8055233298435246,False,False,False,False,0.2574566096682491,0.23343928788485502,False,False,False,False,106130.0,84101.33015257193,False,False,False,False,2071.697771425302,False,False,False,False
2025-01-20 17:00:00+00:00,103.875,103.875,103.875,103.875,0.0,,104.12166314828549,98.28749462714379,96.92459256748143,95.82059375480219,,,,98.78858602442821,,#000000,2.93165680027815,99.24183971333298,1.5803897257780775,50.724319191731894,-5.742921365937619,False,True,False,False,True,0.21227124887854032,0.0,0.0,0.0,0.0,0,0.8983541118278326,0.8018570478146424,False,False,False,False,0.2516210180125671,0.24253015294871105,False,False,False,False,106130.0,84442.85991764833,False,False,False,False,2039.5784261318865,False,False,False,False
2025-01-21 17:00:00+00:00,104.64,105.345,104.59,104.995,1538.0,,104.15759983967351,98.32844167827528,96.96419035727492,95.84961339202366,,,,98.82496131681185,,"rgba(38, 166, 154, 0.5)",2.917854785552579,99.30248793570644,1.9509237034273887,54.32697438417454,-2.2778771366250794,False,False,True,False,True,1.8150594004552119,0.0,0.0,0.0,0.0,0,0.9026317318305931,0.7985824667402545,False,False,False,False,0.285873734728088,0.26420194383839957,False,False,False,False,107668.0,84802.93960884756,False,False,False,False,2031.8020164244153,False,False,False,False
2025-01-22 17:00:00+00:00,107.42,107.535,106.94,107.045,1449.0,,104.27247057998825,98.37915912475579,97.0112725867505,95.88332574151238,,,,98.88655700825174,,"rgba(38, 166, 154, 1.0)",2.9569386988050703,99.39710818183227,2.5864221741419016,59.481639075943306,2.537444130395528,True,False,True,False,True,4.631707271082053,0.0,0.0,0.0,0.0,0,0.9053882176099902,0.7955714863849223,False,False,False,False,0.3428282512104712,0.3035150975244354,False,False,False,False,109117.0,85179.90178545458,False,False,False,False,2022.7663262472925,False,False,False,False
2025-01-23 17:00:00+00:00,106.88,107.375,106.68,107.365,2109.0,,104.42309622249897,98.4516710294287,97.07880704278041,95.93189264080424,,,,98.97136673387807,,"rgba(38, 166, 154, 1.0)",2.9974828809593212,99.5129661679478,2.619542510794663,63.28393469940363,6.020098197492906,True,False,True,False,True,5.060456808419296,0.0,0.0,0.0,0.0,0,0.9033321763276642,0.7959620502140462,False,False,False,False,0.33611272786007196,0.3198139126922537,False,False,False,False,111226.0,85583.71726164909,False,False,False,False,2024.103282429505,False,False,False,False
2025-01-24 17:00:00+00:00,107.375,107.545,106.56,106.925,2056.0,,104.54911323824416,98.52017391174577,97.14294345622315,95.97829280689712,,,,99.04763085327755,,"rgba(38, 166, 154, 1.0)",3.028148462035951,100.37933560379828,2.1616061690055948,64.56145557837749,7.255849852573526,True,False,True,False,True,4.381840276608585,0.0,0.0,0.0,0.0,0,0.9080245655907093,0.7892714730622582,False,False,False,False,0.33691065362215433,0.328362283157204,False,False,False,False,109170.0,85949.39606379406,False,False,False,False,2024.597805182536,False,False,False,False
2025-01-27 17:00:00+00:00,102.545,102.7,101.305,102.355,1278.0,,104.47772130745409,98.53799579946953,97.16284302499588,95.99424137104263,,,,99.04320037574053,,"rgba(38, 166, 154, 0.5)",3.0122213780951137,100.61988922394909,0.5760236577127595,56.8360558860914,14.648709655383485,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8957693962426502,0.8040728524308045,False,False,False,False,0.18249254396634898,0.2554274135617765,False,False,False,False,107892.0,86289.59147365773,False,False,False,False,2013.022645412264,False,False,False,False
2025-01-28 17:00:00+00:00,104.25,105.155,104.215,104.865,1274.0,,104.48532917765166,98.56847858908726,97.19294360673035,96.01683541571668,,,,99.0658966972965,,"rgba(38, 166, 154, 0.5)",2.986395617430215,100.71564798840774,1.389418062153052,55.42773122849097,13.393222060603819,False,False,True,False,False,1.2456626904259878,0.0,0.0,0.0,0.0,0,0.9137836827423578,0.7948408247778449,False,False,False,False,0.2630038512104079,0.25921563238609224,False,False,False,False,109166.0,86644.26447406613,False,False,False,False,2001.5649299795157,False,False,False,False
2025-01-29 17:00:00+00:00,103.995,104.72,103.64,104.325,811.0,,104.48075537463335,98.58611758195728,97.2106783764966,96.03030979801824,,,,99.07696528277637,,"rgba(38, 166, 154, 0.5)",2.950417617412786,100.72899492821352,1.2188122286701253,53.71195467606053,11.628219250337196,False,False,True,False,False,0.5136467210900868,0.0,0.0,0.0,0.0,0,0.9171852282640304,0.791276533876127,False,False,False,False,0.2476205619053699,0.25341809714573105,False,False,False,False,108355.0,86980.8650248558,False,False,False,False,1983.1065589720813,False,False,False,False
2025-01-30 17:00:00+00:00,105.03,105.465,104.495,105.065,690.0,,104.4886247360874,98.6031012544219,97.22736618136926,96.04282648988605,,,,99.09047966544115,,"rgba(38, 166, 154, 0.5)",2.922341267974896,100.75727360841674,1.474066851394258,53.627627335948596,11.204169256250232,False,False,True,False,False,1.500385861412731,0.0,0.0,0.0,0.0,0,0.931389870435807,0.7825382803298,False,False,False,False,0.2695043988229181,0.2614612479843246,False,False,False,False,109045.0,87322.94463687354,False,False,False,False,1963.058395267088,False,False,False,False
2025-01-31 17:00:00+00:00,106.695,106.785,104.75,105.055,1342.0,,104.51798390089844,98.63854674196119,97.26178140327899,96.06848155297811,,,,99.12169839977918,,"rgba(38, 166, 154, 0.5)",2.9004702756350507,100.82121447707529,1.4596893333091452,53.55410685919312,10.617516651814213,False,False,True,False,False,1.486414068250049,0.0,0.0,0.0,0.0,0,0.9293871167635518,0.7834105461949308,False,False,False,False,0.2947258204691324,0.2780935342267285,False,False,False,False,107703.0,87638.91448746464,False,False,False,False,1953.4295829373657,False,False,False,False
2025-02-03 17:00:00+00:00,103.875,104.67,103.68,104.055,826.0,,104.51145149744288,98.65580378964974,97.27927244887269,96.08188534428767,,,,99.13210327006325,,#000000,2.8705264953285172,100.82252856390744,1.1260900888227567,51.751978841528114,8.384660482495327,False,True,False,False,False,0.08706021609633297,0.0,0.0,0.0,0.0,0,0.9306614647987232,0.7895016846958682,False,False,False,False,0.23489010707236302,0.2564918206495458,False,False,False,False,106877.0,87937.17937913186,False,False,False,False,1935.950054519732,False,False,False,False
2025-02-04 17:00:00+00:00,105.39,105.655,104.915,105.63,723.0,,104.52452210918956,98.67428713306647,97.29732100644009,96.0954184235037,,,,99.14788716804995,,"rgba(38, 166, 154, 0.5)",2.8571475916345364,100.84764538855066,1.6738213403646445,53.118375660982764,8.384660482495327,False,False,True,False,False,2.22683944126139,0.0,0.0,0.0,0.0,0,0.9314263556642607,0.7945773429577047,False,False,False,False,0.27300406937597066,0.2647479450127582,False,False,False,False,107600.0,88242.02931123835,False,False,False,False,1917.1446273178756,False,False,False,False
2025-02-05 17:00:00+00:00,105.89,106.205,105.645,106.205,289.0,,104.5332543133963,98.68232368536307,97.30506185105784,96.10117567679706,,,,99.15545388165359,,"rgba(38, 166, 154, 0.5)",2.8118905313655156,100.86144393076663,1.900342851056305,54.8756223792993,8.384660482495327,False,False,True,False,True,2.9930493378717102,0.0,0.0,0.0,0.0,0,0.9306593340905016,0.7961324645824616,False,False,False,False,0.29557633470323896,0.2801621398579986,False,False,False,False,107889.0,88546.63350796334,False,False,False,False,1891.9020749563579,False,False,False,False
2025-02-06 17:00:00+00:00,106.05,106.405,105.555,106.405,1372.0,,104.57614466683722,98.7207717850295,97.34205769101372,96.12870064013498,,,,99.19191869575386,,"rgba(38, 166, 154, 0.5)",2.7742442960988694,100.92398145733324,1.9756798456336904,56.35237287624767,8.384660482495327,False,False,True,False,True,3.2611310083703273,0.0,0.0,0.0,0.0,0,0.9281856968105738,0.796282483515828,False,False,False,False,0.2975295628019705,0.2888458513299845,False,False,False,False,109261.0,88867.78647683213,False,False,False,False,1883.8415776702127,False,False,False,False
2025-02-07 17:00:00+00:00,105.545,106.005,105.17,105.385,1815.0,,104.60869696854532,98.76694214767812,97.38720313825918,96.16270312638186,,,,99.23138634521612,,"rgba(38, 166, 154, 0.5)",2.7298871590092526,100.97391000034196,1.615850671739467,55.12051414621779,8.384660482495327,False,False,True,False,True,1.7736581964457017,0.0,0.0,0.0,0.0,0,0.9217731029301278,0.8001803155522165,False,False,False,False,0.2836378652867903,0.28624185830838744,False,False,False,False,107446.0,89155.82079502077,False,False,False,False,1882.774266388504,False,False,False,False
2025-02-10 17:00:00+00:00,106.82,106.97,106.64,106.79,4349.0,,104.77596290770805,98.8955560075543,97.51008685798334,96.25419395211107,,,,99.35894993133918,,"rgba(38, 166, 154, 1.0)",2.708823974411598,101.16337668122924,2.0771461608142943,56.6351947838099,8.384660482495327,True,False,True,False,True,3.678989407423998,0.0,0.0,0.0,0.0,0,0.9223463353443643,0.7970252673078074,False,False,False,False,0.32710363927009617,0.3066727487892418,False,False,False,False,111795.0,89506.81582145455,False,False,False,False,1921.0103242739533,False,False,False,False
2025-02-11 17:00:00+00:00,106.73,106.8,105.93,106.44,961.0,,104.8027353746663,98.9219768410163,97.5356295889443,96.27342105817246,,,,99.38344071569983,,"rgba(38, 166, 154, 1.0)",2.70813932999271,101.19328842030667,1.9373861313507268,56.85282913056078,8.384660482495327,True,False,True,False,True,3.1620203328460477,0.0,0.0,0.0,0.0,0,0.9142693616893094,0.7983853962707474,False,False,False,False,0.31126504016758016,0.30896889447841097,False,False,False,False,110834.0,89837.46983972657,False,False,False,False,1906.1264432774578,False,False,False,False
