date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_845,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_775,aVWAP_peak_748,aVWAP_peak_713,aVWAP_peak_679,aVWAP_peak_645,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_419,aVWAP_peak_400,aVWAP_peak_380,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_304,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_60,aVWAP_valley_897,aVWAP_valley_894,aVWAP_valley_869,aVWAP_OB_bear_713,aVWAP_OB_bear_645,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,7.48,8.32,7.345,7.9,94990418,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023735867724675,,,,,,,,8.023735867724675,8.023735867724675,,#000000,,7.330457796723988,,65.34454336766834,11.48255883784816,True,False,True,False,False,6.202644950314713,0.0,0.0,0.0,0.0,0,1.0188422065426554,0.9086907052750542,False,False,False,False,0.20604914333224764,0.2388674779799661,False,False,False,False,179254170,36010890.524726175,False,False,False,False,43023873.39218607,False,False,False,False
2022-04-04 00:00:00+00:00,7.45,7.52,7.05,7.45,37621856,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929550563976802,,,,,,,,7.929550563976802,7.929550563976802,,#000000,,7.314839175474438,,63.43657262251733,11.48255883784816,True,False,True,False,False,5.972651507856227,0.0,0.0,0.0,0.0,0,1.0151629301553962,0.9295504010471363,False,False,False,False,0.10400979643280099,0.17143863720638355,False,False,False,False,141632314,40152907.13159966,False,False,False,False,42812029.57288466,False,False,False,False
2022-04-05 00:00:00+00:00,7.03,7.5,6.91,7.45,43071293,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.822905113944139,,,,,,,,7.822905113944139,7.822905113944139,,#000000,,7.292148746622942,,60.03387292883234,18.127932544283553,True,False,True,False,False,2.8237478038010444,0.0,0.0,0.0,0.0,0,1.028926975119369,0.9213804097447866,False,False,False,False,0.08932773687771876,0.13038318704205115,False,False,False,False,98561021,42443421.400948696,False,False,False,False,42822196.76610486,False,False,False,False
2022-04-06 00:00:00+00:00,7.25,8.15,7.16,7.75,127554427,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.735834234803977,,,,,,,,7.735834234803977,7.735834234803977,,#000000,,7.297022266478658,,58.67248424511658,16.6572934945211,True,False,True,False,False,4.293445483694693,0.0,0.0,0.0,0.0,0,1.0195587168593547,0.8955819874765,False,False,False,False,0.1726029440806357,0.15149306556134343,False,False,False,False,226115448,49646245.97346052,False,False,False,False,46145029.32429683,False,False,False,False
2022-04-07 00:00:00+00:00,6.48,7.12,6.4,7.12,48637579,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.630220868262629,,,,,,,,7.630220868262629,7.630220868262629,,#000000,,7.262001869576649,,54.351857359180926,12.399050282397546,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.993026524696663,0.9300285493714769,False,False,False,False,0.008181991441721015,0.07983752850153222,False,False,False,False,177477869,54659250.79803069,False,False,False,False,46242776.370402835,False,False,False,False
2022-04-08 00:00:00+00:00,6.4,6.6,6.26,6.37,24381830,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.573120093677157,,,,,,,,7.573120093677157,7.573120093677157,,#000000,,7.240900046778263,,51.159290247536624,9.292319289003757,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9992132093009639,0.9397464704203292,False,False,False,False,-0.05186464378049565,0.013986442360518287,False,False,False,False,153096039,58519517.002029486,False,False,False,False,45385484.355877236,False,False,False,False
2022-04-11 00:00:00+00:00,6.37,6.525,6.05,6.22,26150375,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.512520203960371,,,,,,,,7.512520203960371,7.512520203960371,,#000000,,7.2173695813095575,,48.90584539522729,7.060352449797861,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9915607045991427,0.9388834611683047,False,False,False,False,-0.07788438011169901,-0.031948968875590365,False,False,False,False,126945664,61202895.31567539,False,False,False,False,44631166.34192126,False,False,False,False
2022-04-12 00:00:00+00:00,6.23,6.8,6.13,6.42,28275627,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456786675049294,,,,,,,,7.456786675049294,7.456786675049294,,#000000,,7.195320345580034,,46.79317544366329,4.91213952955907,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828926171574532,0.9469725556216709,False,False,False,False,-0.04548589695781018,-0.038717432916700274,False,False,False,False,98670037,62672194.989570476,False,False,False,False,43989772.64223808,False,False,False,False
2022-04-13 00:00:00+00:00,6.42,6.5,6.115,6.24,18731231,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4214848905086646,,,,,,,,7.4214848905086646,7.4214848905086646,,#000000,,7.180876539862593,,46.49504845637415,4.3886470605783074,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687707374700104,0.9704115043279784,False,False,False,False,-0.07422693756880155,-0.05647218524275091,False,False,False,False,117401268,64818433.14684222,False,False,False,False,42999241.59744444,False,False,False,False
2022-04-14 00:00:00+00:00,6.02,6.36,6.02,6.3,23546047,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.372042853261351,,,,,,,,7.372042853261351,7.372042853261351,,#000000,,7.159564454816939,,44.48470317329905,2.1700601164679583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613524987075024,0.9693623435349631,False,False,False,False,-0.09574606090380261,-0.07610912307327676,False,False,False,False,93855221,65957130.70971115,False,False,False,False,42236371.22107407,False,False,False,False
2022-04-18 00:00:00+00:00,5.74,6.03,5.675,6.02,23689960,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.314150532616355,,,,,,,,7.314150532616355,7.314150532616355,,#000000,,7.13326286893342,,42.01746964926727,-0.44966501581257745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604494889193047,0.9715520253938671,False,False,False,False,-0.1581229818626752,-0.11711605246797599,False,False,False,False,70165261,66122155.42697738,False,False,False,False,41509060.97711038,False,False,False,False
2022-04-19 00:00:00+00:00,5.83,5.95,5.61,5.78,19049881,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2700972758218345,,,,,,,,7.2700972758218345,7.2700972758218345,,#000000,,7.1127571901144035,,40.9744538543383,-1.7209060373068823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580069435327412,0.9780644173121525,False,False,False,False,-0.1716666680394664,-0.14439136025372118,False,False,False,False,89215142,67027762.743566506,False,False,False,False,40628308.82114527,False,False,False,False
2022-04-20 00:00:00+00:00,5.41,5.765,5.4,5.76,28926457,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.196418545834398,,,,,,,,7.196418545834398,7.196418545834398,,"rgba(255, 0, 0, 1.0)",0.8406585149385799,7.0771602095104615,-1.9831598441993623,38.614812971180584,-4.245306590548346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380157784622537,0.9901384610914161,False,False,False,False,-0.20889552557168,-0.1766434429127006,False,False,False,False,60288685,66763485.18499527,False,False,False,False,40169412.67129643,False,False,False,False
2022-04-21 00:00:00+00:00,5.24,5.58,5.23,5.47,24028603,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.133855839946104,,,,,,,,7.133855839946104,7.133855839946104,,"rgba(255, 26, 202, 1.0)",0.8396394979313957,7.045950887814373,-2.150864617807595,36.43077304698236,-6.560089637462411,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315026215270215,0.9979485280234703,False,False,False,False,-0.24284569579523987,-0.20974456935397023,False,False,False,False,36260082,65567273.29538762,False,False,False,False,39536439.7430103,False,False,False,False
2022-04-22 00:00:00+00:00,5.24,5.48,5.16,5.24,19052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.085700467228051,,,,,,,,7.085700467228051,7.085700467228051,,"rgba(255, 26, 202, 1.0)",0.8421558136202671,7.021380012587268,-2.1152617885869063,34.97474643085021,-8.180272796234966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157553829602229,1.0248146728958187,False,False,False,False,-0.2592953864187558,-0.23451997788636303,False,False,False,False,36260082,64417971.67596065,False,False,False,False,38733163.40014715,False,False,False,False
2022-04-25 00:00:00+00:00,5.3,5.36,5.1,5.18,19921972,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.03690652048571,,,,,,,,7.03690652048571,7.03690652048571,,"rgba(255, 26, 202, 1.0)",0.8479493440590008,6.995994420582673,-2.000112898801494,34.515203991826155,-8.905655985866048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.904467594684986,1.0457041489650185,False,False,False,False,-0.27686382443796337,-0.2556919011621632,False,False,False,False,56182054,64094994.51219749,False,False,False,False,37995469.61974922,False,False,False,False
2022-04-26 00:00:00+00:00,5.07,5.32,5.04,5.23,18555848,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99107717047659,,,,,,,,6.99107717047659,6.99107717047659,,"rgba(255, 26, 202, 1.0)",0.8580288115450675,6.971694254618339,-2.2163524453146564,33.23562913451993,-10.445965126937956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889917148069322,1.0464692915779872,False,False,False,False,-0.2866959192606921,-0.2711939102114277,False,False,False,False,37626206,63057002.805836804,False,False,False,False,37233131.51701396,False,False,False,False
2022-04-27 00:00:00+00:00,5.01,5.2,4.91,5.06,24161903,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.931468285742201,,,,,,,,6.931468285742201,6.931468285742201,,"rgba(255, 26, 202, 1.0)",0.8687513458412024,6.939453568357733,-2.2209503071209222,32.13378343001028,-11.812567101424143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8892034511979047,1.0505931746398582,False,False,False,False,-0.3115188080406279,-0.2913563591260278,False,False,False,False,13464303,61112191.04874516,False,False,False,False,36720534.32026832,False,False,False,False
2022-04-28 00:00:00+00:00,5.11,5.17,4.81,5.04,24078614,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.875285851875654,,,,,,,,6.875285851875654,6.875285851875654,,"rgba(255, 26, 202, 1.0)",0.8679688000370965,6.908400815535357,-2.071964816544666,32.396592833831576,-11.879872364450492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8837168826145814,1.0512666795590795,False,False,False,False,-0.32457342614872375,-0.3079648926373758,False,False,False,False,37542917,60187905.79193163,False,False,False,False,36224772.73908132,False,False,False,False
2022-04-29 00:00:00+00:00,4.98,5.325,4.97,5.01,19082320,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.834476366229503,,,,,,,,6.834476366229503,6.834476366229503,,"rgba(255, 26, 202, 1.0)",0.8667123965759216,6.885399357454533,-2.198421719802441,31.94024623155203,-12.686423457454211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8861013645224171,1.057056530214425,False,False,False,False,-0.29311572866691965,-0.3005403106521477,False,False,False,False,18460597,58551540.741267644,False,False,False,False,35552519.690489896,False,False,False,False
2022-05-02 00:00:00+00:00,5.23,5.24,4.8712,4.94,22811366,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.788664696717645,,,,,,,,6.788664696717645,6.788664696717645,,"rgba(255, 0, 0, 1.0)",0.8645423097832774,6.859105522812799,-1.8843560394646053,34.131148142219864,-12.686423457454211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8922515974064713,1.049786489159615,False,False,False,False,-0.31139878794975007,-0.3059695493009489,False,False,False,False,41271963,57873910.241610095,False,False,False,False,35052866.60458833,False,False,False,False
2022-05-03 00:00:00+00:00,5.18,5.4,5.14,5.15,17594681,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.757503093814302,,,,,,,,6.757503093814302,6.757503093814302,,"rgba(255, 0, 0, 1.0)",0.8663508017608749,6.840861595132845,-1.917077460720428,35.29238499891398,-12.686423457454211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9152598058037216,1.0286386072968083,False,False,False,False,-0.2690356463101145,-0.28750259780553167,False,False,False,False,23677282,56532865.99684107,False,False,False,False,34368231.87499663,False,False,False,False
2022-05-04 00:00:00+00:00,5.3,5.35,4.962,5.15,22962971,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.717750687374465,,,,,,,,6.717750687374465,6.717750687374465,,"rgba(255, 0, 0, 1.0)",0.8661528691823352,6.8172296707877535,-1.7516880966059114,37.272502500193674,-12.686423457454211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9211382660303427,1.014372644922522,False,False,False,False,-0.2914344514945028,-0.28946852465001727,False,False,False,False,46640253,56144920.389121816,False,False,False,False,33920966.742643826,False,False,False,False
2022-05-05 00:00:00+00:00,4.89,5.24,4.84,5.16,23661400,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6733650990786035,,,,,,,,6.6733650990786035,6.6733650990786035,,"rgba(255, 26, 202, 1.0)",0.8761888603029131,6.79053872805769,-2.169097113835301,36.133019919216196,-12.686423457454211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9193492201725912,1.0171601615074024,False,False,False,False,-0.31452214795650607,-0.3019953363032617,False,False,False,False,22978853,54844290.295430765,False,False,False,False,33518630.791951913,False,False,False,False
2022-05-06 00:00:00+00:00,4.74,4.8892,4.58,4.86,25751170,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.620682941738371,,,,,,,,6.620682941738371,6.620682941738371,,"rgba(255, 26, 202, 1.0)",0.8889876416615845,6.7585001949652765,-2.270560467176516,34.615268516354384,-12.686423457454211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9259809846104263,1.0235073724921442,False,False,False,False,-0.34282825441539394,-0.32241179535932785,False,False,False,False,-2772317,52584815.499531515,False,False,False,False,33214024.486385174,False,False,False,False
2022-05-09 00:00:00+00:00,4.39,4.66,4.36,4.65,27649356,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.559658320785812,,,,,,,,6.559658320785812,6.559658320785812,,"rgba(255, 26, 202, 1.0)",0.9087963527715158,6.720931196731539,-2.564855360194836,32.05530791367751,-13.254573566605117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8940928439482771,1.0314312103445507,False,False,False,False,-0.34282825441539394,-0.33262002488736087,False,False,False,False,-30421673,49329659.087785184,False,False,False,False,32995802.192801446,False,False,False,False
2022-05-10 00:00:00+00:00,4.29,4.57,4.15,4.55,33567950,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4856300648333445,,,,,,,,6.4856300648333445,6.4856300648333445,,"rgba(255, 26, 202, 1.0)",0.9298750279298644,6.674530300056659,-2.5643556697777155,29.952004469775737,-15.295631639208182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884723111395647,1.0337187900128042,False,False,False,False,-0.34282825441539394,-0.3377241396513774,False,False,False,False,-63989623,44885765.672577925,False,False,False,False,33018239.361711193,False,False,False,False
2022-05-11 00:00:00+00:00,4.06,4.43,4.05,4.19,32397213,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.413835157527874,,,,,,,,6.413835157527874,6.413835157527874,,"rgba(255, 26, 202, 1.0)",0.9560003580986166,6.6287207983596925,-2.686945435322437,27.687017973276124,-17.460653416792503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8882510386705019,1.03606184084372,False,False,False,False,-0.34282825441539394,-0.34027619703338563,False,False,False,False,-96386836,39345663.646202326,False,False,False,False,32993885.386742126,False,False,False,False
2022-05-12 00:00:00+00:00,4.44,4.495,3.89,4.0,39737166,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3351501263698164,,,,,,,,6.3351501263698164,6.3351501263698164,,"rgba(255, 0, 0, 1.0)",0.971680572582952,6.193448872692033,-1.804552773995429,30.134111033377007,-17.460653416792503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8908233716021621,1.023580699885588,False,False,False,False,-0.34282825441539394,-0.3415522257243898,False,False,False,False,-56649670,35581140.75811596,False,False,False,False,33258327.763732634,False,False,False,False
2022-05-13 00:00:00+00:00,4.54,4.71,4.5,4.52,26091884,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.293831491333199,,,,,,,,6.293831491333199,6.293831491333199,,"rgba(255, 0, 0, 1.0)",0.9842022973769979,6.190395366187988,-1.6768863175654682,32.69255960685124,-22.469115244262923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.920511800055717,1.0124447805149839,False,False,False,False,-0.2738821053725414,-0.3077171655484656,False,False,False,False,-30557786,32987457.3558369,False,False,False,False,32977290.753390178,False,False,False,False
2022-05-16 00:00:00+00:00,4.88,5.065,4.47,4.59,33265769,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.250367685669916,,,,,,,,6.250367685669916,6.250367685669916,,"rgba(239, 83, 80, 1.0)",0.9882988022468311,6.187694584309217,-1.323177344074748,37.25896517976494,-18.258466932705506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9280744387803564,0.9886529145426336,False,False,False,False,-0.24743626720960205,-0.2775767163790338,False,False,False,False,2707983,31800026.988941338,False,False,False,False,32988603.62580625,False,False,False,False
2022-05-17 00:00:00+00:00,5.14,5.17,4.89,4.98,25498143,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2244602559059405,,,,,,,,6.2244602559059405,6.2244602559059405,,"rgba(239, 83, 80, 1.0)",0.9911528822719705,6.189907392512198,-1.0592789581618807,42.16181547422272,-13.85797914671467,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9463229245760567,0.9747967286762843,False,False,False,False,-0.2054057017492492,-0.2414912090641415,False,False,False,False,28206126,31659089.695257362,False,False,False,False,32694860.071853064,False,False,False,False
2022-05-18 00:00:00+00:00,4.79,5.17,4.76,5.01,23769073,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.198111396250726,,,,,,,,6.198111396250726,6.198111396250726,,"rgba(239, 83, 80, 1.0)",0.9997256019925056,6.180823911982695,-1.391205656042728,43.11853944261294,-13.162628511544085,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945445687305913,0.9775294695481336,False,False,False,False,-0.21574134831456743,-0.22861627868935447,False,False,False,False,4437053,30591558.844462957,False,False,False,False,32344829.2062902,False,False,False,False
2022-05-19 00:00:00+00:00,4.86,4.97,4.69,4.78,21098665,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.174427553621635,,,,,,,,6.174427553621635,6.174427553621635,,"rgba(239, 83, 80, 1.0)",1.006282911162311,6.16947055170503,-1.301294633129087,44.27898186541384,-12.10592199554143,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306803034150057,0.9957431445981972,False,False,False,False,-0.23735630598740323,-0.23298629233837886,False,False,False,False,25535718,30393290.576052643,False,False,False,False,31903803.158984702,False,False,False,False
2022-05-20 00:00:00+00:00,4.72,4.96,4.55,4.93,20280523,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.150834203150024,,,,,,,,6.150834203150024,6.150834203150024,,"rgba(239, 83, 80, 1.0)",1.0152179901713552,6.155641712690378,-1.4141216237195138,44.13542522898164,-12.10592199554143,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9349828704946245,0.9914234066402489,False,False,False,False,-0.2494581245513484,-0.24122220844486364,False,False,False,False,5255195,29407482.90640352,False,False,False,False,31447988.250789225,False,False,False,False
2022-05-23 00:00:00+00:00,4.49,4.75,4.448,4.74,19350638,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.126238716069003,,,,,,,,6.126238716069003,6.126238716069003,,"rgba(255, 0, 0, 1.0)",1.027408828510296,6.138356335995209,-1.6043821020939284,42.63047871133433,-12.10592199554143,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9325943277178371,1.0008951668875008,False,False,False,False,-0.274865544945951,-0.2580438766954073,False,False,False,False,-14095443,27701485.812034752,False,False,False,False,30973582.358601414,False,False,False,False
2022-05-24 00:00:00+00:00,4.26,4.43,4.24,4.4,14462476,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.105456996333093,,,,,,,,6.105456996333093,6.105456996333093,,"rgba(255, 0, 0, 1.0)",1.0437342003983001,6.1216419520240315,-1.7836360553420683,40.36078922424559,-12.10592199554143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376923198934113,1.000900136408337,False,False,False,False,-0.3186845533461431,-0.2883642150207752,False,False,False,False,-28557919,25495234.64293535,False,False,False,False,30326087.99159744,False,False,False,False
2022-05-25 00:00:00+00:00,4.42,4.47,4.26,4.28,17127097,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.082433637713566,,,,,,,,6.082433637713566,6.082433637713566,,"rgba(255, 0, 0, 1.0)",1.0561315096926915,6.1041318736134675,-1.59462326249835,40.31007702626722,-12.10592199554143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396031506566515,0.9921670292674405,False,False,False,False,-0.31364798927563714,-0.30100610214820617,False,False,False,False,-11430822,24047153.99027122,False,False,False,False,29808480.501730874,False,False,False,False
2022-05-26 00:00:00+00:00,4.66,4.75,4.35,4.39,17103450,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.06272718422338,,,,,,,,6.06272718422338,6.06272718422338,,"rgba(239, 83, 80, 1.0)",1.0631662722841242,6.091024881215577,-1.3460028958040016,42.29643822362982,-12.10592199554143,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350762198750963,0.9949490941698341,False,False,False,False,-0.2829166009050755,-0.2919613515266408,False,False,False,False,5672628,23326584.34359392,False,False,False,False,29310244.011466917,False,False,False,False
2022-05-27 00:00:00+00:00,4.55,4.68,4.34,4.61,30422958,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.027477778994986,,,,,,,,6.027477778994986,6.027477778994986,,"rgba(239, 83, 80, 1.0)",1.0643866059129288,6.066558496139163,-1.4248192223711844,42.87083663955946,-12.10592199554143,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271735605179684,1.0005023058607625,False,False,False,False,-0.2895154391253687,-0.29073839532600476,False,False,False,False,-24750330,21441215.153649062,False,False,False,False,29353879.85415449,False,False,False,False
2022-05-31 00:00:00+00:00,4.49,4.6,4.37,4.52,19970368,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.004660871093875,,,,,,,,6.004660871093875,6.004660871093875,,"rgba(239, 83, 80, 1.0)",1.0643228697961764,6.05041268131614,-1.4661083827081225,42.83786931179413,-12.10592199554143,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9233871927277921,1.0100222893812119,False,False,False,False,-0.29365217182739295,-0.2921952835766989,False,False,False,False,-44720698,18846630.324094195,False,False,False,False,28985898.997128826,False,False,False,False
