date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_763,aVWAP_peak_740,aVWAP_peak_705,aVWAP_peak_618,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_462,aVWAP_peak_423,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_192,aVWAP_valley_879,aVWAP_valley_862,aVWAP_valley_820,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_255,aVWAP_valley_240,aVWAP_OB_bull_820,aVWAP_OB_bull_744,aVWAP_OB_bear_192,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 17:00:00+00:00,101.97,102.155,101.425,101.48,8420.0,,,,,,,,,,,,,102.7090228671047,102.79595980207691,101.83686394825276,101.29937561515305,100.84219086651885,103.41963254188744,,,,,,,,,,,,,,102.476655698554,102.39999049689378,101.97194549042646,101.28922593699768,100.31044722219718,,,103.41963254188744,102.15050760683228,101.68965296901382,"rgba(239, 83, 80, 1.0)",1.9956933925622944,102.78144293769262,-0.6521256935273384,40.231431506798955,-6.0778263378405555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9624050170886282,0.9519527491123869,False,False,False,False,0.17895753194063377,0.1945546065003631,False,False,False,False,62194.0,136116.6950600839,False,False,False,False,6564.36905153285,False,False,False,False
2025-05-07 18:00:00+00:00,101.6,101.89,100.8,101.81,8047.0,,,,,,,,,,,,,102.66355511833103,102.77093667468088,101.83217238297813,101.3016426194287,100.84730153488971,103.4079210137725,,,,,,,,,,,,,,102.44699898240532,102.38401523874646,101.96457522041456,101.29152012959986,100.32111901483687,,,103.4079210137725,102.13725489068015,101.68164571720061,"rgba(239, 83, 80, 1.0)",1.874724717329309,102.7686279777947,-0.5113433289343576,40.443692886927224,-6.0778263378405555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9678792958927069,0.9513160100586758,False,False,False,False,0.15056291296234772,0.17255875973135543,False,False,False,False,70241.0,135095.3664545012,False,False,False,False,6587.355577865674,False,False,False,False
2025-05-07 19:00:00+00:00,101.69,101.74,100.755,101.22,29343.0,,,,,,,,,,,,,102.49168081818519,102.67012726191301,101.80347193261012,101.29913725601257,100.85807431599277,103.36070520265652,,,,,,,,,,,,,101.23833333333334,102.32650896164506,102.31436757319673,101.92544695219803,101.2894897225937,100.35017363727499,,,103.36070520265652,102.08053279789503,101.57405336337365,"rgba(239, 83, 80, 1.0)",1.749276105105078,102.53740791856833,-0.7531160545345695,38.602947792517845,-7.814327266557235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716559760889273,0.9380730093696479,False,False,False,False,0.14437521151591745,0.15846698562363642,False,False,False,False,40898.0,133634.9421683849,False,False,False,False,6940.156266580934,False,False,False,False
2025-05-08 14:00:00+00:00,102.575,103.19,102.18,102.82,4808.0,,,,,,,,,,,,,102.49629877038774,102.67076567925382,101.81075162079628,101.30835562803246,100.86648649006513,103.35846415698295,,,,,,,,,,,,,101.44833987291734,102.33299384377108,102.31846685032815,101.9324875052327,101.2984443486258,100.36246220525827,,,103.35846415698295,102.0851870575864,101.61553243768888,"rgba(239, 83, 80, 0.75)",1.5822141373961638,102.55046880277814,0.17035064398136215,44.045162309323835,-9.927128883470758,False,True,False,True,True,1.058251691723445,0.0,0.0,0.0,0.0,1,0.9747528720277848,0.9272976222281593,False,False,False,False,0.2369929784716545,0.19772998204764547,False,False,False,False,45706.0,132271.70275492157,False,False,False,False,6907.099580277354,False,False,False,False
2025-05-08 15:00:00+00:00,102.82,104.48,102.81,104.07,4599.0,,,,,,,,,,,,,102.51978033522471,102.68203228410184,101.82549067837066,101.32353461891884,100.8789852068041,103.35991459402979,,,,,,,,,,,,,101.7258615483871,102.35500323726876,102.33218842759113,101.94787906409232,101.31315204059028,100.37929184678543,,,103.35991459402979,102.09828961957498,101.67556269411917,"rgba(38, 166, 154, 1.0)",1.4075587869565027,102.57371276362854,1.0630371180494769,50.869284378750265,-3.8758497744717744,True,False,True,False,True,4.0165194216367475,0.0,0.0,0.0,0.0,0,0.9965695836416221,0.9110109638797339,False,False,False,False,0.3010491127646735,0.24938954740615948,False,False,False,False,50305.0,131000.90116182201,False,False,False,False,6871.315090660651,False,False,False,False
2025-05-08 16:00:00+00:00,104.23,104.57,104.14,104.535,2779.0,,,,,,,,,,,,,102.54039369092581,102.69254080230654,101.83711027148053,101.33493376402633,100.88810685286361,103.36206972875367,,,,,,,,,,,,,101.9058108791447,102.37367897855479,102.34388472168052,101.96019233739457,101.32419162088202,100.39124196416137,,,103.36206972875367,102.10919251839276,101.71650008363633,"rgba(38, 166, 154, 1.0)",1.2554833784296977,102.57659549831124,1.5598808676688702,56.38560118616008,0.784021223652374,True,False,True,False,True,5.078400735021148,0.0,0.0,0.0,0.0,0,1.004978347597776,0.9075595867289532,False,False,False,False,0.3428282475127134,0.29610889745943647,False,False,False,False,53084.0,129792.8871903209,False,False,False,False,6807.868345069012,False,False,False,False
2025-05-08 17:00:00+00:00,104.52,104.525,104.28,104.305,5704.0,,,,,,,,,,,,,102.58034665727445,102.71316238174157,101.86022554867223,101.35773154299662,100.90644570351475,103.36627787935612,,,,,,,,,,,,,102.20339381364725,102.4101481193239,102.36697218654086,101.98462833681769,101.34628003790466,100.41527780778526,,,103.36627787935612,102.13069828559263,101.78778338366993,"rgba(38, 166, 154, 1.0)",1.2009412899812064,102.6059131297704,1.4147959474823253,59.08533796570832,2.8897222058032668,True,False,True,False,True,4.478311100693755,0.0,0.0,0.0,0.0,0,1.005567775639263,0.8996769315369813,False,False,False,False,0.34282824754313584,0.31946857250128613,False,False,False,False,47380.0,128515.16800907561,False,False,False,False,6790.754107160966,False,False,False,False
2025-05-08 18:00:00+00:00,104.3,104.57,104.16,104.165,3642.0,,,,,,,,,,,,,102.60397091194672,102.72550794462036,101.87435004172855,101.37176753405892,100.91781413387713,103.3687559105969,,,,,,,,,,,,,102.35336471744473,102.43191838752604,102.38092261898856,101.99951212037713,101.35988634599546,100.43019798315483,,,103.3687559105969,102.14369441280475,101.82596702891446,"rgba(38, 166, 154, 1.0)",1.1652378638196694,102.62174678161298,1.3244104627086284,60.26324139280973,3.8174770102564395,True,False,True,False,True,4.110091633379351,0.0,0.0,0.0,0.0,0,1.0055248618784527,0.8959254143646412,False,False,False,False,0.3394996008424427,0.3294840866718644,False,False,False,False,43738.0,127200.79331126048,False,False,False,False,6741.936214026687,False,False,False,False
2025-05-08 19:00:00+00:00,104.17,104.27,103.44,103.58,14304.0,,,,,,,,,,,,,102.66337704859308,102.75631083869189,101.9163738017844,101.41577643798745,100.95478490648526,103.37283349949908,,,,,,,,,,,,,102.66279246383039,102.48959718802402,102.4190581605174,102.04297727828714,101.40262066593739,100.47975051637607,,,103.37283349949908,102.17990942217352,101.91613271216205,"rgba(38, 166, 154, 1.0)",1.11092823780355,102.64741707905539,0.8394627926538705,58.5494227391586,3.8174770102564395,True,False,True,False,True,2.577606581954633,0.0,0.0,0.0,0.0,0,1.001624275536195,0.9570674443501054,False,False,False,False,0.29490888294191686,0.31219648480689066,False,False,False,False,29434.0,125685.02907387659,False,False,False,False,6859.177513034025,False,False,False,False
2025-05-09 14:00:00+00:00,104.21,104.27,103.46,103.965,1849.0,,,,,,,,,,,,,102.67150303317153,102.7606755776314,101.92205701393205,101.42166765490022,100.95972026630851,103.37353454054049,,,,,,,,,,,,,102.69687546000677,102.49744207385633,102.42431440185916,102.04886859222597,101.40834360622853,100.4863075080333,,,103.37353454054049,102.1848596810807,101.92702527370169,"rgba(38, 166, 154, 1.0)",1.0295643266462076,102.65229491763345,1.2750102624890551,58.624973595413394,3.8174770102564395,True,False,True,False,True,3.5076489352518294,0.0,0.0,0.0,0.0,0,0.934310938201406,0.967192877450247,False,False,False,False,0.2957718254298579,0.3039841551183743,False,False,False,False,31283.0,124221.431723894,False,False,False,False,6781.500342289311,False,False,False,False
2025-05-09 15:00:00+00:00,103.93,103.97,103.585,103.88,1474.0,,,,,,,,,,,,,102.67745252727647,102.763868012337,101.92636664536566,101.42618042585457,100.96352714877145,103.37399999255246,,,,,,,,,,,,,102.72086311348575,102.50325056620672,102.42823313058994,102.0533195153662,101.41272895536821,100.49138435543601,,,103.37399999255246,102.18856579202627,101.93496327274214,"rgba(38, 166, 154, 1.0)",0.9888713741404163,102.65566243597262,1.2381160948173306,58.28695648815606,3.8174770102564395,True,False,True,False,True,3.281174436944358,0.0,0.0,0.0,0.0,0,0.9342140429918672,0.9722805543889128,False,False,False,False,0.28823542504466254,0.2961097900815184,False,False,False,False,29809.0,122757.6730925158,False,False,False,False,6699.213515277074,False,False,False,False
2025-05-09 16:00:00+00:00,103.88,103.88,103.18,103.25,1605.0,,,,,,,,,,,,,102.68174190289459,102.76608596154304,101.93010802369095,101.43030550452728,100.96711656237373,103.37407239978076,,,,,,,,,,,,,102.7372504172194,102.50772112324972,102.4313252026152,102.05711234979995,101.41674228366077,100.49627243949664,,,103.37407239978076,102.19157172580172,101.94107063600694,"rgba(38, 166, 154, 0.75)",0.9373613915551152,102.65712934834876,0.6324888746139268,55.33762698053128,3.8174770102564395,True,False,True,False,False,1.6097493212127212,0.0,0.0,0.0,0.0,0,0.9575860301943312,0.9637746856399546,False,False,False,False,0.26708657368241645,0.2815981818819674,False,False,False,False,28204.0,121291.72467247679,False,False,False,False,6620.233460776654,False,False,False,False
2025-05-09 17:00:00+00:00,103.27,103.79,103.22,103.675,1066.0,,,,,,,,,,,,,102.68503141047898,102.76782409466362,101.9327880514173,101.43320604492281,100.96961518505599,103.3742162511012,,,,,,,,,,,,,102.74959818564156,102.51106313043427,102.43362246502943,102.05984719408691,101.41956345916088,100.49964765717633,,,103.3742162511012,102.19378017293998,101.94555701525489,"rgba(38, 166, 154, 0.75)",0.93876736797299,102.65863160975903,1.0826626754565811,55.00940525844975,3.8174770102564395,True,False,True,False,False,2.6727989856945698,0.0,0.0,0.0,0.0,0,0.9657081408316069,0.958021347777601,False,False,False,False,0.26496353758024627,0.27328085973110683,False,False,False,False,29270.0,119865.03126670195,False,False,False,False,6534.121314097946,False,False,False,False
2025-05-09 18:00:00+00:00,103.675,103.8,103.475,103.685,3551.0,,,,,,,,,,,,,102.69694149059002,102.77422197557588,101.94215129409538,101.44322514860673,100.97819697751501,103.37492740931546,,,,,,,,,,,,,102.79254507699444,102.52300268646289,102.4418244884458,102.06943777122036,101.42930777515018,100.51117256132467,,,103.37492740931546,102.20161071594976,101.96121505993305,"rgba(38, 166, 154, 0.75)",0.9400536835349849,102.66485718875613,1.0851963341154298,54.82963508799998,3.8174770102564395,True,False,True,False,False,2.6979439385349018,0.0,0.0,0.0,0.0,0,0.9831117934628898,0.9433962264150947,False,False,False,False,0.27624275101473744,0.27476180537292216,False,False,False,False,32821.0,118515.51140210191,False,False,False,False,6487.871371243714,False,False,False,False
2025-05-09 19:00:00+00:00,103.685,103.85,103.36,103.555,4453.0,,,,,,,,,,,,,102.71048175071267,102.78153188085801,101.95330929360331,101.45529637511467,100.9886217909046,103.37560708684808,,,,,,,,,,,,,102.83730106807111,102.53678589172559,102.45141179530415,102.08081563928476,101.44105413951256,100.52520992120074,,,103.37560708684808,102.21080802967356,101.97876307584983,"rgba(38, 166, 154, 0.75)",0.9387471140535726,102.67176173472453,0.9408692203181308,54.05303980662929,3.8174770102564395,True,False,True,False,False,2.341264796451757,0.0,0.0,0.0,0.0,0,0.9815316424525974,0.944964294508742,False,False,False,False,0.27346990245180436,0.27411585391236326,False,False,False,False,28368.0,117117.8755664104,False,False,False,False,6456.322977891098,False,False,False,False
2025-05-12 14:00:00+00:00,107.38,107.66,107.2,107.29,3923.0,,,,,,,,,,,,,102.77218850844007,102.81764787199563,101.9855415139057,101.4845399858323,101.01104337209618,103.38682064017699,,,,,,,,,,,,,103.05191099077416,102.59140464248235,102.48747906879922,102.1155791869924,101.46939987508115,100.55266130823316,,,103.38682064017699,102.24296364874114,102.04473917872707,"rgba(38, 166, 154, 1.0)",1.0594956219695977,102.72276746482399,4.310761121113037,62.06926920339336,6.9894945338043115,True,False,True,False,True,10.959950154806862,0.0,0.0,0.0,0.0,0,0.9752862441541682,0.9439606515078218,False,False,False,False,0.34282824789695526,0.30847205090465923,False,False,False,False,32291.0,115802.73020879163,False,False,False,False,6417.046652652477,False,False,False,False
2025-05-12 15:00:00+00:00,107.29,107.33,106.8,106.84,5847.0,,,,,,,,,,,,,102.8536004309126,102.86588892733904,102.02942842115891,101.5247234174731,101.04212629145545,103.4017843241984,,,,,,,,,,,,,103.31078432474769,102.66406607600112,102.53602576065194,102.16274819079837,101.50837243997766,100.59083787730329,,,103.4017843241984,102.28625863542293,102.12880577824667,"rgba(38, 166, 154, 1.0)",1.1377489550355389,102.78539159145335,3.563710949240121,65.64099417103662,10.170624553431018,True,False,True,False,True,9.724408000002082,0.0,0.0,0.0,0.0,0,0.9777149645651546,0.944410306828889,False,False,False,False,0.31921690867961405,0.31384447979213664,False,False,False,False,26444.0,114417.32353888788,False,False,False,False,6408.208720053213,False,False,False,False
2025-05-12 16:00:00+00:00,106.78,107.455,106.78,107.455,3802.0,,,,,,,,,,,,,102.90784795283508,102.8984544275152,102.05891595828234,101.55167304849894,101.0629736588858,103.41209428148443,,,,,,,,,,,,,103.47144220782255,102.71259028342648,102.56870631282933,102.19443372399516,101.53451705626658,100.61634205259911,,,103.41209428148443,102.31532655458363,102.18300527282321,"rgba(38, 166, 154, 1.0)",1.230480386670898,102.82546490168508,3.762380244710983,68.88176240512223,13.056149982081699,True,False,True,False,True,11.00712126577189,0.0,0.0,0.0,0.0,0,0.9918438683367312,0.9368732054429699,False,False,False,False,0.32259138115555036,0.3182179304738435,False,False,False,False,30246.0,113112.34177859504,False,False,False,False,6367.8023833082025,False,False,False,False
2025-05-12 17:00:00+00:00,107.42,107.575,107.27,107.41,4489.0,,,,,,,,,,,,,102.97290790795618,102.93792893005651,102.09455653757094,101.584210920814,101.08815409684036,103.42479288749364,,,,,,,,,,,,,103.6536507503925,102.77090511315642,102.60824653364281,102.23271851502354,101.56609054090717,100.64705392104099,,,103.42479288749364,102.35042521345527,102.24644422902723,"rgba(38, 166, 154, 1.0)",1.3200850641441102,102.87220397937044,3.4375027366677164,70.84784430478777,14.831292793223952,True,False,True,False,True,10.881116268297301,0.0,0.0,0.0,0.0,0,0.997020312237703,0.9320966929662586,False,False,False,False,0.34233944381019754,0.3302786871420205,False,False,False,False,25757.0,111757.99539443078,False,False,False,False,6338.673664187145,False,False,False,False
2025-05-12 18:00:00+00:00,107.41,107.61,107.29,107.42,5434.0,,,,,,,,,,,,,103.04956772715026,102.98502719968683,102.13724385455193,101.62326331309134,101.11847311709884,103.44014025808926,,,,,,,,,,,,,103.85404639694042,102.83991114459472,102.65546808342265,102.27850914824423,101.6040000985779,100.68397982487811,,,103.44014025808926,102.39228591161141,102.31931911610967,"rgba(38, 166, 154, 1.0)",1.403557795919453,102.92549059474868,3.20222609878849,72.17480046242355,16.14401437890379,True,False,True,False,True,10.90241022997234,0.0,0.0,0.0,0.0,0,0.9905816469390347,0.9400534555173735,False,False,False,False,0.3428282479084086,0.33655346752521453,False,False,False,False,31191.0,110508.89469064116,False,False,False,False,6324.647715905174,False,False,False,False
2025-05-12 19:00:00+00:00,107.4,107.535,107.0,107.36,24120.0,,,,,,,,,,,,,103.35030085473599,103.17642991138501,102.31392350510865,101.78642634524203,101.24669028582399,103.50450694426675,,,,,,,,,,,,,104.50926282152398,103.11438342913151,102.8485033061441,102.46708355721823,101.76258274226893,100.83981431321767,,,103.50450694426675,102.56304630776042,102.5902716949174,"rgba(38, 166, 154, 1.0)",1.4758391962992177,103.12123887371827,2.8721022838468824,72.73847724456016,16.88344480011574,True,False,True,False,True,10.728101597195117,0.0,0.0,0.0,0.0,0,0.9786731891520762,0.9515962924819777,False,False,False,False,0.33099880337734855,0.33377613545128154,False,False,False,False,7071.0,108905.20640086378,False,False,False,False,6600.544650542302,False,False,False,False
2025-05-13 14:00:00+00:00,107.63,108.125,107.485,107.815,3375.0,,,,,,,,,,,,,103.39402064451892,103.20501275921438,102.34011663121254,101.81055523896464,101.26568433797623,103.51453036082813,,,,,,,,,,,,,104.59480188270966,103.15447260806083,102.8771909248732,102.49501264500309,101.7860504354386,100.86271158710278,,,103.51453036082813,102.58831999545248,102.62837334719804,"rgba(38, 166, 154, 1.0)",1.561377573787877,103.14921321109355,2.988250162699161,73.97598652196251,18.34388677656385,True,False,True,False,True,11.721680935432499,0.0,0.0,0.0,0.0,0,0.9781851039111908,0.9420420808054736,False,False,False,False,0.34282824810521195,0.3383021917782467,False,False,False,False,10446.0,107378.70707681938,False,False,False,False,6550.536206347849,False,False,False,False
2025-05-13 15:00:00+00:00,107.76,108.345,107.68,108.055,3821.0,,,,,,,,,,,,108.02666666666667,103.44489182789025,103.23846473086805,102.37064339258856,101.83862636031418,101.2877693238645,103.52639632137142,,,,,,,,,,,,,104.69267001522525,103.20113182302737,102.91069204657929,102.52756697167729,101.81335570851489,100.88926294962404,,,103.52639632137142,103.39049408908052,102.6724465857747,"rgba(38, 166, 154, 1.0)",1.6473691474918124,103.35149677742629,2.855160441565264,75.23621582622833,19.84605406760832,True,False,True,False,True,12.24385041335341,0.0,0.0,0.0,0.0,0,0.978059946445538,0.9418243068152375,False,False,False,False,0.3428282482148279,0.3405652199965373,False,False,False,False,14267.0,105935.11471903924,False,True,False,False,6508.217815551758,False,False,False,False
2025-05-13 16:00:00+00:00,108.06,108.11,107.81,107.975,4145.0,,,,,,,,,,,,107.99457925349402,103.49810219278689,103.2737716446413,102.40303315482271,101.86849184908837,101.31134667392453,103.53902265825923,,,,,,,,,,,,,104.79086384137028,103.25011327001326,102.94611227111518,102.56206000195894,101.8424160886554,100.91759712352068,,,103.53902265825923,103.41262106100244,102.71819376610563,"rgba(38, 166, 154, 1.0)",1.7258375091844256,103.38325795675189,2.660587696589125,75.54844475891,20.49750688890495,True,False,True,False,True,11.999661029646209,0.0,0.0,0.0,0.0,0,0.9716545228363244,0.9577927847876315,False,False,False,False,0.3395764328633933,0.34007082642996533,False,False,False,False,10122.0,104449.64007223242,False,False,False,False,6471.578779651731,False,False,False,False
2025-05-13 17:00:00+00:00,107.98,108.27,107.89,107.985,2639.0,,,,,,,,,,,,108.00795568128243,103.53195174226964,103.29637144787424,102.4237661276742,101.88761293271354,101.3264580466486,103.54717477089166,,,,,,,,,,,,,104.85193040282633,103.2813189173337,102.9687759462862,102.58412882789091,101.86102524449667,100.93573065014874,,,103.54717477089166,103.43161296419346,102.74715166483043,"rgba(38, 166, 154, 1.0)",1.7999116895253187,103.40510352660799,2.544511766907766,75.77928167026673,21.124400912639786,True,False,True,False,True,12.022144521412326,0.0,0.0,0.0,0.0,0,0.9736157228753473,0.9549492955218528,False,False,False,False,0.34282824824966973,0.34144953733981753,False,False,False,False,12761.0,103028.11076878695,False,False,False,False,6412.1589536106185,False,False,False,False
2025-05-13 18:00:00+00:00,108.03,108.09,107.675,107.885,2770.0,,,,,,,,,,,,107.98214604361371,103.56566564480671,103.31904837884466,102.44473148092945,101.90702218230594,101.34185923510789,103.55538740017542,,,,,,,,,,,,,104.91042886402587,103.31252122975954,102.99158334198941,102.60640922951757,101.87992078244177,100.95422612829319,,,103.55538740017542,103.44512290939768,102.77584826267122,"rgba(38, 166, 154, 1.0)",1.864696463476214,103.42474181558138,2.391948647826411,75.14202088657635,21.124400912639786,True,False,True,False,True,11.706392662567584,0.0,0.0,0.0,0.0,0,0.9728937398520652,0.9504329785314816,False,False,False,False,0.33069908720049135,0.33607431227015444,False,False,False,False,9991.0,101585.67494291428,False,False,False,False,6355.691372934485,False,False,False,False
2025-05-13 19:00:00+00:00,107.885,108.025,107.41,107.41,9655.0,,,,,,,,,,,,107.82822528585902,103.67214494257477,103.39182151514885,102.51302116906609,101.97070896078627,101.39280096864172,103.58201159891449,,,,,,,,,,,,,105.08088020653146,103.4118524903894,103.06517998627177,102.67874981300749,101.94196259076575,101.01546349867759,,,103.58201159891449,103.47867634871304,102.86568143094058,"rgba(38, 166, 154, 0.75)",1.909464070370489,103.4823289751088,2.056949426720095,71.20529804628458,21.124400912639786,True,False,True,False,False,10.207869789448534,0.0,0.0,0.0,0.0,0,0.9642453043675034,0.9571396243494008,False,False,False,False,0.32063750319101514,0.32835590773058476,False,False,False,False,336.0,100015.91254069855,False,False,False,False,6406.843444671935,False,False,False,False
2025-05-14 14:00:00+00:00,106.48,106.51,106.05,106.205,3542.0,,,,,,,,,,,,107.6185171734658,103.69682285583268,103.40950491749156,102.53106548178192,101.98817394596935,101.40724291791187,103.5884272637538,,,,,,,,,,,,,105.10741305609965,103.4357306068704,103.0836994607802,102.69759912680908,101.95901180564846,101.03307590421427,,,103.5884272637538,103.46282207945815,102.88608832673701,"rgba(38, 166, 154, 0.75)",1.9219775429685633,103.48598599690119,1.4146960317232382,62.47359793681343,17.425601009633553,True,False,True,False,False,6.559055118367109,0.0,0.0,0.0,0.0,0,0.9560118619698053,0.9633357296908703,False,False,False,False,0.2353544008249152,0.28185515427775,False,False,False,False,-3206.0,98415.57281138538,False,False,False,False,6362.427267235161,False,False,False,False
2025-05-14 15:00:00+00:00,106.205,106.53,105.86,106.22,3897.0,,,,,,,,,,,,107.43751446825736,103.722897491271,103.42836127785648,102.55044563421066,102.0069948990347,101.42286523168181,103.59531437640061,,,,,,,,,,,,,105.13399988172017,103.46106973811987,103.10350025625321,102.7178114999667,101.97739100440725,101.05212685319388,,,103.59531437640061,103.45205619695896,102.90764987227685,"rgba(38, 166, 154, 0.5)",1.9379539038205047,103.49189896465796,1.407722356018802,56.726425776291336,12.497407310341693,False,False,True,False,False,6.5962625819253695,0.0,0.0,0.0,0.0,0,0.9577826890983712,0.9642325560416767,False,False,False,False,0.2304263460240887,0.25614075015091936,False,False,False,False,691.0,96900.46315539491,False,False,False,False,6324.203588673376,False,False,False,False
2025-05-14 16:00:00+00:00,106.225,106.4,105.99,106.17,3988.0,,,,,,,,,,,,107.29274327422586,103.7488497138581,103.44728192192626,102.56997817258534,102.02600632173146,101.43869195955372,103.6022800532038,,,,,,,,,,,,,105.15950062971783,103.48636995261019,103.12339731764308,102.7381582176673,101.99596178333368,101.07141525189822,,,103.6022800532038,103.44654734529777,102.92913385881172,#000000,1.9531470332090042,103.49962396079641,1.3672171084919211,52.67023905096491,9.14014621137325,False,True,False,False,False,6.445659215138413,0.0,0.0,0.0,0.0,0,0.9627628173107482,0.9616729485491127,False,False,False,False,0.2304263460240887,0.24328354808750402,False,False,False,False,-3297.0,95347.014114226,False,False,False,False,6287.983377996268,False,False,False,False
2025-05-14 17:00:00+00:00,106.155,106.155,105.7,105.865,4574.0,,,,,,,,,,,,107.13031047970416,103.77460786744408,103.46647999451608,102.59040954864567,102.04614631389988,101.45565241380484,103.60936271219171,,,,,,,,,,,,,105.17969908036739,103.51186600553048,103.14384695124366,102.75933169412556,102.01565092348284,101.09215901484396,,,103.60936271219171,103.4389956186009,102.95042561159896,"rgba(239, 83, 80, 1.0)",1.9666587753696725,103.50613579444732,1.199427290130329,48.587820594580776,5.654485715080305,False,True,False,True,False,5.520588119261419,0.0,0.0,0.0,0.0,0,0.9580251395380491,0.9587965694059996,False,False,False,False,0.21498780380427943,0.22913567594589174,False,False,False,False,-7871.0,93746.73482563334,False,False,False,False,6261.4099922909,False,False,False,False
2025-05-14 18:00:00+00:00,105.865,106.205,105.785,106.14,6580.0,,,,,,,,,,,,106.97349941169162,103.81290949761477,103.49509546255418,102.62055972534249,102.0757678449285,101.48056877207426,103.62007716628571,,,,,,,,,,,,,105.21202800312516,103.5496557860046,103.17417293205196,102.79060079462812,102.04461252161461,101.12252828625655,,,103.62007716628571,103.43978255435592,102.98226638728016,"rgba(239, 83, 80, 1.0)",1.9834236666535072,103.52053278245387,1.3206796215988366,47.57470055900769,4.841936172702901,False,True,False,True,False,6.2391352791397985,0.0,0.0,0.0,0.0,0,0.9587778635311203,0.9590502565033828,False,False,False,False,0.21887372429187105,0.2240047001188814,False,False,False,False,-1291.0,92273.28157252274,False,False,False,False,6266.349372255381,False,False,False,False
2025-05-14 19:00:00+00:00,106.14,106.555,105.93,106.31,12363.0,,,,,,,,,,,,106.82241136831453,103.88829848858255,103.55170711143514,102.67938507160767,102.13329596907325,101.52889805816508,103.64177360558737,,,,,,,,,,,,,105.28122021958708,103.62373759319132,103.23374117342004,102.85166530427527,102.10087118835094,101.18111776221764,,,103.64177360558737,103.46368138182365,103.04539220684039,"rgba(239, 83, 80, 1.0)",2.0002100520325494,103.55800299760695,1.3758540007318545,47.92393987010965,4.841936172702901,False,True,False,True,False,6.6847983515122955,0.0,0.0,0.0,0.0,0,0.9649704679691044,0.9531122217174017,False,False,False,False,0.2331788886045789,0.22859179436173016,False,False,False,False,11072.0,91014.34697449913,False,False,False,False,6360.871087414212,False,False,False,False
2025-05-15 14:00:00+00:00,105.92,106.11,105.575,106.03,3620.0,,,,,,,,,,,,106.768493305625,103.90629157146957,103.56570654326323,102.69455847904572,102.14840112836829,101.54180340102018,103.64719668877946,,,,,,,,,,,,105.90500000000002,105.29299572558203,103.64181728386957,103.24873100749598,102.8672981844497,102.11566176760148,101.19682446586367,,,103.64719668877946,103.46749301679593,103.46690406212322,"rgba(239, 83, 80, 1.0)",2.013334918858583,103.6316548244874,1.191230109331384,46.62194418555499,3.5248493386900606,False,True,False,True,False,5.804592203969005,0.0,0.0,0.0,0.0,0,0.9607532479290203,0.951428183423114,False,False,False,False,0.21010348753556987,0.21934764094865,False,False,False,False,7452.0,89718.8067113286,False,False,False,False,6318.3769620279445,False,False,False,False
2025-05-15 15:00:00+00:00,106.03,106.46,105.95,106.46,2225.0,,,,,,,,,,,,106.75181100717131,103.91929217263703,103.57563141021443,102.70492398279114,102.15857085916663,101.55039444142203,103.65108324900679,,,,,,,,,,,,106.05155688622756,105.30443126479919,103.65465461484277,103.25918450929927,102.87803537229853,102.12561358581719,101.20721192752679,,,103.65108324900679,103.47310101748704,103.4972411658302,#000000,2.0324191705168713,103.64594002577755,1.3845864155605225,48.377720303774325,3.5248493386900606,False,True,False,False,False,6.953625193285102,0.0,0.0,0.0,0.0,0,0.9680667694819916,0.9478817018960362,False,False,False,False,0.23100554227985484,0.2251765916142524,False,False,False,False,9677.0,88477.84846774211,False,False,False,False,6254.913753314333,False,False,False,False
