date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_799,aVWAP_peak_773,aVWAP_peak_722,aVWAP_peak_636,aVWAP_peak_515,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_408,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_318,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_193,aVWAP_valley_856,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_776,aVWAP_valley_755,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_675,aVWAP_valley_641,aVWAP_valley_578,aVWAP_OB_bull_718,aVWAP_OB_bear_864,aVWAP_OB_bear_193,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-26 14:00:00+00:00,16.45,16.5,16.22,16.26,7379.0,,16.51031064011687,16.194551417946446,16.097425387544256,15.861217914392702,16.020233610967058,15.775757662499629,15.615959064587795,15.567524212321501,15.583641584290872,15.607183550574678,15.616646834502648,15.615930495090252,15.612636845215787,15.589709667649934,15.588633097135789,15.602869491802421,15.689243555999028,,16.349983436656064,16.09801226875797,15.861694151885253,15.843888807225742,15.98490055558938,15.898701819394924,15.825563049531569,15.773671690347776,15.693774856191693,15.98490055558938,,15.689243555999028,15.773498531331628,15.925576737286706,#000000,0.3716224835372046,15.963508001365293,0.7978311640690215,51.91211796011884,10.230354098727986,False,True,False,False,False,4.288944306406272,0.0,0.0,0.0,0.0,0,0.9323405632890902,0.9639041761087729,False,False,False,False,0.13666925294953733,0.1504435756065395,False,False,False,False,68345.0,53854.19921086711,False,False,False,False,15006.108844543396,False,False,False,False
2025-08-26 15:00:00+00:00,16.26,16.27,16.185,16.21,4798.0,,16.492030121833707,16.194829119395497,16.098173987827856,15.862549293201297,16.02063963352729,15.77640410347707,15.616642742218039,15.568168316787654,15.584252869041611,15.607760503718483,15.617187249511389,15.616451419585943,15.613149124595484,15.59022494494823,15.589137445294934,15.603340541096829,15.689637853517015,,16.347486796946704,16.0989565034252,15.8630716464367,15.845135559392142,15.985363809143982,15.89929220959,15.826241943697958,15.774339168086316,15.694448059801,15.985363809143982,,15.689637853517015,15.772975251151665,15.926037299613332,"rgba(239, 83, 80, 1.0)",0.3706361708890007,15.963165223848236,0.6659759503766505,48.475285080928245,6.871115239951564,False,True,False,True,False,3.5855935978563522,0.0,0.0,0.0,0.0,0,0.9399409255004922,0.9704627502461437,False,False,False,False,0.08404574866088146,0.11724466213371049,False,False,False,False,63547.0,54004.475192093974,False,False,False,False,14847.843591139623,False,False,False,False
2025-08-26 16:00:00+00:00,16.21,16.27,16.115,16.15,6265.0,,16.468069934815826,16.194611434088117,16.098799730198046,15.864065015174681,16.02105358845059,15.777163505465575,15.617469363759847,15.568951807927748,15.58499515105681,15.608459170971804,15.617840964325888,15.617081665078299,15.61376919704325,15.590850419368152,15.589749757152868,15.603911506509569,15.690109967145414,,16.343295789798386,16.09974014257845,15.864639075690937,15.846565240171087,15.985855554931868,15.899956682864907,15.827028153860374,15.775123600408742,15.695252478521498,15.985855554931868,,15.690109967145414,15.772173657560733,15.926384079869583,"rgba(239, 83, 80, 1.0)",0.3693565381204742,15.962492421919155,0.507660102715398,45.07640937170753,3.525954068357052,False,True,False,True,False,2.7411600455430722,0.0,0.0,0.0,0.0,0,0.9346449957228399,1.0049615055603078,False,False,False,False,0.0750730254122924,0.09615884377300143,False,False,False,False,57282.0,54055.289530201044,False,False,False,False,14714.776248641334,False,False,False,False
2025-08-26 17:00:00+00:00,16.145,16.25,16.13,16.17,5580.0,,16.449933431502366,16.19448041624161,16.09938341021732,15.865424097107363,16.021432119873175,15.777845864114225,15.618210103854633,15.569653653642176,15.585660271768878,15.609085455702921,15.618427105024114,15.617646801968462,15.614325208840382,15.591411118575287,15.590298673497655,15.604423508258115,15.690533992140137,,16.339842053536188,16.100468768061383,15.866044104424663,15.847847347827129,15.98630275173013,15.900556427494529,15.827735375645588,15.775828336396838,15.695974087780236,15.98630275173013,,15.690533992140137,15.77165736660758,15.926733250321853,"rgba(239, 83, 80, 1.0)",0.3655830589251391,15.96207964420078,0.5687362986964802,43.40882508459279,1.7215237261685843,False,True,False,True,False,3.004296967099407,0.0,0.0,0.0,0.0,0,0.9348845285639866,1.0050355964577184,False,False,False,False,0.08930056009794055,0.09272970193547099,False,False,False,False,62862.0,54191.82767701963,False,False,False,False,14573.151810677902,False,False,False,False
2025-08-26 18:00:00+00:00,16.165,16.19,16.11,16.125,3842.0,,16.43698195291939,16.194061328756447,16.09958347804026,15.866231392612265,16.021624913694296,15.778266216642523,15.618681478654985,15.570103217215667,15.586085502290898,15.609484648220079,15.618800259822281,15.618006648019744,15.61467942195453,15.591769428478269,15.590649516294768,15.604750176185808,15.69080087351305,16.141666666666666,16.336939132136663,16.1007145404387,15.866878232192745,15.848615522772524,15.98654461902269,15.900907267184198,15.828163823665232,15.776262686101024,15.696427326512689,15.98654461902269,,15.69080087351305,15.77120943843031,15.948311981669315,"rgba(239, 83, 80, 1.0)",0.35602854425510977,15.983907667932579,0.3962950003422265,41.38119158818925,-0.5234358415048277,False,True,False,True,False,2.3575270305677236,0.0,0.0,0.0,0.0,0,0.9317149842822211,0.9986028641285363,False,False,False,False,0.072717581078499,0.082723641506985,False,False,False,False,59020.0,54266.68306187204,False,False,False,False,14406.777364000725,False,False,False,False
2025-08-26 19:00:00+00:00,16.125,16.25,16.115,16.19,19023.0,,16.393590117287804,16.193718770390536,16.10153878598186,15.870778131183505,16.022911790321295,15.780579776014669,15.621195309462887,15.572486756621787,15.588344884261993,15.611612622266348,15.620792533210507,15.619927944859914,15.616569899118977,15.593675949383904,15.592516193162124,15.60649184964235,15.692244209247015,16.17771871127633,16.32666445674417,16.103132727942732,15.871574723026963,15.852914365209996,15.988062636437807,15.902939423451748,15.830558954216173,15.778651436103267,15.698875043366943,15.988062636437807,,15.692244209247015,15.770527971906908,15.953109247777613,"rgba(239, 83, 80, 1.0)",0.34581604754381573,15.98515339035998,0.5923571537381224,42.12382162562339,-0.5234358415048277,False,True,False,True,False,3.234570966907736,0.0,0.0,0.0,0.0,0,0.9340929009640665,0.9938650306748468,False,False,False,False,0.08618779143751717,0.08445571647225109,False,False,False,False,78043.0,54635.30813068023,False,False,False,False,14478.346707194512,False,False,False,False
2025-08-27 14:00:00+00:00,16.555,16.765,16.48,16.765,10004.0,,16.416543015170756,16.20300311704946,16.10830073375798,15.876728460295615,16.02558119222146,15.783232395143004,15.623637907208574,15.574719506856615,15.590486529707476,15.613666644228108,15.622730437949105,15.621795859593387,15.618403042310112,15.595491976737852,15.594292897800797,15.60816795848535,15.693743631478345,16.327549311914975,16.33845504746931,16.11155849938167,15.877725787617493,15.858369039976763,15.990794817903334,15.90581411111786,15.833511624129303,15.781382525639497,15.701426916483248,15.990794817903334,,15.693743631478345,15.774736782705528,15.972658768163347,"rgba(38, 166, 154, 0.5)",0.3478321278853873,15.998289711658288,2.204253796228819,52.0065417690673,-6.131462977280314,False,True,True,False,True,10.287175002004211,0.0,0.0,0.0,0.0,0,0.9360856797374331,0.9806529625151149,False,False,False,False,0.27383732769770347,0.17914652208497728,False,False,False,False,88047.0,55153.31885733635,False,False,False,False,14408.976990803898,False,False,False,False
2025-08-27 15:00:00+00:00,16.765,16.825,16.68,16.725,14935.0,,16.452586774784354,16.218283011508444,16.119381093633415,15.886254794052036,16.029974484279162,15.787488251394105,15.627517457722817,15.57825798023946,15.593884190900178,15.616930160930997,15.625811911559444,15.624766372733536,15.621317924665128,15.598376009465499,15.597114550441841,15.610832554953502,15.696141092243328,16.45744920229827,16.35820014519917,16.125273330794506,15.8875682130906,15.867101803625049,15.995269224195336,15.910473878822854,15.838264297288177,15.785762693304472,15.705498316978447,15.995269224195336,,15.696141092243328,15.78146580091219,15.993086110559684,"rgba(38, 166, 154, 1.0)",0.3489190773268339,16.013905824501965,2.037991676883726,57.69511951367717,-0.9622373841403942,True,False,True,False,True,9.696341736753507,0.0,0.0,0.0,0.0,0,0.9405751905751905,0.9833679833679835,False,False,False,False,0.3335979263499759,0.25637222421747663,False,False,False,False,73112.0,55431.748022338885,False,False,False,False,14417.13238629531,False,False,False,False
2025-08-27 16:00:00+00:00,16.73,16.77,16.645,16.68,7305.0,,16.465165717208663,16.22483234318008,16.12428029017372,15.890597784322752,16.031969480157215,15.789458808297582,15.62932911448498,15.579914377201874,15.595473994910842,15.618456056854955,15.6272525133435,15.626155364147666,15.622681195858613,15.599726139963998,15.59843564990954,15.612079704536551,15.697259533132929,16.489379714142274,16.36612444759119,16.131294158623223,15.892052387452834,15.871094551048117,15.997307934093449,15.912612101670092,15.84045620234022,15.787790624358644,15.70739230799364,15.997307934093449,,15.697259533132929,15.784298121628558,15.999550442931369,"rgba(38, 166, 154, 1.0)",0.351715576633923,16.01937831194408,1.8782838519077456,60.44121715691165,1.5231593937425743,True,False,True,False,True,9.028102132613665,0.0,0.0,0.0,0.0,0,0.9521304576538662,0.9833421006487815,False,False,False,False,0.3130260068897479,0.28469911555361227,False,False,False,False,65807.0,55592.604642147584,False,False,False,False,14306.866767903135,False,False,False,False
2025-08-27 17:00:00+00:00,16.67,16.775,16.6,16.74,10240.0,,16.481222303583454,16.23384298277925,16.131088094962788,15.896657690082082,16.034773837891276,15.792226941674723,15.631874136342084,15.582241842102144,15.597708285480925,15.62060095235213,15.629277945878636,15.628108453569748,15.624598210247173,15.601624606485174,15.60029340555667,15.613833825748307,15.698833557912277,16.523166791636697,16.376841501668256,16.139620909854145,15.898306643416449,15.876671952854522,16.000172922177644,15.915615221755967,15.843533761592507,15.79063891409321,15.71005291389074,16.000172922177644,,15.698833557912277,15.78816512192052,16.007462153294014,"rgba(38, 166, 154, 1.0)",0.3590513903342899,16.026381458112688,1.987510871975473,62.99659998838062,4.012877698766445,True,False,True,False,True,9.728753743162098,0.0,0.0,0.0,0.0,0,0.9618711385701676,0.9770520741394529,False,False,False,False,0.30396558674784324,0.29433235115072776,False,False,False,False,76047.0,55909.72705079646,False,False,False,False,14243.814569951148,False,False,False,False
2025-08-27 18:00:00+00:00,16.74,16.78,16.65,16.69,5100.0,,16.488496864975673,16.238221146775746,16.134429176345964,15.899648442656396,16.036165290909558,15.79360187278948,15.633139150838534,15.583399155504358,15.59881938327001,15.621667691883603,15.630285427430026,15.629080049372453,15.625551911126268,15.602569125501358,15.601217722309155,15.61470669269552,15.699616958681945,16.536450860433312,16.381955987444673,16.14369046161582,15.901392155586008,15.879427554280205,16.001594538038653,15.917105580499362,15.845061320714887,15.792053480554904,15.711374944078003,16.001594538038653,,15.699616958681945,15.790036239003886,16.011010688324582,"rgba(38, 166, 154, 1.0)",0.3647198974606252,16.029624174910182,1.8106383273512308,63.418652184152826,4.710048269621126,True,False,True,False,True,8.97041693808723,0.0,0.0,0.0,0.0,0,0.9617097061442563,0.9788067675868212,False,False,False,False,0.3164364660511666,0.3053844086009472,False,False,False,False,70947.0,56142.863065512785,False,False,False,False,14102.05000297516,False,False,False,False
2025-08-27 19:00:00+00:00,16.695,16.985,16.695,16.955,51021.0,,16.583629910940623,16.29249027916251,16.175257664292204,15.934511034978383,16.05325915810845,15.809676573051673,15.647630303212784,15.596596850688563,15.611517210343134,15.633895658010355,15.641852695174597,15.640237757631226,15.636501530284134,15.613385539211567,15.611803272740694,15.62472364122681,15.708712306879722,16.680051631404186,16.448617921167706,16.192902451876282,15.937325246957545,15.911538577937675,16.018895380752884,15.934887629117052,15.863037270532192,15.80857984130767,15.72665845667784,16.018895380752884,,15.708712306879722,15.81268714034926,16.052249440773107,"rgba(38, 166, 154, 1.0)",0.3748196803702782,16.06829506779662,2.3656840305915052,66.69981678354343,8.187516325706724,True,False,True,False,True,12.018950651536105,0.0,0.0,0.0,0.0,0,0.9518072289156625,0.9748405386250887,False,False,False,False,0.342828209998149,0.3241063092995481,False,False,False,False,121968.0,57163.407824187,False,False,False,False,14674.43682463446,False,False,False,False
2025-08-28 14:00:00+00:00,17.1,17.285,16.94,17.02,11190.0,17.081666666666667,16.608931509461375,16.306896523597445,16.1860385673672,15.94340387446853,16.057816996091532,15.813797323062328,15.651281204139165,15.599908990842776,15.614710091554256,15.636978772409536,15.644773517412993,15.643055809326425,15.639266501364064,15.61611072676297,15.614470454112526,15.62725227510512,15.711031905677782,16.713928250163324,16.46673037127569,16.205770959329982,15.946482675623967,15.919730634917162,16.023475137743542,15.939521648667995,15.867669350278552,15.812813618037143,15.730539470279274,16.023475137743542,17.081666666666667,15.711031905677782,15.888743983856813,16.062666211631665,"rgba(38, 166, 154, 1.0)",0.38642243373978874,16.141520358590824,2.273366048930613,69.46634340773073,11.143516518073561,True,False,True,False,True,12.738422776451252,-1.0,17.285,16.94,0.0,0,0.9625131995776135,0.962865188313974,False,False,False,False,0.34282821623716875,0.3334672627683584,False,False,False,False,133158.0,58341.61855559495,False,False,False,False,14620.414548283537,False,False,False,False
2025-08-28 15:00:00+00:00,17.005,17.025,16.85,16.89,4894.0,17.032982259802704,16.615729073213775,16.311765860042765,16.189845452776677,15.946709377662458,16.059488181765598,15.815364796047438,15.652694151485012,15.601197015382251,15.61595032657687,15.638174182650753,15.645905401706164,15.644148146745165,15.640338680390952,15.61716964919587,15.615507040995292,15.628234070664442,15.711925793472313,16.721319324289613,16.47235279733465,16.210275844806866,15.949883788520596,15.922789115243166,16.025164752608752,15.941254338226614,15.86941861841311,15.81442406561691,15.732029694335063,16.025164752608752,17.032982259802704,15.711925793472313,15.887951636698695,16.065891233939535,"rgba(38, 166, 154, 1.0)",0.39389115659446683,16.14221399169218,1.8984584847577772,68.12210758857671,11.143516518073561,True,False,True,False,True,10.739531799029873,0.0,0.0,0.0,0.0,0,0.9610983981693364,0.97113184298539,False,False,False,False,0.27736425334367854,0.3054157580560185,False,False,False,False,128264.0,59425.68648496557,False,False,False,False,14469.617423503947,False,False,False,False
2025-08-28 16:00:00+00:00,16.885,16.9,16.79,16.87,9465.0,16.966428692577665,16.625314341162916,16.319936648765943,16.196420155512723,15.952595605288085,16.062447264520966,15.818197267967532,15.655271222874427,15.603552405465837,15.618217095853291,15.640357054807897,15.647971835258458,15.646142724286474,15.642296882935492,15.619105717061537,15.617402505893107,15.630028552459914,15.713553392906686,16.72981831146541,16.48124633030879,16.218007758329023,15.955936855768316,15.928250502468735,16.028166796433524,15.944355718225882,15.872566651128341,15.817334036958636,15.73473629228394,16.028166796433524,16.966428692577665,15.713553392906686,15.88751329808883,16.07104192533706,"rgba(38, 166, 154, 1.0)",0.39731988383438993,16.14399394596054,1.827258296345609,66.75486682757517,11.143516518073561,True,False,True,False,True,10.433976041907055,0.0,0.0,0.0,0.0,0,0.9638618246235605,0.9741364038972543,False,False,False,False,0.24370776386967377,0.2745617609628461,False,False,False,False,118799.0,60346.202973570755,False,False,False,False,14392.026455697684,False,False,False,False
2025-08-28 17:00:00+00:00,16.87,16.93,16.84,16.9,7294.0,16.949454881303986,16.63329483528097,16.326488429978216,16.201676464506985,15.957262354987963,16.06481763588936,15.820446473217196,15.657310202469116,15.605414575615093,15.620009965125922,15.64208458414017,15.649607764089684,15.647721869568034,15.643847180872498,15.620637775412542,15.618902467211237,15.631449191261073,15.714844752455091,16.737389710091396,16.488469620800068,16.224177131438033,15.960734813342714,15.932580755243734,16.030567591803656,15.946827208649639,15.875069089561501,15.819644421706846,15.736881254713424,16.030567591803656,16.949454881303986,15.714844752455091,15.889181744632506,16.0752341597351,"rgba(38, 166, 154, 1.0)",0.3986678266879814,16.147278273149304,1.8880924831684862,66.26511811099694,11.143516518073561,True,False,True,False,True,10.784256622637397,0.0,0.0,0.0,0.0,0,0.9594187488924331,0.9725323409533939,False,False,False,False,0.25819134801864513,0.2663765544907456,False,False,False,False,126093.0,61365.53316002702,False,False,False,False,14281.979533903921,False,False,False,False
2025-08-28 18:00:00+00:00,16.9,17.01,16.87,16.92,14610.0,16.944491321237155,16.650382948643486,16.340144129740896,16.21261686762525,15.966899405776797,16.069772118400376,15.825104779302228,15.661516986041098,15.609253643945834,15.623707967422764,15.645650186897393,15.652985652809413,15.650982809108203,15.647048474598364,15.62379981248306,15.621998368420453,15.634382785492335,15.717517925396104,16.754336699758667,16.503677835885796,16.236982420406516,15.970639772545352,15.94152540445987,16.03557686734926,15.951964660665013,15.880257110222498,15.824428502892726,15.741314341068177,16.03557686734926,16.944491321237155,15.717517925396104,15.894347565741178,16.084070361525384,"rgba(38, 166, 154, 1.0)",0.40038485989872014,16.155705784607058,1.908898891896854,66.23596256041041,11.143516518073561,True,False,True,False,True,11.020378566253061,0.0,0.0,0.0,0.0,0,0.9599716613531704,0.971130003542331,False,False,False,False,0.27828212296139443,0.27232933872607,False,False,False,False,140703.0,62595.571405607996,False,False,False,False,14287.065122525566,False,False,False,False
