date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_771,aVWAP_peak_754,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_805,aVWAP_valley_714,aVWAP_valley_634,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_362,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_281,aVWAP_OB_bull_335,aVWAP_OB_bear_754,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 14:00:00+00:00,1.285,1.345,1.28,1.335,2642.0,,,,,,,,,1.2278260869565218,1.308566581181199,1.313257640886597,1.3130150238045737,1.3208388234709598,1.3413370767417194,1.3413370767417194,1.3413370767417194,1.3413370767417194,1.3413370767417194,1.3241551593896352,1.3123688171633254,1.3123688171633254,1.312131794012766,1.298944655967927,1.298944655967927,1.2897302236080672,1.2824361923988026,1.2792880186730422,1.27209716058201,1.27209716058201,1.2289949144602859,1.2824361923988026,,,1.303352141362617,"rgba(38, 166, 154, 1.0)",0.10452431933924003,1.3041451065647798,0.29519344043828455,58.40460882442917,0.4508464796771747,True,False,True,False,True,2.752842768498791,0.0,0.0,0.0,0.0,0,0.9740932642487048,0.9101899827288431,False,False,False,False,-0.0497671507702615,-0.15437820778861744,False,False,False,False,-1924.0,-7980.701032513077,False,False,False,False,516.5660933197895,False,False,False,False
2025-07-22 15:00:00+00:00,1.34,1.44,1.34,1.435,2258.0,,,,,,,,,1.2599077786688053,1.3132282523371153,1.3165592194738416,1.3162212428541296,1.3235791467189637,1.3428917958202196,1.3428917958202196,1.3428917958202196,1.3428917958202196,1.3428917958202196,1.325952896802339,1.3143194747542568,1.3143194747542568,1.3140856207566973,1.301033022295863,1.301033022295863,1.2918827497422487,1.2846659538925946,1.281554962624584,1.274436933628571,1.274436933628571,1.2316522078391,1.2846659538925946,,,1.3069694487349501,"rgba(38, 166, 154, 1.0)",0.10300739062087061,1.3133052692215776,1.1814174696098505,67.49220512856377,8.401161544500951,True,False,True,False,True,11.428755334851736,0.0,0.0,0.0,0.0,0,0.9983221476510069,0.8775167785234901,False,False,False,False,0.09065840205365744,-0.03185990286748,False,False,False,False,334.0,-7851.790938985742,False,False,False,False,543.5650686171571,False,False,False,False
2025-07-22 16:00:00+00:00,1.435,1.435,1.355,1.385,3927.0,,,,,,,,,1.291463377447094,1.3193113072786038,1.3209831360961544,1.3205333197492777,1.3272281360172868,1.3448789614198169,1.3448789614198169,1.3448789614198169,1.3448789614198169,1.3448789614198169,1.3283996397079734,1.3170521263483663,1.3170521263483663,1.3168240706617647,1.3040340958596475,1.3040340958596475,1.2950214532687192,1.2879475998948267,1.2849032560804683,1.2779196371247363,1.2779196371247363,1.235746267713458,1.2879475998948267,,,1.3113985495309188,"rgba(38, 166, 154, 1.0)",0.1009052717843423,1.3201608580456312,0.6425743750330994,69.08328129764543,9.468911846878022,True,False,True,False,True,6.43909187780168,0.0,0.0,0.0,0.0,0,0.9983221476510068,0.8959731543624162,False,False,False,False,0.09978177946793822,0.03396093830022911,False,False,False,False,-3593.0,-7785.763172489838,False,False,False,False,596.0214241424725,False,False,False,False
2025-07-22 17:00:00+00:00,1.385,1.405,1.375,1.375,400.0,,,,,,,,,1.2936908376495804,1.3198261392061967,1.3213649217495893,1.3209064555960723,1.3275417939147158,1.3450447713903926,1.3450447713903926,1.3450447713903926,1.3450447713903926,1.3450447713903926,1.3286134882402942,1.317295769723808,1.317295769723808,1.3170683128382874,1.3043062570204846,1.3043062570204846,1.2953088213767676,1.2882498426020357,1.2852123325845466,1.2782426913552307,1.2782426913552307,1.2361342294570627,1.2882498426020357,,,1.3117650212893708,"rgba(38, 166, 154, 1.0)",0.09865272606653344,1.3207193236707906,0.5502197302951507,69.32492927852773,9.736041253011862,True,False,True,False,True,5.490754401340762,0.0,0.0,0.0,0.0,0,0.9933333333333333,0.9066666666666666,False,False,False,False,0.09065840205365744,0.06230967017694328,False,False,False,False,-3993.0,-7726.9606426837945,False,False,False,False,592.9823322953023,False,False,False,False
2025-07-22 18:00:00+00:00,1.375,1.41,1.355,1.395,1054.0,,,,,,,,,1.2991805314361473,1.3211785785132426,1.3223752415902146,1.321894330264246,1.3283757086717787,1.345493142004456,1.345493142004456,1.345493142004456,1.345493142004456,1.345493142004456,1.3291857456386462,1.317945080382806,1.317945080382806,1.3177191744967034,1.3050293486379396,1.3050293486379396,1.2960712278006945,1.2890508753098522,1.2860311329254621,1.2790978224919367,1.2790978224919367,1.2371582530329148,1.2890508753098522,,,1.312719591487616,"rgba(38, 166, 154, 1.0)",0.09648320583918812,1.322186601166197,0.7546743311490262,70.20125664829554,10.9245995189845,True,False,True,False,True,7.104281630799701,0.0,0.0,0.0,0.0,0,0.9983416252072969,0.9038142620232172,False,False,False,False,0.0770010272960292,0.06965534873648624,False,False,False,False,-2939.0,-7652.728694735209,False,False,False,False,600.12989303491,False,False,False,False
2025-07-22 19:00:00+00:00,1.395,1.4,1.375,1.395,3287.0,,,,,,,,,1.3133031349544264,1.3252635222170053,1.3254879198640754,1.3249422047951642,1.330972086922341,1.3469397502200158,1.3469397502200158,1.3469397502200158,1.3469397502200158,1.3469397502200158,1.330999507006257,1.31998871094851,1.31998871094851,1.3197674448678376,1.3072938456382726,1.3072938456382726,1.2984537681539665,1.2915498192553314,1.2885836833876085,1.2817601032674577,1.2817601032674577,1.2403334001154473,1.2915498192553314,,,1.315565480106728,"rgba(38, 166, 154, 1.0)",0.09423623755470406,1.326550018346811,0.7263658166897186,70.78547489480741,12.021289999588717,True,False,True,False,True,7.10428163079969,0.0,0.0,0.0,0.0,0,1.0049586776859505,0.8991735537190084,False,False,False,False,0.0861024451774088,0.07787889695694752,False,False,False,False,-2939.0,-7579.647629700554,False,False,False,False,641.7867939180896,False,False,False,False
2025-07-23 14:00:00+00:00,1.33,1.385,1.325,1.365,289.0,,,,,,,,,1.3139104867690297,1.3254352069748083,1.3256203074806028,1.3250730740369057,1.331073068982398,1.3469722172921306,1.3469722172921306,1.3469722172921306,1.3469722172921306,1.3469722172921306,1.3310709954751123,1.3200840914763772,1.3200840914763772,1.319863293287353,1.3074131594770284,1.3074131594770284,1.2985870131536725,1.2916948557057648,1.2887339196410597,1.2819213805584904,1.2819213805584904,1.2405485342081197,1.2916948557057648,,,1.3156958684181488,"rgba(38, 166, 154, 1.0)",0.09164227357668767,1.3267099747855995,0.4178205507129722,68.32365936253828,12.021289999588717,True,False,True,False,True,4.2317036588434505,0.0,0.0,0.0,0.0,0,0.9854132901134522,0.9011345218800648,False,False,False,False,0.027129843982409776,0.05250437046967865,False,False,False,False,-3228.0,-7512.180224588918,False,False,False,False,636.3172312216851,False,False,False,False
2025-07-23 15:00:00+00:00,1.365,1.4,1.355,1.395,374.0,,,,,,,,,1.3151014479458127,1.3258216008517572,1.325919782633831,1.3253670795552681,1.3313214877328556,1.3471058138164096,1.3471058138164096,1.3471058138164096,1.3471058138164096,1.3471058138164096,1.331247286709838,1.3202870412473433,1.3202870412473433,1.320066776961519,1.307642142670892,1.307642142670892,1.2988303557033058,1.2919516826905058,1.288996877423254,1.2821970426414895,1.2821970426414895,1.240884627423338,1.2919516826905058,,,1.3159677512651264,"rgba(38, 166, 154, 1.0)",0.08920812793735927,1.3271093229590358,0.7610368988870172,68.12160356911893,12.021289999588717,True,False,True,False,True,6.6711108774352645,0.0,0.0,0.0,0.0,0,0.9967897271268057,0.897271268057785,False,False,False,False,0.06791232371119367,0.06020834709043616,False,False,False,False,-2854.0,-7439.960376145678,False,False,False,False,632.2502974042947,False,False,False,False
2025-07-23 16:00:00+00:00,1.395,1.395,1.395,1.395,0.0,,,,,,,,,1.3151014479458127,1.3258216008517572,1.325919782633831,1.3253670795552681,1.3313214877328556,1.3471058138164096,1.3471058138164096,1.3471058138164096,1.3471058138164096,1.3471058138164096,1.331247286709838,1.3202870412473433,1.3202870412473433,1.320066776961519,1.307642142670892,1.307642142670892,1.2988303557033058,1.2919516826905058,1.288996877423254,1.2821970426414895,1.2821970426414895,1.240884627423338,1.2919516826905058,,,1.3159677512651264,"rgba(38, 166, 154, 1.0)",0.08667574450030911,1.3271093229590358,0.7832719226394654,67.98689970683935,12.021289999588717,True,False,True,False,True,6.6711108774352645,0.0,0.0,0.0,0.0,0,1.0066006600660067,0.915841584158416,False,False,False,False,0.09978177946793822,0.07999506327918719,False,False,False,False,-2854.0,-7368.860215275203,False,False,False,False,622.44796721198,False,False,False,False
2025-07-23 17:00:00+00:00,1.395,1.395,1.385,1.395,400.0,,,,,,,,,1.3164809392970287,1.3262882479048916,1.3262826491893762,1.3257229931644123,1.3316267277026774,1.3472802339387293,1.3472802339387293,1.3472802339387293,1.3472802339387293,1.3472802339387293,1.331464478075141,1.3205311638750417,1.3205311638750417,1.3203114437126067,1.3079123158173964,1.3079123158173964,1.29911458692119,1.2922496796093046,1.2893012036824325,1.2825143711938385,1.2825143711938385,1.241263265092589,1.2922496796093046,,,1.3162919584462658,"rgba(38, 166, 154, 1.0)",0.0860598995252986,1.3275974338768364,0.7832052616253594,67.8970971319863,12.021289999588717,True,False,True,False,True,6.6711108774352645,0.0,0.0,0.0,0.0,0,0.9868204283360791,0.9159802306425041,False,False,False,False,0.09065840205365744,0.08532673266642232,False,False,False,False,-2854.0,-7298.862382480238,False,False,False,False,618.999161518771,False,False,False,False
2025-07-23 18:00:00+00:00,1.395,1.435,1.395,1.435,600.0,,,,,,,,,1.3192488633539465,1.3272915096158902,1.3270658227848107,1.3264893980544612,1.3323047478005499,1.347714429787013,1.347714429787013,1.347714429787013,1.347714429787013,1.347714429787013,1.331948248326986,1.3210473500798188,1.3210473500798188,1.3208283116743296,1.3084583323333407,1.3084583323333407,1.2996748292685396,1.292827232044349,1.2898871205805604,1.2831168098959265,1.2831168098959265,1.2419402475050405,1.292827232044349,,,1.3169692483892137,"rgba(38, 166, 154, 1.0)",0.08492179762410766,1.3286729618809965,1.2520582594075866,69.80614766518579,13.957461604569673,True,False,True,False,True,9.852409457752,0.0,0.0,0.0,0.0,0,0.99185667752443,0.9022801302931597,False,False,False,False,0.13645701634079924,0.11089187450361078,False,False,False,False,-2254.0,-7220.64746182163,False,False,False,False,618.7046008750691,False,False,False,False
2025-07-23 19:00:00+00:00,1.435,1.435,1.425,1.435,2474.0,,,,,,,,,1.3302526871084734,1.3316303172869581,1.3304911823231726,1.3298432062485503,1.3352969865170274,1.3496875059373392,1.3496875059373392,1.3496875059373392,1.3496875059373392,1.3496875059373392,1.3341057269621381,1.323327362653536,1.323327362653536,1.3231109372268601,1.310849526050859,1.310849526050859,1.3021168011486421,1.2953358958815662,1.2924284917995563,1.2857221163593564,1.2857221163593564,1.2448311965575085,1.2953358958815662,,,1.3198944985852115,"rgba(38, 166, 154, 1.0)",0.08450875534362057,1.3332434269375475,1.2040950390134222,71.07884802065212,15.666293434790148,True,False,True,False,True,9.852409457752,0.0,0.0,0.0,0.0,0,1.0016260162601627,0.9024390243902439,False,False,False,False,0.16419953605402776,0.13754570527881926,False,False,False,False,-2254.0,-7143.645175591837,False,False,False,False,647.468870628944,False,False,False,False
2025-07-24 14:00:00+00:00,1.38,1.425,1.38,1.425,200.0,,,,,,,,,1.330878770035983,1.3318927963381615,1.3307011093655805,1.330049301930939,1.3354784079916135,1.3498018792786297,1.3498018792786297,1.3498018792786297,1.3498018792786297,1.3498018792786297,1.3342382378275184,1.3234715395086674,1.3234715395086674,1.3232553539819325,1.3110048430259116,1.3110048430259116,1.3022779134278644,1.295503141021433,1.2925986128494698,1.2858980688502997,1.2858980688502997,1.2450344024573041,1.295503141021433,,,1.3200757430177594,"rgba(38, 166, 154, 1.0)",0.08390792894916864,1.333509818416441,1.0903639587980276,70.58428804232284,15.666293434790148,True,False,True,False,True,8.836347299642007,0.0,0.0,0.0,0.0,0,0.9839999999999999,0.9040000000000001,False,False,False,False,0.11349843737126812,0.1255220713250437,False,False,False,False,-2454.0,-7070.937498450879,False,False,False,False,640.5313687587278,False,False,False,False
2025-07-24 15:00:00+00:00,1.43,1.44,1.41,1.415,400.0,,,,,,,,,1.3322822544283413,1.3324901438908756,1.3311789386597335,1.3305180168657649,1.3358950128696243,1.3500734104119039,1.3500734104119039,1.3500734104119039,1.3500734104119039,1.3500734104119039,1.3345424742782235,1.3237971444598258,1.3237971444598258,1.3235814054937554,1.3113504587155955,1.3113504587155955,1.3026334407857667,1.2958701061413644,1.2929710471958304,1.2862814254015977,1.2862814254015977,1.245467954280011,1.2958701061413644,,,1.320484359277402,"rgba(38, 166, 154, 1.0)",0.08345306713604125,1.337700714981212,0.9262605638301884,68.90919003537638,15.666293434790148,True,False,True,False,True,7.824329960532776,0.0,0.0,0.0,0.0,0,1.0016,0.8992000000000002,False,False,False,False,0.15492623189523708,0.1402241516101404,False,False,False,False,-2854.0,-7005.558622505903,False,False,False,False,636.8022002508405,False,False,False,False
2025-07-24 16:00:00+00:00,1.415,1.42,1.405,1.405,490.0,,,,,,,,,1.3337266578165496,1.3331168220443854,1.331682889912447,1.3310130365888797,1.3363312230457818,1.3503495023004495,1.3503495023004495,1.3503495023004495,1.3503495023004495,1.3503495023004495,1.3348627690477417,1.324145881666542,1.324145881666542,1.323930727074241,1.3117264418776486,1.3117264418776486,1.3030236821869294,1.2962753176679145,1.2933832661208187,1.2867078821176237,1.2867078821176237,1.2459611890472087,1.2962753176679145,,,1.320918886517217,"rgba(38, 166, 154, 0.75)",0.08273358959240826,1.3379971010477625,0.8098633128615734,66.45399899724643,15.666293434790148,True,False,True,False,False,6.816538598652915,0.0,0.0,0.0,0.0,0,0.9983606557377049,0.9278688524590163,False,False,False,False,0.13185461285511357,0.136039382232627,False,False,False,False,-3344.0,-6948.790271769378,False,False,False,False,634.5261971461763,False,False,False,False
2025-07-24 17:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,1.3337266578165496,1.3331168220443854,1.331682889912447,1.3310130365888797,1.3363312230457818,1.3503495023004495,1.3503495023004495,1.3503495023004495,1.3503495023004495,1.3503495023004495,1.3348627690477417,1.324145881666542,1.324145881666542,1.323930727074241,1.3117264418776486,1.3117264418776486,1.3030236821869294,1.2962753176679145,1.2933832661208187,1.2867078821176237,1.2867078821176237,1.2459611890472087,1.2962753176679145,,,1.320918886517217,"rgba(38, 166, 154, 0.75)",0.08221220619132566,1.3379971010477625,0.8149994028418024,64.81720497182646,19.215541639839344,True,False,True,False,False,6.816538598652915,0.0,0.0,0.0,0.0,0,0.9832775919732442,0.9498327759197325,False,False,False,False,0.11807987066356655,0.12705962644809676,False,False,False,False,-3344.0,-6892.902050501635,False,False,False,False,624.6885816865456,False,False,False,False
2025-07-24 18:00:00+00:00,1.405,1.405,1.395,1.395,10.0,,,,,,,,,1.3337511532385464,1.3331275811817755,1.3316915854523004,1.331021592151082,1.3363386704783413,1.3503540135005543,1.3503540135005543,1.3503540135005543,1.3503540135005543,1.3503540135005543,1.334868266809876,1.3241520062301688,1.3241520062301688,1.3239368643333793,1.311733177782098,1.311733177782098,1.3030307514296513,1.296282712051064,1.2933908099184634,1.2867157340517568,1.2867157340517568,1.2459705105538668,1.296282712051064,,,1.320926472783144,"rgba(38, 166, 154, 0.75)",0.0817351248278782,1.337998130579627,0.6973974718997544,62.25017812552847,16.66003601573162,True,False,True,False,False,5.792930042156762,0.0,0.0,0.0,0.0,0,0.974958263772955,0.9365609348914858,False,False,False,False,0.10892174340835376,0.11799068492822526,False,False,False,False,-3354.0,-6838.035352044245,False,False,False,False,615.1585261565216,False,False,False,False
2025-07-24 19:00:00+00:00,1.4,1.405,1.395,1.4,444.0,,,,,,,,,1.3348479311930594,1.3336138543594447,1.3320849925847142,1.3314086313661069,1.3366763842590936,1.3505603876041565,1.3505603876041565,1.3505603876041565,1.3505603876041565,1.3505603876041565,1.3351177964541692,1.3244290081568297,1.3244290081568297,1.324214423669611,1.3120369351284171,1.3120369351284171,1.303349043003836,1.2966152905066255,1.293729967159865,1.287068439136928,1.287068439136928,1.2463877538278825,1.2966152905066255,,,1.3212689441477061,"rgba(38, 166, 154, 0.75)",0.08150100867113619,1.3382210066503888,0.758015076830458,61.094784848944236,15.451161333399455,True,False,True,False,False,6.2318889126255925,0.0,0.0,0.0,0.0,0,0.9765886287625418,0.9381270903010034,False,False,False,False,0.10892174340835376,0.11345621416828951,False,False,False,False,-2910.0,-6777.135579144334,False,False,False,False,612.5049055959554,False,False,False,False
2025-07-25 14:00:00+00:00,1.385,1.425,1.375,1.415,900.0,,,,,,,,,1.337125677934509,1.3346507905765639,1.3329263951038346,1.332236223916032,1.3374032570106902,1.3510152724909474,1.3510152724909474,1.3510152724909474,1.3510152724909474,1.3510152724909474,1.3356563092220919,1.325021079131795,1.325021079131795,1.3248075871915148,1.3126809268338984,1.3126809268338984,1.3040209081495506,1.2973152240519492,1.2944429065366216,1.2878080435100718,1.2878080435100718,1.2472539246917105,1.2973152240519492,,,1.3219970757177881,"rgba(38, 166, 154, 0.75)",0.08166135301704704,1.3418257107970226,0.8960700074085483,61.918653277154796,15.451161333399455,True,False,True,False,False,7.54168602412723,0.0,0.0,0.0,0.0,0,0.9686985172981879,0.9308072487644152,False,False,False,False,0.10892174340835376,0.11118897878832162,False,False,False,False,-2010.0,-6703.22650039791,False,False,False,False,616.9621938812894,False,False,False,False
2025-07-25 15:00:00+00:00,1.415,1.42,1.405,1.415,300.0,,,,,,,,,1.3379416348430229,1.335029928738549,1.3332344952081716,1.3325390887588702,1.3376715706483546,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3358553245880722,1.325236869612434,1.325236869612434,1.325023723296032,1.3129128109825237,1.3129128109825237,1.3042612133336255,1.2975644306017964,1.2946962871926015,1.2880699054983407,1.2880699054983407,1.2475556915616342,1.2975644306017964,,,1.322261562359125,"rgba(38, 166, 154, 0.75)",0.08182116292684248,1.3423224027173772,0.888249380513021,62.46789889596184,15.451161333399455,True,False,True,False,False,7.541686024127209,0.0,0.0,0.0,0.0,0,0.9785831960461285,0.9357495881383854,False,False,False,False,0.13185461285511357,0.1215217958217176,False,False,False,False,-2010.0,-6630.463298841353,False,False,False,False,612.0480513404942,False,False,False,False
2025-07-25 16:00:00+00:00,1.415,1.43,1.415,1.425,0.0,,,,,,,,,1.3379416348430229,1.335029928738549,1.3332344952081716,1.3325390887588702,1.3376715706483546,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3358553245880722,1.325236869612434,1.325236869612434,1.325023723296032,1.3129128109825237,1.3129128109825237,1.3042612133336255,1.2975644306017964,1.2946962871926015,1.2880699054983407,1.2880699054983407,1.2475556915616342,1.2975644306017964,,,1.322261562359125,"rgba(38, 166, 154, 1.0)",0.08229741712145687,1.3423224027173772,1.0046195880072986,63.917017415926516,15.451161333399455,True,False,True,False,True,8.421933325476687,0.0,0.0,0.0,0.0,0,0.9867986798679867,0.9306930693069307,False,False,False,False,0.15029957087381707,0.13591068334776735,False,False,False,False,-2010.0,-6558.828208936836,False,False,False,False,602.5589342654478,False,False,False,False
2025-07-25 17:00:00+00:00,1.425,1.43,1.42,1.43,0.0,,,,,,,,,1.3379416348430229,1.335029928738549,1.3332344952081716,1.3325390887588702,1.3376715706483546,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3358553245880722,1.325236869612434,1.325236869612434,1.325023723296032,1.3129128109825237,1.3129128109825237,1.3042612133336255,1.2975644306017964,1.2946962871926015,1.2880699054983407,1.2880699054983407,1.2475556915616342,1.2975644306017964,,,1.322261562359125,"rgba(38, 166, 154, 1.0)",0.0830913423358256,1.3423224027173772,1.0551953406681178,65.41143696462576,15.451161333399455,True,False,True,False,True,8.862247414069095,0.0,0.0,0.0,0.0,0,0.9868421052631579,0.9276315789473684,False,False,False,False,0.15492623189523708,0.1454184576215022,False,False,False,False,-2010.0,-6488.303740581226,False,False,False,False,593.2169352845881,False,False,False,False
2025-07-25 18:00:00+00:00,1.43,1.44,1.425,1.435,0.0,,,,,,,,,1.3379416348430229,1.335029928738549,1.3332344952081716,1.3325390887588702,1.3376715706483546,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3511883621886858,1.3358553245880722,1.325236869612434,1.325236869612434,1.325023723296032,1.3129128109825237,1.3129128109825237,1.3042612133336255,1.2975644306017964,1.2946962871926015,1.2880699054983407,1.2880699054983407,1.2475556915616342,1.2975644306017964,,,1.322261562359125,"rgba(38, 166, 154, 1.0)",0.08405344717487898,1.3423224027173772,1.1026031697403285,66.94484771000776,13.208059250304629,True,False,True,False,True,9.305584212901703,0.0,0.0,0.0,0.0,0,0.9885245901639346,0.9262295081967213,False,False,False,False,0.16884660788294295,0.15713253275222258,False,False,False,False,-2010.0,-6418.87267483578,False,False,False,False,584.0197734972301,False,False,False,False
2025-07-25 19:00:00+00:00,1.435,1.435,1.425,1.435,539.0,,,,,,,,,1.3397105889768188,1.335859369194348,1.333907507949395,1.3331997840128278,1.3382645684098822,1.351587977165458,1.351587977165458,1.351587977165458,1.351587977165458,1.351587977165458,1.3362943441779793,1.3257020695135988,1.3257020695135988,1.3254894771527805,1.313402328474484,1.313402328474484,1.304762443493958,1.2980799729917352,1.2952187567230926,1.2886061077780695,1.2886061077780695,1.2481547752435922,1.2980799729917352,,,1.3228319311675454,"rgba(38, 166, 154, 1.0)",0.08506346332469056,1.3437022450513658,1.073289887106373,67.96712154026243,14.316275461577504,True,False,True,False,True,9.305584212901703,0.0,0.0,0.0,0.0,0,0.9917898193760263,0.9277504105090312,False,False,False,False,0.16419953605402776,0.16066603440312516,False,False,False,False,-2010.0,-6350.518059722047,False,False,False,False,583.3217925127769,False,False,False,False
2025-07-28 14:00:00+00:00,1.475,1.49,1.45,1.48,1026.0,,,,,,,,,1.3443447471606271,1.3380693260633407,1.335698823745482,1.3349554103832146,1.339867359842089,1.3527279336831695,1.3527279336831695,1.3527279336831695,1.3527279336831695,1.3527279336831695,1.337479289043208,1.326920258967347,1.326920258967347,1.3267084404800167,1.3146474660555652,1.3146474660555652,1.3060154408639535,1.2993531440439938,1.2965027134124913,1.2899098673288751,1.2899098673288751,1.2495409300902376,1.2993531440439938,,,1.3243241126476395,"rgba(38, 166, 154, 1.0)",0.08696416368691151,1.3476908863440915,1.5214211009059766,72.32150690898186,18.436259260424066,True,False,True,False,True,13.18838237441625,0.0,0.0,0.0,0.0,0,0.9918300653594772,0.9264705882352943,False,False,False,False,0.23954754177057105,0.20010678808684812,False,False,False,False,-984.0,-6267.3162293387595,False,False,False,False,590.1850205358346,False,False,False,False
2025-07-28 15:00:00+00:00,1.48,1.515,1.48,1.5,1300.0,,,,,,,,,1.3508265876613563,1.3412685031631961,1.3383039256758427,1.3375083438507926,1.3422146828923682,1.35443514468245,1.35443514468245,1.35443514468245,1.35443514468245,1.35443514468245,1.3392224991733142,1.3286938740316243,1.3286938740316243,1.3284828349504263,1.3164417585885602,1.3164417585885602,1.3078098115771435,1.3011680198320816,1.298329489196778,1.291757189965819,1.291757189965819,1.2514664303177518,1.3011680198320816,,,1.3264801134943323,"rgba(38, 166, 154, 1.0)",0.08923811652785824,1.352611298423904,1.651633935259989,76.20581015284343,21.93752508112314,True,False,True,False,True,14.801960921573396,0.0,0.0,0.0,0.0,0,0.9918831168831168,0.9204545454545453,False,False,False,False,0.29289191324496905,0.24649935066590858,False,False,False,False,316.0,-6165.249311054437,False,False,False,False,601.1899039383798,False,False,False,False
2025-07-28 16:00:00+00:00,1.5,1.52,1.5,1.52,100.0,,,,,,,,,1.351351073672433,1.3415323091704483,1.3385193252766912,1.3377194309382319,1.3424094413208594,1.354578328452354,1.354578328452354,1.354578328452354,1.354578328452354,1.354578328452354,1.3393675226489634,1.328840716292879,1.328840716292879,1.3286297282263189,1.3165895928439848,1.3165895928439848,1.307957212117734,1.3013167720675871,1.2984790779006927,1.2919081561878283,1.2919081561878283,1.251622236700145,1.3013167720675871,,,1.3266578501341484,"rgba(38, 166, 154, 1.0)",0.0918943772848738,1.3529953526493836,1.8173543614415029,79.58940253901247,24.90834568072009,True,False,True,False,True,16.363882176905214,0.0,0.0,0.0,0.0,0,0.9951612903225806,0.9177419354838708,False,False,False,False,0.3176683211229698,0.2820838358944392,False,False,False,False,416.0,-6063.214438014833,False,False,False,False,593.419517830808,False,False,False,False
2025-07-28 17:00:00+00:00,1.52,1.535,1.515,1.535,100.0,,,,,,,,,1.3519204413846353,1.3418182699569323,1.3387526323983714,1.3379479984811242,1.3426208097436014,1.3547347587966088,1.3547347587966088,1.3547347587966088,1.3547347587966088,1.3547347587966088,1.3395247884018404,1.3289992450731083,1.3289992450731083,1.3287882986607376,1.3167484594299887,1.3167484594299887,1.3081151516020215,1.3014758252177767,1.2986388875756096,1.2920691298091758,1.2920691298091758,1.2517867772280766,1.3014758252177767,,,1.3268498792390144,"rgba(38, 166, 154, 1.0)",0.09511264066575247,1.353426726068007,1.9090340953741658,82.35195724896239,27.317713250600576,True,False,True,False,True,17.505545208124143,0.0,0.0,0.0,0.0,0,1.0,0.9134615384615383,False,False,False,False,0.3428280528759753,0.31245594438520724,False,False,False,False,516.0,-5961.211113394448,False,False,False,False,585.7696028256792,False,False,False,False
2025-07-28 18:00:00+00:00,1.535,1.59,1.535,1.58,828.0,,,,,1.5683333333333336,,,,1.3575355665580346,1.3446534748256538,1.3410655910576825,1.3402129267935523,1.3447256635507003,1.3563152313461955,1.3563152313461955,1.3563152313461955,1.3563152313461955,1.3563152313461955,1.3410907137248413,1.330563717750339,1.330563717750339,1.3303529150363915,1.3183017303944957,1.3183017303944957,1.3096502089864153,1.3030149802402742,1.3001825768363997,1.2936178553373952,1.2936178553373952,1.2533376680473378,1.3030149802402742,1.5683333333333336,1.5683333333333336,1.3287438658796689,"rgba(38, 166, 154, 1.0)",0.0995879800265267,1.368421713031955,2.1245363839259337,85.2981461363918,29.94461323957708,True,False,True,False,True,20.0,-1.0,1.59,1.535,0.0,0,1.012678288431062,0.8969889064976226,False,False,False,False,0.3428280715370269,0.3276420079611171,False,False,False,False,1344.0,-5847.952026365077,False,False,False,False,589.5251128593895,False,False,False,False
