date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_278,aVWAP_peak_255,aVWAP_peak_234,aVWAP_peak_185,aVWAP_peak_164,aVWAP_peak_119,aVWAP_peak_64,aVWAP_valley_343,aVWAP_OB_bear_389,aVWAP_OB_bear_278,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,20.87,21.0,20.87,20.915,389.0,,,,,,,,,,,,,,#000000,,20.943846713205353,,50.70014624375682,-0.8426445269448237,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2721.0,304.1843937761348,False,False,False,False,122.79568760182065,False,False,False,False
2024-01-03 17:00:00+00:00,20.575,21.09,20.575,21.09,133.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.941193640865258,,53.10876578762723,-0.8426445269448237,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2854.0,343.7164186788304,False,False,False,False,122.95389399559086,False,False,False,False
2024-01-04 17:00:00+00:00,21.035,21.035,20.49,20.66,669.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.868091204654345,,48.74715651978997,8.554624923647893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2185.0,372.26345094737565,False,False,False,False,131.4197250964344,False,False,False,False
2024-01-05 17:00:00+00:00,20.785,20.85,20.77,20.83,219.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.86289417012767,,48.255349575201855,7.511060220085071,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2404.0,403.76324240555584,False,False,False,False,132.77755881586953,False,False,False,False
2024-01-08 17:00:00+00:00,20.3,20.32,20.23,20.32,170.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.55561011268007,,43.36264007790819,2.3842682809816225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2234.0,432.1390060891906,False,False,False,False,133.35465092725138,False,False,False,False
2024-01-09 17:00:00+00:00,20.35,20.955,20.35,20.955,836.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.739185153288695,,46.491947586523445,2.3842682809816225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3070.0,473.0360757622264,False,False,False,False,144.24837726946456,False,False,False,False
2024-01-10 17:00:00+00:00,20.73,20.91,20.73,20.88,117.0,,,,,,,,,,,,,,#000000,,20.74843050146111,,47.92865005343309,2.3842682809816225,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2953.0,511.48512885118413,False,False,False,False,143.82592180792247,False,False,False,False
2024-01-11 17:00:00+00:00,21.31,21.565,21.185,21.53,3427.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.183696009796368,,53.228748789188174,-5.234837840208911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6380.0,602.4698555356618,False,False,False,False,194.7278455008229,False,False,False,False
2024-01-12 17:00:00+00:00,21.67,21.79,21.67,21.7,453.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.224073595103746,,57.6335932506943,-0.9162855480212571,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6833.0,699.0672221165044,False,False,False,False,198.73206495042254,False,False,False,False
2024-01-15 17:00:00+00:00,21.7,21.7,21.7,21.7,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.224073595103746,,60.57015622503171,2.0133892924672168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6833.0,794.1669551069461,False,False,False,False,195.65094766436948,False,False,False,False
2024-01-16 17:00:00+00:00,21.495,21.66,21.495,21.66,47.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.22699675712964,,62.06120793223878,3.693198100592838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6786.0,887.0635914618772,False,False,False,False,193.34628180910795,False,False,False,False
2024-01-17 17:00:00+00:00,22.08,22.4,22.08,22.39,501.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.30865341710288,,66.57382990254499,8.210082811722131,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7287.0,986.28741174929,False,False,False,False,198.11610689733882,False,False,False,False
2024-01-18 17:00:00+00:00,22.365,22.825,22.365,22.8,447.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.395493695506858,,70.88547121724294,12.427838032709985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7734.0,1090.9031107919366,False,False,False,False,201.97477190668238,False,False,False,False
2024-01-19 17:00:00+00:00,23.01,23.11,23.01,23.11,100.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.419273569293132,,74.57916119276378,16.030377238085592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7834.0,1195.4472486091156,False,False,False,False,200.39376769107488,False,False,False,False
2024-01-22 17:00:00+00:00,23.49,23.51,23.355,23.39,1889.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.839500829097844,,77.69465697579102,19.117938308104286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9723.0,1327.6573687857185,False,False,False,False,226.57370927725975,False,False,False,False
2024-01-23 17:00:00+00:00,23.44,23.44,23.345,23.345,655.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.94344176241571,,79.23274950146347,20.8274121115915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9068.0,1447.662680897568,False,False,False,False,233.21597735048053,False,False,False,False
2024-01-24 17:00:00+00:00,23.35,23.485,23.305,23.485,668.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.03889366425686,,80.63062439086528,22.531397025449436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9736.0,1576.1640346821018,False,False,False,False,239.9568149109382,False,False,False,False
2024-01-25 17:00:00+00:00,23.13,23.44,22.95,23.36,3041.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.312578785321147,,79.90344608636573,22.531397025449436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6695.0,1655.5258325940072,False,False,False,False,283.38384103635,False,False,False,False
2024-01-26 17:00:00+00:00,23.63,23.91,23.575,23.87,2344.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.94910308231644,,80.96295542367837,23.797204906857672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9039.0,1769.998300305728,False,False,False,False,315.33137838462363,False,False,False,False
2024-01-29 17:00:00+00:00,23.7,23.73,23.6,23.68,857.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.97786218554405,,79.38031883261034,23.797204906857672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8182.0,1869.4091793707555,False,False,False,False,323.7293415104434,False,False,False,False
2024-01-30 17:00:00+00:00,23.62,23.77,23.565,23.77,1355.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.028349344063866,,78.65969916041784,23.797204906857672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9537.0,1988.2865564347749,False,False,False,False,339.71803389012643,False,False,False,False
2024-01-31 17:00:00+00:00,23.805,23.805,22.975,23.0,2273.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.018819159949548,,70.74604851654863,27.229177697958306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7264.0,2070.080563311755,False,False,False,False,369.6913977057834,False,False,False,False
2024-02-01 17:00:00+00:00,23.11,23.15,22.585,22.625,4928.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.913794016467293,,62.969486020528436,20.121550847083995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2336.0,2074.203345275914,False,False,False,False,440.36284890414333,False,False,False,False
2024-02-02 17:00:00+00:00,22.44,22.515,22.35,22.445,853.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.88865613095256,,56.69926373424505,14.6203870092601,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,2065.037401938303,False,False,False,False,446.7603241149318,False,False,False,False
2024-02-05 17:00:00+00:00,22.29,22.37,22.075,22.075,2031.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.653967264531943,,50.50119166491754,9.217474622878797,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-548.0,2024.5251941563138,False,False,False,False,471.32217955501034,False,False,False,False
2024-02-06 17:00:00+00:00,22.17,22.71,22.17,22.4,5012.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.63865579477989,,48.83065077742217,7.874238702900094,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4464.0,2062.346508975596,False,False,False,False,541.7202852983435,False,False,False,False
2024-02-07 17:00:00+00:00,22.21,22.305,22.21,22.305,53.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.637783336116584,,47.14450730923812,6.204441243726002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4411.0,2098.759741394579,False,False,False,False,534.1432266115474,False,False,False,False
2024-02-08 17:00:00+00:00,22.96,23.375,22.96,23.37,129.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.643404917481007,,52.06588575869494,6.204441243726002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4540.0,2136.608427574508,False,False,False,False,527.8619362764847,False,False,False,False
2024-02-09 17:00:00+00:00,23.28,23.62,23.28,23.59,1016.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.697967840521336,,56.23220448574799,-3.1062870573977364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5556.0,2189.62225040281,False,False,False,False,535.429968272198,False,False,False,False
2024-02-12 17:00:00+00:00,23.6,23.7,23.57,23.69,610.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.731393192032627,,59.416437556570656,0.044514735860289534,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6166.0,2251.2715178384256,False,False,False,False,536.5860927951097,False,False,False,False
2024-02-13 17:00:00+00:00,23.25,23.505,23.25,23.505,1530.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.78517656435775,,60.072969170979746,0.9888740840155208,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4636.0,2288.244052445582,False,False,False,False,551.9878587982862,False,False,False,False
2024-02-14 17:00:00+00:00,23.84,23.98,23.8,23.91,535.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.81341612648376,,62.330634230067474,3.5683461902705744,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5171.0,2332.9379431053403,False,False,False,False,551.7244811424988,False,False,False,False
2024-02-15 17:00:00+00:00,24.31,24.49,24.31,24.465,2606.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.983861496052867,,65.81364866395481,7.259507212548137,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7777.0,2417.3420060029316,False,False,False,False,583.5737139930027,False,False,False,False
2024-02-16 17:00:00+00:00,24.36,24.415,24.25,24.365,1693.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.067678218204684,,67.28635645452076,9.060323698683504,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6084.0,2474.189416762576,False,False,False,False,600.7741215279948,False,False,False,False
2024-02-19 17:00:00+00:00,24.365,24.365,24.365,24.365,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.067678218204684,,68.26816164823138,10.482979248420982,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6084.0,2530.1554723166446,False,False,False,False,591.4597940624444,False,False,False,False
2024-02-20 17:00:00+00:00,24.055,24.055,23.74,24.0,714.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.088716422276168,,65.66372382554447,10.482979248420982,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5370.0,2574.184069645069,False,False,False,False,593.359642216515,False,False,False,False
2024-02-21 17:00:00+00:00,24.155,24.31,24.07,24.19,515.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.1078815107378,,64.92104655472548,10.482979248420982,True,False,True,False,True,19.795584228054775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5885.0,2625.5145491854555,False,False,False,False,592.1447640426155,False,False,False,False
2024-02-22 17:00:00+00:00,24.53,24.59,24.435,24.58,796.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.145457139681955,,66.23291008260907,10.482979248420982,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6681.0,2688.3902926089368,False,False,False,False,595.3053103365285,False,False,False,False
2024-02-23 17:00:00+00:00,24.54,24.88,24.54,24.71,1208.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.20521211158387,,67.65424377594479,11.464201438985626,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7889.0,2769.0199004754645,False,False,False,False,604.804452811931,False,False,False,False
2024-02-26 17:00:00+00:00,24.73,25.05,24.73,24.99,28.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.20673055154851,,69.71481616020104,13.819712803449818,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7917.0,2848.833545429333,False,False,False,False,595.8617481171724,False,False,False,False
2024-02-27 17:00:00+00:00,25.0,25.1,24.95,25.1,776.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.250749595539205,,71.50399049007804,15.854534781942249,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8693.0,2939.4407772831414,False,False,False,False,598.6545892316349,False,False,False,False
2024-02-28 17:00:00+00:00,24.74,25.0,24.74,24.92,1616.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.327196244863778,,70.67893394231871,15.854534781942249,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7077.0,3003.5889822865033,False,False,False,False,614.427386297811,False,False,False,False
2024-02-29 17:00:00+00:00,25.055,25.06,24.95,25.045,1037.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.376126266259494,,70.74063794256608,15.854534781942249,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8114.0,3082.8201608557047,False,False,False,False,620.9788996885426,False,False,False,False
2024-03-01 17:00:00+00:00,25.51,25.51,25.325,25.365,353.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.796753478222723,,72.19757558682322,17.557416039701934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8467.0,3166.2958172765466,False,False,False,False,616.8241880654643,False,False,False,False
2024-03-04 17:00:00+00:00,25.25,25.32,25.19,25.23,1207.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.820613628258215,,71.54869372025638,17.557416039701934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7260.0,3229.7640991792355,False,False,False,False,625.9742006535967,False,False,False,False
2024-03-05 17:00:00+00:00,24.88,24.98,24.61,24.62,552.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.806662375582043,,65.31983615294206,19.888335603143986,True,False,True,False,False,17.796935197503466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6708.0,3283.6902371764563,False,False,False,False,624.8273138217579,False,False,False,False
2024-03-06 17:00:00+00:00,25.145,25.145,24.7,24.825,840.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.816478260619,,62.51185967166316,17.33613011866288,False,False,True,False,False,19.03389910706797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7548.0,3349.8035668326356,False,False,False,False,628.1633244601802,False,False,False,False
2024-03-07 17:00:00+00:00,24.96,25.22,24.96,25.15,856.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.84558971205293,,62.542416881815384,17.33613011866288,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8404.0,3428.163201455385,False,False,False,False,631.6956760189371,False,False,False,False
2024-03-08 17:00:00+00:00,25.0,25.15,25.0,25.15,699.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.86746308797775,,62.562788355250206,17.154170477450748,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8404.0,3505.3079580219683,False,False,False,False,632.7391539101163,False,False,False,False
2024-03-11 17:00:00+00:00,25.07,25.31,25.07,25.31,476.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.885530461811403,,63.526444823387074,17.154170477450748,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8880.0,3588.636516812325,False,False,False,False,630.3090895084091,False,False,False,False
2024-03-12 17:00:00+00:00,25.02,25.185,25.02,25.14,442.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.89864459549739,,62.34717760267836,16.52154107527656,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8438.0,3663.820446784227,False,False,False,False,627.3895687408369,False,False,False,False
2024-03-13 17:00:00+00:00,25.59,25.605,25.36,25.36,859.0,,,,,,,,25.441666666666666,,,,25.441666666666666,,"rgba(38, 166, 154, 0.5)",,24.18824529036759,,63.006540583079264,16.52154107527656,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9297.0,3751.1565638883476,False,False,False,False,630.9804281402038,False,False,False,False
2024-03-14 17:00:00+00:00,23.62,23.62,23.085,23.15,1971.0,,,,,,,,23.939620730270907,,,,23.939620730270907,,#000000,,23.851229269193254,,51.64166085506542,6.4216751345286625,False,True,False,False,False,2.7423046188797464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7326.0,3806.5804931303887,False,False,False,False,651.7559253783402,False,False,False,False
2024-03-15 17:00:00+00:00,23.025,23.17,23.025,23.06,1034.0,,,,,,,,23.71092563837129,,,,23.71092563837129,,"rgba(239, 83, 80, 1.0)",,23.773951039200643,,43.82797760601926,-0.2686787935848187,False,True,False,True,False,2.122709411295439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6292.0,3845.1141288958092,False,False,False,False,657.6821901011566,False,False,False,False
2024-03-18 17:00:00+00:00,23.085,23.09,23.015,23.025,589.0,,,,,,,,23.62262295081967,,,,23.62262295081967,,"rgba(239, 83, 80, 1.0)",,23.739176312470704,,38.51875498442111,-4.564182131642077,False,True,False,True,False,1.879566828349457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5703.0,3873.9185610059517,False,False,False,False,656.6173499445495,False,False,False,False
2024-03-19 17:00:00+00:00,23.515,23.72,23.47,23.525,663.0,,,,,,,,23.61601935105551,,,,23.61601935105551,,"rgba(239, 83, 80, 1.0)",,23.728284212744555,,38.49128811059113,-4.564182131642077,False,True,False,True,False,5.092335279883599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6366.0,3912.555482540743,False,False,False,False,656.7163057593626,False,False,False,False
2024-03-20 17:00:00+00:00,23.02,23.02,22.9,22.93,338.0,,,,,,,,23.574744224422442,,,,23.574744224422442,,"rgba(239, 83, 80, 1.0)",,23.71060217994101,,36.37661393973495,-6.171787053013375,False,True,False,True,False,1.0355834611815418,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6028.0,3945.353071958716,False,False,False,False,651.774967685574,False,False,False,False
