date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_843,aVWAP_peak_792,aVWAP_peak_760,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_647,aVWAP_peak_624,aVWAP_peak_582,aVWAP_valley_879,aVWAP_valley_851,aVWAP_valley_830,aVWAP_valley_783,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_395,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_395,aVWAP_OB_bear_760,aVWAP_OB_bear_669,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 17:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.300638898413226,,35.46117438067871,-15.181838021206815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8661.0,27201.541481578086,False,False,False,False,36542.83394961141,False,False,False,False
2025-02-17 18:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.300638898413226,,35.47201489451842,-15.181838021206815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8661.0,26914.091226049743,False,False,False,False,35976.27838450116,False,False,False,False
2025-02-17 19:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.300638898413226,,35.47924190374489,-15.181838021206815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8661.0,26631.097563630366,False,False,False,False,35418.50662660191,False,False,False,False
2025-02-17 20:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.300638898413226,,35.484059909895876,-15.181838021206815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8661.0,26352.491399853152,False,False,False,False,34869.382492856144,False,False,False,False
2025-02-18 15:00:00+00:00,30.13,30.43,30.08,30.295,22148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.31230142304643,,43.628493092423795,-9.500618158966674,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30809.0,26421.584556444577,False,False,False,False,34672.15175653279,False,False,False,False
2025-02-18 16:00:00+00:00,30.295,30.475,30.275,30.405,20508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.327183878557143,,51.701173748534515,-2.39232236981843,True,False,True,False,True,0.34118825751159676,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51317.0,26807.559989677993,False,False,False,False,34452.55250449352,False,False,False,False
2025-02-18 17:00:00+00:00,30.41,30.605,30.375,30.605,16308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.343837788056547,,60.17044781573523,4.776557820540347,True,False,True,False,True,4.615545796465369,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67625.0,27440.388516969804,False,False,False,False,34171.24161295099,False,False,False,False
2025-02-18 18:00:00+00:00,30.605,30.645,30.52,30.615,23017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.36641867080117,,65.93830061977816,9.35112886280794,True,False,True,False,True,4.820541008724323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90642.0,28420.25846244314,False,False,False,False,33998.307634455625,False,False,False,False
2025-02-18 19:00:00+00:00,30.615,30.655,30.54,30.59,23891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.38454188594274,,68.67508898693882,11.314024935995128,True,False,True,False,True,4.231859018166595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66751.0,29014.533525040923,False,False,False,False,33841.60519051057,False,False,False,False
2025-02-18 20:00:00+00:00,30.595,30.63,30.375,30.39,97316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,30.40515368149581,,63.61232943657224,11.314024935995128,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30565.0,28090.819826978273,False,False,False,False,34825.70433484374,False,False,False,False
2025-02-19 15:00:00+00:00,30.51,30.755,30.405,30.405,11829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,30.408203574279455,,60.5933137578449,19.09323595245067,True,False,True,False,False,0.05829486063471023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18736.0,27364.822620358456,False,False,False,False,34469.16628314073,False,False,False,False
2025-02-19 16:00:00+00:00,30.405,30.725,30.405,30.655,22720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,30.41668415623738,,63.1409832182067,19.09323595245067,True,False,True,False,False,5.195184596783573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3984.0,27002.32924639941,False,False,False,False,34287.00866634785,False,False,False,False
2025-02-19 17:00:00+00:00,30.655,30.685,30.405,30.435,13473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.37530057623526547,30.41916580711407,0.04219069697351954,59.61693477891146,18.434992313766273,True,False,True,False,False,0.5453146701572535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9489.0,26436.572203819574,False,False,False,False,33964.31085756726,False,False,False,False
2025-02-19 18:00:00+00:00,30.435,30.495,30.36,30.375,12028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.37355607898164894,30.41916050305987,-0.11821652904232419,56.11436405795555,15.011272027629644,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21517.0,25693.10596810144,False,False,False,False,33624.213014814275,False,False,False,False
2025-02-19 19:00:00+00:00,30.38,30.46,30.35,30.405,25163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3650645753070873,30.418931226371964,-0.0381609920936417,54.38487132095242,13.149316523824211,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3646.0,25351.290371696767,False,False,False,False,33493.03141768537,False,False,False,False
2025-02-19 20:00:00+00:00,30.405,30.455,30.35,30.405,41231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3568687900802385,30.418471998267222,-0.03775056446990461,53.231876162950336,11.676266902753987,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3646.0,25014.77424190302,False,False,False,False,33612.99992283754,False,False,False,False
2025-02-20 15:00:00+00:00,30.46,30.595,30.35,30.5,58255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.34780886850252835,30.42428115520658,0.2177024557177752,54.510608745435576,11.676266902753987,True,False,True,False,False,1.891023179135665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61901.0,25586.653711020797,False,False,False,False,33995.04643566176,False,False,False,False
2025-02-20 16:00:00+00:00,30.5,30.595,30.445,30.575,54292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.341939855625028,30.432724627380086,0.41608303413432096,56.79476445427528,11.676266902753987,True,False,True,False,False,3.380444145760954,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,116193.0,26991.40326588869,False,False,False,False,34309.727886271656,False,False,False,False
2025-02-20 17:00:00+00:00,30.58,30.75,30.56,30.615,56187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33649007053339297,30.44707395673802,0.49905200173005887,59.04682333192668,11.676266902753987,True,False,True,False,True,4.16579269825808,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,172380.0,29245.490036960182,False,False,False,False,34648.9103996628,False,False,False,False
2025-02-20 18:00:00+00:00,30.615,30.83,30.595,30.825,28750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33236244191062403,30.457198217378128,1.106628596503023,63.59323550401905,6.271443918585625,True,False,True,False,True,8.096005791017067,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,201130.0,31910.366160418165,False,False,False,True,34557.45442447422,False,False,False,False
2025-02-20 19:00:00+00:00,30.825,30.845,30.75,30.775,57813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.32640893491568657,30.477963259238557,0.9100141233516424,65.09997419226463,7.9451854199278245,True,False,True,False,True,6.990750618042917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143317.0,33637.600793589976,False,False,False,False,34918.00551866842,False,False,False,False
2025-02-20 20:00:00+00:00,30.775,30.895,30.685,30.71,128514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.32279664755953674,30.562483579096643,0.45699489761940587,64.19155030402541,7.9451854199278245,True,False,True,False,True,5.56917939221842,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14803.0,33345.591478960676,False,False,False,False,36369.10620830146,False,False,False,False
2025-02-21 15:00:00+00:00,30.49,30.51,30.17,30.32,37597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3165111045117997,30.53813254247087,-0.6891781658255747,56.04832406060903,13.247674366471784,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22794.0,32475.210215720977,False,False,False,False,36388.143321351046,False,False,False,False
2025-02-21 16:00:00+00:00,30.315,30.395,30.245,30.345,54237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.31145618464714275,30.514869928747164,-0.5454055405565796,51.131089699356124,8.756136626535145,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31443.0,32459.20695656251,False,False,False,False,36664.86978148513,False,False,False,False
2025-02-21 17:00:00+00:00,30.345,30.395,30.155,30.155,31261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.30989531798352205,30.500745566189426,-1.1156850269283813,45.3906608595389,3.5571946312548945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,31958.78514328247,False,False,False,False,36581.0888546404,False,False,False,False
2025-02-21 18:00:00+00:00,30.155,30.155,29.955,29.96,26073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3102339570519453,30.483111007298913,-1.6861823001900549,39.6288754797181,-1.608521980948801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25891.0,31061.889249588163,False,False,False,False,36418.17274836691,False,False,False,False
2025-02-21 19:00:00+00:00,29.96,30.005,29.875,29.945,32732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30944811380122406,30.460350630922733,-1.6653862406599487,35.650934531708124,-5.157688924456153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58623.0,29671.425850369742,False,False,False,False,36361.02278327595,False,False,False,False
2025-02-21 20:00:00+00:00,29.94,30.055,29.88,29.97,62786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30920230119302694,30.42589769112029,-1.4744317534547935,33.64104621354311,-7.05982810967641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4163.0,29275.946379821373,False,False,False,False,36770.71235252748,False,False,False,False
2025-02-24 15:00:00+00:00,29.925,30.085,29.705,29.755,41039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3138554639515659,30.401658748326117,-2.0603711663465263,30.277736252831215,-10.389812656303704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36876.0,28250.334808041196,False,False,False,False,36836.88735481387,False,False,False,False
2025-02-24 16:00:00+00:00,29.755,29.875,29.67,29.685,48671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3190621532831154,30.371237192346616,-2.150794712833565,27.487422217015368,-13.253065067158417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85547.0,26486.035043575437,False,False,False,False,37020.36196946792,False,False,False,False
2025-02-24 17:00:00+00:00,29.685,29.785,29.64,29.645,31696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.32320520355279586,30.351753934350477,-2.1867034521151454,25.313538184189213,-15.626621765359879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117243.0,24257.6779111169,False,False,False,False,36937.81372187927,False,False,False,False
2025-02-24 18:00:00+00:00,29.645,29.75,29.62,29.705,29617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.32656897785505895,30.334863868870013,-1.9287314827238942,25.64488567785386,-15.752323630187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87626.0,22523.047245828264,False,False,False,False,36824.31273394315,False,False,False,False
2025-02-24 19:00:00+00:00,29.705,29.735,29.57,29.575,35791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3321898675578603,30.313815460399574,-2.224075845031274,24.62542934410925,-17.30645754767025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123417.0,20260.410854420075,False,False,False,False,36808.29238147891,False,False,False,False
2025-02-24 20:00:00+00:00,29.575,29.615,29.3,29.36,79922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3483788064633001,30.25890884991129,-2.580262729058938,22.377233779785552,-19.99475173348312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203339.0,16793.753321793407,False,False,False,False,37476.72195695986,False,False,False,False
2025-02-25 15:00:00+00:00,29.06,29.06,28.625,28.68,42982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3992441845774585,30.211346658273435,-3.8356141865764206,18.34104208452437,-24.21410795644051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246321.0,12714.454820680332,False,False,False,False,37562.075104913965,False,False,False,False
2025-02-25 16:00:00+00:00,28.675,28.75,28.535,28.565,38289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4489911313556616,30.167028984899694,-3.5680637612208645,15.393780803231065,-27.281662405691463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284610.0,8104.773350592264,False,False,False,False,37573.345258326146,False,False,False,False
2025-02-25 17:00:00+00:00,28.565,28.83,28.545,28.77,31421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.48129915216409336,30.135030998692304,-2.8361383820325394,17.36971478980199,-27.281662405691463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253189.0,4053.7070970947098,False,False,False,False,37477.96006052264,False,False,False,False
2025-02-25 18:00:00+00:00,28.765,28.955,28.765,28.835,25890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.507831611802522,30.11240561307735,-2.5154117691556532,19.85466683926942,-27.281662405691463,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227299.0,466.84342117076085,False,False,False,False,37298.301765010656,False,False,False,False
2025-02-25 19:00:00+00:00,28.83,28.925,28.675,28.855,31656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5325573014045353,30.085228259706504,-2.310039232326685,21.89163513548076,-27.281662405691463,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195643.0,-2573.619267529561,False,False,False,False,37210.8242182663,False,False,False,False
2025-02-25 20:00:00+00:00,28.855,29.015,28.74,28.795,57266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5564791344040035,30.040446632982572,-2.238083255927395,22.8278546961979,-33.71604283103525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252909.0,-6454.787961056234,False,False,False,False,37521.75717612264,False,False,False,False
2025-02-26 15:00:00+00:00,28.695,28.775,28.58,28.695,13561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.582443300414899,30.028885641607182,-2.2901553518720172,22.762715224898265,-33.34083210249476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266470.0,-10486.031558559238,False,False,False,False,37150.2725687409,False,False,False,False
2025-02-26 16:00:00+00:00,28.695,28.845,28.56,28.59,12887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6098867713550411,30.01794934901303,-2.341335172495092,22.040373865866723,-33.34083210249476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279357.0,-14654.573704938164,False,False,False,False,36774.097800233285,False,False,False,False
2025-02-26 17:00:00+00:00,28.585,28.745,28.505,28.68,37352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6333491486882624,29.986822577571452,-2.0633525446083403,23.672267802865726,-31.62435600898708,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242005.0,-18179.386515714315,False,False,False,False,36783.05752426068,False,False,False,False
2025-02-26 18:00:00+00:00,28.685,28.755,28.545,28.58,17350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6576598219759545,29.972712668431036,-2.1176794170679303,23.9453526703177,-30.940672032318208,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259355.0,-21918.543313920294,False,False,False,False,36481.769810706246,False,False,False,False
2025-02-26 19:00:00+00:00,28.58,28.685,28.545,28.555,20695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6803908058231325,29.955897879071593,-2.0589606253964523,23.924218917330982,-30.50569474259935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280050.0,-25920.58140207657,False,False,False,False,36237.01368961003,False,False,False,False
2025-02-26 20:00:00+00:00,28.555,28.67,28.44,28.645,70425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6965569959799783,29.90151281865439,-1.8038908889094072,26.23351500873862,-27.958220646603692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209625.0,-28768.711922974606,False,False,False,False,36767.05998899593,False,False,False,False
2025-02-27 15:00:00+00:00,28.575,28.895,28.555,28.645,19239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7123578853053848,29.888739769888673,-1.7459479224484018,27.773045736343718,-26.25253964260908,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209625.0,-31572.685381533138,False,False,False,False,36495.30712094948,False,False,False,False
2025-02-27 16:00:00+00:00,28.645,28.815,28.56,28.575,14895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7291035035705986,29.878637344318093,-1.7880003839425576,27.949051167113474,-25.8267751628689,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-224520.0,-34564.116615927975,False,False,False,False,36160.41863845414,False,False,False,False
2025-02-27 17:00:00+00:00,28.575,28.755,28.57,28.69,24337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7406559242983215,29.86281167225103,-1.5834770691426268,31.23460484880076,-22.558898004809972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-200183.0,-37131.85124203762,False,False,False,False,35977.109822354076,False,False,False,False
2025-02-27 18:00:00+00:00,28.69,28.765,28.635,28.685,14846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7489260599306488,29.85357243627858,-1.5603308508009341,33.34378867696699,-20.52020542043809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-215029.0,-39889.946571618435,False,False,False,False,35649.49571658114,False,False,False,False
2025-02-27 19:00:00+00:00,28.685,28.705,28.49,28.5,29497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7574693345560566,29.83355847170094,-1.7605445010952447,32.10232358960057,-20.52020542043809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-244526.0,-43062.59856275614,False,False,False,False,35554.108186091515,False,False,False,False
2025-02-27 20:00:00+00:00,28.505,28.505,28.265,28.29,52055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7710315016758906,29.793926879248737,-1.9505388249116256,29.175449582917707,-16.79890685751502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296581.0,-46993.11641449635,False,False,False,False,35809.93596615211,False,False,False,False
2025-02-28 15:00:00+00:00,28.09,28.255,28.055,28.245,23534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7837642077393785,29.77465695900827,-1.9516800383373942,26.845163623159515,-18.963143038052323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320115.0,-51227.56422202354,False,False,False,False,35619.611377529596,False,False,False,False
2025-02-28 16:00:00+00:00,28.245,28.295,27.89,28.005,31216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8027253297080873,29.747878213031118,-2.171201217314172,23.617939000368132,-21.929041073414727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351331.0,-55880.33066819372,False,False,False,False,35551.33833291673,False,False,False,False
