date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_766,aVWAP_peak_749,aVWAP_valley_872,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_684,aVWAP_valley_629,aVWAP_valley_598,aVWAP_valley_582,aVWAP_valley_510,aVWAP_valley_466,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_401,aVWAP_valley_361,aVWAP_valley_285,aVWAP_valley_270,aVWAP_OB_bull_858,aVWAP_OB_bull_270,aVWAP_OB_bear_749,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.993397874999701,,70.65570485659569,13.366534283074003,True,False,True,False,True,0.5283121926313257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18886.0,-10014.371473059296,False,False,False,False,2250.148717115774,False,False,False,False
2025-02-17 19:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.993397874999701,,71.11493908048918,14.318731172479914,True,False,True,False,True,0.5283121926313257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18886.0,-10151.916101383958,False,False,False,False,2215.2626904938243,False,False,False,False
2025-02-17 20:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.993397874999701,,71.4210952297515,15.181616129064338,True,False,True,False,True,0.5283121926313363,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18886.0,-10287.328254850874,False,False,False,False,2180.9175325016718,False,False,False,False
2025-02-18 15:00:00+00:00,11.28,11.42,10.91,10.945,3492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.35573933149601,,75.98842069734681,19.898094650613743,True,False,True,False,True,6.186914492592226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15394.0,-10366.501460202022,False,False,False,False,2201.244392462886,False,False,False,False
2025-02-18 16:00:00+00:00,10.945,10.95,10.5,10.56,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.34240850011071,,71.9118943546745,19.898094650613743,True,False,True,False,False,2.3695190440115645,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16523.0,-10461.95104996633,False,False,False,False,2184.620448393694,False,False,False,False
2025-02-18 17:00:00+00:00,10.56,10.56,10.34,10.45,5515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.296140601179689,,67.60767540929191,23.994540929281584,True,False,True,False,False,1.3232488731163414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22038.0,-10641.424677098634,False,False,False,False,2236.254239891466,False,False,False,False
2025-02-18 18:00:00+00:00,10.45,10.55,10.25,10.45,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.287777643430099,,64.73819611237019,21.302427955901607,True,False,True,False,False,1.3232488731163414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22038.0,-10818.115767376174,False,False,False,False,2288.7929338466374,False,False,False,False
2025-02-18 19:00:00+00:00,10.385,10.605,10.385,10.57,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.291618500526937,,64.10221432835056,20.58098952360939,True,False,True,False,False,2.4378525798053303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20576.0,-10969.400794238558,False,False,False,False,2275.9744387482397,False,False,False,False
2025-02-18 20:00:00+00:00,10.54,10.96,10.51,10.905,4209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.328286282111765,,66.48919315150886,20.58098952360939,True,False,True,False,False,5.435729089754684,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16367.0,-11053.084502855014,False,False,False,False,2305.9438272947787,False,False,False,False
2025-02-19 15:00:00+00:00,10.4,10.915,10.36,10.875,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.336040163302542,,67.54969490559284,20.58098952360939,True,False,True,False,True,5.133200465207555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17712.0,-11156.323502810748,False,False,False,False,2291.0454733832316,False,False,False,False
2025-02-19 16:00:00+00:00,10.93,11.14,10.82,11.1,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.362448719444224,,69.86046101335927,20.58098952360939,True,False,True,False,True,7.087986661947788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15415.0,-11222.349495015233,False,False,False,False,2291.1377916253523,False,False,False,False
2025-02-19 17:00:00+00:00,11.105,11.115,11.02,11.065,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2049353277849164,10.367094833274185,0.5792054981148264,70.73035338632874,14.916510334085615,True,False,True,False,True,6.725039833560196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15814.0,-11293.537874937476,False,False,False,False,2261.80232198775,False,False,False,False
2025-02-19 18:00:00+00:00,11.21,11.21,10.975,11.16,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2047420381054104,10.372680676904519,0.6535169340763003,72.00950513901635,16.458775695221107,True,False,True,False,True,7.5510174714103435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15362.0,-11356.614807108986,False,False,False,False,2233.743371259258,False,False,False,False
2025-02-19 19:00:00+00:00,11.16,11.42,11.16,11.305,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2045992081403059,10.382751681835956,0.7656059475481783,73.8431006836114,18.499433572515088,True,False,True,False,True,8.798383041705168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14714.0,-11408.667290719699,False,False,False,False,2209.158202712603,False,False,False,False
2025-02-19 20:00:00+00:00,11.305,11.41,11.09,11.27,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2036154132708101,10.413199037126677,0.7118560907632249,74.27847721267914,19.23753902604723,True,False,True,False,True,8.418408747122253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16924.0,-11494.176324972106,False,False,False,False,2209.1712538333377,False,False,False,False
2025-02-20 15:00:00+00:00,11.145,11.915,11.145,11.74,2998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2076842295062886,10.467487732940027,1.0536796258241996,77.17933622536273,22.24369617658496,True,False,True,False,True,12.313320164983697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13926.0,-11531.879017608197,False,False,False,False,2221.401156874681,False,False,False,False
2025-02-20 16:00:00+00:00,11.75,11.76,11.58,11.59,1666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.211876636453555,10.495903451141555,0.9028118175957397,76.30152571957473,22.24369617658496,True,False,True,False,True,10.681037174084096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15592.0,-11594.826629738302,False,False,False,False,2212.790286225461,False,False,False,False
2025-02-20 17:00:00+00:00,11.63,11.65,11.21,11.405,2732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2142216281067315,10.529148903226835,0.7213272078992948,72.64483698873259,22.24369617658496,True,False,True,False,False,8.711543033654287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18324.0,-11699.154899044683,False,False,False,False,2220.8400492297174,False,False,False,False
2025-02-20 18:00:00+00:00,11.405,11.67,11.39,11.6,2231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2184690105742244,10.558294384087926,0.8549299217886157,71.68435752472281,26.447901261333413,True,False,True,False,False,10.310873003324321,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16093.0,-11767.276528516857,False,False,False,False,2220.9975678463106,False,False,False,False
2025-02-20 19:00:00+00:00,11.6,11.705,11.565,11.705,929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2236626272078528,10.571192397247145,0.9265687923639306,71.76844723981918,26.313325073392164,True,False,True,False,False,11.157204825714654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15164.0,-11819.938907919695,False,False,False,False,2200.9665978021817,False,False,False,False
2025-02-20 20:00:00+00:00,11.68,11.86,11.64,11.855,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2303679666397904,10.614541331658154,1.0082013690015144,72.79316671603952,26.313325073392164,True,False,True,False,False,12.35199734358515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12227.0,-11826.24993260311,False,False,False,False,2212.377968378892,False,False,False,True
2025-02-21 15:00:00+00:00,12.08,12.08,11.37,11.37,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2323838395272502,10.813836771428868,0.4512905888026567,66.65049224212243,21.277011459880242,True,False,True,False,False,7.2720707851930015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12321.0,-11833.920476283682,False,False,False,False,2179.5348991017,False,False,False,False
2025-02-21 16:00:00+00:00,11.37,11.63,11.29,11.63,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2363937424973024,10.802871891840677,0.6689843855798453,64.70992800446436,19.538025743101556,True,False,True,False,False,9.360200032933761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11795.0,-11833.317058046725,False,False,False,False,2153.898699115627,False,False,False,False
2025-02-21 17:00:00+00:00,11.63,11.685,11.35,11.35,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2380378874698503,10.800468823888023,0.4438726647009494,60.446418695090756,15.636753708482615,False,False,True,False,False,6.595707019022701,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12209.0,-11839.141599782433,False,False,False,False,2126.9235254859273,False,False,False,False
2025-02-21 18:00:00+00:00,11.335,11.39,11.19,11.25,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2347266283865614,10.781949731716015,0.379071980407189,56.64222692325009,12.237199569133338,False,False,True,False,False,5.632753598773739,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13589.0,-11866.271187382705,False,False,False,False,2115.343315788471,False,False,False,False
2025-02-21 19:00:00+00:00,11.25,11.395,11.205,11.265,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2320884525694389,10.781654200948497,0.39229797020134255,54.26395111998172,10.13192052515096,False,True,True,False,False,5.757829553384024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13174.0,-11886.5460526946,False,False,False,False,2088.9814039157814,False,False,False,False
2025-02-21 20:00:00+00:00,11.265,11.265,10.86,10.88,5873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2303118076911004,10.745784850715612,0.10909035290514466,49.187510136600324,5.503122789843971,False,True,False,True,False,2.116098933830191,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19047.0,-11997.560842575303,False,False,False,False,2147.6483588938313,False,False,False,False
2025-02-24 15:00:00+00:00,10.66,10.83,10.405,10.405,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2280373523385752,10.73317392332698,-0.26723448004413936,42.84996106241564,-0.16680420428437515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19935.0,-12120.621914783438,False,False,False,False,2128.1189269729966,False,False,False,False
2025-02-24 16:00:00+00:00,10.405,10.48,10.35,10.48,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2262229673944969,10.726013907670307,-0.20062738524058296,39.52695014113678,-3.0095652915312883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19481.0,-12234.736303701524,False,False,False,False,2102.163594771865,False,False,False,False
2025-02-24 17:00:00+00:00,10.48,10.81,10.445,10.8,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2247985199266098,10.721315553726283,0.0642427672744349,40.820736896305874,-3.0095652915312883,False,True,False,True,False,1.3845738642307026,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18852.0,-12337.329539303051,False,False,False,False,2079.3238491164875,False,False,False,False
2025-02-24 18:00:00+00:00,10.8,10.815,10.75,10.75,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1944685840147484,10.720401700022288,0.024779471284400528,41.29503333222554,-3.0095652915312883,False,True,False,True,False,0.9484662990386532,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19053.0,-12441.448461174323,False,False,False,False,2050.2025491301856,False,False,False,False
2025-02-24 19:00:00+00:00,10.75,10.795,10.475,10.475,1507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1582804628545849,10.707288184888085,-0.2005457161175032,39.606362604134006,-3.1962582827004553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20560.0,-12567.317477280147,False,False,False,False,2041.7808041824308,False,False,False,False
2025-02-24 20:00:00+00:00,10.475,10.54,10.32,10.34,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.126750989701271,10.68880482919668,-0.3095669161907345,37.600219585100604,-5.440795389081366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22205.0,-12716.73891174092,False,False,False,False,2035.6291638075095,False,False,False,False
2025-02-25 15:00:00+00:00,10.535,10.535,10.025,10.355,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1000681797052407,10.683872977748576,-0.2989569045044974,36.4626953200136,-6.8954988445947905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21799.0,-12857.549161171293,False,False,False,False,2010.363595376385,False,False,False,False
2025-02-25 16:00:00+00:00,10.355,10.355,10.11,10.21,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0722965251449061,10.675787417133591,-0.4343830332478656,34.68530603552893,-8.96381611591957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22407.0,-13005.602662548483,False,False,False,False,1988.6215241302393,False,False,False,False
2025-02-25 17:00:00+00:00,10.21,10.28,10.02,10.02,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0560188624441522,10.66578507956686,-0.6115279778925466,32.29181720814969,-11.55818508608062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23072.0,-13161.670838322925,False,False,False,False,1968.1002601902355,False,False,False,False
2025-02-25 18:00:00+00:00,10.02,10.02,9.92,9.93,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0082305792331956,10.662047203394824,-0.7260712167166947,30.16038327271097,-13.851038827586613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23284.0,-13318.60617416288,False,False,False,False,1940.873899567131,False,False,False,False
2025-02-25 19:00:00+00:00,9.935,10.065,9.9,9.945,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9767354524865722,10.648668574928337,-0.7204290303346087,29.007143369681724,-15.23180653218408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22478.0,-13460.612279989811,False,False,False,False,1923.2789553877956,False,False,False,False
2025-02-25 20:00:00+00:00,9.945,10.07,9.76,9.77,2107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9362609553840118,10.613391126163373,-0.9008077516352828,27.12990632789215,-17.297379666723728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24585.0,-13633.083407431828,False,False,False,False,1926.127343676357,False,False,False,False
2025-02-26 15:00:00+00:00,9.835,10.05,9.81,10.005,2173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8876728761965986,10.585518496750256,-0.6539779600313974,29.922880610641453,-17.297379666723728,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22412.0,-13769.190641425132,False,False,False,False,1929.9548267201344,False,False,False,False
2025-02-26 16:00:00+00:00,10.005,10.4,9.96,10.4,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8470050469445605,10.57755805823363,-0.20963046073236766,36.73847623075585,-19.19025480634357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21177.0,-13884.040398922416,False,False,False,False,1919.1803332826128,False,False,False,False
2025-02-26 17:00:00+00:00,10.4,10.55,10.215,10.215,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8135977380003508,10.572181680004045,-0.4390150848771052,39.46438235406499,-16.768694542211477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22292.0,-14014.39636172982,False,False,False,False,1906.712421138696,False,False,False,False
2025-02-26 18:00:00+00:00,10.215,10.31,9.875,9.965,2234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8112829734827864,10.552712217692326,-0.7244232122477745,39.165580859857585,-16.768694542211477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24526.0,-14177.366960772768,False,False,False,False,1911.7866471675536,False,False,False,False
2025-02-26 19:00:00+00:00,9.965,10.03,9.93,9.97,2968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8091940824444231,10.52674460240144,-0.6880235712050913,39.031292012590484,-16.768694542211477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21558.0,-14291.795379985593,False,False,False,False,1928.1620479866613,False,False,False,False
2025-02-26 20:00:00+00:00,10.0,10.04,9.92,10.02,16596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8082146490375733,10.427637119807617,-0.5043673983056779,39.64464680772765,-15.975661559423045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4962.0,-14147.14738959822,False,False,False,False,2155.5703883279534,False,False,False,False
2025-02-27 15:00:00+00:00,9.89,10.225,9.75,10.225,3400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8081578039195347,10.415290571032509,-0.23546214626599815,42.75490407403922,-12.735671563130083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1562.0,-13952.028825418403,False,False,False,False,2174.8638706794577,False,False,False,False
2025-02-27 16:00:00+00:00,10.225,10.225,9.81,9.895,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8086869292560371,10.413341657880702,-0.6409670283128701,41.582120831874974,-12.735671563130083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2007.0,-13766.834580063078,False,False,False,False,2148.0442757852024,False,False,False,False
2025-02-27 17:00:00+00:00,9.86,9.94,9.83,9.925,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8096712045388973,10.411024862817037,-0.6002743583969053,41.2039734100309,-12.735671563130083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1555.0,-13577.50381137993,False,False,False,False,2121.7490156955096,False,False,False,False
2025-02-27 18:00:00+00:00,9.925,9.925,9.55,9.56,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8085411286735921,10.409730815833397,-1.0509432182224,38.06201367935368,-12.735671563130083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1732.0,-13393.852589498068,False,False,False,False,2091.5978681653464,False,False,False,False
2025-02-27 19:00:00+00:00,9.62,9.625,9.435,9.6,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8042580823734832,10.401696170964481,-0.9968145655416466,36.552836861452704,-8.602693264928575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-782.0,-13198.319991211276,False,False,False,False,2073.898676410845,False,False,False,False
2025-02-27 20:00:00+00:00,9.57,9.8,9.385,9.8,2433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7946810907754412,10.384508495328273,-0.7355258632842454,38.34930190272709,-8.602693264928575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1651.0,-12968.097975843659,False,False,False,False,2079.466138792072,False,False,False,False
2025-02-28 15:00:00+00:00,9.38,9.845,9.34,9.8,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7867270266200491,10.257069468519829,-0.5809759332706519,39.54694526357669,-8.602693264928575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1651.0,-12741.445294047633,False,False,False,False,2066.389144392195,False,False,False,False
2025-02-28 16:00:00+00:00,9.8,10.075,9.695,9.975,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7835947886457654,10.274705203830846,-0.3824747282314208,42.72329667413737,-11.984127349757863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3074.0,-12496.244591814337,False,False,False,False,2056.4141188977424,False,False,False,False
2025-02-28 17:00:00+00:00,9.975,10.01,9.65,9.78,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7822947418096787,10.266261001165017,-0.6215828576837318,42.657439765279584,-11.903921731277734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,718.0,-12291.37258263892,False,False,False,False,2061.058861240413,False,False,False,False
2025-02-28 18:00:00+00:00,9.78,9.78,9.51,9.71,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7803206086297227,10.255946286600778,-0.6996435574852794,41.88853781091504,-11.903921731277734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-456.0,-12107.878434070875,False,False,False,False,2047.306010678546,False,False,False,False
