date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-17 00:00:00+00:00,7.4002302831,7.4481799393,7.0725742986,7.1365071736,15038,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.40323475560498806,7.734634766999358,-0.8293047145641963,34.58848588862074,-8.657943774770601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642287236432213,0.9059671865505242,False,False,True,False,-0.17997195990207435,-0.1424049265289673,False,False,False,False,-649588,-659674.4220389678,False,False,False,False,30018.785884079884,False,False,False,False
2023-03-20 00:00:00+00:00,7.4721547674,7.5280960331,7.4202093065,7.4401883299,30026,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.40098738424290953,7.737074450608043,-0.6606683741640118,36.12388614672608,-8.657943774770601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.016478461472952,0.8897614192308034,False,False,False,False,-0.09558387277128404,-0.11899439965012568,False,False,False,False,-619562,-658101.3858805769,False,False,False,False,30019.068790586552,False,False,False,False
2023-03-21 00:00:00+00:00,7.6399785644,7.6399785644,7.5201044237,7.5201044237,19885,,,,,,,,,,,,,,,,,,,,,#000000,0.4008305569282479,7.7392624842711015,-0.24769548667137772,40.593086891098295,-8.657943774770601,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.017929995818785,0.8867783694171657,False,False,False,False,-0.06354242692082408,-0.09126841328547489,False,False,False,False,-599677,-655810.2334931034,False,False,False,False,29621.654328210607,False,False,False,False
2023-03-22 00:00:00+00:00,7.6479701737,7.8557520175,7.631986955,7.6399785644,23242,,,,,,,,,,,,,,,,,,,,,#000000,0.4006346981291546,7.743015752609591,-0.23723751176177676,43.72103377712687,-12.913234047340211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.017983998611469,0.8788028838142732,False,False,False,False,0.03564275349719272,-0.027812829894141085,False,False,False,False,-576435,-652697.479238472,False,False,False,False,29371.471805535683,False,False,False,False
2023-03-23 00:00:00+00:00,7.6559617831,7.7918191425,7.5520708612,7.7198946581,26289,,,,,,,,,,,,,,,,,,,,,#000000,0.4006184151117199,7.744548270783271,-0.22112435260512658,45.96666126523127,-10.737263462849043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.000468302531778,0.8901134973997801,False,False,False,False,-0.007873100334066525,-0.017842965114103805,False,False,False,False,-550146,-648675.8526016691,False,False,False,False,29250.590558259773,False,False,False,False
2023-03-24 00:00:00+00:00,7.6479701737,7.6559617831,7.5520708612,7.6399785644,19273,,,,,,,,,,,,,,,,,,,,,#000000,0.3997096188352036,7.744502553971591,-0.2415062728610249,47.287712527287255,-9.388452524360233,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9932696233441445,0.9143964400905403,False,False,False,False,-0.04899601175412896,-0.03341948843411638,False,False,False,False,-569419,-645567.740734937,False,False,False,False,28859.312497151546,False,False,False,False
2023-03-27 00:00:00+00:00,7.5520708612,7.6559617831,7.5440792518,7.6399785644,25522,,,,,,,,,,,,,,,,,,,,,#000000,0.3978913302966267,7.743640067260283,-0.4814611213505675,46.14818881898946,-9.388452524360233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0313147710328796,0.9138879223576796,False,False,False,False,-0.09927769682655464,-0.06634859263033552,False,False,False,False,-594941,-643582.3783531748,False,False,False,False,28728.43749726325,False,False,False,False
2023-03-28 00:00:00+00:00,7.504121205,7.5360876425,7.4481799393,7.504121205,36045,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3957888712367198,7.740282458513244,-0.5966849264238082,44.47335203373079,-9.388452524360233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9771259472561018,0.9372813538757065,False,False,False,False,-0.1740816989443107,-0.1202151457873231,False,False,False,False,-630986,-643088.4027314817,False,False,False,False,29015.361516978417,False,False,False,False
2023-03-29 00:00:00+00:00,7.5201044237,7.5720498847,7.4961295956,7.5201044237,92833,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.39445954153680274,7.734966495598573,-0.5446998976408993,43.79703885745388,-9.388452524360233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9705527746834911,0.9418252433024258,False,False,False,False,-0.14480688648833714,-0.13251101613783012,False,False,False,False,-538153,-638973.2888988745,False,False,False,False,31518.014006508678,False,False,False,False
2023-03-30 00:00:00+00:00,7.5201044237,7.6080121269,7.504121205,7.5920289081,36563,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3918285188481712,7.73341111848052,-0.54438787510302,43.3461634066026,-9.388452524360233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9731796442807176,0.9381238767442762,False,False,False,False,-0.12957334866831893,-0.13104218240307453,False,False,False,False,-538153,-635019.5520793109,False,False,False,False,31715.85659448873,False,False,False,False
2023-03-31 00:00:00+00:00,7.5121128143,7.5786829204,7.4961295956,7.504121205,44326,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3894525709126074,7.7312935083676475,-0.5627917503639521,42.85613835614567,-9.388452524360233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9777861632643867,0.9288793520405201,False,False,False,False,-0.1425038975899251,-0.1367730399964998,False,False,False,False,-582479,-632959.1382722792,False,False,False,False,32210.372022155843,False,False,False,False
2023-04-03 00:00:00+00:00,7.5720498847,7.5760456893,7.4641631581,7.5121128143,29063,,,,,,,,,,,,,,,,,,,,,#000000,0.3877103844303753,7.730093827597292,-0.4076340207639534,44.45679272610366,-9.388452524360233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9661492161658106,0.938106524576498,False,False,False,False,-0.15453538276952333,-0.14565421138301157,False,False,False,False,-553416,-629839.7995165035,False,False,False,False,32086.94566834581,False,False,False,False
2023-04-04 00:00:00+00:00,7.5201044237,7.6000205175,7.4641631581,7.6000205175,34429,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3859693078065846,7.728578858251798,-0.5401321564570305,44.1478406130683,-9.388452524360233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9588800946150013,0.9499799385174755,False,False,False,False,-0.14619496428352646,-0.145924587833269,False,False,False,False,-587845,-628192.9446335034,False,False,False,False,32178.790936253816,False,False,False,False
2023-04-05 00:00:00+00:00,7.4162135018,7.4725543479,7.3522806268,7.4641631581,64292,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.38359615767142724,7.679783823258433,-0.6871036536403381,41.61936737658003,-9.388452524360233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9278930707911579,0.9680555332775965,False,False,False,False,-0.23057342097833242,-0.18824900440580072,False,False,False,False,-652137,-629131.9271968955,False,False,False,False,33438.13246816543,False,False,False,False
2023-04-06 00:00:00+00:00,7.4552125556,7.4960496795,7.3960746462,7.4002302831,21321,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3790391471936707,7.678842112163531,-0.589990659854633,41.24467751386878,-9.388452524360233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.943381697184877,0.9651218569289085,False,False,False,False,-0.20657421500098128,-0.197411609703391,False,False,False,False,-630816,-629197.9692676055,False,False,False,False,32962.950802747175,False,False,False,False
2023-04-10 00:00:00+00:00,7.4401883299,7.4481799393,7.3602722362,7.4321967206,31166,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3729931441812225,7.6764013966519995,-0.633290639350822,40.649330774988215,-9.388452524360233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9120493523068105,0.988505036193683,False,False,False,False,-0.23645516524916113,-0.21693338747627605,False,False,False,False,-661982,-630483.6175316209,False,False,False,False,32892.48214381591,False,False,False,False
2023-04-11 00:00:00+00:00,7.4721547674,7.5121128143,7.4397887495,7.4401883299,29094,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.36549109204515234,7.675493794454849,-0.5563446865887732,41.39317426437435,-9.388452524360233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.904535092969392,0.9864221220757686,False,False,False,False,-0.1854501326813868,-0.20119176007883144,False,False,False,False,-632888,-630577.9070401847,False,False,False,False,32743.5220597447,False,False,False,False
2023-04-12 00:00:00+00:00,7.4801463768,7.5520708612,7.4601673534,7.5201044237,20431,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.35990137143182155,7.675091029106028,-0.5416613210737874,42.18051060959566,-9.388452524360233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9355614434613099,0.9998260938844172,False,False,False,False,-0.1642929877016296,-0.18274237389023051,False,False,False,False,-612457,-629867.2832346873,False,False,False,False,32260.678057401772,False,False,False,False
2023-04-13 00:00:00+00:00,7.5920289081,7.6162073441,7.4872556854,7.4872556854,41086,,,,,,,,,,,,,,,,,,,,,#000000,0.3516898698280504,7.675786869881338,-0.23815858506896917,46.28182545934045,-7.924925286152472,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9113804327010495,0.9762661157709157,False,False,False,False,-0.13257335430650877,-0.15765786409836963,False,False,False,False,-571371,-627573.3113431309,False,False,False,False,32606.769113974253,False,False,False,False
2023-04-14 00:00:00+00:00,7.5759099508,7.6081478654,7.529326164,7.6081478654,24215,,,,,,,,,,,,,,,,,,,,,#000000,0.3457222907773648,7.676071132487381,-0.28971571796011975,48.48310340809266,-5.8484160081224275,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9006733358008137,1.00082928574768,False,False,False,False,-0.1208183085901237,-0.13923808634424667,False,False,False,False,-595586,-626318.9069767337,False,False,False,False,32277.68012911252,False,False,False,False
2023-04-17 00:00:00+00:00,7.6242668228,7.6323263015,7.5573731498,7.5678504721,21008,,,,,,,,,,,,,,,,,,,,,#000000,0.3367425181190575,7.676619309685696,-0.15546740927792968,51.3371375420564,-3.198542978428975,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8714789846209876,1.013415580748327,False,False,False,False,-0.10283124729619841,-0.12103466682022254,False,False,False,False,-574578,-624289.8518011755,False,False,False,False,31835.731888755166,False,False,False,False
2023-04-18 00:00:00+00:00,7.6565047375,7.6887426522,7.6048434792,7.6242668228,53695,,,,,,,,,,,,,,,,,,,,,#000000,0.32429417480566974,7.65327650384945,0.009954645816515428,54.1104693325292,-0.6721095895586799,False,False,True,False,True,0.6300588330556458,0.0,0.0,0.0,0.0,1,0.8897030736159871,1.005906273294699,False,False,False,False,-0.06723626919726115,-0.09413546800874184,False,False,False,False,-520883,-620234.681142306,False,False,False,True,32692.95808919614,False,False,False,False
2023-04-19 00:00:00+00:00,7.6242668228,7.6565047375,7.6000883868,7.6565047375,21955,,,,,,,,,,,,,,,,,,,,,#000000,0.31389793821153245,7.653515988036078,-0.09318049491732416,54.71264912320102,-0.15871925694214184,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9031817295750967,0.9963795567378144,False,False,False,False,-0.07988715204997279,-0.08701131002935732,False,False,False,False,-542838,-617199.5171759411,False,False,False,False,32271.861693541392,False,False,False,False
2023-04-20 00:00:00+00:00,7.6000883868,7.6539257043,7.5839694294,7.6242668228,20637,,,,,,,,,,,,,,,,,,,,,#000000,0.3029176267606221,7.653533885266727,-0.17643574934304282,54.19746148159059,-0.15871925694214184,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9020836501533158,1.0131918522437928,False,False,False,False,-0.08629096640616915,-0.08665113821776324,False,False,False,False,-563475,-615092.67336512,False,False,False,False,31815.592607520164,False,False,False,False
2023-04-21 00:00:00+00:00,7.6162073441,7.6205594626,7.5678504721,7.5920289081,19578,,,,,,,,,,,,,,,,,,,,,#000000,0.2929842430663621,7.653430461737545,-0.12704818951343352,54.397404950111124,-0.15871925694214184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8752655273941408,1.0281061806704046,False,False,False,False,-0.10327452764029663,-0.09496283292902993,False,False,False,False,-543897,-612300.686174331,False,False,False,False,31335.687015068394,False,False,False,False
2023-04-24 00:00:00+00:00,7.6081478654,7.6323263015,7.5679310669,7.6000883868,17024,,,,,,,,,,,,,,,,,,,,,#000000,0.284639264154947,7.6534096038037704,-0.15901438804708026,54.18757287319023,-0.15871925694214184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8697344394231413,1.0406394815322997,False,False,False,False,-0.09917832369430113,-0.09707057831166553,False,False,False,False,-560921,-610285.7965204357,False,False,False,False,30774.4443870265,False,False,False,False
2023-04-25 00:00:00+00:00,7.4308393347,7.5436720361,7.4308393347,7.5436720361,15100,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2739181520937179,7.651830193803749,-0.8067769785046595,48.446364371248606,3.1461518582389516,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8554878211645919,1.0328680787780666,False,False,False,False,-0.1774866098157718,-0.13727859406371867,False,False,False,False,-576021,-608942.0790098304,False,False,False,False,30159.760293417618,False,False,False,False
2023-04-26 00:00:00+00:00,7.3784527233,7.4791962067,7.374422984,7.374422984,23167,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26755387923891416,7.648754076856609,-1.0102688636977009,43.48279275474221,-1.3898843458366912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.839119979695993,1.04359609134361,False,False,False,False,-0.22026415235927507,-0.1787713732114969,False,False,False,False,-599188,-608559.566107484,False,False,False,False,29885.534399558106,False,False,False,False
2023-04-27 00:00:00+00:00,7.39860142,7.482500593,7.3663635053,7.374422984,46070,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2635266798039002,7.643841842085396,-0.9306094634057098,41.00530869592051,-3.5064374438858152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304839405426931,1.0435331962346854,False,False,False,False,-0.22196206558681605,-0.20036671939915646,False,False,False,False,-553118,-606385.3870444455,False,False,False,False,30520.219325065635,False,False,False,False
2023-04-28 00:00:00+00:00,7.4550177707,7.4671069887,7.374422984,7.374422984,18403,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26015391674583704,7.642320610755007,-0.7199693258433513,41.56319429804831,-3.5064374438858152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.829405909158409,1.045026917282691,False,False,False,False,-0.211576628956599,-0.20597167417787773,False,False,False,False,-534715,-603574.7836309378,False,False,False,False,30045.034253494436,False,False,False,False
2023-05-01 00:00:00+00:00,7.4388988134,7.4921719674,7.4147203773,7.4147203773,14807,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2579289442564459,7.641309717277198,-0.7847545162513879,41.486289900537535,-3.5064374438858152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8580470051675237,1.0386161720176015,False,False,False,False,-0.17671145181435235,-0.19134156299611504,False,False,False,False,-549522,-601455.066625803,False,False,False,False,29447.464282769164,False,False,False,False
2023-05-02 00:00:00+00:00,7.3583040266,7.434869074,7.2938281973,7.4308393347,43286,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.25752502291983714,7.600294023511344,-0.9396756640098272,39.39783858405072,-5.034298037571396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8417863680891758,1.032154928236751,True,False,False,False,-0.24430238288741518,-0.2178219729417651,False,False,False,False,-592808,-601115.9659738108,False,False,False,False,29990.151957954688,False,False,False,False
2023-05-03 00:00:00+00:00,7.39860142,7.4308393347,7.3663635053,7.3663635053,26186,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2574050933482053,7.59895628518597,-0.7783640276105158,39.62951348162227,-5.034298037571396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736811420191104,1.0287637839813355,False,False,False,False,-0.21291920480448867,-0.21537058887312688,False,False,False,False,-566622,-599763.2614258182,False,False,False,False,29840.969528230977,False,False,False,False
2023-05-04 00:00:00+00:00,7.3180066333,7.4334989626,7.3180066333,7.3905419413,12838,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25965123491873693,7.597580362114006,-1.076727899643939,37.88665533568751,-6.798428762322146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889660880522115,1.0012129097717035,False,False,False,False,-0.23380404450663034,-0.2245873166898786,False,False,False,False,-579460,-598967.055095394,False,False,False,False,29174.18640947682,False,False,False,False
2023-05-05 00:00:00+00:00,7.4751664674,7.4751664674,7.3905419413,7.39860142,16788,,,,,,,,,,,,,,,,,,,,,#000000,0.25909874393765797,7.597424772733733,-0.4718598920076187,41.829143323671076,-6.798428762322146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8971218764120679,0.965640061308018,False,False,False,False,-0.181943972776797,-0.2032656447333378,False,False,False,False,-562672,-597543.719601457,False,False,False,False,28688.45360910518,False,False,False,False
2023-05-08 00:00:00+00:00,7.4791962067,7.4953151641,7.4308393347,7.4872556854,37521,,,,,,,,,,,,,,,,,,,,,#000000,0.2583908062739976,7.59727889449501,-0.4569926054946195,44.56710904366794,-11.0061907315159,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140750260567776,0.9554527048497373,False,False,False,False,-0.1548986565817153,-0.17908215065752656,False,False,False,False,-525151,-594704.7894210077,False,False,False,False,29034.827977375568,False,False,False,False
2023-05-09 00:00:00+00:00,7.4791962067,7.5114341214,7.422779856,7.4872556854,30452,,,,,,,,,,,,,,,,,,,,,#000000,0.2583704141986785,7.596890151593421,-0.4555240787086311,46.39241952366585,-9.283501897469236,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9102409426580728,0.9645944264153832,False,False,False,False,-0.15131037549432264,-0.1651962630759246,False,False,False,False,-525151,-591977.1898358702,False,False,False,False,29090.403350811823,False,False,False,False
2023-05-10 00:00:00+00:00,7.5033746427,7.5194936001,7.4509880314,7.5033746427,27750,,,,,,,,,,,,,,,,,,,,,#000000,0.25904018147852775,7.596801344979534,-0.3606649043645701,48.36422574701167,-7.389613407392403,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.912194729382668,0.9633938275009003,False,False,False,False,-0.13520950093811135,-0.15020288200701798,False,False,False,False,-497401,-588268.3196462282,False,False,False,False,29037.838513525086,False,False,False,False
2023-05-11 00:00:00+00:00,7.4550177707,7.5850944166,7.4306283996,7.5850944166,22827,,,,,,,,,,,,,,,,,,,,,#000000,0.2604171680020942,7.573912703766209,-0.456555664046132,48.09746859263083,-7.389613407392403,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9111837402200994,0.9565461209064401,False,False,False,False,-0.11522112117177849,-0.13271200158939822,False,False,False,False,-520228,-585600.0718169643,False,False,False,False,28794.276218877043,False,False,False,False
2023-05-12 00:00:00+00:00,7.4224986092,7.4875369322,7.3918492995,7.4468879803,6934,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26217615654594395,7.572956746402609,-0.5738818479331945,46.92285396336379,-7.389613407392403,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9034177654387109,0.9757076350009078,False,False,False,False,-0.17580241457499607,-0.15425720808219714,False,False,False,False,-527162,-583308.382726103,False,False,False,False,27937.010484803435,False,False,False,False
2023-05-15 00:00:00+00:00,7.4306283996,7.4712773514,7.3249411248,7.4550177707,20541,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2628952920843721,7.570373275769734,-0.5315609688624073,46.453773899146476,-7.389613407392403,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8820886043702897,0.9973090366344309,False,False,False,False,-0.21336709993860115,-0.18381215401039913,False,False,False,False,-506621,-580301.0343839029,False,False,False,False,27646.9708579484,False,False,False,False
2023-05-16 00:00:00+00:00,7.3759962083,7.4306283996,7.3012834348,7.4306283996,18906,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.264449306962957,7.567778439008803,-0.7252135878566215,44.447749384611626,-7.389613407392403,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8667185757150444,1.0463360433365916,False,False,False,False,-0.24281961638299224,-0.2133158851966957,False,False,False,False,-525527,-578153.0330355146,False,False,False,False,27304.187687048463,False,False,False,False
2023-05-17 00:00:00+00:00,7.4794071418,7.4956667226,7.3655900766,7.4956667226,27089,,,,,,,,,,,,,,,,,,,,,#000000,0.26479673203600534,7.567218371906739,-0.3316174993232107,46.85430733199665,-7.389613407392403,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.873000018020556,1.0391350418620133,False,False,False,False,-0.14608736306931286,-0.17970162413300428,False,False,False,False,-498438,-575026.9533086317,False,False,False,False,27295.748954223032,False,False,False,False
2023-05-18 00:00:00+00:00,7.528185884,7.5769646263,7.4428230851,7.5769646263,21990,,,,,,,,,,,,,,,,,,,,,#000000,0.26315862674001045,7.568164215252535,-0.15191723618482073,49.89448853697479,-5.405856458913497,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8955029497561855,0.9880472965051745,False,False,False,False,0.0002458029392494456,-0.08972791059687742,False,False,False,False,-476448,-571161.1120024108,False,False,False,False,27087.680367782916,False,False,False,False
2023-05-19 00:00:00+00:00,7.5363156744,7.5688348359,7.4631475611,7.5688348359,23433,,,,,,,,,,,,,,,,,,,,,#000000,0.2582739861902897,7.569000450046123,-0.1265507848012294,52.15719373171819,-3.2468390208830726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.925271110202456,0.9827534619040604,False,False,False,False,0.01893281177181436,-0.03539754941253153,False,False,False,False,-453015,-566527.9311395712,False,False,False,False,26944.35956904633,False,False,False,False
2023-05-22 00:00:00+00:00,7.5850944166,7.5850944166,7.5363156744,7.5769646263,21184,,,,,,,,,,,,,,,,,,,,,#000000,0.24903797878058656,7.555688660789031,0.11807739508228508,55.05073060789131,-0.5163235834250202,True,False,True,False,True,0.4233776017964175,0.0,0.0,0.0,0.0,1,0.9584368136351428,0.9536779987313029,False,False,False,False,0.08013910170115199,0.02237077614431023,False,False,False,False,-431831,-561245.6985458626,False,False,False,False,26718.46311535824,False,False,False,False
2023-05-23 00:00:00+00:00,7.4794071418,7.5444454648,7.4609525177,7.5444454648,13637,,,,,,,,,,,,,,,,,,,,,#000000,0.2437572429835,7.554233927434933,-0.30697256302656,53.20621424722591,-0.5163235834250202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9636041271849807,0.9393144235426288,False,False,False,False,0.0007857859488830343,0.011578281046596632,False,False,False,False,-445468,-556705.3966421033,False,False,False,False,26205.46456181478,False,False,False,False
2023-05-24 00:00:00+00:00,7.3249411248,7.4712773514,7.3168113344,7.4712773514,18272,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24279983499149763,7.549598900200847,-0.9252797696864755,48.175757651951265,4.1945072236037575,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9308732285499279,0.9407336236287712,False,False,False,False,-0.14861982520233383,-0.0685207720778686,False,False,False,False,-463740,-553059.6948130013,False,False,False,False,25894.34830448871,False,False,False,False
2023-05-25 00:00:00+00:00,7.3168113344,7.3818496574,7.3005517536,7.373719867,27035,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2383425822065467,7.522925510354645,-0.8647811651886329,44.654972984257384,1.0356398632942003,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9576169652742912,0.9464098429401495,False,False,False,False,-0.2233096918371169,-0.14591523195749276,False,False,False,False,-490775,-550617.157761511,True,False,False,False,25939.07974352837,False,False,False,False
2023-05-26 00:00:00+00:00,7.4468879803,7.4550177707,7.3574602862,7.3574602862,19238,,,,,,,,,,,,,,,,,,,,,#000000,0.2301179227190956,7.523785397577134,-0.3341652678266303,46.21760912499105,1.0356398632942003,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9653122220798993,0.9344189091810087,False,False,False,False,-0.1316438357455019,-0.13877953385149733,False,False,False,False,-471537,-547515.9751041968,False,False,False,False,25676.292302605692,False,False,False,False
2023-05-30 00:00:00+00:00,7.4224986092,7.4956667226,7.3819309553,7.4631475611,18151,,,,,,,,,,,,,,,,,,,,,#000000,0.2214039117182062,7.524131869611776,-0.4590400396409024,46.645375557509,1.0356398632942003,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9981580845392473,0.9226197860967285,False,False,False,False,-0.171697998317436,-0.15523876608446668,False,False,False,False,-489688,-545248.2113746204,False,False,False,False,25381.182800542723,False,False,False,False
2023-05-31 00:00:00+00:00,7.3574602862,7.3818496574,7.3168113344,7.3655900766,18861,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2117733659894022,7.5216490744157,-0.7753042383238908,45.36786285058148,1.0356398632942003,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9201658423890724,0.9534613607677472,False,False,False,False,-0.3279468822379785,-0.2415928241612226,False,False,False,False,-508549,-543809.0266148314,False,False,False,False,25125.489357384184,False,False,False,False
2023-06-01 00:00:00+00:00,7.4631475611,7.5037965129,7.3493304959,7.3818496574,9697,,,,,,,,,,,,,,,,,,,,,#000000,0.1992185813015965,7.521773745006923,-0.29428070174924514,47.37479590751624,1.0356398632942003,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.916468372353083,0.9601847936712273,False,False,False,False,-0.19242527470033358,-0.2170090494307781,False,False,False,False,-498852,-542046.0059632694,False,False,False,False,24520.450559055393,False,False,False,False
2023-06-02 00:00:00+00:00,7.5363156744,7.5850944166,7.5363156744,7.5444454648,16321,,,,,,,,,,,,,,,,,,,,,#000000,0.1833945552499778,7.524371483392839,0.06512838394182575,50.37356923807711,1.0356398632942003,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9152606786981444,0.9826626777130505,False,False,False,False,0.10844372724037976,-0.054282661095199164,False,False,False,False,-482531,-539712.0841607882,False,False,False,False,24198.903478308122,False,False,False,False
