date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_816,aVWAP_valley_852,aVWAP_valley_783,aVWAP_valley_704,aVWAP_valley_663,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_546,aVWAP_valley_514,aVWAP_OB_bull_783,aVWAP_OB_bull_599,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 17:00:00+00:00,2.625,2.625,2.58,2.585,4127.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.546561736015038,,62.48729416948382,10.783518203054683,True,False,True,False,False,5.340932280639336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35536.0,-19214.924129725467,False,False,False,False,3367.4356900910566,False,False,False,False
2025-02-18 18:00:00+00:00,2.585,2.59,2.575,2.575,1531.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.5465368920812645,,59.54173471820443,14.462960886396417,True,False,True,False,False,4.383175566478503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37067.0,-19491.700499807244,False,False,False,False,3338.963818926854,False,False,False,False
2025-02-18 19:00:00+00:00,2.575,2.605,2.565,2.605,1432.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.547008791221388,,60.25288604364634,14.462960886396417,True,False,True,False,False,6.869485062135766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35635.0,-19741.984212988526,False,False,False,False,3309.398488400856,False,False,False,False
2025-02-18 20:00:00+00:00,2.605,2.64,2.605,2.63,5407.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.5519966485036125,,62.51094842723431,14.462960886396417,True,False,True,False,True,8.849961962256259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30228.0,-19904.558101159248,False,True,False,False,3341.9194420690596,False,False,False,False
2025-02-19 15:00:00+00:00,2.545,2.575,2.54,2.555,1503.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.551954447413458,,56.85938501689212,12.310725217303471,True,False,True,False,False,1.9981768936577922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31731.0,-20087.913789513364,False,False,False,False,3313.4090631222525,False,False,False,False
2025-02-19 16:00:00+00:00,2.555,2.565,2.55,2.555,1193.0,,,,,,,,,,,,,,,,,#000000,,2.5516120501450144,,53.091676076664,8.960887151029901,False,False,False,False,False,1.9981768936577922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31731.0,-20268.426754017033,False,False,False,False,3280.534504004078,False,False,False,False
2025-02-19 17:00:00+00:00,2.555,2.59,2.555,2.565,2200.0,,,,,,,,,,,,,,,,,#000000,0.060725567882026224,2.55208907818973,0.21261096866731014,51.51056039310451,7.57055195218264,False,False,False,False,False,2.8170601896712952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29531.0,-20412.032540776458,False,False,False,False,3263.782031073782,False,False,False,False
2025-02-19 18:00:00+00:00,2.565,2.57,2.54,2.55,2808.0,,,,,,,,,,,,,,,,,#000000,0.060545790875937644,2.551096604026358,-0.01811197790124279,49.172863742232906,5.346324814250892,False,False,False,False,False,1.5035451487412885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32339.0,-20596.946764950466,False,False,False,False,3256.7156429951187,False,False,False,False
2025-02-19 19:00:00+00:00,2.55,2.6,2.545,2.595,1958.0,,,,,,,,,,,,,,,,,#000000,0.05992209657261369,2.55177784438603,0.7213057967955706,51.53401839142259,5.346324814250892,False,False,False,False,False,5.114661506135292,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30381.0,-20748.63751278069,False,False,False,False,3236.580516747132,False,False,False,False
2025-02-19 20:00:00+00:00,2.595,2.595,2.55,2.57,2804.0,,,,,,,,,,,,,,,,,#000000,0.05849909524209865,2.5520770155040515,0.30638054181477503,50.91543049257626,5.346324814250892,False,False,False,False,False,2.9436737103697688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33185.0,-20941.449334287965,False,False,False,False,3229.873842068882,False,False,False,False
2025-02-20 15:00:00+00:00,2.56,2.62,2.55,2.57,3311.0,,,,,,,,,,,,,,,,,#000000,0.05838687375623918,2.5528482887341255,0.293759712799172,50.503038560012044,5.346324814250892,False,False,False,False,False,2.9436737103697688,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33185.0,-21131.271825229236,False,False,False,False,3231.131611959287,False,False,False,False
2025-02-20 16:00:00+00:00,2.575,2.59,2.55,2.565,4680.0,,,,,,,,,,,,,,,,,#000000,0.058053873705828096,2.552957052851455,0.2074443336816649,49.75207467285732,5.1957832586935595,False,True,False,False,False,2.506292434731229,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37865.0,-21390.709471349714,False,False,False,False,3253.5946877428637,False,False,False,False
2025-02-20 17:00:00+00:00,2.565,2.58,2.56,2.575,9170.0,,,,,,,,,,,,,,,,,#000000,0.057521872064161414,2.5536672078209697,0.37086401074073777,50.29939402995622,5.1957832586935595,False,True,False,False,False,3.3270941360792143,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28695.0,-21503.954285747393,False,False,False,False,3345.321901886385,False,False,False,False
2025-02-20 18:00:00+00:00,2.575,2.585,2.565,2.575,5188.0,,,,,,,,,,,,,,,,,#000000,0.0576157667359948,2.5542456755322553,0.36021953092882825,50.66427360135549,5.1957832586935595,False,True,False,False,False,3.3270941360792143,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28695.0,-21615.44336658852,False,False,False,False,3373.890554570317,False,False,False,False
2025-02-20 19:00:00+00:00,2.575,2.59,2.575,2.585,9275.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05751028110201183,2.5559145735043916,0.505743076512122,52.06433174995216,5.1957832586935595,False,True,True,False,True,4.16221770657825,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19420.0,-21581.40548493598,False,False,False,False,3465.3806234917074,False,False,False,False
2025-02-20 20:00:00+00:00,2.585,2.615,2.575,2.6,6694.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0576274928131349,2.5577296677147894,0.7335098270243701,54.61551122561961,5.1957832586935595,False,False,True,False,True,5.403437525625858,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12726.0,-21444.112376642403,False,False,False,False,3515.436737856177,False,False,False,False
2025-02-21 15:00:00+00:00,2.525,2.54,2.49,2.5,9964.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05775281280931149,2.553370551704423,-0.9241203866665735,47.42957088208829,2.1253065758337897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22690.0,-21463.428463826243,False,False,False,False,3615.4144628506547,False,False,False,False
2025-02-21 16:00:00+00:00,2.5,2.51,2.49,2.495,1158.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05787334727078009,2.5528234185188943,-0.999137275546681,42.36900772611854,-2.312909042810098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23848.0,-21500.398565162268,False,False,False,False,3577.3150138142105,False,False,False,False
2025-02-21 17:00:00+00:00,2.5,2.5,2.455,2.455,2778.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05858888681019329,2.5509787787376643,-1.6381737896574249,37.05349772704257,-6.911288947332778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26626.0,-21579.86525407448,False,False,False,False,3564.922532979882,False,False,False,False
2025-02-21 18:00:00+00:00,2.455,2.46,2.44,2.445,2820.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05907149432206218,2.5487660337980613,-1.756617722116887,33.083983861314806,-10.266296698998637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29446.0,-21701.82083153069,False,False,False,False,3553.373346422054,False,False,False,False
2025-02-21 19:00:00+00:00,2.445,2.45,2.42,2.425,1612.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.059441848333756535,2.5473622487254044,-2.058520253918754,29.615287474342914,-13.26082831186119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31058.0,-21846.877872902307,False,False,False,False,3523.2745348496187,False,False,False,False
2025-02-21 20:00:00+00:00,2.425,2.46,2.42,2.46,5816.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05945321425023768,2.5432199554774044,-1.3997553627148387,31.475387007402624,-13.26082831186119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25242.0,-21899.515425260408,False,False,False,False,3558.82066609226,False,False,False,False
2025-02-24 15:00:00+00:00,2.375,2.375,2.345,2.37,931.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.061237464243933275,2.54207318623953,-2.8099332388110243,28.973552805299583,-13.610102864951465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26173.0,-21965.771000062574,False,False,False,False,3518.0792604164108,False,False,False,False
2025-02-24 16:00:00+00:00,2.37,2.4,2.37,2.395,2337.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06240762542920288,2.5396583667214396,-2.3179597962038225,29.602744558062923,-13.610102864951465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23836.0,-21994.766798511217,False,False,False,False,3499.7679540533654,False,False,False,False
2025-02-24 17:00:00+00:00,2.395,2.445,2.395,2.425,758.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06309223906813428,2.5390608462965703,-1.8078427391583671,32.534751000093735,-13.610102864951465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23078.0,-22011.561111712595,False,False,False,False,3457.2599237579643,False,False,False,False
2025-02-24 18:00:00+00:00,2.425,2.445,2.425,2.435,554.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06356170301439437,2.538677067478674,-1.6311247584916815,35.295933029837414,-13.610102864951465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22524.0,-22019.50590067829,False,False,False,False,3412.2481419942746,False,False,False,False
2025-02-24 19:00:00+00:00,2.435,2.47,2.435,2.45,4082.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06393711719302753,2.5363825604001677,-1.3510549770233895,38.362975698214264,-18.660508564767426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18442.0,-21964.040692915838,False,False,False,False,3422.6318917307976,False,False,False,False
2025-02-24 20:00:00+00:00,2.45,2.455,2.4,2.4,7359.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06534985542144364,2.5311239519633806,-2.006491844821346,37.60380740230359,-18.660508564767426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25801.0,-22023.52843411094,False,False,False,False,3483.6608546497,False,False,False,False
2025-02-25 15:00:00+00:00,2.38,2.38,2.3,2.32,6600.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06917415025183214,2.5236502600729858,-2.9440225768092043,34.043904837975816,-18.660508564767426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32401.0,-22184.419466140225,False,False,False,False,3531.9761902365262,False,False,False,False
2025-02-25 16:00:00+00:00,2.32,2.33,2.295,2.315,4343.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07299895099826322,2.499941269320345,-2.533478451282746,31.513239479758727,-18.660508564767426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36744.0,-22410.14939689774,False,False,False,False,3544.550202790999,False,False,False,False
2025-02-25 17:00:00+00:00,2.315,2.335,2.315,2.335,3231.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07577872006318398,2.4975124095397345,-2.144565247397058,31.61941602366036,-18.660508564767426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33513.0,-22582.28661555049,False,False,False,False,3539.6889593368746,False,False,False,False
2025-02-25 18:00:00+00:00,2.335,2.355,2.33,2.345,2600.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07817616972910289,2.495915158279621,-1.9304496344931468,32.58819033136369,-18.660508564767426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30913.0,-22711.44496259622,False,False,False,False,3525.120138261884,False,False,False,False
2025-02-25 19:00:00+00:00,2.34,2.38,2.34,2.37,6151.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07972181362442501,2.492964501131696,-1.54241976620088,35.41717450636339,-18.660508564767426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24762.0,-22743.23651356372,False,False,False,False,3565.8314539477465,False,False,False,False
2025-02-25 20:00:00+00:00,2.365,2.385,2.33,2.34,17421.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08204140901272226,2.4821330660698653,-1.7324552050029354,35.674200655329145,-18.660508564767426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42183.0,-23044.628195523972,False,False,False,False,3780.6402686152232,False,False,False,False
2025-02-26 15:00:00+00:00,2.4,2.42,2.39,2.395,9217.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08302837895389567,2.479854896821963,-1.0219987176803904,40.03660578143689,-15.517918726683703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32966.0,-23198.447913422824,False,False,False,False,3864.9249156134365,False,False,False,False
2025-02-26 16:00:00+00:00,2.4,2.43,2.395,2.405,8259.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08379952482180526,2.4781124223377025,-0.8724682209496044,43.60655874928443,-12.08696943449717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24707.0,-23221.836317865884,False,False,False,False,3933.050110720205,False,False,False,False
2025-02-26 17:00:00+00:00,2.4,2.435,2.395,2.405,7173.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08454824306516016,2.4766336586530184,-0.8472518890524023,45.98652739451612,-9.806218878860427,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24707.0,-23244.862111387345,False,False,False,False,3983.281891949349,False,False,False,False
2025-02-26 18:00:00+00:00,2.405,2.41,2.345,2.345,5637.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08645797812800146,2.474183766391296,-1.4941798222488893,43.7279966731961,-9.806218878860427,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30344.0,-23354.926264699166,False,False,False,False,4008.920932384243,False,False,False,False
2025-02-26 19:00:00+00:00,2.345,2.35,2.335,2.335,10514.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08850627300005554,2.4686008894082083,-1.5095075736397185,41.6880009959395,-9.806218878860427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40858.0,-23626.291748967393,False,False,False,False,4109.774871417045,False,False,False,False
2025-02-26 20:00:00+00:00,2.335,2.35,2.305,2.315,20884.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09085990602307775,2.4575286172013353,-1.5686634890986364,39.272077867236796,-4.858955677394086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61742.0,-24217.232962161695,False,False,False,False,4369.840377286548,False,False,False,False
2025-02-27 15:00:00+00:00,2.325,2.35,2.3,2.315,2173.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09318319649007596,2.456473227546758,-1.5182268142285158,37.66146244810166,-6.535778940803823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61742.0,-24799.01229608167,False,False,False,False,4335.780836553423,False,False,False,False
2025-02-27 16:00:00+00:00,2.315,2.335,2.31,2.315,2827.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09536898470280178,2.4551088853980967,-1.4691242214092752,36.5877188353449,-7.776631557064434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61742.0,-25371.771795367225,False,False,False,False,4312.388885599105,False,False,False,False
2025-02-27 17:00:00+00:00,2.315,2.32,2.3,2.305,1537.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09766240804908481,2.454307668635417,-1.5288141222196274,35.22242586194398,-9.337770979671355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63279.0,-25959.480759780134,False,False,False,False,4269.359600551056,False,False,False,False
2025-02-27 18:00:00+00:00,2.305,2.31,2.3,2.305,3304.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09975456366990422,2.452575252450654,-1.479383469000899,34.31223054634337,-10.499880617539134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63279.0,-26538.07795730292,False,False,False,False,4254.392785038637,False,False,False,False
2025-02-27 19:00:00+00:00,2.305,2.305,2.26,2.265,2646.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10253902794669088,2.450926587557774,-1.8132275220556544,31.294130788736595,-13.584911119080914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65925.0,-27148.72791145326,False,False,False,False,4229.456462789975,False,False,False,False
2025-02-27 20:00:00+00:00,2.265,2.265,2.205,2.225,5210.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1064208033581188,2.4468852779817736,-2.084980295019037,27.595684528981092,-17.161186752666573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71135.0,-27830.685618252435,False,False,False,False,4244.658688173076,False,False,False,False
2025-02-28 15:00:00+00:00,2.19,2.21,2.185,2.205,1262.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11030106220850427,2.4457803340851916,-2.182937582505232,24.448280611322676,-20.12538622654454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72397.0,-28521.636228822164,False,False,False,False,4198.415917813804,False,False,False,False
2025-02-28 16:00:00+00:00,2.205,2.215,2.185,2.185,2460.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11479821701851747,2.4436131796630507,-2.252763033953177,21.73117772571542,-22.670581306056896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74857.0,-29240.01396170864,False,False,False,False,4171.463733041498,False,False,False,False
2025-02-28 17:00:00+00:00,2.185,2.185,2.165,2.175,1900.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11950882963346417,2.441827274339517,-2.23269925040586,19.624278920034055,-24.68069887399849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76757.0,-29976.711419666644,False,False,False,False,4136.247241056358,False,False,False,False
2025-02-28 18:00:00+00:00,2.17,2.18,2.155,2.165,3119.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12451932807023602,2.4388592021839055,-2.199330870380486,17.923456362587775,-26.377300071785392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79876.0,-30750.343800757084,False,False,False,False,4120.4759660012205,False,False,False,False
2025-02-28 19:00:00+00:00,2.165,2.18,2.15,2.175,3001.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12839206565252595,2.436090935660421,-2.0335441628225284,18.525425179146797,-26.377300071785392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76875.0,-31465.454749582554,False,False,False,False,4103.11974947407,False,False,False,False
2025-02-28 20:00:00+00:00,2.175,2.195,2.165,2.18,4022.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13166391832004468,2.432649313185156,-1.918895597281433,19.81328676309282,-26.377300071785392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72853.0,-32107.12211780608,False,False,False,False,4101.862078939588,False,False,False,False
2025-03-03 15:00:00+00:00,2.18,2.24,2.17,2.24,3456.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1335237941477234,2.43022153694106,-1.4246265106173448,28.66732769137562,-27.21371980337431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69397.0,-32685.259759390483,False,False,False,False,4091.8487133746335,False,False,False,False
2025-03-03 16:00:00+00:00,2.22,2.22,2.165,2.165,1764.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13724893540669186,2.4288005648477697,-1.9220590969691962,29.886898111808428,-26.229729433107124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71161.0,-33281.78286389606,False,False,False,False,4055.758035647895,False,False,False,False
