date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_170,aVWAP_OB_bull_136,aVWAP_OB_bull_96,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,43.4,43.489,39.02,40.94,78918001,,,,,,,,,,,41.96966666666666,43.859445098949585,38.507543432008895,,,,38.507543432008895,,41.44555173254171,#000000,,43.69894912667094,,52.55870931207102,1.2483340105795975,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0416251744052316,0.9204312715983577,False,False,False,False,-0.04301341520575152,0.03533131509959543,False,False,False,False,-2389599061,-2374494396.3256645,False,False,False,False,115206364.16441965,False,False,False,False
2023-03-10 00:00:00+00:00,41.46,45.98,40.5201,43.71,88147801,,,,,,,,,,,42.330402680992925,43.75971629503224,38.65760944679848,,,,38.65760944679848,,41.58257614094122,#000000,,43.62560044191376,,51.77212930773179,1.2483340105795975,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.057271691003102,0.9137310244501261,False,False,False,False,-0.01278390386208037,0.01127370561875753,False,False,False,False,-2477746862,-2382142727.1163564,False,False,False,False,113202026.15224043,False,False,False,False
2023-03-17 00:00:00+00:00,44.68,45.38,39.79,40.52,86192210,,,,,,,,,,,42.65471699686918,43.72408014548703,38.81573505780602,,,,38.81573505780602,,41.73151073338741,#000000,,43.62482664095558,,52.11509221254827,1.2483340105795975,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0371303167836574,0.9246765411138548,False,False,False,False,-0.07389460646382945,-0.03131045042253596,False,False,False,False,-2391554652,-2382839906.737367,False,False,False,False,111201299.02985224,False,False,False,False
2023-03-24 00:00:00+00:00,44.98,47.32,42.78,44.11,73700566,,,,,,,,,,,43.189384214523855,43.802390087234784,38.99212333869823,,,,38.99212333869823,,41.994632546818956,#000000,,43.79077192389484,,52.44415772040716,1.2483340105795975,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0825875169054406,0.8916879371190025,False,False,False,False,-0.006592853573448214,-0.018951651997992088,False,False,False,False,-2317854086,-2378026142.2383027,False,False,False,False,108423466.95356688,False,False,False,False
2023-03-31 00:00:00+00:00,47.94,48.135,44.0,45.36,59462881,,,,,,,,,,,43.72831858224528,43.93605090243896,39.16459360580045,,,,39.16459360580045,,42.27632103016156,#000000,,44.01358453973696,,53.50779293646658,1.2483340105795975,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0993661586272698,0.8652906760676966,False,False,False,False,0.0007903747267961602,-0.009080638635597963,False,False,False,False,-2258391205,-2369164295.0354652,False,False,False,False,104796756.88293229,False,False,False,False
2023-04-07 00:00:00+00:00,45.35,48.26,43.5,47.25,45919824,,,,,,,,,,,43.93808881084352,43.997008923513526,39.27577939077092,,,,39.27577939077092,,42.40362570837599,#000000,,44.100726111466685,,53.38525178954012,1.2483340105795975,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0956419947339993,0.8770070850265265,False,False,False,False,-0.012096813261085075,-0.01058872594834152,False,False,False,False,-2304311029,-2364360349.4032087,False,False,False,False,100435502.59530768,False,False,False,False
2023-04-14 00:00:00+00:00,46.39,48.75,44.0488,44.69,72423942,,,,,,,,,,,44.29078927759184,44.120796751388276,39.461753771229944,,,,39.461753771229944,,42.62444660007002,#000000,,44.268587947432216,,53.60749180969242,1.2483340105795975,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1183159675222896,0.8439098810014166,False,False,False,False,0.05358048992826571,0.021495881989962093,False,False,False,False,-2231887087,-2354547515.151119,False,False,False,False,98360572.18084045,False,False,False,False
2023-04-21 00:00:00+00:00,48.94,49.86,45.91,46.11,65675626,,,,,,,,,,,44.7450834733747,44.30475806931574,39.66477531468449,,,,39.66477531468449,,42.90487228579165,#000000,,44.513966721393054,,54.51571807606214,1.2483340105795975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.11505913536454,0.8659883266149456,False,False,False,False,0.29883244062170433,0.16016416130583322,False,False,False,False,-2166211461,-2340596696.3251104,False,False,False,False,95939465.05633374,False,False,False,False
2023-04-28 00:00:00+00:00,48.45,49.455,46.17,48.85,49353590,,,,,,,,,,,45.00625983247227,44.425651660608324,39.807646875487976,,,,39.807646875487976,,43.07985278952285,#000000,,44.66490546047493,,54.9755118898875,1.4854248825007872,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1145053820004187,0.893377424445538,False,False,False,False,0.3347510674446485,0.24745761437524086,False,False,False,False,-2215565051,-2331335092.967695,False,False,False,False,92488659.4966053,False,False,False,False
2023-05-05 00:00:00+00:00,62.03,62.5394,46.08,48.13,168336191,,,,,,,,,,,47.543031739243915,45.66864887708034,40.74813949285167,,,,40.74813949285167,,44.653273369725305,#000000,,46.25066702861701,,58.5248948197236,4.984131512833088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0824806083869136,0.8263071589634599,False,False,False,False,0.3428282487421174,0.29514293155867916,False,False,False,False,-2047228860,-2310290186.82194,False,False,False,False,98106995.16352344,False,False,False,False
2023-05-12 00:00:00+00:00,61.33,65.54,61.01,61.6,104379464,,,,,,,,,,,49.307069743914354,46.656704411705206,41.47066545239541,,,,41.47066545239541,,45.81147986933832,#000000,,51.81790155828578,,60.790730098142575,7.142579309326088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.193534813798062,0.8296212777314792,False,False,False,False,0.3428282508356083,0.31898559119714376,False,False,False,False,-2151608324,-2298535974.7610555,False,False,False,False,98571622.48474392,False,False,False,False
2023-05-19 00:00:00+00:00,60.2,62.32,59.42,60.76,56647264,,,,,,,,,,,49.983835439053394,47.085516165443266,41.80829665215078,,,,41.80829665215078,,46.29254941888248,#000000,,52.04204775936864,,61.96054343759815,8.22320229700587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1470620887187872,0.8543256167657025,False,False,False,False,0.2589164532565739,0.28895102222685887,False,False,False,False,-2208255588,-2291848538.704681,False,False,False,False,95466114.44883697,False,False,False,False
2023-05-26 00:00:00+00:00,59.26,64.0455,57.01,60.21,80652140,,,,,,,,,,,50.77651313639047,47.629938089872766,42.255747734296456,,,,42.255747734296456,,46.8873996535199,#000000,,52.37398425657172,,62.41376211133713,8.641745166768168,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.137947707145469,0.8154153953277579,False,False,False,False,0.23472918963158,0.2618401059292194,False,False,False,False,-2288907728,-2291630700.8747044,False,False,False,False,94368783.00818238,False,False,False,False
2023-06-02 00:00:00+00:00,58.29,61.49,55.42,60.6,55441134,,,,,,,,,,,51.165966727580546,47.93086652481961,42.5226564838139,,,,42.5226564838139,,47.20649657873802,"rgba(38, 166, 154, 0.5)",21.25845033189187,52.48869493811527,0.2728940713604897,62.3326913407702,8.641745166768168,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1131372561086939,0.8848796792632297,False,False,False,False,0.14819529355572286,0.20501769974247114,False,False,True,False,-2344348862,-2295535749.8469486,False,False,False,False,91485253.45202072,False,False,False,False
2023-06-09 00:00:00+00:00,61.36,64.82,57.94,58.04,87979743,,,,,,,,,,,51.93141016331671,48.50159911760219,43.00457678102395,,,,43.00457678102395,,47.812528687314284,"rgba(38, 166, 154, 0.5)",18.60134013967036,53.01069733271131,0.44885489994790506,63.03531611653081,9.332734347300587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1317657987089895,0.852544241043385,False,False,False,False,0.2640717582539963,0.23454472899823373,False,False,False,False,-2256369119,-2292634517.9323597,False,False,False,False,91225586.0111303,False,False,False,False
2023-06-16 00:00:00+00:00,64.71,67.36,61.93,62.1,81648671,,,,,,,,,,,52.76002928003547,49.114392458979296,43.50660895223337,,,,43.50660895223337,,48.460343563749376,"rgba(38, 166, 154, 1.0)",17.009199643245523,57.59142986610919,0.4185129390681026,64.3010901879335,10.618897081622016,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1625971943445295,0.8231199203470395,False,False,False,False,0.3428282503560173,0.2886864896771255,False,True,False,False,-2174720448,-2283900142.3818145,False,False,False,False,90516184.89919472,False,False,False,False
2023-06-23 00:00:00+00:00,63.79,66.57,61.58,65.0,45162331,,,,,,,,,,,53.14980151317401,49.41969761418913,43.765738126932575,,,,43.765738126932575,,48.778412418098576,"rgba(38, 166, 154, 1.0)",15.449588643848871,57.76267961384253,0.3901282115078966,64.78392159810137,11.148467986379622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1765306115456229,0.7913635687691581,False,False,False,False,0.31794806614709725,0.3033172779121114,False,False,False,False,-2219882779,-2279158115.464643,False,False,False,False,87156640.16592103,False,False,False,False
2023-06-30 00:00:00+00:00,64.6,66.305,62.78,63.37,48321926,,,,,,,,,,,53.55877385870151,49.7452805598296,44.04360119578916,,,,44.04360119578916,,49.11588520477343,"rgba(38, 166, 154, 1.0)",14.814619408416002,58.021338630944776,0.444065499604935,65.32508912361551,11.75262930107062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.18928593137352,0.7821316539485734,False,False,False,False,0.33832475421267494,0.32082101606239316,False,False,False,False,-2171560853,-2271187947.8746696,False,False,False,False,84279994.6721491,False,False,False,False
2023-07-07 00:00:00+00:00,61.67,66.42,61.44,65.04,41351830,,,,,,,,,,,53.84496018447192,49.98795946026565,44.25989793080688,,,,44.25989793080688,,49.364272525181484,"rgba(38, 166, 154, 1.0)",14.135180118330913,58.11428046247146,0.25155105967962715,64.32841467390466,11.75262930107062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1623631715141824,0.8002073123112086,False,False,False,False,0.29239855136518206,0.3066097837137876,False,False,False,False,-2212912683,-2266871261.587657,False,False,False,False,81100130.62236029,False,False,False,False
2023-07-14 00:00:00+00:00,68.45,71.43,60.5099,61.25,66742774,,,,,,,,,,,54.438475855988884,50.46424820249,44.66374142289469,,,,44.66374142289469,,49.85548849379119,"rgba(38, 166, 154, 1.0)",13.529822114689276,62.15718513311201,0.46510699206133016,65.27989304962486,11.797920361680191,True,False,True,False,True,1.257830442756898,0.0,0.0,0.0,0.0,0,1.1425227703546164,0.7859419709135367,False,False,False,False,0.3428282445596049,0.32471901413669624,False,False,False,False,-2146169909,-2257930420.655238,False,False,False,False,80036622.72440767,False,True,False,False
2023-07-21 00:00:00+00:00,65.57,69.89,65.025,68.6,51925841,,,,,,,,,,,54.86499448520459,50.81721815243639,44.968494655876306,,,,44.968494655876306,,50.21690243117243,"rgba(38, 166, 154, 1.0)",12.9203794225519,62.42168011792714,0.24367085354920878,64.70451659964483,11.797920361680191,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1549464101329872,0.8105399120361609,False,False,False,False,0.3428282461881503,0.33377363016242323,False,False,False,False,-2198095750,-2253498222.828924,False,False,False,False,77954342.59667377,False,False,False,False
2023-07-28 00:00:00+00:00,66.04,67.79,63.525,67.0,48258526,,,,,,,,,,,55.20353300377165,51.11137166017496,45.23114166187278,,,,45.23114166187278,,50.51534877527313,"rgba(38, 166, 154, 1.0)",12.927956234553179,62.49832592900819,0.2739546767280827,64.41133628906435,11.797920361680191,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1337070729923548,0.8755991497466602,False,False,False,False,0.2006882317910861,0.26723093097675465,False,False,False,False,-2149837224,-2245819630.323078,False,False,False,False,75754652.47840163,False,False,False,False
2023-08-04 00:00:00+00:00,57.93,68.31,57.67,66.95,97620054,,,,,,,,,,,55.56348972089102,51.501052211709904,45.63114109254819,,,,45.63114109254819,,50.898561008383034,#000000,12.747067384721495,61.85961615205901,-0.3082760946858263,61.07529953017888,14.493462928531983,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.060132659417645,0.9036587740804701,False,False,False,False,0.002474314047213472,0.13485262251198407,False,False,False,False,-2247457278,-2245940937.558406,False,False,False,False,77374311.85037187,False,False,False,False
2023-08-11 00:00:00+00:00,55.27,58.059,54.71,57.61,53173177,,,,,,,,,,,55.577488428037725,51.59310074765896,45.769997244450366,,,,45.769997244450366,,50.980195473382345,#000000,12.682809939242755,61.19591930931239,-0.4672402517817908,57.834308386970065,11.429566112883066,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0401042801586975,0.957963369762026,False,False,False,False,-0.34282825441539394,-0.10398781595170493,False,False,False,False,-2300630455,-2249992012.92445,False,False,False,False,75581635.19478877,False,False,False,False
2023-08-18 00:00:00+00:00,53.14,56.2,51.2,54.54,50829607,,,,,,,,,,53.51333333333334,55.5178158613608,51.6298325938812,45.86774905844571,,,,45.86774905844571,,51.63218271175526,#000000,12.670765377992918,60.01139355528399,-0.5423029588424463,54.857374928778015,8.694845645756544,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0477764077718104,0.9744625749205483,False,False,False,False,-0.34282825441539394,-0.22340803518354943,False,False,False,False,-2351460062,-2257508164.7078238,False,False,False,False,73748151.62480442,False,False,False,False
2023-08-25 00:00:00+00:00,55.54,57.17,52.8994,53.41,45378598,,,,,,,,,,54.310362598149155,55.50989863699882,51.68983087165431,45.971788026136885,,,,45.971788026136885,,51.870470033234795,#000000,12.13605904595255,59.818161544288856,-0.35251654001433436,53.530971329382595,7.566463584534823,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.084430611433106,0.8996067620927602,False,False,False,False,-0.2725212780149024,-0.2479646565992259,False,False,False,False,-2306081464,-2261106186.8776145,False,False,False,False,71646703.20815223,False,False,False,False
2023-09-01 00:00:00+00:00,66.71,67.6,55.75,56.24,69738356,,,,,,,,,,58.1106336530453,55.80187764675826,51.983226996002536,46.26447110465335,,,,46.26447110465335,,53.04005235011486,"rgba(38, 166, 154, 1.0)",12.104778792014477,60.9056142672616,0.4795119210743074,55.56791131363633,7.566463584534823,True,False,True,False,False,0.7193878157587221,0.0,0.0,0.0,0.0,0,1.1027966488936956,0.8395792233471492,False,False,False,False,0.05263987815991815,-0.09766238921965387,False,True,False,False,-2236343108,-2259271884.738532,False,False,False,False,71505344.15569651,False,False,False,False
2023-09-08 00:00:00+00:00,63.01,66.49,62.785,66.24,34841900,,,,,,,,,,59.14907327644558,55.95330019702748,52.13355475000041,46.41322393586287,,,,46.41322393586287,,53.41228803983408,"rgba(38, 166, 154, 0.5)",11.953245902415103,61.24935386749988,0.1472943957544109,55.821768792501516,7.566463584534823,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1384201091222956,0.8599844557359505,False,False,False,False,0.19723208601087405,0.04978484839561009,False,False,False,False,-2271185008,-2260154338.3134556,False,False,False,False,68789533.47749677,False,False,False,False
2023-09-15 00:00:00+00:00,62.38,64.92,61.7217,63.39,37768504,,,,,,,,,,59.759899850053294,56.09020540386032,52.27790972088092,46.56194431305167,,,,46.56194431305167,,53.67248982196155,"rgba(38, 166, 154, 0.5)",11.992035820493527,61.44288928773031,0.07814442237307512,55.801707468887706,7.566463584534823,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1384059547416885,0.8641840695980603,False,False,False,False,0.1323158456239158,0.09105034700976294,False,False,False,False,-2308953512,-2263769091.919866,False,False,False,False,66491679.44212664,False,False,False,False
2023-09-22 00:00:00+00:00,53.08,62.42,52.89,62.04,54407707,,,,,,,,,,59.08577581273235,56.091287753656964,52.350195886014234,46.68390007450593,,,,46.68390007450593,,53.552789881727364,#000000,11.93232040424449,60.98230644066132,-0.6622606645602948,53.160622641909754,7.566463584534823,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0583136660732886,0.8969429172579649,False,False,False,False,-0.14119434793977348,-0.025072000465005267,True,False,False,False,-2363361219,-2271146286.5183945,False,False,False,False,65596570.37233948,False,False,False,False
2023-09-29 00:00:00+00:00,54.57,55.59,50.59,52.71,55125742,,,,,,,,,53.583333333333336,58.21437512977878,56.024028641567895,52.37320418309787,46.771865771009324,,,,46.771865771009324,,53.39336141175744,#000000,11.986522601881049,58.45904527582795,-0.32445150315885923,51.69446284091204,6.201459816048597,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0355849005437041,0.946177042200891,False,False,False,False,-0.34282825441539394,-0.18395012744019962,False,False,False,False,-2308235477,-2273893633.9614763,False,False,False,False,64820953.45586989,False,False,False,False
2023-10-06 00:00:00+00:00,53.65,55.21,51.02,54.22,52218331,,,,,,,,,53.44226065398754,57.572449134902946,55.956377003410076,52.389184357808716,46.84968736774501,,,,46.84968736774501,,53.241991703570854,#000000,12.027844754523512,58.01678624400203,-0.3630564189282322,50.40177037512822,4.966986821981656,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.041656257926349,0.9492074769149579,False,False,False,False,-0.34122559902319194,-0.2625878632316958,False,False,False,False,-2360453808,-2280305498.7050705,False,False,False,False,63887425.86654619,False,False,False,False
2023-10-13 00:00:00+00:00,51.55,55.6383,50.69,52.45,53157755,,,,,,,,,53.171950535866586,56.99261178096911,55.874452858559486,52.39330020247692,46.91901601194782,,,,46.91901601194782,,53.07026627796398,#000000,12.022663705362971,57.5636378007093,-0.5001918000939168,48.91361029823028,3.5334532753402144,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0359847977433911,0.9496811174857844,False,False,False,False,-0.33807968428357077,-0.30033377375763326,False,False,False,False,-2413611563,-2290180021.9861765,False,False,False,False,63092635.43198721,False,False,False,False
2023-10-20 00:00:00+00:00,51.14,56.1962,50.62,51.92,52636211,,,,,,,,,53.04356089146949,56.54118197526819,55.797827030217924,52.39767626927102,46.98634892759537,,,,46.98634892759537,,52.9533190187644,#000000,12.029344047628536,57.208786199642105,-0.504498514267576,47.73842530890466,2.392174605828629,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.023422840994896,0.9536833837987175,False,False,False,False,-0.3225589725719332,-0.31144637316478324,False,False,False,False,-2466247774,-2303222077.690904,False,False,False,False,62318085.47406223,False,False,False,False
2023-10-27 00:00:00+00:00,46.4,52.8799,45.81,50.53,59268310,,,,,,,,,52.0252617423682,55.683887869184865,55.603955775757,52.322288973090096,47.004320761172636,,,,47.004320761172636,,52.527943024314574,#000000,11.98544193655012,56.40093228118087,-0.8344233224043746,45.65503379641176,0.37596326001836644,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9916141161555901,0.972715663659464,False,False,False,False,-0.34282825441539394,-0.3271373137900886,False,False,False,False,-2525516084,-2319688300.380467,True,False,False,False,62092176.17968725,False,False,False,False
2023-11-03 00:00:00+00:00,61.47,61.84,45.5,47.09,107700987,,,,,,,,56.27000000000001,53.22798122869668,55.777674052878695,55.63408952659989,52.451935869588844,47.218989153843694,,,56.27000000000001,47.218989153843694,,53.430111638601296,"rgba(38, 166, 154, 0.5)",12.08663581271435,55.85480783292672,0.4645785853137452,48.39883232975816,0.37596326001836644,False,False,False,False,True,0.0,1.0,61.84,45.5,0.0,0,0.9902503981601637,0.9981451073968007,True,False,False,False,-0.14433227862191594,-0.23573479620600227,False,False,False,False,-2417815097,-2326956951.981914,False,False,False,False,65470606.61082152,False,False,False,False
2023-11-10 00:00:00+00:00,61.34,63.34,59.71,61.59,58900994,,,,,,,,58.10606757657141,54.33290428312503,56.23519227042096,55.774840144308314,52.61092993245513,47.3972139321325,,,58.10606757657141,47.3972139321325,,54.07619135650222,"rgba(38, 166, 154, 0.5)",12.158961024248294,56.751005074144665,0.3774166984089864,50.32247863477866,0.37596326001836644,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9857282826346085,1.0074461134080301,False,False,False,False,0.19822604884509037,-0.018754373680455946,False,False,False,False,-2476716091,-2338050221.5388093,False,False,False,False,64983968.639649555,False,False,False,False
2023-11-17 00:00:00+00:00,68.34,68.89,60.24,61.23,53963424,,,,,,,,59.99417003830074,55.59071041450495,56.89352658911782,55.992317164621134,52.82110606143115,47.606040779116,,,59.99417003830074,47.606040779116,,54.81631184118197,"rgba(38, 166, 154, 1.0)",12.356162551945083,57.793664405557664,0.8535283952526309,53.19453632964919,-1.9580662649378624,False,False,False,False,True,2.1762509432654262,0.0,0.0,0.0,0.0,0,0.9989215609327061,0.9546456458921356,False,False,False,False,0.34282824954906554,0.1620369379343048,False,False,False,False,-2422752667,-2344324476.758157,False,False,False,False,64167631.99967551,False,False,False,False
2023-11-24 00:00:00+00:00,70.35,71.58,67.73,67.73,33804771,,,,,,,,61.30884296261472,56.50812321556009,57.429342193481624,56.17817488575602,52.98948752210545,47.76310813548768,,,61.30884296261472,47.76310813548768,,55.36284648583427,"rgba(38, 166, 154, 1.0)",12.536113229034392,58.56878308619357,0.9397822673235289,55.63889815528099,0.2978237527415004,True,False,True,False,True,3.0651316693000012,0.0,0.0,0.0,0.0,0,1.059368785212042,0.9478721298979249,False,False,False,False,0.3428282507686396,0.2524325943514722,False,False,False,False,-2388947896,-2347629915.2205153,False,False,False,False,61918531.184884734,False,False,False,False
2023-12-01 00:00:00+00:00,73.86,75.06,71.079,71.81,62912429,,,,,,,,63.693054747245505,58.303126935665084,58.56289867942403,56.59486005046973,53.35630979943165,48.09422799043324,,,63.693054747245505,48.09422799043324,,56.43407970044487,"rgba(0, 255, 255, 0.75)",12.8731029768371,60.08439901625629,1.0701072622918106,58.05119805069944,2.517356557205339,True,False,True,False,True,4.596396568667462,0.0,0.0,0.0,0.0,0,1.0857957261040732,0.9057725187605011,False,False,False,False,0.34282825129349015,0.2976304228224812,False,False,False,False,-2326035467,-2346030326.46344,False,False,False,False,61992153.24526364,False,False,False,False
2023-12-08 00:00:00+00:00,72.52,75.47,70.04,73.0,54633409,,,,,,,,65.01272189201926,59.521888723235634,59.38557437020443,56.92707029346072,53.65417449009336,48.36759528064198,,,65.01272189201926,48.36759528064198,,57.14483750827589,"rgba(38, 166, 154, 1.0)",13.054350257620966,61.065046844951155,0.8774816769116167,59.328764656329376,3.663935208413612,True,False,True,False,True,3.941776409066957,0.0,0.0,0.0,0.0,0,1.0644512169354259,0.9230699436463567,False,False,False,False,0.33304126111495697,0.3153358419687191,False,False,False,False,-2380668876,-2348596144.9476295,False,False,False,False,61447061.07894782,False,False,False,False
2023-12-15 00:00:00+00:00,76.82,77.95,71.07,72.43,48099935,,,,,,,,66.18852345573748,60.61654458617426,60.16143285314693,57.25489536677472,53.94378048021614,48.62852825755753,,,66.18852345573748,48.62852825755753,,57.798950833267845,"rgba(0, 255, 255, 0.75)",13.387870916455523,61.964491079220245,1.1096244513771265,61.06795804574818,5.296241766868171,True,False,True,False,True,5.8051808602946835,0.0,0.0,0.0,0.0,0,1.049328645844922,0.9273822503405599,False,False,False,False,0.3428282514721944,0.32908204672045677,False,False,False,False,-2332568941,-2347408944.6552124,False,False,False,False,60458385.07309984,False,False,False,False
2023-12-22 00:00:00+00:00,76.83,79.99,75.15,75.75,45482276,,,,,,,,67.27646851946,61.646302096353324,60.918621310706534,57.588225042182074,54.23613098966573,48.889212017059144,,,67.27646851946,48.889212017059144,,58.42582666257113,"rgba(0, 255, 255, 0.75)",13.624305365217143,62.82175836400022,1.0281802455604692,62.312139408118696,6.480729797884557,True,False,True,False,True,5.80948657057937,0.0,0.0,0.0,0.0,0,1.0767805971700495,0.9098070803205099,False,False,False,False,0.34282825179127946,0.3359551492558681,False,False,False,False,-2287086665,-2342940627.643715,False,False,False,False,59349043.66027762,False,False,False,False
2023-12-29 00:00:00+00:00,77.9,79.7296,76.44,76.83,28415578,,,,,,,,67.89474358036234,62.25356659091813,61.37745587426368,57.79810228143019,54.42052347321104,49.0536366763841,,,67.89474358036234,49.0536366763841,,58.79967141276159,"rgba(0, 255, 255, 0.75)",13.949726295225714,63.32837461130613,1.0445814548835273,63.413963298298356,7.567710762411913,True,False,True,False,True,6.276398359709706,0.0,0.0,0.0,0.0,0,1.077450172545181,0.9096470413303019,False,False,False,False,0.3428282518382836,0.33939170054707585,False,False,False,False,-2258671087,-2336698439.447884,False,False,False,False,57057675.83359039,False,False,False,False
2024-01-05 00:00:00+00:00,74.51,76.63,70.615,76.44,44471650,,,,,,,,68.39230341178988,62.893375013525166,61.882742616575136,58.053116267705285,54.65423371529889,49.271336348303194,,,68.39230341178988,49.271336348303194,,59.191184562199595,"rgba(38, 166, 154, 1.0)",14.129149489523328,63.83391641636117,0.7556069522482638,62.9110217125592,7.567710762411913,True,False,True,False,True,4.5411173322553005,0.0,0.0,0.0,0.0,0,1.0412065089913993,0.9227973514464427,False,False,False,False,0.2125140551121275,0.27595287782960165,False,False,True,False,-2303142737,-2334212831.8591523,False,False,False,False,56125377.62369481,False,False,False,False
2024-01-12 00:00:00+00:00,81.4,83.19,74.72,74.78,48839793,,,,,,,,69.33859165462368,63.85221700545784,62.64069227592813,58.423968128769374,54.98055788302347,49.5617988312626,,,69.33859165462368,49.5617988312626,,59.79963762984419,"rgba(0, 255, 255, 0.75)",14.534741790582967,64.64586492484253,1.1526957490233816,63.969097228087506,8.248167068482331,True,False,True,False,True,7.52868658116531,0.0,0.0,0.0,0.0,0,1.0716601464403404,0.9108265896419129,False,False,False,False,0.34282825016606727,0.3093905639978345,False,False,False,False,-2254302944,-2328293580.9066224,False,False,False,False,55585704.68860631,False,False,False,False
2024-01-19 00:00:00+00:00,80.01,82.14,76.31,80.28,49043059,,,,,,,,70.1207972707781,64.69604073685818,63.328234783968085,58.77905667973251,55.296168320792844,49.845271771734055,,,70.1207972707781,49.845271771734055,,60.3442615939773,"rgba(0, 255, 255, 0.75)",14.871864360245812,65.35930182667933,0.9851285500211838,64.20714779026459,8.618359512615498,True,False,True,False,True,6.814548374309442,0.0,0.0,0.0,0.0,0,1.053226822230663,0.9083397922516375,False,False,False,False,0.34282824936315925,0.32610940668049687,False,False,False,False,-2303346003,-2326445612.1727986,False,False,False,False,55101064.26722807,False,False,False,False
2024-01-26 00:00:00+00:00,81.55,83.36,79.14,80.91,36119926,,,,,,,,70.72401718587875,65.33272916514245,63.85414062950359,59.05586716908537,55.540972005418986,50.06354727290606,,,70.72401718587875,50.06354727290606,,60.76187890465588,"rgba(0, 255, 255, 0.75)",15.138721815206138,65.90558618541097,1.0334038768632996,64.691747020909,9.264953168044954,True,False,True,False,True,7.475121636119322,0.0,0.0,0.0,0.0,0,1.0799054632651015,0.8878700230738111,False,False,False,False,0.3428282480276612,0.334468827354079,False,False,False,False,-2267226077,-2322058979.9377766,False,False,False,False,53695054.02521117,False,False,False,False
