date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_37,aVWAP_peak_29,aVWAP_peak_6,aVWAP_valley_182,aVWAP_valley_171,aVWAP_OB_bear_147,aVWAP_OB_bear_107,aVWAP_OB_bear_57,aVWAP_OB_bear_37,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,50.0,56.5,48.015,53.5,77510,,,,,,,,53.20846864462671,62.427522222653295,64.1100994576629,66.55876029104475,109.48296529850722,,,,,53.20846864462671,64.1100994576629,71.15756318289898,,#000000,,53.33498060170773,,43.07353191958766,-10.610434248544856,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9043020338087691,1.112255678816693,False,False,False,False,0.23895969709982187,0.21141126984591813,False,False,False,False,4120227,3712126.365706504,False,False,False,False,261833.80055910692,False,False,False,False
2023-02-17 00:00:00+00:00,50.0,55.5,49.5,49.535,72747,,,,,,,,52.81909075760363,62.263201676636974,63.97411322581593,66.4272948696308,109.29606384504564,,,,,52.81909075760363,63.97411322581593,70.95595287494659,,#000000,,53.31596844174273,,43.06983670260478,-10.501399146196285,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9340002778935668,1.11810476587467,False,False,False,False,0.2499149430782224,0.23066310646207028,False,False,False,False,4120227,3742356.042320837,False,False,False,False,247827.37088806197,False,False,False,False
2023-02-24 00:00:00+00:00,45.35,50.0,45.005,49.5,57031,,,,,,,,51.821854635393116,62.080099597691664,63.828097657117304,66.29229025160569,109.13804243184244,,,,,51.821854635393116,63.828097657117304,70.63207691473005,,#000000,,52.946317542301095,,42.251646163770545,-10.501399146196285,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9300568430257979,1.0769567118495846,False,False,False,False,0.03205290557054944,0.13135800601630987,False,False,False,False,4063196,3766121.9651118857,False,False,False,False,233694.30637783514,False,False,False,False
2023-03-03 00:00:00+00:00,47.185,51.0,45.45,45.45,68456,,,,,,,,51.169057580080924,61.88126485505853,63.667109219937416,66.14161712583743,108.95272395325856,,,,,51.169057580080924,63.667109219937416,70.36235454683458,,#000000,,52.6944375276902,,42.1329917233028,-10.501399146196285,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9380808753901728,1.0641812506575947,False,False,False,False,0.06288922824214953,0.0971236171292297,False,False,False,False,4131652,3793198.2639924865,False,False,False,False,221454.4318313288,False,False,False,False
2023-03-10 00:00:00+00:00,38.0,48.0,37.51,47.0,84756,,,,,,,,49.46830115366502,61.52836479184157,63.38943702170759,65.8911696702297,108.6997952240273,,,,,49.46830115366502,63.38943702170759,69.79541357229424,,#000000,,51.87006861222194,,40.52345785400203,-10.501399146196285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9139065891744277,1.0836776136124922,False,False,False,False,-0.34282825441539394,-0.12285231864308212,False,False,False,False,4046896,3811990.6888819323,False,False,False,False,211328.62206604518,False,False,False,False
2023-03-17 00:00:00+00:00,38.64,41.5,37.5,37.53,74205,,,,,,,,48.13909843243359,61.20036435658168,63.13098087776471,65.6589566955388,108.47352596397899,,,,,48.13909843243359,63.13098087776471,69.32058526525955,,#000000,,51.15780613918653,,39.54494105894368,-10.501399146196285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8804397970167614,1.2168230047670305,False,False,False,False,-0.34282825441539394,-0.23284028652923802,False,False,False,False,4121101,3834887.748964752,False,False,False,False,201171.3167278196,False,False,False,False
2023-03-24 00:00:00+00:00,35.5,40.0,34.5,39.0,130451,,,,,,,,46.010090767221655,60.582384137432534,62.64279058287444,65.22200103371557,108.06480539775634,,,,,46.010090767221655,62.64279058287444,68.50441438380011,,#000000,,49.9009084150336,,38.345213408192286,-8.42124528893725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9059315390645413,1.2260256075254767,False,False,False,False,-0.34282825441539394,-0.28783427047231597,False,False,False,False,3990650,3846425.6934858817,False,False,False,False,195932.7747479811,False,False,False,False
2023-03-31 00:00:00+00:00,35.5,36.425,30.525,35.0,160497,,,,,,,,43.80554945920372,59.78784980189011,62.01047124813752,64.65632951357597,107.5507845097952,,,,,43.80554945920372,62.01047124813752,67.5621969065205,,#000000,,48.45174683113424,,37.488265086227,-9.295345812019804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8965339431441127,1.1321630347054077,False,False,False,False,-0.34282825441539394,-0.31533126244385495,False,False,False,False,3990650,3857108.9754498904,False,False,False,False,193307.90254442694,False,False,False,False
2023-04-07 00:00:00+00:00,35.87,38.435,33.075,34.56,81590,,,,,,,,43.113814288793016,59.42671264708552,61.71799900629506,64.39165890782847,107.29799810183572,,,,,43.113814288793016,61.71799900629506,67.18963659036756,,#000000,,47.935169718800935,,36.993465879436144,-9.826473920884581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893494204998189,1.115288844621514,False,False,False,False,-0.26442323893947706,-0.28987725069166603,False,False,False,False,4072240,3873044.606898047,False,False,False,False,185032.50235595088,False,False,False,False
2023-04-14 00:00:00+00:00,35.07,38.0,34.55,35.0,60061,,,,,,,,42.68115034822405,59.16861516702097,61.50748838743863,64.20044380062522,107.11325604275585,,,,,42.68115034822405,61.50748838743863,66.93419074921295,,#000000,,47.594480831079,,36.491925782671494,-10.378088799877759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135660585164967,1.143178662069626,False,False,False,False,-0.23721623825295485,-0.2635467444723104,False,False,False,False,4012179,3883350.8582389327,False,False,False,False,175775.35403328785,False,False,False,False
2023-04-21 00:00:00+00:00,30.3,37.195,30.3,37.0,96749,,,,,,,,41.79581809001656,58.70774192000383,61.133092366074955,63.86276588743269,106.80407773112985,,,,,41.79581809001656,61.133092366074955,66.46069919893158,,#000000,,46.91741286816251,,35.28024611192404,-11.610749265922585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896567266861196,1.093302967760302,False,False,False,False,-0.3322562395173392,-0.2979014919948248,False,False,False,False,3915430,3885727.0909619746,False,False,False,False,169921.55003082208,False,False,False,False
2023-04-28 00:00:00+00:00,29.885,31.325,27.5,30.75,80065,,,,,,,,40.96761897791773,58.295409213147565,60.7984030679136,63.56218464946515,106.53978679293493,,,,,40.96761897791773,60.7984030679136,66.03268054027579,,#000000,,39.10310649588947,,34.342520632561445,-12.56183450175324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906045791180599,1.128636429643255,False,False,False,False,-0.34282825441539394,-0.32036487320510937,False,False,False,False,3835365,3881996.5657055317,False,False,False,False,163265.50928779822,False,False,False,False
2023-05-05 00:00:00+00:00,30.5,30.75,28.25,28.99,50988,,,,,,,,40.50714851356122,58.04120225218359,60.59070295127628,63.37495754866006,106.3729909999872,,,,,40.50714851356122,60.59070295127628,65.77740045313367,,#000000,,38.826853752676456,,33.91159237440191,-13.027794385366867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604067162341819,1.1558422374316806,False,False,False,False,-0.33938723353405276,-0.32987605336958103,False,False,False,True,3886353,3882319.264542159,False,False,False,False,154948.6567479613,False,False,False,False
2023-05-12 00:00:00+00:00,29.705,32.995,29.0,30.4,82081,,,,,,,,39.88666544231623,57.651775207735,60.26996962771993,63.08438015547242,106.10855796817643,,,,,39.88666544231623,60.26996962771993,65.400269680284,,#000000,,38.49468645880474,,33.446713650481705,-13.541893224189593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.839301985255543,1.2811110804318415,False,False,False,False,-0.25711636867878557,-0.29349621102418333,True,False,False,False,3804272,3876537.985687184,False,False,False,False,149551.05254440862,False,False,False,False
2023-05-19 00:00:00+00:00,30.5,33.515,28.8,30.0,67978,,,,,,,,39.44681954636946,57.34183140239271,60.012745504633045,62.85030378124746,105.89202251030127,,,,,39.44681954636946,60.012745504633045,65.1087445489888,,#000000,,38.245903127613154,,33.45561708003248,-13.617240056390756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291614518147685,1.302784730913642,False,False,False,False,-0.21927715670060494,-0.25638668386239416,False,False,False,False,3872250,3876220.3571177633,False,False,False,False,143508.60420778577,False,False,False,False
2023-05-26 00:00:00+00:00,30.86,33.5,29.575,31.0,61131,,,,,,,,39.102443959018295,57.07304008066412,59.78817369512607,62.645125463888824,105.69932452382946,,,,,39.102443959018295,59.78817369512607,64.86162154450535,,#000000,,38.04974815922091,,33.6231088064868,-13.617240056390756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8491128905636677,1.1532422672319045,False,False,False,False,-0.15221747361231194,-0.20430207873735307,False,False,False,False,3933381,3880454.478812744,False,False,False,False,137406.55945165348,False,False,False,False
2023-06-02 00:00:00+00:00,29.5,31.75,28.5,31.0,41739,,,,,,,,38.844403065804016,56.882915006851704,59.62943577538595,62.50039171417743,105.56586867362996,,,,,38.844403065804016,59.62943577538595,64.68460284716981,,"rgba(239, 83, 80, 0.5)",35.88351662627938,37.85460826279757,-0.23282579435592585,33.42006291565125,-13.864318523547112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8537743313815478,1.1528722899192911,False,False,False,False,-0.267691439187087,-0.23599675896222003,False,False,False,False,3891642,3881283.184085874,False,False,False,False,130320.07356634582,False,False,False,False
2023-06-09 00:00:00+00:00,27.775,31.35,27.59,30.0,87612,,,,,,,,38.290960086680386,56.47771567462687,59.29050456841175,62.19141000434705,105.28353630633448,,,,,38.290960086680386,59.29050456841175,64.30682532808012,,"rgba(239, 83, 80, 0.5)",35.56665388501675,37.39719174376193,-0.2705396963928478,32.86934945595894,-14.511904526874247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882710772063659,1.1548730764172037,False,False,False,False,-0.33663498423419985,-0.2863158715982099,False,False,False,False,3804030,3875560.7260054387,False,False,False,False,127156.51256143131,False,False,False,False
2023-06-16 00:00:00+00:00,28.5,29.0,27.765,28.0,68435,,,,,,,,37.87959877043239,56.16387510598842,59.02678859676563,61.950537808518284,105.06305844203908,,,,,37.87959877043239,59.02678859676563,64.01677174474875,,"rgba(239, 83, 80, 0.5)",35.144204642130234,37.05162530137996,-0.2433296012375373,32.8489904579852,-14.646236089884944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827091579552758,1.144795155451808,False,False,False,False,-0.34282825441539394,-0.31457206300680196,False,False,False,False,3872465,3875331.412967999,False,False,False,False,122806.77089021417,False,False,False,False
2023-06-23 00:00:00+00:00,25.575,30.0,25.1,29.665,97590,,,,,,,,37.26313885624799,55.70426242457706,58.64000838622669,61.59752638028273,104.74459758285082,,,,,37.26313885624799,58.64000838622669,63.58990672603706,,"rgba(239, 83, 80, 0.5)",34.3882473470749,36.49964320289391,-0.3176853735124471,32.121263980222,-15.460562356191424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130101952051219,1.1141306238908801,False,False,False,False,-0.34282825441539394,-0.3287001587110979,False,False,False,False,3774875,3867890.1971925916,False,False,False,False,120938.8619353835,False,False,False,False
2023-06-30 00:00:00+00:00,27.0,27.5,25.05,25.65,52945,,,,,,,,36.94570533502415,55.45773192194446,58.43160825794195,61.406929969197435,104.57208098453259,,,,,36.94570533502415,58.43160825794195,63.362811293728114,,"rgba(239, 83, 80, 0.5)",34.180743363257406,36.216434037816136,-0.2696381977380674,32.362323658936326,-15.460562356191424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9123266617765202,1.090118411401027,False,False,False,False,-0.34282825441539394,-0.3357642065632459,False,False,False,False,3827820,3864922.0344375847,False,False,False,False,115902.27956979953,False,False,False,False
2023-07-07 00:00:00+00:00,22.65,27.0,16.665,27.0,118887,,,,,,,,36.02258131725352,54.83692955822671,57.91001669189219,60.93323200075102,104.16571834510637,,,,,36.02258131725352,57.91001669189219,62.77369558264596,,"rgba(239, 83, 80, 0.5)",34.26295911761703,31.18772550223042,-0.24918237426377365,31.48825432645646,-16.242637263810778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8441027139569712,1.2001680242539359,False,False,False,False,-0.34282825441539394,-0.3392962304893199,False,False,False,False,3708933,3853367.2911459114,False,False,False,False,116123.3699720366,False,False,False,False
2023-07-14 00:00:00+00:00,20.82,23.33,18.685,22.56,266018,,,,,,,,34.18044892003219,53.481822093807025,56.75937593372294,59.88311138717026,103.2581506452773,,,,,34.18044892003219,56.75937593372294,61.51258179600194,,"rgba(239, 83, 80, 0.5)",33.88206363307932,29.64420485204709,-0.2604388253208978,30.464705949948844,-17.290194886183166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8003828685109418,1.2257422769415562,False,False,False,False,-0.34282825441539394,-0.34106224245235695,False,False,False,False,3442915,3822963.417727696,False,False,False,False,127226.6759000339,False,False,False,False
2023-07-21 00:00:00+00:00,19.0,24.56,18.95,20.5,1150884,,,,,,,,29.566202100012756,48.667603589167946,52.49584849320793,55.89952017054172,99.54462239692886,,,,,29.566202100012756,52.49584849320793,57.23475934997184,,"rgba(239, 83, 80, 0.5)",32.07299335426463,26.491568092680748,-0.2335786999963513,29.348080615837617,-18.399216525635843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7773028905634911,1.2199977505342479,False,False,False,False,-0.29110131600858463,-0.31608177923047076,False,False,False,False,2292031,3709561.0164145334,False,False,False,False,203053.1443518832,False,False,False,False
2023-07-28 00:00:00+00:00,18.95,21.0,16.725,19.15,608795,,,,,,,,27.915552175935108,46.51289027379497,50.51072110209933,54.004562792926976,97.6671358857011,,,,,27.915552175935108,50.51072110209933,55.3221724460915,,"rgba(239, 83, 80, 0.5)",30.393013881364134,25.236426937140003,-0.20683789247352685,28.539707424950656,-19.192758711087695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7549661356842862,1.2527526580650044,False,False,False,False,-0.34282825441539394,-0.3294550168229323,False,False,False,False,1683236,3559462.867050494,False,False,False,False,233108.0966221141,False,False,False,False
2023-08-04 00:00:00+00:00,20.885,21.95,18.57,19.01,200295,,,,,,,,27.555016661864812,45.907240524643115,49.93796620315197,53.44896117745511,97.08038646434852,,,,,27.555016661864812,49.93796620315197,54.7859142062927,,"rgba(239, 83, 80, 0.5)",28.926240436544685,25.009969819426676,-0.14260303991027093,29.130663153136638,-19.192758711087695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7449913144180661,1.2736923373866051,False,False,False,False,-0.2533917819862876,-0.29142339940460993,False,False,False,True,1883531,3435319.7657874944,False,False,False,False,230677.49687232787,False,False,False,False
2023-08-11 00:00:00+00:00,17.65,20.72,17.125,20.5,160062,,,,,,,,27.217685632833597,45.40718541381282,49.46616045247858,52.99228293296304,96.60597653427338,,,,,27.217685632833597,49.46616045247858,54.33785819327228,,"rgba(239, 83, 80, 0.5)",28.162163184887845,24.753195971053323,-0.2522247997932554,28.76004234521139,-19.192758711087695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7503605769230768,1.2845753205128205,False,False,False,False,-0.338644576641369,-0.31503398802298943,False,False,False,False,1723469,3308516.005358791,False,False,False,False,225446.7193262295,False,False,False,False
2023-08-18 00:00:00+00:00,16.52,18.0,16.035,17.5,125635,,,,,,,,26.92323887006426,45.00403831200283,49.0864669608507,52.62538787301892,96.22983277100347,,,,,26.92323887006426,49.0864669608507,53.973792957388035,,"rgba(239, 83, 80, 0.5)",27.66210257214212,24.508600079007675,-0.28879222243405367,28.234375679976594,-19.51237421925501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7206972218771995,1.3083260878565812,False,False,False,False,-0.34282825441539394,-0.32893112121919166,False,False,False,False,1597834,3181798.8197766584,False,False,False,False,218053.25863539768,False,False,False,False
2023-08-25 00:00:00+00:00,14.33,16.94,14.055,16.705,193232,,,,,,,,26.42867463090119,44.36867621395117,48.488767455911464,52.04860180363345,95.64562793783833,,,,,26.42867463090119,48.488767455911464,53.39606960844712,,"rgba(239, 83, 80, 0.5)",26.41536425407902,24.073478396655876,-0.3688564845419954,27.368273765540188,-20.37668978222378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7369263832118327,1.2763895326787746,False,False,False,False,-0.34282825441539394,-0.3358796878172928,False,False,False,False,1404602,3050154.6109043136,False,False,False,False,216214.6468846275,False,False,False,False
2023-09-01 00:00:00+00:00,14.015,15.725,12.5,14.4,244984,,,,,,,,25.806354093960927,43.573973915761925,47.73812695566547,51.32268691071003,94.90764255365157,,,,,25.806354093960927,47.73812695566547,52.66975688594998,,"rgba(239, 83, 80, 1.0)",24.98322016604074,23.51703217011946,-0.3803365661819451,26.679531530461198,-21.061633695545673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7150907683042242,1.3020734750064524,False,False,False,False,-0.34282825441539394,-0.33935397111634336,False,False,False,False,1159618,2910114.8619484385,False,False,False,False,218345.71007835877,False,False,False,False
2023-09-08 00:00:00+00:00,12.035,14.5,12.0,14.41,144802,,,,,,,,25.43143851843062,43.10470083163404,47.29393012635524,50.89272827871939,94.47112011807548,,,,,25.43143851843062,47.29393012635524,52.23878357464296,,"rgba(239, 83, 80, 1.0)",23.72234307700365,23.175139233586428,-0.4696053504253396,25.748842912055466,-21.973811483380707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7627956393200295,1.307973022912047,False,False,False,False,-0.34282825441539394,-0.3410911127658687,False,False,False,False,1014816,2769722.3536559613,False,False,False,False,212898.0278503322,False,False,False,False
2023-09-15 00:00:00+00:00,12.82,13.985,11.76,12.245,111663,,,,,,,,25.15703183447415,42.752614748397825,46.95913636922402,50.56776015247684,94.13769837640628,,,,,25.15703183447415,46.95913636922402,51.914848296195814,,"rgba(239, 83, 80, 1.0)",23.100327980589597,22.926954050641825,-0.4375242662846323,25.64132732925063,-22.09685847816652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7566805992579719,1.2568919363170992,False,False,False,False,-0.34282825441539394,-0.34195968359063134,False,False,False,False,1126479,2648000.6237555197,False,False,False,False,205399.13689845576,False,False,False,False
2023-09-22 00:00:00+00:00,10.06,13.5,10.0,13.305,138148,,,,,,,,24.789823912281587,42.30451708991034,46.53400831242487,50.15586847656899,93.72055477573453,,,,,24.789823912281587,46.53400831242487,51.500954513384066,,"rgba(239, 83, 80, 1.0)",22.446636634431403,22.58507297982692,-0.5579933058039718,24.929881605439704,-22.81662909801358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.763892212702819,1.2520940027760492,False,False,False,False,-0.34282825441539394,-0.34239396900301267,False,False,False,False,988331,2525062.133106963,False,False,False,False,200417.57120227386,False,False,False,False
2023-09-29 00:00:00+00:00,8.945,11.0,8.65,10.5,183648,,,,,,,,24.274675906605534,41.697514641542895,45.95852313936025,49.5987790830491,93.16148431726403,,,,,24.274675906605534,45.95852313936025,50.93819541756436,,"rgba(239, 83, 80, 1.0)",22.008071614709863,22.096219382316924,-0.5975634581962578,24.180204209214402,-23.566893030419017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7815983748699401,1.2503096665510578,False,False,False,False,-0.34282825441539394,-0.34261111170920333,False,False,False,False,804683,2397626.6417657062,False,False,False,False,199175.38074284617,False,False,False,False
2023-10-06 00:00:00+00:00,8.5,9.75,8.45,9.18,175179,,,,,,,,23.794980333574067,41.12812816394734,45.416780215259884,49.07327854531922,92.63109546952573,,,,,23.794980333574067,45.416780215259884,50.40885254552525,,"rgba(239, 83, 80, 1.0)",21.53343639238439,21.641150555253482,-0.6102672288711447,23.546751475558587,-24.201354490096673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7440503845955293,1.2944607919054254,False,False,False,False,-0.34282825441539394,-0.3427196830622986,False,False,False,False,629504,2266654.594227506,False,False,False,False,197397.8710581909,False,False,False,False
2023-10-13 00:00:00+00:00,8.555,9.25,8.31,8.57,121380,,,,,,,,23.47566132556953,40.742744555489686,45.04865226005042,48.715323133444834,92.26664597280659,,,,,23.47566132556953,45.04865226005042,50.0498054494722,,"rgba(239, 83, 80, 1.0)",21.17859701794829,21.339637342659287,-0.6036583694295071,23.139580091581173,-24.622216839159933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7201229529916793,1.3029837299273939,False,False,False,False,-0.34282825441539394,-0.34277396873884625,False,False,False,False,750884,2154375.290951394,False,False,False,False,191766.91764647307,False,False,False,False
2023-10-20 00:00:00+00:00,9.225,9.745,8.405,8.6,186504,,,,,,,,23.023750369985517,40.17565697407476,44.503554427747474,48.18316397004656,91.71556957007877,,,,,23.023750369985517,44.503554427747474,49.52033906238661,,"rgba(239, 83, 80, 1.0)",21.184674830751693,20.91874887938272,-0.5519909544425984,23.42348907268108,-24.622216839159933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7515485978150692,1.307298119157563,False,False,False,False,-0.31652803667010637,-0.32965100270447634,False,False,False,True,937388,2064228.0842142536,False,False,False,False,191377.07189488248,False,False,False,False
2023-10-27 00:00:00+00:00,8.7,9.995,8.25,9.265,159538,,,,,,,,22.65541408729411,39.70429599827744,44.04839327223117,47.73754256099363,91.24912796092026,,,,,22.65541408729411,44.04839327223117,49.07895477594333,,"rgba(239, 83, 80, 1.0)",21.30594240437954,20.577407553655764,-0.5574692415959177,23.479926935746878,-24.622216839159933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7760927228693345,1.2440894937146811,False,False,False,False,-0.3055124153340736,-0.31758170901927496,False,False,False,False,777850,1968940.8187169014,False,False,False,False,189018.6221248912,False,False,False,False
2023-11-03 00:00:00+00:00,9.035,9.125,8.31,8.7,119606,,,,,,,,22.388647385686617,39.35838042974259,43.71322905361118,47.40870989134532,90.90220426103075,,,,,22.388647385686617,43.71322905361118,48.75423420428329,,"rgba(239, 83, 80, 1.0)",21.38576909582209,20.330898216029507,-0.5281969596424879,23.832383739875265,-24.622216839159933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7635401352543368,1.2523963540135254,False,False,False,False,-0.34282825441539394,-0.3302049817173345,False,False,False,False,897456,1889571.5728860197,False,False,False,False,183876.9464119363,False,False,False,False
2023-11-10 00:00:00+00:00,7.315,9.24,7.25,9.24,208399,,,,,,,,21.91874226425745,38.75681869373506,43.129748432161534,46.83595387011812,90.29819074934711,,,,,21.91874226425745,43.129748432161534,48.18789080192386,,"rgba(239, 83, 80, 1.0)",21.522984684093213,19.893136433362933,-0.5844048405915995,23.569066724662704,-24.622216839159933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7360274632618645,1.2841483979763908,False,False,False,False,-0.34282825441539394,-0.33651661806636424,False,False,False,False,689057,1800644.5674870554,False,False,False,False,185693.39482586694,False,False,False,False
2023-11-17 00:00:00+00:00,6.455,8.0,6.405,7.3,319790,,,,,,,,21.207615034305302,37.84921319841497,42.24653056080847,45.96729155431575,89.37739468098239,,,,,21.207615034305302,42.24653056080847,47.329609005765384,,"rgba(239, 83, 80, 1.0)",21.733986576224225,19.227313479743668,-0.5876654719993187,23.134800236831566,-24.883432921650172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7176470588235293,1.3172715894868583,False,False,False,False,-0.34282825441539394,-0.33967243624087906,False,False,False,False,369267,1694616.5995250512,False,False,False,False,195626.47669061754,False,False,False,False
2023-11-24 00:00:00+00:00,6.5,6.6,5.8,6.6,194325,,,,,,,,20.789237787772045,37.31142907476517,41.721037011738005,45.44914410555681,88.82337470342657,,,,,20.789237787772045,41.721037011738005,46.81884453665172,,"rgba(239, 83, 80, 1.0)",21.980593149371504,18.835344693677698,-0.5611925306042255,22.871469818205497,-25.20540685904156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6881797460110713,1.3482253337675025,False,False,False,False,-0.34282825441539394,-0.3412503453281365,False,False,False,False,563592,1610836.9995602325,False,False,False,False,195530.07100983104,False,False,False,False
2023-12-01 00:00:00+00:00,6.28,6.76,5.675,6.76,295341,,,,,,,,20.193980220729102,36.52675174629074,40.94981637383407,44.685863328553516,87.99474699064898,,,,,20.193980220729102,40.94981637383407,46.07023173201128,,"rgba(239, 83, 80, 1.0)",22.20094180191217,18.281145634217005,-0.5405692128422833,22.61419294067237,-25.523561653307304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.691864361345664,1.3327301970245273,False,False,False,False,-0.3392568648700341,-0.3402536050990853,False,False,False,False,268251,1511386.184777993,False,False,False,False,202923.47315725096,False,False,False,False
2023-12-08 00:00:00+00:00,4.57,7.75,4.505,6.505,867408,,,,,,,,18.629517883534618,34.39197710583085,38.829151950459256,42.5725693328276,85.63644026711668,,,,,18.629517883534618,38.829151950459256,44.0119313079538,,"rgba(239, 83, 80, 1.0)",22.498467799081464,16.832703065232373,-0.5450461415747172,21.90797640902953,-26.266864207843405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6862136446453876,1.3162831500101222,False,False,False,False,-0.34282825441539394,-0.3415409297572396,False,False,False,False,-599157,1355049.6525722158,False,False,False,False,252144.54921967682,False,False,False,False
2023-12-15 00:00:00+00:00,3.895,4.9,3.5,4.9,663559,,,,,,,,17.527603273110063,32.87216937187022,37.3048647084498,41.04411051619653,83.88919462952336,,,,,17.527603273110063,37.3048647084498,42.527588499829996,,"rgba(239, 83, 80, 0.5)",22.691560173114787,12.04574438355439,-0.3591971782183352,21.20785368212246,-26.985611074761756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.671020737947751,1.322313493132238,True,False,False,False,-0.34282825441539394,-0.3421845920863168,False,False,False,False,-1262716,1161141.0857150147,False,False,False,False,282619.693721923,False,False,False,False
2023-12-22 00:00:00+00:00,4.05,4.23,3.75,4.23,466462,,,,,,,,16.843489388453612,31.88895033150427,36.30838306708907,40.03796635476306,82.70377948695847,,,,,16.843489388453612,36.30838306708907,41.556513725753696,,"rgba(239, 83, 80, 0.5)",22.832303349492413,11.587838012803918,-0.33013918470785786,20.898679960702687,-27.32036307866121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6919387170675831,1.3666237113402062,False,False,False,False,-0.34282825441539394,-0.34250642325085534,False,False,False,False,-796254,1016148.8571435323,False,False,False,False,296237.6423351139,False,False,False,False
