date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_821,aVWAP_peak_732,aVWAP_peak_696,aVWAP_peak_665,aVWAP_peak_646,aVWAP_peak_645,aVWAP_valley_879,aVWAP_valley_829,aVWAP_valley_774,aVWAP_valley_742,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_660,aVWAP_valley_594,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_528,aVWAP_valley_467,aVWAP_valley_430,aVWAP_valley_337,aVWAP_valley_270,aVWAP_OB_bull_594,aVWAP_OB_bull_430,aVWAP_OB_bull_270,aVWAP_OB_bear_696,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 14:00:00+00:00,1.725,1.745,1.715,1.72,28218.0,,,1.7806599736330588,1.8568397005349602,1.9046258762959285,1.929065989417214,1.9339485887507946,,,,1.7554657183463664,1.7932074108455163,1.812495456959937,1.86380465743903,1.863649808601778,1.8634817117827425,1.8632980293570187,1.9187672204323014,1.9201570575759261,1.880274665847196,1.879376374234093,1.8387241193761639,1.813998073018652,1.8021689419421512,1.7747991248931043,1.736559118576867,1.9201570575759261,1.8021689419421512,1.736559118576867,1.8568397005349602,1.8810280257263912,1.8362642180768027,"rgba(239, 83, 80, 0.75)",0.0761632315348702,1.87233992688154,-2.0001767757424185,35.78360874142509,-13.57058801764147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8962181178540019,1.0149516270888304,False,False,False,False,-0.2893751961417288,-0.315564128444597,False,False,False,False,384076.0,338216.4776077428,False,False,False,False,13320.461894213813,False,False,False,False
2025-07-30 15:00:00+00:00,1.725,1.725,1.7,1.715,7183.0,,,1.778595349399819,1.855643370007583,1.9036389965826868,1.9280920910534316,1.9329686470646918,,,,1.7536524788700891,1.7914707024904286,1.8112404768449017,1.862663467822742,1.8625162492244158,1.862356421019171,1.862182263138851,1.9177989645737232,1.919609324084092,1.879884808123353,1.878989475297066,1.8384700480705616,1.813848878713455,1.8020510047207707,1.7747272784918338,1.7365337680520114,1.919609324084092,1.8020510047207707,1.7365337680520114,1.855643370007583,1.8797876908216424,1.8354997255960916,"rgba(239, 83, 80, 0.75)",0.07766856124199689,1.871318901366984,-2.0126406214727104,37.63421950599353,-16.637315831987294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8927943760984182,1.0202108963093144,False,False,False,False,-0.3125468641615409,-0.31405549630306895,False,False,False,False,376893.0,338816.1136138243,False,False,False,False,13225.307446241506,False,False,False,False
2025-07-30 16:00:00+00:00,1.715,1.74,1.715,1.715,3708.0,,,1.777734170228444,1.8550764239743245,1.9031600861013014,1.9276160294164055,1.9324890590629622,,,,1.752993536992318,1.790714404738384,1.8106698910501473,1.8621201098839852,1.8619765272454425,1.8618206392479555,1.8616510170529204,1.9173269674115248,1.9193413599567681,1.879696308688689,1.8788024695718044,1.83834974307529,1.813779679722999,1.8019970943429826,1.7746962860794466,1.7365263345406325,1.9193413599567681,1.8019970943429826,1.7365263345406325,1.8550764239743245,1.8792151537566877,1.8351538981000806,"rgba(239, 83, 80, 0.75)",0.07911247552554658,1.8708495759615673,-1.9699747091246198,38.86796001570582,-15.424007512290089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9090098126672614,1.015165031222123,False,False,False,False,-0.2926664520642624,-0.3033609741836657,False,False,False,False,376893.0,339406.45293764095,False,False,False,False,13077.75229203621,False,False,False,False
2025-07-30 17:00:00+00:00,1.715,1.715,1.69,1.7,1308.0,,,1.7773183044863623,1.8548448903986516,1.9029714750475544,1.9274308708531853,1.9323029363002926,,,,1.7526030324181792,1.790367107567471,1.8104208844178975,1.8618996848116176,1.86175754002776,1.8616032106179643,1.8614353851691872,1.9171424815536162,1.9192365804527571,1.879620724874532,1.8787274319612206,1.8382993822839515,1.813749453524824,1.8019728619717879,1.7746807544111358,1.7365194112784377,1.9192365804527571,1.8019728619717879,1.7365194112784377,1.8548448903986516,1.8789736954172092,1.8350022454588961,"rgba(239, 83, 80, 0.75)",0.08010707923860776,1.8706493788538812,-2.130265895047593,38.34431432546125,-15.424007512290089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028776978417267,1.018884892086331,False,False,False,False,-0.32593378996482286,-0.31464738207424425,False,False,False,False,375585.0,339967.36064403405,False,False,False,False,12895.275512314718,False,False,False,False
2025-07-30 18:00:00+00:00,1.695,1.715,1.67,1.67,2112.0,,,1.7765104911136613,1.854431992584135,1.9026425202758224,1.9271105151183539,1.9319813689732988,,,,1.7517826223529773,1.7897077162706987,1.8099599611618045,1.861508156744471,1.8613685255331462,1.8612169212164402,1.861052240135999,1.9168222720616952,1.9190546640469917,1.879487399097469,1.8785950121452892,1.8382082345075124,1.813693430049371,1.8019272619343394,1.774649968261213,1.7365028952604211,1.9190546640469917,1.8019272619343394,1.7365028952604211,1.854431992584135,1.8785353776130544,1.8347210800487401,"rgba(239, 83, 80, 1.0)",0.08172685775970917,1.8702836881576996,-2.4506471146433615,35.75480638424473,-15.424007512290089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8991899189918992,1.015301530153015,False,False,False,False,-0.3394345349698368,-0.3270409585220405,False,False,False,False,373473.0,340486.82792087074,False,False,False,False,12728.092946232318,False,False,False,False
2025-07-30 19:00:00+00:00,1.675,1.675,1.65,1.65,10079.0,,,1.771773384451815,1.8521830477887509,1.9008955592021637,1.925426172809416,1.9302937597606675,,,,1.7466668205593365,1.7858980046897692,1.8073465538931759,1.8593845887948681,1.8592582211524917,1.8591210009156387,1.8589729375012938,1.9151318481866386,1.9180919205530271,1.8787667464370053,1.8778788522994283,1.8376992914124692,1.8133714812900419,1.801660617522437,1.7744597244280338,1.7363834877196214,1.9180919205530271,1.801660617522437,1.7363834877196214,1.8521830477887509,1.8761143848025625,1.8331307560847048,"rgba(239, 83, 80, 1.0)",0.08372563515422535,1.868248244877993,-2.6067075451380286,32.81497602941757,-12.835092817953331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8900900900900901,1.0243243243243245,False,False,False,False,-0.34282825441539394,-0.3349346064687172,False,False,False,False,363394.0,340841.9778755859,False,False,False,False,12687.0217377636,False,False,False,False
2025-07-31 14:00:00+00:00,1.635,1.635,1.59,1.595,12479.0,,,1.7639666289028406,1.8487456983565314,1.8983135186299935,1.9229719906014937,1.9278414051395776,,,,1.737779990504773,1.7796859087592989,1.8031535286730842,1.8561560157207373,1.8560489842627677,1.8559327435932989,1.8558089610143391,1.9126543126840772,1.9166745964565992,1.877673360650237,1.8767914311815952,1.8368927706316889,1.8128424914231667,1.8012133343651504,1.7741206254218043,1.7361386196741913,1.9166745964565992,1.8012133343651504,1.7361386196741913,1.8487456983565314,1.8723678483260873,1.8305979796885508,"rgba(239, 83, 80, 1.0)",0.08728641886866143,1.8650682461516106,-3.0940465842455778,28.43813791084723,-16.85821455931034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819320214669052,1.0277280858676205,False,False,False,False,-0.34282825441539394,-0.33888143044205554,False,False,False,False,350915.0,340998.14876123576,False,False,False,False,12683.796594542458,False,False,False,False
2025-07-31 15:00:00+00:00,1.595,1.635,1.595,1.635,11204.0,,,1.758171703771013,1.8459267411240257,1.8961508578865744,1.9209035072293443,1.925772424828378,,,,1.7315193011668608,1.7749170006751993,1.799811651058803,1.8534968955897237,1.8534055099153046,1.8533062483301197,1.853202111252661,1.9105709683259846,1.9154740709396556,1.8767530692166885,1.875876319882287,1.8362203029078525,1.8124042369857916,1.800844323991229,1.773844505808161,1.7359449361012,1.9154740709396556,1.800844323991229,1.7359449361012,1.8459267411240257,1.8693850469678672,1.8285994657592202,"rgba(239, 83, 80, 1.0)",0.08904134073764206,1.862537967510809,-2.5554193774018237,30.35246057198934,-16.85821455931034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888888888888887,1.0268817204301075,False,False,False,False,-0.33985663449175574,-0.33936903246690564,False,False,False,False,362119.0,341325.6038192011,False,False,False,False,12660.854011681335,False,False,False,False
2025-07-31 16:00:00+00:00,1.635,1.695,1.635,1.695,16374.0,,,1.753499806174292,1.8428809882933004,1.8936528176550638,1.9184608860818622,1.9233200856436412,,,,1.7273909374516732,1.7706962883083683,1.7965408853849905,1.8505869243653865,1.8505125650601313,1.8504317823130325,1.8503489844489471,1.9081316446949317,1.9140523563498724,1.8756986816796832,1.8748288028973712,1.8354874794839493,1.8119454378360704,1.8004674691921825,1.7735835633503374,1.7357946079059787,1.9140523563498724,1.8004674691921825,1.7357946079059787,1.8428809882933004,1.866362916769632,1.8266561506701815,"rgba(239, 83, 80, 0.75)",0.08828700127760102,1.8599931197788961,-1.868826864558553,36.75100966023837,-18.771810631374542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8995433789954337,1.0319634703196345,False,False,False,False,-0.28154818881169397,-0.3104586106392998,False,False,False,False,378493.0,341901.84251967864,False,False,False,False,12718.422166538987,False,False,False,False
2025-07-31 17:00:00+00:00,1.695,1.695,1.64,1.655,7978.0,,,1.7510977915944574,1.8413355583558642,1.8923921602527687,1.9172320579222613,1.9220871885373585,,,,1.725189514357344,1.7685311172901914,1.7948614925690751,1.8491112472074194,1.849045291782814,1.8489736325819557,1.8489013774804968,1.9069027641095728,1.9133322088358604,1.8751592970700195,1.8742927957433968,1.8351070487761791,1.8117040530306812,1.8002676707817435,1.773441934182208,1.7357076265049383,1.9133322088358604,1.8002676707817435,1.7357076265049383,1.8413355583558642,1.864828951332542,1.8256580670189937,"rgba(239, 83, 80, 0.75)",0.08722281708255226,1.8586950686687107,-2.3353415480254776,38.555611758503545,-17.304040997148768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8909426987060998,1.0323475046210722,False,False,False,False,-0.27868410873091626,-0.29457135968510806,False,False,False,False,370515.0,342345.4573643348,False,False,False,False,12644.927249228305,False,False,False,False
2025-07-31 18:00:00+00:00,1.655,1.655,1.615,1.615,11766.0,,,1.7464568948806343,1.8386655647271395,1.8902776480890384,1.9151943583708948,1.9200470144648996,,,,1.7205172972219487,1.7644817682378982,1.7918216920168206,1.8465747569541753,1.8465228448994595,1.84646643636222,1.8464118302572172,1.9048555367064373,1.9121300100180327,1.8742381758455116,1.8733768966511064,1.8344353491137269,1.8112658438709774,1.7998990229305074,1.7731675373148723,1.7355178740543853,1.9121300100180327,1.7998990229305074,1.7355178740543853,1.8386655647271395,1.8621282961065213,1.823855179528456,"rgba(239, 83, 80, 0.75)",0.08772767034488445,1.8563934601028147,-2.75162282497441,37.740797728081176,-17.304040997148768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8824082784571967,1.0451552210724364,False,False,False,False,-0.3162857013058205,-0.30542853049546426,False,False,False,False,358749.0,342599.7758548102,False,False,False,False,12631.300470170501,False,False,False,False
2025-07-31 19:00:00+00:00,1.615,1.615,1.59,1.595,9186.0,,,1.74225829538941,1.8363525205890485,1.888474156970007,1.9134681803394635,1.9183209916769899,,,,1.7161432133007766,1.7608545391691786,1.789126391824905,1.8443827310437915,1.844342661330515,1.8442991166543978,1.8442594119328866,1.9031163763514853,1.91110544773745,1.8734414884348118,1.8725844268328813,1.8338422866400208,1.8108724126454785,1.7995649579363726,1.772912261669585,1.735331157652702,1.91110544773745,1.7995649579363726,1.735331157652702,1.8363525205890485,1.8597748289929839,1.8222611800723274,"rgba(239, 83, 80, 0.75)",0.08854947209896628,1.854378603484708,-2.9291942383893224,36.29813031562932,-17.304040997148768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8548387096774194,1.0626185958254268,False,False,False,False,-0.34282825441539394,-0.3241283924554291,False,False,False,False,349563.0,342707.7328183015,False,False,False,False,12577.884959005067,False,False,False,False
2025-08-01 14:00:00+00:00,1.58,1.63,1.575,1.62,9945.0,,,1.7382268530009422,1.8339849067477991,1.886602424696829,1.9116696823720414,1.916521593886102,,,1.6083333333333334,1.7120671905353875,1.757298070091934,1.7864173684112716,1.8421325448373616,1.8421044295850717,1.8420738729392905,1.8420492113418072,1.9013069024309905,1.9100332955424013,1.8726103034131993,1.871757712943856,1.8332263561884707,1.8104648897593139,1.7992195969138436,1.7726500192667733,1.7351420046726873,1.9100332955424013,1.7992195969138436,1.7351420046726873,1.8339849067477991,1.857401092140743,1.808169829541588,"rgba(239, 83, 80, 0.75)",0.08698182475571814,1.8408697224562895,-2.5392629216113285,37.44691672500016,-17.304040997148768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8499525166191831,1.0598290598290598,True,False,False,False,-0.34282825441539394,-0.3334783234354115,False,False,False,False,359508.0,342968.2020769325,False,False,False,False,12537.065037160026,False,False,False,False
2025-08-01 15:00:00+00:00,1.615,1.69,1.615,1.685,13432.0,,,1.7353008721973049,1.8316247688023855,1.8846056443435053,1.9097083521980036,1.9145520274761245,,,1.6399353353010797,1.709699550893691,1.7544291200019388,1.783975809845894,1.8398597452029182,1.8398435284414143,1.83982590108901,1.8398161834587132,1.8993501822070658,1.9088590109050756,1.871727839848976,1.8708807290353249,1.8326019313363433,1.8100661346356473,1.7988889480662507,1.772415262892861,1.7349978406400766,1.9088590109050756,1.7988889480662507,1.7349978406400766,1.8316247688023855,1.8551583330034647,1.8086572384589577,"rgba(239, 83, 80, 0.5)",0.08631139934941559,1.840570622580869,-1.8024342526422288,42.58350388902028,-13.319524540455383,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8742857142857143,1.0371428571428576,False,False,False,False,-0.2788606196504905,-0.30616947154295104,False,False,False,False,372940.0,343432.8811144994,False,False,False,False,12550.93999782421,False,False,False,False
2025-08-01 16:00:00+00:00,1.685,1.71,1.66,1.665,8677.0,,,1.7338985142545877,1.8302673587865828,1.8834207771459341,1.9085338720839695,1.9133709095037126,,,1.6503296520455066,1.7087450961826203,1.752957264652426,1.7826392048160908,1.838544167970607,1.838534709932089,1.8385244283125646,1.8385231941163447,1.8981824222097465,1.9081523368484405,1.8712024677683043,1.870358776756268,1.8322365207168319,1.8098359037397906,1.7986997460814032,1.7722849270090397,1.7349244472096135,1.9081523368484405,1.7986997460814032,1.7349244472096135,1.8302673587865828,1.8538982863549573,1.8085103097863344,"rgba(239, 83, 80, 0.5)",0.08660243635128655,1.8400362483786439,-2.0211469301930736,44.773694431335386,-11.231752836449203,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8826335877862592,1.0276717557251906,False,False,False,False,-0.23847296168512247,-0.27232121661403674,False,False,False,False,364263.0,343755.8286941195,False,False,False,False,12490.878912586626,False,False,False,False
2025-08-01 17:00:00+00:00,1.665,1.69,1.655,1.665,3970.0,,,1.7331868437073048,1.829620658333486,1.8828613462393424,1.9079811679644114,1.9128154195801383,,,1.6524974091346512,1.7082130784466991,1.752229562916872,1.7819909164537968,1.8379184306200174,1.8379121480688863,1.8379053181832063,1.8379080724497774,1.8976321435021966,1.907818782274061,1.870952699300438,1.8701105868447754,1.832060889076133,1.8097241757096876,1.7986073985885815,1.7722201359395415,1.7348859952966595,1.907818782274061,1.7986073985885815,1.7348859952966595,1.829620658333486,1.8532930871649367,1.808269867223881,"rgba(239, 83, 80, 0.5)",0.08702966254191057,1.8396369988931873,-2.006637665739402,46.23382145954545,-9.742968676866482,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8795411089866154,1.0305927342256211,False,False,False,False,-0.25390972001350975,-0.26311546831377325,False,False,False,False,364263.0,344073.76933452074,False,False,False,False,12358.77226277908,False,False,False,False
2025-08-01 18:00:00+00:00,1.665,1.665,1.65,1.655,12341.0,,,1.7306262394001346,1.8274780892171145,1.881033130064928,1.9061839402568315,1.911010785866861,,,1.6535612529721908,1.7061029214198755,1.7496928914193277,1.7797881306646643,1.8358504950360803,1.835854544863575,1.8358589480374363,1.8358746920050562,1.8958391792362375,1.9067300477415874,1.8701289684331952,1.869291838799036,1.831472627856911,1.8093449649909292,1.7982915007323872,1.771993049069746,1.7347422529305252,1.9067300477415874,1.7982915007323872,1.7347422529305252,1.8274780892171145,1.8512664369611738,1.8070834297769858,"rgba(239, 83, 80, 0.5)",0.08727480674220127,1.8379844096719178,-2.0966464034968366,46.51176135220343,-9.235410603939322,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8739172281039461,1.0404234841193456,False,False,False,False,-0.2713578923840691,-0.2672366803489212,False,False,False,False,351922.0,344195.4473293344,False,False,False,False,12358.496723821267,False,False,False,False
2025-08-01 19:00:00+00:00,1.655,1.68,1.655,1.665,8173.0,,,1.7292395355561625,1.826169498618706,1.8798917909945407,1.9050549204640945,1.9098760148603744,,,1.6554557406817836,1.705061981380287,1.748258548408688,1.7784865018715197,1.8345817463339593,1.8345920144674668,1.8346031793600417,1.8346267384610946,1.8947154138632936,1.9060428255144333,1.869612311384978,1.8687783994374663,1.8311073734901158,1.8091112411459036,1.7980977831759801,1.7718561462201208,1.7346595035000358,1.9060428255144333,1.7980977831759801,1.7346595035000358,1.826169498618706,1.8500463520987758,1.8064498499233628,#000000,0.087289669987251,1.837052713071585,-1.971054686043766,47.50120807342752,-7.96806604121965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.872605363984674,1.0306513409961684,False,False,False,False,-0.2586681010030267,-0.2629523906759739,False,False,False,False,360095.0,344441.9520219029,False,False,False,False,12293.605301746518,False,False,False,False
2025-08-04 14:00:00+00:00,1.655,1.665,1.63,1.635,3055.0,,,1.7285489348862255,1.8256150520087313,1.8794219373702818,1.9045945902895882,1.9094141131606979,,,1.6548342926182606,1.7044588907259877,1.7475853363996252,1.7779076943421488,1.8340471467349868,1.8340600118608197,1.8340740009539165,1.8341008283095714,1.8942554943305485,1.9057620156921073,1.869397735801733,1.8685650679015944,1.830951945891893,1.8090097949823443,1.7980126902967095,1.7717937333282678,1.7346180270763822,1.9057620156921073,1.7980126902967095,1.7346180270763822,1.8256150520087313,1.849518925543105,1.806084394543935,"rgba(239, 83, 80, 0.5)",0.08829450106838839,1.8365760507167441,-2.2829966563898885,45.962047997654096,-7.96806604121965,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8686964795432918,1.033301617507136,False,False,False,False,-0.2841335760635839,-0.2735429833697789,False,False,False,False,357040.0,344637.2705952067,False,False,False,False,12150.371111021765,False,False,False,False
2025-08-04 15:00:00+00:00,1.635,1.655,1.615,1.635,4696.0,,,1.7274070444672023,1.824730645385986,1.878677964270706,1.9038676723958088,1.908685074122204,,,1.6533854936303258,1.7034311896832568,1.7464858029993273,1.7769730834703943,1.8331955352121063,1.8332125102373251,1.8332309691025592,1.8332629710446886,1.8935284301974789,1.9053178672371136,1.8690565634800227,1.8682258272874022,1.8307029416115537,1.8088462673241796,1.7978750348480925,1.7716916974061017,1.7345485313998008,1.9053178672371136,1.7978750348480925,1.7345485313998008,1.824730645385986,1.8486736801283812,1.8054688656571605,"rgba(239, 83, 80, 0.5)",0.08917171409472474,1.8357884878945783,-2.2517060475173327,44.93594128047181,-7.96806604121965,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.86685552407932,1.0349386213408875,False,False,False,False,-0.30023173847771234,-0.2868873609237456,False,False,False,False,357040.0,344829.5609735756,False,False,False,False,12034.799465889644,False,False,False,False
2025-08-04 16:00:00+00:00,1.635,1.64,1.615,1.615,1076.0,,,1.7271167773474958,1.8245167648869245,1.8785000031306385,1.903694461117187,1.908511476104994,,,1.6528907927280148,1.7031605607768139,1.7462108343691263,1.7767431973853332,1.832990003689303,1.8330079663111933,1.8330274992972926,1.8330607453417265,1.8933549190354642,1.905211920719421,1.8689746404585554,1.868144354026582,1.8306425801024877,1.8088063296846064,1.7978412694902568,1.7716663456008024,1.7345307568438961,1.905211920719421,1.7978412694902568,1.7345307568438961,1.8245167648869245,1.8484678965174477,1.8053096891682867,"rgba(239, 83, 80, 0.5)",0.08942191721986303,1.8355893770910476,-2.4668379291027853,42.80654289324643,-7.96806604121965,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8674812030075185,1.037593984962406,False,False,False,False,-0.30996317176946847,-0.29842526634660704,False,False,False,False,355964.0,345002.18793522555,False,False,False,False,11864.895598201432,False,False,False,False
2025-08-04 17:00:00+00:00,1.615,1.625,1.58,1.585,3715.0,,,1.725872590021454,1.8236843807178715,1.8778234629709563,1.9030413462718534,1.9078578369696664,,,1.6498671588496432,1.7019325910935357,1.7450668475992785,1.7758177005082738,1.832193603516733,1.8322153837265673,1.8322390688634147,1.8322771285838277,1.892698569747583,1.9048121934177218,1.8686615520204113,1.867832880064121,1.8304076728434209,1.8086487667951874,1.797706992413714,1.7715631587161766,1.7344547254858738,1.9048121934177218,1.797706992413714,1.7344547254858738,1.8236843807178715,1.8476559233903604,1.8046115290732638,"rgba(239, 83, 80, 0.5)",0.09113523265251156,1.8347483836434564,-2.740415274910408,39.51411027939565,-5.635570083603831,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8620689655172413,1.0400745573159367,False,False,False,False,-0.34282825441539394,-0.32062676038100046,False,False,False,False,352249.0,345114.5416106484,False,False,False,False,11738.54062768668,False,False,False,False
2025-08-04 18:00:00+00:00,1.585,1.61,1.585,1.605,3892.0,,,1.7246273056414865,1.8228315452038228,1.87712652627671,1.9023674997595656,1.907183291654516,,,1.6472074677045079,1.7007159147831237,1.7439134819402784,1.7748761094216554,1.8313767232316627,1.8314023908109673,1.8314303043101032,1.8314732657062054,1.8920217642124177,1.9043990486608255,1.868338328173628,1.867511333549258,1.8301655812662667,1.8084865394369658,1.7975688391381701,1.7714572438064646,1.7343770863269097,1.9043990486608255,1.7975688391381701,1.7343770863269097,1.8228315452038228,1.84682723370722,1.8039247895576123,"rgba(239, 83, 80, 0.5)",0.09206328610605559,1.833911304898006,-2.486455943298651,39.52228204560314,-5.795803205045296,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8636363636363635,1.0426716141001853,False,False,False,False,-0.34282825441539394,-0.33172750739819723,False,False,False,False,356141.0,345285.49445389415,False,False,False,False,11616.888835009368,False,False,False,False
2025-08-04 19:00:00+00:00,1.605,1.63,1.58,1.58,12158.0,,,1.7207912535537364,1.8201695815794812,1.8749458338609466,1.9002586834447022,1.90507236753819,,,1.6399893887779478,1.6969757431870407,1.7403450326435195,1.7719437700075424,1.8288253011419813,1.8288629369837048,1.8289038704783422,1.82896192762563,1.889903640423264,1.9031015782598173,1.8673211374565,1.8664993724662002,1.8294016860581557,1.8079733109731817,1.7971312504157806,1.7711208068814484,1.7341291282975566,1.9031015782598173,1.7971312504157806,1.7341291282975566,1.8201695815794812,1.8442475439954116,1.8018464636516243,"rgba(239, 83, 80, 0.5)",0.0939123129441467,1.8178647073027006,-2.5328383451078227,37.92364209916892,-7.529634874905483,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863970588235294,1.0386029411764703,False,False,False,False,-0.33298458182269636,-0.33235604461044677,False,False,False,False,343983.0,345265.30074143066,False,False,False,False,11625.278155396818,False,False,False,False
2025-08-05 14:00:00+00:00,1.625,1.655,1.615,1.615,5752.0,,,1.7194982709758142,1.819107268011661,1.8740419744810857,1.8993741108028908,1.9041851698889158,,,1.6392516669967654,1.6958279115064823,1.7390753280229536,1.770834445727689,1.82779946847609,1.8278418112406678,1.8278878664399258,1.8279518553334715,1.8890191746135512,1.9025545848329375,1.866898544843623,1.8660791172765259,1.8290909599749023,1.8077676242720955,1.7969574871343887,1.7709908984962957,1.734039081822133,1.9025545848329375,1.7969574871343887,1.734039081822133,1.819107268011661,1.8432413588320735,1.8011686957064998,"rgba(239, 83, 80, 0.5)",0.09478315697867255,1.8175031534604293,-2.1364888015493637,40.35781899957248,-7.529634874905483,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8658204895738895,1.0271985494106985,False,False,False,False,-0.29420447974803504,-0.3132802621792409,False,False,False,False,349735.0,345334.59840435424,False,False,False,False,11534.219579344153,False,False,False,False
2025-08-05 15:00:00+00:00,1.615,1.62,1.605,1.605,5486.0,,,1.7180570237629664,1.8180086659477768,1.8731222024394603,1.8984790860090475,1.9032883984431292,,,1.637586439481986,1.6944805646328962,1.737694786711377,1.7696581929791346,1.8267417767647043,1.8267889411715652,1.8268402432379929,1.8269103134104656,1.8881222308034278,1.9020001690354063,1.8664660181481634,1.8656488740307247,1.8287685149092647,1.8075518889125075,1.7967741102759593,1.7708513231742533,1.733938471769816,1.9020001690354063,1.7967741102759593,1.733938471769816,1.8180086659477768,1.842191075320476,1.8004013446735083,"rgba(239, 83, 80, 0.5)",0.09574304011115682,1.8165849153822702,-2.2099247646264626,41.23945893390349,-7.529634874905483,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8643761301989151,1.0334538878842678,False,False,False,False,-0.3222958889288385,-0.31778807555403965,False,False,False,False,344249.0,345317.767421341,False,False,False,False,11440.44873315277,False,False,False,False
2025-08-05 16:00:00+00:00,1.605,1.61,1.595,1.595,3097.0,,,1.7171862739961348,1.8173639858340362,1.8725861633737462,1.897958830060217,1.9027673771454197,,,1.6364161262755748,1.6936506241437692,1.7368683783673782,1.7689606154706725,1.826121864476406,1.8261718384371588,1.8262261980097174,1.8262998132496338,1.887600308402777,1.9016774259816855,1.8662129916989045,1.8653971518085244,1.8285786029767055,1.8074241536322493,1.7966652136017371,1.7707677439073997,1.7338771697538804,1.9016774259816855,1.7966652136017371,1.7338771697538804,1.8173639858340362,1.841572526081911,1.7999362482467163,"rgba(239, 83, 80, 0.5)",0.09609806365288903,1.8159678227079081,-2.2993993251108042,41.07597213062713,-7.529634874905483,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8723205964585274,1.0363466915191053,False,False,False,False,-0.3359539386588123,-0.32687100710642597,False,False,False,False,341152.0,345253.1818799248,False,False,False,False,11311.092938840326,False,False,False,False
2025-08-05 17:00:00+00:00,1.595,1.605,1.595,1.6,6020.0,,,1.7155299270118687,1.8161216924787271,1.8715501989371643,1.8969527194213507,1.901759712036651,,,1.6343378679433098,1.6920783891037772,1.7352900464909564,1.7676209351507572,1.8249265156996777,1.8249818619233824,1.8250420683666753,1.825122463042296,1.886591178043729,1.9010520422473924,1.8657225270067355,1.8649092123669024,1.8282103496976094,1.8071763089801078,1.7964538829161767,1.7706055148808049,1.7337581702851474,1.9010520422473924,1.7964538829161767,1.7337581702851474,1.8161216924787271,1.8403828499771524,1.7990517255379668,"rgba(239, 83, 80, 0.5)",0.09656356726281094,1.8148125911390174,-2.224571825876891,41.532551395663035,-7.529634874905483,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8621013133208254,1.0412757973733582,False,False,False,False,-0.33938723415525,-0.333129120630838,False,False,False,False,347172.0,345282.9309980655,False,False,False,False,11229.060490176134,False,False,False,False
