date,Close,High,Low,Open,Volume,aVWAP_peak_886,aVWAP_valley_897,aVWAP_valley_837,aVWAP_valley_817,aVWAP_valley_796,aVWAP_valley_780,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_697,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_628,aVWAP_valley_569,aVWAP_valley_530,aVWAP_valley_506,aVWAP_valley_480,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_290,aVWAP_valley_241,aVWAP_valley_229,aVWAP_valley_186,aVWAP_valley_175,aVWAP_valley_114,aVWAP_OB_bull_837,aVWAP_OB_bull_697,aVWAP_OB_bull_420,aVWAP_OB_bull_333,aVWAP_OB_bull_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-30 00:00:00+00:00,70.9971918913,71.3151455958,70.5670192323,70.9878403118,13431,,,,,,,,,,,,,,,,,,,,,,67.85753161050116,66.81343498692033,67.53998799874377,66.33125545487809,65.9101285898927,64.85706283755465,64.32378697033792,63.44599906522058,,,,67.85753161050116,66.33125545487809,,65.88489843925615,"rgba(0, 255, 0, 1.0)",2.0630274388647156,65.37415714785139,2.725622857708073,73.2144716513791,17.015788556071215,True,False,True,False,True,10.851003660138723,0.0,0.0,0.0,0.0,0,1.0084508308984181,0.9524737675359833,False,False,False,False,0.3276189846010502,0.32855795262150034,False,False,False,False,248195,192198.30262911983,False,False,False,False,27128.295777859967,False,False,False,False
2023-05-31 00:00:00+00:00,69.7066739144,71.0907076867,69.3513138917,70.5109097551,21631,,,,,,,,,,,,,,,,,,,,,,67.96089092280661,66.87279592381793,67.56537377451582,66.35347204883637,65.93279756831701,64.88057699009758,64.34770007834165,63.467259414450524,,,,67.96089092280661,66.35347204883637,,65.92260834014795,"rgba(0, 255, 0, 1.0)",2.0649501088404465,65.40191812711961,2.0846778664776946,68.0288775271674,17.015788556071215,True,False,True,False,False,7.608989396329765,0.0,0.0,0.0,0.0,0,1.001645234229839,0.9541684751207156,False,False,False,False,0.2623052719763803,0.2954316122989403,False,False,False,False,226564,193545.97703582104,False,False,False,False,26912.715551277226,False,False,False,False
2023-06-01 00:00:00+00:00,71.3338487549,71.5021771866,69.6973223348,70.0713855165,17751,,,,,,,,,,,,,,,,,,,,,,68.06831202333385,66.93169434511398,67.59236964300277,66.37538469313392,65.95477197485239,64.90265786466657,64.3698901112158,63.486698827785574,,,,68.06831202333385,66.37538469313392,,65.9602224353881,"rgba(0, 255, 0, 1.0)",2.105956634395307,65.42923853833778,2.803766288500825,67.6463602404577,17.015788556071215,True,False,True,False,False,10.731553980925767,0.0,0.0,0.0,0.0,0,1.0028721935977256,0.9379761437157967,False,False,False,False,0.2963531277232505,0.2958923700110954,False,False,False,False,244315,195536.91911284768,False,False,False,False,26553.432588482043,False,False,False,False
2023-06-02 00:00:00+00:00,73.0732425499,73.0732425499,71.5395835048,71.5395835048,21407,,,,,,,,,,,,,,,,,,,,,,68.26151489306439,67.03061812996712,67.64122524363586,66.41157511456333,65.99022934117512,64.93670486619749,64.40349532043253,63.51544694467676,,,,68.26151489306439,66.41157511456333,,66.02385123171408,"rgba(0, 255, 0, 1.0)",2.1947550069285557,65.47445771543532,3.462247408242062,69.64245655343863,17.015788556071215,True,False,True,False,False,13.82349867429243,0.0,0.0,0.0,0.0,0,1.0556858470016073,0.9078709470691277,False,False,False,False,0.34282824630465797,0.3193603081578767,False,False,False,False,265722,198289.27522606935,False,False,False,False,26351.61170265922,False,False,False,False
2023-06-05 00:00:00+00:00,72.783343584,73.2649499305,71.6237477207,72.9797267545,22579,,,,,,,,,,,,,,,,,,,,,,68.44787107030808,67.1311744766867,67.69167740633344,66.44926222837678,66.02719156515333,64.97226759963176,64.43862274516292,63.54555670072897,,,,68.44787107030808,66.44926222837678,,66.08795297404774,"rgba(0, 255, 0, 1.0)",2.2770374583112165,65.5206843109119,3.1895212116863907,70.08866783676442,17.015788556071215,True,False,True,False,False,13.102647597249248,0.0,0.0,0.0,0.0,0,1.0768496217340033,0.8732020570870156,False,False,False,False,0.34282824642534726,0.331094277291612,False,False,False,False,243143,200048.24482504703,False,False,False,False,26203.66614569219,False,False,False,False
2023-06-06 00:00:00+00:00,75.0931837312,75.5514111288,72.6337183114,72.6337183114,27925,,,,,,,,,,,,,,,,,,,,,,68.75228230545228,67.2917156992425,67.7760825090586,66.50930415261602,66.08525225509155,65.02651773132972,64.49155497056108,63.59018412377953,,,,68.75228230545228,66.50930415261602,,66.19036171839142,"rgba(0, 255, 0, 1.0)",2.43392033182275,65.59391454039796,3.902867758899934,72.70796675046302,17.015788556071215,True,False,True,False,True,16.933972439647608,0.0,0.0,0.0,0.0,0,1.0989640586503837,0.8254522373867289,False,False,False,False,0.3428282476315535,0.33696126246158276,False,False,False,False,271068,202833.33326328048,False,False,False,False,26271.169434096417,False,False,False,False
2023-06-07 00:00:00+00:00,76.4304596059,76.6455459354,75.1118868903,75.1118868903,27513,,,,,,,,,,,,,,,,,,,,,,69.10151235603247,67.47785545664789,67.87716046712961,66.57962986877828,66.1527473839461,65.08856249322446,64.55166138557809,63.640383231762854,,,,69.10151235603247,66.57962986877828,,66.30868908038747,"rgba(0, 255, 0, 1.0)",2.6366157429353523,65.67867632786673,4.07787266947867,75.42888360115887,19.537483257100575,True,False,True,False,True,18.98237178364636,0.0,0.0,0.0,0.0,0,1.1208645333406453,0.8166219384636928,False,False,False,False,0.3428282485853359,0.3398947555234593,False,False,False,False,298581,206588.143723544,False,False,False,False,26319.86867197499,False,False,False,False
2023-06-08 00:00:00+00:00,76.8325775262,77.1505312307,76.3743501286,76.3743501286,14558,,,,,,,,,,,,,,,,,,,,,,69.2909649299046,67.58121795593378,67.9342905509186,66.61923017904255,66.19067248441115,65.12325588638775,64.58519596652319,63.66831890919362,,,,69.2909649299046,66.61923017904255,,66.3741433577894,"rgba(0, 255, 0, 1.0)",2.8359364662067192,65.7258603881931,3.91641959203091,77.51073568930231,21.622071128756318,True,False,True,False,True,19.582229027890918,0.0,0.0,0.0,0.0,0,1.1622728680739314,0.8048256529831257,False,False,False,False,0.34282824896451036,0.34136150224398487,False,False,False,False,313139,210766.6086755619,False,True,False,False,25858.618920132834,False,True,False,False
2023-06-09 00:00:00+00:00,74.934206879,77.2346954466,74.2234868337,76.6829522535,20372,,,,,,,,,,,,,,,,,,,,,,69.49684050569627,67.70184093425705,68.00126207913381,66.66699499901252,66.23672775809054,65.16599771982897,64.62676542956095,63.703293637428644,,,,69.49684050569627,66.66699499901252,,66.44996538287609,"rgba(0, 255, 0, 1.0)",2.94989192448752,66.33689996421779,2.914448100086177,74.02246645251617,21.622071128756318,True,False,True,False,False,14.942530119052297,0.0,0.0,0.0,0.0,0,1.1191499889011962,0.7985910644217863,False,False,False,False,0.28747298178712016,0.31441724201555254,False,False,False,False,292767,213982.3102961281,False,False,False,False,25643.457393853118,False,False,False,False
2023-06-12 00:00:00+00:00,75.7758490378,76.5052722422,74.1673773564,74.606901595,22828,,,,,,,,,,,,,,,,,,,,,,69.71248249889665,67.83300926745994,68.07509066772407,66.7200214914817,66.28789836064261,65.21356077746742,64.67305031967621,63.7423011729128,,,,69.71248249889665,66.7200214914817,,66.53217681953268,"rgba(0, 255, 0, 1.0)",3.0691952604174317,66.39727830333624,3.055710027777188,72.5793676458238,21.622071128756318,True,False,True,False,False,16.246402578573953,0.0,0.0,0.0,0.0,0,1.1120753940554864,0.8188260394347326,False,False,False,False,0.26689097803966255,0.29065411002760755,False,False,False,False,315595,217967.12165706424,False,False,False,False,25533.047299976526,False,False,False,False
2023-06-13 00:00:00+00:00,75.158644788,76.0470448446,75.0464258335,75.5981690265,16506,,,,,,,,,,,,,,,,,,,,,,69.85730991495956,67.9243417965629,68.12710810966958,66.7576836784504,66.32428542331193,65.24746192168904,64.7060707635549,63.77018902570958,,,,69.85730991495956,66.7576836784504,,66.58930632923848,"rgba(0, 255, 0, 1.0)",3.1762634136022925,66.43852215211324,2.7454028524658862,70.20352977351848,26.3152789172061,True,False,True,False,False,14.787721394879679,0.0,0.0,0.0,0.0,0,1.1247870345656146,0.8388629234014803,False,False,False,False,0.27788854253626855,0.2842713262819381,False,False,False,False,299089,221148.37178815977,False,False,False,False,25179.045445075488,False,False,False,False
2023-06-14 00:00:00+00:00,73.746556277,75.055777413,73.3444383566,75.055777413,17512,,,,,,,,,,,,,,,,,,,,,,69.96724499967475,68.00160332691438,68.17128698454219,66.79102810205663,66.35681218036106,65.27837715511747,64.73643508560693,63.79617206310654,,,,69.96724499967475,66.79102810205663,,66.63736998717249,"rgba(0, 255, 0, 1.0)",3.23737095474635,66.45887275917936,2.251111664276865,65.72197091526073,22.077487697149024,True,False,True,False,False,11.55732804700681,0.0,0.0,0.0,0.0,0,1.0746462179529632,0.8667502743389365,False,False,False,False,0.20851038881875691,0.2463908575503475,False,False,False,False,281577,223518.1219141143,False,False,False,False,24878.376996249,False,False,False,False
2023-06-15 00:00:00+00:00,74.2702447314,74.3637605268,73.2751431522,73.4847120498,16155,,,,,,,,,,,,,,,,,,,,,,70.06179723044367,68.0702580110865,68.21092050310463,66.8211866015864,66.38626998768682,65.3064489788566,64.76403521975222,63.81984118546732,,,,70.06179723044367,66.8211866015864,,66.68009471474801,"rgba(0, 255, 0, 1.0)",3.2753340086890415,66.48132938231092,2.3780522317498263,63.4750839289023,20.0105822422407,True,False,True,False,False,12.409508992914812,0.0,0.0,0.0,0.0,0,1.0719244296069497,0.8877593988541624,False,False,False,False,0.18927919973839177,0.21783502864436965,False,False,False,False,297732,226428.47007434512,False,False,False,False,24536.283780709826,False,False,False,False
2023-06-16 00:00:00+00:00,72.6337183114,74.7939331858,72.437335141,74.7939331858,74508,,,,,,,,,,,,,,,,,,,,,,70.37879942741615,68.33315636829732,68.3660915768486,66.94411116419434,66.50728590760981,65.42360466750785,64.8799564603071,63.92036089508095,,,,70.37879942741615,66.94411116419434,,66.84417080840777,"rgba(0, 255, 255, 0.75)",3.2927474064385365,66.57382630255505,1.8403756076143676,59.025169170459705,15.874939268471493,False,False,True,False,False,8.819311104475997,0.0,0.0,0.0,0.0,0,1.0771374758025556,0.8582278999313663,False,False,False,False,0.17903955107764452,0.1984372898610071,False,False,False,False,223224,226302.80458123356,False,False,False,False,26495.958926564344,False,False,False,False
2023-06-20 00:00:00+00:00,72.2409519705,72.7556629086,71.1281140049,72.3905772432,16470,,,,,,,,,,,,,,,,,,,,,,70.4141437794868,68.37400217631827,68.39075480732718,66.965439172176,66.52865256191703,65.44500729020197,64.90142008294349,63.93937449517726,,,,70.4141437794868,66.965439172176,,66.8698492956935,"rgba(0, 255, 255, 0.75)",3.317832815771703,66.58560318670293,1.704530968804011,55.42150120200361,12.599549867354042,False,False,True,False,False,7.984588228013461,0.0,0.0,0.0,0.0,0,1.0674946004340324,0.8718627643481455,False,False,False,False,0.09614734536537467,0.1472923176131909,False,False,False,False,206754,225536.18479373422,False,False,False,False,26102.784066699074,False,False,False,False
2023-06-21 00:00:00+00:00,71.8575372093,72.8113983227,71.6518024593,71.6892087775,13389,,,,,,,,,,,,,,,,,,,,,,70.44289774898473,68.40712973049457,68.41091624161318,66.98286781203716,66.54610543630059,65.46247575820321,64.91893278487456,63.95488990500936,,,,70.44289774898473,66.98286781203716,,66.89077692718968,"rgba(0, 255, 255, 0.75)",3.3397550071420556,66.59664780629717,1.5752321328218506,52.38693948879811,9.846449283529992,False,False,False,False,False,7.169476318835542,0.0,0.0,0.0,0.0,0,1.0704095428371827,0.8833954551615621,False,False,False,False,0.11037028046562007,0.1288312990394055,False,False,False,False,193365,224274.56970378387,False,False,False,False,25604.204299377543,False,False,False,False
2023-06-22 00:00:00+00:00,69.6786191757,71.6424508798,69.5944549598,71.6424508798,20388,,,,,,,,,,,,,,,,,,,,,,70.43942525325154,68.43243700082265,68.42643724941784,66.99992887882792,66.56392967025619,65.48173502375246,64.93879361964966,63.973206187368795,,,,70.43942525325154,66.99992887882792,,66.90698661041839,"rgba(38, 166, 154, 0.5)",3.3419997416465517,66.59570009166222,0.9224773555843774,47.31697214746315,5.1872297328563945,False,True,False,True,False,2.741370638848906,0.0,0.0,0.0,0.0,0,1.0264271358055697,0.9049327834622269,False,False,False,False,0.031579658258108316,0.0802054786487569,False,False,False,False,172977,222262.90030363548,False,False,False,False,25399.647268029406,False,False,False,False
2023-06-23 00:00:00+00:00,68.0046864375,69.4822360053,67.34072429,68.7902191191,34940,,,,,,,,,,,,,,,,,,,,,68.27588224426667,70.34981078778014,68.4289396329842,68.42435243143744,67.01106013355962,66.57772892666037,65.50064974180296,64.95974882349918,63.99436978975822,,,,70.34981078778014,67.01106013355962,,67.05806027908321,#000000,3.3426204638273953,66.77602731181143,0.3675736264361034,42.16569367143263,0.5318477181934469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9982718049820011,0.9342594615237746,False,False,True,False,-0.07577442744079005,0.0022155256039834287,False,False,False,False,138037,218959.92382114,False,False,False,False,25773.77874771453,False,False,False,False
2023-06-26 00:00:00+00:00,68.4535622556,69.2297433577,67.5277558808,67.5277558808,12620,,,,,,,,,,,,,,,,,,,,,68.30979515629082,70.32112476887117,68.42873750560749,68.42424958632435,67.01543449125111,66.58302957125629,65.50773048920524,64.9675423150112,64.00218944991141,,,,70.32112476887117,67.01543449125111,,67.06220370374768,"rgba(38, 166, 154, 0.5)",3.3425458214637516,66.76986150411575,0.5037180764052875,39.650359388299876,-1.661896000027454,False,True,False,True,False,0.4174758700574799,0.0,0.0,0.0,0.0,0,0.9999315394848697,0.9396178260238424,False,False,False,False,-0.07737358217547644,-0.0375790282857465,False,False,False,False,150657,216281.37778893844,False,False,False,False,25257.944287019844,False,False,False,False
2023-06-27 00:00:00+00:00,68.444210676,69.2718254656,68.3506948806,68.5003201533,10691,,,,,,,,,,,,,,,,,,,,,68.37937542850717,70.30099463891798,68.43048980096015,68.42536071415245,67.01987572662267,66.58819568407074,65.51429008720321,64.9746627499786,64.00922005339704,,,,70.30099463891798,67.01987572662267,,67.07138498708998,"rgba(38, 166, 154, 0.5)",3.341980787779337,66.76883371810473,0.5013125641002004,37.962780909745234,-3.2268423967268873,False,True,False,True,False,0.39989323953706446,0.0,0.0,0.0,0.0,0,1.0126435556134177,0.9349369462477176,False,False,False,False,-0.05627060527417975,-0.04692481677996313,False,False,False,False,139966,213288.61787564674,False,False,False,False,24686.69156988181,False,False,False,False
2023-06-28 00:00:00+00:00,67.8083032671,68.5049959431,67.4389158752,68.5049959431,10322,,,,,,,,,,,,,,,,,,,,,68.30983700275333,70.27294639812065,68.42717494177327,68.42331007608027,67.02216958780782,66.59133649361837,65.5190647787723,64.98008900376958,64.01487222841997,,,,70.27294639812065,67.02216958780782,,67.06231116790173,#000000,3.34297819040542,66.7579958230701,0.31418315771378735,36.09069307825372,-5.10249442690376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907470152324331,0.9542793693827605,False,False,False,False,-0.09728441738587419,-0.07210461708291865,False,False,True,False,129644,210008.43678248415,False,False,True,False,24123.37033184723,False,False,True,False
2023-06-29 00:00:00+00:00,68.2478275056,68.7060549033,67.6545632994,67.8083032671,11847,,,,,,,,,,,,,,,,,,,,,68.29407118741459,70.24536029701882,68.42552352431147,68.42229312864472,67.02562269874232,66.595695034368,65.5251709390097,64.98689509338342,64.02181232468442,,,,70.24536029701882,67.02562269874232,,67.06027158084196,#000000,3.342872210414263,66.7509702653018,0.4477757886271999,35.901419643134005,-5.523103894151745,False,True,False,True,False,0.04118594597127867,0.0,0.0,0.0,0.0,0,1.000416246111516,0.948785404725401,False,False,False,False,-0.0870777886121021,-0.07959120284751037,False,False,False,False,141491,207321.47847728868,False,False,False,False,23641.94404432381,False,False,False,False
2023-06-30 00:00:00+00:00,68.4535622556,68.7154064828,67.6586779944,68.5377264715,26158,,,,,,,,,,,,,,,,,,,,,68.28960697927722,70.18906840595842,68.42313043924008,68.42081718653466,67.03364486576594,66.60566938200337,65.53892056639519,65.00216063232108,64.03732116500476,,,,70.18906840595842,67.03364486576594,,67.06003773583342,"rgba(38, 166, 154, 0.5)",3.3334035138714504,66.73996364500734,0.5140687598911412,36.28253976287671,-5.523103894151745,False,True,False,True,False,0.43661057149510185,0.0,0.0,0.0,0.0,0,0.9988510936224906,0.944660558991987,False,False,False,False,-0.08674826442228926,-0.08316973363489982,False,False,False,False,167649,205765.6950075911,False,False,False,False,23740.612905330716,False,False,False,False
2023-07-03 00:00:00+00:00,69.6038065394,69.7253770734,68.3787496192,68.3787496192,7236,,,,,,,,,,,,,,,,,,,,,68.34977478687149,70.18159183172955,68.42671051896261,68.42308404153663,67.03754696526576,66.60998174101665,65.54402556944503,65.00758961969541,64.0425586415923,,,,70.18159183172955,67.03754696526576,,67.06920707956837,"rgba(38, 166, 154, 0.5)",3.333196699553355,66.74333255977191,0.8581773706938397,39.196735913223975,-5.523103894151745,False,True,False,True,False,2.615050729723418,0.0,0.0,0.0,0.0,0,1.0070137094625133,0.9318000251176973,False,False,False,False,-0.044544237107167636,-0.06385698537103374,False,False,False,False,174885,204554.6873602346,False,False,False,False,23093.37318355304,False,False,False,False
2023-07-05 00:00:00+00:00,69.528993903,70.2958234256,68.5283748919,69.7253770734,16445,,,,,,,,,,,,,,,,,,,,,68.48881087895424,70.16879607238522,68.4368623271032,68.42954005586601,67.04722652959462,66.62052833449725,65.55624812718749,65.02050124626399,64.05491385684554,,,,70.16879607238522,67.04722652959462,,67.09149193652196,"rgba(38, 166, 154, 0.5)",3.330523702433329,66.75295917091383,0.833512978772066,41.00464313959393,-5.523103894151745,False,True,False,True,True,2.464846052921775,0.0,0.0,0.0,0.0,0,1.010233265638477,0.9291593933464962,False,False,False,False,-0.02703342672255046,-0.0454452060467921,False,False,False,False,158440,202746.26824806855,False,False,False,False,22832.652666550963,False,False,False,False
2023-07-06 00:00:00+00:00,70.3986908006,70.8569181982,68.8089222782,69.5383454826,21168,,,,,,,,,,,,,,,,,,,,,68.70306714768313,70.16554854565733,68.45682263178762,68.442306325674,67.06250210450325,66.63670199897811,65.57415674318156,65.0391367234024,64.07240710698873,,,,70.16554854565733,67.06250210450325,,67.12807214753957,"rgba(38, 166, 154, 1.0)",3.3348307359240374,66.77255552306877,1.0873521220939764,44.11280153527389,-5.523103894151745,False,True,False,True,True,4.092626377233582,0.0,0.0,0.0,0.0,0,1.01626418742485,0.9171239214460613,False,False,False,False,-0.006586470643709203,-0.02601583834525065,False,False,False,False,179608,201838.88517951686,False,False,False,False,22767.372169823477,False,False,False,False
2023-07-07 00:00:00+00:00,70.8569181982,71.5115287662,70.2023076301,70.2023076301,14489,,,,,,,,,,,,,,,,,,,,,68.89115719246756,70.1758276610163,68.47733865326545,68.45548760801299,67.07579423651359,66.65039460144246,65.58861926556422,65.05393777443953,64.08599494338696,,,,70.1758276610163,67.07579423651359,,67.16161688178988,"rgba(38, 166, 154, 1.0)",3.3447760388077263,66.7929798561455,1.2150106000828498,47.11831302569553,-10.447273093642977,False,True,False,False,True,4.937938745733309,0.0,0.0,0.0,0.0,0,1.05236967931793,0.9009713374980532,False,False,False,False,0.043178910878683016,0.008581536266716183,False,False,False,False,194097,201535.28183914366,False,False,False,False,22442.730123948048,False,False,False,False
2023-07-10 00:00:00+00:00,71.8855919479,72.3999288228,71.1748719026,71.1748719026,14976,,,,,,,,,,,,,,,,,,,,,69.13364613675874,70.20071402815866,68.50661461277508,68.47436592089687,67.0929106570032,66.66767378044433,65.6062028205727,65.07168360907802,64.10197222439992,,,,70.20071402815866,67.0929106570032,,67.2061981988986,"rgba(0, 255, 255, 0.75)",3.3659469555073795,66.8220166321759,1.5043538661353668,51.03119956784515,-6.6192712688755435,False,True,False,False,True,6.800362155403445,0.0,0.0,0.0,0.0,0,1.0708955416440975,0.8709172167168688,False,False,False,False,0.08857918928806224,0.04858036277738921,False,False,False,False,209073,201830.87862976547,False,False,False,False,22149.91717791087,False,False,False,False
2023-07-11 00:00:00+00:00,72.1661393342,72.3578467148,71.024779051,71.8107793116,9668,,,,,,,,,,,,,,,,,,,,,69.2714385878437,70.21666860351549,68.52540895017471,68.48654731883316,67.10396344065398,66.67883083859981,65.6175551202403,65.08314015272452,64.1122908339688,,,,70.21666860351549,67.10396344065398,,67.23287153850605,"rgba(0, 255, 255, 0.75)",3.3848686673036013,66.83982837723832,1.5735650273263442,54.12478211557281,-3.6299219083983516,False,False,True,False,True,7.301179209708781,0.0,0.0,0.0,0.0,0,1.0675595035674748,0.8707713551324793,False,False,False,False,0.08387715224767267,0.06622875751253093,False,False,False,False,218741,202494.0206442845,False,False,False,False,21660.430229757505,False,False,False,False
2023-07-12 00:00:00+00:00,71.2029266413,73.0451878113,70.8943245163,71.8693201995,13605,,,,,,,,,,,,,,,,,,,,,69.43421398390251,70.23678482329713,68.55043845919775,68.5028566487289,67.11898898563736,66.6940410124759,65.63311487850632,65.09887518744337,64.12651154814029,,,,70.23678482329713,67.11898898563736,,67.26620283636996,"rgba(38, 166, 154, 1.0)",3.3787905932001028,66.86251114530685,1.2846062448286473,53.81849040794384,-3.6299219083983516,False,False,True,False,True,5.236934115984877,0.0,0.0,0.0,0.0,0,1.0721227952428019,0.8607655799849073,False,False,False,False,0.09751369017194676,0.08187122384223885,False,False,False,False,205136,202597.62767784196,False,False,False,False,21344.531005061133,False,False,False,False
2023-07-13 00:00:00+00:00,71.8294824706,72.5822846239,70.9691371527,70.9784887322,12531,,,,,,,,,,,,,,,,,,,,,69.57065351951125,70.25581222140777,68.57371752084548,68.5181015890624,67.1329799034238,66.70818994324422,65.64756264139693,65.11347550402824,64.13969939125049,,,,70.25581222140777,67.1329799034238,,67.29557691490784,"rgba(38, 166, 154, 1.0)",3.383750525973311,66.88297576299071,1.4618414299873543,54.82705016134641,-2.6004587664173187,False,False,True,False,True,6.379343014380819,0.0,0.0,0.0,0.0,0,1.07258569440741,0.8613531679879568,False,False,False,False,0.08800696067888618,0.08493909226056251,False,False,False,False,217667,203188.5834551815,False,False,False,False,20998.90233819599,False,False,False,False
2023-07-14 00:00:00+00:00,72.3999288228,72.8160741124,70.8288634595,71.4367161298,15023,,,,,,,,,,,,,,,,,,,,,69.72912454746138,70.28121537209387,68.60307756161828,68.53741549880795,67.15043444791473,66.72578321820481,65.66541503580201,65.13147276652697,64.15590563288018,,,,70.28121537209387,67.15043444791473,,67.33109378681223,"rgba(0, 255, 255, 0.75)",3.3972644528575953,66.90830312122476,1.6164846092437657,56.53863490889549,-0.6795647790879045,False,False,True,False,True,7.40764938300039,0.0,0.0,0.0,0.0,0,1.088317278104395,0.85519711293298,False,False,False,False,0.08537182865210408,0.08515546045633329,False,False,False,False,232690,204345.50175105676,False,False,False,False,20764.553226894186,False,False,False,False
2023-07-17 00:00:00+00:00,71.2029266413,72.6804762091,71.0345982095,72.437335141,11364,,,,,,,,,,,,,,,,,,,,,69.81842580117944,70.29589044476384,68.62254734245055,68.55032135770047,67.16254194485565,66.73807455202694,65.67805799087279,65.14428489236816,64.16753663808926,,,,70.29589044476384,67.16254194485565,,67.35307566270079,"rgba(38, 166, 154, 1.0)",3.386450058007185,66.9242628090091,1.2634658001744625,54.823184738910136,-0.6795647790879045,False,False,True,False,True,4.845684565858225,0.0,0.0,0.0,0.0,0,1.0770384535828212,0.8675978989088121,False,False,False,False,0.08712285171933415,0.08613915608783372,False,False,False,False,221326,205011.4036431722,False,False,False,False,20395.90408074147,False,False,False,False
2023-07-18 00:00:00+00:00,72.0539203797,72.6056635727,71.1000592663,71.1000592663,11637,,,,,,,,,,,,,,,,,,,,,69.914431748875,70.313663287355,68.64405796158321,68.56461665309406,67.17564554288111,66.75131441601214,65.69155602026743,65.15791708127519,64.17985545130131,,,,70.313663287355,67.17564554288111,,67.37700646251606,"rgba(0, 255, 255, 0.75)",3.3839588604926725,66.94191106980155,1.5106594142087748,55.308385423766225,-0.6795647790879045,False,False,True,False,True,6.393001928975817,0.0,0.0,0.0,0.0,0,1.086646449162379,0.8625012188543177,False,False,False,False,0.07192705758794413,0.07903310683788892,False,False,False,False,232963,206107.54467677328,False,False,False,False,20052.417646202593,False,False,False,False
2023-07-19 00:00:00+00:00,71.3432003344,72.5214993568,70.8008087209,72.5214993568,13060,,,,,,,,,,,,,,,,,,,,,69.99445279095072,70.32872668056552,68.66521636743617,68.57878798642423,67.18914185370777,66.76505011635629,65.70575227080066,65.17232941088386,64.19298484456813,,,,70.32872668056552,67.18914185370777,,67.39916025796593,"rgba(38, 166, 154, 1.0)",3.3714862073775826,66.95852938091889,1.3005157618282535,54.04579959439187,-0.6795647790879045,False,False,True,False,True,4.8913445232023065,0.0,0.0,0.0,0.0,0,1.0698023727934087,0.8735517225855508,False,False,False,False,0.04315026400742732,0.061091685422658124,False,False,False,False,219903,206648.54292474294,False,False,False,False,19778.205189488766,False,False,False,False
2023-07-20 00:00:00+00:00,72.007162482,72.2736824989,70.8628096933,71.1655203231,11120,,,,,,,,,,,,,,,,,,,,,70.06303471382749,70.34289702089173,68.68397112812191,68.59138928773304,67.2009850689662,66.77707076607749,65.7181135461795,65.18485491794247,64.20436835690283,,,,70.34289702089173,67.2009850689662,,67.4185205340714,"rgba(38, 166, 154, 1.0)",3.3813896102915715,66.97324458131422,1.4887127722178435,54.49584465391854,-0.6795647790879045,False,False,True,False,True,6.103064812330125,0.0,0.0,0.0,0.0,0,1.0681525383206047,0.8952634943594485,False,False,False,False,0.0267912685356108,0.04394147697913446,False,False,False,False,231023,207604.40398651775,False,False,False,False,19438.667731077443,False,False,False,False
2023-07-21 00:00:00+00:00,72.0165140615,72.6150151523,71.3899582321,72.6150151523,16925,,,,,,,,,,,,,,,,,,,,,70.17426386104545,70.36840120939796,68.71479158028505,68.61215451902616,67.22005323600821,66.7963325840078,65.7377438375256,65.20467755855215,64.22230093594301,,,,70.36840120939796,67.22005323600821,,67.45007992464349,"rgba(38, 166, 154, 1.0)",3.394863661761433,66.99753197912655,1.4784046083810458,54.814265429395064,-0.6795647790879045,False,False,True,False,True,6.120174353143419,0.0,0.0,0.0,0.0,0,1.0759938512941756,0.9007755079863359,False,False,False,False,0.024743800273072113,0.03434263862610329,False,False,False,False,247948,209186.50579096805,False,False,False,False,19340.09252593715,False,False,False,False
