date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_152,aVWAP_valley_173,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_131,aVWAP_valley_122,aVWAP_valley_97,aVWAP_valley_91,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_37,aVWAP_valley_28,aVWAP_OB_bull_37,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,116.1036897904,119.3456605446,107.8567430379,107.8567430379,401916,,,,,,,,,,,,,,,104.5898573131174,97.14740964472335,95.07626505783004,97.14740964472335,,98.9378440052236,#000000,,105.098964021175,,63.29809455202476,6.736390648691803,False,False,True,False,True,12.61988956662303,0.0,0.0,0.0,0.0,0,1.0965607402382709,0.8349387669518525,False,False,False,False,0.34282824928165667,0.29551571791721587,False,False,False,False,1786081,838511.591534281,False,False,False,False,239181.5653485829,False,False,False,False
2023-02-10 00:00:00+00:00,114.2785894292,118.0821734531,113.1986371236,115.2711595363,336209,,,,,,,,,,,,,,,106.0294559161426,98.27561978885065,96.01365295200083,98.27561978885065,,100.10624288566468,#000000,,106.10872513326373,,64.18598136248806,7.814169975268108,False,False,True,False,True,11.056644389146232,0.0,0.0,0.0,0.0,0,1.1315301096912849,0.8483526956905005,False,False,False,False,0.3428282499174176,0.3191719839173167,False,False,False,False,1449872,883797.5477169269,False,False,False,False,246368.78273016933,False,False,False,False
2023-02-17 00:00:00+00:00,114.7891123373,115.8985178876,111.2056342324,114.6320283656,352034,,,,,,,,,,,,,,,107.01763113781945,99.23987786970915,96.8489978869364,99.23987786970915,,101.035502298155,#000000,,106.74077320715907,,64.92913685353899,8.761630160976509,False,False,True,False,True,11.380622908565133,0.0,0.0,0.0,0.0,0,1.0898059062748613,0.8725840886974379,False,False,False,False,0.25146649867786725,0.285319241297592,False,False,False,False,1801906,951805.5812193768,False,False,False,False,254195.8358612679,False,False,False,False
2023-02-24 00:00:00+00:00,111.9517830981,113.9349682411,110.3613078844,113.4931695706,238288,,,,,,,,,,,,,,,107.41140133792732,99.75283255859537,97.31419446236087,99.75283255859537,,101.49280945296118,#000000,,106.94944053160822,,64.25184527122745,8.761630160976509,False,False,True,False,True,8.967926675351165,0.0,0.0,0.0,0.0,0,1.104154988132371,0.8697064401692233,False,False,False,False,0.19149409342773302,0.23840666736266253,False,False,True,False,1563618,997125.019647571,False,False,False,False,253017.47764932213,False,False,False,False
2023-03-03 00:00:00+00:00,118.5591276587,119.035288448,112.3837640203,113.2771791095,277253,,,,,,,,,,,,,,,108.1785374463899,100.50362632860745,97.9779614974422,100.50362632860745,,102.22004175747985,#000000,,107.60982562314024,,65.22739438965459,9.48046485514324,True,False,True,False,True,13.077759196361963,0.0,0.0,0.0,0.0,0,1.1605498953709517,0.8034117813872099,False,False,False,False,0.3428282495547394,0.29061745845870096,False,False,False,False,1840871,1059624.7218958992,False,False,False,False,254812.70152715014,False,False,False,False
2023-03-10 00:00:00+00:00,112.413217265,118.8045713645,111.1565454912,118.8045713645,319067,,,,,,,,,,,,,,,108.69671162278846,101.16590135869563,98.59132254603264,101.16590135869563,,102.81797850917224,#000000,,108.01189021541704,,63.61036488918117,9.48046485514324,True,False,True,False,True,8.16481309411687,0.0,0.0,0.0,0.0,0,1.1582836485380794,0.775250222904808,False,False,False,False,0.3068881227110687,0.2987527905848848,False,False,False,False,1521804,1093860.2239776843,False,False,False,False,259572.2791918057,False,False,False,False
2023-03-17 00:00:00+00:00,112.1383203145,115.2210932596,108.99664088,110.6263870867,516437,,,,,,,,,,,,,,112.11868481803333,109.11971244714394,101.96497151048361,99.37486811464696,101.96497151048361,,105.64455922257696,#000000,,110.84625867647512,,62.35828440947927,9.48046485514324,True,False,True,False,True,7.953625337995199,0.0,0.0,0.0,0.0,0,1.1692289694847138,0.8012463711918352,False,False,False,False,0.12129323487012357,0.21002301272750418,False,False,False,False,1005367,1087305.1703497076,False,False,False,False,278599.29554796824,False,False,False,False
2023-03-24 00:00:00+00:00,114.2295006881,117.263184892,110.7932888066,112.9139224249,376901,,,,,,,,,,,,,,112.95263298118356,109.53143938489747,102.57818940442657,99.97190471380868,102.57818940442657,,106.25854162107906,#000000,,111.26632579281753,,61.98135805344188,9.48046485514324,True,False,True,False,True,9.249677567063571,0.0,0.0,0.0,0.0,0,1.1781072361283738,0.7710951952439677,False,False,False,False,0.22152124320467878,0.21577212796609146,False,False,False,False,1382268,1109154.2688423218,False,False,False,False,285880.9032851558,False,False,False,False
2023-03-31 00:00:00+00:00,120.2085093618,120.2281448583,114.2884071775,115.7217984194,334947,,,,,,,,,,,,,,114.39493083618639,110.12809626411256,103.25162134545916,100.60750459284657,103.25162134545916,,107.09553825965116,#000000,,112.0313728265599,,63.04535947948704,9.48046485514324,True,False,True,False,True,12.759857625646234,0.0,0.0,0.0,0.0,0,1.1956822618551293,0.7478860463877899,False,False,False,False,0.3428282479487312,0.2793001879574113,False,False,False,False,1717215,1154195.8044836312,False,False,False,False,289515.42896773684,False,False,False,False
2023-04-07 00:00:00+00:00,114.1902296951,120.7287518407,111.8143346228,120.4244998229,269450,,,,,,,,,,,,,,114.60772987328876,110.41271989303412,103.66368822591814,101.01506742106149,103.66368822591814,,107.42480135332562,#000000,,112.25082187886798,,61.657895966726414,9.48046485514324,True,False,True,False,False,8.197803091378944,0.0,0.0,0.0,0.0,0,1.1732367698236408,0.7683159558007865,False,False,False,False,0.20641277699326208,0.2428564824753367,False,False,False,False,1447765,1175941.670818177,False,False,False,False,288029.10089605267,False,False,False,False
2023-04-14 00:00:00+00:00,117.1159186685,119.4329072514,113.1888193754,113.5128050671,281186,,,,,,,,,,,,,,114.91935362977796,110.73143790548397,104.09907497167477,101.44503856377092,104.09907497167477,,107.79872626767691,#000000,,112.52776203330396,,61.33858543758736,9.48046485514324,True,False,True,False,False,9.87710195941052,0.0,0.0,0.0,0.0,0,1.1858571814427998,0.7732204583766698,False,False,False,False,0.2116759017121226,0.22726619209372967,False,False,False,False,1728951,1216905.3248316455,False,False,False,False,287522.2045333821,False,False,False,False
2023-04-21 00:00:00+00:00,118.3136839529,120.1201496277,116.4384940404,118.0780579953,203656,,,,,,,,,,,,,,115.26567579961116,111.00420678105199,104.43731490331304,101.77548696679843,104.43731490331304,,108.12067111269366,#000000,,112.79693592792411,,61.381893002842816,9.48046485514324,True,False,True,False,False,10.553888108344413,0.0,0.0,0.0,0.0,0,1.1949805545371168,0.7958612567512511,False,False,False,False,0.34282824241210363,0.28504721725291665,False,False,False,False,1932607,1269920.2637330052,False,False,False,False,281309.8930864649,False,False,False,False
2023-04-28 00:00:00+00:00,120.5717660464,121.8824354355,115.1032802808,117.9700627647,300349,,,,,,,,,,,,,,115.78142338373974,111.41759873950045,104.93811515656624,102.26499994139787,104.93811515656624,,108.60053430530108,#000000,,113.20814459472645,,61.92300117895858,9.48046485514324,True,False,True,False,False,11.817051587824306,0.0,0.0,0.0,0.0,0,1.1624637752447042,0.826529847635772,False,False,False,False,0.3428282428135976,0.3139377300332571,False,False,False,False,2232956,1341256.2441972268,False,False,False,False,282720.1973022823,False,False,False,False
2023-05-05 00:00:00+00:00,126.9140314048,127.9939837104,116.968652445,120.5619482982,353278,,,,,,,,,,,,,,116.87728651267436,112.12112877477371,105.66862602312919,102.95947171377978,105.66862602312919,,109.40662825608925,#000000,,113.9963151196796,,63.594319557517494,9.48046485514324,True,False,True,False,False,15.177564264540237,0.0,0.0,0.0,0.0,0,1.1284233976258113,0.8201189963037283,False,False,False,False,0.3428282472747711,0.3283829886540141,False,False,False,False,2586234,1433476.818701136,False,False,False,False,287946.701205817,False,False,False,False
2023-05-12 00:00:00+00:00,135.7562182106,139.2684270591,125.9322565815,126.2562422732,510295,,,,,,,,,,,,,,119.59783586686162,113.73502315959497,107.13944659334828,104.31599520123015,107.13944659334828,,111.19707520525876,#000000,,115.90577587030712,,66.2118874063777,11.89437428115194,True,False,True,False,True,19.38562421292234,0.0,0.0,0.0,0.0,0,1.1610019313730766,0.7798274358491558,False,False,False,False,0.34282825080092677,0.33560561972747044,False,False,False,False,3096529,1556665.8691677183,False,False,False,False,304416.94556094165,False,False,False,False
2023-05-19 00:00:00+00:00,137.4582129747,140.7736594228,132.9080824636,136.2481242118,260361,,,,,,,,,,,,,,120.93131922643563,114.59371095452916,107.92052092334471,105.0377924346449,107.92052092334471,,112.1208358847386,#000000,,116.89279798100658,,68.32213522465777,13.971562220848071,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1653904893396256,0.8007090710225884,False,False,False,False,0.34282825142066037,0.3392169355740654,False,False,False,False,3356890,1690015.8047849243,False,False,False,False,301153.5421860571,False,False,False,False
2023-05-26 00:00:00+00:00,138.4518630971,139.8291999005,135.2347978493,137.6943278553,247003,,,,,,,,,,,,,,122.07426139003115,115.3785840233731,108.64386945961395,105.7099628185934,108.64386945961395,,112.9516694229029,#000000,,117.7735699150957,,69.97251151555459,15.574349791980168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1715874334367167,0.7974827503509456,False,False,False,False,0.3428282512641639,0.3410225934191147,False,False,False,False,3603893,1831784.485911967,False,False,False,False,297142.3909130158,False,False,False,False
2023-06-02 00:00:00+00:00,141.7377951851,142.0231006658,133.3360406847,138.6191111376,185801,,,,,,,,,,,,,,122.89485996182142,115.96448481213419,109.1866701011472,106.2158253045627,109.1866701011472,,113.56546004491639,"rgba(0, 255, 0, 1.0)",14.491127052264254,118.42217416237762,1.6089584294328088,71.61729991760926,17.16147499165845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1799325426333753,0.7870956733663025,False,False,False,False,0.34282825095567476,0.34192542218739475,False,False,False,False,3789694,1976814.8202888584,False,False,False,False,288894.8804750146,False,False,False,False
2023-06-09 00:00:00+00:00,138.7273304578,145.0138891531,135.4512364898,142.2297011863,326048,,,,,,,,,,,,,,124.21260124464214,116.95449923269875,110.11497265381831,107.0854891416148,110.11497265381831,,114.5918905681935,"rgba(0, 255, 0, 1.0)",15.110264812132973,125.50694944695267,0.8749271554944468,71.53273213482778,17.16147499165845,True,False,True,False,True,19.683124758814383,0.0,0.0,0.0,0.0,0,1.1849723687446572,0.7738946444891452,False,False,False,False,0.3428282513242999,0.3423768367558473,False,False,False,False,3463646,2086950.4632304243,False,False,False,False,291646.9634027913,False,False,False,False
2023-06-16 00:00:00+00:00,135.2446359693,139.9472573408,133.3852312848,139.2585889391,518789,,,,,,,,,,,,,,125.53931134177192,118.15034182791734,111.31786106278365,108.23959717044026,111.31786106278365,,115.8117778507283,"rgba(0, 255, 255, 0.75)",15.589669089511624,125.88995415982421,0.6000564704589783,70.10107963474091,17.16147499165845,True,False,True,False,True,17.06018030897752,0.0,0.0,0.0,0.0,0,1.2061673882129724,0.7961024120203731,False,False,False,False,0.2358850123550736,0.2891309245554604,False,False,False,False,2944857,2150499.095583726,False,False,False,False,308472.299447029,False,False,False,False
2023-06-23 00:00:00+00:00,133.3458788047,138.3140310356,131.5504219003,134.6641868879,675548,,,,,,,,,,,,,134.4034439135333,126.65649273891741,119.3674119463531,112.625941749746,109.52415634404034,112.625941749746,,120.51548933851802,"rgba(38, 166, 154, 1.0)",16.000717651658082,130.1624317167459,0.19895651915488882,68.35962732530885,17.16147499165845,True,False,True,False,False,15.662929943027542,0.0,0.0,0.0,0.0,0,1.1945952139497629,0.800632654384965,False,False,False,False,0.17233734627511682,0.23073413541528862,False,False,False,False,2269309,2159299.829244191,False,False,False,False,335663.0920805824,False,False,False,False
2023-06-30 00:00:00+00:00,139.1798839789,140.5867351423,133.0753305041,133.4245837649,295274,,,,,,,,,,,,,135.37992444215988,127.22860189004739,119.94569801790493,113.22984870279573,110.11428864095176,113.22984870279573,,121.17967233877194,"rgba(0, 255, 255, 0.75)",16.54829708022642,130.7469390633859,0.5095959345321783,68.2544016959553,17.16147499165845,True,False,True,False,False,18.35825023272636,0.0,0.0,0.0,0.0,0,1.1794113694513728,0.7858374353572269,False,False,False,False,0.23074194697553843,0.23073804119541352,False,True,False,False,2564583,2189320.8048557322,False,False,False,False,332671.30748202075,False,False,False,False
2023-07-07 00:00:00+00:00,132.9425158837,140.1932103414,132.4112574024,137.7336803354,178934,,,,,,,,,,,,,135.34917292270785,127.47253903672102,120.23281324138192,113.54671401369677,110.42942185381929,113.54671401369677,,121.40613221366536,"rgba(38, 166, 154, 1.0)",16.88300229837284,130.83762636182632,0.12467507168891041,65.99269253283008,20.411774138477867,True,False,True,False,False,13.950266094478415,0.0,0.0,0.0,0.0,0,1.1765349813348096,0.7973657306676517,False,False,False,False,0.18598355929020777,0.20836080024281065,False,False,False,False,2385649,2203863.634125678,False,False,False,False,321283.3587796489,False,False,False,False
2023-07-14 00:00:00+00:00,136.1497430115,137.7336803354,132.9917064838,133.1687926443,182293,,,,,,,,,,,,,135.38692621442365,127.71954844501232,120.52273954920011,113.86667321482823,110.74802441927368,113.86667321482823,,121.64878236854759,"rgba(38, 166, 154, 1.0)",17.27424261055088,130.96031895926654,0.30041398452189255,65.03885106280347,19.455022846523192,True,False,True,False,False,15.426126975837597,0.0,0.0,0.0,0.0,0,1.1647228481329612,0.8298914222307302,False,False,False,False,-0.09137779960286685,0.0584915003199719,False,False,False,False,2567942,2230832.4019682202,False,False,False,False,310987.77664782305,False,False,False,False
2023-07-21 00:00:00+00:00,140.7539831828,146.5289596368,135.2052834892,136.5235915724,208576,,,,,,,,,,,,,136.1237513609898,128.15880095605567,120.95114874960112,114.30646236200126,111.17704473655077,114.30646236200126,,122.1434416330397,"rgba(0, 255, 255, 0.75)",17.785366560856616,131.4593318341303,0.5226010561472529,65.23686159869588,19.455022846523192,True,False,True,False,False,17.463666340183888,0.0,0.0,0.0,0.0,0,1.1550092731877732,0.8010104476016524,False,False,False,False,0.34282824193568556,0.20065987112782874,False,False,False,False,2776518,2271253.557377982,False,False,False,False,303401.7191183547,False,False,False,False
2023-07-28 00:00:00+00:00,141.7574714252,143.2767723005,137.586108535,141.5213565446,189064,,,,,,,,,,,,,136.64291819731596,128.5335766563883,121.32498150977543,114.69353573383516,111.55605411040368,114.69353573383516,,122.5502132415437,"rgba(0, 255, 255, 0.75)",18.296028143942994,131.85110054536702,0.541449258926318,65.56315568015751,19.455022846523192,True,False,True,False,False,17.898006201100596,0.0,0.0,0.0,0.0,0,1.17693883234549,0.8125105558912361,False,False,False,False,0.2893640012777323,0.24501193620278053,False,False,False,False,2965582,2322685.2938685017,False,False,False,False,294932.25844292104,False,False,False,False
2023-08-04 00:00:00+00:00,152.766327732,154.409293776,139.6619518601,142.3379205066,274025,,,,,,,,,,,,,138.32545024615712,129.36989476779237,122.05629391576988,115.4018839823863,112.23513320345346,115.4018839823863,,123.4777312231118,"rgba(0, 255, 0, 1.0)",19.10651906553643,132.9576681230439,1.0367487421969066,67.54087208287802,19.455022846523192,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1573325789575954,0.8113836799284845,False,False,False,False,0.3428282482959742,0.2939200922493774,False,False,False,False,3239607,2390605.4202486128,False,False,False,False,293383.5726323343,False,False,False,False
2023-08-11 00:00:00+00:00,161.4032584388,166.3602641168,152.766327732,152.766327732,338269,,,,,,,,,,,,,141.4815671976158,130.85299200994635,123.26279176053293,116.51647104960682,113.28642007906777,116.51647104960682,,125.08004841935394,"rgba(0, 255, 255, 0.75)",20.159011331239043,143.23814577969483,0.9010914454398834,69.99473993232394,15.724218607197542,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1889761666945842,0.7540992834248623,False,False,False,False,0.3428282514083883,0.31837417182888283,False,False,False,False,3577876,2478551.389119086,False,False,False,False,296708.41910401324,False,False,False,False
2023-08-18 00:00:00+00:00,155.1355534463,163.4826385542,155.0271497436,160.5853032275,244631,,,,,,,,,,,,,143.0326299384346,131.76235454609318,124.03744137760953,117.24797683740064,113.98259050848388,117.24797683740064,,126.01259864160436,"rgba(38, 166, 154, 1.0)",20.918256502539606,143.92331303858793,0.536002625570197,69.71668989140474,15.724218607197542,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2061938551685913,0.7619684758005948,False,False,False,False,0.3335826233228896,0.3259783975758862,False,False,False,False,3333245,2541862.0269621164,False,False,False,False,292850.832503716,False,False,False,False
2023-08-25 00:00:00+00:00,154.4457117019,158.8508439843,152.4944450533,155.8253951908,180542,,,,,,,,,,,,,143.83063911373665,132.33175460535196,124.54474005546713,117.73773282939456,114.45277546843435,117.73773282939456,,126.57952841447693,"rgba(38, 166, 154, 1.0)",21.615193545664354,144.20132807296986,0.4739436455791065,69.30332395281783,15.724218607197542,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2002625027487233,0.7811384099115801,False,False,False,False,0.2297049272122331,0.27784166239405966,False,False,False,False,3152703,2587109.506446404,False,False,False,False,284531.65972566296,False,False,False,False
2023-09-01 00:00:00+00:00,152.5240096994,155.864814719,151.0753420361,155.0172948616,224222,,,,,,,,,,,,,144.52953592547138,132.94001946063855,125.11057076454364,118.29547673629773,114.99259705063876,118.29547673629773,,127.17363998751803,"rgba(38, 166, 154, 1.0)",22.20555103726363,144.39494541424352,0.36608252916196155,68.39401280684494,15.724218607197542,True,False,True,False,True,19.553689429041793,0.0,0.0,0.0,0.0,0,1.1878467963224302,0.820166194302473,False,False,False,False,0.16531516399777643,0.22157841319591803,False,False,False,False,2928481,2612396.2837466705,False,False,False,False,280064.27752376196,False,False,False,False
2023-09-08 00:00:00+00:00,143.171726621,152.8492208075,143.1125973286,151.3906982621,249647,,,,,,,,,,,,,144.67190620261283,133.36329908199977,125.5687860430756,118.77937753740875,115.472549822904,118.77937753740875,,127.57118373760018,"rgba(38, 166, 154, 0.5)",22.53777561282505,144.0463944719413,-0.038808969703451136,65.08072499935753,19.28572738221672,True,False,True,False,False,13.79170758796301,0.0,0.0,0.0,0.0,0,1.1534935425083002,0.8353983452577234,False,False,False,False,0.014125524540085326,0.11785196886800169,False,False,False,False,2678834,2617317.596061732,False,False,False,False,277811.14585533517,False,False,False,False
2023-09-15 00:00:00+00:00,142.6691276358,146.0592070657,140.6488768127,144.6401040485,507797,,,,,,,,,,,,,144.46246974616255,133.95112629726037,126.3059139844575,119.6038176236059,116.30676633688198,119.6038176236059,,128.12601879767368,"rgba(38, 166, 154, 0.5)",22.811727259252738,143.27879038171608,-0.026725847586520718,62.583399947959194,16.913328667319263,True,False,True,False,False,13.495977966911138,0.0,0.0,0.0,0.0,0,1.152628149858582,0.8502649592811085,False,False,False,False,-0.11253218094470455,0.0026598939616485698,False,False,False,False,2171037,2584259.7741312333,False,False,False,False,294847.13505123626,False,False,False,False
2023-09-22 00:00:00+00:00,142.3143518815,148.6707508125,140.1462778275,143.6644707242,217648,,,,,,,,,,,,,144.4212055038014,134.19665937089664,126.61357698267851,119.94869782622952,116.65657278815996,119.94869782622952,,128.3673424943532,"rgba(38, 166, 154, 0.5)",23.05303805661494,143.11952270992046,-0.0349268858379138,60.7021440717955,15.16294556202675,True,False,True,False,False,13.284184977827778,0.0,0.0,0.0,0.0,0,1.140110247430199,0.8490106459406402,False,False,False,False,-0.19524483140404766,-0.09629246872119955,False,False,False,False,1953389,2537528.605677068,False,False,False,False,289128.6806029965,False,False,False,False
2023-09-29 00:00:00+00:00,143.5757767856,146.6997743998,138.6581906359,141.5653808446,251207,,,,,,,,,,,,142.97791394043333,144.33524231985936,134.4444540809833,126.94077931848751,120.32278696035402,117.03873868336929,120.32278696035402,,131.00998588391448,"rgba(38, 166, 154, 0.5)",23.304982344177887,145.07292876645343,-0.0642417127266116,59.64179344136778,14.191082298613921,False,False,True,False,False,13.815449983813487,0.0,0.0,0.0,0.0,0,1.1153888941142311,0.8741721418975491,False,False,False,False,-0.2580444746846487,-0.17716847170292413,False,False,False,False,2204596,2512866.93118247,False,False,False,False,286319.6672249967,False,False,False,False
2023-10-06 00:00:00+00:00,147.6852626062,150.7402760459,141.78218825,142.856370395,325746,,,,,,,,,,,,145.09966709544497,144.50736090924866,134.87834281515794,127.44105212560527,120.86767843804037,117.58752807040402,120.86767843804037,,131.7302715756502,"rgba(38, 166, 154, 0.5)",23.56966140812045,145.60234584566356,0.08837279095654815,59.78079025761407,14.191082298613921,False,False,True,False,False,15.51762057986561,0.0,0.0,0.0,0.0,0,1.1419194965225947,0.8574066793555177,False,False,False,False,-0.19230762277035016,-0.18473804723663714,False,False,False,False,2530342,2514161.3807245092,False,False,False,False,289240.1363194414,False,False,False,False
2023-10-13 00:00:00+00:00,144.4430064072,151.9770637449,144.3247478225,148.5623471098,161314,,,,,,,,,,,,145.4963106192879,144.58991092310427,135.08514037736344,127.68176125807467,121.13108769913617,117.85347871143952,121.13108769913617,,131.97294826473433,"rgba(38, 166, 154, 0.5)",23.75809769787954,146.55956734367595,-0.08908798016538466,58.882254474977756,13.417066427580714,False,False,True,False,False,13.534685348120089,0.0,0.0,0.0,0.0,0,1.146481781658723,0.8464190235723809,False,False,False,False,-0.11663102657026869,-0.1506845369034529,False,False,False,False,2369028,2503410.759930101,False,False,False,False,279764.12622170494,False,False,False,False
2023-10-20 00:00:00+00:00,140.8164098078,151.9327167756,140.698151223,144.9653151566,238663,,,,,,,,,,,,145.2486196278199,144.58472164252723,135.3180867239403,127.98348468304782,121.47531405538687,118.20601705415135,121.47531405538687,,132.13604063114556,#000000,23.813539652411798,146.0369779885299,-0.2192268875996846,57.1873769848116,11.729670395345629,False,False,True,False,False,11.375005708232962,0.0,0.0,0.0,0.0,0,1.1101600065991761,0.855025865287616,False,False,False,False,-0.18737043938339468,-0.16902748814342378,False,False,False,False,2130365,2475777.74067602,False,False,False,False,276719.5983534305,False,False,False,False
2023-10-27 00:00:00+00:00,138.6384808717,143.7334548986,138.6286259897,140.1167131813,191012,,,,,,,,,,,,144.44477585985132,144.42656713212136,135.41565435214793,128.15848083915105,121.69520861191063,118.43801434264783,121.69520861191063,,132.09645018963838,#000000,23.825830698329018,145.252048587554,-0.27757973266878816,55.36872175100531,9.945227526327002,False,False,True,False,False,10.102855487557544,0.0,0.0,0.0,0.0,0,1.1076388474311618,0.8995869059998012,False,False,False,False,-0.34282825441539394,-0.25592787127940886,False,False,False,False,1939353,2436042.5747000184,False,False,False,False,270370.8873642875,False,False,False,False
2023-11-03 00:00:00+00:00,133.4843775524,145.6255922549,133.2380055008,140.4123596432,248426,,,,,,,,,,,,143.21779823129992,144.10455700876247,135.46583808887087,128.3266015427035,121.93055513216625,118.69376509559959,121.93055513216625,,131.95651918323378,#000000,23.800546276278368,144.19451960090205,-0.4499956397713734,52.726802198603934,7.402473888498726,False,True,False,False,False,7.1800491220017655,0.0,0.0,0.0,0.0,0,1.073908282397342,0.9194362263782037,False,False,False,False,-0.34282825441539394,-0.2993780628474014,False,False,False,False,1690927,2380848.828425943,False,False,False,False,268745.34015211806,False,False,False,False
2023-11-10 00:00:00+00:00,133.1961293177,136.362003115,128.435597334,135.4553539652,302619,,,,,,,,,,,132.66457658890002,141.35995673499926,143.49564282039057,135.38409089627282,128.42016002419925,122.12239695233109,118.91901595832054,122.12239695233109,,131.76654856791623,#000000,23.74999546049316,139.95115303839384,-0.28442210576125987,50.76709455710871,5.5528042918382,False,True,False,False,False,7.019296002348689,0.0,0.0,0.0,0.0,0,1.0114651181911818,1.0133482126008915,False,False,False,False,-0.34282825441539394,-0.3211031586313977,False,False,False,False,1388308,2307327.2855795766,True,False,False,False,271254.5001408501,False,False,False,False
2023-11-17 00:00:00+00:00,135.9220770925,139.645563727,132.119577479,132.4751358845,260199,,,,,,,,,,,134.15839046981463,140.64158874037608,143.16304919883913,135.396614741176,128.55626392479596,122.33084918109,119.1511446921913,122.33084918109,,131.91398584975474,#000000,23.688918005458337,139.80732735936644,-0.1640113012325519,50.185265279398564,5.012264966224244,False,True,False,False,False,8.278749081479642,0.0,0.0,0.0,0.0,0,0.9960802968651566,1.00504835857208,False,False,False,False,-0.18615383145742828,-0.253628495044413,False,False,False,False,1648507,2258525.7829440525,False,False,False,False,270435.5742044908,False,False,False,False
2023-11-24 00:00:00+00:00,136.6430705257,138.0159210355,133.5911942126,137.5714730288,94990,,,,,,,,,,,134.43636854977626,140.43283943515934,143.05172065420226,135.40269738799537,128.60596324520571,122.40641574196361,119.23524537268231,122.40641574196361,,131.93875005528358,#000000,23.484335085682154,139.72531902173884,-0.131246998682028,49.98597041741141,4.780059791469,False,True,False,False,False,8.610706276025038,0.0,0.0,0.0,0.0,0,0.9920728685372641,1.0082609919644854,False,False,False,False,-0.18958263817632554,-0.22160556661036926,False,False,False,False,1743497,2220375.5027259747,False,False,False,False,257439.6057448989,False,False,False,False
2023-12-01 00:00:00+00:00,134.7763888973,136.9294925745,130.3319088296,136.6430705257,261094,,,,,,,,,,,134.31595933332295,139.71502657447704,142.6772112310635,135.3696608897515,128.70233633465384,122.57909681827904,119.43427211968213,122.57909681827904,,131.8276519001757,#000000,23.25513792079072,139.17128436028153,-0.1889859986189281,49.28725230132048,4.01944821766908,False,True,False,False,False,7.525976785948934,0.0,0.0,0.0,0.0,0,0.9855604072090376,1.0238557622096174,False,False,False,False,-0.2859298973172022,-0.2537677319637857,True,False,False,False,1482403,2165710.8728944208,False,False,False,False,257710.30161564713,False,False,False,False
2023-12-08 00:00:00+00:00,137.6109795182,139.8677877304,133.383883909,134.7763888973,227333,,,,,,,,,,,134.8392054757643,139.47011032679762,142.47794474475103,135.40178462712137,128.82844904489355,122.76293788934161,119.63734405478883,122.76293788934161,,131.91682516620833,#000000,23.03063057282479,139.11506468520494,-0.06530803237231829,49.68998848771554,4.01944821766908,False,True,False,False,False,8.855654217091907,0.0,0.0,0.0,0.0,0,0.9898426796640479,1.0244601463443401,False,False,False,False,-0.15409905420323164,-0.20393339308350866,False,False,False,False,1709736,2131934.956383723,False,False,False,False,255460.1311255992,False,False,False,False
2023-12-15 00:00:00+00:00,148.1493355899,150.9838274446,136.198622519,137.4035704484,620203,,,,,,,,,,,138.4455288856587,140.56921772768902,142.7063283881694,135.91061907905652,129.48015041376502,123.5163631866128,120.4181666206817,123.5163631866128,,133.00662490023333,"rgba(38, 166, 154, 0.5)",22.865149845878367,140.74829068921838,0.3236823266223084,52.70105421172323,4.01944821766908,False,True,False,False,True,13.456605007972819,0.0,0.0,0.0,0.0,0,1.0127618160481202,0.9488190411682211,False,False,False,False,0.1398580067658434,-0.032037693158832634,False,False,False,False,2329939,2146601.9225775213,False,False,False,False,282478.12141259183,False,False,False,False
