date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_valley_425,aVWAP_valley_399,aVWAP_valley_344,aVWAP_valley_283,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_248,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_24,aVWAP_OB_bull_399,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-24 17:00:00+00:00,51.945,51.945,51.53,51.53,221.0,,,,,,,,,,,,,,,51.9227733065057,51.47424308031925,51.47424308031925,50.76568627450982,,,,51.409236435413504,#000000,1.0143376749972675,51.567796275787686,-0.03726202498372766,52.428603796671965,9.227904677625425,True,False,False,False,False,1.0051935626642248,0.0,0.0,0.0,0.0,0,1.053237912375635,0.8771164252050968,False,False,False,False,0.11773413440421497,0.14161846395463082,False,False,False,False,167.0,38.09598301904997,False,False,False,False,69.68749714826316,False,False,False,False
2024-07-25 17:00:00+00:00,51.53,51.53,51.365,51.365,43.0,,,,,,,,,,,,,,,51.88273765432099,51.4736554127824,51.4736554127824,50.76846070407259,,,,51.399627295989596,"rgba(239, 83, 80, 0.5)",1.0091873771317719,51.560727845086795,-0.19394599013225328,48.64235937910439,5.536924179568466,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0473372781065111,0.8919248172641836,False,False,False,False,0.07884506033552365,0.11023176214507724,False,False,False,False,124.0,39.427828243560825,False,False,False,False,69.27373750255366,False,False,False,False
2024-07-26 17:00:00+00:00,51.365,51.83,51.365,51.83,1.0,,,,,,,,,,,,,,,51.88235366605052,51.47370612930311,51.47370612930311,50.76855008873991,,,,51.39957900334916,#000000,0.9924476839639191,51.56073744502481,0.2713115858155143,49.57250863957024,5.536924179568466,False,False,False,False,False,2.9693805485670737,0.0,0.0,0.0,0.0,0,1.047034411205259,0.891924606605568,False,False,False,False,0.09892302207841613,0.10457739211174669,False,False,False,False,125.0,40.75452858086996,False,False,False,False,68.21522994437453,False,False,False,False
2024-07-29 17:00:00+00:00,51.83,51.83,51.6,51.6,185.0,,,,,,,,,,,,,,,51.82994031221304,51.48274288006418,51.48274288006418,50.78481827571739,,,,51.395061087014696,#000000,0.9728678465479202,51.56453733458238,0.036451677936990896,48.6645223175787,5.179225146247063,False,False,False,False,False,1.3774905603223466,0.0,0.0,0.0,0.0,0,1.056800416883796,0.8928261247177348,False,False,False,False,0.11470566451192094,0.10964152831183381,False,False,False,False,-60.0,39.192442866437865,False,False,False,False,70.02584653438423,False,False,False,False
2024-07-30 17:00:00+00:00,51.6,51.6,51.6,51.6,0.0,,,,,,,,,,,,,,,51.82994031221304,51.48274288006418,51.48274288006418,50.78481827571739,,,,51.395061087014696,"rgba(239, 83, 80, 0.5)",0.936666732390719,51.56453733458238,0.03786049423054117,48.05919810291768,4.20868478274668,False,False,False,True,False,1.3774905603223466,0.0,0.0,0.0,0.0,0,1.056800416883796,0.8883098836199408,False,False,False,False,0.09925828452462382,0.10444990641822882,False,False,False,False,-60.0,37.65457553517526,False,False,False,False,68.94017449509145,False,False,False,False
2024-07-31 17:00:00+00:00,52.24,52.24,52.24,52.24,0.0,,,,,,,,,,,,,,,51.82994031221304,51.48274288006418,51.48274288006418,50.78481827571739,,,,51.395061087014696,"rgba(38, 166, 154, 1.0)",0.9056478095567242,51.56453733458238,0.7458337096273984,51.888361310711886,4.20868478274668,True,False,True,False,True,5.48936826707639,0.0,0.0,0.0,0.0,0,1.0555649957519138,0.8907391673746813,False,False,False,False,0.18604058263919487,0.14524524452871185,False,False,False,False,-60.0,36.140551108273314,False,False,False,False,67.87133458043887,False,False,False,False
2024-08-01 17:00:00+00:00,52.24,52.24,52.24,52.24,0.0,,,,,,,,,,,,,,,51.82994031221304,51.48274288006418,51.48274288006418,50.78481827571739,,,,51.395061087014696,"rgba(38, 166, 154, 1.0)",0.8714921810444184,51.56453733458238,0.775064515906646,54.441136782574695,-1.562765606573933,True,False,True,False,True,5.48936826707639,0.0,0.0,0.0,0.0,0,1.0555649957519138,0.8907391673746813,False,False,False,False,0.18604058263919487,0.16564291358395336,False,False,False,False,-60.0,34.64999992830008,False,False,False,False,66.81906582725377,False,False,False,False
2024-08-02 17:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,51.82994031221304,51.48274288006418,51.48274288006418,50.78481827571739,,,,51.395061087014696,"rgba(239, 83, 80, 0.5)",0.8602486179498459,51.56453733458238,-1.4932163885874126,46.59990843126112,3.1165565622091194,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0541101356743834,0.8973663208300079,False,False,False,False,-0.07650707913084136,0.044567917226556,False,False,False,False,-60.0,33.18255806894659,False,False,False,False,65.7831113183041,False,False,False,False
2024-08-05 17:00:00+00:00,50.28,50.28,49.21,49.21,100.0,,,,,,,,,,,,,,49.56666666666667,51.55593623890234,51.43771171171171,51.43771171171171,50.77313560947541,,,,50.954232387693565,"rgba(239, 83, 80, 1.0)",0.9012102723309865,51.34940166453647,-2.3739206378583484,39.02305224960705,-3.635122651765869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0221671058750599,0.9003255309254378,False,False,False,False,-0.14848617254702703,-0.05195912766023551,False,False,False,False,-160.0,30.187479649272998,True,False,False,False,66.31360571646992,False,False,False,False
2024-08-06 17:00:00+00:00,49.21,49.21,49.21,49.21,0.0,,,,,,,,,,,,,,49.56666666666667,51.55593623890234,51.43771171171171,51.43771171171171,50.77313560947541,,,,50.954232387693565,"rgba(239, 83, 80, 1.0)",0.9453188698876708,51.34940166453647,-2.2631534529620567,33.971814795171,-7.946796105388778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0247470817120639,0.9332295719844357,False,False,False,False,-0.2220285972841631,-0.1369938624721993,False,False,False,False,-160.0,27.238836553935432,True,False,False,False,65.28548779838512,False,False,False,False
2024-08-07 17:00:00+00:00,49.21,49.21,49.21,49.21,0.0,,,,,,,,,,,,,,49.56666666666667,51.55593623890234,51.43771171171171,51.43771171171171,50.77313560947541,,,,50.954232387693565,"rgba(239, 83, 80, 1.0)",0.9848883505570575,51.34940166453647,-2.172227606638271,30.604323158880298,-10.827473181507614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0296099013003308,0.9331035563214788,False,False,False,False,-0.2220285972841631,-0.1795112298781812,False,False,False,False,-160.0,24.335908855424805,True,False,False,False,64.2733096929838,False,False,False,False
2024-08-08 17:00:00+00:00,49.21,49.21,49.21,49.21,0.0,,,,,,,,,,,,,,49.56666666666667,51.55593623890234,51.43771171171171,51.43771171171171,50.77313560947541,,,,50.954232387693565,"rgba(239, 83, 80, 1.0)",1.0174250398489566,51.34940166453647,-2.1027609708269805,28.3593287346865,-12.87913499115652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0231313926042505,0.93375295043273,False,False,False,False,-0.2220285972841631,-0.20076991358117213,False,False,False,False,-160.0,21.477987787898837,True,False,False,False,63.27682427138715,False,False,False,False
2024-08-09 17:00:00+00:00,49.21,49.21,49.21,49.21,0.0,,,,,,,,,,,,,,49.56666666666667,51.55593623890234,51.43771171171171,51.43771171171171,50.77313560947541,,,,50.954232387693565,"rgba(239, 83, 80, 1.0)",1.0486845556683084,51.34940166453647,-2.040081216961442,26.862665785223967,-14.452860223330347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0244291872904376,0.9327798179786043,False,False,False,False,-0.23632399917846336,-0.21854695637981775,False,False,False,False,-160.0,18.66437557413296,True,False,False,False,62.295788236171845,False,False,False,False
2024-08-12 17:00:00+00:00,49.21,50.325,49.21,50.325,2.0,,,,,,,,,49.95333333333334,49.95333333333334,49.95333333333334,49.95333333333334,49.95333333333334,49.57424836601307,51.5520652173913,51.43701432933991,51.43701432933991,50.772978393582,,,,50.45399873023328,"rgba(239, 83, 80, 0.75)",1.0510217551172145,50.86866013913742,-0.517268207332953,33.471817387374045,-14.452860223330347,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.023676880222843,0.9003404518724851,False,False,False,False,-0.15744278125476924,-0.1879948688172935,False,False,False,False,-158.0,15.92539300709214,False,False,False,False,61.36096981390561,False,False,False,False
2024-08-13 17:00:00+00:00,50.325,51.09,50.325,51.09,85.0,,,,,,,,,50.814731800766275,50.814731800766275,50.814731800766275,50.814731800766275,50.814731800766275,50.14731729055258,51.485306681270536,51.425229157070476,51.425229157070476,50.77347980470484,,,,50.93302210945003,"rgba(239, 83, 80, 0.75)",1.043169222622565,51.15400070373444,-0.06135217790794866,41.216848466314225,-18.31749581676278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.056840513983373,0.8795162509448221,False,False,False,False,-0.02824462803021565,-0.10811974842375457,False,False,False,False,-73.0,14.546704743416292,False,False,False,False,61.72746640593808,False,False,False,False
2024-08-14 17:00:00+00:00,51.09,51.09,51.09,51.09,0.0,,,,,,,,,50.814731800766275,50.814731800766275,50.814731800766275,50.814731800766275,50.814731800766275,50.14731729055258,51.485306681270536,51.425229157070476,51.425229157070476,50.77347980470484,,,,50.93302210945003,#000000,1.0371932934259975,51.15400070373444,-0.061705666764420214,46.38020251894102,-13.66392192736157,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0799697656840532,0.8795162509448221,False,False,False,False,0.02381892916064689,-0.042150409631553844,False,False,False,False,-73.0,13.18939149158038,False,False,False,False,60.77045142290028,False,False,False,False
2024-08-15 17:00:00+00:00,51.09,51.85,51.09,51.85,1.0,,,,,,,,,50.823617424242414,50.823617424242414,50.823617424242414,50.823617424242414,50.823617424242414,50.15502659574467,51.485428519328956,51.42526863151432,51.42526863151432,50.77355809161516,,,,50.93826375909295,"rgba(38, 166, 154, 1.0)",1.0337024246380782,51.15732948246461,0.6700869621911831,52.58027111936954,-8.008354513588174,True,False,True,False,True,3.529384706489914,0.0,0.0,0.0,0.0,0,1.078173488990692,0.8597606029259641,False,False,False,False,0.03117231178219818,-0.005489048924677832,False,False,False,False,-72.0,11.868625732020995,False,False,False,False,59.84377775742895,False,False,False,False
2024-08-16 17:00:00+00:00,51.85,52.205,51.85,52.205,3.0,,,,,,,,,50.86525641025641,50.86525641025641,50.86525641025641,50.86525641025641,50.86525641025641,50.18536649214659,51.48739549254816,51.42572518791226,51.42572518791226,50.77393262343919,,,,50.96244270352405,"rgba(38, 166, 154, 1.0)",1.0339112609384973,51.17299890474705,0.998152485848919,57.778939558042254,-3.254488652923712,True,False,True,False,True,5.299450349092595,0.0,0.0,0.0,0.0,0,1.1033383915022779,0.8467374810318663,False,False,False,False,0.12083897713106927,0.05767496410319572,False,False,False,False,-69.0,10.614848588888886,False,False,False,False,58.96247887746881,False,False,False,False
2024-08-19 17:00:00+00:00,52.205,52.87,52.205,52.87,18.0,,,,,,,,,51.15970948012232,51.15970948012232,51.15970948012232,51.15970948012232,51.15970948012232,50.39748803827751,51.50974509803921,51.430768026275594,51.430768026275594,50.77713490255633,,,,51.13444514920358,"rgba(38, 166, 154, 1.0)",1.0415530374060011,51.28650829611843,1.520317878218927,62.95576037804046,1.561313563588044,True,False,True,False,True,8.449936273675643,0.0,0.0,0.0,0.0,0,1.1121885722810698,0.8318663285096226,False,False,False,False,0.20456180327291756,0.13111838368805664,False,False,False,False,-51.0,9.659579618518515,False,False,False,False,58.32740168557007,False,False,False,False
2024-08-20 17:00:00+00:00,52.87,52.87,52.7,52.72,3.0,,,,,,,,,51.202663690476186,51.202663690476186,51.202663690476186,51.202663690476186,51.202663690476186,50.43096698113207,51.51375444207534,51.43168345927793,51.43168345927793,50.777700287819854,,,,51.159910708196406,"rgba(38, 166, 154, 1.0)",1.04698032111054,51.30350271894726,1.3529359172197737,65.44609352443418,4.027339361689151,True,False,True,False,True,7.590693297780202,0.0,0.0,0.0,0.0,0,1.12546844551042,0.8409533803028031,False,False,False,False,0.2461619825348003,0.18864018311142847,False,False,False,False,-54.0,8.672609391874818,False,False,False,False,57.46961251215037,False,False,False,False
2024-08-21 17:00:00+00:00,52.72,53.13,52.72,53.13,1.0,,,,,,,,,51.218510324483766,51.218510324483766,51.218510324483766,51.218510324483766,51.218510324483766,50.442996870109546,51.51533013844515,51.43204097985349,51.43204097985349,50.777910499683756,,,,51.169287109036425,"rgba(38, 166, 154, 1.0)",1.0579956189557995,51.309782979750096,1.7204390903304396,68.1696787310263,6.9197595112245835,True,False,True,False,True,9.4725214449794,0.0,0.0,0.0,0.0,0,1.1147638086776264,0.835184362505553,False,False,False,False,0.2700596865340713,0.2293499348227499,False,False,False,False,-53.0,7.716444905179085,False,False,False,False,56.59411464374493,False,False,False,False
2024-08-22 17:00:00+00:00,53.13,53.13,52.81,52.81,6.0,,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,,51.22029367440031,"rgba(38, 166, 154, 1.0)",1.0626090320314854,51.344046853295296,1.3795790384936888,67.86226945254322,7.139660437168992,True,False,True,False,True,7.635282421914191,0.0,0.0,0.0,0.0,0,1.1167034584253146,0.8394407652685797,False,False,False,False,0.27780425814104515,0.2535770964818975,False,False,False,False,-59.0,6.682081418277083,False,False,False,False,55.80970976554733,False,False,False,False
2024-08-23 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,,51.22029367440031,"rgba(38, 166, 154, 1.0)",1.0671619641167842,51.344046853295296,1.3736932124618717,67.65732993355451,7.680609857729976,True,False,True,False,True,7.63528242191418,0.0,0.0,0.0,0.0,0,1.1140661938534295,0.8486997635933803,False,False,False,False,0.2504085313621709,0.2519928139220342,False,False,False,False,-59.0,5.663754574582865,False,False,False,False,54.94444294747683,False,False,False,False
2024-08-26 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,,51.22029367440031,"rgba(38, 166, 154, 1.0)",1.0716551860732877,51.344046853295296,1.3679336093880978,67.52070358756202,8.40675860148302,True,False,True,False,True,7.635282421914191,0.0,0.0,0.0,0.0,0,1.1161405598570595,0.8472304943418698,False,False,False,False,0.2504085313621709,0.25120067264210255,False,False,False,False,-59.0,4.661215743969177,False,False,False,False,54.092591118833774,False,False,False,False
2024-08-27 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,,51.22029367440031,"rgba(38, 166, 154, 1.0)",1.0720153412576832,51.344046853295296,1.3674740372510499,67.42961935690037,9.22329980463551,True,False,True,False,True,7.635282421914191,0.0,0.0,0.0,0.0,0,1.1178049507903387,0.8458097226364447,False,False,False,False,0.2504085313621709,0.2508046020021367,False,False,False,False,-59.0,3.674220151039423,False,False,False,False,53.253946295285964,False,False,False,False
2024-08-28 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,,51.22029367440031,"rgba(38, 166, 154, 1.0)",1.065750706106969,51.344046853295296,1.375512245316372,67.36889653645927,10.065637761881945,True,False,True,False,True,7.63528242191418,0.0,0.0,0.0,0.0,0,1.1178049507903387,0.8443185207277063,False,False,False,False,0.2504085313621709,0.2506065666821538,False,False,False,False,-59.0,2.702526815364393,False,False,False,False,52.42830371706447,False,False,False,False
2024-08-29 17:00:00+00:00,53.915,53.915,53.915,53.915,0.0,,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,,51.22029367440031,"rgba(38, 166, 154, 1.0)",1.0825017945181756,51.344046853295296,2.3750105170486493,71.14921027480221,14.338009375093705,True,False,True,False,True,12.803030666633777,0.0,0.0,0.0,0.0,0,1.114046484769743,0.8492854049372021,False,False,False,False,0.34282823867346834,0.2967174026778111,False,False,False,False,-59.0,1.7458984926455652,False,False,False,False,51.61546179897045,False,False,False,False
2024-08-30 17:00:00+00:00,53.915,53.915,53.915,53.915,0.0,,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,,51.22029367440031,"rgba(38, 166, 154, 1.0)",1.0976123883023963,51.344046853295296,2.3423142578419913,73.6694194336975,17.193562694003845,True,False,True,False,True,12.803030666633777,0.0,0.0,0.0,0.0,0,1.114046484769743,0.8492854049372021,False,False,False,False,0.34282823867346834,0.3197728206756397,False,False,False,False,-59.0,0.8041016167905951,False,False,False,False,50.81522208115695,False,False,False,False
2024-09-02 17:00:00+00:00,53.915,53.915,53.915,53.915,0.0,,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,,51.22029367440031,"rgba(38, 166, 154, 1.0)",1.1124349641886866,51.344046853295296,2.3111042258364582,75.34955887296101,19.17934272133826,True,False,True,False,True,12.803030666633777,0.0,0.0,0.0,0.0,0,1.1172976985894596,0.8464736451373421,False,False,False,False,0.34282823867346834,0.33130052967455403,False,False,False,False,-59.0,-0.12309375711313508,False,False,False,False,50.0273891806739,False,False,False,False
2024-09-03 17:00:00+00:00,53.915,53.915,53.915,53.915,0.0,,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,,51.22029367440031,"rgba(38, 166, 154, 1.0)",1.1269808866697135,51.344046853295296,2.281274844245142,76.46965183247002,20.62984500732665,True,False,True,False,True,12.803030666633777,0.0,0.0,0.0,0.0,0,1.1192452830188695,0.8454339622641509,False,False,False,False,0.34282823867346834,0.3370643841740112,False,False,False,False,-59.0,-1.0359140089408383,False,False,False,False,49.251770743764226,False,False,False,False
2024-09-04 17:00:00+00:00,53.22,53.22,53.135,53.135,2.0,,,,,,,,,51.33486225895316,51.33486225895316,51.33486225895316,51.33486225895316,51.33486225895316,50.534773755656104,51.52768919394579,51.43486783973188,51.43486783973188,50.77957938313741,,,,51.23860893069688,"rgba(38, 166, 154, 0.75)",1.1333818603812997,51.74222233491497,1.2288688515064643,69.77786514702316,25.841796398758675,True,False,True,False,False,7.934137883880343,0.0,0.0,0.0,0.0,0,1.1146525011066861,0.8489006935222074,False,False,False,False,0.23054581214618441,0.2838050981600978,False,False,False,False,-61.0,-1.965589760740205,False,False,False,False,48.51918515083765,False,False,False,False
2024-09-05 17:00:00+00:00,53.24,53.24,53.24,53.24,0.0,,,,,,,,,51.33486225895316,51.33486225895316,51.33486225895316,51.33486225895316,51.33486225895316,50.534773755656104,51.52768919394579,51.43486783973188,51.43486783973188,50.77957938313741,,,,51.23860893069688,"rgba(38, 166, 154, 0.75)",1.1413118854282358,51.74222233491497,1.3123298584795207,65.91507181116309,22.266164779434163,True,False,True,False,False,8.441123117456389,0.0,0.0,0.0,0.0,0,1.1142983230361887,0.8462783171521034,False,False,False,False,0.2398070418880767,0.26180607002408723,False,False,False,False,-61.0,-2.880851934992295,False,False,False,False,47.76694972214249,False,False,False,False
2024-09-06 17:00:00+00:00,52.345,52.51,52.345,52.51,3.0,,,,,,,,,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,50.560491071428565,51.53061754385964,51.43556671995129,51.43556671995129,50.780055760907345,,,,51.255210964405514,"rgba(38, 166, 154, 0.75)",1.139752964382964,51.71875518602999,0.694224835289963,58.61548082985024,15.626272676104506,True,False,True,False,False,4.194011950234039,0.0,0.0,0.0,0.0,0,1.1068044788975038,0.850559862187769,False,False,False,False,0.1219398054182798,0.19187293772118352,False,False,False,False,-64.0,-3.828435625922647,False,False,False,False,47.07288848614028,False,False,False,False
2024-09-09 17:00:00+00:00,52.765,52.765,52.765,52.765,0.0,,,,,,,,,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,50.560491071428565,51.53061754385964,51.43556671995129,51.43556671995129,50.780055760907345,,,,51.255210964405514,"rgba(38, 166, 154, 0.5)",1.1404494727956755,51.71875518602999,0.9173969026486275,55.37926266644912,12.855451937102579,False,False,True,False,False,5.455740754690051,0.0,0.0,0.0,0.0,0,1.1108406129170858,0.8556494343405411,False,False,False,False,0.1703100013986357,0.18109146955990962,False,False,False,False,-64.0,-4.761328096838575,False,False,False,False,46.34307626154896,False,False,False,False
2024-09-10 17:00:00+00:00,52.765,52.765,52.765,52.765,0.0,,,,,,,,,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,50.560491071428565,51.53061754385964,51.43556671995129,51.43556671995129,50.780055760907345,,,,51.255210964405514,#000000,1.1400795886552846,51.71875518602999,0.917694540259291,53.22178389084837,10.912527819851249,False,False,False,False,False,5.455740754690041,0.0,0.0,0.0,0.0,0,1.1169150629431355,0.8541455650412384,False,False,False,False,0.1703100013986357,0.17570073547927267,False,False,False,False,-64.0,-5.679757118593016,False,False,False,False,45.62457895516835,False,False,False,False
2024-09-11 17:00:00+00:00,52.765,52.765,52.765,52.765,0.0,,,,,,,,,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,50.560491071428565,51.53061754385964,51.43556671995129,51.43556671995129,50.780055760907345,,,,51.255210964405514,#000000,1.144496931068476,51.71875518602999,0.914152572688214,51.78346470711454,9.447725778674311,False,False,False,False,False,5.455740754690051,0.0,0.0,0.0,0.0,0,1.1182280319535236,0.8564996368917936,False,False,False,False,0.1703100013986357,0.1730053684389542,False,False,False,False,-64.0,-6.583946930707852,False,False,False,False,44.91722114190993,False,False,False,False
2024-09-12 17:00:00+00:00,52.765,53.14,52.765,53.14,142.0,,,,,,,,,52.244411027568916,52.244411027568916,52.244411027568916,52.244411027568916,52.244411027568916,51.5127868852459,51.72364163614163,51.48517510875176,51.48517510875176,50.80973518501201,,,,51.82385690617476,"rgba(38, 166, 154, 0.5)",1.1533763127959815,52.204968909544675,0.8106903879347497,53.458076339297484,9.447725778674311,False,False,True,False,False,7.339578901839111,0.0,0.0,0.0,0.0,0,1.1153458938587673,0.8471163526535307,False,False,False,False,0.19751301134273427,0.18525918989084422,False,False,False,False,78.0,-5.2725679085263355,False,False,False,False,46.42238050405086,False,False,False,False
2024-09-13 17:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,52.244411027568916,52.244411027568916,52.244411027568916,52.244411027568916,52.244411027568916,51.5127868852459,51.72364163614163,51.48517510875176,51.48517510875176,50.80973518501201,,,,51.82385690617476,"rgba(38, 166, 154, 0.5)",1.1597629922523536,52.204968909544675,0.9269403297371376,55.452498860499944,9.447725778674311,False,False,True,False,True,8.030659996611622,0.0,0.0,0.0,0.0,0,1.1261144664941052,0.8497267759562841,False,False,False,False,0.24575538839060249,0.21550728914072337,False,False,False,False,78.0,-3.981520344053059,False,False,False,False,45.70265367453069,False,False,False,False
2024-09-16 17:00:00+00:00,53.28,53.63,53.28,53.63,100.0,,,,,,,,,52.591111111111104,52.591111111111104,52.591111111111104,52.591111111111104,52.591111111111104,51.942088698140196,51.87378355704698,51.529065137416154,51.529065137416154,50.83478473702092,,,,52.06643428225959,"rgba(38, 166, 154, 1.0)",1.169145949936186,52.56940068706388,0.9071573253912472,58.761448567885786,9.447725778674311,True,False,True,False,True,9.731303134208687,0.0,0.0,0.0,0.0,0,1.1271676300578046,0.8508670520231213,False,False,False,False,0.2719871248990386,0.24374720701988098,False,False,False,False,178.0,-1.1601014239902208,False,False,False,False,46.54447299740618,False,False,False,False
2024-09-17 17:00:00+00:00,53.63,53.63,53.405,53.425,158.0,,,,,,,,,52.86114503816793,52.86114503816793,52.86114503816793,52.86114503816793,52.86114503816793,52.33318376068375,52.06255061728395,51.59378600823047,51.59378600823047,50.87304584056251,,,,52.27620774258308,"rgba(38, 166, 154, 1.0)",1.1746585012651674,52.754336876869424,0.5709430633739381,59.04999356218494,9.447725778674311,True,False,True,False,True,8.464529939737389,0.0,0.0,0.0,0.0,0,1.1150035893754497,0.8518305814788226,False,False,False,False,0.2814430798608542,0.2625951434403676,False,False,False,False,20.0,-0.8320378360213802,False,False,False,False,48.27246566411306,False,False,False,False
2024-09-18 17:00:00+00:00,53.425,53.61,53.425,53.61,300.0,,,,,,,,,53.11133495145631,53.11133495145631,53.11133495145631,53.11133495145631,53.11133495145631,52.72771284271284,52.332692929292925,51.7092347574982,51.7092347574982,50.94438049951116,,,,52.49799305437949,"rgba(38, 166, 154, 1.0)",1.1834593055647762,52.95420138676975,0.5541370202985414,60.34587738686834,3.7952467419311375,True,False,True,False,True,9.368099826879298,0.0,0.0,0.0,0.0,0,1.1149671522422175,0.8531848043416167,False,False,False,False,0.2814430798608542,0.2720191116506109,False,False,False,False,320.0,4.142102285467323,False,False,False,False,52.17521813443688,False,False,False,False
2024-09-19 17:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,53.11133495145631,53.11133495145631,53.11133495145631,53.11133495145631,53.11133495145631,52.72771284271284,52.332692929292925,51.7092347574982,51.7092347574982,50.94438049951116,,,,52.49799305437949,"rgba(38, 166, 154, 1.0)",1.1881690358099692,52.95420138676975,0.5519405012799304,61.20979993665728,5.058507981545482,True,False,True,False,True,9.368099826879298,0.0,0.0,0.0,0.0,0,1.121940622737148,0.8511223750905141,False,False,False,False,0.2955289874242394,0.28377404953742513,False,False,False,False,320.0,9.039123955460077,False,False,False,False,51.36630002382546,False,False,False,False
2024-09-20 17:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,53.11133495145631,53.11133495145631,53.11133495145631,53.11133495145631,53.11133495145631,52.72771284271284,52.332692929292925,51.7092347574982,51.7092347574982,50.94438049951116,,,,52.49799305437949,"rgba(38, 166, 154, 1.0)",1.1928491594149913,52.95420138676975,0.5497749720106012,61.78574830318324,6.078489951111578,True,False,True,False,True,9.368099826879298,0.0,0.0,0.0,0.0,0,1.1224727272727284,0.8504727272727273,False,False,False,False,0.2955289874242394,0.28965151848083226,False,False,False,False,320.0,13.860222808863798,False,False,False,False,50.56992327927002,False,False,False,False
