date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_893,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_790,aVWAP_peak_753,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_640,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_542,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_326,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_221,aVWAP_peak_175,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_52,aVWAP_peak_27,aVWAP_valley_896,aVWAP_valley_883,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_652,aVWAP_valley_641,aVWAP_OB_bull_896,aVWAP_OB_bull_850,aVWAP_OB_bull_641,aVWAP_OB_bear_564,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-24 00:00:00+00:00,23.39,23.79,23.1001,23.79,3464940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7888689223285,23.409798836602988,,,,,,,,,,,,,,,,,23.599333879465746,,#000000,,23.483651230334587,,51.25148837474181,-3.472846168768534,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8961238716045322,1.0482634533528,False,False,False,False,-0.1060523971069532,-0.08544627505547346,False,False,False,False,-41942108,-28922662.334999766,False,False,False,False,3673889.1727482327,False,False,False,False
2022-03-25 00:00:00+00:00,22.82,23.48,22.4,23.31,3817160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.647313997972507,23.392570814788204,,,,,,,,,,,,,,,,,23.519942406380355,,#000000,,23.436491952779512,,49.01400803962949,-3.472846168768534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8640335927393689,1.0525061087041334,False,False,False,False,-0.16066367600527945,-0.12305497553037645,False,False,False,False,-45759268,-29582921.380686052,False,False,False,False,3679507.6365620275,False,False,False,False
2022-03-28 00:00:00+00:00,22.58,22.76,21.93,22.74,3610261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.48708992747024,23.362551465306094,,,,,,,,,,,,,,,,,23.424820696388167,,#000000,,23.371709394975014,,46.84983188052585,-3.472846168768534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8545284607957931,1.0625932088494485,False,False,False,False,-0.22801941780123908,-0.17553719666580775,False,False,False,False,-49369529,-30358866.777521893,False,False,False,False,3676792.082187046,False,False,False,False
2022-03-29 00:00:00+00:00,23.3,23.45,22.835,23.0,3288497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.455972300672926,23.357954242028374,,,,,,,,,,,,,,,,,23.406963271350648,,#000000,,23.36347673079096,,47.8986672252556,-3.472846168768534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8733173820672016,1.043771786885584,False,False,False,False,-0.12013015952786445,-0.1478336780968361,False,False,False,False,-46081032,-30975422.276442606,False,False,False,False,3661564.8240620634,False,False,False,False
2022-03-30 00:00:00+00:00,23.17,23.58,23.11,23.31,2326963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.444103972055306,23.356596547147312,,,,,,,,,,,,,,,,,23.40035025960131,,#000000,,23.36173772084027,,48.17828346110571,-3.472846168768534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8817368422150076,1.0358603203199446,False,False,False,False,-0.06881504954588467,-0.10832436382136038,False,False,False,False,-48407995,-31659052.57932721,False,False,False,False,3609227.497628257,False,False,False,False
2022-03-31 00:00:00+00:00,22.85,23.2,22.775,23.15,2718441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.40607224771662,23.34756553124118,,,,,,,,,,,,,,,,,23.376818889478898,,#000000,,23.346400220258445,,47.32782229584846,-3.472846168768534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8868063657208187,1.0372325392119988,False,False,False,False,-0.10623302790016408,-0.10727869586076222,False,False,False,False,-51126436,-32422479.38013791,False,False,False,False,3574294.6937996983,False,False,False,False
2022-04-01 00:00:00+00:00,23.04,23.14,22.69,22.97,1844824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.38411476467878,23.341875777438638,,,,,,,,,,,,,,,,,23.362995271058708,,#000000,,23.337298883388495,,47.486128289201275,-3.472846168768534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8981179438960081,1.0139670966816097,False,False,False,False,-0.11702349223517566,-0.11215109404796894,False,False,False,False,-49281612,-33083621.83581878,False,False,False,False,3506472.3136506905,False,False,False,False
2022-04-04 00:00:00+00:00,23.63,23.97,22.945,23.03,2419061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.391995333433904,23.34511818671812,,,,,,,,,,,,,,,,,23.36855676007601,,#000000,,23.344359216372105,,49.68394057543653,-3.472846168768534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.909721940068387,0.9929880910885247,False,False,False,False,-0.03676489171264326,-0.0744579928803061,False,False,False,False,-46862551,-33623971.999120004,False,False,False,False,3463828.732723213,False,False,False,False
2022-04-05 00:00:00+00:00,23.23,23.92,23.19,23.68,1698473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.394212795882048,23.34643620536412,,,,,,,,,,,,,,,,,23.370324500623084,,#000000,,23.34746318884201,,49.665585248520834,-3.472846168768534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9488013455510533,0.9827896156660587,False,False,False,False,-0.022420243805653044,-0.04843911834297958,False,False,False,False,-48561024,-34209738.744252555,False,False,False,False,3394599.096145832,False,False,False,False
2022-04-06 00:00:00+00:00,23.03,23.13,22.64,23.0,2513142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.368119399738887,23.33865219646233,,,,,,,,,,,,,,,,,23.35338579810061,,#000000,,23.335647077330602,,48.93696761628267,-3.472846168768534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9296541980772839,0.9985011202966853,False,False,False,False,-0.12149631699918959,-0.08496771767108457,False,False,False,False,-51074166,-34871088.83271324,False,False,False,False,3360032.1511989366,False,False,False,False
2022-04-07 00:00:00+00:00,23.3,23.37,22.66,23.05,1870364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.357683049518812,23.335490052745826,,,,,,,,,,,,,,,,,23.34658655113232,,#000000,,23.331448614205996,,49.50900412940099,-3.472846168768534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9314251853176958,0.9957983475140036,False,False,False,False,-0.10214666575306636,-0.09355719171207547,False,False,False,False,-49203802,-35433156.01574409,False,False,False,False,3301613.7923283903,False,False,False,False
2022-04-08 00:00:00+00:00,23.38,23.65,22.87,23.3,2229729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.355030535518853,23.33491443106431,,,,,,,,,,,,,,,,,23.34497248329158,,#000000,,23.33170165605418,,50.20803361329719,-3.472846168768534,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.942287333100078,0.9806345300843103,False,False,False,False,-0.06587463775769069,-0.07971591473488307,False,False,False,False,-46974073,-35885740.99551883,False,False,False,False,3259579.094590022,False,False,False,False
2022-04-11 00:00:00+00:00,22.82,23.26,22.78,23.21,1752867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.341015874465057,23.330110334079773,,,,,,,,,,,,,,,,,23.335563104272417,,#000000,,23.324934644204856,,48.44715108223219,-3.472846168768534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9581442891823768,0.9791406767257903,False,False,False,False,-0.10140405987328308,-0.09055998730408307,False,False,False,False,-48726940,-36389317.427067116,False,False,False,False,3200492.3457825705,False,False,False,False
2022-04-12 00:00:00+00:00,22.45,23.22,22.255,22.81,2620786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.306344004983437,23.31739063513402,,,,,,,,,,,,,,,,,23.31186732005873,,#000000,,23.306398507961347,,45.98543460703239,-0.32793901789931823,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9103882623249089,0.9986494209304766,False,False,False,False,-0.14356172720026097,-0.11706085725217202,False,False,False,False,-51347726,-36975921.68482919,False,False,False,False,3177758.763595019,False,False,False,False
2022-04-13 00:00:00+00:00,22.29,22.78,21.92,22.39,6041320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.206207916139707,23.277055445002897,,,,,,,,,,,,,,,,,23.241631680571302,,#000000,,23.248954413449688,,43.80639914820847,-2.402261109998875,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8938901325582214,1.015520211905627,False,False,False,False,-0.20225700836542593,-0.15965893280879898,False,False,False,False,-57389046,-37776436.3638555,False,False,False,False,3290055.282669724,False,False,False,False
2022-04-14 00:00:00+00:00,22.17,22.4,21.95,22.19,2593236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.162653247554818,23.258035217777998,,,,,,,,,,,,,,,,,23.210344232666408,,#000000,,23.22274631306806,,41.94077554737361,-4.145013454477592,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.88420532023881,1.024542810376703,False,False,False,False,-0.22919807924030394,-0.19442850602455147,False,False,False,False,-59982282,-38647253.839782745,False,False,False,False,3262729.0362905194,False,False,False,False
2022-04-18 00:00:00+00:00,21.02,22.07,20.94,22.07,5041535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0248061229503,23.195967417756222,,,,,,,,,,,,,,,,,23.11038677035326,,#000000,,23.1368985199989,,37.5293500745943,-8.212220959782108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601984692164288,1.027144197033383,False,False,False,False,-0.33583364346463823,-0.26513107474459485,False,False,False,False,-65023817,-39681628.86567362,False,False,False,False,3332486.1329065775,False,False,False,False
2022-04-19 00:00:00+00:00,22.14,22.16,20.93,21.07,4550364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.942779867835885,23.15467404014292,,,,,,,,,,,,,,,,,23.0487269539894,,#000000,,23.083178612063186,,39.58812935645809,-8.212220959782108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741314238150077,1.015783172369756,False,False,False,False,-0.3292793046757659,-0.2972051897101804,False,False,False,False,-60473453,-40496994.51800015,False,False,False,False,3380246.0492631826,False,False,False,False
2022-04-20 00:00:00+00:00,22.78,23.07,22.16,22.16,5719967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.922465949930405,23.13795260936926,,,,,,,,,,,,,,,,,23.03020927964983,,#000000,1.6154015148111218,23.066693031195847,-0.17747478169807626,43.152323659033556,-11.77202430807612,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9044314333926005,0.995456450096828,False,False,False,False,-0.16199246531777173,-0.22959882751397606,False,False,False,False,-54753486,-41056072.615333475,False,False,False,False,3471999.8120371755,False,False,False,False
2022-04-21 00:00:00+00:00,22.23,23.18,22.125,23.0,3864242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.90278869776426,23.1236879631813,,,,,,,,,,,,,,,,,23.01323833047278,,"rgba(239, 83, 80, 0.5)",1.5727993405917302,23.05144502626155,-0.5222821532672438,43.8619541550425,-11.244189117946462,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9007659440849606,0.9966222202285497,False,False,False,False,-0.1563393726561293,-0.1929691000850527,False,False,False,False,-58617728,-41744764.98335961,False,False,False,False,3487381.858623953,False,False,False,False
2022-04-22 00:00:00+00:00,21.67,22.34,21.65,22.23,3825996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.856780252688807,23.096406938785908,,,,,,,,,,,,,,,,,22.976593595737356,,"rgba(239, 83, 80, 0.5)",1.54100701835866,23.01855198765653,-0.8751108668491868,42.82258216342635,-11.244189117946462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8756852322888984,1.041505172748115,False,False,False,False,-0.2572547920897067,-0.2251119460873797,False,False,False,False,-62443724,-42556488.86636512,False,False,False,False,3500660.8445602683,False,False,False,False
2022-04-25 00:00:00+00:00,21.48,21.52,20.895,21.44,3956170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.787078685875198,23.056317598029295,,,,,,,,,,,,,,,,,22.92169814195225,,"rgba(239, 83, 80, 0.5)",1.5267745545890392,22.969079982642256,-0.9753109770964649,41.64006858864522,-11.244189117946462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8524556811557759,1.0606782411905222,False,False,False,False,-0.34282825441539394,-0.2839701002513868,False,False,False,False,-66399894,-43491524.36180178,False,False,False,False,3518523.94869516,False,False,False,False
2022-04-26 00:00:00+00:00,20.55,21.38,20.205,21.3,7699372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.620894870655043,22.95881126460814,,,,,,,,,,,,,,,,,22.78985306763159,,"rgba(239, 83, 80, 1.0)",1.5398181476810657,22.84931819609569,-1.4932400943308897,38.72369936358593,-5.993155267188094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466478906482264,1.0521840170845125,False,False,False,False,-0.34282825441539394,-0.3133991773333904,False,False,False,False,-74099266,-44691827.955456614,False,False,False,False,3682478.7742365263,False,False,False,False
2022-04-27 00:00:00+00:00,20.56,20.8,20.225,20.58,2863184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.560386775885224,22.921796471227964,,,,,,,,,,,,,,,,,22.741091623556592,,"rgba(239, 83, 80, 1.0)",1.5398559427181322,22.80465996585716,-1.4577077657634114,36.822378878246155,-7.812006084380521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.853885640336333,1.0518418951835753,False,False,False,False,-0.34282825441539394,-0.3281137158743922,False,False,False,False,-71236082,-45732779.09445832,False,False,False,False,3650349.5674037216,False,False,False,False
2022-04-28 00:00:00+00:00,19.74,21.44,18.2043,20.85,19015098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.114846061756186,22.634571946627098,,,,,,,,,,,,,,,,,22.374709004191644,,"rgba(255, 0, 0, 1.0)",1.57689840401232,22.465291118259106,-1.728260432837508,33.930831825164034,-10.554365142308292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8174661189636772,1.0452372481159231,False,False,False,False,-0.34282825441539394,-0.33547098514489304,False,False,False,False,-90251180,-47478598.7378129,False,False,False,False,4252888.721623184,False,False,False,False
2022-04-29 00:00:00+00:00,19.01,19.94,18.98,19.93,6243752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.973928687077766,22.53723729581908,,,,,,,,,,,,,,,,,22.25558299144842,,"rgba(255, 26, 202, 1.0)",1.592992967528301,22.353547787055632,-2.098909320512257,30.818604205164927,-13.45682665935383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8285129211505847,1.0822175531404314,False,False,False,False,-0.34282825441539394,-0.33914961978014346,False,False,False,False,-96494932,-49400807.88534965,False,False,False,False,4330961.791363452,False,False,False,False
2022-05-02 00:00:00+00:00,18.85,19.315,18.48,19.06,5032273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.853588297139062,22.452966593582975,,,,,,,,,,,,,,,,,22.15327744536102,,"rgba(255, 26, 202, 1.0)",1.6208946145111907,22.257306440748643,-2.1021147274131544,28.501625888195818,-15.594068354398907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8340275484441416,1.087660725889785,False,False,False,False,-0.34282825441539394,-0.3409889370977687,False,False,False,False,-101527205,-51444980.3212183,False,False,False,False,4358464.1917021405,False,False,False,False
2022-05-03 00:00:00+00:00,18.66,19.0442,18.31,18.8,8677578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.653469785988726,22.30839003674407,,,,,,,,,,,,,,,,,21.980929911366395,,"rgba(255, 26, 202, 1.0)",1.665488592651503,22.09430334478052,-2.0620395479941513,26.66140070150639,-17.32013283690045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8462351127145812,1.0826737553919292,False,False,False,False,-0.34282825441539394,-0.3419085957565813,False,False,False,False,-110204783,-53749286.308621496,False,False,False,False,4527841.203792253,False,False,False,False
2022-05-04 00:00:00+00:00,18.1,18.6,16.595,18.6,13230396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.313256897831955,22.058139268623993,,,,,,,,,,,,,,,,,21.685698083227976,,"rgba(255, 26, 202, 1.0)",1.7137149783517274,21.814064346481892,-2.1672590794848072,24.611095052648032,-19.28748103882328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.826365478884839,1.0698064711532278,False,False,False,False,-0.34282825441539394,-0.34236842508598764,False,False,False,False,-123435179,-56482066.41416575,False,False,False,False,4869117.862467066,False,False,False,False
2022-05-05 00:00:00+00:00,16.76,18.32,16.454,18.26,13746145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.968671943158252,21.7939791138589,,,,,,,,,,,,,,,,,21.381325528508576,,"rgba(255, 26, 202, 1.0)",1.8231939897675071,21.523128050495558,-2.6125185126915365,21.736357747226926,-22.034531561435415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8424917513744292,1.071771757608319,False,False,False,False,-0.34282825441539394,-0.34259833975069076,False,False,False,False,-137181324,-59646743.182237685,False,False,False,False,5217236.573742868,False,False,False,False
2022-05-06 00:00:00+00:00,16.04,16.725,15.86,16.51,15383178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.562624801459386,21.474948870614774,,,,,,,,,,,,,,,,,21.01878683603708,,"rgba(255, 26, 202, 1.0)",1.972423505864429,21.175113788186373,-2.603453960530587,19.20531751603091,-24.43901124895158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8487338111772038,1.0931190065078908,False,False,False,False,-0.34282825441539394,-0.3427132970830423,False,False,False,False,-152564502,-63290576.86136562,False,False,False,False,5615900.9434000105,False,False,False,False
2022-05-09 00:00:00+00:00,12.9,15.93,12.81,15.68,18729421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.93391108349003,20.981133686975312,,,,,,,,,,,,,,,,,20.45752238523267,,"rgba(255, 26, 202, 1.0)",2.2747894309045393,20.636176342872474,-3.4008318474542443,15.838781640773492,-27.61365962468814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7595866954447899,1.1323942009519434,False,False,False,False,-0.34282825441539394,-0.3427707757492181,False,False,False,False,-171293923,-67526002.20013559,False,False,False,False,6130156.6318941275,False,False,False,False
2022-05-10 00:00:00+00:00,9.4,10.71,7.8,8.0,42421991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.066522354039204,19.482129944896965,,,,,,,,,,,,,,,,,18.774326149468084,,"rgba(255, 26, 202, 1.0)",2.7350908346659932,17.071871574350077,-2.8049787148246423,12.671808100271303,-30.56534012699617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7113349036913352,1.1745203202337644,False,False,False,False,-0.34282825441539394,-0.342799515082306,False,False,False,False,-213715914,-73258939.91777733,False,False,False,False,7553365.82280024,False,False,False,False
2022-05-11 00:00:00+00:00,10.13,10.555,9.27,9.29,16100451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.561409632383388,19.040943298017478,,,,,,,,,,,,,,,,,18.301176465200435,,"rgba(255, 26, 202, 1.0)",3.0787959094834947,16.739664679574876,-2.1468343059750676,12.59585144209338,-30.673315003044777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7462641364485842,1.1698959202818793,False,False,False,False,-0.30995262360607656,-0.3263760693441913,False,False,False,False,-197615463,-78135666.31315862,False,False,False,False,7888545.633670819,False,False,False,False
2022-05-12 00:00:00+00:00,10.45,10.5399,9.67,10.03,13045351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.20754314923437,18.72096704960974,,,,,,,,,,,,,,,,,17.964255099422054,,"rgba(255, 0, 0, 1.0)",3.364092986470748,16.501520354804132,-1.7988564463412025,13.434703480895278,-30.673315003044777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7517572704931803,1.1740210152379862,False,False,False,False,-0.30045432878665135,-0.3134151990654213,False,False,False,False,-184570112,-82309566.14401513,False,False,False,False,8090773.295095493,False,False,False,False
2022-05-13 00:00:00+00:00,10.84,11.1,10.5,10.53,9752395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.985147465772624,18.512189970382163,,,,,,,,,,,,,,,,,17.748668718077393,,"rgba(255, 0, 0, 1.0)",3.6045573006034166,16.35965121514878,-1.5312979527956927,15.104683666176388,-30.673315003044777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.762749441572886,1.1644283316400084,False,False,False,False,-0.26657126845250917,-0.28999323375896524,False,False,False,False,-174817717,-85937336.76581846,False,False,False,False,8155934.930581944,False,False,False,False
2022-05-16 00:00:00+00:00,10.77,11.21,10.54,10.77,7103013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.833324118510824,18.367441171205897,,,,,,,,,,,,,,,,,17.60038264485836,,"rgba(239, 83, 80, 1.0)",3.8281549433467728,16.259401207448093,-1.4339548133986897,16.170719833150134,-30.673315003044777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7811275428652428,1.15079538269574,False,False,False,False,-0.26295184015107137,-0.2764725369550183,False,False,False,False,-181920730,-89701391.40245304,False,False,False,False,8114643.874480692,False,False,False,False
2022-05-17 00:00:00+00:00,11.03,11.34,10.78,11.0,5724952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.720409564982326,18.25783631975588,,,,,,,,,,,,,,,,,17.489122942369104,,"rgba(239, 83, 80, 1.0)",4.017103622451577,16.185550647708187,-1.2833999648139107,17.711036659849874,-30.673315003044777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7978539534866189,1.1382509325105503,False,False,False,False,-0.25405242392435967,-0.265262480439689,False,False,False,False,-176195778,-93093328.1317686,False,False,False,False,8020930.467638312,False,False,False,False
2022-05-18 00:00:00+00:00,9.95,11.09,9.925,10.97,7360332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.563725158175373,18.10789435672783,,,,,,,,,,,,,,,,,17.3358097574516,,"rgba(239, 83, 80, 1.0)",4.224402971837386,16.06973300574067,-1.4486622243518872,17.891062328421697,-30.673315003044777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7999267631394709,1.1315796963136813,False,False,False,False,-0.28075342789637275,-0.27300795416803086,False,False,False,False,-183556110,-96640888.20503257,False,False,False,False,7995024.645377986,False,False,False,False
2022-05-19 00:00:00+00:00,10.15,10.38,9.76,9.85,10115872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.353168671071657,17.905133580779268,,,,,,,,,,,,,,,,,17.12915112592546,,"rgba(239, 83, 80, 1.0)",4.401203103329456,15.908283367282081,-1.3083430216901397,18.672871320788374,-30.673315003044777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7761411400694821,1.175344854525498,False,False,False,False,-0.30217531967490274,-0.28759163692146683,False,False,False,False,-173440238,-99652627.41267836,False,False,False,False,8078195.1298729675,False,False,False,False
2022-05-20 00:00:00+00:00,9.93,10.415,9.515,10.3,15955350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.040571432913314,17.59988509913057,,,,,,,,,,,,,,,,,16.820228266021942,,"rgba(239, 83, 80, 1.0)",4.56865654548804,15.662177143612292,-1.254674560571495,19.00151038420615,-30.673315003044777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7760937292790602,1.1675933631490636,False,False,False,False,-0.30735619153388827,-0.29747391422767755,False,False,False,False,-189395588,-103171959.20041648,False,False,False,False,8387103.163995597,False,False,False,False
2022-05-23 00:00:00+00:00,9.79,10.145,9.74,10.04,4148268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.96346438046601,17.523714112148284,,,,,,,,,,,,,,,,,16.743589246307145,,"rgba(239, 83, 80, 1.0)",4.730636777889887,15.600627835590814,-1.2282971845880462,19.092219864138116,-30.673315003044777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7753912089141433,1.1764852244255548,False,False,False,False,-0.30846845427555697,-0.3029711842516173,False,False,False,False,-193543856,-106715955.15334132,False,False,False,False,8220874.334034985,False,False,False,False
