date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_756,aVWAP_peak_725,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_649,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_587,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_468,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_362,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_284,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_114,aVWAP_peak_52,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_788,aVWAP_OB_bull_833,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 19:00:00+00:00,7.29,7.29,7.165,7.165,54.0,,,,,,,7.397981407702524,7.319439531284547,7.319439531284547,7.319439531284547,7.319439531284547,7.328768178236264,7.647407729678779,7.138373657234558,7.1370093178880545,7.086556092682113,7.013670005946664,7.013670005946664,7.013670005946664,7.000294939788165,6.775823483902846,6.775823483902846,6.775823483902846,6.771645362653873,6.620635063131534,6.472223477054617,6.239662608787802,6.239647004539113,6.097599840346677,6.097599840346677,6.143378706330288,6.216042273183851,6.217386516318858,6.246037170039525,6.209583002465521,6.209583002465521,7.225448993151383,8.536353464757944,,,,,,,,6.882600872843509,,"rgba(239, 83, 80, 1.0)",0.23901181696512047,7.319787810674581,-0.6476157231053103,45.31439126004517,2.7697390774859514,False,True,False,True,False,1.6985133110218449,0.0,0.0,0.0,0.0,0,0.9617210682492582,0.9335311572700297,False,False,False,False,0.0795602056873415,0.09318762126586129,False,False,False,False,-21147.0,-22059.915495647998,False,False,False,False,221.32070678489185,False,False,False,False
2025-07-29 14:00:00+00:00,7.165,7.165,7.11,7.11,100.0,,,,,,,7.381191365711914,7.315305717787874,7.315305717787874,7.315305717787874,7.315305717787874,7.324551160670455,7.644600100966396,7.138349055833251,7.136988077167898,7.086655342535179,7.013931662939468,7.013931662939468,7.013931662939468,7.000584475298872,6.776509674530874,6.776509674530874,6.776509674530874,6.77233692666628,6.621518523674457,6.473236946302332,6.240838239120177,6.240822639961901,6.098773930212251,6.098773930212251,6.144439931187801,6.216973229926696,6.2183151536775565,6.246861499364675,6.210402006317284,6.210402006317284,7.225393874554939,8.535675129675118,,,,,,,,6.881448301163358,,"rgba(239, 83, 80, 1.0)",0.23511963602294697,7.316078275167607,-0.8764826224360693,42.23566536330035,-0.3802718495014119,False,True,False,True,False,0.845627217415732,0.0,0.0,0.0,0.0,0,0.9608656981915209,0.934479691669137,False,False,False,False,0.061206203910348075,0.07719691258810468,False,False,False,False,-21247.0,-22047.3121546302,False,False,False,False,219.4397655944284,False,False,False,False
2025-07-29 15:00:00+00:00,7.11,7.11,7.0,7.0,211.0,,,,,,,7.341183269124931,7.303143359536617,7.303143359536617,7.303143359536617,7.303143359536617,7.312314329841526,7.637740164358169,7.137826056927414,7.136472505703453,7.086406013615734,7.014040605909206,7.014040605909206,7.014040605909206,7.0007558196235555,6.77757384538834,6.77757384538834,6.77757384538834,6.773413886099742,6.623037235456616,6.475067333846549,6.243053481438484,6.243037896477273,6.101022715650961,6.101022715650961,6.146463708290334,6.218734378076015,6.220071630080224,6.248415436594151,6.211953228341785,6.211953228341785,7.225168135823812,8.5341528981636,,,,,,,,6.877849356965793,,"rgba(239, 83, 80, 1.0)",0.23747864768948818,7.305580858218326,-1.2867719316722892,38.68944904225464,-3.9128514692857124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.954639175257732,0.9357879234167893,False,False,False,False,0.044418108886755785,0.06080751073743024,False,False,False,False,-21458.0,-22038.175532077796,False,False,False,False,219.308916515445,False,False,False,False
2025-07-29 16:00:00+00:00,7.0,7.17,7.0,7.17,20.0,,,,,,,7.338702594810379,7.302361282790827,7.302361282790827,7.302361282790827,7.302361282790827,7.311515850722313,7.637179870719592,7.137814121774724,7.13646123946085,7.086418737989478,7.014085684667712,7.014085684667712,7.014085684667712,7.000806469754575,6.777703977158952,6.777703977158952,6.777703977158952,6.773545108863497,6.623207188001895,6.475263814068032,6.243283040102697,6.243267456224805,6.101252731355778,6.101252731355778,6.146671538913489,6.218916529228513,6.220253323976703,6.248576707096886,6.212113601992705,6.212113601992705,7.225155457937742,8.534016150066638,,,,,,,,6.877658264430448,,"rgba(239, 83, 80, 1.0)",0.2366699910952057,7.304912600297177,-0.5700452333346548,40.37474555935636,-3.9128514692857124,False,True,False,True,False,1.7267122935719215,0.0,0.0,0.0,0.0,0,0.9550889472149313,0.9329250510352871,False,False,False,False,0.05051947987174073,0.05566349530458548,False,False,False,False,-21438.0,-22028.870485068837,False,False,False,False,216.21885579427527,False,False,False,False
2025-07-29 17:00:00+00:00,7.17,7.17,7.17,7.17,0.0,,,,,,,7.338702594810379,7.302361282790827,7.302361282790827,7.302361282790827,7.302361282790827,7.311515850722313,7.637179870719592,7.137814121774724,7.13646123946085,7.086418737989478,7.014085684667712,7.014085684667712,7.014085684667712,7.000806469754575,6.777703977158952,6.777703977158952,6.777703977158952,6.773545108863497,6.623207188001895,6.475263814068032,6.243283040102697,6.243267456224805,6.101252731355778,6.101252731355778,6.146671538913489,6.218916529228513,6.220253323976703,6.248576707096886,6.212113601992705,6.212113601992705,7.225155457937742,8.534016150066638,,,,,,,,6.877658264430448,,"rgba(239, 83, 80, 1.0)",0.23380859577821272,7.304912600297177,-0.5770215583739841,41.49827657075751,-3.9128514692857124,False,True,False,True,False,1.7267122935719215,0.0,0.0,0.0,0.0,0,0.9647473560517038,0.939776733254994,False,False,False,False,0.0678286440679393,0.061746069686262395,False,False,False,False,-21438.0,-22019.70970235459,False,False,False,False,212.8666254718834,False,False,False,False
2025-07-29 18:00:00+00:00,7.17,7.17,7.17,7.17,0.0,,,,,,,7.338702594810379,7.302361282790827,7.302361282790827,7.302361282790827,7.302361282790827,7.311515850722313,7.637179870719592,7.137814121774724,7.13646123946085,7.086418737989478,7.014085684667712,7.014085684667712,7.014085684667712,7.000806469754575,6.777703977158952,6.777703977158952,6.777703977158952,6.773545108863497,6.623207188001895,6.475263814068032,6.243283040102697,6.243267456224805,6.101252731355778,6.101252731355778,6.146671538913489,6.218916529228513,6.220253323976703,6.248576707096886,6.212113601992705,6.212113601992705,7.225155457937742,8.534016150066638,,,,,,,,6.877658264430448,,"rgba(239, 83, 80, 0.75)",0.23408239482688106,7.304912600297177,-0.5763466338293135,42.247297245024946,-3.9128514692857124,False,True,False,True,True,1.7267122935719215,0.0,0.0,0.0,0.0,0,0.9728358208955225,0.9388059701492538,False,False,False,False,0.0678286440679393,0.06478735687710085,False,False,False,False,-21438.0,-22010.690947279323,False,False,False,False,209.5663677126294,False,False,False,False
2025-07-29 19:00:00+00:00,7.17,7.17,6.7,6.82,141.0,,,,,,,7.307192450286485,7.2909092425759106,7.2909092425759106,7.2909092425759106,7.2909092425759106,7.300102439024392,7.631643690349949,7.136988514957265,7.135640941659792,7.0857886887240475,7.013711061833432,7.013711061833432,7.013711061833432,7.0004771942413795,6.7780281449701105,6.7780281449701105,6.7780281449701105,6.773879285453042,6.623873827924641,6.476176375727603,6.244495829109786,6.244480258192477,6.102524859538883,6.102524859538883,6.147806370839371,6.219888021389287,6.2212219152948025,6.2494275197695925,6.2129711863955,6.2129711863955,7.224893137221583,8.53290590645467,,,,,,,,6.87409800705129,,"rgba(239, 83, 80, 1.0)",0.2395082236364958,7.283282559083443,-1.9343075241815997,37.754251317537594,-5.64368432501054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480443666082895,0.927612375948628,False,False,False,False,0.0200411039243205,0.04241423040071068,False,False,False,False,-21579.0,-22003.99806437577,False,False,False,False,208.50332325196845,False,False,False,False
2025-07-30 14:00:00+00:00,6.82,7.13,6.82,7.13,100.0,,,,,,,7.2936926531921715,7.285722930978084,7.285722930978084,7.285722930978084,7.285722930978084,7.294869218500799,7.628452883263011,7.136721288311856,7.135377196379302,7.085649790516466,7.013740310952576,7.013740310952576,7.013740310952576,7.000535791530559,6.778507734742691,6.778507734742691,6.778507734742691,6.774364957379906,6.62456902949654,6.477020543568826,6.245524148841531,6.245508584875894,6.103571903348367,6.103571903348367,6.148748494756214,6.22070736050318,6.222039069871255,6.2501505060276825,6.21369350175912,6.21369350175912,7.224780933135594,8.532181899167783,,,,,,,,6.872712569932317,,"rgba(239, 83, 80, 0.75)",0.2396001361133708,7.28168591397007,-0.6330794148559966,40.798654795688535,-5.64368432501054,False,True,False,True,True,1.0457866375521512,0.0,0.0,0.0,0.0,0,0.9552752293577983,0.9266055045871558,False,False,False,False,0.028162697438267027,0.03528846391948885,False,False,False,False,-21479.0,-21995.858559501725,False,False,False,False,206.82110118604643,False,False,False,False
2025-07-30 15:00:00+00:00,7.13,7.13,7.13,7.13,0.0,,,,,,,7.2936926531921715,7.285722930978084,7.285722930978084,7.285722930978084,7.285722930978084,7.294869218500799,7.628452883263011,7.136721288311856,7.135377196379302,7.085649790516466,7.013740310952576,7.013740310952576,7.013740310952576,7.000535791530559,6.778507734742691,6.778507734742691,6.778507734742691,6.774364957379906,6.62456902949654,6.477020543568826,6.245524148841531,6.245508584875894,6.103571903348367,6.103571903348367,6.148748494756214,6.22070736050318,6.222039069871255,6.2501505060276825,6.21369350175912,6.21369350175912,7.224780933135594,8.532181899167783,,,,,,,,6.872712569932317,,"rgba(239, 83, 80, 0.75)",0.2400813113017268,7.28168591397007,-0.6318105859536719,42.82825711445583,-5.64368432501054,False,True,False,True,True,1.0457866375521512,0.0,0.0,0.0,0.0,0,0.9747126436781608,0.9270114942528735,False,False,False,False,0.05967873069594517,0.04748359730771701,False,False,False,False,-21479.0,-21987.845248501697,False,False,False,False,203.61457248548757,False,False,False,False
2025-07-30 16:00:00+00:00,7.13,7.13,7.13,7.13,0.0,,,,,,,7.2936926531921715,7.285722930978084,7.285722930978084,7.285722930978084,7.285722930978084,7.294869218500799,7.628452883263011,7.136721288311856,7.135377196379302,7.085649790516466,7.013740310952576,7.013740310952576,7.013740310952576,7.000535791530559,6.778507734742691,6.778507734742691,6.778507734742691,6.774364957379906,6.62456902949654,6.477020543568826,6.245524148841531,6.245508584875894,6.103571903348367,6.103571903348367,6.148748494756214,6.22070736050318,6.222039069871255,6.2501505060276825,6.21369350175912,6.21369350175912,7.224780933135594,8.532181899167783,,,,,,,,6.872712569932317,,"rgba(239, 83, 80, 0.75)",0.23846780053544434,7.28168591397007,-0.6360855160716941,44.18132532696736,-5.64368432501054,False,True,False,True,True,1.0457866375521512,0.0,0.0,0.0,0.0,0,0.9766772243017563,0.9245608983587675,False,False,False,False,0.05967873069594517,0.05358116400183109,False,False,False,False,-21479.0,-21979.956174881514,False,False,False,False,200.45775740819317,False,False,False,False
2025-07-30 17:00:00+00:00,7.13,7.13,7.13,7.13,0.0,,,,,,,7.2936926531921715,7.285722930978084,7.285722930978084,7.285722930978084,7.285722930978084,7.294869218500799,7.628452883263011,7.136721288311856,7.135377196379302,7.085649790516466,7.013740310952576,7.013740310952576,7.013740310952576,7.000535791530559,6.778507734742691,6.778507734742691,6.778507734742691,6.774364957379906,6.62456902949654,6.477020543568826,6.245524148841531,6.245508584875894,6.103571903348367,6.103571903348367,6.148748494756214,6.22070736050318,6.222039069871255,6.2501505060276825,6.21369350175912,6.21369350175912,7.224780933135594,8.532181899167783,,,,,,,,6.872712569932317,,"rgba(239, 83, 80, 0.75)",0.23767069731180768,7.28168591397007,-0.6382188283441117,45.08337080197505,-11.034431230294707,False,True,False,True,True,1.0457866375521512,0.0,0.0,0.0,0.0,0,0.9765557163531113,0.9273516642547034,False,False,False,False,0.05967873069594517,0.05662994734888813,False,False,False,False,-21479.0,-21972.18941248025,False,False,False,False,197.34988520031422,False,False,False,False
2025-07-30 18:00:00+00:00,7.13,7.13,7.07,7.07,71.0,,,,,,,7.286962928493873,7.283032971996388,7.283032971996388,7.283032971996388,7.283032971996388,7.29212267119839,7.626444047431386,7.136641075242816,7.135299354901061,7.085657034743723,7.013862353957701,7.013862353957701,7.013862353957701,7.000677687181208,6.778933737840703,6.778933737840703,6.778933737840703,6.774794928370429,6.625138682985693,6.477687213422792,6.246311678531712,6.246296118736455,6.104364771187819,6.104364771187819,6.14946434437351,6.221333715588571,6.222663831383443,6.250704810597258,6.214245459330624,6.214245459330624,7.2247267880145785,8.53168988322048,,,,,,,,6.872109898854778,,"rgba(239, 83, 80, 0.75)",0.2332955632242934,7.281059090162496,-0.9046854009803043,44.54228607892412,-11.034431230294707,False,True,False,True,True,0.12214093608029941,0.0,0.0,0.0,0.0,0,0.9723103547735794,0.9232766080184597,False,False,False,False,0.05357154690966485,0.055100747129276484,False,False,False,False,-21550.0,-21965.643840193734,False,False,False,False,195.39097225147214,False,False,False,False
2025-07-30 19:00:00+00:00,7.07,7.07,6.99,6.99,96.0,,,,,,,7.275404602821084,7.278173381477259,7.278173381477259,7.278173381477259,7.278173381477259,7.28721840999011,7.623383524163054,7.136363216006047,7.135024828251176,7.085502043745515,7.013868409017642,7.013868409017642,7.013868409017642,7.0007119026920215,6.779372536578802,6.779372536578802,6.779372536578802,6.775239613656097,6.62578554710357,6.478478642152814,6.24728182255455,6.2472662696278425,6.105355181369614,6.105355181369614,6.150355191256831,6.2221078093422815,6.2234358478335725,6.25138774600403,6.214928262038563,6.214928262038563,7.22461383527584,8.530991343633868,,,,,,,,6.870845693578333,,"rgba(239, 83, 80, 0.75)",0.2294004131423262,7.277488241176231,-1.253215882387558,42.75010827068208,-11.034431230294707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9678438128050529,0.9270743611828881,False,False,False,False,0.039336175676872635,0.04721846140307456,False,False,False,False,-21646.0,-21960.688121741117,False,False,False,False,193.85002694524775,False,False,False,False
2025-07-31 14:00:00+00:00,6.99,6.99,6.99,6.99,0.0,,,,,,,7.275404602821084,7.278173381477259,7.278173381477259,7.278173381477259,7.278173381477259,7.28721840999011,7.623383524163054,7.136363216006047,7.135024828251176,7.085502043745515,7.013868409017642,7.013868409017642,7.013868409017642,7.0007119026920215,6.779372536578802,6.779372536578802,6.779372536578802,6.775239613656097,6.62578554710357,6.478478642152814,6.24728182255455,6.2472662696278425,6.105355181369614,6.105355181369614,6.150355191256831,6.2221078093422815,6.2234358478335725,6.25138774600403,6.214928262038563,6.214928262038563,7.22461383527584,8.530991343633868,,,,,,,,6.870845693578333,,"rgba(239, 83, 80, 1.0)",0.2254120751067341,7.277488241176231,-1.2753897103342984,41.55532306518738,-11.034431230294707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9678438128050529,0.9316681022107378,False,False,False,False,0.029823499638446233,0.038520980520760396,False,False,False,False,-21646.0,-21955.809236132725,False,False,False,False,190.84460017090282,False,False,False,False
2025-07-31 15:00:00+00:00,6.99,7.03,6.99,7.03,8.0,,,,,,,7.274485870690931,7.277776407337129,7.277776407337129,7.277776407337129,7.277776407337129,7.286817592592593,7.62312986673635,7.136340119153863,7.135002008370891,7.085489159257527,7.013868912425886,7.013868912425886,7.013868912425886,7.000714747375697,6.7794090300339,6.7794090300339,6.7794090300339,6.775276596966914,6.62583935597848,6.478544489646103,6.247362557604695,6.247347005251032,6.105437618493016,6.105437618493016,6.150429345887725,6.222172249143366,6.22350011477723,6.2514446023210954,6.214985109815113,6.214985109815113,7.224604428083228,8.530933161077133,,,,,,,,6.870743736369068,,"rgba(239, 83, 80, 1.0)",0.2206731103282452,7.277189900713691,-1.1201632149290988,41.95215283126566,-11.034431230294707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9678622668579627,0.9311334289813487,False,False,False,False,0.021010331915091274,0.029765656217925835,False,False,False,False,-21638.0,-21950.881961153922,False,False,False,False,188.00980016825315,False,False,False,False
2025-07-31 16:00:00+00:00,7.03,7.03,7.03,7.03,0.0,,,,,,,7.274485870690931,7.277776407337129,7.277776407337129,7.277776407337129,7.277776407337129,7.286817592592593,7.62312986673635,7.136340119153863,7.135002008370891,7.085489159257527,7.013868912425886,7.013868912425886,7.013868912425886,7.000714747375697,6.7794090300339,6.7794090300339,6.7794090300339,6.775276596966914,6.62583935597848,6.478544489646103,6.247362557604695,6.247347005251032,6.105437618493016,6.105437618493016,6.150429345887725,6.222172249143366,6.22350011477723,6.2514446023210954,6.214985109815113,6.214985109815113,7.224604428083228,8.530933161077133,,,,,,,,6.870743736369068,,"rgba(239, 83, 80, 1.0)",0.22242808332711184,7.277189900713691,-1.1113250494999918,42.21670600865117,-11.034431230294707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680881926312735,0.9384972439802728,False,False,False,False,0.024528331307816672,0.027146993762871253,False,False,False,False,-21638.0,-21946.031078035256,False,False,False,False,185.09491954548952,False,False,False,False
2025-07-31 17:00:00+00:00,7.03,7.03,6.975,6.975,22.0,,,,,,,7.271767032967033,7.276593915343915,7.276593915343915,7.276593915343915,7.276593915343915,7.285626767490471,7.6224066050703865,7.136264273603176,7.134926934039906,7.085441747345775,7.0138587579510485,7.0138587579510485,7.0138587579510485,7.00071112992211,6.779499465165288,6.779499465165288,6.779499465165288,6.775368417358907,6.625978424154856,6.478717639024788,6.247577760293733,6.247562209604736,6.105658440633517,6.105658440633517,6.1506277144263075,6.22234420187032,6.223671597613166,6.2515961473585815,6.21513685074909,6.21513685074909,7.224575660256805,8.530770716980635,,,,,,,,6.870429754691757,,"rgba(239, 83, 80, 1.0)",0.22498071989538304,7.276232710006218,-1.3389267762423929,41.069408979472016,-11.034431230294707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569115095430885,0.9386928860613072,False,False,False,False,0.018661282281404786,0.022904138022138018,False,False,False,False,-21660.0,-21941.596487678118,False,False,False,False,182.56631614168347,False,False,False,False
2025-07-31 18:00:00+00:00,6.975,6.975,6.78,6.78,2.0,,,,,,,7.27139218269653,7.276430865130337,7.276430865130337,7.276430865130337,7.276430865130337,7.285464294493609,7.6223254519199015,7.136250231018329,7.134912967378826,7.085430502291648,7.0138511675994,7.0138511675994,7.0138511675994,7.000704192932829,6.779501982335122,6.779501982335122,6.779501982335122,6.77537108278467,6.625985958695977,6.478728838607757,6.247593427919541,6.24757787743292,6.105675156283563,6.105675156283563,6.1506425698515255,6.222356823356914,6.223684179440967,6.251607166621789,6.215148013587357,6.215148013587357,7.2245713679925325,8.53075452640609,,,,,,,,6.870380512036644,,"rgba(239, 83, 80, 1.0)",0.23182526815529758,7.276066626669244,-2.1398298408822853,36.81017750173554,-8.989697793279603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946239633971976,0.942522161853017,False,False,False,False,-0.00799694985338164,0.007453594084378189,False,False,False,False,-21662.0,-21937.26165841179,False,False,False,False,179.76683837204496,False,False,False,False
2025-07-31 19:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,7.27139218269653,7.276430865130337,7.276430865130337,7.276430865130337,7.276430865130337,7.285464294493609,7.6223254519199015,7.136250231018329,7.134912967378826,7.085430502291648,7.0138511675994,7.0138511675994,7.0138511675994,7.000704192932829,6.779501982335122,6.779501982335122,6.779501982335122,6.77537108278467,6.625985958695977,6.478728838607757,6.247593427919541,6.24757787743292,6.105675156283563,6.105675156283563,6.1506425698515255,6.222356823356914,6.223684179440967,6.251607166621789,6.215148013587357,6.215148013587357,7.2245713679925325,8.53075452640609,,,,,,,,6.870380512036644,,"rgba(239, 83, 80, 1.0)",0.23824892350201796,7.276066626669244,-2.0821358576465587,33.97068984991122,-11.67476243480698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946239633971976,0.9536745782098943,False,False,False,False,-0.028796335013485802,-0.010671370464553806,False,False,False,False,-21662.0,-21932.99403580075,False,False,False,False,176.9797556065869,False,False,False,False
2025-08-01 14:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,7.27139218269653,7.276430865130337,7.276430865130337,7.276430865130337,7.276430865130337,7.285464294493609,7.6223254519199015,7.136250231018329,7.134912967378826,7.085430502291648,7.0138511675994,7.0138511675994,7.0138511675994,7.000704192932829,6.779501982335122,6.779501982335122,6.779501982335122,6.77537108278467,6.625985958695977,6.478728838607757,6.247593427919541,6.24757787743292,6.105675156283563,6.105675156283563,6.1506425698515255,6.222356823356914,6.223684179440967,6.251607166621789,6.215148013587357,6.215148013587357,7.2245713679925325,8.53075452640609,,,,,,,,6.870380512036644,,"rgba(239, 83, 80, 1.0)",0.24335616948322097,7.276066626669244,-2.0384386708693922,32.077698082028334,-13.453806207922803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946239633971976,0.9536745782098943,False,False,False,False,-0.028796335013485802,-0.019733852739019803,False,False,False,False,-21662.0,-21928.79257788136,False,False,False,False,174.23588342663982,False,False,False,False
2025-08-01 15:00:00+00:00,6.78,6.87,6.78,6.87,9.0,,,,,,,7.269693788276466,7.275690175372431,7.275690175372431,7.275690175372431,7.275690175372431,7.284726363580588,7.621958124652201,7.136185971592918,7.1348490503941315,7.0853788604961085,7.013816008269293,7.013816008269293,7.013816008269293,7.00067198194587,6.779512442685522,6.779512442685522,6.779512442685522,6.77538221354715,6.626019083816305,6.478778540383273,6.247663332065923,6.247647782497729,6.10574985870917,6.10574985870917,6.150708930080328,6.222413157672493,6.223740335779971,6.251656330461477,6.215197842735921,6.215197842735921,7.224551799586142,8.53068145658262,,,,,,,,6.87015639180406,,"rgba(239, 83, 80, 0.75)",0.24633433297842308,7.275312416575149,-1.645375257579913,34.421749461848464,-13.453806207922803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9532951289398278,0.9484240687679084,False,False,False,False,-0.06452371144936954,-0.04212878209419467,False,False,False,False,-21653.0,-21924.516723960714,False,False,False,False,171.67408678436632,False,False,False,False
2025-08-01 16:00:00+00:00,6.87,6.87,6.87,6.87,0.0,,,,,,,7.269693788276466,7.275690175372431,7.275690175372431,7.275690175372431,7.275690175372431,7.284726363580588,7.621958124652201,7.136185971592918,7.1348490503941315,7.0853788604961085,7.013816008269293,7.013816008269293,7.013816008269293,7.00067198194587,6.779512442685522,6.779512442685522,6.779512442685522,6.77538221354715,6.626019083816305,6.478778540383273,6.247663332065923,6.247647782497729,6.10574985870917,6.10574985870917,6.150708930080328,6.222413157672493,6.223740335779971,6.251656330461477,6.215197842735921,6.215197842735921,7.224551799586142,8.53068145658262,,,,,,,,6.87015639180406,,"rgba(239, 83, 80, 0.75)",0.24925082341547852,7.275312416575149,-1.6261226784375749,35.98445038172855,-13.453806207922803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.956779159265838,0.9712847838957963,False,False,False,False,-0.09756449954019857,-0.06984664081719662,False,False,False,False,-21653.0,-21920.30716234892,False,False,False,False,169.0124730357715,False,False,False,False
2025-08-01 17:00:00+00:00,6.87,6.87,6.735,6.735,5.0,,,,,,,7.268625054561328,7.275223247927657,7.275223247927657,7.275223247927657,7.275223247927657,7.28426229005762,7.621738555955426,7.136143054517999,7.134806329408556,7.085343167048484,7.01378974093963,7.01378974093963,7.01378974093963,7.000647412058999,6.779512489514701,6.779512489514701,6.779512489514701,6.775382655339127,6.626032323336545,6.4788015610988845,6.247698227489644,6.247682678483248,6.105787962701331,6.105787962701331,6.150742582729044,6.222441409944602,6.22376849227239,6.251680855080132,6.215222864096021,6.215222864096021,7.224539233035008,8.530639424423569,,,,,,,,6.870011260022448,,"rgba(239, 83, 80, 0.75)",0.25526665090329415,7.255324205275255,-2.0383555918253338,34.12378646585236,-13.453806207922803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9315600717274356,0.9877465630603702,False,False,False,False,-0.1291229067898239,-0.09948477380351026,False,False,False,False,-21658.0,-21916.240384638084,False,False,False,False,166.46964399645722,False,False,False,False
2025-08-01 18:00:00+00:00,6.735,6.85,6.735,6.74,140.0,,,,,,,7.240197449609215,7.26236875917768,7.26236875917768,7.26236875917768,7.26236875917768,7.2714805187044345,7.6156005454012,7.134928749269481,7.133597505859392,7.08433081690666,7.0130409657983765,7.0130409657983765,7.0130409657983765,6.999946130337946,6.779500386356817,6.779500386356817,6.779500386356817,6.775381633016554,6.626390099270341,6.479434039005146,6.2486642849665,6.248648751804792,6.106845229362978,6.106845229362978,6.1516759221683515,6.223224229238346,6.224548642000269,6.252360131161321,6.21591636874211,6.21591636874211,7.224183703444258,8.529459983844768,,,,,,,,6.866042639928891,,"rgba(239, 83, 80, 1.0)",0.2616410958992957,7.22233012305613,-1.8434799831360447,33.096576247909525,-13.453806207922803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148048853142687,0.9919571045576406,False,False,False,False,-0.13193173134045272,-0.11570825257198149,False,False,False,False,-21518.0,-21910.06611510881,False,False,False,False,166.05926191899275,False,False,False,False
2025-08-01 19:00:00+00:00,6.74,6.765,6.74,6.765,63.0,,,,,,,7.227983159582999,7.256587733623662,7.256587733623662,7.256587733623662,7.256587733623662,7.265730957867991,7.612807769061385,7.1343572741806565,7.133028505934411,7.0838505386100845,7.012679713710582,7.012679713710582,7.012679713710582,6.999606369615018,6.779472860058683,6.779472860058683,6.779472860058683,6.775359160074973,6.626530745723018,6.479700174216913,6.2490827547431325,6.249067228905162,6.107306885586057,6.107306885586057,6.152082688551885,6.223564094266288,6.2248873207183735,6.252654528045466,6.21621767034885,6.21621767034885,7.224017376130827,8.528924211751674,,,,,,,,6.864264390161687,,"rgba(239, 83, 80, 1.0)",0.26705799552399573,7.216306463906298,-1.6899193114244249,33.541755260613385,-13.453806207922803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9116597263533611,0.9970255800118977,False,False,False,False,-0.14318821103967486,-0.12944823180582818,False,False,False,False,-21455.0,-21903.010826502472,False,False,False,False,164.46144390474478,False,False,False,False
