date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_846,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_678,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_873,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_675,aVWAP_valley_605,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_527,aVWAP_valley_502,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_243,aVWAP_valley_229,aVWAP_valley_202,aVWAP_OB_bull_458,aVWAP_OB_bull_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-08 00:00:00+00:00,278.9483013586,279.6438586947,275.0233706766,275.3711493446,974991,,,,,,,,,,,,,,,,,,,252.6234460415282,242.20818803623357,244.22141682941236,247.0407259375315,246.21172972814173,238.56705627258523,232.35636673117378,228.11847821293753,225.25681017773914,224.1654218152386,223.290117703048,221.5217657549631,219.7553096878473,218.86845666718617,214.91299690239794,238.56705627258523,214.91299690239794,,231.9412190998643,"rgba(0, 255, 0, 1.0)",16.93251101009468,238.04475229891142,2.415681232116316,65.53050750722176,20.549885484466884,True,False,True,False,False,12.729013881762391,0.0,0.0,0.0,0.0,0,1.0711422313591588,0.8346229734931135,False,False,False,False,0.2974098883431296,0.31082886467378734,False,False,False,False,17193617,13735678.351767369,False,False,False,False,850065.5016316649,False,False,False,False
2024-08-09 00:00:00+00:00,276.662898683,279.4516861393,275.5897530788,278.7595072246,1060233,,,,,,,,,,,,,,,,,,,253.28279860217182,242.74505510902327,244.62680247818574,247.33986158198005,246.47207654227194,238.81289827660765,232.61418164570273,228.37124860941236,225.48695673974555,224.3745397004861,223.49551303834903,221.72050955067792,219.9348406383029,219.04439813299842,215.0837852974538,238.81289827660765,215.0837852974538,,232.22703106289129,"rgba(0, 255, 0, 1.0)",17.14148129620967,238.38565182466056,2.2330186170551842,63.99077521406447,18.975210484735484,True,False,True,False,False,11.617320101395737,0.0,0.0,0.0,0.0,0,1.0912231444374505,0.8241418081949338,False,False,False,False,0.29996807857907665,0.30539847162643197,False,False,False,False,16133384,13829706.02424708,False,False,False,False,858307.3643127761,False,False,False,False
2024-08-12 00:00:00+00:00,281.7901499031,282.3664688387,277.1348840182,277.5075040197,746585,,,,,,,,,,,,,,,,,,,253.78546153964203,243.14745533725318,244.93373670348146,247.56911224594165,246.67157262589626,238.9983891305543,232.80683267665657,228.55922591586875,225.6577331241768,224.5296510946675,223.64775572188196,221.8676178994547,220.0676028878679,219.17442496738462,215.209643908714,238.9983891305543,215.209643908714,,232.44174771862944,"rgba(0, 255, 0, 1.0)",17.47217916839591,238.64326413845575,2.4694621860728927,64.56453712094745,18.975210484735484,True,False,True,False,False,13.40417383035992,0.0,0.0,0.0,0.0,0,1.1005660162414572,0.8037011523969328,False,False,False,False,0.33072621868011587,0.3180623451532739,False,False,False,False,16879969,13949324.18015896,False,False,False,False,853926.0951240399,False,False,False,False
2024-08-13 00:00:00+00:00,290.5243627373,291.2696027402,282.1975477714,284.4332677801,955606,,,,,,,,,,,,,,,,,,,254.5774987434621,243.75216708762628,245.40113403791733,247.92446016399126,246.97999946328176,239.27633471823225,233.08998750403362,228.83266986108057,225.9047628725603,224.75364570878278,223.86724713305597,222.07903001085248,220.25788178479763,219.360513094087,215.38864118494473,239.27633471823225,215.38864118494473,,232.76306489124707,"rgba(0, 255, 0, 1.0)",18.0323276258316,239.03485894734695,2.855399749735776,67.08528222413943,18.975210484735484,True,False,True,False,True,16.28160964334678,0.0,0.0,0.0,0.0,0,1.1137234862625498,0.7814406451544693,False,False,False,False,0.3428282531312378,0.33044529914225584,False,False,False,False,17835575,14101726.173093902,False,False,False,False,857913.5423740775,False,False,False,False
2024-08-14 00:00:00+00:00,294.4989760862,294.9063739544,288.0004832607,290.3156955365,624189,,,,,,,,,,,,,,,,,,,255.14195095787775,244.1774652111311,245.7324693085058,248.17874036259806,247.20067841560842,239.4726952253162,233.28831152331406,229.02332176629983,226.07660885481533,224.90938849290737,224.01974943464998,222.2257110411651,220.38976115448253,219.48940422925563,215.51225618945435,239.4726952253162,215.51225618945435,,232.98923414449212,"rgba(0, 255, 0, 1.0)",18.611823450218235,239.31189497316205,2.9651625086950224,69.56136636929111,14.6290980514068,True,False,True,False,True,17.52828551339911,0.0,0.0,0.0,0.0,0,1.1265189470482797,0.7752696505845931,False,False,False,False,0.3428282532009613,0.3366367761716086,False,False,False,False,18459764,14272629.617286298,False,False,False,False,848747.8740456824,False,False,False,False
2024-08-15 00:00:00+00:00,291.6770006085,296.6850134281,289.0338827315,295.4032006231,934084,,,,,,,,,,,,,,,,,,,255.95583971361665,244.80017888135754,246.2196470936615,248.5538596126039,247.52692457774452,239.76383268535463,233.58261986564102,229.30648863629804,226.33210847455007,225.14110887327072,224.2466921856483,222.4440670464274,220.58620911424057,219.68143132557046,215.69649632374603,239.76383268535463,215.69649632374603,,233.32250029398213,"rgba(0, 255, 0, 1.0)",19.073617464872104,239.71838584141364,2.7241090927181797,69.65514607539546,14.805027057202224,True,False,True,False,True,16.12658008048771,0.0,0.0,0.0,0.0,0,1.1235970347605633,0.7785882401375231,False,False,False,False,0.34282825322832794,0.33973251469996824,False,False,False,False,17525680,14400200.220529974,False,False,False,False,852094.388788989,False,False,False,False
2024-08-16 00:00:00+00:00,290.4150608702,291.478269941,288.1733789414,291.4087142074,941071,,,,,,,,,,,,,,,,,,,256.68817365551456,245.38018329198056,246.67491197880943,248.90474115896225,247.8332773375923,240.04048275190053,233.86400400162725,229.57829209978834,226.57810223528182,225.36454712258515,224.46568188096668,222.65506001816533,220.77635635551715,219.86741595879408,215.8753458714806,240.04048275190053,215.8753458714806,,233.63643838126438,"rgba(0, 255, 0, 1.0)",19.340396962218694,240.09741778043886,2.6016861591856806,69.02128355406599,14.805027057202224,True,False,True,False,True,15.50098281411676,0.0,0.0,0.0,0.0,0,1.1097476269662787,0.810264825336757,False,False,False,False,0.307225024587626,0.3234787696437971,False,False,False,False,16584609,14485863.309920955,False,False,False,False,855583.6676600091,False,False,False,False
2024-08-19 00:00:00+00:00,293.1972902144,293.7835456834,289.1332480652,290.4249974036,504383,,,,,,,,,,,,,,,,,,,257.09082892342707,245.69872661647187,246.92621211711548,249.09946942721155,248.0034198965643,240.19343771846272,234.0190368676889,229.72779549611582,226.71333048499497,225.48738419044773,224.58604460344864,222.77097147059877,220.88079524924865,219.96954591642412,215.97344590064054,240.19343771846272,215.97344590064054,,233.80936299192405,"rgba(0, 255, 0, 1.0)",19.645370134100286,240.30636483515477,2.6922844934052725,69.32571924031438,14.816542403702172,True,False,True,False,True,16.405947312998595,0.0,0.0,0.0,0.0,0,1.1018574044891114,0.8064512213481526,False,False,False,False,0.3262861246524956,0.3248824471481464,False,False,False,False,17088992,14587946.787963273,False,False,False,False,841811.0924576558,False,False,False,False
2024-08-20 00:00:00+00:00,294.6977067536,295.0057392882,290.4945531372,293.77360915,442699,,,,,,,,,,,,,,,,,,,257.4502320833958,245.9828592973888,247.15108301489985,249.27431291667907,248.15626241621243,240.33045292374655,234.15760726822992,229.8612806340237,226.83402511966344,225.59702415737857,224.69345961271253,222.87438190650042,220.97395860148052,220.06063661869402,216.06087791817586,240.33045292374655,216.06087791817586,,233.96389696594542,"rgba(0, 255, 0, 1.0)",20.01800931609501,240.49318298406553,2.7077879180500037,69.91526856648976,15.622488646275684,True,False,True,False,True,16.89229662026985,0.0,0.0,0.0,0.0,0,1.128663858043255,0.7905030874341562,False,False,False,False,0.3415313226404268,0.3332068848942866,False,False,False,False,17531691,14703387.73745491,False,False,False,False,826159.6378514732,False,False,False,False
2024-08-21 00:00:00+00:00,296.496219294,296.5359654275,290.5074706306,294.9958027548,791313,,,,,,,,,,,,,,,,,,,258.09460415806603,246.49413006142746,247.55721046306672,249.59123011388442,248.43357926801815,240.57871788558973,234.40832077672283,230.10265128401159,227.05227070994297,225.79532852396463,224.88772735313745,223.0613805262765,221.14244270779838,220.2253615633393,216.21891326857585,240.57871788558973,216.21891326857585,,234.2429245775881,"rgba(0, 255, 0, 1.0)",20.437204156393758,240.83024039280158,2.723757049898794,70.77465649804827,16.679780439931207,True,False,True,False,True,17.47630235421567,0.0,0.0,0.0,0.0,0,1.1293865935913283,0.7752170218956168,False,False,False,False,0.3428282532144426,0.33801756905436464,False,False,False,False,18323004,14845333.473240992,False,False,False,False,824793.1030337684,False,False,False,False
2024-08-22 00:00:00+00:00,294.5685318198,296.7943152952,291.6571275417,296.7943152952,607445,,,,,,,,,,,,,,,,,,,258.57196841752597,246.87796314928462,247.8631435124251,249.83058603300296,248.64342665513306,240.76715116092618,234.59881968048862,230.2862232078235,227.21842480522685,225.946400898837,225.0357543040776,223.20392106945755,221.2709511766167,220.35102393047023,216.33952906193977,240.76715116092618,216.33952906193977,,234.4536858042157,"rgba(0, 255, 0, 1.0)",20.8234267395413,241.08387962529386,2.5684846621783395,70.04307323342461,16.679780439931207,True,False,True,False,True,16.47084610915046,0.0,0.0,0.0,0.0,0,1.1353854413152813,0.7837338149952039,False,False,False,False,0.34282825319148963,0.3404229111229271,False,False,False,False,17715559,14957891.337035464,False,False,False,False,816269.6480128363,False,False,False,False
2024-08-23 00:00:00+00:00,300.2522289087,301.9513761154,293.2370363479,295.4528832899,479845,,,,,,,,,,,,,,,,,,,258.98288989192366,247.20291363762954,248.12327545817584,250.0352802292704,248.82273845134821,240.9265023816981,234.7588179878491,230.43981908022374,227.3571577654487,226.07246472076278,225.15920025709065,223.32264708807793,221.3778804816161,220.45552658925172,216.43958869861223,240.9265023816981,216.43958869861223,,234.6317801812652,"rgba(0, 255, 0, 1.0)",21.397454460712417,241.2993715712799,2.755134142038374,71.11588174034623,17.362375734964445,True,False,True,False,True,18.32477964388522,0.0,0.0,0.0,0.0,0,1.144219917890753,0.8219672726600368,False,False,False,False,0.3428282532560233,0.3416255821894752,False,False,False,False,18195404,15084852.617936034,False,False,False,False,803076.5245613526,False,False,False,False
2024-08-26 00:00:00+00:00,300.0336251745,304.932336127,299.139337171,301.086897712,485539,,,,,,,,,,,,,,,,,,,259.41994446123385,247.5458678068742,248.39872837802164,250.25290184472667,249.01334633158848,241.0948981138268,234.9272023729518,230.60110237932312,227.50266657424226,226.20464958799207,225.28859318852875,223.4470033728277,221.48981937333616,220.5648888737005,216.54414349923493,241.0948981138268,216.54414349923493,,234.81971707722727,"rgba(0, 255, 0, 1.0)",21.883142475313722,241.52738459316078,2.673575819713273,71.67810875364835,18.086983670953387,True,False,True,False,True,18.208907269262692,0.0,0.0,0.0,0.0,0,1.1413499907735563,0.7946605793278074,False,False,False,False,0.3428282533313899,0.34222691776043257,False,False,False,False,17709865,15187794.279977757,False,False,False,False,790624.0726177702,False,False,False,False
2024-08-27 00:00:00+00:00,301.3154379795,302.4382662506,298.5232721019,298.5232721019,442350,,,,,,,,,,,,,,,,,,,259.8046775052952,247.8510617161417,248.64435131845963,250.44722099865078,249.18379222729055,241.2459571689967,235.07846909902946,230.7461423135521,227.63364544721324,226.32369997920046,225.40515338135648,223.55907019435224,221.59075284361376,220.66351674696062,216.6384914617054,241.2459571689967,216.6384914617054,,234.98773349345458,"rgba(0, 255, 0, 1.0)",22.418432255655958,241.73058040366158,2.6578512224379893,72.40500589005694,18.965824050157522,True,False,True,False,True,18.627690914004162,0.0,0.0,0.0,0.0,0,1.155721587489234,0.7993871089156829,False,False,False,False,0.3260629405679656,0.3341449291641991,False,False,False,False,18152215,15304046.072919806,False,False,False,False,776966.2658484458,False,False,False,False
2024-08-28 00:00:00+00:00,301.6930262477,305.7371953302,298.6921931693,301.0769611786,611405,,,,,,,,,,,,,,,,,,,260.3410853372492,248.27725635652456,248.98833328654527,250.72013582172457,249.42334739846274,241.457962272405,235.2904634027506,230.94928063390347,227.81707185701777,226.4904467239682,225.56839891966524,223.71599532961307,221.73209005231033,220.80161423399235,216.77053114230284,241.457962272405,216.77053114230284,,235.22293418456238,"rgba(0, 255, 0, 1.0)",22.94444923788246,242.01495162159753,2.600980917317942,72.9978952160272,19.71035490201325,True,False,True,False,True,18.75236653863566,0.0,0.0,0.0,0.0,0,1.155929045238657,0.7858750325227035,False,False,False,False,0.34282825333421996,0.33848659124920955,False,False,False,False,18763620,15439715.638687659,False,False,False,False,770473.6671877224,False,False,False,False
2024-08-29 00:00:00+00:00,301.9016934485,304.3659537248,298.7617489029,301.7725185147,520249,,,,,,,,,,,,,,,,,,,260.7830088487284,248.63224237737242,249.27557282200564,250.94846501322084,249.62408364981115,241.636120133101,235.46881788237684,231.12034195365706,227.9716774174463,226.6310740305358,225.7060998740097,223.84841190578032,221.85142059600716,220.91822849362396,216.88208489104187,241.636120133101,216.88208489104187,,235.41984332591457,"rgba(0, 255, 0, 1.0)",23.463934990336774,242.25227085729648,2.542174729676379,73.4576788698304,20.32845043080927,True,False,True,False,True,18.82242947006894,0.0,0.0,0.0,0.0,0,1.1620437908264702,0.7922943213535346,False,False,False,False,0.3358076961514465,0.33714714370032806,False,False,False,False,19283869,15590466.750895986,False,False,False,False,760660.9351411451,False,False,False,False
2024-08-30 00:00:00+00:00,305.1807494613,305.3695435954,298.9555113036,303.6405867886,798014,,,,,,,,,,,,,,,,,,,261.4668863967555,249.18274034082847,249.7225101408956,251.30493728518624,249.93775598716655,241.91409933525924,235.74666633153205,231.38664735803243,228.2123499281199,226.85003264923657,225.92048439250587,224.05453226216062,222.0371805285699,221.0997448662856,217.0556306292244,241.91409933525924,217.0556306292244,,235.72614656211724,"rgba(0, 255, 0, 1.0)",24.050322207045916,242.62127847718935,2.601190555600245,74.74417048709125,21.704596227571756,True,False,True,False,True,19.922515664474645,0.0,0.0,0.0,0.0,0,1.159939498175849,0.7896127627429329,False,False,False,False,0.34226434438405723,0.33970574404219267,False,False,False,False,20081883,15766600.721449085,False,False,False,False,762125.7612140414,False,False,False,False
2024-09-03 00:00:00+00:00,301.1167073121,306.971892584,297.8533245267,303.7035351297,555460,,,,,,,,,,,,,,,,,,,261.9168264626908,249.55111335232127,250.0224336241647,251.54458382553054,250.14910371416832,242.10238588385323,235.93533723157668,231.5678024812076,228.37632279462903,226.99934057665462,226.06672419227732,224.19522691471082,222.16409319031595,221.22379566236611,217.17435540014796,242.10238588385323,217.17435540014796,,235.93262968710766,"rgba(0, 255, 0, 1.0)",24.523680809386747,242.86879238426528,2.3751701622841055,72.11567775022343,21.704596227571756,True,False,True,False,False,17.628524198033432,0.0,0.0,0.0,0.0,0,1.1556243202646581,0.7825465128932433,False,False,False,False,0.3428282533373346,0.3412669986897636,False,False,False,False,19526423,15914044.732372649,False,False,False,False,754021.2215585888,False,False,False,False
2024-09-04 00:00:00+00:00,300.9077712191,301.4535918886,298.838308965,300.9873659212,791611,,,,,,,,,,,,,,,,,,,262.5164254592229,250.05173970007013,250.4311425245351,251.87164200910138,250.43825947798302,242.36166041343174,236.19597936233637,231.8186139909851,228.60376042972393,227.20663901521735,226.26984838127814,224.39080452723053,222.34069904094883,221.39648219046737,217.33983975948877,242.36166041343174,217.33983975948877,,236.21556908546805,"rgba(0, 255, 0, 1.0)",24.955855303535877,243.20600437580592,2.3121534462142286,70.19416226656887,23.430011191755483,True,False,True,False,False,17.511238179866975,0.0,0.0,0.0,0.0,0,1.1540147852466196,0.8047037971053667,False,False,False,False,0.31858305492289496,0.3299250268063293,False,False,False,False,18734812,16024663.056593329,False,False,False,False,755495.3305170755,False,False,False,False
2024-09-05 00:00:00+00:00,295.0874086294,301.3057447295,294.400904324,301.076909961,891941,,,,,,,,,,,,,,,,,,,263.11017633920926,250.56607971711006,250.85235880396945,252.20897781312715,250.73775825212041,242.6337518258267,236.47141216457692,232.0848503588681,228.84601145520895,227.4278099048387,226.48674414880375,224.59996935942513,222.52993561927858,221.5816520160298,217.5177576085415,242.6337518258267,217.5177576085415,,236.51034969246226,"rgba(0, 255, 0, 1.0)",25.235921231771997,243.55360259547328,2.042081426734115,64.73912640610632,18.425736731088506,False,False,True,False,False,14.297208550076242,0.0,0.0,0.0,0.0,0,1.1432927461766067,0.8025971036884981,False,False,False,False,0.2944232165119866,0.3121741216591579,False,False,False,False,17842871,16095965.328883788,False,False,False,False,760846.1410850333,False,False,False,False
2024-09-06 00:00:00+00:00,290.6002572996,297.5647937317,289.9933476962,295.5450781664,1344526,,,,,,,,,,,,,,,,,,,263.8607065044328,251.2518962679609,251.41634206379493,252.6610429025628,251.14149932789923,243.00739603663348,236.85331753581198,232.45628852284347,229.18556487548736,227.7385235391983,226.7917927422334,224.89477023382292,222.7973399142439,221.8435634211095,217.77031063755453,243.00739603663348,217.77031063755453,,236.91135696837264,"rgba(0, 255, 255, 0.75)",25.440687198845847,244.0194718992676,1.8309562566551119,58.62694029732765,13.033522372205475,False,True,True,False,False,11.921585012006975,0.0,0.0,0.0,0.0,0,1.140945452817374,0.8039303763806281,False,False,False,False,0.2483997776866205,0.2802869496728892,False,False,False,False,16498345,16111744.923829522,False,False,False,False,783735.5473169928,False,False,False,False
2024-09-09 00:00:00+00:00,295.8833556502,298.922878336,292.281695381,293.2865784948,825626,,,,,,,,,,,,,,,,,,,264.3486337259922,251.69152519100479,251.7796155967731,252.95393182096612,251.40307126896906,243.24766080203608,237.09763120845784,232.6932835112758,229.4019742635163,227.9365333045837,226.98611816949966,225.08242497712337,222.96748318870755,222.01015459228663,217.9306812746026,243.24766080203608,217.9306812746026,,237.16871485971967,"rgba(0, 255, 0, 1.0)",25.58584795224345,244.31952213241152,2.0153263481450168,57.260494135292575,12.158522047909798,False,True,True,False,False,13.875244082942764,0.0,0.0,0.0,0.0,0,1.133076179773372,0.8064431615324449,False,False,False,False,0.2679314109030506,0.27410918028796993,False,False,False,False,17323971,16159283.201326404,False,False,False,False,785378.3101673068,False,False,False,False
2024-09-10 00:00:00+00:00,296.0524943921,297.6642871093,293.5751092899,296.5798092934,909365,,,,,,,,,,,,,,,,,,,264.8701559539362,252.16651931758153,252.1735065694627,253.27245338841374,251.68807839644975,243.5101109242791,237.36469668631003,232.95254791892222,229.63895175519028,228.15351256440076,227.19909900955733,225.2881626314515,223.1541407692019,222.19294312446831,218.10670906568208,243.5101109242791,218.10670906568208,,237.44877253835386,"rgba(0, 255, 255, 0.75)",25.759835375382526,244.6450155272583,1.9956446970918709,56.43002013689797,11.60247971690552,False,True,True,False,False,13.937027833714012,0.0,0.0,0.0,0.0,0,1.1267181241345103,0.8259086343857608,False,False,False,False,0.2681188775370644,0.2711140289125172,False,False,False,False,18233336,16240618.605195956,False,False,False,False,790240.5332980007,False,False,False,False
2024-09-11 00:00:00+00:00,296.4803159158,296.7588973731,287.386621203,294.5700430659,593867,,,,,,,,,,,,,,,,,,293.5419448306334,265.1776622138688,252.45569953034115,252.41403447604264,253.46717550580667,251.8629517441657,243.67286614886328,237.53121079483452,233.11476577771177,229.78763027916213,228.28983219325562,227.3329925552797,225.41765992858558,223.27180839877002,222.3082356116993,218.21795909759743,243.67286614886328,218.21795909759743,,241.1165268179136,"rgba(0, 255, 255, 0.75)",25.85824255939364,248.10662518657517,1.870726156973569,56.09589005309178,11.34309192077069,False,True,True,False,False,14.095917989989466,0.0,0.0,0.0,0.0,0,1.1274727036003414,0.8196846645457647,False,False,False,False,0.23001041389931953,0.25056222140591833,False,False,False,False,18827203,16342053.287345136,False,False,False,False,782539.6104235693,False,False,False,False
2024-09-12 00:00:00+00:00,296.2614304851,297.7986031691,293.445767899,296.9379854528,531681,,,,,,,,,,,,,,,,,,294.62525351437944,265.46923644967126,252.72545124630128,252.63889105943895,253.64980206128214,252.02682489303731,243.8243425710357,237.68552301911285,233.264745918051,229.9249214404014,228.41566838934543,227.45654418523688,225.53706976911283,223.38024852352194,222.41445266607053,218.32030568717798,243.8243425710357,218.32030568717798,,241.33495508707355,"rgba(0, 255, 255, 0.75)",25.967015541423773,248.34049179558616,1.8454542306977155,55.722972554476534,10.907399639376308,False,True,True,False,False,13.975048848460066,0.0,0.0,0.0,0.0,1,1.1370210973339852,0.810275116707837,False,False,False,False,0.2665989886291301,0.2585806050175242,False,False,False,False,18295522,16418659.903527679,False,False,False,False,772702.0178579391,False,False,False,False
2024-09-13 00:00:00+00:00,305.1959357938,305.4645679133,297.6841857848,297.6841857848,727551,,,,,,,,,,,,,,,,,,297.82752778135966,265.94859441451126,253.14779738201545,252.99171380262916,253.93790356291382,252.28434327453354,244.05769612137772,237.92043133125094,233.4914752183861,230.13157037538053,228.60476770063775,227.64199318410255,225.7158963594799,223.54228948831286,222.57300776612556,218.47243108212274,244.05769612137772,218.47243108212274,,241.76808992782122,"rgba(0, 255, 0, 1.0)",26.166454882995982,248.78253528742138,2.1559435834404272,59.48680939452947,10.907399639376308,False,True,True,False,True,17.238831155705558,0.0,0.0,0.0,0.0,1,1.1357586148095256,0.7965969266738331,False,False,False,False,0.3332248128465731,0.2959027089320487,False,False,False,False,19023073,16520793.750448164,False,False,False,False,770931.3897066475,False,True,False,False
2024-09-16 00:00:00+00:00,302.5693106251,308.0613450687,302.4200705587,306.4396030138,816492,,,,,,,,304.35024208416667,,,,,,,,,,299.8224940689024,266.4943889042662,253.62808086773603,253.39409177732787,254.26748286507518,252.5791298006327,244.3243234848331,238.18837288523667,233.7498874947791,230.36706742882367,228.82030565188657,227.8533506157006,225.9196655247314,223.72693816967384,222.7536678798656,218.645666495313,244.3243234848331,218.645666495313,304.35024208416667,242.158432119674,"rgba(0, 255, 255, 0.75)",26.181756905282256,252.9437761274594,1.8954241564907548,60.21836305796893,10.907399639376308,False,True,True,False,True,15.782311022619869,0.0,0.0,0.0,0.0,1,1.1522574137134651,0.7863210389504194,False,False,False,False,0.34282825331442346,0.31936548112323604,False,False,False,False,18206581,16586903.054352157,False,False,False,False,772718.0803063869,False,False,False,False
2024-09-17 00:00:00+00:00,296.3012278362,305.3750238734,296.0922917432,303.7532818185,1368166,,,,,,,,301.1600306319494,,,,,,,,,,299.6306028580826,267.25648888339344,254.33415956481562,253.98838103426314,254.75499067210538,253.01780561090555,244.72838353338668,238.59834172938062,234.14775967859097,230.73140735870632,229.15456376595913,228.1815042420956,226.2367329276792,224.0150322835873,223.03582285105054,218.91722833165562,244.72838353338668,218.91722833165562,301.1600306319494,242.54557533285362,"rgba(0, 255, 255, 0.75)",26.02994350108371,253.23302490228176,1.6545638269297496,57.15321253219693,10.907399639376308,False,True,True,False,True,12.420848560756202,0.0,0.0,0.0,0.0,1,1.1308713306898623,0.8001589530683269,False,False,False,False,0.2939675734650651,0.30666652729415056,False,False,False,False,16838415,16596766.267906975,False,False,False,False,796068.9791179012,False,False,False,False
2024-09-18 00:00:00+00:00,296.0624437299,300.0222801585,294.2218162443,296.7787960486,1230422,,,,,,,,299.57792734227377,,,,,,,,,,298.96221863610975,267.8612332489875,254.9166043311425,254.48118367058254,255.16047508228857,253.38448690964887,245.0703744953157,238.94743582123127,234.48795681472066,231.04401597443993,229.44190122512586,228.4638165168258,226.50991247137895,224.26374792368782,223.2795765595275,219.15237899666607,245.0703744953157,219.15237899666607,299.57792734227377,242.83920741735497,"rgba(0, 255, 255, 0.75)",25.877632311378317,253.50060912758468,1.6447344985113266,54.98750947852847,10.51285353051123,False,True,True,False,False,12.29519870163071,0.0,0.0,0.0,0.0,1,1.125828057052804,0.8127086971827941,False,False,False,False,0.2557860426039268,0.2812262849490387,False,False,False,False,15607993,16557990.845636114,False,False,False,False,813102.4309171992,False,False,False,False
2024-09-19 00:00:00+00:00,300.6590377751,305.5242639398,299.5745599593,303.7532818185,1833101,,,,,,,,300.3957248118916,,,,,,,,,,299.7255465695069,268.8701613235842,255.85848853490464,255.28156536888469,255.82326722961196,253.98303187305126,245.62155856312359,239.50545970559386,235.02933808084197,231.54036325603036,229.89788321601603,228.91151660424578,226.9425459693724,224.65724888374362,223.6649925019737,219.52316016740153,245.62155856312359,219.52316016740153,300.3957248118916,243.42725799049293,"rgba(0, 255, 255, 0.75)",25.760120245401,254.1977329227496,1.803613663668562,55.716761520165825,10.51285353051123,False,True,True,False,False,14.016912865089154,0.0,0.0,0.0,0.0,1,1.1307447365206684,0.7877978790321059,False,False,False,False,0.30908304857690805,0.29515466676297336,False,False,False,False,17441094,16592622.341885678,False,False,False,False,853102.3748027993,False,False,False,False
2024-09-20 00:00:00+00:00,297.5747430695,299.9426854564,296.1121904187,298.9378023426,3150939,,,,,,,,299.45064975873163,,,,,,,,,,299.1572688123096,270.27561830838965,257.2576147410254,256.4820751440297,256.82352636279114,254.89417671660723,246.4781575231837,240.38123423943523,235.88485486829978,232.32940185199578,230.62516040447372,229.62653842868374,227.6352392069287,225.28949485830495,224.28496081028788,220.1219036962682,246.4781575231837,220.1219036962682,299.45064975873163,244.22170162331344,"rgba(0, 255, 255, 0.75)",25.628652096329283,255.05056671577427,1.659243576052771,54.509577405915365,9.949413375595945,False,True,True,False,False,12.37429113377069,0.0,0.0,0.0,0.0,1,1.1157286808093005,0.8275211393423739,False,False,False,False,0.24030979308998812,0.2677322299264807,False,False,False,False,14290155,16502329.504948985,False,False,False,False,943213.6150066112,False,False,False,False
2024-09-23 00:00:00+00:00,297.9627672421,299.4551679061,295.933102339,298.8980049916,952300,,,,,,,,299.2808941388486,,,,,,,,,,299.04052400393283,270.6726307819043,257.66139071248256,256.8309136069371,257.1158724385814,255.16157328217795,246.7310881526546,240.64035004868018,236.13847031930038,232.56385777350226,230.84161175437717,229.8394390098912,227.84166239237777,225.47819212077238,224.47006507371682,220.3008498463573,246.7310881526546,220.3008498463573,299.2808941388486,244.45803070735286,"rgba(0, 255, 255, 0.75)",25.592305425686583,255.30658432647232,1.6667581214787468,53.89874533330844,9.19259054964472,False,True,False,False,False,12.522292919502295,0.0,0.0,0.0,0.0,1,1.0917440582139537,0.8468861820710494,False,False,False,False,0.22754309219949562,0.24763766106298818,False,False,False,False,15242455,16452922.661617653,False,False,False,False,943569.9438298814,False,False,False,False
2024-09-24 00:00:00+00:00,298.8084609517,300.0720268473,295.2863953846,296.6096573067,1025542,,,,,,,,299.15980261267254,,,,,,,,,,298.9579363130988,271.09172017733107,258.0902058508981,257.20250222311245,257.42814603900734,255.44764534862446,247.00213380976493,240.91810677247966,236.41047221306977,232.81551969726405,231.074096215129,230.06814320126256,228.0634664718068,225.68106689072425,224.66910154021969,220.49331206054052,247.00213380976493,220.49331206054052,299.15980261267254,244.71334842652084,"rgba(0, 255, 255, 0.75)",25.505069918211603,255.58468064266498,1.6947132647604144,53.9378781825282,8.986550746023248,False,True,False,False,False,12.848949205154959,0.0,0.0,0.0,0.0,1,1.0756143754588505,0.8515767698974672,False,False,False,False,0.22391272351217634,0.23577519228758226,False,False,False,False,16267997,16445670.67488755,False,False,False,False,946784.5342679253,False,False,False,False
