date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_42,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,18.4271311684,18.4314384179,18.2445217372,18.3955008455,17246,,,,,,,,,,,,18.367697107833333,18.408019940771336,,,,,18.387858524302334,#000000,,18.523957700596416,,48.71592848867955,-2.702255578300715,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9060878361699559,0.9752370572986168,False,False,False,False,-0.31011635892157247,-0.19285414608911816,False,False,False,False,-13326031,-12506532.566782786,False,False,False,False,176253.13650896403,False,False,False,False
2023-03-10 00:00:00+00:00,18.6013055694,18.6109071464,18.3333587578,18.4314384179,25878,,,,,,,,,,,,18.45620545062998,18.409571161621333,,,,,18.432888306125655,#000000,,18.53940539922236,,49.158809792029814,-2.702255578300715,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337382728862109,0.9287206208283354,False,False,False,False,-0.1898842957021581,-0.19136922089563813,False,False,False,False,-13300153,-12565319.265539616,False,False,False,False,165114.23750830002,False,False,False,False
2023-03-17 00:00:00+00:00,18.7853507505,18.8030284203,18.5750134007,18.8030284203,9646,,,,,,,,,,,,18.504632027689915,18.411243095684956,,,,,18.457937561687437,#000000,,18.5531763112895,,50.56092743073954,-2.702255578300715,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.984098939065532,0.9029938893619645,False,False,False,False,0.04255646309518468,-0.07440637890022672,False,False,False,False,-13290507,-12619036.875499645,False,False,False,False,153598.07176694446,False,False,False,False
2023-03-24 00:00:00+00:00,18.8977879089,18.9249774213,18.664747765,18.7455086928,21291,,,,,,,,,,,,18.597930253950544,18.41613540816164,,,,,18.507032831056094,#000000,,18.583574555376053,,52.18757138809925,-2.702255578300715,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0446547872095173,0.8524815769028207,False,False,False,False,0.15610772681231427,0.040850673956043776,False,False,False,False,-13269216,-12667198.2921293,False,False,False,False,143797.54793235598,False,False,False,False
2023-03-31 00:00:00+00:00,18.8621633663,18.8711368027,18.6468008921,18.7231648361,18274,,,,,,,,,,,,18.63660910237734,18.419887873630472,,,,,18.528248488003904,#000000,,18.597430422342367,,53.09370134748785,-2.4227931364629853,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.086074133958779,0.8175754196161192,False,False,False,False,0.11729577494821154,0.07907322445212767,False,False,False,False,-13287490,-12713145.82604565,False,False,False,False,134499.50734477406,False,False,False,False
2023-04-07 00:00:00+00:00,19.0587761835,19.084792717,18.8510940288,18.8523543453,23099,,,,,,,,,,,,18.708969695260024,18.427069445781367,,,,,18.568019570520697,#000000,,18.769621576972252,,54.83786865475673,-0.5986728224474902,True,False,True,False,True,0.0,-1.0,19.084793,18.851093,101.0,1,1.1058638532526897,0.8059402035532132,False,False,False,False,0.34282813684386665,0.21095068064799716,False,False,False,False,-13264391,-12753978.801894119,False,True,False,False,126247.61791182784,False,True,False,False
2023-04-14 00:00:00+00:00,18.8836822126,19.0127746312,18.8687384598,18.9579508635,21005,,,,,,,,,,,,18.741724753088818,18.432592804410326,,,,,18.587158778749572,#000000,,18.77413125761029,,54.80100006088025,-0.49139768617990853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1332765279679133,0.7600627344835533,False,False,False,False,0.3111872550999554,0.26106896787397627,False,False,False,False,-13285396,-12793343.03879085,False,False,False,False,118451.86843687763,False,False,False,False
2023-04-21 00:00:00+00:00,18.8342598012,18.850823961,18.7562102008,18.8237271562,16736,,,,,,,,,,,,18.749595879494745,18.43595402921234,,,,,18.592774954353544,#000000,,18.76770282090358,,54.424202445022246,-0.49139768617990853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1568285433633487,0.7575697698415295,False,False,False,False,0.15906178809709245,0.21006537798553437,False,False,False,False,-13302132,-12831031.109991528,False,False,False,False,110917.35966377558,False,False,False,False
2023-04-28 00:00:00+00:00,19.0037723705,19.0237573893,18.8824218961,18.8931345863,31038,,,,,,,,,,,,18.786728996724168,18.444546922567646,,,,,18.61563795964591,#000000,,18.788949487092825,,55.166779769694344,0.2182494074902337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1728933949393763,0.7315105416569034,False,False,False,False,0.32546270230760344,0.2677640401465689,False,False,False,False,-13271094,-12863628.361103266,False,False,False,False,105000.37005905146,False,False,False,False
2023-05-05 00:00:00+00:00,18.9312720363,19.0351163618,18.782278004,18.9267570656,19548,,,,,,,,,,,,18.799152040624225,18.449278942150848,,,,,18.624215491387538,#000000,,18.794385504630913,,55.1480275150183,0.40703566904464594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.134308991026943,0.7329777912419195,False,False,False,False,0.27463115809468314,0.271197599120626,False,False,False,False,-13290642,-12895259.001021544,False,False,False,False,98670.5648694921,False,False,False,False
2023-05-12 00:00:00+00:00,18.8906373002,19.0238289351,18.8183977694,18.8545175348,36453,,,,,,,,,,,,18.81611833394699,18.457757492823198,,,,,18.636937913385093,#000000,,18.802369228947402,,54.82229192148505,0.40703566904464594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1390220096231196,0.7673125253337573,False,False,False,False,0.27434359671110803,0.272770597915867,False,False,False,False,-13327095,-12927246.852797726,False,False,False,False,94061.85636064083,False,False,False,False
2023-05-19 00:00:00+00:00,18.6558588251,18.8364576521,18.6377989425,18.8319426814,50383,,,,,,,,,,,,18.79772646609448,18.464002513965237,,,,,18.630864490029857,#000000,,18.781866266214735,,52.901745485827625,0.40703566904464594,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0342513283729666,0.8195245105162613,False,False,False,False,-0.21963063531821125,0.02656998129882787,False,False,False,False,-13377478,-12960597.308146043,False,False,False,False,90826.38551911188,False,False,False,False
2023-05-26 00:00:00+00:00,18.5791043237,18.6603737958,18.5294396463,18.6603737958,50156,,,,,,,,,,,18.58963925526667,18.767097763936963,18.467024082759412,,,,,18.607920367321015,#000000,,18.731620287086827,,51.02280528459155,0.40703566904464594,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9942945413092117,0.8618940889646365,False,False,False,False,-0.34282825441539394,-0.15812913655828303,False,False,False,False,-13427634,-12995192.618653744,False,False,False,False,87813.76436954804,False,False,False,False
2023-06-02 00:00:00+00:00,18.7285917486,18.8102295948,18.6377989425,18.6468288838,37596,,,,,,,,,,,18.647863888117122,18.762968237732125,18.471601942957623,,,,,18.627478022935623,#000000,0.8175303398716471,18.741639088564398,-0.01595945658291613,50.77713215764845,0.40703566904464594,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9875268524001598,0.8687870003835703,False,False,False,False,-0.10192634506194066,-0.13002774081011184,False,False,False,False,-13390038,-13024440.424679393,False,False,False,False,84093.92997180374,False,False,False,False
2023-06-09 00:00:00+00:00,18.6841938079,18.7558647694,18.6284698618,18.7468039651,43299,,,,,,,,,,,18.6616235120036,18.755424763639912,18.475957216932365,,,,,18.631001830858626,#000000,0.7749870529250932,18.738176806428694,-0.06965664564967888,50.282831110027985,4.388842890903675,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9378969194162319,0.8921051290929553,False,False,False,False,-0.159253247231963,-0.1446404940210374,False,False,False,False,-13433337,-13054729.059888327,False,False,False,False,81072.08330722568,False,False,False,False
2023-06-16 00:00:00+00:00,18.742273563,18.7876681922,18.6320941835,18.665256727,17863,,,,,,,,,,,18.668707479009697,18.754012580792992,18.477958577995032,,,,,18.633559545932574,#000000,0.7414017358122434,18.73850778515571,0.00507926763910835,50.36993174505272,4.3254030453908925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9309652329751235,0.8998741963857755,False,False,False,False,-0.1186985446784015,-0.13166951934971946,False,False,False,False,-13415474,-13081450.907304008,False,False,False,False,76389.92898817192,False,False,False,False
2023-06-23 00:00:00+00:00,18.7769764432,18.8102295948,18.7222491856,18.8011687905,8702,,,,,,,,,,,18.674289826632485,18.754319448972172,18.479116730269503,,,,,18.63590866862472,#000000,0.7075008213510355,18.73997762174929,0.05229509328350509,50.70022821853542,4.3254030453908925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9778757116586307,0.8727222285574767,False,False,False,False,-0.014297675017869554,-0.0729835971837945,False,False,False,False,-13406772,-13105548.76602223,False,False,False,False,71376.00832238141,False,False,False,False
2023-06-30 00:00:00+00:00,18.7739863778,18.8283512033,18.6833783355,18.7830471821,14750,,,,,,,,,,,18.681787409182334,18.754561134342875,18.48100609065902,,,,,18.639118211394745,#000000,0.6711138526356126,18.741782792657965,0.047985278526981145,50.91039248766404,4.3254030453908925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0000255357634789,0.8386965487551232,False,False,False,False,-0.03342576677138853,-0.05320468197759152,False,False,False,False,-13421522,-13128954.190761324,False,False,False,False,67181.48918739021,False,False,False,False
2023-07-07 00:00:00+00:00,18.5275392705,18.7639063073,18.5093571907,18.7639063073,2498,,,,,,,,,,18.600267589500003,18.68062286696915,18.753733083711317,18.481140882156463,,,,,18.628941105584232,#000000,0.6361670307525983,18.704335128390085,-0.2779079225167195,49.0934624901507,2.633248716569753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9629130160730893,0.9114028239451453,False,False,False,False,-0.2507031839412488,-0.15195393295942017,False,False,False,False,-13424020,-13150810.917371597,False,False,False,False,62390.1196179539,False,False,False,False
2023-07-14 00:00:00+00:00,18.8002704668,18.9639091846,18.5391758015,18.5391758015,50978,,,,,,,,,,18.759959979515106,18.70029750195124,18.755120171604645,18.487603264495263,,,,,18.675745229391563,#000000,0.6056919272102739,18.75224119403536,0.0792965377396664,49.965572832788695,2.633248716569753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9186066204352435,0.9162059529619431,False,False,False,False,-0.013086349958935537,-0.08252014145917785,False,False,False,False,-13373042,-13167272.479047775,False,False,False,False,61544.77742403138,False,False,False,False
2023-07-21 00:00:00+00:00,18.8366346263,18.9093629453,18.7935430973,18.8002704668,60573,,,,,,,,,,18.8059297802726,18.73122027156899,18.764714376735824,18.496967032897587,,,,,18.69970786536875,#000000,0.5770650212403629,18.784201198380792,0.09086225293383071,50.85090433611401,2.633248716569753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.928012563556517,0.9497016934032743,False,False,False,False,0.34282796571224194,0.13015391212653205,False,False,False,False,-13312469,-13178027.77689609,False,False,False,False,61472.79391114017,False,False,False,False
2023-07-28 00:00:00+00:00,18.7639063073,18.8548167061,18.6820869484,18.8548167061,31618,,,,,,,,,,18.79746606049671,18.734771099871697,18.76482982283679,18.50059414146733,,,,,18.699415281168132,#000000,0.5483641700238798,18.780226234496535,-0.029761111481487343,50.884418360680165,2.633248716569753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9034844119156497,0.9482633382900241,False,False,False,False,0.11699899648076925,0.12357645430365065,False,False,False,False,-13344087,-13190328.46008897,False,False,False,False,59261.32769550016,False,False,False,False
2023-08-04 00:00:00+00:00,18.6606427405,18.8139070266,18.4873523143,18.8001795564,62170,,,,,,,,,,18.754541488929238,18.721558241270344,18.754555047515456,18.504541600257028,,,,,18.683799094493015,#000000,0.5202160362890214,18.75147491593063,-0.17460472014393308,50.08290677051559,2.633248716569753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8692468823284502,0.9841165833955781,False,False,False,False,-0.29528725245469434,-0.08585539907552184,False,False,False,False,-13406257,-13206323.166749047,False,False,False,False,59476.784903240885,False,False,False,False
2023-08-11 00:00:00+00:00,18.5490984293,18.7336071305,18.5490984293,18.6332810943,20363,,,,,,,,,,18.7416972581563,18.71591768368356,18.750313892309123,18.5054282124758,,,,,18.6783392616562,#000000,0.48331932738085437,18.742180964640372,-0.39949268403294125,48.66469864789979,1.8475211610192446,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9307354873431116,0.9656145947205577,False,False,False,False,-0.3266367107949138,-0.2062460549352178,False,False,False,False,-13426620,-13222641.450693563,False,False,False,False,56579.46750300082,False,False,False,False
2023-08-18 00:00:00+00:00,18.4321729944,18.5785578018,18.3696972354,18.5101536862,32433,,,,,,,,,,18.706660790310114,18.696759323536583,18.737307846090467,18.50483317576852,,,,,18.66139028392642,#000000,0.4602852842578811,18.715786901554807,-0.6161698339152428,46.8179932917197,0.023814455559509895,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9258524134246948,0.9662976240237309,False,False,False,False,-0.34282825441539394,-0.27453715467530587,False,False,False,False,-13459053,-13240153.417308854,False,False,False,False,54790.84028055632,False,False,False,False
2023-08-25 00:00:00+00:00,18.5010331374,18.5876783506,18.3231824368,18.3596646318,46302,,,,,,,,,18.470631308266668,18.671055085266453,18.674914638541082,18.721269803318155,18.50420341517986,,,,,18.608414850114443,#000000,0.435400957830949,18.622059237674183,-0.27796470838535126,46.14638673373853,-0.6435462325092942,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9491567619026178,0.940453108924262,False,False,False,False,-0.34282825441539394,-0.3086827045453499,False,False,False,False,-13412751,-13252938.423434123,False,False,False,False,54162.03729681141,False,False,False,False
2023-09-01 00:00:00+00:00,18.5884079945,18.751848228,18.5283947837,18.6150399968,203957,,,,,,,,,18.594714496818124,18.65182421533338,18.659383052362685,18.700664537799657,18.513107183377823,,,,,18.623938697138335,#000000,0.4220070645343337,18.63949982598632,-0.12106866396347826,46.46959642763203,-0.6435462325092942,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0007316929667542,0.8971813823391236,False,False,False,False,-0.022202793016100897,-0.1654427487807254,False,False,False,False,-13208794,-13249668.466142707,False,False,False,False,65257.96046001057,False,False,False,False
2023-09-08 00:00:00+00:00,18.5609442052,18.6296036783,18.4684827816,18.6296036783,137363,,,,,,,,,18.57993560309421,18.63088587068897,18.64157740135166,18.68241227782691,18.515026405021427,,,,,18.609967511596636,#000000,0.39938283370299643,18.620850796845936,-0.14999791325655043,46.47410949064075,-0.6435462325092942,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9734785870958971,0.9502970537557787,False,False,False,False,-0.17577578533882063,-0.17060926705977303,False,False,False,False,-13346157,-13256815.76494695,False,False,False,False,70599.07450000978,False,False,False,False
2023-09-15 00:00:00+00:00,18.5060166268,18.5746760998,18.4964958466,18.510593925,42458,,,,,,,,,18.57458431568443,18.62442192958646,18.63587842227835,18.67664598265825,18.515183192141315,,,,,18.60534276846976,#000000,0.3896643198571103,18.614848567413265,-0.27929665372793866,46.01695416360782,-0.9526187805355519,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9324585253059687,0.9954614724473002,False,False,False,False,-0.19900098447337164,-0.18480512576657232,False,False,False,False,-13388615,-13266578.671247177,False,False,False,False,68514.55046297202,False,False,False,False
2023-09-22 00:00:00+00:00,18.4247238108,18.5426350124,18.3549657862,18.4968620304,32774,,,,,,,,,18.565109468800927,18.616102707903913,18.628740729120068,18.670130377404917,18.51435122116291,,,,,18.598886900878547,#000000,0.3840727355094787,18.60652761935775,-0.4733577568753571,45.022407720798476,-2.000285523603182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8873245335896777,1.0248278740417112,False,False,False,False,-0.34282825441539394,-0.26381669009098313,False,False,False,False,-13421389,-13278046.103006644,False,False,False,False,65867.10228052965,False,False,False,False
2023-09-29 00:00:00+00:00,18.2406248771,18.3521278613,18.1718738582,18.3366565934,20614,,,,,,,,,18.55188178388881,18.60609554892958,18.620331416870624,18.66303873737667,18.512539161029935,,,,,18.590777329619122,"rgba(239, 83, 80, 0.5)",0.38445265709774795,18.596105982348742,-0.9246420818945217,42.94804816504963,-4.048394189088491,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8481215380236724,1.042150861330006,False,False,False,False,-0.34282825441539394,-0.30332247225318854,False,False,False,False,-13442003,-13290191.058339484,False,False,False,False,62515.02063012005,False,False,False,False
2023-10-06 00:00:00+00:00,18.0402276995,18.1688240273,17.9759295356,18.1688240273,18546,,,,,,,,,18.533771441548065,18.592856010996183,18.60925016741941,18.653938646598014,18.509723997955682,,,,,18.57990805290347,"rgba(239, 83, 80, 1.0)",0.38826784105407397,18.58217731876165,-1.395813822206752,40.2175827705383,-6.6563695076960485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7605249151876635,1.1036566534466603,False,False,False,False,-0.34282825441539394,-0.3230753633342912,False,False,False,False,-13460549,-13302810.165129151,False,False,False,False,59258.05613900005,False,False,False,False
2023-10-13 00:00:00+00:00,18.1977582011,18.2698639992,18.113986879,18.113986879,12117,,,,,,,,,18.52576066319402,18.58661602409185,18.603936044535196,18.649434700647465,18.508440759322077,,,,,18.574837638358122,"rgba(239, 83, 80, 0.5)",0.39086850486069696,18.575721149514372,-0.9669823577857078,39.95768143510398,-6.8571205201375705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7797781213154557,1.0650288413204039,False,False,False,False,-0.19371333237482574,-0.2583943478545585,False,False,False,False,-13448432,-13313596.967712177,False,False,False,False,55766.126054629676,False,False,False,False
2023-10-20 00:00:00+00:00,17.8932604678,18.1228967674,17.8463228081,18.1228967674,28504,,,,,,,,,18.495735130575824,18.56417329501599,18.584952269920922,18.633783441393945,18.503193528335743,,,,,18.556367533048483,"rgba(255, 0, 0, 1.0)",0.39692329955354677,18.552230348616977,-1.6601945049791103,38.02704381615848,-8.686658147704968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7465627576836243,1.052087759492539,False,False,False,False,-0.34282825441539394,-0.30061130113497625,False,False,False,False,-13476936,-13325696.155289054,False,False,False,False,53746.70930984229,False,False,False,False
2023-10-27 00:00:00+00:00,17.9988013111,18.0218567956,17.8359432474,17.8381477559,26260,,,,,,,,17.952200451366664,18.470645754371017,18.544800342114787,18.56836761849549,18.61993547702273,18.498429611362504,,,17.952200451366664,,18.44239654245553,"rgba(239, 83, 80, 1.0)",0.399109973898818,18.378069838526308,-0.9502857664049768,37.68919302114633,-8.979976453280678,False,True,False,True,False,0.0,1.0,18.021856,17.835943,0.0,0,0.7303941709574067,1.0989852735505017,True,False,False,False,-0.34282825441539394,-0.3217197777751851,False,False,False,False,-13450676,-13334953.921563938,False,False,False,False,51710.65676837249,False,False,False,False
2023-11-03 00:00:00+00:00,18.3013804717,18.4304582181,17.9300941302,17.9300941302,41060,,,,,,,,18.115930447355247,18.453816544328625,18.52951199885234,18.554678116799,18.607641311427646,18.494724342555354,,,18.115930447355247,,18.459383793553034,#000000,0.3923492051412065,18.407141846096852,-0.2695592931271235,40.037631078243564,-8.979976453280678,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7756104682036427,1.0259294671608434,False,False,False,False,-0.09703112266151191,-0.20937545021834852,False,False,False,False,-13409616,-13340484.445892535,False,False,False,False,50921.71922997453,False,False,False,False
2023-11-10 00:00:00+00:00,18.3343874954,18.4488978961,18.2460614375,18.2921606326,19841,,,,,,,,18.167646017454498,18.45032903846224,18.525358618001274,18.550728520024446,18.603763311226196,18.49375341018814,,,18.167646017454498,,18.465263152559462,#000000,0.38900314217903814,18.41712038797085,-0.21267923983187664,41.97005266094794,-11.607754984359978,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8240074439201227,1.0207893879607675,False,False,False,False,0.11599931814211498,-0.046688066038116774,False,False,False,False,-13389775,-13344135.598048644,False,False,False,False,48619.4437314579,False,False,False,False
2023-11-17 00:00:00+00:00,18.6102450791,18.6332946767,18.2737209546,18.2829407936,30482,,,,,,,,18.25525169242671,18.452887734306106,18.524709694197444,18.54947455929667,18.601604492628553,18.49387032771481,,,18.25525169242671,,18.479633083428382,#000000,0.3887878923970883,18.43933832612763,0.4395886711354057,45.30676412004482,-8.50212140291221,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8718585047443952,0.966372989226273,False,False,False,False,0.24552650310145765,0.09941921853167043,False,False,False,False,-13359293,-13345258.368563559,False,False,False,False,47275.929380979534,False,False,False,False
2023-11-24 00:00:00+00:00,18.6332946767,18.7029966597,18.5918054011,18.5964153206,15390,,,,,,,,18.3000737494872,18.457211150588073,18.526649085557352,18.55076865643837,18.60205647532933,18.49459885024469,,,18.3000737494872,,18.48855966127417,#000000,0.3888905161833588,18.452596533905858,0.4646504228684882,47.840993790825515,-6.223887581031221,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9442321296701436,0.9242973169978967,False,False,False,False,0.34282815133168526,0.22112368493167783,False,False,False,False,-13343903,-13345157.970892183,False,False,False,False,44914.00868609216,False,False,False,False
2023-12-01 00:00:00+00:00,19.0006130636,19.0006130636,18.6526563386,18.6701740328,31229,,,,,,,,18.411207357496075,18.47609337079805,18.53820356712239,18.559915172848267,18.608225264812,18.498434863235012,,,18.411207357496075,,18.5153465993853,"rgba(38, 166, 154, 1.0)",0.39212232938897756,18.49088680221841,1.2999164372400542,51.78304839239066,-2.6298971408677474,True,False,False,False,True,0.07433873528422197,0.0,0.0,0.0,0.0,0,0.9441353243514483,0.9079266461351337,False,False,False,False,0.3428281719124532,0.28197592842206554,False,False,False,False,-13312674,-13342751.750826096,False,False,False,False,43900.30433897422,False,False,False,False
2023-12-08 00:00:00+00:00,19.0627123167,19.1776560908,18.9298143622,18.9536915713,26206,,,,,,,,18.500022818415374,18.496849117733728,18.551877662194833,18.571080119140493,18.616293817018914,18.50300488807546,,,18.500022818415374,,18.539854737096466,"rgba(38, 166, 154, 1.0)",0.3944328352682019,18.52512632850121,1.362934168077692,54.91282291497505,0.13118348789681988,True,False,True,False,True,0.7999244406484536,0.0,0.0,0.0,0.0,0,0.9920939149349695,0.8718912910596389,False,False,False,False,0.34282818856952324,0.3124020584957944,False,False,False,False,-13286468,-13338582.584098238,False,False,False,False,42589.615128679834,False,False,False,False
2023-12-15 00:00:00+00:00,19.52087387,19.5775530697,19.0369841612,19.0369841612,18357,,,,,,,,18.577243752923962,18.51838575477651,18.56687012067592,18.583593226626146,18.625779067021213,18.50799618557579,,,18.577243752923962,,18.56331135126659,"rgba(0, 255, 0, 1.0)",0.40945772882401993,18.557321778762113,2.3532394760388313,59.11431893695048,3.8953420497627604,True,False,True,False,True,5.841971859028835,0.0,0.0,0.0,0.0,0,1.0084949593937775,0.8228413340171605,False,False,False,False,0.34282820068103353,0.327615129588414,False,False,False,False,-13268111,-13333362.466757629,False,False,False,False,40794.60660062948,False,False,False,False
2023-12-22 00:00:00+00:00,19.5496780535,19.5888889097,19.4763667608,19.4846363489,18152,,,,,,,,18.65410306928468,18.542441626348133,18.583986048656328,18.598003573282682,18.636872152531144,18.513772166258608,,,18.65410306928468,,18.588196439393595,"rgba(0, 255, 0, 1.0)",0.4235057232856016,18.59111930492385,2.2633903058961042,62.222033172875435,6.5798131843765475,True,False,True,False,True,6.142141620499139,0.0,0.0,0.0,0.0,0,1.061996990261342,0.8252286117253006,False,False,False,False,0.34282820823189875,0.33522166891015637,False,False,False,False,-13249959,-13327184.43218299,False,False,False,False,39117.376482064334,False,False,False,False
2023-12-29 00:00:00+00:00,19.6316306012,19.726219823,19.5589697256,19.5589697256,7183,,,,,,,,18.684313540893832,18.552580914289756,18.591290396130244,18.604184002935813,18.64166947116811,18.516262697714097,,,18.684313540893832,,18.59838350385531,"rgba(0, 255, 0, 1.0)",0.4364028192710294,18.86677580827174,1.7526348574142594,64.75134068362969,8.734913378515365,True,False,True,False,True,6.999022219923123,0.0,0.0,0.0,0.0,0,1.0788122826552626,0.8064669293420391,False,False,False,False,0.34282821119547047,0.3390249400528134,False,False,False,False,-13242776,-13320931.955724992,False,True,False,False,36751.867113022534,False,True,False,False
2024-01-05 00:00:00+00:00,19.3730433673,19.5450322174,19.3638446119,19.5338822109,22097,,,,,,,,18.748381724585567,18.576775444211652,18.608725995080842,18.618948736949253,18.653072008696828,18.522424309123807,,,18.748381724585567,,18.621388036441324,"rgba(0, 255, 255, 0.75)",0.4380630765732221,18.853281997621867,1.1864989255520022,64.34925377607532,8.734913378515365,True,False,True,False,True,3.840144909276166,0.0,0.0,0.0,0.0,0,1.0681392226798097,0.812693537665536,False,False,False,False,0.25016934167708266,0.29459714086494804,False,False,True,False,-13264873,-13316779.440486103,False,False,False,False,35666.32140094679,False,False,False,False
2024-01-12 00:00:00+00:00,19.5776459864,19.5802476546,19.4381779885,19.4846363489,28795,,,,,,,,18.827542634750646,18.610008270881327,18.63315480507741,18.639804047980995,18.669387161401648,18.53124448122333,,,18.827542634750646,,18.651856900219226,"rgba(0, 255, 0, 1.0)",0.44875027151433994,18.894046314304248,1.5233409659873773,64.9462195397697,8.734913378515365,True,False,True,False,True,5.986665835399471,0.0,0.0,0.0,0.0,0,1.0691870671085095,0.8234953668837287,False,False,False,False,0.26828418906923096,0.2814406649670895,False,False,False,False,-13236078,-13310801.556005651,False,False,False,False,35157.33463050629,False,False,False,False
2024-01-19 00:00:00+00:00,19.3824279561,19.4846363489,19.3359695957,19.4846363489,37793,,,,,,,,18.89467423435599,18.64454907770332,18.658924510712126,18.661959435695678,18.686787380824047,18.541104406387237,,,18.89467423435599,,18.681333174279732,"rgba(0, 255, 255, 0.75)",0.45241262006028476,18.915632139951544,1.0317922079323374,63.86451472920531,8.734913378515365,True,False,True,False,True,3.67606273516364,0.0,0.0,0.0,0.0,0,0.9981877293852716,0.8188895092212705,False,False,False,False,0.203844177947336,0.24264242145721276,False,False,False,False,-13273871,-13308065.95926449,False,False,False,False,35352.56910232064,False,False,False,False
2024-01-26 00:00:00+00:00,19.4242404804,19.4474696606,19.3378279301,19.4288863165,9977,,,,,,,,18.909917684635573,18.653194681424434,18.665460463499095,18.66761125062502,18.69125717810196,18.543676617753277,,,18.909917684635573,,18.68851964600656,"rgba(0, 255, 255, 0.75)",0.4605098141996802,18.921802560615923,1.0910471488154174,63.290565493924746,8.734913378515365,True,False,True,False,True,4.118048096493403,0.0,0.0,0.0,0.0,0,1.015897936493192,0.8143828847934799,False,False,False,False,0.165740035177552,0.2041912283173824,False,False,False,False,-13263894,-13304793.962281935,False,False,False,False,33472.89731696356,False,False,False,False
