date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,aVWAP_OB_bull_816,aVWAP_OB_bull_460,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 00:00:00+00:00,41.4777536596,41.9508472186,40.8212156594,41.3232741302,3445648,,,,,,,,,,,,,41.120413187349044,42.66578234873281,42.24862512321586,38.18965909944756,36.19742789309314,34.061396873333464,33.44409442772049,33.01145264509129,32.878561812662184,32.59774878073115,32.07635276531454,31.702715666640476,,38.18965909944756,,35.849519218611,"rgba(0, 255, 0, 1.0)",1.7133738850659699,37.72496592339736,2.1902911961671117,47.82983576891003,3.29154150765838,False,False,False,False,False,1.2647220675129702,0.0,0.0,0.0,0.0,0,0.9481418379916365,0.9653041096303285,False,False,False,False,-0.06980466090142537,-0.08027252301562549,False,False,False,False,85585817,83409059.88834602,False,False,False,False,2113251.8900077003,False,False,False,False
2024-06-03 00:00:00+00:00,41.9122273362,42.0473969245,41.0046601007,41.9991220716,2014688,,,,,,,,,,,,,41.144763115908,42.64712583630909,42.24300414058509,38.20676017061009,36.21878347347232,34.083161273631674,33.465561903394246,33.03230056922328,32.89801087624834,32.61569403693405,32.09366830979566,31.71982456671532,,38.20676017061009,,35.864054856068925,"rgba(0, 255, 0, 1.0)",1.7126331549748464,37.733944219153976,2.439683656076008,48.98129449034056,3.29154150765838,False,False,False,False,False,2.2951706785388026,0.0,0.0,0.0,0.0,0,0.9311545398475396,0.9804227961088734,False,False,False,False,-0.05583612746331762,-0.06805432523947155,False,False,False,False,87600505,83573430.28488147,False,False,False,False,2109386.639419163,False,False,False,False
2024-06-04 00:00:00+00:00,40.7246659535,41.8060226597,40.5605314535,41.4874086302,2001499,,,,,,,,,,,,,41.1398102963396,42.61802114793153,42.23170813074583,38.220536738738005,36.23741656816248,34.10288721717288,33.48516043508113,33.05142013826391,32.91587588335433,32.63222497629275,32.109689329193756,31.735698810555256,,38.220536738738005,,35.87337080598596,"rgba(0, 255, 255, 0.75)",1.732795536711355,37.73456084418672,1.725596035980192,47.28002812984819,2.5700129816750916,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9290217105114593,0.9815249873766827,False,False,False,False,-0.09008473995566756,-0.07906953259756955,False,False,False,False,85599006,83652864.62665083,False,False,False,False,2105155.751598804,False,False,False,False
2024-06-05 00:00:00+00:00,41.3812039537,41.4294788067,40.3867419828,41.0336250124,1350914,,,,,,,,,,,,,41.1377084810174,42.59938711697243,42.22442329272828,38.229875707805554,36.25000392478119,34.1162057821095,33.49839298087375,33.06433035316808,32.9279420010652,32.64339276604337,32.1205130879046,31.746423279331246,,38.229875707805554,,35.879883231150046,"rgba(0, 255, 0, 1.0)",1.7414210584540448,37.735815054750866,2.0933414588344004,47.65625631676926,2.5700129816750916,False,False,False,False,False,0.9623024165436078,0.0,0.0,0.0,0.0,1,0.9292705957233471,0.9832213181986792,False,False,False,False,-0.11772965255961551,-0.09839959257859253,False,False,False,False,86949920,83782160.91580178,False,False,False,False,2075577.6436929684,False,False,False,False
2024-06-06 00:00:00+00:00,39.9039934533,41.4053413802,39.8750285415,41.2170694537,1842173,,,,,,,,,,,,,41.110007632327886,42.56387832372686,42.208965722422136,38.2395224058832,36.26468627168222,34.13254002163813,33.51476979311524,33.08039769120732,32.942986493124224,32.65736462367082,32.13412677492307,31.75995788317998,,38.2395224058832,,35.884100303075094,"rgba(38, 166, 154, 1.0)",1.7745702716671017,37.73030440410707,1.224910100151105,45.219646832544186,0.22805408308160224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9213642065514942,0.9802935044898391,False,False,False,False,-0.14481996899550242,-0.12160978078704748,False,False,False,False,85107747,83834144.68380956,False,False,False,False,2066424.5204108912,False,False,False,False
2024-06-07 00:00:00+00:00,39.2764203648,39.6626191885,39.1412507766,39.3729700708,2844096,,,,,,,,,,,,,41.01475587590493,42.48614351245973,42.17228525048506,38.24717864482036,36.28152297272499,34.153452672178965,33.53612189267157,33.10157634580253,32.96288611565121,32.67596548658947,32.15243532889075,31.77827676124917,,38.24717864482036,,35.88021673828573,"rgba(38, 166, 154, 0.5)",1.824032239065361,37.70647005954732,0.8607031562430766,42.62409876192973,-2.3451589195116185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9116102106812154,1.0147370205974782,False,False,False,False,-0.27349825960940005,-0.19755402019822377,False,False,False,False,82263651,83772556.69620919,False,False,False,False,2096921.4411790916,False,False,False,False
2024-06-10 00:00:00+00:00,39.295730306,39.5371045708,38.7067771,38.9578063353,3088137,,,,,,,,,,,,,40.912360560844284,42.40127431272427,42.13102735976994,38.25404704128382,36.29854001796167,34.17519163700953,33.558418183783644,33.123753514929014,32.98374915457016,32.69550442976358,32.17171563379628,31.797597323975648,,38.25404704128382,,35.87526493086765,"rgba(38, 166, 154, 0.5)",1.8715758907194764,37.681603804926816,0.862442452415157,40.9445811659941,-4.008949094064491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989563496780858,1.0177135403561346,False,False,False,False,-0.30370948424760424,-0.250631752222914,False,False,False,False,85351788,83834487.33557354,False,False,False,False,2135792.6395642255,False,False,False,False
2024-06-11 00:00:00+00:00,38.5426425999,39.261937909,38.069549041,39.083320953,2272086,,,,,,,,,,,,,40.82213821438185,42.331272234007166,42.09581611537051,38.25604449914763,36.30854534479315,34.189305363513746,33.57310145553246,33.13848092961394,32.99764254043148,32.708580965432276,32.18471525655774,31.810683914314122,,38.25604449914763,,35.86802723609133,#000000,1.9374286782359913,37.65886817026556,0.45615843285601765,38.63858143926573,-6.252040071492516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8968046297425324,1.0171618604893318,False,False,False,False,-0.34282825441539394,-0.296730003319154,False,False,False,False,83079702,83804887.91064909,False,False,False,False,2141137.4772283738,False,False,False,False
2024-06-12 00:00:00+00:00,38.9771162765,40.1019203504,38.6778121882,39.7784788356,3314033,,,,,,,,,,,,,40.736744589668234,42.25021934238162,42.054766856050925,38.26381401038957,36.32689825361632,34.21262179629953,33.59700808925474,33.16226242372862,33.0200314045207,32.729563452810716,32.2054213076209,31.831431865872094,,38.26381401038957,,35.86589861601784,"rgba(38, 166, 154, 0.5)",1.9858734030054883,37.639992787590685,0.6733175875590383,38.347821209200234,-6.616810831184026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9102699985554296,0.9903640000159254,False,False,False,False,-0.26515738417740053,-0.28094369374827727,False,False,False,False,86393735,83906411.32591775,False,False,False,False,2187133.380082163,False,False,False,False
2024-06-13 00:00:00+00:00,38.2916133645,38.8998765118,38.0792040115,38.7550519529,1725073,,,,,,,,,,,,,40.67305041221658,42.19849206842688,42.0276838526924,38.264459908656434,36.33368057950268,34.22269218532583,33.607560948364224,33.17289389085315,33.03008102651013,32.73905151191004,32.214889713679284,31.840985216476888,,38.264459908656434,,35.860460109551205,#000000,2.052384924248383,37.624084496268765,0.3252454548581802,37.02642301610921,-8.019360041524848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8942982860998479,1.0179079107921358,False,False,False,False,-0.34282825441539394,-0.3118859740818356,False,False,False,False,84668662,83936303.5092151,False,False,False,False,2169013.3651769804,False,False,False,False
2024-06-14 00:00:00+00:00,37.7026601585,38.1998911439,37.5578355996,37.9536893939,2780626,,,,,,,,,,,,,40.55180786249074,42.10512665846738,41.97770097359648,38.261582894124054,36.34139095734236,34.23650633871834,33.622354991957025,33.187981396324396,33.04439785651319,32.75266237996368,32.22861371534419,31.854919689760315,,38.261582894124054,,35.84708714288352,#000000,2.1319868163089724,37.59230252126351,0.05176281410011147,35.25103022795372,-9.840775441045473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752168331707111,1.0471252944556364,False,False,False,False,-0.34282825441539394,-0.3273571142486148,False,False,False,False,81888036,83855979.29316746,True,False,False,False,2192998.1743857265,False,False,False,False
2024-06-17 00:00:00+00:00,37.9150695115,37.9536893939,37.1137069524,37.6640402761,2140805,,,,,,,,,,,,37.6608219526,40.460214586192784,42.033340546906565,41.93857709238095,38.25860292259068,36.346639226647646,34.24660020063579,33.63324475356192,33.199133494198335,33.05499646910171,32.76276394034814,32.2388343921481,31.865318347253663,,38.25860292259068,,35.97685291727433,#000000,2.19561745800468,37.79863789570827,0.053029099111619696,34.75114508466244,-10.467302367260508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667565738042345,1.0409417966347176,True,False,False,False,-0.34282825441539394,-0.33509268433200434,False,False,False,False,84028841,83862758.18363148,False,False,False,False,2190951.383233345,False,False,False,False
2024-06-18 00:00:00+00:00,38.1950636586,38.5136776881,38.0019642468,38.0019642468,3865550,,,,,,,,,,,,38.03157354877523,40.33990722963346,41.92575302129789,41.8789758918959,38.25841027968415,36.36011884758453,34.26772623946319,33.655551157463066,33.22171197521791,33.07638940226573,32.78303184062247,32.25914279814843,31.885857705521676,,38.25841027968415,,35.99570384135182,#000000,2.2489173303462877,37.78595004494095,0.18191580817070624,35.33936924440595,-10.467302367260508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8719491010826834,1.0362123884322008,False,False,False,False,-0.2759141291388598,-0.3055034067354321,False,False,False,False,87894391,84020861.4313322,False,False,False,False,2256621.9172241944,False,False,False,False
2024-06-20 00:00:00+00:00,39.5853794238,39.6046893649,38.1081689233,38.185408688,3982707,,,,,,,,,,,,38.457328233985926,40.27439961697902,41.84557078827613,41.833617790750225,38.266032513701255,36.38009822748,34.293939170459225,33.68259310812258,33.24872854655272,33.10189990927776,32.807035355190045,32.28292173358902,31.909736690633462,,38.266032513701255,,36.029530898845955,"rgba(38, 166, 154, 0.5)",2.266611182005027,37.79305105771336,0.7907524591408553,39.65942480123769,-15.063064961261148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8791798789468989,1.0207862793413152,False,False,False,False,-0.21850730801194282,-0.26200535737368746,False,False,False,False,91877098,84328949.13990742,False,False,False,False,2324311.5283134417,False,False,False,False
2024-06-21 00:00:00+00:00,38.7164320706,39.7108940414,37.9536893939,39.7108940414,4703000,,,,,,,,,,,,38.56499344510333,40.187484013528014,41.746644939431256,41.77614640569063,38.27161973111644,36.40070813930449,34.32258271763697,33.71239886147478,33.27866260739628,33.1302256941537,32.83378028815032,32.30953925946528,31.936541059080866,,38.27161973111644,,36.03625593550249,#000000,2.2980828715202097,37.77801236747134,0.4083489393521666,40.7174476091299,-14.040284005861622,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8940152801649586,1.0182378919341903,False,False,False,False,-0.2207068768730119,-0.2413561171233497,False,False,False,False,87174098,84440523.6050091,False,False,False,False,2417593.429163895,False,False,False,False
2024-06-24 00:00:00+00:00,39.0736659824,39.3005577913,38.5522975705,38.7164320706,1640876,,,,,,,,,,,,38.60623538382666,40.16316122931282,41.715655444924735,41.75779418921442,38.27421069181866,36.40835648873005,34.33289377933607,33.72308566642627,33.28937253282812,33.140357508954935,32.84333843069324,32.31903396777289,31.9460907400218,,38.27421069181866,,36.039968157989286,"rgba(38, 166, 154, 0.5)",2.3128565295715933,37.77475705209938,0.5616037630060929,42.3505358959459,-12.435600706761548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8973763433688704,1.0272294536212045,False,False,False,False,-0.20014506008604327,-0.22075058860469648,False,False,False,False,88814974,84612070.67932247,False,False,False,False,2387133.92213786,False,False,False,False
2024-06-25 00:00:00+00:00,38.446092894,39.0350461001,38.397818041,38.9481513647,1676308,,,,,,,,,,,,38.60810477614175,40.132285842569175,41.680760204995465,41.73697035313235,38.275529804581915,36.41506677015078,34.34259166957997,33.73323567122952,33.29960286394865,33.15005466259469,32.85251801200651,32.328198439532976,31.955336611251305,,38.275529804581915,,36.039250437055,#000000,2.3221563038770325,37.76735386861543,0.2922882599467408,42.13169839171609,-12.435600706761548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9120948855558675,1.0288013511239853,False,False,False,False,-0.2204066113941633,-0.2205785999994299,False,False,False,False,87138666,84711152.8487608,False,False,False,False,2359258.395779513,False,False,False,False
2024-06-26 00:00:00+00:00,38.233683541,38.5716075117,37.7702449526,38.1371338351,2203909,,,,,,,,,,,,38.56271859429894,40.08235130661666,41.62970628073706,41.706244588335075,38.27511964156335,36.42210616998545,34.35398896796113,33.74533726614575,33.311901346266446,33.161744488781224,32.863637687708895,32.339378490455296,31.96666448372322,,38.27511964156335,,36.03237687019835,#000000,2.337134535523739,37.75197015074038,0.2061128201811762,41.55465691739549,-12.435600706761548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9080684373777054,1.03070023123344,False,False,False,False,-0.2758582647755185,-0.2482184323874742,False,False,False,False,84934757,84719921.63900547,False,False,False,False,2353166.262611689,False,False,False,False
2024-06-27 00:00:00+00:00,38.5136776881,38.6971221294,38.103341438,38.1274788645,1282808,,,,,,,,,,,,38.55527861083382,40.05808554029743,41.60275124720187,41.68984012432833,38.275583127608634,36.42674435183914,34.36101544238228,33.75273926968033,33.319391099191655,33.16885556328673,32.87038679459395,32.34613927810921,31.973499081845148,,38.275583127608634,,36.030793040861425,#000000,2.3510984387660625,37.74547588865947,0.32674165690982787,42.02513849013993,-12.32793322567725,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.924605050132201,1.003503649494387,False,False,False,False,-0.2523655519147799,-0.2502919921511271,False,False,False,False,86217565,84778652.75120133,False,False,False,False,2311191.4287837795,False,False,False,False
2024-06-28 00:00:00+00:00,38.7647069235,39.2764203648,38.5522975705,38.8129817765,2411176,,,,,,,,,,,,38.586462885930814,40.02587045890487,41.55996265747088,41.663433223931534,38.27871518141421,36.437240957258446,34.3755317751933,33.76784965525474,33.33457770973932,33.18324735863928,32.883996559494975,32.359693114827294,31.987151281242415,,38.27871518141421,,36.034133293792465,#000000,2.354068570859856,37.73989619409183,0.4353359719822635,43.11300186704422,-11.077936137951433,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9277573126680395,0.9938240366841214,False,False,False,False,-0.20062882318779882,-0.22546040766946296,False,False,False,False,88628741,84929636.6040954,False,False,False,False,2315112.392360886,False,False,False,False
2024-07-01 00:00:00+00:00,38.2143735998,39.165388203,38.1564437763,38.9384963942,1499545,,,,,,,,,,,,38.582072006353116,40.00088041667099,41.53062799915906,41.645221334392524,38.2794844963617,36.4427822911912,34.38380754476609,33.77655537725862,33.34338137608718,33.19160827365316,32.89193261882404,32.36763891597445,31.99518085920968,,38.2794844963617,,36.03316719306937,#000000,2.3747803840223636,37.733488801268706,0.2024965347392577,42.48827002460294,-11.077936137951433,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9390453776925797,0.9845146657810232,False,False,False,False,-0.22598400776125302,-0.225722207715358,False,False,False,False,87129196,85015893.83530734,False,False,False,False,2283129.3573663416,False,False,False,False
2024-07-02 00:00:00+00:00,38.6295373352,38.7550519529,38.0985139527,38.2240285704,973646,,,,,,,,,,,,38.57883501495206,39.98490390243457,41.51177171154573,41.63344257389947,38.27994348891223,36.446333784882384,34.38914028352832,33.78216980096657,33.34906201264116,33.197004920061346,32.89705729278642,32.372772268299066,32.000369713140614,,38.27994348891223,,36.03252359754231,#000000,2.3979810020911163,37.729357860978716,0.37539057792213404,43.42486489349596,-10.432796385240437,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9434489206494641,0.9837406937354667,False,False,False,False,-0.2496633392573276,-0.2376927734863428,False,False,False,False,88102842,85136950.62607962,False,False,False,False,2231777.068842171,False,False,False,False
2024-07-03 00:00:00+00:00,39.1895256295,39.4019349825,38.653578212,38.7357420117,567599,,,,,,,,,,,,38.58942633305185,39.979354212505754,41.50300551937786,41.62789367491444,38.2809405794765,36.44899060122229,34.392686534149895,33.78584380449535,33.35274517609525,33.20049413279612,32.90035347794286,32.37604758024647,32.003664023196315,,38.2809405794765,,36.03395735765161,"rgba(38, 166, 154, 0.5)",2.4142614318095363,37.72884508214649,0.6050216965354477,45.74442537429021,-8.090812913291238,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9366444228302079,0.9929571645773705,False,False,False,False,-0.18936794216976247,-0.21353035782805263,False,False,False,False,88670441,85275518.87603728,False,False,False,False,2166515.183789537,False,False,False,False
2024-07-05 00:00:00+00:00,38.8998765118,39.1412507766,38.5233326587,39.0929759236,1306635,,,,,,,,,,,,38.60169948761096,39.96367014729107,41.48119541592568,41.61408118516803,38.28257888489426,36.45456110752207,34.40043582281434,33.79392069563083,33.36087096079661,33.20820150087827,32.90765009285875,32.38332066169673,32.01099332386479,,38.28257888489426,,36.03562917591941,#000000,2.431048166696067,37.726044618586215,0.4828501176137089,46.44707879440605,-7.324608026339071,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9176317448171478,1.0141796672893388,False,False,False,False,-0.2088097346865467,-0.21117004625729968,False,False,False,False,87363806,85357412.4887417,False,False,False,False,2132794.3922683788,False,False,False,False
2024-07-08 00:00:00+00:00,39.0929759236,39.508139659,38.9288414236,39.0543560412,1934189,,,,,,,,,,,,38.63853663267992,39.94775025543125,41.45343818606259,41.59624110752171,38.286341247365186,36.46385914204381,34.412682911751126,33.80658694910192,33.37355749838014,33.220220162008275,32.919001103901344,32.3945908733152,32.0223228629636,,38.286341247365186,,36.04116376404047,"rgba(38, 166, 154, 0.5)",2.442046552771569,37.7252880078705,0.5600580849604435,47.533151550176285,-6.18013929211488,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9179648122237234,1.0051383025541933,False,False,False,False,-0.17053223879245774,-0.19085114252487873,False,False,False,False,89297995,85511945.13624203,False,False,False,False,2125005.9455127562,False,False,False,False
2024-07-09 00:00:00+00:00,38.9095314824,39.4308998943,38.7743618941,38.9964262177,1212639,,,,,,,,,,,,38.65397306647412,39.93636058870554,41.435337080079464,41.584556727513956,38.28831980747625,36.46936048810306,34.420107121106774,33.81429383256989,33.38129412360238,33.22755610871109,32.92593975672386,32.40149388608631,32.02927061649315,,38.28831980747625,,36.04368178489584,#000000,2.4401043702880703,37.72392163285511,0.4858848924584812,47.66402304031334,-5.916474028832582,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9320433655339037,1.0004659215077434,False,False,False,False,-0.1819586968911608,-0.18640491970801976,False,False,False,False,88085356,85612863.20933059,False,False,False,False,2089226.8496102951,False,False,False,False
2024-07-10 00:00:00+00:00,40.0681279533,40.1164028063,38.8812424185,38.9288414236,1926735,,,,,,,,,,,,38.713785449526306,39.93152669868644,41.41478121213561,41.570895509708755,38.294149779408585,36.48025386445848,34.43350863493484,33.82801114017051,33.394951473541894,33.240474323252144,32.9381016651891,32.413504328980615,32.041303129445865,,38.294149779408585,,36.05348055457223,"rgba(38, 166, 154, 0.5)",2.404622907315316,37.72809525738019,0.973139151590459,51.20873177641279,-2.4754815374698254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9180333440133518,1.0014272961458082,False,False,False,False,-0.14306051118780738,-0.16473271544791357,False,False,False,False,90012091,85785381.9462196,False,False,False,False,2082854.620213813,False,False,False,False
2024-07-11 00:00:00+00:00,41.1301747183,41.5453384538,40.8405256006,40.8888004536,1803879,,,,,,,,,,,,38.84000496909621,39.95377849895823,41.41213560920244,41.56822269077362,38.30532407779363,36.49507078113329,34.44951836737107,33.844031885375045,33.41068567012635,33.25529373821449,32.9519419720099,32.4269986302414,32.05471278943565,,38.30532407779363,,36.074439975363944,"rgba(38, 166, 154, 1.0)",2.379849735456532,37.7449062948943,1.4224715001833066,55.89678612885637,1.8522157076997061,True,False,True,False,True,2.371154229305805,0.0,0.0,0.0,0.0,0,0.9324234709969851,0.9917996317848794,False,False,False,False,0.07330183588204021,-0.04571543978293668,False,False,False,False,91815970,86021875.59538746,False,False,False,False,2071914.3998132711,False,False,False,False
2024-07-12 00:00:00+00:00,41.7384378656,41.9315372774,41.1301747183,41.1301747183,1998317,,,,,,,,,,,,38.988547841013364,39.98585494089786,41.41437710581605,41.56845720481978,38.31943522548066,36.51286817345826,34.46828880225906,33.862729985327206,33.42899885787996,33.272530126641534,32.96801544349504,32.44262832267899,32.07021720804051,,38.31943522548066,,36.100226864446796,"rgba(0, 255, 255, 0.75)",2.3534123840463317,37.76671825288167,1.6876428626119357,60.12560800574662,5.5907369487187,True,False,True,False,True,3.833892944550861,0.0,0.0,0.0,0.0,0,0.9628163955664527,0.9764849404305848,False,False,False,False,0.14985014103755093,0.05206735062730712,False,False,False,False,93814287,86327460.35635267,False,False,False,False,2069028.227271574,False,False,False,False
2024-07-15 00:00:00+00:00,42.5494553952,42.7715197188,42.1004992628,42.1439466304,1805366,,,,,,,,,,,,39.150152802168066,40.028892969519774,41.42567255215315,41.5744442691082,38.33544827063141,36.53158419377543,34.48722961250998,33.881444261898665,33.447235225147004,33.28966862451408,32.98395036477866,32.45804611544847,32.085461673829975,,38.33544827063141,,36.12917161042175,"rgba(0, 255, 0, 1.0)",2.3300539754949523,37.792930474820295,2.0413797149781985,64.22935553263059,9.13798760281363,True,False,True,False,True,5.731924363850137,0.0,0.0,0.0,0.0,0,1.0211698976765335,0.9313237192926526,False,False,False,False,0.26305256698214025,0.15755995880472368,False,False,False,False,95619653,86691860.06786825,False,False,False,False,2058688.5320844536,False,False,False,False
2024-07-16 00:00:00+00:00,44.9052682195,44.9535430724,42.4239407776,42.7135898953,3257346,,,,,,,,,,,,39.53184227954258,40.15193604371075,41.47603740108973,41.60415434512541,38.37522120904464,36.57418499960317,34.52806583309831,33.92133378122934,33.48582636731057,33.325857355957574,33.01745259321421,32.490225428313245,32.117126669079084,,38.37522120904464,,36.199943408178356,"rgba(0, 255, 0, 1.0)",2.3323660732166327,37.86149413053443,3.0200122398673463,69.55220067381669,13.772233040847858,True,False,True,False,True,10.806564728746967,0.0,0.0,0.0,0.0,0,1.036454506294557,0.8579704690974883,False,False,False,False,0.3428282423820496,0.25019410059338665,False,False,False,False,98876999,87169708.65344205,False,False,False,False,2105694.7072968283,False,False,False,False
2024-07-17 00:00:00+00:00,43.901151278,44.7700986312,43.6983968956,44.0459758369,3426275,,,,,,,,,,,,39.876681068841066,40.27446438963608,41.527566426703615,41.63501325675847,38.416677130589996,36.61865085986397,34.57077581930954,33.963075633677704,33.52622814668335,33.36376387052828,33.05256651253261,32.52396609299888,32.15033424821967,,38.416677130589996,,36.269212573564864,"rgba(0, 255, 0, 1.0)",2.314491150396662,37.92930962372413,2.5801963655174935,69.98319317015272,13.849669913994,True,False,True,False,True,8.156918029517485,0.0,0.0,0.0,0.0,0,1.0459181904657089,0.8806376102156221,False,False,False,False,0.34282824336170953,0.29651117197754806,False,False,False,False,95450724,87494454.35330708,False,False,False,False,2157482.1697557764,False,False,False,False
2024-07-18 00:00:00+00:00,44.8569933665,45.5231863373,43.476332572,43.6983968956,3354492,,,,,,,,,,,,40.2014981120508,40.40184788948918,41.585377568590665,41.670375671878766,38.46016437905474,36.66452234970939,34.614374764671055,34.00559083385207,33.5673234096389,33.402316946961825,33.088259796928945,32.558214199551486,32.18400711302051,,38.46016437905474,,36.338759464261415,"rgba(0, 255, 0, 1.0)",2.322698373065984,37.998730780378004,2.9527133895861923,71.32812028081891,15.0073706731161,True,False,True,False,True,10.103464370131057,0.0,0.0,0.0,0.0,0,1.0345314291232064,0.8745151265963552,False,False,False,False,0.3428282437830212,0.3196697078802846,False,False,False,False,98805216,87938013.63356955,False,False,False,False,2204423.731726138,False,False,False,False
2024-07-19 00:00:00+00:00,44.3549348958,44.8763033077,44.0942506898,44.6735489253,1236694,,,,,,,,,,,,40.30593827825866,40.44505263760151,41.60493684948404,41.682432094307735,38.475586899510304,36.68092788514632,34.630070297920895,34.020919376759664,33.58215577189014,33.41624043359055,33.1011621007336,32.57060690877545,32.196199321598236,,38.475586899510304,,36.362479142736696,"rgba(0, 255, 0, 1.0)",2.322120672989399,38.02242563315161,2.727037115817149,70.76516636012744,15.0073706731161,True,False,True,False,True,8.7955737250142,0.0,0.0,0.0,0.0,0,1.0347938256897764,0.8928211475803634,False,False,False,False,0.3412891959361034,0.330479451908194,False,False,False,False,97568522,88315680.62833153,False,False,False,False,2166473.5461682505,False,False,False,False
2024-07-22 00:00:00+00:00,44.8280284548,45.1949173372,43.7514992338,44.8087185136,1895532,,,,,,,,,,,,40.46183933151909,40.511923068008244,41.63595597503204,41.701700448462695,38.49966095350758,36.70642171119305,34.654395862252976,34.04466301199773,33.605123782860275,33.437802239106816,33.12114138826863,32.58979045912753,32.2150676206921,,38.49966095350758,,36.398883527079136,"rgba(0, 255, 0, 1.0)",2.3211419679848913,38.05900966440451,2.91624505685537,70.97457329364053,15.0073706731161,True,False,True,False,True,9.759640684312249,0.0,0.0,0.0,0.0,0,1.0367785127189668,0.8778491547689048,False,False,False,False,0.3400078445095155,0.33524364820885477,False,False,False,False,99464054,88752871.74094598,False,False,False,False,2155848.387494986,False,False,False,False
2024-07-23 00:00:00+00:00,44.8763033077,45.4797389697,44.4997594547,44.7604436606,1317907,,,,,,,,,,,,40.572604797907225,40.56115592106626,41.659729900498704,41.71659976279638,38.51727133029651,36.72485604223537,34.67184975740625,34.06167053820569,33.62155843836464,33.453227440728845,33.135426730754425,32.603491663131486,32.22853345196788,,38.51727133029651,,36.4252289057969,"rgba(0, 255, 0, 1.0)",2.3191601631719085,38.08574760917314,2.9280236036994682,71.17561824249944,15.274411874848582,True,False,True,False,True,9.85841098339791,0.0,0.0,0.0,0.0,0,1.0491974360520575,0.8835294405366981,False,False,False,False,0.34282824448174926,0.339035946345302,False,False,False,False,100781961,89224600.73149712,False,False,False,False,2122987.940926555,False,False,False,False
2024-07-24 00:00:00+00:00,43.1963384249,44.8666483371,43.0418588954,44.6349290429,1342518,,,,,,,,,,,,40.64930782654199,40.59623283769668,41.674534466051824,41.72582606498835,38.53164538450313,36.740709020992796,34.68741376985486,34.07695836158225,33.63640906721706,33.46719428483053,33.148407387397604,32.616007497665954,32.24087638996064,,38.53164538450313,,36.4455017199449,"rgba(0, 255, 0, 1.0)",2.287026494946771,38.105715505287385,2.2258696743830657,66.58910015017037,15.274411874848582,True,False,True,False,False,5.52912596284585,0.0,0.0,0.0,0.0,0,1.0058484468974231,0.9056326221393398,False,False,False,False,0.24301261130341256,0.2910242788243573,False,False,False,False,99439443,89625182.78124234,False,False,False,False,2092381.276576494,False,False,False,False
