date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-25 17:00:00+00:00,78.8,79.56,78.39,78.42,48230.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,78.95964362577753,,54.48939180105215,2.967894505214751,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1319851.0,672440.163146362,False,False,False,False,131857.1611472571,False,False,False,False
2024-03-26 17:00:00+00:00,79.08,79.75,78.42,78.485,68732.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,78.95103774265993,,53.75756093051906,2.967894505214751,True,False,True,False,False,0.032977625121908716,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1388583.0,683543.152865023,False,False,False,False,130878.47647830739,False,False,False,False
2024-03-27 17:00:00+00:00,78.04,78.65,77.615,78.65,65413.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.4603720208270365,78.9288446569486,-0.08058227707029843,53.54982120528928,2.967894505214751,True,False,True,False,False,0.24031360998478135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1453996.0,695488.1582469606,False,False,False,False,129863.50785073673,False,False,False,False
2024-03-28 17:00:00+00:00,78.365,78.365,77.005,77.16,34298.0,,,,,,,,,,,#000000,3.4627882818163678,78.90669924812852,-0.5044198795810612,50.72264917409708,4.319258887098783,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1419698.0,706716.2178090232,False,False,False,False,128381.87207010514,False,False,False,False
2024-03-29 17:00:00+00:00,77.16,77.16,77.16,77.16,0.0,,,,,,,,,,,#000000,3.4606379235392284,78.90669924812852,-0.5047333141232399,48.83786781996894,2.486708001898073,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1419698.0,717770.1989282632,False,False,False,False,126391.4554488632,False,False,False,False
2024-04-01 17:00:00+00:00,78.45,78.49,77.83,78.14,113048.0,,,,,,,,,,,#000000,3.455818275742378,78.87618289743384,-0.2130270861177411,49.635590817312995,2.486708001898073,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1532746.0,730405.4826658095,False,False,False,False,126184.58017058625,False,False,False,False
2024-04-02 17:00:00+00:00,77.725,78.6,77.425,78.07,96600.0,,,,,,,,,,,#000000,3.45649427537147,78.85171918534945,-0.2261595486847574,50.01482919653504,2.486708001898073,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1436146.0,741347.1961128511,False,False,False,False,125725.90450902678,False,False,False,False
2024-04-03 17:00:00+00:00,76.465,77.3,75.13,75.65,167089.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4512772188628236,78.70365033975649,-0.884788484410026,45.90315628352893,-0.4185247917505066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1269057.0,749528.7434599388,False,False,False,False,126367.1928112124,False,False,False,False
2024-04-04 17:00:00+00:00,76.865,76.94,74.555,74.77,94281.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4692902109174484,78.61437289008468,-1.1081151060775762,41.96345311245878,-3.9898450561212613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1174776.0,756121.7241814901,False,False,False,False,125869.7324575502,False,False,False,False
2024-04-05 17:00:00+00:00,75.915,75.915,74.915,75.26,64698.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4858031801596137,78.55695070603403,-0.9458223931860257,40.57635824783358,-5.164333447253128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1239474.0,763615.5579151105,False,False,False,False,124921.33350471997,False,False,False,False
2024-04-08 17:00:00+00:00,74.66,74.74,74.35,74.385,56664.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5154071093038723,78.49453131733415,-1.1690058048918046,38.36907944763236,-7.18518855659503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1182810.0,770114.6965520855,False,False,False,False,123863.08027208864,False,False,False,False
2024-04-09 17:00:00+00:00,74.455,74.93,74.055,74.85,52944.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.543768413365585,78.44099369705923,-1.0133262894707042,38.16038436532242,-7.431532248354912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235754.0,777333.9105590298,False,False,False,False,122763.55964771517,False,False,False,False
2024-04-10 17:00:00+00:00,72.46,72.55,71.605,71.98,54549.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.6279832396784104,78.34786294970738,-1.755207378045062,34.437654858472975,-10.98240725002028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1181205.0,783595.4778371843,False,False,False,False,121705.96957565757,False,False,False,False
2024-04-11 17:00:00+00:00,71.1,72.25,70.945,71.56,100329.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7181187568567737,78.17461854990799,-1.7790229367229409,31.552804403443687,-13.651983291889103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1080876.0,788204.4781807939,False,False,False,False,121374.54369076365,False,False,False,False
2024-04-12 17:00:00+00:00,70.335,70.385,69.22,69.995,142221.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.8460320806989947,77.88716347170076,-2.0520274678172727,28.270886892916263,-16.659741919127775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938655.0,790537.044410549,False,False,False,False,121697.74456377506,False,False,False,False
2024-04-15 17:00:00+00:00,69.72,70.095,68.4,68.56,119488.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.010909932482474,76.68376500727072,-2.0254169612436734,25.06841063937447,-19.569283709528825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,819167.0,790980.9196910055,False,False,False,False,121663.48495813514,False,False,False,False
2024-04-16 17:00:00+00:00,69.135,69.345,68.405,68.66,86830.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.130889889512835,76.52179030868474,-1.9031711129951965,23.228209911069932,-21.2524785346367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,905997.0,792764.1147345558,False,False,False,False,121123.43092777647,False,False,False,False
2024-04-17 17:00:00+00:00,69.63,70.445,69.4,69.415,57471.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.19024429828135,76.45724344447912,-1.6806283698942146,24.26862500692662,-21.2524785346367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,963468.0,795410.6865991363,False,False,False,False,120136.57153354738,False,False,False,False
2024-04-18 17:00:00+00:00,69.53,69.93,68.995,69.545,141695.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.273347641260086,76.26788307793592,-1.573212301527974,25.35780670877768,-21.2524785346367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1105163.0,800213.0480472117,False,False,False,False,120470.81073457765,False,False,False,False
2024-04-19 17:00:00+00:00,69.72,70.335,68.81,69.555,106506.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.367943712924808,76.13375265552749,-1.506144100726586,26.11756153111882,-21.2524785346367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1211669.0,806592.2100929914,False,False,False,False,120254.3020410183,False,False,False,False
2024-04-22 17:00:00+00:00,70.28,71.265,70.22,70.445,70005.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.4559545564344685,76.07718616764276,-1.263968493464505,29.575471191511667,-25.589149244676392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1281674.0,813957.8192388364,False,False,False,False,119475.2430946459,False,False,False,False
2024-04-23 17:00:00+00:00,73.88,74.57,73.76,74.02,110586.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.47222836811546,75.9185580606798,-0.42452171588899246,39.418324529492395,-16.52416749768821,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392260.0,822923.7445219553,False,False,False,False,119337.4253722483,False,False,False,False
2024-04-24 17:00:00+00:00,72.13,72.53,71.795,72.25,54718.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.503695501604351,75.83424208606098,-0.7958446757300016,42.719666895180715,-13.81309750571672,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1337542.0,830902.3221262661,False,False,False,False,118335.5738160894,False,False,False,False
2024-04-25 17:00:00+00:00,70.87,71.09,70.445,70.49,201245.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.5624229792339,75.51683828458296,-1.1017913743339613,42.35227812171826,-13.81309750571672,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1136297.0,835637.1233336107,False,False,False,False,119620.99127630507,False,False,False,False
2024-04-26 17:00:00+00:00,71.215,71.825,71.11,71.32,146537.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.597333546604905,75.4167708877299,-0.8911189162586074,43.59678325101831,-13.044245279555831,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1282834.0,842570.4082431671,False,False,False,False,120038.29373713754,False,False,False,False
2024-04-29 17:00:00+00:00,72.11,72.62,71.38,72.46,119873.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.609639307966476,75.37594958154838,-0.6325765177568197,46.326994889084744,-10.29265302995313,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1402707.0,851254.6964874591,False,False,False,False,120035.73104353852,False,False,False,False
2024-04-30 17:00:00+00:00,70.99,71.26,70.2,70.2,86285.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.659527285307235,75.29527018391298,-1.0935165461912315,44.85266432215663,-10.29265302995313,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1316422.0,858466.5926659482,False,False,False,False,119512.46389557669,False,False,False,False
2024-05-01 17:00:00+00:00,69.595,72.06,69.32,70.44,100764.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.711386907758127,75.20980073881985,-1.0123984364276126,44.301467544269386,-10.29265302995313,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1417186.0,867128.9090587242,False,False,False,False,119221.79003673054,False,False,False,False
2024-05-02 17:00:00+00:00,71.745,72.525,71.745,72.01,65066.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.74763492756188,75.1887093208847,-0.6695353306192605,46.6023915944344,-9.395506843714315,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482252.0,876665.7011663408,False,False,False,False,118382.16538499827,False,False,False,False
2024-05-03 17:00:00+00:00,73.975,74.63,73.905,74.455,70913.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.74397393950882,75.21401633239086,-0.15999588995833391,51.357193140143075,-4.746717566510846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1553165.0,887154.0623885681,False,False,False,False,117646.20933251767,False,False,False,False
2024-05-06 17:00:00+00:00,76.54,77.675,76.42,77.38,164520.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.728040260266699,75.5497889671909,0.38709717600963295,57.27195662465716,0.7528781459746483,True,False,True,False,True,1.768458217003559,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1717685.0,900030.5110337066,False,False,False,False,118372.93476922282,False,False,False,False
2024-05-07 17:00:00+00:00,77.22,77.525,76.16,77.035,184542.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.7015951893293,75.66904834828856,0.29052940474577504,60.589450673519714,3.733678554999962,True,False,True,False,True,1.3321375069433223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1533143.0,909846.20853706,False,False,False,False,119398.81174954494,False,False,False,False
2024-05-08 17:00:00+00:00,61.86,63.0,61.665,62.745,427439.0,,,,,,,,,,,#000000,4.953543892012079,73.9268184230127,-2.257337103854906,50.28285010030796,8.110535320903942,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1105704.0,912882.7634434621,False,False,False,False,124174.62862164501,False,False,False,False
2024-05-09 17:00:00+00:00,62.555,63.05,62.27,62.465,259974.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.194518731013194,73.28640468245023,-2.083235279881164,43.29147569758756,2.1272153349605247,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845730.0,911841.6353280596,False,False,False,False,126280.04523216214,False,False,False,False
2024-05-10 17:00:00+00:00,59.54,59.585,58.66,58.94,398050.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.534721305352964,72.19737224524455,-2.3953098112496733,37.1947524097463,-3.0681103828542575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447680.0,904645.3309043687,False,False,False,False,130493.53290298133,False,False,False,False
2024-05-13 17:00:00+00:00,58.57,58.845,58.27,58.77,78052.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.815812952399464,72.00701041466085,-2.276037851114104,33.064344493457334,-6.598068550993361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369628.0,896350.488564766,False,False,False,False,129680.48588122967,False,False,False,False
2024-05-14 17:00:00+00:00,57.75,58.285,57.55,58.065,272169.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.112416264832973,71.36547968304193,-2.1759774051326617,30.016460609790975,-9.370379685699135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97459.0,883964.5740133743,False,False,False,False,131889.6101311331,False,False,False,False
2024-05-15 17:00:00+00:00,59.03,59.25,58.655,58.76,101210.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.382699351294018,71.16665800878592,-1.9437948312998028,28.94758220661044,-10.580530077407246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198669.0,873339.8364317715,False,False,False,False,131413.95726088295,False,False,False,False
2024-05-16 17:00:00+00:00,58.35,58.41,57.78,57.78,127698.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.687142218769847,70.90626174296212,-1.9629105099811672,27.727231670922848,-12.188135140823022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70971.0,860900.0095103487,False,False,False,False,131356.34552040414,False,False,False,False
2024-05-17 17:00:00+00:00,58.435,58.58,57.885,58.53,312589.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.881168436686759,70.34335010217741,-1.7167651411052314,28.075149032915917,-12.456654267906842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383560.0,853499.3892078626,False,False,False,False,134166.15411698702,False,False,False,False
2024-05-20 17:00:00+00:00,59.03,59.05,58.66,58.93,86997.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.066068655429501,70.20660288810708,-1.5958807418948935,28.95339807597258,-12.456654267906842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470557.0,847562.2979023143,False,False,False,False,133434.84940199496,False,False,False,False
2024-05-21 17:00:00+00:00,57.47,57.695,57.02,57.02,263525.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.2885738684626125,69.7466315294905,-1.7461072301891811,28.232986212523816,-13.702179476594168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207032.0,837631.5956092553,False,False,False,False,135451.75096165395,False,False,False,False
2024-05-22 17:00:00+00:00,59.165,59.325,58.215,58.725,185968.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.376406809173042,69.49026167997063,-1.4594181094490781,30.52400841325648,-13.702179476594168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393000.0,830738.0824990342,False,False,False,False,136234.9486211632,False,False,False,False
2024-05-23 17:00:00+00:00,58.665,58.7,57.485,57.66,400574.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.410090221454128,68.9379175740551,-1.521967646413079,31.18650754270819,-13.702179476594168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7574.0,817740.9959486616,False,False,False,False,140333.22848750176,False,False,False,False
2024-05-24 17:00:00+00:00,57.185,57.44,56.915,56.97,107707.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.354471304667055,67.81400186352217,-1.474477418470679,31.07423567218466,-13.702179476594168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115281.0,803275.5386471319,True,False,False,False,139827.39548769552,False,False,False,False
2024-05-27 17:00:00+00:00,56.97,56.97,56.97,56.97,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.323296762283256,67.81400186352217,-1.4807541214731854,30.99938775850231,-13.702179476594168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115281.0,789034.3520014399,True,False,False,False,137659.52889098707,False,False,False,False
2024-05-28 17:00:00+00:00,57.645,58.2,57.35,58.195,294287.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.479077960828065,67.53593553897457,-1.2489421273448478,33.32410362571204,-13.702179476594168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179006.0,779576.5480944408,False,False,False,False,140087.86177639812,False,False,False,False
2024-05-29 17:00:00+00:00,58.165,58.565,57.97,58.37,171879.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.574067152146538,67.37928099262099,-1.1894905090810697,35.210657438914915,-13.702179476594168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350885.0,772930.1675038292,False,False,False,False,140580.7476403299,False,False,False,False
2024-05-30 17:00:00+00:00,58.29,58.58,58.11,58.54,157989.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.5880809619221,67.23938610165796,-1.1464540435602255,36.8240473492057,-17.89047638690819,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508874.0,768836.2734340024,False,False,False,False,140850.64302575117,False,False,False,False
2024-05-31 17:00:00+00:00,58.16,59.155,58.14,59.115,271793.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.629604860891111,67.02553573099785,-1.0368211559089733,39.14644544708201,-15.472658020368215,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,780667.0,769019.6955513047,False,False,False,False,142880.7570873674,False,False,False,False
2024-06-03 17:00:00+00:00,58.91,59.71,58.88,59.7,170582.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.647529915653206,66.91357518482455,-0.9432555693648972,41.94353967648649,-12.709440103261436,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,951249.0,771844.956085393,False,False,False,False,143310.23372167177,False,False,False,False
2024-06-04 17:00:00+00:00,59.78,60.67,59.68,60.665,166136.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.681538941742952,66.83098357085184,-0.8027015963356912,45.73323231062162,-9.134278381220426,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1117385.0,777202.1660685652,False,False,False,False,143664.12157094816,False,False,False,False
