date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_valley_426,aVWAP_valley_362,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_304,aVWAP_valley_215,aVWAP_valley_172,aVWAP_valley_146,aVWAP_OB_bull_362,aVWAP_OB_bull_215,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 17:00:00+00:00,69.8,70.6,69.585,70.355,527.0,,,,,,,,,70.18000000000002,,,,70.18000000000002,"rgba(239, 83, 80, 1.0)",4.408096691480506,75.90946797964583,-1.2600603771647971,34.58893897772921,-9.119728297677526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8540145985401457,0.8819105046017139,False,False,False,False,-0.34282825441539394,-0.33951987285457763,False,False,False,False,-20375.0,-19854.546184478135,False,False,False,False,1130.9165941765323,False,False,False,False
2024-07-08 17:00:00+00:00,71.14,71.4,70.83,70.835,757.0,,,,,,,,,70.67621625129803,,,,70.67621625129803,"rgba(239, 83, 80, 1.0)",4.4871045209557945,75.8728138855639,-1.1227315659878603,34.401221698821956,-9.472404320885907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555615465127341,0.8816327825176823,False,False,False,False,-0.29518410328348205,-0.31735198806902987,False,False,False,False,-19618.0,-19850.878801773048,False,False,False,False,1125.1194376776714,False,False,False,False
2024-07-09 17:00:00+00:00,71.88,71.88,71.095,71.45,649.0,,,,,,,,,70.94440593205726,,,,70.94440593205726,"rgba(239, 83, 80, 0.5)",4.539895757226859,75.84537939648571,-0.9681674715744076,36.3170569334172,-9.472404320885907,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.854965693869162,0.8758971764631486,False,False,False,False,-0.278155946484436,-0.2977539672767329,False,False,False,False,-18969.0,-19837.206262210675,False,False,False,False,1117.7377409694905,False,False,False,False
2024-07-10 17:00:00+00:00,72.065,72.25,71.88,71.99,743.0,,,,,,,,,71.24860114598904,,,,71.24860114598904,"rgba(239, 83, 80, 0.5)",4.572908434415618,75.8291375454833,-0.8395395623035087,39.26966777586564,-9.472404320885907,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8547163221894145,0.877956630790234,False,False,False,False,-0.2520604571855757,-0.27490721223115433,False,False,False,False,-18226.0,-19812.226320160895,False,False,False,False,1111.9278535125993,False,False,False,False
2024-07-11 17:00:00+00:00,74.32,74.32,73.37,73.72,926.0,,,,,,,,,71.90537016472331,,,,71.90537016472331,"rgba(239, 83, 80, 0.5)",4.549680058051399,75.87372654835245,-0.47337978074767756,45.48419381423644,-10.79354114909276,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8538935644338762,0.8698495134999843,False,False,False,False,-0.17354493833718718,-0.22422607528417077,False,False,False,False,-17300.0,-19773.277074887083,False,False,False,False,1109.0452511325589,False,False,False,False
2024-07-12 17:00:00+00:00,74.245,74.41,73.89,74.195,436.0,,,,,,,,,72.14935198943373,,,,72.14935198943373,"rgba(38, 166, 154, 1.0)",4.517026989051511,75.89256053522759,-0.37581367995856274,50.5666253201519,-6.195844617233583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8624086331837998,0.8678671142202842,False,False,False,False,-0.1603266844928322,-0.1922763798885015,False,False,False,False,-16864.0,-19728.1720039586,False,False,False,False,1098.6104410374805,False,False,False,False
2024-07-15 17:00:00+00:00,75.16,75.35,74.51,74.64,850.0,,,,,,,,,72.61608360611021,,,,72.61608360611021,"rgba(38, 166, 154, 1.0)",4.488005432902873,75.93972627907817,-0.28959997899055573,54.81780782288247,-2.4095119506766665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8568680625630672,0.8711213420787087,False,False,False,False,-0.12676277736284317,-0.15951957862567234,False,False,False,False,-16014.0,-19670.587941881724,False,False,False,False,1094.756015595039,False,False,False,False
2024-07-16 17:00:00+00:00,76.765,77.745,76.765,77.58,504.0,,,,,,,,,73.05981763105837,,,,73.05981763105837,"rgba(38, 166, 154, 1.0)",4.458150352732343,76.00755793136828,0.35271176255147757,61.67262671407338,3.7514139471863714,True,False,True,False,True,1.5486933908511311,0.0,0.0,0.0,0.0,0,0.8570446735395185,0.8633239612621059,False,False,False,False,-0.028091374111817044,-0.0938054763687447,False,False,False,False,-15510.0,-19606.082702472704,False,False,False,False,1085.5970076013173,False,False,False,False
2024-07-17 17:00:00+00:00,77.32,78.1,77.15,77.57,1187.0,,,,,,,,,73.88017175862593,,,,73.88017175862593,"rgba(38, 166, 154, 1.0)",4.430517504802379,76.1467587207942,0.3212359002448587,66.21092668853132,7.708640919144159,True,False,True,False,True,1.5282099897386239,0.0,0.0,0.0,0.0,0,0.8546885737489844,0.8616230399200351,False,False,False,False,-0.012488276937483644,-0.05314687665311417,False,False,False,False,-16697.0,-19560.980645070027,False,False,False,False,1087.169147018351,False,False,False,False
2024-07-18 17:00:00+00:00,77.645,77.645,76.39,76.42,597.0,,,,,,,,,74.12460911371238,,,,74.12460911371238,"rgba(38, 166, 154, 1.0)",4.389058327249701,76.18983888917714,0.05243974758637754,65.72669197112695,7.708640919144159,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8495954010060294,0.8669978442215767,False,False,False,False,-0.03811360841813415,-0.04563024253562416,False,False,False,False,-17294.0,-19525.833658324755,False,False,False,False,1079.5696253591516,False,False,False,False
2024-07-19 17:00:00+00:00,75.26,75.575,74.795,75.075,558.0,,,,,,,,,74.1984697439876,,,,74.1984697439876,"rgba(38, 166, 154, 0.75)",4.346622032117588,76.19785021997015,-0.25832708978910607,62.04904277120555,7.708640919144159,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8488675958188148,0.8693379790940767,False,False,False,False,-0.11585487601552556,-0.08074255927557486,False,False,False,False,-17852.0,-19499.882748893364,False,False,False,False,1071.4832745783897,False,False,False,False
2024-07-22 17:00:00+00:00,75.48,76.8,75.48,76.61,319.0,,,,,,,,,74.28158470963204,,,,74.28158470963204,"rgba(38, 166, 154, 0.75)",4.305278111994807,76.21254156351924,0.09231887607293339,62.109488786036636,7.708640919144159,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8512949039264824,0.85952535660138,False,False,False,False,-0.0752254035243667,-0.07798398139997079,False,False,False,False,-17533.0,-19469.38844270897,False,False,False,False,1059.8168672205852,False,False,False,False
2024-07-23 17:00:00+00:00,78.425,78.615,78.24,78.24,538.0,,,,,,,,,74.53730318550423,,,,74.53730318550423,"rgba(38, 166, 154, 0.75)",4.284175489125248,76.26686936797735,0.46056251361111333,64.23693369935175,7.708640919144159,True,False,True,False,False,2.7437775535186972,0.0,0.0,0.0,0.0,0,0.8601437600694009,0.862281571446276,False,False,False,False,0.02134285144884461,-0.028320564975563088,False,False,False,False,-16995.0,-19431.0258311941,False,False,False,False,1051.726683232669,False,False,False,False
2024-07-24 17:00:00+00:00,78.44,78.44,76.87,76.94,881.0,,,,,,,,,74.80511560388516,,,,74.80511560388516,"rgba(38, 166, 154, 0.75)",4.274345479635358,76.3247546875293,0.14393906982997948,62.69902757841963,7.708640919144159,True,False,True,False,False,0.24698773610439773,0.0,0.0,0.0,0.0,0,0.8538399553709785,0.8608442323188499,False,False,False,False,-0.011223529322679322,-0.019772047149121206,False,False,False,False,-17876.0,-19406.916903578687,False,False,False,False,1049.0797579112325,False,False,False,False
2024-07-25 17:00:00+00:00,78.87,78.92,77.88,77.975,143.0,,,,,,,,,74.85647391228984,,,,74.85647391228984,"rgba(38, 166, 154, 0.75)",4.263930194398431,76.46478484944188,0.35418383550042537,63.07244878138112,7.708640919144159,True,False,True,False,False,2.1477603869664925,0.0,0.0,0.0,0.0,0,0.8605354058721929,0.8494325191216384,False,False,False,False,0.020183162638336746,0.00020555774460776985,False,False,False,False,-17733.0,-19380.964703523205,False,False,False,False,1035.0320097265621,False,False,False,False
2024-07-26 17:00:00+00:00,77.98,78.27,77.34,77.915,552.0,,,,,,,,,75.01854988361039,,,,75.01854988361039,"rgba(38, 166, 154, 0.75)",4.2554882348700085,76.47826432044144,0.33761946932099884,63.17818662584607,7.708640919144159,True,False,True,False,False,2.031894156355282,0.0,0.0,0.0,0.0,0,0.8632341110217213,0.8514759576706481,False,False,False,False,-0.004900248866509782,-0.002347345560951006,False,False,False,False,-18285.0,-19363.973002693387,False,False,False,False,1027.5431413587085,False,False,False,False
2024-07-29 17:00:00+00:00,76.59,77.38,76.57,77.34,252.0,,,,,,,,,75.06881242601658,,,,75.06881242601658,"rgba(38, 166, 154, 0.75)",4.247140338398768,76.47449196454887,0.2037860693290482,61.818867898195336,7.708640919144159,True,False,True,False,False,0.9169254314011965,0.0,0.0,0.0,0.0,0,0.863797060100477,0.847826086956522,False,False,False,False,-0.0399078103319486,-0.021127577946449805,False,False,False,False,-18537.0,-19351.151715829925,False,False,False,False,1015.5192166864804,False,False,False,False
2024-07-30 17:00:00+00:00,77.3,77.46,76.86,77.22,592.0,,,,,,,,,75.18231919595557,,,,75.18231919595557,"rgba(38, 166, 154, 0.75)",4.240245320542,76.48653868447408,0.17297615116102807,60.60457102397572,7.708640919144159,True,False,True,False,False,0.6836433054613416,0.0,0.0,0.0,0.0,0,0.8696043723992294,0.8386746164834484,False,False,False,False,-0.03209947822153153,-0.026613528083990666,False,False,False,False,-19129.0,-19347.7075031814,False,False,False,False,1008.9530272804884,False,False,False,False
2024-07-31 17:00:00+00:00,76.83,77.94,76.39,76.42,657.0,,,,,,,,,75.27997657410583,,,,75.27997657410583,"rgba(38, 166, 154, 0.75)",4.231704274055905,76.4972601246503,-0.018257448925239745,57.75931368501413,7.708640919144159,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8757800798801791,0.8322828257613579,False,False,False,False,-0.031888500793810504,-0.029251014438900585,False,False,False,False,-19786.0,-19354.502735690214,False,False,False,False,1003.4963911986204,False,False,False,False
2024-08-01 17:00:00+00:00,74.79,75.55,74.71,75.43,406.0,,,,,,,,,75.27829606316605,,,,75.27829606316605,"rgba(38, 166, 154, 0.75)",4.221037336745335,76.47348409980603,-0.2472103458366017,53.6493296893788,9.097566852926725,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8760291769714802,0.8406223585762141,False,False,False,False,-0.11820515259702699,-0.07372808351796378,False,False,False,False,-20192.0,-19367.487189400443,False,False,False,False,994.2328812575565,False,False,False,False
2024-08-02 17:00:00+00:00,74.45,74.88,74.035,74.37,378.0,,,,,,,,,75.25249411071852,,,,75.25249411071852,"rgba(239, 83, 80, 0.5)",4.197506142916264,76.44336185476338,-0.4939508803965407,48.893115593206,4.630528927128175,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8579733700068759,0.8453772582359192,False,False,False,False,-0.14705607360376502,-0.1103920785608644,False,False,False,False,-20570.0,-19386.130798867103,False,False,False,False,984.6788830985247,False,False,False,False
2024-08-05 17:00:00+00:00,72.845,73.08,71.875,73.06,960.0,,,,,,,,,75.06776443980517,,,,75.06776443980517,"rgba(239, 83, 80, 0.5)",4.172435953227292,76.32307657546536,-0.7820555215332763,43.67188503508069,-0.11300235950196935,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8550553780287279,0.8457791704154126,False,False,False,False,-0.23362646273311097,-0.17200927064698768,False,False,False,False,-21530.0,-19419.36908105521,False,False,False,False,984.2962647559119,False,False,False,False
2024-08-06 17:00:00+00:00,73.08,73.42,72.755,72.81,339.0,,,,,,,,,75.01666509102371,,,,75.01666509102371,"rgba(239, 83, 80, 1.0)",4.119763756018707,76.29238876387315,-0.8452884607243808,39.83166429836865,-3.512077993002592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667330305481237,0.836900391961675,False,False,False,False,-0.20664583531424444,-0.18932755298061604,False,False,False,False,-21869.0,-19457.347854992342,False,False,False,False,974.2916715038823,False,False,False,False
2024-08-07 17:00:00+00:00,72.57,72.61,72.15,72.29,602.0,,,,,,,,,74.90481862096196,,,,74.90481862096196,"rgba(239, 83, 80, 1.0)",4.067930033414626,76.23064216533895,-0.9687094254251867,36.5152303941217,-6.48078594911469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8591790371269408,0.8434008651542029,False,False,False,False,-0.2379690967441985,-0.21364832486240726,False,False,False,False,-22471.0,-19504.07114406223,False,False,False,False,968.5197076045973,False,False,False,False
2024-08-08 17:00:00+00:00,72.56,73.24,72.56,72.805,419.0,,,,,,,,,74.84705478833833,,,,74.84705478833833,"rgba(239, 83, 80, 1.0)",4.016131673840088,76.1989200954593,-0.8450719177277728,36.00800832802905,-6.994900548062311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590398045786223,0.8482352572734961,False,False,False,False,-0.21490579450787564,-0.21427705968514144,False,False,False,False,-22052.0,-19543.573917022506,False,False,False,False,960.0000222153787,False,False,False,False
2024-08-09 17:00:00+00:00,72.62,72.98,72.31,72.65,258.0,,,,,,,,,74.80928365491243,,,,74.80928365491243,"rgba(239, 83, 80, 1.0)",3.9639820410316684,76.17872418197052,-0.8901968135688448,35.38889625003592,-7.836396284239662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744703221078787,0.8470704431771114,False,False,False,False,-0.22618610084559473,-0.2202315802653681,False,False,False,False,-22310.0,-19586.464243890376,False,False,False,False,949.1163009407217,False,False,False,False
2024-08-12 17:00:00+00:00,70.745,71.505,70.53,71.155,481.0,,,,,,,,71.06333333333333,74.69312079599428,,,,72.8782270646638,"rgba(239, 83, 80, 1.0)",3.9451622010752314,75.8042545794663,-1.1784698175905604,32.61739689950733,-10.744059539582267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654291607171185,0.8546089163890213,False,False,False,False,-0.29966837551594866,-0.2599499778906584,False,False,False,False,-22791.0,-19636.146968791298,False,False,False,False,941.8586838718733,False,False,False,False
2024-08-13 17:00:00+00:00,71.04,72.6,71.04,72.52,849.0,,,,,,,,71.69529573934835,74.55612938060314,,,,73.12571255997574,"rgba(239, 83, 80, 1.0)",3.9069983409307985,75.77821840863226,-0.8339441495273392,35.035577896396,-10.744059539582267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654944634138555,0.8623033474806138,False,False,False,False,-0.263088315167998,-0.2615191465293282,False,False,False,False,-21942.0,-19671.896628189883,False,False,False,False,940.4190143544798,False,False,False,False
2024-08-14 17:00:00+00:00,72.36,72.36,71.61,71.86,603.0,,,,,,,,71.77267115019829,74.46324981823189,,,,73.11796048421509,"rgba(239, 83, 80, 0.75)",3.8437963966290827,75.7387714712935,-1.0090990965845885,35.48955901456357,-10.744059539582267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8603116932785155,0.8617139943270549,False,False,False,False,-0.25565467068611425,-0.2585869086077212,False,False,False,False,-22545.0,-19716.44086651252,False,False,False,False,935.1877118063484,False,False,False,False
2024-08-15 17:00:00+00:00,72.89,73.42,72.225,72.56,871.0,,,,,,,,72.07159712315739,74.37884331426866,,,,73.22522021871302,"rgba(239, 83, 80, 0.75)",3.7473434097545177,75.71477048442767,-0.8418685291066869,37.78892617720621,-10.744059539582267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8607403199848523,0.852125343179021,False,False,False,False,-0.2183283031598409,-0.23845760588378107,False,False,False,False,-21674.0,-19746.790620520078,False,False,False,False,934.1925534837693,False,False,False,False
2024-08-16 17:00:00+00:00,73.095,73.7,72.95,73.295,364.0,,,,,,,,72.2144628577441,74.35756410960916,,,,73.28601348367663,"rgba(239, 83, 80, 0.75)",3.6256629191919636,75.71173390144651,-0.6665633169189135,41.24442776726365,-14.767421623886086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656987295825769,0.8586939217371925,False,False,False,False,-0.1962228400934769,-0.21734022298862898,False,False,False,False,-21310.0,-19771.0264248531,False,False,False,False,925.3523588561139,False,False,False,False
2024-08-19 17:00:00+00:00,73.605,73.94,73.255,73.58,878.0,,,,,,,,72.51332221123742,74.32231259173835,,,,73.4178174014879,"rgba(239, 83, 80, 0.75)",3.4868826755130122,75.70809070072573,-0.6103132507642051,44.27123236491528,-11.7861888004104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8581089702692352,0.8568967717238738,False,False,False,False,-0.18431532565640862,-0.2008277743225188,False,False,False,False,-20432.0,-19781.27407718096,False,False,False,False,924.6182137575695,False,False,False,False
2024-08-20 17:00:00+00:00,72.82,73.485,72.61,73.34,1007.0,,,,,,,,72.6392077313807,74.26327988846292,,,,73.4512438099218,"rgba(239, 83, 80, 0.5)",3.306571977629284,75.68186446514848,-0.7082454218424497,45.64946348628425,-10.332649880037899,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8599053889918812,0.8579875982867737,False,False,False,False,-0.20840559189584698,-0.2046166831091829,False,False,False,False,-21439.0,-19806.97525427893,False,False,False,False,925.8954507535761,False,False,False,False
2024-08-21 17:00:00+00:00,73.285,74.18,73.09,74.17,3766.0,,,,,,,,73.14059757342102,74.19222874474126,,,,73.66641315908115,#000000,3.0693770137036354,75.64638344116898,-0.4810042671778247,48.790040884766995,-7.218648695388282,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8683975218751995,0.8495561090885865,False,False,False,False,-0.18268078813595848,-0.19364873562257068,False,False,False,False,-17673.0,-19773.890366615688,False,False,False,False,969.9280794240633,False,False,False,False
2024-08-22 17:00:00+00:00,73.71,74.1,73.59,73.59,310.0,,,,,,,,73.16163106583414,74.18668253376937,,,,73.67415679980175,#000000,2.8009079818020655,75.6421719130368,-0.732680947167876,49.19130990692971,-6.634167769088833,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8680217669654289,0.852144686299616,False,False,False,False,-0.17354493833718718,-0.18359683697987894,False,False,False,False,-17983.0,-19746.124624497617,False,False,False,False,959.6966363322174,False,False,False,False
2024-08-23 17:00:00+00:00,74.705,74.875,73.93,74.35,503.0,,,,,,,,73.22551754568106,74.1907273673398,,,,73.70812245651044,"rgba(38, 166, 154, 1.0)",2.5714701827750015,75.64290661339595,-0.5027888800953222,51.453207082785966,-4.248185585129946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8637076386444361,0.8512592402956893,False,False,False,False,-0.14942577390237508,-0.16651130544112702,False,False,False,False,-17480.0,-19710.990909389126,False,False,False,False,952.6160683270667,False,False,False,False
2024-08-26 17:00:00+00:00,75.415,75.42,74.96,74.965,148.0,,,,,,,,73.2541109406953,74.19624096466482,,,,73.72517595268006,"rgba(38, 166, 154, 1.0)",2.4396816602998843,75.64564146453093,-0.2789878186186216,54.40251561888301,-1.2863377907402906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8644754615038267,0.851579082781244,False,False,False,False,-0.11564127806394503,-0.14107629175253603,False,False,False,False,-17332.0,-19674.107329398594,False,False,False,False,940.1414006010657,False,False,False,False
2024-08-27 17:00:00+00:00,75.03,75.59,75.0,75.21,911.0,,,,,,,,73.42560455835125,74.23415386908236,,,,73.82987921371681,"rgba(38, 166, 154, 1.0)",2.3646151754414344,75.66406781087014,-0.19202609185038994,56.926690534294345,1.2209988948221167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8764078343296889,0.8374343561119002,False,False,False,False,-0.11115811651859063,-0.12611720413556332,False,False,False,False,-16421.0,-19623.67155684978,False,False,False,False,939.689595940584,False,False,False,False
2024-08-28 17:00:00+00:00,75.78,76.19,75.51,76.12,729.0,,,,,,,,73.58611193812025,74.28116943919348,,,,73.93364068865687,"rgba(38, 166, 154, 1.0)",2.237950971212182,75.68788453395042,0.19308531402523363,60.508151493258175,4.66176495636514,True,False,True,False,True,0.7117936661507258,0.0,0.0,0.0,0.0,0,0.8899241892929894,0.829609591557292,False,False,False,False,-0.08753086160300434,-0.10682403286928382,False,False,False,False,-15692.0,-19562.715408681564,False,False,False,False,936.4230905771641,False,False,False,False
2024-08-29 17:00:00+00:00,77.16,77.52,76.85,76.85,514.0,,,,,,,,73.73630732919949,74.33439493398609,,,,74.03535113159279,"rgba(38, 166, 154, 1.0)",2.0852552396324087,75.71614421443002,0.5437491603041626,64.17912706775574,8.109453700539355,True,False,True,False,True,2.1507233424482166,0.0,0.0,0.0,0.0,0,0.8925851703406811,0.8282231128924515,False,False,False,False,-0.031044619272637252,-0.06893432607096053,False,False,False,False,-15178.0,-19494.735324826033,False,False,False,False,929.8738953744173,False,False,False,False
2024-08-30 17:00:00+00:00,76.845,78.31,76.48,78.31,1406.0,,,,,,,,74.15406984007997,74.50119228057811,,,,74.32763106032904,"rgba(38, 166, 154, 1.0)",2.0142415647287892,75.78010055234917,1.2560059786034037,68.63254574510944,12.21741387343939,True,False,True,False,True,4.920928638117552,0.0,0.0,0.0,0.0,0,0.8957292291291888,0.820907455526684,False,False,False,False,-0.02218630158544018,-0.04556031382820036,False,False,False,False,-13772.0,-19406.01074614656,False,True,False,False,937.2556954461318,False,True,False,False
2024-09-02 17:00:00+00:00,78.31,78.31,78.31,78.31,0.0,,,,,,,,74.15406984007997,74.50119228057811,,,,74.32763106032904,"rgba(38, 166, 154, 1.0)",1.95358739546295,75.78010055234917,1.2950019300525395,71.6014915300119,14.924976911868058,True,False,True,False,True,4.920928638117552,0.0,0.0,0.0,0.0,0,0.9048289738430578,0.8238095238095237,False,False,False,False,0.016388180399574768,-0.014586066714312796,False,False,False,False,-13772.0,-19318.661742330332,False,True,False,False,922.7245993927033,False,True,False,False
2024-09-03 17:00:00+00:00,77.12,77.51,75.75,76.59,924.0,,,,,,,,74.31359307814546,74.5679191984707,,,,74.44075613830807,"rgba(38, 166, 154, 0.75)",1.9245802163092631,75.69743583791143,0.4637708288409156,67.38812224624014,14.924976911868058,True,False,True,False,False,1.3591162160247698,0.0,0.0,0.0,0.0,0,0.8919026197406719,0.8274675840169354,False,False,False,False,-0.054483034282565054,-0.034534550498438926,False,False,False,False,-14696.0,-19246.992568030637,False,False,False,False,922.7443730455296,False,False,False,False
2024-09-04 17:00:00+00:00,75.98,75.98,74.83,75.135,207.0,,,,,,,,74.32791767442933,74.57316124877126,,,,74.4505394616003,"rgba(38, 166, 154, 0.75)",1.9246877177378183,75.67448952149806,-0.2802997683863978,60.92993629214486,18.499707003203895,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8849883311967917,0.834138645104033,False,False,False,False,-0.10646623608021552,-0.07050039328932722,False,False,False,False,-14903.0,-19179.643846045667,False,False,False,False,911.6475610603276,False,False,False,False
2024-09-05 17:00:00+00:00,74.455,74.7,74.23,74.32,384.0,,,,,,,,74.33021182542355,74.57115040990467,,,,74.45068111766412,"rgba(38, 166, 154, 0.75)",1.9233211422474972,75.61818478702669,-0.6749703720875782,54.9480143881059,13.179071127699643,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8790540096046308,0.8416880468390237,False,False,False,False,-0.14673306024604488,-0.10861672676768605,False,False,False,False,-15287.0,-19119.292778665113,False,False,False,False,903.466978718307,False,False,False,False
2024-09-06 17:00:00+00:00,73.93,74.495,73.88,74.11,817.0,,,,,,,,74.32142536583292,74.56025378368405,,,,74.44083957475848,#000000,1.9220066747172495,75.53474114822367,-0.741277939855891,50.53782358779229,9.303880196095847,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8745029739410464,0.8429890572113962,False,False,False,False,-0.15870540794035654,-0.13366106735402128,False,False,False,False,-16104.0,-19072.54405341449,False,False,False,False,902.1264054048448,False,False,False,False
2024-09-09 17:00:00+00:00,73.97,74.115,73.655,73.94,874.0,,,,,,,,74.29934072686251,74.54207071826706,,,,74.42070572256478,"rgba(239, 83, 80, 1.0)",1.9209769192586166,75.46944907160274,-0.7961829505963133,47.234240697830906,6.32241324677274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8704846105631243,0.8494375350509682,False,False,False,False,-0.17180806882330807,-0.15273456808866467,False,False,False,False,-16978.0,-19040.07050219876,False,False,False,False,901.6903371039945,False,False,False,False
2024-09-10 17:00:00+00:00,73.545,74.17,73.27,74.095,635.0,,,,,,,,74.28254855169472,74.52832883176558,,,,74.40543869173015,"rgba(239, 83, 80, 1.0)",1.9209225566035892,75.18960654864858,-0.5698337733010822,45.54858680289544,4.647952041381643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741221677487739,0.8452696435669803,False,False,False,False,-0.17897939358800238,-0.16585698083833353,False,False,False,False,-16343.0,-18998.25545565304,False,False,False,False,897.5556031954054,False,False,False,False
2024-09-11 17:00:00+00:00,73.68,74.17,73.58,74.08,339.0,,,,,,,,74.27598496955862,74.52223625192015,,,,74.39911061073938,"rgba(239, 83, 80, 1.0)",1.920245557213973,75.17701286156995,-0.5712878009006171,44.38496673847746,3.2438826951744133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8749418720520823,0.8488341194446292,False,False,False,False,-0.1722421895784468,-0.16904958520839017,False,False,False,False,-16682.0,-18962.344518356094,False,False,False,False,888.8958264016783,False,False,False,False
2024-09-12 17:00:00+00:00,74.73,75.35,74.53,75.35,582.0,,,,,,,,74.30172780171621,74.53197543160694,,,,74.41685161666157,"rgba(239, 83, 80, 1.0)",1.923560636559847,75.20904181076214,0.07327982625488925,47.71522373754068,3.2438826951744133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752358568638483,0.8469992386374923,False,False,False,False,-0.1263344675086922,-0.14769202635854117,False,False,False,False,-16100.0,-18917.967083962976,False,False,False,False,884.1377515737453,False,False,False,False
2024-09-13 17:00:00+00:00,76.49,76.81,75.8,76.545,405.0,,,,,,,,74.34731732137391,74.55435295345443,,,,74.45083513741417,"rgba(38, 166, 154, 0.5)",1.940456148193786,75.25825649799734,0.6631139297841852,52.729133374508834,3.2438826951744133,False,False,True,False,True,1.6570054436912045,0.0,0.0,0.0,0.0,0,0.8809248554913288,0.8473988439306358,False,False,False,False,-0.06823439539264907,-0.10796321087559513,False,False,False,False,-15695.0,-18867.99860204107,False,False,False,False,876.7092593012842,False,False,False,False
2024-09-16 17:00:00+00:00,75.68,76.17,75.59,76.17,506.0,,,,,,,,74.39067979803295,74.5754935914383,,,,74.48308669473562,"rgba(38, 166, 154, 1.0)",1.9510167642576564,75.29213563361024,0.4499522415553295,54.797714280551865,-3.8125385700509966,True,False,True,False,True,0.8880874539618411,0.0,0.0,0.0,0.0,0,0.8739602049643972,0.858122046982099,False,False,False,False,-0.08625671951967596,-0.09710996519763554,False,False,False,False,-16201.0,-18826.64978650555,False,False,False,False,870.9618289245201,False,False,False,False
