date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_373,aVWAP_peak_254,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_113,aVWAP_peak_61,aVWAP_valley_430,aVWAP_valley_352,aVWAP_OB_bear_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-07 17:00:00+00:00,232.17,234.87,231.165,232.32,1025.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,237.7077196747709,,42.5311770922592,-0.9997283238425183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5002.0,-1795.928779523432,False,False,False,False,1485.797559004202,False,False,False,False
2024-02-08 17:00:00+00:00,231.195,234.11,229.94,232.69,1290.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,237.35851518691004,,42.44384384505037,-1.416571107501703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3712.0,-1825.6353100734564,False,False,False,False,1482.7619379343694,False,False,False,False
2024-02-09 17:00:00+00:00,234.1,236.9,233.89,234.1,2438.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,237.10268964618655,,43.485331618190465,-1.416571107501703,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1274.0,-1817.082824645961,False,False,False,False,1497.5718303694955,False,False,False,False
2024-02-12 17:00:00+00:00,238.465,239.63,236.09,238.0,775.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,237.12530317817658,,46.91895913575222,-1.416571107501703,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,-1796.647432015791,False,False,False,False,1486.369166332759,False,False,False,False
2024-02-13 17:00:00+00:00,232.24,233.01,225.63,227.3,1753.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,234.98673417578766,,43.509047972818415,-1.416571107501703,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2252.0,-1803.7071617519803,False,False,False,False,1490.5029777074449,False,False,False,False
2024-02-14 17:00:00+00:00,229.5,233.375,228.48,231.095,854.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,235.0042541138304,,43.611116863024414,-1.416571107501703,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1398.0,-1797.4171282364457,False,False,False,False,1480.6347144871743,False,False,False,False
2024-02-15 17:00:00+00:00,234.8,237.43,232.89,235.84,2169.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,235.49103937472236,,46.23900975955527,-1.416571107501703,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,771.0,-1757.5967076436325,False,False,False,False,1491.3070444951252,False,False,False,False
2024-02-16 17:00:00+00:00,235.53,235.77,232.68,233.64,2402.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,235.48714261875276,,46.848615019873584,-1.416571107501703,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1631.0,-1755.6339679902428,False,False,False,False,1505.4263151231075,False,False,False,False
2024-02-19 17:00:00+00:00,233.64,233.64,233.64,233.64,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,235.48714261875276,,47.25501852675246,-1.416571107501703,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1631.0,-1753.7016584089986,False,False,False,False,1482.0863722529818,False,False,False,False
2024-02-20 17:00:00+00:00,233.69,235.11,230.71,231.205,1568.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,235.33628062785482,,46.159634555916554,-1.416571107501703,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3199.0,-1776.1093846352157,False,False,False,False,1483.4183664816176,False,False,False,False
2024-02-21 17:00:00+00:00,228.49,230.61,228.49,229.305,2598.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,234.83279902728745,,44.40867413315429,-1.416571107501703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5797.0,-1838.4487740207162,False,False,False,False,1500.6987018850032,False,False,False,False
2024-02-22 17:00:00+00:00,231.06,234.79,229.9,234.54,2287.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,234.761519630873,,46.73857285325526,-1.416571107501703,False,True,False,True,True,1.8502865161045712,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3510.0,-1864.3642969041157,False,False,False,False,1512.8894196852355,False,False,False,False
2024-02-23 17:00:00+00:00,237.0,238.43,234.41,235.77,2278.0,,,,,,,,,,,,,#000000,,235.12925146499813,,49.018041071445616,-5.382938212631991,False,True,False,False,True,2.672555774804316,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1232.0,-1854.5601992776951,False,False,False,False,1524.7515992249992,False,False,False,False
2024-02-26 17:00:00+00:00,233.43,234.19,230.7,230.89,1107.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,234.8291884335504,,47.56024334777729,-5.382938212631991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2339.0,-1862.0708938625369,False,False,False,False,1518.2748302447665,False,False,False,False
2024-02-27 17:00:00+00:00,231.5,231.5,229.82,231.3,2579.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,234.34287269927748,,46.87463193783012,-5.382938212631991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,240.0,-1829.4806474460634,False,False,False,False,1534.7201817138398,False,False,False,False
2024-02-28 17:00:00+00:00,231.27,231.35,228.53,228.825,5738.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,233.54653436652202,,44.97186016532647,-5.382938212631991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5498.0,-1886.3569164779071,False,False,False,False,1599.8873106795168,False,False,False,False
2024-02-29 17:00:00+00:00,230.89,232.7,230.11,232.19,1506.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,233.4994924848552,,46.19861965513695,-5.382938212631991,False,True,False,True,False,0.22606045143372455,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3992.0,-1919.0025456798,False,False,False,False,1598.431693459679,False,False,False,False
2024-03-01 17:00:00+00:00,232.05,236.68,232.05,236.04,2911.0,,,,,,,,,,,,,#000000,,233.6750423255938,,49.42511411454015,-4.794222775933427,False,True,False,False,True,2.76646646322893,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1081.0,-1906.0102581498807,False,False,False,False,1618.7815896851102,False,False,False,False
2024-03-04 17:00:00+00:00,228.35,229.13,226.22,226.8,3166.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,233.22721902824176,,46.447599270037365,-4.794222775933427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4247.0,-1942.304672752208,False,False,False,False,1642.7694720155737,False,False,False,False
2024-03-05 17:00:00+00:00,228.325,229.92,224.63,226.94,3567.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,231.9885471248877,,44.55525014753569,-0.890666004521151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-680.0,-1922.7340576707786,False,False,False,False,1672.6025034571926,False,False,False,False
2024-03-06 17:00:00+00:00,247.76,248.255,243.46,245.135,5327.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.7561695077582,,51.30592687629271,-3.8295851350536196,False,False,True,False,True,7.503360930589334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4647.0,-1820.8777156913866,False,False,False,False,1729.2598289849882,False,False,False,False
2024-03-07 17:00:00+00:00,250.855,250.94,247.09,248.19,2767.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,235.75513264043045,,56.64160350145805,0.8058302834710105,True,False,True,False,True,9.03942962400573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7414.0,-1677.7013169984968,False,False,False,False,1745.3488238844457,False,False,False,False
2024-03-08 17:00:00+00:00,249.49,251.8,248.705,250.435,3084.0,,,,,,,250.3133333333333,,,,250.3133333333333,,"rgba(38, 166, 154, 1.0)",,238.44163105897798,,60.804403880626836,4.3376143811923455,True,False,True,False,True,10.1461635344847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10498.0,-1488.9307539442566,False,False,False,False,1766.1031056846869,False,False,False,False
2024-03-11 17:00:00+00:00,250.335,250.83,247.91,249.17,1339.0,,,,,,,250.00757027658454,,,,250.00757027658454,,"rgba(38, 166, 154, 1.0)",,238.6996974227994,,62.79523164298975,5.984180527169983,True,False,True,False,True,9.332579711714121,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9159.0,-1323.8465562086867,False,False,False,False,1759.48135210818,False,False,False,False
2024-03-12 17:00:00+00:00,247.48,248.59,246.57,248.265,970.0,,,,,,,249.6120093948946,,,,249.6120093948946,,"rgba(38, 166, 154, 1.0)",,238.82260102266497,,63.52890381053223,6.696600088104425,True,False,True,False,True,8.748401006426988,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8189.0,-1176.360563089172,False,False,False,False,1747.2413311452626,False,False,False,False
2024-03-13 17:00:00+00:00,244.96,245.25,239.68,241.4,2045.0,,,,,,,247.54941068387558,,,,247.54941068387558,,"rgba(38, 166, 154, 0.75)",,238.68680490356692,,60.00178628086272,6.696600088104425,True,False,True,False,False,4.486441885684293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6144.0,-1062.8666008707353,False,False,False,False,1751.8577446158788,False,False,False,False
2024-03-14 17:00:00+00:00,233.38,233.96,231.29,233.8,1735.0,,,,,,,244.8006577273883,,,,244.8006577273883,,"rgba(38, 166, 154, 0.75)",,238.165294028338,,54.3399175796473,11.613950058977906,True,False,True,False,False,0.16531317822043334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4409.0,-978.031459771964,False,False,False,False,1751.5963842342373,False,False,False,False
2024-03-15 17:00:00+00:00,235.07,237.055,231.13,231.34,3358.0,,,,,,,241.68526720400072,,,,241.68526720400072,,#000000,,237.49542631520472,,49.648582658630914,7.323960121036379,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1051.0,-946.5736076824761,False,False,False,False,1776.5018666492103,False,False,False,False
2024-03-18 17:00:00+00:00,232.495,233.56,231.31,231.51,3139.0,,,,,,,239.77049712827053,,,,239.77049712827053,,"rgba(239, 83, 80, 1.0)",,236.99181465978359,,46.61950808229532,4.547638693006036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4190.0,-866.9368075633679,False,False,False,False,1797.6258687166644,False,False,False,False
2024-03-19 17:00:00+00:00,234.61,235.385,234.03,234.255,724.0,,,,,,,239.5402413484608,,,,239.5402413484608,,"rgba(239, 83, 80, 1.0)",,236.93396916234008,,46.23349367244265,4.044862514625564,False,True,False,True,False,0.4598201032810785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4914.0,-777.3098803143234,False,False,False,False,1780.9805064109796,False,False,False,False
2024-03-20 17:00:00+00:00,234.565,242.67,234.32,240.265,749.0,,,,,,,239.5203512609617,,,,239.5203512609617,,#000000,,236.9518625905793,,49.04458411485859,4.044862514625564,False,True,False,False,False,3.6568360712641805,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5663.0,-677.4601147280548,False,False,False,False,1764.980808637166,False,False,False,False
