date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_878,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_749,aVWAP_valley_897,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_800,aVWAP_valley_764,aVWAP_valley_713,aVWAP_valley_693,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_291,aVWAP_valley_251,aVWAP_OB_bull_897,aVWAP_OB_bull_576,aVWAP_OB_bull_291,aVWAP_OB_bear_788,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-21 00:00:00+00:00,133.5855293166,134.7555210726,131.0784041252,131.1767227601,81000488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",12.797213562243641,146.288134146459,-0.9926070834151126,37.54950150035556,-9.568164937734139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7902838401818575,1.0389357667919967,False,False,False,False,-0.2610497325211399,-0.2948115455709386,False,False,False,False,-902557909,-923174765.9461857,False,False,False,False,96876939.96627347,False,False,False,False
2022-06-22 00:00:00+00:00,133.0742724148,135.4437515173,131.6584840714,132.523688059,73409234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",12.989123759988033,146.20407775135163,-1.0108307210835088,39.00151861855339,-9.568164937734139,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7969004003205747,1.031714750194891,False,False,False,False,-0.24577280446101443,-0.2702921750159765,False,False,False,False,-975967143,-925245055.2424138,False,False,False,False,95956637.77151765,False,False,False,False
2022-06-23 00:00:00+00:00,135.9451765556,136.2597961874,133.3495645927,134.5195563487,72433768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",13.135070346706211,146.16793870224947,-0.7782799693351442,41.66368122249723,-13.6787784856392,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8176288263006347,1.0214821398380733,False,False,False,False,-0.22235671983782995,-0.24632444742690324,False,False,False,False,-903533375,-924393616.8015349,False,False,False,False,95034172.29028167,False,False,False,False
2022-06-24 00:00:00+00:00,139.2781782806,139.523974868,137.4199560799,137.5477703054,89116837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",13.227662459519447,146.23931671398853,-0.5262561283742813,45.214297148148745,-10.302351121702742,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8262013620390717,1.0187944124652448,False,False,False,False,-0.15511441772381138,-0.2007194325753573,False,False,False,False,-814416538,-920080790.1818669,False,False,False,False,94802119.9259569,False,False,False,False
2022-06-27 00:00:00+00:00,139.2781782806,141.0774093003,138.5948637677,140.2957761524,70207908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",13.290163798118826,146.29245760561759,-0.5277797498636118,47.58137443191643,-8.10025432749972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8290588317169838,1.0173749205910771,False,False,False,False,-0.1294867355438001,-0.1651030840595787,False,False,False,False,-814416538,-915937094.0178722,False,False,False,False,93837641.02689977,False,False,False,False
2022-06-28 00:00:00+00:00,135.1291318854,141.0105526286,135.0160654552,139.7402758649,67315328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",13.433974809476252,146.25505691222267,-0.8281930839243873,46.866750949626514,-8.10025432749972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8218136031467446,1.0184982775109561,False,False,False,False,-0.16259255160436542,-0.16384781783197205,False,False,False,False,-881731866,-914595712.5269753,False,False,False,False,92797550.31996253,False,False,False,False
2022-06-29 00:00:00+00:00,136.8890354512,138.3048237945,134.3720783962,135.1487956124,66242411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",13.549507408535185,146.19874679422895,-0.687088545902749,47.44153088355752,-8.10025432749972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8254973607528079,1.0112901738424735,False,False,False,False,-0.1933239680798235,-0.17858589295589777,False,False,False,False,-815489455,-910709192.6239567,False,False,False,False,91756172.30741498,False,False,False,False
2022-06-30 00:00:00+00:00,134.4212377137,136.0434951905,131.524475772,134.942326479,98964467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",13.692853110132464,146.02244714759243,-0.84724559159316,46.49893764768731,-8.10025432749972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.811300388104304,1.0210974494140317,False,False,False,False,-0.2409207237422552,-0.2097533083490765,False,False,False,False,-914453922,-910856044.7563505,False,False,False,False,92038850.53065361,False,False,False,False
2022-07-01 00:00:00+00:00,136.5940795463,136.7022300447,133.3790601832,133.752670996,71051552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",13.804759458243527,145.93664774787786,-0.6767642876963657,47.22665251335759,-8.034392230449654,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.81060965301475,1.0224888275006063,False,False,False,False,-0.21738460244207922,-0.21356895539557785,False,False,False,False,-843402370,-908210802.6090426,False,False,False,False,91215819.21572602,False,False,False,False
2022-07-05 00:00:00+00:00,139.1798596457,139.2290189631,134.6277068471,135.4535833808,73429641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.865345424561369,145.89719817098717,-0.4844696125195654,49.212331753303275,-5.934672326108114,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.815378431184554,1.0228496134290144,False,False,False,False,-0.1640565708045563,-0.18881276310006706,False,False,False,False,-769972729,-902789701.683198,False,False,False,False,90518322.03079559,False,False,False,False
2022-07-06 00:00:00+00:00,140.5169930811,141.6968167006,138.7079301979,138.978306444,74064254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.901107662417806,145.91265931860647,-0.3881464965625633,51.277775967354785,-3.819181221857896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8452554038580662,0.9999395714869942,False,False,False,False,-0.08443584364385101,-0.13662430337195902,False,False,False,False,-695908475,-894676712.4015039,False,False,False,False,89873064.46096046,False,False,False,False
2022-07-07 00:00:00+00:00,143.8893222601,144.08595953,140.8709401669,140.8807720304,66253709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.877412250645042,145.97135193746402,-0.15003010934313477,54.38621510750856,-0.793441747711924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8630472251095223,0.9716694827615777,False,False,False,False,-0.03638101689262527,-0.08650266013229214,False,False,False,False,-629654766,-884283694.8955626,False,False,False,False,88946815.22719732,False,False,False,False
2022-07-08 00:00:00+00:00,144.5677208413,145.0691458796,142.5620206882,142.8225650708,64547798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.830836856185321,146.04102447424546,-0.10652310111564793,56.78851462632423,1.495115178008696,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8764655018543438,0.9663397300071045,False,False,False,False,-0.008242369800997698,-0.04737251496664492,False,False,False,False,-565106968,-871766960.5075014,False,False,False,False,87989991.0222092,False,False,False,False
2022-07-11 00:00:00+00:00,142.4342064628,144.1744463015,141.3625333417,143.2207555424,63305113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.749094443569057,146.07724907157257,-0.2649660036684483,56.74797118239189,1.5192440754414278,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8748374331096734,0.9583584915534068,False,False,False,False,-0.030274055598079566,-0.038823285282362244,False,False,False,False,-628412081,-862223631.899364,False,False,False,False,87021956.5899657,False,False,False,False
2022-07-12 00:00:00+00:00,143.4075609488,145.9540135942,142.6111800057,143.3092423139,77588759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.630698896746308,146.14197565994024,-0.20060708052123033,57.27833137140098,2.195561349840787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8723212402264366,0.9775420860538786,False,False,False,False,0.0015801165555427714,-0.018621584363409736,False,False,False,False,-550823322,-850011855.0405654,False,False,False,False,86652027.27271216,False,False,False,False
2022-07-13 00:00:00+00:00,143.0437819995,143.9876408951,139.7305423201,140.5858161256,71185560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.432728702868987,146.16222647815778,-0.23215271800968745,57.32822111386749,2.483840756999456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8649881431857281,0.991801614635313,False,False,False,False,-0.049431632389813976,-0.03402660837661185,False,False,False,False,-622008882,-841070561.980151,False,False,False,False,86045499.1443705,False,False,False,False
2022-07-14 00:00:00+00:00,145.9736773212,146.445606769,140.8414445764,141.6574892466,78140744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.192539096187303,146.22155161076032,-0.018788975174002055,59.086191447676086,4.395428062273211,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8856639259172728,0.9502820761539009,False,False,False,False,-0.011861480918260477,-0.022944044647436164,False,False,False,False,-543868138,-829415564.9613216,False,False,False,False,85735508.74655205,False,False,False,False
2022-07-15 00:00:00+00:00,147.6450941155,148.3234926967,145.7082170068,147.2616514392,76259931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.914243600604927,146.32431801701574,0.1022728190153074,61.14154477806043,6.516479383793083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8924929479799767,0.95220467147629,False,False,False,False,0.059135244243024826,0.01809559979779433,False,False,False,False,-467608207,-815227041.1197011,False,False,False,False,85363917.46237354,False,False,False,False
2022-07-18 00:00:00+00:00,144.5972164318,149.0215550049,144.2334374825,148.2055103348,81420868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.539177024818823,146.4002217144294,-0.14378976220374692,59.804844345245826,6.516479383793083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8735684329701427,0.972148827833914,False,False,False,False,0.09585942836948383,0.05697751408363908,False,False,False,False,-549029075,-804787905.1934384,False,False,False,False,85209288.07169223,False,False,False,False
2022-07-19 00:00:00+00:00,148.4611387856,148.687271646,144.4399066159,145.432924829,82982367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.16598516658169,146.49357677819654,0.16172648416571297,61.02692188005974,6.533000631538094,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8968081265805702,0.9708752068347334,False,False,False,False,0.13505351200400692,0.096015513043823,False,False,False,False,-466046708,-791503936.6760488,False,False,False,False,85121957.83358665,False,False,False,False
2022-07-20 00:00:00+00:00,150.4668389388,151.1354056565,147.8417313854,148.5791211476,64823413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.86302188749434,146.5986568530182,0.3260705512024322,62.789764156797176,8.321297062114247,True,False,True,False,True,0.34810365306324087,0.0,0.0,0.0,0.0,0,0.9127331189438943,0.941816640777556,False,False,False,False,0.2593171337866731,0.17766632341524805,False,False,False,False,-401223295,-776198813.4730664,False,False,False,False,84325936.46756366,False,False,False,False
2022-07-21 00:00:00+00:00,152.7379994063,152.9543004032,149.3853339542,151.9022910091,65086636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.563780347380886,146.72472846331115,0.5200090941152131,64.95772222005908,10.450392535122404,True,False,True,False,True,1.6856290776918073,0.0,0.0,0.0,0.0,0,0.9360428275250682,0.9243573739306952,False,False,False,False,0.31001171923166027,0.24383902132345414,False,False,False,False,-336136659,-758941474.0819658,False,False,False,False,83571454.09628665,False,False,False,False
2022-07-22 00:00:00+00:00,151.4991846058,153.6523627114,150.8306178881,152.7773268603,66675408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.118102484996664,146.85131367638468,0.41804533963303486,65.23944669933287,10.806855666917627,True,False,True,False,True,0.928450655029021,0.0,0.0,0.0,0.0,0,0.939379075722091,0.9283268464942112,False,False,False,False,0.34282825129345534,0.29333363630845477,False,False,False,False,-402812067,-744975614.9807123,False,False,False,False,82908864.05329503,False,False,False,False
2022-07-25 00:00:00+00:00,150.3783521673,152.4332116379,149.7196173131,151.4205296979,53623945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.749669380015362,146.93543932905078,0.3202808120452439,64.38006314354524,10.806855666917627,True,False,True,False,True,0.24255819591875394,0.0,0.0,0.0,0.0,0,0.9638018508606417,0.9259467179579471,False,False,False,False,0.3068712225382459,0.3001024294233503,False,False,False,False,-456436012,-733660336.4324491,False,False,False,False,81760435.8551266,False,False,False,False
2022-07-26 00:00:00+00:00,149.0510505954,150.5110823245,148.2645015157,149.7048695179,55138691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.451718965667478,147.00045180139261,0.19619727632778228,62.584206993519786,10.806855666917627,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9890923716629948,0.892746667313021,False,False,False,False,0.2560649394249509,0.2780836844241506,False,False,False,False,-511574703,-724951095.9056865,False,False,False,False,80716445.86080791,False,False,False,False
2022-07-27 00:00:00+00:00,154.1537877497,154.6847083784,149.6016349511,150.014573218,78620688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.163052122570914,147.1441623556991,0.6897165644199894,64.09976930205323,10.806855666917627,True,False,True,False,False,2.5010862639253766,0.0,0.0,0.0,0.0,0,0.9758252424138852,0.8822954515182887,False,False,False,False,0.33976190043188764,0.3089227924280191,False,False,False,False,-432954015,-713500229.9878165,False,False,False,False,80634259.27803113,False,False,False,False
2022-07-28 00:00:00+00:00,154.7043721054,154.9894961468,151.8138042377,154.3405931561,81378731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.927081147651872,147.30103970008162,0.7457713194043509,65.36228566352003,11.126449780323036,True,False,True,False,True,2.8240224959739244,0.0,0.0,0.0,0.0,0,0.9811084615467873,0.8782207248243743,False,False,False,False,0.3428282514390061,0.3258755219335126,False,False,False,False,-351575284,-699307094.8510394,False,False,False,False,80663454.2475201,False,False,False,False
2022-07-29 00:00:00+00:00,159.7776136692,160.8787823808,156.818222757,158.5289670053,101786860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.867559707541457,147.58923598218456,1.2351967505907528,68.22854008401141,13.891435668607784,True,False,True,False,True,5.725340115100323,0.0,0.0,0.0,0.0,0,0.9883061399992317,0.8747513292822713,False,False,False,False,0.3428282519735017,0.33435188695350715,False,False,False,False,-249788424,-681678911.6804104,False,False,False,False,81491823.10055853,False,False,False,False
2022-08-01 00:00:00+00:00,158.7944273197,160.8394549268,158.1848517829,158.3028341449,67829379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.745196397863646,147.77310500435587,1.1309492251752085,69.18386306704207,14.817298156114717,True,False,True,False,True,5.0886940842463595,0.0,0.0,0.0,0.0,0,1.0339968055835291,0.8686958147274766,False,False,False,False,0.3428282520257864,0.33859006948964676,False,False,False,False,-317617803,-667402005.4576492,False,False,False,False,80956040.97896801,False,False,False,False
2022-08-02 00:00:00+00:00,157.3196477953,159.6792950343,156.9460369825,157.4081345668,59907025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.521311312185633,147.91520889738825,0.9877251766650765,68.39634310751745,14.817298156114717,True,False,True,False,True,4.133452001338171,0.0,0.0,0.0,0.0,0,1.0438012036540718,0.8463809371235156,False,False,False,False,0.31442615658354284,0.32650811303659477,False,False,False,False,-377524828,-656034273.0083297,False,False,False,False,80130589.37194966,False,False,False,False
2022-08-03 00:00:00+00:00,163.3367482547,163.7890139755,158.047205694,158.1356924654,82507488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.546276629210062,148.15906597315652,1.5899059781173996,70.2209004403683,15.88226276979674,True,False,True,False,True,7.485964384088973,0.0,0.0,0.0,0.0,0,1.0644858061290765,0.8178823849769717,False,False,False,False,0.3428282521294775,0.3346681825830361,False,False,False,False,-295017340,-641876746.2236894,False,False,False,False,80223801.0828536,False,False,False,False
2022-08-04 00:00:00+00:00,163.0221286228,164.3789257852,161.6653314604,163.213849961,55474144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.568489676417652,148.32984591598745,1.5354860802141983,71.14002734042141,16.84025730190892,True,False,True,False,True,7.2782881307305445,0.0,0.0,0.0,0.0,0,1.0592278727411728,0.8249256224597362,False,False,False,False,0.34282825226886665,0.3387482174259514,False,False,False,False,-350491484,-630449873.1953095,False,False,False,False,79253226.29529071,False,False,False,False
2022-08-05 00:00:00+00:00,162.7959957624,163.2882727378,160.4822939781,160.6890503077,56696985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.53051801047383,148.49096401687552,1.5009710626225727,71.52280144052372,17.337563028113507,True,False,True,False,True,7.126638062265574,0.0,0.0,0.0,0.0,0,1.0612891032978966,0.8270683207051365,False,False,False,False,0.31861577100388794,0.32868199421491967,False,False,False,False,-407188469,-621694524.0111798,False,False,False,False,78368667.81312245,False,False,False,False
2022-08-08 00:00:00+00:00,162.3234098661,165.2179984814,161.663758719,163.8002407922,60362338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.485638098126147,148.6666133016105,1.4397340930798685,71.26543953894023,17.337563028113507,True,False,True,False,True,6.805102686034633,0.0,0.0,0.0,0.0,0,1.0621571536289869,0.8169230792629202,False,False,False,False,0.3428282522946045,0.3357551232547621,False,False,False,False,-467550807,-615649672.3636826,False,False,False,False,77662537.23221569,False,False,False,False
2022-08-09 00:00:00+00:00,162.3726375636,163.2587361193,160.7284324658,161.4865390079,63135503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.461612522908961,148.8344293351043,1.430856336138927,71.1175700965327,17.337563028113507,True,False,True,False,True,6.833470024796274,0.0,0.0,0.0,0.0,0,1.0647835686440899,0.8350487367155633,False,False,False,False,0.31243261396006294,0.3240938686074125,False,False,False,False,-404415304,-607365971.6435382,False,False,False,False,77092849.61526605,False,False,False,False
2022-08-10 00:00:00+00:00,166.625910631,166.7243660261,164.3220543861,165.0900064678,70170540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.64319020109397,149.05956693954914,1.821631983309637,72.84459679106331,19.168139826928552,True,False,True,False,True,9.244949115284882,0.0,0.0,0.0,0.0,0,1.0407470246167927,0.8419172307953104,False,False,False,False,0.34282825241394144,0.333461060510677,False,False,False,False,-334244764,-596655336.049674,False,False,False,False,76821386.49309877,False,False,False,False
2022-08-11 00:00:00+00:00,165.8874951679,168.3488800449,165.5921289827,167.4332448706,57149159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.780928921093405,149.24429985820075,1.7015965910770279,73.11582979100915,19.59824887987635,True,False,True,False,True,8.720269282720654,0.0,0.0,0.0,0.0,0,1.0395233128235724,0.8377873725840442,False,False,False,False,0.34282825248927146,0.3381446564999742,False,False,False,False,-391393923,-588605868.8712555,False,False,False,False,76049926.59140863,False,False,False,False
2022-08-12 00:00:00+00:00,169.4417349302,169.5106537068,166.7834392631,167.1969519224,68039382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.101329755236547,149.4799521738279,1.9761539559703876,74.6563401588655,21.218424556971954,True,False,True,False,True,10.687545961096113,0.0,0.0,0.0,0.0,0,1.036916537155178,0.8324536807368906,False,False,False,False,0.3428282525464547,0.34048645452321447,False,False,False,False,-323354541,-578203856.0135592,False,False,False,False,75735787.58782397,False,False,False,False
2022-08-15 00:00:00+00:00,170.5148987366,170.7118095267,168.6983966974,168.8706936388,54091694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.442006443185916,149.67446139971517,1.9958268988125902,76.04634418993236,22.643415705807527,True,False,True,False,True,11.27034588979718,0.0,0.0,0.0,0.0,0,1.0512666764177643,0.8219610666446329,False,False,False,False,0.34282825261715305,0.3416573535701838,False,False,False,False,-269262847,-566088522.326753,False,False,False,False,74886999.60398774,False,False,False,False
2022-08-16 00:00:00+00:00,170.3573701045,171.026866791,169.010303389,170.1112316168,56377050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.673357628727814,149.87371937643576,1.919138423033029,76.767108295658,23.422938536843347,True,False,True,False,True,11.153405572848914,0.0,0.0,0.0,0.0,0,1.0831751588683969,0.8156956482352675,False,False,False,False,0.34282825263073613,0.34224280310045996,False,False,False,False,-325639897,-556659164.470802,False,False,False,False,74161119.22736077,False,False,False,False
2022-08-17 00:00:00+00:00,171.8538921097,173.4291784309,169.9044752871,170.1013860773,79542037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.01930524484794,152.56260702611627,1.7506807058097746,77.79742863599922,24.501097123588593,True,False,True,False,True,11.98147827538774,0.0,0.0,0.0,0.0,0,1.0856289845743805,0.8061162941209662,False,False,False,False,0.34282825269890693,0.34253552789968345,False,False,False,False,-246097860,-544480289.7856724,False,False,False,False,74372135.61060153,False,True,False,False
2022-08-18 00:00:00+00:00,171.4600705293,172.1984859924,170.44597996,171.066248949,62290075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.33597301898692,152.739855919251,1.6513990090391022,77.91356158072452,24.732338091600994,True,False,True,False,True,11.679595776355633,0.0,0.0,0.0,0.0,0,1.0940966609522929,0.8117610172857656,False,False,False,False,0.33692479833963623,0.33973016311965987,False,False,False,False,-308387935,-535221766.0685873,False,False,False,False,73898329.31214657,False,False,False,False
2022-08-19 00:00:00+00:00,168.8706936388,171.0564034095,168.6640357645,170.3573701045,70346295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.557413238475071,152.86114198977774,1.385219280359886,74.49386749643764,27.791762046160045,True,False,True,False,False,9.707168505871731,0.0,0.0,0.0,0.0,0,1.0647263018318267,0.8206521085858974,False,False,False,False,0.3121225534289518,0.3259263582743058,False,False,False,False,-378734230,-529084999.9482506,False,False,False,False,73759033.84892514,False,False,False,False
2022-08-22 00:00:00+00:00,164.9817055332,167.2363340805,164.5534245646,167.0689599088,69026809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.595581973531715,152.86717698037603,1.0447538192112145,68.12019169535535,21.938639283091547,True,False,True,False,False,6.852654611194623,0.0,0.0,0.0,0.0,0,1.0755866699775323,0.8213193138136082,False,False,False,False,0.24659421594106246,0.28626028710768414,False,False,False,False,-447761039,-525895825.0091035,False,False,False,False,73573456.40386926,False,False,False,False
2022-08-23 00:00:00+00:00,164.6469571899,166.1040970371,164.0759158984,164.4992740973,54147079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.740169488220833,152.8943801978216,1.0010568419706405,63.5591794663426,18.013138583235644,True,False,True,False,False,6.6110990897834725,0.0,0.0,0.0,0.0,0,1.0947932576324728,0.7957108196945127,False,False,False,False,0.23355972963740515,0.25991000837254463,False,False,False,False,-501908118,-524955130.6165896,False,False,False,False,72811637.68214889,False,False,False,False
2022-08-24 00:00:00+00:00,164.9423233751,165.5133646666,163.6771715484,164.7355670455,53841524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.881641838036172,152.9369147259674,1.0104166421428569,60.76357595270399,15.768108393289936,False,False,True,False,False,6.792330584518723,0.0,0.0,0.0,0.0,0,1.115474525687796,0.7749024823113337,False,False,False,False,0.22558648367667086,0.24274824602460776,False,False,False,False,-448066594,-521939893.8865273,False,False,False,False,72067711.65539795,False,False,False,False
2022-08-25 00:00:00+00:00,167.4037082521,167.5120091867,165.7496576148,166.1730158136,51218209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.09298670350997,153.032477785963,1.1883938036552832,60.82527525231738,15.768108393289936,False,False,True,False,False,8.295459141288458,0.0,0.0,0.0,0.0,0,1.1221479454423693,0.7550587587625764,False,False,False,False,0.25858481250403414,0.250666529264321,False,False,False,False,-396848385,-517034344.5184282,False,False,False,False,71250084.10028431,False,False,False,False
2022-08-26 00:00:00+00:00,161.0927174276,168.4079532819,161.0336441905,167.9353673855,78960980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.178263106561877,153.090950947208,0.6570531783042612,55.45105576208623,11.17854071047963,False,False,False,False,False,3.754671569032805,0.0,0.0,0.0,0.0,0,1.0911172408779175,0.7717972808850482,False,False,False,False,0.22760683922356026,0.23913668424394063,False,False,False,False,-475809365,-515417678.65496045,False,False,False,False,71552472.17478296,False,False,False,False
2022-08-29 00:00:00+00:00,158.8873165778,160.383838583,157.3514124146,158.6559463994,72724452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.229914672960945,153.0533302889788,0.4770259192175334,50.48335646578052,6.795221706705675,False,True,False,False,False,2.252951947647496,0.0,0.0,0.0,0.0,0,1.108879075899242,0.7987884784920686,False,False,False,False,0.13167498829227084,0.18540583626810575,False,False,False,False,-548533817,-516716350.7469228,False,False,False,False,71598432.16792873,False,False,False,False
2022-08-30 00:00:00+00:00,156.4554683194,160.0490902397,155.2838491179,159.6257320409,77906197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.225965376424746,153.00210475516468,0.2824614218926574,45.802247744550364,2.7346954364771676,False,True,False,True,False,0.6302786473673265,0.0,0.0,0.0,0.0,0,1.0923872344684493,0.8060842211133705,False,False,False,False,0.09179846145275095,0.13860214886042835,False,False,False,False,-626440014,-521019239.50194544,False,False,False,False,71845795.49467662,False,False,False,False
