date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_valley_431,aVWAP_valley_401,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-19 17:00:00+00:00,87.38,87.61,86.85,87.585,60731.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.335850482476753,81.75299782229516,1.7482804485214152,61.03950202020031,5.354787299569601,True,False,True,False,True,8.67966565608426,0.0,0.0,0.0,0.0,0,0.892732061709457,0.7842484587108166,False,False,False,False,0.2336909091099458,0.22511533131688777,False,False,False,False,880136.0,489289.4501156736,False,False,False,False,36265.199807479155,False,False,False,False
2024-11-20 17:00:00+00:00,88.69,90.35,88.69,89.91,59575.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2312035453295467,81.93179705471161,2.4691118443529376,65.05029475867894,9.264357910415121,True,False,True,False,True,11.74893971691802,0.0,0.0,0.0,0.0,0,0.9019703444517748,0.7746293056471734,False,False,False,False,0.3109048865223613,0.2680101089196245,False,False,False,False,939711.0,496272.7299588414,False,False,False,False,36626.59205852599,False,False,False,False
2024-11-21 17:00:00+00:00,90.495,91.06,90.04,90.56,35938.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3074771733529915,82.04810288057115,2.573531629486598,68.34652979401307,12.39762475446119,True,False,True,False,True,12.573125048289533,0.0,0.0,0.0,0.0,0,0.906715673704306,0.7713194859959536,False,False,False,False,0.3428282509188395,0.305419179919232,False,False,False,False,975649.0,503704.92019203765,False,False,False,False,36615.916212657365,False,False,False,False
2024-11-22 17:00:00+00:00,89.8,90.25,89.62,89.79,30340.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3603812297130538,82.13314140335854,2.2785684341223678,68.43102262977644,12.607324865805943,True,False,True,False,True,11.21514950269935,0.0,0.0,0.0,0.0,0,0.9022466129308875,0.7764248556565478,False,False,False,False,0.3214727175852125,0.31344594875222226,False,False,False,False,945309.0,510551.4950727812,False,False,False,False,36518.61518610454,False,False,False,False
2024-11-25 17:00:00+00:00,88.39,88.58,87.13,87.385,90154.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.3744169306148883,82.28558436076989,1.5111990438896055,63.24801957771193,12.607324865805943,True,False,True,False,False,7.15489883452306,0.0,0.0,0.0,0.0,0,0.8983499288762452,0.7783499288762441,False,False,False,False,0.2511823203271134,0.2823141345396678,False,False,False,False,855155.0,515894.1850716528,False,False,False,False,37350.17153980834,False,False,False,False
2024-11-26 17:00:00+00:00,88.17,88.41,87.51,88.2,56731.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.4002253396442885,82.3834107068052,1.7106481812770993,61.05440634710738,17.192869104820375,True,False,True,False,False,8.242046968711822,0.0,0.0,0.0,0.0,0,0.900408464287741,0.7781811992965333,False,False,False,False,0.254667678373002,0.2684909064563349,False,False,False,False,911886.0,522033.593055038,False,False,False,False,37650.649500431464,False,False,False,False
2024-11-27 17:00:00+00:00,88.61,88.715,88.3,88.7,20927.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.4270646542110748,82.42280692327157,1.831652947958017,60.35079036518093,16.384185174276908,True,False,True,False,False,8.905064078948207,0.0,0.0,0.0,0.0,0,0.9020908725371941,0.7849675455224305,False,False,False,False,0.2729419541635614,0.27071643030994813,False,False,False,False,932813.0,528402.2660309288,False,False,False,False,37391.36811282787,False,False,False,False
2024-11-28 17:00:00+00:00,88.7,88.7,88.7,88.7,0.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.4386505773037617,82.42280692327157,1.8254815182909252,59.881713043896625,15.653436305642302,True,False,True,False,False,8.905064078948207,0.0,0.0,0.0,0.0,0,0.8942252386978037,0.7847693546531688,False,False,False,False,0.2794090727489973,0.2750627515294727,False,False,False,False,932813.0,534672.1998909144,False,False,False,False,36811.65697929565,False,False,False,False
2024-11-29 17:00:00+00:00,89.525,90.015,89.52,89.81,9687.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.4850727589440376,82.44551131203687,2.113152062338733,61.32916703893767,15.653436305642302,True,False,True,False,False,10.388378396147516,0.0,0.0,0.0,0.0,0,0.8944559228650145,0.7867883379247009,False,False,False,False,0.3157058922084739,0.2953843218689733,False,False,False,False,942500.0,540995.1115205126,False,False,False,False,36391.11966178719,False,False,False,False
2024-12-02 17:00:00+00:00,90.04,91.55,89.99,91.06,24995.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.55908961939954,82.51390217737966,2.4012033234673553,63.96501920868623,15.653436305642302,True,False,True,False,True,12.01272527903761,0.0,0.0,0.0,0.0,0,0.9018717433703032,0.7715774459290305,False,False,False,False,0.3428282509547813,0.3191062864118773,False,False,False,False,967495.0,547607.5128922877,False,False,False,False,36214.435636023045,False,False,False,False
2024-12-03 17:00:00+00:00,93.18,94.26,93.12,94.14,61325.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.705273509983087,83.61408989942103,2.8407916641562623,68.59084759438302,13.021963542967683,True,False,True,False,True,15.75742252550721,0.0,0.0,0.0,0.0,0,0.906204243346445,0.7693146909362345,False,False,False,False,0.34282825137023965,0.3309672688910585,False,False,False,False,1028820.0,555068.1716071359,False,False,False,False,36603.74671143354,False,False,False,False
2024-12-04 17:00:00+00:00,91.88,91.98,91.06,91.48,56647.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.759505983934832,83.69033407336438,2.0719918946591704,66.129502255519,13.021963542967683,True,False,True,False,False,11.239142263164307,0.0,0.0,0.0,0.0,0,0.8952170463561153,0.7750481695568394,False,False,False,False,0.278068235823202,0.30451775235713024,False,False,False,False,972173.0,561534.9131326067,False,False,False,False,36914.494824434565,False,False,False,False
2024-12-05 17:00:00+00:00,88.925,89.71,88.7,89.3,47160.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.7395993871770696,83.70679255150074,1.49567022277256,61.130287556755505,17.188022859727454,True,False,True,False,False,7.792236514303411,0.0,0.0,0.0,0.0,0,0.8847222612063894,0.7860049962107388,False,False,False,False,0.2113913534518563,0.25795455290449326,False,False,False,False,925013.0,567170.2323088453,False,False,False,False,37073.3398659162,False,False,False,False
2024-12-06 17:00:00+00:00,89.23,89.27,88.17,88.43,36212.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.731407401798511,83.72275465975866,1.261520073624897,56.62456940888556,13.11875785802711,True,False,True,False,False,6.466249153530143,0.0,0.0,0.0,0.0,0,0.8891904115784721,0.7852216191768425,False,False,False,False,0.19767223780769677,0.22781339535609502,False,False,False,False,888801.0,572156.7558389407,False,False,False,False,37059.98575946788,False,False,False,False
2024-12-09 17:00:00+00:00,88.915,89.02,88.03,88.135,35766.0,,,,,,,,#000000,3.7321367306912903,83.74281570027163,1.1768551413481634,53.21478083052725,10.069510613087516,False,False,False,False,False,6.017292735628985,0.0,0.0,0.0,0.0,0,0.8982400272952157,0.7839128827727385,False,False,False,False,0.19217721934607493,0.20999530735108496,False,False,False,False,853035.0,576511.4572988021,False,False,False,False,37039.92396474745,False,False,False,False
2024-12-10 17:00:00+00:00,88.87,89.98,88.44,88.755,48121.0,,,,,,,,#000000,3.7390763396689763,83.79607585022298,1.3262430876755078,51.96064232532791,8.897343220493667,False,False,False,False,False,6.823056234170977,0.0,0.0,0.0,0.0,0,0.9036003651717459,0.7707120849024303,False,False,False,False,0.21153318823083223,0.2107642477909586,False,False,False,False,901156.0,581544.7060228516,False,False,False,False,37211.72359320098,False,False,False,False
2024-12-11 17:00:00+00:00,89.42,89.985,89.125,89.785,17703.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7613389268345614,83.8219520063308,1.5853524794394236,52.747503213288844,8.897343220493667,False,False,True,False,False,8.146815204476852,0.0,0.0,0.0,0.0,0,0.9046047014628045,0.7723831749103529,False,False,False,False,0.22134039689736695,0.21605232234416277,False,False,False,False,918859.0,586774.3849992416,False,False,False,False,36909.26276229863,False,False,False,False
2024-12-12 17:00:00+00:00,90.02,90.445,89.66,90.145,51827.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7978247828302325,83.90909684368268,1.6419670503256267,53.82771607168725,8.897343220493667,False,False,True,False,False,8.60657990944603,0.0,0.0,0.0,0.0,0,0.9063283922462949,0.7753420752565561,False,False,False,False,0.23555732979403202,0.2258048260690974,False,False,False,False,970686.0,592726.5030612688,False,False,False,False,37140.54551016997,False,False,False,False
2024-12-13 17:00:00+00:00,89.67,89.72,88.705,89.5,31573.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.8219342397968776,83.94928089933985,1.4523324454046984,53.269183737620764,8.897343220493667,False,False,True,False,False,7.568433253799373,0.0,0.0,0.0,0.0,0,0.9031635145112747,0.7762537627080136,False,False,False,False,0.2116041087649122,0.2187044674170048,False,False,False,False,939113.0,598096.8363471407,False,False,False,False,37054.22697512857,False,False,False,False
2024-12-16 17:00:00+00:00,88.13,88.2,86.475,86.65,31882.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.816390800054042,83.95730214922034,0.7055613515108401,48.48031264630742,4.6388469202583735,False,True,False,True,False,3.1908610654811973,0.0,0.0,0.0,0.0,0,0.8891091320249037,0.7803121248499396,False,False,False,False,0.15894775187993404,0.1888261096484694,False,False,False,False,907231.0,602889.6140781927,False,False,False,False,36974.0374096227,False,False,False,False
2024-12-17 17:00:00+00:00,85.97,86.82,85.91,86.56,27605.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7466487992903192,83.95731780876142,0.6946693780670287,45.171738292804015,1.41190748952976,False,True,False,True,False,3.0575072259827465,0.0,0.0,0.0,0.0,0,0.8859543817527019,0.7910606102906276,False,False,False,False,0.1319946824951435,0.16041039607180646,False,False,False,False,879626.0,607180.1006816316,False,False,False,False,36828.781015675064,False,False,False,False
2024-12-18 17:00:00+00:00,86.54,86.66,84.37,84.38,34523.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.6974352225865403,83.94002224066689,0.11899539352181467,40.447385358778064,-3.0373705683867627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839964485877593,0.7912435491926084,False,False,False,False,0.10859321826129735,0.1345018071665519,False,False,False,False,845103.0,610868.8278028466,False,False,False,False,36793.03247279638,False,False,False,False
2024-12-19 17:00:00+00:00,84.37,84.39,83.71,83.83,51957.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.610779033009852,84.1165321484225,-0.07935466164033006,36.75333700171771,-6.4465759319444516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8780384993677118,0.8121399466067158,False,False,False,False,0.06852208851088308,0.1015119478387175,False,False,False,False,793146.0,613694.8304725699,False,False,False,False,37028.13274453597,False,False,False,False
2024-12-20 17:00:00+00:00,85.13,85.65,84.37,84.95,34912.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.518623045330865,84.12820246483606,0.23355657158400225,36.82675331482697,-6.455521954336071,False,True,False,True,False,0.7189802377439065,0.0,0.0,0.0,0.0,0,0.8786019135819696,0.8019470557058771,False,False,False,False,0.09474750435723664,0.09812972609797707,False,False,False,False,828058.0,617018.2904652432,False,False,False,False,36995.32448493076,False,False,False,False
2024-12-23 17:00:00+00:00,84.81,84.81,84.81,84.81,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4203352306591803,84.12820246483606,0.1993364653418896,36.69180013304154,-6.898400701897003,False,True,False,True,False,0.5170308225968725,0.0,0.0,0.0,0.0,0,0.8800100973270139,0.807870305444142,False,False,False,False,0.0892743418997162,0.09370203399884663,False,False,False,False,828058.0,620290.2239464021,False,False,False,False,36421.75356268377,False,False,False,False
2024-12-24 17:00:00+00:00,85.42,85.685,85.42,85.46,7655.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2552358628094518,84.13281387522031,0.4077081295222184,38.13410413017709,-6.898400701897003,False,True,False,True,False,1.446426959856801,0.0,0.0,0.0,0.0,0,0.8865184351252468,0.8051505769772018,False,False,False,False,0.10962295662269143,0.10166249531076904,False,False,False,False,835713.0,623630.111947233,False,False,False,False,35975.75738341735,False,False,False,False
2024-12-25 17:00:00+00:00,85.46,85.46,85.46,85.46,0.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.1054327606034042,84.13281387522031,0.4273755792161496,39.09564012826746,-6.898400701897003,False,True,False,True,True,1.446426959856801,0.0,0.0,0.0,0.0,0,0.8909944563864697,0.8014481276162457,False,False,False,False,0.10708334955359194,0.10437292243218049,False,False,False,False,835713.0,626918.2187387487,False,False,False,False,35417.99370305429,False,False,False,False
2024-12-26 17:00:00+00:00,85.61,85.61,85.06,85.075,15938.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.95400956710041,84.135930802127,0.3178964646329042,39.03368929201197,-6.898400701897003,False,True,False,True,True,0.8626231042115755,0.0,0.0,0.0,0.0,0,0.8919163881493236,0.7968050756245392,False,False,False,False,0.10365362681457245,0.10401327462337648,False,False,False,False,819775.0,629908.2463552022,False,False,False,False,35115.97829680539,False,False,False,False
2024-12-27 17:00:00+00:00,84.91,85.18,84.54,84.77,15489.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.8473239657200895,84.13188928179815,0.22410892679732897,38.42412410403807,-6.898400701897003,False,True,False,True,True,0.3971679597360449,0.0,0.0,0.0,0.0,0,0.8909263085399456,0.7949954086317719,False,False,False,False,0.09064211980174863,0.09732769721256256,False,False,False,False,804286.0,632611.7774194626,False,False,False,False,34811.68405964562,False,False,False,False
2024-12-30 17:00:00+00:00,84.31,84.58,83.935,84.07,15361.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.7592834426922,84.1198061233525,-0.01805038314726936,36.75737381015844,-8.67709795555303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8884551351971992,0.7963430736552038,False,False,False,False,0.07418140673580279,0.08575455197418266,False,False,False,False,788925.0,635035.2382346648,False,False,False,False,34510.123066472814,False,False,False,False
2024-12-31 17:00:00+00:00,84.5,85.375,84.41,85.335,32251.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.7057247584458146,84.1172659760631,0.45005835132926564,39.446284181098186,-8.67709795555303,False,True,False,True,True,1.255437594445862,0.0,0.0,0.0,0.0,0,0.890053847687969,0.791390068093108,False,False,False,False,0.09153135652730456,0.08864295425074362,False,False,False,False,821176.0,637921.1415178482,False,False,False,False,34475.09790265153,False,False,False,False
2025-01-01 17:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6514043567628924,84.1172659760631,0.4592788802020503,41.238891095058015,-8.67709795555303,False,True,False,True,True,1.255437594445862,0.0,0.0,0.0,0.0,0,0.8959972532974745,0.7938542530971929,False,False,False,False,0.10365362681457217,0.09614829053265789,False,False,False,False,821176.0,640762.3021144707,False,False,False,False,33940.600260749954,False,False,False,False
2025-01-02 17:00:00+00:00,86.225,86.43,85.44,85.89,26907.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6246209816458212,84.13066241589769,0.6703206277803524,44.03088461255565,-10.413563813378914,False,True,False,True,True,2.103158665776732,0.0,0.0,0.0,0.0,0,0.9006719085060763,0.78639027877055,False,False,False,False,0.11659444500362284,0.10637136776814037,False,False,False,False,848083.0,643976.5765002929,False,False,False,False,33831.55219469181,False,False,False,False
2025-01-03 17:00:00+00:00,88.12,88.63,87.87,88.52,38898.0,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5828082732898965,84.2045237901998,1.670846517888563,51.206470502873444,-3.8156348873313704,False,False,True,False,True,5.94177809474759,0.0,0.0,0.0,0.0,0,0.9031856856149482,0.7853407581196818,False,False,False,False,0.1819114124908494,0.1441413901294949,False,False,False,False,886981.0,647744.0869421489,False,False,False,False,33910.10177306868,False,False,False,False
2025-01-06 17:00:00+00:00,89.99,90.14,89.25,89.73,32717.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5850868004312564,84.28391567082024,2.106731707527665,57.60584238641849,1.774983566334413,True,False,True,False,True,7.607795580690514,0.0,0.0,0.0,0.0,0,0.9086280136157766,0.7810223084929807,False,False,False,False,0.220155917253687,0.18214865369159094,False,False,False,False,919698.0,651960.4266794799,False,False,False,False,33891.60407116064,False,False,False,False
2025-01-07 17:00:00+00:00,88.63,89.46,88.22,88.675,36507.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5910974613186952,84.34471638658454,1.6712160302961494,59.02554476152976,2.768347861615183,True,False,True,False,True,5.8719812883826386,0.0,0.0,0.0,0.0,0,0.8975263040071639,0.7872453548242665,False,False,False,False,0.1948400191023513,0.1884943363969711,False,False,False,False,883191.0,655545.3968084801,False,False,False,False,33932.15284525117,False,False,False,False
2025-01-08 17:00:00+00:00,87.43,87.71,86.49,86.985,30675.0,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5706288500448307,84.36410559356591,1.0195537976586477,56.27294838454006,2.768347861615183,False,False,True,False,False,3.1864997728619358,0.0,0.0,0.0,0.0,0,0.888204445184384,0.7961930131246701,False,False,False,False,0.14403755267191712,0.1662659445344441,False,False,False,False,852516.0,658599.2046098991,False,False,False,False,33881.65435152635,False,False,False,False
2025-01-09 17:00:00+00:00,86.985,86.985,86.985,86.985,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5645636177618347,84.36410559356591,1.021965058024732,54.437884133213586,2.768347861615183,False,False,True,False,False,3.1864997728619358,0.0,0.0,0.0,0.0,0,0.8934574749811839,0.7981211496111277,False,False,False,False,0.1388144931230071,0.1525402188287256,False,False,False,False,852516.0,661605.6665539317,False,False,False,False,33356.35738483602,False,False,False,False
2025-01-10 17:00:00+00:00,86.545,89.16,86.545,88.75,51704.0,,,,,,,,"rgba(38, 166, 154, 0.5)",2.573897108340276,84.42246951600524,1.681314482219253,56.359757686977886,2.768347861615183,False,False,True,False,False,5.689322456275637,0.0,0.0,0.0,0.0,0,0.8868924725182751,0.791529490541822,False,False,False,False,0.16424098891880384,0.15839060387376472,False,False,False,False,904220.0,665367.1290879792,False,False,False,False,33640.81696026492,False,False,False,False
2025-01-13 17:00:00+00:00,94.615,95.72,94.01,95.49,74765.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7674125099085036,84.73098033757017,3.887754219476856,63.631236603534816,6.508408890650216,True,False,True,False,True,13.976559948379542,0.0,0.0,0.0,0.0,0,0.9023614405865864,0.7862303213284446,False,False,False,False,0.3428282513567212,0.25060942761524296,False,False,False,False,978985.0,670229.4216602586,False,False,False,False,34278.4011934391,False,False,False,False
2025-01-14 17:00:00+00:00,94.7,95.1,94.03,94.99,84142.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.925394163015827,85.02167468965096,3.4075152799486528,67.53252423814098,10.010879820705917,True,False,True,False,True,13.178462003827526,0.0,0.0,0.0,0.0,0,0.9041875956915312,0.7857584141395146,False,False,False,False,0.3336796797302511,0.29214455367274705,False,False,False,False,894843.0,673711.8027197894,False,False,False,False,35051.48024470361,False,False,False,False
2025-01-15 17:00:00+00:00,95.965,96.76,95.965,96.485,47434.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.1257946333833466,85.20344910769154,3.609178533938859,71.02842240712616,13.202811258577682,True,False,True,False,True,14.82525847453839,0.0,0.0,0.0,0.0,0,0.9140633358296782,0.7796084305124636,False,False,False,False,0.3428282515348587,0.3174864026038029,False,False,False,False,942277.0,677875.6042280097,False,False,False,False,35243.45729517332,False,False,False,False
2025-01-16 17:00:00+00:00,97.75,98.0,97.15,97.27,54725.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.334240397305666,86.42448561901728,3.252769173376571,73.80171144768622,15.817257133111084,True,False,True,False,True,15.672021837377613,0.0,0.0,0.0,0.0,0,0.9188951863973819,0.7737420505042439,False,False,False,False,0.3428282516645764,0.33015732713418966,False,False,False,False,997002.0,682823.3002864902,False,False,False,False,35545.496716953574,False,False,False,False
2025-01-17 17:00:00+00:00,97.57,97.95,96.41,97.025,42192.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.509510589323613,86.56314327180321,2.9810016131659838,75.10109843949684,17.204423972066593,True,False,True,False,True,15.267492933142066,0.0,0.0,0.0,0.0,0,0.9185676392572946,0.7734217506631297,False,False,False,False,0.3317466374508775,0.3309519822925336,False,False,False,False,954810.0,687040.148344064,False,False,False,False,35648.54327948142,False,False,False,False
2025-01-20 17:00:00+00:00,97.025,97.025,97.025,97.025,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.687579163907951,86.56314327180321,2.837052782647174,75.96735643403724,18.356102248022893,True,False,True,False,True,15.267492933142066,0.0,0.0,0.0,0.0,0,0.9211157928422852,0.7815883513787399,False,False,False,False,0.32655800723323164,0.3287549947628826,False,False,False,False,954810.0,691191.6189123731,False,False,False,False,35095.85268600108,False,False,False,False
2025-01-21 17:00:00+00:00,94.28,94.28,92.42,93.505,48657.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.755872167518045,86.57969839762809,1.8438597730412853,69.44356007984649,18.356102248022893,True,False,True,False,False,9.619780439978754,0.0,0.0,0.0,0.0,0,0.9101816935207406,0.7868727090530311,False,False,False,False,0.22159160599988098,0.27517330038138177,False,False,False,False,906153.0,694524.3535028789,False,False,False,False,35306.10303195455,False,False,False,False
2025-01-22 17:00:00+00:00,94.715,94.87,93.43,93.62,73538.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.8241114825052596,86.69237033710287,1.811565822437449,65.23937231834864,23.231011893667926,True,False,True,False,False,9.755865914565018,0.0,0.0,0.0,0.0,0,0.9152148664343787,0.7876412205680496,False,False,False,False,0.24396260998041686,0.2595679551808993,False,False,False,False,979691.0,698945.5418206637,False,False,False,False,35898.845620606415,False,False,False,False
2025-01-23 17:00:00+00:00,95.02,95.53,94.89,95.24,35556.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.927021522226987,86.777913779986,2.1548357125415523,64.40112695748694,22.294605422796494,True,False,True,False,False,11.651238626728404,0.0,0.0,0.0,0.0,0,0.9210429576725139,0.7782270769877112,False,False,False,False,0.2739816194436979,0.26677478731229864,False,False,False,False,1015247.0,703849.4403970875,False,False,False,False,35893.53018462802,False,False,False,False
2025-01-24 17:00:00+00:00,88.66,88.94,87.7,88.07,119618.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.927353621520017,87.0212865408876,0.2670280194189656,55.38108098579842,13.798001799258216,False,False,True,False,False,1.6012192334912285,0.0,0.0,0.0,0.0,0,0.9122941401761779,0.7906038554832118,False,False,False,False,0.08493968015980635,0.1758572337360525,False,False,False,False,895629.0,706822.766902559,False,False,False,False,37191.58398021518,False,False,False,False
2025-01-27 17:00:00+00:00,88.97,89.19,88.55,88.785,53165.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.929236960287329,87.01418269255461,0.4506771480933772,50.27477507138163,9.20065274656087,False,True,False,True,False,2.457362171532889,0.0,0.0,0.0,0.0,0,0.9127103710703072,0.7903312306867226,False,False,False,False,0.09963982178838678,0.13774852776221963,False,False,False,False,948794.0,710574.2588885657,False,False,False,False,37439.23384098704,False,False,False,False
2025-01-28 17:00:00+00:00,90.53,90.68,90.045,90.265,63884.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9293358526907762,87.07289784069049,0.8123770222195663,48.70551222881173,7.757013472741228,False,True,False,True,False,4.201618707465961,0.0,0.0,0.0,0.0,0,0.9181014779826302,0.7806897252272841,False,False,False,False,0.13976672657601724,0.13875762716911844,False,False,False,False,1012678.0,715258.0378205259,False,False,False,False,37849.23021554538,False,False,False,False
2025-01-29 17:00:00+00:00,91.52,92.61,91.395,92.545,52658.0,,,,,,,,#000000,3.9509616835933894,87.17237898945062,1.3598261488739611,50.15083782492218,7.757013472741228,False,True,False,False,False,6.780163874985352,0.0,0.0,0.0,0.0,0,0.9260016875910916,0.7685954639597021,False,False,False,False,0.18438641191269603,0.16157201954090722,False,False,False,False,1065336.0,720685.603125634,False,False,False,False,38078.82354553692,False,False,False,False
2025-01-30 17:00:00+00:00,92.335,92.46,91.53,92.21,36487.0,,,,,,,,#000000,3.9767841766162335,87.23074054829331,1.252081890937173,50.72198771887305,7.757013472741228,False,True,False,False,False,6.3360255541534976,0.0,0.0,0.0,0.0,0,0.9263744124259146,0.7685979971387694,False,False,False,False,0.18136786153706183,0.1714699405389845,False,False,False,False,1028849.0,725463.3302089575,False,False,False,False,38054.144110722395,False,False,False,False
2025-01-31 17:00:00+00:00,92.005,92.675,91.78,92.22,26223.0,,,,,,,,#000000,3.9811909972713697,87.27221045746128,1.2427913018817316,51.11470424592288,7.757013472741228,False,True,False,False,False,6.347382367499506,0.0,0.0,0.0,0.0,0,0.9257841410815917,0.770385115994181,False,False,False,False,0.18076110032723663,0.17611552043311057,False,False,False,False,1055072.0,730573.5421437024,False,False,False,False,37870.71551985848,False,False,False,False
2025-02-03 17:00:00+00:00,91.92,92.57,91.725,92.45,47793.0,,,,,,,,#000000,3.988212340845645,87.34340591462495,1.2804218153269813,51.67964784061269,7.757013472741228,False,False,False,False,False,6.612845274303641,0.0,0.0,0.0,0.0,0,0.9224907635467983,0.7784790640394085,False,False,False,False,0.1587701952819017,0.16744285785750612,False,False,False,False,1102865.0,736345.5027306217,False,False,False,False,38024.54938776765,False,False,False,False
2025-02-04 17:00:00+00:00,93.8,94.635,93.64,94.16,37913.0,,,,,,,,"rgba(38, 166, 154, 0.5)",4.019451688212171,87.431802690931,1.6739092371232522,54.20412842431155,7.757013472741228,False,False,True,False,True,8.561822018646652,0.0,0.0,0.0,0.0,0,0.9244175380664098,0.7824514505857373,False,False,False,False,0.2244079309163335,0.1959253943869198,False,False,False,False,1140778.0,742615.7740061159,False,False,False,False,38022.819939895286,False,False,False,False
2025-02-05 17:00:00+00:00,92.91,92.98,89.47,89.71,122788.0,,,,,,,,#000000,3.9946331676565663,87.50064259420938,0.5530814252680734,50.24649118616194,7.014427255036281,False,True,False,False,False,2.68292922983105,0.0,0.0,0.0,0.0,0,0.9020135949724253,0.7907400282159801,False,False,False,False,0.12882941300090522,0.16237740369391251,False,False,False,False,1017990.0,746885.1418509822,False,False,False,False,39337.00877803644,False,False,False,False
2025-02-06 17:00:00+00:00,85.78,86.095,82.9,84.13,152547.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9821724819090223,87.20854104405575,-0.7730807889516442,43.55590777251775,0.6198308856284029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850370888383826,0.8167536651764526,False,False,False,False,-0.08596984313185388,0.03820378028102932,False,False,False,False,865443.0,748723.2481788739,False,False,False,False,41092.202440392466,False,False,False,False
2025-02-07 17:00:00+00:00,84.07,84.835,83.61,84.065,73647.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9682525507210467,87.08763614809159,-0.7617045814138942,39.05780769857652,-3.521584397131896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8886012941762069,0.8228222996515677,False,False,False,False,-0.09478427907250783,-0.028290249395739257,False,False,False,False,791796.0,749391.0427807518,False,False,False,False,41596.92798395227,False,False,False,False
