date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_191,aVWAP_valley_131,aVWAP_valley_104,aVWAP_OB_bull_413,aVWAP_OB_bull_191,aVWAP_OB_bull_104,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-20 17:00:00+00:00,223.85,226.01,223.31,225.37,17829.0,,,,,,,,223.33146062275614,217.0079754904008,212.8593720569704,210.17634734479017,,217.0079754904008,210.17634734479017,,215.84378887872938,"rgba(38, 166, 154, 0.75)",5.700709029711782,215.55558820074663,1.7216124780446087,65.91692040530015,13.124185383345853,True,False,True,False,False,10.892579569573613,0.0,0.0,0.0,0.0,0,0.8502449265220434,0.8261840596757148,False,False,False,False,0.25725636134288576,0.2754093305649631,False,False,False,False,-63837.0,-32916.451448892985,False,False,False,False,12037.509375811038,False,False,False,False
2024-11-21 17:00:00+00:00,227.565,227.83,226.47,227.01,32481.0,,,,,,,,223.85595127297321,217.4745369396775,213.1983840236432,210.51099769821096,,217.4745369396775,210.51099769821096,,216.2599674836262,"rgba(38, 166, 154, 0.75)",5.870946577146455,216.02211031534816,1.871570374600895,65.97280676803203,13.124185383345853,True,False,True,False,False,12.163872535353342,0.0,0.0,0.0,0.0,0,0.855561303673047,0.8206784420959286,False,False,False,False,0.3091279559087548,0.29226864323685897,False,False,False,False,-31356.0,-32892.25840317371,False,False,False,False,12354.46271882172,False,False,False,False
2024-11-22 17:00:00+00:00,227.94,230.28,227.73,230.19,10073.0,,,,,,,,224.08514442255603,217.64304146268472,213.31709155575325,210.6261030523529,,217.64304146268472,210.6261030523529,,216.41784512333675,"rgba(38, 166, 154, 0.75)",6.127653938726363,216.19162413844867,2.2844592729172457,68.44160965664517,13.124185383345853,True,False,True,False,False,14.536280629785743,0.0,0.0,0.0,0.0,0,0.8619361363534958,0.8101343010544797,False,False,False,False,0.34282825227321717,0.3175484477550381,False,False,False,False,-21283.0,-32712.269900798925,False,False,False,False,12319.091203801227,False,False,False,False
2024-11-25 17:00:00+00:00,233.99,234.13,232.79,232.89,13432.0,,,,,,,,224.5650153641498,217.93203354480974,213.51014851765663,210.80862066413425,,217.93203354480974,210.80862066413425,,216.70395452268758,"rgba(38, 166, 154, 1.0)",6.438390312789033,216.5019211827115,2.545368954214484,71.59981246382775,14.147868478214761,True,False,True,False,True,16.45144790838841,0.0,0.0,0.0,0.0,0,0.8750388468767106,0.8046113092507369,False,False,False,False,0.3428282525177315,0.3301883501363848,False,False,False,False,-7851.0,-32326.823855825296,False,False,False,False,12336.345603742293,False,False,False,False
2024-11-26 17:00:00+00:00,234.055,236.21,233.65,236.21,11504.0,,,,,,,,225.02722312816772,218.20371410287336,213.68969859273244,210.9769233036976,,218.20371410287336,210.9769233036976,,216.97438978186779,"rgba(38, 166, 154, 1.0)",6.834665482102838,216.78656501701414,2.8418998755458933,75.10968530073217,17.795652918814355,True,False,True,False,True,18.68939736139583,0.0,0.0,0.0,0.0,0,0.8757826195842724,0.799944019681502,False,False,False,False,0.34282825258660965,0.33650830136149723,False,False,False,False,3653.0,-31768.99712937839,False,False,False,False,12323.441020738535,False,False,False,False
2024-11-27 17:00:00+00:00,236.155,236.94,235.56,235.735,6823.0,,,,,,,,225.30099409142676,218.36749398709992,213.79830254894262,211.07858005338446,,218.36749398709992,211.07858005338446,,217.13634267021345,"rgba(38, 166, 154, 1.0)",7.171384949233014,216.95333744030313,2.6189728612610037,76.63397647981408,19.548339701629686,True,False,True,False,True,18.169476528807948,0.0,0.0,0.0,0.0,0,0.8776656781365957,0.806700147534388,False,False,False,False,0.3428282526443331,0.33966827700291513,False,False,False,False,-3170.0,-31325.601825046942,False,False,False,False,12238.162865378246,False,False,False,False
2024-11-28 17:00:00+00:00,235.735,235.735,235.735,235.735,0.0,,,,,,,,225.30099409142676,218.36749398709992,213.79830254894262,211.07858005338446,,218.36749398709992,211.07858005338446,,217.13634267021345,"rgba(38, 166, 154, 1.0)",7.469167523592648,216.95333744030313,2.514559018842699,77.65017059920203,20.892513066595612,True,False,True,False,True,18.169476528807937,0.0,0.0,0.0,0.0,0,0.8793677454185536,0.8090939084010682,False,False,False,False,0.3337344100006304,0.3367013435017728,False,False,False,False,-3170.0,-30889.08086651908,False,False,False,False,12048.423906225094,False,False,False,False
2024-11-29 17:00:00+00:00,236.375,236.92,236.31,236.67,2260.0,,,,,,,,225.3932268014506,218.42276283099187,213.83493411256848,211.11281429193252,,218.42276283099187,211.11281429193252,,217.19093450923586,"rgba(38, 166, 154, 1.0)",7.764588705511793,217.00916925154777,2.5321148993372593,78.79557210998163,22.403587444771418,True,False,True,False,True,18.808596667232674,0.0,0.0,0.0,0.0,0,0.879264540337711,0.8110919324577867,False,False,False,False,0.342828252659657,0.3397647980807149,False,False,False,False,-910.0,-30424.28891510018,False,True,False,False,11896.665396051061,False,False,False,False
2024-12-02 17:00:00+00:00,233.92,234.53,233.64,233.905,6428.0,,,,,,,,225.58852307405311,218.55589206866688,213.92663678138157,211.1997846569172,,218.55589206866688,211.1997846569172,,217.3177091452547,"rgba(38, 166, 154, 0.75)",7.9555986717041405,217.13487149066884,2.107965622873594,74.5073786872993,22.403587444771418,True,False,True,False,False,15.729613218193158,0.0,0.0,0.0,0.0,0,0.8822047999520304,0.8108501101800362,False,False,False,False,0.29902184132961723,0.31939331970516605,False,False,False,False,-7338.0,-30066.361955176148,False,False,False,False,11811.879886034765,False,False,False,False
2024-12-03 17:00:00+00:00,231.01,232.685,231.01,232.23,21101.0,,,,,,,,226.03006146627874,218.92152055856414,214.19178077334178,211.45546623032172,,218.92152055856414,211.45546623032172,,217.64970725712658,"rgba(38, 166, 154, 0.75)",8.086589807311057,217.45335350112737,1.827302589963585,69.16550488096397,25.738572453041314,True,False,True,False,False,13.92541513718016,0.0,0.0,0.0,0.0,0,0.8768217447024108,0.813086758263047,False,False,False,False,0.26119261780314273,0.2902929687541544,False,False,False,False,-28439.0,-30041.13153726644,False,False,False,False,11955.897252142753,False,False,False,False
2024-12-04 17:00:00+00:00,233.32,234.095,232.61,232.83,28240.0,,,,,,,,226.6354548035476,219.4231069889378,214.55787757086284,211.80746226826844,,219.4231069889378,211.80746226826844,,218.10597540790417,"rgba(38, 166, 154, 0.75)",8.240407514741266,217.89495800803053,1.812415461887314,66.20694240945845,22.967806621061428,True,False,True,False,False,14.366133134847459,0.0,0.0,0.0,0.0,0,0.8799028735717794,0.8112440227025581,False,False,False,False,0.28655067462333433,0.28842182168874436,False,False,False,False,-199.0,-29578.462831262306,False,False,False,False,12208.363961411858,False,False,False,False
2024-12-05 17:00:00+00:00,233.77,236.05,233.77,235.98,11332.0,,,,,,,,226.91913974128428,219.64366842954422,214.71687827282165,211.95901404770555,,219.64366842954422,211.95901404770555,,218.3096751228389,"rgba(38, 166, 154, 0.75)",8.45313254319297,218.09400432113023,2.115901482376822,66.94263177783256,22.967806621061428,True,False,True,False,False,16.62284652023162,0.0,0.0,0.0,0.0,0,0.8878098188751189,0.7986773117254534,False,False,False,False,0.3131770797200403,0.3007994507043923,False,False,False,False,11133.0,-28947.277361010176,False,False,False,False,12194.776923250434,False,False,False,False
2024-12-06 17:00:00+00:00,237.15,237.365,235.45,235.515,8749.0,,,,,,,,227.14659162331805,219.81876701237334,214.84294588393652,212.07887389878712,,219.81876701237334,212.07887389878712,,218.47179460460376,"rgba(38, 166, 154, 0.75)",8.615936614131623,219.8067501459413,1.8231621885767417,66.6837381396372,22.967806621061428,True,False,True,False,False,16.1120437417726,0.0,0.0,0.0,0.0,0,0.8897765238696264,0.7950553121983819,False,False,False,False,0.33918945721967897,0.31999445396203563,False,False,False,False,2384.0,-28461.521122854978,False,False,False,False,12141.354025215544,False,False,False,False
2024-12-09 17:00:00+00:00,233.335,234.385,232.64,233.49,9967.0,,,,,,,,227.32093812586658,219.9825792197353,214.96739420598377,212.199333117671,,219.9825792197353,212.199333117671,,218.61756116731416,"rgba(38, 166, 154, 0.75)",8.717667358368653,219.85352309876706,1.5642345986214325,63.45288663745097,19.72791160130292,True,False,True,False,False,13.909405495725732,0.0,0.0,0.0,0.0,0,0.8836076736337258,0.8051394398721066,False,False,False,False,0.2892672314911587,0.30463084272659713,False,False,False,False,-7583.0,-28137.82312095025,False,False,False,False,12107.643110095923,False,False,False,False
2024-12-10 17:00:00+00:00,234.7,236.06,234.375,235.705,6182.0,,,,,,,,227.4557070883309,220.09604440931938,215.05147561837452,212.27988488486508,,220.09604440931938,212.27988488486508,,218.72077800022245,"rgba(38, 166, 154, 0.75)",8.87199599306131,219.95938866912616,1.7747541075523845,63.388654084694345,19.343189118786,True,False,True,False,False,15.514501883630324,0.0,0.0,0.0,0.0,0,0.8892492297713636,0.7945074222032227,False,False,False,False,0.3184840976924838,0.3115574702095405,False,False,False,False,-1401.0,-27723.29873147815,False,False,False,False,12015.77267428048,False,False,False,False
2024-12-11 17:00:00+00:00,236.11,236.75,235.08,235.8,6786.0,,,,,,,,227.60750017265926,220.2226709463864,215.14521371798816,212.36955202667102,,220.2226709463864,212.36955202667102,,218.8362342159262,"rgba(38, 166, 154, 0.75)",9.031058621214612,220.07983557156868,1.7406779302155702,63.43136179503483,18.946872643750268,True,False,True,False,False,15.582824198128794,0.0,0.0,0.0,0.0,0,0.8959437709493083,0.790632429159961,False,False,False,False,0.3305871274579238,0.3210722988337321,False,False,False,False,5385.0,-27209.99177440097,False,False,False,False,11934.690927392412,False,False,False,False
2024-12-12 17:00:00+00:00,235.88,236.61,235.74,235.94,6574.0,,,,,,,,227.75319793771547,220.34511558570776,215.2361772860837,212.45657732250368,,220.34511558570776,212.45657732250368,,218.94776703300266,"rgba(38, 166, 154, 0.75)",9.184147672400709,220.19411444450446,1.7144634556360097,63.59903034560682,18.62971213679006,True,False,True,False,False,15.68526957941647,0.0,0.0,0.0,0.0,0,0.893852592834456,0.7963727032562563,False,False,False,False,0.3351225018937465,0.3280974003637393,False,False,False,False,11959.0,-26602.720584100178,False,False,False,False,11851.579440146017,False,False,False,False
2024-12-13 17:00:00+00:00,234.23,234.23,233.185,233.55,5724.0,,,,,,,,227.84009407212292,220.43391102714241,215.30554325832824,212.52405953784543,,220.43391102714241,212.52405953784543,,219.02590197385976,"rgba(38, 166, 154, 0.5)",9.282416763589524,220.25255420864502,1.4325413445682056,59.87024834695949,14.762290469539536,False,False,True,False,False,13.040979869290979,0.0,0.0,0.0,0.0,0,0.88457376636082,0.8040555563790527,False,False,False,False,0.2925836653590045,0.31034053286137187,False,False,False,False,6235.0,-26093.608637059864,False,False,False,False,11756.578208515846,False,False,False,False
2024-12-16 17:00:00+00:00,233.605,233.605,231.49,231.84,5120.0,,,,,,,,227.89821922555484,220.50437014354253,215.36263847796516,212.58024377964597,,220.50437014354253,212.58024377964597,,219.08636790667714,"rgba(38, 166, 154, 0.5)",9.34101762401972,220.2895448836392,1.2365307058900827,55.17119124933228,10.248728008865797,False,True,True,False,False,11.20579060663767,0.0,0.0,0.0,0.0,0,0.8771027899714227,0.8055269127655192,False,False,False,False,0.27294437546288325,0.29164245416212753,False,False,False,False,1115.0,-25671.769743462035,False,False,False,False,11653.6855231125,False,False,False,False
2024-12-17 17:00:00+00:00,230.705,231.05,229.31,229.595,8876.0,,,,,,,,227.94420779972089,220.60087384612322,215.44725182911125,212.66549567370228,,220.60087384612322,212.66549567370228,,219.1644572871644,"rgba(239, 83, 80, 1.0)",9.340025665994508,220.313131513305,0.9937733383847921,49.633683463167806,5.180586098586652,False,True,False,True,False,8.863907335527099,0.0,0.0,0.0,0.0,0,0.8713169413354486,0.8151493786904032,False,False,False,False,0.2334737493697255,0.26255810176592653,False,False,False,False,-7761.0,-25394.083390850217,False,False,False,False,11610.620631281297,False,False,False,False
2024-12-18 17:00:00+00:00,228.365,228.81,222.85,222.86,9288.0,,,,,,,224.84,227.87423531595985,220.6455511137638,215.50378419661328,212.72757857120368,,220.6455511137638,212.72757857120368,,220.3182298395081,"rgba(239, 83, 80, 1.0)",9.290948519251524,221.00718466608484,0.19942154776511845,41.479053317366834,-2.080062977484367,False,True,False,True,False,2.425095497871723,0.0,0.0,0.0,0.0,0,0.8553286996814365,0.8232551404575736,False,False,False,False,0.16268485885788098,0.21262148031190375,False,False,False,False,-17049.0,-25264.702253007577,False,False,False,False,11574.61100909089,False,False,False,False
2024-12-19 17:00:00+00:00,224.18,225.31,223.84,224.24,10865.0,,,,,,,224.6369293240047,227.78660588555667,220.692046234844,215.56642411425454,212.79717008168646,,220.692046234844,212.79717008168646,,220.2958351280693,"rgba(239, 83, 80, 1.0)",9.220294479966025,220.93383113330117,0.3585751923523188,37.891183446111256,-4.994633325193163,False,True,False,True,False,3.571707075221642,0.0,0.0,0.0,0.0,0,0.8509352684379426,0.8348463384312934,False,False,False,False,0.14258827084075876,0.17760487557633126,False,False,False,False,-6184.0,-24968.877411875677,False,False,False,False,11563.609288019714,False,False,False,False
2024-12-20 17:00:00+00:00,227.19,228.035,225.04,225.87,16885.0,,,,,,,225.40193346472995,227.73010681467466,220.79649162400193,215.68195392252832,212.9206054617999,,220.79649162400193,212.9206054617999,,220.50621825754698,"rgba(239, 83, 80, 1.0)",9.104138587170617,220.97664609697674,0.5374867546413333,37.56970071523733,-5.137623417057583,False,True,False,True,False,4.906428045625084,0.0,0.0,0.0,0.0,0,0.8563361257597747,0.8224821461928646,False,False,False,False,0.17407087015131406,0.17583787286382266,False,False,False,False,10701.0,-24415.856056652796,False,False,False,False,11646.111469600803,False,False,False,False
2024-12-23 17:00:00+00:00,224.05,224.05,224.05,224.05,0.0,,,,,,,225.40193346472995,227.73010681467466,220.79649162400193,215.68195392252832,212.9206054617999,,220.79649162400193,212.9206054617999,,220.50621825754698,"rgba(239, 83, 80, 1.0)",9.026033612044678,220.97664609697674,0.3404988320586438,36.10955116887046,-6.629229754529888,False,True,False,True,False,3.2406754004101224,0.0,0.0,0.0,0.0,0,0.8559245510183604,0.8269431982685724,False,False,False,False,0.13421606044606968,0.15502696665494617,False,False,False,False,10701.0,-23871.408675929495,False,False,False,False,11465.551601855053,False,False,False,False
2024-12-24 17:00:00+00:00,225.82,227.43,225.82,227.41,1091.0,,,,,,,225.44441671693465,227.7280196739754,220.8037922029072,215.68973009759162,212.92884066172127,,220.8037922029072,212.92884066172127,,220.51895987062602,"rgba(239, 83, 80, 1.0)",9.010530782477604,220.9807828258235,0.7135225803433385,39.00443600737455,-6.629229754529888,False,True,False,True,False,5.952241481313852,0.0,0.0,0.0,0.0,0,0.8608438722201603,0.8227040452196757,False,False,False,False,0.17548208558794878,0.16525452612144748,False,False,False,False,11792.0,-23318.487611186403,False,False,False,False,11304.705840585983,False,False,False,False
2024-12-25 17:00:00+00:00,227.41,227.41,227.41,227.41,0.0,,,,,,,225.44441671693465,227.7280196739754,220.8037922029072,215.68973009759162,212.92884066172127,,220.8037922029072,212.92884066172127,,220.51895987062602,"rgba(239, 83, 80, 0.75)",8.954514550651657,220.9807828258235,0.7179861217276842,40.93435923304395,-6.629229754529888,False,True,False,True,True,5.952241481313852,0.0,0.0,0.0,0.0,0,0.8712112497843216,0.8189595674929548,False,False,False,False,0.1881743995238577,0.17671446282265257,False,False,False,False,11792.0,-22774.13896605173,False,False,False,False,11129.439083367595,False,False,False,False
2024-12-26 17:00:00+00:00,227.275,227.965,226.59,227.77,6146.0,,,,,,,225.7216634293243,227.72408277092146,220.84831694793593,215.73549662235575,212.97688915452062,,220.84831694793593,212.97688915452062,,220.6012897850116,"rgba(239, 83, 80, 0.75)",8.881808297335908,221.01318368112163,0.7607478221417007,42.64444016074761,-6.629229754529888,False,True,False,True,True,6.2420929934941505,0.0,0.0,0.0,0.0,0,0.8709348279083134,0.8132356111230872,False,False,False,False,0.18602796666519994,0.18137121474392626,False,False,False,False,17938.0,-22142.943013089687,False,False,False,False,11052.176461920035,False,False,False,False
2024-12-27 17:00:00+00:00,225.55,226.87,224.94,226.435,10228.0,,,,,,,225.78922141900446,227.6873452579599,220.9060905268732,215.802117557784,213.04869657775092,,220.9060905268732,213.04869657775092,,220.6466942678745,"rgba(239, 83, 80, 0.75)",8.815024987061397,221.02310851850956,0.6139394374302922,42.43950091109803,-6.629229754529888,False,True,False,True,True,4.971766475364287,0.0,0.0,0.0,0.0,0,0.8620892271092193,0.8189518036029068,False,False,False,False,0.1638898270612502,0.17263052090258824,False,False,False,False,7710.0,-21680.10668730535,False,False,False,False,11039.398532277864,False,False,False,False
2024-12-30 17:00:00+00:00,223.87,226.33,223.87,225.65,8137.0,,,,,,,225.72350603980416,227.64531360971324,220.94419940518216,215.85044008403185,213.1017991155377,,220.94419940518216,213.1017991155377,,220.65305165085383,"rgba(239, 83, 80, 0.75)",8.735689307929793,221.0167050400359,0.5303868757967669,41.53553775519579,-6.629229754529888,False,True,False,True,True,4.2284432567341845,0.0,0.0,0.0,0.0,0,0.8657543738091114,0.8220451527224438,False,False,False,False,0.1509803836618453,0.16180545228221677,False,False,False,False,-427.0,-21350.601157269608,False,False,False,False,10994.400105420844,False,False,False,False
2024-12-31 17:00:00+00:00,225.565,226.24,225.205,226.11,8584.0,,,,,,,225.73895210883973,227.6128299597875,220.98886136768115,215.90392551128048,213.15991184362366,,220.98886136768115,213.15991184362366,,220.68089615824252,"rgba(239, 83, 80, 0.75)",8.642394827323356,221.02550767582082,0.5883198379347727,41.63303598320897,-6.629229754529888,False,True,False,True,True,4.619603598957287,0.0,0.0,0.0,0.0,0,0.8699969776779932,0.8082408646719347,False,False,False,False,0.13631602772434168,0.14906074000327924,False,False,False,False,8157.0,-20893.11896878481,False,False,False,False,10957.029561150754,False,False,False,False
2025-01-01 17:00:00+00:00,226.11,226.11,226.11,226.11,0.0,,,,,,,225.73895210883973,227.6128299597875,220.98886136768115,215.90392551128048,213.15991184362366,,220.98886136768115,213.15991184362366,,220.68089615824252,"rgba(239, 83, 80, 0.75)",8.496642536165767,221.02550767582082,0.598411937719772,41.69803480188442,-6.629229754529888,False,True,False,True,True,4.619603598957287,0.0,0.0,0.0,0.0,0,0.8696721190795187,0.8079533575771856,False,False,False,False,0.1433723832059785,0.14621656160462887,False,False,False,False,8157.0,-20442.7295274083,False,False,False,False,10787.15313384609,False,False,False,False
2025-01-02 17:00:00+00:00,227.49,227.835,225.18,226.835,9878.0,,,,,,,225.84585532210468,227.5924932900701,221.0471889765569,215.9694490952929,213.23012416380465,,221.0471889765569,213.23012416380465,,220.73702216956585,"rgba(239, 83, 80, 0.75)",8.348588925923234,221.05462257801642,0.6923777746482301,43.00168243402808,-6.629229754529888,False,True,False,True,True,5.252240259302429,0.0,0.0,0.0,0.0,0,0.8690231739513053,0.8034467585802291,False,False,False,False,0.15062560905981395,0.14842108533222143,False,False,False,False,18035.0,-19846.17558124693,False,False,False,False,10773.05773642212,False,False,False,False
2025-01-03 17:00:00+00:00,228.895,229.92,228.185,229.22,11989.0,,,,,,,226.2660232102638,227.62914437997588,221.14733109931927,216.06626737542044,213.330042885554,,221.14733109931927,213.330042885554,,220.88776179010665,#000000,8.191996575981634,222.0809814034774,0.8714625952669094,47.38625815659522,-7.291793668477851,False,True,False,False,True,7.295138806661253,0.0,0.0,0.0,0.0,0,0.8797228758934182,0.7961325401581484,False,False,False,False,0.19747368887889283,0.17294738710555713,False,False,False,False,30024.0,-19072.99456448341,False,False,False,False,10791.909554462087,False,False,False,False
2025-01-06 17:00:00+00:00,226.43,226.65,224.86,225.615,9159.0,,,,,,,226.21606837815813,227.59430788555164,221.19020996409495,216.12024280432993,213.38926559775504,,221.19020996409495,213.38926559775504,,220.90201892597793,"rgba(239, 83, 80, 0.75)",8.061045174560192,221.9934268941715,0.4492684295155429,45.66782016781901,-7.291793668477851,False,True,False,True,True,3.7380712073059357,0.0,0.0,0.0,0.0,0,0.8756019028833323,0.7986888669722112,False,False,False,False,0.12645000390871755,0.14969869550713732,False,False,False,False,20865.0,-18453.800850305375,False,False,False,False,10766.593127261123,False,False,False,False
2025-01-07 17:00:00+00:00,226.04,226.98,225.32,226.47,12487.0,,,,,,,226.2204867508592,227.56203100190984,221.25432594863474,216.1970176382493,213.47265385047206,,221.25432594863474,213.47265385047206,,220.94130303802504,"rgba(239, 83, 80, 0.75)",7.9194838403327195,221.98300505895256,0.5665766900357652,45.71715006372713,-7.291793668477851,False,True,False,True,True,4.475790150804041,0.0,0.0,0.0,0.0,0,0.871318598005482,0.7996588324488253,False,False,False,False,0.1340046017428472,0.14185164862499228,False,False,False,False,33352.0,-17650.610139447926,False,False,False,False,10793.266102032268,False,False,False,False
2025-01-08 17:00:00+00:00,229.04,229.53,227.99,229.53,16673.0,,,,,,,226.5752596580676,227.60743458362663,221.3833091704388,216.32536762813152,213.6060032333319,,221.3833091704388,213.6060032333319,,221.0994748547193,#000000,7.738778401281293,222.13084145433237,0.9561145392718016,49.36062245807395,-5.151456820841631,False,True,False,False,True,7.044911289616341,0.0,0.0,0.0,0.0,0,0.8730994834680597,0.7994134298304496,False,False,False,False,0.18434895787264327,0.16310030324881777,False,False,False,False,50025.0,-16601.37587372005,False,False,False,False,10884.42476711704,False,False,False,False
2025-01-09 17:00:00+00:00,229.53,229.53,229.53,229.53,0.0,,,,,,,226.5752596580676,227.60743458362663,221.3833091704388,216.32536762813152,213.6060032333319,,221.3833091704388,213.6060032333319,,221.0994748547193,"rgba(38, 166, 154, 0.5)",7.629923403556407,222.13084145433237,0.9697552851210521,51.78960405430516,-2.822839559122471,False,True,True,False,True,7.04491128961633,0.0,0.0,0.0,0.0,0,0.8763942300608523,0.8051393124990797,False,False,False,False,0.19936843844856628,0.18123437084869204,False,False,False,False,50025.0,-15568.408805910438,False,False,False,False,10715.673995533829,False,False,False,False
2025-01-10 17:00:00+00:00,221.365,223.64,220.98,221.425,9668.0,,,,,,222.01500000000001,226.26274749901944,227.5080155353207,221.38933759004837,216.3582083562689,213.64762685761735,,221.38933759004837,213.64762685761735,,221.19682263971245,"rgba(239, 83, 80, 1.0)",7.505899661581104,222.44135062987132,-0.1354069033287902,45.83238135421255,0.9202826672000484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8686820425950861,0.8126511169989435,False,False,False,False,0.06107375519565351,0.12115406302217277,False,False,False,False,40357.0,-14701.348204268415,True,False,False,False,10699.430987851134,False,False,False,False
2025-01-13 17:00:00+00:00,222.31,225.215,222.31,224.94,7269.0,,,,,,222.93344246324614,226.15946791419216,227.46378971641823,221.409040530806,216.39189842272083,213.68658646795643,,221.409040530806,213.68658646795643,,221.34070425255663,"rgba(239, 83, 80, 1.0)",7.427819754564584,222.4686377811052,0.3327170422217208,45.46712038782398,0.692324672649157,False,True,False,True,False,2.4843182678063584,0.0,0.0,0.0,0.0,0,0.8735193244372713,0.8034123987664644,False,False,False,False,0.08854250552438579,0.10484828427327927,False,False,False,False,47626.0,-13735.032728233246,False,False,False,False,10646.246011295303,False,False,False,False
2025-01-14 17:00:00+00:00,224.78,227.61,224.78,227.18,8795.0,,,,,,224.1604395953158,226.17983291120981,227.44901687503722,221.45274755051997,216.4445914846383,213.74391787669472,,221.45274755051997,213.74391787669472,,221.5717577155693,"rgba(239, 83, 80, 1.0)",7.344459057469132,222.56382394150177,0.6285249903876452,47.158625186059595,0.692324672649157,False,True,False,True,False,4.270361539444863,0.0,0.0,0.0,0.0,0,0.8891742536828892,0.7944796340917947,False,False,False,False,0.1348662017874898,0.11985724303038453,False,False,False,False,56421.0,-12647.342298338157,False,False,False,False,10617.544522748089,False,False,False,False
2025-01-15 17:00:00+00:00,226.805,228.67,226.57,228.235,10242.0,,,,,,225.20376054001966,226.28049845465117,227.4557710155248,221.51553989973428,216.51310351323696,213.81677460831457,,221.51553989973428,213.81677460831457,,221.79757467191357,#000000,7.2428574944339585,222.67972652233678,0.7670002456809885,49.155495068644406,0.692324672649157,False,True,False,False,True,5.097787852479431,0.0,0.0,0.0,0.0,0,0.899480119659609,0.7832621765269675,False,False,False,False,0.14661474063854693,0.13323599183446572,False,False,False,False,66663.0,-11417.724588286403,False,False,False,False,10611.722127046567,False,False,False,False
2025-01-16 17:00:00+00:00,231.18,231.88,230.3,231.055,11115.0,,,,,,226.59040872956885,226.5792560649266,227.5250429213469,221.61672196958804,216.60764509356764,213.9131589683821,,221.61672196958804,213.9131589683821,,222.13870562456336,"rgba(38, 166, 154, 0.5)",7.184492030668011,222.89184615080384,1.1362186518337827,52.62388285334701,-2.816429269520974,False,False,True,False,True,7.259253998008656,0.0,0.0,0.0,0.0,0,0.9009827688823726,0.7844150565418735,False,False,False,False,0.22010970162138033,0.17667284672792302,False,False,False,False,77778.0,-10034.845137305218,False,False,False,False,10619.524884766775,False,False,False,False
2025-01-17 17:00:00+00:00,233.14,233.385,230.21,230.54,17946.0,,,,,,227.91160646831196,227.0176700772905,227.64044813416044,221.78068346977923,216.7608373089465,214.06920757239536,,221.78068346977923,214.06920757239536,,222.53007550514732,"rgba(38, 166, 154, 0.5)",7.123081611819566,223.1653804842594,1.0353130734180611,54.39321032219186,-1.1008880367429583,False,False,True,False,True,6.787973994290077,0.0,0.0,0.0,0.0,0,0.8977615930405631,0.7847285443851972,False,False,False,False,0.23539461462899866,0.20603373067846084,False,False,False,False,59832.0,-8951.638235951648,False,False,False,False,10733.113646243259,False,False,False,False
2025-01-20 17:00:00+00:00,230.54,230.54,230.54,230.54,0.0,,,,,,227.91160646831196,227.0176700772905,227.64044813416044,221.78068346977923,216.7608373089465,214.06920757239536,,221.78068346977923,214.06920757239536,,222.53007550514732,"rgba(38, 166, 154, 0.5)",7.052666451851697,223.1653804842594,1.04564983557451,55.57276196808843,0.14604918783857102,False,False,True,False,True,6.787973994290077,0.0,0.0,0.0,0.0,0,0.9040166851408902,0.7902689458024624,False,False,False,False,0.19309761904885944,0.19956567486366014,False,False,False,False,59832.0,-7885.225240045422,False,False,False,False,10566.708783510805,False,False,False,False
2025-01-21 17:00:00+00:00,232.675,234.06,232.24,233.945,11481.0,,,,,,228.73737442713505,227.37090990705025,227.7490110406255,221.9043725673217,216.87061112157258,214.17916134659254,,221.9043725673217,214.17916134659254,,222.80190673504964,"rgba(38, 166, 154, 1.0)",7.045238148392206,223.36957308447086,1.5010744410311456,58.97044920857613,3.464162985845867,True,False,True,False,True,9.376263990815001,0.0,0.0,0.0,0.0,0,0.9012051756007392,0.8012865064695015,False,False,False,False,0.2560168143922747,0.2277912446279674,False,False,False,False,71313.0,-6657.345778959446,False,False,False,False,10580.883841130792,False,False,False,False
