date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_127,aVWAP_peak_112,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_183,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_161,aVWAP_OB_bear_83,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-20 00:00:00+00:00,10.51,10.9,10.48,10.62,3099742,,,,,11.739660439008277,12.25844414165092,12.226073556131054,12.445424437309063,13.388955553180804,15.023555347014351,15.582214110757661,15.699773509191983,16.01175195330014,16.149056988822778,16.588271164008052,,,,,12.445424437309063,13.388955553180804,14.052491003636703,,"rgba(239, 83, 80, 1.0)",2.6649382326395066,11.312619225524879,-0.3011774215606937,42.09569676429381,-3.494319351396861,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272920059075246,1.0443064339001022,False,False,False,False,-0.1977825395893624,-0.21863669832734833,False,False,False,False,-141388308,-141809736.56550968,False,False,False,False,3677011.339124121,False,False,False,False
2024-09-27 00:00:00+00:00,12.67,12.86,10.365,10.51,5296154,,,,11.965000000000002,11.76287638398985,12.245275198900456,12.21892245472624,12.43708342522673,13.368712584125499,14.991010186977558,15.54775776639692,15.665683210857624,15.980526179885924,16.118288533304202,16.556996166723852,,,,,12.43708342522673,13.368712584125499,13.61828473910868,,#000000,2.585725018998321,11.498374891160399,0.4531128021081973,45.523744968007406,-3.494319351396861,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545160362433485,0.9575722709621748,False,False,False,False,0.28135274025211265,0.03135802096238216,False,False,False,False,-136092154,-141386211.93102747,False,False,False,False,3796947.832522334,False,False,False,False
2024-10-04 00:00:00+00:00,12.04,12.77,11.755,12.66,2572692,,,,12.038018061352327,11.783154289203864,12.244060360441125,12.218520789933025,12.435003073690302,13.36061719451922,14.97659795489237,15.53228449652883,15.65033277480419,15.966365001159135,16.10429993254554,16.54268751027418,,,,,12.435003073690302,13.36061719451922,13.620495399652437,,"rgba(239, 83, 80, 0.5)",2.4889499432129636,11.592567958623542,0.17976739250885493,46.957976723001906,-7.576088179460996,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0060243383268406,0.9714519385590513,False,False,False,False,0.34282821691944043,0.1870931189409113,False,False,False,False,-138664846,-141184629.2694699,False,False,False,False,3706262.2152984575,False,False,False,False
2024-10-11 00:00:00+00:00,11.85,12.255,11.48,12.05,3001461,,,,11.989324695705468,11.787289990299096,12.234773582766017,12.213136484249294,12.42946305774741,13.348718829183808,14.958021882015572,15.512665633179767,15.630920669426091,15.948559787957443,16.086754369371572,16.524868668725453,,,,,12.42946305774741,13.348718829183808,13.605287461252995,,"rgba(239, 83, 80, 0.5)",2.358651890114083,11.619038607641174,0.09792093243045462,47.68252684292236,-6.865199955227013,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0087165276259449,0.9482456172209531,False,False,False,False,0.20067092327135957,0.19388202110613545,False,False,False,False,-141666307,-141220309.101361,False,False,False,False,3654054.7178689423,False,False,False,False
2024-10-18 00:00:00+00:00,11.24,11.35,10.73,11.27,4791806,,,,11.719276456397253,11.734492114308363,12.192666924291414,12.187110468178302,12.409366923869266,13.32066170426792,14.921699838368056,15.475387386566311,15.594212583895123,15.91525931180633,16.054089765595663,16.49213992862567,,,,,12.409366923869266,13.32066170426792,13.547013371194833,,"rgba(239, 83, 80, 0.5)",2.2243361191985285,11.514321331857051,-0.12332728380812072,47.257224698874865,-6.865199955227013,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.974197155236365,0.966671325513638,False,False,False,False,-0.07863126830357216,0.057625376401281646,False,False,False,False,-146458113,-141608294.57533428,False,False,False,False,3738332.590619391,False,False,False,False
2024-10-25 00:00:00+00:00,10.22,10.93,10.105,10.6,3931954,,,,11.45821536497077,11.655728226501717,12.139938678891026,12.15361793196797,12.384852209651743,13.291162086183279,14.887117426895491,15.440520498994134,15.559981056707276,15.884411788083842,16.023920087032383,16.462183023000158,,,,,12.384852209651743,13.291162086183279,13.485554526884723,,"rgba(239, 83, 80, 1.0)",2.203400672261521,11.37298487824917,-0.5232751776669704,45.54512372784947,-6.865199955227013,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9300257323134409,0.9799076456695689,False,False,False,False,-0.25866953116785535,-0.10052207738328685,False,False,False,False,-150390067,-142258796.23642063,False,False,False,False,3752674.9172401763,False,False,False,False
2024-11-01 00:00:00+00:00,9.74,10.51,9.68,10.25,3975912,,,,11.208299688415789,11.559921080776428,12.076829948715371,12.112718706437832,12.355238497268124,13.257443076205107,14.849281152392305,15.402691426610977,15.522890116965808,15.851077356140637,15.991361883929283,16.429998407979596,,,,,12.355238497268124,13.257443076205107,13.41963910499284,,"rgba(255, 0, 0, 1.0)",2.2084869305754387,11.21841468649764,-0.6694242406553103,43.72027206209405,-6.865199955227013,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144626364399665,0.9940526168485868,False,False,False,False,-0.34282825441539394,-0.2216751658993404,False,False,False,False,-154365979,-143155624.58927837,False,False,False,False,3769210.997444608,False,False,False,False
2024-11-08 00:00:00+00:00,9.72,10.28,9.32,9.69,6928554,,,,10.882308865205637,11.398339403105366,11.965391214534243,12.038556405337502,12.301070757999712,13.196752218321228,14.782027272440608,15.335582101631807,15.457091436742108,15.791898020718548,15.933564904761804,16.372925930022305,,,,,12.301070757999712,13.196752218321228,13.314901769603676,,"rgba(255, 0, 0, 1.0)",2.207976432828922,10.992874310888352,-0.5764890838338834,42.391364931065276,-3.0572126041349605,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083751393534001,1.0038322185061315,False,False,False,False,-0.34282825441539394,-0.28225171015736716,False,False,False,False,-161294533,-144499247.43451703,False,False,False,False,4003236.4050413035,False,False,False,False
2024-11-15 00:00:00+00:00,9.41,9.835,9.294,9.73,5495158,,,,10.673256435292139,11.272153978201969,11.874771227190939,11.976613498867032,12.255438196143544,13.146552592624403,14.727233868682832,15.28104522904087,15.403624935616742,15.74378000888748,15.8865783786692,16.326593633291925,,,,,12.255438196143544,13.146552592624403,13.235446997054794,,"rgba(255, 0, 0, 1.0)",2.204856580492378,10.833788773539933,-0.6457511958541897,41.035933620519565,-4.393387964394854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8953798569495458,1.1242992460854437,False,False,False,False,-0.34282825441539394,-0.3125399822863806,False,False,False,False,-166789691,-146150391.40233058,False,False,False,False,4113749.1157789845,False,False,False,False
2024-11-22 00:00:00+00:00,9.36,9.68,9.229,9.41,4159328,,,,10.54374620846484,11.18299324390046,11.808063345584426,11.93007158614006,12.22077829324117,13.108537687514179,14.685809256746333,15.239806788586312,15.363182337767794,15.707327615500487,15.850972876306635,16.291480622848137,,,,,12.22077829324117,13.108537687514179,13.179031636344607,,"rgba(255, 0, 0, 1.0)",2.1811324193250243,10.28923581644564,-0.4260336549090415,40.000547746105944,-5.428825187099612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8153578930360318,1.1381483276781388,True,False,False,False,-0.34282825441539394,-0.3276841183508873,False,False,False,False,-170949019,-147987326.77993572,False,False,False,False,4117125.3294249857,False,False,False,False
2024-11-29 00:00:00+00:00,9.44,9.76,9.36,9.53,4016513,,,,10.450652852732665,11.109006772398306,11.749486226817341,11.888387731570523,12.189236960749943,13.073504528612363,14.647142550063657,15.201186583789672,15.32527343926439,15.673060890963072,15.817473520512243,16.25838468790596,,,,,12.189236960749943,13.073504528612363,13.130693853696192,,"rgba(255, 0, 0, 1.0)",2.1811059018202124,10.240160611729289,-0.36686004611767187,39.45053214104748,-6.0202171752105045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7715168516485752,1.1450989958124975,False,False,False,False,-0.315247064872113,-0.3214655916115001,False,False,False,False,-166932506,-149390673.38882935,False,False,False,False,4109672.564282394,False,False,False,False
2024-12-06 00:00:00+00:00,9.51,10.0,9.355,9.54,6471211,,,,10.344719483506262,11.009525034645272,11.665196000064507,11.82693574856408,12.141817777641549,13.020051692573073,14.587259173752033,15.141142881433474,15.266272122831044,15.619542464846889,15.765099788566001,16.20653164206401,,,,,12.141817777641549,13.020051692573073,13.062246237985818,,"rgba(239, 83, 80, 1.0)",2.1236588772745577,10.18492959073963,-0.31781450305513065,39.23174950923362,-6.329483467055034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7902726664436267,1.1480428236868518,False,False,False,False,-0.28506405638428023,-0.3032648239978902,False,False,False,False,-160461295,-150210719.43410125,False,False,False,False,4284601.337298513,False,False,False,False
2024-12-13 00:00:00+00:00,9.92,10.13,9.7,9.74,4404366,,,,10.310469369246475,10.961941006458858,11.619291091644318,11.792326690125128,12.114195207143293,12.987684831005216,14.549684870795602,15.103155277567762,15.228870991645044,15.58542055511347,15.731644747051813,16.17326133821091,,,,,12.114195207143293,12.987684831005216,13.025303989074516,,"rgba(239, 83, 80, 1.0)",2.0702213225460544,10.181923245506402,-0.12651944149830166,40.09429402827075,-6.329483467055034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8135535501447302,1.104290822407628,False,False,False,False,-0.2069494269789213,-0.25510712548840575,False,False,False,False,-156056929,-150643771.9945382,False,False,False,False,4293472.79379492,False,False,False,False
2024-12-20 00:00:00+00:00,10.13,10.31,9.7,9.87,3714695,,,,10.2937922104823,10.929520061183151,11.585223647864506,11.76605375112047,12.09277259354645,12.962040057046389,14.519337182074775,15.072335269259556,15.1984926592256,15.557610289008212,15.70434866353864,16.146050546862725,,,,,12.09277259354645,12.962040057046389,12.99771777208114,,"rgba(239, 83, 80, 1.0)",1.9952691163967977,10.186080776407245,-0.02810687337681982,41.22070261235797,-6.329483467055034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114740082079344,1.0842168262653897,False,False,False,False,-0.10118594566534865,-0.1781465355768772,False,False,False,False,-152342234,-150769583.99494278,False,False,False,False,4250600.364624926,False,False,False,False
2024-12-27 00:00:00+00:00,9.98,10.25,9.9,10.12,2049999,,,,10.285348827633378,10.912528926207843,11.56700830488597,11.7518631095354,12.081120332216203,12.948062306897167,14.502751603926203,15.05547604319492,15.181869281061013,15.542372905112549,15.689388128680896,16.1311290434852,,,,,12.081120332216203,12.948062306897167,12.982840164067065,,"rgba(239, 83, 80, 1.0)",1.9211472454600538,10.186624670405074,-0.10755275052100097,41.73436018592656,-6.329483467055034,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.824471770003464,1.078368548666436,False,False,False,False,0.055315013298600536,-0.06141576113913834,False,False,False,False,-154392233,-151037928.36568776,False,False,False,False,4087592.8561341907,False,False,False,False
2025-01-03 00:00:00+00:00,10.01,10.15,9.585,9.89,2222446,,,,10.272290745720762,10.892216330131058,11.546117902977198,11.735604610981518,12.06785046436445,12.932396356592688,14.484395669493423,15.036861122166279,15.1635211551021,15.525565292734514,15.672891551681818,16.11469527186909,,,,,12.06785046436445,12.932396356592688,12.9656819650264,,"rgba(239, 83, 80, 1.0)",1.803804118328072,10.180762906564318,-0.0946682097181356,42.1815258391862,-6.329483467055034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8248504292031564,1.0663313968611814,False,False,False,False,0.0958663100628217,0.01722527446184168,False,False,False,False,-152169787,-151121769.74600717,False,False,False,False,3949433.8297538804,False,False,False,False
2025-01-10 00:00:00+00:00,9.98,10.82,9.86,10.06,2472842,,,,10.270316750260934,10.87732326499152,11.52771807149699,11.720823791898484,12.055340221172543,12.916897310362002,14.465495307675688,15.01753072512825,15.144433148778603,15.507991873954984,15.655613229632765,16.097406342749053,,,,,12.055340221172543,12.916897310362002,12.950387046571999,,"rgba(239, 83, 80, 1.0)",1.7370511929263523,10.18831007595692,-0.11992166771204181,42.435922495896094,-6.329483467055034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8400926005315957,1.0398696733259025,False,False,False,False,0.3428281707725357,0.1800267226171887,False,False,False,False,-154642629,-151382574.13519183,False,False,False,False,3840056.6571795186,False,False,False,False
2025-01-17 00:00:00+00:00,10.21,10.46,9.76,9.94,3066372,,,,10.264638318197568,10.85769765084394,11.504302303688853,11.70197483627881,12.039422308637326,12.897383051142699,14.441870851591364,14.99339544068923,15.120602068185182,15.48604791203916,15.634039195801934,16.07583025357367,,,,,12.039422308637326,12.897383051142699,12.930733474129415,,"rgba(239, 83, 80, 1.0)",1.65696658695047,10.19165498720139,0.011071444012865056,43.29064875253943,-6.329483467055034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.877233125055003,1.0550030801724894,False,False,False,False,0.15992087863413526,0.16997380062566197,False,False,False,False,-151576257,-151396921.01406652,False,False,False,False,3782746.682573628,False,False,False,False
2025-01-24 00:00:00+00:00,10.45,10.625,10.04,10.35,2518501,,,,10.268430006749384,10.847253332276788,11.488783174209988,11.689046316969742,12.028096039642506,12.882871517591584,14.423680170869469,14.97467533105277,15.102088277475705,15.468923064129111,15.617177348323095,16.05890336391016,,,,,12.028096039642506,12.882871517591584,12.917384723096703,,"rgba(239, 83, 80, 1.0)",1.6151251645916849,10.203114586709479,0.15285837822540219,44.59057911014558,-9.130537031991274,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9160687694598619,1.0309101574838682,False,False,False,False,0.33656783452084565,0.2532708175732538,False,False,False,False,-149057756,-151223649.53154308,False,False,False,False,3689098.8542348407,False,False,False,False
2025-01-31 00:00:00+00:00,10.95,11.97,10.32,10.32,6235674,,,11.079999999999998,10.333876423190112,10.859011177431633,11.475370282086704,11.674735588807476,12.01241748099229,12.857584348016907,14.387085366065355,14.936004567537502,15.06363618035262,15.432836358298498,15.581464974616743,16.022588790579956,,,,11.079999999999998,12.01241748099229,12.857584348016907,12.46797214144806,,"rgba(239, 83, 80, 0.5)",1.5704225287861033,10.449482428515534,0.3187152261954321,46.857801719858635,-6.8678326409955375,True,False,False,False,True,0.0,-1.0,11.97,10.32,177.0,0,0.9671629706266026,0.9514191894201791,False,False,False,False,0.3428282076862105,0.2980495126297321,False,False,False,False,-142822082,-150601311.19587323,False,True,False,False,3877734.050217445,False,True,False,False
2025-02-07 00:00:00+00:00,9.6,10.895,9.56,10.38,9251254,,,10.44580398664818,10.300158774002497,10.800396886689727,11.407734831803964,11.61893834012814,11.964665867847948,12.799706561170899,14.317282347702044,14.864614580346055,14.993076548952155,15.367583523299245,15.517251317115552,15.958312709689302,,,,10.44580398664818,11.964665867847948,12.799706561170899,12.351237872529161,,"rgba(255, 0, 0, 1.0)",1.5010832484972116,10.199742067576487,-0.3995395113341721,45.381779364114,-6.8678326409955375,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402128684683108,0.9548859007489816,False,False,False,False,-0.08282946688427284,0.10761002287272964,False,False,False,False,-152073336,-150710350.07025298,False,False,False,False,4275772.565016152,False,False,False,False
2025-02-14 00:00:00+00:00,10.09,10.175,9.56,9.58,4496678,,,10.332363839972958,10.28245853921176,10.772248875113664,11.375385960307746,11.591918156901935,11.9413900115288,12.771666067557494,14.283562362287991,14.830120819816402,14.958970559421514,15.335984873163945,15.486144191542559,15.927168167184655,,,,10.332363839972958,11.9413900115288,12.771666067557494,12.314008519212027,,"rgba(255, 0, 0, 1.0)",1.4500328918294962,10.158789708576066,-0.04744010219607815,45.56456180861933,-6.8678326409955375,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9387378683413115,0.9826533749066796,False,False,False,False,-0.34282825441539394,-0.11760911577133215,False,False,False,False,-147576658,-150478224.73171574,False,False,False,False,4292135.930570511,False,False,False,False
2025-02-21 00:00:00+00:00,10.41,10.63,10.075,10.21,3374394,,,10.338041690070495,10.285645726709365,10.762632016227354,11.359037040485171,11.577342788596612,11.92795297635279,12.754125374427822,14.26106999379009,14.80680095236445,14.935845402480002,15.314384303858008,15.464820604080106,15.905671505180898,,,,10.338041690070495,11.92795297635279,12.754125374427822,12.300849396150415,,"rgba(239, 83, 80, 1.0)",1.3725685529081808,10.184622799891994,0.16420105183852582,46.45686345029164,-6.8678326409955375,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.934652387003086,1.0147485932111093,False,False,False,False,-0.07960020064538956,-0.09860465820836085,False,True,False,False,-144202264,-150013338.75158864,False,False,False,False,4224155.046824547,False,False,False,False
2025-02-28 00:00:00+00:00,10.22,11.75,10.08,10.54,6824980,,,10.416119088638695,10.312446665383138,10.758959858506891,11.337486323888564,11.556254050906416,11.906770937760097,12.723960270526018,14.219941719351462,14.763635166119668,14.892924123892433,15.273983926861284,15.424837114796867,15.86511760015866,,,,10.416119088638695,11.906770937760097,12.723960270526018,12.288849820497337,,"rgba(255, 0, 0, 1.0)",1.3387176195392705,10.271329801369554,-0.03834251571830243,46.670445152622555,-6.8678326409955375,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9156275833562965,0.9534995866629925,False,False,False,False,0.21439995778001367,0.057897649785826406,False,False,False,False,-151027244,-150088442.84406355,False,False,False,False,4416808.747059766,False,False,False,False
2025-03-07 00:00:00+00:00,9.64,10.29,9.4,10.27,5183697,,,10.322394490158064,10.286357910882547,10.725584778682299,11.300571443175834,11.524931727023112,11.879588249325746,12.691708662036513,14.18148270778486,14.72429714146637,14.854001587538878,15.237799075899444,15.389190841117225,15.829418376425068,,,,10.322394490158064,11.879588249325746,12.691708662036513,12.24909186980742,,"rgba(255, 26, 202, 1.0)",1.3038319545730548,10.214425036146094,-0.4405667725287433,45.600953737901115,-6.8678326409955375,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.917156198222624,1.0298149083402002,False,False,False,False,-0.34282825441539394,-0.14246530231478377,False,False,False,False,-156210941,-150541961.22598475,False,False,False,False,4473615.284314599,False,False,False,False
2025-03-14 00:00:00+00:00,8.65,9.66,8.55,9.5,4292914,,,10.174201791776754,10.234686733772127,10.677081882359312,11.255479981991712,11.48798587627164,11.848986192282776,12.658134478508684,14.144273236313866,14.686842211200082,14.817058352890436,15.20372720727076,15.355728110836525,15.796190543338762,,,,10.174201791776754,11.848986192282776,12.658134478508684,12.19847307373674,,"rgba(255, 26, 202, 1.0)",1.3075149664104861,10.109406118878027,-1.116167811741786,43.093540410429384,-3.294953468678294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9037428980353038,0.9950123606713795,False,False,False,False,-0.34282825441539394,-0.24264677836508886,False,False,False,False,-160503855,-151279879.2833192,False,False,False,False,4460230.0039949985,False,False,False,False
2025-03-21 00:00:00+00:00,8.28,8.83,8.25,8.7,4588922,,,9.995734074046736,10.163812798016513,10.613875127544054,11.19909563099394,11.442086054650076,11.811446365725786,12.618151322424428,14.101304117949866,14.643893603862798,14.774751886370474,15.16483115452572,15.317577092228658,15.758455335895018,,,,9.995734074046736,11.811446365725786,12.618151322424428,12.136415098158466,,"rgba(255, 26, 202, 1.0)",1.3422778541858857,9.977531791788117,-1.264664977146404,40.735879085911584,-5.5481394716409795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8697075418874102,1.0437179652840591,False,False,False,False,-0.34282825441539394,-0.29273751639024137,False,False,False,False,-165092777,-152303056.89196223,False,False,False,False,4469762.744439813,False,False,False,False
2025-03-28 00:00:00+00:00,8.24,8.72,8.16,8.36,3343996,,,9.88173921012093,10.113364269125624,10.568409572471714,11.158260250921423,11.408631255817147,11.783969986320963,12.588940297371762,14.069960773569546,14.612567752704232,14.74388962253021,15.136433836106255,15.289719687003235,15.730902197860633,,,,9.88173921012093,11.783969986320963,12.588940297371762,12.092973299095355,,"rgba(255, 26, 202, 1.0)",1.3841470525428619,9.89145507345734,-1.1931211141355234,38.9901198521725,-7.176500789257567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.859035804905554,1.1449581806221218,False,False,False,False,-0.34282825441539394,-0.3177828854028176,False,False,False,False,-168436773,-153498146.9740391,False,False,False,False,4386372.615222049,False,False,False,False
2025-04-04 00:00:00+00:00,7.6,8.27,7.01,7.8,7329764,,,9.580783902856071,9.968720328193205,10.443136205793285,11.049829424747621,11.320367483272246,11.712399565938235,12.515202398171475,13.993595001969227,14.53689954288408,14.669464252157663,15.068231340163415,15.222925342488404,15.66516479365533,,,,9.580783902856071,11.712399565938235,12.515202398171475,11.979039810598312,,"rgba(255, 26, 202, 1.0)",1.4468832984312554,9.656321277925137,-1.4212074188392727,36.7927374781994,-9.22372758760038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7426487666651184,1.1600315882380268,False,False,False,False,-0.34282825441539394,-0.33030556990910576,False,False,False,False,-175766537,-155147657.34633252,False,False,False,False,4604401.606687083,True,False,False,False
2025-04-11 00:00:00+00:00,7.71,7.87,6.73,7.34,5475037,,,9.386418935269356,9.863287406351331,10.35045139579939,10.968823078984919,11.253824508295068,11.65811450246962,12.459451522302508,13.936056251577458,14.479914475922774,14.613406624990098,15.016809424991957,15.172558431836727,15.615608968962677,,7.436666666666668,7.436666666666668,9.386418935269356,11.65811450246962,12.459451522302508,11.896974870196251,7.436666666666668,"rgba(255, 26, 202, 1.0)",1.4994134829301833,8.89312822723891,-0.7890606831991513,35.56439830029247,-10.332171837470469,False,True,False,True,False,0.0,1.0,7.87,6.73,0.0,0,0.7467111273524576,1.1521103599488396,True,False,False,False,-0.34282825441539394,-0.3365669121622499,False,False,False,False,-170291500,-156269423.4688264,False,False,False,False,4668893.117302855,False,False,False,False
2025-04-18 00:00:00+00:00,8.01,8.04,7.655,7.95,2802197,,,9.320586644001299,9.822354578848554,10.31241363090509,10.934027505332082,11.22468376480397,11.633862599439274,12.433986425598812,13.909075206861685,14.453003465658563,14.586887708461253,14.992356279101271,15.148565666876856,15.591904756864597,,7.594089013914553,7.594089013914553,9.320586644001299,11.633862599439274,12.433986425598812,11.863088152991057,7.594089013914553,"rgba(255, 26, 202, 1.0)",1.538674262632126,8.888359433204318,-0.5708546990977524,35.61938956471032,-10.332171837470469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8284255801862268,1.1302169494729877,False,False,False,False,-0.2342332815194145,-0.2854000968408322,False,False,False,False,-167489303,-157100525.65632075,False,False,False,False,4530619.330835977,False,False,False,False
2025-04-25 00:00:00+00:00,8.5,8.74,7.85,8.13,4032210,,,9.263175550784558,9.77982270666592,10.269801004241462,10.892736953094452,11.18933348725745,11.603759235142832,12.401520897305554,13.87362291483527,14.417365820618775,14.551704012996238,14.959734872484695,15.116499684745024,15.560082572510929,,7.846070714891754,7.846070714891754,9.263175550784558,11.603759235142832,12.401520897305554,11.82428425829425,7.846070714891754,"rgba(255, 0, 0, 1.0)",1.5682307469488366,8.91306134184471,-0.26339321725987425,37.09033790851921,-10.332171837470469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8804514154552411,1.0930087987758221,False,False,False,False,-0.14944291676633625,-0.2174215068035842,False,False,False,False,-163457093,-157571382.49659327,False,False,False,False,4493700.121144422,False,False,False,False
2025-05-02 00:00:00+00:00,8.29,8.55,8.075,8.51,3482970,,,9.215981723876775,9.743598484072288,10.233383632297452,10.857325565861585,11.158878123412949,11.577738777640645,12.373492485403599,13.843042208005137,14.386623168705537,14.521347989925054,14.931567368121023,15.08880732789666,15.532598686884054,,7.947286205579464,7.947286205579464,9.215981723876775,11.577738777640645,12.373492485403599,11.791141215920103,7.947286205579464,"rgba(255, 26, 202, 1.0)",1.6009863851405595,8.906585007448834,-0.3851282016959199,37.73826466235225,-10.332171837470469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9100063238799437,1.0834265700248091,False,False,False,False,-0.14617757915752497,-0.1817995429805546,False,False,False,False,-166940063,-158265358.83017895,False,False,False,False,4418831.223281872,False,False,False,False
2025-05-09 00:00:00+00:00,8.79,8.8,8.19,8.26,3808471,,,9.184161570219553,9.713513616659721,10.200804894981076,10.82394848280113,11.129595273340094,11.552218037166936,12.345421524873364,13.811706769030241,14.354936524093809,14.490014949115583,14.902367465121655,15.060059662601166,15.503973064048886,,8.072813790210665,8.072813790210665,9.184161570219553,11.552218037166936,12.345421524873364,11.76063216422815,8.072813790210665,"rgba(255, 0, 0, 1.0)",1.620589949303591,8.916599779861428,-0.07811956375259053,39.60548420456159,-10.332171837470469,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9319542732716387,1.061117434552383,False,False,False,False,-0.020100950817683556,-0.10095024689911908,False,False,False,False,-163131592,-158625820.546462,False,False,False,False,4373619.354890622,False,False,False,False
2025-05-16 00:00:00+00:00,9.11,9.28,8.935,9.15,4769958,,,9.179600045544936,9.694318075951983,10.174284601073047,10.792844834709708,11.101107679511305,11.52632080230357,12.31559208559705,13.776805657893714,14.319239815200598,14.454622580451918,14.869127588395873,15.027250293405988,15.471099159353487,,8.275489780075862,8.275489780075862,9.179600045544936,11.52632080230357,12.31559208559705,11.733473617823785,8.275489780075862,"rgba(239, 83, 80, 1.0)",1.6336565188624117,8.964692736040192,0.08894603136098132,41.77758142125334,-12.51482105496266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.962839849176424,1.0215816630283787,False,False,False,False,0.34282821343848846,0.12093898326968469,False,False,False,False,-158361634,-158606251.17265,False,False,False,False,4402977.773046873,False,False,False,False
2025-05-23 00:00:00+00:00,11.77,12.025,8.86,8.93,21539097,,,9.54389607704038,9.843491463037566,10.244495322412742,10.799818330481317,11.088177019512054,11.497034694218364,12.25844238733681,13.683049850862584,14.216874796768623,14.351674643234889,14.76852313880007,14.926643825423513,15.36706911439028,,9.499767000857185,9.499767000857185,9.54389607704038,11.497034694218364,12.25844238733681,11.752695458490532,9.499767000857185,#000000,1.624506611168376,9.52751801045726,1.3804080415098487,48.144429876850104,-6.491444593873915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9668124180148668,0.8922168780061217,False,False,False,False,0.34282823084633784,0.23188360705801125,False,False,False,False,-136822537,-156992642.71541667,False,False,False,False,5672319.938006364,False,False,False,False
