date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_295,aVWAP_peak_197,aVWAP_peak_153,aVWAP_peak_112,aVWAP_peak_64,aVWAP_valley_426,aVWAP_valley_401,aVWAP_valley_343,aVWAP_OB_bull_343,aVWAP_OB_bear_197,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-03 17:00:00+00:00,80.74,80.74,80.74,80.74,0.0,,,,,,78.33924505917904,81.84378573034401,,,,,,80.09151539476153,,"rgba(38, 166, 154, 1.0)",4.049572864807788,80.03737359002483,0.17350630138828654,55.53793606076211,5.690430427179528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.910960520548869,0.8170324668756956,False,False,False,False,-0.11825449791608426,-0.1684122931241813,False,False,False,False,-49442.0,155766.66461810167,False,False,False,False,43317.95830997307,False,False,False,False
2024-07-04 17:00:00+00:00,80.74,80.74,80.74,80.74,0.0,,,,,,78.33924505917904,81.84378573034401,,,,,,80.09151539476153,,"rgba(38, 166, 154, 1.0)",3.9384629473168293,80.03737359002483,0.17840117309059564,58.40079700151863,2.6268446891132484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9128058921358992,0.8149882903981267,False,False,False,False,-0.11825449791608426,-0.14333339552013277,False,False,False,False,-49442.0,152585.1349341001,False,False,False,False,42646.362057105274,False,False,False,False
2024-07-05 17:00:00+00:00,80.22,80.515,80.005,80.2,19975.0,,,,,,78.36725336257535,81.83361070165101,,,,,,80.10043203211319,,"rgba(38, 166, 154, 1.0)",3.8420793298130587,80.10084679319291,0.02580717322458633,58.61656778295392,2.9194886116742396,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9075281967658652,0.8157358336730537,False,False,False,False,-0.1388607369263183,-0.14109706622322554,False,False,False,False,-69417.0,149143.24136923032,False,False,False,False,42294.868071723795,False,False,False,False
2024-07-08 17:00:00+00:00,79.695,80.055,79.525,79.92,62055.0,,,,,,78.4314288379685,81.79494793091024,,,,,,80.11318838443937,,"rgba(38, 166, 154, 1.0)",3.787121160549907,80.17126106290644,-0.06634619074874083,57.891297605945205,2.9194886116742396,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9026518508419117,0.8209489399413733,False,False,False,False,-0.15915175525197292,-0.15012441073759925,False,False,False,False,-131472.0,144792.61747203293,False,False,False,False,42601.22670627072,False,False,False,False
2024-07-09 17:00:00+00:00,78.65,78.77,78.3,78.45,52168.0,,,,,,78.43409926321341,81.7423705521456,,,,,,80.0882349076795,,"rgba(38, 166, 154, 0.75)",3.741526332567699,80.1326884618058,-0.44973316027713656,53.51615617143223,2.9194886116742396,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9020165017631554,0.8160156116265537,False,False,False,False,-0.2140248732285648,-0.18207464198308204,False,False,False,False,-183640.0,139700.63890657504,False,False,False,False,42749.548772840164,False,False,False,False
2024-07-10 17:00:00+00:00,80.595,81.25,80.48,81.2,61817.0,,,,,,78.53671843854525,81.72813274547461,,,,,,80.13242559200992,,"rgba(38, 166, 154, 1.0)",3.6491465273922046,80.22281125534529,0.26778555953274946,56.18357458039867,2.9194886116742396,True,False,True,False,True,0.7009549774846562,0.0,0.0,0.0,0.0,0,0.9052841813073355,0.8131410581903119,False,False,False,False,-0.11290534875000761,-0.14748999536654483,False,False,False,False,-121823.0,135646.008846008,False,False,False,False,43045.16817171086,False,False,False,False
2024-07-11 17:00:00+00:00,82.62,83.49,82.5,83.255,74374.0,,,,,,78.74719578035742,81.75775075424598,,,,,,80.2524732673017,,"rgba(38, 166, 154, 1.0)",3.5673666089319624,80.41293335809456,0.7966847687561672,60.56800696337006,4.614630924095614,True,False,True,False,True,4.332257458938997,0.0,0.0,0.0,0.0,0,0.9050301676722556,0.8079602653421785,False,False,False,False,-0.022489397317008834,-0.08498969634177683,False,False,False,False,-47449.0,132807.32653831795,False,False,False,False,43530.886494630075,False,False,False,False
2024-07-12 17:00:00+00:00,83.56,83.87,83.31,83.31,31808.0,,,,,,78.83943580279703,81.77387335551165,,,,,,80.30665457915434,,"rgba(38, 166, 154, 1.0)",3.4828601558008434,80.48918131783165,0.8099144254960006,63.553108595971935,7.363501976721558,True,False,True,False,True,4.426456375332869,0.0,0.0,0.0,0.0,0,0.9124675497570394,0.8056313652399656,False,False,False,False,0.0026391594694146875,-0.04117526843618107,False,False,False,False,-15641.0,130505.8020958634,False,False,False,False,43349.13631641875,False,False,False,False
2024-07-15 17:00:00+00:00,83.41,83.83,83.31,83.54,35712.0,,,,,,78.94017023729067,81.79227468171248,,,,,,80.36622245950159,,"rgba(38, 166, 154, 1.0)",3.405864393993173,80.5682263189355,0.872546096170399,65.82568941364627,9.505221406213877,True,False,True,False,True,4.825612127920014,0.0,0.0,0.0,0.0,0,0.9185045723507265,0.8031535771920391,False,False,False,False,-0.009051802538925584,-0.025113535487553327,False,False,False,False,20071.0,128793.63462150893,False,False,False,False,43230.7311022107,False,False,False,False
2024-07-16 17:00:00+00:00,84.25,84.62,84.12,84.26,53199.0,,,,,84.33333333333333,79.1063300942367,81.83068309178991,,,,,,81.75678217311997,,"rgba(38, 166, 154, 1.0)",3.3556512210176628,81.06183652958931,0.9530679024027977,68.22173026593694,11.830725605136287,True,False,True,False,True,6.070933522898748,0.0,0.0,0.0,0.0,0,0.9153791780268605,0.8028543538994921,False,False,False,False,0.025851756455161343,0.0003691104838040079,False,False,False,False,73270.0,127932.80307698941,False,True,False,False,43385.27790682759,False,True,False,False
2024-07-17 17:00:00+00:00,83.495,84.145,83.49,83.9,32802.0,,,,,84.14707608051069,79.19467124803498,81.8492828579257,,,,,,81.73034339549046,,"rgba(38, 166, 154, 1.0)",3.2864727086749226,81.10020736741838,0.8519141586635844,68.65626180896045,12.432300722133789,True,False,True,False,True,5.343493059796582,0.0,0.0,0.0,0.0,0,0.9054122578682261,0.813224705047159,False,False,False,False,0.0017448773045552698,0.0010569938941796387,False,False,False,False,40468.0,126576.75961843143,False,False,False,False,43221.19607881476,False,False,False,False
2024-07-18 17:00:00+00:00,83.3,83.66,82.7,83.285,25334.0,,,,,83.93498450621996,79.25173536797449,81.85895355305962,,,,,,81.68189114241802,,"rgba(38, 166, 154, 1.0)",3.2264587566104623,81.11230646792413,0.6733988239038825,66.99688468640065,12.432300722133789,True,False,True,False,True,4.106152968772943,0.0,0.0,0.0,0.0,0,0.89429581019687,0.8152784788827194,False,False,False,False,-0.02607001756743531,-0.012506511836627836,False,False,False,False,15134.0,124848.96489566505,False,False,False,False,42943.87520937577,False,False,False,False
2024-07-19 17:00:00+00:00,83.7,83.79,83.375,83.575,37360.0,,,,,83.84579373886143,79.34047584748647,81.87673966681457,,,,,,81.68766975105416,,"rgba(38, 166, 154, 1.0)",3.1524191525737395,81.15644843717075,0.7672049450831007,66.40772862856363,12.432300722133789,True,False,True,False,True,4.6276325920911106,0.0,0.0,0.0,0.0,0,0.8999058886797525,0.8110715246033882,False,False,False,False,-0.008506486212317761,-0.010506499024472798,False,False,False,False,52494.0,123727.18249418186,False,False,False,False,42857.303500703274,False,False,False,False
2024-07-22 17:00:00+00:00,83.92,84.02,83.455,83.605,30838.0,,,,,83.81960594059774,79.41291502567839,81.8921048105253,,,,,,81.70820859226714,,"rgba(38, 166, 154, 1.0)",3.0453166036089647,81.19673722382876,0.790808671031853,66.07228197665819,12.432300722133789,True,False,True,False,True,4.682232392494527,0.0,0.0,0.0,0.0,0,0.8995656711895221,0.8132722803945996,False,False,False,False,-0.0017448816667633856,-0.006125690345618092,False,False,False,False,83332.0,123100.90059504725,False,False,False,False,42670.9577099947,False,False,False,False
2024-07-23 17:00:00+00:00,82.43,82.63,81.94,81.985,30172.0,,,,,83.58442160813206,79.45732792434102,81.89450878432379,,,,,,81.6454194389323,,"rgba(38, 166, 154, 0.75)",2.8880795046579752,81.19194307626891,0.2745966385108242,60.81179146198614,16.21432505237955,True,False,True,False,False,1.415323422501988,0.0,0.0,0.0,0.0,0,0.894352515575802,0.8187177597641858,False,False,False,False,-0.06519797577454631,-0.0356618330600822,False,False,False,False,53160.0,122016.54554706202,False,False,False,False,42477.17541991726,False,False,False,False
2024-07-24 17:00:00+00:00,81.545,81.815,81.09,81.14,37452.0,,,,,83.24558443958024,79.49420140447225,81.88900047420982,,,,,,81.54292877275411,,"rgba(38, 166, 154, 0.75)",2.7583555422203156,81.16612371651101,-0.00947075752605148,55.30337496740634,11.080788236306503,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8893160393126963,0.8232600120344991,False,False,False,False,-0.1017709278634098,-0.068716380461746,False,False,False,False,15708.0,120368.3510424564,False,False,False,False,42399.26572348443,False,False,False,False
2024-07-25 17:00:00+00:00,81.94,82.06,80.9,80.95,27901.0,,,,,83.0485687261111,79.52010576532423,81.884632993153,,,,,,81.48443582819611,,#000000,2.6699205069652825,81.15173320808444,-0.07555775820222098,51.19833498123323,7.3950787122390125,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8888480678668046,0.824688554156508,False,False,False,False,-0.10055900518863072,-0.08463769282518835,False,False,False,False,-12193.0,118313.13629761212,False,False,False,False,42174.48640994204,False,False,False,False
2024-07-26 17:00:00+00:00,82.455,82.51,81.86,82.26,43723.0,,,,,82.9335532753416,79.57913822212674,81.88839135054259,,,,,,81.46702761600363,,#000000,2.5997644557200683,81.16523428409356,0.42110188617192457,51.9823500373528,7.3950787122390125,False,False,False,False,False,1.9255760541944653,0.0,0.0,0.0,0.0,0,0.8847289986391847,0.8192107272063462,False,False,False,False,-0.06958001691594902,-0.07710885487056868,False,False,False,False,31530.0,116967.66131625378,False,False,False,False,42198.4943725786,False,False,False,False
2024-07-29 17:00:00+00:00,82.25,82.665,81.935,82.28,67170.0,,,,,82.82213090953688,79.66766229029373,81.8954519819988,,,,,,81.46174839394314,,"rgba(38, 166, 154, 0.5)",2.5425831689782363,81.19224574731,0.4278146201711584,52.55413780978655,7.3950787122390125,False,False,True,False,False,1.9633142153747016,0.0,0.0,0.0,0.0,0,0.8807800562927218,0.8256936067551268,False,False,False,False,-0.06454088929841134,-0.07082487208449001,False,False,False,False,98700.0,116684.44176096303,False,False,False,False,42585.64949858513,False,False,False,False
2024-07-30 17:00:00+00:00,82.25,82.5,82.1,82.13,57931.0,,,,,82.74659208978963,79.73813138902965,81.90060587403447,,,,,,81.46177645095123,,"rgba(38, 166, 154, 0.5)",2.5118590348208336,81.21413836843166,0.36461505955236057,52.468781314634114,7.3950787122390125,False,False,True,False,False,1.6603291639390854,0.0,0.0,0.0,0.0,0,0.878935532233883,0.8394779882785883,False,False,False,False,-0.06454088929841198,-0.067682880691451,False,False,False,False,40769.0,115507.4581677698,False,False,False,False,42823.56190945978,False,False,False,False
2024-07-31 17:00:00+00:00,83.78,84.35,83.41,83.82,47145.0,,,,,82.85349377936448,79.82790803282353,81.92394828637339,,,,,,81.53511669952047,,"rgba(38, 166, 154, 1.0)",2.5096703186092686,81.51120951337653,0.9199576810960889,56.36053931514826,7.3950787122390125,True,False,True,False,True,4.835899753419742,0.0,0.0,0.0,0.0,0,0.8755305531226841,0.8331536751330597,False,False,False,False,0.0044712767599979185,-0.031605801965726536,False,False,False,False,87914.0,115079.65261478112,False,False,False,False,42890.56094962319,False,False,False,False
2024-08-01 17:00:00+00:00,81.16,81.315,80.165,80.36,79946.0,,,,,82.53983294598285,79.85588392537576,81.89799608713147,,,,,,81.43123765283003,,#000000,2.47823413773632,81.28563258604969,-0.3735048968759597,51.17527623203662,7.221263481630075,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8676698676698675,0.8404118404118406,False,False,False,False,-0.13328535597085914,-0.08244557896829284,False,False,False,False,7968.0,113419.00683780777,False,False,False,False,43465.063880636786,False,False,False,False
2024-08-02 17:00:00+00:00,78.405,79.15,78.405,78.795,26347.0,,,,,82.37413868613139,79.84343983958337,81.87780221508643,,,,,,81.3651269136004,,"rgba(239, 83, 80, 1.0)",2.4341131596279815,81.20414547579172,-0.989742595270271,45.593533436846215,2.118700169242203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8614493516751135,0.8533206081748176,False,False,False,False,-0.22167054762218213,-0.1520580632952375,False,False,False,False,-18379.0,111375.62688683401,False,False,False,False,43199.66754140211,False,False,False,False
2024-08-05 17:00:00+00:00,77.06,77.385,76.75,77.06,65896.0,,,,,81.84663180622906,79.76508768224696,81.80100445482478,,,,,,81.13757464776693,,"rgba(239, 83, 80, 1.0)",2.358212345924071,80.63546005741084,-1.5161739202963014,40.00086207095254,-2.8690358603643205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8541789384121996,0.861378362458276,False,False,False,False,-0.3015202569558852,-0.22678916012556133,False,False,False,False,-84275.0,108342.28383432495,False,False,False,False,43551.54866479122,False,False,False,False
2024-08-06 17:00:00+00:00,77.61,78.4,77.465,77.595,41082.0,,,,,81.61175667118181,79.73148200133316,81.76179086123382,,,,,,81.03500984458293,,"rgba(239, 83, 80, 1.0)",2.208616139634159,80.5763030509145,-1.349851156755712,37.542837877099075,-4.979303102355992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555949630690137,0.8550092734194515,False,False,False,False,-0.26072150665511,-0.24375533339033567,False,False,False,False,-43193.0,105992.89958883153,False,False,False,False,43513.2610885929,False,False,False,False
2024-08-07 17:00:00+00:00,78.1,78.115,77.375,77.385,21704.0,,,,,81.49257164580816,79.71242856380799,81.74037470304336,,,,,,80.98179163755317,,"rgba(239, 83, 80, 1.0)",2.220001840353159,80.53806382778457,-1.4202978441148377,35.652962380045295,-6.756740961334643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555468952974797,0.8567485061054823,False,False,False,False,-0.2694890941105337,-0.2566222137504347,False,False,False,False,-64897.0,103343.44378125273,False,False,False,False,43175.13300969999,False,False,False,False
2024-08-08 17:00:00+00:00,78.505,78.6,78.24,78.325,20698.0,,,,,81.4065243381992,79.70110473496109,81.72390684483524,,,,,,80.94384530599852,,"rgba(239, 83, 80, 1.0)",2.2154121533044933,80.52250885135412,-0.9919187488776418,36.75911256405695,-6.756740961334643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8634308207814175,0.8480757344090571,False,False,False,False,-0.2381044871678045,-0.2473633504591196,False,False,False,False,-44199.0,101055.96403270618,False,False,False,False,42826.65032737905,False,False,False,False
2024-08-09 17:00:00+00:00,77.675,77.955,77.295,77.795,41318.0,,,,,81.21121957451058,79.66720753581268,81.68464936907385,,,,,,80.85435882646571,,"rgba(239, 83, 80, 1.0)",2.2208527661709705,80.45752343394993,-1.1988743578622971,36.691237539419454,-6.756740961334643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8680048462621566,0.8424309898817904,False,False,False,False,-0.275121577194567,-0.2612424638268433,False,False,False,False,-85517.0,98163.35993917585,False,False,False,False,42803.260399822786,False,False,False,False
2024-08-12 17:00:00+00:00,76.975,77.28,76.885,77.14,39356.0,,,,,81.01573897656925,79.6268341543074,81.64264242382887,,,,,,80.76173851823518,,"rgba(239, 83, 80, 1.0)",2.241564065437279,80.37944888832746,-1.4451734564613101,35.67908882219636,-7.640321074400816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8572747049904411,0.8525611444393173,False,False,False,False,-0.3008047648128043,-0.2810236143198238,False,False,False,False,-124873.0,94705.43187810335,False,False,False,False,42749.81450215111,False,False,False,False
2024-08-13 17:00:00+00:00,77.415,77.69,77.28,77.55,31961.0,,,,,80.88522705735639,79.60008064755986,81.61208339575064,,,,,,80.69913036688895,,"rgba(239, 83, 80, 1.0)",2.2515573189151996,80.3334608254866,-1.2362380482623783,36.17468199584442,-7.640321074400816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528068317224945,0.8544949026876738,False,False,False,False,-0.2817144263844852,-0.2813690203521545,False,False,False,False,-92912.0,91796.63448464438,False,False,False,False,42582.54606025729,False,False,False,False
2024-08-14 17:00:00+00:00,77.305,78.14,77.15,78.055,35806.0,,,,,80.76108339356595,79.57473273008705,81.58063757251853,,,,,,80.63881789872384,,"rgba(239, 83, 80, 1.0)",2.245659677553041,80.29330936284494,-0.9967268795082431,37.93604997982885,-7.640321074400816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507758991496541,0.8541838996790522,False,False,False,False,-0.2741816556356448,-0.27777533799389964,False,False,False,False,-57106.0,89488.06650813828,False,False,False,False,42477.4833306409,False,False,False,False
2024-08-15 17:00:00+00:00,79.575,79.96,79.21,79.39,35364.0,,,,,80.71391580915741,79.57398943058084,81.56406396689725,,,,,,80.61732306887849,,"rgba(239, 83, 80, 0.75)",2.246135419854414,80.30255771370663,-0.4062790273641566,42.405679886817595,-13.375853598919207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8579270683570774,0.84505293425696,False,False,False,False,-0.18496590005843033,-0.231370619026165,False,False,False,False,-21742.0,87763.56935297334,False,False,False,False,42367.19676737515,False,False,False,False
2024-08-16 17:00:00+00:00,79.12,79.38,78.935,79.03,26678.0,,,,,80.66935183763191,79.5693348063253,81.54929397366352,,,,,,80.59599353920692,,"rgba(239, 83, 80, 0.75)",2.2482373476062114,80.29931341564976,-0.564581589662342,44.551334720830624,-11.194032690603066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.85996591728387,0.8483319132201614,False,False,False,False,-0.20433033483564608,-0.21785047693090553,False,False,False,False,-48420.0,85652.19618471018,False,False,False,False,42123.953406640656,False,False,False,False
2024-08-19 17:00:00+00:00,79.205,79.75,79.005,79.64,39541.0,,,,,80.62157404156017,79.56778981372841,81.53082814767781,,,,,,80.57339733432212,,#000000,2.2402611213633405,80.30246323435092,-0.2957080440461211,47.43129973923229,-8.349103190030235,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8588856458859411,0.8484898173351263,False,False,False,False,-0.19434701768300805,-0.2060987473069568,False,False,False,False,-8879.0,84186.59624386195,False,False,False,False,42083.90761739041,False,False,False,False
2024-08-20 17:00:00+00:00,79.5,79.505,79.135,79.305,28326.0,,,,,80.58546846983076,79.56513635940851,81.5168536624157,,,,,,80.55581949721834,,#000000,2.234646208167171,80.30045820263058,-0.4454656844525896,48.466575062819544,-7.208562013041657,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8536625460284061,0.8540899526564966,False,False,False,False,-0.1969525254011893,-0.20152563635407306,False,False,False,False,-37205.0,82304.55599201913,False,False,False,False,41870.60672409753,False,False,False,False
2024-08-21 17:00:00+00:00,79.715,79.83,79.36,79.735,78108.0,,,,,80.51864352613136,79.56728916059674,81.48480079024611,,,,,,80.52357782565807,,#000000,2.2244079584837864,80.30699393612014,-0.2571443488765535,50.26490156681311,-5.295692530236153,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8493375850619677,0.8545974555376575,False,False,False,False,-0.18451462276551903,-0.19302012955979603,False,False,False,False,40903.0,81662.67140299558,False,False,False,False,42432.42677488671,False,False,False,False
2024-08-22 17:00:00+00:00,79.685,80.43,79.43,80.41,56716.0,,,,,80.49768353717732,79.57775226574799,81.46770113084075,,,,,,80.51437897792202,,"rgba(38, 166, 154, 0.5)",2.2025804829299713,80.32266719736958,0.03965022086922319,53.09554585934315,-2.452381396637506,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8499639887382964,0.8513717016958031,False,False,False,False,-0.16943851367430557,-0.1812293216170508,False,False,False,False,97619.0,81910.05634248401,False,False,False,False,42653.87752256289,False,False,False,False
2024-08-23 17:00:00+00:00,82.235,82.285,81.59,82.03,47744.0,,,,,80.55582667835911,79.61736717532035,81.47281498366036,,,,,,80.5486696124466,,"rgba(38, 166, 154, 1.0)",2.1876265018763954,80.38160677296891,0.753507614584672,58.043968110791155,2.231222498188835,True,False,True,False,True,2.6153062641182565,0.0,0.0,0.0,0.0,0,0.8611507988050394,0.8463761527471102,False,False,False,False,-0.0804374106834034,-0.13083336615022712,False,False,False,False,145363.0,82893.82291081759,False,False,False,False,42732.794150120055,False,False,False,False
2024-08-26 17:00:00+00:00,83.125,83.26,82.5,82.555,43109.0,,,,,80.63220037626118,79.66386763724229,81.48468499008011,,,,,,80.59358433452786,,"rgba(38, 166, 154, 1.0)",2.195399934835135,80.4476237849287,0.9599053829021666,62.14534583291193,5.98548852436376,True,False,True,False,True,3.552768367682507,0.0,0.0,0.0,0.0,0,0.8695383815742456,0.8380599681642468,False,False,False,False,-0.0391707174194077,-0.0850020417848174,False,False,False,False,188472.0,84530.69387344057,False,False,False,False,42738.6267989554,False,False,False,False
2024-08-27 17:00:00+00:00,83.37,83.545,83.095,83.21,18309.0,,,,,80.67044956171456,79.68638848815976,81.49163926609897,,,,,,80.61615910532443,,"rgba(38, 166, 154, 1.0)",2.225316709922365,80.4787620989466,1.227347949563851,65.82197507370685,9.318697648015771,True,False,True,False,True,4.711668820354781,0.0,0.0,0.0,0.0,0,0.8697526662128431,0.8337061168919578,False,False,False,False,-0.01995969119787094,-0.052480866491344175,False,False,False,False,206781.0,86426.04745679807,False,False,False,False,42359.87289509563,False,False,False,False
2024-08-28 17:00:00+00:00,82.61,82.72,82.015,82.565,37373.0,,,,,80.72088113038618,79.72083953482961,81.4990131236087,,,,,,80.64691126294149,,"rgba(38, 166, 154, 1.0)",2.2454326515825485,80.52335673345799,0.9092427087951579,65.94282593360263,9.467805643978153,True,False,True,False,True,3.4333075770320747,0.0,0.0,0.0,0.0,0,0.8639594897263606,0.8415295225111178,False,False,False,False,-0.06158468054518402,-0.05703277351826409,False,False,False,False,169408.0,87712.58935669267,False,False,False,False,42282.557036256934,False,False,False,False
2024-08-29 17:00:00+00:00,82.955,83.085,82.18,82.3,30817.0,,,,,80.76238107719514,79.74950790330935,81.50557383137492,,,,,,80.6724876039598,,"rgba(38, 166, 154, 1.0)",2.2528402753649774,80.55920095703125,0.7727130334114446,65.09042854513366,9.467805643978153,True,False,True,False,True,2.909487517979848,0.0,0.0,0.0,0.0,0,0.8649733052904062,0.8405759585827539,False,False,False,False,-0.04998872367291717,-0.05351074859559063,False,False,False,False,138591.0,88501.40192480596,False,False,False,False,42104.7964620514,False,False,False,False
2024-08-30 17:00:00+00:00,82.035,83.22,82.02,82.955,35000.0,,,,,80.81260968066971,79.7837772283041,81.51444274308523,,,,,,80.70360988401968,,"rgba(38, 166, 154, 1.0)",2.2669126880264656,80.60110579183716,1.0383700354212146,65.80634058740446,9.825682928851016,True,False,True,False,True,4.103680827132468,0.0,0.0,0.0,0.0,0,0.8639356963006001,0.8431144683323649,False,False,False,False,-0.050535376644775636,-0.052023062620183136,False,False,False,False,173591.0,89820.62049961516,False,False,False,False,41994.64457891882,False,False,False,False
2024-09-02 17:00:00+00:00,82.955,82.955,82.955,82.955,0.0,,,,,80.81260968066971,79.7837772283041,81.51444274308523,,,,,,80.70360988401968,,"rgba(38, 166, 154, 1.0)",2.2721326292021176,80.60110579183716,1.0359845098432638,66.28361528225167,10.688067334955846,True,False,True,False,True,4.103680827132468,0.0,0.0,0.0,0.0,0,0.8670423642737786,0.8543953343599491,False,False,False,False,-0.035894457869961864,-0.0439587602450725,False,False,False,False,173591.0,91119.38607326454,False,False,False,False,41343.564818005354,False,False,False,False
2024-09-03 17:00:00+00:00,83.395,83.86,83.115,83.3,35657.0,,,,,80.87877285020606,79.82591232286188,81.5284191358901,,,,,,80.74436810298602,,"rgba(38, 166, 154, 1.0)",2.3018915097203787,80.65273257168876,1.150040050598568,67.31758417290946,12.08893146964457,True,False,True,False,True,4.741970953935116,0.0,0.0,0.0,0.0,0,0.8645398529119458,0.863314119128073,False,False,False,False,-0.012651040498531984,-0.028304900371802243,False,False,False,False,209248.0,92950.83745197362,False,False,False,False,41255.401022377366,False,False,False,False
2024-09-04 17:00:00+00:00,84.015,84.535,83.79,84.52,27965.0,,,,,80.9450486158702,79.8659864763384,81.54412514259647,,,,,,80.7850534116017,,"rgba(38, 166, 154, 1.0)",2.363425590646502,80.70206320656112,1.615425003667875,70.11749190040831,15.052807488703934,True,False,True,False,True,6.9526234806076985,0.0,0.0,0.0,0.0,0,0.8609422492401214,0.8576384300251089,False,False,False,False,0.01679602506840166,-0.005754437651700292,False,False,False,False,237213.0,95187.46012713683,False,False,False,False,41049.34829334826,False,False,False,False
2024-09-05 17:00:00+00:00,83.67,83.91,83.325,83.5,21219.0,,,,,80.98339665917902,79.89114864670616,81.55289212733224,,,,,,80.80914581107248,,"rgba(38, 166, 154, 0.75)",2.3979523209049796,80.73155791983862,1.154502554544778,67.87384813261944,15.052807488703934,True,False,True,False,False,4.810239068648169,0.0,0.0,0.0,0.0,0,0.8562777686358399,0.8549942405792331,False,False,False,False,-0.006979626376172543,-0.006367032013936418,False,False,False,False,215994.0,97060.4297375688,False,False,False,False,40741.90103298627,False,False,False,False
2024-09-06 17:00:00+00:00,82.735,83.31,82.675,82.865,33099.0,,,,,81.02707810405016,79.92315087984478,81.56222176726914,,,,,,80.83748358372135,,"rgba(38, 166, 154, 0.75)",2.4209350122077993,80.76680821842068,0.8666865368128354,64.21492393000247,19.30985305543956,True,False,True,False,False,3.506508998630583,0.0,0.0,0.0,0.0,0,0.8490019105342906,0.8616839053956123,False,False,False,False,-0.03425662127985944,-0.02031182664689793,False,False,False,False,182895.0,98391.1982687693,False,False,False,False,40623.40644332756,False,False,False,False
2024-09-09 17:00:00+00:00,84.31,84.74,84.175,84.63,30402.0,,,,,81.09681507173636,79.9668571046168,81.58022279752295,,,,,,80.88129832462538,,"rgba(38, 166, 154, 0.75)",2.4786705296579536,80.81801556436848,1.5379149386818884,65.25983947434244,19.30985305543956,True,False,True,False,False,6.672220170998266,0.0,0.0,0.0,0.0,0,0.8453675796094874,0.859127244135762,False,False,False,False,0.05633814297342343,0.018013158163262752,False,False,False,False,213297.0,100172.68356692791,False,False,False,False,40464.93502560155,False,False,False,False
2024-09-10 17:00:00+00:00,83.45,84.305,83.4,84.03,44312.0,,,,,81.176521952695,80.0208351688608,81.60075657155282,,,,,,80.93270456436954,,"rgba(38, 166, 154, 0.75)",2.504495531013205,80.87805446068381,1.2585151381927417,64.051107417434,19.020352804712076,True,False,True,False,False,5.43672898561076,0.0,0.0,0.0,0.0,0,0.8434725202178577,0.8580623865324313,False,False,False,False,0.027941605789691598,0.022977381976477175,False,False,False,False,168985.0,101239.5411860453,False,False,False,False,40524.57944380928,False,False,False,False
