date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_122,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_35,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_OB_bull_166,aVWAP_OB_bear_122,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,5.9714309799,6.413219776,5.8743345412,6.2530106521,25910741,,,,7.191154196958731,7.094538931642265,7.0021260617477505,7.043795632768866,7.08017905007445,6.961846923762692,6.810337489115175,6.759759116708699,6.653821948415053,6.671072230213648,,,,,7.191154196958731,6.926863158140732,,"rgba(239, 83, 80, 1.0)",0.7463652135875284,6.597518285462517,-0.8388484540338155,38.95280225700602,-6.08113014805609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8841561244701419,1.0766110845619792,False,False,False,False,-0.2516142610064385,-0.2588215089931167,False,False,False,False,452677887,481809512.6149634,False,False,False,False,18205497.876527227,False,False,False,False
2024-10-04 00:00:00+00:00,6.4277842418,6.486042105,5.8743345412,5.961721336,28691768,,,,7.119593678283883,7.066399179242985,6.981648088904871,7.024106370276469,7.060896058613262,6.94836793607761,6.801873652488969,6.753096363268415,6.649893937739365,6.667890994925015,,,,,7.119593678283883,6.907376625982084,,"rgba(239, 83, 80, 0.5)",0.7484279467519114,6.5732807909182185,-0.19440288106511236,40.15416872805237,-6.08113014805609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588133992657493,1.1158956938694193,False,False,False,False,-0.21275393118234584,-0.23578772008773125,False,False,False,False,481369655,481776930.56941056,False,False,False,False,18982258.6264141,False,False,False,False
2024-10-11 00:00:00+00:00,6.2724299399,6.563719256,6.2044624328,6.4957517489,30814944,,,6.3468705429,7.060517803020161,7.041173396644708,6.963312273287041,7.006254690075417,7.043253531806663,6.936165728784296,6.794444166736028,6.747330993898409,6.646660207873336,6.6652273314127,,,,,7.060517803020161,6.858598333502606,,"rgba(239, 83, 80, 0.5)",0.7494338360653209,6.382635578867208,-0.1470518592352456,40.53407072640135,-6.08113014805609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450705083052734,1.1248107671235217,False,False,False,False,-0.08147598988869689,-0.15863185498821408,False,False,False,False,450554711,479464173.564269,False,False,False,False,19858753.839272317,False,False,False,False
2024-10-18 00:00:00+00:00,5.8549152535,6.1753335012,5.7772381025,6.1656238573,22657371,,,6.172703372236292,7.000660741775739,7.013396158346557,6.9419437578865875,6.985902689658045,7.0234933873325724,6.921463982871887,6.7842580632507,6.738950129325459,6.641126097235941,6.660804320164264,,,,,7.000660741775739,6.822389837991979,,"rgba(239, 83, 80, 1.0)",0.7537759755887652,6.306235807736112,-0.5987462705793868,39.61478701877285,-6.08113014805609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8324147938487385,1.1304519688770138,False,False,False,False,-0.34282825441539394,-0.250730054701804,False,False,False,False,427897340,475644408.1150639,False,False,False,False,20066058.81414103,False,False,False,False
2024-10-25 00:00:00+00:00,6.0782370625,6.0879467063,5.7966573903,5.9034634728,25639690,,,6.112717010959792,6.94311445814048,6.985031866118854,6.920000607437621,6.9648762822099926,7.0029908973349535,6.906186925683505,6.773704827455534,6.730270708763048,6.635418820399883,6.656216308033276,,,,,6.94311445814048,6.797431240450367,,"rgba(239, 83, 80, 0.5)",0.7541489630866229,6.26546797091459,-0.24826780593621747,39.93307549982532,-6.08113014805609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8188096374145004,1.154579816366657,False,False,False,False,-0.34282825441539394,-0.29677915455859893,False,False,False,False,453537030,474006824.5509851,False,False,False,False,20478920.383463915,False,False,False,False
2024-11-01 00:00:00+00:00,4.8256930033,5.9325924044,4.7577254962,5.8257863219,45490180,,,5.769278243674144,6.780957308182717,6.900245485857314,6.8514863718646515,6.900291561666261,6.940875597832673,6.857272545653772,6.736924265003865,6.698974485631003,6.613089785567657,6.63848390378095,,,,,6.780957308182717,6.704939565093406,,"rgba(255, 26, 202, 1.0)",0.7847416167966194,5.745965606433252,-1.1727077848755898,37.29207476712898,-8.142921953200947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7510567383520993,1.1632353934839996,False,False,False,False,-0.34282825441539394,-0.31980370448699647,False,False,False,False,408046850,469120900.5101714,False,False,False,False,22331606.280985106,False,False,False,False
2024-11-08 00:00:00+00:00,5.1266919632,5.2626269774,4.8548219349,4.9130797981,45118697,,,5.586407056049594,6.639468735438781,6.8196204003505905,6.785247228154175,6.837545760314731,6.880345022326163,6.80894283134867,6.700057418502416,6.66738137355177,6.590255127996462,6.620248648352766,,,,,6.639468735438781,6.631527095403335,,"rgba(255, 0, 0, 1.0)",0.8067515028871084,5.6193292377399215,-0.610643144483684,36.58743788043635,-8.901519179046979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7400535901763261,1.199510365428131,False,False,False,False,-0.34282825441539394,-0.3313159794511952,False,False,False,False,453165547,467939022.47238094,False,False,False,False,24019538.926838063,False,False,False,False
2024-11-15 00:00:00+00:00,5.0393051684,5.1995142923,4.8548219349,5.0587244562,33011721,,,5.496002825812349,6.547133325727046,6.7634398663625035,6.738502357461635,6.793076806665442,6.837328367991373,6.774236220535784,6.673302508026103,6.644329827819422,6.57343319583316,6.606748642147551,,,,,6.547133325727046,6.584078530223481,,"rgba(255, 0, 0, 1.0)",0.8333298695346678,5.548819846306416,-0.6114201548912788,35.90278304926737,-9.660530379746298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7503497389527221,1.1839950252529459,False,False,False,False,-0.34282825441539394,-0.33707211693329453,False,False,False,False,420153826,464399378.2892416,False,False,False,False,24685626.487813022,False,False,False,False
2024-11-22 00:00:00+00:00,5.2723366213,5.3839975258,5.0393051684,5.1266919632,26663051,,,5.465303349445991,6.488845417154894,6.725542092384618,6.706756039524929,6.762639374270051,6.807719445360253,6.750293231704402,6.654876408593982,6.628438030931857,6.561842767554237,6.597378771191933,,,,,6.488845417154894,6.555225615692523,,"rgba(255, 0, 0, 1.0)",0.8510989094946791,5.526318015011505,-0.29841583731120097,36.344358085182556,-9.660530379746298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7732620468497761,1.1879451171147455,False,False,False,False,-0.24505887633386483,-0.29106549663357967,False,False,False,True,446816877,463096970.7863348,False,False,False,False,24832102.37760465,False,False,False,False
2024-11-29 00:00:00+00:00,5.146111251,5.2771914432,5.0198858807,5.2723366213,23242000,,,5.436087392474872,6.438964113726437,6.692227788940899,6.678636936254199,6.735653062348119,6.78145495827439,6.728897104863257,6.638267210810988,6.614056852082189,6.551272623203065,6.588817730758787,,,,,6.438964113726437,6.529551804297841,,"rgba(255, 0, 0, 1.0)",0.8660005702699751,5.501597775198205,-0.4104922518554256,36.36101480359994,-9.660530379746298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7611558428713914,1.175605525455161,False,False,False,False,-0.2779060913352242,-0.28448579398440194,False,False,False,False,423574877,460169408.28364336,False,False,False,False,24714317.0163006,False,False,False,False
2024-12-06 00:00:00+00:00,4.845112291,5.146111251,4.8159833594,5.1266919632,31553544,,,5.380533697131975,6.3667075596789715,6.643281217017795,6.63697981388566,6.6957248463181305,6.7426422603914435,6.69697345694322,6.613170694467236,6.592215191943067,6.535043189500377,6.575669581715425,,,,,6.3667075596789715,6.490327192727787,,"rgba(255, 0, 0, 1.0)",0.8944332530871913,5.450841064375291,-0.6772207666526048,35.68033373566568,-10.26931913264007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7769410637035795,1.192562020530925,False,False,False,False,-0.34282825441539394,-0.31365702419989794,False,False,False,False,392021333,455121402.7070772,False,False,False,False,25220926.422500554,False,False,False,False
2024-12-13 00:00:00+00:00,4.797319482,4.9810473052,4.757835371,4.8742412226,40567506,,,5.313687112213531,6.278164023078327,6.581097028677249,6.583567895105419,6.644415989546181,6.692699171085416,6.655541482865192,6.580291544588373,6.563468946438728,6.5134986033774185,6.558155173582978,,,,,6.278164023078327,6.440643179697584,,"rgba(255, 0, 0, 1.0)",0.9244423631639693,5.3877441414148874,-0.6386819589207461,35.08538765473237,-11.001625740835934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7915024078654292,1.168124851117096,False,False,False,False,-0.34282825441539394,-0.32824263930764597,False,False,False,False,351453827,447442323.0250715,False,False,False,False,26357710.09490792,False,False,False,False
2024-12-20 00:00:00+00:00,4.5998989271,4.757835371,4.338316692,4.7479643433,57899745,,,5.200456870007762,6.1467951619706875,6.486271133647053,6.501197417311317,6.565265353146275,6.615667012983036,6.5908531378684145,6.528186798142143,6.517615550206534,6.47867841418143,6.529774964736636,,,4.565350330033334,,6.1467951619706875,6.363098684946466,4.565350330033334,"rgba(255, 0, 0, 1.0)",0.9602740689257004,5.032314063191524,-0.4503038768664093,34.207009147107016,-11.998274993205172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7589785539093403,1.1581709964359501,True,False,False,False,-0.34282825441539394,-0.3355354468615199,False,False,False,False,293554082,436043194.06025136,False,False,False,False,28694157.124914743,True,False,False,False
2024-12-27 00:00:00+00:00,4.8368035929,4.9453848981,4.540771471,4.5801568717,40812167,,,5.1593877403835045,6.0764015112272265,6.431326141111504,6.45290705320654,6.5184615712671015,6.569838450648366,6.552071679223167,6.496790410397815,6.489865392030682,6.457473050052749,6.512328170547194,,,4.6517482568778705,,6.0764015112272265,6.320452299954865,4.6517482568778705,"rgba(239, 83, 80, 1.0)",0.9879232015100796,5.0259339692746074,-0.19144238751100717,34.69174333598738,-11.998274993205172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7580468243213085,1.1721964736896435,False,False,False,False,-0.24232405016550965,-0.2889297485135148,False,False,False,False,334366249,428511568.50023276,False,False,False,False,29591787.48603217,False,False,False,False
2025-01-03 00:00:00+00:00,5.1230633974,5.251386758,4.8269325652,4.8762877039,55197260,,,5.148748822100899,6.0109320327906195,6.374573215020849,6.402406198524393,6.468915547821163,6.520902761813075,6.510398508768639,6.462995198529315,6.459880912740288,6.434464554281644,6.493159889231545,,,4.800717937125737,,6.0109320327906195,6.279421775239089,4.800717937125737,"rgba(239, 83, 80, 1.0)",1.0054688089041182,5.058135505817659,0.0645747446438518,36.301712919294644,-11.998274993205172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7670591809318449,1.1645602040504357,False,False,False,False,0.0767771530527184,-0.10607629773039819,False,False,False,False,389563509,425626527.05577105,False,False,False,False,31488489.15373349,False,False,False,False
2025-01-10 00:00:00+00:00,5.4093232019,5.5623241319,5.1822895638,5.2020316193,62845914,,5.384645632533334,5.176126057796616,5.967857950123502,6.3298044626183865,6.361859656655603,6.428348101262489,6.48027945855248,6.475541566619748,6.434732964293495,6.4346846233197414,6.415049767813807,6.476668909241941,,,4.970021783254653,,5.967857950123502,6.147388047377539,4.970021783254653,"rgba(239, 83, 80, 0.5)",1.0146213122380954,5.1366697065153195,0.2687243921411921,38.62547041940813,-15.004066753705331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7948460224592477,1.1334526315926485,False,False,False,False,0.34282816455494614,0.11837593341227398,False,False,False,False,452409423,427610445.27386206,False,False,False,False,33811261.36456805,False,False,False,False
2025-01-17 00:00:00+00:00,5.3797101187,5.5277755348,5.2415157303,5.4488073128,81508529,,5.38371670033622,5.203190944238664,5.919960638013671,6.277347442012244,6.3137673998610575,6.3799700697477535,6.431654755513659,6.433361166496024,6.400158045102593,6.403664611984491,6.39087563093983,6.455966674114001,,,5.082879278638807,,5.919960638013671,6.114679177330638,5.082879278638807,"rgba(239, 83, 80, 0.5)",1.020242308473115,5.185171720821141,0.1906786223853073,40.189154822742125,-13.485955103793216,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8004237032139127,1.1268766842287965,False,False,False,False,0.34282816588032117,0.23060204964629757,False,False,False,False,370900894,423409737.7720945,False,False,False,False,37344392.30052597,False,False,False,False
2025-01-24 00:00:00+00:00,5.2020316193,5.4981624515,5.1921605916,5.3994521741,61364821,,5.357984325290978,5.211642718264601,5.883808061585931,6.238110761098613,6.27751590328162,6.3435227894761335,6.395036760876127,6.4012770742457965,6.373525395904218,6.379633529671555,6.371927617176725,6.439688556022013,,,5.119492593825275,,5.883808061585931,6.086205731969558,5.119492593825275,"rgba(239, 83, 80, 0.5)",1.0305036725515613,5.195747039264692,0.0060985518079202106,40.72116912901711,-12.960503376629156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8305529125077298,1.1188689027816783,False,False,False,False,0.3082557777498847,0.26942891369809113,False,False,False,False,309536073,414974651.4926801,False,False,False,False,39123683.31530183,False,False,False,False
2025-01-31 00:00:00+00:00,4.9651269536,5.2661932996,4.9552559258,5.1428054529,101276639,,5.260403718475436,5.192377657555807,5.811945629607321,6.165217455111567,6.209948564389043,6.276070778905613,6.327610709471344,6.341634478614938,6.323258483621074,6.334034290107567,6.335510798983245,6.408469001293341,,,5.106901702929815,,5.811945629607321,6.024250176585971,5.106901702929815,"rgba(239, 83, 80, 1.0)",1.0482627026422178,5.16225277923283,-0.188050023277525,40.35394795859199,-12.960503376629156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8270790862180136,1.140059934919959,False,False,False,False,0.11439008950361229,0.1919095016008517,False,False,False,False,208259434,399662413.1598889,False,False,False,False,43727605.95861281,False,False,False,False
2025-02-07 00:00:00+00:00,5.0737082587,5.2020316193,4.6986092046,4.8368035929,78005325,,5.205910785601821,5.174230139008984,5.7601598397279705,6.1117299897876505,6.159913437254521,6.226014061542665,6.277501049102974,6.296852039453466,6.28506500420875,6.299171932784411,6.307330226466576,6.384157532824766,,,5.0901904435759935,,5.7601598397279705,5.979654827847321,5.0901904435759935,"rgba(239, 83, 80, 0.5)",1.057282827519472,5.137481940019507,-0.06031846887093452,40.604474470421394,-12.960503376629156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8371678030546799,1.08776731136675,False,False,False,False,-0.012655580799178263,0.08962696040083673,False,False,False,False,286264759,391262586.9258231,False,False,False,False,46266696.257974826,False,False,False,False
2025-02-14 00:00:00+00:00,5.1822895638,5.4488073128,5.0725237354,5.1329344251,65007602,,5.2100465485305625,5.178451858662551,5.733894509520515,6.0796365718566046,6.1292942646974025,6.194830219020269,6.245892467409635,6.2682784362645645,6.260544112566691,6.276621413340417,6.288907136581313,6.3679520098128455,,,5.105728698344626,,5.733894509520515,5.95774904018692,5.105728698344626,"rgba(239, 83, 80, 0.5)",1.063875568173439,5.146419899833487,0.03371603318995105,41.30018702526988,-12.210848599301968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8228992659770082,1.093880130810273,False,False,False,False,0.2365004265510721,0.1630636934759544,False,False,False,False,351272361,388300347.9683547,False,False,False,False,47654911.49812484,False,False,False,False
2025-02-21 00:00:00+00:00,4.9355138703,5.3106129245,4.8664166761,5.2119026471,79554697,,5.184127589018612,5.167331167913683,5.693763365868238,6.034976398444649,6.08680549585778,6.151935927538658,6.202678345921821,6.229056937329739,6.226578696830384,6.245313544192469,6.263149234434221,6.345389997240208,,,5.097788716747665,,5.693763365868238,5.922256746891604,5.097788716747665,"rgba(239, 83, 80, 1.0)",1.0715060059701735,5.134020398192987,-0.18525937025733472,40.939818423740384,-12.210848599301968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7974761301976754,1.1136744654851365,False,False,False,False,0.09667165431978905,0.12986767389787174,False,False,False,False,271717664,379664593.60032845,False,False,False,False,50017858.572337806,False,False,False,False
2025-02-28 00:00:00+00:00,5.3797101187,5.3994521741,4.6591250936,4.9355138703,127751706,,5.176735965845167,5.164943055769974,5.647374341866543,5.977743951029668,6.031474431638107,6.095433236177579,6.145296251848951,6.176335344616618,6.180450107809906,6.20245312075888,6.22740805340895,6.313596280180631,,,5.105396120667211,,5.647374341866543,5.879823980736139,5.105396120667211,"rgba(239, 83, 80, 0.5)",1.0765061629070662,5.135268162928647,0.2270697225840734,42.71284029148686,-10.684887849398592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7882840392819718,1.111093682493118,False,False,False,False,-0.035581636454143785,0.04714301872186398,False,False,False,False,399469370,381131614.0743782,False,False,False,False,55775921.34475723,False,False,False,False
2025-03-07 00:00:00+00:00,4.8466746207,5.4685493683,4.6197396929,5.4290652574,133540990,,5.143232403699065,5.145312342379719,5.592953937742115,5.914719730563625,5.970473083469537,6.03347435741402,6.082605738930375,6.118321901819986,6.129094268146374,6.154513040115779,6.186983268719398,6.2775912747521945,,4.9783212273,5.087434299505883,4.9783212273,5.592953937742115,5.82847008042806,5.032877763402942,"rgba(239, 83, 80, 1.0)",1.0859425717672544,5.072502205016173,-0.20795536540082682,42.198113202990385,-10.684887849398592,False,True,False,True,True,0.0,1.0,5.4685493,4.6197395,0.0,1,0.8503251409051753,1.0750249226517918,False,False,False,False,-0.18966711325666638,-0.07126204726740121,False,False,False,False,265928380,372598041.1799798,False,False,False,False,61536296.80070114,False,False,False,False
2025-03-14 00:00:00+00:00,6.1,6.115,5.3599680632,5.517904507,191240176,,5.282479418466505,5.238658152014367,5.620640118058401,5.9100485116250985,5.961882846752722,6.020586161151475,6.066583871377677,6.101460860404465,6.113483735450594,6.13878379999731,6.172425607638364,6.2620031311135085,,5.49649054187635,5.217209042521623,5.49649054187635,5.620640118058401,5.845460747529861,5.356849792198986,#000000,1.0847085242470806,5.296197358199889,0.7410309994180672,46.04908053208804,-7.429683461018307,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9024411295381549,0.9372376324655005,False,False,False,False,0.3428281603234569,0.13578305652802786,False,False,False,False,457168556,378862523.75924057,False,False,False,False,71143991.55620477,False,False,False,False
2025-03-21 00:00:00+00:00,6.63,6.73,6.12,6.12,118793083,,5.413138373758123,5.333017962500252,5.673754946181945,5.938590086528625,5.986020348513958,6.041249880258728,6.084715867858696,6.116635470304841,6.126616539410654,6.150105997391026,6.181018678011148,6.267225055220899,,5.7634538039017364,5.338021045557699,5.7634538039017364,5.673754946181945,5.886384547270685,5.550737424729718,"rgba(38, 166, 154, 0.5)",1.0789092091482384,5.451630255348584,1.0921861957056593,50.08771421190691,-3.6530575068860287,False,False,False,False,True,2.114673268723081,0.0,0.0,0.0,0.0,0,0.9463632730367028,0.904226964893792,False,False,False,False,0.34282820419041216,0.23930563035922,False,False,False,False,575961639,393462458.22151905,False,False,False,False,74673553.88537478,False,False,False,False
2025-03-28 00:00:00+00:00,6.66,6.92,6.6,6.65,77238048,6.726666666666666,5.499253296594218,5.39798838981899,5.7138352922590725,5.962889948676199,6.007264594898142,6.060190929347614,6.101973435334507,6.131617335502233,6.139808789170221,6.161833727300986,6.190356051375618,6.273870757006707,,5.906301201624481,5.418541557475399,5.906301201624481,5.7138352922590725,5.974148867826787,5.66242137954994,"rgba(38, 166, 154, 0.5)",1.0702214097393798,5.887690680590191,0.7216350863302963,53.04218822918059,-1.0023063943046608,True,False,False,False,True,2.2652504328201317,0.0,0.0,0.0,0.0,0,0.9906118685030557,0.8903753485562258,False,False,False,False,0.34282821348784137,0.2910669219235307,False,False,False,False,653199687,412702252.94585097,False,False,False,False,74863516.41238406,False,False,False,False
2025-04-04 00:00:00+00:00,5.53,6.68,5.4001,6.52,113528425,6.216869365251793,5.531842527054146,5.4282599808284875,5.722111747671523,5.958863969855971,6.001712941918454,6.052768521714883,6.093156926344354,6.122503580113763,6.131363882822936,6.153362742136475,6.182496737217456,6.265463512890884,,5.899810314594212,5.453999766349031,5.899810314594212,5.722111747671523,5.925945344357631,5.676905040471621,#000000,1.0699806514145125,5.7756304933122955,-0.22956535988531399,51.72833320364688,-1.0023063943046608,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9018334233206047,0.9190902951589386,False,False,False,False,0.06753277076460996,0.1792998463440703,False,False,False,False,539671262,422107364.7276398,False,False,False,False,77727583.71517044,False,False,False,False
2025-04-11 00:00:00+00:00,5.74,5.95,4.925,5.15,174236127,5.892966219818253,5.532614025148091,5.438122754433101,5.708290658170655,5.9326270930465945,5.974624779184238,6.023692943982745,6.062573595757839,6.0928527704083555,6.104179207392975,6.127129809421832,6.159120571135494,6.242950485381495,5.538333333333335,5.821917472012285,5.463071221289045,5.821917472012285,5.708290658170655,5.876254404734285,5.607774008878221,#000000,1.0646591844288738,5.6964577625779915,0.040897817873394395,51.34947196439937,-1.0023063943046608,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8494000592592907,0.9801460258743228,False,False,False,False,-0.15351771874612105,0.01289106379897463,False,False,False,False,713907389,443722181.3404072,False,False,False,False,84876364.6992319,False,False,False,False
2025-04-18 00:00:00+00:00,6.13,6.21,5.67,5.9,104278850,5.917490853543221,5.563875633123364,5.46689002931359,5.720998457041914,5.935172218560146,5.975595238394214,6.023026785500487,6.060681650520335,6.090213547742279,6.1014863777176505,6.124048254297187,6.155808987218172,6.2385911151552,5.712434079269162,5.842641270320214,5.49574830607869,5.842641270320214,5.720998457041914,5.8855430791457195,5.683607885222689,#000000,1.06511334798337,5.75911045906399,0.34821602943783647,52.074774132571356,-1.0023063943046608,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9354306404525609,0.9412637976369286,False,False,False,False,0.017297917084178358,0.015094490441576494,False,True,False,False,818186239,471460259.68556225,False,False,False,False,86313585.83262211,False,False,False,False
2025-04-25 00:00:00+00:00,6.13,6.22,5.89,6.04,118142676,5.9501746753120255,5.599992331799888,5.500316458267412,5.737701700367122,5.940847068604274,5.979446249829692,6.025063271631438,6.061356234150815,6.0898834240531095,6.100855448196793,6.12284009918265,6.154026198385406,6.235388279314204,5.821911915264791,5.869840338889386,5.533216661875158,5.869840338889386,5.737701700367122,5.898563686221257,5.741656305343112,#000000,1.0655197812310584,5.810479815316523,0.29987259768590735,52.59284710983706,-1.0023063943046608,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9497378385956375,0.934562989847677,False,False,False,False,0.06122738403400244,0.03816093723778947,False,False,False,False,818186239,497143665.5607058,False,False,False,False,88671296.21539085,False,False,False,False
2025-05-02 00:00:00+00:00,5.92,6.25,5.83,6.13,129522754,5.9591760580539805,5.628493299152854,5.528498591521406,5.750431833553112,5.943283483937154,5.980245105784919,6.024118136831152,6.059093945415373,6.086807356532455,6.097709906080062,6.119254128898968,6.150154888359852,6.2302894653698155,5.865749463912796,5.884367121164587,5.563879372875492,5.884367121164587,5.750431833553112,5.905785771686247,5.771331985984292,#000000,1.0669639264004507,5.834446485571054,0.08018407399917651,52.32188600785265,-1.0023063943046608,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0309274347137667,0.9271432351333965,False,False,False,False,0.05548767471135687,0.04682430597457317,False,False,False,False,688663485,511330318.8525053,False,False,False,False,91697330.12536189,False,False,False,False
2025-05-09 00:00:00+00:00,6.01,6.12,5.72,5.74,128178288,5.957784345374626,5.649670004320575,5.550780819544678,5.7595776762863125,5.943546532874151,5.979124869120458,6.02145166651957,6.055253391791547,6.082325796990109,6.093287359488751,6.114501809686324,6.14529722052302,6.2244071520457425,5.8822527816821735,5.890895183437805,5.587447980663925,5.890895183437805,5.7595776762863125,5.909280246231078,5.786865315261301,#000000,1.067740488210254,5.845150578703795,0.15439090595180568,52.38751129149125,-1.0023063943046608,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.017589004241637,0.8884064034725063,False,False,False,False,0.006895953057106007,0.02686012951583959,False,False,False,False,816841773,533960796.93750495,False,False,False,False,94399623.30126101,False,False,False,False
2025-05-16 00:00:00+00:00,6.01,6.01,6.01,6.01,0,5.957784345374626,5.649670004320575,5.550780819544678,5.7595776762863125,5.943546532874151,5.979124869120458,6.02145166651957,6.055253391791547,6.082325796990109,6.093287359488751,6.114501809686324,6.14529722052302,6.2244071520457425,5.8822527816821735,5.890895183437805,5.587447980663925,5.890895183437805,5.7595776762863125,5.909280246231078,5.786865315261301,#000000,1.0686202908667999,5.845150578703795,0.15426379482509034,52.43438649409026,-1.0023063943046608,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0405180440288646,0.889058647024842,False,False,False,False,-0.04432013309786531,-0.00873000179101286,False,False,False,False,816841773,554914943.3125045,False,False,False,False,87407058.61227871,False,False,False,False
