date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_793,aVWAP_valley_867,aVWAP_valley_824,aVWAP_valley_772,aVWAP_valley_755,aVWAP_valley_738,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_599,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_468,aVWAP_valley_432,aVWAP_valley_380,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_867,aVWAP_OB_bull_643,aVWAP_OB_bull_552,aVWAP_OB_bull_432,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 16:00:00+00:00,146.33,146.33,146.33,146.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6968333532376336,150.38533226654596,-1.5037385464242319,27.78768866171111,-19.62672771666148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9907932011331442,0.9187788877292383,False,False,False,False,-0.1389380963123417,-0.1465228725936265,False,False,False,False,-49294.0,41864.68761724835,False,False,False,False,14769.058393380772,False,False,False,False
2025-03-10 17:00:00+00:00,146.33,146.33,144.97,145.09,10242.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.7849638505101737,150.34742893997077,-1.8877907298536978,26.72233699602368,-19.62672771666148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9815370926482032,0.9177325473621771,False,False,False,False,-0.1701530085579972,-0.15833794057581185,False,False,False,False,-59536.0,40292.58393326001,False,False,False,False,14698.87144154541,False,False,False,False
2025-03-10 18:00:00+00:00,145.09,145.71,144.83,145.03,16272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.865709026615409,150.26374057996804,-1.8263335640008906,25.93215122361484,-19.62672771666148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9792945352362639,0.9229091177993052,False,False,False,False,-0.18773691832606212,-0.17303742945093697,False,False,False,False,-75808.0,38492.57488003117,True,False,False,False,14723.261031598971,True,False,False,False
2025-03-10 19:00:00+00:00,145.035,146.5,144.56,146.05,27956.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.9152976035247122,150.15760436914155,-1.4089828647940716,29.369581224361774,-19.62672771666148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9745775111566314,0.9209159411807746,False,False,False,False,-0.17569407287659952,-0.17436575116376823,False,False,False,False,-47852.0,37153.8993004958,False,False,False,False,14928.419775295111,False,False,False,False
2025-03-11 14:00:00+00:00,146.86,148.24,146.72,147.205,20723.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.9452246430786926,150.14694404280073,-0.9988861290137279,35.20715224738199,-20.053149076294222,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9870434531543235,0.9056229247870655,False,False,False,False,-0.08672270068019994,-0.1305442259219841,False,False,False,False,-27129.0,36157.265202813694,False,False,False,False,15018.25822839131,False,False,False,False
2025-03-11 15:00:00+00:00,147.19,148.18,147.07,147.16,13301.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.978792608659627,150.13420796983868,-0.9984609070105748,38.98540647249921,-16.659552052813666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9910852295193929,0.9065027499191206,False,False,False,False,-0.08017816166494439,-0.10536119379346423,False,False,False,False,-40430.0,34969.86574230495,False,False,False,False,14991.6340698116,False,False,False,False
2025-03-11 16:00:00+00:00,147.27,147.3,145.92,146.06,11950.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.0322990891014685,150.09715719446643,-1.3313848917399247,38.922264558230516,-16.659552052813666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9912952771483038,0.9108665155929647,False,False,False,False,-0.1261660468358928,-0.11576362031467852,False,False,False,False,-52380.0,33615.60425792813,False,False,False,False,14944.47695245018,False,False,False,False
2025-03-11 17:00:00+00:00,146.04,146.375,145.91,146.14,9241.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.0739988452991875,150.06405475143845,-1.276530977700006,39.15424165889786,-16.330830570608143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9882946155231405,0.9143886187646323,False,False,False,False,-0.14751580330621,-0.13163971181044426,False,False,False,False,-43139.0,32425.610393464125,False,False,False,False,14856.050953187387,False,False,False,False
2025-03-11 18:00:00+00:00,146.25,147.43,146.25,147.13,12794.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.1011032445459112,150.0355794470105,-0.936950245729711,42.48012239758113,-12.998722053241003,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9878674755016328,0.9096880720772466,False,False,False,False,-0.11570544709392525,-0.12367257945218475,False,False,False,False,-30345.0,31452.422635425923,False,False,False,False,14824.081170967427,False,False,False,False
2025-03-11 19:00:00+00:00,147.12,147.77,147.055,147.24,27316.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.12328930040973,149.9902275789476,-0.8805548620125621,45.024872980297104,-10.485306972406057,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9891827786961832,0.9120247250772663,False,False,False,False,-0.08977179213948765,-0.1067221857958362,False,False,False,False,-3029.0,30917.826935651876,False,False,False,False,15017.754331107466,False,False,False,False
2025-03-12 14:00:00+00:00,147.235,147.89,146.715,147.21,24439.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.135573956397119,149.94442610188247,-0.8720655739290585,46.622963487651866,-8.846673038882507,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9814550132208959,0.9134209962123924,False,False,False,False,-0.09474427702203965,-0.10073323140893792,False,False,False,False,-27468.0,30012.62031649448,False,False,False,False,15163.820155431382,False,False,False,False
2025-03-12 15:00:00+00:00,147.15,147.165,146.13,146.61,15389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.1617612237542363,149.9023438572504,-1.0413005993352966,45.74479809055543,-8.846673038882507,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9800370080421318,0.9165183972670988,False,False,False,False,-0.12445869890670597,-0.11259596515782194,False,False,False,False,-42857.0,28882.858761199994,False,False,False,False,15167.31131581229,False,False,False,False
2025-03-12 16:00:00+00:00,146.6,147.25,146.48,146.66,15192.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.187721561986964,149.8649025945178,-1.0053897532129867,45.36198787563261,-8.846673038882507,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9879160559150545,0.9128025454935472,False,False,False,False,-0.11912487981306498,-0.11586042248544345,False,False,False,False,-27665.0,28006.147772654254,False,False,False,False,15167.694086109774,False,False,False,False
2025-03-12 17:00:00+00:00,146.66,147.38,146.28,146.645,22204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.223538626925251,149.8107639257218,-0.9820772424686073,45.05252867043738,-8.846673038882507,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9852883553592415,0.9130481245324693,False,False,False,False,-0.12230470665153692,-0.11908256456849019,False,False,False,False,-49869.0,26798.781140520077,False,False,False,False,15276.784100278614,False,False,False,False
2025-03-12 18:00:00+00:00,146.67,147.65,146.64,147.44,17341.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.245436835350845,149.7793237698146,-0.7208039744707302,48.15641727652634,-6.436345430239626,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9869116447345082,0.9112190969389568,False,False,False,False,-0.11187814400660806,-0.11548035428754913,False,False,False,False,-32528.0,25878.986084077904,False,False,False,False,15308.787447561115,False,False,False,False
2025-03-12 19:00:00+00:00,147.365,147.425,146.7,147.245,37796.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2687086768958586,149.70733345642,-0.7533046532486836,49.37401237291441,-5.09347320091927,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9865123194562443,0.9140116114415184,False,False,False,False,-0.12754692360587735,-0.12151363894671324,False,False,False,False,-70324.0,24387.46691998367,False,False,False,False,15657.426401862493,False,False,False,False
2025-03-13 14:00:00+00:00,147.08,147.72,146.65,146.77,15805.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2982000578529935,149.67684054935293,-0.8813414888013698,48.215317408023886,-5.09347320091927,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9846686449060333,0.9157835240921298,False,False,False,False,-0.1292475234532315,-0.12538058119997236,False,False,False,False,-86129.0,22674.03332432501,False,False,False,False,15659.714364624313,False,False,False,False
2025-03-13 15:00:00+00:00,146.785,146.785,145.1,145.1,14855.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.3570691180050107,149.6273517315848,-1.3486024780673156,42.6854597767554,-2.7015799757029555,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9727707118262945,0.9249174337713447,False,False,False,False,-0.25978015027793766,-0.192580365738955,False,False,False,False,-100984.0,20756.854513095164,False,False,False,False,15647.23817292471,False,False,False,False
2025-03-13 16:00:00+00:00,145.13,145.71,144.79,145.425,16566.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.4075476809867364,149.0947097577174,-1.0769357031138398,40.45161664418198,-4.711928747161387,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640974140095402,0.950754994440659,False,False,False,False,-0.3001372418969732,-0.2463588038179641,False,False,False,False,-84418.0,19126.23661366733,False,False,False,False,15661.482542336731,False,False,False,False
2025-03-13 17:00:00+00:00,145.46,145.49,144.89,145.25,9717.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.459451543522742,149.0597302062586,-1.1012526576334594,38.51647048101475,-6.503982087244573,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527170585905141,0.9533652634232423,False,False,False,False,-0.30367722143247605,-0.2750180126252201,False,False,False,False,-94135.0,17370.248449114348,False,False,False,False,15569.320022300502,False,False,False,False
2025-03-13 18:00:00+00:00,145.26,145.915,144.98,145.81,10543.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.498866582246353,149.03959166060667,-0.9230393856667722,39.79777206401712,-6.503982087244573,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476874233350165,0.9560213579623356,False,False,False,False,-0.2885357024839626,-0.28177685755459136,False,False,False,False,-83592.0,15804.9422716087,False,False,False,False,15491.392580094292,False,False,False,False
2025-03-13 19:00:00+00:00,145.81,146.25,145.745,145.9,33708.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5338270898419504,148.99243891367007,-0.8750962724122345,41.05344544912267,-6.503982087244573,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9508833024993648,0.9559255631733601,False,False,False,False,-0.25661167422726044,-0.2691942658909259,False,False,False,False,-49884.0,14786.509058095386,False,False,False,False,15773.820602108333,False,False,False,False
2025-03-14 14:00:00+00:00,146.82,147.74,146.58,147.74,36775.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.539933822611435,149.0165253607342,-0.3606071256418238,47.9968135318679,-7.3995186390476135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9583978676655979,0.9362821020783062,False,False,False,False,-0.19070572783806816,-0.22994999686449702,False,False,False,False,-13109.0,14354.020545566775,False,False,False,False,16099.420282695799,False,False,False,False
2025-03-14 15:00:00+00:00,147.77,148.3,147.56,148.03,19869.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.5393771745582203,149.03448220668957,-0.28380196773319344,53.317185579429506,-2.6881657282515405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9679146319406762,0.9328992584554174,False,False,False,False,-0.14796943088030365,-0.18895971387240035,False,False,False,False,6760.0,14236.283792922328,False,False,False,False,16157.86337908811,False,False,False,False
2025-03-14 16:00:00+00:00,148.04,148.04,146.88,147.205,9315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.5488911946848507,149.03119483644213,-0.5145818049246458,53.70164153102042,-2.49171356704241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9588334309133485,0.9536738875878226,False,False,False,False,-0.17398164722108928,-0.1814706805467448,False,False,False,False,-2555.0,13975.953811636711,False,False,False,False,16051.772473985968,False,False,False,False
2025-03-14 17:00:00+00:00,147.235,147.605,147.12,147.16,7830.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.561283454998606,149.02687890810338,-0.5242151970473012,53.7941627912927,-2.2810326547191977,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9596564002789909,0.9505891854190381,False,False,False,False,-0.17940597365515856,-0.1804383271009517,False,False,False,False,-10385.0,13598.264605254746,False,False,False,False,15924.303133304014,False,False,False,False
2025-03-14 18:00:00+00:00,147.175,147.52,147.12,147.35,10791.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.5716625485003934,149.020871939596,-0.46781349495000124,54.48612338519554,-1.3396381250535612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9533372711163611,0.9593177790903726,False,False,False,False,-0.1817736783095796,-0.18110600270526567,False,False,False,False,406.0,13393.733371064749,False,False,False,False,15844.717038214028,False,False,False,False
2025-03-14 19:00:00+00:00,147.365,147.92,147.245,147.85,42555.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.579712891753661,149.0110894414881,-0.3243526720153558,56.54268108425929,0.9039319834019679,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9501978038229745,0.9586645468998416,False,False,False,False,-0.16718076723971811,-0.17414338497249188,False,False,False,False,42961.0,13852.140605621884,False,False,False,False,16258.829952350245,False,False,False,False
2025-03-17 14:00:00+00:00,149.32,150.145,149.11,149.74,13614.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.579737122312871,149.03966496562077,0.19563867693355907,62.05295167038446,6.208413416959644,True,False,True,False,True,3.1162975750054507,0.0,0.0,0.0,0.0,0,0.9515026820486439,0.958373135425087,False,False,False,False,-0.05540493964251586,-0.11477416230750387,False,False,False,False,56575.0,14514.510518713018,False,False,False,False,16217.82483680993,False,False,False,False
2025-03-17 15:00:00+00:00,149.775,150.46,149.57,150.14,12664.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.579329127085126,149.0696375554978,0.29903996153990403,66.3538039119272,10.181256906841917,True,False,True,False,True,4.069674001282088,0.0,0.0,0.0,0.0,0,0.9461651917404125,0.9640117994100301,False,False,False,False,-0.03446307811422508,-0.07461862021086448,False,False,False,False,69239.0,15362.95221609731,False,False,False,False,16162.726777324506,False,False,False,False
2025-03-17 16:00:00+00:00,150.115,150.56,150.06,150.335,12035.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.5788131972625883,149.09952333006225,0.3452196585400886,69.52923312964225,13.07611948192617,True,False,True,False,True,4.534572992478765,0.0,0.0,0.0,0.0,0,0.9621124284699104,0.9595317350488096,False,False,False,False,-0.018541452856406248,-0.04658003653363536,False,False,False,False,81274.0,16384.828925925256,False,False,False,False,16098.731013334978,False,False,False,False
2025-03-17 17:00:00+00:00,150.3,151.0,150.3,150.93,13319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.574744651625385,149.13654823468863,0.5017006639889419,72.55046900476171,15.873793664158612,True,False,True,False,True,5.943814771993164,0.0,0.0,0.0,0.0,0,0.9622556896745017,0.956425875406406,False,False,False,False,-0.00020224988874597853,-0.023391143211190672,False,False,False,False,94593.0,17597.358710019438,False,False,False,False,16055.634408477072,False,False,False,False
2025-03-17 18:00:00+00:00,150.99,151.405,150.945,151.285,20771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.573273138023301,149.19977481860317,0.5835616536580654,75.06551533961708,18.26132289570488,True,False,True,False,True,6.774509398328668,0.0,0.0,0.0,0.0,0,0.9636193681061878,0.9562535053280996,False,False,False,False,0.028119765912755484,0.0023643113507824057,False,False,False,False,115364.0,19113.12059048425,False,False,False,False,16128.740851756498,False,False,False,False
2025-03-17 19:00:00+00:00,151.285,151.735,151.14,151.185,52072.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.5723257092506198,149.34151601886387,0.5160458847194105,76.16123115139106,19.438023877940125,True,False,True,False,True,6.492733867733627,0.0,0.0,0.0,0.0,0,0.9627886124187398,0.9557274153777188,False,False,False,False,0.042294861642642914,0.02232958649671266,False,False,False,False,63292.0,19798.06445729845,False,False,False,False,16686.00068351221,False,False,False,False
2025-03-18 14:00:00+00:00,151.4,152.58,151.03,152.24,22127.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.5772777699310985,149.66037457171274,0.7211140968616921,78.37282125446744,21.749213770742116,True,False,True,False,True,8.943094126574955,0.0,0.0,0.0,0.0,0,0.962622367250074,0.9497923464847234,False,False,False,False,0.06216985818836928,0.04224972234254097,False,False,False,False,85419.0,20815.44330292173,False,False,False,False,16770.35726206241,False,False,False,True
2025-03-18 15:00:00+00:00,152.21,152.22,150.33,150.4,13955.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.5747815443870214,149.64604824797294,0.21090848284446592,71.92340003186214,21.749213770742116,True,False,True,False,False,3.9194742020854427,0.0,0.0,0.0,0.0,0,0.9583302738820765,0.9523092738086505,False,False,False,False,0.03351816155340261,0.03788394194797179,False,False,False,False,71464.0,21600.6922439617,False,False,False,False,16726.708312262992,False,False,False,False
2025-03-18 16:00:00+00:00,150.43,151.09,150.43,150.68,14291.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.570701317794709,149.64170425776413,0.2907820200646559,68.26367248795646,25.494314758702743,True,False,True,False,False,4.573928608795729,0.0,0.0,0.0,0.0,0,0.9590517241379309,0.9564947399181772,False,False,False,False,0.005730397058247693,0.021807169503109743,False,False,False,False,85755.0,22595.332674287878,False,False,False,False,16688.945392693022,False,False,False,False
2025-03-18 17:00:00+00:00,150.68,150.805,150.14,150.265,9526.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.5543763368760093,149.636839186617,0.17672884181281592,64.35191877507047,21.87061045717715,True,False,True,False,False,3.4810856550201557,0.0,0.0,0.0,0.0,0,0.957141299211167,0.9587771274855509,False,False,False,False,-0.009775594896357043,0.00601578730337635,False,False,False,False,76229.0,23426.86240026791,False,False,False,False,16577.89197575204,False,False,False,False
2025-03-18 18:00:00+00:00,150.265,150.44,149.89,149.89,10122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.545139481874574,149.62831303731818,0.07381570288552773,60.451396497167586,18.24374436305095,True,False,True,False,False,2.4996902537766807,0.0,0.0,0.0,0.0,0,0.9555016474166332,0.9615844165248568,False,False,False,False,-0.026365660690738448,-0.010174936693681049,False,False,False,False,66107.0,24088.56995995368,False,False,False,False,16477.80062729077,False,False,False,False
2025-03-18 19:00:00+00:00,149.91,150.56,149.705,149.915,31691.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.5410322679301443,149.6199954835238,0.0833103157934857,57.931841659681275,15.839591052295006,True,False,True,False,False,2.5613117528132037,0.0,0.0,0.0,0.0,0,0.9544440446203669,0.9609571788413106,False,False,False,False,-0.028119771310281087,-0.019147354001981066,False,False,False,False,97798.0,25231.35182103967,False,False,False,False,16713.664183456804,False,False,False,False
2025-03-19 14:00:00+00:00,150.0,150.12,148.61,148.64,12728.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5390704574369085,149.6013256241592,-0.27163223669059683,52.249519656578784,10.483048250905654,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.947137975224263,0.9645094688879403,False,False,False,False,-0.06961787360675828,-0.04438261380436967,False,False,False,False,85070.0,26159.082800558434,False,False,False,False,16651.870940302433,False,False,False,False
2025-03-19 15:00:00+00:00,148.64,149.615,148.105,149.47,11394.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5215297236562675,149.58658241312006,-0.03310561666905756,51.27043332796419,9.481028100475854,False,False,False,False,False,1.3482939844088442,0.0,0.0,0.0,0.0,0,0.9441431288300343,0.9684440374727061,False,False,False,False,-0.09704508034760531,-0.07071384707598749,False,False,False,False,96464.0,27249.081516828843,False,False,False,False,16570.353561383017,False,False,False,False
2025-03-19 16:00:00+00:00,149.47,149.52,149.23,149.46,11606.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.493103337711029,149.57960328799265,-0.03423983673813105,50.58600876668292,8.521944558460511,False,False,False,False,False,1.3226149125481932,0.0,0.0,0.0,0.0,0,0.951222134614006,0.9768833775356612,False,False,False,False,-0.0690759499803561,-0.0698948985281718,False,False,False,False,84858.0,28142.243043699713,False,False,False,False,16493.38683950111,False,False,False,False
2025-03-19 17:00:00+00:00,149.4,149.71,149.29,149.355,6359.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.4133581955562753,149.576760465368,-0.06496841311782717,49.76431207348351,7.289198355240131,False,False,False,False,False,1.0485621299567072,0.0,0.0,0.0,0.0,0,0.9595860566448798,0.9744008714596958,False,False,False,False,-0.062305218008174734,-0.06610005826817326,False,False,False,False,78499.0,28922.96795775088,False,False,False,False,16336.264562919696,False,False,False,False
2025-03-19 18:00:00+00:00,149.145,150.1,149.03,149.375,14731.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.332322549900687,149.5722460797387,-0.059191772940642505,49.298660161272,6.306044496566088,False,False,False,False,False,1.1001371289306228,0.0,0.0,0.0,0.0,0,0.9601621015305567,0.9577016318703196,False,False,False,False,-0.058786729811831896,-0.062443394040002584,False,False,False,False,93230.0,29919.97620646792,False,False,False,False,16311.376740238771,False,False,False,False
2025-03-19 19:00:00+00:00,149.375,149.9,148.63,148.84,51615.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.21218252120729,149.54075766744387,-0.21815624199975064,46.97174477214217,3.6003240272014594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575962820189499,0.960046114493642,False,False,False,False,-0.07503940876286609,-0.06874140140143434,False,False,False,False,41615.0,30101.29440481725,False,False,False,False,16858.71973651414,False,False,False,False
2025-03-20 14:00:00+00:00,148.12,148.87,147.94,148.305,13540.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1010680999230664,149.5231449921808,-0.3928146538320146,43.680487160215684,0.1306137549149753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505071577584343,0.9699661894827718,False,False,False,False,-0.12188084689052373,-0.09531112414597903,False,False,False,False,28075.0,30069.878987688302,False,False,False,False,16807.26671734338,False,False,False,False
2025-03-20 15:00:00+00:00,148.32,148.4,147.35,148.15,7661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.997941673762083,149.5103488177404,-0.45376093525972955,41.0083657525946,-2.6465102783623706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9481705125440297,0.9732585723528152,False,False,False,False,-0.1510025052971219,-0.12315681472155046,False,False,False,False,20414.0,29920.175437491584,False,False,False,False,16665.464132578367,False,False,False,False
2025-03-20 16:00:00+00:00,148.22,148.55,147.945,148.405,10545.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8596542473548374,149.49727695177495,-0.38196119435952725,40.658612343337516,-3.282294985875474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9579710667773005,0.9700566398499232,False,False,False,False,-0.13051127634207738,-0.12683404553181393,False,False,False,False,30959.0,29936.281244662256,False,False,False,False,16570.573215794204,False,False,False,False
2025-03-20 17:00:00+00:00,148.39,148.59,148.02,148.24,9806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.783149262942969,149.48553140829122,-0.4475259106204599,39.80815148477738,-4.473133496294928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591328812581156,0.9674650122637435,False,False,False,False,-0.12735831033641887,-0.1270961779341164,False,False,False,False,21153.0,29800.106341644234,False,False,False,False,16465.696111673362,False,False,False,False
2025-03-20 18:00:00+00:00,148.24,148.59,148.09,148.235,8106.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7051767056902585,149.47639031595503,-0.4588943536826221,39.22114046427521,-5.448033712693956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605367578096816,0.9663083471611003,False,False,False,False,-0.12544034995208042,-0.12626826394309842,False,False,False,False,13047.0,29540.368258828043,False,False,False,False,16336.08842001951,False,False,False,False
2025-03-20 19:00:00+00:00,148.195,148.84,147.69,147.86,38389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6282532341962943,149.43056195447437,-0.597568732738429,37.34010632615734,-7.602446555295259,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.956512378902045,0.965339074273413,False,False,False,False,-0.12955140765683423,-0.12790983579996634,False,False,False,False,-25342.0,28689.478828458614,False,False,False,False,16677.99402591068,False,False,False,False
2025-03-21 14:00:00+00:00,147.6,147.695,146.4,147.69,27302.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.536935709235266,149.18734727444928,-0.5902188490620611,35.453477293571936,-9.677672940233414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483090753424653,0.9723173515981742,False,False,False,False,-0.19700404436869887,-0.1624569400843326,False,False,False,False,-52644.0,27428.494660575532,False,False,False,False,16842.707296826793,False,False,False,False
