date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_834,aVWAP_peak_788,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_709,aVWAP_peak_680,aVWAP_peak_666,aVWAP_peak_606,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_517,aVWAP_peak_487,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_386,aVWAP_peak_371,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_218,aVWAP_peak_215,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_122,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_58,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_881,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_662,aVWAP_valley_622,aVWAP_valley_582,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_437,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_858,aVWAP_OB_bull_582,aVWAP_OB_bull_516,aVWAP_OB_bear_218,aVWAP_OB_bear_149,aVWAP_OB_bear_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 16:00:00+00:00,14.855,14.925,14.71,14.74,5485.0,,,,14.800734403362952,14.332017179331322,14.271030201084978,14.173549442729984,14.150942567783218,13.747002072803738,13.461672231543135,13.458442577399131,13.225052412781658,13.087863622731088,12.916016244336614,12.751190004718266,12.583124855660914,12.513095473177685,12.561137053546135,12.551315304693487,12.524314105872904,12.701111846091958,12.713813770018584,12.769972311861002,12.876555118008277,12.963869037789198,13.064749780997754,13.169995318268603,13.21223248991647,13.221164069838673,13.416529421086247,,,,,,14.401459894515412,14.29257269531621,14.280874195768073,14.20722375680842,14.129023985951937,13.830756910475907,13.590575146738608,13.218498340655405,13.045912701178972,12.823036820441478,12.732322459514153,12.669993632458207,12.497299617192942,12.567711599481328,12.55806344982902,12.515955018050652,,13.590575146738608,13.218498340655405,12.701111846091958,12.876555118008277,13.416529421086247,13.223231977060362,13.335080014023545,"rgba(38, 166, 154, 1.0)",0.27548855864790706,13.93900756918534,2.9075342901567893,67.78352947457097,10.537890629129912,True,False,True,False,True,15.344275351160917,0.0,0.0,0.0,0.0,0,1.0867579908675802,0.8627283105022832,False,False,False,False,0.3369690294369191,0.3322362798517303,False,False,False,False,189982.0,247526.75059313118,False,False,False,False,6893.69008502623,False,False,False,False
2025-07-29 17:00:00+00:00,14.73,14.855,14.725,14.76,3521.0,,,,14.797252297370347,14.338445833774855,14.276131475097804,14.177981344458168,14.154609481490304,13.750620936200022,13.465514489694561,13.462279511684285,13.22886423279775,13.091651660988012,12.919733504533848,12.754725475532698,12.586473410011182,12.516238382739832,12.564084353193845,12.554098580637355,12.527047489579235,12.703272608165799,12.71595299677731,12.7720126678973,12.878412817888087,12.965590102068187,13.066319952865861,13.171417240695426,13.213598974381311,13.222519317608292,13.417638040753003,,,,,,14.409415911559996,14.297947828156758,14.286199345702169,14.211937848868196,14.132529455846813,13.834259032231024,13.594411003052468,13.222312088301349,13.04970466253668,12.826677721609196,12.735820229401485,12.673443120964114,12.500504091218446,12.570547813993263,12.560868753248858,12.518672815577899,,13.594411003052468,13.222312088301349,12.703272608165799,12.878412817888087,13.417638040753003,13.226093192820933,13.339078232641794,"rgba(38, 166, 154, 1.0)",0.2857799191023008,13.94302570209903,2.858753338818453,67.34772755843915,10.537890629129912,True,False,True,False,True,15.664074500928521,0.0,0.0,0.0,0.0,0,1.0839760068551842,0.8706083976006854,False,False,False,False,0.32628450778515367,0.32926039381844197,False,False,False,False,193503.0,246689.1730645555,False,False,False,False,6841.400316266133,False,False,False,False
2025-07-29 18:00:00+00:00,14.76,14.825,14.76,14.78,3279.0,,,,14.79604605760638,14.344378809877156,14.280868092767031,14.182107112719999,14.158031123844959,13.75399544499783,13.469095138680792,13.465855221012172,13.232416277841493,13.095181462630784,12.923197415458253,12.758020390835327,12.589594462144106,12.519168197404714,12.566832346790756,12.556693996979247,12.529596449535587,12.705288883108652,12.717949241004371,12.773916938032563,12.880147146491815,12.967197293871529,13.067786721259246,13.172746025305342,13.214876158052677,13.2237860427202,13.418675149735709,,,,,,14.416690114458007,14.302932712279505,14.291139302094399,14.216322075849417,14.135801793836611,13.837525826537977,13.597985989670702,13.225865911883352,13.053238053269569,12.830070633478849,12.739080102453023,12.67665806532569,12.503491120290384,12.573192499693906,12.563484670817932,12.521207261977459,,13.597985989670702,13.225865911883352,12.705288883108652,12.880147146491815,13.418675149735709,13.22883945633011,13.3427928833698,"rgba(38, 166, 154, 1.0)",0.2958144658365335,13.946859486108114,2.816429249110074,67.34856293374033,10.540084879678169,True,False,True,False,True,15.986884993887667,0.0,0.0,0.0,0.0,0,1.0897067280046004,0.8703277745830937,False,False,False,False,0.32577325719393807,0.32751682550619,False,False,False,False,196782.0,245915.4184433996,False,False,False,False,6786.169303610844,False,False,False,False
2025-07-29 19:00:00+00:00,14.78,14.795,14.625,14.66,21382.0,,,,14.747912201108992,14.372011069427417,14.304326133137572,14.203690079886906,14.176237054368862,13.773500596599998,13.490329312278158,13.487065755832859,13.253797429798594,13.116572053800391,12.944339393814133,12.778253878534125,12.608861470333594,12.537297311947675,12.583827300911905,12.572757451874171,12.54538485667303,12.717746474511705,12.73027981401135,12.785665336224177,12.890820511563994,12.977065409034733,13.076765676678486,13.18085123504416,13.222654210905478,13.231497698870369,13.424933309192895,,,,,,14.44746839449772,14.327202221046347,14.315385427591888,14.238863652269494,14.153371094385186,13.856216821021546,13.618963742381018,13.247264935552069,13.07468883932904,12.85085132418586,12.759112261885702,12.696452571676899,12.52197757943198,12.589551700797616,12.579671273561704,12.536909560421249,,13.618963742381018,13.247264935552069,12.717746474511705,12.890820511563994,13.424933309192895,13.243120480732097,13.363371962502208,"rgba(38, 166, 154, 0.75)",0.30185480669401277,13.965155135596572,2.3019175080017393,63.989224881426544,10.540084879678169,True,False,True,False,False,13.05394018085417,0.0,0.0,0.0,0.0,0,1.072434607645875,0.8815751652773783,False,False,False,False,0.29071013014665775,0.30911347782642384,False,False,False,False,175400.0,244822.15614195153,False,False,False,False,7012.4612523920705,False,False,False,False
2025-07-30 14:00:00+00:00,14.12,14.43,13.6,14.3,19045.0,,,,14.560055974764968,14.354748692349204,14.2949568277693,14.20029466557313,14.174289513255475,13.779611218803506,13.49975699376208,13.49650808974945,13.264815103849948,13.128275853074387,12.956609491894643,12.790540942500092,12.621007868263971,12.54889175084136,12.5946145368223,12.582982945393669,12.555488094426789,12.72547402323693,12.737908459711612,12.792846231418165,12.897179501575048,12.982805130848902,13.081824230842193,13.18524173291253,13.226792848223353,13.235584791164563,13.42791610369602,,,,,,14.417041728210373,14.315806489677142,14.30491911251201,14.23365874332122,14.152186973466783,13.861059487381931,13.627199572875384,13.258326870188407,13.08661079807636,12.863236512529808,12.771334525425306,12.708703566929321,12.533829175684518,12.599930021954718,12.58996077682366,12.546973711172942,,13.627199572875384,13.258326870188407,12.72547402323693,12.897179501575048,13.42791610369602,13.24134082887452,13.366923629139368,"rgba(38, 166, 154, 0.5)",0.3021198079873842,13.955084681724074,1.1416507926892687,55.34310568089879,12.20763337301804,False,False,True,False,False,5.145357756063941,0.0,0.0,0.0,0.0,0,1.015031429352282,0.9018857611369225,False,False,False,False,0.014935396854921668,0.16202443734067276,False,False,False,False,156355.0,243450.57232579726,False,False,False,False,7199.0122407270765,False,False,False,False
2025-07-30 15:00:00+00:00,14.32,14.63,14.3,14.325,18821.0,,,,14.528108843455938,14.35863556887926,14.30056802181905,14.207833641356135,14.181180411260113,13.790871523712287,13.513363288360788,13.51011282735302,13.27929987348002,13.143122696758013,12.971658523412492,12.805248669448188,12.635265790614666,12.562413226836334,12.60726490234394,12.594969022003024,12.567300244167425,12.73470888432994,12.747040560161944,12.801509965951041,12.904980003523843,12.989956521723787,13.088259475387714,13.1909731532906,13.232259706854334,13.240997735174986,13.43215942295882,,,,,,14.41714739646951,14.32086035755255,14.310356812295675,14.240747227938224,14.15917920062759,13.871373761293045,13.640098869089849,13.272841545857748,13.101595146654931,12.878207263706939,12.78593011172406,12.723222039282716,12.547626272803093,12.612113959458751,12.602029460520766,12.558730947671789,,13.640098869089849,13.272841545857748,12.73470888432994,12.904980003523843,13.43215942295882,13.249876213859357,13.377628773309201,"rgba(239, 83, 80, 1.0)",0.30242664213628634,13.96212915523312,1.1998640139758405,50.1065949902862,7.470553676071759,False,True,False,True,False,5.587132889381213,0.0,0.0,0.0,0.0,0,1.0615971654401746,0.889343145271191,False,False,False,False,0.19064141081697233,0.17633292407882256,False,False,False,False,175176.0,242392.0518246221,False,False,False,False,7379.198097459989,False,False,False,False
2025-07-30 16:00:00+00:00,14.34,14.37,14.13,14.15,8497.0,,,,14.499341323332246,14.354822790304668,14.298879962114487,14.207969405247074,14.181627084413496,13.794233688044432,13.518035211337343,13.51478937847351,13.284583894477105,13.148671728290445,12.97741854899964,12.810982662612219,12.640909203350645,12.567797428800237,12.612289192120155,12.599736319965686,12.572008399293313,12.738349710823051,12.750637367306057,12.804907042157492,12.908009693298789,12.992709279564265,13.090707066491168,13.193120969346449,13.234294536223272,13.24300946713982,13.433673919148196,,,,,,14.410006399776428,14.318592102959574,14.308371795159506,14.240337047981035,14.159853061547315,13.874235083311879,13.644311993221065,13.278143243626197,13.10723086420267,12.883999294302148,12.791631449624921,12.72892590165379,12.55312481139185,12.616953037404325,12.606826803975675,12.563420253012595,,13.644311993221065,13.278143243626197,12.738349710823051,12.908009693298789,13.433673919148196,13.251873275455491,13.380372696446935,"rgba(239, 83, 80, 1.0)",0.3009501170840917,13.961891620601003,0.6250483675553311,44.40277653263313,2.362194552699016,False,True,False,True,False,2.104116459623942,0.0,0.0,0.0,0.0,0,1.0535665482372232,0.9027056572834106,False,False,False,False,0.0667771355172425,0.12155502979803254,False,False,False,False,166679.0,241218.20605989927,False,False,False,False,7396.528359514872,False,False,False,False
2025-07-30 17:00:00+00:00,14.17,14.34,14.1,14.205,10698.0,,,,14.469718743507842,14.350249579109137,14.296807675342881,14.208102874100682,14.18214771801497,13.798375591001596,13.523815954191097,13.520576225232313,13.291140782124621,13.155566312959673,12.984585601742657,12.818127547693845,12.647949965568902,12.574519873596167,12.618563974973284,12.605692644908046,12.577892063840627,12.742903128780476,12.755135784520503,12.809155926282171,12.911799493145944,12.996152876110157,13.093769065651738,13.195807998988636,13.236840194531014,13.245526220653193,13.435568382555916,,,,,,14.4016365092866,14.315828530912132,14.305945799787088,14.239805080066626,14.160655095783563,13.877753630182426,13.649514496038684,13.284722441583664,13.11423537701566,12.891211716683408,12.798737004388089,12.736037611313234,12.559989457761352,12.622997938937534,12.612820215233569,12.56928073792016,,13.649514496038684,13.284722441583664,12.742903128780476,12.911799493145944,13.435568382555916,13.25461590383676,13.383823227680862,"rgba(239, 83, 80, 1.0)",0.29766874992958237,13.961922358770718,0.8166045017718048,41.84898758084664,0.12650174922794122,False,True,False,True,False,3.100698495989544,0.0,0.0,0.0,0.0,0,1.0371083012644313,0.9219351291918636,False,False,False,False,0.053166450234860996,0.08736074001644677,False,False,False,False,177377.0,240228.41991943572,False,False,False,False,7447.7139663440985,False,False,False,False
2025-07-30 18:00:00+00:00,14.19,14.19,13.965,14.02,11394.0,,,,14.428631408402142,14.340422962004425,14.29069365033291,14.205134685171242,14.18012411149139,13.801072745578516,13.528496415404257,13.525268323357757,13.296856239470477,13.161740588787877,12.991167819003412,12.824813182458042,12.654637047896346,12.580941566441096,12.624542622078343,12.611375472227387,12.583517084165488,12.747209161315494,12.759385661626546,12.813151998856,12.915329416272446,12.999330543773759,13.09655886169046,13.198216816386218,13.239105047822365,13.247761561455878,13.437172483140145,,,,,,14.38662896488926,14.30871444147812,14.299278259232391,14.235835838478001,14.15909433056305,13.879717899662301,13.653445665352924,13.290465718198234,13.120550828758363,12.897908917878246,12.805398667590671,12.7427430597744,12.566552397852401,12.628757382779717,12.618535218489257,12.574887078038582,,13.653445665352924,13.290465718198234,12.747209161315494,12.915329416272446,13.437172483140145,13.255908937280577,13.385532166813494,"rgba(239, 83, 80, 1.0)",0.2954999123488089,13.958943053004077,0.20662255535240417,38.0078085316998,-3.4580784268175933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0209308730377304,0.9333516937482783,False,False,False,False,-0.011301872871953278,0.038029433572246744,False,False,False,False,165983.0,239077.32813773904,False,False,False,False,7508.8966955480655,False,False,False,False
2025-07-30 19:00:00+00:00,14.02,14.02,13.62,13.715,30932.0,,,,14.291342548535543,14.293915441740435,14.257787057509328,14.183684587405418,14.163337385119274,13.800632432654247,13.534452336877486,13.531278266760824,13.306533008579633,13.173101714482375,13.004162405225602,12.838662448384762,12.669001690180888,12.594923807217638,12.637478697409335,12.6237087691726,12.595783722034806,12.756350477114209,12.768385900422404,12.821519274256493,12.922538002937488,13.005660036441883,13.101922298626958,13.202632126523202,13.243160493498031,13.251742859732593,13.439587815358081,,,,,,14.322804388137031,14.272174603783261,14.264244850107879,14.21056628794743,14.144219196443107,13.877001104096657,13.656792513610593,13.300235828319027,13.13240209688527,12.911515968160378,12.819264352746924,12.756896687896246,12.580870710773839,12.64121693975117,12.630922082294404,12.587130719892787,,13.656792513610593,13.300235828319027,12.756350477114209,12.922538002937488,13.439587815358081,13.252878197164435,13.381766145677876,"rgba(239, 83, 80, 1.0)",0.2969143110529765,13.93877801541981,-0.7536787789925131,32.97402748756597,-8.165622609412516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9959116925592802,0.9457617879531205,False,False,False,False,-0.1284066032773631,-0.04518858485255818,False,False,False,False,135051.0,237464.51684878184,False,False,False,False,7872.045583989181,False,False,False,False
2025-07-31 14:00:00+00:00,13.26,13.575,13.105,13.455,15067.0,,,,14.205409115801793,14.25803533544703,14.230767691782761,14.164142251283042,14.147421622096832,13.79507142682345,13.5327063312092,13.529573630307985,13.307219688520819,13.174907958539626,13.007122280697883,12.842427563293128,12.673365491744132,12.599330240321866,12.641479741466142,12.627551874931418,12.599656157389017,12.759007753234847,12.770982043916922,12.823844671614124,12.92437088306219,13.007116753424368,13.10296727281425,13.203273761755858,13.243647874958695,13.252198175384516,13.439381323422657,,,,,13.37833333333333,14.276397203896412,14.242795611313989,14.235792606155691,14.188448354020892,14.129666906270685,13.870129957246395,13.653384020806302,13.300980216824797,13.13452035397218,12.914977981576715,12.823092530785425,12.76098030817935,12.585409450487518,12.645065824053171,12.634768243737248,12.59101093775718,,13.653384020806302,13.300980216824797,12.759007753234847,12.92437088306219,13.439381323422657,13.246855976657493,13.374456108259839,"rgba(239, 83, 80, 1.0)",0.30514083294092825,13.924236424593687,-1.537770019407811,28.167174439730573,-12.637412757200323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712000000000001,0.9575999999999997,True,False,False,False,-0.34282825441539394,-0.19400841963397605,False,False,False,False,119984.0,235643.11348678524,False,False,False,False,7983.595264857566,False,False,False,False
2025-07-31 15:00:00+00:00,13.48,13.655,13.47,13.56,6796.0,,,,14.179192958486391,14.245940144945688,14.221622275809919,14.157619517956103,14.142113455308017,13.793693273407277,13.532851687812482,13.529734160330113,13.308312593552326,13.176437207638063,13.009093883698615,12.844683799717844,12.675823588859908,12.601765534435318,12.6437158163376,12.629692702849814,12.601798606027208,12.760551513288823,12.772497115622107,12.825231899618966,12.925524720975565,13.00809275182764,13.103748118119508,13.203863127206258,13.244164235686199,13.252699420990407,13.43956697829892,,,,,13.435321547820516,14.260900281928,14.232845197713397,14.22616656581235,14.181023850650346,14.124840362637133,13.868224684342918,13.652880418462663,13.30209616600002,13.136173397354492,12.917134003915436,12.825366623353638,12.763346512093094,12.587909233479323,12.647219517954655,12.636914688563635,12.593153337865026,,13.652880418462663,13.30209616600002,12.760551513288823,12.925524720975565,13.43956697829892,13.24551058758071,13.375971552349803,"rgba(239, 83, 80, 1.0)",0.30979689655816867,13.921391913417736,-1.1665446537159843,27.120277569444617,-13.732996196549998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9914689416155692,0.950679818715009,False,False,False,False,-0.23588799547014083,-0.21494820755205846,False,False,False,False,126780.0,233955.31327768776,False,False,False,False,7965.182935169851,False,False,False,False
2025-07-31 16:00:00+00:00,13.56,13.685,13.535,13.665,6383.0,,,,14.158898966870602,14.23602659082222,14.214102416955427,14.152291590114478,14.137777382589373,13.792781288170664,13.533299689893761,13.530195217359667,13.309598431456973,13.178109215680475,13.01115482407086,12.846985914488219,12.678292767007608,12.604199713883027,12.645957938304441,12.631837708206797,12.603941339985292,12.762116270546723,12.774034601483692,12.826647601725176,12.926717814313852,13.009116334228246,13.10458551345938,13.204517723726433,13.244749204246146,13.253269992697517,13.439835765867006,,,,,13.478938138733506,14.248275446605382,14.224663005255328,14.218254819962809,14.174942507633665,14.120909098427012,13.866841030108176,13.652754475567644,13.303402602242377,13.137955815582192,12.91935405521586,12.827682038811195,12.765740747968131,12.590405418188485,12.64937993313152,12.639066343272596,12.595294863750482,,13.652754475567644,13.303402602242377,12.762116270546723,12.926717814313852,13.439835765867006,13.244717442383582,13.377285902379787,"rgba(239, 83, 80, 1.0)",0.30979689655816867,13.919087595460876,-0.8201747605730736,28.473422550953522,-13.732996196549998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0,0.9431696905016008,False,False,False,False,-0.213802273495003,-0.21437524052353074,False,False,False,False,133163.0,232392.64175400266,False,False,False,False,7940.652967182721,False,False,False,False
2025-07-31 17:00:00+00:00,13.665,13.67,13.38,13.41,4223.0,,,,14.142903987048527,14.228152213311304,14.2080530820097,14.147887959890673,14.134162017576033,13.791668388459398,13.533155377418474,13.530060968588561,13.31006788437275,13.178862693033166,13.012199566304973,12.848226770380162,12.679676802777022,12.605581939266754,12.647222615444754,12.633050755932272,12.605158694547537,12.762979613735723,12.774880593360466,12.827416462998617,12.92734600926619,13.00963717395139,13.104988608935221,13.204805303452122,13.2449926690911,13.253504307711005,13.439879842092433,,,,,13.479943330561458,14.23834999264501,14.21811297133858,14.211904886203262,14.169968274151493,14.117603962929184,13.865395796894406,13.652192605314966,13.303886862942873,13.138789354152653,12.92052327015234,12.828936840692448,12.767058548669288,12.591825810643424,12.650597957662349,12.64028163266923,12.596513203966563,,13.652192605314966,13.303886862942873,12.762979613735723,12.92734600926619,13.439879842092433,13.243725526046116,13.375993253034679,"rgba(239, 83, 80, 1.0)",0.31624453134174374,13.915348516468859,-1.5979676053995162,27.471876128203764,-14.065854373532254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9870095440084835,0.9498939554612934,False,False,False,False,-0.25348409752808443,-0.23392966902580759,False,False,False,False,128940.0,230788.724827584,False,False,False,False,7883.014936683764,True,False,False,False
2025-07-31 18:00:00+00:00,13.405,13.71,13.385,13.67,10315.0,,,,14.112443618497892,14.212140986202291,14.195715691402274,14.138989599215998,14.126858178376123,13.789878636737933,13.533569332883372,13.530496668531981,13.311858306521467,13.18129054598707,13.015274918499571,12.851716948485633,12.683460971621269,12.60932747423064,12.650667940089503,12.636350467237042,12.608459423370498,12.765374809239697,12.777232520268688,12.829575414535476,12.92915234680121,13.011174720523782,13.106230946851518,13.205757760119049,13.245834599436973,13.254323362654391,13.440220339019474,,,,,13.506075596796311,14.218296870420327,14.20474973412079,14.19895917655386,14.159878935968417,14.11095173950763,13.862846813926607,13.651669250171746,13.305710996136495,13.14139882397762,12.923868240238379,12.832452456320585,12.770709121264606,12.595668405227794,12.65391820042795,12.64359027981015,12.599813426753295,,13.651669250171746,13.305710996136495,12.765374809239697,12.92915234680121,13.440220339019474,13.242353313026678,13.375326945154269,"rgba(239, 83, 80, 0.75)",0.31743053436003865,13.909320591749525,-0.7539305953411557,31.117551809899755,-14.065854373532254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9860416117987885,0.951013958388201,False,False,False,False,-0.2429086601576924,-0.23841916459175,False,False,False,False,139255.0,229369.59731087726,False,False,False,False,7920.7201314638605,False,False,False,False
2025-07-31 19:00:00+00:00,13.66,13.74,13.595,13.65,10333.0,,,,14.088934534895264,14.19867900355086,14.18527352753063,14.13150492182244,14.120704979106684,13.788758028626177,13.53452483941099,13.531471828410336,13.31409854006983,13.184126938413062,13.018712938865596,12.855525166566485,12.687524937921564,12.613329945127381,12.654362029998794,12.639886033259296,12.611989564749164,12.767972855038922,12.77978673937505,12.831933726257333,12.931152170960775,13.012901442588669,13.107657398268943,13.206889129235195,13.246853567516782,13.255319100003298,13.44072797425312,,,,,13.536343166971028,14.20161044723148,14.193446260427244,14.188012853879302,14.151369476305165,14.105365309908443,13.861009652165588,13.651750658085351,13.307983099456964,13.144406605159991,12.92755173902722,12.836280239410566,12.774658758323989,12.599770288725482,12.657479932247819,12.647137109481065,12.603341087644024,,13.651750658085351,13.307983099456964,12.767972855038922,12.931152170960775,13.44072797425312,13.24178219150265,13.375736275555925,"rgba(239, 83, 80, 0.75)",0.31992935594088323,13.90498453635045,-0.7970026245342895,33.358487413500846,-14.065854373532254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.98950957251508,0.9501704694466296,False,False,False,False,-0.18733709853647684,-0.21287813156411342,False,False,False,False,128922.0,227812.27022078613,False,False,False,False,7958.119819348142,False,False,False,False
2025-08-01 14:00:00+00:00,13.3,13.52,13.21,13.41,32875.0,,,,13.988044415873759,14.13957941188957,14.138112591098817,14.095795009479485,14.090792568825291,13.77769894952664,13.5309426796132,13.527971894225859,13.31541448457217,13.187738675823338,13.024724907889253,12.863255161890107,12.696558531950346,12.622496297107173,12.662700696294397,12.64791760289241,12.62009316380455,12.773565542545429,12.78525142758392,12.83683156083362,12.9350172484109,13.015975770150781,13.109864609999217,13.20824517554038,13.247883571158908,13.256281285808132,13.440288275264216,,,,,13.476572704437622,14.13007211101282,14.142925800050758,14.138827068940726,14.111612962986193,14.077762132962917,13.847429102255811,13.644888183388458,13.309416523024952,13.14866167000418,12.934626094956442,12.844150029109397,12.783077696444144,12.609206640480382,12.665514121396757,12.655171163789946,12.611464261232019,,13.644888183388458,13.309416523024952,12.773565542545429,12.9350172484109,13.440288275264216,13.233698877959181,13.36066930979256,"rgba(239, 83, 80, 0.75)",0.32905577445572703,13.872732260453887,-1.4062426384076276,32.751668746937895,-14.065854373532254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9686213991769549,0.9580761316872427,False,False,False,False,-0.3304718867037847,-0.27167500913394904,False,False,False,False,96047.0,225769.3978142623,False,False,False,False,8344.428039203209,True,False,False,False
2025-08-01 15:00:00+00:00,13.41,13.58,13.41,13.55,2720.0,,,,13.982519937875974,14.135861211642315,14.135099797125964,14.093514019566205,14.088869557019827,13.777108490587986,13.530908969450426,13.52794396235239,13.315740934002958,13.188234650848344,13.025396693812441,12.86404692275797,12.69743916180528,12.623376656571132,12.663508692007643,12.64869392150597,12.620872281805559,12.774124424650045,12.78579947250264,12.837331390606291,12.935428983781975,13.016320150618382,13.110134974900758,13.208442780249232,13.248053363004393,13.256445309286551,13.440332007387486,,,,,13.477699822647066,14.12566087979398,14.139707139603786,14.135692588013997,14.109072545058693,14.075990599493815,13.846650484383213,13.644613891030954,13.309751782973754,13.149205796330273,12.935373779792396,12.844950446423402,12.783917032078335,12.610110455822142,12.66629341149884,12.65594882566183,12.612244030976116,,13.644613891030954,13.309751782973754,12.774124424650045,12.935428983781975,13.440332007387486,13.233390856042083,13.360169618328387,"rgba(239, 83, 80, 0.75)",0.33289915416955096,13.871043439634633,-0.9643864684351814,34.59563202949238,-14.065854373532254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9774127310061601,0.9599589322381927,False,False,False,False,-0.26767198972113615,-0.2696734994275426,False,False,False,False,98767.0,223800.36839078538,False,False,False,False,8257.22760448688,False,False,False,False
2025-08-01 16:00:00+00:00,13.555,13.585,13.43,13.43,2869.0,,,,13.976446487316583,14.13178979994548,14.131793040293042,14.09099709315386,14.086744193186968,13.77641411183165,13.530809739774915,13.527851010488186,13.316029104313323,13.188705361952078,13.02605742395181,12.86483933960457,12.698330004804063,12.624270383849058,12.664327592101591,12.649481324243943,12.621663500768705,12.774687793545798,12.786351523564344,12.837833141799468,12.935838876491317,13.016659768715556,13.110397391372345,13.208629313237964,13.248210870343103,13.256596792309375,13.440358093632083,,,,,13.477824093789467,14.12083875977085,14.136177792941002,14.132253765525771,14.106275043088651,14.074029544939611,13.845755485735337,13.64425632076739,13.310049395551392,13.149728212885936,12.936117236029508,12.845752736388766,12.784761913604894,12.611028470823543,12.667083167907917,12.656737322284766,12.61303620315655,,13.64425632076739,13.310049395551392,12.774687793545798,12.935838876491317,13.440358093632083,13.23300632762599,13.359512086187728,"rgba(239, 83, 80, 0.75)",0.3390646514129621,13.869108975012105,-1.2950597273476767,34.71769276184019,-14.065854373532254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.975213013168087,0.9697908597986054,False,False,False,False,-0.26174787717783704,-0.26571068830268985,False,False,False,False,95898.0,221817.3859351143,False,False,False,False,8173.689192014215,False,False,False,False
2025-08-01 17:00:00+00:00,13.44,13.51,13.395,13.505,2792.0,,,,13.970539739696253,14.12780578776425,14.128549833661566,14.088521001314817,14.084650502301868,13.775714872446226,13.53069072239385,13.527738151053583,13.316288896207949,13.189143807652295,13.026682168241265,12.86559399063331,12.699182114976132,12.625126529184627,12.66511158890726,12.650235443676063,12.6224216627039,12.77522614863462,12.786878917875635,12.838311842547295,12.936228664657314,13.016981516189189,13.110644395672804,13.20880284951842,13.248356296820958,13.256736382862425,13.440376287353985,,,,,13.477592620064353,14.11613049201056,14.132718750929866,14.128882386655098,14.103526065676009,14.07209616511193,13.844860937378762,13.64388498961366,13.310318411181921,13.150217221299835,12.936823367937222,12.846517266760772,12.7855684260965,12.6119080462173,12.667839274383114,12.65749238056981,12.613795394188315,,13.64388498961366,13.310318411181921,12.77522614863462,12.936228664657314,13.440376287353985,13.232617097789257,13.358833658592648,"rgba(239, 83, 80, 0.75)",0.3432586685190473,13.867187885948933,-1.0551456355393827,36.045631705506956,-20.109121400664314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9679503747738435,0.9720858102868959,False,False,False,False,-0.28795472740283523,-0.27683270785276254,False,False,False,False,98690.0,219908.43421519003,False,False,False,False,8090.252150277561,False,False,False,False
