date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_765,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_602,aVWAP_valley_880,aVWAP_valley_840,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_749,aVWAP_valley_733,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_682,aVWAP_valley_679,aVWAP_valley_625,aVWAP_valley_608,aVWAP_valley_550,aVWAP_valley_506,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_391,aVWAP_valley_342,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_506,aVWAP_OB_bull_391,aVWAP_OB_bear_765,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 19:00:00+00:00,13.385,13.405,13.385,13.39,1550.0,,,13.266833024654877,13.273985512611686,13.64951246129984,13.711510062808548,13.698291669579664,13.704128784158634,13.7017672866863,13.657660939703602,13.671979244727085,,13.271464188195761,13.2525745523386,13.25130669310572,13.278099431236662,13.703429810076614,13.708342003918276,13.706850327556769,13.695856090970016,13.69973134372524,13.699063065084086,13.67222727625862,13.632580225018812,13.892564281596131,13.788149829775422,13.736324571341045,13.727179194156076,13.712604254831122,13.655550953732558,13.5560147574903,13.470736791997203,13.46632133853348,13.788149829775422,13.655550953732558,13.64951246129984,13.592852109581138,13.598903380044689,"rgba(38, 166, 154, 1.0)",0.1633334620334808,13.565624728238665,-1.0752525909397832,63.139589642385886,4.685069895151287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.950996677740864,0.9925249169435216,False,False,False,False,-0.19426803253334862,-0.20512670531958838,False,False,False,False,-108145.0,-99205.30111231409,False,False,False,False,2100.390613706203,False,False,False,False
2025-08-21 14:00:00+00:00,13.35,13.455,13.335,13.435,76.0,,,13.267255529800028,13.274362448316603,13.64942919937253,13.711439690102422,13.69824032393103,13.704079729009228,13.70172189463128,13.657626373091812,13.671947901072727,,13.272762659676282,13.252779878468301,13.25151220058204,13.278207878628512,13.703336320788798,13.708265446938816,13.706776094138382,13.695799414344666,13.699680941695187,13.699013005363451,13.672189278354683,13.632550912707972,13.892526441017454,13.788123314024796,13.736302630563635,13.72715804013966,13.712584365721831,13.65553566978687,13.55600642538441,13.470733553866852,13.466318336920397,13.788123314024796,13.65553566978687,13.64942919937253,13.592900343258629,13.598960133767285,"rgba(38, 166, 154, 1.0)",0.15584116422977295,13.56571288108464,-0.8387570879021108,65.74734452056775,7.486324777195371,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9469759734879871,0.9908864954432478,False,False,False,False,-0.19426803253334862,-0.1996973689264685,False,False,False,False,-108069.0,-99342.72280049526,False,False,False,False,2069.0047127185103,False,False,False,False
2025-08-21 15:00:00+00:00,13.435,13.5,13.405,13.475,0.0,,,13.267255529800028,13.274362448316603,13.64942919937253,13.711439690102422,13.69824032393103,13.704079729009228,13.70172189463128,13.657626373091812,13.671947901072727,,13.272762659676282,13.252779878468301,13.25151220058204,13.278207878628512,13.703336320788798,13.708265446938816,13.706776094138382,13.695799414344666,13.699680941695187,13.699013005363451,13.672189278354683,13.632550912707972,13.892526441017454,13.788123314024796,13.736302630563635,13.72715804013966,13.712584365721831,13.65553566978687,13.55600642538441,13.470733553866852,13.466318336920397,13.788123314024796,13.65553566978687,13.64942919937253,13.592900343258629,13.598960133767285,"rgba(38, 166, 154, 1.0)",0.14897396834100166,13.56571288108464,-0.6089176659172956,68.60413788015751,10.511719593032872,True,False,True,False,True,0.9471711929022817,0.0,0.0,0.0,0.0,0,0.9464800329353648,0.9880609304240429,False,False,False,False,-0.16821334835581211,-0.18395535864114032,False,False,False,False,-108069.0,-99478.01391986743,False,False,False,False,2036.927120273262,False,False,False,False
2025-08-21 16:00:00+00:00,13.475,13.535,13.455,13.525,0.0,,,13.267255529800028,13.274362448316603,13.64942919937253,13.711439690102422,13.69824032393103,13.704079729009228,13.70172189463128,13.657626373091812,13.671947901072727,,13.272762659676282,13.252779878468301,13.25151220058204,13.278207878628512,13.703336320788798,13.708265446938816,13.706776094138382,13.695799414344666,13.699680941695187,13.699013005363451,13.672189278354683,13.632550912707972,13.892526441017454,13.788123314024796,13.736302630563635,13.72715804013966,13.712584365721831,13.65553566978687,13.55600642538441,13.470733553866852,13.466318336920397,13.788123314024796,13.65553566978687,13.64942919937253,13.592900343258629,13.598960133767285,"rgba(38, 166, 154, 1.0)",0.14278384091082463,13.56571288108464,-0.2851364750025618,71.70516837198939,13.734248699165107,True,False,True,False,True,2.6417371426594762,0.0,0.0,0.0,0.0,0,0.9566831683168322,0.9839108910891089,False,False,False,False,-0.14910183071447555,-0.16652859467780795,False,False,False,False,-108069.0,-99611.20750250515,False,False,False,False,2005.3468548426688,False,False,False,False
2025-08-21 17:00:00+00:00,13.525,13.545,13.495,13.53,300.0,,,13.270238612977135,13.27708960128524,13.649257596789509,13.711267494609224,13.698118149757299,13.703961483077421,13.701613031948252,13.657552920013009,13.671878191266744,,13.28180744394979,13.254180427817937,13.252909235750623,13.279010971809662,13.703111496913579,13.708079352354373,13.706596201851674,13.695665321587867,13.699560620464624,13.698893679917521,13.672104719850589,13.632494587888793,13.892412591150462,13.788050364973328,13.736246409408261,13.72710467436481,13.71253554673527,13.655503414798915,13.555999150432994,13.470744325667443,13.466329984201998,13.788050364973328,13.655503414798915,13.649257596789509,13.593441897969315,13.599492405804309,"rgba(38, 166, 154, 1.0)",0.14014365216900004,13.5665300423552,-0.2606614126992301,73.88652257583219,16.094063382688816,True,False,True,False,True,2.810301587336408,0.0,0.0,0.0,0.0,0,0.960743801652893,0.9822314049586777,False,False,False,False,-0.13791093016105907,-0.15221976241943352,False,False,False,False,-107769.0,-99737.68490556708,False,False,False,False,1978.907368721077,False,False,False,False
2025-08-21 18:00:00+00:00,13.53,13.555,13.51,13.525,0.0,,,13.270238612977135,13.27708960128524,13.649257596789509,13.711267494609224,13.698118149757299,13.703961483077421,13.701613031948252,13.657552920013009,13.671878191266744,,13.28180744394979,13.254180427817937,13.252909235750623,13.279010971809662,13.703111496913579,13.708079352354373,13.706596201851674,13.695665321587867,13.699560620464624,13.698893679917521,13.672104719850589,13.632494587888793,13.892412591150462,13.788050364973328,13.736246409408261,13.72710467436481,13.71253554673527,13.655503414798915,13.555999150432994,13.470744325667443,13.466329984201998,13.788050364973328,13.655503414798915,13.649257596789509,13.593441897969315,13.599492405804309,"rgba(38, 166, 154, 1.0)",0.13763566607750688,13.5665300423552,-0.301738957195973,74.89428994935949,17.42696709358492,True,False,True,False,True,2.6257755232010176,0.0,0.0,0.0,0.0,0,0.9574380165289261,0.9838842975206611,False,False,False,False,-0.13232849693675344,-0.1422741296780935,False,False,False,False,-107769.0,-99862.20141865905,False,False,False,False,1948.2266343223007,False,False,False,False
2025-08-21 19:00:00+00:00,13.525,13.525,13.495,13.51,4488.0,,,13.305821070731792,13.309882356631954,13.646479032181576,13.708548449565738,13.696172700822315,13.702081586788085,13.699879540132567,13.656355361533628,13.670750174544047,,13.361823710185693,13.272567677220623,13.271264973989398,13.289803413286696,13.699569383139881,13.705141682142926,13.70375374640125,13.693530597762457,13.697645297702127,13.696993608564743,13.670738743221213,13.631556771089219,13.89065651315318,13.786909098862957,13.735356421104726,13.726257624427141,13.711756953533468,13.654974263024673,13.555846437068668,13.470864223114189,13.466463037362496,13.786909098862957,13.654974263024673,13.646479032181576,13.59955225254797,13.604451151255128,"rgba(38, 166, 154, 1.0)",0.13563248567800246,13.574726618895301,-0.47722061991081827,74.16598296775427,17.42696709358492,True,False,True,False,True,2.066301001953814,0.0,0.0,0.0,0.0,0,0.9557119205298017,0.9871688741721854,False,False,False,False,-0.14238301840092946,-0.1423285740395115,False,False,False,False,-112257.0,-100054.3688385248,False,False,False,False,1987.6029655731177,False,False,False,False
2025-08-22 14:00:00+00:00,13.555,13.61,13.535,13.575,6.0,,,13.305874136277982,13.309931936515907,13.646477081091973,13.708546007493167,13.696171002503947,13.70207991857119,13.69987800961248,13.656354460717921,13.67074926702532,,13.361922816608098,13.272596575229121,13.27129380418356,13.289821122469519,13.699566287677538,13.705139068799152,13.703751225509935,13.69352875020815,13.697643618514162,13.696991945629822,13.6707376459242,13.63155617516243,13.890654565062576,13.78690792690659,13.735355569034034,13.726256826776988,13.711756242130416,13.65497386609707,13.55584651468202,13.470864641519404,13.466463472669336,13.78690792690659,13.65497386609707,13.646477081091973,13.59956242442332,13.604458507656862,"rgba(38, 166, 154, 1.0)",0.13476115006777709,13.57473910459856,0.0019359837854450454,75.59321236044727,18.976178634812754,True,False,True,False,True,4.318848710736123,0.0,0.0,0.0,0.0,0,0.955445544554456,0.9822607260726073,False,False,False,False,-0.11451794554975853,-0.128423259794635,False,False,False,False,-112251.0,-100243.46389529185,False,False,False,False,1956.8804389750849,False,False,False,False
2025-08-22 15:00:00+00:00,13.575,13.595,13.51,13.555,0.0,,,13.305874136277982,13.309931936515907,13.646477081091973,13.708546007493167,13.696171002503947,13.70207991857119,13.69987800961248,13.656354460717921,13.67074926702532,,13.361922816608098,13.272596575229121,13.27129380418356,13.289821122469519,13.699566287677538,13.705139068799152,13.703751225509935,13.69352875020815,13.697643618514162,13.696991945629822,13.6707376459242,13.63155617516243,13.890654565062576,13.78690792690659,13.735355569034034,13.726256826776988,13.711756242130416,13.65497386609707,13.55584651468202,13.470864641519404,13.466463472669336,13.78690792690659,13.65497386609707,13.646477081091973,13.59956242442332,13.604458507656862,"rgba(38, 166, 154, 1.0)",0.13454350580751684,13.57473910459856,-0.14671168615748692,74.77056919268662,18.976178634812754,True,False,True,False,True,3.557082565912207,0.0,0.0,0.0,0.0,0,0.9503080082135528,0.984394250513347,False,False,False,False,-0.12341348321086205,-0.12591837150274854,False,False,False,False,-112251.0,-100429.62724575243,False,False,False,False,1926.541207363068,False,False,False,False
2025-08-22 16:00:00+00:00,13.555,13.565,13.51,13.55,340.0,,,13.308495166791998,13.312377154325208,13.646318896356203,13.70837539166572,13.696050051421372,13.701962222946328,13.699769652445822,13.656283988079213,13.67068116065724,,13.366571953848105,13.274053625750547,13.272748226669822,13.290709355960805,13.69934718492459,13.704955610201566,13.70357388725309,13.693396589750483,13.697524318037637,13.696873673059864,13.670655304146162,13.631504070099831,13.890533199819433,13.786831693442501,13.735297865591585,13.726202283171292,13.711706721698446,13.654942657884225,13.55584294923706,13.4708810201275,13.466480826773562,13.786831693442501,13.654942657884225,13.646318896356203,13.600034853854346,13.60479204844991,"rgba(38, 166, 154, 1.0)",0.13375138291791525,13.575316252131634,-0.18927843271100903,73.76572921205852,18.976178634812754,True,False,True,False,True,3.3650911367500385,0.0,0.0,0.0,0.0,0,0.9486542443064188,0.996273291925466,False,False,False,False,-0.13009783669426928,-0.1280081040985089,False,False,False,False,-112591.0,-100618.17566054697,False,False,False,False,1901.9436692644156,False,False,False,False
2025-08-22 17:00:00+00:00,13.555,13.595,13.535,13.555,1072.0,,,13.317067763774393,13.320403776456224,13.645917981002869,13.707903990296526,13.695719179498008,13.701638423309465,13.699472073535231,13.656101030981146,13.670500110770789,,13.381282619399311,13.278881781215901,13.277566755345347,13.293689291503378,13.698747450202761,13.704450381319507,13.703086038091634,13.693036125285149,13.697197477696635,13.696549844201956,13.670436519900205,13.631376666451114,13.890172999927797,13.786611226500451,13.735134923657156,13.726049136815012,13.711569117612667,13.654861725906947,13.555847562563175,13.470947188084423,13.46655003189899,13.786611226500451,13.654861725906947,13.645917981002869,13.601636036624962,13.605906898265692,"rgba(38, 166, 154, 1.0)",0.1281111215292481,13.577244842831252,-0.17363709384258214,73.2900645421604,18.976178634812754,True,False,True,False,True,3.5432934818102595,0.0,0.0,0.0,0.0,0,0.9489414694894152,0.9946035699460357,False,False,False,False,-0.11785158334650687,-0.1229298437225079,False,False,False,False,-111519.0,-100787.18068906562,False,False,False,False,1889.0763255548898,False,False,False,False
2025-08-22 18:00:00+00:00,13.555,13.59,13.545,13.58,600.0,,,13.321803166041525,13.324851694498541,13.64572167878387,13.707659418078391,13.695548461898376,13.701470744861934,13.6993181229585,13.656009749107046,13.670408325942569,,13.388992036174665,13.281607093914989,13.280286670674244,13.295389909660056,13.698438374044375,13.704188851904371,13.70283365394156,13.692850524734704,13.69702867710448,13.69638266010394,13.670325671859736,13.631315761289033,13.889977866226644,13.786493496396584,13.735049107917547,13.725968751816978,13.711497340988002,13.654821343386415,13.555854573235973,13.470988257955725,13.466592789874579,13.786493496396584,13.654821343386415,13.64572167878387,13.60253237357453,13.606518257771645,"rgba(38, 166, 154, 1.0)",0.1287086940651262,13.578308937578683,0.013138680596521637,73.93169324920026,19.097115525773845,True,False,True,False,True,4.438860755309054,0.0,0.0,0.0,0.0,0,0.9575986565911004,0.9941225860621328,False,False,False,False,-0.11674008462807152,-0.11983496417528972,False,False,False,False,-110919.0,-100944.26315900258,False,False,False,False,1869.0906460889223,False,False,False,False
2025-08-22 19:00:00+00:00,13.58,13.595,13.565,13.585,2428.0,,,13.33999293683513,13.342018886625192,13.645043647022232,13.706750739136726,13.694917776713343,13.700848536444324,13.698747413580108,13.655685926266123,13.670076077542445,,13.41611955156084,13.2924992649294,13.291158829210303,13.302305990593888,13.697300308545337,13.703220038428968,13.701899276386486,13.692166723659716,13.696404328624137,13.695764549712687,13.669924845747117,13.631111668873265,13.889215391290882,13.786040511401444,13.734723957010047,13.725665339685062,13.711228353713167,13.654677932144988,13.555900781570084,13.471170586295619,13.466781895992757,13.786040511401444,13.654677932144988,13.645043647022232,13.606009104462848,13.60882286311315,"rgba(38, 166, 154, 1.0)",0.12743968720102927,13.582360780140665,0.020709560085259173,74.5483130938547,20.127559845155645,True,False,True,False,True,4.6188785024224615,0.0,0.0,0.0,0.0,0,0.9600840336134459,0.98109243697479,False,False,False,False,-0.11118684007681105,-0.11551090212605039,False,False,False,False,-108491.0,-101061.26683095602,False,False,False,False,1877.7559073898692,False,False,False,False
2025-08-25 14:00:00+00:00,13.735,13.785,13.735,13.775,0.0,,,13.33999293683513,13.342018886625192,13.645043647022232,13.706750739136726,13.694917776713343,13.700848536444324,13.698747413580108,13.655685926266123,13.670076077542445,,13.41611955156084,13.2924992649294,13.291158829210303,13.302305990593888,13.697300308545337,13.703220038428968,13.701899276386486,13.692166723659716,13.696404328624137,13.695764549712687,13.669924845747117,13.631111668873265,13.889215391290882,13.786040511401444,13.734723957010047,13.725665339685062,13.711228353713167,13.654677932144988,13.555900781570084,13.471170586295619,13.466781895992757,13.786040511401444,13.654677932144988,13.645043647022232,13.606009104462848,13.60882286311315,"rgba(38, 166, 154, 1.0)",0.13527659352888496,13.582360780140665,1.4240395535847266,78.94944601103218,24.53025726438885,True,False,True,False,True,10.954588358124376,0.0,0.0,0.0,0.0,0,0.9607187630589223,0.9853740075219389,False,False,False,False,-0.031804759368167346,-0.07365783074710887,False,False,False,False,-108491.0,-101176.45649249159,False,False,False,False,1848.6434127016541,False,False,False,False
2025-08-25 15:00:00+00:00,13.775,13.835,13.765,13.825,300.0,,,13.344008774687747,13.34583884004151,13.6452569321688,13.706841181090997,13.694995331114752,13.700917465970358,13.698813056034203,13.65576803611377,13.6701400061138,,13.422825971311866,13.29480254116619,13.293453812587819,13.303811994471012,13.697433854797278,13.703322634695468,13.702000592301143,13.692254932482886,13.696479126478154,13.695839443118745,13.670002118416704,13.631201636111557,13.889190683816729,13.786046601382413,13.734743232316704,13.725686810943122,13.711253205483656,13.654715141857965,13.555956605314178,13.471239200658818,13.466851233679847,13.786046601382413,13.654715141857965,13.6452569321688,13.606953291481771,13.609481493971058,"rgba(38, 166, 154, 1.0)",0.14617486134801919,13.583460944677004,1.6523980463913643,82.40469143109182,27.817746973623926,True,False,True,False,True,12.466213653668937,0.0,0.0,0.0,0.0,0,0.9521032902957107,0.9837567680133278,False,False,False,False,-0.014253477849084702,-0.04395565429809679,False,False,False,False,-108191.0,-101285.20910501109,False,False,False,False,1824.633437310931,False,False,False,False
2025-08-25 16:00:00+00:00,13.825,13.855,13.81,13.85,28.0,,13.838333333333335,13.34440406492456,13.34621509777172,13.645280467205902,13.706852106838554,13.695004478652889,13.700925690402443,13.698820855769785,13.655777201251947,13.670147264396226,,13.423488021396462,13.295028961789276,13.29367939220991,13.303960428443919,13.697449670079449,13.703334932831902,13.702012703730851,13.692265284446057,13.69648797352661,13.695848290844685,13.67001088927306,13.631211449756513,13.889189233862535,13.786047934498871,13.734745764018658,13.725689541581135,13.711256240911258,13.654719291887195,13.555962433458776,13.471246173044854,13.466858272172683,13.786047934498871,13.654719291887195,13.645280467205902,13.630176056054736,13.60954728017927,"rgba(38, 166, 154, 1.0)",0.1571730268219807,13.592698383177481,1.6370596280107694,84.94678708436057,30.181747184936782,True,False,True,False,True,13.210287826589887,0.0,0.0,0.0,0.0,0,0.9634760705289678,0.9811083123425691,False,False,False,False,-2.192690888087215e-08,-0.021977838112502833,False,False,False,False,-108163.0,-101391.84152198766,False,False,False,False,1796.778655337118,False,False,False,False
2025-08-25 17:00:00+00:00,13.85,13.855,13.825,13.835,407.0,13.838333333333333,13.838333333333333,13.350079329230427,13.351620071781316,13.645621919086127,13.707010715623024,13.69513731294569,13.701045127335526,13.698934132110827,13.655910319254787,13.670252698026404,,13.432878568780126,13.29829897567852,13.296937389770717,13.306108751411706,13.697679156277554,13.703513442388603,13.702188509352856,13.692415592131882,13.696616447206884,13.695976774912058,13.670138276811473,13.631353993169759,13.889168167073953,13.786067304626064,13.734782550147395,13.725729218412566,13.711300346652223,13.654779594351933,13.556047122547273,13.471347491758781,13.466960551586414,13.786067304626064,13.654779594351933,13.645621919086127,13.650207117460072,13.61048991547851,"rgba(38, 166, 154, 1.0)",0.16653806750395175,13.602673959250358,1.3950326446782477,85.34317525214956,30.61511704907207,True,False,True,False,True,12.572327645343801,0.0,0.0,0.0,0.0,0,0.9679865206402701,0.9772535804549283,False,False,False,False,0.0032890262592427475,-0.009344405926630044,False,False,False,False,-108570.0,-101503.13080071652,False,False,False,False,1775.2316994404182,False,False,False,False
2025-08-25 18:00:00+00:00,13.835,13.835,13.78,13.79,5.0,13.837888349514563,13.837916666666667,13.350143064141292,13.351680787149467,13.645625309623753,13.70701211837398,13.69513852582202,13.70104620179408,13.698935156831334,13.655911624943197,13.670253710078622,,13.432981095357242,13.298336192152043,13.29697447767408,13.306133225341265,13.697681237143104,13.703515036820447,13.70219008539426,13.69241697322125,13.696617616078356,13.695977945716168,13.67013949966933,13.631355433095372,13.889167721780948,13.786067375621839,13.734782841939232,13.72572954700642,13.711300731960371,13.654780186985969,13.55604802753864,13.471348611785496,13.466961683716523,13.786067375621839,13.654780186985969,13.645625309623753,13.650141046812633,13.610500264095162,"rgba(38, 166, 154, 0.75)",0.17368432066040454,13.602648100811388,1.0786920688997028,81.94924770894127,30.61511704907207,True,False,True,False,False,10.675507308480686,0.0,0.0,0.0,0.0,0,0.963430012610341,0.976460697772173,False,False,False,False,-0.010963915641585128,-0.010154160784107587,False,False,False,False,-108575.0,-101612.77218365113,False,False,False,False,1747.7862467359155,False,False,False,False
2025-08-25 19:00:00+00:00,13.79,13.8,13.765,13.795,2200.0,13.79474604389995,13.795208333333333,13.37566601110905,13.37605470938822,13.64696094003334,13.707528146355168,13.69559475635913,13.701446601040578,13.699318514207704,13.656424976369323,13.670646849183985,,13.471529931467261,13.31372174564757,13.312311125346993,13.3163531898713,13.698457890658261,13.704105145161293,13.702774891570568,13.6929383116475,13.69705632915971,13.696417836680219,13.670614247891791,13.631931053323772,13.888938719387108,13.786068573319808,13.734882245501215,13.72584534790947,13.71144186066306,13.655013901497117,13.556421299262997,13.471818342176759,13.467436787952561,13.786068573319808,13.655013901497117,13.64696094003334,13.647235989207251,13.61457517981411,"rgba(38, 166, 154, 0.75)",0.18041276497462386,13.605177556663978,1.0521563890599497,79.81642389568205,34.77120557682014,True,False,True,False,False,10.83308758610993,0.0,0.0,0.0,0.0,0,0.9654008438818571,0.980168776371308,False,False,False,False,-0.02193044586820124,-0.016042303326154413,False,False,False,False,-106375.0,-101686.6051730519,False,False,False,False,1754.7973126779943,False,False,False,False
2025-08-26 14:00:00+00:00,13.585,13.665,13.585,13.595,100.0,13.788118239921339,13.788631386861313,13.37630039494262,13.376661754992131,13.646947188542477,13.707500907679668,13.695576499947142,13.70142822937188,13.699301770091342,13.656417585110306,13.670638308430977,,13.472237203187905,13.314152592465469,13.31274141730044,13.316641620469635,13.698424794249286,13.704076410835217,13.702747280286474,13.69291872054296,13.697038161679943,13.696399889637375,13.670603950692264,13.631928201508979,13.888910903153478,13.786053034514406,13.734871806370577,13.725835774044418,13.711433652495847,13.655010678657904,13.55642560865292,13.471828036893399,13.467446754978342,13.786053034514406,13.655010678657904,13.646947188542477,13.646138387808291,13.614653642505584,"rgba(38, 166, 154, 0.75)",0.18216656569656464,13.604658731562157,-0.05302142863166862,67.97753301129613,23.98209016964296,True,False,True,False,False,3.0307426299119484,0.0,0.0,0.0,0.0,0,0.9567747298420622,0.9767248545303407,False,False,False,False,-0.0912491118415408,-0.05364570758384761,False,False,False,False,-106475.0,-101760.84385253946,False,False,False,False,1729.141540388413,False,False,False,False
2025-08-26 15:00:00+00:00,13.595,13.595,13.475,13.505,0.0,13.788118239921339,13.788631386861313,13.37630039494262,13.376661754992131,13.646947188542477,13.707500907679668,13.695576499947142,13.70142822937188,13.699301770091342,13.656417585110306,13.670638308430977,,13.472237203187905,13.314152592465469,13.31274141730044,13.316641620469635,13.698424794249286,13.704076410835217,13.702747280286474,13.69291872054296,13.697038161679943,13.696399889637375,13.670603950692264,13.631928201508979,13.888910903153478,13.786053034514406,13.734871806370577,13.725835774044418,13.711433652495847,13.655010678657904,13.55642560865292,13.471828036893399,13.467446754978342,13.786053034514406,13.655010678657904,13.646947188542477,13.646138387808291,13.614653642505584,"rgba(38, 166, 154, 0.5)",0.182804651309981,13.604658731562157,-0.545165185065043,57.52813136632613,15.009302708249677,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9500206526228838,0.9818256918628664,False,False,False,False,-0.13121300452187756,-0.0924293560528626,False,False,False,False,-106475.0,-101833.93154474813,False,False,False,False,1702.3331444133987,False,False,False,False
2025-08-26 16:00:00+00:00,13.505,13.515,13.465,13.48,294.0,13.758634952317589,13.759370468029005,13.37715380973673,13.37747730482147,13.64674469587587,13.707309944272554,13.69543746444099,13.701294127974931,13.699177699714541,13.656328585550746,13.670555331403401,,13.472443348397235,13.314874871239839,13.313465295375067,13.317123027337987,13.69817819324513,13.703870483965543,13.702547626305964,13.69276640903851,13.696901315013129,13.696264056247017,13.670503878407684,13.631856302933176,13.888790855843506,13.785973104335906,13.7348082796561,13.725775056810736,13.711377424602887,13.654970824841412,13.556410524207367,13.471830990158399,13.467450570904534,13.785973104335906,13.654970824841412,13.64674469587587,13.640862216739803,13.614675354231768,"rgba(239, 83, 80, 1.0)",0.18319479614158413,13.60180741993193,-0.6649065502809887,49.93511942469847,8.821378184596938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9477040816326538,1.000425170068027,False,False,False,False,-0.15134437823429917,-0.12188686714358088,False,False,False,False,-106769.0,-101910.44423397684,False,False,False,False,1680.4985220193926,False,False,False,False
2025-08-26 17:00:00+00:00,13.485,13.495,13.475,13.485,0.0,13.758634952317589,13.759370468029005,13.37715380973673,13.37747730482147,13.64674469587587,13.707309944272554,13.69543746444099,13.701294127974931,13.699177699714541,13.656328585550746,13.670555331403401,,13.472443348397235,13.314874871239839,13.313465295375067,13.317123027337987,13.69817819324513,13.703870483965543,13.702547626305964,13.69276640903851,13.696901315013129,13.696264056247017,13.670503878407684,13.631856302933176,13.888790855843506,13.785973104335906,13.7348082796561,13.725775056810736,13.711377424602887,13.654970824841412,13.556410524207367,13.471830990158399,13.467450570904534,13.785973104335906,13.654970824841412,13.64674469587587,13.640862216739803,13.614675354231768,"rgba(239, 83, 80, 1.0)",0.1834301054996886,13.60180741993193,-0.6367952502329502,45.121449503269055,5.032880852418479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505119453924922,0.9965870307167235,False,False,False,False,-0.15358843748590778,-0.13773765231474433,False,False,False,False,-106769.0,-101985.77067996169,False,False,False,False,1654.444281367929,False,False,False,False
2025-08-26 18:00:00+00:00,13.485,13.495,13.45,13.475,1148.0,13.679788958433639,13.680850470269409,13.379972725029154,13.380174165931452,13.645893433393194,13.706522559917463,13.694861771528085,13.700739663336757,13.698664308311535,13.655954714442586,13.670208600375396,13.473333333333334,13.472490372961445,13.31742374140032,13.316021865611686,13.318831186974528,13.69716039451962,13.703020978444856,13.701723612776895,13.692135479933652,13.696334880425859,13.69570170600618,13.670085895042412,13.631550516744639,13.888307265103718,13.785647518855097,13.734547221992715,13.725525061254578,13.711145125661057,13.654803071563896,13.556340436914724,13.47183215679325,13.467455127997503,13.785647518855097,13.654803071563896,13.645893433393194,13.626693760997153,13.608246225014183,"rgba(239, 83, 80, 1.0)",0.18365471421686227,13.58286002374977,-0.5872978769410074,41.61600358462174,2.1376327287905283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450596252129478,0.9970187393526405,False,False,False,False,-0.1592053581831861,-0.1484715052489652,False,False,False,False,-107917.0,-102077.72772368322,False,False,False,False,1646.5924320443953,False,False,False,False
2025-08-26 19:00:00+00:00,13.47,13.49,13.46,13.475,974.0,13.640891835673429,13.641964054822862,13.382278396399544,13.382384907527095,13.645184633968388,13.705863406506692,13.694379327409756,13.700274780689234,13.698233765557879,13.655641590051085,13.669917859525764,13.474098334904179,13.472598050012483,13.319545291182278,13.31814999335724,13.320266740909924,13.696310435668398,13.702310319045003,13.701034192810535,13.691607073404947,13.695860119978331,13.695230369327652,13.669735643964048,13.631294724687287,13.887899497450107,13.785373284281729,13.734327551313896,13.725314744121807,13.710949769796871,13.654662292029908,13.556282257371626,13.471834242534861,13.46746008352833,13.785373284281729,13.654662292029908,13.645184633968388,13.619728596193793,13.60827931871279,"rgba(239, 83, 80, 1.0)",0.18396623759972885,13.579185182912251,-0.5663277363911546,39.27903963885686,0.004026600647783596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462915601023026,0.9982949701619778,False,False,False,False,-0.1580811878935514,-0.15327634657125833,False,False,False,False,-107917.0,-102168.2590768044,False,False,False,False,1636.164642400296,False,False,False,False
