date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_839,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_722,aVWAP_valley_690,aVWAP_valley_602,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_297,aVWAP_OB_bull_774,aVWAP_OB_bull_510,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 16:00:00+00:00,6.225,6.235,6.17,6.195,16160.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.293250943184921,,38.70017478819834,-15.877442633003298,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101955.0,76911.23192947987,False,False,False,False,10343.424516033254,False,False,False,False
2025-02-18 17:00:00+00:00,6.195,6.255,6.195,6.245,12441.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.293289315848672,,44.71581495801739,-10.560456882792074,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114396.0,77492.39112437166,False,False,False,False,10375.945066172273,False,False,False,False
2025-02-18 18:00:00+00:00,6.245,6.26,6.23,6.245,6460.0,,,,,,,,,,,,,,,,,,,,,#000000,,6.29353656557988,,48.72624173789676,-7.187160735817272,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114396.0,78064.5400991876,False,False,False,False,10315.232739564952,False,False,False,False
2025-02-18 19:00:00+00:00,6.245,6.28,6.205,6.28,10206.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.294139588097025,,53.69975648022115,-2.88222497383569,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124602.0,78786.05110540173,False,False,False,False,10313.539208718983,False,False,False,False
2025-02-18 20:00:00+00:00,6.275,6.39,6.275,6.355,26799.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.30312532123374,,60.38109869796611,2.9663717328776613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151401.0,79911.86426655827,False,False,False,False,10569.127748118688,False,False,False,False
2025-02-19 15:00:00+00:00,6.33,6.465,6.33,6.425,5919.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.30609806343975,,66.81143185666437,8.517303527249396,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157320.0,81111.99040196047,False,False,False,False,10497.032744271886,False,False,False,False
2025-02-19 16:00:00+00:00,6.425,6.465,6.405,6.415,8978.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.310910868391185,,70.16837305242697,11.307498863443364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148342.0,82154.31613216262,False,False,False,False,10473.481849011858,False,False,False,False
2025-02-19 17:00:00+00:00,6.415,6.45,6.405,6.415,6965.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.43495813198120137,6.314224417649168,0.23169030520663428,72.40633384960204,13.313381198336337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148342.0,83180.48177352444,False,False,False,False,10419.086781585316,False,False,False,False
2025-02-19 18:00:00+00:00,6.415,6.42,6.335,6.345,7427.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.431661028172851,6.3161455690629635,0.06684511469374986,67.83044720924728,13.313381198336337,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140915.0,84075.59058323725,False,False,False,False,10372.697839235158,False,False,False,False
2025-02-19 19:00:00+00:00,6.34,6.435,6.335,6.42,12819.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.42945557405870255,6.320317503725775,0.23211363944387695,67.83803466334629,13.313381198336337,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153734.0,85155.56592303202,False,False,False,False,10410.625004518333,False,False,False,False
2025-02-19 20:00:00+00:00,6.425,6.55,6.425,6.525,63077.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.424526042028472,6.351647166132371,0.4083444045960393,70.61942159882683,13.313381198336337,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216811.0,87196.73544360515,False,False,False,False,11227.157950184715,False,False,False,False
2025-02-20 15:00:00+00:00,7.22,7.49,7.18,7.195,78776.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4252220193801885,6.66034942644828,1.2573445145927216,77.63689499281654,18.54328535580146,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295587.0,90427.59225843297,False,False,False,False,12274.4268191741,False,False,False,False
2025-02-20 16:00:00+00:00,7.19,7.285,7.14,7.27,26927.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4265301020185182,6.687201762842382,1.366370707248031,82.52535591669988,23.177644963500924,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322514.0,94025.83113814719,False,False,False,False,12501.598496396206,False,False,False,False
2025-02-20 17:00:00+00:00,7.275,7.335,7.19,7.215,27134.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.42474658051320113,6.713467375353789,1.1807808412259215,83.97579101724575,24.69432014976249,True,False,True,False,True,19.690468614122693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295380.0,97147.60119802087,False,False,False,False,12728.457434436574,False,False,False,False
2025-02-20 18:00:00+00:00,7.21,7.265,7.16,7.225,7791.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4230472573861951,6.719896731813458,1.1939641715380238,84.99471850905931,26.025007381952065,True,False,True,False,True,19.93030626769588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303171.0,100341.76241975697,False,False,False,False,12651.90770677089,False,False,False,False
2025-02-20 19:00:00+00:00,7.225,7.285,7.195,7.215,8809.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4200065743801186,6.727355448062342,1.1610402828988213,85.29137008165134,26.850308476209833,True,False,True,False,True,19.51211132440945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294362.0,103349.82811867548,False,False,False,False,12592.32774232483,False,False,False,False
2025-02-20 20:00:00+00:00,7.215,7.26,7.13,7.18,22323.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.41593775521851317,6.74299832919931,1.0506419898600237,84.07578931570495,26.850308476209833,True,False,True,False,True,18.04816990160622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272039.0,105965.16411683554,False,False,False,False,12743.190878102738,False,False,False,False
2025-02-21 15:00:00+00:00,7.165,7.325,7.105,7.265,28449.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4142210969000935,6.764346545764047,1.2086623737484474,83.9925939423135,26.850308476209833,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300488.0,108981.02203750476,False,False,False,False,12986.6917947213,False,False,False,False
2025-02-21 16:00:00+00:00,7.265,7.33,7.19,7.215,11271.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4135511776994187,6.772615233345439,1.0697219365098731,81.89967660398354,26.850308476209833,True,False,True,False,True,18.08797111457898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289217.0,111775.3782849853,False,False,False,False,12960.091921934923,False,False,False,False
2025-02-21 17:00:00+00:00,7.215,7.25,7.195,7.225,10418.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4125177255268838,6.779513290552768,1.079921375204516,80.62430918478285,26.850308476209833,True,False,True,False,False,18.338977631818622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299635.0,114687.93055963669,False,False,False,False,12920.679644075468,False,False,False,False
2025-02-21 18:00:00+00:00,7.225,7.305,7.22,7.255,10856.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.40906202309520046,6.787302005357185,1.1433424963381846,80.15166022278996,26.850308476209833,True,False,True,False,False,19.09378511660935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310491.0,117723.63706258805,False,False,False,False,12888.669106958017,False,False,False,False
2025-02-21 19:00:00+00:00,7.255,7.325,7.255,7.32,15099.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.40617371910315625,6.798898426404231,1.2829524636561342,80.61177857371186,26.850308476209833,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325590.0,120946.3713716952,False,False,False,False,12922.937802974173,False,False,False,False
2025-02-21 20:00:00+00:00,7.315,7.395,7.295,7.3,67731.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4019903969988324,6.848029084099593,1.124332619074279,79.9055602648046,26.850308476209833,True,False,True,False,False,19.841317112035576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257859.0,123069.04778453714,False,False,False,False,13772.675201377675,False,False,False,False
2025-02-24 15:00:00+00:00,7.255,7.365,7.235,7.335,2439.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.39943928041535715,6.849537617094022,1.2153596471563082,79.92484297582105,26.850308476209833,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260298.0,125196.62843904043,False,False,False,False,13596.959306782672,False,False,False,False
2025-02-24 16:00:00+00:00,7.335,7.35,7.21,7.215,7339.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3942938379313456,6.853359316991167,0.9171857336299581,74.37583712693149,28.754113985395293,True,False,True,False,False,15.736829845756255,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,252959.0,127177.44040122585,False,False,False,False,13499.936681871312,False,False,False,False
2025-02-24 17:00:00+00:00,7.22,7.26,7.22,7.235,3183.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.39129885355415034,6.854888172402812,0.9714105322431931,71.13738302758306,25.710392526627217,True,False,True,False,False,16.255402511739458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256142.0,129176.89093764096,False,False,False,False,13339.98417517563,False,False,False,False
2025-02-24 18:00:00+00:00,7.235,7.235,7.11,7.115,3494.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3936015042452756,6.856062268415073,0.6578677387969746,64.61068001206404,19.778068322669753,True,False,True,False,False,11.61512805464956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252648.0,131091.17169829766,False,False,False,False,13187.333257731047,False,False,False,False
2025-02-24 19:00:00+00:00,7.115,7.155,7.055,7.145,3532.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.39777588873341385,6.900587679551925,0.6144472990213792,61.130239034922184,16.81937835021725,False,False,True,False,False,12.426812631981171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256180.0,133030.53337739382,False,False,False,False,13037.638168463898,False,False,False,False
2025-02-24 20:00:00+00:00,7.145,7.19,7.14,7.175,21702.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.40225979906764925,6.91407805949867,0.6486403590567346,59.683658363907014,15.62381081669298,False,False,True,False,False,13.23390959640395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277882.0,135276.29254983732,False,False,False,False,13171.969359650504,False,False,False,False
2025-02-25 15:00:00+00:00,7.635,7.67,7.505,7.54,12306.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.41787782170614585,7.035652894146131,1.206924798723893,65.04354202330315,15.62381081669298,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290188.0,137678.02444828945,False,False,False,False,13158.543478105534,False,False,False,False
2025-02-25 16:00:00+00:00,7.54,7.545,7.43,7.445,6174.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.43034944945781933,7.037986733767288,0.9457738745698239,65.73976155760138,9.443291701458321,True,False,True,False,True,18.337846858130508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284014.0,139946.79926304467,False,False,False,False,13050.25598232095,False,False,False,False
2025-02-25 17:00:00+00:00,7.445,7.545,7.445,7.54,4051.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.44479996516300285,7.041925424207482,1.1197720656520116,67.44853135579014,10.9625437552084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288065.0,142243.20547602072,False,False,False,False,12910.732633757834,False,False,False,False
2025-02-25 18:00:00+00:00,7.535,7.615,7.495,7.54,26124.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45840659201586875,7.069767516021115,1.0257978226513083,68.58771122124931,12.26044820300148,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288065.0,144504.00849189638,False,False,False,False,13115.589492149185,False,False,False,False
2025-02-25 19:00:00+00:00,7.53,7.6,7.5,7.53,8735.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.47035806755248843,7.076742528276952,0.9636434516401015,68.99498540781477,12.981669224334013,True,False,True,False,True,19.948808897178896,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279330.0,146594.33394163442,False,False,False,False,13047.673375991833,False,False,False,False
2025-02-25 20:00:00+00:00,7.53,7.585,7.51,7.55,19096.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4820088687457411,7.090792169461279,0.9526958118709471,69.59312552373709,13.96145395025426,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298426.0,148948.31326036877,False,False,False,False,13141.445881790409,False,False,False,False
2025-02-26 15:00:00+00:00,7.49,7.575,7.465,7.53,10517.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.49224949727507805,7.096766835250487,0.8801089023914522,69.16064999395125,13.96145395025426,True,False,True,False,True,19.629153005307973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287909.0,151102.74251214598,False,False,False,False,13100.756798351797,False,False,False,False
2025-02-26 16:00:00+00:00,7.535,7.565,7.52,7.535,6647.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5020627002227455,7.100827653360564,0.8647771412750067,68.97601057384406,14.23317689786488,True,False,True,False,True,19.73906508037124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294556.0,153326.82402358556,False,False,False,False,13000.698553416109,False,False,False,False
2025-02-26 17:00:00+00:00,7.535,7.575,7.53,7.555,9799.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.51205703335215,7.1070353736680465,0.8748334602483248,69.29535741908312,15.006344669391495,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304355.0,155668.346131747,False,False,False,False,12951.059816153842,False,False,False,False
2025-02-26 18:00:00+00:00,7.555,7.61,7.555,7.57,10780.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5208720857655257,7.114389910441768,0.8747062897191388,69.85346521820968,15.97064759141712,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315135.0,158140.6973545106,False,False,False,False,12917.39997404293,False,False,False,False
2025-02-26 19:00:00+00:00,7.575,7.72,7.57,7.675,14144.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5313274808363401,7.126633179283628,1.0320693743399285,72.29033483411129,18.579107829455666,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329279.0,160794.00437227014,False,False,False,False,12936.41702870893,False,False,False,False
2025-02-26 20:00:00+00:00,7.675,7.73,7.655,7.69,14514.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5416649341621629,7.139596355464557,1.0161330553671468,74.16729482671734,20.526638901154968,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343793.0,163631.19810293263,False,False,False,False,12960.875679426621,False,False,False,False
2025-02-27 15:00:00+00:00,7.7,7.79,7.68,7.715,2912.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5515582920685256,7.142352567270121,1.0382355608910558,75.8493466598099,22.23127727858045,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346705.0,166469.5516207166,False,False,False,False,12805.079157264969,False,False,False,False
2025-02-27 16:00:00+00:00,7.715,7.795,7.69,7.735,4701.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5609565912771652,7.146846724403025,1.048482689646074,77.31743194129541,23.711732195539668,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351406.0,169336.78337853495,False,False,False,False,12679.434519167837,False,False,False,False
2025-02-27 17:00:00+00:00,7.74,7.815,7.725,7.805,10409.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.571363258333061,7.157467944523463,1.1333106321286686,79.37957380941738,25.719804433382834,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361815.0,172320.94177576696,False,False,False,False,12644.23398398694,False,False,False,False
2025-02-27 18:00:00+00:00,7.805,7.885,7.805,7.875,10083.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5815614660022945,7.254716798000981,1.066582361900456,81.61346882658046,27.84209616049256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371898.0,175415.15973273182,False,False,False,False,12604.524929971638,False,False,False,False
2025-02-27 19:00:00+00:00,7.875,7.88,7.685,7.695,6229.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5871765316148785,7.254480236468245,0.7502339412650206,74.17068420508019,28.606906532308756,True,False,True,False,False,19.86110000568409,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365669.0,178364.83167486,False,False,False,False,12505.67958222014,False,False,False,False
2025-02-27 20:00:00+00:00,7.695,7.695,7.63,7.64,10319.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5912687762479639,7.252004423660484,0.6562084654657965,67.29861828076551,22.670102090466415,False,True,True,False,False,17.852518035634283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355350.0,181108.7877729242,False,False,False,False,12471.77757319347,False,False,False,False
2025-02-28 15:00:00+00:00,7.58,7.61,7.535,7.605,2030.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5943565299419901,7.251234252588963,0.5952079763396646,61.5618484005034,17.890717194624784,False,True,True,False,False,16.593175710412638,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353320.0,183778.72904776258,False,False,False,False,12309.889548802874,False,False,False,False
2025-02-28 16:00:00+00:00,7.605,7.605,7.515,7.55,2538.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5968333327043875,7.250139553723539,0.502419067175295,56.0231081200027,13.265422580438411,False,True,True,False,False,14.643609370377742,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350782.0,186367.9270470221,False,False,False,False,12158.38738525554,False,False,False,False
2025-02-28 17:00:00+00:00,7.545,7.56,7.525,7.54,3828.0,,,,,,,,,,,,,,,,,,,,,#000000,0.5989012988512923,7.248683870535069,0.4864175950589571,52.022449805469634,9.959742745382385,False,True,False,False,False,14.291000021608088,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346954.0,188857.6336044326,False,False,False,False,12029.23409246088,False,False,False,False
2025-02-28 18:00:00+00:00,7.54,7.54,7.455,7.46,2781.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5999331794623622,7.247122969426622,0.35483456801664265,47.06323119757762,5.623740507548376,False,True,False,True,False,11.513077301721463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344173.0,191265.62378110806,False,False,False,False,11885.85061815916,False,False,False,False
2025-02-28 19:00:00+00:00,7.465,7.485,7.435,7.445,2884.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.600620197480588,7.245372883566553,0.3323683040810482,43.36213061530229,2.3491880879388702,False,True,False,True,False,11.001169174407064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341289.0,193591.56759845524,False,False,False,False,11746.287042683825,False,False,False,False
2025-02-28 20:00:00+00:00,7.445,7.51,7.405,7.435,24147.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6009381029720138,7.237797505807241,0.32815774739106945,40.61466325001486,-0.21002401561916173,False,True,False,True,False,10.656380771376881,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317142.0,195507.07817832413,False,False,False,False,11938.54615830113,False,False,False,False
2025-03-03 15:00:00+00:00,7.395,7.48,7.34,7.365,4476.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5996973185481763,7.236362071498329,0.2145047585223401,36.96376350064714,-3.742362931917924,False,True,False,True,False,8.271767046028735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312666.0,197323.49557090824,False,False,False,False,11822.847768249949,False,False,False,False
