date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_829,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_797,aVWAP_valley_739,aVWAP_valley_702,aVWAP_valley_686,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_797,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 20:00:00+00:00,175.53,175.53,175.53,175.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.5878992672689,,55.155535803288316,7.9351447867670615,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-35185.0,3643.8683132404394,False,False,False,False,9293.817894904321,False,False,False,False
2025-02-18 15:00:00+00:00,175.255,175.255,174.09,174.88,4621.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.58177878789084,,51.579190959339435,4.3552102589515655,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39806.0,2970.2269440429136,False,False,False,False,9221.371105836037,False,False,False,False
2025-02-18 16:00:00+00:00,174.88,174.88,172.6,172.6,5106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,174.54784128582475,,42.75443022630379,-3.7004125704396316,False,True,False,True,False,15.086397097285698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44912.0,2227.8668363833335,False,False,False,False,9157.56690264478,False,False,False,False
2025-02-18 17:00:00+00:00,172.6,173.625,172.51,173.0,4652.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,174.5128476065837,,38.844795001913965,-6.868642302188292,False,True,False,True,False,16.048933816029315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40260.0,1569.1402187649874,False,False,False,False,9087.713152216178,False,False,False,False
2025-02-18 18:00:00+00:00,173.14,173.17,172.1,172.645,11645.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,174.41478785075444,,35.48181812949832,-9.592284479907931,False,True,False,True,False,14.743256141692203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51905.0,740.083781264755,False,False,False,False,9127.361010321352,False,False,False,False
2025-02-18 19:00:00+00:00,172.57,172.805,171.87,172.495,8540.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,174.3419350793668,,32.91771427341034,-11.687839641405425,False,True,False,True,False,14.191784989089264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60445.0,-208.52216883237304,False,False,False,False,9118.254638068309,False,False,False,False
2025-02-18 20:00:00+00:00,172.5,173.0,171.52,172.16,34161.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,174.08103029547993,,30.48708126514016,-13.791316027718047,False,True,False,True,False,12.960003462319136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94606.0,-1672.0489569124913,False,False,False,False,9506.514256082753,False,False,False,False
2025-02-19 15:00:00+00:00,166.655,167.885,164.83,165.61,32218.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,173.3434614873237,,23.47367194778775,-20.122868283568046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126824.0,-3612.38928316191,False,False,False,False,9858.630314127982,False,False,False,False
2025-02-19 16:00:00+00:00,165.54,166.365,164.82,165.09,8620.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,173.1551302555663,,18.629980355641965,-24.301940587883475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135444.0,-5656.290224508237,False,False,False,False,9839.426743366308,False,False,False,False
2025-02-19 17:00:00+00:00,164.985,166.64,164.05,166.07,6777.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.455751560596247,173.01678820315647,-0.9317354725002301,18.486675404809382,-24.301940587883475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128667.0,-7563.433011725163,False,False,False,False,9791.947258973032,False,False,False,False
2025-02-19 18:00:00+00:00,165.925,166.02,164.01,164.235,4634.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.365565694500323,172.91530921193876,-1.1784986478934143,17.321061679347945,-25.52587917063321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133301.0,-9512.85265495423,False,False,False,False,9711.97908441531,False,False,False,False
2025-02-19 19:00:00+00:00,164.235,165.47,164.235,165.43,5878.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.259911305392249,172.79485803874027,-1.0144556495160029,19.786760124513965,-25.52587917063321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127423.0,-11340.916954877419,False,False,False,False,9652.537548222825,False,False,False,False
2025-02-19 20:00:00+00:00,165.43,166.265,165.07,166.265,13910.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.159257100092527,172.5535702987928,-0.8783830795392926,23.501642343177696,-25.52587917063321,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113513.0,-12924.980257902575,False,False,False,False,9718.544718017818,False,False,False,False
2025-02-20 15:00:00+00:00,163.2,164.395,162.67,163.14,8180.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.075193591086494,172.3714159739984,-1.3047580755427515,23.31936170727552,-25.52587917063321,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121693.0,-14611.306145376953,False,False,False,False,9694.691311536923,False,False,False,False
2025-02-20 16:00:00+00:00,163.27,163.62,162.76,163.37,8527.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.998294231035459,172.18675743719098,-1.2598437770865853,23.734746341493658,-25.52587917063321,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113166.0,-16139.285895061032,False,False,False,False,9676.587570272784,False,False,False,False
2025-02-20 17:00:00+00:00,163.31,163.41,161.75,162.02,10719.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.908378903989062,171.9448291714759,-1.4366364829446543,23.018380746648923,-25.52587917063321,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123885.0,-17809.7620827345,False,False,False,False,9692.74900329181,False,False,False,False
2025-02-20 18:00:00+00:00,162.15,162.805,161.48,162.28,8125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.803205085945997,171.76621771487146,-1.3943747976182588,23.210180129997052,-25.52587917063321,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115760.0,-19328.370422537067,False,False,False,False,9668.442817194262,False,False,False,False
2025-02-20 19:00:00+00:00,162.28,164.64,162.28,164.44,11342.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.676704349675296,171.56816097791878,-1.067616687005984,28.256667815105658,-27.2371607603765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104418.0,-20647.589485753546,False,False,False,False,9694.389440183497,False,False,False,False
2025-02-20 20:00:00+00:00,164.42,165.095,163.33,163.595,14858.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.559219377856399,171.33120346734881,-1.179439659156066,30.619601436210473,-24.86686222308105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119276.0,-22176.712129385272,False,False,False,False,9774.44541785507,False,False,False,False
2025-02-21 15:00:00+00:00,164.52,164.67,162.19,162.35,9145.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.437169155672296,171.17544185200094,-1.3710128844795322,30.840879545674206,-24.44353983183002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128421.0,-23823.91039094519,False,False,False,False,9764.686574167394,False,False,False,False
2025-02-21 16:00:00+00:00,162.53,163.28,161.925,162.68,7672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.310026689311217,171.04268293906978,-1.3253007238837236,31.747348521929883,-23.28703263775587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120749.0,-25326.624958527435,False,False,False,False,9732.241821079528,False,False,False,False
2025-02-21 17:00:00+00:00,162.68,162.99,159.785,160.03,4811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.251955285500045,170.9452673508058,-1.7458965799261599,29.774504477529398,-23.28703263775587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125560.0,-26880.63077312391,False,False,False,False,9655.943498272094,False,False,False,False
2025-02-21 18:00:00+00:00,160.045,160.5,159.29,159.58,8550.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.230704229715791,170.7576860920746,-1.7939683348738344,28.096335814938804,-23.28703263775587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134110.0,-28543.10161385067,False,False,False,False,9638.79708744617,False,False,False,False
2025-02-21 19:00:00+00:00,159.46,159.665,157.72,158.96,13310.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.239495029665884,170.45299644243676,-1.8419754143232616,26.471764163881655,-18.90156754451401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147420.0,-30386.154302008024,False,False,False,False,9695.714962059406,False,False,False,False
2025-02-21 20:00:00+00:00,159.05,159.98,158.46,158.84,19316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.262186866530844,170.05039270230122,-1.7901721780639879,25.286701274785415,-20.224595680071115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166736.0,-32500.105398100925,False,False,False,False,9844.866668073988,False,False,False,False
2025-02-24 15:00:00+00:00,159.5,161.17,158.31,160.73,5071.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.254403495945088,169.95877653597583,-1.4755646229027477,29.36077973844761,-20.224595680071115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161665.0,-34502.66190355672,False,False,False,False,9770.853231359662,False,False,False,False
2025-02-24 16:00:00+00:00,160.695,162.21,160.695,161.825,6309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.217504574597045,169.86446729153633,-1.2930376158279506,34.364730123246666,-20.668118985491812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155356.0,-36376.35706784266,False,False,False,False,9717.181088237807,False,False,False,False
2025-02-24 17:00:00+00:00,161.7,163.22,161.55,163.15,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.181181517716092,169.81048888473674,-1.077543001390088,40.11252141152064,-15.552726683628165,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151120.0,-38155.32827609316,False,False,False,False,9632.201536482182,False,False,False,False
2025-02-24 18:00:00+00:00,163.12,163.4,162.17,162.17,2879.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.143633176191729,169.773983151186,-1.2377013622254571,42.264385230529484,-13.794174674016865,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153999.0,-39951.35419429327,False,False,False,False,9527.500737466955,False,False,False,False
2025-02-24 19:00:00+00:00,162.17,162.74,162.04,162.29,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.1191921440248604,169.7222139936507,-1.2145743782384693,43.93538709114538,-12.299650161295133,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149990.0,-41657.37971066082,False,False,False,False,9441.942586498475,False,False,False,False
2025-02-24 20:00:00+00:00,162.42,162.685,160.69,160.75,19903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.120853549234065,169.44284398691485,-1.4202012704588618,42.5148923346063,-12.299650161295133,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169893.0,-43645.528862433515,False,False,False,False,9604.12952314191,False,False,False,False
2025-02-25 15:00:00+00:00,158.16,158.16,155.29,156.89,12875.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.212578959202402,169.1737948458433,-1.9772456698756171,37.441729442873594,-6.0563689244765655,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182768.0,-45802.46639945005,False,False,False,False,9654.840693325756,False,False,False,False
2025-02-25 16:00:00+00:00,156.89,156.89,155.35,156.21,7608.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.30717880208271,169.01254560504938,-2.0298371120891345,33.52977655382654,-9.66998921904441,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190376.0,-48043.91653279191,False,False,False,False,9623.106729088147,False,False,False,False
2025-02-25 17:00:00+00:00,156.02,156.52,155.5,155.895,8961.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.431996857631121,168.82537189824393,-2.0103199961770697,30.669424337386157,-12.325382722459217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199337.0,-50389.5457338339,False,False,False,False,9612.84150848213,False,False,False,False
2025-02-25 18:00:00+00:00,155.915,156.43,155.65,155.98,8148.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.59507950078099,168.66067571770856,-1.9227479693318208,28.984231112205407,-13.991090766391714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191189.0,-52572.48300927833,False,False,False,False,9590.130787420392,False,False,False,False
2025-02-25 19:00:00+00:00,155.98,156.27,155.51,156.2,8991.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.7528994453433775,168.48368109481888,-1.8190232498263235,28.484514422918146,-14.709352395607482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182198.0,-54582.18094711898,False,False,False,False,9580.841938003023,False,False,False,False
2025-02-25 20:00:00+00:00,156.17,156.28,154.89,155.82,23352.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.91570715932315,168.0357664331572,-1.766379945207624,27.724398287640845,-15.805571006170268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205550.0,-56922.76728902411,False,False,False,False,9794.348264545612,False,False,False,False
2025-02-26 15:00:00+00:00,160.87,160.87,159.21,159.86,4999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.992047740369307,167.9765730692161,-1.1608291834671292,36.02168672747299,-20.804166010268844,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200551.0,-59149.56159462063,False,False,False,False,9720.001779823973,False,False,False,False
2025-02-26 16:00:00+00:00,159.86,160.74,159.68,160.275,4348.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.061109034195174,167.9274620283125,-1.0837478916206436,42.18054381914878,-15.215886618444841,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196203.0,-61274.42110478155,False,False,False,False,9636.714930524377,False,False,False,False
2025-02-26 17:00:00+00:00,160.29,160.87,159.7,160.12,3559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.128783489210197,167.8877392328848,-1.0896304039310059,45.98825484125702,-11.858259208948837,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199762.0,-63421.515351219045,False,False,False,False,9542.486792066633,False,False,False,False
2025-02-26 18:00:00+00:00,160.23,160.57,159.51,159.95,5812.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.188643728037193,167.82190750433034,-1.0950476615815983,48.17202006654614,-9.867063456252218,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205574.0,-65625.42984189781,False,False,False,False,9484.649787538467,False,False,False,False
2025-02-26 19:00:00+00:00,159.975,160.915,159.48,159.48,8789.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.254218373899148,166.17075787264088,-0.9223265040813211,48.60940101784132,-9.275101721633817,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214363.0,-67931.43868155831,False,False,False,False,9473.864519514615,False,False,False,False
2025-02-26 20:00:00+00:00,159.49,160.43,159.43,159.7,21739.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.303297632323773,165.9677718526971,-0.858211203793268,49.4013263187449,-8.148057139914734,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192624.0,-69864.6566864954,False,False,False,False,9664.021658746946,False,False,False,False
2025-02-27 15:00:00+00:00,149.97,150.25,146.61,147.15,22554.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.674417943125417,164.48428216481716,-2.2587096889015332,38.7806471192168,-3.124353180239062,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215178.0,-72117.57673786755,False,False,False,False,9863.866284192729,False,False,False,False
2025-02-27 16:00:00+00:00,147.22,149.17,146.18,146.205,24420.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",8.049741273890486,163.50075162630603,-2.1486096307722544,31.392412371595277,-9.748370046314115,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239598.0,-74714.17244735798,False,False,False,False,10089.54277591067,False,False,False,False
2025-02-27 17:00:00+00:00,146.205,147.37,145.265,147.16,37640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.361395363958804,159.7552963936583,-1.5063629747672784,28.036537657149864,-12.633926548408873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201958.0,-76686.94496755398,False,False,False,False,10516.681647601978,False,False,False,False
2025-02-27 18:00:00+00:00,147.11,148.86,147.11,147.94,24841.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.611573954450614,159.42645025041747,-1.3338386584349164,27.092953114596337,-13.555330412580275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177117.0,-78244.00008433609,False,False,False,False,10738.764102677917,False,False,False,False
2025-02-27 19:00:00+00:00,147.93,149.38,147.73,149.25,34115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.793702682822122,159.063190307538,-1.1159338291829428,28.589489316717078,-13.555330412580275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143002.0,-79248.00008302856,False,False,False,False,11101.186364651901,False,False,False,False
2025-02-27 20:00:00+00:00,149.25,151.715,148.93,151.67,69892.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",8.88430351698888,158.6618803680037,-0.7869925149037946,33.01983588232315,-13.555330412580275,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73110.0,-79152.83729104362,False,False,False,False,12012.671847370475,False,False,False,False
2025-02-28 15:00:00+00:00,148.725,151.765,148.195,151.38,4764.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",8.969392206250568,158.62724317034107,-0.8079971310977614,35.695757484968816,-13.555330412580275,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77874.0,-79133.01035629875,False,False,False,False,11900.289338108916,False,False,False,False
2025-02-28 16:00:00+00:00,151.38,152.96,150.32,150.32,5506.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.066558917450564,158.5968106859357,-0.9128943804694406,36.44531888730207,-22.138808043997496,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83380.0,-79198.8551569763,False,False,False,False,11801.153069301025,False,False,False,False
2025-02-28 17:00:00+00:00,150.49,150.51,148.5,148.63,3098.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.181895574081203,158.5655226995958,-1.08207750996885,35.43476431571913,-22.138808043997496,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86478.0,-79311.71011578287,False,False,False,False,11666.220463575428,False,False,False,False
2025-02-28 18:00:00+00:00,148.5,149.46,148.465,148.48,4481.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.300555575287293,158.51653822947935,-1.0791331924458003,34.62982985354406,-22.138808043997496,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90959.0,-79492.28825352268,False,False,False,False,11554.821696698289,False,False,False,False
