date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bull_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,8.3545396366,8.6716751863,7.6013427061,8.1067774884,12024146,,,,,,,,,,,,,,,,,,,,,,#000000,,7.955807103347727,,66.22760084360525,19.712651288698638,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282818120537234,0.3186818283744889,False,False,False,False,33469767,6720182.466938302,False,False,False,False,4834256.750964597,False,False,False,False
2022-03-18 00:00:00+00:00,7.8292838825,8.3248081788,7.1652813254,8.3248081788,7160933,,,,,,,,,,,,,,,,,,,,,,#000000,,7.8945302668358295,,63.48366385842377,19.712651288698638,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.07475762566739357,0.19671972702094123,False,False,False,False,26308834,8171193.691609539,False,False,False,False,5006603.139782034,False,False,False,False
2022-03-25 00:00:00+00:00,7.9482097136,8.2108375907,7.8292838825,7.9283887417,4832049,,,,,,,,,,,,,,,,,,,,,,#000000,,7.900873246080438,,62.057679363971104,18.603545353041326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.25971836419016414,0.22821904560555267,False,False,False,False,31140883,9872652.158897722,False,False,False,False,4993673.203501884,False,False,False,False
2022-04-01 00:00:00+00:00,7.888746798,8.0919117595,7.4923273609,7.888746798,5474180,,,,,,,,,,,,,,,,,,,,,,#000000,,7.886546545094327,,60.66207616980573,17.34618791035126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.10572120341764123,0.16697012451159696,False,False,False,False,25666703,11042581.850831224,False,False,False,False,5029266.299538781,False,False,False,False
2022-04-08 00:00:00+00:00,7.5121483328,8.1563299181,7.1900575402,8.0076726292,6083968,,,,,,,,,,,,,,,,,,,,,,#000000,,7.851498272815835,,57.49645420389713,14.355091053230538,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.02775201629543794,0.09736107040351745,False,False,False,False,19582735,11675185.787806688,False,False,False,False,5107392.351424797,False,False,False,False
2022-04-15 00:00:00+00:00,7.4923273609,7.7252237802,7.2346547268,7.4427749313,4005867,,,,,,,,,,,,,,,,,,,,,,#000000,,7.823660785909709,,55.130022344670586,12.144528021950329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.27564737946132783,-0.0891431545289052,False,False,False,False,15576868,11964199.285006193,False,False,False,False,5025797.880948886,False,False,False,False
2022-04-22 00:00:00+00:00,6.4517263386,7.5815217343,6.4071291519,7.5418797906,6071876,,,,,,,,,,,,,,,,,,,,,,#000000,,7.723896046675121,,49.2947216703506,6.638080773446134,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.21598570447214957,False,False,False,False,9504992,11782035.782413142,False,False,False,False,5103285.149026746,False,False,False,False
2022-04-29 00:00:00+00:00,6.3427109934,6.6102941134,5.9215153415,6.2138746763,9503259,,,,,,,,,,,,,,,,,,,,,,#000000,,7.535353500130657,,44.80905355492119,2.534761051233623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.27940697944377174,False,False,False,False,1733,10909420.761493651,False,False,False,False,5429209.137987727,False,False,False,False
2022-05-06 00:00:00+00:00,5.9363810704,6.4616368245,5.7778132955,6.1445012749,7210494,,,,,,,,,,,,,,,,,,,,,,#000000,,7.40271498616364,,40.51652629963927,-1.3509973108482711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.31111761692958284,False,False,False,False,-7208761,9567333.223605232,False,False,False,False,5561156.164803452,False,False,False,False
2022-05-13 00:00:00+00:00,5.1930946258,5.7579923237,4.9156010199,5.7579923237,11796326,,,,,,,,,,,,,,,,,,,,,,#000000,,6.672390352035535,,35.90295378691574,-5.527902586512084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3269729356724884,False,False,False,False,-19005087,7450857.651486326,False,False,False,False,6023020.597040232,False,False,False,False
2022-05-20 00:00:00+00:00,5.5696930911,5.8174552393,5.1336317103,5.2129155977,7186412,,,,,,,,,,,,,,,,,,,,,,#000000,,6.605859217762818,,34.54899165893695,-6.607389426408389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30499010723876047,-0.3159815214556244,False,False,False,False,-11818675,6023484.8624873385,False,False,False,False,6109197.738000216,False,False,False,False
2022-05-27 00:00:00+00:00,5.7579923237,5.8670076689,5.4309462881,5.6886189222,5797233,,,,,,,,,,,,,,,,,,,,,,#000000,,6.570032264159776,,34.48502281683103,-6.607389426408389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.258843284043865,-0.28741240274974467,False,False,False,False,-6021442,5131268.057858647,False,False,False,False,6086089.238889089,False,False,False,False
2022-06-03 00:00:00+00:00,5.8273657252,6.1445012749,5.5597826051,5.8372762111,5736880,,,,,,,,,,,,,,,,,,,,,,#000000,,6.546892260659893,,34.77340933576875,-6.607389426408389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19386605612756502,-0.24063922943865484,False,False,False,True,-284562,4730095.460980228,False,False,False,False,6060221.887860267,False,False,False,False
2022-06-10 00:00:00+00:00,5.3913043444,6.1395460319,5.2921994851,5.8769181548,7200276,,,,,,,,,,,,,,,,,,,,,,#000000,,6.493531220859607,,33.893610226406224,-7.393730068946674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2267227399635171,-0.23368098470108598,False,False,False,False,-7484838,3825285.5749816927,False,False,False,False,6144670.340611359,False,False,False,False
2022-06-17 00:00:00+00:00,4.7074808154,5.2228260836,4.628196928,5.173273654,8185813,,,,,,,,,,,,,,,,,,,,,,#000000,,6.369145138151216,,31.884538095763123,-9.536718697661755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.28825461955823994,False,False,False,False,-15670651,2381142.124983049,False,False,False,False,6295866.093158666,False,False,False,False
2022-06-24 00:00:00+00:00,4.2317774909,4.9255115058,3.949328642,4.9156010199,5023184,,,,,,,,,,,,,,,,,,,,,,#000000,,6.277755190594604,,29.666327032698472,-11.870194024654154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3155414369868169,False,False,False,False,-20693835,671884.56016949,False,False,False,False,6201593.345517283,False,False,False,False
2022-07-01 00:00:00+00:00,4.1128516598,4.6182864421,3.8749999975,4.2515984628,6987892,,,,,,,,,,,,,,,,,,,,,,#000000,,6.154684641118241,,27.898533372606217,-13.761802529508664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8406519239489978,1.1103261877109187,False,False,False,False,-0.34282825441539394,-0.3291848457011054,False,False,False,False,-27681727,-1428382.9628060276,False,False,False,False,6259837.6902937805,False,False,False,False
2022-07-08 00:00:00+00:00,3.6966112508,4.1970907902,3.5677749338,3.8948209694,7469183,,,,,,,,,,,,,,,,,,,,,,#000000,,6.01509394615217,,26.027246469378518,-15.755856422266646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8310894407918737,1.1411496940258736,False,False,False,False,-0.34282825441539394,-0.33600655005824964,False,False,False,False,-35150910,-3926347.9285240993,False,False,False,False,6349418.824346093,False,False,False,False
2022-07-15 00:00:00+00:00,3.2308184123,3.5975063916,3.0524296656,3.5776854197,11604032,,,,,,,,,,,,,,,,3.2935848231666665,,,,,3.2935848231666665,#000000,,5.039270628640081,,24.092224774284734,-17.807439112087167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7878110208195918,1.2055025913084876,False,False,False,False,-0.34282825441539394,-0.3394174022368218,False,False,False,False,-46754942,-7098836.378263054,False,False,False,False,6738649.429950086,True,False,False,False
2022-07-22 00:00:00+00:00,3.3299232715,3.5578644479,3.131713553,3.3695652152,7467342,,,,,,,,,,,,,,,,3.3116934612518736,,,,,3.3116934612518736,#000000,,4.948534408512545,,23.214707216455988,-18.852777191835244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.764494929616538,1.215701755683436,False,False,False,False,-0.33703022502452723,-0.33822381363067455,False,False,False,False,-39287600,-9483189.239132456,False,False,False,False,6792626.657361191,False,False,False,False
2022-07-29 00:00:00+00:00,3.815537082,3.8353580538,3.2010869545,3.4488491027,7624278,,,,,,,,,,,,,,,,3.398982501296906,,,,,3.398982501296906,#000000,,4.89643170173679,,24.912378747714815,-18.852777191835244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8049028008068965,1.168940132006971,False,False,False,False,-0.28717152666161605,-0.3126976701461453,False,False,False,False,-31663322,-11126162.036233757,False,False,False,False,6854230.460519621,False,False,False,False
2022-08-05 00:00:00+00:00,3.6470588212,3.7659846523,3.3794757012,3.7461636805,8759142,,,,,,,,,,,,,,,,3.4480280251621767,,,,,3.4480280251621767,#000000,,4.832478502108506,,25.817784407151976,-18.852777191835244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8033817862864611,1.1595388996764777,False,False,False,False,-0.2717948123327642,-0.29224624123945475,False,False,False,False,-40422464,-13296258.477994218,False,False,False,False,6995335.018999649,False,False,False,False
2022-08-12 00:00:00+00:00,4.5191815828,4.7768542169,3.676790279,3.7065217368,10399031,,,,,,,,,,,,,,,,3.6467491393579863,,,,,3.6467491393579863,#000000,,4.84016751224606,,29.95371299053675,-18.852777191835244,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7976558398545918,1.1554249175081284,False,False,False,False,-0.08122479840309486,-0.18673551982127481,False,False,False,False,-30023433,-14535308.44258724,False,False,False,False,7247460.647221897,False,False,False,False
2022-08-19 00:00:00+00:00,4.1326726316,4.489450125,4.1128516598,4.2813299205,5974622,,,,,,,,,,,,,,,,3.715712652826389,,,,,3.715712652826389,#000000,,4.833201206711786,,32.048956585673615,-25.454498557394267,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7935451103071179,1.166800223192502,False,False,False,False,0.07266630716609909,-0.05703460632758786,False,False,False,False,-35998055,-16125141.520914111,False,False,False,False,7153176.302983237,False,False,False,False
2022-08-26 00:00:00+00:00,4.7173913013,4.9750639354,3.9741048568,4.0335677724,6828609,,,,,,,,,,,,,,,,3.813479513508944,,,,,3.813479513508944,#000000,,4.558324132390069,,35.478766647582226,-22.0686147281701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8244004434298892,1.1185173974038902,False,False,False,False,0.3428281899888987,0.1428967918306554,False,False,False,False,-29169446,-17091386.297142696,False,False,False,False,7129134.280540035,False,False,False,False
2022-09-02 00:00:00+00:00,4.1109469127,4.7421675162,3.9421399139,4.5984654702,6425372,,,,,,,,,,,,,,,,3.8580650019354232,,,,,3.8580650019354232,#000000,,4.522417301150237,,36.58112677903833,-20.942243104305902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7934611597788144,1.1537848170261187,False,False,False,False,0.25965294443464565,0.20127486813265053,False,False,False,False,-35594818,-18462010.86772472,False,False,False,False,7077003.741240773,False,False,False,False
2022-09-09 00:00:00+00:00,4.5180696746,4.5279994981,3.9520697374,4.1506662066,3450977,,,,,,,,,,,,,,,,3.8819657437853663,,,,,3.8819657437853663,#000000,,4.518872931237666,,38.607766989477454,-18.89049832707296,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7855603674102772,1.1881795273774374,False,False,False,False,0.19788706716123147,0.199580967646941,False,False,False,False,-32143841,-19475479.76641178,False,False,False,False,6808409.167815532,False,False,False,False
2022-09-16 00:00:00+00:00,4.2400346177,4.7017714086,3.9818592077,4.6173679092,4315173,,,,,,,,,,,,,,,,3.907195199809765,,,,,3.907195199809765,#000000,,4.513903370849661,,39.43499899499565,-17.972124492333933,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8069739809139753,1.1663511147630201,False,False,False,False,0.2594452790833703,0.22951312336515564,False,False,False,False,-36459014,-20733519.339270167,False,False,False,False,6623725.007236603,False,False,False,False
2022-09-23 00:00:00+00:00,3.8924907966,4.3244381171,3.6889294156,4.0910872658,6902014,,,,,,,,,,,,,,,,3.9125111601869444,,,,,3.9125111601869444,#000000,,4.4729530813408855,,39.28562338112353,-17.944152317602956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7584151682870789,1.1781773427015079,False,False,False,False,0.05672414125133562,0.14311863230824562,False,False,False,False,-43361028,-22409631.091916822,False,False,False,False,6644339.006700559,False,False,False,False
2022-09-30 00:00:00+00:00,4.0017188547,4.1407363831,3.6690697687,3.8229820324,5184834,,,,,,,,,,,,,,,,3.9140167501685275,,,,,3.9140167501685275,#000000,,4.447655391821659,,39.53826944005607,-17.45657569407644,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7738274131174531,1.18289309256022,False,False,False,False,-0.063229969145143,0.03994433158155131,False,False,False,False,-38176194,-23577524.64066372,False,False,False,False,6536227.52472274,False,False,False,False
2022-10-07 00:00:00+00:00,4.0215785016,4.5379293215,3.9719293843,4.0811574423,7176192,,,,,,,,,,,,,,,,3.934516489101098,,,,,3.934516489101098,#000000,,4.439374943209586,,39.787017673466195,-16.932267710942853,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.802150343645637,1.168606781339961,False,False,False,False,0.1708952292835438,0.10541978043254756,False,False,False,False,-31000002,-24127337.778392334,False,False,False,False,6583632.300669204,False,False,False,False
2022-10-14 00:00:00+00:00,3.8130522089,4.1010170893,3.6839645039,4.0414381485,5393523,,,,,,,,,,,,,,,,3.9307271044055287,,,,,3.9307271044055287,#000000,,4.415679307056152,,39.46815459975366,-16.932267710942853,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.782968339402339,1.1696126394346367,False,False,False,False,-0.34282825441539394,-0.11870423699142318,False,False,False,False,-36393525,-25035944.23925216,False,False,False,False,6495476.056175189,False,False,False,False
2022-10-21 00:00:00+00:00,3.9719293843,4.0215785016,3.5945960928,3.793192562,8724418,,,,,,,,,,,,,,,3.8627013262333327,3.9251402853587742,,,3.8627013262333327,,3.8939208057960535,#000000,,4.06394539410598,,39.83471712118467,-16.27720454143666,False,False,False,True,True,,1.0,4.0215783,3.5945961,0.0,1,0.8161677682902415,1.173215738275819,False,False,False,False,-0.34282825441539394,-0.23076624570340856,False,False,False,False,-27669107,-25230993.33264089,False,False,False,False,6660582.866828879,False,False,False,False
2022-10-28 00:00:00+00:00,3.8825609731,4.1903855004,3.664104857,3.9322100904,7447443,,,,,,,,,,,,,,,3.8855656688617923,3.9243023707714224,,,3.8855656688617923,,3.9049340198166074,#000000,,4.058579865332916,,39.86331283534596,-15.918220337973231,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8467312355389759,1.1085167910910263,False,False,False,False,-0.21526841508455904,-0.2230173303939838,False,False,False,False,-35116550,-25963256.789482307,False,False,False,False,6718868.802619332,False,False,False,False
2022-11-04 00:00:00+00:00,5.0244906711,5.0592450532,3.7534732681,3.8229820324,14956895,,,,,,,,,,,,,,,4.2347999783222665,4.004311210299273,,,4.2347999783222665,,4.11955559431077,#000000,,4.196412769819536,,43.577269200754046,-12.064080818343342,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8651726572743801,1.0475869353948966,False,False,False,False,0.34282813061591333,0.05990540011096476,False,False,False,False,-20159655,-25533360.360631764,False,False,False,False,7329092.965388271,False,False,False,False
2022-11-11 00:00:00+00:00,5.4216836095,5.5507713145,4.7216310556,5.0542801415,11389754,,,,,,,,,,,,,,,4.501756562529986,4.104121538504089,,,4.501756562529986,,4.302939050517037,#000000,,4.333685819581803,,47.230111031203094,-8.415529953997506,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9754867764202825,0.9903849478697159,False,False,False,False,0.34282819864777087,0.2013667993793678,False,False,False,False,-8769901,-24291622.630214594,False,False,False,False,7629882.671655807,False,False,False,False
2022-11-18 00:00:00+00:00,5.2032274934,5.6997186664,5.1237889057,5.3819643157,8415978,,,,,,,,,,,,,,,4.640631667797577,4.17431856114002,,,4.640631667797577,,4.407475114468799,#000000,,4.4172529220473695,,49.16420808512393,-6.502275963241978,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9858524742933045,0.9852146262165338,False,False,False,False,0.34282820823013266,0.27209750380475023,False,False,False,False,-17185879,-23765271.2501987,False,False,False,False,7688111.955236859,False,False,False,False
2022-11-25 00:00:00+00:00,5.4812625503,5.5656660497,5.0542801415,5.1138590823,3949952,,,,,,,,,,,,,,,4.692912330334258,4.205234777613002,,,4.692912330334258,,4.44907355397363,#000000,,4.451581049178271,,51.25640084637875,-4.451919150598506,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9650510443225527,0.9957199805429864,False,False,False,False,0.2965054956280658,0.284301499716408,False,False,False,False,-13235927,-22985319.824258056,False,False,False,False,7411211.217811907,False,False,False,False
2022-12-02 00:00:00+00:00,5.8089467245,5.8387361949,5.2777011694,5.3918941392,7219476,,,,,,,,,,,,,,,4.803218312772986,4.2702136080767525,,,4.803218312772986,,4.5367159604248695,#000000,,4.813020755682536,,53.54546989285522,-2.230871715804014,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9703903988585009,0.9959661189212557,False,False,False,False,0.34282821209528186,0.31356485590584493,False,False,False,False,-6016451,-21728366.578016717,False,False,False,False,7397008.609085099,False,False,False,False
2022-12-09 00:00:00+00:00,5.302525728,5.7791572541,5.2677713459,5.7791572541,18853467,,,,,,,,,,,,,,,4.9537993651108225,4.394831561689761,,,4.9537993651108225,,4.674315463400292,#000000,,4.881096484407514,,53.55981912655827,-2.1791309146278124,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9830718243282758,0.9973339139012568,False,False,False,False,0.3281901168465727,0.32087748637620883,False,False,False,False,-24869918,-21961074.09075622,False,False,False,False,8245635.156560277,False,False,False,False
2022-12-16 00:00:00+00:00,4.9847713773,5.5309116676,4.915262613,5.2230871403,10272191,,,,,,,,,,,,,,,4.975175844578172,4.4355871331012935,,,4.975175844578172,,4.705381488839732,#000000,,4.8800728602713335,,52.6443623672282,-2.1791309146278124,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0028736151875566,0.968081618806794,False,False,False,False,0.2065031118903697,0.2636902991332893,False,False,False,False,-35142109,-22937447.0469965,False,False,False,False,8395750.40422248,False,False,False,False
2022-12-23 00:00:00+00:00,5.1337187292,5.2628064342,4.8854731427,5.0145608477,6987994,,,,,,,,,,,,,,5.093999435366667,4.983629918084538,4.459094784519283,,,4.983629918084538,,4.84557471265683,#000000,,5.039080692010094,,52.40841783416392,-2.1791309146278124,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0422989772800828,0.9651541780109447,False,False,False,False,0.14852946446733015,0.2061098818003097,False,False,False,False,-28154115,-23323866.89536713,False,False,False,False,8291472.152057851,False,False,False,False
2022-12-30 00:00:00+00:00,5.0344204946,5.4018239626,4.989736289,5.2032274934,5634384,,,,,,,,,,,,,,5.115423088838313,4.992221780609397,4.4782036919890595,,,4.992221780609397,,4.861949520478923,#000000,,5.044458785296511,,51.93469640017518,-2.1791309146278124,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0542056259106434,0.9368538961830049,False,False,False,False,0.18542975688499908,0.1957698193426544,False,False,False,False,-33788499,-24099024.829043638,False,False,False,False,8094650.807460973,False,False,False,False
2023-01-06 00:00:00+00:00,5.5309116676,5.5507713145,4.9847713773,5.1237889057,20581104,,,,,,,,,,,,,,5.264224794795107,5.052305121348863,4.559557031282329,,,5.052305121348863,,4.9586956491421,#000000,,5.117276808422581,,52.99568376916092,-2.1791309146278124,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0731778520996573,0.9012208810225115,False,False,False,False,0.16506040539038155,0.18041511236651797,False,False,False,False,-13207395,-23292237.434299666,False,False,False,False,9019573.266167568,False,False,False,False
2023-01-13 00:00:00+00:00,6.1267010752,6.260753692,5.6997186664,5.7096484899,21686896,,,,,,,,,,,,,,5.566406246053089,5.197273236329641,4.690368312639104,,,5.197273236329641,,5.151349265007279,#000000,,5.304526540967554,,55.19010296896639,0.028364670367921008,False,False,True,False,True,1.2407613894230742,0.0,0.0,0.0,0.0,0,1.1444398681963697,0.8349846596386966,False,False,False,False,0.3428281726738132,0.2616216425201656,False,False,False,False,8479501,-20938775.328055244,False,True,False,False,9957893.468673674,False,False,False,False
2023-01-20 00:00:00+00:00,5.928104606,6.2955080741,5.6500695491,6.0969116049,11527084,,,,,,,,,,,,,,5.634350924598418,5.252889507577784,4.747631692175293,,,5.252889507577784,,5.211624041450499,#000000,,5.599275509145665,,56.08295765722955,1.010313030170984,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1346572438094162,0.8326572438094526,False,False,False,False,0.3367527069816923,0.29918717475092893,False,False,False,False,-3047583,-19613501.822273374,False,False,False,False,10074129.804327477,False,False,False,False
2023-01-27 00:00:00+00:00,5.6599993726,5.928104606,5.5318053517,5.9181747826,12659033,,,,,,,,,,,,,,5.645922817970188,5.2866170045975425,4.7929624040350856,,,5.2866170045975425,,5.241834075534272,#000000,,5.581964129066255,,55.83290601877762,1.010313030170984,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1250406264154726,0.8700546102351503,False,False,False,False,0.1487835052558572,0.22398534000339307,False,False,False,False,-15706616,-19324102.872475345,False,False,False,False,10265604.115118034,False,False,False,False
