date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_119,aVWAP_valley_189,aVWAP_valley_170,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_69,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_44,aVWAP_valley_38,aVWAP_valley_24,aVWAP_OB_bull_95,aVWAP_OB_bull_69,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 00:00:00+00:00,114.4631994148,115.0238633527,109.8413784316,110.0461426523,829094,,,,,,,,,,,,,,109.57620291046418,117.18878486277288,114.91224790945522,114.68030023576286,114.33633483819898,111.84008974620598,109.89683101667097,106.64282245340634,109.57620291046418,114.91224790945522,,,112.38420174661718,#000000,13.251760565539724,114.88308101661482,-0.03168496742287171,47.52754350976711,1.9547787307428308,False,True,False,False,False,2.975557676080964,0.0,0.0,0.0,0.0,0,1.034231229331244,0.9599635404204546,False,False,False,False,-0.21809224696167168,-0.2503508186099055,False,False,False,False,219034,3742965.3163907067,False,False,False,False,1393993.1447755897,False,False,False,False
2023-12-01 00:00:00+00:00,118.6852426337,118.8510041458,111.0114596932,113.712397272,1277295,,,,,,,,,,,,,,110.56210584531888,117.15436396757882,114.94783741396287,114.71870908878039,114.37371799947114,111.91523865000505,109.99609179090906,106.7679857768951,110.56210584531888,114.94783741396287,,,112.55450631661516,"rgba(38, 166, 154, 0.5)",12.813646346911487,115.10110717044839,0.27971237586992626,49.07036121594256,1.9547787307428308,False,True,False,False,False,4.780255550217884,0.0,0.0,0.0,0.0,0,1.0406272289695953,0.9380569734415252,False,False,False,False,-0.10688945832137572,-0.17862013846564062,False,False,False,False,1496329,3576547.8114728765,False,False,False,False,1385348.8377551758,False,False,False,False
2023-12-08 00:00:00+00:00,112.4253078842,120.6188019185,109.5586087933,117.8369337191,1663605,,,,,,,,,,,,,,111.15428030039615,117.02838743183672,114.92154180606005,114.70202198968701,114.3692776540711,111.96562082322842,110.08083121759486,106.89286784461449,111.15428030039615,114.92154180606005,,,112.63935363343609,#000000,12.391771319130948,115.13837692979726,-0.21894118086320016,48.62399878538143,1.9547787307428308,False,True,False,False,False,1.8663083239945806,0.0,0.0,0.0,0.0,0,1.0333789874881498,0.9284505498514192,False,False,False,False,-0.030252964313559144,-0.10443655138959988,False,False,False,False,-167276,3299227.5291415523,False,False,False,False,1405960.4053288666,False,False,False,False
2023-12-15 00:00:00+00:00,115.7892915113,118.1294540345,108.9345654538,112.2107929863,1493146,,,,,,,,,,,,,,111.553213948338,116.92721288012505,114.90202740596999,114.69028302674283,114.36736517141192,112.01060647173466,110.15551518945577,107.00267462513108,111.553213948338,114.90202740596999,,,112.70111233986367,#000000,12.059509616816879,115.15359243994611,0.05271350921826927,49.140114207323684,1.9547787307428308,False,True,False,False,False,3.3022920645960347,0.0,0.0,0.0,0.0,0,1.038762462846684,0.929942503064257,False,False,False,False,-0.11070056310620047,-0.10756855724790018,False,False,False,False,1325870,3153052.8973532887,False,False,False,False,1412418.5975267284,False,False,False,False
2023-12-22 00:00:00+00:00,129.0209604444,129.1477192478,114.7264676987,116.8911180326,1736552,,,,,,,,,,,,,,113.19849033438243,117.23030981804364,115.22523949416947,114.99446686227039,114.62107287226887,112.28173578461832,110.4418314984082,107.29642402065774,113.19849033438243,115.22523949416947,,,113.16119633560238,"rgba(38, 166, 154, 1.0)",11.9263414142536,115.85217244893255,1.1041766739738779,52.200137447260104,-2.770391945043322,False,True,False,False,True,8.539840834033452,0.0,0.0,0.0,0.0,0,1.058283349866364,0.8789569657308031,False,False,False,False,0.3428282485745937,0.11762984566334676,False,False,False,False,3062422,3146339.4975493415,False,False,False,False,1436428.4791914152,False,False,False,False
2023-12-29 00:00:00+00:00,132.9802811129,134.7014555118,127.6363642849,128.2214049157,1064015,,,,,,,,,,,,,,114.55994630938005,117.58769344667208,115.56679510816058,115.31373900334978,114.8854110020581,112.54173038847436,110.70318190953141,107.54850952729433,114.55994630938005,115.56679510816058,,,113.58837583686508,"rgba(0, 255, 255, 0.75)",11.980003480204743,120.57070259856378,1.0358576718981165,55.04462641697272,-0.016016323350697803,False,False,True,False,True,9.989893122889814,0.0,0.0,0.0,0.0,0,1.1123287403903426,0.8944261877691131,False,False,False,False,0.34282825103533604,0.2302290483493414,False,False,False,False,4126437,3218939.3125456865,False,False,False,False,1408842.2955476067,False,False,False,False
2024-01-05 00:00:00+00:00,128.5795511158,132.9509429129,127.9243313162,132.1783703134,978608,,,,,,,,,,,,,,115.52361572206127,117.85802706064517,115.83230678084229,115.56322408402896,115.09412222757987,112.7511190565311,110.91618479577521,107.75747989405166,115.52361572206127,115.83230678084229,,,113.91200995268943,"rgba(38, 166, 154, 1.0)",12.088068421467408,120.75494768542121,0.6472997304087839,55.93965958410457,0.8401492281933827,False,False,True,False,True,7.937543135073877,0.0,0.0,0.0,0.0,0,1.0953742334955288,0.9047409890385131,False,False,False,False,0.31830587668084714,0.27426746251509426,False,False,False,False,3147829,3213671.881986747,False,False,False,False,1376973.0884700064,False,False,False,False
2024-01-12 00:00:00+00:00,133.7724125124,134.1635885121,127.6896257164,127.9634489162,977532,,,,,,,,,,,,,,116.49397907886724,118.16082400898523,116.12541019690866,115.83875560004314,115.32518162201045,112.97987535980982,111.14690995450964,107.9814426952835,116.49397907886724,116.12541019690866,,,114.25654731455222,"rgba(0, 255, 255, 0.75)",12.373745674064457,121.27788392595515,1.0097612247384031,57.47359680417194,2.3401210876650467,False,False,True,False,True,9.832380451178192,0.0,0.0,0.0,0.0,0,1.1003988560733382,0.8829034228754846,False,False,False,False,0.33460818536349446,0.30443782393929436,False,False,False,False,4125361,3281204.4092469877,False,False,False,False,1347384.8596944504,False,False,False,False
2024-01-19 00:00:00+00:00,128.8435949156,132.9998399129,127.1615381167,132.9998399129,1169617,,,,,,,,,,,,,,117.3674021766634,118.45075994382442,116.41512544256713,116.11272118263675,115.55765006399665,113.21535281211285,111.38769402412065,108.21975718733556,117.3674021766634,116.41512544256713,,,114.59080785415718,"rgba(38, 166, 154, 1.0)",12.538207356169796,121.57349610822136,0.5798355858105316,57.329951596336045,2.3401210876650467,False,False,True,False,True,7.572741195595697,0.0,0.0,0.0,0.0,0,1.095882773298538,0.9368487920051591,False,False,False,False,0.3011732944847334,0.3028055592120139,False,False,False,False,2955744,3257096.2307842476,False,False,False,False,1334216.870087454,False,False,False,False
2024-01-26 00:00:00+00:00,131.2297685141,132.9998399129,129.733520315,130.9657247142,854665,,,,,,,,,,,,,,118.012149895133,118.6834288699074,116.64454680589083,116.329730939321,115.74215516654507,113.4001288954068,111.57527118654421,108.40377860194998,118.012149895133,116.64454680589083,,,114.84889879508728,"rgba(38, 166, 154, 1.0)",12.683620928741302,121.90381528537125,0.7352753035685548,57.66255311930949,2.6722117203168168,True,False,True,False,True,8.448468170700508,0.0,0.0,0.0,0.0,0,1.062302245451174,0.9491866983976813,False,False,False,False,0.3428282505036198,0.3228169048578169,False,False,False,False,3810409,3298082.3618372665,False,False,False,False,1298694.5093402353,False,False,False,False
2024-02-02 00:00:00+00:00,129.9193289149,133.9093241123,125.8217603176,132.0610175135,1945855,,,,,,,,,,,,,129.88347111493331,119.14214069774624,119.12618792011716,117.09275975348756,116.75619947609084,116.10921872792005,113.77442478716576,111.9592909273298,108.78639972416643,119.14214069774624,117.09275975348756,,,116.9588992365508,"rgba(38, 166, 154, 1.0)",12.841931868726832,125.07582091087599,0.377163502620592,57.559114947522865,2.715191173677951,False,False,True,False,True,7.845504609539834,0.0,0.0,0.0,0.0,0,1.017136175277338,0.9668407507873864,False,False,False,False,0.28166787152049383,0.3022423881891554,False,False,False,False,1864554,3191895.0757752466,False,False,False,False,1346632.3234631808,False,False,False,False
2024-02-09 00:00:00+00:00,139.1608619089,141.8012999071,127.7971991163,128.9413889156,3175087,,,,,,,,,,,,,133.83278168245212,121.44249349061772,120.1640146349656,118.09582243340459,117.70832673461244,116.92773038517619,114.57755394656402,112.76324952993632,109.5621994015315,121.44249349061772,118.09582243340459,,,118.34157469325116,"rgba(0, 255, 255, 0.75)",13.166352224735117,127.44825721773024,0.889586158052625,59.11489176765334,4.373673752177623,True,False,True,False,True,11.164712479843232,0.0,0.0,0.0,0.0,0,0.9937030263400883,0.9302586353501386,False,False,False,False,0.3428282509327717,0.32253531956096354,False,False,False,False,5039641,3328765.1442363393,False,False,False,False,1482073.4106140563,False,False,False,False
2024-02-16 00:00:00+00:00,142.6814459066,144.6862229053,136.3541741107,138.945715109,1474050,,,,,,,,,,,,,135.48851010198638,122.60556572305435,120.74071932581376,118.644990549649,118.2300178398741,117.37788120679764,115.01260103797125,113.19414555044489,109.97221932452747,122.60556572305435,118.644990549649,,,119.0296278511243,"rgba(0, 255, 255, 0.75)",13.577911222577253,128.63455740154333,1.034539722258576,60.77267784315776,6.093515279421112,True,False,True,False,True,12.368083855105624,0.0,0.0,0.0,0.0,0,1.0397704743861527,0.9163939119257907,False,False,False,False,0.3428282516710171,0.3326817856159903,False,False,False,False,6513691,3564685.5779966107,False,False,False,False,1481479.083901904,False,False,False,False
2024-02-23 00:00:00+00:00,145.4196779048,145.5468101047,140.1681401082,141.2340947075,687387,,,,,,,,,,,,,136.2646858149651,123.16834722632785,121.03012841596126,118.9193101075323,118.49075149407372,117.60329906894432,115.22931620587141,113.407969146933,110.17463939659591,123.16834722632785,118.9193101075323,,,119.36538298635611,"rgba(0, 255, 0, 1.0)",13.883535087610287,129.21153974215812,1.1674359635613327,62.37085448139581,7.724914753051635,True,False,True,False,True,13.291323708192976,0.0,0.0,0.0,0.0,0,1.0797138143927314,0.9003684099779032,False,False,False,False,0.34282825087503005,0.3377550182455102,False,False,False,False,7201078,3834047.979626491,False,False,False,False,1422657.4480573186,False,False,False,False
2024-03-01 00:00:00+00:00,145.096957705,147.9623219031,141.7524029072,145.3414427048,1298748,,,,,,,,,,,,,137.5772693689644,124.21246043641808,121.58599302919347,119.44638215637966,118.99233940090554,118.03834478521112,115.64721067734024,113.81990906849137,110.56427410173947,124.21246043641808,119.44638215637966,,,119.98713144718259,"rgba(0, 255, 0, 1.0)",14.04755538929838,130.24897764959903,1.0569796412201629,63.41401749868177,8.809058834432513,True,False,True,False,True,13.135081816153555,0.0,0.0,0.0,0.0,0,1.075593751866881,0.918597106853051,False,False,False,False,0.3428282494749824,0.3402916338602463,False,False,False,False,5902330,3987254.055209714,False,False,False,False,1413478.970423443,False,False,False,False
2024-03-08 00:00:00+00:00,145.3805603048,148.9598207025,144.3928409054,144.7840169052,1159554,,,,,,,,,,,,,138.60902623087097,125.11719220461532,122.08746899406266,119.92246386228922,119.44612662516174,118.4335416022857,116.02671945430191,114.19378089123721,110.91779380480581,125.11719220461532,119.92246386228922,,,120.52823485218119,"rgba(0, 255, 255, 0.75)",14.16925101139757,131.11950592124052,1.0064790560974664,64.20633376359288,9.661373909932855,True,False,True,False,True,13.233096979988503,0.0,0.0,0.0,0.0,0,1.0693831705057748,0.9146019134439909,False,False,False,False,0.3428282500095468,0.3415599419348966,False,False,False,False,7061884,4215004.421490476,False,False,False,False,1394669.71335504,False,False,False,False
2024-03-15 00:00:00+00:00,147.7471751033,152.1772433004,143.9332091058,144.7351199052,982636,,,,,,,,,,,,,139.46522356754798,125.88511979487252,122.52567619519309,120.33819747804775,119.84278046610628,118.7799179032357,116.35879963656176,114.52045495802167,111.22616016910544,125.88511979487252,120.33819747804775,,,120.99359224096581,"rgba(0, 255, 0, 1.0)",14.407219785134803,131.8573509258259,1.102907043444221,65.17473542752775,10.69376769494211,True,False,True,False,True,14.055294387880107,0.0,0.0,0.0,0.0,0,1.0775727844710445,0.8792355774076099,False,False,False,False,0.3428282503435384,0.3421940961392175,False,False,False,False,8044520,4498672.242120811,False,False,False,False,1364148.697550963,False,False,False,False
2024-03-22 00:00:00+00:00,157.4776780969,158.1720154964,146.8083527039,147.6493811033,1456145,,,,,,,,,,,,,141.22121815116574,127.2269338196715,123.3002575597353,121.06541392105207,120.53594534982714,119.38447970717819,116.93250803653032,115.08073500810332,111.74936218793664,127.2269338196715,121.06541392105207,,,121.83298374902223,"rgba(0, 255, 0, 1.0)",14.897214432381968,133.25793676686075,1.6257899381103744,67.30207255800741,12.823775164617892,True,False,True,False,True,17.27886211978218,0.0,0.0,0.0,0.0,0,1.09359105390014,0.8562404040811699,False,False,False,False,0.34282825114171717,0.34251117364046735,False,True,False,False,9500665,4869190.224185936,False,True,False,False,1370963.2384731139,False,False,False,False
2024-03-29 00:00:00+00:00,156.3346200018,158.4067210963,153.7855794148,158.4067210963,801602,,,,,,,,,,,,,142.14467824657214,127.9641323092393,123.7375961415342,121.47622041376266,120.927959545017,119.7274072382858,117.25772518264522,115.39808031724975,112.04545890314631,127.9641323092393,121.47622041376266,,,122.2976953663836,"rgba(0, 255, 0, 1.0)",15.284136555635845,134.0169129372803,1.460187625469122,68.42440882057491,13.95675153804497,True,False,True,False,True,16.697475366392442,0.0,0.0,0.0,0.0,0,1.1368481901770322,0.8486802742980336,False,False,False,False,0.34282825159175506,0.34266971261611123,False,False,False,False,8699063,5152884.503875867,False,False,False,False,1328788.3319195497,False,False,False,False
2024-04-05 00:00:00+00:00,155.7953998776,157.9326723698,152.4277251021,157.1581561914,802521,,,,,,,,,,,,,142.91558433163314,128.64585036660154,124.15354553541718,121.86882840365594,121.30326981724453,120.05707605094625,117.5714564582064,115.70485384900601,112.3327287364944,128.64585036660154,121.86882840365594,,,122.72813261657838,"rgba(0, 255, 0, 1.0)",15.480198090237035,134.68958375369402,1.3634073673267062,69.03105559895221,14.608175800646151,True,False,True,False,True,16.420221963075587,0.0,0.0,0.0,0.0,0,1.1541652095986192,0.830749244338125,False,False,False,False,0.3171783359714129,0.32992402429376205,False,False,False,False,7896542,5356118.392477656,False,False,False,False,1289805.5665921757,False,False,False,False
2024-04-12 00:00:00+00:00,153.0796912522,158.9522886046,151.5208548932,156.0208919295,864540,,,,,,154.51761158333335,,,,,,,143.60034204910107,129.3206824101542,124.57746308433845,122.27104111255585,121.68847951816569,120.3969119233624,117.89608311235118,116.02299927620233,112.63181640101114,129.3206824101542,122.27104111255585,,154.51761158333335,123.15620209858247,"rgba(0, 255, 255, 0.75)",15.62039140275265,141.94314770306661,0.7129490716327949,68.47334556018434,14.608175800646151,True,False,True,False,True,15.021419565243427,0.0,0.0,0.0,0.0,0,1.1512587296314545,0.8285562027426897,False,False,False,False,0.31321744835541826,0.32157073632459016,False,False,False,False,7032002,5480257.918960793,False,False,False,False,1258304.413511274,False,False,False,False
2024-04-19 00:00:00+00:00,140.1580162765,155.9914799228,138.3638838634,155.0208836992,1872698,,,,,,147.89510515970517,,,,,,,143.74061185189592,130.1505207801198,125.17218176485952,122.85758859896511,122.25578475029609,120.90808417826574,118.39927620908382,116.52569580327328,113.1189428924888,130.1505207801198,122.85758859896511,,147.89510515970517,123.6809652032498,"rgba(38, 166, 154, 1.0)",15.656810095727336,140.62782495256548,-0.030006666312806424,64.23390199228804,18.691960505555812,True,False,True,False,False,8.79628922144892,0.0,0.0,0.0,0.0,0,1.1019583442229115,0.8286970535966878,False,False,False,False,-0.047939064357963614,0.13681583598331326,False,False,False,False,5159304,5456483.554593327,False,False,False,False,1303815.0495474758,False,False,False,False
2024-04-26 00:00:00+00:00,135.1383671206,145.7070815544,129.4770460168,140.8344924323,2300493,,,,,,142.81669878446243,,,,,,,142.88911653382166,130.55883984891176,125.57598129816083,123.28818442249734,122.6800805210274,121.30551004315932,118.8114075907927,116.95053704560588,113.55045212447766,130.55883984891176,123.28818442249734,,142.81669878446243,123.95667882538386,"rgba(38, 166, 154, 0.5)",15.611385759159319,139.15221952899873,-0.2571105775183194,60.0258442854507,14.72711427569412,True,False,True,False,False,6.560599768894349,0.0,0.0,0.0,0.0,0,1.1128763379764353,0.8522621708262744,False,False,False,False,-0.34282825441539394,-0.10300620921604034,False,False,False,False,2858811,5264063.365364192,False,False,False,False,1377643.0458772923,False,False,False,False
2024-05-03 00:00:00+00:00,131.883438371,135.4520951928,126.4177071123,134.9618950799,2018259,,,,,,139.50852888237043,,,,,,131.25108022536665,141.7620027840515,130.59435722551632,125.74413270395712,123.49862649619111,122.89434162507702,121.51937103316546,119.05146389874011,117.20901379396406,113.82926476175321,130.59435722551632,123.49862649619111,,139.50852888237043,124.73536545477825,"rgba(38, 166, 154, 0.5)",15.53640672565656,138.03920337256775,-0.3962154898662776,56.30189124658546,11.319566362103757,False,False,True,False,False,5.145753498745638,0.0,0.0,0.0,0.0,0,1.0865519613995571,0.888017958339771,False,False,False,False,-0.34282825441539394,-0.22291723181571715,False,False,False,False,840552,4936395.8568186965,False,False,False,False,1425096.0795160115,False,False,False,False
2024-05-10 00:00:00+00:00,134.9716990822,136.3148473915,130.3932300278,132.5991305358,1545819,,,,,,138.49941659783127,,,,,,132.397051187383,141.2186282111321,130.7190941831787,125.92496424805334,123.70485534564526,123.10097803040173,121.71986227211339,119.26763631375432,117.43683086517804,114.06843920129472,130.7190941831787,123.70485534564526,,138.49941659783127,124.95583398581346,"rgba(38, 166, 154, 0.5)",15.47964273243442,137.85667703351282,-0.18637238605435988,54.385300151128966,9.671635342538636,False,True,True,False,False,6.299564637059831,0.0,0.0,0.0,0.0,0,1.1009199967918841,0.881883313089838,False,False,False,False,-0.2731398620995383,-0.24802854695762772,False,False,False,False,2386371,4747505.126683978,False,False,False,False,1434038.518070381,False,False,False,False
2024-05-17 00:00:00+00:00,130.5991140752,136.3491613994,130.2951900052,135.0697391048,941482,,,,,,137.89911526763586,,,,,,132.40069488752638,140.8632896278664,130.75725888287184,126.01150072363478,123.80884189656095,123.20633969275391,121.82436881328027,119.38323513785181,117.56036306399035,114.20067578498694,130.75725888287184,123.80884189656095,,137.89911526763586,125.00165685113237,#000000,15.331739259126582,137.56145893498964,-0.4541131793410295,52.03435121277791,7.572347807492207,False,True,False,False,False,4.40466521655479,0.0,0.0,0.0,0.0,0,1.0978433898423148,0.9008049845799351,False,False,False,False,-0.274039791512215,-0.2610341692349214,False,False,False,False,1444889,4502866.895077758,False,False,False,False,1397552.8500651675,False,False,False,False
2024-05-24 00:00:00+00:00,130.8638221362,131.2461782242,128.765765653,130.7755861159,972225,,,,,,137.1957828329475,,,,,,132.02641920561612,140.44032139181274,130.74668746205734,126.0696424722865,123.8877990953669,123.28815892817782,121.90896096550784,119.48139484899689,117.66788308996088,114.31956238519784,130.74668746205734,123.8877990953669,,137.1957828329475,124.98368298449807,#000000,15.202810469522724,137.11349941898916,-0.41108696943357687,50.423941506285786,6.1561544469365685,False,True,False,False,False,4.506161918284846,0.0,0.0,0.0,0.0,0,1.0809151929552019,0.9158843639228196,False,False,False,False,-0.34282825441539394,-0.3019312118251577,False,False,False,False,2417114,4348366.680627554,False,False,False,False,1366047.0833936736,False,False,False,False
2024-05-31 00:00:00+00:00,129.6873418653,131.4814742784,127.6579133979,131.197158213,1127864,,,,,,136.460862138682,,,,,,131.61364798888624,139.95987242158162,130.71747179502657,126.12454783878805,123.96750446916823,123.37171141502105,121.99717661794553,119.58602181346781,117.78373555438382,114.44949423981026,130.71747179502657,123.96750446916823,,136.460862138682,124.95711841540792,#000000,14.975096850112038,136.62149367605434,-0.46304554021648714,48.99706256021383,4.866439005887877,False,True,False,False,False,3.991116431944988,0.0,0.0,0.0,0.0,0,1.0715687608104214,0.9314573097108528,False,False,False,False,-0.34282825441539394,-0.3223797331202758,False,False,False,False,1289250,4121765.445025513,False,False,False,False,1348403.8920311795,False,False,True,False
2024-06-07 00:00:00+00:00,138.236431834,139.2756560733,128.2951735447,130.5991140752,1628557,,,,,,136.3146232363155,,,,,,132.3366188539571,139.6775192964619,130.8801986380691,126.32489751710362,124.19037002367126,123.59454305820893,122.21315580152017,119.81653050396567,118.0253051968503,114.70187046455355,130.8801986380691,124.19037002367126,,136.3146232363155,125.17610093543617,"rgba(38, 166, 154, 0.5)",14.803303395900192,136.65472314072815,0.10684836019167906,50.15664804247196,4.866439005887877,False,True,False,False,False,7.245667073935831,0.0,0.0,0.0,0.0,0,1.0816025970538092,0.9025794999086582,False,False,False,False,-0.22533457702965742,-0.2738571550749666,False,False,False,False,2917807,4032583.3379865857,False,False,False,False,1369155.9741029441,False,False,False,False
2024-06-14 00:00:00+00:00,134.9030710664,141.0109644729,132.9030546058,137.3834836376,1528988,,,,,,136.31025764358472,,,,,,132.95298539896118,139.49537720160703,131.0553122288198,126.5253898269297,124.40999225730629,123.81362216610907,122.42472636085928,120.04051880757707,118.25895477473674,114.94460000474801,131.0553122288198,124.40999225730629,,136.31025764358472,125.39214790276542,"rgba(38, 166, 154, 0.5)",14.642298454093496,136.73925268300803,-0.12540255359258132,50.14879057694196,4.866439005887877,False,True,False,False,False,5.77274574238395,0.0,0.0,0.0,0.0,0,1.1072086402585124,0.8817382896284958,False,False,False,False,-0.1409684338826433,-0.20741279447880495,False,False,False,False,1388819,3836748.942580172,False,False,False,False,1380995.3834286518,False,False,False,False
2024-06-21 00:00:00+00:00,134.1579668948,136.0207273238,132.9520746171,134.6775790145,823995,,,,,,136.20830140158358,,,,,,133.06380966198702,139.3519635627641,131.1124457304454,126.60975600990596,124.50668322606813,123.91108763295328,122.52087756850673,120.14491678743182,118.36941763840645,115.0617337499924,131.1124457304454,124.50668322606813,,136.20830140158358,125.46526915684612,"rgba(38, 166, 154, 0.5)",14.528353716656675,136.68276721280606,-0.17378433697627932,49.956440149293286,4.866439005887877,False,True,False,False,False,5.444144228433274,0.0,0.0,0.0,0.0,0,1.084169061049655,0.9563986393131351,False,False,False,False,-0.14675161397148256,-0.17708220422514376,False,False,False,False,564824,3594384.132018678,False,False,False,False,1339736.0957672703,False,False,False,False
2024-06-28 00:00:00+00:00,142.7070568635,143.1002975824,134.05012287,134.05012287,1005604,,,,,,136.43470277556443,,,,,,133.66136082631186,139.3718192895812,131.29419678378554,126.78246032287804,124.6874114587582,124.08970880617132,122.69035195798581,120.31939575427394,118.54843883256666,115.24350062953576,131.29419678378554,124.6874114587582,,136.43470277556443,125.66886446618483,"rgba(38, 166, 154, 1.0)",14.52681298571507,136.90680385667866,0.39927911321808823,51.813149410529505,4.866439005887877,False,True,False,False,False,8.60647474752319,0.0,0.0,0.0,0.0,0,1.023797572835424,0.9491449389809843,False,False,False,False,0.3428282461909061,0.08287302098288118,False,False,False,False,1570428,3444461.45557285,False,False,False,False,1314985.57015488,False,False,False,False
2024-07-05 00:00:00+00:00,144.4864711162,145.7554589159,141.6256448868,142.8053670432,771547,,,,,,136.76816452194348,,,,,,134.30374761341028,139.48523045371488,131.49082739597122,126.95133253628318,124.85885297528547,124.25799368034234,122.8478046319557,120.47806923508084,118.70910780525972,115.40347645326521,131.49082739597122,124.85885297528547,,136.76816452194348,125.8786442780569,"rgba(38, 166, 154, 1.0)",14.560673121017883,137.2099791218834,0.49973596233083445,53.51118671362288,4.866439005887877,False,True,False,False,True,9.241450132625367,0.0,0.0,0.0,0.0,0,1.0609578184459691,0.9267471448722773,False,False,False,False,0.34282824917026206,0.21285063507657162,False,False,False,False,2341975,3362795.7921970836,False,False,False,False,1274730.8612545186,False,False,False,False
2024-07-12 00:00:00+00:00,147.1113529144,149.5297833352,141.2225731499,145.0075150687,1204115,,,,,,137.36267047771463,,,,,,135.3376847681567,139.7257331898025,131.83307982065185,127.23855663984364,125.14777460922684,124.54108355839625,123.11175934933347,120.7422133184827,118.97536793318741,115.66684128607953,131.83307982065185,125.14777460922684,,137.36267047771463,126.23200944731609,"rgba(38, 166, 154, 1.0)",14.753115236935157,137.73890865128828,0.6352857760947548,55.26845263982939,-0.3809223747898045,False,False,True,False,True,10.174666891514114,0.0,0.0,0.0,0.0,0,1.0595525082256265,0.914569252416179,False,False,False,False,0.3428282497296106,0.2778394424030911,False,False,False,False,3546090,3376373.140923226,False,False,False,False,1269500.0567171467,False,False,False,False
2024-07-19 00:00:00+00:00,151.0142670488,156.2443686093,148.1534408193,149.8738689642,1111109,,,,,151.80402549246665,138.17646970976375,,,,,,136.5840364565207,140.1263286154188,132.25982869184804,127.57645942949432,125.48044899907268,124.86542088434709,123.4110477723421,121.03657503230464,119.26876445041573,115.95203047111688,132.25982869184804,125.48044899907268,,144.9902476011152,126.65609408028809,"rgba(0, 255, 255, 0.75)",15.05306099485439,141.67271506854246,0.6205749105415028,57.29626435890213,1.6488698375195554,False,False,True,False,True,11.54106191625214,0.0,0.0,0.0,0.0,0,1.0944261989679824,0.8752707786176391,False,True,False,False,0.34282825114237825,0.3103338467727347,False,False,False,False,4657199,3471249.1304844683,False,False,False,False,1257767.3858492097,False,False,False,False
2024-07-26 00:00:00+00:00,151.1813943543,156.1558894475,148.2910750709,150.8962948332,1514924,,,,,151.84561565164304,139.15394306980343,,,,,,138.0145444047043,140.63467165944078,132.81516066366316,128.02379315843584,125.92207989391348,125.29654900848976,123.81019997058605,121.4299631063497,119.66131135928168,116.33445931006723,132.81516066366316,125.92207989391348,,145.49977936072324,127.19427325349318,"rgba(38, 166, 154, 1.0)",15.343925911338223,142.41219369639788,0.5715095803103578,58.77767131800306,3.1390192080755384,True,False,True,False,True,11.599454386642595,0.0,0.0,0.0,0.0,0,1.0852093005601233,0.8822808216522187,False,False,False,False,0.34282825114592913,0.32658104895933193,False,False,False,False,6172123,3671313.861559693,False,False,False,False,1276816.0239344535,False,True,False,False
2024-08-02 00:00:00+00:00,144.3979919545,155.1039705247,142.549760576,150.611195312,1059786,,,,,150.55315342301324,139.54361977585796,,,,,,138.5879787800621,140.83196350278013,133.0974364353047,128.26952477450985,126.16998875060102,125.54008506867973,124.0388795693173,121.65922270052329,119.8925564406503,116.56373463222886,133.0974364353047,126.16998875060102,,145.04838659943562,127.46513706546573,"rgba(38, 166, 154, 1.0)",15.472604758944643,142.37917887042835,0.13047661434669372,57.735486913114045,3.1390192080755384,True,False,True,False,True,8.420312191279137,0.0,0.0,0.0,0.0,0,1.0746859992620428,0.8941232944960618,False,False,False,False,0.23529024989122319,0.28093564942527754,False,False,False,False,5112337,3778056.316258975,False,False,False,False,1260739.7258652349,False,False,False,False
