date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_761,aVWAP_peak_727,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_612,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_579,aVWAP_peak_568,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_463,aVWAP_valley_875,aVWAP_valley_849,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_473,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_281,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_OB_bull_767,aVWAP_OB_bull_321,aVWAP_OB_bull_155,aVWAP_OB_bull_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 14:00:00+00:00,0.7602,0.7602,0.7401,0.7401,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7981217981687122,0.7901751903600207,0.7890286974759527,0.7802700801495822,0.7615281980433537,0.7615281980433537,0.7615281980433537,0.7615281980433537,0.7615281980433537,0.7589325379902483,0.7589325379902483,0.7589325379902483,0.7586311793409648,,,0.7802700801495822,0.7589325379902483,,0.7692819653602112,"rgba(239, 83, 80, 1.0)",0.02570050456966095,0.7762451968464352,-1.4064002809152663,31.44399196101879,-14.479229193908587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.943717277486911,0.9460330245670558,False,False,False,False,-0.060062540830659455,0.04759852589456352,False,False,False,False,-9930.0,-3332.493433951067,False,False,False,False,302.47541079839806,False,False,False,False
2025-04-04 15:00:00+00:00,0.7401,0.7401,0.7401,0.7401,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7981217981687122,0.7901751903600207,0.7890286974759527,0.7802700801495822,0.7615281980433537,0.7615281980433537,0.7615281980433537,0.7615281980433537,0.7615281980433537,0.7589325379902483,0.7589325379902483,0.7589325379902483,0.7586311793409648,,,0.7802700801495822,0.7589325379902483,,0.7692819653602112,"rgba(239, 83, 80, 1.0)",0.026120329454485038,0.7762451968464352,-1.3837955952821595,23.84556340416243,-21.04739430603555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492923327563385,0.9636493228795437,False,False,False,False,-0.10349984914896052,-0.027950661627198496,False,False,False,False,-9930.0,-3434.7803574557015,False,False,False,False,297.7858695457097,False,False,False,False
2025-04-04 16:00:00+00:00,0.7401,0.7401,0.7022,0.7022,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7935227664273882,0.7869752813760883,0.7859430096347125,0.7781059518691228,0.760533907544237,0.760533907544237,0.760533907544237,0.760533907544237,0.760533907544237,0.7580118480938661,0.7580118480938661,0.7580118480938661,0.7577186861952582,,,0.7781059518691228,0.7580118480938661,,0.767613136731181,"rgba(239, 83, 80, 1.0)",0.02762546168543361,0.7715711213098013,-2.5111298446237145,17.65606106478394,-26.162859498441456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062064849811021,0.9700616669982095,False,False,False,False,-0.18661467407050555,-0.10728266784885203,False,False,False,False,-10930.0,-3550.9853131540626,False,False,False,False,308.67291032794674,False,False,False,False
2025-04-04 17:00:00+00:00,0.7022,0.7022,0.6951,0.6951,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7931581770174377,0.7867137376132801,0.7856898426916589,0.7779223542092875,0.760441382463004,0.760441382463004,0.760441382463004,0.760441382463004,0.760441382463004,0.7579247545187316,0.7579247545187316,0.7579247545187316,0.7576321946449748,,,0.7779223542092875,0.7579247545187316,,0.7674690370806041,"rgba(239, 83, 80, 1.0)",0.029281464173503517,0.7712156801620422,-2.5994492526408033,13.396176816913169,-29.55661472493368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900633412509897,1.0077197149643702,False,False,False,False,-0.2888363591719411,-0.19805951351039658,False,False,False,False,-10999.0,-3666.4584090741546,False,False,False,False,304.95705125309485,False,False,False,False
2025-04-04 18:00:00+00:00,0.6951,0.6951,0.6951,0.6951,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7931581770174377,0.7867137376132801,0.7856898426916589,0.7779223542092875,0.760441382463004,0.760441382463004,0.760441382463004,0.760441382463004,0.760441382463004,0.7579247545187316,0.7579247545187316,0.7579247545187316,0.7576321946449748,,,0.7779223542092875,0.7579247545187316,,0.7674690370806041,"rgba(239, 83, 80, 1.0)",0.03081120054913966,0.7712156801620422,-2.4703899492863983,10.556253984999321,-31.840111038299998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9053825490000995,1.0127350512386823,False,False,False,False,-0.30546129910937236,-0.2517604063098845,False,False,False,False,-10999.0,-3780.141224437346,False,False,False,False,300.22903495459724,False,False,False,False
2025-04-04 19:00:00+00:00,0.6951,0.6951,0.6951,0.6951,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7931581770174377,0.7867137376132801,0.7856898426916589,0.7779223542092875,0.760441382463004,0.760441382463004,0.760441382463004,0.760441382463004,0.760441382463004,0.7579247545187316,0.7579247545187316,0.7579247545187316,0.7576321946449748,,,0.7779223542092875,0.7579247545187316,,0.7674690370806041,"rgba(239, 83, 80, 1.0)",0.03223265329970157,0.7712156801620422,-2.361446308943698,8.662972097056755,-33.49209716464591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054726368159203,1.0074626865671639,False,False,False,False,-0.30546129910937236,-0.27861085270962843,False,False,False,False,-10999.0,-3892.0615155313403,False,False,False,False,295.5743212343709,False,False,False,False
2025-04-07 14:00:00+00:00,0.6832,0.6832,0.6832,0.6832,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7931581770174377,0.7867137376132801,0.7856898426916589,0.7779223542092875,0.760441382463004,0.760441382463004,0.760441382463004,0.760441382463004,0.760441382463004,0.7579247545187316,0.7579247545187316,0.7579247545187316,0.7576321946449748,,,0.7779223542092875,0.7579247545187316,,0.7674690370806041,"rgba(239, 83, 80, 1.0)",0.03396782277073122,0.7712156801620422,-2.5911487102400326,7.151451547269543,-35.01183360156445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160373608903021,1.0073529411764703,False,False,False,False,-0.34282825441539394,-0.3107195535625112,False,False,False,False,-10999.0,-4002.2466083138,False,False,False,False,290.99177361833415,True,False,False,False
2025-04-07 15:00:00+00:00,0.6832,0.7123,0.6832,0.7123,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7929097866037632,0.7865360125084516,0.785517913700822,0.777798289190495,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7578671449694899,0.7578671449694899,0.7578671449694899,0.7575750088326372,,,0.777798289190495,0.7578671449694899,,0.7673721713059524,"rgba(239, 83, 80, 0.75)",0.03471599895990039,0.7652106538783052,-1.5240999960686998,15.62734355430971,-42.73823373574963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9177375389408101,0.9767328660436134,False,False,False,False,-0.27594130954397544,-0.29333043155324334,False,False,False,False,-10949.0,-4109.948211285679,False,False,False,False,287.25546705060805,False,False,False,False
2025-04-07 16:00:00+00:00,0.7123,0.7123,0.7123,0.7123,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7929097866037632,0.7865360125084516,0.785517913700822,0.777798289190495,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7578671449694899,0.7578671449694899,0.7578671449694899,0.7575750088326372,,,0.777798289190495,0.7578671449694899,,0.7673721713059524,"rgba(239, 83, 80, 0.75)",0.03542699627212114,0.7652106538783052,-1.4935122772444187,21.27793822566982,-37.656547400814894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379867601246107,0.9767328660436134,False,False,False,False,-0.21138213383467064,-0.252356282693957,False,False,False,False,-10949.0,-4215.98002196342,False,False,False,False,282.8018939180405,False,False,False,False
2025-04-07 17:00:00+00:00,0.7123,0.7123,0.69,0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7929097866037632,0.7865360125084516,0.785517913700822,0.777798289190495,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7578671449694899,0.7578671449694899,0.7578671449694899,0.7575750088326372,,,0.777798289190495,0.7578671449694899,,0.7673721713059524,"rgba(239, 83, 80, 0.75)",0.036415216005905776,0.7652106538783052,-1.7907529058108425,23.55718959008749,-35.611943083091845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9301090838884062,0.9769282749300123,False,False,False,False,-0.26067203476673495,-0.256514158730346,False,False,False,False,-10949.0,-4320.367928599646,False,False,False,False,278.41736843093906,False,False,False,False
2025-04-07 18:00:00+00:00,0.7,0.7,0.7,0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7929097866037632,0.7865360125084516,0.785517913700822,0.777798289190495,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7603799562465485,0.7578671449694899,0.7578671449694899,0.7578671449694899,0.7575750088326372,,,0.777798289190495,0.7578671449694899,,0.7673721713059524,"rgba(239, 83, 80, 0.75)",0.037335783767714965,0.7652106538783052,-1.7465993022676087,25.076690499699268,-34.02780106739863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9411252900232019,0.9756380510440834,False,False,False,False,-0.26582301924120266,-0.26116858898577433,False,False,False,False,-10949.0,-4423.137418078721,False,False,False,False,274.10082008317255,False,False,False,False
2025-04-07 19:00:00+00:00,0.694,0.7,0.689,0.6945,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7918417982527538,0.7857646748240027,0.7847707628741859,0.777253071955317,0.7601012880165814,0.7601012880165814,0.7601012880165814,0.7601012880165814,0.7601012880165814,0.7576043034614347,0.7576043034614347,0.7576043034614347,0.7573139205662603,,,0.777253071955317,0.7576043034614347,,0.766943352226133,"rgba(239, 83, 80, 0.75)",0.0383642406696937,0.7635820295447159,-1.800688045398695,25.415335549489374,-33.31747055201149,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9314006888633753,0.9744546498277837,False,False,False,False,-0.2906551188777134,-0.2759118539317439,False,False,False,False,-11149.0,-4527.414357333314,False,False,False,False,272.9519701594024,False,False,False,False
2025-04-08 14:00:00+00:00,0.6945,0.6945,0.6945,0.6945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7918417982527538,0.7857646748240027,0.7847707628741859,0.777253071955317,0.7601012880165814,0.7601012880165814,0.7601012880165814,0.7601012880165814,0.7601012880165814,0.7576043034614347,0.7576043034614347,0.7576043034614347,0.7573139205662603,,,0.777253071955317,0.7576043034614347,,0.766943352226133,"rgba(239, 83, 80, 0.75)",0.03933933098264609,0.7635820295447159,-1.7560550171834466,25.64109891601611,-32.5270925800953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9366628396479143,0.9795254496747031,False,False,False,False,-0.2906551188777129,-0.2832834864047284,False,False,False,False,-11149.0,-4630.074599855278,False,False,False,False,268.7201566685589,False,False,False,False
2025-04-08 15:00:00+00:00,0.6945,0.71,0.6945,0.71,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.790448101874099,0.7847598990233405,0.7837984457779219,0.7765489650851267,0.759752828800807,0.759752828800807,0.759752828800807,0.759752828800807,0.759752828800807,0.7572779994641053,0.7572779994641053,0.7572779994641053,0.7569900796017853,,,0.7765489650851267,0.7572779994641053,,0.7663956641352787,"rgba(239, 83, 80, 0.75)",0.03991189720795986,0.7629623828888978,-1.3269823434586137,30.823007706589753,-27.17529366128531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9448033441003233,0.9649439483184497,False,False,False,False,-0.2557576356557858,-0.2695205610302571,False,False,False,False,-10849.0,-4726.492047919538,False,False,False,False,269.20511547989906,False,False,False,False
2025-04-08 16:00:00+00:00,0.71,0.71,0.7001,0.7001,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7890757527983604,0.7837621893394375,0.7828322731399882,0.7758446163392819,0.7593997556493044,0.7593997556493044,0.7593997556493044,0.7593997556493044,0.7593997556493044,0.7569468975971484,0.7569468975971484,0.7569468975971484,0.7566614203651082,,,0.7758446163392819,0.7569468975971484,,0.7658473633092417,"rgba(239, 83, 80, 0.75)",0.040666221368113056,0.7620176427050012,-1.5225816567641983,32.52071527715742,-25.218695110988143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9457107727229738,0.9669913931712855,False,False,False,False,-0.24330203552690213,-0.2564112982785796,False,False,False,False,-11149.0,-4826.06581461846,False,False,False,False,269.6825555499782,False,False,False,False
2025-04-08 17:00:00+00:00,0.7001,0.7051,0.7001,0.7002,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.788168001456134,0.7830975591955888,0.7821882398134902,0.7753723327805419,0.7591601659664738,0.7591601659664738,0.7591601659664738,0.7591601659664738,0.7591601659664738,0.7567218862843502,0.7567218862843502,0.7567218862843502,0.7564380296027852,,,0.7753723327805419,0.7567218862843502,,0.7654792808872277,"rgba(239, 83, 80, 0.75)",0.04135605558238536,0.761350151315536,-1.4786262967878734,33.683539000604334,-23.69688711733322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9410712604725595,0.9717593900028241,False,False,False,False,-0.25419650605518535,-0.2553039021668825,False,False,False,False,-10949.0,-4920.995026794918,False,False,False,False,268.6022058515289,False,False,False,False
2025-04-08 18:00:00+00:00,0.7002,0.7002,0.6904,0.6904,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7876790918654182,0.7827364265331395,0.7818378535993243,0.7751125868938623,0.7590242365752079,0.7590242365752079,0.7590242365752079,0.7590242365752079,0.7590242365752079,0.7565935086969209,0.7565935086969209,0.7565935086969209,0.7563104896004768,,,0.7751125868938623,0.7565935086969209,,0.7652752428814633,"rgba(239, 83, 80, 0.75)",0.0422343401118651,0.7609008536524501,-1.6692779729887128,32.80232380183267,-23.69688711733322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9325622609831173,0.9765880048502937,False,False,False,False,-0.2870221108385496,-0.2711630065027161,False,False,False,False,-11049.0,-5016.002855836857,False,False,False,False,265.98821816390824,False,False,False,False
2025-04-08 19:00:00+00:00,0.6904,0.6904,0.6819,0.6885,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6869333333333333,0.773754625707789,0.772077885443583,0.7714654092041554,0.7672020739283096,0.754666337116337,0.754666337116337,0.754666337116337,0.754666337116337,0.754666337116337,0.7524579485608134,0.7524579485608134,0.7524579485608134,0.7521996043351109,,,0.7672020739283096,0.7524579485608134,,0.7538813188011719,"rgba(239, 83, 80, 0.75)",0.043126111026294316,0.7466825369271634,-1.3491255191475304,31.912517119558938,-23.69688711733322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9295603367633302,0.9913938260056124,True,False,False,False,-0.32904410880032925,-0.30010355765152263,False,False,False,False,-14149.0,-5157.599710785122,False,False,False,False,309.9263853241577,False,False,False,False
2025-04-09 14:00:00+00:00,0.6885,0.724,0.6885,0.724,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.687721875,0.7734812537914096,0.7718636413484002,0.7712570802885514,0.7670432690827947,0.7545836239668885,0.7545836239668885,0.7545836239668885,0.7545836239668885,0.7545836239668885,0.7523809348140501,0.7523809348140501,0.7523809348140501,0.7521232303769133,,,0.7670432690827947,0.7523809348140501,,0.7538250910117616,"rgba(239, 83, 80, 0.5)",0.04334433150798251,0.746645563787271,-0.522457331775909,40.18073923778299,-16.562570565950217,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9641958041958042,0.9508624708624704,False,False,False,False,-0.23798671357005788,-0.26904513561079024,False,False,False,False,-14049.0,-5295.450878059771,False,False,False,False,306.67171268347306,False,False,False,False
2025-04-09 15:00:00+00:00,0.724,0.724,0.724,0.724,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.687721875,0.7734812537914096,0.7718636413484002,0.7712570802885514,0.7670432690827947,0.7545836239668885,0.7545836239668885,0.7545836239668885,0.7545836239668885,0.7545836239668885,0.7523809348140501,0.7523809348140501,0.7523809348140501,0.7521232303769133,,,0.7670432690827947,0.7523809348140501,,0.7538250910117616,"rgba(239, 83, 80, 0.5)",0.043559076297919115,0.746645563787271,-0.5198816345963888,45.69288731659903,-11.503471491489378,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.020221289584128,0.9192102251049217,False,False,False,False,-0.16072350728740664,-0.21488432144909844,False,False,False,False,-14049.0,-5431.164817934813,False,False,False,False,301.91711248683004,False,False,False,False
2025-04-09 16:00:00+00:00,0.724,0.724,0.715,0.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688689898989899,0.7732434413068776,0.7716776487077157,0.7710764668813891,0.7669069570721603,0.7545158003444569,0.7545158003444569,0.7545158003444569,0.7545158003444569,0.7545158003444569,0.7523185232526343,0.7523185232526343,0.7523185232526343,0.7520614283628793,,,0.7669069570721603,0.7523185232526343,,0.7537993152000793,#000000,0.043779832989363804,0.7466669776910287,-0.6091155646369744,48.39460509047399,-9.074022505465706,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0122785829307566,0.9467592592592592,False,False,False,False,-0.1800972177146956,-0.19749076958189704,False,False,False,False,-14149.0,-5566.325053315668,False,False,False,False,298.78661461881717,False,False,False,False
2025-04-09 17:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688689898989899,0.7732434413068776,0.7716776487077157,0.7710764668813891,0.7669069570721603,0.7545158003444569,0.7545158003444569,0.7545158003444569,0.7545158003444569,0.7545158003444569,0.7523185232526343,0.7523185232526343,0.7523185232526343,0.7520614283628793,,,0.7669069570721603,0.7523185232526343,,0.7537993152000793,#000000,0.0440759448192744,0.7466669776910287,-0.605023393154066,50.1957502730573,-7.32849876152796,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.009561191626409,0.9507850241545893,False,False,False,False,-0.1779382254136612,-0.18771449749777913,False,False,False,False,-14149.0,-5699.389781171239,False,False,False,False,294.1542640045719,False,False,False,False
2025-04-09 18:00:00+00:00,0.72,0.731,0.72,0.731,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6937745614035088,0.7722509619957629,0.7709014213695561,0.7703239356821726,0.7663457246047954,0.7542543399638335,0.7542543399638335,0.7542543399638335,0.7542543399638335,0.7542543399638335,0.7520824442050758,0.7520824442050758,0.7520824442050758,0.7518282192504291,,,0.7663457246047954,0.7520824442050758,,0.7537817040529015,"rgba(38, 166, 154, 1.0)",0.04423661982264629,0.7469942400803185,-0.36156108094250117,53.73618231334597,-3.8767376846179076,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0094565000995421,0.9403742783197293,False,False,False,False,-0.1542927905108719,-0.17100364400432552,False,False,False,False,-13649.0,-5822.639552005792,False,False,False,False,297.34567076419097,False,False,False,False
2025-04-09 19:00:00+00:00,0.731,0.7357,0.7258,0.7357,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6975858001265022,0.7715468634529625,0.7703487439613527,0.7697887810945273,0.7659498560962847,0.7540808332379096,0.7540808332379096,0.7540808332379096,0.7540808332379096,0.7540808332379096,0.751928920180751,0.751928920180751,0.751928920180751,0.7516769618026312,,,0.7659498560962847,0.751928920180751,,0.7537919952332901,"rgba(38, 166, 154, 1.0)",0.044350780283008776,0.7473169894763347,-0.26193427493732957,56.98534164020835,-0.7047269070855293,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0150962012826839,0.9372471632955105,False,False,False,False,-0.13188110316285667,-0.15144237358359108,False,False,False,False,-13233.0,-5937.52886127702,False,False,False,False,299.1852727678469,False,False,False,False
2025-04-10 14:00:00+00:00,0.7671,0.785,0.75,0.771,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7143379985496736,0.7713961588515463,0.7702765279612506,0.7697413883474117,0.7660453838941181,0.7544339485021166,0.7544339485021166,0.7544339485021166,0.7544339485021166,0.7544339485021166,0.7523271972373229,0.7523271972373229,0.7523271972373229,0.7520804956181218,,,0.7660453838941181,0.7523271972373229,,0.7552163776746196,"rgba(38, 166, 154, 1.0)",0.04435721816800071,0.7508042421026682,0.45529811677642745,63.59539435848562,5.502548209684569,True,False,True,False,True,4.5564453202722035,0.0,0.0,0.0,0.0,0,1.0305271141448615,0.9065225635191504,False,False,False,False,0.022589169304731094,-0.06442660213943,False,False,False,False,-11933.0,-6030.481902187454,False,False,False,False,314.70178016679506,False,False,False,False
2025-04-10 15:00:00+00:00,0.771,0.79,0.771,0.7899,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7167626078843014,0.7714938803487057,0.7703641710411199,0.7698310716591349,0.766140013989024,0.7545422990339777,0.7545422990339777,0.7545422990339777,0.7545422990339777,0.7545422990339777,0.752441384446106,0.752441384446106,0.752441384446106,0.7521953731515361,,,0.766140013989024,0.752441384446106,,0.755487340470145,"rgba(38, 166, 154, 1.0)",0.04441667368118543,0.7514127653872098,0.8665042071597799,69.39522604530708,10.788332908811334,True,False,True,False,True,8.050760534182992,0.0,0.0,0.0,0.0,0,1.0502270147559594,0.9102345819144911,False,False,False,False,0.0771103874767162,0.006341892668643101,False,False,False,False,-11733.0,-6118.893035486873,False,False,False,False,312.92345799366643,False,False,False,False
2025-04-10 16:00:00+00:00,0.7899,0.7899,0.7899,0.7899,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7167626078843014,0.7714938803487057,0.7703641710411199,0.7698310716591349,0.766140013989024,0.7545422990339777,0.7545422990339777,0.7545422990339777,0.7545422990339777,0.7545422990339777,0.752441384446106,0.752441384446106,0.752441384446106,0.7521953731515361,,,0.766140013989024,0.752441384446106,,0.755487340470145,"rgba(38, 166, 154, 1.0)",0.04451411364402894,0.7514127653872098,0.8646074573238833,73.26178050318805,14.283517574239426,True,False,True,False,True,8.050760534182992,0.0,0.0,0.0,0.0,0,1.061002386634845,0.9106443914081146,False,False,False,False,0.11680176068176336,0.06157182667520323,False,False,False,False,-11733.0,-6205.933453541339,False,False,False,False,308.0719315131445,False,False,False,False
2025-04-10 17:00:00+00:00,0.7899,0.7945,0.7899,0.7945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7167626078843014,0.7714938803487057,0.7703641710411199,0.7698310716591349,0.766140013989024,0.7545422990339777,0.7545422990339777,0.7545422990339777,0.7545422990339777,0.7545422990339777,0.752441384446106,0.752441384446106,0.752441384446106,0.7521953731515361,,,0.766140013989024,0.752441384446106,,0.755487340470145,"rgba(38, 166, 154, 1.0)",0.04461808533250558,0.7514127653872098,0.9656899055997786,76.17275281653397,17.024846506238873,True,False,True,False,True,8.881921078465162,0.0,0.0,0.0,0.0,0,1.056173367550613,0.9020055127839559,False,False,False,False,0.1265647430721406,0.09406828487367191,False,False,False,False,-11733.0,-6291.6244077500005,False,False,False,False,303.2956224974368,False,False,False,False
2025-04-10 18:00:00+00:00,0.7945,0.7945,0.786,0.786,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71919907595222,0.7716312497524263,0.7704845697522816,0.7699529591618558,0.7662614595597417,0.7546690727938187,0.7546690727938187,0.7546690727938187,0.7546690727938187,0.7546690727938187,0.7525736394526921,0.7525736394526921,0.7525736394526921,0.7523282807030273,,,0.7662614595597417,0.7525736394526921,,0.7557802769434802,"rgba(38, 166, 154, 1.0)",0.044669244795839586,0.7520539008241547,0.7599434315712233,75.4190652811219,17.024846506238873,True,False,True,False,True,6.96328051640322,0.0,0.0,0.0,0.0,0,1.0522974893415444,0.9071530080530553,False,False,False,False,0.11828595741235841,0.10617712114301517,False,False,False,False,-11933.0,-6379.087595226745,False,False,False,False,301.69413997809664,False,False,False,False
