date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_172,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_121,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_60,aVWAP_valley_39,aVWAP_valley_34,aVWAP_OB_bull_171,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,10.92,10.98,9.772,9.96,2841777,,,,,,9.558503457811163,10.16880035033765,,,,,9.665827598737122,9.361768843298474,9.977224824812406,9.960330071939381,9.639265270642603,9.317035173267751,9.150750260667836,8.977750452512266,8.928207481945924,8.740799994580684,8.237906510374408,8.106592470322836,,9.960330071939381,9.863651904074406,9.371895997240443,"rgba(38, 166, 154, 1.0)",1.5814768670711132,9.640831181164792,0.808844470298337,53.64282561395141,-0.9733177958501074,False,False,False,False,True,7.806832507041939,0.0,0.0,0.0,0.0,1,0.9517182024536933,1.0017144307061396,False,False,False,False,0.34282821241609923,0.30599657400385405,False,False,False,False,3492729,-1259065.7042725927,False,False,False,True,2990799.0901099,False,False,False,False
2024-10-25 00:00:00+00:00,10.38,11.39,10.345,11.25,3037189,,,,,10.705,9.681530036361005,10.187866116576028,,,,,9.814201916065718,9.482745883089077,10.005996216013429,9.978865978833392,9.66323762724862,9.344041033277621,9.178647037625064,9.006126571044614,8.95588996853602,8.766026859843139,8.265104288084931,8.134481879904063,,9.978865978833392,10.191465384312345,9.419577909157669,"rgba(38, 166, 154, 0.5)",1.5956939014193825,9.92086945887895,0.2877309618797502,54.17599173301525,-0.3425618508920536,False,False,True,False,True,5.97680723969815,0.0,0.0,0.0,0.0,1,0.9716678514463154,1.016975947204804,False,False,False,False,0.34282822086352205,0.32441239743368805,False,False,False,False,455540,-1132057.8743264747,False,False,False,False,2994235.379731389,False,False,False,False
2024-11-01 00:00:00+00:00,9.32,10.6999,9.23,10.38,2303235,,,,,10.29311019508938,9.68668000755729,10.176368360460707,,,,,9.80792621099795,9.499830127154882,9.998543897583316,9.974625259878469,9.66469223822835,9.34994346760117,9.186319015847562,9.015279639417754,8.96516245355731,8.775517666522164,8.277415045513434,8.1475249768618,,9.974625259878469,10.052052854369125,9.423783997678893,#000000,1.5927485790406528,9.821886635199876,-0.3151072566030308,52.65124583322154,-0.3425618508920536,False,False,False,False,True,2.5441837338311224,0.0,0.0,0.0,0.0,1,0.9034681758621652,1.0397313836460453,False,False,False,False,0.060227625772015785,0.19232001160285192,False,False,False,False,-1847695,-1185068.0317837729,False,False,False,False,2943050.166417953,False,False,False,False
2024-11-08 00:00:00+00:00,8.91,9.7,8.46,9.33,2936061,,,,,9.84266023686384,9.628616703261814,10.139025307171137,,,,,9.721033248580843,9.463922540965887,9.963653657512365,9.952677094969655,9.65126697229525,9.34399965834709,9.183575969661613,9.015404019136856,8.966015650201305,8.778527778741315,8.285216054266115,8.156447070845509,,9.952677094969655,9.870100749098931,9.404007659041218,#000000,1.592624634126073,9.664058182418096,-0.4734688678427184,50.900273149109935,-0.3425618508920536,False,True,False,False,False,1.2681543497654744,0.0,0.0,0.0,0.0,1,0.9296526737451387,1.0721661509077722,False,False,False,False,-0.20734944157643811,-0.007514714986793097,False,False,False,False,-4783756,-1451637.5109109008,False,False,False,False,2942532.4503869936,False,False,False,False
2024-11-15 00:00:00+00:00,8.42,8.74,8.0,8.61,6494681,,,,,9.202479646077592,9.427155522678875,10.02187758403022,,,,,9.45846312415097,9.310007512486782,9.848002904521017,9.876634980157153,9.595302799110517,9.306952844985174,9.154973018877364,8.99463443700237,8.947809842853438,8.768274472523185,8.287509953740596,8.161520653276497,,9.876634980157153,9.550504250928896,9.326105593666796,#000000,1.5887241524041908,9.349526451348556,-0.5850773086957345,48.88848844231488,3.3482213495668276,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8933787856987379,1.067883402876928,False,False,False,False,-0.34282825441539394,-0.1751714847010935,False,False,False,False,-11278437,-2179548.58417676,False,False,False,False,3205654.565173142,False,False,False,False
2024-11-22 00:00:00+00:00,8.38,8.92,8.32,8.8,2451264,,,,,9.108189089683242,9.375974102090847,9.985407773559274,,,,,9.394966380584801,9.270609033471215,9.81277362325131,9.8525793158066,9.577965871102077,9.29591227508218,9.146753498179047,8.989035934754694,8.943029720324295,8.76604216775322,8.289646467504882,8.164642772467246,,9.8525793158066,9.489856988444453,9.304966782030945,"rgba(239, 83, 80, 0.5)",1.5822034697913547,9.287434651457525,-0.5735258889156577,47.38905599398434,1.8797960516885581,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8772440727772679,1.0880065570550663,False,False,False,False,-0.2703322165965605,-0.222751850648827,False,False,False,False,-13729701,-3035115.4297932964,False,False,False,False,3149773.782567724,False,False,False,False
2024-11-29 00:00:00+00:00,8.36,8.42,7.9042,8.21,1561654,,,,,9.03501827643552,9.335279354401639,9.95827991320134,,,,,9.34573984325666,9.2376979614981,9.786040484018233,9.834164337315547,9.56398387009361,9.286208041176467,9.138996917982555,8.983112446342382,8.937730297097534,8.762711309970323,8.289316280846261,8.164974344989613,,9.834164337315547,9.442859181346165,9.28763855087514,"rgba(239, 83, 80, 0.5)",1.572688385140788,9.23843385889798,-0.5585555709558722,46.284836320018925,0.7895354273065109,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8379443129106141,1.1363402868167052,False,False,False,False,-0.34282825441539394,-0.2827900525321105,False,False,False,False,-15291355,-3942985.0275863856,False,False,False,False,3032135.2801553,False,False,False,False
2024-12-06 00:00:00+00:00,8.42,9.28,8.1844,8.3,3060600,,,,,8.978010719958231,9.28933944777188,9.919219532826059,,,,,9.290940575471536,9.20218236908975,9.74898347997722,9.807953216894695,9.54536435030259,9.274692539942023,9.130681157934713,8.977778366108177,8.933297274187918,8.761097876018933,8.292839732062149,8.169671667864284,,9.807953216894695,9.395523233518723,9.267297120592756,#000000,1.5645843934809995,9.190118278072848,-0.49221907190281633,45.63302210478811,0.11366877575703427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8910031420332049,1.0849092410209458,False,False,False,False,-0.1932921997096612,-0.23804112612088585,False,False,False,False,-12230755,-4556893.914431838,False,False,False,False,3034243.777921574,False,False,False,False
2024-12-13 00:00:00+00:00,8.42,9.17,8.25,8.84,3202505,,,,,8.93138348549878,9.246311282359715,9.880289758429715,,,,,9.240802889309196,9.168345875958156,9.712185901596209,9.781390382755482,9.526356756426111,9.262800722366485,9.122016967080478,8.972136839192341,8.928574154238527,8.759267179031232,8.29628962316801,8.174330434395618,,9.781390382755482,9.352661508762736,9.247387766795423,#000000,1.552645519140828,9.146710883281461,-0.46804687504176345,45.16744052248038,-0.4148765645586039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9097862478467299,1.04705113797649,False,False,False,False,-0.1989190103370812,-0.21848006822898353,False,False,False,True,-12230755,-5125328.068918369,False,False,False,False,3046707.5721496055,False,False,False,False
2024-12-20 00:00:00+00:00,7.98,8.45,7.78,8.42,2180022,,,,,8.862414432854202,9.197460168225202,9.84428409853676,,,,,9.18465938882814,9.127000437263606,9.6767459634568,9.755872741928368,9.506415708175437,9.248377367551763,9.11015883980882,8.96272974067466,8.920032645237743,8.753502733385398,8.294643542844883,8.173589963858129,,9.755872741928368,9.301386233205386,9.224549556631072,"rgba(239, 83, 80, 0.5)",1.554052047315581,9.092883606792787,-0.7161173325662713,43.996701720646854,-1.6388235109066898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9215197561196844,1.0556066049604247,False,False,False,False,-0.34282825441539394,-0.28065416132218873,False,False,False,False,-14410777,-5813139.100850341,False,False,False,False,2982508.640879264,False,False,False,False
2024-12-27 00:00:00+00:00,7.92,8.0935,7.77,7.97,998038,,,,,8.829367870487166,9.173771807476383,9.826991114976337,,,,,9.157660494286022,9.106684647334838,9.659635759734938,9.743478821919396,9.496581944557239,9.241107275299763,9.104088943506257,8.957812765364242,8.915534138236804,8.750353515471053,8.293426039654348,8.172794025620632,,9.743478821919396,9.276710264313296,9.213293830571056,"rgba(239, 83, 80, 0.5)",1.5557055697720574,9.066871204896103,-0.7372032518107798,43.04726512796206,-2.6452701938299583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9313104527919105,1.0441889441777619,False,False,False,False,-0.34282825441539394,-0.31174120786879134,False,False,False,False,-15408815,-6523929.90819476,False,False,False,False,2835510.815628948,False,False,False,False
2025-01-03 00:00:00+00:00,8.18,8.37,7.53,7.79,1692163,,,,,8.78396617340319,9.138597009302925,9.79986271780011,,,,8.026666666666666,9.117914857346392,9.076528134434534,9.632990781905029,9.7239679271687,9.481218911763337,9.229876146784683,9.094791546806425,8.950371794222312,8.90875341692307,8.745703623599674,8.291933223552347,8.171995989602753,,9.7239679271687,9.240808633502075,9.124308018402113,"rgba(239, 83, 80, 0.5)",1.5563924329697147,8.766786176679794,-0.3770168527227814,43.09571615325683,-2.7051219890252227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9274954990183378,1.0545820400648467,False,False,False,False,-0.336194569197755,-0.3239678885332732,False,False,False,False,-13716652,-7056724.137217371,False,False,False,False,2750818.3848416186,False,False,False,False
2025-01-10 00:00:00+00:00,8.37,8.6,8.04,8.32,1839749,,,,,8.758053314875974,9.11272448246972,9.776277769736268,,,,8.188143563599546,9.089164014503666,9.054729515775596,9.610394835679195,9.707035921937434,9.468359251218986,9.220984709230503,9.08774498899574,8.94508574748546,8.904047654022435,8.742866045593724,8.29220374456522,8.172967958995907,,9.707035921937434,9.21568518902732,9.127569020244856,#000000,1.5535920830000207,8.787021343862225,-0.26842396303729127,43.657172359645145,-2.7051219890252227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078631624638619,1.0593770730788443,False,False,False,False,-0.10724799747365397,-0.2156079430034636,False,False,False,False,-11876903,-7413774.423349417,False,False,False,False,2683331.7637422397,False,False,False,False
2025-01-17 00:00:00+00:00,8.39,8.57,7.921,8.07,2238133,,,,,8.727479698359621,9.081791312783965,9.747764092798443,,,,8.229074741647018,9.05507559720727,9.028394570897621,9.583053022117673,9.686357394313168,9.45251945937894,9.209889207484345,9.078866404526753,8.938330644636956,8.898000205719766,8.739106789528835,8.29221442856377,8.173828474859459,,9.686357394313168,9.185678367980676,9.11595612479295,#000000,1.547591654128411,8.773355337499469,-0.24771091035339707,44.11549214227625,-2.7051219890252227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266927953018866,1.060070656534469,False,False,False,False,-0.07142300151602163,-0.1435154722597426,False,False,False,True,-9638770,-7578588.910508719,False,False,False,False,2650354.077539111,False,False,False,False
2025-01-24 00:00:00+00:00,8.37,8.598,8.08,8.43,1807685,,,,,8.70838716664983,9.060110275351684,9.72637414853193,,,,8.257762706553722,9.031466775788589,9.009932236909004,9.56270317038727,9.670742531906253,9.440634255702044,9.201652430275706,9.072337235743753,8.933438498736342,8.893644532392106,8.736489894817122,8.292549374835007,8.174833295735393,,9.670742531906253,9.164957196844481,9.107431437439477,#000000,1.533986010718828,8.764431731085956,-0.2571286363303443,44.39250019348623,-2.7051219890252227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535838386591265,1.0205295700756285,False,False,False,False,0.005792389624022583,-0.06886154131786,False,False,False,False,-11446455,-7865097.509730296,False,False,False,False,2587934.1458695475,False,False,False,False
2025-01-31 00:00:00+00:00,8.24,8.755,7.9,8.24,2943685,,,,,8.677234308733436,9.025079582720885,9.691669069204545,,,,8.269113570053712,8.99359257048754,8.979762803440693,9.529629984450532,9.645129013811808,9.420939355458525,9.187788986481657,9.061218872094038,8.924962993117514,8.88604685541503,8.73175130102199,8.292604084186305,8.17597408359768,,9.645129013811808,9.131327653552956,9.089818500481105,"rgba(239, 83, 80, 0.5)",1.5282463836073659,8.741255007998893,-0.3279935836103206,44.250211006202676,-2.7051219890252227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567627398587006,1.018375835560052,False,False,False,False,-0.0036898569993911207,-0.03627569915862556,False,False,False,False,-14390140,-8348433.990491016,False,False,False,False,2614286.060990322,False,False,False,False
2025-02-07 00:00:00+00:00,7.38,9.0,7.19,8.23,12003472,,,,7.856666666666667,8.483152844288602,8.840580748459251,9.52621863475409,,,,8.04932135283668,8.795764887295407,8.814219967382504,9.368384288770496,9.51864746779129,9.31818658388746,9.109391664610657,8.99456625401409,8.869829589000128,8.83512606565022,8.694790294064516,8.276414330773472,8.164383517960662,,9.51864746779129,8.676654723542152,8.967343812123893,"rgba(239, 83, 80, 0.5)",1.5325074783410206,8.296226437771839,-0.5978609897314683,42.17134364673843,-4.252522646432254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9651078134035587,0.9625575677396003,False,False,False,False,-0.1979397018429148,-0.11710770050077017,False,False,False,False,-26393612,-9685113.843047237,False,False,False,False,3309781.3157317797,False,False,False,False
2025-02-14 00:00:00+00:00,7.4,7.8,7.28,7.54,8738233,,,,7.703598665587038,8.337758481322068,8.70167971981575,9.401004994980058,,,,7.893919305324187,8.649334888549959,8.686220127707495,9.245447768428715,9.419483424396232,9.234906794666426,9.042952380492471,8.93643557136696,8.819987356305676,8.788486220466218,8.658950427721821,8.255800718861142,8.147107636802174,,9.419483424396232,8.536010465426228,8.871717383770434,"rgba(239, 83, 80, 0.5)",1.526443525924828,8.146152835195814,-0.4888178452221093,40.75690092727432,-5.697565061276286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469069058945977,1.0377129517653454,False,False,False,False,-0.34282825441539394,-0.22996797745808206,False,False,False,False,-17655379,-10275503.854673367,False,False,False,False,3711888.847899796,False,False,False,False
2025-02-21 00:00:00+00:00,7.14,7.82,7.121,7.49,3556466,,,,7.653355728242537,8.28262027204026,8.647661243675133,9.351098862305049,,,,7.8394189339681795,8.592933175145403,8.635911106984963,9.196451444531101,9.379251065570715,9.200723291537793,9.015261165459345,8.911981807033039,8.798788432948294,8.768563875106874,8.643373087092211,8.246308580954038,8.138949264250245,,9.379251065570715,8.483684026565745,8.833928429828571,"rgba(239, 83, 80, 1.0)",1.5252207992571007,8.092082027349095,-0.6242257041163037,39.19693696284992,-7.251045357100381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030064096706394,1.1005182564651514,False,False,False,False,-0.34282825441539394,-0.28639811593673803,False,False,False,False,-21211845,-11085603.198771637,False,False,False,False,3700376.044351663,False,False,False,False
2025-02-28 00:00:00+00:00,6.88,7.33,6.65,7.23,2950061,,,,7.577567003075038,8.223199350220963,8.592891519484224,9.303425260043786,,,,7.770209746678332,8.535507580323989,8.584569598849042,9.149111624769866,9.340561508377673,9.167235624901664,8.98749259650592,8.88709457916761,8.776821013396225,8.747799759672677,8.626722806033618,8.235038816377957,8.128838355515317,,9.340561508377673,8.424270783206003,8.7946403632643,"rgba(239, 83, 80, 1.0)",1.5259844614466294,8.02662092007458,-0.7513975070149704,37.55351029574725,-8.855133345824534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866739901610445,1.0833662601114156,False,False,False,False,-0.34282825441539394,-0.31461318517606596,False,False,False,False,-24161906,-12054218.22108485,False,False,False,False,3644797.1521774656,False,False,False,False
2025-03-07 00:00:00+00:00,7.15,7.44,6.4556,7.02,3616286,,,,7.5116764578190836,8.16044404262953,8.532757528734756,9.248982037364591,,,7.015199999999999,7.704237301964415,8.472922023058809,8.527984470477904,9.095298267868522,9.295972135675123,9.128632138155348,8.955461480238087,8.858385397030872,8.751485571039195,8.7238410048678,8.60749280292506,8.222143166690394,8.117316945878583,,9.295972135675123,8.36346501663699,8.580557878550827,"rgba(239, 83, 80, 1.0)",1.5155400785626598,7.597889450603256,-0.29553124786250123,37.428564773188285,-8.999242177585451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9100934523272933,1.0570930616905556,False,False,False,False,-0.34282825441539394,-0.3287207197957299,False,False,False,False,-20545620,-12683210.945448935,False,False,False,False,3642685.2149791345,False,False,False,False
2025-03-14 00:00:00+00:00,7.46,7.83,6.865,7.15,4398687,,,,7.495874998813448,8.114356464369637,8.481903356406024,9.196554818588766,,,7.218149461289514,7.673567068814813,8.42104425772723,8.479962857069046,9.04439749519924,9.252416695198011,9.091399980613257,8.92503912911345,8.831402481012312,8.727991963325431,8.701694193673722,8.590002745930418,8.211515158250089,8.108215933335444,,9.252416695198011,8.322172409544468,8.56653713893623,"rgba(239, 83, 80, 0.5)",1.5000504135672328,7.625486998321852,-0.1103209577658872,38.4810193772122,-8.999242177585451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9354634079725817,1.0757699237455012,False,False,False,False,-0.14131126040516861,-0.23501599010044927,False,False,False,False,-16146933,-12939782.949489754,False,False,False,False,3698685.347202902,False,False,False,False
2025-03-21 00:00:00+00:00,7.65,8.44,7.33,7.35,7525169,,,7.8066666666666675,7.55053376720664,8.085958639531551,8.434326680006405,9.132746406884111,,,7.5031334356876105,7.6923553061433685,8.374704480931335,8.434813575663085,8.98443159800436,9.198158912228143,9.046121963007348,8.889164635937489,8.800272430827354,8.701667395528405,8.67706261447089,8.571287975306692,8.202909060186293,8.10193816401253,,9.198158912228143,8.202046432059074,8.562482373395849,"rgba(239, 83, 80, 0.5)",1.5013761015142677,7.638172293926072,0.007877910179867125,39.90674153605862,-8.999242177585451,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9243743598829747,1.0419182119505799,False,False,False,False,0.1151234755608124,-0.059946257269818434,False,False,False,False,-8621764,-12619929.693971993,False,False,False,False,3982128.580743428,False,False,False,False
2025-03-28 00:00:00+00:00,7.7,8.2,7.644,7.7,4109412,,,7.821265877072268,7.576599204637649,8.074540852520313,8.412602456698707,9.101325029308226,,,7.575257148917139,7.703494579444485,8.353868238101807,8.414084065373647,8.955139932242869,9.171044101179543,9.023498457030342,8.871240409605662,8.7847325760301,8.688552152410637,8.664787421386139,8.56197300240737,8.198836366044377,8.099083671069526,,9.171044101179543,8.197266684047433,8.554091166033622,"rgba(239, 83, 80, 0.5)",1.5017104602107187,7.669154202517885,0.020540442581579266,41.105494000431,-12.485507608603804,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9289444511225977,1.0861481748607607,False,False,False,False,0.13294855861534993,0.03650115067276575,False,False,False,False,-4512352,-12019368.383307401,False,False,False,False,3991556.982169841,False,False,False,False
2025-04-04 00:00:00+00:00,6.71,7.69,6.6,7.69,3774423,,,7.620097468294079,7.533650035009657,8.029183853800454,8.366112209053451,9.055158833735147,,,7.482563076779548,7.66010303066106,8.306400385818762,8.369644715041666,8.909924381273138,9.131723206300085,8.98900274240287,8.842112584032568,8.758377232449927,8.665056499872708,8.642451471206948,8.543712710495761,8.186332565223548,8.087852068553811,,9.131723206300085,8.120840479978558,8.511490785463234,"rgba(239, 83, 80, 1.0)",1.5076691275602152,7.574103402686085,-0.57313861966811,39.54815905956028,-12.485507608603804,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8818748579123165,1.0848154171694384,False,False,False,False,-0.24018073716075086,-0.10183979324399256,True,False,False,False,-8286775,-11742879.98454389,False,False,False,False,3975472.9834905937,True,False,False,False
2025-04-11 00:00:00+00:00,7.96,8.04,6.38,6.5,4345011,,,7.5848830948712616,7.527833488621684,8.002807918842539,8.333036100025817,9.015810366057346,,7.46,7.479032634229715,7.646836811897797,8.273564009755706,8.337885436548142,8.87232464243397,9.097580517417521,8.959574081244757,8.817782203577146,8.7366744209243,8.646058001743596,8.624466369135767,8.529321974866575,8.177715198178015,8.080551958113753,7.46,9.097580517417521,8.092874193683729,8.368125475802906,#000000,1.4992956304169534,7.5129373044306655,0.2981818171810496,42.21921479352527,-11.538439623975627,False,True,False,True,True,0.0,1.0,8.04,6.38,0.0,1,0.8706188681171874,1.0872184545740762,True,False,False,False,-0.18110718851680058,-0.14147349088039657,False,False,False,False,-3941764,-11165019.541244343,False,False,False,False,4002846.1698986976,False,False,False,False
2025-04-18 00:00:00+00:00,8.08,8.62,7.81,7.81,2920454,,8.169999999999998,7.660245697896314,7.56020306142885,8.007858134754288,8.329131749860268,9.00201558404683,,7.7453943058014865,7.544786140182456,7.669154871452253,8.270932116694306,8.334035997212302,8.860292795286863,9.085019546481467,8.949490093020373,8.81020715379357,8.73037854591775,8.641066245879912,8.619867262693917,8.526143249304916,8.17765416076131,8.081245578086955,7.7453943058014865,9.085019546481467,8.121575704664425,8.399969156584282,#000000,1.4849458023901136,7.780106535970064,0.20195583134902217,44.42977216514857,-9.484100943753106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9072976084340999,1.0943469718084324,False,False,False,False,0.3428281959670399,0.10067735254332166,False,False,False,False,-1021310,-10413633.649300318,False,False,False,False,3922668.972128424,False,False,False,False
2025-04-25 00:00:00+00:00,7.66,8.415,7.42,8.37,2951477,,7.999939580068861,7.679989165967441,7.573361704209015,8.00263887634147,8.317376525175511,8.983037769556322,,7.7703167227858705,7.5699555261812765,7.675871662155243,8.25993288787573,8.322658473895295,8.842786824434999,9.068098362202473,8.935246089462737,8.798777794317095,8.720399642582516,8.63257898650274,8.61188771261783,8.519989350202355,8.174909807846893,8.079304882349978,7.7703167227858705,9.068098362202473,8.092723936886436,8.396404398589322,"rgba(239, 83, 80, 0.5)",1.4825820913722247,7.755050248750862,-0.0641112888817422,44.97926378603254,-9.023110314163354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8653290655008197,1.1212255271900835,False,False,False,False,0.17687370828850024,0.13877553041591095,False,False,False,False,-3972787,-9936533.897500295,False,False,False,False,3850728.826044837,False,False,False,False
2025-05-02 00:00:00+00:00,7.36,7.86,7.25,7.63,2450299,,7.8497989995870485,7.663408235597982,7.57013684039252,7.990334376964986,8.301457596351003,8.963205435394912,,7.7160934088435935,7.564527198828998,7.669705458335299,8.244253390320662,8.30729174573853,8.823939724444129,9.050606721633185,8.920117092235326,8.78620888001892,8.709161276549475,8.622718323739877,8.602537190478571,8.51246754681558,8.170429146238456,8.075525031083616,7.7160934088435935,9.050606721633185,8.056390247381408,8.379190489694812,"rgba(239, 83, 80, 0.5)",1.4815933716505691,7.698456960714405,-0.22844119526354711,44.67895993241562,-9.023110314163354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9026864837833333,1.1198352878632927,False,False,False,False,-0.013750891596083961,0.0625123194099135,False,False,False,False,-6423086,-9676278.497685459,False,False,False,False,3746993.2833748492,False,False,False,False
2025-05-09 00:00:00+00:00,7.46,8.215,7.245,7.59,3515425,,7.78749505103277,7.660803438300877,7.573810449801903,7.978671912205432,8.283689303929513,8.938460264631956,,7.6995633345169034,7.571226049121778,7.668355854847353,8.227099994810878,8.29007941546163,8.800738635746718,9.028526201030985,8.90117609568399,8.770630889056115,8.695331831012586,8.610699459887284,8.591163525970147,8.503421252125063,8.165496979625038,8.07155377089737,7.6995633345169034,9.028526201030985,8.037155069983742,8.365272830128895,"rgba(239, 83, 80, 0.5)",1.483808078699667,7.679771968243083,-0.14811347329748978,44.758273768508175,-9.023110314163354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9363777746359393,1.0595175656631535,False,False,False,False,0.07755089544108228,0.07003160742549788,False,False,False,False,-2907661,-9174899.423782833,False,False,False,False,3729840.0771989343,False,False,False,False
2025-05-16 00:00:00+00:00,7.13,7.36,6.88,7.25,3269379,,7.643760922119678,7.610397798633846,7.552808009981825,7.952986209916651,8.255407570554711,8.907431157815527,7.123333333333333,7.602714172126032,7.537073369583277,7.646260617639202,8.1987091253315,8.262746092776986,8.770715193522538,9.001189064887573,8.877043810056225,8.75006951018313,8.676646193604494,8.593972084666863,8.575208424115973,8.490240268260969,8.156561986301067,8.063580351323974,7.602714172126032,9.001189064887573,7.987131944837039,8.17698542894398,"rgba(239, 83, 80, 0.5)",1.489088747287172,7.495051556553221,-0.24515097385449586,44.0327304774335,-9.023110314163354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9430457995119536,1.0588063696096093,False,False,False,False,-0.34282825441539394,-0.13639832349494802,False,False,False,False,-6177040,-8952835.762761883,False,False,False,False,3695731.8492582724,False,False,False,False
2025-05-23 00:00:00+00:00,7.96,7.98,7.15,7.22,2819958,,7.652083120153862,7.616853957954644,7.558369456992694,7.9465146844668535,8.243903086494699,8.889838053596682,7.388842685172458,7.61460991803626,7.54692207826305,7.647963629361661,8.187812567801934,8.251534103165078,8.754385794512164,8.985241256719227,8.863383892125704,8.738849289968787,8.66670084074384,8.58535153282248,8.567048037727359,8.48375627397225,8.153186044888246,8.06093831944342,7.61460991803626,8.985241256719227,7.984593726609906,8.197954521512633,#000000,1.4873684119251611,7.568097420329307,0.26348722786403495,45.84174217890469,-8.081344820663304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9404933558543094,1.0370772167369302,False,False,False,False,-0.06185963013055485,-0.09912897681275143,False,False,False,False,-3357082,-8538335.484038781,False,False,False,False,3630859.7122761784,False,False,False,False
2025-05-30 00:00:00+00:00,8.03,8.31,7.75,7.76,1809712,,7.686735345391679,7.635786896350676,7.569787124555495,7.9478458174592586,8.24111350202337,8.881894126501294,7.535735062537275,7.645825984500412,7.565324755397032,7.656071199645031,8.185644615143163,8.248753574983935,8.747386307584685,8.977805324319096,8.85724025179071,8.734036808325854,8.662580945948628,8.581948546542339,8.56386569350313,8.48138940835084,8.152608450266607,8.060796009444857,7.645825984500412,8.977805324319096,7.99386046871363,8.21538238842272,#000000,1.4841096096088442,7.62602082219501,0.27220306046765835,47.31227032058957,-6.626650994186512,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9870171992416803,0.9990863616637354,False,False,False,False,0.2220731163000129,0.06147206974363073,False,False,False,False,-1547370,-8020486.188924798,False,False,False,False,3495959.8817372024,False,False,False,False
