date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_369,aVWAP_peak_250,aVWAP_peak_177,aVWAP_peak_156,aVWAP_peak_109,aVWAP_peak_57,aVWAP_valley_426,aVWAP_valley_348,aVWAP_OB_bear_250,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-24 17:00:00+00:00,246.74,246.74,238.0,240.34,3511.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,237.72203445786573,,56.15674684473494,-4.492473227657499,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6338.0,-731.8320169261351,False,False,False,False,1138.7674185976905,False,False,False,False
2024-01-25 17:00:00+00:00,241.33,244.9,240.41,244.4,1087.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,238.09421414384434,,57.92790803126123,-1.9050572868476081,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5251.0,-801.8966368187532,False,False,False,False,1137.964822960517,False,False,False,False
2024-01-26 17:00:00+00:00,244.7,246.7,244.1,246.09,661.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,238.40427103125802,,59.883658242858836,0.7708395590560997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4590.0,-860.6269215192376,False,False,False,False,1130.5700195037648,False,False,False,False
2024-01-29 17:00:00+00:00,245.27,247.26,243.9,246.78,1709.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,241.40635263094194,,61.51295379805299,3.0626121520388523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2881.0,-891.9505351390943,False,False,False,False,1139.537926178125,False,False,False,False
2024-01-30 17:00:00+00:00,245.35,245.57,244.115,244.115,1241.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,241.43383319450433,,60.33453118753479,3.0626121520388523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4122.0,-942.0288214160075,False,False,False,False,1141.110981586216,False,False,False,False
2024-01-31 17:00:00+00:00,241.77,243.26,235.6,235.6,1448.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,240.53540144595013,,54.2575299323058,3.0626121520388523,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5570.0,-1013.7803125568446,False,False,False,False,1145.8689508639488,False,False,False,False
2024-02-01 17:00:00+00:00,232.6,239.75,232.6,239.215,1319.0,,,,,,,,,,,,,#000000,,239.9698965736812,,52.43803456714372,9.927029538096214,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4251.0,-1063.969765075343,False,False,False,False,1148.5531531761355,False,False,False,False
2024-02-02 17:00:00+00:00,242.64,242.64,231.06,232.35,1078.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,239.49250982857765,,48.00236189671704,5.507119599626769,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5329.0,-1130.094264841617,False,False,False,False,1147.4593058400715,False,False,False,False
2024-02-05 17:00:00+00:00,233.16,235.0,231.0,232.82,1290.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,238.84145659956334,,45.350200677820666,2.830072342956271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4039.0,-1175.1935785650028,False,False,False,False,1149.669239082861,False,False,False,False
2024-02-06 17:00:00+00:00,230.08,233.08,228.64,230.46,929.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,238.33071562863904,,42.53744158603186,-0.016532770434515953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4968.0,-1233.9967788973283,False,False,False,False,1146.2480105699483,False,False,False,False
2024-02-07 17:00:00+00:00,232.17,234.87,231.165,232.32,1025.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,237.97744269379825,,42.02678551292129,-0.7956257158006395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3943.0,-1275.9968288369046,False,False,False,False,1144.3681964525847,False,False,False,False
2024-02-08 17:00:00+00:00,231.195,234.11,229.94,232.69,1290.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,237.56464599502894,,41.9678125942484,-1.3076044917009213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2653.0,-1297.345715211526,False,False,False,False,1146.6260538719243,False,False,False,False
2024-02-09 17:00:00+00:00,234.1,236.9,233.89,234.1,2438.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,237.25936077021495,,43.049144068948024,-1.3076044917009213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215.0,-1280.5651614873163,False,False,False,False,1166.647355362282,False,False,False,False
2024-02-12 17:00:00+00:00,238.465,239.63,236.09,238.0,775.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,237.2815027479211,,46.55459364640332,-1.3076044917009213,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560.0,-1252.0292675107687,False,False,False,False,1160.5753033411613,False,False,False,False
2024-02-13 17:00:00+00:00,232.24,233.01,225.63,227.3,1753.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,234.65117604061962,,43.177712559784084,-1.3076044917009213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1193.0,-1251.1140850687411,False,False,False,False,1169.7601823591278,False,False,False,False
2024-02-14 17:00:00+00:00,229.5,233.375,228.48,231.095,854.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,234.69919369687477,,43.3260050704468,-1.3076044917009213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339.0,-1236.9727814242644,False,False,False,False,1164.8646756558855,False,False,False,False
2024-02-15 17:00:00+00:00,234.8,237.43,232.89,235.84,2169.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,235.31758027740688,,46.00672943688274,-1.3076044917009213,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1830.0,-1189.4228158207875,False,False,False,False,1180.4326651806005,False,False,False,False
2024-02-16 17:00:00+00:00,235.53,235.77,232.68,233.64,2402.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,235.33951748874128,,46.648884555279956,-1.3076044917009213,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-572.0,-1179.850369063876,False,False,False,False,1199.3716936274127,False,False,False,False
2024-02-19 17:00:00+00:00,233.64,233.64,233.64,233.64,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,235.33951748874128,,47.07698796754477,-1.3076044917009213,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-572.0,-1170.4263323342036,False,False,False,False,1180.776783648693,False,False,False,False
2024-02-20 17:00:00+00:00,233.69,235.11,230.71,231.205,1568.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,235.18032585354254,,45.99390643940745,-1.3076044917009213,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2140.0,-1185.458482220495,False,False,False,False,1186.780244367318,False,False,False,False
2024-02-21 17:00:00+00:00,228.49,230.61,228.49,229.305,2598.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,234.6313858347434,,44.25026281900318,-1.3076044917009213,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4738.0,-1240.5366452868436,False,False,False,False,1208.6596204236384,False,False,False,False
2024-02-22 17:00:00+00:00,231.06,234.79,229.9,234.54,2287.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,234.56905280114256,,46.60533137736439,-1.3076044917009213,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2451.0,-1259.3035190033265,False,False,False,False,1225.3780759209462,False,False,False,False
2024-02-23 17:00:00+00:00,237.0,238.43,234.41,235.77,2278.0,,,,,,,,,,,,,#000000,,235.0434535123837,,48.90515324921719,-5.603066348502949,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-173.0,-1242.4616039800192,False,False,False,False,1241.6977956741098,False,False,False,False
2024-02-26 17:00:00+00:00,233.43,234.19,230.7,230.89,1107.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,234.69721494432642,,47.45698688624917,-5.603066348502949,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1280.0,-1243.0435946159878,False,False,False,False,1239.6094577566816,False,False,False,False
2024-02-27 17:00:00+00:00,231.5,231.5,229.82,231.3,2579.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,234.15286734701067,,46.778985230248935,-5.603066348502949,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1299.0,-1203.6320660172903,False,False,False,False,1260.3752025976632,False,False,False,False
2024-02-28 17:00:00+00:00,231.27,231.35,228.53,228.825,5738.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,233.29616403480014,,44.880406736099786,-5.603066348502949,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4439.0,-1253.792809179813,False,False,False,False,1329.795742092273,False,False,False,False
2024-02-29 17:00:00+00:00,230.89,232.7,230.11,232.19,1506.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,233.2535997457499,,46.11867440022431,-5.603066348502949,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2933.0,-1279.827029192529,False,False,False,False,1332.5275910520827,False,False,False,False
2024-03-01 17:00:00+00:00,232.05,236.68,232.05,236.04,2911.0,,,,,,,,,,,,,#000000,,233.46266208454898,,49.359813358080196,-4.909463547334745,True,False,False,False,True,0.30747695968866395,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22.0,-1260.3258349414818,False,False,False,False,1357.0000315008876,False,False,False,False
2024-03-04 17:00:00+00:00,228.35,229.13,226.22,226.8,3166.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,232.98819122985265,,46.38874392229576,-4.909463547334745,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3188.0,-1290.2122561051797,False,False,False,False,1385.0465426404087,False,False,False,False
2024-03-05 17:00:00+00:00,228.325,229.92,224.63,226.94,3567.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.6385426016068,,44.50088257938546,-0.9087938212080715,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379.0,-1264.3329963206031,False,False,False,False,1418.8752784134256,False,False,False,False
2024-03-06 17:00:00+00:00,247.76,248.255,243.46,245.135,5327.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,234.74397457048227,,51.26681599799106,-3.9007452290874483,True,False,True,False,True,5.882723671765824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5706.0,-1156.2658180830745,False,False,False,False,1479.4663593682562,False,False,False,False
2024-03-07 17:00:00+00:00,250.855,250.94,247.09,248.19,2767.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,235.8345479018798,,56.61346043093663,0.7485051279365962,True,False,True,False,True,7.554915762089383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8473.0,-1006.9748751670578,False,False,False,False,1499.4281212385158,False,False,False,False
2024-03-08 17:00:00+00:00,249.49,251.8,248.705,250.435,3084.0,,,,,,,250.3133333333333,,,,250.3133333333333,,"rgba(38, 166, 154, 1.0)",,238.8188534578504,,60.78409354071531,4.290340930267639,True,False,True,False,True,8.756683855016657,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11557.0,-812.1845670249329,False,False,False,False,1523.9951271107868,False,False,False,False
2024-03-11 17:00:00+00:00,250.335,250.83,247.91,249.17,1339.0,,,,,,,250.00757027658454,,,,250.00757027658454,,"rgba(38, 166, 154, 1.0)",,239.08511777373147,,62.7796882908057,5.943696033000407,True,False,True,False,True,7.907285978763515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10218.0,-641.1739535826858,False,False,False,False,1521.1269856051933,False,False,False,False
2024-03-12 17:00:00+00:00,247.48,248.59,246.57,248.265,970.0,,,,,,,249.6120093948946,,,,249.6120093948946,,"rgba(38, 166, 154, 1.0)",,239.20761245413064,,63.51621806129021,6.6609791424398,True,False,True,False,True,7.298011458713454,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9248.0,-487.8534271705512,False,False,False,False,1512.582381177206,False,False,False,False
2024-03-13 17:00:00+00:00,244.96,245.25,239.68,241.4,2045.0,,,,,,,247.54941068387558,,,,247.54941068387558,,"rgba(38, 166, 154, 0.75)",,239.0336453977372,,59.98937613544649,6.6609791424398,True,False,True,False,False,2.8685754286499225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7203.0,-368.61538953999997,False,False,False,False,1520.8369179031406,False,False,False,False
2024-03-14 17:00:00+00:00,233.38,233.96,231.29,233.8,1735.0,,,,,,,244.8006577273883,,,,244.8006577273883,,"rgba(38, 166, 154, 0.75)",,238.44610626637692,,54.32705329704145,11.619582941217125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5468.0,-278.12522846186044,False,False,False,False,1524.1572757651074,False,False,False,False
2024-03-15 17:00:00+00:00,235.07,237.055,231.13,231.34,3358.0,,,,,,,241.68526720400072,,,,241.68526720400072,,"rgba(239, 83, 80, 0.5)",,237.69531875236967,,49.635351627773574,7.32710911802166,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2110.0,-241.10003112136644,False,False,False,False,1552.588945908284,False,False,False,False
2024-03-18 17:00:00+00:00,232.495,233.56,231.31,231.51,3139.0,,,,,,,239.77049712827053,,,,239.77049712827053,,"rgba(239, 83, 80, 1.0)",,237.13732797823954,,46.60609381196025,4.548612605666094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5249.0,-155.9822011815003,False,False,False,False,1577.18446612676,False,False,False,False
2024-03-19 17:00:00+00:00,234.61,235.385,234.03,234.255,724.0,,,,,,,239.5402413484608,,,,239.5402413484608,,"rgba(239, 83, 80, 1.0)",,237.0726543601984,,46.22091780371133,4.044740680706802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5973.0,-60.95922131822121,False,False,False,False,1563.9567999852597,False,False,False,False
2024-03-20 17:00:00+00:00,234.565,242.67,234.32,240.265,749.0,,,,,,,239.5203512609617,,,,239.5203512609617,,#000000,,237.08985496743733,,49.03408889121639,4.044740680706802,False,True,False,False,False,2.2181394907674203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6722.0,44.20293715182873,False,False,False,False,1551.3218108382016,False,False,False,False
2024-03-21 17:00:00+00:00,244.89,247.08,243.6,246.13,1932.0,,,,,,,240.13646247269548,,,,240.13646247269548,,"rgba(38, 166, 154, 1.0)",,237.41175845393875,,53.272820971383716,4.044740680706802,True,False,True,False,True,5.34125595775734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8654.0,177.6881629324205,False,False,False,False,1557.2237982670667,False,False,False,False
2024-03-22 17:00:00+00:00,246.06,246.06,243.22,243.435,1384.0,,,,,,,240.41394374114083,,,,240.41394374114083,,"rgba(38, 166, 154, 1.0)",,237.58209555935028,,54.55920784946042,-3.0511789783559706,True,False,True,False,True,3.7566655421229243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7270.0,287.6464859877318,False,False,False,False,1554.5381579838563,False,False,False,False
2024-03-25 17:00:00+00:00,245.57,246.5,244.01,244.15,252.0,,,,,,,240.46836536140216,,,,240.46836536140216,,"rgba(38, 166, 154, 1.0)",,237.6152980615996,,55.72880839072724,-1.5967185808054722,True,False,True,False,True,4.135048093620128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7522.0,399.80700558482124,False,False,False,False,1534.343767937595,False,False,False,False
