date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_831,aVWAP_peak_793,aVWAP_peak_768,aVWAP_peak_624,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_486,aVWAP_peak_456,aVWAP_valley_886,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_738,aVWAP_OB_bear_565,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 18:00:00+00:00,71.55,72.5,71.55,72.05,2303.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.85764921670169,,70.40019219841992,16.149948387346043,True,False,True,False,True,13.844507613838179,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50225.0,22415.97842996061,False,False,False,False,4888.543646508391,False,False,False,False
2025-02-18 19:00:00+00:00,71.9,72.42,71.405,72.28,3759.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.96586135825349,,73.48999539797472,18.800364184222687,True,False,True,False,True,14.427566311747302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53984.0,22905.40512096897,False,False,False,False,4871.031341911362,False,False,False,False
2025-02-18 20:00:00+00:00,72.28,72.42,72.035,72.3,3218.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.0558732526662,,75.59758711490969,20.603574040300217,True,False,True,False,True,14.478765217049492,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57202.0,23437.13527413224,False,False,False,False,4845.402949013511,False,False,False,False
2025-02-19 15:00:00+00:00,72.23,73.72,71.51,73.72,15242.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.49064974787886,,79.42508258544034,24.053276095813416,True,False,True,False,True,17.97107765061191,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72444.0,24196.931626471276,False,False,False,False,5006.590500191595,False,False,False,False
2025-02-19 16:00:00+00:00,73.72,75.77,73.38,75.77,3854.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.64798189374572,,83.56570689036259,27.75292244421736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76298.0,25004.700128386452,False,False,False,False,4988.720880033586,False,True,False,False
2025-02-19 17:00:00+00:00,75.87,76.205,74.165,74.33,2731.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.766987023675594,71.5798631038322,0.9939102976039953,79.41477565444568,27.75292244421736,True,False,True,False,False,17.258182987136408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73567.0,25757.604002364955,False,False,False,False,4953.717455536941,False,False,False,False
2025-02-19 18:00:00+00:00,74.33,75.55,74.125,74.94,6326.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.7616120895834104,71.74670029329977,1.1563172535147541,77.58277696744048,34.08994212510859,True,False,True,False,False,18.55545413073522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79893.0,26596.912467444567,False,False,False,False,4974.993153900709,False,False,False,False
2025-02-19 19:00:00+00:00,74.86,75.02,74.485,74.88,3556.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.778357639176618,71.82731588355168,1.0987369204754356,76.09942856351522,32.641568722376505,True,False,True,False,False,18.34496651167264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76337.0,27368.076615236125,False,False,False,False,4952.993260041783,False,False,False,False
2025-02-19 20:00:00+00:00,74.88,74.88,73.44,73.545,7071.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.751182910205225,71.88060286017713,0.6049750940400801,69.98579307455684,26.899995176723138,True,False,True,False,False,13.808517793728953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69266.0,28017.656822751844,False,False,False,False,4985.830573839585,False,False,False,False
2025-02-20 15:00:00+00:00,70.71,72.68,69.91,72.04,7076.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.721413004073181,71.72895264932944,0.11429626822720908,61.85739567319305,19.545989075124297,False,False,True,False,False,9.106504588833438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62190.0,28547.460592941738,False,False,False,False,5018.236301376955,False,False,False,False
2025-02-20 16:00:00+00:00,71.985,72.16,71.375,71.84,6235.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.714832750808921,71.66934653462211,0.06285966062809852,55.974715902553434,14.439643977320955,False,False,True,False,False,8.50696297580549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55955.0,28972.383684524037,False,False,False,False,5037.1008548439795,False,False,False,False
2025-02-20 17:00:00+00:00,71.62,72.6,71.62,72.34,6790.0,,,,,,,,,,,,,,,,,#000000,2.6832423878046447,71.6572272954037,0.25445807941150217,53.5225752461196,12.390974454155014,False,True,False,False,False,9.694516867948096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62745.0,29495.99013902754,False,False,False,False,5064.277585776631,False,False,False,False
2025-02-20 18:00:00+00:00,72.345,72.675,72.08,72.205,7199.0,,,,,,,,,,,,,,,,,#000000,2.6641724337506023,71.6635792985498,0.2032228449597703,51.507918084486796,10.481268565655526,False,True,False,False,False,9.279812692507125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55546.0,29899.866260903083,False,False,False,False,5097.374057314977,False,False,False,False
2025-02-20 19:00:00+00:00,72.27,72.67,72.045,72.17,6976.0,,,,,,,,,,,,,,,,,#000000,2.6188638138848526,71.67237588913001,0.19001526854189912,50.057342295855314,8.88398515144577,False,True,False,False,False,9.17078102094922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48570.0,30189.325698718538,False,False,False,False,5126.500040922497,False,False,False,False
2025-02-20 20:00:00+00:00,72.17,72.995,72.12,72.34,9147.0,,,,,,,,,,,,,,,,,#000000,2.563684781258704,71.70053452705615,0.24943217575676094,49.72051968746739,8.133886209302922,False,True,False,False,False,9.59017951538993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57717.0,30616.11134680042,False,False,False,False,5188.833373621373,False,False,False,False
2025-02-21 15:00:00+00:00,71.265,71.265,67.51,67.9,4084.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.526044629152125,71.6050061998549,-1.4667223837207066,41.11720455639512,-0.21012892313868292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53633.0,30972.96233367173,False,False,False,False,5171.704174030344,False,False,False,False
2025-02-21 16:00:00+00:00,67.84,68.705,67.5,67.5,2489.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.490083914429537,71.5329904540749,-1.6196202990206614,34.988114255391025,-5.907264855737402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51144.0,31285.691599816357,False,False,False,False,5130.11186125468,False,False,False,False
2025-02-21 17:00:00+00:00,67.07,67.655,66.23,67.1,4363.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.44327140575131,71.38753847167587,-1.7548351204795636,30.503324389450047,-10.031309774859707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46781.0,31525.92893935409,False,False,False,False,5118.218654103443,False,False,False,False
2025-02-21 18:00:00+00:00,67.1,67.1,66.18,66.265,2464.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4757361777098637,71.302400285696,-2.0347080319179054,26.723929498211863,-13.58050304443772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44317.0,31724.240118588907,False,False,False,False,5077.067977295638,False,False,False,False
2025-02-21 19:00:00+00:00,66.265,67.0,65.75,66.36,2806.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5095248679905313,71.20711997974863,-1.9314891203408928,24.57841635724105,-15.751958531742972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47123.0,31962.980581866595,False,False,False,False,5041.857621058496,False,False,False,False
2025-02-21 20:00:00+00:00,66.295,66.52,65.27,65.27,6634.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5655203571015655,70.9702858455056,-2.2218829134318727,22.12038304980465,-18.3675766145304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40489.0,32095.166929434556,False,False,False,False,5066.541999026582,False,False,False,False
2025-02-24 15:00:00+00:00,64.915,65.51,62.41,62.455,10195.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.703185224944864,70.51762614770044,-2.9826391744446195,18.725170394171613,-21.904603874251393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30294.0,32067.24186076115,False,False,False,False,5146.052975785859,False,False,False,False
2025-02-24 16:00:00+00:00,62.455,64.27,62.455,64.23,3872.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7768968843488175,70.36629489024737,-2.2097669253881325,21.701376710881824,-21.904603874251393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34166.0,32099.78074664082,False,False,False,False,5126.30021647135,False,False,False,False
2025-02-24 17:00:00+00:00,64.23,65.76,64.23,65.445,1457.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.8190451181877614,70.3235846930809,-1.7305805648889845,26.599673816439278,-21.904603874251393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35623.0,32154.404300956467,False,False,False,False,5069.411841022182,False,False,False,False
2025-02-24 18:00:00+00:00,65.365,65.925,65.3,65.48,2190.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.841872918461443,70.26603318012305,-1.6841123151678945,29.94790930699593,-29.243900525561884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37813.0,32242.13446683311,False,False,False,False,5024.769796975325,False,False,False,False
2025-02-24 19:00:00+00:00,65.48,65.62,64.61,64.61,4760.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.8712964786779414,70.13039694863694,-1.922614745509928,30.978659108145933,-27.932734437894332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33053.0,32254.70602548686,False,False,False,False,5020.664838882684,False,False,False,False
2025-02-24 20:00:00+00:00,64.66,66.59,64.44,65.395,12341.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.89401763350933,69.84543219774142,-1.5378041053415277,33.69197032870585,-24.95483217417757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45394.0,32458.41600958784,False,False,False,False,5134.1584072721,False,False,False,False
2025-02-25 15:00:00+00:00,61.88,62.005,61.04,61.65,12372.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.008685126295053,69.3701206574081,-2.565945033575111,31.229121965964985,-24.95483217417757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33022.0,32467.153745873296,False,False,False,False,5246.373005608966,False,False,False,False
2025-02-25 16:00:00+00:00,61.46,61.46,58.885,59.84,8220.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1663789063184273,67.53604101730282,-2.4305496104542534,28.261597997568124,-24.95483217417757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24802.0,32348.31415291402,True,False,False,False,5292.475749708052,False,False,False,False
2025-02-25 17:00:00+00:00,60.01,61.15,59.395,61.05,4051.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.299196015903157,67.43774357820517,-1.936151579783151,28.92668701107278,-24.95483217417757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28853.0,32294.123235814575,False,False,False,False,5273.228063666066,False,False,False,False
2025-02-25 18:00:00+00:00,61.05,61.26,60.635,60.76,4179.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4370348720534736,67.34815561775292,-1.9168137254938,29.09987568490051,-24.95483217417757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24674.0,32175.981790298072,False,False,False,False,5256.263287485197,False,False,False,False
2025-02-25 19:00:00+00:00,60.76,61.41,60.25,60.71,3438.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5581196787978597,67.26500523340603,-1.8422666534984824,29.16459235041811,-24.95483217417757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21236.0,32006.369669518255,False,False,False,False,5228.073158997054,False,False,False,False
2025-02-25 20:00:00+00:00,60.71,61.56,60.62,61.08,11091.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.6607606616141366,67.02703604341893,-1.624535606978663,30.180219378167475,-24.95483217417757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32327.0,32011.34068239394,False,False,False,False,5318.971249555239,False,False,False,False
2025-02-26 15:00:00+00:00,63.43,63.99,62.95,63.435,3172.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.694066287810587,67.020884776434,-0.9707147888131956,36.010799550309635,-19.995578381926673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35499.0,32065.412919876206,False,False,False,False,5285.684873593143,False,False,False,False
2025-02-26 16:00:00+00:00,63.435,64.55,63.435,64.55,2196.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.7078928391077137,67.02542442796697,-0.6676094847883116,41.78725889224616,-14.543204141384976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37695.0,32152.693339723086,False,False,False,False,5237.782782529684,False,False,False,False
2025-02-26 17:00:00+00:00,64.55,64.55,63.79,63.79,1205.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.733924647106611,67.02525215378344,-0.8664481636742224,44.274643969189604,-12.258753515683324,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36490.0,32219.938404223503,False,False,False,False,5175.259018459456,False,False,False,False
2025-02-26 18:00:00+00:00,63.79,63.96,62.86,62.86,3173.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.801766866380194,67.00215331662635,-1.089533751597517,44.36520280618319,-12.04579271178892,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33317.0,32236.947111134767,False,False,False,False,5144.216242979464,False,False,False,False
2025-02-26 19:00:00+00:00,62.97,63.525,62.85,62.88,4158.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.864094072353828,66.96413019923743,-1.0569437810683435,44.46818315486816,-11.618333318437045,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37475.0,32318.157233442755,False,False,False,False,5128.926068669705,False,False,False,False
2025-02-26 20:00:00+00:00,63.06,64.775,63.06,64.68,6923.0,,,,,,,,,,,,,,,,,#000000,3.8802967600360097,66.943407268434,-0.5833077747416899,48.026494048005986,-7.9647262670939725,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44398.0,32505.441617420383,False,False,False,False,5156.741168380252,False,False,False,False
2025-02-27 15:00:00+00:00,64.05,65.585,63.515,64.595,2311.0,,,,,,,,,,,,,,,,,#000000,3.8894075523282634,66.93964329778966,-0.6028278770596095,50.21576457273342,-5.693744440983927,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42087.0,32653.992910173554,False,False,False,False,5112.621150265829,False,False,False,False
2025-02-27 16:00:00+00:00,64.81,65.905,64.75,64.92,2455.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8944007218032946,66.94355515065662,-0.5196063002267565,52.29662154514421,-3.5322975723806422,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44542.0,32838.30309761273,False,False,False,False,5071.417721579537,False,False,False,False
2025-02-27 17:00:00+00:00,64.99,65.46,64.86,65.29,2270.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.869777940180336,66.94591553600016,-0.42790970479380624,54.40886693910716,-1.346542419549806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46812.0,33054.949561215624,False,False,False,False,5027.984888686831,False,False,False,False
2025-02-27 18:00:00+00:00,65.29,66.17,65.29,65.81,2041.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.853109920968144,66.95347795260335,-0.296767540002086,56.826350242821476,1.1064551738148083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48853.0,33299.88057577042,False,False,False,False,4981.675045451376,False,False,False,False
2025-02-27 19:00:00+00:00,65.81,65.81,64.51,64.86,1571.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8552127165813017,66.9523847349694,-0.5427417081215872,55.75019379445682,1.1064551738148083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47282.0,33516.65762110731,False,False,False,False,4928.796362576161,False,False,False,False
2025-02-27 20:00:00+00:00,64.86,65.265,64.5,64.87,5304.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.865386921648873,66.94067119368907,-0.5356957105876923,55.056671735651705,1.1064551738148083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52586.0,33812.306340159914,False,False,False,False,4934.613473233895,False,False,False,False
2025-02-28 15:00:00+00:00,65.49,67.19,65.49,67.19,1387.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8477096006808105,66.94988937131608,0.06240352147195238,59.03469480018398,3.6772088448279376,True,False,True,False,True,0.8099635329952868,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53973.0,34124.87523411092,False,False,False,False,4879.6117139589505,False,False,False,False
2025-02-28 16:00:00+00:00,67.19,68.01,66.93,67.975,1077.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8348781650191524,66.96244616949598,0.26403807029393883,62.772176584129426,7.2377766927472535,True,False,True,False,True,2.319840017151975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55050.0,34449.29577311695,False,False,False,False,4820.656493587494,False,False,False,False
2025-02-28 17:00:00+00:00,67.975,67.975,67.17,67.56,846.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8188789898003925,66.97173107771407,0.15404230504739877,63.966118009049154,8.420475051773572,True,False,True,False,True,1.480192184128395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54204.0,34755.57025725467,False,False,False,False,4759.033912291564,False,False,False,False
2025-02-28 18:00:00+00:00,67.56,68.29,65.88,67.865,4441.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8132983606567583,67.01198235310453,0.2236954904175273,65.25347300982281,9.793724708589103,True,False,True,False,True,2.074092740985524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58645.0,35125.949012956145,False,False,False,False,4754.103153961462,False,False,False,False
2025-02-28 19:00:00+00:00,67.865,68.6,67.865,68.6,1688.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8086566440718395,67.03442846377116,0.4110560973422577,67.250295708307,11.864227649141014,True,False,True,False,True,3.4944915276820296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60333.0,35516.756005003335,False,False,False,False,4706.566670954308,False,False,False,False
2025-02-28 20:00:00+00:00,68.6,69.75,68.22,69.3,7873.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8032620150280327,67.4319460618841,0.4911715077043209,69.56053351285723,14.206039750526216,True,False,True,False,True,4.822830529968041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68206.0,36023.565989421884,False,False,False,False,4755.658660551916,False,True,False,False
2025-03-03 15:00:00+00:00,66.71,66.84,65.6,65.93,5641.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.805981778371704,67.255498776598,-0.3482672418797229,62.2938986887046,18.140668632983264,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62565.0,36435.06109036108,False,False,False,False,4769.38488286894,False,False,False,False
2025-03-03 16:00:00+00:00,65.93,66.22,65.04,65.43,3937.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.813435470817651,67.172689994945,-0.4569868844722683,56.55615354894354,13.057883965873664,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58628.0,36779.13766260354,False,False,False,False,4756.4796908864755,False,False,False,False
