date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_722,aVWAP_peak_703,aVWAP_peak_619,aVWAP_peak_571,aVWAP_peak_537,aVWAP_peak_522,aVWAP_peak_489,aVWAP_peak_468,aVWAP_peak_430,aVWAP_peak_406,aVWAP_peak_403,aVWAP_peak_358,aVWAP_peak_341,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_198,aVWAP_peak_148,aVWAP_peak_134,aVWAP_peak_91,aVWAP_peak_42,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_806,aVWAP_valley_744,aVWAP_valley_710,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_437,aVWAP_valley_421,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_822,aVWAP_OB_bull_744,aVWAP_OB_bull_376,aVWAP_OB_bull_303,aVWAP_OB_bear_468,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 17:00:00+00:00,308.465,308.71,306.83,308.58,67615.0,,,,314.0500164196463,314.80310764537575,312.75597862580645,315.9736481186445,317.48980810222525,317.9815096441125,315.48927814952265,317.36009725771873,320.25929313618656,321.8107333715718,322.20288582797485,319.75075864114666,318.22838890987987,307.75824635612236,305.1873695973375,298.98538790958565,296.42910957624565,292.46474671524874,291.43910361867137,288.28133315585893,289.7255579497113,,,,305.34115822857706,313.95048635705376,312.69717512902463,312.15027599935473,313.70757615519454,316.76221457010445,316.90759888580715,317.55554119716726,315.2419871420556,319.73731572531926,320.7339437851506,321.32759979292837,318.35206647025433,312.0182409373808,309.88930632694365,303.4959927497189,,305.34115822857706,321.32759979292837,312.0182409373808,317.36009725771873,309.44887422517115,314.3667799657522,"rgba(239, 83, 80, 0.5)",10.076560349070217,315.0539642304117,-0.6424775921685479,43.81610832973516,-11.114610899028378,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0144967862210967,0.939295287385106,False,False,False,False,-0.08482073736016592,-0.09026301305027712,False,False,False,False,486416.0,66634.60810462122,False,False,False,False,109848.44452405327,False,False,False,False
2025-08-04 18:00:00+00:00,308.54,311.01,308.395,309.63,55433.0,,,,313.9751307685383,314.7579334527773,312.74414300997313,315.9561811761204,317.47093794245075,317.96284457092304,315.47900678571284,317.3472428795392,320.2432017459328,321.79345119143846,322.18534178942076,319.7382162966708,318.21819537638277,307.76015549961204,305.1916323944961,298.9945027649583,296.4393771371987,292.4767619763939,291.45156992751623,288.2947719125795,289.73727830256564,,,,305.5724532603213,313.9038921893824,312.6853961402637,312.1418464852151,313.69558924582054,316.74340647050093,316.88897869568774,317.53686516995185,315.231189291123,319.72168364152657,320.7174519458453,321.3125382777543,318.3416798098033,312.0157595299736,309.8890888221031,303.5017157279917,,305.5724532603213,321.3125382777543,312.0157595299736,317.3472428795392,309.43894651910483,314.368720918954,#000000,10.14031321015211,315.0419181469186,-0.5337032530218475,46.80154438888635,-8.480371736871817,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.017315857485693,0.9353424404652018,False,False,False,False,-0.054283407340950406,-0.07227321019561377,False,False,False,False,541849.0,74002.27309524725,False,False,False,False,109004.79422135476,False,False,False,False
2025-08-04 19:00:00+00:00,309.56,310.83,308.085,309.19,157372.0,,,,313.76148925900105,314.62635135492224,312.7076849523147,315.904694534472,317.4157482444445,317.9083437655821,315.4484958427991,317.3095174266851,320.1964518568094,321.74340642580705,322.13457385900347,319.70168668708146,318.18834265401745,307.76468225087814,305.2028572006837,299.01954660665183,296.4677592664058,292.51016849527235,291.4862682230756,288.3322803988746,289.7699608922092,,,,306.0715740571313,313.7676751168188,312.64905520099654,312.1152533679872,313.65934802129107,316.68823204783183,316.83438531065815,317.48225143311873,315.19906310108246,319.6762067278461,320.6695919933836,321.26885700959355,318.31127729777603,312.00781301383415,309.8875690945466,303.517092890234,,306.0715740571313,321.26885700959355,312.00781301383415,317.3095174266851,309.4095385808091,314.36282785525816,#000000,10.20761172974415,314.9979150279521,-0.5689788347874082,48.22665313394313,-7.211263235366943,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0166591666743194,0.9359990448989334,False,False,False,False,-0.058148122200444415,-0.0652106661980291,False,False,False,False,384477.0,78815.83475268527,False,False,False,False,109754.6733807136,False,False,False,False
2025-08-05 14:00:00+00:00,310.89,311.25,305.595,307.17,104368.0,,,,313.58972676077116,314.5208516255638,312.67424221068194,315.86396063238317,317.37342879314923,317.8668692926943,315.4239290948195,317.2804326994203,320.16179289976793,321.70680686437265,322.0975542012414,319.67442451142347,318.16561224680004,307.76513003462856,305.2078426266273,299.0339096650465,296.4845315248407,292.5304648796102,291.5074570906545,288.3554748210601,289.7900721934791,,,,306.2266519341461,313.65513700825517,312.6155559078874,312.0892820112901,313.6281154900073,316.6453630477316,316.79208247180725,317.44041460291055,315.1730142390134,319.64230651344434,320.6342713732299,321.23676509181485,318.28817144479933,311.9998606829311,309.88393259966364,303.52488074576996,,306.2266519341461,321.23676509181485,311.9998606829311,317.2804326994203,309.38450069852547,314.3422378227939,"rgba(239, 83, 80, 0.5)",10.304556242329712,314.95064437799545,-0.755068359570265,46.75357606322438,-7.211263235366943,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0119614615524448,0.9358934739138333,False,False,False,False,-0.07449511459592767,-0.06985289039697838,False,False,False,False,280109.0,81936.6590200855,False,False,False,False,109671.15906473355,False,False,False,False
2025-08-05 15:00:00+00:00,307.17,308.78,306.03,307.23,40942.0,,,,313.51749703756536,314.47628877986574,312.6594212132139,315.84676684888086,317.35577195958007,317.84961441369245,315.4134849067202,317.26826651089345,320.14751709573545,321.69181532370413,322.0824089303649,319.6631632630073,318.1561471867238,307.76482438470487,305.2093343412701,299.0391189901939,296.49072249748303,292.5380742249388,291.5154232275506,288.36425437094437,289.797664742195,,,,306.2608178723859,313.60717616095536,312.60068861678155,312.07755545547843,313.61453404000343,316.62738901948586,316.77436318124495,317.42296525944647,315.161913320997,319.62831241442797,320.6197499016946,321.2235940282025,318.2785571563542,311.99623705449153,309.88201140766483,303.52748058527794,,306.2608178723859,321.2235940282025,311.99623705449153,317.26826651089345,309.3736942975823,314.3314590921808,"rgba(239, 83, 80, 0.5)",10.397063166850538,314.92912405645393,-0.7405095008945798,45.860184483547215,-7.211263235366943,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0126887944288683,0.9406801121461512,False,False,False,False,-0.09060449537628924,-0.08022869288663381,False,False,False,False,321051.0,85643.85810504541,False,False,False,False,108605.59070714077,False,False,False,False
2025-08-05 16:00:00+00:00,307.225,308.755,306.04,306.34,49788.0,,,,313.42769663871104,314.42057637078176,312.6404916021157,315.8252127196745,317.3337391492863,317.82810704120317,315.4003468660312,317.25306315051677,320.12979152923873,321.6732443181683,322.06365701562936,319.64916184433986,318.14433878354527,307.76418558685214,305.21088991901354,299.04521534596046,296.4980326579654,292.5471288458458,291.52491536399594,288.37475041827247,289.80673034331164,,,,306.28886725390765,313.54706299778417,312.58169014700417,312.06246880320447,313.5973059905005,316.60491746468773,316.7522181821624,317.4011940556801,315.1479368397973,319.61092064582505,320.60173322832964,321.2072633651788,318.26656632759295,311.9915526890873,309.87940152020855,303.53038804155375,,306.28886725390765,321.2072633651788,311.9915526890873,317.25306315051677,309.36006073859335,314.31696797203153,"rgba(239, 83, 80, 0.5)",10.500314022330567,314.90146790979486,-0.8153535114842831,44.18911815775566,-7.211263235366943,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0240895778202606,0.938278697015642,False,False,False,False,-0.09072340181176258,-0.0854760473491982,False,False,False,False,271263.0,88521.67425845556,False,False,False,False,107693.6900760223,False,False,False,False
2025-08-05 17:00:00+00:00,306.275,310.855,306.13,309.915,50190.0,,,,313.3661644975056,314.3796674142607,312.6280471986631,315.8083233122877,317.31575415764866,317.81036088431324,315.3901808925972,317.24065927067244,320.11458844099917,321.657024029439,322.0472136380665,319.6372259326549,318.13451695610246,307.76526036620027,305.21409559466576,299.05282553845507,296.50673240587173,292.5574534914933,291.53565573892837,288.38640709993496,289.81687719049364,,,,306.3820623229318,313.5051522727778,312.5692710558611,312.0531414256648,313.5850967560772,316.5869030447637,316.73439530509614,317.3833946281217,315.13722598866775,319.5961107557192,320.5861870557264,321.1930675023453,318.25657011194477,311.9886704860688,309.8785558611948,303.5349139857121,,306.3820623229318,321.1930675023453,311.9886704860688,317.24065927067244,309.3507159072026,314.3106699099171,#000000,10.50676825104014,314.884357370898,-0.47296725807253,47.97648338080796,-7.211263235366943,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0239664919892564,0.930006949531376,False,False,False,False,-0.07554939928822606,-0.08051272331871212,False,False,False,False,321453.0,92133.01264204539,False,False,False,False,106802.15999732428,False,False,False,False
2025-08-05 18:00:00+00:00,309.915,311.145,308.8,309.51,35530.0,,,,313.33185709845566,314.35557499669477,312.6213258631131,315.7978994171467,317.30436304184195,317.79904679176354,315.38395529255183,317.23280239446774,320.104671337712,321.64633546470856,322.0363544237679,319.6294656054356,318.1282214166701,307.7665585875678,305.2168759047188,299.0586680181353,296.51330416494915,292.5651335033587,291.5436220615121,288.3949921610077,289.8243729198607,,,,306.46468707244986,313.4814249950594,312.5625971118785,312.04838501548323,313.5780792308444,316.5756212860783,316.7232055112854,317.37210999525206,315.13070950833463,319.586489600575,320.5760116630268,321.1837366338591,318.25015422447365,311.9872075413025,309.8785163879447,303.53861504172,,306.46468707244986,321.1837366338591,311.9872075413025,317.23280239446774,309.34549526025904,314.308596926223,#000000,10.496226637731022,314.87547001479044,-0.5111808462198283,49.93277136575079,-5.442598893604341,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0280180324320252,0.9307878365787313,False,False,False,False,-0.05205655300891925,-0.06628463816381569,False,False,False,False,285923.0,95137.50857007569,False,False,False,False,105697.16526868359,False,False,False,False
2025-08-05 19:00:00+00:00,309.54,310.8,308.635,308.84,86777.0,,,,313.24171574173215,314.2927794540945,312.60275962356076,315.770927707064,317.2752326496936,317.7701926245298,315.3677380131256,317.21266854708813,320.07960722062865,321.6194456873895,322.0090620076923,319.60980577805765,318.1121595468893,307.76911589963976,305.2230730747159,299.0723901618106,296.52885381845834,292.5834351778697,291.56263138055147,288.41554663467804,289.8422968956125,,,,306.62889197449977,313.4186515878619,312.544115380105,312.03481879585297,313.5592677207757,316.5466299169486,316.6944794590377,317.3432620901817,315.11368739972795,319.5621276862148,320.5503346477466,321.16022506225954,318.2337961938465,311.9829963006389,309.87779153213256,303.54707101051946,,306.62889197449977,321.16022506225954,311.9829963006389,317.21266854708813,309.3314970307087,314.2998841723969,#000000,10.521789092292527,314.84982173839836,-0.5711786926807657,50.26664623815287,-4.954172626099449,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0276210835601347,0.9296241536157905,False,False,False,False,-0.05885570747312694,-0.06257017281847131,False,False,False,False,199146.0,96750.04332092723,False,False,False,False,105403.82937304508,False,False,False,False
2025-08-06 14:00:00+00:00,313.3,318.48,313.24,316.94,85430.0,,,,313.3078633414888,314.3166442102036,312.62332703451733,315.7727910281598,317.2714058881643,317.76495186913735,315.3700153366727,317.2101548851574,320.07071027081565,321.60777533975056,321.9967545050236,319.6033885557512,318.1087279895593,307.78192541589556,305.238993431525,299.09470740900974,296.55217226419757,292.6086678335438,291.5884102456775,288.4422748140601,289.8660224477447,,,,307.12552099673104,313.4606892579794,312.56530884394516,312.0560176052163,313.5710798471518,316.5453313729523,316.69264797375837,317.3392622495595,315.1169271658809,319.5542579711613,320.54054033184286,321.1505195278371,318.2301281186813,311.98984106049676,309.88775526571527,303.56496815433604,,307.12552099673104,321.1505195278371,311.98984106049676,317.2101548851574,309.34274686266934,314.33692473395286,"rgba(38, 166, 154, 1.0)",10.457602852202672,314.88399594859095,0.19660376096382295,57.419292984129555,1.7909550927154498,True,False,True,False,True,1.2905356982327056,0.0,0.0,0.0,0.0,0,1.027606734257278,0.9181378476420792,False,False,False,False,0.028183476872185236,-0.017193347973143036,False,False,False,False,284576.0,99662.07365703689,False,False,False,False,105094.15759981958,False,False,False,False
2025-08-06 15:00:00+00:00,316.9,319.555,315.98,318.84,94820.0,,,,313.42375452992434,314.3682768487722,312.65782983856536,315.7835740729211,317.2748278848157,317.76629782796334,315.3781618960333,317.21271890172915,320.06574485049015,321.59944027436075,321.98763994918954,319.60028871891393,318.1087606777551,307.7992970133401,305.25966588731114,299.1221575855623,296.5804897553902,292.63886541203505,291.6191675351305,288.4739110792914,289.8942057574796,,,,307.7233215097707,313.53710356198116,312.60066051730183,312.08994635699463,313.5934087395848,316.55227112753784,316.6987583601364,317.3423555041413,315.12667267187254,319.55053231663203,320.5344915544669,321.14393664291543,318.2299160121557,312.00082192992244,309.9020935269483,303.58775469459613,,307.7233215097707,321.14393664291543,312.00082192992244,317.21271890172915,309.3626226808082,314.3883778141849,"rgba(38, 166, 154, 1.0)",10.363364494633558,314.93687894249183,0.37662682418719234,63.135612896472715,6.899964352097321,True,False,True,False,True,2.586366028275055,0.0,0.0,0.0,0.0,0,1.0296158025241688,0.9187585323043486,False,False,False,False,0.056031551540997385,0.019419101783927174,False,False,False,False,379396.0,103999.0337553774,False,False,False,False,104934.8683347061,False,False,False,False
2025-08-06 16:00:00+00:00,318.76,318.86,316.665,317.22,72143.0,,,,313.4984945792888,314.401085437016,312.68121229947894,315.7898237802482,317.27576094576955,317.7657741829402,315.3831082739292,317.21350396974486,320.06093097424207,321.59213774710406,321.9797624814932,319.59707352462254,318.1079562838244,307.8117815894899,305.2746875993478,299.14239419292346,296.6014430374257,292.66130435893774,291.6420425231569,288.4974958886384,289.9151991925909,,,,308.1147798932532,313.58689712038216,312.6246419233565,312.1132064426366,313.6082319440706,316.55570042720063,316.70161477598134,317.34307015904074,315.1327092597073,319.5466352143105,320.52887644013845,321.1380493040865,318.22892242651005,312.0084114460432,309.9122506581427,303.60439773370666,,308.1147798932532,321.1380493040865,312.0084114460432,317.21350396974486,309.3758558505816,314.4217746980355,"rgba(38, 166, 154, 1.0)",10.27305687332184,314.9707622105627,0.21894532632038283,64.7596361846795,8.222332435363214,True,False,True,False,True,1.417530980654373,0.0,0.0,0.0,0.0,0,1.0290425932906149,0.9359781379570297,False,False,False,False,0.05594759096135557,0.03768334637264137,False,False,False,False,307253.0,107150.25803823977,False,False,False,False,104426.4672752533,False,False,False,False
2025-08-06 17:00:00+00:00,317.33,319.86,316.135,318.84,55391.0,,,,313.5635649739175,314.4312433636605,312.7015459642092,315.7964470814978,317.2780962728493,317.7668879036324,315.3880896893412,317.2152408043928,320.0582825821158,321.587519746714,321.97468832972015,319.5954627837581,318.10815568523594,307.8220275579683,305.28684783583384,299.1584875612404,296.61803576762657,292.67898634888394,291.660049443386,288.51601138965134,289.93170158257664,,,,308.4154770296914,313.6308276545797,312.645464392113,312.13319032664884,313.62152095354736,316.56009535229236,316.70552163346906,317.34520968530626,315.13863678986957,319.54471064367607,320.52559533892435,321.13442512733894,318.2289805056625,312.014951300109,309.92073777807906,303.6177849019281,,308.4154770296914,321.13442512733894,312.014951300109,317.2152408043928,309.38749393658156,314.4489455883272,"rgba(38, 166, 154, 1.0)",10.176612512285587,314.999311536683,0.3774034295479295,66.80276987915583,10.129585579202399,True,False,True,False,True,2.5315452146879487,0.0,0.0,0.0,0.0,0,1.019793047057828,0.9325852200637208,False,False,False,False,0.05989461067094632,0.04878897852179384,False,False,False,False,362644.0,111111.4013244686,False,False,False,False,103666.22747253618,False,False,False,False
2025-08-06 18:00:00+00:00,318.72,319.99,317.85,319.59,81133.0,,,,313.6726512216107,314.48432323873516,312.7356425454158,315.80944412846446,317.28443854850843,317.77125476703077,315.3975297277963,317.21983625724937,320.05629584577935,321.5825408379298,321.9690145104181,319.59465534186984,318.109927207016,307.83823751886683,305.3058015293141,299.1830754730261,296.6432626210624,292.70571536860956,291.68723653929203,288.5438771308781,289.95657507784546,,,,308.8610625633848,313.70541271759845,312.680329647579,312.1663160984412,313.64444017771166,316.5697128385364,316.7143373681868,317.35121462831273,315.14965974015087,319.5438205040069,320.5226498691964,321.1307359404783,318.23055203505464,312.02582537244723,309.9344215186154,303.6385038373065,,308.8610625633848,321.1307359404783,312.02582537244723,317.21983625724937,309.40720644936755,314.49181217856295,"rgba(38, 166, 154, 1.0)",10.105597250225538,315.0459325589612,0.4496584742616112,68.59964589417537,11.926737812310336,True,False,True,False,True,3.0461697338644917,0.0,0.0,0.0,0.0,0,1.023094927011759,0.93204996851119,False,False,False,False,0.07540796740658541,0.062098472964189626,False,False,False,False,443777.0,116269.00750548458,False,False,False,False,103316.87510862088,False,False,False,False
2025-08-06 19:00:00+00:00,319.57,320.455,317.555,319.95,125278.0,,,,313.8381364861105,314.5669958748559,312.78902027070916,315.8303688907176,317.2950701414263,317.7788047426499,315.41269639225396,317.2275370510844,320.05383536970214,321.57544653616566,321.96084302445365,319.59390004469725,318.1131163521933,307.86356617653604,305.3353387745048,299.221258204461,296.6824097591996,292.7471570289701,291.7293802650783,288.5870531956784,289.9951312892853,,,,309.4914190558663,313.82031221350354,312.73488813702505,312.2181350727726,313.6805836358749,316.5854332159095,316.7288062682484,317.36131485782715,315.1673093492975,319.5430566720357,320.51870571355056,321.12557021848164,318.2334356775243,312.04296624464735,309.955874919579,303.67075098178674,,309.4914190558663,321.12557021848164,312.04296624464735,317.2275370510844,309.43795551765396,314.55491013962063,"rgba(38, 166, 154, 1.0)",10.016802447850374,315.11559107778913,0.48262995575482565,70.01653024312216,13.469026829213632,True,False,True,False,True,3.295573267722709,0.0,0.0,0.0,0.0,0,1.0231870730425647,0.9302041888747088,False,False,False,False,0.07683909353859769,0.06946878325139366,False,False,False,False,569055.0,123288.9453736166,False,False,False,False,103657.35766507636,False,False,False,False
2025-08-07 14:00:00+00:00,321.43,322.4,317.345,318.07,83980.0,,,,313.94281307579155,314.6203030747862,312.8240588376169,315.8440643351856,317.30196642827724,317.7836673517291,315.42267290321615,317.23254921931664,320.0520871479729,321.5706143531049,321.9552937025351,319.5933071172846,318.1151595582092,307.88041137994077,305.35500123982433,299.24671164291556,296.7085205582455,292.7748148324183,291.7575100150815,288.6158830621096,290.0208782682575,,,,309.871213421622,313.8940836881808,312.77069736792566,312.2522200494266,313.7043502852099,316.5956866383902,316.7382366073621,317.3678620682507,315.1789206122126,319.5424372302891,320.5159701788871,321.1220315949978,318.2352745857938,312.05433556356166,309.9701274174896,303.6922271430224,,309.871213421622,321.1220315949978,312.05433556356166,317.23254921931664,309.4580137192294,314.59410465328887,"rgba(38, 166, 154, 1.0)",9.917684768692384,315.1592201172924,0.2934938900151542,68.00156686438137,13.469026829213632,True,False,True,False,True,1.875643954430057,0.0,0.0,0.0,0.0,0,1.0215383178442998,0.9291178256199499,False,False,False,False,0.09146401630135877,0.08046639977637621,False,False,False,False,485075.0,128898.0314918551,False,False,False,False,103352.2823524395,False,False,False,False
2025-08-07 15:00:00+00:00,318.23,319.9,317.36,318.81,72652.0,,,,314.0206341265128,314.65980825477857,312.8513597663654,315.8538290146396,317.30614338607927,317.78621410561897,315.4299641421758,317.23563427171763,320.0494584920962,321.5653967399131,321.9494748149333,319.59187147130694,318.11603525585025,307.89420217701576,305.3712576457641,299.2680415007078,296.7304795690842,292.79817117052005,291.7812855631111,288.64030801316653,290.04267354556174,,,,310.15784823922564,313.9495810670193,312.7986176713799,312.27902113798837,313.72261745759766,316.60257961371747,316.7444784460751,317.371770528201,315.18749266927256,319.5407573279928,320.51251154841844,321.1180222669876,318.23597028588216,312.063352101645,309.98165341771465,303.71006686758807,,310.15784823922564,321.1180222669876,312.063352101645,317.23563427171763,309.473440144139,314.62352129041915,"rgba(38, 166, 154, 0.75)",9.817054175039333,315.19160855303033,0.3685822022017282,67.27320527929467,13.469026829213632,True,False,True,False,False,2.4044389995922586,0.0,0.0,0.0,0.0,0,1.0342522580280202,0.9300435577847752,False,False,False,False,0.07052758555165071,0.07549699266401347,False,False,False,False,557727.0,135546.54263151626,False,False,False,False,102876.30898263423,False,False,False,False
2025-08-07 16:00:00+00:00,318.76,321.085,317.47,318.65,49368.0,,,,314.0762426270341,314.68869695421915,312.8709592841965,315.8613061202914,317.3097394188646,317.7886575208347,315.4354729216529,317.2382665605604,320.04817355442424,321.5623271518943,321.9459902008774,319.5913066781325,318.1170200113229,307.90388084496874,305.3825946356389,299.2827905548821,296.74563263629915,292.81424966057165,291.79764423721605,288.6570911423366,290.05766016833024,,,,310.3503931111963,313.98951677258907,312.8186488103545,312.29817309739843,313.7358936481132,316.60808189153335,316.74951750676956,317.3751716742825,315.1939202610203,319.5401255414987,320.51065515245614,321.11572874947194,318.23683472083565,312.0698139912158,309.9898076254568,303.7224705501376,,310.3503931111963,321.11572874947194,312.0698139912158,317.2382665605604,309.4845572802166,314.64404706902064,"rgba(38, 166, 154, 0.75)",9.727840179070112,315.21458452703206,0.35315295170652267,66.51773702726535,13.469026829213632,True,False,True,False,False,2.2811395814011846,0.0,0.0,0.0,0.0,0,1.035889579254972,0.9219224331148749,False,False,False,False,0.08142926345120265,0.07846312805760805,False,False,False,False,508359.0,141326.58073025243,False,False,False,False,102046.72279685695,False,False,False,False
2025-08-07 17:00:00+00:00,318.85,320.4,317.06,318.42,37585.0,,,,314.1140904832625,314.7082455158577,312.8847406727808,315.86619457825697,317.31178222677255,317.78987162787814,315.439147186778,317.2397830919761,320.046757621006,321.5595822987592,321.94293662302914,319.5905150542975,318.1174209259688,307.9109471468143,305.39093503559104,299.2937542987999,296.7569272592002,292.82627169267454,291.80988383779476,288.6696707312703,290.06888591277976,,,,310.48434470970903,314.01689752937256,312.8327416881881,312.31173513987295,313.74512347936053,316.61150540188555,316.75261130524893,317.3770788519247,315.1982432680712,319.5391964586063,320.50881322600384,321.1136101491118,318.23714270098975,312.07441562555886,309.99570426780895,303.73162893886376,,310.48434470970903,321.1136101491118,312.07441562555886,317.2397830919761,309.4923020867404,314.65817454628603,"rgba(38, 166, 154, 0.75)",9.618418576819163,315.2302283152214,0.33163161483387016,65.59140137888544,13.469026829213632,True,False,True,False,False,2.1009884957413867,0.0,0.0,0.0,0.0,0,1.0353943837635589,0.9184870932385951,False,False,False,False,0.07221008528150785,0.07533660666955795,False,False,False,False,470774.0,146434.29265691518,False,False,False,False,101047.31624186692,False,False,False,False
2025-08-07 18:00:00+00:00,318.4,318.86,316.195,318.45,49880.0,,,,314.1547144957979,314.7287097904458,312.9004210412801,315.87080262778863,317.31285712412694,317.7899582313984,315.4428025138125,317.2406446704202,320.0438377103573,321.55496631595065,321.93792746030334,319.588605212876,318.1171263899953,307.9196188789775,305.40132649850966,299.3076903467296,296.7713566925323,292.84172012282056,291.8256310653097,288.6859083662271,290.08335764752724,,,,310.6389133331085,314.04658435928195,312.8487982841186,312.32739901154605,313.7553411521574,316.6142530568015,316.75497362938995,317.3780030970693,315.2026427439729,319.5368991931282,320.5053484603296,321.1099108054429,318.2367215068892,312.07977594665425,310.0028007737703,303.7431208250888,,310.6389133331085,321.1099108054429,312.07977594665425,317.2406446704202,309.5009515811041,314.6738428861718,"rgba(38, 166, 154, 0.75)",9.468266590311345,315.24707424345524,0.3382800564384428,65.0083436316812,13.469026829213632,True,False,True,False,False,2.12359938400056,0.0,0.0,0.0,0.0,0,1.0330733789040372,0.9209845537973483,False,False,False,False,0.052002311887367564,0.06366945927846276,False,False,False,False,520654.0,152236.14858471495,False,False,False,False,100254.02451718682,False,False,False,False
2025-08-07 19:00:00+00:00,318.55,322.32,318.07,322.15,70336.0,,,,314.25617631813094,314.7846559774402,312.9357561156327,315.8871709093364,317.32306469893166,317.79820753858013,315.45440332663316,317.2479900392907,320.04532946897064,321.55373066287973,321.93605429947246,319.5905322057208,318.1211345403083,307.9355275012781,305.41949219422594,299.3304946575327,296.7945745668948,292.8660926512867,291.85037137666995,288.71113693275055,290.1059504805649,,,,310.93287210134514,314.1203316315463,312.88483552626747,312.3613321038859,313.78023506565006,316.6276136682496,316.7675274520553,317.38784718749946,315.21589074478675,319.5393841120043,320.50597099084405,321.1094926339789,318.24057047003834,312.09126413647454,310.0166252556168,303.7627502260121,,310.93287210134514,321.1094926339789,312.09126413647454,317.2479900392907,309.52132602202533,314.70903395664095,"rgba(38, 166, 154, 1.0)",9.347785025976608,315.2884709985723,0.7340272569769373,68.03872036273268,13.469026829213632,True,False,True,False,True,4.86143430429944,0.0,0.0,0.0,0.0,0,1.0365466300793145,0.9138349058376873,False,False,False,False,0.08877220947472607,0.07622083437659441,False,False,False,False,590990.0,159038.53387797516,False,False,False,False,99790.17917583507,False,False,False,False
2025-08-08 14:00:00+00:00,332.92,335.0,329.42,333.14,157771.0,,,,314.8568886514393,315.1411358238094,313.12917100883607,316.00900180117054,317.4208965127873,317.8867909799861,315.5361873925587,317.3174526520995,320.0971077651758,321.5964762998621,321.9766494981922,319.634803153068,318.16840655672485,308.0032053302206,305.49080003084754,299.40912895486156,296.8716895968989,292.94335258868097,291.9279929233911,288.78808793356995,290.1757065573882,,,,312.2427046854527,314.55730286863644,313.0813044763086,312.53984497758063,313.9266458301683,316.7393546552736,316.8751969176368,317.4835682946972,315.3065223417005,319.594391184732,320.55492251477386,321.1500066602291,318.2876506893417,312.15113593872013,310.0807937319444,303.8365918354978,,312.2427046854527,321.1500066602291,312.15113593872013,317.3174526520995,309.6371872386461,314.90049610016837,"rgba(38, 166, 154, 1.0)",9.380864544090551,315.5323393055942,1.876976328956557,74.26034153616328,19.035799022138193,True,False,True,False,True,12.031358445374497,0.0,0.0,0.0,0.0,0,1.0419191499958496,0.9082113573688237,False,False,False,False,0.3053587474204524,0.19078979089852338,False,False,False,False,748761.0,168181.51784885925,False,False,False,False,100689.1066304733,False,False,False,False
