date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_122,aVWAP_valley_113,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-02 00:00:00+00:00,77.1279383558,82.6091432733,76.5642633449,82.4771797856,7720451,,,80.61437300740799,81.01453151047821,83.61892626135582,85.06078881211874,82.21804225486258,81.81122996727805,81.3957026271359,81.26214246892422,81.60081138931017,81.37916675994275,81.58742426699027,82.75239445582308,,,,80.36219504703926,82.62727596561041,84.2154313409234,82.91187727421789,,,82.91187727421789,81.99757150588144,82.52919490694774,"rgba(239, 83, 80, 0.5)",5.585894452897408,81.15459388263397,-0.7208613697928624,43.16264783850916,-2.7809322657288646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8797985896221706,1.0766671888859107,False,False,False,False,-0.29765311012414536,-0.24547920362239345,True,False,False,False,-40515505,-47472316.318092465,False,False,False,False,4491051.02501646,True,False,False,False
2024-08-09 00:00:00+00:00,77.9209048966,78.7903019473,73.5452582018,74.0993793989,4768903,,,79.8244569179917,80.64185810563791,83.24467521712498,84.75751472406996,82.07479704077944,81.69061341551645,81.30508971257478,81.18259501159207,81.52583905464915,81.31677140688357,81.52725017065772,82.68492320333034,,,76.75215501523334,79.93007326085007,82.22472249277516,83.87058045914468,82.73712045866824,,76.75215501523334,82.73712045866824,81.75642106068202,81.1029303373343,"rgba(239, 83, 80, 0.5)",5.583353125039701,79.28713582492824,-0.24469720931694083,42.29801867297036,-2.7809322657288646,False,True,False,True,True,0.0,1.0,78.7903,73.54526,0.0,0,0.87110643772231,1.0869477504695488,True,False,False,False,-0.34282825441539394,-0.2941537290188937,False,False,False,False,-35746602,-46603744.88712265,False,False,False,False,4511632.652793018,False,False,False,False
2024-08-16 00:00:00+00:00,81.6946613255,81.7424303942,77.3572298857,78.054658289,3431405,,,79.88094255946109,80.6195392792566,83.13222508507498,84.64253758556282,82.04129711548725,81.66656575525361,81.29068503817884,81.17109269123657,81.51196301784279,81.30666198732192,81.51604563021073,82.665498871116,,,78.22200442772846,79.95661460216915,82.13263415272424,83.75455494710967,82.68765984961459,,78.22200442772846,82.68765984961459,81.72635101146764,81.35069359586922,#000000,5.570070665540928,79.66977521715384,0.3635296982627255,43.98355580775823,-2.7809322657288646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9264628560019053,1.072008958014681,False,False,False,False,0.05551091174784622,-0.11932140863552373,False,False,False,False,-32315197,-45545333.93252098,False,False,False,False,4431615.789623165,False,False,False,False
2024-08-23 00:00:00+00:00,84.3410677326,84.481795409,81.8188609041,82.0194909928,5697711,,,80.52476243250305,80.88152375152757,83.15669641268337,84.59789117412681,82.08619763350204,81.71779871026517,81.34140055259031,81.21953054162309,81.5484818503315,81.34185246132498,81.54554397654574,82.67709530666819,,,80.40516887594703,80.37439141750943,82.23501028298246,83.74404012575518,82.71529574101636,,80.40516887594703,82.71529574101636,81.84161355204779,81.8947812886421,#000000,5.536540331368104,80.54646161937177,0.6853749609172561,46.547380545102904,-2.7809322657288646,False,True,False,False,True,0.904751681225644,0.0,0.0,0.0,0.0,0,0.9305300201651694,1.052424280803203,False,False,False,False,0.3428282438081256,0.11175341758630093,False,False,False,False,-26617486,-44143271.12270461,False,False,False,False,4525400.6200214485,False,False,False,False
2024-08-30 00:00:00+00:00,79.8889905278,85.1913571558,77.5100909056,84.7900969785,9096531,,,80.59893064928477,80.87926812337716,82.95939027879153,84.36971444097787,82.03063942846923,81.68219117823755,81.32484605050618,81.20830803675672,81.52940553735245,81.33015070240353,81.53008815087267,82.63979787361986,,,80.58647431874967,80.4510110740429,82.09295479119315,83.52826023440352,82.62488477887918,,80.58647431874967,82.62488477887918,81.7912844426157,81.85671703945368,#000000,5.4822675613004295,80.62892104136363,-0.13496796814274872,46.22894755320367,-2.7809322657288646,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.940197303535892,1.0360750247200767,False,False,False,False,0.1612829912989971,0.136518204442649,False,False,False,False,-35714017,-43518881.92843019,False,False,False,False,4864002.87039023,False,False,False,False
2024-09-06 00:00:00+00:00,78.6565485548,79.8603290866,78.0451044752,79.1151316146,2951550,,,80.48317943196597,80.80032393857418,82.84789234989805,84.26248849192996,81.98448549420337,81.64445379168255,81.29738436564249,81.18447401700296,81.50544698016765,81.31065209473837,81.51055550804553,82.61470341839873,,,80.38939259278358,80.3737600640578,81.98764296167697,83.41734475939026,82.5660796063292,,80.38939259278358,82.5660796063292,81.73207809558055,81.74684399684756,"rgba(239, 83, 80, 0.5)",5.481552430453773,80.5116640068454,-0.33842884394190254,45.47659941383116,-2.7809322657288646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9236637943381779,1.0879188499487393,False,False,False,False,-0.06686343992657927,0.03482738225803487,False,False,False,False,-38665567,-43159377.11891685,False,False,False,False,4722339.694805768,False,False,False,False
2024-09-13 00:00:00+00:00,81.7424303942,82.8602266022,78.0679562423,78.9240553397,4037734,,,80.5170428202657,80.80487410430644,82.7777630143734,84.17512889810233,81.9631595093073,81.63093279556966,81.2912861760835,81.18045432692243,81.49800110139377,81.30617112899151,81.50442255239011,82.59920634185033,,,80.45683376503946,80.40581374745551,81.94090827238102,83.33788964986563,82.53107434717263,,80.45683376503946,82.53107434717263,81.7144813875316,81.73450395638285,#000000,5.4684696729261875,80.54614110926678,0.21876125433334964,46.516323546424175,-2.7809322657288646,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010826899622563,1.0643220580791433,False,False,False,False,0.07624059885652265,0.055533990557278756,False,False,False,False,-34627833,-42527410.887885965,False,False,False,False,4671628.161857193,False,False,False,False
2024-09-20 00:00:00+00:00,85.8983393728,86.0512003927,81.9335066691,82.2392287089,4813381,,,80.8879477759486,81.02244851115398,82.85352659438651,84.18868578302279,82.02365707527989,81.69363366271172,81.34980819705673,81.23568936012346,81.54251148250563,81.34784127001247,81.54080270146822,82.62070649080317,,,81.03377310760872,80.69666559080262,82.07071489447941,83.3844852511101,82.58201209579471,,81.03377310760872,82.58201209579471,81.81457497122018,81.95353018795912,"rgba(38, 166, 154, 0.5)",5.490683052356891,80.91020874637849,0.9084717837210325,49.057936590256865,-5.957331255221561,False,False,False,False,True,2.153698526406348,0.0,0.0,0.0,0.0,0,0.9406109695243315,1.0414616001844508,False,False,False,False,0.34282824494960507,0.1991811177534419,False,False,False,False,-29814452,-41585710.22952404,False,False,False,False,4682128.372089994,False,False,False,False
2024-09-27 00:00:00+00:00,86.3951376875,87.5224877093,85.4588639406,86.0512003927,4348616,,,81.30784620377102,81.2883128580865,82.98216520958593,84.2485058600658,82.11280505399209,81.78203768219547,81.4295070467181,81.31022009831766,81.60487885313711,81.40512091433438,81.59201823969477,82.65711077292114,,,81.636429575489,81.03428781194576,82.25423785406431,83.4816548148344,82.6652784095442,,81.636429575489,82.6652784095442,81.9471399780204,82.21437769317554,"rgba(38, 166, 154, 0.5)",5.5180932030060434,81.31671911232307,0.9203212755468502,51.07212222370576,-3.9863709956218685,False,False,False,False,True,2.52344684958765,0.0,0.0,0.0,0.0,0,0.954685186661496,1.0363247231246693,False,False,False,False,0.3428282472404924,0.27100468249696713,False,False,False,False,-25465836,-40391645.47178152,False,False,False,False,4657423.751935179,False,False,False,False
2024-10-04 00:00:00+00:00,87.5511491506,88.0766089065,85.707263098,86.414245315,5168741,,,81.78505214673687,81.60821671974098,83.15017062271961,84.33545804035197,82.22944643935219,81.8970250149561,81.53294578371388,81.40697437991629,81.6866783301181,81.4801372796284,81.65950426985017,82.70677042129309,,,82.27504837759099,81.42997952916427,82.48426747030959,83.61308768351414,82.77596320072777,,82.27504837759099,82.77596320072777,82.11121047572342,82.51566925226136,"rgba(38, 166, 154, 0.5)",5.559129650633063,81.77457419330828,1.039114991073088,52.980338409664974,-2.136565852633602,True,False,False,False,True,3.386523592526192,0.0,0.0,0.0,0.0,0,0.9536520661782113,1.0407654542272153,False,False,False,False,0.34282824750895197,0.30691646500295955,False,False,False,False,-20297095,-38903160.25164955,False,False,False,False,4695299.103643685,False,False,False,False
2024-10-11 00:00:00+00:00,88.5351919662,88.7740373098,85.2104647833,87.3027499932,4906564,,,82.19929515579436,81.90055924351881,83.31216050313961,84.4243155431802,82.34380161744913,82.00960665397211,81.63442068445396,81.50203595214641,81.7676023962799,81.55441333661176,81.7265885330999,82.75703268627343,,,82.79654730411676,81.78368935755462,82.70032756907165,83.74246234330401,82.88516900713697,,82.79654730411676,82.88516900713697,82.26482110865463,82.7816391162368,"rgba(38, 166, 154, 1.0)",5.601870214581109,82.17002276524613,1.1362578848017528,54.74192332481056,-0.4360869382112611,True,False,True,False,True,4.119691189575775,0.0,0.0,0.0,0.0,0,0.9819937803558435,1.0322350472926678,False,False,False,False,0.34282824757295693,0.32487235628795824,False,False,False,False,-15390531,-37161484.01078662,False,False,False,False,4710948.355225634,False,False,False,False
2024-10-18 00:00:00+00:00,89.8631720766,90.111571234,88.2485775539,88.7644834961,4181877,,,82.61825927506767,82.20483348902101,83.49941044724119,84.54055613064236,82.47190298905356,82.13402725175636,81.7453587458073,81.60567173480948,81.85708600338936,81.63605275311798,81.80097242983241,82.81586613723628,,,83.31425845420598,82.14405259672554,82.93756553664868,83.89848962911216,83.01102742634677,,83.31425845420598,83.01102742634677,82.43131588199063,83.06107872860782,"rgba(38, 166, 154, 1.0)",5.662432310822628,82.57035095375505,1.2879308259290174,56.53207731103493,1.2902901304474526,True,False,True,False,True,5.105075506703827,0.0,0.0,0.0,0.0,0,1.041072057816249,0.9704267889307049,False,False,False,False,0.3428282471734686,0.3338503017307134,False,False,False,False,-11208654,-35239052.15813576,False,False,False,False,4671757.88446818,False,False,False,False
2024-10-25 00:00:00+00:00,88.6307301036,89.8918335179,87.9715169553,89.8058491942,4972474,,,83.01988444410729,82.50950522733946,83.68730374685038,84.65635005875247,82.60613652681194,82.26532954952819,81.86359936264721,81.71657149441882,81.9528790982452,81.72390637742303,81.88100357846237,82.87848174108655,,,83.78420990742231,82.49989545408582,83.1754314449817,84.05490650725778,83.14157192971646,,83.78420990742231,83.14157192971646,82.6001465886124,83.33120304869281,"rgba(38, 166, 154, 1.0)",5.693900675894137,82.95337375823873,0.9970943766892695,57.05522555616484,1.8179024281072955,True,False,True,False,True,4.064176412240602,0.0,0.0,0.0,0.0,0,1.0280059916206115,0.9693678014220235,False,False,False,False,0.3249436167817227,0.32939695925621804,False,False,False,False,-16181128,-33827354.072347924,False,False,False,False,4694033.152285352,False,False,False,False
2024-11-01 00:00:00+00:00,87.7616204263,89.4810195269,87.432852787,88.5925148487,8545511,,,83.5403267163988,82.92805817444375,83.94642699585893,84.8145287326734,82.80283124114663,82.45958746046973,82.04094314824508,81.88383349781525,82.09752101726954,81.85752117430226,82.00273570402805,82.97244561761526,,,84.35129983870337,82.97959073621229,83.50295881256197,84.2704168696241,83.33024998064644,,84.35129983870337,83.33024998064644,82.83715781586233,83.68690324754964,"rgba(38, 166, 154, 0.5)",5.672337663123055,83.44981886643956,0.7601454313787211,56.90011063951396,1.8179024281072955,True,False,True,False,True,3.3317425511736474,0.0,0.0,0.0,0.0,0,1.0339548132777439,0.9581102716769614,False,False,False,False,0.2913032261896152,0.3103500927229166,False,False,True,False,-24726639,-33153227.02995178,False,False,False,False,4979327.807671623,False,False,False,False
2024-11-08 00:00:00+00:00,89.8405922632,90.9513434023,86.6979604168,87.8486471544,3702170,,,83.77377835155214,83.11978886849128,84.07236901658473,84.89645978999853,82.89784841795846,82.5529318841473,82.1259355874424,81.96398645050859,82.16741332584431,81.92199629549404,82.06176956991997,83.0192246559908,,,84.60355187308512,83.19618752560224,83.65766401085577,84.37756198617663,83.4225574737696,,84.60355187308512,83.4225574737696,82.94925079880218,83.85150457389787,"rgba(38, 166, 154, 1.0)",5.7106681788488425,83.6733266546827,1.0799551673059204,57.723244440337425,2.65708356133036,True,False,True,False,True,4.916462847016636,0.0,0.0,0.0,0.0,0,1.0016577435317113,0.9726719582281427,False,False,False,False,0.31730006177942316,0.31382507725116987,False,False,False,False,-21024469,-32254800.509214614,False,False,False,False,4884723.525621873,False,False,False,False
2024-11-15 00:00:00+00:00,90.1016724474,91.3877340953,89.879270809,89.879270809,2807760,,,83.97776714847225,83.28698086214007,84.18714940440167,84.97478124981747,82.98252289864176,82.6355209588151,82.20065055431633,82.03431542610765,82.22913240945908,81.97873724009322,82.11393025074223,83.06160071617421,,,84.8273390993589,83.3840582920655,83.795725599751,84.4768658119129,83.50597275044844,,84.8273390993589,83.50597275044844,83.04875581522647,83.99799231070735,"rgba(38, 166, 154, 1.0)",5.75141194240539,83.86903635050918,1.0836706115479842,58.42624988681976,3.4730726684750906,True,False,True,False,True,5.114484270445594,0.0,0.0,0.0,0.0,0,1.0119014585007247,0.9813719331859938,False,False,False,False,0.3428282471322033,0.3283266621916866,False,False,False,False,-18216709,-31214941.87890242,False,False,False,False,4730874.375575809,False,False,False,False
2024-11-22 00:00:00+00:00,91.7841891898,92.045269374,88.7575929807,90.4304400867,4351807,,,84.28878232496817,83.54542608115784,84.36812562768291,85.1005838368357,83.11700802060513,82.76664395662179,82.319409013318,82.1461939512953,82.32763011132391,82.06934785811359,82.1973804529727,83.1298896143834,,,85.16498735668672,83.67243088176804,84.01136037737332,84.63455497431407,83.63875102262179,,85.16498735668672,83.63875102262179,83.20491507819224,84.22441692255279,"rgba(38, 166, 154, 1.0)",5.842199301243008,84.1679066611452,1.3036670157819399,59.66400021822249,4.807030037860514,True,False,True,False,True,6.389300029890464,0.0,0.0,0.0,0.0,0,0.9990063899444916,0.9784836805489554,False,False,False,False,0.3171599228950905,0.3227432925433885,False,False,False,False,-13864902,-29929753.73972446,False,False,False,False,4702795.310718341,False,False,False,False
2024-11-29 00:00:00+00:00,92.1032871927,92.7028046526,90.7398684531,92.1032871927,2338922,,,84.46798549883432,83.69493479528496,84.47556238102413,85.17719995024801,83.19637396268249,82.8437822431044,82.38911617862634,82.21183304247269,82.38565685243763,82.122665298989,82.24660793559232,83.17071931714034,,,85.36009782009207,83.83844367138865,84.13782066398912,84.7290502032123,83.71762874866545,,85.36009782009207,83.71762874866545,83.29651102037039,84.35660822146951,"rgba(38, 166, 154, 1.0)",5.915916014343342,84.3403654464,1.3122095931515125,60.68610499562362,5.922787132771177,True,False,True,False,True,6.630657236145339,0.0,0.0,0.0,0.0,0,1.1062287593339146,0.9744061264595385,False,False,False,False,0.34282824025546954,0.33278576639942903,False,False,False,False,-11525980,-28566511.240485612,False,False,False,False,4527693.583998464,False,False,False,False
2024-12-06 00:00:00+00:00,99.9743712635,101.1734061834,87.4812009693,91.8422070085,6764452,,96.20965947206668,85.22130765786143,84.31439113318604,84.94352632687324,85.52795036364871,83.52970268588106,83.16423436604292,82.67544746955807,82.48045588908471,82.62510248067964,82.3413417131098,82.44959132186912,83.34495535536179,,,86.20478219899346,84.52462026208634,84.67605335430355,85.14809574286828,84.05535391017825,,86.20478219899346,84.05535391017825,85.06917778448825,84.92178109368598,"rgba(0, 255, 0, 1.0)",6.226739468497829,88.04009239775198,1.916617665814612,64.09706674194224,9.293341305788303,True,False,True,False,True,12.191860139709249,0.0,0.0,0.0,0.0,0,1.0788647130823257,0.8115825696772467,False,False,False,False,0.34282824445411625,0.33780700542677267,False,False,False,False,-4761528,-26803179.148597788,False,False,False,False,4693379.39259117,False,False,False,False
2024-12-13 00:00:00+00:00,95.7487401346,100.477192359,95.3812939495,100.1387550832,2774471,,96.49840844933385,85.52850289945569,84.57083622630476,85.14082073657524,85.67822428623259,83.67185337711322,83.3009361137335,82.79785023221797,82.59542743972933,82.7279333505189,82.43536270100786,82.53703348749139,83.4204911698059,,,86.54509447572846,84.80661780921756,84.90100994162128,85.32589616668645,84.19953795148034,,86.54509447572846,84.19953795148034,85.2510793111215,85.15563126894682,"rgba(0, 255, 255, 0.75)",6.380940350308121,88.34465590843388,1.1603437455434908,63.87687956765136,9.293341305788303,True,False,True,False,True,8.4723894737166,0.0,0.0,0.0,0.0,0,1.1792647088249468,0.7856379915349947,False,False,False,False,0.34282824764335273,0.3403176265350627,False,False,False,False,-7535999,-25375980.619072028,False,False,False,False,4551238.030177009,False,False,False,False
2024-12-20 00:00:00+00:00,93.3506702948,95.7487401346,91.9195641001,95.6133652243,3953844,,95.67046427644902,85.81560425803062,84.82182152971795,85.33212059051438,85.82223595228633,83.81786785326221,83.44290142223312,82.9268850515833,82.7173550098075,82.8368663797968,82.5357758953237,82.6303073425173,83.49951863630896,,,86.84614416141487,85.07903488359908,85.11990511361739,85.49773877389195,84.34531909192295,,86.84614416141487,84.34531909192295,85.32041223236813,85.37762840488924,"rgba(38, 166, 154, 1.0)",6.480302043442812,88.35281189487341,0.7712384957401393,62.412823084861785,9.293341305788303,True,False,True,False,True,6.460082606232135,0.0,0.0,0.0,0.0,0,1.1353946703438629,0.8301013374893689,False,False,False,False,0.04469691587154021,0.19250727120330147,False,False,False,False,-11489843,-24347377.8324741,False,False,False,False,4506986.620534267,False,False,False,False
2024-12-27 00:00:00+00:00,93.8438217538,94.2015983025,92.6061082881,92.8671884723,1107319,,95.50967986322463,85.89122015742626,84.88871216013067,85.38340395223862,85.86102794857298,83.85750097698778,83.4814987667326,82.96207002189132,82.75064618504786,82.86664626688632,82.56327115751962,82.6558636836783,83.52116943110563,,,86.92451973633354,85.1513084504421,85.17841453955015,85.54390211469047,84.38482038883447,,86.92451973633354,84.38482038883447,85.34524062991389,85.43659304597016,"rgba(38, 166, 154, 1.0)",6.587911376030325,88.36918205185663,0.831012955314257,61.55167124153208,9.293341305788303,True,False,True,False,True,6.805064187188474,0.0,0.0,0.0,0.0,0,1.1462235967222698,0.8528624394253805,False,False,False,False,0.014686387248590664,0.10359682922594607,False,False,False,False,-10382524,-23312944.215253796,False,False,False,False,4255159.389383581,False,False,False,False
2025-01-03 00:00:00+00:00,92.8865277452,94.598053397,92.731813562,93.4086881135,1413667,,95.32392332929797,85.98384578382452,84.97122784232901,85.44680611225967,85.90906614513317,83.90688207638232,83.5296443654991,83.00604120209479,82.79228459178638,82.90391235028754,82.59771357142229,82.68788499399813,83.54827711212305,,,87.01982175157083,85.2402414458032,85.25066733961414,85.6010194994758,84.43396973858621,,87.01982175157083,84.43396973858621,85.37736337988945,85.50914395501005,"rgba(38, 166, 154, 1.0)",6.672024341650294,88.39195807762414,0.6736440752349157,60.4011052062577,9.293341305788303,True,False,True,False,False,5.997526074427771,0.0,0.0,0.0,0.0,0,1.1479612708448004,0.8497565953723482,False,False,False,False,0.032888414682074825,0.06824262195401044,False,False,True,False,-11796191,-22459851.384494256,False,False,False,False,4044678.471651464,False,False,False,False
2025-01-10 00:00:00+00:00,94.2209375754,95.7294008617,92.9542152003,94.0758930286,2627707,,95.17980468417919,86.17015694750548,85.1362855285188,85.57500627747814,86.00723383769486,84.00585899929595,83.62591493682444,83.0937564546896,82.87528513262917,82.97833755916531,82.66641668202627,82.75183588365466,83.60281615909392,,,87.21355970220952,85.41815034490358,85.39604488614758,85.71695262673914,84.53290315514077,,87.21355970220952,84.53290315514077,85.46476403579808,85.65552214302812,"rgba(38, 166, 154, 1.0)",6.767017435312758,88.49541791969943,0.8460920502173855,60.125399632694524,9.293341305788303,True,False,True,False,False,6.952980036048338,0.0,0.0,0.0,0.0,0,1.1469903790358889,0.8504380651822324,False,False,False,False,0.07005799329392982,0.06915030762397013,False,False,False,False,-9168484,-21475305.652309496,False,False,False,False,3939717.6218995037,False,False,False,False
2025-01-17 00:00:00+00:00,95.7970883168,96.5319806871,93.3410006584,93.7374557528,2508092,,95.18496943171301,86.35966097310339,85.30377992041481,85.70652066335495,86.10899278688055,84.1068907622366,83.72400884440309,83.18299992111338,82.95970040369048,83.05418379320317,82.73638044419442,82.81704192167958,83.6588001274031,,,87.41193106169287,85.59852191849801,85.54443381168787,85.83633976442994,84.63423829629099,,87.41193106169287,84.63423829629099,85.56917075001135,85.80509297051992,"rgba(0, 255, 255, 0.75)",6.879394338683789,88.63877084625182,1.0405447221270587,60.55294023618082,9.293341305788303,True,False,True,False,False,8.069968215930697,0.0,0.0,0.0,0.0,0,1.1220196847302017,0.8532518525199255,False,False,False,False,0.0677140894012115,0.06843219851259082,False,False,False,False,-6660392,-20377904.64102731,False,False,False,False,3833671.279536578,False,False,False,False
2025-01-24 00:00:00+00:00,97.6343192425,97.8760601537,96.4062754132,96.444953959,1363234,,95.31337867061724,86.48279586886699,85.41113075826463,85.79182343014462,86.17578676333507,84.17118882694832,83.78616209785326,83.23925176527642,83.0128089491327,83.10200256090124,82.78036881655284,82.85809886665918,83.69444178050959,,,87.54334230640718,85.71441680256336,85.64017361312321,85.91409817268999,84.6991885286842,,87.54334230640718,84.6991885286842,85.64863296913406,85.90224388469359,"rgba(0, 255, 255, 0.75)",6.973204615911706,88.76348341211369,1.2721318703519073,61.54968692753071,9.293341305788303,True,False,True,False,False,9.351716552445552,0.0,0.0,0.0,0.0,0,1.1516765310289048,0.832589101755626,False,False,False,False,0.2670798878196922,0.1677560431661415,False,False,False,False,-5297158,-19260812.29724751,False,False,False,False,3650675.925496831,False,False,False,False
2025-01-31 00:00:00+00:00,96.82864358,98.6177835008,96.401440595,96.8704179629,3778683,,95.59640387557533,86.8093699195781,85.69834055498295,86.02138416884436,86.35645861542302,84.34587684778926,83.95521802144684,83.39260622114628,83.15775041889181,83.23267577135222,82.90073073892705,82.97051703259561,83.79210414753011,,,87.88917983702532,86.02337309029691,85.89707583668935,86.1237999976318,84.87546783338021,,87.88917983702532,84.87546783338021,85.85660844150303,86.16177931900472,"rgba(0, 255, 255, 0.75)",7.01544323684556,89.07958168061892,1.1045719618516072,61.73519209067905,9.293341305788303,True,False,True,False,False,8.635011813979961,0.0,0.0,0.0,0.0,0,1.2033737986247226,0.8167973159181561,False,False,False,False,0.2935364202033121,0.2306462316847268,False,False,False,False,-9075841,-18506369.97893288,False,False,False,False,3660157.9310155846,False,False,False,False
2025-02-07 00:00:00+00:00,97.3663632284,97.5423442042,90.9137274486,93.2699171803,3093564,,95.5624774689361,87.01386290224967,85.88432216141662,86.17028313548856,86.47365804350505,84.46379249516824,84.07011363949609,83.49788745727342,83.25767444656866,83.32283815460131,82.98423735386523,83.04852242797905,83.85927110741692,,95.2741449604,88.09780510226643,86.22131334357418,86.06346831959046,86.2599271641247,84.99337667386604,,88.09780510226643,84.99337667386604,85.97169099047036,87.81833926063696,"rgba(0, 255, 255, 0.75)",7.112006706638905,91.48707260846305,0.8266711298864161,62.0854260705041,9.293341305788303,True,False,True,False,False,9.016823446548237,0.0,0.0,0.0,0.0,0,1.1740283808873822,0.7902280195180895,False,False,False,False,-0.2129601415480056,0.008843045068360603,False,False,False,False,-5982277,-17578659.387900814,False,False,False,False,3618188.0101996157,False,False,False,False
2025-02-14 00:00:00+00:00,98.7937644766,99.3119306832,95.9291852592,97.1903822525,3820125,,95.84424262760587,87.33244362516217,86.16836543590819,86.40100788798573,86.65791739676514,84.6419319270734,84.24270404196612,83.6549779257289,83.40641278256273,83.4574096944741,83.10843945904728,83.16475952319635,83.96076920602559,,96.78672714867835,88.43198936516352,86.52482389163411,86.31966439003573,86.47191971073225,85.17313979074495,,88.43198936516352,85.17313979074495,86.18074133452323,88.28471071616481,"rgba(0, 255, 255, 0.75)",7.196611344021902,92.09885069165247,0.9302869732584457,62.90946389643699,9.293341305788303,True,False,True,False,True,10.02931560071693,0.0,0.0,0.0,0.0,0,1.1888909814445572,0.8007148468997514,False,False,False,False,0.29309414432158115,0.15096859469497087,False,False,False,False,-2162152,-16436695.877685938,False,False,False,False,3633146.305740385,False,False,False,False
2025-02-21 00:00:00+00:00,98.2169379448,99.7909900062,97.7916505866,98.6275602217,2275772,,96.02098984785755,87.52358728543746,86.33943661533185,86.5409831283956,86.77045925616683,84.75041790935892,84.34781189588824,83.75072441305322,83.4971157657855,83.53960569892119,83.1843417191734,83.2358609761961,84.02304838429481,,97.23574976991314,88.63215576957988,86.7072044065355,86.47455155938057,86.600868072329,85.28268946712022,,88.63215576957988,85.28268946712022,86.30811318161963,88.48886984080973,"rgba(0, 255, 255, 0.75)",7.317498511656005,92.353120668197,0.801341779197161,63.07222067729373,9.29957257183726,True,False,True,False,True,9.494676307747667,0.0,0.0,0.0,0.0,0,1.1635858050845218,0.8232839618337526,False,False,False,False,0.3428282406676048,0.24689841768128784,False,False,False,False,-4437924,-15547897.960820314,False,False,False,False,3532600.060870727,False,False,False,False
2025-02-28 00:00:00+00:00,100.5242440721,103.6332413114,97.5325674833,98.2560448283,3865893,100.56335095559999,96.46728463536539,87.888835432059,86.66434311678151,86.80907950475306,86.98778843465635,84.95647602060035,84.5469945747342,83.9317275467741,83.66844915865869,83.69514655982574,83.3277947933405,83.37039762104186,84.14172523500321,,98.22110414104229,89.01823855854036,87.05382254505065,86.77007949401133,86.8485752465647,85.49158369246457,,89.01823855854036,85.49158369246457,88.24843293799827,88.90056727961233,"rgba(0, 255, 255, 0.75)",7.450976727211885,96.067494572637,0.5981429901916621,64.1225359821939,10.470907937952802,True,False,True,False,True,11.133746478165751,0.0,0.0,0.0,0.0,0,1.2112731639587677,0.7855169895218227,False,False,False,False,0.34282824409846496,0.2948633308898764,False,False,False,False,-572031,-14438574.48224103,False,False,False,False,3557288.4267321546,False,False,False,False
2025-03-07 00:00:00+00:00,96.3104773735,101.658343694,94.3942400813,101.2086145336,3436120,99.10034512501355,96.5465612716236,88.12119754982665,86.87905225204389,86.98695932005354,87.13234749662591,85.09957311419703,84.68639374337128,84.05989980405738,83.79037616800272,83.80598454954756,83.43068286983267,83.46692738439808,84.22608667988979,,98.06134604606667,89.25409225332287,87.28004322193443,86.96563298275613,87.01321783002278,85.6351952289732,,89.25409225332287,85.6351952289732,88.24027058448156,89.03492126051269,"rgba(38, 166, 154, 1.0)",7.456188643686402,95.74058617400668,0.07643197171196676,62.0302235209314,10.470907937952802,True,False,True,False,False,7.296315873814407,0.0,0.0,0.0,0.0,1,1.1612561076365118,0.7629100835079663,False,False,False,False,0.08630334290036672,0.19058333689512155,False,False,False,False,-4008151,-13665950.520593548,False,False,False,False,3548312.987714958,False,False,False,False
