date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_624,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_443,aVWAP_valley_399,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_354,aVWAP_valley_349,aVWAP_valley_334,aVWAP_valley_331,aVWAP_valley_282,aVWAP_OB_bull_814,aVWAP_OB_bull_399,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 14:00:00+00:00,5.015,5.025,4.91,4.915,35985.0,,,,,,,,4.967358198511292,5.04628872447272,5.139505046967278,5.135393349713452,5.051572071888173,5.053546058307729,5.023101137146777,4.977020942899615,4.974486466241258,4.906345356465639,4.802022562607509,4.7814168417153216,4.781002650868459,4.7726565076046334,4.771590091394072,4.750402619477017,4.742924894018008,4.707903748553276,4.702783421205983,4.589377949985348,,4.802022562607509,,4.883834932002178,#000000,0.14155825210395784,5.082432130513664,-1.1827790187088814,50.258305213549036,5.9693435259939704,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9856278366111948,0.900151285930408,False,False,False,False,-0.25850556921976375,-0.21224291246153631,False,False,False,False,366192.0,332008.5231564398,False,False,False,False,7889.907295557624,False,False,False,False
2025-08-08 15:00:00+00:00,4.915,4.965,4.91,4.915,18837.0,,,,,,,,4.96391102478818,5.040648260205306,5.135026067675704,5.132393873379383,5.050192488574022,5.052525233273727,5.022385693266489,4.97669517108228,4.974179730518856,4.906488255283232,4.802732405097856,4.782227931786614,4.781815752167952,4.773509681305737,4.772448362249478,4.751358930595082,4.74391502421566,4.709043017876833,4.703944210543066,4.590971250080809,,4.802732405097856,,4.883320618198313,"rgba(239, 83, 80, 0.5)",0.14307750057629653,5.078636904213745,-1.1436941766150381,43.90673717932339,0.513842064462942,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9849284099472491,0.913338357196684,False,False,False,False,-0.29846423539823264,-0.25535357392988445,False,False,False,False,366192.0,332538.4995416113,False,False,False,False,8059.629663068357,False,False,False,False
2025-08-08 16:00:00+00:00,4.915,4.93,4.905,4.915,1032.0,,,,,,,,4.963673392632306,5.040319673576583,5.134770611712178,5.132221414875052,5.050109526917248,5.052463760776776,5.022341203625551,4.976672394799486,4.97415801316601,4.906491622852015,4.8027670164791925,4.782268125859222,4.781856057095548,4.773552196109828,4.772491158081429,4.751407140210868,4.743965101473476,4.70910135001836,4.704003731945575,4.591054693703198,,4.8027670164791925,,4.883284409295495,"rgba(239, 83, 80, 1.0)",0.14462751161900733,5.078417890622574,-1.1299225769234422,39.672358489839624,-2.9879003449534807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9816653934300988,0.9327731092436973,False,False,False,False,-0.32561973731725824,-0.29048665562357134,False,False,False,False,366192.0,333060.25923864054,False,False,False,False,7950.674164416135,False,False,False,False
2025-08-08 17:00:00+00:00,4.915,4.93,4.905,4.925,2028.0,,,,,,,,4.963245939167548,5.039696281062114,5.134277994052385,5.131888544285032,5.049950862487122,5.052346083347466,5.022256639626027,4.976630170597878,4.974117855430507,4.906500399842628,4.802836959353837,4.782348999169998,4.781937147477275,4.77363761331828,4.772577125565411,4.751503705067743,4.744065322317803,4.70921772334417,4.704122433275509,4.591220222993143,,4.802836959353837,,4.883218901089094,"rgba(239, 83, 80, 1.0)",0.14469315155907383,5.0780065546397,-1.0574554012477362,38.0724769950784,-4.252496117603755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9678407350689123,0.9349157733537518,False,False,False,False,-0.32561973731725824,-0.3080531964704148,False,False,False,False,368220.0,333605.3714985066,False,False,False,False,7858.849758766272,False,False,False,False
2025-08-08 18:00:00+00:00,4.925,4.925,4.915,4.915,2508.0,,,,,,,,4.962708815147195,5.038923606175069,5.133667182828975,5.131475102499141,5.049752669023476,5.0521990130669785,5.022150552186732,4.97657650518424,4.974066748272963,4.906509900324485,4.802922112613275,4.7824476734519425,4.78203609026674,4.773741908592217,4.772682101537841,4.751621792905229,4.744187933723261,4.709360326592837,4.704267917340732,4.59142366400446,,4.802922112613275,,4.8831360807868895,"rgba(239, 83, 80, 1.0)",0.14442798011961,5.077498194754514,-1.1251157471006588,36.34791839707548,-5.8970170691480845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693016116653871,0.9332310053722177,False,False,False,False,-0.3222005693646477,-0.3151268829175312,False,False,False,False,365712.0,334103.1486845762,False,False,False,False,7775.890847777648,False,False,False,False
2025-08-08 19:00:00+00:00,4.915,4.92,4.91,4.92,3402.0,,,,,,,,4.961973827656377,5.037876823631069,5.132837773413597,5.130912471962592,5.04948138228286,5.051997555996464,5.022004689921856,4.97650178938433,4.9739955043338036,4.906520949826968,4.803035753914752,4.782579653593318,4.782168434577662,4.7738815128855645,4.772822629092089,4.751780108616676,4.7443523865123405,4.70955191127536,4.70446341100263,4.591697814521357,,4.803035753914752,,4.883021819220083,"rgba(239, 83, 80, 1.0)",0.14391251095995738,5.076812273996471,-1.0896361473402623,35.88839154340707,-6.569569725067218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676923076923073,0.9346153846153844,False,False,False,False,-0.329046276469318,-0.3220865796934246,False,False,False,False,369114.0,334645.9525809394,False,False,False,False,7708.078586571793,False,False,False,False
2025-08-11 14:00:00+00:00,4.815,4.815,4.775,4.775,14591.0,,,,,,,4.788333333333334,4.950847152443524,5.029037533896061,5.127281391454295,5.127106793477639,5.047218024010393,5.050327305517861,5.0206270205925225,4.975500648814428,4.973012390491309,4.90597205604515,4.802973022052929,4.782603817285838,4.78219431736732,4.773941803404541,4.772887285811246,4.751929875352601,4.744531508394321,4.709862943051275,4.7047931927966555,4.592406129776339,,4.802973022052929,,4.876827978350933,"rgba(239, 83, 80, 1.0)",0.1459616141072092,5.057694222918717,-1.9367710109801672,29.734337231930354,-12.546236668097748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9629349470499239,0.9349470499243567,True,False,False,False,-0.34282825441539394,-0.33245741705440923,False,False,False,False,354523.0,334954.1238587543,True,False,False,False,7814.790546469904,False,False,False,False
2025-08-11 15:00:00+00:00,4.775,4.82,4.775,4.815,5385.0,,,,,,4.803333333333334,4.7923769356561206,4.947439175593872,5.026125001797242,5.125364507444646,5.125784779153737,5.046440408761648,5.049751198398069,5.020155236479408,4.97516324680787,4.972681441253233,4.905796431799633,4.80297358854586,4.782635897319472,4.782227021161557,4.77398698703814,4.772934053519837,4.752007486917197,4.74461976012496,4.709998938167295,4.704935984995266,4.592686170306753,,4.80297358854586,,4.873155344753415,"rgba(239, 83, 80, 1.0)",0.1461755084795957,5.043655768471019,-1.5642549894255078,29.339660462675898,-13.096694888620078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630746043707606,0.9321778447626222,True,False,False,False,-0.33996019810327693,-0.3362088075788431,False,False,False,False,359908.0,335341.00565939373,False,False,False,False,7777.119375206805,False,False,False,False
2025-08-11 16:00:00+00:00,4.815,4.82,4.79,4.795,561.0,,,,,,4.803176084762866,4.792630699063479,4.94708917183822,5.025823659202568,5.125165086958098,5.125646966000376,5.04635912983207,5.049690930199531,5.020105827730591,4.9751278326949,4.972646699183133,4.905777873086221,4.802973374517023,4.782638964993003,4.782230153789942,4.773991419322595,4.772938650768096,4.752015296763589,4.744628678254578,4.7100128305601565,4.704950585475748,4.592715071191754,,4.802973374517023,,4.873106135735842,"rgba(239, 83, 80, 1.0)",0.14507531439509602,5.043466356103466,-1.712671498521083,28.40617778855551,-14.339075210088026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807098765432093,0.9297839506172837,False,False,False,False,-0.3313880431089581,-0.3337984253439006,False,False,False,False,359347.0,335713.1916181628,False,False,False,False,7665.241555436157,False,False,False,False
2025-08-11 17:00:00+00:00,4.795,4.795,4.775,4.785,1546.0,,,,,4.785,4.799425387079551,4.792096484475238,4.946023720641509,5.024935958112885,5.124588546708517,5.125248280962917,5.046120183582266,5.049513844472125,5.019959402946358,4.975020943563415,4.97254170468366,4.905718581410028,4.802965266718294,4.782640013349445,4.782231383294099,4.773996275034602,4.772943966632582,4.752029586163044,4.744646063235506,4.710044135497017,4.704983868829217,4.592788325264702,,4.802965266718294,,4.868933127072043,"rgba(239, 83, 80, 1.0)",0.14042015460684043,5.028643490700026,-1.7351034214582552,27.44669663337215,-15.690492624109751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644238205723119,0.9389017788089713,True,False,False,False,-0.34282825441539394,-0.3383133398796473,False,False,False,False,357801.0,336055.63825974165,False,False,False,False,7570.3695933363715,False,False,False,False
2025-08-11 18:00:00+00:00,4.785,4.805,4.775,4.8,6712.0,,,,4.793333333333333,4.791773229999193,4.796546630057261,4.792384789025872,4.941787160132503,5.021287928033636,5.122168849241115,5.123570274908265,5.04512078418668,5.04877189655406,5.019348276875715,4.974578562129821,4.972107421863956,4.905479561828469,4.802946439786684,4.782660587653834,4.7822527373278145,4.77403323432177,4.772982906457135,4.7521071246373845,4.744736918049416,4.710194820690679,4.705143064788644,4.593119474019394,4.793333333333333,4.802946439786684,,4.865351500245943,"rgba(239, 83, 80, 1.0)",0.13733538877142404,5.01317001817849,-1.552185639007313,28.30712581888004,-15.690492624109751,False,True,False,True,False,0.0,1.0,4.805,4.775,0.0,0,0.9651702786377704,0.9365325077399379,True,False,False,False,-0.3371848496825756,-0.3377490947811115,False,False,False,False,364513.0,336496.83766656736,False,False,False,False,7557.06153762573,False,False,False,False
2025-08-11 19:00:00+00:00,4.805,4.815,4.8,4.805,7745.0,,,,4.8004763551681995,4.798981232685538,4.800117621152064,4.795411968618865,4.937595308955498,5.017456730510674,5.119531759358987,5.121732309919624,5.0440378996210224,5.047965493771124,5.018688539505554,4.97410812234322,4.971646089831203,4.905237657983315,4.802954811735096,4.78271376665475,4.782306803419391,4.774105048242305,4.77305697337577,4.752225055707643,4.744869984065605,4.710395797648303,4.705353715320681,4.5935255879657,4.8004763551681995,4.802954811735096,,4.865603943065005,"rgba(239, 83, 80, 1.0)",0.13574691607994058,5.011909036750288,-1.524226426097526,29.397571917588383,-15.690492624109751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9674670797831133,0.9341595662277301,False,False,False,False,-0.31759230150347484,-0.32767069814229316,False,False,False,False,372258.0,337051.2742918919,False,False,False,False,7559.975312236184,False,False,False,False
2025-08-12 14:00:00+00:00,5.315,5.39,5.275,5.39,41405.0,,,,5.209019458665998,5.197600595735786,5.160582441519083,5.090898860307482,4.996499804162745,5.046572426489925,5.129460847359402,5.128647183152299,5.051329416815741,5.053278746224667,5.024120357657149,4.979679744019991,4.977228004067338,4.911004869972687,4.809477688430439,4.789372837373912,4.7889686411592916,4.780820822548256,4.779779697322164,4.759072776746846,4.751760982975936,4.717459110743294,4.7124442487259985,4.6011559005701885,5.209019458665998,4.809477688430439,,4.935259810947776,#000000,0.13735867429978568,5.104117181989813,2.081286962527366,47.1085387539578,-10.142634994500241,True,False,False,False,True,13.602264901551592,0.0,0.0,0.0,0.0,0,0.9700641482537414,0.9230220955096221,False,False,False,False,0.2254215136617978,-0.05112459224024768,False,False,False,False,413663.0,338239.0529850408,False,False,False,False,8084.704377162755,False,False,False,False
2025-08-12 15:00:00+00:00,5.385,5.425,5.375,5.405,10001.0,,,,5.238272069801456,5.227876445776281,5.193451139436076,5.12623860095968,5.009959205117049,5.0538905248422195,5.13224435935189,5.130616072711924,5.053323708294342,5.054744754265448,5.025602133570055,4.981178537153361,4.978728530093046,4.912531146931154,4.811173199234172,4.791098920902516,4.790695348214209,4.782559640594718,4.781520079269406,4.76084097000259,4.753538813291223,4.71927459112008,4.714265780597742,4.603097213886797,5.238272069801456,4.811173199234172,,4.942780074392393,"rgba(38, 166, 154, 1.0)",0.1390214190509655,5.1149026893077085,2.0867094629924727,59.03830764377115,0.07990010176756357,True,False,True,False,True,14.05272220559744,0.0,0.0,0.0,0.0,0,0.9857853589196867,0.9175550817341859,False,False,False,False,0.29823281175883604,0.12355410975929418,False,False,False,False,423664.0,339563.4707682185,False,False,False,False,8114.414386819146,False,False,False,False
2025-08-12 16:00:00+00:00,5.405,5.41,5.375,5.375,5651.0,,,,5.2499981355632,5.240158454238526,5.207271114430128,5.14196217115221,5.01689987827807,5.057721069867141,5.133705966391881,5.131655201321597,5.054392469826938,5.055532089479986,5.026401078716722,4.981990679240845,4.979541806357523,4.913363050152632,4.812102722982635,4.792046081767399,4.79164286824255,4.783514148184746,4.78247548836775,4.7618124943569935,4.7545159211512855,4.720273707256435,4.715268407769913,4.604169456675875,5.2499981355632,4.812102722982635,,4.946183935907207,"rgba(38, 166, 154, 1.0)",0.13885740303767594,5.119834267573138,1.8376098561891472,65.74308962624616,5.3799105598060635,True,False,True,False,True,12.739016862644526,0.0,0.0,0.0,0.0,0,0.9836065573770486,0.9272986457590873,False,False,False,False,0.290002714533352,0.2067784121463231,False,False,False,False,418013.0,340779.7425392539,False,False,False,False,8076.22191570567,False,False,False,False
2025-08-12 17:00:00+00:00,5.375,5.395,5.37,5.395,2162.0,,,,5.254008632390467,5.2443693334396855,5.212049514587029,5.147486989908695,5.019488121292963,5.059163366045479,5.134260726715379,5.132050531363763,5.05479955391573,5.055832326828801,5.026705810526534,4.982300534611889,4.979852098422051,4.913680554068798,4.81245755316566,4.792407657048902,4.792004580870844,4.783878533256024,4.782840218209633,4.762183389798557,4.754888952878487,4.720655165529897,4.715651209683268,4.604578907272688,5.254008632390467,4.81245755316566,,4.947399760909635,"rgba(38, 166, 154, 1.0)",0.14477123924212598,5.121601792249587,1.888484267881147,70.44068982415077,9.123224124938446,True,False,True,False,True,13.357621003916734,0.0,0.0,0.0,0.0,0,0.9857040743388128,0.9270907791279482,False,False,False,False,0.27908819755281367,0.24293330484956838,False,False,False,False,420175.0,342010.67676345154,False,False,False,False,7984.528552671472,False,False,False,False
2025-08-12 18:00:00+00:00,5.395,5.415,5.385,5.385,4431.0,,,,5.2620070544253394,5.252748735138664,5.221519877568663,5.158433493029911,5.024798932662631,5.0621543857533355,5.135427421374504,5.132883331546407,5.055651631884777,5.0564614191930195,5.027343168920849,4.9829471567498365,4.980499560150919,4.914341387570977,4.813193940799612,4.793157702463554,4.792754904576295,4.784634268425216,4.783596651774926,4.762952287824192,4.7556621702091215,4.721445362808428,4.716444122733957,4.605425662323479,5.2620070544253394,4.813193940799612,,4.949853526246192,"rgba(38, 166, 154, 1.0)",0.1500075974051595,5.125176820932144,1.7320667990308,73.09071236980537,11.350199599021863,True,False,True,False,True,12.911976227347711,0.0,0.0,0.0,0.0,0,0.9871336669049314,0.9228020014295922,False,False,False,False,0.29823281175883604,0.2705830583042022,False,False,False,False,415744.0,343153.8290616926,False,False,False,False,7929.435086738581,False,False,False,False
2025-08-12 19:00:00+00:00,5.385,5.425,5.385,5.4,7562.0,,,,5.274481920725894,5.265805213170517,5.2362779131467745,5.1756204834558375,5.033720058799392,5.067262457713136,5.137457739792979,5.134337281117086,5.057131451585969,5.057555958738982,5.028450352129864,4.984068246250617,4.981621995810003,4.915484473454533,4.814464317553239,4.7944511004368575,4.794048771919207,4.785937257821294,4.784900818862066,4.764277436616917,4.756994590903037,4.7228062866045,4.717809617897533,4.606881770252266,5.274481920725894,4.814464317553239,,4.953826979781604,"rgba(38, 166, 154, 1.0)",0.1553403702539032,5.130984536468603,1.7317807540415477,75.07089721931189,13.331236348603511,True,False,True,False,True,13.38761582650805,0.0,0.0,0.0,0.0,0,0.987874465049928,0.9201141226818828,False,False,False,False,0.30374136364798043,0.2871622109760913,False,False,False,False,423306.0,344396.4983785656,False,False,False,False,7923.73841872713,False,False,False,False
2025-08-13 14:00:00+00:00,5.555,5.67,5.55,5.66,61943.0,,,,5.422270580982577,5.415665368267206,5.392185243449556,5.3402638360980985,5.12966604668659,5.128372946519112,5.166051771659675,5.155103516722221,5.076319007410426,5.071895387536581,5.042540173046105,4.997805570491588,4.995349604032026,4.9288466178501205,4.828537957237161,4.808654510863352,4.808254899854427,4.800194812697001,4.799165117126287,4.778651688850047,4.771407123386432,4.737345304317184,4.732372239275985,4.6219014638972915,5.422270580982577,4.828537957237161,,4.997867532844044,"rgba(38, 166, 154, 1.0)",0.17024460410014258,5.196463309378382,2.722768765986574,78.9511809836386,17.293623387373955,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9889731219848376,0.9042039972432803,False,False,False,False,0.342828164638727,0.31499518780740915,False,False,False,False,485249.0,346580.2580936266,False,False,False,False,8761.246350219732,False,False,False,False
2025-08-13 15:00:00+00:00,5.655,5.695,5.63,5.635,12055.0,,,,5.439716023557363,5.433437429570403,5.411018451494286,5.361028913342504,5.145653386955307,5.139301311275355,5.1715323162509295,5.1591600612810495,5.080077575990083,5.074732581765794,5.045327129676244,5.000521543590632,4.998063543831487,4.931486080822318,4.831310008816487,4.811450807734628,4.811051705504249,4.803001230762459,4.8019727971009765,4.781479825799665,4.7742423877554465,4.740203823254349,4.7352351518446,4.624849446867922,5.439716023557363,4.831310008816487,,5.004410563951856,"rgba(38, 166, 154, 1.0)",0.1825944652466984,5.206219158735261,2.348268556143936,80.43645513737384,19.149218525230268,True,False,True,False,True,19.631724358444085,0.0,0.0,0.0,0.0,0,0.9999999999999996,0.9019204389574756,False,False,False,False,0.34282817000997984,0.3289116789086945,False,False,False,False,473194.0,348543.261844113,False,False,False,False,8812.31229827834,False,False,False,False
2025-08-13 16:00:00+00:00,5.635,5.67,5.635,5.665,7910.0,,,,5.449956567229791,5.443878015803094,5.422117374673224,5.373358843896095,5.155689101967279,5.146273082448876,5.175086351514975,5.161803812959629,5.082531489821133,5.076589874909436,5.04715198938325,5.002300496622632,4.99984118588847,4.933215513375651,4.833126148839425,4.813282810914397,4.812884041514745,4.8048398567290835,4.803812248720078,4.7833326749210885,4.776099905056946,4.74207660437515,4.737110812134165,4.6267808936741295,5.449956567229791,4.833126148839425,,5.008464154057197,"rgba(38, 166, 154, 1.0)",0.19513538843533423,5.212246207333404,2.3202034049125517,81.6972880859496,20.972463073271655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0118715083798877,0.9008379888268153,False,False,False,False,0.33441087483975873,0.33166127687422664,False,False,False,False,481104.0,350598.46708683996,False,False,False,False,8798.322960320536,False,False,False,False
2025-08-13 17:00:00+00:00,5.665,5.68,5.655,5.66,3648.0,,,,5.45453813208741,5.448546930136809,5.427075133684354,5.37886253198695,5.160260632857719,5.149476932853399,5.176736005090235,5.163034009351941,5.083672506772314,5.0774546961859475,5.04800138405888,5.003128089745324,5.000668144844125,4.934019486639245,4.833969489394221,4.814133358134747,4.813734740108633,4.805693413041935,4.804666180392961,4.784192675098069,4.776962020262822,4.742945578933605,4.737981090246921,4.627676408090461,5.45453813208741,4.833969489394221,,5.010309565416626,"rgba(38, 166, 154, 1.0)",0.20563595051481892,5.214986177349668,2.164085713301686,82.28261549590627,22.2881941663978,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0125874125874121,0.8965034965034963,False,False,False,False,0.3428281704881974,0.33724472368121206,False,False,False,False,477456.0,352565.2505428579,False,False,False,False,8718.472991943474,False,False,False,False
2025-08-13 18:00:00+00:00,5.665,5.74,5.655,5.74,16486.0,,,,5.477120831135807,5.471467043931444,5.45111050205854,5.4050148955642205,5.1817558549121525,5.164742776324659,5.184754118979129,5.169029259414906,5.0891832213424255,5.081639412586762,5.05209915429292,5.007104398279664,5.004640559002915,4.937861426304162,4.837972304328724,4.818165710769995,4.817767718621263,4.80973810516757,4.808712418995728,4.7882631565636755,4.781040965370288,4.747050044470535,4.742090734595366,4.631885416683842,5.477120831135807,4.837972304328724,,5.019175417904029,"rgba(38, 166, 154, 1.0)",0.21843883016192744,5.228154434438476,2.3431986207859463,83.44851118398188,24.204735496074633,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0160055671537922,0.8872651356993733,False,False,False,False,0.3428281732474473,0.3400364484643297,False,False,False,False,493942.0,354757.13813134073,False,False,False,False,8838.899767262179,False,False,False,False
2025-08-13 19:00:00+00:00,5.735,5.765,5.71,5.765,34834.0,,,,5.519311667303242,5.514245663592023,5.495865925916266,5.4536646731636065,5.224745456491773,5.196319198452234,5.202004164970189,5.182065591050919,5.101151909166064,5.090783619692276,5.061043977007384,5.015771220391538,5.013298131720954,4.946217261715868,4.846645152681619,4.826896934081071,4.826500185675062,4.818493728041844,4.817471108808062,4.797069015526805,4.789863313678636,4.755919738651996,4.750970477657906,4.6409570103148745,5.519311667303242,4.846645152681619,,5.036969796906342,"rgba(38, 166, 154, 1.0)",0.23131284147366188,5.2544014694394425,2.2073937932178995,84.44908261839903,25.95541402519116,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.022191400832177,0.8828016643550621,False,False,False,False,0.34282817665607446,0.34143231256020207,False,False,False,False,528776.0,357455.1049820176,False,False,False,False,9241.924577072068,False,False,False,False
2025-08-14 14:00:00+00:00,5.585,5.645,5.56,5.625,35099.0,,,,5.531666194438838,5.527212527489486,5.510975122201436,5.473280990632533,5.2521824527229946,5.217764634292237,5.2142457734264225,5.191580473550081,5.110317226171663,5.097878918012288,5.068076108215905,5.022705991052369,5.020231589334308,4.953055839214841,4.8539163372519365,4.834247274389168,4.8338521659020195,4.825877122809686,4.82485859644939,4.8045260512602885,4.797344547569436,4.763488061674889,4.758553916322575,4.648838020896813,5.531666194438838,4.8539163372519365,,5.0473614973034,"rgba(38, 166, 154, 0.75)",0.23887734799971333,5.268934069217552,1.490580558449916,78.52068134889248,25.95541402519116,True,False,True,False,False,16.68932631978623,0.0,0.0,0.0,0.0,0,1.0006765899864678,0.8870094722598102,False,False,False,False,0.24101754579766738,0.2912249291789347,False,False,False,False,493677.0,359567.0723466375,False,False,False,False,9642.80946735002,False,False,False,False
2025-08-14 15:00:00+00:00,5.625,5.64,5.605,5.64,10215.0,,,,5.535352666888176,5.531046714055047,5.515328889308555,5.478743668273885,5.259820546461123,5.2238669624253555,5.21783038958794,5.194388520407201,5.113018543324932,5.099980228202648,5.070157071422913,5.024755996305023,5.022281081037686,4.955074510010497,4.856057230070748,4.836410565567154,4.836015921776987,4.82804977022724,4.827032403228565,4.80671948200937,4.799544809325176,4.765712725698634,4.760782846553272,4.651150927697531,5.535352666888176,4.856057230070748,,5.0503801029110695,"rgba(38, 166, 154, 0.75)",0.24652728591920897,5.273105076744125,1.488252798824517,74.86673918052796,33.02289499502757,True,False,True,False,False,17.08745652140561,0.0,0.0,0.0,0.0,0,1.007437457741717,0.8877620013522647,False,False,False,False,0.25574873312213386,0.2734868311505343,False,False,False,False,503892.0,361804.668124209,False,False,False,False,9651.680638398857,False,False,False,False
2025-08-14 16:00:00+00:00,5.635,5.635,5.62,5.63,2258.0,,,,5.536129923946537,5.531855337924806,5.516248038308076,5.479899634953228,5.261467252310285,5.225191466167775,5.218614400440734,5.195004366062038,5.113611864928211,5.100442472761447,5.070614978588698,5.025207273264292,5.022732253021298,4.955519104380244,4.856528872535777,4.836887165914607,4.836492624952151,4.828528441686738,4.827511331281044,4.807202758969101,4.800029600128424,4.766202938377447,4.761274005127559,4.651660716567254,5.536129923946537,4.856528872535777,,5.051035700941574,"rgba(38, 166, 154, 0.75)",0.25344646004254384,5.274006191576417,1.4046114842709794,71.98628889469262,30.033499427549046,True,False,True,False,False,16.66171334022378,0.0,0.0,0.0,0.0,0,1.021408839779005,0.8825966850828726,False,False,False,False,0.2594483316849421,0.2664675814177382,False,False,False,False,501634.0,363972.56474243826,False,False,False,False,9537.04993082678,False,False,False,False
2025-08-14 17:00:00+00:00,5.635,5.67,5.625,5.665,22638.0,,,,5.545192965676646,5.541199576850457,5.5265839847414515,5.492370150151294,5.2782700698865375,5.238801001542707,5.226781940645183,5.2014341014654955,5.119770959440148,5.1052498519020135,5.075368566817465,5.029880618598378,5.0274039163236575,4.960108653672581,4.861377905779028,4.841783833896582,4.841390283807714,4.833445014254918,4.83243037370948,4.812163268235842,4.805004552904912,4.771228666011014,4.766308741678972,4.656872532239052,5.545192965676646,4.861377905779028,,5.057934230426313,"rgba(38, 166, 154, 0.75)",0.2614032299889143,5.2834952869732685,1.4594491163820376,70.87785491035491,28.64429544007922,True,False,True,False,False,17.609325276205258,0.0,0.0,0.0,0.0,0,1.0172651933701653,0.8777624309392262,False,False,False,False,0.2743175509146654,0.2703925661662018,False,False,False,False,524272.0,366457.827304571,False,False,False,False,9740.165435775201,False,False,False,False
2025-08-14 18:00:00+00:00,5.665,5.69,5.66,5.675,10943.0,,,,5.549870238416672,5.54599632316005,5.531803035658815,5.49850469589489,5.286326228658451,5.245402098248632,5.2308160156159,5.20462387177639,5.12281695025829,5.107634532435374,5.077723813519954,5.032192472364023,5.029714740551544,4.962374289212499,4.863764336237392,4.844192473754838,4.843799386741832,4.835862937289754,4.834849450076714,4.814601566512121,4.807449550295018,4.773696868085718,4.768781117355988,4.659426837544134,5.549870238416672,4.863764336237392,,5.061342659569374,"rgba(38, 166, 154, 0.75)",0.2692471485958868,5.288165245776812,1.4367273942937415,70.37555199965502,27.701872397255784,True,False,True,False,False,17.879828369578853,0.0,0.0,0.0,0.0,0,1.017253278122843,0.877156659765355,False,False,False,False,0.29495920364848505,0.2826758849073434,False,False,False,False,535215.0,369074.21757891873,False,False,False,False,9758.814033670158,False,False,False,False
2025-08-14 19:00:00+00:00,5.675,5.7,5.675,5.7,19114.0,,,,5.5582661373596185,5.554580489253643,5.541054008832266,5.50920968700619,5.300210755640302,5.256894436772317,5.237948744732326,5.210287328910534,5.128216125201212,5.111873247504901,5.0819071785612255,5.036294733390136,5.033814948604339,4.966389140022574,4.867984225363331,4.8484501093630845,4.848057810746174,4.8401363542592195,4.839124829497324,4.818909478514177,4.811768805492362,4.778054986003298,4.773146296653279,4.663930516934747,5.5582661373596185,4.867984225363331,,5.067354598942441,"rgba(38, 166, 154, 0.75)",0.277353613690205,5.296367327145329,1.4552998516381912,70.65222742924152,27.431485669337846,True,False,True,False,False,18.558474815695273,0.0,0.0,0.0,0.0,0,1.0165517241379305,0.8779310344827582,False,False,False,False,0.30442216378965703,0.2935490243485002,False,False,False,False,554329.0,371946.3847482378,False,False,False,False,9903.855676558993,False,False,False,False
