date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_881,aVWAP_valley_869,aVWAP_valley_818,aVWAP_valley_800,aVWAP_valley_754,aVWAP_valley_722,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_553,aVWAP_valley_503,aVWAP_valley_450,aVWAP_valley_436,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_287,aVWAP_valley_268,aVWAP_valley_248,aVWAP_valley_228,aVWAP_valley_182,aVWAP_OB_bull_818,aVWAP_OB_bull_722,aVWAP_OB_bull_576,aVWAP_OB_bull_503,aVWAP_OB_bull_436,aVWAP_OB_bull_287,aVWAP_OB_bull_182,aVWAP_OB_bear_881,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-22 00:00:00+00:00,105.5697761235,105.6179287307,103.9942228144,104.443005114,735501,,,,,,,,,,,,,,,,,,,,,,,,,88.99007524579203,,,,,,,88.99007524579203,,,88.99007524579203,"rgba(0, 255, 255, 0.75)",8.38735343234841,89.10083033463934,1.9635449873070934,71.91544963841454,27.822940489116178,True,False,True,False,False,14.648900512646005,0.0,0.0,0.0,0.0,0,0.9696158588919314,0.8068980083495646,False,False,False,False,0.2871546560153647,0.2962775623302254,False,False,False,False,-30018738,-36825381.03144603,False,False,False,False,1359305.4355286758,False,False,False,False
2022-11-23 00:00:00+00:00,105.7912781168,105.9742580243,104.9437922293,105.0304669223,931638,,,,,,,,,,,,,,,,,,,,,,,,,89.22842272257293,,,,,,,89.22842272257293,,,89.22842272257293,"rgba(0, 255, 255, 0.75)",8.644579966922102,89.24399434363224,1.9141801957393905,71.39581837658214,27.1280018823725,True,False,True,False,False,14.829349426293792,0.0,0.0,0.0,0.0,0,0.9819493809955415,0.7936302127276795,False,False,False,False,0.30217245245860547,0.29922500739441543,False,False,False,False,-29087100,-36521919.03021286,False,False,False,False,1342534.1635471592,False,False,False,False
2022-11-25 00:00:00+00:00,106.5617198327,106.5713503542,105.7334949881,105.7623865525,411187,,,,,,,,,,,,,,,,,,,,,,,,,89.33598728717232,,,,,,,89.33598728717232,,,89.33598728717232,"rgba(0, 255, 255, 0.75)",8.899003387606438,89.30895573133019,1.9387299172621497,71.5158456836345,26.97706293366332,True,False,True,False,False,15.461186832959854,0.0,0.0,0.0,0.0,0,0.9984698223437848,0.7861331864712794,False,False,False,False,0.31826689619901416,0.3087459517967148,False,False,False,False,-28675913,-36214232.51922412,False,False,False,False,1306010.7453688392,False,False,False,False
2022-11-28 00:00:00+00:00,104.0096316487,106.1187158461,103.8170212198,105.5697761235,808837,,,,,,,,,,,,,,,,,,,,,,,,,89.52357005525303,,,,,,,89.52357005525303,,,89.52357005525303,"rgba(0, 255, 255, 0.75)",9.082056358919637,89.42284757877582,1.606110278714386,68.08550977633763,23.492716861861553,True,False,True,False,False,12.360447295580833,0.0,0.0,0.0,0.0,0,0.9903844855518062,0.7759392918400486,False,False,False,False,0.29086390599307144,0.29980492889489313,False,False,False,False,-29484750,-35950331.24396043,False,False,False,False,1286513.7357465317,False,False,False,False
2022-11-29 00:00:00+00:00,102.9695353323,103.5184750549,102.4591176955,103.3740172331,831317,,,,,,,,,,,,,,,,,,,,,,,,102.98237602756666,89.69092013573572,,,,,,,89.69092013573572,,,96.33664808165119,"rgba(38, 166, 154, 1.0)",9.231420449472198,90.48645255550232,1.3522385688230014,64.53877067349775,20.053832095420915,True,False,True,False,False,11.132661293905986,0.0,0.0,0.0,0.0,0,0.9818091862592787,0.794478588510446,False,False,False,False,0.2459905379455785,0.2728977334202358,False,False,False,False,-30316067,-35729379.704981595,False,False,False,False,1268662.883364315,False,False,False,False
2022-11-30 00:00:00+00:00,106.7735913046,106.8313744333,103.5281055763,103.9325874772,1019534,,,,,,,,,,,,,,,,,,,,,,,,104.48544091440056,89.93154860010316,,,,,,,89.93154860010316,,,97.20849475725186,"rgba(0, 255, 255, 0.75)",9.467205539012035,90.73125188546105,1.6945168617109245,64.99633118448159,20.053832095420915,True,False,True,False,False,14.315627018595055,0.0,0.0,0.0,0.0,0,0.9937041243039512,0.766555083641652,False,False,False,False,0.29573307483880446,0.28431540412952017,False,False,False,False,-29296533,-35477111.206747025,False,False,False,False,1258893.1232323812,False,False,False,False
2022-12-01 00:00:00+00:00,107.8714707498,108.2374305648,106.9180491263,107.4669888489,1000860,,,,,,,,,,,,,,,,,,,,,,,,105.6051030444362,90.18938858547826,,,,,,,90.18938858547826,,,97.89724581495723,"rgba(0, 255, 255, 0.75)",9.728266312558848,90.95944001902221,1.738442409717439,65.97640929700329,20.053832095420915,True,False,True,False,False,15.193403439851096,0.0,0.0,0.0,0.0,0,1.0215257323888367,0.757846080131768,False,False,False,False,0.34282825207458356,0.31357182810205186,False,False,False,False,-28295673,-35195486.179031454,False,False,False,False,1248774.1772232682,False,False,False,False
2022-12-02 00:00:00+00:00,107.8907317927,108.3337357793,106.5520893113,107.0528764266,906897,,,,,,,,,,,,,,,,,,,,,,,,106.08455693629581,90.4155502453527,,,,,,,90.4155502453527,,,98.25005359082425,"rgba(0, 255, 255, 0.75)",9.979775923088873,91.12466563695419,1.6800042691295702,66.64203381506923,20.053832095420915,True,False,True,False,False,15.208885999271676,0.0,0.0,0.0,0.0,0,1.02830908333793,0.744946812245201,False,False,False,False,0.33967547392598363,0.32662365101401775,False,False,False,False,-27388776,-34889340.68181454,False,False,False,False,1235367.2290968657,False,False,False,False
2022-12-05 00:00:00+00:00,106.1957600177,107.1395511197,105.8827680706,106.6676555687,661183,,,,,,,,,,,,,,,,,,,,,,,,106.13264747862767,90.56563259332957,,,,,,,90.56563259332957,,,98.34914003597862,"rgba(38, 166, 154, 1.0)",10.178935142217261,91.21567799776292,1.471674768592148,64.82479734889228,19.933233951256526,True,False,True,False,False,13.159520213763724,0.0,0.0,0.0,0.0,0,1.0300012899062923,0.7391923310462815,False,False,False,False,0.3173488055109664,0.32198622826249207,False,False,False,False,-28049959,-34621129.63546887,False,False,False,False,1212850.200504832,False,False,False,False
2022-12-06 00:00:00+00:00,103.7881296554,105.4445793446,103.3162341044,105.4445793446,870997,,,,,,,,,,,,,,,,,,,,,,,,105.81168326241365,90.73194283922172,,,,,,,90.73194283922172,,,98.27181305081768,"rgba(38, 166, 154, 1.0)",10.319088871356389,91.2907630773317,1.211092058016706,60.862026445067926,16.085174451416506,False,False,True,False,False,10.349105561755088,0.0,0.0,0.0,0.0,0,1.0027256161131592,0.7615327729209885,False,False,False,False,0.2675835344391223,0.29478488135080716,False,False,False,False,-28920956,-34397593.41447009,False,False,False,False,1199444.1926418976,False,False,False,False
2022-12-07 00:00:00+00:00,103.8844348699,104.0674147774,102.8058164676,103.5184750549,1010535,,,,,,,,,,,,,,,,,,,,,,,,105.4547354749237,90.9115348382257,,,,,,,90.9115348382257,,,98.1831351565747,"rgba(38, 166, 154, 1.0)",10.443812701822267,91.37203021951277,1.1980686563063352,58.312738273840004,13.682900213714788,False,False,True,False,False,10.433118255768253,0.0,0.0,0.0,0.0,0,1.0032218158032034,0.7698975062803942,False,False,False,False,0.24566440222096123,0.2702246417858842,False,False,False,False,-27910421,-34143194.49625558,False,False,False,False,1192035.989008882,False,False,False,False
2022-12-08 00:00:00+00:00,103.8362822627,104.3515151602,102.6132060386,103.200667847,902639,,,,,,,,,,,,,,,,,,,,,,,,105.22238352009828,91.06793865799698,,,,,,,91.06793865799698,,,98.14516108904763,"rgba(38, 166, 154, 1.0)",10.553509994338834,91.44908749216266,1.1737511763557467,56.55583849339482,12.025330592703376,False,False,True,False,False,10.376513526490715,0.0,0.0,0.0,0.0,0,0.9980922355753755,0.7720007421726857,False,False,False,False,0.24671023217446506,0.2584674369801746,False,False,False,False,-28813060,-33934169.61404947,False,False,False,False,1180687.0874791222,False,False,False,False
2022-12-09 00:00:00+00:00,103.3258646259,104.057784256,103.2680814972,103.499214012,543207,,,,,,,,,,,,,,,,,,,,,,,,105.10516171729665,91.15985120857289,,,,,,,91.15985120857289,,,98.13250646293477,"rgba(38, 166, 154, 1.0)",10.647120466752192,91.49606122451506,1.111080074497693,54.74198601639421,10.27968143007881,False,True,False,False,False,9.769017559137495,0.0,0.0,0.0,0.0,0,1.00930003481556,0.7693087621185443,False,False,False,False,0.24475808967075222,0.2516127633254634,False,False,False,False,-29356267,-33754644.02134165,False,False,False,False,1155687.8683622938,False,False,False,False
2022-12-12 00:00:00+00:00,104.3563304209,104.3755914638,103.2102983685,103.2584509757,951715,,,,,,,,,,,,,,,,,,,,,,,,104.98214261112714,91.32314185196076,,,,,,,91.32314185196076,,,98.15264223154395,"rgba(38, 166, 154, 1.0)",10.756733936344617,91.58600668242978,1.1871934189356605,54.74973270305135,10.181612214116171,False,True,False,False,False,10.711386310784984,0.0,0.0,0.0,0.0,0,0.9984597506859093,0.7770485073480878,False,False,False,False,0.24459151647229127,0.24810213989887733,False,False,False,False,-28404552,-33544836.49109296,False,False,False,False,1147688.9323480863,False,False,False,False
2022-12-13 00:00:00+00:00,105.752756031,108.6515429871,105.2712299586,108.0737117002,1050870,,,,,,,,,,,,,,,,,,,,,,,,105.15205016361443,91.53442903333767,,,,,,,91.53442903333767,,,98.34323959847606,"rgba(38, 166, 154, 1.0)",10.848191827164092,92.71468559367825,1.2018657712775835,56.26535820893932,10.181612214116171,False,True,True,False,False,11.970511433694622,0.0,0.0,0.0,0.0,0,1.0074950413392048,0.7699834525067156,False,False,False,False,0.32643682939874663,0.28726948464881197,False,False,False,False,-27353682,-33302046.11889324,False,False,False,False,1143892.111471691,False,False,False,False
2022-12-14 00:00:00+00:00,105.6564508165,106.8987880834,104.9823143151,105.8201696812,707480,,,,,,,,,,,,,,,,,,,,,,,,105.19898898763127,91.66681202094105,,,,,,,91.66681202094105,,,98.43290050428615,"rgba(38, 166, 154, 1.0)",10.931051248529457,92.77400575972803,1.1785184026563806,57.12670058969055,10.181612214116171,False,True,True,False,True,11.850805796475026,0.0,0.0,0.0,0.0,0,0.9896628760099058,0.7964515661884612,False,False,False,False,0.2996521629020887,0.29346082377545035,False,False,False,False,-28061162,-33096521.251485664,False,False,False,False,1126777.9110218207,False,False,False,False
2022-12-15 00:00:00+00:00,101.6790454581,104.0884093142,101.4575434648,103.9036959128,928369,,,,,,,,,,,,,,,,,,,,,,,,104.97144208083455,91.7956315738596,,,,,,,91.7956315738596,,,98.38353682734707,"rgba(38, 166, 154, 0.5)",10.942198288562643,92.74465408144573,0.816507902803495,52.69483484024521,8.009000350149492,False,True,False,False,False,7.089208913746333,0.0,0.0,0.0,0.0,0,0.9746655750180679,0.8074170326416251,False,False,False,False,0.2189607827829582,0.25621080327920426,False,False,False,False,-28989531,-32935462.810250934,False,False,False,False,1118997.169413122,False,False,False,False
2022-12-16 00:00:00+00:00,101.4671739862,101.6020012865,100.2633588051,100.841190092,1505621,,,,,,,,,,,,,,,,,,,,,,,,104.52054645600707,91.97335229985724,,,,,,,91.97335229985724,,,98.24694937793215,"rgba(38, 166, 154, 0.5)",10.952048795401822,92.7280578069751,0.7979435028534552,49.52500000666502,5.042395404789374,False,True,False,True,False,6.845304815859613,0.0,0.0,0.0,0.0,0,0.9595804104253407,0.8262015134987911,False,False,False,False,0.17339984856917176,0.214805325924188,False,False,False,False,-30495152,-32839764.347103838,False,False,False,False,1134158.8882596663,False,False,False,False
2022-12-19 00:00:00+00:00,100.4463387126,101.6025791178,100.1285315048,101.4768045077,886153,,,,,,,,,,,,,,,,,,,,,,,,104.27647159448699,92.07054176383883,,,,,,,92.07054176383883,,,98.17350667916291,"rgba(38, 166, 154, 0.5)",10.928944131222575,92.73694124754374,0.7054110051703446,46.369135485855516,2.1373904775855834,False,True,False,True,False,5.666924084282904,0.0,0.0,0.0,0.0,0,0.9707594639997623,0.8183448559325167,False,False,False,False,0.1717525090498558,0.19327891748702192,False,False,False,False,-31381305,-32782569.862903688,False,False,False,False,1124433.1671514441,False,False,False,False
2022-12-20 00:00:00+00:00,100.6293186202,100.6774712274,99.7722022112,100.0707483761,1162332,,,,,,,,,,,,,,,,,,,,,,,,103.97173802958733,92.18953958242423,,,,,,,92.18953958242423,,,98.08063880600578,"rgba(38, 166, 154, 0.5)",10.89166064675104,92.75499963000217,0.7229677131509523,44.546555978334546,0.4806713414806083,False,True,False,True,False,5.849024874669958,0.0,0.0,0.0,0.0,0,0.9739266369045411,0.8178016803257897,False,False,False,False,0.1560733855822162,0.17467615153461907,False,False,False,False,-30218973,-32682036.65259374,False,False,False,False,1125919.3958906033,False,False,False,False
2022-12-21 00:00:00+00:00,100.9278647851,101.6549691545,100.6293186202,100.9374953065,756724,,,,,,,,,,,,,,,,,,,,,,,,103.83188002209306,92.27177675359086,,,,,,,92.27177675359086,,,98.05182838784197,"rgba(38, 166, 154, 0.5)",10.863053285612672,92.7846396058234,0.7496258156131583,43.817038023464086,-0.2377091748658131,False,True,False,True,False,6.1500874504392975,0.0,0.0,0.0,0.0,0,0.9859110969539692,0.8085044448285315,False,False,False,False,0.1785464370923804,0.17661129431349976,False,False,False,False,-29462249,-32555770.470139083,False,False,False,False,1111441.1450713638,False,False,False,False
2022-12-22 00:00:00+00:00,100.1381620263,100.3789250625,98.8573026736,100.3307724552,981584,,,,,,,,,,,,,,,,,,,,,,,,103.59408146050383,92.36102546541723,,,,,,,92.36102546541723,,,97.97755346296053,"rgba(38, 166, 154, 0.5)",10.838093639626532,92.80248755795174,0.6768417686969752,42.385882877123294,-1.7070129711940254,False,True,False,True,False,5.207547463332833,0.0,0.0,0.0,0.0,0,0.9729779686567206,0.810678620737861,False,False,False,False,0.14129614510983488,0.15895371971166733,False,False,False,False,-30443833,-32472949.392878726,False,False,False,False,1106348.7080097417,False,False,False,False
2022-12-23 00:00:00+00:00,99.6758969967,99.8754414011,98.866933195,99.4062423961,760582,,,,,,,,,,,,,,,,,,,,,,,,103.41433049252022,92.42583224492954,,,,,,,92.42583224492954,,,97.92008136872488,"rgba(38, 166, 154, 0.5)",10.800422753363488,92.81582620367755,0.6351668772304383,40.887571965541156,-3.27104298462676,False,True,False,True,False,4.654929802060121,0.0,0.0,0.0,0.0,0,0.9865543493204146,0.8194980135972044,False,False,False,False,0.111256784865033,0.13510525228835016,False,False,False,False,-31204415,-32423202.94609917,False,False,False,False,1092789.2292642617,False,False,False,False
2022-12-27 00:00:00+00:00,99.5218086535,100.0418568118,98.9728689309,99.5121781321,523535,,,,,,,,,,,,,,,,,,,,,,,,103.30059604782505,92.4700046930341,,,,,,,92.4700046930341,,,97.88530037042958,"rgba(38, 166, 154, 0.5)",10.777411797727478,92.82710024495437,0.6211796054742272,39.70025212745248,-4.567318463877413,False,True,False,True,False,4.468696098302459,0.0,0.0,0.0,0.0,0,0.953495216824661,0.8335777619302025,False,False,False,False,0.10703041651837264,0.1210678344033614,False,False,False,False,-31727950,-32395938.124683514,False,False,False,False,1070465.5339989965,False,False,False,False
2022-12-28 00:00:00+00:00,98.0483388718,99.6084833466,98.0194473075,99.0691741454,635395,,,,,,,,,,,,,,,,,,,,,,,98.55875650863334,103.13858844272845,92.51572217020268,,,,,,,92.51572217020268,,,98.07102237385482,#000000,10.758901212462373,93.18996039227491,0.45156827668400507,37.220944238452645,-7.074915152063909,False,True,False,True,False,2.6961781153133693,0.0,0.0,0.0,0.0,0,0.9437706762972697,0.8500562701227868,False,False,True,False,0.08579027706748871,0.10342905573542505,False,False,False,False,-32363345,-32394659.962931223,False,False,False,False,1053403.9444304083,False,False,True,False
2022-12-29 00:00:00+00:00,100.2633588051,100.4944913199,99.4640255248,99.5699612608,546766,,,,,,,,,,,,,,,,,,,,,,,99.25955864921607,103.05106182302455,92.56424377261081,,,,,,,92.56424377261081,,,98.29162141495048,"rgba(38, 166, 154, 0.5)",10.719731390836321,93.25204168978401,0.6540571642783475,39.70493384470046,-7.074915152063909,False,True,False,True,True,5.088147955633893,0.0,0.0,0.0,0.0,0,0.9393866704147238,0.8511875593254945,False,False,False,False,0.11863360069994415,0.1110313282176846,False,False,False,False,-31816579,-32371990.12124765,False,False,False,False,1033535.789746863,False,False,False,False
2022-12-30 00:00:00+00:00,99.3773508318,99.4736560463,98.5780175515,99.0113910167,442585,,,,,,,,,,,,,,,,,,,,,,,99.22780999083801,102.96275547010438,92.59825350576624,,,,,,,92.59825350576624,,,98.26293965556954,"rgba(38, 166, 154, 0.5)",10.67407851174835,93.25903396784734,0.5731939161978783,40.25004788564549,-7.074915152063909,False,True,False,True,True,4.021130317570336,0.0,0.0,0.0,0.0,0,0.9442755965800266,0.8408629498627935,False,False,False,False,0.08723554067905089,0.09913343444836775,False,False,False,False,-32259164,-32367565.567473233,False,False,False,False,1010361.2489724762,False,False,False,False
2023-01-03 00:00:00+00:00,100.1381620263,101.1878888642,99.4640255248,100.195945155,928761,,,,,,,,,,,,,,,,,,,,,,,99.60445957600962,102.84055142364119,92.68051531642986,,,,,,,92.68051531642986,,,98.37517543869355,"rgba(38, 166, 154, 0.5)",10.602459805133147,93.31812007054833,0.6432509135709961,41.900585549626314,-7.074915152063909,False,True,False,True,True,4.840170224249107,0.0,0.0,0.0,0.0,0,0.9479193454043775,0.8291327887552609,False,False,False,False,0.10668925667574056,0.10291134556205415,False,False,False,False,-31330403,-32326892.52561154,False,False,False,False,1007161.2392088497,False,False,False,False
2023-01-04 00:00:00+00:00,102.9406437679,103.2102983685,101.8138727584,103.1621457612,819234,,,,,,,,,,,,,,,,,,,,,,,100.34541652632082,102.83342409886647,92.77405158846766,,,,,,,92.77405158846766,,,98.65096407121831,"rgba(38, 166, 154, 0.5)",10.543431415029232,93.4236156716052,0.9026499743459855,46.84709113934891,-8.907419339473776,False,True,False,True,True,7.756689763117592,0.0,0.0,0.0,0.0,0,0.9518769485465883,0.8371578257333988,False,False,False,False,0.17026940928805878,0.13659037742505648,False,False,False,False,-30511169,-32255687.68146991,False,False,False,False,999791.5435536008,False,False,False,False
2023-01-05 00:00:00+00:00,102.2376157021,103.3740172331,102.083527359,103.3451256688,853435,,,,,,,,,,,,,,,,,,,,,,,100.79365053789209,102.82310168492016,92.86877554081283,,,,,,,92.86877554081283,,,98.8285092545417,"rgba(38, 166, 154, 0.5)",10.473593890045718,93.51078926141797,0.8332217701295594,49.1061742055396,-6.815234106416206,False,True,False,False,True,6.885352311846486,0.0,0.0,0.0,0.0,0,0.9438169038987912,0.8367426885546887,False,False,False,False,0.14859649427388164,0.14259343584946904,False,False,False,False,-31364604,-32220743.223373048,False,False,False,False,994052.0712573811,False,False,False,False
2023-01-06 00:00:00+00:00,105.0786195296,105.340569713,101.6020012865,102.642097603,821046,,,,,,,,,,,,,,,,,,,,,,,101.3163855923143,102.86534915679154,92.97148836967615,,,,,,,92.97148836967615,,,99.05107437292732,"rgba(38, 166, 154, 1.0)",10.404938725923204,93.61458131590938,1.1017881523058612,53.64528192150477,-2.6058030755695825,False,True,True,False,True,9.719608482628672,0.0,0.0,0.0,0.0,0,0.9218924721986043,0.8279101422232273,False,False,False,False,0.17729081565369265,0.15994212575158084,False,False,False,False,-30543558,-32154971.253829006,False,False,False,False,987267.5194433662,False,False,False,False
2023-01-09 00:00:00+00:00,107.3225310272,108.7093261158,106.60987244,106.60987244,1481813,,,,,,,,,,,,,,,,,,,,,,,102.73052501656622,103.14862234189151,93.2101017154629,,,,,,,93.2101017154629,,,99.69641635797353,"rgba(38, 166, 154, 1.0)",10.345783904370219,93.89139670577606,1.2982229713642504,58.48099615512827,1.7716340793939196,False,False,True,False,True,11.837792636155093,0.0,0.0,0.0,0.0,0,0.9533490149356737,0.8237593974289029,False,False,False,False,0.34282825021165947,0.25138518798162013,False,False,False,False,-29061745,-32033668.26348277,False,False,False,False,1006661.459857352,False,False,False,False
2023-01-10 00:00:00+00:00,109.2293742741,109.2390047955,107.8811012712,108.1603863932,1093438,,,,,,,,,,,,,,,,,,,,,,,103.59877095397137,103.38943189241623,93.39597780931712,,,,,,,93.39597780931712,,,100.12806021856824,"rgba(38, 166, 154, 1.0)",10.284040938038581,94.09354230943211,1.4717786574228342,62.97685709689233,5.7609631401563846,False,False,True,False,True,13.566298437320004,0.0,0.0,0.0,0.0,0,0.9504738925725095,0.8121411311859775,False,False,False,False,0.34282825041605314,0.29710671919883663,False,False,False,False,-27968307,-31874242.33158149,False,False,False,False,1010064.4614315735,False,False,False,False
2023-01-11 00:00:00+00:00,110.6257998842,110.6739524914,109.7783139967,109.9901854686,785947,,,,,,,,,,,,,,,,,,,,,,,104.2306924218265,103.59716323230974,93.5402727253428,,,,,,,93.5402727253428,,,100.45604279315968,"rgba(0, 255, 255, 0.75)",10.186065978433,94.2498386918006,1.60768261535634,66.7966242573249,9.111099618655565,True,False,True,False,True,14.797432345798274,0.0,0.0,0.0,0.0,0,0.9689228421902728,0.7949734048193369,False,False,False,False,0.3428282507461513,0.31996748497249394,False,False,False,False,-27182360,-31690246.946029272,False,False,False,False,1001275.5413754334,False,False,False,False
2023-01-12 00:00:00+00:00,112.3689242664,112.3785547879,109.913141297,111.0495428279,1082805,,,,,,,,,,,,,,,,,,,,,,,105.06611841780496,103.91097563948131,93.74892744912039,,,,,,,93.74892744912039,,,100.90867383546889,"rgba(0, 255, 255, 0.75)",10.105598530325583,94.4717663956054,1.7710141380629325,70.26205582707755,12.175099601771457,True,False,True,False,True,16.295914022448102,0.0,0.0,0.0,0.0,0,0.9819576430382811,0.7797704145994536,False,False,False,False,0.34282825090604757,0.33139786793927073,False,False,False,False,-26099555,-31471004.12461636,False,False,False,False,1004472.7750469851,False,False,False,False
2023-01-13 00:00:00+00:00,112.6867314743,112.8215587745,111.4347636859,111.4443942073,755604,,,,,,,,,,,,,,,,,,,,,,,105.60060511290428,104.13606807805591,93.89779095468514,,,,,,,93.89779095468514,,,101.21148804854845,"rgba(0, 255, 255, 0.75)",9.994663287426446,94.62584879301858,1.8070526401827365,72.733280926972,14.386255014435463,True,False,True,False,True,16.566501442094722,0.0,0.0,0.0,0.0,0,1.003531686391681,0.7786080710148173,False,False,False,False,0.3428282510621206,0.3371130595006957,False,False,False,False,-25343951,-31230727.531494148,False,False,False,False,994713.215241221,False,False,False,False
2023-01-17 00:00:00+00:00,111.9162897583,113.1008438966,111.4636552502,111.9259202798,826789,,,,,,,,,,,,,,,,,,,,,,,106.0903685270531,104.36455591157801,94.05662720202751,,,,,,,94.05662720202751,,,101.50385054688621,"rgba(0, 255, 255, 0.75)",9.90440050702261,94.78329676336794,1.7298364482316813,72.99722450323415,14.679461174113968,True,False,True,False,True,15.534210866276943,0.0,0.0,0.0,0.0,0,1.0145722876290366,0.77101201605927,False,False,False,False,0.3428282510853518,0.3399706552930237,False,False,False,False,-26170740,-31032296.647906143,False,False,False,False,988127.951898428,False,False,False,False
2023-01-18 00:00:00+00:00,112.7541451244,114.4105948136,112.6000567812,113.6979362264,1394903,,,,,,,,,,,,,,,,,,,,,,,106.89189674491541,104.77207959489252,94.33426325442963,,,,,,,94.33426325442963,,,101.9994131980792,"rgba(0, 255, 255, 0.75)",9.783584527164331,96.12594351701607,1.6996021817172808,73.70340268501985,15.578161393932234,True,False,True,False,True,16.268955221179173,0.0,0.0,0.0,0.0,0,1.0301390843778442,0.7294005864021075,False,False,False,False,0.3428282509976705,0.34139945314534714,False,False,False,False,-24775837,-30786945.289164726,False,False,False,False,1004079.9145690779,False,False,False,False
2023-01-19 00:00:00+00:00,111.3962416001,111.8392455868,110.4139284123,110.6065388413,891052,,,,,,,,,,,,,,,,,,,,,,,107.18033570259385,104.95541215152204,94.48879145113781,,,,,,,94.48879145113781,,,102.2081797684179,"rgba(0, 255, 255, 0.75)",9.63311889800336,96.20697939661552,1.5767751197000928,71.75175870610803,15.578161393932234,True,False,True,False,True,14.44135490150411,0.0,0.0,0.0,0.0,0,1.0155721540835523,0.7715266866855862,False,False,False,False,0.2576368547589858,0.29951815395216647,False,False,False,False,-25666889,-30586158.768021014,False,False,False,False,999647.4473310749,False,False,False,False
2023-01-20 00:00:00+00:00,112.7926672102,112.8215587745,110.9532376134,111.2903058642,728454,,,,,,,,,,,,,,,,,,,,,,,107.4393282579081,105.11982469761,94.62026003713918,,,,,,,94.62026003713918,,,102.39313766421908,"rgba(0, 255, 255, 0.75)",9.55654260479663,96.31356467165226,1.7243791211977149,71.5078667041168,15.578161393932234,True,False,True,False,True,15.68766462835298,0.0,0.0,0.0,0.0,0,1.0072810982551441,0.7778345295873996,False,False,False,False,0.2813739317073874,0.29044604282977693,False,False,False,False,-24938435,-30364679.40456921,False,False,False,False,989012.4101808367,False,False,False,False
2023-01-23 00:00:00+00:00,112.3978158308,112.6963619957,111.3240126892,111.3673500358,1059925,,,,,,,,,,,,,,,,,,,,,,,107.76819913037683,105.34453628553833,94.80756841443193,,,,,,,94.80756841443193,,,102.64010127678235,"rgba(0, 255, 255, 0.75)",9.543970721560914,96.46345196531574,1.669573841995001,70.64054313797476,15.578161393932234,True,False,True,False,True,15.152340743875914,0.0,0.0,0.0,0.0,0,1.0045081649687368,0.789817168865853,False,False,False,False,0.2858266671946994,0.28813635501223817,False,False,False,False,-25998360,-30193451.192625318,False,False,False,False,991793.296056098,False,False,False,False
2023-01-24 00:00:00+00:00,111.8970287154,112.2629885305,111.5118078575,111.7525708937,1022067,,,,,,,,,,,,,,,,,,,,,,,108.02876644585527,105.54055451664436,94.98189327814855,,,,,,,94.98189327814855,,,102.85040474688272,"rgba(0, 255, 255, 0.75)",9.490153540193742,96.59721512766615,1.6121776663501173,69.14645035948081,15.578161393932234,True,False,True,False,False,14.468848389159223,0.0,0.0,0.0,0.0,0,0.9984237410250039,0.7864467005998904,False,False,False,False,0.2632315628897941,0.27568395895101616,False,False,False,False,-27020427,-30069018.871345893,False,False,False,False,992980.5001323294,False,False,False,False
2023-01-25 00:00:00+00:00,111.8681371511,112.2138728711,110.279101112,111.1554785639,1310862,,,,,,,,,,,,,,,,,,,,,,,108.28559675742747,105.7592526883359,95.1946905076263,,,,,,,95.1946905076263,,,103.0798466511299,"rgba(0, 255, 255, 0.75)",9.402149548507793,96.75147385170926,1.6077880086251009,68.09472406100906,15.578161393932234,True,False,True,False,False,14.428934270542214,0.0,0.0,0.0,0.0,0,0.9851208482653863,0.816710879447219,False,False,False,False,0.23263063632236938,0.25415729763669276,False,False,False,False,-28331289,-30000872.601881348,False,False,False,False,1005446.4413036107,False,False,False,False
