date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_728,aVWAP_peak_681,aVWAP_peak_666,aVWAP_peak_639,aVWAP_peak_624,aVWAP_peak_598,aVWAP_peak_584,aVWAP_peak_531,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_352,aVWAP_peak_326,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_155,aVWAP_peak_129,aVWAP_peak_102,aVWAP_peak_57,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_506,aVWAP_valley_458,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_357,aVWAP_OB_bull_675,aVWAP_OB_bull_605,aVWAP_OB_bear_888,aVWAP_OB_bear_782,aVWAP_OB_bear_531,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-02 00:00:00+00:00,16.01,16.66,15.53,16.66,8057757,,,,,,,,,,,,,,,,16.293299972943036,15.227676986936444,15.23326868747394,15.894263191778855,15.844078502581576,15.852342142629587,15.690217602057304,15.616068361626034,15.766531015396026,16.018515020046465,16.577199360205732,16.778396863576074,17.1851082570778,17.752336719938803,18.917317978483272,20.710599580108447,,,,,,,,,,,,,,,,,,,,15.167667083252278,15.07640344142214,,,,,,16.584826265178712,15.12203526233721,#000000,1.94028987339305,15.744091190634652,0.13704591927820856,57.31605667841191,4.211861395912884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9689264165898318,0.8567113116902023,False,False,False,False,-0.08857700058578816,-0.08613131860178744,False,False,False,False,19523664,10264066.657397706,False,False,False,False,7602395.0465170555,False,False,False,False
2023-08-03 00:00:00+00:00,15.97,16.1501,15.745,15.96,5165974,,,,,,,,,,,,,,,,16.193086906780188,15.244220652912444,15.241772661375744,15.89478721042587,15.844767359569138,15.852914577878101,15.691532117115573,15.617672573927281,15.767316501663938,16.01825970398737,16.574828526914914,16.77531514759268,17.180720792374313,17.74645742786707,18.90848826339676,20.697773926757886,,,,,,,,,,,,,,,,,,,,15.201302886495784,15.090341271582872,,,,,,16.578119646908704,15.145822079039327,#000000,1.9350067904992228,15.743150648583804,0.11723439552254544,56.50607340751662,4.211861395912884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9700012229423992,0.8716562716562716,False,False,False,False,-0.10034497485784671,-0.09323814672981708,False,False,False,False,14357690,10424600.906127207,False,False,False,False,7506849.12312423,False,False,False,False
2023-08-04 00:00:00+00:00,15.67,15.92,15.04,15.9,6514915,,,,,,,,,,,,,,,,16.016358617308928,15.25256118697596,15.246187877272073,15.891006407081514,15.842425587849112,15.85075344242067,15.690610155738232,15.617231514298892,15.766145607741814,16.015862995090885,16.569895239638473,16.7695273051691,17.17338848089058,17.73740612260297,18.895885898899678,20.68030200337567,,,,,,,,,,,,,,,,,,,,15.218787559103903,15.0992257897894,,,,,,16.56347177764716,15.159006674446651,#000000,1.9285183875633631,15.734751077334803,-0.033575556112075355,54.952844567012896,4.211861395912884,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9502602049113678,0.8801309155960318,False,False,False,False,-0.13786003317151752,-0.11554908995066729,False,False,False,False,7842775,10323352.83137712,False,False,False,False,7467949.745746809,False,False,False,False
2023-08-07 00:00:00+00:00,15.6,15.67,15.0,15.57,5805879,,,,,,,,,,,,,,,,15.900659109512596,15.256701900558731,15.248469461776077,15.886565479752468,15.839544047106598,15.848110862637329,15.689136528931977,15.616211698046495,15.76455596612441,16.013210164187306,16.565029164180107,16.76391469594555,17.166432302373085,17.72896458946653,18.884335206096292,20.66446970868682,,,,,,,,,,,,,,,,,,,,15.227699963799822,15.104793369496486,,,,,,16.5522694303364,15.166246666648153,#000000,1.924865101158125,15.728142268855294,-0.06657207758517478,53.675139832556425,8.283164295926724,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9521942800788952,0.8887121959237343,False,False,False,False,-0.1495683486940262,-0.13255871932234675,False,False,False,False,2036896,9998393.739950567,False,False,False,False,7402770.500815562,False,False,False,False
2023-08-08 00:00:00+00:00,14.89,15.17,14.535,15.13,8776327,,,,,,,,,,,,,,,,15.664786636496139,15.242852675537035,15.241146142475703,15.87210932681323,15.82951935842198,15.839007947919521,15.682324670127576,15.610286318706912,15.758294409780685,16.005491602487854,16.55419226009803,16.752022037339156,17.15268680787922,17.713258483274693,18.864226689074265,20.638187072558722,,,,,,,,,,,,,,,,,,,,15.205287228954145,15.098724247191411,,,,,,16.52627452743692,15.152005738072777,#000000,1.9225899854756006,15.707372987913747,-0.4251416027799336,50.51906982166937,5.2891466762226145,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9122859025032936,0.9107254611330698,False,False,False,False,-0.18884244950697712,-0.16070058441466195,False,False,False,False,-6739431,9342008.456030939,False,False,False,False,7456635.461567893,False,False,False,False
2023-08-09 00:00:00+00:00,15.13,15.36,14.745,14.96,5934197,,,,,,,,,,,,,,,,15.586526841308599,15.239011399194387,15.239070546671085,15.864586207759,15.824330690532209,15.83427517652095,15.678967866509662,15.607464259471515,15.755109126336675,16.001296442777498,16.54785830483948,16.74496435477548,17.144343394544443,17.703524044729164,18.851462985547897,20.621202117618168,,,,,,,,,,,,,,,,,,,,15.200195498618456,15.09838115947453,,,,,,16.515249609946014,15.149288329046492,#000000,1.9077242231807319,15.699524989175341,-0.29853633049004125,49.305380206368376,4.156632110113932,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9086213697037636,0.9114280376159929,False,False,False,False,-0.17249984797765824,-0.1666002161961601,False,False,False,False,-805234,8944077.379323842,False,False,False,False,7396931.992486799,False,False,False,False
2023-08-10 00:00:00+00:00,14.99,15.635,14.99,15.33,4636855,,,,,,,,,,,,,,,,15.550500849549582,15.238402012762522,15.238734507316508,15.859737469671485,15.82100597224495,15.83123070079893,15.676918480507846,15.605802817428577,15.753102864284465,15.998491020797983,16.543370148859264,16.73990691135146,17.13826744038965,17.69633227398674,18.841882243954373,20.608304128670447,,,,,,,,,,,,,,,,,,,,15.20034149023864,15.099764698724176,,,,,,16.508874365160924,15.150053094481407,#000000,1.9071903016861376,15.695591337652752,-0.36996378233936184,48.0305368940833,2.909640305132122,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9026162362400287,0.9247732104144305,False,False,False,False,-0.14480253033511398,-0.15570137326563704,False,False,False,False,-5442089,8379913.991899379,False,False,False,False,7288693.679055945,False,False,False,False
2023-08-11 00:00:00+00:00,15.12,15.315,14.77,14.77,4026699,,,,,,,,,,,,,,,,15.513959297702714,15.235796381683475,15.237287384796522,15.854717310727262,15.817513410266935,15.828038848064915,15.674641841457916,15.603882897137922,15.75094096429519,15.995653892603332,16.5391013314821,16.73515317951344,17.132650989680414,17.689779594702582,18.83329184835526,20.596871053300386,,,,,,,,,,,,,,,,,,,,15.19694762580753,15.099414447422456,,,,,,16.502455014110648,15.148181036614993,#000000,1.9105845527827723,15.691104266003464,-0.2989159862994022,47.71753241515867,2.5065302069937943,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8991614919951,0.9206036412790944,False,False,False,False,-0.15170304163276596,-0.1537022074492015,False,False,False,False,-1415390,7995784.423589599,False,False,False,False,7160772.319092967,False,False,False,False
2023-08-14 00:00:00+00:00,15.16,15.32,14.86,14.99,4382288,,,,,,,,,,,,,,,,15.483433951525232,15.233787919427654,15.23615224405945,15.849634239032826,15.813975182262805,15.82479931351145,15.672365896856382,15.60198322373803,15.748757697633296,15.992734709948756,16.5346248208588,16.730149131429187,17.126705587209727,17.682807076458804,18.824098401094442,20.584582695480005,,,,,,,,,,,,,,,,,,,,15.194671787588375,15.099581224955578,,,,,,16.49628700565793,15.147126506271977,#000000,1.9127359584756223,15.687013112909767,-0.2755284181146343,47.68346533074883,2.2797009831687234,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9271618529551439,0.9172365410352717,False,False,False,False,0.045604097172884134,-0.05404905513815868,False,False,False,False,2966898,7798573.191291968,False,False,False,False,7051812.149716772,False,False,False,False
2023-08-15 00:00:00+00:00,14.77,15.19,14.65,15.03,5649481,,,,,,,,,,,,,,,,15.428567737892807,15.226255613309753,15.231879949957301,15.841051362245945,15.807899903505168,15.819252483429304,15.668193592937525,15.598347071458877,15.744895654026758,15.987966325861153,16.527914234741807,16.72277942446729,17.118172349273244,17.673027869812064,18.81154059038277,20.56812108487918,,,,,,,,,,,,,,,,,,,,15.18366563708676,15.096088858021327,,,,,,16.48599157801131,15.139877247554043,#000000,1.9163719663761318,15.679003961129002,-0.47433586854640386,46.137250066371166,0.6008011814391807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647669589293953,0.9001666410295851,False,False,False,False,0.014428472515613975,-0.019810291311272352,False,False,False,False,-2682583,7387547.458300127,False,False,False,False,6996818.771296507,False,False,False,False
2023-08-16 00:00:00+00:00,14.71,14.93,14.6,14.71,6994635,,,,,,,,,,,,,,,,15.360584205551868,15.21426855953721,15.224970243867203,15.82930752992578,15.79951059558872,15.811592836206719,15.662298632097723,15.593140986792024,15.739493362935319,15.98147326421298,16.51906791485626,16.713133461780842,17.1071216140996,17.660485410110272,18.795619760220557,20.547432554330186,,,,,,,,,,,,,,,,,,,,15.166063221981746,15.089629533505654,,,,,,16.472468808257076,15.127846377743701,#000000,1.9232428507762276,15.66799859558692,-0.4981162910343157,44.87708980283997,-0.7704752975995532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9688053670413926,0.884885769051443,False,False,False,False,-0.02659620602953287,-0.02320324867040261,False,False,False,False,-9677218,6718340.969739337,False,False,False,False,6996733.133206448,False,False,False,False
2023-08-17 00:00:00+00:00,14.24,14.78,14.0619,14.75,6417647,,,,,,,,,,,,,,,,15.276781358747193,15.195131317532125,15.213822601040462,15.814988255761593,15.789149368795712,15.802147738101608,15.654703392952278,15.586267042044568,15.732680531802654,15.973731419878312,16.509277218867098,16.702644473968544,17.095429240289782,17.64755966691447,18.779739273423075,20.527324912514256,,,,,,,,,,,,,,,,,,,,15.137357439019867,15.07747135756747,,,,,,16.45633611328961,15.107414398293669,"rgba(239, 83, 80, 0.5)",1.9347839975345886,15.653511123764442,-0.7305782586405604,42.327756074209276,-3.3054295568234906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613623573612051,0.9006819184604125,False,False,False,False,-0.2403026527416935,-0.13175295070604806,False,False,False,False,-16094865,5823705.441514266,False,False,True,False,6974023.873080705,False,False,True,False
2023-08-18 00:00:00+00:00,14.48,14.555,13.87,14.0,6199970,,,,,,,,,,,,,,,,15.20374515403642,15.176190768388526,15.202597118588827,15.800867140004273,15.778872937205163,15.792770545315381,15.6471189413267,15.579382667209508,15.725882284661951,15.96605123366034,16.49964532012812,16.692346799463706,17.083986087643126,17.63494585054819,18.764301784549062,20.507838464889506,,,,,,,,,,,,,,,,,,,14.301666666666666,15.109541142630928,15.065169586960161,,,,,,16.441033943601177,14.825459132085918,"rgba(239, 83, 80, 0.5)",1.9431160356311028,15.532186025568183,-0.5414941806223346,41.96040334999011,-3.753484210518792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244534333436847,0.9214594928880643,False,False,False,False,-0.34282825441539394,-0.237290602560721,False,False,False,False,-9894895,5207289.737925472,False,False,False,False,6943668.819234403,False,False,False,False
2023-08-21 00:00:00+00:00,16.82,17.19,14.56,14.65,30937182,,,,,,,,,,,,,,,,15.472067694661055,15.273173318492262,15.259723800724432,15.818179728759839,15.792573499699136,15.80478319232767,15.661890613188637,15.595286272598077,15.736629538154757,15.971069075103832,16.493047636115648,16.681821138681745,17.0660803870518,17.60826600487084,18.72076774361088,20.44143750440418,,,,,,,,,,,,,,,,,,,15.874746692027793,15.263434838446402,15.147644567462015,,,,,,16.462299821777798,15.42860869931207,"rgba(38, 166, 154, 0.5)",1.9440946200971543,15.652806770395127,0.6003788177483582,49.66517426253621,-5.087900734211658,True,False,False,False,True,2.7300737374479347,0.0,0.0,0.0,0.0,0,0.9411508204206115,0.8706179894885613,False,False,False,False,0.1221470618487428,-0.057571770355989094,False,False,False,False,21042287,5828270.0227127075,False,False,False,False,7884590.904754623,False,False,False,False
2023-08-22 00:00:00+00:00,16.24,16.57,15.98,16.225,16767588,,,,,,,,,,,,,,,,15.573749841207611,15.321980062493873,15.290237173305059,15.828661046834144,15.800925251709984,15.812177770932609,15.670631412306687,15.604585260085024,15.743157971388749,15.974575718057562,16.49042511943474,16.67712204384996,17.057459736600748,17.59494007363627,18.698448530617277,20.40690148347639,,,,,,,,,,,,,,,,,,,15.995620305437582,15.335092572777492,15.19028714327551,,,,,,16.47162365599604,15.507000007163528,#000000,1.944002678602378,15.679077238904188,0.28854011739278057,52.64092097474098,-2.5523826073203892,True,False,False,False,True,0.9922143877474348,0.0,0.0,0.0,0.0,0,0.9530721298270185,0.8844542611675913,False,False,False,False,0.234384979863612,0.08840660475381146,False,False,False,False,4274699,5767345.668880836,False,False,False,False,8232943.732019148,False,False,False,False
2023-08-23 00:00:00+00:00,16.67,16.76,15.97,16.34,8871032,,,,,,,,,,,,,,,,15.63059205534579,15.351072769479527,15.308860819999678,15.8365108275107,15.807115813003623,15.817714368086774,15.676705293245535,15.610887484659234,15.74787155468302,15.977679682173099,16.490282480955763,16.675879182690153,17.054122094324686,17.589056458132895,18.68777592612118,20.389745185250494,,,,,,,,,,,,,,,,,,,16.06218527486475,15.376428904148904,15.215585334191674,,,,,,16.478241999728887,15.55139983773511,"rgba(38, 166, 154, 0.5)",1.9429230973358078,15.69495084790043,0.501846497906473,55.66177452896028,0.055277288192414176,True,False,True,False,True,2.2231440047903632,0.0,0.0,0.0,0.0,0,0.9480972297422776,0.9154065669049543,False,False,False,False,0.26035720222075537,0.1743819034872834,False,False,False,False,13145731,6056694.11323845,False,False,False,False,8257966.801351731,False,False,False,False
2023-08-24 00:00:00+00:00,16.04,16.89,16.02,16.8,8190849,,,,,,,,,,,,,,,,15.66867944386536,15.373212538983038,15.323379542348473,15.841904246100972,15.811453457190359,15.821581379348205,15.68118236006793,15.61561951585395,15.751272608039656,15.979642532076909,16.489325371082693,16.67393110107396,17.05029529718248,17.58295942117788,18.67735247259905,20.373435838966646,,,,,,,,,,,,,,,,,,,16.09155709254731,15.407107444276985,15.235373604209164,,,,,,16.482201695372346,15.57801271367782,#000000,1.9359316773735238,15.705508059424437,0.1727808602364351,55.454190196065916,0.055277288192414176,True,False,True,False,True,0.34952051483979574,0.0,0.0,0.0,0.0,0,0.9422875839039363,0.9150491293709833,False,False,False,False,0.2866776335575046,0.23052976852239399,False,False,False,False,4954882,6013485.795072236,False,False,False,False,8255334.730710487,False,False,False,False
2023-08-25 00:00:00+00:00,16.57,17.5,15.83,16.14,12268356,,,,,,,,,,,,,,,,15.742733666309134,15.415051771028816,15.351048542620248,15.854999243468106,15.821800822069667,15.83089642007048,15.691055971279154,15.625738159089176,15.759102238935984,15.985263143510124,16.490504727734717,16.67360398506726,17.047079482017867,17.576192317272582,18.663981830257754,20.351138254406987,,,,,,,,,,,,,,,,,,,16.171411788660272,15.464242506244497,15.272017757542903,,,,,,16.492511910946128,15.635890684149224,#000000,1.9303042564635577,15.727989260095537,0.4362062286735467,56.677636661179406,0.8774170816003775,True,False,True,False,True,1.872605675294384,0.0,0.0,0.0,0.0,0,0.9402971129589834,0.9019193911280241,False,False,False,False,0.3428282242152889,0.2866789963688414,False,False,False,False,17223238,6453083.920755678,False,False,False,False,8412708.113819879,False,False,False,False
2023-08-28 00:00:00+00:00,16.55,16.875,16.09,16.61,8011532,,,,,,,,,,,,,,,,15.77912271600661,15.438182580254372,15.366748730049428,15.86194739231177,15.827371935530717,15.835910311826268,15.6965307042239,15.631410122334785,15.763400978692594,15.988165108814478,16.490581835450083,16.67272147935014,17.04436301146648,17.57123061662044,18.654798624895214,20.336222648237094,,,,,,,,,,,,,,,,,,,16.200701157198974,15.49497470779888,15.292768084617713,,,,,,16.49741929975402,15.662814649871855,#000000,1.9183386956818018,15.73938006227876,0.42256351266121733,57.419210222657604,1.6869075303737873,True,False,True,False,True,1.8122594408452848,0.0,0.0,0.0,0.0,0,0.9427058844459807,0.9319093887323012,False,False,False,False,0.28864459906207446,0.28766179771545797,False,False,False,False,9211706,6561265.17876526,False,False,False,False,8396975.717199491,False,False,False,False
2023-08-29 00:00:00+00:00,16.63,17.1,16.36,16.36,8687834,,,,,,,,,,,,,,,,15.82428406569905,15.466493064794413,15.386085203034808,15.871512422205441,15.834991570252456,15.842797400028692,15.703772848080304,15.638810226943072,15.76919736519664,15.992429173514566,16.491763829723045,16.672856626150836,17.042483762010814,17.566859678646235,18.64580810912649,20.320980794465378,,,,,,,,,,,,,,,,,,,16.243818126667424,15.532260599045188,15.31793009645765,,,,,,16.504445383742016,15.69800294072342,#000000,1.9026149099316707,15.754173002749862,0.4603280425683149,58.136409730160736,2.550735547658988,True,False,True,False,True,2.046014764296917,0.0,0.0,0.0,0.0,0,0.9414158795088238,0.9384587247656556,False,False,False,False,0.3428282249950333,0.31524501135524563,False,False,False,False,17899540,7005903.407048975,False,False,False,False,8408381.92436814,False,False,False,False
2023-08-30 00:00:00+00:00,16.28,16.36,15.551,16.28,12799496,,,,,,,,,,,,,,,,15.840469003495272,15.485649797617436,15.400295090265677,15.874702539203017,15.837906948531728,15.845370653493127,15.707571725345321,15.64311435346294,15.771867404058078,15.993055266951872,16.48817676898832,16.667832907149773,17.034751212570498,17.5558723248443,18.62845903831265,20.294875105348066,,,,,,,,,,,,,,,,,,,16.22336421582639,15.555490482761433,15.337114908118238,,,,,,16.50437313372738,15.705323202235354,#000000,1.894064936051767,15.759777436688688,0.2746593072968932,57.173070338802255,2.550735547658988,True,False,True,False,True,0.962894560315906,0.0,0.0,0.0,0.0,0,0.9338144706417933,0.9242774581341097,False,False,False,False,0.12764202251615273,0.2214435169356992,False,False,False,False,5100044,6931163.8224588195,False,False,False,False,8580582.476353703,False,False,False,False
2023-08-31 00:00:00+00:00,16.63,16.655,15.92,16.24,15177255,,,,,,,,,,,,,,,,15.882121596560959,15.519216702103016,15.42459233788635,15.884876067469207,15.846302595813064,15.85295110228262,15.716151937525668,15.652118503636553,15.778566798943249,15.997269696309889,16.487325690015705,16.66525540041691,17.028875859946318,17.545954555028,18.610858337892257,20.26677155990402,,,,,,,,,,,,,,,,,,,16.24452064314557,15.597190302519262,15.368627860778668,,,,,,16.50995054635836,15.736779602147834,#000000,1.876885459218497,15.774941849830181,0.4555728992252139,57.633980611821485,2.550735547658988,True,False,True,False,True,2.00993665534822,0.0,0.0,0.0,0.0,0,0.960991857311032,0.892991002083972,False,False,False,False,0.21735124129279984,0.2193973791142495,False,False,False,False,20277299,7454541.672558473,False,False,False,False,8839275.516496696,False,False,False,False
2023-09-01 00:00:00+00:00,17.21,18.35,17.165,17.26,15082312,,,,,,,,,,,,,,,17.575,15.998405820285576,15.591448109520204,15.4752225534117,15.91669097734247,15.871512648091516,15.875958507692937,15.73870965683756,15.674536225570558,15.797357909338912,16.013276591798316,16.497856248177477,16.673926649728436,17.03386644406238,17.546200473337645,18.60278547841446,20.24759979579072,,,,,,,,,,,,,,,,,,,16.384853720949433,15.689525793994891,15.431677771087424,,,,,,16.59590318172946,15.835352428677249,"rgba(38, 166, 154, 0.5)",1.865030376778112,15.889262291050255,0.7081588189632357,59.58222179128712,4.55206727041174,True,False,True,False,True,3.7146404545052683,0.0,0.0,0.0,0.0,0,0.9697792477308715,0.8727958022690031,False,True,False,False,0.34282823352237296,0.28111280631831126,False,False,False,False,35359611,8548858.116771867,False,False,False,False,9084100.47663408,False,False,False,False
2023-09-05 00:00:00+00:00,17.89,17.92,16.9003,17.0,9314387,,,,,,,,,,,,,,,17.573129234766558,16.06236549764517,15.63347058433895,15.505246281975172,15.935691221846003,15.886673904036478,15.889822538850419,15.75233275626095,15.688086498724505,15.808736194049878,16.022970244118138,16.504229240949527,16.67917099939377,17.03687568050459,17.546324788350805,18.59783899882755,20.235874235594395,,,,,,,,,,,,,,,,,,,16.457337487642757,15.742226526450969,15.468761893186858,,,,,,16.609343464719583,15.889441969093527,"rgba(38, 166, 154, 1.0)",1.8577764680941047,15.913234544429875,1.0640491412823698,62.49821707863018,7.464972397046473,True,False,True,False,True,5.652276655713006,0.0,0.0,0.0,0.0,0,0.9688293927097215,0.8814793185890619,False,False,False,False,0.27183465020743924,0.27647372826287525,False,False,False,False,44673998,9965530.269055324,False,True,False,False,9093131.320687644,False,True,False,False
2023-09-06 00:00:00+00:00,17.33,17.98,17.26,17.57,6372101,,,,,,,,,,,,,,,17.56281669370813,16.101936932979612,15.660535478494378,15.52484090370667,15.94807516640066,15.896607125757274,15.898916762497512,15.761299558830505,15.697017781492816,15.8162320099544,16.0293341948032,16.50835624138441,16.682537035565947,17.038736103184416,17.546243264172286,18.594329505328297,20.227771910790224,,,,,,,,,,,,,,,,,,,16.500144632411335,15.775730573563125,15.492851078524335,,,,,,16.61738745112063,15.922908761499599,"rgba(38, 166, 154, 0.5)",1.8269749723377022,15.928055984628841,0.7673580845923151,61.99571812276591,7.464972397046473,True,False,True,False,True,3.851195767611163,0.0,0.0,0.0,0.0,0,0.9748240200749317,0.8805406861595715,False,False,False,False,0.3143624327839608,0.295418080523418,False,False,False,False,38301897,11076760.336935507,False,False,False,False,8986424.249288129,False,False,False,False
2023-09-07 00:00:00+00:00,17.04,17.28,16.815,17.0,4768071,,,,,,,,,,,,,,,17.49333993081064,16.120670819071645,15.675214218726957,15.535805741096075,15.954440422009634,15.901798884643574,15.903671366998228,15.766144632649315,15.701908638599436,15.820238539887434,16.03254759719356,16.509977484298737,16.683615293446604,17.03875397753164,17.544916854084036,18.590552222716425,20.220674019681525,,,,,,,,,,,,,,,,,,,16.516039043072208,15.793348340066771,15.506350052354524,,,,,,16.617310037849734,15.938579145164502,"rgba(38, 166, 154, 0.5)",1.8016820769228692,15.932329155739655,0.614798170247749,60.48850608238183,7.464972397046473,True,False,True,False,True,2.9315641906593655,0.0,0.0,0.0,0.0,0,0.9600474128425652,0.9015206190733945,False,False,False,False,0.20045630289246574,0.24793719170794187,False,False,False,False,33533826,11957429.578624312,False,False,False,False,8820998.631668987,False,False,False,False
2023-09-08 00:00:00+00:00,16.94,17.24,16.745,17.08,4602638,,,,,,,,,,,,,,,17.43390395060305,16.136744947104717,15.688382242444572,15.545757120743405,15.960125226615185,15.906462020772976,15.907944528808887,15.770532926940394,15.706351943081364,15.823861721495335,16.035417145034376,16.511329667145965,16.684449636263594,17.038578846806217,17.5434647527862,18.58675907359491,20.213701995100415,,,,,,,,,,,,,,,,,,,16.52860925170676,15.808971550499992,15.518577026497526,,,,,,16.617280455608324,15.952052609568092,"rgba(38, 166, 154, 0.5)",1.76623078083527,15.936200907964912,0.5683283877321977,59.07367002718054,7.464972397046473,True,False,True,False,False,2.613059143068135,0.0,0.0,0.0,0.0,0,0.9638932654627722,0.9012796428715713,False,False,False,False,0.18982154288293274,0.2188793672954373,False,False,False,False,28931188,12623067.1637763,False,False,False,False,8655572.724544711,False,False,False,False
2023-09-11 00:00:00+00:00,17.67,17.9,17.07,17.11,5509817,,,,,,,,,,,,,,,17.447514270499852,16.1678015761744,15.71064895185427,15.562183492748089,15.970634498133814,15.914949373485577,15.915731948123288,15.778217933313476,15.714008935599109,15.830308401651008,16.040905478595036,16.514921072453745,16.68739499790285,17.040244169528926,17.54347448928434,18.583843914558354,20.20686133856007,,,,,,,,,,,,,,,,,,,16.560928314151543,15.836046322110182,15.538589987452847,,,,,,16.625273226027424,15.97852154123819,"rgba(38, 166, 154, 0.5)",1.7403706760598114,15.949475332159343,0.988596677425016,60.26948368710913,7.464972397046473,True,False,True,False,False,4.751688865095129,0.0,0.0,0.0,0.0,0,0.9725453002545801,0.8719363050965908,False,False,False,False,0.2868864113153095,0.2528828893053734,False,False,False,False,34441005,13478672.569118408,False,False,False,False,8532209.754954724,False,False,False,False
2023-09-12 00:00:00+00:00,17.04,17.8,17.01,17.46,5599928,,,,,,,,,,,,,,,17.42957446932528,16.19222862566408,15.729571239720924,15.57642544585813,15.979412942032697,15.922108324668313,15.92230550632412,15.784807820464694,15.720617261747893,15.835813559647612,16.045474473983134,16.517620637535764,16.689456877996133,17.041051267323976,17.54267298227362,18.5801497681715,20.19925998591191,,,,,,,,,,,,,,,,,,,16.583508177047637,15.858607807809314,15.555914740776082,,,,,,16.629914775802927,15.999343575211013,"rgba(38, 166, 154, 0.5)",1.6814139480995327,15.95893959115936,0.6429472112221614,58.51410699797531,7.464972397046473,True,False,True,False,False,2.7293586395579226,0.0,0.0,0.0,0.0,0,0.966596869079669,0.8890766776348592,False,False,False,False,0.2708035036296454,0.2618431964675094,False,False,False,False,28841077,14081119.801702,False,False,False,False,8417218.313583951,False,False,False,False
2023-09-13 00:00:00+00:00,16.74,17.1,16.66,17.01,4756321,,,,,,,,,,,,,,,17.378938184702147,16.203934496396048,15.740736802112485,15.585197502662444,15.984235736607431,15.926139486524699,15.926009684978455,15.788692577461822,15.724582792308581,15.839013277135344,16.047927670178506,16.518559898564266,16.68987844455147,17.04046714973748,17.540821556995752,18.575945507176353,20.191843145096044,,,,,,,,,,,,,,,,,,,16.589968976080325,15.871344937698938,15.566598154680277,,,,,,16.629583759599374,16.009304022819848,#000000,1.6077412727173457,15.96198081352569,0.4839206405140852,56.24080038643266,10.93482533259511,True,False,True,False,False,1.7832665789054403,0.0,0.0,0.0,0.0,1,0.9619175627240143,0.8977050975706888,False,False,False,False,0.1681974178722023,0.21502030716985587,False,False,False,False,24084756,14473419.260458786,False,False,False,False,8273653.713051247,False,False,False,False
