date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_293,aVWAP_valley_282,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_89,aVWAP_valley_24,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,105.03,105.15,105.03,105.15,207.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.11,,67.75256956432051,1.2553806479535154,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1429.0,116.42452485346428,False,False,False,False,711.6710113161851,False,False,False,False
2023-12-29 17:00:00+00:00,105.15,105.15,105.15,105.15,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.11,,70.15086164792692,4.293447358947603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1429.0,136.77453222007722,False,False,False,False,700.6373522260117,False,False,False,False
2024-01-01 17:00:00+00:00,105.15,105.15,105.15,105.15,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.11,,71.74972303699786,6.77617494219875,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1429.0,156.8090355965101,False,False,False,False,689.7747576178564,False,False,False,False
2024-01-02 17:00:00+00:00,104.04,104.04,103.23,103.23,430.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.67439560439561,,61.13270741904538,6.77617494219875,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,999.0,169.8662598508278,False,False,False,False,685.7472419958741,False,False,False,False
2024-01-03 17:00:00+00:00,100.97,101.22,100.865,100.91,335.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.59655608676941,,48.885922002863474,14.320543153453556,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664.0,177.5272480701948,False,False,False,False,680.3093002595039,False,False,False,False
2024-01-04 17:00:00+00:00,101.31,101.31,101.12,101.18,230.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.29808868942605,,41.94170375457105,7.8143140644870925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,894.0,188.63535275127703,False,False,False,False,673.3277607205968,False,False,False,False
2024-01-05 17:00:00+00:00,100.36,100.88,100.36,100.77,125.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.12781810699035,,36.59782112992962,2.650228351881779,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,769.0,197.63325425900914,False,False,False,False,664.8265551280293,False,False,False,False
2024-01-08 17:00:00+00:00,101.49,101.95,101.43,101.95,15.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.12363824020518,,37.93277148146635,2.650228351881779,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,784.0,206.72421155731905,False,False,False,False,654.7517248159668,False,False,False,False
2024-01-09 17:00:00+00:00,101.355,101.725,101.355,101.64,1130.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.86126466758823,,38.07341475134218,2.650228351881779,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-346.0,198.15484393627534,False,False,False,False,662.1199151288976,False,False,False,False
2024-01-10 17:00:00+00:00,101.64,101.805,101.545,101.75,131.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.85295172611286,,38.61150557253877,2.3151944870667975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215.0,191.74934247989896,False,False,False,False,653.8854978400774,False,False,False,False
2024-01-11 17:00:00+00:00,102.07,102.07,101.46,101.46,300.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.83282240897832,,38.17293244721397,0.6740678360936485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515.0,180.79198833292378,False,False,False,False,648.3989009743397,False,False,False,False
2024-01-12 17:00:00+00:00,101.56,101.58,101.46,101.54,48.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.82765740698663,,38.26431012197045,-0.49509639364434577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467.0,170.74870169210325,False,False,False,False,639.0903908817141,False,False,False,False
2024-01-15 17:00:00+00:00,101.54,101.54,101.54,101.54,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.82765740698663,,38.32522857180811,-1.6844566570747972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467.0,160.86112492168303,False,False,False,False,629.1820127285092,False,False,False,False
2024-01-16 17:00:00+00:00,100.0,100.0,99.65,99.86,25.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.81013136329351,,34.16292120081039,-6.630324258309024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492.0,150.73924701592048,False,False,False,False,619.8148497404703,False,False,False,False
2024-01-17 17:00:00+00:00,98.59,98.815,98.33,98.815,115.0,,,,,,,,,,,98.65333333333332,,,98.65333333333332,"rgba(239, 83, 80, 0.5)",,100.92873550003046,,29.78042166062321,-11.444322573464063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-607.0,138.99135171334808,False,False,False,False,611.9882629227886,False,False,False,False
2024-01-18 17:00:00+00:00,99.26,99.485,98.705,99.485,14.0,,,,,,,,,,,98.71537467700257,,,98.71537467700257,"rgba(239, 83, 80, 0.5)",,100.93553564072523,,29.982813811788272,-11.84886065379844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-593.0,127.64264858600934,False,False,False,False,602.7171270635205,False,False,False,False
2024-01-19 17:00:00+00:00,98.96,99.92,98.93,99.92,151.0,,,,,,,,,,,99.18704761904762,,,99.18704761904762,"rgba(239, 83, 80, 0.5)",,100.97775265824032,,31.96842933647367,-11.84886065379844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,118.8109796156836,False,False,False,False,595.7137607524581,False,False,False,False
2024-01-22 17:00:00+00:00,100.665,100.665,100.19,100.36,109.0,,,,,,,,,,,99.52832476435304,,,99.52832476435304,"rgba(239, 83, 80, 0.5)",,101.03349565065088,,35.068910778741646,-11.84886065379844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333.0,111.80615822629315,False,False,False,False,588.1678109733502,False,False,False,False
2024-01-23 17:00:00+00:00,99.71,100.38,99.71,100.25,112.0,,,,,,,,,,,99.65910512308714,,,99.65910512308714,"rgba(239, 83, 80, 0.5)",,101.03046636607681,,36.82133107343078,-11.84886065379844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-445.0,103.17350461038163,False,False,False,False,580.7853642915928,False,False,False,False
2024-01-24 17:00:00+00:00,100.98,100.98,100.31,100.31,109.0,,,,,,,,,,,99.81531967213114,,,99.81531967213114,"rgba(239, 83, 80, 0.5)",,101.0469457340032,,38.26485909937859,-18.38865490371876,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336.0,96.36461306603462,False,False,False,False,573.4708625196301,False,False,False,False
2024-01-25 17:00:00+00:00,100.76,100.76,100.4,100.68,241.0,,,,,,,,,,,100.04131414022717,,,100.04131414022717,"rgba(239, 83, 80, 0.5)",,101.06218389360983,,40.945378179661574,-15.48941379713289,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95.0,93.39771984020462,False,False,False,False,568.3162755038219,False,False,False,False
2024-01-26 17:00:00+00:00,101.2,101.2,100.89,101.14,502.0,,,,,,,,,,,100.42545824094604,,,100.42545824094604,"rgba(239, 83, 80, 0.5)",,101.12913350738322,,44.68571719550896,-11.725734906964618,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,98.25977069539525,False,False,False,False,567.2881161936851,False,False,False,False
2024-01-29 17:00:00+00:00,101.0,101.765,101.0,101.765,314.0,,,,,,,,,,,100.62974505098978,,,100.62974505098978,#000000,,101.18795278320052,,49.45886433926597,-7.158506873918995,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721.0,107.91465797143563,False,False,False,False,563.3611686557986,False,False,False,False
2024-01-30 17:00:00+00:00,101.765,101.765,101.52,101.72,103.0,,,,,,,,,,,100.6901826741996,,,100.6901826741996,"rgba(38, 166, 154, 0.5)",,101.20802618955918,,52.41579906492866,-4.3643590031504615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618.0,115.82295784784748,False,False,False,False,556.2237861960188,False,False,False,False
2024-01-31 17:00:00+00:00,101.72,101.72,100.22,100.375,1318.0,,,,,,,,,,,100.72496113989635,,,100.72496113989635,#000000,,101.11532358337801,,48.98291787341638,-4.3643590031504615,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700.0,103.17453989671804,False,False,False,False,568.0342701309642,False,False,False,False
2024-02-01 17:00:00+00:00,101.35,102.54,101.35,102.54,201.0,,,,,,,,,,,100.81164183642443,,,100.81164183642443,"rgba(38, 166, 154, 0.5)",,101.15911552943322,,53.1542117905006,-4.053893960260304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,93.83850051847435,False,False,False,False,562.3438163304841,False,False,False,False
2024-02-02 17:00:00+00:00,102.2,102.87,101.88,102.54,704.0,,,,,,,,,,,101.09697220135236,,,101.09697220135236,"rgba(38, 166, 154, 0.5)",,101.31981218888463,,55.93507440189008,-1.4238700514170688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,84.64720593679257,False,False,False,False,564.540036232337,False,False,False,False
2024-02-05 17:00:00+00:00,101.27,101.84,101.27,101.68,183.0,,,,,,,,,,,101.11886973180076,,,101.11886973180076,"rgba(38, 166, 154, 0.5)",,101.32926547981955,,54.83566529650081,-1.4238700514170688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-682.0,72.76120274397408,False,False,False,False,558.624686833386,False,False,False,False
2024-02-06 17:00:00+00:00,101.84,102.37,101.76,102.28,129.0,,,,,,,,,,,101.1493681765389,,,101.1493681765389,"rgba(38, 166, 154, 0.5)",,101.34688741994239,,55.70662607024374,-1.3044485255633873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553.0,63.0594786704241,False,False,False,False,551.963838975504,False,False,False,False
2024-02-07 17:00:00+00:00,102.28,103.38,102.28,103.38,1.0,,,,,,,,,,,101.14980105279454,,,101.14980105279454,"rgba(38, 166, 154, 0.5)",,101.3471637778866,,58.744392648642055,1.8763778249305787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552.0,53.52367279956481,False,False,False,False,543.421763952628,False,False,False,False
2024-02-08 17:00:00+00:00,103.35,103.66,103.35,103.43,136.0,,,,,,,,,,,101.22114437940866,,,101.22114437940866,"rgba(38, 166, 154, 0.5)",,101.39397546733082,,60.87254004466003,4.157989328436429,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-416.0,46.24423601197466,False,False,False,False,537.1051474572383,False,False,False,False
2024-02-09 17:00:00+00:00,103.85,104.68,103.85,104.68,125.0,,,,,,,,,,,101.30824173417997,,,101.30824173417997,"rgba(38, 166, 154, 1.0)",,101.45313446709218,,64.5933780910394,7.873542627619052,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291.0,41.01564320558745,False,False,False,False,530.715920364878,False,False,False,False
2024-02-12 17:00:00+00:00,105.05,105.05,104.89,104.9,300.0,,,,,,,,,,,101.53251284158618,,,101.53251284158618,"rgba(38, 166, 154, 1.0)",,101.60984262287243,,67.42568096437304,10.688026393950224,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9.0,40.51927664426051,False,False,False,False,527.138929351469,False,False,False,False
2024-02-13 17:00:00+00:00,102.43,102.47,102.235,102.235,425.0,,,,,,,,,,,101.59522045855378,,,101.59522045855378,"rgba(38, 166, 154, 0.75)",,101.65211457076708,,61.04005455379211,10.688026393950224,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-416.0,33.44145840171384,False,False,False,False,525.5553800591981,False,False,False,False
2024-02-14 17:00:00+00:00,103.87,104.65,103.87,104.65,54.0,,,,,,,,,,,101.62345055493203,,,101.62345055493203,"rgba(38, 166, 154, 0.75)",,101.67263145669145,,61.217614371909626,10.688026393950224,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362.0,27.310583077656258,False,False,False,False,518.2444439342494,False,False,False,False
2024-02-15 17:00:00+00:00,105.2,105.9,105.2,105.87,67.0,,,,,,,,,,,101.67337212882568,,,101.67337212882568,"rgba(38, 166, 154, 0.75)",,101.70928170707953,,62.96940218157139,10.688026393950224,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295.0,22.3135197741267,False,False,False,False,511.24840604379585,False,False,False,False
2024-02-16 17:00:00+00:00,106.27,106.27,105.9,105.92,7.0,,,,,,,,,,,101.6789987699877,,,101.6789987699877,"rgba(38, 166, 154, 0.75)",,101.713428317435,,64.20258410371035,10.688026393950224,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,17.502457452047214,False,False,False,False,503.43060129893075,False,False,False,False
2024-02-19 17:00:00+00:00,105.92,105.92,105.92,105.92,0.0,,,,,,,,,,,101.6789987699877,,,101.6789987699877,"rgba(38, 166, 154, 1.0)",,101.713428317435,,65.02470538513631,10.688026393950224,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,12.765985243488341,False,False,False,False,495.62547569739695,False,False,False,False
2024-02-20 17:00:00+00:00,105.21,105.52,105.08,105.52,95.0,,,,,,,,,,,101.74263644605621,,,101.74263644605621,"rgba(38, 166, 154, 1.0)",,101.76046648932758,,64.33107187392663,10.688026393950224,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383.0,6.630078495527281,False,False,False,False,489.414228012166,False,False,False,False
2024-02-21 17:00:00+00:00,105.42,105.76,105.11,105.76,637.0,,,,,,,,,,,102.13617414390986,,,102.13617414390986,"rgba(38, 166, 154, 1.0)",,102.0596112681045,,64.31758537430426,10.688026393950224,True,False,True,False,True,10.00723219929246,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254.0,10.465271076991975,False,False,False,False,491.7023795158533,False,False,False,False
2024-02-22 17:00:00+00:00,107.29,107.59,107.17,107.37,270.0,,,,,,,,,,,102.35650005190492,,,102.35650005190492,"rgba(38, 166, 154, 1.0)",,102.23154600241988,,66.87074307535954,11.65268817481094,True,False,True,False,True,14.555304099641543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524.0,18.427049819984347,False,False,False,False,488.26513332180906,False,False,False,False
2024-02-23 17:00:00+00:00,107.44,107.61,107.44,107.55,244.0,,,,,,,,,,,102.54599109910991,,,102.54599109910991,"rgba(38, 166, 154, 1.0)",,102.38182371073303,,68.8190738814912,13.795529450729362,True,False,True,False,True,15.034030854503666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768.0,30.048335869286916,False,False,False,False,484.47807699123837,False,False,False,False
2024-02-26 17:00:00+00:00,107.82,107.84,107.61,107.83,24.0,,,,,,,,,,,102.56469606377678,,,102.56469606377678,"rgba(38, 166, 154, 1.0)",,102.39676522838485,,70.51899809632499,15.650889721973769,True,False,True,False,True,15.778536658628077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,792.0,41.86153996433673,False,False,False,False,477.3388819991261,False,False,False,False
2024-02-27 17:00:00+00:00,107.76,108.04,107.54,108.04,707.0,,,,,,,,,,,103.07209183903385,,,103.07209183903385,"rgba(38, 166, 154, 1.0)",,102.81028132565183,,71.96413250099907,17.24571409725729,True,False,True,False,True,16.33594122939222,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1499.0,64.45283391837802,False,False,False,False,480.8995194875117,False,False,False,False
2024-02-28 17:00:00+00:00,107.83,107.95,107.66,107.71,403.0,,,,,,,,,,,103.3149893162393,,,103.3149893162393,"rgba(38, 166, 154, 1.0)",,103.01451479193005,,71.4396235725166,17.24571409725729,True,False,True,False,True,14.977952803638285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1096.0,80.44581323747293,False,False,False,False,479.69177499933323,False,False,False,False
2024-02-29 17:00:00+00:00,108.36,108.96,108.36,108.96,107.0,,,,,,,,,,,103.38867290586398,,,103.38867290586398,"rgba(38, 166, 154, 1.0)",,103.07659932999019,,73.08983766908983,18.76647447102674,True,False,True,False,True,18.239833112132352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203.0,97.8497541175121,False,False,False,False,473.91360794508,False,False,False,False
2024-03-01 17:00:00+00:00,108.96,109.96,108.96,109.96,300.0,,,,,,,,,,,103.6166975346249,,,103.6166975346249,"rgba(38, 166, 154, 1.0)",,103.26917134663893,,75.40381132851161,21.126284672388678,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1503.0,119.63502924747316,False,False,False,False,471.2172729381795,False,False,False,False
2024-03-04 17:00:00+00:00,110.01,110.49,110.01,110.16,227.0,,,,,,,,,,,103.79442455141884,,,103.79442455141884,"rgba(38, 166, 154, 1.0)",,103.42034684446674,,77.16970125026671,22.91602205505491,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1730.0,144.60192801883017,False,False,False,False,467.43095862906046,False,False,False,False
2024-03-05 17:00:00+00:00,109.77,109.77,108.92,109.39,555.0,,,,,,,,,,,104.1380550302221,,,104.1380550302221,"rgba(38, 166, 154, 0.75)",,103.71970741642208,,74.93486218186035,22.91602205505491,True,False,True,False,False,17.978658189844477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1175.0,160.57709192551496,False,False,False,False,468.788618185199,False,False,False,False
2024-03-06 17:00:00+00:00,110.49,110.95,110.42,110.42,302.0,,,,,,,,,,,104.34798945215799,,,104.34798945215799,"rgba(38, 166, 154, 0.75)",,103.90322750811791,,75.02296371172886,22.91602205505491,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1477.0,180.98674941504186,False,False,False,False,466.2027481358161,False,False,False,False
2024-03-07 17:00:00+00:00,112.0,112.0,112.0,112.0,0.0,,,,,,,,,,,104.34798945215799,,,104.34798945215799,"rgba(38, 166, 154, 0.75)",,103.90322750811791,,76.87293167616743,22.91602205505491,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1477.0,201.07997810628152,False,False,False,False,458.97479855231506,False,False,False,False
2024-03-08 17:00:00+00:00,112.575,112.58,111.875,111.945,151.0,,,,,,,,,,,104.47249558709312,,,104.47249558709312,"rgba(38, 166, 154, 1.0)",,104.01162753796027,,77.88026711652023,23.904032910150065,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1326.0,218.52059860075775,False,False,False,False,454.1999954739846,False,False,False,False
2024-03-11 17:00:00+00:00,111.29,111.4,111.24,111.3,372.0,,,,,,,,,,,104.7317977718905,,,104.7317977718905,"rgba(38, 166, 154, 0.75)",,104.24086826654239,,75.89093331293658,23.904032910150065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,954.0,229.92338001780024,False,False,False,False,452.9255769395042,False,False,False,False
2024-03-12 17:00:00+00:00,111.29,112.53,111.29,112.53,35.0,,,,,,,,,,,104.7580410870816,,,104.7580410870816,"rgba(38, 166, 154, 0.75)",,104.26406418240954,,76.21734948323828,23.904032910150065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,989.0,241.69200978496613,False,False,False,False,446.44611063036456,False,False,False,False
2024-03-13 17:00:00+00:00,112.76,112.9,112.76,112.9,4.0,,,,,,,,,,,104.7613275144626,,,104.7613275144626,"rgba(38, 166, 154, 0.75)",,104.26695524840137,,76.86955567187465,23.904032910150065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,993.0,253.34019567977285,False,False,False,False,439.58648100818834,False,False,False,False
2024-03-14 17:00:00+00:00,112.23,112.27,112.115,112.27,69.0,,,,,,,,,,,104.81318534569643,,,104.81318534569643,"rgba(38, 166, 154, 0.75)",,104.31283813913626,,74.76492986827296,23.904032910150065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,924.0,263.73802210334225,False,False,False,False,433.84095417085206,False,False,False,False
2024-03-15 17:00:00+00:00,111.6,111.925,111.6,111.925,110.0,,,,,,,,,,,104.8899779040404,,,104.8899779040404,"rgba(38, 166, 154, 0.75)",,104.38121002784662,,72.02981089082476,25.70483151733319,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,814.0,272.26921555910434,False,False,False,False,428.82016418370705,False,False,False,False
