date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_valley_858,aVWAP_valley_837,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_599,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_435,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_281,aVWAP_OB_bull_810,aVWAP_OB_bull_774,aVWAP_OB_bull_704,aVWAP_OB_bull_599,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 15:00:00+00:00,32.32,32.61,32.15,32.58,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4874658842328858,35.54268278563237,-1.991765200826966,41.25421082620842,-14.410312142651591,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8708592396289877,1.04810926511059,False,False,False,False,-0.2667563366470788,-0.27275866403534615,False,False,False,False,-9388.0,-6559.817845892277,False,False,False,False,261.95377848531,False,False,False,False
2025-04-08 16:00:00+00:00,32.58,32.58,31.855,31.855,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5136480394686707,35.52340090100159,-2.423549468137447,40.90717570617127,-14.410312142651591,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8664784187172245,1.0454820492133925,False,False,False,False,-0.2839961430196436,-0.27837740352749485,False,False,False,False,-9552.0,-6606.208266886195,False,False,False,False,260.4351152529796,False,False,False,False
2025-04-08 17:00:00+00:00,31.855,31.855,31.34,31.34,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5643858334937704,35.489120974122535,-2.652236350706546,39.10849378216406,-14.410312142651591,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8582898434363708,1.059815335206744,False,False,False,False,-0.34282825441539394,-0.3106028289714444,False,False,False,False,-9768.0,-6655.228293756177,False,False,False,False,259.7461987374295,False,False,False,False
2025-04-08 18:00:00+00:00,31.34,31.545,31.34,31.465,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6085795675766825,35.48641288603295,-2.499977599548396,38.574465362777765,-14.410312142651591,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8534732633683156,1.0656671664167914,False,False,False,False,-0.34282825441539394,-0.3267155416934192,False,False,False,False,-9751.0,-6703.224754318096,False,False,False,False,255.98269178026004,False,False,False,False
2025-04-08 19:00:00+00:00,31.465,31.485,30.905,31.31,1612.0,,,,,,,,,,,,,,,,,,31.23333333333333,,,,,,,31.23333333333333,"rgba(239, 83, 80, 0.5)",1.6541546737486932,34.94878273760152,-2.199783850536302,37.70116627743417,-14.410312142651591,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8497470990776554,1.0663493008033322,True,False,False,False,-0.34282825441539394,-0.33477189805440655,False,False,False,False,-11363.0,-6775.469331770529,False,False,False,False,277.0062159387056,False,False,False,False
2025-04-09 14:00:00+00:00,31.31,31.78,31.31,31.76,202.0,,,,,,,,,,,,,,,,,,31.27601984564498,,,,,,,31.27601984564498,"rgba(239, 83, 80, 0.5)",1.68300547070245,34.92885061885013,-1.8828522390527442,39.66048649507317,-14.410312142651591,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8646959627021127,1.059319511953179,False,False,False,False,-0.3047887359650664,-0.31978031700973647,False,False,False,False,-11161.0,-6843.46205530897,False,False,False,False,275.8433288698885,False,False,False,False
2025-04-09 15:00:00+00:00,31.76,31.85,31.66,31.66,27.0,,,,,,,,,,,,,,,,,,31.28258011950027,,,,,,,31.28258011950027,"rgba(239, 83, 80, 0.5)",1.7130226512231421,34.92641125772434,-1.906811480509051,40.5468570383663,-14.008195888180765,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8768418956591,1.0503783353245717,False,False,False,False,-0.28237537657305484,-0.30107784679139565,False,False,False,False,-11188.0,-6910.819232746039,False,False,False,False,271.98529276337865,False,False,False,False
2025-04-09 16:00:00+00:00,31.56,31.97,31.53,31.97,17.0,,,,,,,,,,,,,,,,,,31.287527807678504,,,,,,,31.287527807678504,"rgba(239, 83, 80, 0.5)",1.7394686539855087,34.925007887609134,-1.6987991596390979,42.89830275989965,-11.57239507413503,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.877018138329679,1.0474387083914687,False,False,False,False,-0.2829057468477684,-0.29199179681958204,False,False,False,False,-11171.0,-6976.868546967031,False,False,False,False,268.03203241045804,False,False,False,False
2025-04-09 17:00:00+00:00,31.97,34.44,31.97,34.245,463.0,,,,,,,,,,,,,,,,,,31.73918497773948,,,,,,,31.73918497773948,"rgba(38, 166, 154, 1.0)",1.7315549877712906,34.94288166619121,-0.4030375420473758,51.985454810331845,-3.1611430561767477,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.890292935094773,0.996745165613632,False,False,False,False,-0.13374766100661575,-0.2128697289130989,False,False,False,False,-10708.0,-7034.71554623886,False,False,False,False,271.0547915978928,False,False,False,False
2025-04-09 18:00:00+00:00,34.36,34.565,33.87,33.895,646.0,,,,,,,,,,,,,,,,,,32.25537860914504,,,,,,,32.25537860914504,"rgba(38, 166, 154, 1.0)",1.7242727282658619,34.975355410195064,-0.6265571521748753,56.421803608287334,0.604858755860235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9247863247863246,0.9943019943019942,False,False,False,False,-0.03371124649406522,-0.12329048770358206,False,False,False,False,-11354.0,-7101.681196684769,False,False,False,False,276.867895604127,False,False,False,False
2025-04-09 19:00:00+00:00,33.895,34.69,33.75,34.28,434.0,,,,,,,,,,,,,,,,,,32.508635205331764,,,,,,,32.508635205331764,"rgba(38, 166, 154, 1.0)",1.716055494283159,34.85334125125992,-0.33410414358389867,60.29365993020404,3.893185168694515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9265589782118706,0.9902329075882793,False,False,False,False,-0.033465890058782276,-0.07837818888118217,False,False,False,False,-10920.0,-7160.879937821439,False,False,False,False,279.30405226142733,False,False,False,False
2025-04-10 14:00:00+00:00,34.28,34.28,33.13,33.585,43.0,,,,,,,,,,,,,,,,,,32.52307297715834,,,,,,,32.52307297715834,"rgba(38, 166, 154, 1.0)",1.7113820820116667,34.850810646857475,-0.7396423394649314,59.738264690475425,3.893185168694515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9098133431897986,1.0031417482905192,False,False,False,False,-0.08413782921508486,-0.08125800904813352,False,False,False,False,-10963.0,-7219.8275356846725,False,False,False,False,275.6404235441959,False,False,False,False
2025-04-10 15:00:00+00:00,33.585,33.585,32.56,32.56,28.0,,,,,,,,,,,,,,,,,,32.526126152073736,,,,,,,32.526126152073736,"rgba(38, 166, 154, 0.75)",1.7192959616085763,34.84603324124929,-1.3296333454482545,55.720542329159116,3.893185168694515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8995987598030275,1.0172350902790441,False,False,False,False,-0.14153754867945476,-0.11139777886379414,False,False,False,False,-10991.0,-7278.295325829096,False,False,False,False,271.801037132658,False,False,False,False
2025-04-10 16:00:00+00:00,32.56,33.24,32.56,33.24,49.0,,,,,,,,,,,,,,,,,,32.532906371296036,,,,,,,32.532906371296036,"rgba(38, 166, 154, 0.75)",1.717366454936306,34.839345736387514,-0.931278080918862,55.17419470893718,3.893185168694515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9065505352930502,1.01868989294139,False,False,False,False,-0.1593363922432564,-0.13536708555352528,False,False,False,False,-10942.0,-7335.096948684459,False,False,False,False,268.3467574871904,False,False,False,False
2025-04-10 17:00:00+00:00,33.24,33.64,32.5,33.64,29.0,,,,,,,,,,,,,,,,,,32.53884600938967,,,,,,,32.53884600938967,"rgba(38, 166, 154, 0.75)",1.7057352249565614,34.83679377562825,-0.7016292787520576,55.95571319347238,3.893185168694515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9068583675656366,1.0088408644400786,False,False,False,False,-0.14179484122312047,-0.13858096338832288,False,False,False,False,-10913.0,-7390.568313821133,False,False,False,False,264.63595504552853,False,False,False,False
2025-04-10 18:00:00+00:00,33.64,33.64,33.0,33.0,517.0,,,,,,,,,,,,,,,,,,32.62458732890747,,,,,,,32.62458732890747,"rgba(38, 166, 154, 0.75)",1.7038662897461423,34.80479800399978,-1.0592368749009486,54.20011939112025,3.893185168694515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9153955303299042,1.009577864490954,False,False,False,False,-0.11615194923095984,-0.12736645630964136,False,False,False,False,-11430.0,-7453.1951616688675,False,False,False,False,268.54857589753584,False,False,False,False
2025-04-10 19:00:00+00:00,33.0,33.36,32.87,32.98,473.0,,,,,,,,,,,,,,,,,,32.67099265785609,,,,,,,32.67099265785609,"rgba(38, 166, 154, 0.75)",1.6985103515770412,34.7794491225511,-1.0594278220797073,52.95948344846266,8.983922152120883,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9148973814578908,1.0146850672328378,False,False,False,False,-0.13716639397780234,-0.13226642514372183,False,False,False,False,-11903.0,-7522.184383968575,False,False,False,False,271.7183654185043,False,False,False,False
2025-04-11 14:00:00+00:00,33.12,33.12,32.72,32.72,28.0,,,,,,,,,,,,,,,,,,32.67211033274956,,,,,,,32.67211033274956,#000000,1.6960265514027224,34.77759723964738,-1.2131869267881532,51.168033270357164,6.953297796310224,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9106007067137808,1.0206713780918728,False,False,False,False,-0.1572678308673347,-0.14476712800552827,False,False,False,False,-11931.0,-7590.538114449682,False,False,False,False,267.93978610969026,False,False,False,False
2025-04-11 15:00:00+00:00,33.0,33.0,32.67,32.97,143.0,,,,,,,,,,,,,,,,,,32.67842071746975,,,,,,,32.67842071746975,#000000,1.6883166012172872,34.768723056822424,-1.0653944026407924,50.993697820997,6.411913837116657,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9120665251238499,1.0224699221514508,False,False,False,False,-0.16606866015258084,-0.15541789407905454,False,False,False,False,-11788.0,-7655.615042907827,False,False,False,False,266.0027351622532,False,False,False,False
2025-04-11 16:00:00+00:00,32.97,33.245,32.775,33.245,97.0,,,,,,,,,,,,,,,,,,32.68669058513588,,,,,,,32.68669058513588,#000000,1.679116155321903,34.76447494824281,-0.9049254534457809,51.98591742345853,6.411913837116657,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9148842531467298,1.013555144793592,False,False,False,False,-0.1479755405098864,-0.15169671729447048,False,False,False,False,-11691.0,-7718.179150769721,False,False,False,False,263.3825377178772,False,False,False,False
2025-04-11 17:00:00+00:00,33.245,33.26,33.105,33.26,75.0,,,,,,,,,,,,,,,,,,32.694702710082595,,,,,,,32.694702710082595,"rgba(38, 166, 154, 0.75)",1.6612064757142322,34.761921034659544,-0.9041146038235843,52.71057130451687,6.411913837116657,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.923402007395668,1.0103011093502376,False,False,False,False,-0.13023459486072667,-0.1409656560775986,False,False,False,False,-11616.0,-7778.610481765539,False,False,False,False,260.46187821837526,False,False,False,False
2025-04-11 18:00:00+00:00,33.26,33.47,33.24,33.35,161.0,,,,,,,,,,,,,,,,,,32.715725614591584,,,,,,,32.715725614591584,"rgba(38, 166, 154, 0.75)",1.645717688946575,34.75818520834265,-0.8556663258836523,53.6068601561431,6.411913837116657,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9271255060728744,1.005984861820102,False,False,False,False,-0.11257480477992479,-0.12677023042876168,False,False,False,False,-11455.0,-7835.608768869949,False,False,False,False,258.91983359483453,False,False,False,False
2025-04-11 19:00:00+00:00,33.37,33.585,33.23,33.36,761.0,,,,,,,,,,,,,,,,,,32.80433735285673,,,,,,,32.80433735285673,"rgba(38, 166, 154, 1.0)",1.6269219348149206,34.74171736925021,-0.8492831399481965,54.25446843927466,6.411913837116657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9322719676312778,1.0006157093851702,False,False,False,False,-0.10721443339806946,-0.11699233191341557,False,False,False,False,-10694.0,-7879.924911988243,False,False,False,False,266.7040222212712,False,False,False,False
2025-04-14 14:00:00+00:00,33.62,34.09,33.62,34.09,217.0,,,,,,,,,,,,,,,,,,32.845020203697544,,,,,,,32.845020203697544,"rgba(38, 166, 154, 1.0)",1.6045213762511201,34.596200138755236,-0.3154835742593488,57.89706250237198,3.835698396308757,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9365730239050776,0.9860408305705809,False,False,False,False,-0.061740542786142695,-0.08936643734977913,False,False,False,False,-10477.0,-7920.189642034937,False,False,False,False,265.93341722559256,False,False,False,False
2025-04-14 15:00:00+00:00,34.09,34.09,33.61,33.61,11.0,,,,,,,,,,,,,,,,,,32.846706724128396,,,,,,,32.846706724128396,"rgba(38, 166, 154, 1.0)",1.5868455819331764,34.45876179996115,-0.5348735942706838,57.32370373716105,3.835698396308757,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9359041167274621,0.9861038735452491,False,False,False,False,-0.06224687811689991,-0.07580665773333953,False,False,False,False,-10488.0,-7960.000655336721,False,False,False,False,261.98096114457564,False,False,False,False
2025-04-14 16:00:00+00:00,33.61,33.61,33.33,33.33,16.0,,,,,,,,,,,,,,,,,,32.84823193916349,,,,,,,32.84823193916349,"rgba(38, 166, 154, 0.75)",1.568224818411257,34.44656633839203,-0.7119937940551204,55.384844912648006,3.835698396308757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.928515523088964,0.9993042873293326,False,False,False,False,-0.10084100635528999,-0.08832383204431477,False,False,False,False,-10504.0,-7999.4425056415785,False,False,False,False,258.1673028322566,False,False,False,False
2025-04-14 17:00:00+00:00,33.33,33.65,33.33,33.575,133.0,,,,,,,,,,,,,,,,,,32.86264854955245,,,,,,,32.86264854955245,"rgba(38, 166, 154, 0.75)",1.5489884173605224,34.43645514844617,-0.5561404712851816,55.31492768308637,3.835698396308757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9254728440048585,1.001561686621551,False,False,False,False,-0.09880325739433886,-0.09356354471932682,False,False,False,False,-10371.0,-8036.210838887446,False,False,False,False,256.226724493772,False,False,False,False
2025-04-14 18:00:00+00:00,33.575,33.91,33.575,33.81,64.0,,,,,,,,,,,,,,,,,,32.871894545842665,,,,,,,32.871894545842665,"rgba(38, 166, 154, 0.75)",1.5290355495251406,34.44002434312265,-0.41204035008755047,56.39583743508599,3.835698396308757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9282325541274908,0.995773311481066,False,False,False,False,-0.07314123325054173,-0.08335238898493427,False,False,False,False,-10307.0,-8071.416872393066,False,False,False,False,253.2464651992949,False,False,False,False
2025-04-14 19:00:00+00:00,33.81,33.92,33.44,33.44,470.0,,,,,,,,,,,,,,,,,,32.92284891800674,,,,,,,32.92284891800674,"rgba(38, 166, 154, 0.75)",1.509678884178112,34.43200879754157,-0.6570992069493206,54.81504859272562,3.835698396308757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9274989274989275,0.9973401973401971,False,False,False,False,-0.07948297166476666,-0.08141768032485047,False,False,False,False,-10777.0,-8113.363897627281,False,False,False,False,256.60698511868566,False,False,False,False
2025-04-15 14:00:00+00:00,33.945,33.945,33.69,33.805,45.0,,,,,,,,,,,,,,,,,,32.92877582211704,,,,,,,32.92877582211704,"rgba(38, 166, 154, 0.75)",1.4902496374708218,34.43307368290367,-0.4214553502389063,55.62590085526916,3.835698396308757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9278411995229169,0.9914806611006983,False,False,False,False,-0.0655388465377524,-0.07347826343130143,False,False,False,False,-10732.0,-8153.962906966393,False,False,False,False,253.32625666723317,False,False,False,False
2025-04-15 15:00:00+00:00,33.805,33.84,33.61,33.68,26.0,,,,,,,,,,,,,,,,,,32.931768577181856,,,,,,,32.931768577181856,"rgba(38, 166, 154, 0.75)",1.4676724295156234,34.43317892745041,-0.5131791756141291,55.3520802993827,3.835698396308757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9257021276595745,0.9954893617021274,False,False,False,False,-0.0749163063148176,-0.07419728487305952,False,False,False,False,-10758.0,-8194.335575075442,False,False,False,False,249.80181857936907,False,False,False,False
2025-04-15 16:00:00+00:00,33.68,33.785,33.68,33.785,17.0,,,,,,,,,,,,,,,,,,32.9338129531648,,,,,,,32.9338129531648,"rgba(38, 166, 154, 0.75)",1.436459197828799,34.4333531231065,-0.4513550569946473,55.753557571263634,3.835698396308757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9280778090606602,0.9964166879959045,False,False,False,False,-0.07415550366290595,-0.07417639426798273,False,False,False,False,-10741.0,-8233.818744454116,False,False,False,False,246.1924880587587,False,False,False,False
2025-04-15 17:00:00+00:00,33.785,33.785,33.58,33.58,20.0,,,,,,,,,,,,,,,,,,32.93590709261429,,,,,,,32.93590709261429,"rgba(38, 166, 154, 0.75)",1.4251239617332363,34.43321094075297,-0.5986924391582734,54.54194419756721,3.835698396308757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.924465355004277,0.9999999999999998,False,False,False,False,-0.07922918297517635,-0.07670278862157953,False,False,False,False,-10761.0,-8272.999849191261,False,False,False,False,242.68562777877793,False,False,False,False
2025-04-15 18:00:00+00:00,33.58,33.745,33.465,33.69,559.0,,,,,,,,,,,,,,,,,,32.988712357217025,,,,,,,32.988712357217025,"rgba(38, 166, 154, 0.75)",1.4145597475112908,34.4276914356726,-0.5214989589308342,54.45600973634305,3.835698396308757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9201501450264459,0.9991469032588293,False,False,False,False,-0.08710153358846416,-0.08190216110502185,False,False,False,False,-10202.0,-8302.906828273566,False,False,False,False,247.5897265729054,False,False,False,False
2025-04-15 19:00:00+00:00,33.69,33.69,33.405,33.67,559.0,,,,,,,,,,,,,,,,,,33.03091685553596,,,,,,,33.03091685553596,"rgba(38, 166, 154, 0.75)",1.4034722321108575,34.41935125183358,-0.5339266675098641,54.23286852002705,3.835698396308757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9205337412884581,0.9980452150263468,False,False,False,False,-0.09294922269578716,-0.0874256919004045,False,False,False,False,-10761.0,-8341.01679992824,False,False,False,False,252.417792827589,False,False,False,False
2025-04-16 14:00:00+00:00,33.66,33.66,33.345,33.345,10.0,,,,,,,,,,,,,,,,,,33.03144387156271,,,,,,,33.03144387156271,#000000,1.3975328099743776,34.4190722814926,-0.7685488840239082,51.511066146784884,4.04143161425489,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9181137214845079,1.0054477357848142,False,False,False,False,-0.09689985298147975,-0.09216277244094212,False,False,False,False,-10771.0,-8378.690958068888,False,False,False,False,248.6593774349132,False,False,False,False
2025-04-16 15:00:00+00:00,33.345,33.49,33.345,33.445,29.0,,,,,,,,,,,,,,,,,,33.032879964916674,,,,,,,33.032879964916674,#000000,1.3886414807869185,34.41820332013791,-0.7008312322532778,50.547349471582834,3.0983117489668217,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9173567830615553,1.0072568940493465,False,False,False,False,-0.10123864728006027,-0.0967007098605012,False,False,False,False,-10742.0,-8415.331408331385,False,False,False,False,245.25380569173626,False,False,False,False
2025-04-16 16:00:00+00:00,33.47,33.485,33.235,33.235,53.0,,,,,,,,,,,,,,,,,,33.03476309019998,,,,,,,33.03476309019998,"rgba(239, 83, 80, 0.5)",1.3765309642341568,34.41609428777978,-0.8580223173089965,48.275044564305944,0.9643807996672109,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9207556847324329,1.002051632757736,False,False,False,False,-0.10723067031823488,-0.10196569008936804,False,False,False,False,-10795.0,-8452.225495023922,False,False,False,False,242.27312653372485,False,False,False,False
2025-04-16 17:00:00+00:00,33.235,33.24,33.0,33.0,107.0,,,,,,,,,,,,,,,,,33.08,33.035357654669774,,,,,,,33.05767882733488,"rgba(239, 83, 80, 1.0)",1.3669555770212394,34.26484761016533,-0.925302644378238,45.12207361384057,-1.8923071720606188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.922319287427201,1.0009421034600887,False,False,False,False,-0.1323289223060918,-0.11714730619772992,False,False,False,False,-10902.0,-8490.20649510107,False,False,False,False,240.17586875800816,False,False,False,False
2025-04-16 18:00:00+00:00,33.0,33.185,33.0,33.11,209.0,,,,,,,,,,,,,,,,33.09833333333333,33.092125527426155,33.036933932135724,,,,,,,33.07579759763174,"rgba(239, 83, 80, 1.0)",1.3547729273515186,34.11502656774647,-0.7418413428966449,44.15956188219205,-2.6883713927162063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220901393996406,0.9979474899512525,False,False,False,False,-0.1352147866497177,-0.1261810464237238,False,False,False,False,-10693.0,-8524.358332386324,False,False,False,False,239.69252195555842,False,False,False,False
2025-04-16 19:00:00+00:00,33.11,33.43,33.005,33.33,319.0,,,,,,,,,,,,,,,,33.19298611111111,33.173947506561674,33.04495828046295,,,,,,,33.13729729937858,"rgba(239, 83, 80, 0.75)",1.3396815104902606,34.11329565605813,-0.5846879649562977,45.66814179156389,-2.6883713927162063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.923417667603714,0.9944629014396453,False,False,False,False,-0.12211452169535361,-0.1241477840595387,False,False,False,False,-10374.0,-8553.034947388087,False,False,False,False,240.92209525857302,False,False,False,False
2025-04-17 14:00:00+00:00,33.57,33.57,33.06,33.06,7.0,,,,,,,,,,,,,,,,33.193470404984424,33.17455867082035,33.04510757645612,,,,,,,33.137712217420294,"rgba(239, 83, 80, 0.75)",1.3260310046243788,34.11311540986358,-0.7941861134400041,44.50596595873499,-2.6883713927162063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9235069885641676,0.9931385006353237,False,False,False,False,-0.1119254146551058,-0.11803659935732225,False,False,False,False,-10381.0,-8581.375490839435,False,False,False,False,237.29539610727733,False,False,False,False
2025-04-17 15:00:00+00:00,33.06,33.365,33.06,33.365,2.0,,,,,,,,,,,,,,,,33.1937306021105,33.17483436853002,33.04515787047706,,,,,,,33.13790761370586,"rgba(239, 83, 80, 0.75)",1.3121177160989839,34.11308039660982,-0.5701320753704244,46.52820577444834,-2.6883713927162063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9223292765382013,0.9978025693035831,False,False,False,False,-0.12263770291082278,-0.1203371511340725,False,False,False,False,-10379.0,-8609.24563826828,False,False,False,False,233.64740546995517,False,False,False,False
2025-04-17 16:00:00+00:00,33.365,33.55,33.365,33.55,28.0,,,,,,,,,,,,,,,,33.20833038348083,33.18789682539683,33.04658319932613,,,,,,,33.14760346940127,#000000,1.2984467782839415,34.11409553477685,-0.43443870338865653,49.36097177423153,-4.320079958287721,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.92745808408459,0.9920802089476786,False,False,False,False,-0.09707457785830487,-0.10870586449618869,False,False,False,False,-10351.0,-8636.249581861019,False,False,False,False,230.45907360220392,False,False,False,False
2025-04-17 17:00:00+00:00,33.55,33.59,33.47,33.535,42.0,,,,,,,,,,,,,,,,33.230702910488745,33.208118580765635,33.048912132296905,,,,,,,33.16257787451709,#000000,1.2826605303181142,34.11581519399898,-0.4528206647591614,51.09995077346997,-2.746335037603636,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9290060851926975,0.9965348208248812,False,False,False,False,-0.08953564668513816,-0.09912075559066343,False,False,False,False,-10393.0,-8663.48602245232,False,False,False,False,227.53722749984416,False,False,False,False
2025-04-17 18:00:00+00:00,33.535,33.57,33.42,33.49,70.0,,,,,,,,,,,,,,,,33.25785819793205,33.233584183673464,33.05244008467528,,,,,,,33.18129415542693,"rgba(38, 166, 154, 0.5)",1.2477951798314977,34.117552888840706,-0.5029294061910454,51.77211853489394,-2.0932824301539057,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9248037809097813,0.9962866064646803,False,False,False,False,-0.09317381098861721,-0.09614728328964031,False,False,False,False,-10463.0,-8691.385463964687,False,False,False,False,225.09478986418767,False,False,False,False
2025-04-17 19:00:00+00:00,33.49,33.49,33.36,33.38,298.0,,,,,,,,,,,,,,,,33.304358974358976,33.2821719038817,33.06412863829164,,,,,,,33.216886505510764,#000000,1.2132237526003937,34.116712421890654,-0.607235409224061,51.00585999185998,-2.0932824301539057,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9266931597192862,0.9975479834277498,False,False,False,False,-0.10045762201129228,-0.0983024526504663,False,False,False,False,-10761.0,-8723.472511035003,False,False,False,False,226.22510319962663,False,False,False,False
2025-04-18 14:00:00+00:00,33.38,33.38,33.38,33.38,0.0,,,,,,,,,,,,,,,,33.304358974358976,33.2821719038817,33.06412863829164,,,,,,,33.216886505510764,#000000,1.180929310346704,34.116712421890654,-0.623841254032693,50.49502096317066,-2.0932824301539057,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9267773520647082,1.0020434227330774,False,False,False,False,-0.10514563994694107,-0.10172404629870369,False,False,False,False,-10761.0,-8755.062084507328,False,False,False,False,222.71773725854715,False,False,False,False
2025-04-18 15:00:00+00:00,33.38,33.38,33.38,33.38,0.0,,,,,,,,,,,,,,,,33.304358974358976,33.2821719038817,33.06412863829164,,,,,,,33.216886505510764,#000000,1.148258461974219,34.116712421890654,-0.6415911106145995,50.154461610711124,-2.0932824301539057,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.922556905699127,1.003936334074961,False,False,False,False,-0.10514563994694107,-0.10343484312282238,False,False,False,False,-10761.0,-8786.161897150625,False,False,False,False,219.264749083996,False,False,False,False
2025-04-18 16:00:00+00:00,33.38,33.38,33.38,33.38,0.0,,,,,,,,,,,,,,,,33.304358974358976,33.2821719038817,33.06412863829164,,,,,,,33.216886505510764,#000000,1.1038492356907428,34.116712421890654,-0.6674031181709768,49.927422042404764,-2.0932824301539057,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9197939029626448,1.0072992700729924,False,False,False,False,-0.10217369159255037,-0.10280426735768637,False,False,False,False,-10761.0,-8816.779542156042,False,False,False,False,215.86529560982552,False,False,False,False
