date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_799,aVWAP_peak_762,aVWAP_peak_714,aVWAP_valley_828,aVWAP_valley_805,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_511,aVWAP_valley_496,aVWAP_valley_474,aVWAP_valley_408,aVWAP_valley_382,aVWAP_valley_342,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_677,aVWAP_OB_bull_257,aVWAP_OB_bear_840,aVWAP_OB_bear_714,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 19:00:00+00:00,2.71,3.045,2.71,2.9,51597.0,,,,,,,,,,,2.854037073821754,2.7923095589251035,2.7731081426495336,2.7629099598336997,2.7343883617864604,2.6895246972499978,2.6871905783986065,2.6573229936631124,2.541772208912746,2.523108170917232,2.5065281736407594,2.4872199467563654,2.4834422385435433,2.5012436604347403,2.497261070182441,2.4905519533813676,2.473267274642838,2.7923095589251035,2.473267274642838,,,,2.6150109449259,"rgba(38, 166, 154, 0.5)",0.055382942051410464,2.708193042852557,3.4632858068354992,52.194968989624776,-2.9642812252790733,False,False,True,False,True,10.9202393862616,0.0,0.0,0.0,0.0,0,1.0098554533508544,0.8758212877792378,False,False,False,False,0.34282812274295843,0.25654282466192974,False,False,False,False,-65293.0,-110393.96074650934,False,False,False,False,3780.3772259647826,False,False,False,False
2025-07-24 14:00:00+00:00,3.17,3.17,3.025,3.07,26759.0,,,,,3.0883333333333334,,,,,,2.9227834674737023,2.833816452965701,2.8032602447882415,2.7885876677468904,2.7574186121533235,2.7101218613849674,2.7078272773879335,2.6782651024341124,2.5628148412988465,2.5437374342187526,2.526613378418593,2.5049131319220015,2.5000654778165536,2.5161798533882624,2.5111723408821467,2.5040822967365193,2.486270453563273,2.833816452965701,2.486270453563273,,3.0883333333333334,3.0883333333333334,2.6387017585046952,"rgba(38, 166, 154, 1.0)",0.06698628338818163,2.76319960098847,4.580048085869154,61.528785403073115,5.240920098432156,True,False,True,False,True,17.61780469211238,-1.0,3.17,3.025,0.0,0,1.0307298335467352,0.8546734955185661,False,False,False,False,0.3428281563150638,0.2996854904884968,False,False,False,False,-38534.0,-109279.8528279588,False,False,False,False,4136.634943391685,False,False,False,False
2025-07-24 15:00:00+00:00,3.075,3.085,3.015,3.045,12136.0,,,,,3.0758525517418693,,,,,,2.9375285965897002,2.8466422963295055,2.813449793528112,2.7975617794454104,2.7657574157921703,2.7178625854625102,2.715590738187115,2.6862442022702946,2.571146952518052,2.551953837614992,2.5346559480561277,2.512071795617712,2.5068147588375522,2.5222499519865966,2.5168455035222026,2.5096124344494046,2.4916083990873363,2.8466422963295055,2.4916083990873363,,3.0758525517418693,3.0758525517418693,2.646917469958517,"rgba(38, 166, 154, 1.0)",0.07523015736110213,2.771567617843222,3.634611328065047,66.36376660071082,9.121604131059982,True,False,True,False,True,16.187604296376108,0.0,0.0,0.0,0.0,0,1.022915340547422,0.8669637173774667,False,False,False,False,0.2919155915873793,0.29580054103793807,False,False,False,False,-50670.0,-108371.17293915324,False,False,False,False,4260.656107060031,False,False,False,False
2025-07-24 16:00:00+00:00,3.04,3.045,3.0,3.0,23537.0,,,,,3.052911007175808,,,,,,2.951901025451049,2.8641361390218205,2.8284894613088167,2.8112166444325855,2.7788836356964484,2.7304914446958444,2.7282695870208085,2.6994398230334995,2.585443944322723,2.566129224068564,2.5486000770435346,2.524600938196913,2.518664679652107,2.532914884251853,2.526844456629791,2.519379442217949,2.5010743675173894,2.8641361390218205,2.5010743675173894,,3.052911007175808,3.052911007175808,2.659792927915394,"rgba(38, 166, 154, 1.0)",0.07971373331665561,2.7837835380836573,2.7124116876754765,67.17649617351202,9.531997059760776,True,False,True,False,True,13.672602522904441,0.0,0.0,0.0,0.0,0,1.020652898067955,0.9073950699533645,False,False,False,False,0.26311394430787843,0.2794572426729083,False,False,False,False,-74207.0,-107841.4958393214,False,False,False,False,4559.514151911813,False,False,False,False
2025-07-24 17:00:00+00:00,3.005,3.02,2.98,2.995,25720.0,,,,,3.0369869467888804,,,,,,2.959727430407648,2.8778199582930273,2.8412945277423582,2.8232326267518886,2.7908254909262213,2.742378910422444,2.7402137417181534,2.711998681633207,2.599482918248108,2.580119580702974,2.5624278167688166,2.537155558600915,2.5305833293884925,2.5436682129651933,2.5369639576339353,2.5292848994647663,2.510711357977064,2.8778199582930273,2.510711357977064,,3.0369869467888804,3.0369869467888804,2.6716405293908956,"rgba(38, 166, 154, 1.0)",0.08420267270158176,2.79463315825655,2.379578169134368,67.44885535720977,9.825404837414531,True,False,True,False,True,13.396183822423907,0.0,0.0,0.0,0.0,0,1.0116279069767442,0.9069767441860467,False,False,False,False,0.23986429236626505,0.25966076751958667,False,False,False,False,-99927.0,-107718.79047747146,False,False,False,False,4887.583699944188,False,False,False,False
2025-07-24 18:00:00+00:00,2.995,3.005,2.985,2.995,7402.0,,,,,3.033734467770406,,,,,,2.9613592990526674,2.8811606351920753,2.844558730003893,2.826349453245146,2.7939737302952903,2.7455649152938015,2.743415955649509,2.7153799536094714,2.60331571604439,2.5839488322505835,2.5662219004430527,2.540621065813966,2.53388077065362,2.546649440745032,2.5397758008632536,2.5320404096680966,2.513397479608273,2.8811606351920753,2.513397479608273,,3.033734467770406,3.033734467770406,2.674800828731301,"rgba(38, 166, 154, 1.0)",0.0884420714366167,2.797494147282772,2.233166291890545,67.63042814634161,10.307229468556855,True,False,True,False,True,13.396183822423907,0.0,0.0,0.0,0.0,0,1.0200276243093924,0.880524861878453,False,False,False,False,0.23473290232823002,0.24719683492390834,False,False,False,False,-99927.0,-107597.98752433235,False,False,False,False,4926.566898394666,False,False,False,False
2025-07-24 19:00:00+00:00,2.995,3.12,2.99,3.12,35406.0,,,,,3.045341503767054,,,,,,2.982252817738747,2.9046218360651292,2.8659624268248116,2.846340816882007,2.8133916898825357,2.764402563323837,2.7623140989603607,2.73491141024447,2.6242849927660368,2.6047819677182065,2.5867749466920653,2.5593508345677254,2.5517095210042857,2.5628827668416383,2.555091476474506,2.5470299250771857,2.5279551946784804,2.9046218360651292,2.5279551946784804,,3.045341503767054,3.045341503767054,2.6937681932789435,"rgba(38, 166, 154, 1.0)",0.09752606489207355,2.817446075593865,3.1022878318832423,70.64281570324226,13.503467395765533,True,False,True,False,True,18.01987895314176,0.0,0.0,0.0,0.0,0,1.0275103163686383,0.859697386519945,False,False,False,False,0.2972019256759447,0.2721993802999265,False,True,False,False,-64521.0,-106930.12725263726,False,False,False,False,5399.116248807151,False,False,False,False
2025-07-25 14:00:00+00:00,3.08,3.1,3.025,3.075,10073.0,,,,,3.0468646108830324,,,,,,2.9863910978949284,2.9099715136597872,2.8710932907980697,2.851235694230934,2.818246337789194,2.7692171655676616,2.7671464246833875,2.7399366142257224,2.629791040620512,2.610272049802801,2.5922100267072037,2.564344221634199,2.556477186942014,2.5672346365920387,2.559209901456968,2.551067155004059,2.531887378107504,2.9099715136597872,2.531887378107504,,3.0468646108830324,3.0468646108830324,2.698572455042176,"rgba(38, 166, 154, 1.0)",0.10369880154293512,2.8222597847596385,2.437253000804623,70.12352149769136,13.503467395765533,True,False,True,False,True,15.524009974511554,0.0,0.0,0.0,0.0,0,1.0309065934065935,0.856456043956044,False,False,False,False,0.3046062622420551,0.2884028212709908,False,False,False,False,-74594.0,-106428.79194639482,False,False,False,False,5471.579562779134,False,False,False,False
2025-07-25 15:00:00+00:00,3.075,3.105,3.065,3.075,13265.0,,,,,3.0498565438307694,,,,,,2.9921689517548473,2.9171249840338547,2.877951423756807,2.8577857039795767,2.8247317414948303,2.775636449290514,2.7735879591388257,2.74661989550821,2.6370780546988315,2.6175370060980385,2.5994027911487083,2.5709638482159476,2.562803288617603,2.573020863894161,2.564690657798833,2.5564409125347183,2.5371216914811576,2.9171249840338547,2.5371216914811576,,3.0498565438307694,3.0498565438307694,2.704980366085028,"rgba(38, 166, 154, 1.0)",0.10929866512541582,2.828745530126176,2.2530418792512896,69.77732536065741,13.503467395765533,True,False,True,False,True,15.524009974511554,0.0,0.0,0.0,0.0,0,1.0330350997935307,0.854783207157605,False,False,False,False,0.3274747351782256,0.30793877822460825,False,False,False,False,-74594.0,-105935.22928055924,False,False,False,False,5592.407786612015,False,False,False,False
2025-07-25 16:00:00+00:00,3.075,3.085,3.035,3.045,10119.0,,,,,3.050173096455963,,,,,,2.994947062781837,2.92137202525005,2.8822434976002818,2.861971262378919,2.8289766791945468,2.7799472023390175,2.7779168946967303,2.7511529602093407,2.6421566814299586,2.6226202861704446,2.6044534912680866,2.575642940801088,2.567284721047499,2.57712116384368,2.568583161908888,2.5602631339028763,2.540855797374599,2.92137202525005,2.540855797374599,,3.050173096455963,3.050173096455963,2.7092652330704614,"rgba(38, 166, 154, 1.0)",0.11350310548594932,2.832827477967599,1.8693102811946074,67.7728414380205,13.503467395765533,True,False,True,False,True,13.868804400643366,0.0,0.0,0.0,0.0,0,1.0278372591006426,0.8865096359743043,False,False,False,False,0.29720191244003114,0.3025703453323197,False,False,False,False,-84713.0,-105606.20247000793,False,False,False,False,5662.587510850589,False,False,False,False
2025-07-25 17:00:00+00:00,3.045,3.085,3.025,3.075,5549.0,,,,,3.050548335157228,,,,,,2.996526496164047,2.9237024996258048,2.8845974353700163,2.864268653395088,2.83130543401544,2.782311041654381,2.7802904695360118,2.7536359601403593,2.644933746498141,2.6254002021949336,2.6072161943787155,2.578205785601723,2.569740870959839,2.5793711391536482,2.5707204837717295,2.5623622753986552,2.5429069702518694,2.9237024996258048,2.5429069702518694,,3.050548335157228,3.050548335157228,2.7116173916535526,"rgba(38, 166, 154, 0.75)",0.11827959698554369,2.8350793776532406,2.0284193424845967,67.39967834862233,13.503467395765533,True,False,True,False,False,14.988491373163605,0.0,0.0,0.0,0.0,0,1.0143163922691485,0.8811739441660702,False,False,False,False,0.29121193721462485,0.29689114127347227,False,False,False,False,-79164.0,-105196.24584256594,False,False,False,False,5660.826464170735,False,False,False,False
2025-07-25 18:00:00+00:00,3.075,3.12,3.075,3.115,5130.0,,,,,3.052094841306103,,,,,,2.998813924200361,2.926419364349313,2.8872186546878496,2.8667845351998635,2.8337992386064976,2.7847821001631026,2.782769515338369,2.756202170041413,2.6477220552344263,2.6281815562351967,2.6099722186426932,2.580753321260321,2.572180447531649,2.5816108162381064,2.5728463056024333,2.56444798260797,2.5449400996178895,2.926419364349313,2.5449400996178895,,3.052094841306103,3.052094841306103,2.7140849591504383,"rgba(38, 166, 154, 0.75)",0.1239157298655327,2.8375906993598825,2.238693190454099,68.33840119177398,13.503467395765533,True,False,True,False,False,16.44761138217652,0.0,0.0,0.0,0.0,0,1.0251256281407037,0.8700646087580761,False,False,False,False,0.3428281309724839,0.3198596361229781,False,False,False,False,-74034.0,-104713.11024810755,False,False,False,False,5652.596596509173,False,False,False,False
2025-07-25 19:00:00+00:00,3.115,3.125,3.07,3.115,16269.0,,,,,3.056450909692647,,,,,,3.005461303706484,2.9345167661183464,2.8951311255039105,2.8744243213501326,2.841414063445148,2.7923730522818953,2.7903857359409776,2.764097051167707,2.6563446244414366,2.6367919459199967,2.6185134932374194,2.5886714214577795,2.579771745496288,2.5885886531586015,2.5794771794710267,2.570957386673004,2.551291390828796,2.9345167661183464,2.551291390828796,,3.056450909692647,3.056450909692647,2.7216594858940555,"rgba(38, 166, 154, 0.75)",0.12889079811156962,2.867556286047868,1.9197934808188677,68.96421642054175,14.21023045131264,True,False,True,False,False,16.44761138217652,0.0,0.0,0.0,0.0,0,1.0221904080171798,0.8675733715103795,False,False,False,False,0.3428281309724839,0.331343883547731,False,False,False,False,-74034.0,-104237.46512798185,False,False,False,False,5817.191998113682,False,False,False,False
2025-07-28 14:00:00+00:00,2.9,2.93,2.645,2.805,11461.0,,,,,3.041583039978438,,,,,,2.996364719161382,2.9301066837462413,2.892571547039505,2.8726203721316623,2.840475809811152,2.792388906575548,2.790434258763192,2.7645580849253695,2.658146964678963,2.638765150898588,2.6206199158038013,2.590832924032922,2.5819005242447632,2.590499750245005,2.5813438683100007,2.572833738619056,2.5532154043556683,2.9301066837462413,2.5532154043556683,,3.041583039978438,3.041583039978438,2.7216281543142835,"rgba(38, 166, 154, 0.5)",0.12849043852673378,2.8588131675012294,-0.41881067664060334,57.40521159845693,12.869212086891586,False,False,True,False,False,1.4482269300237967,0.0,0.0,0.0,0.0,0,0.9743935309973045,0.8787061994609163,False,False,False,False,-0.011000496871971412,0.16017169333787978,False,False,False,False,-85495.0,-103946.88427328445,False,False,False,False,5904.692897367733,False,False,False,False
2025-07-28 15:00:00+00:00,2.805,2.82,2.68,2.68,2549.0,,,,,3.0376744735240413,,,,,,2.9938168145463173,2.928703094705141,2.8916489443707536,2.8719017994127065,2.839984004868893,2.7921484611969407,2.7902016435640355,2.7644256573944084,2.6583468798860888,2.6390108880946044,2.6209033401835584,2.5911512373429533,2.5822207527357626,2.590781840711715,2.581625439986056,2.573121882156987,2.553521512690725,2.928703094705141,2.553521512690725,,3.0376744735240413,3.0376744735240413,2.7213831878733905,"rgba(239, 83, 80, 1.0)",0.12901229077561072,2.8569352094346563,-1.3714601017541583,47.54610214699375,4.231862853328899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976,0.9013333333333335,False,False,False,False,-0.052297673045502195,0.05393701014618879,False,False,False,False,-88044.0,-103700.32792796221,False,False,False,False,5852.666650896915,False,False,False,False
2025-07-28 16:00:00+00:00,2.68,2.755,2.68,2.695,3879.0,,,,,3.0316002800424364,,,,,,2.9897943316051196,2.9264307589012284,2.8901246159160223,2.8706978297183268,2.839134806802908,2.791693638362325,2.789758884880227,2.7641377270853034,2.6585752045792024,2.6393116151743174,2.6212642414850444,2.5915735613262205,2.582649443137012,2.591156504885099,2.582002843101665,2.5735109339167965,2.553940631815802,2.9264307589012284,2.553940631815802,,3.0316002800424364,3.0316002800424364,2.7209269160407428,"rgba(239, 83, 80, 1.0)",0.12911434278775177,2.854180100977545,-1.2328614895962238,41.570026137866904,-0.63210944368236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9925876010781672,0.9063342318059301,False,False,False,False,-0.0882282593188837,-0.017145624586347455,False,False,False,False,-84165.0,-103397.45462675349,False,False,False,False,5822.067167937273,False,False,False,False
2025-07-28 17:00:00+00:00,2.695,2.725,2.675,2.69,4638.0,,,,,3.0243376330110525,,,,,,2.984909765710611,2.9236114109537823,2.888202819395212,2.8691640697247234,2.838030553958661,2.7910687029214745,2.7891484337481134,2.7637136217616427,2.6587754698352146,2.639600662676699,2.6216276750043566,2.5920181874406496,2.5831049828271953,2.5915514858448443,2.582404485901881,2.5739280582439448,2.55439625769571,2.9236114109537823,2.55439625769571,,3.0243376330110525,3.0243376330110525,2.720309214332042,"rgba(239, 83, 80, 1.0)",0.12951218245943105,2.8510913127347903,-1.2438313498828677,37.49499990811143,-3.899801251446334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0020338983050847,0.9010169491525425,False,False,False,False,-0.10951527184416135,-0.06333044821525441,False,False,False,False,-88803.0,-103171.18401238522,False,False,False,False,5803.709537426617,False,False,False,False
2025-07-28 18:00:00+00:00,2.69,2.695,2.65,2.655,4503.0,,,,,3.0169629570274044,,,,,,2.9798430174590043,2.9205863502745686,2.8860865642174462,2.8674460791979337,2.836750626568494,2.7902794379820937,2.788373572487611,2.7631249584660185,2.658815545510527,2.639732449837499,2.621837458797082,2.592323561849423,2.583427871454929,2.5918235085650907,2.5826900759099374,2.5742320185558576,2.5547431524434345,2.9205863502745686,2.5547431524434345,,3.0169629570274044,3.0169629570274044,2.719536249975115,"rgba(239, 83, 80, 1.0)",0.13024844589344325,2.848001661156922,-1.4817962689153135,34.11651071208621,-6.767955451412163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884901828029791,0.9072444143534193,False,False,False,False,-0.14037084434946218,-0.10185064628235829,False,False,False,False,-93306.0,-103018.23542304592,False,False,False,False,5783.543498086669,False,False,False,False
2025-07-28 19:00:00+00:00,2.655,2.71,2.65,2.705,10740.0,,,,,3.0015594518515285,,,,,,2.9691785376089164,2.9142428180394813,2.88168136539121,2.8638936133933384,2.834152954482119,2.7887597803537956,2.7868865226533948,2.7620583567032804,2.6591688061474428,2.640290381461478,2.6225680630861046,2.5932512726114583,2.5843858633267875,2.59264995799377,2.583537221042531,2.5751170678626734,2.5557204358350343,2.9142428180394813,2.5557204358350343,,3.0015594518515285,3.0015594518515285,2.718090765764283,"rgba(239, 83, 80, 1.0)",0.13062472897510402,2.8422839620072695,-1.0509798801835954,34.2388464976672,-6.767955451412163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9891964888588791,0.9054692775151926,False,False,False,False,-0.13193175673493127,-0.11689120150864478,False,False,False,False,-82566.0,-102701.14650175838,False,False,False,False,5860.387784938039,False,False,False,False
2025-07-29 14:00:00+00:00,2.64,2.64,2.42,2.47,9930.0,,,,,2.9811416351201556,,,,,,2.9541552005904372,2.9042858761070143,2.874180631822536,2.857520829064153,2.828990894176474,2.7849700743770955,2.7831327365284286,2.758778110368171,2.65753629825072,2.6389219949070024,2.621436032596404,2.592514098146642,2.5837630647038003,2.5920007148645157,2.582996018070127,2.5746533934726403,2.5554132694288416,2.9042858761070143,2.5554132694288416,,2.9811416351201556,2.9811416351201556,2.7144264257338233,"rgba(239, 83, 80, 1.0)",0.13590112993318595,2.8252689367680484,-2.6141720598107727,30.395268773141947,-10.510698375242299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567213114754098,0.9088524590163936,False,False,False,False,-0.30607472607052605,-0.21148296378958542,False,False,False,False,-92496.0,-102542.92717614972,False,False,False,False,5923.482547962256,False,False,False,False
2025-07-29 15:00:00+00:00,2.47,2.495,2.43,2.485,5579.0,,,,,2.9694852724775593,,,,,,2.945416118000667,2.8983580196773078,2.8696493695873366,2.8536394428366587,2.8258074645227733,2.782582553103415,2.780765684102606,2.7566820059856743,2.656390237730894,2.6379310839133887,2.6205852229603828,2.5919076169273727,2.5832304323853923,2.5914646445951037,2.5825307200869587,2.5742363851453596,2.5550920812050917,2.8983580196773078,2.5550920812050917,,2.9694852724775593,2.9694852724775593,2.7121334754568456,"rgba(239, 83, 80, 1.0)",0.14042188684925827,2.8193494867565407,-2.381035423028194,28.44952396946889,-12.622895681388307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599737532808398,0.9265091863517062,False,False,False,False,-0.34282825441539394,-0.2771556091024897,False,False,False,False,-86917.0,-102300.66473931019,False,False,False,False,5918.141733265166,False,False,False,False
2025-07-29 16:00:00+00:00,2.485,2.52,2.45,2.465,3756.0,,,,,2.9620586755233496,,,,,,2.9398082400212253,2.894533355637229,2.8667179704011296,2.851125658620558,2.8237453230566976,2.78103777546771,2.7792343418384244,2.7553284073631477,2.655660667474657,2.6373032675056423,2.6200491907989014,2.591530361465175,2.5829008286241337,2.59113096584276,2.5822426542479744,2.5739798011456405,2.5548982457225526,2.894533355637229,2.5548982457225526,,2.9620586755233496,2.9620586755233496,2.7106604150137388,"rgba(239, 83, 80, 1.0)",0.1451963566415548,2.8159236923641884,-2.416890481835652,26.868657394061458,-14.509308414803392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694960212201591,0.9257294429708224,False,False,False,False,-0.31680394251922883,-0.29697977581085927,False,False,False,False,-90673.0,-102120.39086738288,False,False,False,False,5884.620156005241,False,False,False,False
2025-07-29 17:00:00+00:00,2.465,2.495,2.46,2.475,3155.0,,,,,2.9559708943703495,,,,,,2.9351840646763336,2.891361445870094,2.8642789321663487,2.849030659623151,2.8220237000305524,2.779745171702705,2.7779529053112575,2.7541947509039053,2.655046724010348,2.6367742238543763,2.6195967827426196,2.5912107649551315,2.5826211740689144,2.590848077587403,2.5819980485923053,2.5737615947539636,2.554732653082677,2.891361445870094,2.554732653082677,,2.9559708943703495,2.9559708943703495,2.7094330396430637,"rgba(239, 83, 80, 1.0)",0.14949847087108414,2.813154976296242,-2.2619293316240037,26.301034408621163,-15.560600010469962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568106312292358,0.9295681063122926,False,False,False,False,-0.3254310877379202,-0.31120543177438975,False,False,False,False,-87518.0,-101893.99721052423,False,False,False,False,5842.300463664075,False,False,False,False
2025-07-29 18:00:00+00:00,2.475,2.5,2.47,2.49,5575.0,,,,,2.9457956092249056,,,,,,2.9274081767832096,2.8860050868837854,2.860152107106195,2.8454833613697206,2.8191098107608523,2.7775622177361354,2.775789180671383,2.752285301436395,2.6540323413755442,2.6359057135483592,2.6188597473549513,2.5906992783607388,2.5821768978103714,2.5903950880821696,2.5816093541145135,2.573417865102655,2.5544790157190516,2.8860050868837854,2.5544790157190516,,2.9457956092249056,2.9457956092249056,2.707374737895061,"rgba(239, 83, 80, 1.0)",0.15318413226694855,2.808731521472255,-2.0807084699661496,26.702377275117314,-15.754205391105373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566088117489986,0.9319092122830441,False,False,False,False,-0.31680394251922883,-0.3140046871468093,False,False,False,False,-81943.0,-101584.67942431456,False,False,False,False,5838.156270428973,False,False,False,False
2025-07-29 19:00:00+00:00,2.5,2.52,2.47,2.48,4810.0,,,,,2.937425841795831,,,,,,2.92096188786656,2.881534013733186,2.8566945084765076,2.8425060826826947,2.8166609558313938,2.775726057141694,2.773969255421354,2.7506800363231196,2.653184158784115,2.635180973388575,2.618246254019001,2.5902759942986924,2.58181014066565,2.5900198694518872,2.5812882192764537,2.5731347864481013,2.5542723789193356,2.881534013733186,2.5542723789193356,,2.937425841795831,2.937425841795831,2.7056556219251955,"rgba(239, 83, 80, 1.0)",0.15693336509831393,2.80514464623157,-2.0718643612075534,26.759914986191045,-16.373417480439556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9500998003992016,0.9308050565535596,False,False,False,False,-0.30537142785088167,-0.3096880574988455,False,False,False,False,-86753.0,-101354.73090610813,False,False,False,False,5822.2158631355005,False,False,False,False
2025-07-30 14:00:00+00:00,2.49,2.5,2.455,2.455,2372.0,,,,,2.9332310489118916,,,,,,2.9177081134353964,2.879255377423381,2.8549213971125997,2.840973890777091,2.815393578029728,2.774766401250636,2.7730176753512477,2.7498354478500264,2.652718238756326,2.6347773492334277,2.617899015842827,2.590027191757705,2.5815911850979187,2.589799071526148,2.5810961684014693,2.5729624819309764,2.5541394074935413,2.879255377423381,2.5541394074935413,,2.9332310489118916,2.9332310489118916,2.7047577641923795,"rgba(239, 83, 80, 1.0)",0.1610979501717796,2.8032502039602063,-2.161729578736819,26.25604600246865,-17.53468613938555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9448138297872339,0.9388297872340425,False,False,False,False,-0.3254310877379202,-0.31755957261838286,False,False,False,False,-89125.0,-101165.12267500567,False,False,False,False,5768.724144327198,False,False,False,False
2025-07-30 15:00:00+00:00,2.455,2.49,2.43,2.47,2498.0,,,,,2.928831646739877,,,,,,2.9142816028627,2.876844173586389,2.8530395553700156,2.839345123606214,2.8140432881622752,2.7737402951240733,2.772000060948793,2.7489304133434667,2.6522123152626835,2.634337300209133,2.617518682328991,2.5897517916569854,2.5813478034600337,2.5895545304139125,2.5808825372710538,2.572769937108246,2.55398876598503,2.876844173586389,2.55398876598503,,2.928831646739877,2.928831646739877,2.7037993045117648,"rgba(239, 83, 80, 1.0)",0.1646482190490856,2.8012398550876894,-2.0118034498079727,26.898197281275795,-17.53468613938555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9400798934753661,0.9454061251664448,False,False,False,False,-0.34282825441539394,-0.3301939135168884,False,False,False,False,-86627.0,-100939.72542423039,False,False,False,False,5718.015242864761,False,False,False,False
2025-07-30 16:00:00+00:00,2.48,2.505,2.45,2.505,142.0,,,,,2.9285964455532576,,,,,,2.9140983712090347,2.876715633960969,2.852939496805752,2.8392586768395125,2.81397192749236,2.7736865380735294,2.7719467727065283,2.7488833271590964,2.65218717978054,2.6343157572470024,2.617500381654202,2.589739055254263,2.58133672788223,2.5895432222700387,2.5808728225244097,2.5727613414724755,2.553982417905441,2.876715633960969,2.553982417905441,,2.9285964455532576,2.9285964455532576,2.703749391190434,"rgba(239, 83, 80, 0.75)",0.16730785671605075,2.8011386997376153,-1.7700226728755006,29.562522601872335,-17.53468613938555,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9555256064690025,0.9353099730458224,False,False,False,False,-0.32262923990937986,-0.32641157671313414,False,False,False,False,-86485.0,-100715.62115408728,False,False,False,False,5631.565394138175,False,False,False,False
2025-07-30 17:00:00+00:00,2.505,2.535,2.5,2.51,1162.0,,,,,2.9268039279311533,,,,,,2.912703849712176,2.87574313162023,2.852185936221672,2.8386095807736784,2.8134395919334683,2.773290744478723,2.7715546910394546,2.748540216113715,2.652016939824768,2.634173488758684,2.6173832071297096,2.5896635673617134,2.5812732884579677,2.5894762395623743,2.5808172877287263,2.572714193960946,2.553952361551992,2.87574313162023,2.553952361551992,,2.9268039279311533,2.9268039279311533,2.7033846068370586,"rgba(239, 83, 80, 0.75)",0.1697640917474791,2.8004297333041555,-1.7107842436795433,31.659741643617775,-17.53468613938555,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9648648648648648,0.9243243243243243,False,False,False,False,-0.27737149401641437,-0.30189153536477425,False,False,False,False,-85323.0,-100476.97586487661,False,False,False,False,5562.269806632157,False,False,False,False
2025-07-30 18:00:00+00:00,2.51,2.51,2.435,2.435,219.0,,,,,2.9264229458670132,,,,,,2.912405921571927,2.8755325761938133,2.852021185720004,2.8384667955913048,2.813321025287532,2.773200430438732,2.7714651172865765,2.7484604607838934,2.651972042140539,2.6341343566395046,2.6173493062836752,2.5896388897579308,2.5812514345022204,2.589454316104277,2.5807980941050745,2.5726968570668722,2.5539387110035774,2.8755325761938133,2.5539387110035774,,2.9264229458670132,2.9264229458670132,2.7033004423810265,"rgba(239, 83, 80, 0.75)",0.1737607343239331,2.8002545718559384,-2.1020547206885833,30.670719959328448,-17.53468613938555,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9487179487179487,0.9365721997300946,False,False,False,False,-0.32837381970729373,-0.315132677536034,False,False,False,False,-85542.0,-100245.42585146768,False,False,False,False,5479.42841428127,False,False,False,False
