date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_39,aVWAP_OB_bull_150,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,42.6287974462,44.219634339,41.7559488855,43.220081955,14930168,,,,,,,,,,,,,42.86812689023333,45.29844513513,,,,44.08328601268167,#000000,,45.367459627759814,,50.80898148893536,6.4178960595405385,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0123229569377497,0.9723457133014446,False,False,True,False,-0.34282825441539394,-0.25532575872315133,False,False,False,False,43898279,53865206.91553195,False,False,False,False,14195428.97254455,False,False,True,False
2023-03-03 00:00:00+00:00,45.1766574812,45.2192591071,42.7883504089,42.7883504089,13326421,,,,,,,,,,,,,43.58811817343554,45.26219850309024,,,,44.42515833826289,#000000,,45.40425044195668,,49.959800627031285,5.700151305098089,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0459525780909387,0.9383070578467597,False,False,False,False,-0.27127479406939703,-0.2633002763962742,False,False,False,False,57224700,54114058.25512217,False,False,False,False,14131058.011615325,False,False,False,False
2023-03-10 00:00:00+00:00,42.9992410477,45.1671904532,42.1188074463,44.7033060826,13264508,,,,,,,,,,,,,43.53709806709942,45.19179839931726,,,,44.364448233208336,#000000,,45.23127365142882,,48.302916165459905,4.144815502949406,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0337184979810143,0.9446080092332544,False,False,False,False,-0.2963410695290039,-0.279820672962639,False,False,False,False,43960192,53361920.014002,False,False,False,False,14066869.12186604,False,False,False,False
2023-03-17 00:00:00+00:00,48.1303702084,48.4948507853,44.5991687749,44.921047726,26156840,,,,,,,,,,,,,44.90438286213595,45.32431674465212,,,,45.114349803394035,#000000,,45.65947562619221,,49.71194603890669,4.144815502949406,True,False,False,False,False,1.4476001527552036,0.0,0.0,0.0,0.0,0,1.0459431398157417,0.9035766794833178,False,False,False,False,-0.10198581313202346,-0.19090324304733125,False,False,False,False,70117032,54603039.420372225,False,False,False,False,14962422.520246333,False,False,False,False
2023-03-24 00:00:00+00:00,48.925600558,49.3184822188,46.3884370616,48.7362599986,17102787,,,,,,,,,,,,,45.57139334003949,45.45129942466206,,,,45.51134638235078,#000000,,45.9324960641984,,51.069460728976,4.144815502949406,True,False,False,False,False,2.2438581084060303,0.0,0.0,0.0,0.0,0,1.085550052690678,0.8627205900673698,False,False,False,False,-0.01781122713489418,-0.10435723509111272,False,False,False,False,87219819,57019097.16701132,False,False,False,False,15120968.037265122,False,False,False,False
2023-03-31 00:00:00+00:00,48.253441572,49.4936222363,47.600216642,47.8558263972,13272735,,,,,,,,,,,,,45.96092525255192,45.55026529500277,,,,45.755595273777345,#000000,,46.11090028026145,,51.67745863933686,4.144815502949406,True,False,False,False,True,1.5292998151561719,0.0,0.0,0.0,0.0,0,1.1189506507512816,0.8654139974090763,False,False,False,False,0.026690712145945504,-0.038833261472583605,False,False,False,False,73947084,58273022.11760307,False,False,False,False,14984061.886356594,False,False,False,False
2023-04-07 00:00:00+00:00,53.5265761523,53.5928453481,48.0641010126,48.4806502433,18442152,,,,,,,,,,,,,46.87387238316832,45.82120641368882,,,,46.347539398428566,#000000,,46.598018911854446,,54.297112618783345,-1.6263038326965358,True,False,True,False,True,6.594922268078207,0.0,0.0,0.0,0.0,0,1.0649501041528089,0.8556716610175079,False,False,False,False,0.28741306294345703,0.12428990073543672,False,False,False,False,92389236,60800149.071854696,False,False,False,False,15240216.70958944,False,False,False,False
2023-04-14 00:00:00+00:00,55.2495752431,56.3572175158,52.1443900684,52.6840106628,16805504,,,,,,,,,,,,,47.84586727487508,46.15795556095149,,,,47.00191141791329,#000000,,47.164608766827314,,56.773698070931175,0.7894356822383912,True,False,True,False,True,8.132108152764957,0.0,0.0,0.0,0.0,0,1.142618238989091,0.7963153149424742,False,False,False,False,0.3428282478393769,0.2335590742874068,False,False,False,False,109194740,64384933.58505065,False,False,False,False,15356163.916286519,False,False,False,False
2023-04-21 00:00:00+00:00,53.2709663971,55.6566574459,52.6556095789,54.8330260124,11208634,,,,,,,,,,,,,48.31242606248252,46.35046582754756,,,,47.33144594501504,#000000,,47.45644898882039,,57.41959708372575,1.4469310219154607,True,False,True,False,True,5.999221797360956,0.0,0.0,0.0,0.0,0,1.1393945748079777,0.8049929721571221,False,False,False,False,0.33661539781956384,0.2850872360534853,False,False,False,False,97986106,66873909.31949134,False,False,False,False,15048939.478043072,False,False,False,False
2023-04-28 00:00:00+00:00,53.7064496838,55.7891958375,52.3526646838,53.2709663971,11603150,,,,,,,,,,,,,48.73139900324643,46.542099766099156,,,,47.6367493846728,#000000,,47.73115079909755,,58.050763108510345,2.145781499704846,True,False,True,False,True,6.394536615542318,0.0,0.0,0.0,0.0,0,1.1219788088296578,0.8287467855212277,False,False,False,False,0.3310451804104877,0.3080662082319865,False,False,False,False,109589256,70038009.0736031,False,False,False,False,14793695.813002845,False,False,False,False
2023-05-05 00:00:00+00:00,56.6222942991,57.8908760473,52.7313458027,54.5774162572,16957467,,,,,,,,,,,,,49.41890374557607,46.8693340876949,,,,48.144118916635485,#000000,,50.414712998502964,,59.588949871275844,3.7439349208509825,True,False,True,False,True,8.97881462405321,0.0,0.0,0.0,0.0,0,1.1334959645487035,0.81077629631217,False,False,False,False,0.3428282480676865,0.3254472281498365,False,False,False,False,126546723,74223839.73481768,False,False,False,False,14953975.16018782,False,False,False,False
2023-05-12 00:00:00+00:00,53.7253837397,56.9915083899,53.1762961173,56.8495029704,10549246,,,,,,,,,,,,,49.71835077587413,47.03725489389368,,,,48.37780283488391,#000000,,50.4827175838582,,59.03482704505873,3.7439349208509825,True,False,True,False,True,5.889807115589278,0.0,0.0,0.0,0.0,0,1.127514931835671,0.843321189155014,False,False,False,False,0.3284730385280888,0.3269601333389627,False,False,False,False,115997477,77318183.2359423,False,False,False,False,14627698.926099833,False,False,False,False
2023-05-19 00:00:00+00:00,51.1503521314,54.5963503131,50.260451502,54.0377956628,11914015,,,,,,,,,,,,,49.857518724837426,47.15567615368631,,,,48.50659743926187,#000000,,50.324939968174974,,57.32277472284636,3.7439349208509825,True,False,True,False,True,3.278178975264751,0.0,0.0,0.0,0.0,0,1.0484901761240575,0.876551539952972,False,False,False,False,0.11339468423598467,0.22017740878747366,False,False,False,False,104083462,79300796.47772436,False,False,False,False,14426685.30194429,False,False,False,False
2023-05-26 00:00:00+00:00,48.2913096839,51.287624037,48.1777053482,51.0272807677,9986858,,,,,,,,,,,,,49.8281051017112,47.196769856851226,,,,48.51243747928122,#000000,,50.0672133530534,,54.78426144304204,3.7439349208509825,True,False,True,False,False,0.5158977436179946,0.0,0.0,0.0,0.0,0,1.0272218508569442,0.9240605431249045,False,False,False,False,-0.16517687464987998,0.027500267068796838,False,False,False,False,94096604,80396782.22011515,False,False,False,False,14097809.205503972,False,False,False,False
2023-06-02 00:00:00+00:00,49.5686164599,50.5132349449,47.1457992993,48.4143810475,18462055,,,,,,,,,,,,,49.76610225395823,47.26247795491168,,,,48.514290104434956,#000000,5.824155882837068,49.770409746422956,-0.0346476451836758,53.55878540186967,9.181333867537255,True,False,False,False,False,1.695154567959225,0.0,0.0,0.0,0.0,0,0.995277185403115,0.9586547004336398,False,False,False,False,-0.3121878978211822,-0.1423438153761927,False,False,False,False,112558659,82779143.46306959,False,False,False,False,14421086.671762936,False,False,False,False
2023-06-09 00:00:00+00:00,48.6335395757,50.2842365243,48.313895947,49.2346604298,11028923,,,,,,,,,,,,,49.73377368177069,47.29961062780152,,,,48.51669215478611,#000000,5.825041391868511,49.658416355417096,-0.17594326130416477,52.24567782590543,7.830466151566895,True,False,False,False,False,0.7986912023075448,0.0,0.0,0.0,0.0,0,0.9869697922509885,0.9617605038709434,False,False,False,False,-0.290057042635758,-0.21620042900597536,False,False,False,False,101529736,84168076.24358295,False,False,False,False,14169815.288669385,False,False,False,False
2023-06-16 00:00:00+00:00,48.6621643783,49.1964940264,47.335881859,48.4427075586,11581074,,,,,,,,,,,,,49.67104831127604,47.32271803265879,,,,48.49688317196741,#000000,5.823278654324095,49.52989014075488,-0.14900983002256796,51.322241795732,6.841358104512928,False,False,False,False,False,0.8257735774089205,0.0,0.0,0.0,0.0,0,0.975013216267152,0.9823504976821283,False,False,False,False,-0.34282825441539394,-0.2795143417106847,False,False,False,False,113110810,86311982.447762,False,False,False,False,13978056.674693875,False,False,False,False
2023-06-23 00:00:00+00:00,46.8588018161,48.0515019234,45.6661017087,47.8988363096,9194707,,,,,,,,,,,,,49.56995733374775,47.31509795316579,,,,48.44252764345677,#000000,5.823095048653967,49.379738695868085,-0.43292044157012544,49.78193636851424,5.2487718000972805,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.950474676999623,0.9831886186825064,False,False,False,False,-0.34282825441539394,-0.31117129806303934,False,False,False,False,103916103,87615991.3775574,False,False,False,False,13623734.476568403,False,False,False,False
2023-06-30 00:00:00+00:00,47.6889210907,47.6984626916,45.647018507,47.1259666401,9907000,,,,,,,,,,,,47.01146742976667,49.474558355218356,47.309817748904635,,,,47.93194784462989,#000000,5.821699455135314,49.08806064660751,-0.2403318080381719,49.146465304667174,4.522606209831231,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9333890796873456,0.9994971113669721,False,False,False,False,-0.34282825441539394,-0.3269997762392166,False,False,False,False,113823103,89557258.90514573,False,False,False,False,13348420.81163741,False,False,False,False
2023-07-07 00:00:00+00:00,46.1718065542,48.2995835457,45.8187673225,47.6889210907,8356547,,,,,,,,,,,,46.89795685394115,49.39188739945236,47.30191820840415,,,,47.86392082059922,#000000,5.789816162937759,48.956113684952726,-0.48089732944818786,47.93664061355761,3.225503608083997,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9297343336262602,1.0199586956839808,False,False,False,False,-0.3100417780220024,-0.3185207771306095,True,False,False,False,105466556,90735725.35661642,False,False,False,False,12978652.381145751,False,False,False,False
2023-07-14 00:00:00+00:00,50.1888205157,50.8567325758,45.9428081336,46.0859321465,10921125,,,,,,,,,,,,47.6831055254193,49.376720217923776,47.33333362575123,,,,48.13105312303144,#000000,5.782394551277633,49.119537054484965,0.1849205293296314,49.21791326635967,3.225503608083997,False,False,False,False,False,2.265436939592515,0.0,0.0,0.0,0.0,0,0.919837067134515,0.9938514936288976,False,False,False,False,-0.19699416219164806,-0.2577574696611288,False,False,False,False,116387681,92635870.21908928,False,False,False,False,12826242.945505325,False,False,False,False
2023-07-21 00:00:00+00:00,49.7021988719,51.815663462,49.0342868118,49.759448477,9134242,,,,,,,,,,,,48.2792661957936,49.401793963581845,47.37687006782277,,,,48.352643409066076,#000000,5.781197479680216,49.50633178067866,0.03388002086242161,49.872732818918706,3.225503608083997,False,False,False,False,False,1.7908039853058213,0.0,0.0,0.0,0.0,0,0.9533006759138725,0.9848834744466418,False,False,False,False,0.10060576417579167,-0.07857585274266855,False,False,False,False,107253439,93718653.09174933,False,False,False,False,12552761.393986411,False,False,False,False
2023-07-28 00:00:00+00:00,48.9674956058,50.2842365243,48.1950076003,49.6163244642,10271885,,,,,,,,,,,,48.4631058248618,49.39325996536654,47.40678965274387,,,,48.42105181432407,#000000,5.777105370617411,49.395664879980586,-0.07411484588082273,49.93790870723993,3.225503608083997,False,False,False,False,False,1.0708818157897078,0.0,0.0,0.0,0.0,0,0.9308687579280338,1.0204524303335092,False,False,False,False,0.1221053402987044,0.021764743778017924,False,False,False,False,96981554,93960349.45532346,False,False,False,False,12383807.587024454,False,False,False,False
2023-08-04 00:00:00+00:00,46.3340137688,50.2460701208,45.7519761165,49.4159508461,12275406,,,,,,,,,,,,48.257578106745264,49.31769561570635,47.40752600964031,,,,48.3275999106973,#000000,5.778627426176924,49.06246797233786,-0.4721630245926722,48.62371175868488,3.225503608083997,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9382004335864063,1.0159391850225161,False,False,False,False,-0.09701653122357422,-0.03762589372277815,False,False,False,False,84706148,93274853.05122542,False,False,False,False,12375777.839837458,False,False,False,False
2023-08-11 00:00:00+00:00,46.8015522109,46.9446762238,45.4180200864,46.3340137688,7336626,,,,,,,,,,,,48.05647519976784,49.2513557031103,47.39561602713444,,,,48.23448231000419,#000000,5.758986338592441,48.84461336504613,-0.35476054882350644,47.9623858018267,2.646136126944718,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.947100243994611,1.0113279602180667,False,False,False,False,-0.34282825441539394,-0.19022707406908604,False,False,False,False,92042774,93183587.93631983,False,False,False,False,12002507.333182832,False,False,False,False
2023-08-18 00:00:00+00:00,44.101279168,46.4389713783,43.690990331,46.2099729577,11073763,,,,,,,,,,,44.7437469591,47.59373625540094,49.102380536987184,47.34966370278773,,,,47.197381863568964,"rgba(239, 83, 80, 0.5)",5.681240790149939,47.326291919928565,-0.5676599304715357,46.17981998717254,0.7840036461562647,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9899132704129047,0.9927797394762171,False,False,False,False,-0.34282825441539394,-0.26652766424224,False,False,False,False,80969011,92278804.4595554,False,False,False,False,11933711.456650771,False,False,False,False
2023-08-25 00:00:00+00:00,45.1413136615,46.1309685026,43.7339275349,44.3493607903,8834300,,,,,,,,,,,44.85837902319624,47.33388691047813,48.997048840590274,47.317653182709016,,,,47.12674198924342,"rgba(239, 83, 80, 0.5)",5.610798748024162,47.14277179110086,-0.356715366115328,45.56024858331325,0.06545645501483222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9909674699589794,0.9449981336265681,False,False,False,False,-0.34282825441539394,-0.30467795932881697,False,False,False,False,89803311,92095434.5736624,False,False,False,False,11704125.422824789,False,False,False,False
2023-09-01 00:00:00+00:00,46.3023992253,47.5648802796,45.3226040778,45.4657280907,8822639,,,,,,,,,,,45.330745280979635,47.24858002040624,48.93200425845091,47.30527965232468,,,,47.20415230304037,#000000,5.498402554983997,47.183003199034786,-0.1601563299392416,45.83520694092136,0.06545645501483222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9972800167945302,0.9394888347164965,False,False,False,False,-0.1495019220499301,-0.22708994068937355,False,False,False,False,98625950,92579176.45709482,False,False,False,False,11490681.984097028,False,False,False,False
2023-09-08 00:00:00+00:00,45.5712580782,46.4755642339,44.8689777658,45.792524478,9145578,,,,,,,,,,,45.40507965549976,47.10977608927613,48.848768873680996,47.28238782507121,,,,47.16150311088202,#000000,5.35220694009801,47.086212757115796,-0.28305233632988985,45.64117507719699,-0.14288680021451938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9999482927089378,0.9510434061596674,False,False,False,False,-0.24594215653696733,-0.23651604861317044,False,False,False,False,89480372,92349635.38619891,False,False,False,False,11316970.577867618,False,False,False,False
2023-09-15 00:00:00+00:00,47.2163256592,47.3943008069,45.4654350174,46.1677153298,11028534,,,,,,,,,,,45.69529793133049,47.07043423605486,48.78498207066788,47.27276897743059,,,,47.20587080387095,#000000,5.141898878262016,47.11409222485507,0.01988242802228871,46.538776363581476,-0.14288680021451938,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9963704228269181,0.9993202906198775,False,False,False,False,-0.15120707345574722,-0.19386156103445884,False,False,False,False,100508906,92954025.80203603,False,False,False,False,11295604.905432979,False,False,False,False
2023-09-22 00:00:00+00:00,47.1874648245,48.9094946315,46.9373375899,47.2644270505,11762276,,,,,,,,,,,46.07972800046267,47.12589730139623,48.751135141033906,47.27969208677322,,,,47.309113132416506,#000000,4.894394298366553,46.96162219093127,0.04614312207009906,47.1626168473305,-0.14288680021451938,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.99228137681989,0.9904982260393727,False,False,False,False,0.02941296846871209,-0.08222429628287338,False,False,False,False,88746630,92642366.85373707,False,False,False,False,11330173.134660166,False,False,False,False
2023-09-29 00:00:00+00:00,43.7241646539,47.1201228767,43.0122640633,47.014299816,13318464,,,,,,,,,,,45.816749041334326,46.89106790830732,48.612846060492004,47.22920792506644,,,,47.13746773380003,"rgba(239, 83, 80, 0.5)",4.814852640664309,46.3619742158914,-0.5478484512098095,45.69211019030331,-0.4496261812203244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9280478152098403,1.0142623565727116,False,False,False,False,-0.31999878324229014,-0.20111153976258175,False,False,False,False,75428166,91367240.86457136,False,False,False,False,11477453.939500153,False,False,False,False
2023-10-06 00:00:00+00:00,43.3874549151,43.6278656686,41.5788426038,42.8968207242,14745104,,,,,,,,,,42.8647210625,45.32618624669325,46.5127617649863,48.40748516116352,47.13941647023024,,,,46.05011414111466,"rgba(239, 83, 80, 0.5)",4.759404069491816,44.827307307601096,-0.30252787354842825,44.4720600106634,-1.7280619848820251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8991312679173058,1.1117703267402188,True,False,False,False,-0.34282825441539394,-0.27196989708898783,False,False,False,False,60683062,89094338.72645496,True,False,False,False,11719502.09212977,False,False,False,False
2023-10-13 00:00:00+00:00,46.7545523032,47.0720214855,43.9839121667,44.1666974535,12622078,,,,,,,,,,44.28161453792383,45.40223329161333,46.469888075811475,48.33416825450398,47.118604182063486,,,,46.32130166838322,#000000,4.703737359020473,45.257615264840645,0.3182441799154969,45.80195944307859,-1.7280619848820251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8688717241557592,1.1051963618080882,False,False,False,False,0.03283545223595942,-0.11956722242651421,False,False,False,False,73305140,87924768.45042126,False,False,False,False,11786359.566786824,False,False,False,False
2023-10-20 00:00:00+00:00,47.9089856934,48.7555701795,46.100373382,46.4659439556,14224150,,,,,,,,,,45.412497499885376,45.671275662929624,46.55645147867133,48.31003267525236,47.12758954764794,,,,46.615569372877324,#000000,4.707775464917966,45.77029707866464,0.45428857656290644,47.42181908371422,-1.7280619848820251,False,True,False,False,True,0.45644832366484067,0.0,0.0,0.0,0.0,1,0.8892656138815989,1.074502371183291,False,False,False,False,0.2752851683209285,0.07785897294720713,False,False,False,False,87529290,87895473.75039005,False,False,False,False,11966936.635913726,False,False,False,False
2023-10-27 00:00:00+00:00,46.9373375899,48.2264548757,44.7054330355,47.4472123373,16227035,,,,,,,,,,45.75225261913716,45.7884564246922,46.56185682080138,48.24997414273631,47.11681446557057,,,,46.693870894587526,#000000,4.694920680262068,45.938603985005784,0.2127264064530402,47.99201493522298,-1.7280619848820251,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8751268895365183,1.0830610280661397,False,False,False,False,0.15030972863461495,0.11408435079091103,False,False,False,False,71302255,86666346.43554635,False,False,False,False,12282499.477697896,False,False,False,False
2023-11-03 00:00:00+00:00,47.5818962328,47.8512640238,44.609230253,46.9373375899,15774997,,,,,,,,,,45.95128934538047,45.88384042337263,46.5705520807112,48.19748178707836,47.10794583544774,,,,46.74222189439808,#000000,4.6821320263630115,46.052239738936535,0.3267008459502306,48.79788994934365,-4.920454713240524,False,True,False,False,True,0.146611293847144,0.0,0.0,0.0,0.0,1,0.8655585244956742,1.118371928576817,False,False,False,False,0.12052790496327383,0.11730612787709244,False,False,False,False,87077252,86696783.88476515,False,False,False,False,12541202.997868422,False,False,False,False
2023-11-10 00:00:00+00:00,45.2730294524,47.7550612413,44.7631547051,47.1393634332,12149267,,,,,,,,,,45.948331582392825,45.88738299528567,46.536431254017224,48.14054120747732,47.08978419837211,,,,46.72049424750903,#000000,4.662195902571864,46.043977817234946,-0.16536164094041086,47.9838735201763,-4.920454713240524,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8601176155182501,1.1088136049154658,False,False,False,False,0.12416220755941229,0.12073416771825236,False,False,False,False,74927985,85825021.00441217,False,False,False,False,12512170.70173002,False,False,False,False
2023-11-17 00:00:00+00:00,46.5429061816,47.6107570676,44.7246735921,45.0229022179,9493136,,,,,,,,,,45.98266622137365,45.91012527670553,46.52668909229191,48.10497621734188,47.08029343961561,,,,46.72095004946571,#000000,4.642481077668204,46.06371376465552,0.1032190350219308,48.22701104457603,-4.920454713240524,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8970682262297193,1.0798962820156086,False,False,False,False,0.11266431017178256,0.11669923894501746,False,False,False,False,84421121,85721028.41149275,False,False,False,False,12288538.501601871,False,False,False,False
2023-11-24 00:00:00+00:00,47.9282262499,48.4477212755,46.0715125473,46.0811328255,7579922,,,,,,,,,,46.09323808334904,45.977536436679124,46.55625950362,48.09555428471914,47.084081524886535,,,,46.76133396665076,#000000,4.646703338001236,46.14002799991845,0.38483159347778273,49.259419091443974,-4.290587141446906,False,True,False,False,True,0.5382522371207976,0.0,0.0,0.0,0.0,1,0.9438810959012752,1.0228527909193832,False,False,False,False,0.25290762459008875,0.1848034317675531,False,False,False,False,92001043,86186214.6773081,False,False,False,False,11939752.094075806,False,False,False,False
2023-12-01 00:00:00+00:00,52.7144490415,53.0148991096,48.2649359887,48.6497471187,21935707,,,,,,,,,,47.01429711698273,46.568475351988944,46.94865773531865,48.23134443011981,47.196778073780656,,,,47.19191054163816,"rgba(38, 166, 154, 1.0)",4.708350253395137,46.82368854482024,1.2511304766318099,52.45452486206111,-1.171667922567842,False,False,False,False,True,4.971135086045646,0.0,0.0,0.0,0.0,1,0.9845680417748428,0.9449223410278065,False,False,False,False,0.34282824519929544,0.26381583848342427,False,False,False,False,113936750,88241809.88639638,False,False,False,False,12680193.198218338,False,False,False,False
2023-12-08 00:00:00+00:00,49.6614886723,52.2250061887,49.3901144173,51.851866588,14389914,,,,,,,,,,47.367085518152855,46.82889666213034,47.12649884572392,48.290129085432355,47.25201642711689,,,,47.37292530771128,#000000,4.716255593609045,47.106133772351896,0.5418185781556972,52.85805543371083,-0.7918764954698503,False,False,False,False,True,1.9879647782063792,0.0,0.0,0.0,0.0,1,0.9777230774259175,0.9468766164027749,False,False,False,False,0.34282824538761497,0.3033220419355196,False,False,False,False,99546836,89079219.2281448,False,False,False,False,12806839.1835355,False,False,False,False
2023-12-15 00:00:00+00:00,52.3461554097,54.1100880674,48.4209206493,49.0315127231,18003062,,,,,,,,,,47.85497117641012,47.202528645715745,47.39709997527138,48.39830547017085,47.34366913921067,,,,47.63931488135575,"rgba(38, 166, 154, 0.5)",4.736511042489644,47.507683733879446,1.0215265271032326,54.371701123879376,0.6778465998636349,True,False,True,False,True,4.352705140056788,0.0,0.0,0.0,0.0,1,0.9789211504005733,0.9116196446367791,False,False,False,False,0.3428282415064134,0.3230751417209665,False,False,False,False,117549898,91188158.39643036,False,False,False,False,13191744.577347685,False,False,False,False
2023-12-22 00:00:00+00:00,53.5964153704,54.6916043282,52.0457053416,52.607837727,11754433,,,,,,,,,,48.24397702993549,47.504613621932094,47.625603888128914,48.50294246504691,47.42601536812036,,,,47.86063047463275,"rgba(38, 166, 154, 1.0)",4.73409459041148,49.28848293766949,0.9099802191227597,55.98288629878673,2.225008325785396,True,False,True,False,True,5.423570846282445,0.0,0.0,0.0,0.0,0,1.0543412430669377,0.8969547537007789,False,False,False,False,0.34282824412982493,0.3329516929253957,False,False,False,False,129304331,94011578.58928737,False,False,False,False,13085277.053099709,False,False,False,False
2023-12-29 00:00:00+00:00,53.1602781748,54.5559172007,52.4721505995,53.790254124,7318353,,,,,,,,,,48.45794692467241,47.67693824950508,47.758235497766314,48.56530821935437,47.4757671122819,,,,47.98683920071602,"rgba(38, 166, 154, 0.5)",4.662528695573988,49.42980965714349,0.8000955621351444,56.854267787550754,3.058435029581183,True,False,True,False,True,4.99196969706086,0.0,0.0,0.0,0.0,0,1.0600137372662721,0.894219035169716,False,False,False,False,0.34282824433336984,0.3378899686293828,False,False,False,False,121985978,96083756.32341424,False,False,False,False,12658097.49361084,False,False,False,False
2024-01-05 00:00:00+00:00,51.0086680098,53.4025766168,50.3593081853,52.8985958574,11085404,,,,,,,,,,48.64332675094444,47.84296154118666,47.88715770531496,48.62260058663199,47.5270562486062,,,,48.104620566536845,#000000,4.610782248605115,49.39374318920657,0.35024963954478394,56.13884580829789,3.058435029581183,True,False,True,False,True,2.887789147290224,0.0,0.0,0.0,0.0,0,1.0305911258170626,0.9172403549091804,False,False,False,False,0.18537621029516804,0.2616330894622754,False,False,False,False,110900574,97181298.3735317,False,False,False,False,12541601.679269297,False,False,False,False
2024-01-12 00:00:00+00:00,50.9505163837,52.1087029365,49.3514435859,50.3011565592,11656497,,,,,,,,,,48.76988889943443,47.9693979645171,47.986806607214575,48.66518863010102,47.569448628715186,,,,48.19214614599646,#000000,4.5619941668310595,49.35333597855768,0.3501057534783702,55.5922442465517,3.058435029581183,True,False,True,False,True,2.831326239233949,0.0,0.0,0.0,0.0,0,1.0166824904751575,0.9651609138838853,False,False,False,False,0.08005701103086954,0.17084505024657248,False,False,False,False,99244077,97334096.79030712,False,False,False,False,12476038.369693793,False,False,False,False
2024-01-19 00:00:00+00:00,47.8200205131,50.155777494,47.1755066574,50.1170097433,13522581,,,,,,,,,,48.745315726226885,47.988958163665224,48.00194164881575,48.658954728952466,47.58149050473419,,,,48.1953321544789,#000000,4.532802250507267,49.11727115853602,-0.2861917581537662,53.3930542757631,3.058435029581183,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9383802940543925,0.9928781397410003,False,False,False,False,-0.10597896715415377,0.03243304154620936,False,False,False,False,85721496,96473904.13917327,False,False,False,False,12553560.04601277,False,False,False,False
2024-01-26 00:00:00+00:00,47.8587882638,50.0394742418,47.005897748,47.3451155668,12077507,,,,,,,,,,48.721439810348954,48.00159733776649,48.01180279307606,48.65201771929329,47.59087451630125,,,,48.195546435357215,#000000,4.461645799135194,48.979406723432476,-0.2511670603367227,51.8452294606546,5.729286708458879,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9476434341990504,0.9749541203817368,False,False,False,False,-0.19931207232420114,-0.0834395153889959,False,False,False,False,97799003,96572059.61034563,False,False,False,False,12518296.857419232,False,False,False,False
2024-02-02 00:00:00+00:00,47.1222010001,49.4967257317,46.3468459857,48.2949254594,11707205,,,,,,,,,,48.66860954518341,47.98852837492303,48.00077334204542,48.63361894449769,47.59167788140686,,,,48.17664161761128,#000000,4.383499448218861,48.83984199648651,-0.3918424119077829,50.321233473231956,4.272631403414323,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9698311996618537,0.9810515442296972,False,False,False,False,-0.34282825441539394,-0.21313388490219493,False,False,False,False,86091798,95795743.93550521,False,False,False,False,12458215.979091883,False,False,False,False
