date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,93.3985666946,94.5916317796,91.9727084223,91.9727084223,159579,,,,,,,,,,,,,90.06095244325785,87.25912350886337,,,87.25912350886337,,88.66003797606061,#000000,,89.91256099943487,,59.65679901008689,4.628383102869101,False,False,True,False,True,4.388600361515255,0.0,0.0,0.0,0.0,0,1.0370669348507824,0.9224287280885407,False,False,False,False,0.342828245864589,0.33298530468569343,False,False,False,False,-1183577,-1605345.2246918436,False,False,False,False,193910.84183282914,False,False,False,False
2023-02-24 00:00:00+00:00,90.8184422018,92.6225894035,90.1394620722,92.3994959324,159235,,,,,,,,,,,,,90.1672475883329,87.42002798479534,,,87.42002798479534,,88.79363778656412,#000000,,89.75192862066602,,58.82196973763075,4.628383102869101,False,False,True,False,True,1.9452605011739124,0.0,0.0,0.0,0.0,0,1.0457092005546573,0.9073678911151338,False,False,False,False,0.18729990600334082,0.2601426053445171,False,False,False,False,-1342812,-1585898.3191591145,False,False,False,False,191342.2609563233,False,False,False,False
2023-03-03 00:00:00+00:00,93.6288379557,93.7477564756,90.7796433373,91.7108160865,243163,,,,,,,,,,,,,90.48709511108832,87.73149537824833,,,87.73149537824833,,89.10929524466832,#000000,,90.0454039401218,,59.28686296803012,4.628383102869101,True,False,True,False,True,4.361650456126476,0.0,0.0,0.0,0.0,0,1.088661516761061,0.866757464701227,False,False,False,False,0.25797062251505604,0.25905661392978657,False,True,False,False,-1099649,-1549879.8510732544,False,False,False,False,195180.83421881788,False,False,False,False
2023-03-10 00:00:00+00:00,90.3625555433,94.4655354698,89.9842666139,93.9417507983,227756,,,,,,,,,,,,,90.60446817844259,87.93358472907853,,,87.93358472907853,,89.26902645376056,#000000,,90.10724720554586,,57.95095122385744,4.628383102869101,True,False,True,False,True,1.3660815882912871,0.0,0.0,0.0,0.0,1,1.083848282556009,0.8688104911637299,False,False,False,False,0.24231424336558366,0.2506854286476851,False,False,False,False,-1327405,-1533400.2324752356,False,False,False,False,197593.8094618684,False,False,False,False
2023-03-17 00:00:00+00:00,88.1510202638,92.6128896874,87.6369353085,89.6156774007,513967,,,,,,,,,,,,89.46694841989999,90.38643738224044,88.09513196500389,,,88.09513196500389,,89.31617258904811,#000000,,90.15720837514132,,55.97513721243545,4.628383102869101,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0465369074091726,0.8984944848993248,False,False,False,False,-0.1495686885010603,0.0505583700733124,False,False,False,False,-1841372,-1556212.9559955883,False,False,False,False,221028.86061284112,False,False,False,False
2023-03-24 00:00:00+00:00,89.9938693329,92.7389859972,88.7524026644,88.7524026644,315459,,,,,,,,,,,,89.85798421128153,90.39787373711174,88.24089668725055,,,88.24089668725055,,89.49891821188127,#000000,,90.24565496093626,,55.33645585250024,4.628383102869101,True,False,True,False,False,1.0238713476216859,0.0,0.0,0.0,0.0,1,1.1111004323562015,0.8498345099545112,False,False,False,False,-0.12665711442350014,-0.03804937217509387,False,False,False,False,-1525913,-1553968.51481073,False,False,False,False,228023.68575263067,False,False,False,False
2023-03-31 00:00:00+00:00,94.8090752864,94.857615669,90.3593784139,90.9064285257,168475,,,,,,,,,,,,90.44619231576146,90.55457167429374,88.40116384439902,,,88.40116384439902,,89.80064261148475,#000000,,90.52765797511809,,56.65013221242523,4.628383102869101,True,False,True,False,False,4.973427627582531,0.0,0.0,0.0,0.0,1,1.136282536383565,0.772645672145258,False,False,False,False,0.19148027066122358,0.07671544924306486,False,False,False,False,-1357438,-1539410.698898824,False,False,False,False,223612.67199317654,False,False,False,False
2023-04-07 00:00:00+00:00,91.6539504177,94.7605349038,90.9646769848,94.6052056795,195765,,,,,,,,,,,,90.77641735157765,90.66553282569532,88.54411160789444,,,88.54411160789444,,89.99535392838914,#000000,,90.70039298455308,,56.116990512884044,4.628383102869101,True,False,True,False,False,2.2170082970480642,0.0,0.0,0.0,0.0,1,1.142249855516887,0.7930545222162342,False,False,False,False,0.24720908963560498,0.16196226943933492,False,False,False,False,-1553203,-1540432.3508322444,False,False,False,False,221549.88147516345,False,False,False,False
2023-04-14 00:00:00+00:00,93.8576837876,94.7993672099,90.9940924567,91.2170869743,171038,,,,,,,,,,,,91.08230093785522,90.7890826138928,88.68361677644143,,,88.68361677644143,,90.18500010939647,#000000,,90.87818861017672,,56.516740383354346,4.628383102869101,True,False,True,False,False,3.9620523818880997,0.0,0.0,0.0,0.0,1,1.1751746992672405,0.7511634997047336,False,False,False,False,0.25480139522218026,0.20838183233075758,False,False,False,False,-1382165,-1528708.8433631891,False,False,False,False,217808.26062515136,False,False,False,False
2023-04-21 00:00:00+00:00,94.5275410674,95.3041871889,93.7994353284,93.9159322467,276641,,,,,,,,,,,,91.66570708423464,91.06178481806111,88.95354593785723,,,88.95354593785723,,90.56034594671765,#000000,,92.27855049498024,,57.03651879640455,4.628383102869101,True,False,True,False,False,4.4864326537033,0.0,0.0,0.0,0.0,1,1.1914769211003577,0.7734991766594697,False,False,False,False,0.3428282376845483,0.27560503500765293,False,False,False,False,-1105524,-1497361.8179288788,False,False,False,False,222166.2413195846,False,False,False,False
2023-04-28 00:00:00+00:00,93.9450564762,95.0614852759,91.6636584942,94.5275410674,199928,,,,,,,,,,,,91.87103737058756,91.1862136886613,89.10184498430804,,,89.10184498430804,,90.71969868118565,#000000,,92.2900326712035,,57.11341147476351,4.628383102869101,True,False,True,False,False,3.9691954725154233,0.0,0.0,0.0,0.0,1,1.1481038048083632,0.827741768542629,False,False,False,False,0.15390168133593138,0.21475335817179214,False,False,False,False,-1305452,-1483146.275860073,False,False,False,False,220518.96418480057,False,False,False,False
2023-05-05 00:00:00+00:00,94.9449883577,95.1100256585,92.5276773044,94.1489260831,312918,,,,,,,,,,,,92.20850462811347,91.40401208255307,89.34629681010219,,,89.34629681010219,,90.98627117358957,#000000,,92.49426634463566,,57.55213416638183,4.628383102869101,True,False,True,False,False,4.76973163770176,0.0,0.0,0.0,0.0,1,1.1294708514091603,0.8342645358625792,False,False,False,False,0.2244171271277893,0.21958524264979074,False,False,False,False,-992534,-1446804.625796364,False,False,False,False,227363.33720814867,False,False,False,False
2023-05-12 00:00:00+00:00,94.4498764552,95.1973983472,93.711577236,94.9838206638,345049,,,,,,,,,,,,92.51837637535398,91.6294430694053,89.60301588732605,,,89.60301588732605,,91.25027844402844,#000000,,92.70957270634652,,57.59040100440798,4.628383102869101,True,False,True,False,False,4.318069967146712,0.0,0.0,0.0,0.0,1,1.1185722060242977,0.8945397969201541,False,False,False,False,0.32663081017487294,0.27310802641233184,False,False,False,False,-1337583,-1438714.1349966333,False,False,False,False,236080.79371124879,False,False,False,False
2023-05-19 00:00:00+00:00,95.6633860201,96.1293736931,93.7217707163,94.857615669,131672,,,,,,,,,,,,92.65116053137115,91.72663954253453,89.70782997267935,,,89.70782997267935,,91.36187668219502,#000000,,92.81737520084651,,58.117418682325976,4.742784891482721,True,False,True,False,True,5.305009241246545,0.0,0.0,0.0,0.0,1,1.0605631971199827,0.8882001398058725,False,False,False,False,0.34282823898714776,0.30796813269973977,False,False,False,False,-1205911,-1421469.458330216,False,False,False,False,228346.80899189704,False,False,False,False
2023-05-26 00:00:00+00:00,96.2167463817,96.352659453,92.9742488243,95.5565971784,366123,,,,,,,,,,,,92.96023677205964,91.97153958317838,89.980047784216,,,89.980047784216,,91.63727471315133,#000000,,93.06653237090828,,58.72326848869871,5.489330341836265,True,False,True,False,True,5.754902854209536,0.0,0.0,0.0,0.0,1,1.0363448049574755,0.9039147208359123,False,False,False,False,0.2970511657555386,0.3025096492276392,False,False,False,False,-839788,-1378381.942898348,False,False,False,False,238552.45277027503,False,False,False,False
2023-06-02 00:00:00+00:00,98.371939369,98.371939369,94.9935287403,96.7506905903,210005,,,,,,,,,,,,93.24086633364199,92.17762543169151,90.18157223766325,,,90.18157223766325,,91.86668800099892,"rgba(38, 166, 154, 1.0)",6.712274578179382,93.32394195559796,0.7520546656139994,60.0227836564602,6.876028659828336,True,False,True,False,True,7.4869046031341,0.0,0.0,0.0,0.0,1,1.0602465558488732,0.888982311926913,False,False,False,False,0.34282823623634356,0.32266894273199137,False,False,False,False,-629783,-1322930.169350322,False,False,False,False,236437.82663914355,False,False,False,False
2023-06-09 00:00:00+00:00,99.2650824088,99.6206892517,97.4108397936,97.9253678491,267210,,,,,,,,,,,,93.66577740486721,92.48964712745855,90.474186424592,,,90.474186424592,,92.20987031897259,"rgba(38, 166, 154, 1.0)",6.737369450055986,93.72223004705174,0.8227027481329823,61.294854713530626,8.194450977182889,True,False,True,False,True,8.193525744288195,0.0,0.0,0.0,0.0,1,1.0904992739298138,0.8664321932822981,False,False,False,False,0.3428282413137342,0.3327485920228628,False,False,False,False,-362573,-1251792.6012502983,False,False,False,False,238717.2468880959,False,False,False,False
2023-06-16 00:00:00+00:00,102.0610084463,103.0803564808,99.3233308679,99.6339893165,686558,,,,,,,,,,,,94.95652880099277,93.4658996985954,91.3611697325005,,,91.3611697325005,,93.26119941069622,"rgba(0, 255, 255, 0.75)",6.896555352922633,96.95270432240034,0.7407037082265789,63.20850752306286,10.087382390729296,True,False,True,False,True,10.354817308174486,0.0,0.0,0.0,0.0,0,1.1360275274153036,0.837976298527371,False,False,False,False,0.34282824549730295,0.33778841876008286,False,False,False,False,323985,-1135068.3344910168,False,False,False,False,271890.63600749616,False,False,False,False
2023-06-23 00:00:00+00:00,98.9350078071,101.4396915491,98.653473588,101.4396915491,220185,,,,,,,,,,,,95.19372832612166,93.67470783456027,91.57051407218843,,,91.57051407218843,,93.47965007762345,"rgba(38, 166, 154, 1.0)",6.985118521252917,97.00851749615624,0.27579923018946984,62.51546790874352,10.087382390729296,True,False,True,False,True,7.316595244630033,0.0,0.0,0.0,0.0,0,1.135506201881958,0.7980339751772355,False,False,False,False,0.2370810967396828,0.2874347577498828,False,False,True,False,103800,-1043300.3097139044,False,False,False,False,268060.58889582974,False,False,False,False
2023-06-30 00:00:00+00:00,102.7407908233,102.9851325062,98.7505543532,98.7505543532,386363,,,,,,,,,,,,95.70417492553126,94.11024153846807,91.99029383448436,,,91.99029383448436,,93.93490343282791,"rgba(0, 255, 255, 0.75)",7.22970634780603,97.41267421577282,0.7369755217159104,63.381953340029284,10.253463641460186,True,False,True,False,True,10.182821587984733,0.0,0.0,0.0,0.0,0,1.140383859293648,0.7680222711835659,False,False,False,False,0.31158683619566135,0.29951079697277205,False,False,False,False,490163,-929710.4349202819,False,False,False,False,276823.7304591016,False,False,False,False
2023-07-07 00:00:00+00:00,100.8544730313,102.9753588388,99.6914066207,102.9264905023,2302684,,,,,,,,,,,,97.48559259456299,95.87098918624808,93.83965904945964,,,93.83965904945964,,95.7320802767569,"rgba(38, 166, 154, 1.0)",7.415892374876329,98.65869793275945,0.2960904753660437,62.86564186852871,10.253463641460186,True,False,True,False,True,8.396656135387982,0.0,0.0,0.0,0.0,0,1.1457364933509588,0.7886296435378517,False,False,False,False,0.34282824455905575,0.3211695207659139,False,False,False,False,-1812521,-995103.8101113721,False,False,False,False,426887.45412879775,False,False,False,False
2023-07-14 00:00:00+00:00,104.4609562708,105.086470979,100.7469626908,100.844699364,299852,,,,,,,,,,,,97.72750675379689,96.10868703732375,94.08476152729236,,,94.08476152729236,,95.97365177280433,"rgba(38, 166, 154, 1.0)",7.693345427677058,98.87716867329124,0.7257944739385943,63.70950538041213,10.616710526494138,True,False,True,False,True,11.01421320752791,0.0,0.0,0.0,0.0,0,1.1255708422665174,0.8072339716111478,False,False,False,False,0.34282824566288206,0.33199888321439797,False,False,False,False,-1512669,-1033441.9723253446,False,False,False,False,417477.4204896276,False,False,False,False
2023-07-21 00:00:00+00:00,104.6271086152,105.4187756678,103.9820465724,104.187293586,250795,,,,,,,,,,,,97.9561792584291,96.32819941543872,94.3063876127193,,,94.3063876127193,,96.19692209552905,"rgba(38, 166, 154, 1.0)",7.955874155049453,100.90972129993898,0.46725064308636166,64.36522280415679,11.297801760380004,True,False,True,False,True,11.132212248829397,0.0,0.0,0.0,0.0,0,1.1607512108183924,0.8071278839408819,False,False,False,False,0.34282824703608944,0.3374135651252437,False,False,False,False,-1261874,-1050362.863264208,False,False,False,False,405130.57452743297,False,False,False,False
2023-07-28 00:00:00+00:00,102.887395833,105.2037549868,102.5941858135,104.6564296172,424302,,,,,,,,,,,,98.25182504858296,96.62873486964324,94.6228462425133,,,94.6228462425133,,96.50113538691316,"rgba(38, 166, 154, 0.5)",8.157475045005796,100.92042719979699,0.24112468899395964,63.7521400522745,11.297801760380004,True,False,True,False,True,9.467911811660507,0.0,0.0,0.0,0.0,0,1.1264061524292321,0.8174495784766963,False,False,False,False,0.28475442138595564,0.31108399325559966,False,False,False,False,-1686176,-1097460.1326520443,False,False,False,False,406550.68011799344,False,False,False,False
2023-08-04 00:00:00+00:00,99.2320442569,103.5471183768,99.0072499086,103.2099268544,547957,,,,,,,,,,,,98.40127520467618,96.83073355057279,94.8754229102289,,,94.8754229102289,,96.70247722182596,#000000,8.2694290660892,100.56527387698338,-0.1612239018471805,61.281664148365394,14.377063089469772,True,False,True,False,False,6.107795974634847,0.0,0.0,0.0,0.0,0,1.0605314978539342,0.8610579528386856,False,False,False,False,0.04824382387521211,0.17966390856540587,False,False,False,False,-2234133,-1181658.122825967,False,False,False,False,417025.2223314754,False,False,False,False
2023-08-11 00:00:00+00:00,97.345726465,99.4725742095,97.0710864134,99.4275176032,518589,,,,,,,,,,,,98.37633782728126,96.88279887259279,94.99424523115697,,,94.99424523115697,,96.75112731034368,#000000,8.319926893978788,100.10974446602971,-0.33221662116166645,58.580902402398664,11.822953258110338,True,False,True,False,False,4.443687931804135,0.0,0.0,0.0,0.0,0,1.0389029524729674,0.9030002353280038,False,False,False,False,-0.34282825441539394,-0.08158217292499403,False,False,False,False,-2752722,-1298033.2248388582,False,False,False,False,424548.4651217365,False,False,False,False
2023-08-18 00:00:00+00:00,94.9609516399,97.6682574864,93.8858482352,96.6322487509,388960,,,,,,,,,,,95.50501912050001,98.25878309732354,96.83686980679558,95.00857419508446,,,95.00857419508446,,96.4023115549259,#000000,8.341599211335065,98.9927087719754,-0.48333143680612284,55.54803304618708,9.017567272317294,True,False,True,False,False,2.395172528230983,0.0,0.0,0.0,0.0,0,0.9935867622909496,0.9362211081557082,False,False,False,False,-0.34282825441539394,-0.212205213670194,False,False,False,False,-3141682,-1434599.8007767205,False,False,False,False,421912.28252012643,False,False,False,False
2023-08-25 00:00:00+00:00,96.6811170875,97.1795741206,94.6340224682,94.8632149668,426954,,,,,,,,,,,95.85032601241471,98.1687307769791,96.8131493528097,95.04311817794691,,,95.04311817794691,,96.4688310800376,#000000,8.401626023656286,98.79541321832122,-0.25165320675641073,54.1914473585055,7.8551253476242096,True,False,True,False,False,3.7474842294420654,0.0,0.0,0.0,0.0,0,1.032451853293496,0.9275285507367257,False,False,False,False,-0.3320968331689715,-0.27215102341958275,False,False,False,False,-2714728,-1529424.1118302967,False,False,False,False,422285.74307419115,False,False,False,False
2023-09-01 00:00:00+00:00,98.7042662219,99.5057069417,96.8570430992,96.8570430992,287229,,,,,,,,,,,96.5026512756212,98.17398742488405,96.84893113561303,95.1083799762627,,,95.1083799762627,,96.65848745309525,#000000,8.489813279490836,98.89963804253301,-0.023012499121150387,54.12531409627622,7.8551253476242096,False,False,True,False,False,5.305393215117803,0.0,0.0,0.0,0.0,0,1.0488417069445766,0.9114205889754183,False,False,False,False,-0.15335977323387948,-0.21275539832673113,False,False,False,False,-2427499,-1595948.177620645,False,False,False,False,412281.5398835103,False,False,False,False
2023-09-08 00:00:00+00:00,96.8472694319,98.6553978853,96.0036064692,98.6553978853,125289,,,,,,,,,,,96.5705881548869,98.1618070960363,96.85213487800162,95.12593540243677,,,95.12593540243677,,96.6776163828404,#000000,8.543210497887355,98.8713114503068,-0.2369181959062494,53.162126436507535,6.987506554478308,False,False,False,False,False,3.6938576498918785,0.0,0.0,0.0,0.0,0,1.0486050542164453,0.927562735599792,False,False,False,False,-0.2185922564972448,-0.21567382741198798,False,False,False,False,-2552788,-1666825.2015005972,False,False,False,False,391022.83322547254,False,False,False,False
2023-09-15 00:00:00+00:00,95.9871867081,97.5011277753,95.1955196555,97.2870844611,226794,,,,,,,,,,,96.51718787426599,98.12030067932963,96.84101822839868,95.14267408031904,,,95.14267408031904,,96.65529521557835,#000000,8.588487500506899,98.7523547925108,-0.32196217136574984,52.05885157154561,5.93585432387686,False,False,False,False,False,2.954525639162423,0.0,0.0,0.0,0.0,0,1.0690404728494836,0.9166435786594179,False,False,False,False,-0.29610812409344006,-0.255890975752714,False,False,False,False,-2779582,-1749251.6310190714,False,False,False,False,378857.73446803016,False,False,False,False
2023-09-22 00:00:00+00:00,92.7119330539,96.7396613547,92.6727727865,95.645108352,397002,,,,,,,,,,,95.98654552782538,97.97260416291469,96.75637824525656,95.1141524738302,,,95.1141524738302,,96.45742010245671,#000000,8.596302723014299,98.34610826177415,-0.6554184268999922,49.79712503655258,3.776761370193327,False,True,False,False,False,0.20886810134413025,0.0,0.0,0.0,0.0,0,1.032062550483446,0.9344558126918288,False,False,False,False,-0.34282825441539394,-0.29935961508405395,False,False,False,False,-3176584,-1854979.9546472882,False,False,False,False,380201.75413706497,False,False,False,False
2023-09-29 00:00:00+00:00,91.9189376392,93.3091271316,90.6266488152,92.3497005805,297712,,,,,,,,,,,95.42780422412626,97.813430185541,96.64985886012244,95.0538976683081,,,95.0538976683081,,96.23624773452444,#000000,8.587315532125219,97.95236566820033,-0.702597686835802,47.84835791519436,1.9509644687613346,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.991317998187906,1.0075418263097977,False,False,False,False,-0.34282825441539394,-0.3210939347497239,False,False,False,False,-3474296,-1974929.2913400817,False,False,False,False,374091.40197876387,False,False,False,False
2023-10-06 00:00:00+00:00,90.70496935,91.6350257006,88.3651433732,91.5762852995,194967,,,,,,,,,,,94.99605300109658,97.68446040574722,96.55805910142095,94.99451317094766,,,94.99451317094766,,96.05827141980309,"rgba(239, 83, 80, 0.5)",8.550729087283473,97.65343584617095,-0.812616845328969,45.94633131439795,0.18300079492750854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9518585691561996,1.0246214844083052,False,False,False,False,-0.34282825441539394,-0.33196109458255896,False,False,False,False,-3669263,-2100435.491981557,False,False,False,False,360822.9277581147,False,False,False,False
2023-10-13 00:00:00+00:00,90.1665156733,92.9664747919,89.7308576986,89.8042831999,236594,,,,,,,,,,,94.62565619206207,97.54829039870926,96.46241065689783,94.93498865329865,,,94.93498865329865,,95.89283647524195,"rgba(239, 83, 80, 0.5)",8.495308675154057,97.36514764826944,-0.847365557889973,44.35991548550375,-1.2802139505015901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968615142424039,1.0082526120253554,False,False,False,False,-0.2261765211317199,-0.27906880785713944,False,False,False,False,-3905857,-2234170.418501442,False,False,False,False,351620.7849612173,False,False,False,False
2023-10-20 00:00:00+00:00,84.8015590404,91.7584784435,84.6547080377,90.3231567429,607340,,,,,,,,,,,93.1869229605659,97.03099530336236,96.06819822984684,94.64841169240077,,,94.64841169240077,,95.23363204654397,"rgba(239, 83, 80, 1.0)",8.418742337742232,96.32645260693785,-1.3689566807230071,41.250199165104235,-4.193664807663701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8765621582387222,1.0281619063202305,False,False,False,False,-0.34282825441539394,-0.3109485311362667,False,False,False,False,-4513197,-2402987.20231615,False,False,False,False,370562.94903816417,False,False,False,False
2023-10-27 00:00:00+00:00,83.5288503501,85.7609855916,83.3134688795,84.439326567,603926,,,,,,,,,,84.20110160706669,91.75610183532055,96.43055163888293,95.59268529631052,94.28304689055696,,84.20110160706669,94.28304689055696,,92.45269745362755,"rgba(239, 83, 80, 1.0)",8.35694445108557,92.0274561552367,-1.016951333693828,38.62999574150875,-6.591499736665668,False,True,False,True,False,0.0,1.0,85.76099,83.31347,0.0,0,0.8847452762799192,1.0980213240219334,True,False,False,False,-0.34282825441539394,-0.3268883927758303,False,False,False,False,-5117123,-2604034.2984408797,False,False,False,False,387849.1009612631,True,False,False,False
2023-11-03 00:00:00+00:00,88.0029108998,88.8840169162,83.6267510186,84.312055698,425344,,,,,,,,,,85.2907509457098,91.26016167577966,96.12445350097683,95.3523963662715,94.10407489772433,,85.2907509457098,94.10407489772433,,92.42636747729243,#000000,8.330501341384744,91.92105167795826,-0.47033673215962346,39.393394933995644,-6.591499736665668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.880898126070868,1.0577538118588783,False,False,False,False,-0.2520967860507173,-0.2894925894132738,False,False,False,False,-4691779,-2758682.0541119254,False,False,False,False,390626.50089005847,False,False,False,False
2023-11-10 00:00:00+00:00,88.7175857798,88.8742268493,86.7204121427,88.3847235069,2217958,,,,,,,,,,87.21233896604366,90.17253072279398,94.98029888860168,94.44489671232571,93.43574940811342,,87.21233896604366,93.43574940811342,,92.0491629395757,#000000,8.30339386547189,91.31197661409621,-0.31244944854229967,40.31956362165864,-6.591499736665668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039759182608994,1.0584334306927354,False,False,False,False,-0.16323451658017105,-0.22636355299672245,False,False,False,False,-2473821,-2737581.2352888198,False,False,False,False,525984.389713017,False,False,False,False
2023-11-17 00:00:00+00:00,93.22101653,93.22101653,88.2672427047,88.2672427047,208385,,,,,,,,,,87.47510591592201,90.21635092664212,94.93519188576661,94.41146935587003,93.41642358367031,,87.47510591592201,93.41642358367031,,92.09090833357422,#000000,8.244439533624933,91.36674554148412,0.22491170939555533,43.16012093561669,-6.591499736665668,False,True,False,True,True,1.0237306399335182,0.0,0.0,0.0,0.0,0,0.9240457186365917,1.0182787957804325,False,False,False,False,0.01684115464176494,-0.10476119917747875,False,False,False,False,-2265436,-2702607.5141563145,False,False,False,False,502458.50899353425,False,False,False,False
2023-11-24 00:00:00+00:00,93.9454814768,93.9748516773,92.7940717147,93.0643754604,178465,,,,,,,,,,87.77449060469822,90.30410970264111,94.91991825721368,94.40318789677801,93.41778671260845,,87.77449060469822,93.41778671260845,,92.1638986347879,#000000,8.07578980435625,91.46304195115971,0.30739278581782903,45.5074383209146,-9.77881641447177,False,True,False,True,True,1.5831884090248884,0.0,0.0,0.0,0.0,0,0.983057616491375,1.0126128918619597,False,False,False,False,0.24925033666933713,0.07224456874592919,False,False,False,False,-2086971,-2657004.809403995,False,False,False,False,478458.989808828,False,False,False,False
2023-12-01 00:00:00+00:00,95.8839147128,95.8839147128,93.3425112596,93.5538788028,243834,,,,,,,,,,88.2311263220909,90.46740761116826,94.92167956359432,94.41160896598926,93.43700349092497,,88.2311263220909,93.43700349092497,,92.29376519075353,#000000,7.981146094851666,91.63443655048266,0.5324395909828693,48.02244775017485,-7.43639072573982,False,True,False,False,True,3.0684457997161907,0.0,0.0,0.0,0.0,0,0.9657319415392221,1.0140219561259256,False,False,False,False,0.34282824706467285,0.20753640790530103,False,False,False,False,-1843137,-2596718.305003699,False,False,False,False,461079.36093409994,False,False,False,False
2023-12-08 00:00:00+00:00,96.7356505286,97.1140366123,94.8695658866,94.9440682953,235139,,,,,,,,,,88.68897136225557,90.65329135941624,94.94056227478195,94.43474381478632,93.46872157987572,,88.68897136225557,93.46872157987572,,92.43725807822315,"rgba(38, 166, 154, 0.5)",7.834440263233632,91.82362418898694,0.626978593820517,50.17950087729665,-5.444141516663301,False,True,False,False,True,3.715040434565392,0.0,0.0,0.0,0.0,0,0.9553633905163488,1.0142335386723025,False,False,False,False,0.3428282479493516,0.27518232792732633,False,False,False,False,-1607998,-2523479.763892314,False,False,False,False,444343.0379019444,False,False,False,False
2023-12-15 00:00:00+00:00,100.2992348614,101.1695718042,96.3440478546,96.8727114644,315562,,,,,,,,,,89.44299317864632,91.01028807661436,95.02224720426652,94.51550598353599,93.5555239913045,,89.44299317864632,93.5555239913045,,92.70931168687353,"rgba(38, 166, 154, 1.0)",7.753285731072716,92.18076198559052,1.0471009527319757,53.11895280524289,-2.7037494533744066,False,False,False,False,True,6.349621954423398,0.0,0.0,0.0,0.0,0,0.951505876500761,1.007870955288709,False,False,False,False,0.3428282492066784,0.3090052885670024,False,False,False,False,-1292436,-2432291.336937328,False,False,False,False,434803.7017610597,False,False,False,False
2023-12-22 00:00:00+00:00,101.8998128904,102.1846962003,99.8488917863,100.3286050619,189249,,,,,,,,,,89.929372743791,91.25999973072912,95.09259527871514,94.58288949883108,93.62448801739392,,89.929372743791,93.62448801739392,,92.89786905389205,"rgba(38, 166, 154, 1.0)",7.6463893662453675,92.42738259181718,1.2388108746329904,55.78733078997189,-0.2427238757726684,True,False,True,False,True,7.493094310335405,0.0,0.0,0.0,0.0,0,1.0068717871243196,0.9842258663581737,False,False,False,False,0.34282824992099414,0.32591676924399826,False,False,False,False,-1103187,-2333839.163830859,False,False,False,False,416614.46459357376,False,False,False,False
2023-12-29 00:00:00+00:00,102.8625220067,103.5403478131,101.8605186408,101.8998128904,117801,,,,,,,,,,90.24840060453428,91.43086963582384,95.14557564922582,94.63301662934485,93.67474476882127,,90.24840060453428,93.67474476882127,,93.02652145755,"rgba(38, 166, 154, 1.0)",7.651761239364297,94.40268296031043,1.1056067723164364,58.03045405972257,1.8131940076089705,True,False,True,False,True,8.17622827575357,0.0,0.0,0.0,0.0,0,1.030113560612807,0.9860241266130664,False,False,False,False,0.3428282503376027,0.33437250979080047,False,False,False,False,-985386,-2233953.7442878326,False,False,False,False,394480.13388293865,False,False,False,False
2024-01-05 00:00:00+00:00,99.070626916,102.22399045,98.3839599035,101.6444002677,274729,,,,,,,,,,90.77722398506174,91.71440272979866,95.22091698777041,94.70720338346722,93.75355802898805,,90.77722398506174,93.75355802898805,,93.23466102301721,"rgba(38, 166, 154, 0.5)",7.6833677520498975,94.15146834998994,0.6402346893649128,57.50334920596481,1.8131940076089705,True,False,True,False,True,4.925517812319654,0.0,0.0,0.0,0.0,0,0.9697292628404783,0.994144451888199,False,False,False,False,0.238228044103022,0.28630027694691124,False,False,False,False,-1260115,-2161817.5410072524,False,False,False,False,385609.6795212395,False,False,False,False
