date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_845,aVWAP_peak_803,aVWAP_peak_768,aVWAP_peak_712,aVWAP_valley_865,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_757,aVWAP_valley_750,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_455,aVWAP_valley_378,aVWAP_valley_349,aVWAP_valley_330,aVWAP_OB_bull_507,aVWAP_OB_bull_378,aVWAP_OB_bear_803,aVWAP_OB_bear_768,aVWAP_OB_bear_712,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 16:00:00+00:00,24.745,24.86,24.64,24.64,27.0,,,,25.301259689922485,25.190664040616245,,,,,,24.196631915290602,23.968525853077036,24.040406544891503,24.03855342773376,25.63072425952712,25.996507527953053,25.632692198345513,25.60128050578403,24.05732907698058,24.047629498005087,23.305961461312137,22.76535097332256,22.49132939625393,22.29015690172173,24.05732907698058,22.76535097332256,,25.301259689922485,25.190664040616245,25.245961865269365,24.1473628242999,"rgba(38, 166, 154, 0.75)",1.7773414248648436,25.01396936726848,-0.21040941376636038,59.23879378400437,8.038943146837035,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9206154922189195,1.006731946144431,False,False,False,False,-0.1368040635855383,-0.12015804448957172,False,False,False,False,58066.0,55429.03734552921,False,False,False,False,554.8097260881395,False,False,False,False
2025-08-06 17:00:00+00:00,24.64,25.37,24.64,25.26,292.0,,,,25.275998498498502,25.189645258560933,,,,,,24.231703638971048,23.997058609973575,24.059298321313356,24.05736261716596,25.62628299250842,25.992133185704205,25.631048938479523,25.599749506053843,24.05904284905077,24.049357344111588,23.30863678615446,22.76856677341821,22.494770626044932,22.293755687612332,24.05904284905077,22.76856677341821,,25.275998498498502,25.189645258560933,25.23282187852972,24.154911991183017,"rgba(38, 166, 154, 0.75)",1.757109066128316,25.018040146366918,0.13770337783654363,59.825058047561846,8.038943146837035,True,False,True,False,False,1.338913268689243,0.0,0.0,0.0,0.0,0,0.9246901811248809,0.9760811162145766,False,False,False,False,-0.11053250595395421,-0.11534527522176297,False,False,False,False,58358.0,55474.44761924193,False,False,False,False,550.7351566914242,False,False,False,False
2025-08-06 18:00:00+00:00,25.26,25.26,24.82,24.82,28.0,,,,25.272491902834012,25.18942907433056,,,,,,24.234459996428253,23.99941836882515,24.060861690562625,24.058919739873193,25.625763886937055,25.991658903204485,25.63085608840788,25.599567775932435,24.059187260979993,24.049503126448514,23.308875170305537,22.76885831241215,22.495084469212593,22.294085091306002,24.059187260979993,22.76885831241215,,25.272491902834012,25.18942907433056,25.230960488582287,24.155507134345417,"rgba(38, 166, 154, 0.75)",1.7276771313733135,25.01824676090736,-0.11474757482596015,58.09031313753306,8.038943146837035,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9283126293995859,0.9770531400966184,False,False,False,False,-0.10693923544914197,-0.11114225533545247,False,False,False,False,58330.0,55518.71974917617,False,False,False,False,542.6307356574487,False,False,False,False
2025-08-06 19:00:00+00:00,24.8,25.48,24.8,25.43,1703.0,,,,25.257871635114633,25.192059477487494,,,,,,24.42060439160941,24.158945462346054,24.172390924956364,24.17001440124072,25.607990361747405,25.971001933282988,25.624017555476335,25.593340554519976,24.070472857877167,24.060868364738848,23.325586863899883,22.78860653092932,22.516093187303028,22.315977118700825,24.070472857877167,22.78860653092932,,25.257871635114633,25.192059477487494,25.224965556301065,24.19970789347345,"rgba(38, 166, 154, 0.75)",1.7068441982551217,25.050352612434075,0.22242650380979806,59.054397123112054,8.038943146837035,True,False,True,False,False,2.0275375655061296,0.0,0.0,0.0,0.0,0,0.9333390454973868,0.9704395510239054,False,False,False,False,-0.09668756962703928,-0.10391491248124587,False,False,False,False,60033.0,55588.70859027421,False,False,False,False,560.6209568100463,False,False,False,False
2025-08-07 14:00:00+00:00,24.37,24.37,23.4,23.84,426.0,,,,25.12931470609553,25.17389709439195,,,,,,24.396158589543166,24.149917241210698,24.16538229960101,24.163098484848483,25.58835569817192,25.95672012212311,25.61643865396775,25.585974890723833,24.069993365448667,24.060412371808518,23.326764858261736,22.79076689379833,22.51868348879995,22.318863823336173,24.069993365448667,22.79076689379833,,25.12931470609553,25.17389709439195,25.15160590024374,24.193395055831672,"rgba(38, 166, 154, 0.75)",1.695192800430288,25.034062697258832,-0.7043816473003812,53.775121475446106,10.113911912102331,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9091892791742967,0.9720326285999668,False,False,False,False,-0.22756892772301887,-0.16574192010213237,False,False,False,False,59607.0,55651.00768189786,False,False,False,False,558.5338101928363,False,False,False,False
2025-08-07 15:00:00+00:00,23.84,23.84,23.59,23.6,100.0,,,,25.09840072355821,25.169084241430667,,,,,,24.388737321643458,24.1464714091549,24.16273773448773,24.160480444922854,25.583299389899846,25.953087670665454,25.614473153580377,25.584061200148355,24.069772653303993,24.060197284592753,23.32694249413212,22.791182148286666,22.51920331622994,22.319455633913307,24.069772653303993,22.791182148286666,,25.09840072355821,25.169084241430667,25.13374248249444,24.191435846782987,#000000,1.6943227087663946,25.02969584447452,-0.8438155476977905,49.57654289853402,6.139716362192814,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9117255163224517,0.9808461025982679,False,False,False,False,-0.24580204816456083,-0.2057719841333466,False,False,False,False,59507.0,55710.79050853511,False,False,False,False,551.4247588720172,False,False,False,False
2025-08-07 16:00:00+00:00,23.6,23.6,23.13,23.36,335.0,,,,24.982936366044235,25.14984602255862,,,,,,24.354489032901295,24.127823939157015,24.14850438479936,24.1463623226716,25.56380200823218,25.93933945021974,25.606857660277786,25.576629639249077,24.068447162121533,24.058891266524558,23.327004279178812,22.79207917200968,22.520470846892383,22.320977606299707,24.068447162121533,22.79207917200968,,24.982936366044235,25.14984602255862,25.066391194301428,24.18226276932391,"rgba(239, 83, 80, 0.5)",1.6995012569935255,25.011691807918396,-0.971868541503932,46.08621704482297,2.8795012925881665,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093640460691037,0.9846436321148389,False,False,False,False,-0.28386629122062135,-0.244819137676984,False,False,False,False,59172.0,55764.452671193474,False,False,False,False,548.0693362538462,False,False,False,False
2025-08-07 17:00:00+00:00,23.295,23.355,23.23,23.355,500.0,,,,24.832086796771474,25.12110020661157,,,,,,24.305051440329215,24.09987107328346,24.126884631978598,24.12490909090909,25.53468329753556,25.918696046370247,25.5953354232395,25.565381322518885,24.066338412187754,24.056811595415677,23.326969723778113,22.7932960661269,22.52224381106568,22.323132399924138,24.066338412187754,22.7932960661269,,24.832086796771474,25.12110020661157,24.97659350169152,24.168543166761626,"rgba(239, 83, 80, 0.5)",1.7095824314990313,24.985834097555156,-0.9539370945249909,43.74396548844193,0.6470144237627196,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108902622348424,0.9814598296308671,False,False,False,False,-0.29184874869460886,-0.2683339431857964,False,False,False,False,58672.0,55809.53092435326,False,False,False,False,547.3240752266547,False,False,False,False
2025-08-07 18:00:00+00:00,23.355,23.355,22.33,22.33,1094.0,,,,24.47549361295514,25.03999117178199,,,,,,24.15132441500344,24.000116516631557,24.048879415943944,24.047389601313245,25.455861539623022,25.86379094665471,25.563547571722,25.534253261225842,24.057868353901007,24.04840900395357,23.323365500956886,22.792677940985175,22.522971334092883,22.324780458533052,24.057868353901007,22.792677940985175,,24.47549361295514,25.03999117178199,24.757742392368563,24.12394541861002,"rgba(239, 83, 80, 1.0)",1.7347197556466232,24.912169715181655,-1.4885226889107188,39.399219906733336,-3.469129157152267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978264449201384,0.9811460563148362,False,False,False,False,-0.3422590625917028,-0.3052965028887496,False,False,False,False,57578.0,55836.949049557086,False,False,False,False,555.7996709595748,False,False,False,False
2025-08-07 19:00:00+00:00,22.33,22.435,21.91,21.94,2302.0,,,,23.861843411720795,24.848158413506884,,,,,,23.81140923452535,23.755998608405235,23.850833076482758,23.85036181374483,25.271825209924117,25.73430203980099,25.485968468030816,25.45812817702225,24.033101045646305,24.023788852692377,23.309311897803916,22.785296157558474,22.51863117527335,22.322516708536078,24.033101045646305,22.785296157558474,,23.861843411720795,24.848158413506884,24.35500091261384,24.015105176103344,"rgba(239, 83, 80, 1.0)",1.7682227551164926,24.746967299593273,-1.5874511802718798,35.64456129406201,-6.987282665493133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8944731871561141,0.996386630532972,False,False,False,False,-0.34282825441539394,-0.32406237865207177,False,False,False,False,55276.0,55828.252165067825,False,False,False,False,582.8725442780309,False,False,False,False
2025-08-08 14:00:00+00:00,21.845,21.845,21.845,21.845,0.0,,,,23.861843411720795,24.848158413506884,,,,,,23.81140923452535,23.755998608405235,23.850833076482758,23.85036181374483,25.271825209924117,25.73430203980099,25.485968468030816,25.45812817702225,24.033101045646305,24.023788852692377,23.309311897803916,22.785296157558474,22.51863117527335,22.322516708536078,24.033101045646305,22.785296157558474,,23.861843411720795,24.848158413506884,24.35500091261384,24.015105176103344,"rgba(239, 83, 80, 1.0)",1.7849508838222146,24.746967299593273,-1.6257967240976008,32.93083976129059,-9.572995019833705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8960481808431651,1.0020625360943818,False,False,False,False,-0.34282825441539394,-0.3334453165337329,False,False,False,False,55276.0,55819.690115997,False,False,False,False,573.8357606458134,False,False,False,False
2025-08-08 15:00:00+00:00,21.845,21.845,21.62,21.69,112.0,,,,23.835292523777927,24.83827066644101,,,,,,23.794709953934557,23.743373808338408,23.840368195825846,23.839944887958236,25.26238317793963,25.727599982119436,25.481872973969764,25.45410511554643,24.031680872742406,24.022375987422272,23.308426791509355,22.78474719238766,22.518236498962295,22.322227248422625,24.031680872742406,22.78474719238766,,23.835292523777927,24.83827066644101,24.336781595109468,24.00943233479135,"rgba(239, 83, 80, 1.0)",1.8037104325041673,24.73866042323054,-1.6902161058069374,30.75874430475555,-11.745801665274527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930401719292447,1.000578608034386,False,False,False,False,-0.34282825441539394,-0.3381367854745634,False,False,False,False,55164.0,55809.52437776449,False,False,False,False,566.6755162947154,False,False,False,False
2025-08-08 16:00:00+00:00,21.69,21.69,21.69,21.69,0.0,,,,23.835292523777927,24.83827066644101,,,,,,23.794709953934557,23.743373808338408,23.840368195825846,23.839944887958236,25.26238317793963,25.727599982119436,25.481872973969764,25.45410511554643,24.031680872742406,24.022375987422272,23.308426791509355,22.78474719238766,22.518236498962295,22.322227248422625,24.031680872742406,22.78474719238766,,23.835292523777927,24.83827066644101,24.336781595109468,24.00943233479135,"rgba(239, 83, 80, 1.0)",1.8258982165765272,24.73866042323054,-1.6696770912820291,29.31068066706552,-13.349332261294052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8933333333333334,1.0080000000000002,False,False,False,False,-0.34282825441539394,-0.3404825199449787,False,False,False,False,55164.0,55799.516247876665,False,False,False,False,557.8898493754175,False,False,False,False
2025-08-08 17:00:00+00:00,21.69,21.69,20.87,20.87,204.0,,,,23.775898226260008,24.81713068394286,,,,,,23.75673208350887,23.714359626570396,23.816474718084564,23.816158458367564,25.24254405225672,25.713707439538886,25.47329994769369,25.44567514714624,24.028456759048996,24.019165878702744,23.30623509689498,22.78321038677717,22.517002588242185,22.321199402510477,24.028456759048996,22.78321038677717,,23.775898226260008,24.81713068394286,24.296514455101434,23.996730113238822,"rgba(239, 83, 80, 1.0)",1.8329131467703663,24.720394837855807,-2.1006968304200813,26.50040621729276,-16.271677602286033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770512080481572,1.009070668755669,False,False,False,False,-0.34282825441539394,-0.3416553871801863,False,False,False,False,54960.0,55786.500492095634,False,False,False,False,552.4031850440156,False,False,False,False
2025-08-08 18:00:00+00:00,20.87,20.935,20.73,20.935,592.0,,,,23.60083570508911,24.7526119602001,,,,,,23.641394431710932,23.625034440735444,23.74253905753842,23.742542406228477,25.1822250681072,25.671452504368652,25.44703463995635,25.41983611349412,24.018247812435796,24.008998354698637,23.29908957397401,22.7780172145479,22.51271566287263,22.31752851659696,24.018247812435796,22.7780172145479,,23.60083570508911,24.7526119602001,24.176723832644605,23.95761827123325,"rgba(239, 83, 80, 1.0)",1.8227823129382188,24.664742463576317,-2.0461809603386985,25.110648022991,-17.88330199475476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8751643655489811,1.0184089414858646,False,False,False,False,-0.34282825441539394,-0.3422418207977901,False,False,False,False,55552.0,55782.864825551515,False,False,False,False,553.0170891518602,False,False,False,False
2025-08-08 19:00:00+00:00,20.935,21.265,20.935,21.03,568.0,,,,23.463056730091612,24.695899201434155,,,,,,23.5468115612691,23.550579788419665,23.679934537837124,23.680195577881168,25.128635336474012,25.633339320832597,25.423256703512852,25.39644810608217,24.009163082583434,23.999952323019457,23.292861474018654,22.773605505997203,22.50914549685589,22.314531100044366,24.009163082583434,22.773605505997203,,23.463056730091612,24.695899201434155,24.079477965762884,23.92417570820197,"rgba(239, 83, 80, 1.0)",1.8086718460922884,24.61723859662089,-1.983355136738192,24.9421028237075,-18.45722904022694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8792622950819673,1.015327868852459,False,False,False,False,-0.3197201078485221,-0.3309809643231561,False,False,False,False,56120.0,55788.09172748095,False,False,False,False,553.2493823433042,False,False,False,False
2025-08-11 14:00:00+00:00,21.32,21.39,20.92,20.92,301.0,,,,23.395969459232276,24.666549065567438,,,,,,23.499463053768917,23.512860821260936,23.64793585974082,23.648323843609344,25.100799783944982,25.61339721127702,25.41076065673981,25.384155928870587,24.00437152581752,23.995181151561813,23.289575149231048,22.77127687332551,22.507260746918675,22.312948543153244,24.00437152581752,22.77127687332551,,23.395969459232276,24.666549065567438,24.031259262399857,23.907022224944306,"rgba(239, 83, 80, 1.0)",1.7853588026091822,24.59296271560257,-2.0572686623186223,24.52844559814753,-19.352991650234294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8814445624642538,1.0129095514339408,False,False,False,False,-0.315010281346422,-0.32299562283478905,False,False,False,False,55819.0,55788.57092550449,False,False,False,False,549.3385392061987,False,False,False,False
2025-08-11 15:00:00+00:00,20.92,20.92,20.92,20.92,0.0,,,,23.395969459232276,24.666549065567438,,,,,,23.499463053768917,23.512860821260936,23.64793585974082,23.648323843609344,25.100799783944982,25.61339721127702,25.41076065673981,25.384155928870587,24.00437152581752,23.995181151561813,23.289575149231048,22.77127687332551,22.507260746918675,22.312948543153244,24.00437152581752,22.77127687332551,,23.395969459232276,24.666549065567438,24.031259262399857,23.907022224944306,"rgba(239, 83, 80, 1.0)",1.7430420441193049,24.59296271560257,-2.1072140674945006,24.252674114440882,-20.154475941681326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8841483426320973,1.0171480144404332,False,False,False,False,-0.3352317415649133,-0.32911368219985115,False,False,False,False,55819.0,55789.04269410132,False,False,False,False,540.8216626293583,False,False,False,False
2025-08-11 16:00:00+00:00,20.92,20.96,20.92,20.95,168.0,,,,23.358080459770115,24.64977287559787,,,,,,23.47240554050364,23.49117922317094,23.629507354531682,23.629967146011737,25.084920046683642,25.602017550221184,25.40360370755339,25.3771141230993,24.001582485465118,23.992403588132255,23.287634894225853,22.769877905078612,22.50611310582003,22.311971940681133,24.001582485465118,22.769877905078612,,23.358080459770115,24.64977287559787,24.00392666768399,23.89716418651275,"rgba(239, 83, 80, 1.0)",1.7062134410167862,24.579075291340697,-2.126976147355877,24.387279940422975,-20.566579727809987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884832392963825,1.0124460670428148,False,False,False,False,-0.333500649190973,-0.3313071656954121,False,False,False,False,55987.0,55792.11179961913,False,False,False,False,535.0414818133993,False,False,False,False
2025-08-11 17:00:00+00:00,20.95,20.95,20.64,20.64,30.0,,,,23.350887207702886,24.646632230113,,,,,,23.467256671488162,23.487045051822133,23.625999891976555,23.626473277925708,25.0819608154981,25.599904313156937,25.402270894305854,25.37580239108487,24.001052441788584,23.99187562741487,23.287259227724093,22.769600985371248,22.50588214270636,22.311772231134196,24.001052441788584,22.769600985371248,,23.350887207702886,24.646632230113,23.99875971890794,23.895296854528404,"rgba(239, 83, 80, 1.0)",1.6879880662231432,24.57645654406209,-2.3320405059911784,23.432695477636166,-21.977445509339674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8889903686482896,1.0075556293590169,False,False,False,False,-0.34282825441539394,-0.33706771005540304,False,False,False,False,55957.0,55794.66820582659,False,False,False,False,527.2113813201682,False,False,False,False
2025-08-11 18:00:00+00:00,20.64,20.64,20.3,20.3,192.0,,,,23.30006172839506,24.624961784911257,,,,,20.41333333333333,23.43082137161084,23.457730892774357,23.601205616743034,23.6017746283396,25.061683557284837,25.585506961412232,25.393155991588092,25.366828075992064,23.9973210242354,23.988157902805735,23.284546043843466,22.76754214507949,22.504128923915207,22.31022662511131,23.9973210242354,22.76754214507949,,23.30006172839506,24.624961784911257,23.962511756653157,23.65093087293793,"rgba(239, 83, 80, 1.0)",1.671750032502229,24.37898605722541,-2.4399497400458237,21.823928195068902,-23.90095046816662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887001905393091,1.0068759837627372,True,False,False,False,-0.34282825441539394,-0.33994798223539846,False,False,False,False,55765.0,55794.20823364323,True,False,False,False,522.0143056407858,False,False,False,False
2025-08-11 19:00:00+00:00,20.3,21.0,20.3,20.96,1052.0,,,,23.079536724558945,24.519332667686747,,,,20.75333333333333,20.70085744908896,23.26653339165937,23.3234301831571,23.48566525260316,23.48665514150339,24.96153807061735,25.513112785238558,25.34716911152776,25.321562722476646,23.978939510641432,23.96984862587699,23.271520192212044,22.757944983672186,22.4961283463575,22.303312415745676,23.978939510641432,22.757944983672186,,23.079536724558945,24.519332667686747,23.799434696122844,23.433596969731965,"rgba(239, 83, 80, 0.75)",1.6415586775659052,24.133537005785648,-1.9332461575429953,26.947703766029935,-27.467358161553868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8880407124681935,0.999835836821801,True,False,False,False,-0.32787525951234303,-0.3339116208738707,False,False,False,False,56817.0,55810.06547033093,False,False,False,False,530.2311381114713,False,False,False,False
2025-08-12 14:00:00+00:00,21.56,22.21,21.31,22.05,182.0,,,,23.061487713891815,24.506823821446698,,,,20.91606158833063,20.84837307152875,23.25172438006194,23.31093598864239,23.47431117238562,23.475337504450888,24.949102186032864,25.503660175281595,25.34119419128506,25.31569127491785,23.976861090185107,23.967781399940517,23.27026167796463,22.75720265706057,22.495623205075336,22.302969514561468,23.976861090185107,22.75720265706057,,23.061487713891815,24.506823821446698,23.784155767669255,23.447318192356576,"rgba(239, 83, 80, 0.75)",1.589888610184004,24.139968710197174,-1.314537821586943,36.60032797521018,-18.692955874312666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9069239500567537,0.9835414301929628,False,False,False,False,-0.2384599441611105,-0.2861857825174906,False,False,False,False,56999.0,55828.498563814166,False,False,False,False,524.83220573765,False,False,False,False
2025-08-12 15:00:00+00:00,22.05,22.05,22.05,22.05,0.0,,,,23.061487713891815,24.506823821446698,,,,20.91606158833063,20.84837307152875,23.25172438006194,23.31093598864239,23.47431117238562,23.475337504450888,24.949102186032864,25.503660175281595,25.34119419128506,25.31569127491785,23.976861090185107,23.967781399940517,23.27026167796463,22.75720265706057,22.495623205075336,22.302969514561468,23.976861090185107,22.75720265706057,,23.061487713891815,24.506823821446698,23.784155767669255,23.447318192356576,"rgba(239, 83, 80, 0.5)",1.5453376026960375,24.139968710197174,-1.3524350320285725,43.03541078133034,-13.251712024864595,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9179000735955516,0.9868345735546652,False,False,False,False,-0.2157549295021497,-0.25097035600982015,False,False,False,False,56999.0,55846.645872902314,False,False,False,False,516.6952723153609,False,False,False,False
2025-08-12 16:00:00+00:00,22.05,22.29,22.05,22.29,4.0,,,,23.061211593027966,24.506586699359055,,,,20.920242326332794,20.85218181818182,23.251483949762463,23.31072991732959,23.474117526931124,23.475144441053807,24.948861089106007,25.503473048789147,25.3410763963998,25.315575614252346,23.9768230612772,23.96774360834901,23.27024095080305,22.757192751819577,22.495618246317616,22.302967945905817,23.9768230612772,22.757192751819577,,23.061211593027966,24.506586699359055,23.783899146193512,23.4477170432882,#000000,1.5174247922055413,24.14020416726038,-1.2193053499351036,48.452157017530226,-8.76121243230704,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9162959301367608,0.9936562860438295,False,False,False,False,-0.20642471624651973,-0.22869753612816995,False,False,False,False,57003.0,55864.573843865066,False,False,False,False,508.7465084034948,False,False,False,False
2025-08-12 17:00:00+00:00,22.29,22.29,22.29,22.29,0.0,,,,23.061211593027966,24.506586699359055,,,,20.920242326332794,20.85218181818182,23.251483949762463,23.31072991732959,23.474117526931124,23.475144441053807,24.948861089106007,25.503473048789147,25.3410763963998,25.315575614252346,23.9768230612772,23.96774360834901,23.27024095080305,22.757192751819577,22.495618246317616,22.302967945905817,23.9768230612772,22.757192751819577,,23.061211593027966,24.506586699359055,23.783899146193512,23.4477170432882,"rgba(38, 166, 154, 1.0)",1.521149985793416,24.14020416726038,-1.216319353476069,52.063321174996815,-5.815427764524706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9150212446888278,1.004748812796801,False,False,False,False,-0.19712980772503386,-0.2129136719266019,False,False,False,False,57003.0,55882.22386178964,False,False,False,False,500.8589656375491,False,False,False,False
2025-08-12 18:00:00+00:00,22.29,22.29,21.94,22.09,239.0,,,,23.043068103493983,24.491873460907033,,,,21.112222974497858,21.031823447173956,23.23591130715234,23.297412729264042,23.461716815278564,23.46278132678132,24.933991565060676,25.491981107147573,25.33382245118832,25.308451064910308,23.97442108270682,23.96535593441731,23.26888341339112,22.75648992227736,22.495215192928598,22.30277024417035,23.97442108270682,22.75648992227736,,23.043068103493983,24.491873460907033,23.76747078220051,23.464578161146658,"rgba(38, 166, 154, 1.0)",1.5234603570357481,24.148465618161755,-1.3511776717098078,52.99257430692647,-5.089792861605083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9044148099064029,0.9988403876418455,False,False,False,False,-0.21069657170010894,-0.21180512181335542,False,False,False,False,56764.0,55895.89480966887,False,False,False,False,496.79913671293593,False,False,False,False
2025-08-12 19:00:00+00:00,22.09,22.37,22.07,22.28,978.0,,,,22.985113513380558,24.43676279965967,,,,21.561496266123555,21.47821433068883,23.18339883904823,23.25162755862517,23.418002658569,23.41918856851237,24.877526342484447,25.447575232935876,25.3056873775695,25.280824157951603,23.965353111195455,23.956345280624276,23.26399468007578,22.754216540949557,22.494137545189734,22.302512614446282,23.965353111195455,22.754216540949557,,22.985113513380558,24.43676279965967,23.710938156520115,23.497506319061856,"rgba(38, 166, 154, 1.0)",1.5122942507663415,24.155592100652342,-1.2402296045904435,54.726123131314964,-3.3366198994805956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9070304129234319,0.9975274045990273,False,False,False,False,-0.20254765117577464,-0.20717638649456505,False,False,False,False,57742.0,55924.516595565474,False,False,False,False,504.2596152135106,False,False,False,False
2025-08-13 14:00:00+00:00,22.375,22.7,22.375,22.7,6.0,,,,22.984939396174457,24.43648581365092,,,,21.56400785588514,21.480732504083427,23.18320748445977,23.251452293483236,23.41782130533913,23.419007616895655,24.877232448339658,25.447336004541985,25.30553596776694,25.280675626745236,23.96530905148066,23.956301557975074,23.263975082104185,22.754212151624515,22.49414007161092,22.30251989514221,23.96530905148066,22.754212151624515,,22.984939396174457,24.43648581365092,23.710712604912686,23.497716682342357,"rgba(38, 166, 154, 1.0)",1.4956148604540007,24.155667970704947,-0.9732906573708908,58.04836372277474,-0.011534197783944933,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9106981333771895,0.9953128854534989,False,False,False,False,-0.1780629127282926,-0.19261964961142883,False,False,False,False,57748.0,55952.787656099346,False,False,False,False,496.5346599388825,False,False,False,False
2025-08-13 15:00:00+00:00,22.7,22.7,22.24,22.32,159.0,,,,22.97839092610143,24.428495651307095,,,,21.615955470737912,21.533841868183973,23.176722688327185,23.24564177508205,23.412051664363464,23.4132520472498,24.86888879397486,25.440630801305712,25.301276340262508,25.27649462108609,23.96399671163905,23.95499830160627,23.263323648632237,22.753973167773733,22.494089212086692,22.302598231634864,23.96399671163905,22.753973167773733,,22.97839092610143,24.428495651307095,23.703443288704264,23.50110845899665,"rgba(38, 166, 154, 1.0)",1.4774332594185313,24.15565954369549,-1.2424652903901345,57.316984547006946,-0.011534197783944933,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9045110306223249,1.0032104050049393,False,False,False,False,-0.18324971965901943,-0.18793468463522411,False,False,False,False,57589.0,55978.155289338116,False,False,False,False,491.3015644359541,False,False,False,False
2025-08-13 16:00:00+00:00,22.32,22.41,22.32,22.41,98.0,,,,22.974146097237302,24.42350490988191,,,,21.643503801815058,21.56233791523482,23.17257198802119,23.241929175784104,23.40838660192298,23.40959597053726,24.86369079078226,25.43645827826853,25.298620806935862,25.273887730705546,23.963168031503347,23.954175234184753,23.26290361632854,22.753808418181944,22.49404099408168,22.302630029735454,23.963168031503347,22.753808418181944,,22.974146097237302,24.42350490988191,23.698825503559604,23.502606836501457,"rgba(38, 166, 154, 1.0)",1.4513360573455687,24.155151888862598,-1.2024450712362273,57.34626532574331,0.007561435808817407,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8992586490939045,1.007990115321252,False,False,False,False,-0.19133761796560197,-0.18963615130041306,False,False,False,False,57687.0,56004.649005782485,False,False,False,False,485.20386576252844,False,False,False,False
2025-08-13 17:00:00+00:00,22.41,22.41,22.26,22.29,25.0,,,,22.97296447495183,24.422198385093164,,,,21.649669461659983,21.568791595684267,23.171440415516383,23.240921602914394,23.407401494032314,23.4086133256376,24.862336293992776,25.435374820377323,25.297930237159047,25.273209686107453,23.96294876585054,23.95395740804919,23.2627892517878,22.753759671281305,22.49402223190055,22.30263184992993,23.96294876585054,22.753759671281305,,22.97296447495183,24.422198385093164,23.697581430022495,23.502862381992557,"rgba(38, 166, 154, 1.0)",1.4327969465664414,24.1549070342032,-1.301585014312231,56.408084574623594,0.007561435808817407,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8967391304347828,1.01747491638796,False,False,False,False,-0.19365295103407415,-0.1916445511672436,False,False,False,False,57662.0,56030.34437003392,False,False,False,False,478.06892210729546,False,False,False,False
