date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_valley_858,aVWAP_valley_774,aVWAP_valley_699,aVWAP_valley_668,aVWAP_valley_647,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_858,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_498,aVWAP_OB_bull_413,aVWAP_OB_bull_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 16:00:00+00:00,132.07,132.155,131.765,131.915,1816.0,,,129.61142745737797,131.55782183232324,131.66485941868862,131.69368845429915,131.1943481349287,130.87628566418186,130.50147852423308,129.68243958250793,129.38603731383407,128.44122880333794,127.74961526443923,126.86100976143894,126.52900660088767,125.04752542215296,,129.61142745737797,131.1943481349287,129.68243958250793,128.44122880333794,125.04752542215296,,129.34262658818795,"rgba(38, 166, 154, 1.0)",1.8616442044979475,131.10074851608977,0.4373829768023882,76.76788198334017,20.362710062551315,True,False,True,False,True,6.972903648141141,0.0,0.0,0.0,0.0,0,0.9921820708825585,0.9298992355802642,False,False,False,False,0.09909953833446916,0.07211368203783772,False,False,False,False,36323.0,17089.14648456138,False,False,False,False,2798.8904239742847,False,False,False,False
2025-08-06 17:00:00+00:00,131.95,132.04,131.805,131.965,137.0,,,129.61712433086547,131.55799660567203,131.66495757767473,131.6937694476278,131.19453953299293,130.87652939189505,130.5017683885678,129.68279521211974,129.38636124230774,128.44159432021164,127.7500161968598,126.86145095488858,126.52946280047706,125.04804157219353,,129.61712433086547,131.19453953299293,129.68279521211974,128.44159432021164,125.04804157219353,,129.34331482673954,"rgba(38, 166, 154, 1.0)",1.8461556111382367,131.10126797172182,0.4678544013663342,77.18062756561167,21.16590066059311,True,False,True,False,True,7.235851652676164,0.0,0.0,0.0,0.0,0,0.993196685564764,0.926297426951592,False,False,False,False,0.09511641235057815,0.08361504719420793,False,False,False,False,36460.0,17389.46979487826,False,False,False,False,2757.620804997939,False,False,False,False
2025-08-06 18:00:00+00:00,131.965,132.055,131.91,131.94,798.0,,,129.65020608529048,131.55909629773916,131.66559440197676,131.69430151329345,131.1956999205095,130.87798917690523,130.50349168087624,129.68489353416192,129.38826984041697,128.44374114718124,127.75236768217822,126.86403532758612,126.53213410374593,125.05106032893106,,129.65020608529048,131.1956999205095,129.68489353416192,128.44374114718124,125.05106032893106,,129.34734864577086,"rgba(38, 166, 154, 1.0)",1.8233976848492979,131.104342975618,0.4582966356300127,77.17595733315608,21.651237291185694,True,False,True,False,True,7.0739924361507,0.0,0.0,0.0,0.0,0,0.9963157894736856,0.9242982456140353,False,False,False,False,0.10149091120818646,0.09255297920119719,False,False,False,False,35662.0,17672.764836818133,False,False,False,False,2727.239087090994,False,False,False,False
2025-08-06 19:00:00+00:00,131.94,132.285,131.935,132.24,6363.0,,,129.9027053113292,131.57152903227927,131.6736236754709,131.70128647943284,131.20701542426954,130.89144236167746,130.51880639045183,129.70283250643584,129.4044720706334,128.46165982814225,127.77184297233462,126.8852925954722,126.55406240497322,125.07567829314844,,129.9027053113292,131.20701542426954,129.70283250643584,128.46165982814225,125.07567829314844,,129.38016066757507,"rgba(38, 166, 154, 1.0)",1.8050309647705358,131.1307136768021,0.6145525172965322,78.13836421279959,23.051996676894504,True,False,True,False,True,8.67253717208721,0.0,0.0,0.0,0.0,0,0.995973389355744,0.917016806722689,False,False,False,False,0.11506471808775606,0.10380884864447662,False,False,False,False,42025.0,18050.318870355837,False,False,False,False,2783.607473337645,False,False,False,False
2025-08-07 14:00:00+00:00,132.695,132.735,132.03,132.07,1520.0,,,129.95860330655276,131.57504401046523,131.6759923908385,131.70337644178,131.21003086294013,130.89492837228218,130.52269937016098,129.70729589897712,129.4084891431692,128.4660587445366,127.77660176975157,126.89046518520007,126.55939174384223,125.08163724123591,,129.95860330655276,131.21003086294013,129.70729589897712,128.4660587445366,125.08163724123591,,129.38790103440948,"rgba(38, 166, 154, 1.0)",1.7880618300564384,131.13714099987303,0.5217151803400013,76.78318824165376,23.051996676894504,True,False,True,False,True,7.549217773403605,0.0,0.0,0.0,0.0,0,0.9952982150631277,0.9149325206791465,False,False,False,False,0.14422408723372943,0.12401646793910302,False,False,False,False,40505.0,18398.45346151311,False,False,False,False,2764.0166597975262,False,False,False,False
2025-08-07 15:00:00+00:00,132.075,132.425,132.03,132.285,1128.0,,,129.99787081412512,131.577513541412,131.67764648092052,131.70483276933635,131.21219167821613,130.89744509385122,130.52552534481174,129.7105575450822,129.41143016791077,128.46928959270863,127.78010201042797,126.8942748585616,126.56331840057254,125.08603360801492,,129.99787081412512,131.21219167821613,129.7105575450822,128.46928959270863,125.08603360801492,,129.39343085042515,"rgba(38, 166, 154, 1.0)",1.7712879418574632,131.14169711409284,0.6454641613538199,76.71123583229247,23.051996676894504,True,False,True,False,True,8.697929031565163,0.0,0.0,0.0,0.0,0,0.9915783990276107,0.9213405105052962,False,False,False,False,0.12761128836401855,0.12581387815156078,False,False,False,False,41633.0,18758.678989241587,False,False,False,False,2738.6520604208204,False,False,False,False
2025-08-07 16:00:00+00:00,132.28,132.425,132.04,132.27,405.0,,,130.0116324925906,131.57839358573693,131.6782362999927,131.70535214734028,131.21296406028316,130.8983453057036,130.5265367505453,129.71172580330023,129.4124840145496,128.47044774661157,127.78135694031127,126.89564094603374,126.56472650182484,125.08761040768424,,130.0116324925906,131.21296406028316,129.71172580330023,128.47044774661157,125.08761040768424,,129.39538950017916,"rgba(38, 166, 154, 1.0)",1.7605136996011033,131.14331016106138,0.639977887814174,76.47197948190401,23.051996676894504,True,False,True,False,True,8.596575450674116,0.0,0.0,0.0,0.0,0,0.9911697849274365,0.9321559713236577,False,False,False,False,0.12814604477243674,0.12697996146199875,False,False,False,False,41228.0,19107.040555299856,False,False,False,False,2702.4714083212725,False,False,False,False
2025-08-07 17:00:00+00:00,132.275,132.37,132.06,132.28,1071.0,,,130.04709239170873,131.58068071690496,131.67976730364745,131.7066996777825,131.2149845780826,130.90070538489903,130.52919269001814,129.71479986798317,129.41525889195702,128.4735002451914,127.78466594660935,126.89924450695109,126.56844132842963,125.09177197071277,,130.04709239170873,131.2149845780826,129.71479986798317,128.4735002451914,125.09177197071277,,129.40048610720552,"rgba(38, 166, 154, 1.0)",1.7514963178231437,131.1474979748296,0.6465911538871701,76.35720543355404,23.051996676894504,True,False,True,False,True,8.651231711250986,0.0,0.0,0.0,0.0,0,0.9893225975844583,0.9291090495361456,False,False,False,False,0.12627471418448277,0.12662733782324076,False,False,False,False,42299.0,19466.605818008386,False,False,False,False,2677.177277959702,False,False,False,False
2025-08-07 18:00:00+00:00,132.28,132.305,132.065,132.215,1445.0,,,130.09230458279924,131.5835470482882,131.68166613107542,131.70836488666842,131.21758740433998,130.9037775574803,130.53267592793568,129.7188672418365,129.41893898165318,128.4775653488914,127.7890809859642,126.90406086029755,126.5734089046035,125.09734640676221,,130.09230458279924,131.21758740433998,129.7188672418365,128.4775653488914,125.09734640676221,,129.40708516204253,"rgba(38, 166, 154, 0.75)",1.7353468173749191,131.15285668179828,0.6120640021736043,75.28418093845102,23.051996676894504,True,False,True,False,False,8.197034393983575,0.0,0.0,0.0,0.0,0,0.9877472431297059,0.9296341676877297,False,False,False,False,0.12306875705256382,0.12484804743790229,False,False,False,False,40854.0,19798.19332470593,False,False,False,False,2658.073754270404,False,False,False,False
2025-08-07 19:00:00+00:00,132.22,132.56,132.08,132.46,4791.0,,,130.24067899889707,131.59547735412488,131.68993520307941,131.7157249598228,131.22761768289052,130.91520049253208,130.54530330923293,129.73318634334248,129.43182140557118,128.4915996624114,127.80422422632532,126.92048342527272,126.59031772952858,125.11621192546596,,130.24067899889707,131.22761768289052,129.73318634334248,128.4915996624114,125.11621192546596,,129.4298416227498,"rgba(38, 166, 154, 0.75)",1.7215964411856206,131.1721740110868,0.7480417350458186,75.84699943281139,23.051996676894504,True,False,True,False,False,9.563562363201687,0.0,0.0,0.0,0.0,0,0.9860237596086671,0.9295946890286514,False,False,False,False,0.13751636952895,0.13118220848342615,False,False,False,False,45645.0,20198.919009594214,False,False,False,False,2691.142378235204,False,False,False,False
2025-08-08 14:00:00+00:00,132.44,132.695,132.345,132.665,1937.0,,,130.30049467558197,131.601432724235,131.69420145279307,131.71956160341966,131.2323325901705,130.92040295087517,130.55091914859256,129.73937164947736,129.43735355545977,128.49753881587958,127.81058759393026,126.92733988882462,126.59736366870567,125.12402285779736,,130.30049467558197,131.2323325901705,129.73937164947736,128.49753881587958,125.12402285779736,,129.43949451255304,"rgba(38, 166, 154, 1.0)",1.711331518895231,131.1807395439724,0.8673132234400529,77.1314553816686,24.326361228147974,True,False,True,False,True,10.68683293219717,0.0,0.0,0.0,0.0,0,0.9870922728065599,0.929007500436072,False,False,False,False,0.15902743408267686,0.14510482128305152,False,False,False,False,47582.0,20623.462900918334,False,False,False,False,2679.4502483400843,False,False,False,False
2025-08-08 15:00:00+00:00,132.66,132.975,132.655,132.89,1895.0,,,130.3627737012161,131.6088060980756,131.69962001482364,131.72447251069738,131.23784473566442,130.92629485235832,130.55711891364484,129.74597537446678,129.44321486509983,128.50371911090673,127.81715108686387,126.93435386101078,126.60455367026636,125.131926884028,,130.3627737012161,131.23784473566442,129.74597537446678,128.50371911090673,125.131926884028,,129.4498446913659,"rgba(38, 166, 154, 1.0)",1.7060361623904925,131.19037337628174,0.9962430229712914,78.85117639485735,26.0867303745094,True,False,True,False,True,11.89993438799154,0.0,0.0,0.0,0.0,0,0.9948534542916975,0.9229762735519891,False,False,False,False,0.19103084874381335,0.16806783501343242,False,False,False,False,49477.0,21070.804561369212,False,False,False,False,2667.2882289859745,False,False,False,False
2025-08-08 16:00:00+00:00,132.89,132.945,132.715,132.755,1087.0,,,130.3966528199631,131.61287697580298,131.7026104280737,131.7271823240748,131.24092085740267,130.92959672564422,130.56060576612052,129.74970798193314,129.44653334513873,128.50722773620805,127.82088209684109,126.93834587394325,126.60864738337017,125.13643289238297,,130.3966528199631,131.24092085740267,129.74970798193314,128.50722773620805,125.13643289238297,,129.45558737192138,"rgba(38, 166, 154, 1.0)",1.6989033293625673,131.1956926109577,0.9178317342089998,77.82243055374889,26.0867303745094,True,False,True,False,True,10.907835012429299,0.0,0.0,0.0,0.0,0,0.9926030292356481,0.9325466713631564,False,False,False,False,0.19266797520465753,0.180367905109045,False,False,False,False,48390.0,21494.357979022403,False,False,False,False,2642.787636288517,False,False,False,False
2025-08-08 17:00:00+00:00,132.75,133.105,132.685,132.935,1233.0,,,130.43556302429505,131.61785858343288,131.7062990995775,131.7305328179999,131.24462512357042,130.93353366165567,130.5647293800175,129.75407374649782,129.45040519718165,128.51129622243337,127.82519508806469,126.94294714833494,126.61336173267651,125.14160650871335,,130.43556302429505,131.24462512357042,129.75407374649782,128.51129622243337,125.14160650871335,,129.46228766674653,"rgba(38, 166, 154, 1.0)",1.6854179848869775,131.20200033331142,1.0282313836853936,77.99537347125684,26.0867303745094,True,False,True,False,True,11.888135901519405,0.0,0.0,0.0,0.0,0,0.9857773851590125,0.9391342756183747,False,False,False,False,0.19977411147391994,0.19007100829148246,False,False,False,False,49623.0,21930.46095609182,False,False,False,False,2620.9304636328816,False,False,False,False
2025-08-08 18:00:00+00:00,132.96,133.15,132.57,132.58,2291.0,,,130.50078564275424,131.62600870673725,131.71229258157265,131.73596529972548,131.25088201553305,130.9402855273332,130.57189216992,129.76179078638657,129.45728262374973,128.51859289945688,127.83296673494907,126.95127524347753,126.62190590207337,125.15102617326477,,130.50078564275424,131.25088201553305,129.76179078638657,128.51859289945688,125.15102617326477,,129.47378230763815,"rgba(38, 166, 154, 0.75)",1.6590293428258172,131.21258618175918,0.8242252158793795,73.12684965353884,26.05357785743118,True,False,True,False,False,9.293489042402772,0.0,0.0,0.0,0.0,0,0.981715396166418,0.9399346347495804,False,False,False,False,0.19594530032887297,0.1930081543101777,False,False,False,False,47332.0,22324.283266850085,False,False,False,False,2615.815262646325,False,False,False,False
2025-08-08 19:00:00+00:00,132.58,132.66,132.4,132.58,6967.0,,,130.66121123103994,131.64545181778956,131.7263920507603,131.7486884359626,131.2668809161775,130.95807904089295,130.59123590921718,129.78331696126764,129.47664414511655,128.53948812986036,127.85540386173203,126.975502925881,126.6468187256446,125.17870579780137,,130.66121123103994,131.2668809161775,129.78331696126764,128.53948812986036,125.17870579780137,,129.50384428208167,"rgba(38, 166, 154, 0.75)",1.6363796339184298,131.2390731827589,0.8194472660541364,69.8811671083935,23.213483802933496,True,False,True,False,False,9.293489042402772,0.0,0.0,0.0,0.0,0,0.9766866831508323,0.9448074885199577,False,False,False,False,0.1601066654013517,0.1765574098557647,False,False,False,False,47332.0,22711.999805348532,False,False,False,False,2683.2754911324287,False,False,False,False
2025-08-11 14:00:00+00:00,133.545,133.55,133.21,133.445,2948.0,,,130.74921914659524,131.66100656962448,131.73828570614356,131.7595929817966,131.277975991091,130.96947870148523,130.60283652735436,129.79511297017143,129.48702519414613,128.55013716094223,127.86655228830581,126.98725514517656,126.65881585532239,125.19170770488313,,130.74921914659524,131.277975991091,129.79511297017143,128.55013716094223,125.19170770488313,,129.52107156735988,"rgba(38, 166, 154, 1.0)",1.624379992599352,131.25638086097305,1.3473566216022435,72.2386942707106,23.213483802933496,True,False,True,False,True,13.920978630105775,0.0,0.0,0.0,0.0,0,0.9813312396405849,0.9374509290761585,False,False,False,False,0.2534836123156456,0.21502051108570513,False,False,False,False,50280.0,23139.410661079564,False,False,False,False,2687.379747083864,False,False,False,False
2025-08-11 15:00:00+00:00,133.455,133.76,133.35,133.705,3617.0,,,130.85747746661917,131.68190469255563,131.75440557932401,131.77440972075777,131.29272073580836,130.98447806507536,130.61796411615225,129.81029130139942,129.50034496588833,128.56368419200257,127.88066982219053,127.00207096741177,126.67391956900944,125.20799781912554,,130.85747746661917,131.29272073580836,129.81029130139942,128.56368419200257,125.20799781912554,,129.54302421523715,"rgba(38, 166, 154, 1.0)",1.610304747051033,131.27889079684812,1.5066149482542688,74.66566405297033,20.644684356042603,True,False,True,False,True,15.212433066574508,0.0,0.0,0.0,0.0,0,0.9882404181184687,0.9303135888501748,False,False,False,False,0.2732046220345053,0.24411256656010522,False,False,False,False,53897.0,23616.272511295385,False,False,False,False,2701.792464183339,False,False,False,False
2025-08-11 16:00:00+00:00,133.71,133.74,133.405,133.465,4901.0,,,130.98837221086913,131.70853378954362,131.77501848150396,131.7933753226144,131.31182244354198,131.00400881945737,130.6377568720997,129.83029897633426,129.5179580661513,128.5816776089776,127.89946145201955,127.0218340731269,126.69407972878687,125.22979157223055,,130.98837221086913,131.31182244354198,129.83029897633426,128.5816776089776,125.22979157223055,,129.57099924408982,"rgba(38, 166, 154, 1.0)",1.5917295058572412,131.3074077245031,1.3555018409581583,73.53663538138882,20.644684356042603,True,False,True,False,True,13.450859065955793,0.0,0.0,0.0,0.0,0,1.0043746094098758,0.9275957503794309,False,False,False,False,0.27518793894609234,0.2596502527530988,False,False,False,False,48996.0,24009.756658407085,False,False,False,False,2735.8887050487133,False,False,False,False
2025-08-11 17:00:00+00:00,133.565,133.565,133.18,133.355,1017.0,,,131.01224152620432,131.71345908055372,131.77882922840539,131.79688101659835,131.31544577853677,131.00775470270537,130.64159157001507,129.834234659094,129.52143990159158,128.585267555362,127.90322812227889,127.02581349898917,126.69814474057024,125.23420742492613,,131.01224152620432,131.31544577853677,129.834234659094,128.585267555362,125.23420742492613,,129.5763242004165,"rgba(38, 166, 154, 0.75)",1.600731074531162,131.3127373546013,1.2758311985646007,71.57871864113967,20.644684356042603,True,False,True,False,False,12.65039152869424,0.0,0.0,0.0,0.0,0,1.0030370701205913,0.9244305493523902,False,False,False,False,0.25264282663320387,0.2561465396931513,False,False,False,False,47979.0,24381.372834245733,False,False,False,False,2709.2392677611365,False,False,False,False
2025-08-11 18:00:00+00:00,133.35,133.465,133.27,133.345,1162.0,,,131.03885864863636,131.71902835752246,131.78314283523034,131.80085053459592,131.31955670104873,131.0120080924051,130.64594914764777,129.8387123009649,129.52540357669793,128.5893570449133,127.9075202384159,127.03034941664258,126.7027786307979,125.23924287883524,,131.03885864863636,131.31955670104873,129.8387123009649,128.5893570449133,125.23924287883524,,129.58233988602532,"rgba(38, 166, 154, 0.75)",1.6132960413742516,131.3187523056652,1.2559676850187826,70.1570350878811,24.52458861623522,True,False,True,False,False,12.5768703723453,0.0,0.0,0.0,0.0,0,1.0081783050238178,0.9244180821425371,False,False,False,False,0.2520824971765766,0.254114518434864,False,False,False,False,46817.0,24729.212015110137,False,False,False,False,2685.2510620594135,False,False,False,False
2025-08-11 19:00:00+00:00,133.36,133.435,133.235,133.425,3686.0,,,131.11960979782762,131.7365011750204,131.7967145925178,131.81334992198887,131.33252001795034,131.0254276515473,130.65970521277396,129.85286101105623,129.53793915213393,128.6022967027419,127.9211032087501,127.04470631999513,126.71744631682432,125.25518452145243,,131.11960979782762,131.33252001795034,129.85286101105623,128.6022967027419,125.25518452145243,,129.60109754304145,"rgba(38, 166, 154, 0.75)",1.629512896320858,131.33750657493493,1.2810536386537688,69.69287686749865,23.966610705126527,True,False,True,False,False,13.001396366957195,0.0,0.0,0.0,0.0,0,0.9991900647948182,0.9285457163426932,False,False,False,False,0.24844411478879883,0.2512793166118314,False,False,False,False,50503.0,25128.805627278973,False,False,False,False,2700.766549469345,False,False,False,False
2025-08-12 14:00:00+00:00,134.38,134.505,134.31,134.39,2864.0,,,131.20581179768413,131.75830411244277,131.81396505320404,131.82932185002682,131.34755942308686,131.0403229231011,130.67435698146767,129.86699817621545,129.55024595706277,128.61448031564592,127.93361138592057,127.05763904659835,126.73056885210545,125.26910581173216,,131.20581179768413,131.34755942308686,129.86699817621545,128.61448031564592,125.26910581173216,,129.62087797759244,"rgba(38, 166, 154, 1.0)",1.6699470644888432,131.35904345167486,1.8150015726713304,73.29746775350056,23.966610705126527,True,False,True,False,True,17.790336354080214,0.0,0.0,0.0,0.0,0,0.9992021276595762,0.9287234042553201,False,False,False,False,0.34282824305996884,0.2970537798359001,False,False,False,False,53367.0,25566.607090421934,False,False,False,False,2703.2973006403627,False,False,False,False
2025-08-12 15:00:00+00:00,134.39,135.03,134.3,134.92,3258.0,,,131.30863245237546,131.78588850525915,131.835917396453,131.84968119157602,131.36642054248722,131.05884779702038,130.69243017142497,129.88420089894765,129.5651700746493,128.62910841934888,127.94854487057923,127.07299093487792,126.74611764582188,125.28549288768308,,131.30863245237546,131.36642054248722,129.88420089894765,128.62910841934888,125.28549288768308,,129.64496027060744,"rgba(38, 166, 154, 1.0)",1.7274322844308532,131.38575544373893,2.045952589930612,76.92530560019392,22.252593118553378,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0016723879940166,0.9188451720799234,False,False,False,False,0.34282824349124047,0.31994101166357025,False,False,False,False,56625.0,26048.132561888262,False,False,False,False,2711.8973424908995,False,False,False,False
2025-08-12 16:00:00+00:00,134.925,135.085,134.72,134.965,2056.0,,,131.37361981671594,131.80403841428296,131.85041654484547,131.86314291019525,131.37882008180432,131.07098773382953,130.70423691568482,129.89537914449903,129.57485749020603,128.63856421405967,127.95817450660428,127.08286545857952,126.75611073037169,125.29599388341931,,131.37361981671594,131.37882008180432,129.89537914449903,128.63856421405967,125.29599388341931,,129.66051484607843,"rgba(38, 166, 154, 1.0)",1.7858273046851016,131.40315101962977,1.9945091952764697,79.43712292338414,24.527648561661465,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0177765985672607,0.9123551782081906,False,False,False,False,0.34282824386095706,0.33138462776226363,False,False,False,False,58681.0,26554.068491161313,False,False,False,False,2701.728391444529,False,False,False,False
2025-08-12 17:00:00+00:00,134.96,135.095,134.85,135.035,2118.0,,,131.4394407002301,131.82293204558758,131.86554822338107,131.87720223162376,131.39175394225472,131.083640056899,130.7165316466317,129.90700233451275,129.58493060669545,128.64838365595685,127.96816618252134,127.09310239932019,126.76646766798234,125.30686612285085,,131.4394407002301,131.39175394225472,129.90700233451275,128.64838365595685,125.30686612285085,,129.67656912974627,"rgba(38, 166, 154, 1.0)",1.8451535813409743,131.4211624523865,1.9585565039995811,81.2671712869857,26.219543460119212,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0172413793103463,0.9158371845005346,False,False,False,False,0.34282824396519845,0.337106435863731,False,False,False,False,60799.0,27084.997661840982,False,False,False,False,2692.6783388639933,False,False,False,False
2025-08-12 18:00:00+00:00,135.03,135.085,134.755,134.78,3484.0,,,131.53917129320888,131.85237072308644,131.88918168313785,131.8991762606158,131.41212708458247,131.10364246776288,130.73604004964326,129.9255586400455,129.6010532919374,128.66416603901632,127.98426067877458,127.10962921503132,126.7832000751184,125.32447655364426,,131.53917129320888,131.41212708458247,129.9255586400455,128.66416603901632,125.32447655364426,,129.70171814682894,"rgba(38, 166, 154, 1.0)",1.8954630350164559,131.4492230999451,1.7572365372063208,79.38579432590689,26.219543460119212,True,False,True,False,True,18.700308381857674,0.0,0.0,0.0,0.0,0,1.0132315069709632,0.9142172098392692,False,False,False,False,0.337351751703042,0.3372290937833865,False,False,False,False,57315.0,27553.679868634143,False,False,False,False,2704.946891749823,False,False,False,False
2025-08-12 19:00:00+00:00,134.795,134.845,134.56,134.78,10205.0,,,131.7892031652134,131.9314336827284,131.9530553504098,131.95867529188067,131.46800977176997,131.15882749257773,130.79017656235249,129.9775529324484,129.64643425973463,128.70886830042073,128.02999111946554,127.15673983814712,126.83094462725171,125.37491060059102,,131.7892031652134,131.46800977176997,129.9775529324484,128.70886830042073,125.37491060059102,,129.76963021392797,"rgba(38, 166, 154, 0.75)",1.9418626773421261,131.5243596200997,1.6765554114034398,78.131543018521,26.219543460119212,True,False,True,False,False,18.700308381857674,0.0,0.0,0.0,0.0,0,1.007185947480484,0.9201561391057499,False,False,False,False,0.3148657253255372,0.3260474095544619,False,False,False,False,57315.0,28015.09568462431,False,False,False,False,2821.226784900988,False,False,False,False
2025-08-13 14:00:00+00:00,135.74,135.9,135.345,135.52,2201.0,,,131.85237562264228,131.95298840786185,131.97060933550972,131.9750645816451,131.48293079231985,131.17332484994833,130.80416860103583,129.9906230925082,129.65775541547308,128.71978848782976,128.04102890744593,127.16796973118677,126.84228015606456,125.38671092890151,,131.85237562264228,131.48293079231985,129.9906230925082,128.71978848782976,125.38671092890151,,129.78697277931235,"rgba(38, 166, 154, 0.75)",2.0066726347513018,131.54425271724892,1.9812635174764435,79.62681542029038,26.219543460119212,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0093360090742531,0.9112642875839816,False,False,False,False,0.34282824484308244,0.33443782719877213,False,False,False,False,59516.0,28503.481798040986,False,False,False,False,2811.6108657552363,False,False,False,False
2025-08-13 15:00:00+00:00,135.515,135.75,135.43,135.655,1805.0,,,131.9029492960476,131.97058856738772,131.9849710526872,131.9884811718617,131.4951559261847,131.18520569601472,130.81563812745094,130.0013408242786,129.66704394476042,128.7287484298291,128.0500846762355,127.17718231941222,126.85157908161064,125.39638991984016,,131.9029492960476,131.4951559261847,130.0013408242786,128.7287484298291,125.39638991984016,,129.80109707382866,"rgba(38, 166, 154, 1.0)",2.071811428337835,131.56046132542795,1.9763085667777212,80.94589320413229,26.219543460119212,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0140672782874633,0.9144604630843174,False,False,False,False,0.33972042418276444,0.33707912569076826,False,False,False,False,61321.0,29012.280529854303,False,False,False,False,2796.004495743527,False,False,False,False
2025-08-13 16:00:00+00:00,135.685,135.785,135.555,135.73,1387.0,,,131.9416975759454,131.98428676565604,131.99616685911406,131.99894513323156,131.50467872432472,131.19445285733093,130.82455778009384,130.00966342876166,129.67425557133416,128.73569580168234,128.05710054820997,127.18431343789881,126.85877495916974,125.40387195642809,,131.9416975759454,131.50467872432472,130.00966342876166,128.73569580168234,125.40387195642809,,129.81203295708437,"rgba(38, 166, 154, 1.0)",2.135764980996438,131.5730410442925,1.9463559861198174,82.00908325658675,27.27334895295678,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0336778332145415,0.9120634354953683,False,False,False,False,0.34282824490148756,0.3399536852961279,False,False,False,False,62708.0,29534.694785205396,False,False,False,False,2774.159464801767,False,False,False,False
2025-08-13 17:00:00+00:00,135.73,135.97,135.66,135.785,632.0,,,131.9596255231662,131.99068774001202,132.00140405440297,132.00384148670756,131.5091223889398,131.1987613020559,130.82870709815018,130.01352424562165,129.677598602954,128.73890911483926,128.06034122721206,127.18760271947761,126.86209259288594,125.40731568853028,,131.9596255231662,131.5091223889398,130.01352424562165,128.73890911483926,125.40731568853028,,129.81710955606826,"rgba(38, 166, 154, 1.0)",2.200098118204364,131.5789020795832,1.911777427385671,82.86047051078398,28.334073167933752,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0367791465809686,0.90483842171041,False,False,False,False,0.34282824507544934,0.3413909651857886,False,False,False,False,63340.0,30058.8080443495,False,False,False,False,2740.9476901536777,False,False,False,False
2025-08-13 18:00:00+00:00,135.785,136.005,135.785,135.935,603.0,,,131.97703190221728,131.9969399474029,132.00652291401857,132.00862811530914,131.51345537631593,131.20295659887893,130.83274165398868,130.01726875183468,129.68083857211838,128.74201705456326,128.06347189907407,127.19077633438438,126.86529224937243,125.41063190877729,,131.97703190221728,131.51345537631593,130.01726875183468,128.74201705456326,125.41063190877729,,129.82204094844684,"rgba(38, 166, 154, 1.0)",2.265212930745865,131.58461367528236,1.9205198176602314,83.82124024450162,29.513797476892677,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0381378692927496,0.9042076991942714,False,False,False,False,0.3428282451687322,0.3421096051772604,False,False,False,False,63943.0,30584.144353739426,False,False,False,False,2707.8012143373417,False,False,False,False
2025-08-13 19:00:00+00:00,135.935,135.95,135.69,135.895,6176.0,,,132.14412106820365,132.05882684013116,132.05735026260817,132.05620070421594,131.55671534668403,131.24492631321596,130.87318701649258,130.054938952105,129.713494251996,128.77341455515446,128.09513570139558,127.22291321513595,126.89770507867668,125.44427265841273,,132.14412106820365,131.55671534668403,130.054938952105,128.77341455515446,125.44427265841273,,129.87094299745914,"rgba(38, 166, 154, 1.0)",2.3249167862656304,131.64108942051834,1.8297044456005938,83.82126801811319,29.826251112001856,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0381003488060114,0.9004561309364113,False,False,False,False,0.33590897332708625,0.33900928925217333,False,False,False,False,57767.0,31005.58397616207,False,False,False,False,2761.571738146065,False,False,False,False
