date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_368,aVWAP_peak_298,aVWAP_valley_427,aVWAP_valley_352,aVWAP_valley_322,aVWAP_valley_283,aVWAP_valley_212,aVWAP_valley_167,aVWAP_valley_121,aVWAP_valley_95,aVWAP_valley_15,aVWAP_OB_bull_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 17:00:00+00:00,187.265,189.275,185.86,189.1,235308.0,,,,,,,,,,182.76191186519378,182.62675341769014,172.6853958012969,,,179.3580203613936,"rgba(38, 166, 154, 1.0)",4.233917470162608,181.15866016138907,1.8756482370228944,58.73782266916458,1.647348173041017,True,False,True,False,True,10.807155101980115,0.0,0.0,0.0,0.0,0,0.9230735748589002,0.7717017541314216,False,False,False,False,0.29608317626685227,0.2682570761802302,False,False,False,False,3701762.0,2728900.9986965302,False,False,False,False,282235.91895818687,False,False,False,False
2024-06-24 17:00:00+00:00,187.27,187.45,185.34,185.57,170414.0,,,,,,,,,,182.9296115848679,182.68554989098476,172.7533281531005,,,179.45616320965107,"rgba(38, 166, 154, 1.0)",4.092228828375542,181.22897452387286,1.0607973449642967,57.1024673696798,1.647348173041017,True,False,True,False,True,7.1604671178472294,0.0,0.0,0.0,0.0,0,0.9171978187991883,0.7751320086902721,False,False,False,False,0.2775292186365629,0.27289314740839654,False,False,False,False,3531348.0,2741342.0374764293,False,False,False,False,280502.2457960444,False,False,False,False
2024-06-25 17:00:00+00:00,187.315,187.975,185.42,186.375,244376.0,,,,,,,,,,183.17422632056594,182.77756885191883,172.85293723517728,,,179.6015774692207,"rgba(38, 166, 154, 1.0)",4.046685126559473,181.33993570551598,1.2442441497208534,56.82691810384975,1.647348173041017,True,False,True,False,True,7.824790034928071,0.0,0.0,0.0,0.0,0,0.9175279869441978,0.7749019383285135,False,False,False,False,0.2822977838613827,0.2775954656348896,False,False,False,False,3775724.0,2757378.9671279574,False,False,False,False,279942.14896199724,False,False,False,False
2024-06-26 17:00:00+00:00,192.745,194.81,192.7,193.635,560811.0,,,,,,,,,,184.57581584660443,183.33876565749117,173.1919892587744,,,180.36885692095666,"rgba(38, 166, 154, 1.0)",4.200084820036347,182.1017441912507,2.745957832501459,61.73603577400215,4.870094889238267,True,False,True,False,True,13.378032205278934,0.0,0.0,0.0,0.0,0,0.9255443262162122,0.7668920343533444,False,False,False,False,0.34282825288905144,0.31021185926197054,False,False,False,False,4336535.0,2781862.0063972916,False,False,False,False,284296.70479204383,False,False,False,False
2024-06-27 17:00:00+00:00,198.15,198.93,197.14,197.83,539486.0,,,,,,,,,,186.094421048018,184.0268181432307,173.57335658762622,,,181.23153192629164,"rgba(38, 166, 154, 1.0)",4.535917626204879,182.91542415707903,3.2881055327717097,66.76389365322986,9.63782571268385,True,False,True,False,True,16.24203599319175,0.0,0.0,0.0,0.0,0,0.9277997839395028,0.7603251987479567,False,False,False,False,0.342828253012766,0.32652005613736823,False,False,False,False,4876021.0,2814329.5876934575,False,False,False,False,288253.1279735625,False,False,False,False
2024-06-28 17:00:00+00:00,194.815,195.565,192.5,193.27,359102.0,,,,,,,,,,186.63374714543204,184.32286486156323,173.77828593015283,,,181.5782993123827,"rgba(38, 166, 154, 1.0)",4.58969954560464,183.20432846115787,2.193100319275061,65.3894213358844,9.63782571268385,True,False,True,False,True,11.768931176195942,0.0,0.0,0.0,0.0,0,0.9233669551815712,0.7648993408649939,False,False,False,False,0.2876533033736327,0.30708667975550047,False,False,False,False,4516919.0,2840726.3227679776,False,False,False,False,289351.56009800336,False,False,False,False
2024-07-01 17:00:00+00:00,197.335,198.305,196.445,197.185,234158.0,,,,,,,,,,187.1010641491724,184.5750009872065,173.93290337841933,,,181.86965617159942,"rgba(38, 166, 154, 1.0)",4.764241668479921,183.46329906136563,2.8801437654636053,66.3573170131537,9.63782571268385,True,False,True,False,True,14.372819343726892,0.0,0.0,0.0,0.0,0,0.9278934017075362,0.7533755216715307,False,False,False,False,0.3335988417961212,0.3203427607758108,False,False,False,False,4751077.0,2870344.162725063,False,False,False,False,288495.8459879568,False,False,False,False
2024-07-02 17:00:00+00:00,198.555,200.44,198.505,200.015,366396.0,,,,,,,,,,187.90555725008304,185.01949504590888,174.19463255625337,,,182.37322828408176,"rgba(38, 166, 154, 1.0)",5.065010207828828,183.91833841358581,3.1780116773573455,68.16053829894861,11.404135194035334,True,False,True,False,True,16.16009828066105,0.0,0.0,0.0,0.0,0,0.9354367074770439,0.7400114779186705,False,False,False,False,0.3428282530499376,0.3315855069128742,False,False,False,False,5117473.0,2905183.3695045193,False,False,False,False,289703.6003137249,False,True,False,False
2024-07-03 17:00:00+00:00,197.58,197.58,197.58,197.58,0.0,,,,,,,,,,187.90555725008304,185.01949504590888,174.19463255625337,,,182.37322828408176,"rgba(38, 166, 154, 1.0)",5.275699836587628,183.91833841358581,2.589544896331837,67.06890180551531,11.404135194035334,True,False,True,False,True,13.860147982645053,0.0,0.0,0.0,0.0,0,0.9312899140783504,0.740464875611051,False,False,False,False,0.3156569767598499,0.32362124183636204,False,False,False,False,5117473.0,2939482.4335432085,False,False,False,False,285212.0716266904,False,False,False,False
2024-07-04 17:00:00+00:00,197.58,197.58,197.58,197.58,0.0,,,,,,,,,,187.90555725008304,185.01949504590888,174.19463255625337,,,182.37322828408176,"rgba(38, 166, 154, 1.0)",5.47056796382715,183.91833841358581,2.497302232007488,66.34114414322644,11.404135194035334,True,False,True,False,True,13.860147982645053,0.0,0.0,0.0,0.0,0,0.9283384484111145,0.7442231733667299,False,False,False,False,0.31412508999784505,0.3188731659171036,False,False,False,False,5117473.0,2973249.7291471898,False,False,False,False,280790.17904333083,False,False,False,False
2024-07-05 17:00:00+00:00,199.92,200.175,199.34,199.99,220093.0,,,,,,,,,,188.34780887108374,185.27728230475415,174.35041089169968,,,182.6585006891792,"rgba(38, 166, 154, 1.0)",5.735023247437962,184.17461988308463,2.7576836979659447,67.11106544377762,11.43324218918604,True,False,True,False,True,15.409522668794644,0.0,0.0,0.0,0.0,0,0.9232992471682789,0.7455373732090996,False,False,False,False,0.342828252893599,0.3308507094053513,False,False,False,False,5337566.0,3009905.795361962,False,False,False,False,279849.13750777533,False,False,False,False
2024-07-08 17:00:00+00:00,198.895,199.335,197.96,199.17,192474.0,,,,,,,,,,188.67670996336307,185.4802895291283,174.47974216909526,,,182.87891388719552,"rgba(38, 166, 154, 1.0)",5.957059551112514,184.37009602779466,2.484431093095479,66.72211665147178,11.492763238442777,True,False,True,False,True,14.621002862762982,0.0,0.0,0.0,0.0,0,0.9156889269248818,0.7502553626149131,False,False,False,False,0.32602838766525194,0.3284395485353016,False,False,False,False,5145092.0,3043009.4574493733,False,False,False,False,278494.48421308113,False,False,False,False
2024-07-09 17:00:00+00:00,199.825,200.565,199.045,199.34,157113.0,,,,,,,,,,188.95095803529148,185.65155587869816,174.58786202959845,,,183.06345864786272,"rgba(38, 166, 154, 1.0)",6.148470713691541,185.90904182504948,2.184438830462701,66.56625397738281,11.817509132066128,True,False,True,False,True,14.732199784111113,0.0,0.0,0.0,0.0,0,0.9180763587031753,0.7496331570641486,False,False,False,False,0.3428282528950826,0.3356339007151921,False,False,False,False,5302205.0,3078035.744930778,False,False,False,False,276612.6007369093,False,False,False,False
2024-07-10 17:00:00+00:00,199.08,200.015,198.96,199.805,142731.0,,,,,,,,,,189.18722407056578,185.8029791665795,174.68506232436627,,,183.22508852050385,"rgba(38, 166, 154, 1.0)",6.355240247513007,186.03768807372663,2.166292915780947,66.76913861398322,12.497644582155033,True,False,True,False,True,15.040407492557229,0.0,0.0,0.0,0.0,0,0.9149436740568515,0.7498131694760439,False,False,False,False,0.33800890421417096,0.3368214024646815,False,False,False,False,5444936.0,3114731.8729163473,False,False,False,False,274536.9170045541,False,False,False,False
2024-07-11 17:00:00+00:00,194.17,195.195,192.87,195.01,152384.0,,,,,,,,,,189.30695158729242,185.90104700903407,174.7663700021693,,,183.32478953283194,"rgba(38, 166, 154, 0.75)",6.428059360658535,185.95089778718872,1.4093059358249596,61.52248135942317,15.842340834801576,True,False,True,False,False,10.442686284795855,0.0,0.0,0.0,0.0,0,0.9069726390114736,0.7535745807590465,False,False,False,False,0.25733063389403865,0.2970760181793601,False,False,False,False,5292552.0,3148496.526049427,False,False,False,False,272643.07333006494,False,False,False,False
2024-07-12 17:00:00+00:00,194.955,196.47,194.01,194.5,184100.0,,,,,,,,,,189.46168331494638,186.02524171494247,174.86686328032712,,,183.45126277007202,"rgba(38, 166, 154, 0.75)",6.4842271643523315,185.97230325800996,1.3151446619377993,57.54919044302348,12.124538514898873,True,False,True,False,False,9.971779029669534,0.0,0.0,0.0,0.0,0,0.9128297736561253,0.7501255957311027,False,False,False,False,0.27487555813508247,0.28597578815722124,False,False,False,False,5108452.0,3178883.432622304,False,False,False,False,271270.3125032422,False,False,False,False
2024-07-15 17:00:00+00:00,191.6,192.99,190.905,192.72,148920.0,,,,,,,,,,189.520766366181,186.0927766419907,174.93626434083998,,,183.51660244967056,#000000,6.512193616801372,185.93481062302737,1.0419207069438057,53.264927259511786,8.2492004286214,False,False,False,False,False,8.336028617514373,0.0,0.0,0.0,0.0,0,0.9132909591120384,0.7558919592882213,False,False,False,False,0.2228041262414427,0.254389957199332,False,False,False,False,4959532.0,3206490.3871552916,False,False,False,False,269373.40843342454,False,False,False,False
2024-07-16 17:00:00+00:00,193.495,193.55,192.255,192.97,212899.0,,,,,,,,,,189.62245134198614,186.19787764662433,175.03861879816583,,,183.61964926225878,#000000,6.538050028194727,185.94817637906638,1.073993559341495,50.692420398220904,5.9962853889251235,False,True,False,False,False,8.519441955310896,0.0,0.0,0.0,0.0,0,0.9125312194592243,0.7580220436529481,False,False,False,False,0.2329908395060584,0.24369039835269518,False,False,False,False,5172431.0,3236970.0865792404,False,False,False,False,268497.83620965056,False,False,False,False
2024-07-17 17:00:00+00:00,187.09,188.155,186.18,187.93,339861.0,,,,,,,,,,189.52228709609915,186.22720973705776,175.15008275371275,,,183.63319319562322,"rgba(239, 83, 80, 1.0)",6.529762784897547,185.75086254609582,0.33372383127672545,45.049578796766546,0.9101121138085801,False,True,False,True,False,4.045587848187992,0.0,0.0,0.0,0.0,0,0.9031483815602454,0.7684571857652389,False,False,False,False,0.1457348074149088,0.194712602883802,False,False,False,False,4832570.0,3261708.0697330507,False,False,False,False,269604.241849811,False,False,False,False
2024-07-18 17:00:00+00:00,183.46,184.74,182.995,183.68,260262.0,,,,,,,,,,189.32973165600492,186.18355226411796,175.20933377957238,,,183.57420589989843,"rgba(239, 83, 80, 1.0)",6.49889965946465,185.53997306841228,-0.28619815135990107,39.069819613808704,-4.349824754678956,False,True,False,True,False,0.5627419398266262,0.0,0.0,0.0,0.0,0,0.8935642250530782,0.7703025477707002,False,False,False,False,0.09457992969007664,0.14464626628693933,False,False,False,False,4572308.0,3282027.448496879,False,False,False,False,269459.4008908992,False,False,False,False
2024-07-19 17:00:00+00:00,183.305,183.425,182.055,183.185,146968.0,,,,,,,,,,189.20951189190257,186.15035171451234,175.23890531928052,,,183.53292297523183,"rgba(239, 83, 80, 1.0)",6.506165546396976,185.42636450578652,-0.3444985360121612,34.85584875551953,-7.944926471138714,False,True,False,True,False,0.16911369872056525,0.0,0.0,0.0,0.0,0,0.8907296205760439,0.7753746413008819,False,False,False,False,0.07133737783024614,0.10799182205859273,False,False,False,False,4425340.0,3299753.2244891752,False,False,False,False,267560.30940421857,False,False,False,False
2024-07-22 17:00:00+00:00,183.845,184.63,182.5,182.645,264779.0,,,,,,,,,,189.01591577835896,186.09879203234462,175.29416021207984,,,183.46962267426113,"rgba(239, 83, 80, 1.0)",6.517143108548655,185.26265331655347,-0.401656565300804,31.7825551461316,-10.60278345975069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868807766473831,0.7774054125939223,False,False,False,False,0.08392385915957291,0.09595784060908283,False,False,False,False,4160561.0,3313099.0814738395,False,False,False,False,267517.18832818413,False,False,False,False
2024-07-23 17:00:00+00:00,187.48,187.67,186.02,186.38,193751.0,,,,,,,,,,188.96183646913963,186.10640547025181,175.35132781232807,,,183.47318991723986,"rgba(239, 83, 80, 1.0)",6.517195510672535,185.22984226790598,0.17648047081148965,34.420704391435194,-10.60278345975069,False,True,False,True,False,2.6785797614941096,0.0,0.0,0.0,0.0,0,0.8893669248940914,0.7690470220263155,False,False,False,False,0.1342682559307053,0.11511304826989406,False,False,False,False,4354312.0,3329241.9174199817,False,False,False,False,266373.52649363864,False,False,False,False
2024-07-24 17:00:00+00:00,181.85,182.49,180.46,180.78,396046.0,,,,,,,,,,188.6116440342607,185.98167611267993,175.41113284754383,,,183.33481766482817,"rgba(239, 83, 80, 1.0)",6.544616963444392,184.97247356061774,-0.6405987675115624,32.979714570599675,-10.60278345975069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8802022610267626,0.7813249145237563,False,False,False,False,0.05208046632604694,0.0835967572979705,False,False,False,False,3958266.0,3338994.2287778114,False,False,False,False,268383.9524394737,False,False,False,False
2024-07-25 17:00:00+00:00,183.305,183.89,179.77,179.86,206139.0,,,,,,,,,,188.44004063905115,185.9183316624673,175.44141516586842,,,183.26659582246228,"rgba(239, 83, 80, 1.0)",6.5708069032932475,184.85555718203497,-0.7602654066019221,31.589857487425753,-10.785654644154164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779438789474366,0.781915101593963,False,False,False,False,0.05748007284219442,0.07053841507008246,False,False,False,False,3752127.0,3345399.388021566,False,False,False,False,267418.91441715625,False,False,False,False
2024-07-26 17:00:00+00:00,182.615,183.02,181.585,182.61,136758.0,,,,,,,,,,188.3490644693162,185.88789158990065,175.4656095546696,,,183.23418853796215,"rgba(239, 83, 80, 1.0)",6.580818119134044,184.79864897872997,-0.33258007425647523,33.64774426352074,-10.785654644154164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852853869388604,0.7799187584626601,False,False,False,False,0.06467212457480927,0.06760526982244586,False,False,False,False,3888885.0,3353825.521540611,False,False,False,False,265393.16380603757,False,False,False,False
2024-07-29 17:00:00+00:00,184.085,184.535,182.725,183.305,76520.0,,,,,,,,,,188.308687382953,185.87647583927605,175.4812404220236,,,183.22213454808423,"rgba(239, 83, 80, 0.75)",6.582323328841513,184.77577861609328,-0.22344369041381115,35.73587609039916,-10.785654644154164,False,True,False,True,True,0.29376126783771284,0.0,0.0,0.0,0.0,0,0.896191823158115,0.7721117833477386,False,False,False,False,0.07249778770194865,0.07005152876219725,False,False,False,False,3965405.0,3363307.373919826,False,False,False,False,262464.8977005176,False,False,False,False
2024-07-30 17:00:00+00:00,179.8,182.42,179.385,181.725,135640.0,,,,,,,,,,188.20449029967415,185.83662446960244,175.5007617103286,,,183.18062549320175,"rgba(239, 83, 80, 0.75)",6.592778211767429,184.7095229987275,-0.45269579877576244,36.04857843036784,-10.785654644154164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8849592323624254,0.7843903206355032,False,False,False,False,-0.043830293878446225,0.013110617441875513,False,False,False,False,3829765.0,3370539.2750993636,False,False,False,False,260498.62021678864,False,False,False,False
2024-07-31 17:00:00+00:00,186.42,187.92,185.5,187.03,243803.0,,,,,,,,,,188.16897862775124,185.85133708583083,175.57004929582595,,,183.19678833646935,"rgba(239, 83, 80, 0.75)",6.573536121765056,184.88831617959417,0.32580391751628024,41.20856618209412,-15.552372308093858,False,True,False,True,True,3.073323681723071,0.0,0.0,0.0,0.0,0,0.8820053094275688,0.7766705353450463,False,False,False,False,0.07116257769341945,0.04213659756764748,False,False,False,False,4073568.0,3381438.945252862,False,False,False,False,260239.77339172215,False,False,False,False
2024-08-01 17:00:00+00:00,184.885,185.355,181.865,183.575,468204.0,,,,,,,,,,187.95489813593426,185.78820362489373,175.6633549492845,,,183.1354855700375,"rgba(239, 83, 80, 0.75)",6.533673078820729,184.61285340591985,-0.15884685281914732,42.12948360082807,-14.445282412418948,False,True,False,True,True,0.4308794156214262,0.0,0.0,0.0,0.0,0,0.875245188994327,0.7786804856067433,False,False,False,False,0.009739632781704931,0.02593811517467621,False,False,False,False,3605364.0,3384910.651528011,False,False,False,False,263464.0249670443,False,False,False,False
2024-08-02 17:00:00+00:00,166.33,168.64,165.01,167.71,704993.0,,,,,,,,,,186.58229994756667,185.03241306444065,175.51641868268595,,,182.3770438982311,"rgba(239, 83, 80, 1.0)",6.739665744779718,182.99950808729488,-2.268585515407427,36.42543824942665,-14.445282412418948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725265781575868,0.7919782288010581,False,False,False,False,-0.33408748043049813,-0.15407468262791096,False,False,False,False,2900371.0,3377398.408868662,False,False,False,False,270309.4354326715,False,False,False,False
2024-08-05 17:00:00+00:00,159.61,161.34,159.56,161.07,526752.0,,,,,,,,,160.65666666666667,185.36601663356626,184.31670523089502,175.32788535640327,160.65666666666667,,176.4168184718828,"rgba(239, 83, 80, 1.0)",7.250898852637298,180.2389086836356,-2.6436596445782015,31.215787234503075,-11.650250676298555,False,True,False,True,False,0.0,1.0,161.34,159.56,0.0,0,0.8596919303777667,0.8014439981480787,False,False,False,False,-0.34282825441539394,-0.24845146852165245,False,False,False,False,2373619.0,3361835.937413334,True,False,False,False,274285.28914689366,False,False,False,False
2024-08-06 17:00:00+00:00,163.495,165.06,161.71,161.915,333797.0,,,,,,,,,161.52489026772446,184.7172606886013,183.92541241607879,175.22872296466974,161.52489026772446,,176.34907158426856,"rgba(239, 83, 80, 1.0)",7.718876928416572,179.82726170086698,-2.3205787405320715,28.365357686794447,-14.263598910190943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651096815936491,0.7940623872388609,False,False,False,False,-0.28852733386366747,-0.26848940119265996,False,False,False,False,2707416.0,3351689.891872042,False,False,False,False,275207.9513306627,False,False,False,False
2024-08-07 17:00:00+00:00,164.69,164.79,161.44,162.765,360051.0,,,,,,,,,161.95952458626905,184.06132644027875,183.52105594135378,175.12440078890128,161.95952458626905,,176.16657693920072,"rgba(239, 83, 80, 1.0)",8.085625841160892,179.402084843749,-2.0576125052752077,27.135215954443662,-15.513836164584838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8625042178537059,0.8016796430758466,False,False,False,False,-0.29344970662992637,-0.2809695539112932,False,False,False,False,3067467.0,3347283.3354089092,False,False,False,False,276523.34743406327,False,False,False,False
2024-08-08 17:00:00+00:00,164.875,166.67,164.48,165.74,333439.0,,,,,,,,,162.74707216485558,183.5598495170966,183.20654079428328,175.04998944759285,162.74707216485558,,176.14086298095708,"rgba(239, 83, 80, 1.0)",8.286419286676248,179.14431303734136,-1.6176242805977943,28.6465718549713,-15.513836164584838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711937953564926,0.7920147634604354,False,False,False,False,-0.24907779666091953,-0.2650236752861064,False,False,False,False,3400906.0,3348114.6945498562,False,False,False,False,277405.7606521398,False,False,False,False
2024-08-09 17:00:00+00:00,166.825,167.92,166.16,166.93,233089.0,,,,,,,,,163.30220176917004,183.25082979583215,183.00983936360734,175.00614450298275,163.30220176917004,,176.14225385789808,"rgba(239, 83, 80, 0.75)",8.523178301570711,179.00184124381755,-1.4163544181157,30.56770237128339,-15.513836164584838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8803858359570009,0.7824843520690392,False,False,False,False,-0.22311278619002062,-0.2440682307380635,False,False,False,False,3633995.0,3352546.947347533,False,False,False,False,276718.6790916415,False,False,False,False
2024-08-12 17:00:00+00:00,166.85,167.63,166.19,166.76,158795.0,,,,,,,,,163.5925321522657,183.04502960105046,182.8773708080366,174.9760170733209,163.5925321522657,,176.12273740866843,"rgba(239, 83, 80, 0.75)",8.764820473228946,178.90094824975688,-1.385190750551013,31.774992951388597,-15.513836164584838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8780472464716093,0.7874537724219479,False,False,False,False,-0.2254044366735864,-0.23473633370582495,False,False,False,False,3475200.0,3354448.545063075,False,False,False,False,274890.40499719745,False,False,False,False
2024-08-13 17:00:00+00:00,169.875,171.03,169.6,170.285,253026.0,,,,,,,,,164.36491427192414,182.79514434928797,182.71517087096225,174.94865191558972,164.36491427192414,,176.20597035194103,"rgba(239, 83, 80, 0.75)",8.867355304153286,178.83266198125054,-0.963947162154086,35.431323710704326,-21.199225856634385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8833535844471445,0.7824153524320128,False,False,False,False,-0.1660698106452245,-0.20040307217552472,False,False,False,False,3728226.0,3360243.544364423,False,False,False,False,274551.4219739851,False,False,False,False
2024-08-14 17:00:00+00:00,169.765,170.365,169.215,170.305,149606.0,,,,,,,,,164.72143465946792,182.64801789118198,182.618622130339,174.9314369295204,164.72143465946792,,176.22987790262732,"rgba(239, 83, 80, 0.75)",8.995883551596204,178.78291269672232,-0.9424213472858947,37.88469944504211,-18.671601660052303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8808088907822033,0.7842582035508,False,False,False,False,-0.1751330880766148,-0.18776808012606977,False,False,False,False,3877832.0,3368268.171583579,False,False,False,False,272614.28364880703,False,False,False,False
2024-08-15 17:00:00+00:00,176.485,177.9,175.95,177.615,260429.0,,,,,,,,,165.96255418648283,182.540540759082,182.5475577101453,174.9447187152697,165.96255418648283,,176.49884284274495,"rgba(239, 83, 80, 0.5)",9.03039403577976,178.87275433354014,-0.139280116521685,44.36813199369527,-12.526741306224324,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8849038508828012,0.7811070673289726,False,False,False,False,-0.05375900919444328,-0.12076354466025652,False,False,False,False,4138261.0,3380206.044892361,False,False,False,False,272425.36452246894,False,False,False,False
2024-08-16 17:00:00+00:00,178.205,178.25,176.85,177.05,218397.0,,,,,,,,,166.84473593112025,182.45728605207478,182.4918362444149,174.9568732264748,166.84473593112025,,176.6876828635212,#000000,9.066850003280475,178.93643056996478,-0.2080579880865178,48.277091291929224,-8.949569210505103,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.889874106502436,0.7789691078627786,False,False,False,False,-0.04325271838947867,-0.08200813152486759,False,False,False,False,3919864.0,3388572.83489403,False,False,False,False,271587.7154601051,False,False,False,False
2024-08-19 17:00:00+00:00,177.42,178.3,177.04,178.14,231376.0,,,,,,,,,167.6754508933967,182.37942144494951,182.4391108073503,174.97194725711654,167.6754508933967,,176.86648260070325,"rgba(38, 166, 154, 1.0)",9.078744494400077,179.0000789308043,-0.09473544842404494,51.53920865909514,-5.936940969567836,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8868599584034862,0.7827201148856097,False,False,False,False,-0.04123667336132995,-0.06162240244309877,False,False,False,False,4151240.0,3400397.1320274556,False,False,False,False,270964.2780111112,False,False,False,False
2024-08-20 17:00:00+00:00,177.72,178.99,177.435,178.895,199293.0,,,,,,,,,168.33391202355193,182.32317925970796,182.40055563860045,174.98756713854857,168.33391202355193,,177.01130351510224,"rgba(38, 166, 154, 1.0)",9.081562647315833,179.05625583550983,-0.0177563974144341,54.185840159970546,-3.415599674419788,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8828347087773784,0.785994264460947,False,False,False,False,-0.03212640900027251,-0.04687440572168564,False,False,False,False,4350533.0,3415127.9206781927,False,False,False,False,269853.09540628776,False,False,False,False
2024-08-21 17:00:00+00:00,179.735,180.77,179.72,180.05,315201.0,,,,,,,,,169.37887045951524,182.27585471359635,182.36720499634774,175.02429332057926,169.37887045951524,,177.26155587250963,"rgba(38, 166, 154, 1.0)",9.080689995413223,179.24660354377835,0.0884730627989138,56.691888941717195,-0.9362839091376927,True,False,True,False,True,0.02689955600814642,0.0,0.0,0.0,0.0,0,0.8813907210172587,0.7854094441871817,False,False,False,False,0.0019705264179333036,-0.022451939651876168,False,False,False,False,4665734.0,3434517.162218066,False,False,False,False,270556.1636945624,False,False,False,False
2024-08-22 17:00:00+00:00,177.68,178.04,175.675,176.22,269200.0,,,,,,,,,169.88793149173102,182.1716287967809,182.2947350247724,175.0340248522915,169.88793149173102,,177.34708004139395,"rgba(38, 166, 154, 1.0)",9.09869577724477,179.14131743675665,-0.32106991026809273,54.86585061016366,-0.9362839091376927,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8750356987645121,0.7884149748556527,False,False,False,False,-0.05489435714022469,-0.03867314839605043,False,False,False,False,4396534.0,3449432.1519511193,False,False,False,False,270535.13790084823,False,False,False,False
2024-08-23 17:00:00+00:00,176.225,177.34,175.85,177.11,129467.0,,,,,,,,,170.11214790478218,182.12393859908278,182.26126816927984,175.03901389555995,170.11214790478218,,177.3840921421762,"rgba(38, 166, 154, 1.0)",9.119225114267635,179.12266856083193,-0.22070609460917442,54.34049086784049,-0.9362839091376927,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8797151344162865,0.7881156862501397,False,False,False,False,-0.059310970337033656,-0.048992059366542044,False,False,False,False,4526001.0,3466123.1418433497,False,False,False,False,268348.03498765675,False,False,False,False
2024-08-26 17:00:00+00:00,175.955,176.06,174.735,175.245,214911.0,,,,,,,,,170.3808370873677,182.0261076771084,182.1924717878035,175.04047741327403,170.3808370873677,,177.4099734913884,"rgba(38, 166, 154, 0.75)",9.162085533563259,179.0588284061288,-0.4162620390475177,52.37076932716397,-0.9362839091376927,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8745431343154139,0.7885099054675208,False,False,False,False,-0.07949111010596213,-0.06424158473625209,False,False,False,False,4311090.0,3479223.4032101193,False,False,False,False,267519.5538250574,False,False,False,False
2024-08-27 17:00:00+00:00,172.83,174.05,172.72,173.13,275924.0,,,,,,,,,170.56132368555166,181.86732708584475,182.08031147941517,175.02991186685742,170.56132368555166,,177.38471852941726,#000000,9.227537231101055,178.9282237388938,-0.6283609151259893,49.37550670411482,-0.9362839091376927,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8689201457548283,0.7984180875275156,False,False,False,False,-0.11356022784738162,-0.08890090629181685,False,False,False,False,4035166.0,3487842.668276629,False,False,False,False,267649.8553161418,False,False,False,False
2024-08-28 17:00:00+00:00,170.665,171.39,168.93,170.775,374474.0,,,,,,,,,170.5461252845208,181.59012267559694,181.88314573609955,174.99179336120218,170.5461252845208,,177.25279676435488,"rgba(239, 83, 80, 0.5)",9.331996215192387,178.1167762518435,-0.7867315933852574,45.709025207551846,2.4489070971125386,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575158061442908,0.80603293616916,False,False,False,False,-0.16874275901212912,-0.128821832651973,False,False,False,False,3660692.0,3490522.502876991,False,False,False,False,269306.043605814,False,False,False,False
