date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_826,aVWAP_peak_798,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_739,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_667,aVWAP_peak_641,aVWAP_peak_611,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_457,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_731,aVWAP_valley_703,aVWAP_valley_662,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_628,aVWAP_OB_bull_334,aVWAP_OB_bear_667,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 17:00:00+00:00,237.09,237.86,236.35,237.66,12248.0,,,240.06232544614616,240.41721785822472,241.154554506416,242.3218775584632,243.37945532662636,245.1744833580139,247.63538842941222,249.34358692876108,250.18535117206372,251.91912414092369,253.07784361077856,253.63819234071568,255.24184925831338,,,236.57937655638565,240.09256846108667,240.3901559791421,241.3754000288515,242.59002083349353,244.54814008028242,248.70152207247273,249.82637652364872,250.33962137786955,250.4714217490969,253.59053459549017,254.1278140167454,254.3269517729047,256.06682495720827,256.96560334613986,257.2337094975237,256.20241390624494,255.12102483645907,252.63941016093491,249.82637652364872,256.20241390624494,247.63538842941222,247.1962499949891,249.536257407999,"rgba(239, 83, 80, 1.0)",2.7462315506354282,244.2834213009462,-2.4118218652806847,34.1526926502777,-10.078288885764223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9420233142480531,0.9962515961609751,False,False,False,False,-0.3007885244405727,-0.3084031327845425,False,False,False,False,414473.0,406900.8041861675,False,False,False,False,11043.290152886351,False,False,False,False
2025-08-11 18:00:00+00:00,237.69,239.74,237.42,239.74,8126.0,,,240.02370132574438,240.3884525747308,241.12675070934793,242.29171263688724,243.34877813775788,245.13603836112418,247.58865810875483,249.29323900482626,250.1369494070769,251.8728606266157,253.03086946051778,253.59201252357158,255.19824826909303,,,236.84253678532028,240.06211427186074,240.36624934208535,241.34776429565474,242.56194845629167,244.5120738777783,248.65188685369898,249.77755385214041,250.29185222985097,250.42449800008137,253.54430602286521,254.0831472142287,254.28284719456732,256.0228521460109,256.9224974061951,257.19280407948213,256.1673385862033,255.08912048015586,252.61429055652943,249.77755385214041,256.1673385862033,247.58865810875483,247.15602085738834,249.51356219215793,"rgba(239, 83, 80, 0.75)",2.6671926952977243,244.26077978309326,-1.6949580699824975,39.36898290367981,-10.078288885764223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9485952517867405,0.9872052903967796,False,False,False,False,-0.26203098879275605,-0.2852170607886493,False,False,False,False,422599.0,407144.18706700206,False,False,False,False,10998.060848190438,False,False,False,False
2025-08-11 19:00:00+00:00,239.48,240.83,238.51,239.81,19998.0,,,239.99919101033888,240.35719305022005,241.08398855585966,242.23597187403934,243.28768336431466,245.0546821857309,247.48559234868003,249.18023913427007,250.02747272471285,251.7669369663776,252.92268192302032,253.48535798512967,255.09684740447392,,,237.45585869418304,240.04055418582132,240.3404671562304,241.30297446016377,242.50871302519755,244.43700933741832,248.5411582371486,249.6674580688067,250.18365758165962,250.31808636907786,253.43756276595724,253.97973413296737,254.18063993262757,255.9203090334214,256.8216827892448,257.09702271856054,256.0853609654126,255.0147659386529,252.55623852565017,249.6674580688067,256.0853609654126,247.48559234868003,247.07567988670522,249.46785546937903,"rgba(239, 83, 80, 0.75)",2.6225100640439196,244.22386785138866,-1.6830699381883245,42.98826314026167,-14.125946323726268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9480956165556025,0.9832895192679991,False,False,False,False,-0.23388240176841107,-0.2595497312785302,False,False,False,False,442597.0,407693.84308146714,False,False,False,False,11137.59478852857,False,False,False,False
2025-08-12 14:00:00+00:00,238.17,240.335,237.5,239.75,4765.0,,,239.98417986485157,240.34444870827141,241.07043686891498,242.22036764127853,243.27134561493904,245.03379685813104,247.45980902144382,249.15224394933767,250.00042316222178,251.74088904083385,252.89615446892023,253.45923274560676,255.0720690189663,,,237.54000869897814,240.0281640753133,240.32973575625314,241.28927167431078,242.49400565945828,244.41753033775694,248.51364234495466,249.64022300080651,250.15693481996834,250.2918101982357,253.41141354259133,253.95441955400815,254.15562713864782,255.89528517087155,256.79710805207856,257.07367485107466,256.06532955283984,254.99655465907148,252.54192438598517,249.64022300080651,256.06532955283984,247.45980902144382,247.0542613049013,249.4522454459581,"rgba(239, 83, 80, 0.75)",2.538558562758031,244.20941857848493,-1.7566735090956376,45.26545676269346,-11.99782393921734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9519640898566026,0.9840354226753867,False,False,False,False,-0.2532737478967813,-0.25641173958765573,False,False,False,False,437832.0,408161.1013282661,False,False,False,False,11038.794869326575,False,False,False,False
2025-08-12 15:00:00+00:00,239.89,241.05,239.89,240.92,3323.0,,,239.99235019219014,240.34653993198697,241.06819454660484,242.21466119309133,243.26398506071126,245.02285304027552,247.44500690110905,249.13559421665184,249.98411643215385,251.72484363039393,252.87963320469314,253.44288453061856,255.05638161017274,,,237.6405451431865,240.03415076898418,240.33161986737983,241.28625138125173,242.48822315223734,244.40771481196862,248.49746882313028,249.6238933231857,250.14078837018582,250.27590287549555,253.39505664541582,253.93851650202012,254.1398899371672,255.87936366817644,256.7813948545501,257.0587234930021,256.05256580491255,254.9850224063208,252.5330240175078,249.6238933231857,256.05256580491255,247.44500690110905,247.04438803774252,249.44684820242526,#000000,2.4566545496980376,244.20704711788312,-1.3380176379650792,49.3081099631776,-8.164310422975817,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9620513028984914,0.9773771291515915,False,False,False,False,-0.2134544412234402,-0.23493309040554797,False,False,False,False,441155.0,408672.6346410061,False,False,False,False,10919.17014267035,False,False,False,False
2025-08-12 16:00:00+00:00,240.95,241.28,240.22,240.295,2608.0,,,239.99840060463129,240.34803080456643,241.0663659518313,242.21015054286957,243.25818971156164,245.0142598268869,247.4333977673899,249.1225392676348,249.97132850684474,251.712258548698,252.86667502370437,253.4300614119268,255.04407500473485,,,237.71442610861033,240.0385945064404,240.33297171681448,241.2838235129604,242.48365743982893,244.40000286695178,248.48478686985595,249.6110878649138,250.12812559457333,250.26342695386037,253.38222676019566,253.92604154423097,254.12754471668603,255.86687346541336,256.76906747787086,257.04699275092986,256.04254911692186,254.9759708322907,252.52603532955104,249.6110878649138,256.04254911692186,247.4333977673899,247.03659484409854,249.44232660152107,#000000,2.417248756236105,244.20488243217454,-1.6174927888938613,50.41228499458148,-7.005505477181458,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9595752039549972,0.9794112261713426,False,False,False,False,-0.2063467393543875,-0.22063991487996773,False,False,False,False,438547.0,409135.8030961843,False,False,False,False,10790.314791621196,False,False,False,False
2025-08-12 17:00:00+00:00,240.21,240.87,240.01,240.87,3322.0,,,240.00574631670997,240.34979217883057,241.06398325495618,242.2043881953493,243.25080271863408,245.00332522498235,247.41863492734896,249.10593877213833,249.9550639806427,251.69624759985624,252.85018865568986,253.41374564915716,255.02841324359798,,,237.8028910939492,240.04400545792882,240.33457772701414,241.28068853490402,242.47782758956123,244.39018612031188,248.46866117709172,249.59480208392165,250.11201936640379,250.2475573762375,253.36590247465261,253.9101671808957,254.11183486816168,255.85097771893209,256.7533778285242,257.032061035204,256.02979654443607,254.96444565090115,252.5171339913476,249.59480208392165,256.02979654443607,247.41863492734896,247.02663620906873,249.43625862212522,"rgba(38, 166, 154, 1.0)",2.3853973454061923,244.20180352868388,-1.3967499104919683,52.39998604629008,-4.884899766563301,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9589376415152067,0.9816208718356689,False,False,False,False,-0.2142172301759712,-0.21742857252796946,False,False,False,False,441869.0,409643.29452104965,False,False,False,False,10674.52696539451,False,False,False,False
2025-08-12 18:00:00+00:00,240.87,241.07,240.41,240.5,2666.0,,,240.0122743088043,240.35164458894147,241.06239031146885,242.20001050650984,243.2450734311346,244.99474038824874,247.4069656416454,249.09278243552626,249.94215838509592,251.6835200543259,252.83707234002367,253.400759789796,255.01593532815215,,,237.87188738322556,240.0488770890005,240.3362444303991,241.27846722241242,242.47336306716298,244.38250227676855,248.4558927393671,249.5818855492811,250.09923660284693,250.23495990743612,253.35291025105528,253.89752797654447,254.09932489884181,255.83830876181608,256.7408680149074,257.0201532436388,256.01962816928216,254.9552589426241,252.51004583556596,249.5818855492811,256.01962816928216,247.4069656416454,247.0188713468979,249.43143907169352,"rgba(38, 166, 154, 1.0)",2.3433520593050563,244.1994815573542,-1.5787135111278674,52.70554268620112,-4.233444376427109,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9578798499661806,0.9845252003525384,False,False,False,False,-0.20660022808778927,-0.21201440030787938,False,False,False,False,439203.0,410101.5845284752,False,False,False,False,10550.363756628705,False,False,False,False
2025-08-12 19:00:00+00:00,240.54,241.29,239.855,241.09,7999.0,,,240.03357235346343,240.3585682022891,241.05867924831682,242.1877402927557,243.2285947459829,244.96968623661814,247.37263205091782,249.05394874373164,249.9040035617981,251.64580131233782,252.79816084322033,253.36221444102682,254.97884752669356,,,238.06599726625956,240.06501228139317,240.34243067761778,241.27279986293803,242.46072023592342,244.36015879031194,248.41824699287997,249.5437213467584,250.06143367812982,250.19769444738995,253.31434765537665,253.8599924963815,254.06216606428893,255.80063579773815,256.7036481080478,256.9847142155329,255.98936820411205,254.9279295241811,252.4889816611449,249.5437213467584,255.98936820411205,247.37263205091782,246.99634227378095,249.41684206875826,"rgba(38, 166, 154, 1.0)",2.26060763376779,244.19270463021266,-1.3725091359801038,54.28949617044405,-2.3089515579592472,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9501453071916822,0.9860627890794481,False,False,False,False,-0.21085008517003073,-0.21143224273895506,False,False,False,False,447202.0,410676.7847683437,False,False,False,False,10510.807729394151,False,False,False,False
2025-08-13 14:00:00+00:00,244.13,247.56,243.39,245.79,5710.0,,,240.1463162610106,240.42335924449796,241.09610414480133,242.20803902664295,243.23960656522456,244.97224392142593,247.3660613210323,249.0424507630253,249.89123629249892,251.6309070319943,252.78161809352403,253.34533165264455,254.96144354042235,,,238.41170665903886,240.15477711233748,240.39840992457243,241.3052179517936,242.47692349061637,244.3654841783129,248.40838985268985,249.53153920446218,250.04854277390606,250.18478665313572,253.29749764907655,253.84315880919638,254.04535150249535,255.7824576116233,256.6852024411636,256.9670144708952,255.9746684919246,254.91511364456684,252.48016283928064,249.53153920446218,255.9746684919246,247.3660613210323,247.0080552199035,249.43560027689938,"rgba(38, 166, 154, 1.0)",2.227242230860909,244.22907765331541,0.7008318740800928,61.6257081157539,4.775522275859707,True,False,True,False,True,2.164931654227889,0.0,0.0,0.0,0.0,0,0.9555186489514963,0.9688850648311188,False,False,False,False,-0.08889147068089329,-0.15016185670992416,False,False,False,False,452912.0,411331.594306819,False,False,False,False,10436.376601806645,False,False,False,False
2025-08-13 15:00:00+00:00,245.78,249.67,245.78,249.67,5972.0,,,240.3175816063907,240.52521245678997,241.15856406534445,242.24638394696711,243.264628798359,244.98708605104903,247.36990804646953,249.040142509923,249.88656324083036,251.62256262662223,252.77107678015093,253.33407598213498,254.94870914303863,,,238.8690505385189,240.2923427479932,240.4865715687273,241.3604224374618,242.50878498873362,244.38370066232196,248.40826297694872,249.52782815934606,250.0435180223076,250.179506216318,253.2863031628578,253.831552771098,254.03361602957568,255.7687008540176,256.67081190583554,256.95308799749665,255.96345819613217,254.90574686391435,252.47468754457884,249.52782815934606,255.96345819613217,247.36990804646953,247.0363457887746,249.47094492864122,"rgba(38, 166, 154, 1.0)",2.346298835442869,244.2897170814796,2.293093632084098,68.81902684224352,11.362404171941954,True,False,True,False,True,7.252818084199163,0.0,0.0,0.0,0.0,0,0.9659292909342284,0.9594509184278096,False,False,False,False,-0.03400021119998377,-0.09208103395495396,False,False,False,False,458884.0,412068.84090671333,False,False,False,False,10367.161460693365,False,False,False,False
2025-08-13 16:00:00+00:00,249.68,252.04,249.645,251.855,6854.0,,,240.5710499927938,240.67960942631385,241.25631761388487,242.30970040559234,243.30866057981348,245.01794831693027,247.38653469970393,249.04858118337728,249.89111725404226,251.6212653718029,252.76672216006224,253.32849386664495,254.9403671064812,,,239.48525881270402,240.49755783223975,240.62054508663445,241.44766174971053,242.56222884509617,244.41896943846527,248.4197282904223,249.5338815104745,250.04741690225117,250.18284225342023,253.28082184288593,253.82511139304285,254.02685593497407,255.75894334914102,256.6599231809264,256.9423706476141,255.9553754486053,254.8996343628599,252.47270954551047,249.5338815104745,255.9553754486053,247.38653469970393,247.08664369057257,249.52830718036722,"rgba(38, 166, 154, 1.0)",2.570256849080582,244.38367468731855,2.9068399585644698,74.48708148336124,16.373798684299246,True,False,True,False,True,9.867322896623737,0.0,0.0,0.0,0.0,0,0.9803038717867342,0.9632259600126943,False,False,False,False,0.042749099064278984,-0.024665967445337486,False,False,False,False,465738.0,412900.9208926558,False,False,False,False,10312.693841147731,False,False,False,False
2025-08-13 17:00:00+00:00,251.85,253.93,251.84,253.83,28402.0,,,241.6845331350703,241.3888460147457,241.72033742513113,242.62041578893619,243.5315335434069,245.1834958104957,247.48979325343103,249.11533114303,249.93869947725435,251.64021152682017,252.77158100096838,253.3271286982601,254.92454880747533,,,241.84123957419783,241.4178077109479,241.24139596956238,241.86496069003513,242.82715244707464,244.60382310024423,248.50028655683823,249.58871019362343,250.09160630699105,250.22396287258974,253.27995958017917,253.81888135446297,254.0188179092143,255.7365919627715,256.6317226384931,256.9138011436312,255.93621647202815,254.88815749485917,252.47728498706513,249.58871019362343,255.93621647202815,247.48979325343103,247.33357350961734,249.78433573498995,"rgba(38, 166, 154, 1.0)",2.922695789104833,244.80571557481395,3.087657791422089,78.91227504824128,20.260741722247104,True,False,True,False,True,12.106027640001297,0.0,0.0,0.0,0.0,0,0.9887947418435221,0.9507443775736457,False,False,False,False,0.09274540090560736,0.034039716730134936,False,False,False,False,494140.0,414160.4414989712,False,False,False,False,10593.148200199705,False,False,False,False
2025-08-13 18:00:00+00:00,253.755,254.0,250.48,250.66,9380.0,,251.71333333333337,241.96829489820848,241.57844934119078,241.8469308128364,242.7052961103454,243.59196808623736,245.22683934530025,247.51442421369282,249.12905410344172,249.94708766951686,251.6405001923364,252.76767617242194,253.32148602347007,254.9149384267805,,,242.3712469545641,241.658383741883,241.40934775979983,241.97911128081307,242.8996430494062,244.6529101821135,248.51807009158765,249.5991525223315,250.09907900588678,250.23063659098187,253.27445907403546,253.811973784748,254.01143982495827,255.7250195300678,256.61851879544633,256.9007226218998,255.92654130803646,254.88109311506523,252.47570102956178,249.5991525223315,255.92654130803646,247.51442421369282,247.7047341949366,249.84437106648352,"rgba(38, 166, 154, 1.0)",3.0919696002684938,245.00005959621927,1.8305291239892,76.0673001592356,20.260741722247104,True,False,True,False,True,7.463791019125345,0.0,0.0,0.0,0.0,0,0.9877058869887301,0.9492079754117738,False,True,False,False,0.07691889323608023,0.05547930498310758,False,False,False,False,484760.0,415255.00829743675,False,False,False,False,10574.339700971801,False,False,False,False
2025-08-13 19:00:00+00:00,250.66,253.48,250.655,253.37,20435.0,,252.25365168539327,242.57989284814528,241.99865612773476,242.13308908036535,242.90054895085572,243.7330717224433,245.33053991772942,247.57699246707804,249.16742283637035,249.97312530124134,251.64784343307264,252.76555485138456,253.31528831907363,254.89930598573739,,,243.43204698949526,242.18364120373116,241.78383442703122,242.23827627635953,243.06731120913207,244.76921997161202,248.56553174029403,249.6299018852059,250.12295782356603,250.2525919642597,253.268592796654,253.8026753015931,254.00098666665738,255.7049464788443,256.5945811228195,256.8767522593193,255.909531343179,254.86961426840068,252.47581778877208,249.6299018852059,255.909531343179,247.57699246707804,247.87678453761606,249.97625323773298,"rgba(38, 166, 154, 0.75)",3.3591422248041334,245.25944756927237,2.4144712810427524,75.75081382156861,20.260741722247104,True,False,True,False,False,10.464089480243597,0.0,0.0,0.0,0.0,0,0.9892229154849688,0.9456647172726739,False,False,False,False,0.07269305754522185,0.06408618126416471,False,False,False,False,505195.0,416649.4267734455,False,False,False,False,10727.2181552203,False,False,False,False
2025-08-14 14:00:00+00:00,250.06,250.195,248.23,248.39,8532.0,,251.51601129162646,242.7303880634417,242.10835645570592,242.20855323109825,242.95037849080236,243.76726429165728,245.35188506913224,247.58408608376058,249.16633982151365,249.96874032600743,251.63823120221528,252.75285421611972,253.30151646739532,254.88322765669233,,,243.66269886391532,242.31754634782186,241.88328114359638,242.3064734955086,243.10980475408417,244.7948563427978,248.56737703791035,249.6268564001268,250.11806237993136,250.2473084178762,253.25491186733265,253.78830537834688,253.98639393514514,255.68739856987102,256.5760391565449,256.8587329385945,255.89510544978188,254.85769150861137,252.46918878434687,249.6268564001268,255.89510544978188,247.58408608376058,247.85198804765488,250.00042277748125,"rgba(38, 166, 154, 0.75)",3.435076549492968,245.2763189273121,0.9064371718724797,69.3152512092113,28.304418811311564,True,False,True,False,False,3.8921221586599373,0.0,0.0,0.0,0.0,0,0.9736573333590269,0.9458886555026689,False,False,False,False,0.0030146798607396013,0.03355043056245215,False,False,False,False,496663.0,417889.9472885859,False,False,False,False,10693.183765216885,False,False,False,False
2025-08-14 15:00:00+00:00,248.4,249.0,248.16,248.36,3657.0,,251.2540083087325,242.78839910564304,242.15141659336197,242.23834677989635,242.96996398767902,243.7805708520312,245.35986503544882,247.58614202343765,249.165005830116,249.9660895723605,251.63347665655044,252.74682309795813,253.29505867517537,254.8758641851336,,,243.74813571011725,242.36969224318273,241.92250819061505,242.3334060094439,243.1264956419987,244.80461364138998,248.56724850769302,249.62474598462836,250.1152132051492,250.24431422003175,253.24849059310955,253.7816261914673,253.97963224551225,255.6794257054349,256.5676715143345,256.8506149185909,255.88855792641567,254.8522242174846,252.46600861027073,249.62474598462836,255.88855792641567,247.58614202343765,247.84364505025175,250.00898027773005,"rgba(38, 166, 154, 0.75)",3.5051394980623183,245.28370910684322,0.8776514871540503,64.99323161463084,24.18263804741605,True,False,True,False,False,3.854848162057685,0.0,0.0,0.0,0.0,0,0.9841350178116055,0.9473048996515543,False,False,False,False,-0.012394287176175413,0.010578071693138371,False,False,False,False,493006.0,419054.5372531039,False,False,False,False,10584.095644825926,False,False,False,False
2025-08-14 16:00:00+00:00,248.36,248.99,247.68,248.89,4894.0,,250.96870324960554,242.86441062445857,242.20826235178106,242.2778637832914,242.99602196963374,243.7983118697618,245.3705263007327,247.58891874699643,249.16326501297806,249.96258946090194,251.62716343893652,252.73880397235942,253.2864676554729,254.8660571196039,,,243.85817281007198,242.43826595099992,241.9743875819651,242.36916168505005,243.1487264072947,244.8176381601552,248.5671150201501,249.62196765205704,250.1114474835936,250.2403539216938,253.2399484991594,253.77273664638366,253.97063142484066,255.66880341854397,256.5565190633652,256.8397929141799,255.8798295967407,254.84493763909725,252.46177500824805,249.62196765205704,255.8798295967407,247.58891874699643,247.83695468260814,250.02011636229423,"rgba(38, 166, 154, 0.75)",3.5817583066900642,245.29639781892996,1.0033067207125168,62.58253625975441,21.773588822354213,True,False,True,False,False,4.455693684644306,0.0,0.0,0.0,0.0,0,0.9822510569485844,0.9398172501802169,False,False,False,False,-0.018364158092269958,-0.0038930431995657933,False,False,False,False,497900.0,420276.9475282496,False,False,False,False,10495.87710769684,False,False,False,False
2025-08-14 17:00:00+00:00,248.89,249.01,248.36,248.69,2484.0,,250.85391286298653,242.90333923263339,242.237480170258,242.29826190122301,243.009550803451,243.80758184319896,245.37619496355455,247.59057294361807,249.16261303165615,249.96102391610106,251.6241402399014,252.7349057489658,253.28227106813674,254.86122143750157,,,243.9140322843557,242.4734273778833,242.00107113993218,242.38763966406995,243.16028784006357,244.8245100345525,248.56728620822645,249.62077529367753,250.10974240222674,250.23854484596558,253.2357773478498,253.76837894722297,253.96621365582396,255.66354943277472,256.5509874867781,256.83442066458997,255.87550749352818,254.84134295939472,252.459720383021,249.62077529367753,255.87550749352818,247.59057294361807,247.83593358308477,250.02595870852298,"rgba(38, 166, 154, 0.75)",3.6514537435680574,245.30459507763598,0.9271389315357813,60.71459495363131,19.725853067420772,True,False,True,False,False,4.1981442656261585,0.0,0.0,0.0,0.0,0,0.9964851309189998,0.9371865250187591,False,False,False,False,-0.009836066277415598,-0.006864554738490696,False,False,False,False,495416.0,421441.8940781992,False,False,False,False,10371.6619587403,False,False,False,False
2025-08-14 18:00:00+00:00,248.69,249.05,248.5,248.63,4961.0,,250.659715480068,242.9800763443602,242.29540880542757,242.338867142688,243.0365677549292,243.82614175921185,245.3875946038503,247.59398181984605,249.16142521778852,249.95800648984508,251.6182028946058,252.727219398099,253.27398534819199,254.85164873500068,,,244.02271626350083,242.54292446919652,242.05404817665752,242.42445421873632,243.18340033199428,244.83830300465317,248.5677407046128,249.61850459769647,250.10644460550813,250.23503717529204,253.22754267980145,253.7597664699021,253.95747931984317,255.65313992153028,256.54001923528085,256.8237650362279,255.86693893743333,254.83422285254042,252.45566704092857,249.61850459769647,255.86693893743333,247.59398181984605,247.8363458424223,250.03747973901767,"rgba(38, 166, 154, 0.75)",3.7178267445751794,245.32248782805567,0.8896359080665713,59.38286455144012,18.051776933658516,True,False,True,False,False,4.119636067302022,0.0,0.0,0.0,0.0,0,0.9905858569843029,0.9329514824797843,False,False,False,False,-0.007643409237935542,-0.007253981988213119,False,False,False,False,490455.0,422511.86471264577,False,False,False,False,10287.775726821845,False,False,False,False
2025-08-14 19:00:00+00:00,248.63,248.88,247.52,248.19,18539.0,,250.03318956212325,243.22490466136557,242.4859168216455,242.4739493820834,243.12611082822343,243.88690791087103,245.4228623808209,247.60066467214983,249.15170107279712,249.94206214360986,251.59220141395045,252.69498394724744,253.23970904769277,254.81306623932252,,,244.34754978304096,242.7683703001077,242.2296901559285,242.54706588302608,243.25999965384784,244.88208533308588,248.56382806849518,249.6051376061264,250.0895780931221,250.21751640832485,253.1934420729395,253.7244790096336,253.9218145079598,255.61155959026303,256.49654025938986,256.7816019294662,255.83273634879043,254.80546525283012,252.43845568206012,249.6051376061264,255.83273634879043,247.60066467214983,247.83487357742163,250.069311365181,"rgba(38, 166, 154, 0.75)",3.766367359945905,245.37817958732543,0.7465603176624144,57.81087831498895,16.07113155735823,True,False,True,False,False,3.537063520728065,0.0,0.0,0.0,0.0,0,0.9812369014195894,0.9363952706710427,False,False,False,False,-0.021654210965955295,-0.014454096477084207,False,False,False,False,471916.0,423277.8202984962,False,False,False,False,10415.701684545536,False,False,False,False
2025-08-15 14:00:00+00:00,248.95,248.95,246.595,247.28,1834.0,,249.9736683575138,243.24516236316097,242.50222373718265,242.48563564093402,243.13379214201464,243.89201947184517,245.42557341007083,247.60067307502734,249.15016368861725,249.93997410641694,251.58920867702525,252.69140609902797,253.23595069868978,254.8089364744197,,,244.37246231009243,242.78738771435184,242.2448618397477,242.55767917565177,243.26656237698947,244.88559680966753,248.56283243971416,249.60328224529658,250.0874121563241,250.21529964956756,253.18969948481845,253.72064350984957,253.91795019580306,255.60714700522897,256.4919605063384,256.77716895665344,255.82910996243803,254.80238184612153,252.43652546987434,249.60328224529658,255.82910996243803,247.60067307502734,247.8338848529962,250.07136650813308,"rgba(38, 166, 154, 0.5)",3.80015580168668,245.28129594329553,0.5259531874501971,55.34778571320112,13.262396236550984,False,False,True,False,False,2.335335063278613,0.0,0.0,0.0,0.0,0,0.9757971042964066,0.9383729839105751,False,False,False,False,-0.03207614457952649,-0.023265120528305348,False,False,False,False,470082.0,424003.46649541875,False,False,False,False,10282.65204602545,False,False,False,False
2025-08-15 15:00:00+00:00,247.28,248.61,247.28,247.985,2592.0,,249.90609775184976,243.2757466054475,242.52666176197835,242.50318371632915,243.14544904498283,243.89989788105373,245.43000600585808,247.60122609752304,249.14848815896764,249.93747145931843,251.5853578877407,252.68670567174527,253.23097737505216,254.803391235843,,,244.4107678770869,242.81594454434665,242.26754841224985,242.57363751486758,243.27654876214493,244.89118016857856,248.56194352238637,249.60112494288882,250.08478873455928,250.21259286643863,253.18474977112533,253.71554090784215,253.91279931149575,255.60119148837282,256.48575065666273,256.7711499980116,255.82420819856142,254.79824035043302,252.4339976850816,249.60112494288882,255.82420819856142,247.60122609752304,247.834332903835,250.07493187963863,"rgba(38, 166, 154, 0.5)",3.836762990232662,245.29913802449568,0.7000333307899915,54.75336689930917,12.18962354294181,False,False,True,False,False,3.203804949749216,0.0,0.0,0.0,0.0,0,0.9774285038997871,0.9455014574962577,False,False,False,False,-0.027870092011236948,-0.02556760626977115,False,False,False,False,472674.0,424758.04841021844,False,False,False,False,10163.417130583195,False,False,False,False
2025-08-15 16:00:00+00:00,247.985,248.19,247.68,247.97,1384.0,,249.87163614683408,243.29187480508855,242.53959318682533,242.51248757432356,243.15163518461458,243.9040800162485,245.4323555532621,247.60151106030168,249.14758668570076,249.93612989439944,251.58329849658,252.6841935138402,253.2283198351534,254.8004289868604,,,244.43082173967088,242.83102938968815,242.2795636128407,242.58210153991965,243.28185036447562,244.8941417967156,248.5614608010256,249.5999672016238,250.0833829320118,250.21114276889102,253.1821048112597,253.7128145558019,253.91004725670865,255.59801048457703,256.4824340720048,256.767935284679,255.82158951995373,254.79602727988132,252.43264562590866,249.5999672016238,255.82158951995373,247.60151106030168,247.83465221000233,250.0767932125072,"rgba(38, 166, 154, 0.5)",3.8483861985654673,245.30479724053754,0.6925507529509244,54.33003600992748,11.205028993733961,False,False,True,False,False,3.1835177193216744,0.0,0.0,0.0,0.0,0,0.9710342915973705,0.953670705630791,False,False,False,False,-0.028113892797428965,-0.026840749533600057,False,False,False,False,471290.0,425479.4740162616,False,False,False,False,10027.302136310587,False,False,False,False
