date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_78,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,17.5603430204,17.8224376924,16.8439509171,17.0623631437,14102391,,,,,,,,,,,,,,,15.465764879604965,,,15.465764879604965,,15.465764879604965,#000000,,15.217206836289408,,63.9832823355825,9.13204564620139,False,False,True,False,True,9.933225116759953,0.0,0.0,0.0,0.0,0,1.0505914168302388,0.9177407712833398,False,False,False,False,0.3428282145201071,0.3157662788245873,False,False,False,False,116602409,96549119.23537812,False,False,False,False,15909848.412388755,False,False,False,False
2023-02-24 00:00:00+00:00,17.1672010125,17.4904511079,16.9400522968,17.4380321735,12656388,,,,,,,,,,,,,,,15.53456737761961,,,15.53456737761961,,15.53456737761961,#000000,,15.268517703001253,,63.63003855492212,9.13204564620139,False,False,True,False,True,7.580001225347591,0.0,0.0,0.0,0.0,0,1.0757161642953126,0.9079351226287329,False,False,False,False,0.29646093567394016,0.30611360724926373,False,False,False,False,103946021,97097037.88460936,False,False,False,False,15668851.344804402,False,False,False,False
2023-03-03 00:00:00+00:00,17.8626915788,17.9335401325,17.207342458,17.2339106656,22457973,,,,,,,,,,,,,,,15.674926623759749,,,15.674926623759749,,15.674926623759749,#000000,,15.990730138749575,,64.715641283238,9.987508675969465,True,False,True,False,True,10.791402205607927,0.0,0.0,0.0,0.0,0,1.1254300544907838,0.8606201304799708,False,False,False,False,0.34282821766042937,0.32447091245484655,False,False,False,False,126403994,99267923.52278644,False,False,False,False,16171749.245189263,False,True,False,False
2023-03-10 00:00:00+00:00,16.6051297523,17.8892597865,16.5121410257,17.8361233712,16613249,,,,,,,,,,,,,,,15.736527705925129,,,15.736527705925129,,15.736527705925129,#000000,,15.960626921896667,,61.718244833177934,9.987508675969465,True,False,True,False,False,3.860682237341006,0.0,0.0,0.0,0.0,0,1.091279327896015,0.8669616645080822,False,False,False,False,0.1945888730989019,0.2595298927768742,False,False,False,False,109790745,100047391.78035781,False,False,False,False,16204452.9307308,False,False,False,False
2023-03-17 00:00:00+00:00,15.5246893097,16.8176754131,15.3962763063,16.2331748458,31948189,,,,,,,,,,,,,,15.912880343033335,15.750978111528559,,,15.750978111528559,,15.831929227280947,#000000,,15.965880613151615,,57.210959138720504,12.186013018962782,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0289308415868206,0.9338888311490924,False,False,False,False,-0.34282825441539394,-0.04164918081925986,False,False,False,False,77842556,98402589.12996092,False,False,False,False,17370655.602528516,False,False,False,False
2023-03-24 00:00:00+00:00,15.6929546246,16.2331748458,15.4184164793,15.6132500017,19979939,,,,,,,,,,,,,,15.86233615211743,15.752466689549477,,,15.752466689549477,,15.807401420833454,#000000,,15.904800520975407,,54.37531044941577,9.584243805731965,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0831557909001472,0.9294438327443123,False,False,False,False,-0.34282825441539394,-0.19223871761732692,False,False,False,False,97822495,98359619.19440827,False,False,False,False,17563935.85419307,False,False,False,False
2023-03-31 00:00:00+00:00,16.2597430534,16.264171088,15.6398182093,15.9409245622,14874926,,,,,,,,,,,,,,15.905142205319999,15.763046729306613,,,15.763046729306613,,15.834094467313307,#000000,,15.905769045534573,,53.58952144096433,8.939102023856869,False,False,False,False,False,2.0471991456376415,0.0,0.0,0.0,0.0,0,1.10378264954503,0.8703604066403603,False,False,False,False,-0.29013480883378057,-0.24118676322555374,False,False,False,False,112697421,99421678.58741505,False,False,False,False,17364749.939067658,False,False,False,False
2023-04-07 00:00:00+00:00,16.4634326451,16.6228418907,16.2110346728,16.3217355378,9125069,,,,,,,,,,,,,,15.968512610721868,15.777125027358204,,,15.777125027358204,,15.872818819040036,#000000,,15.928549968320628,,53.45282830390062,8.833980128966147,False,False,False,False,False,2.9590729001913694,0.0,0.0,0.0,0.0,0,1.128107965125386,0.887179530897292,False,False,False,False,-0.10677450060910414,-0.17398063191732893,False,False,False,False,121822490,101080997.95131023,False,False,False,False,16754403.202840425,False,False,False,False
2023-04-14 00:00:00+00:00,16.9770846587,17.1453499736,16.3660158838,16.3660158838,10464800,,,,,,,,,,,,,,16.072802266696108,15.801909463747256,,,15.801909463747256,,15.937355865221683,#000000,,15.974759876817524,,54.38190333762938,8.833980128966147,False,False,True,False,False,5.2039755548617315,0.0,0.0,0.0,0.0,0,1.1753647584685345,0.8235050971786939,False,False,False,False,0.02178007287502798,-0.07610027952115048,False,False,False,False,132287290,103392575.14010207,False,False,False,False,16288506.66929669,False,False,False,False
2023-04-21 00:00:00+00:00,17.1364939043,17.340183496,16.8619557591,16.9328043127,11235653,,,,,,,,,,,,,,16.192500078173897,15.83424125848938,,,15.83424125848938,,16.01337066833164,#000000,,16.03333840972143,,55.35292561506088,8.833980128966147,False,False,True,False,False,5.886004267040768,0.0,0.0,0.0,0.0,0,1.1700943167243678,0.8240220279345177,False,False,False,False,0.15363397757161362,0.03876684902523157,False,False,False,False,143522943,106365194.98157598,False,False,False,False,15914221.21231175,False,False,False,False
2023-04-28 00:00:00+00:00,17.4907366724,17.526515192,16.7468268595,17.1187817659,13151592,,,,,,,,,,,,,,16.318601409982314,15.874096405497445,,,15.874096405497445,,16.09634890773988,#000000,,16.099966365531724,,56.72035457384409,8.833980128966147,True,False,True,False,True,7.38424393427362,0.0,0.0,0.0,0.0,0,1.1491145175651716,0.832745768771263,False,False,False,False,0.1674523189422364,0.10310958398373399,False,False,False,False,156674535,110091812.7607185,False,False,False,False,15709582.011399768,False,False,False,False
2023-05-05 00:00:00+00:00,17.5261609492,17.6235777104,16.8443321814,17.4907366724,18385138,,,,,,,,,,,,,,16.462755059944122,15.929097934974472,,,15.929097934974472,,16.195926497459297,#000000,,16.182749476345066,,57.764848263336816,8.833980128966147,True,False,True,False,True,7.533481279448633,0.0,0.0,0.0,0.0,0,1.1558129076581223,0.8332193903241979,False,False,False,False,0.2055540236589605,0.15433180382134726,False,False,False,False,175059673,114904246.85251711,False,False,False,False,15907771.343888676,False,False,False,False
2023-05-12 00:00:00+00:00,16.7202586519,17.7298505408,16.6848343751,17.605865572,17233291,,,,,,,,,,,,,,16.53129172983051,15.967227207925442,,,15.967227207925442,,16.249259468877977,#000000,,16.563648549553022,,56.32611079036047,8.833980128966147,True,False,True,False,True,3.510811368816789,0.0,0.0,0.0,0.0,0,1.1287698618967097,0.8721934915624965,False,False,False,False,0.3288941384531311,0.24161297113723917,False,False,False,False,157826382,118083664.27084917,False,False,False,False,16005957.985082109,False,False,False,False
2023-05-19 00:00:00+00:00,17.1276378351,17.2427667348,16.7556829287,16.7822511363,19815148,,,,,,,,,,,,,,16.592179220758542,16.00785854003665,,,16.00785854003665,,16.300018880397595,#000000,,16.596619421289354,,56.165415631456675,8.833980128966147,True,False,True,False,True,5.264011749565082,0.0,0.0,0.0,0.0,1,1.09124049785572,0.8954753988457731,False,False,False,False,0.2236378933567016,0.23262543224697038,False,False,False,False,177641530,122495358.02856405,False,False,False,False,16288120.20840936,False,False,False,False
2023-05-26 00:00:00+00:00,16.8331126838,17.309182573,16.3839901469,17.1276378351,17307097,,,,,,,,,,,,,16.84209513456667,16.615747764336394,16.03452347857902,,,16.03452347857902,,16.497455459160694,#000000,,16.79697187504238,,55.29592894198959,8.833980128966147,True,False,True,False,True,3.837673698940687,0.0,0.0,0.0,0.0,1,1.0694210866522054,0.911268214713132,False,False,False,False,0.1495464225557182,0.19108592740134428,False,False,False,False,160334433,125298252.47089264,False,False,False,False,16363599.970749406,False,False,False,False
2023-06-02 00:00:00+00:00,17.3271474745,17.3361299252,16.482797105,16.895989839,10830396,,,,,,,,,,,,,16.92161609497246,16.63987394005915,16.054410987488183,,,16.054410987488183,,16.538633674173266,"rgba(38, 166, 154, 0.5)",1.2102830064534273,16.829221847110194,0.41141255783546776,55.725638974670744,8.833980128966147,True,False,True,False,True,5.938295969267003,0.0,0.0,0.0,0.0,1,1.0562432375208677,0.9197316846288044,False,False,False,False,0.16440531875082587,0.17774562307608507,False,False,False,False,171164829,128695776.65823393,False,False,False,False,15953733.009953154,False,False,False,False
2023-06-09 00:00:00+00:00,17.2912176715,17.4349368833,17.1474984597,17.3361299252,12009134,,,,,,,,,,,,,17.032175690903905,16.677778863737682,16.080731696899377,,,16.080731696899377,,16.59689541718032,"rgba(38, 166, 154, 0.5)",1.2186714139164572,16.884462955477172,0.3337689810214191,55.93396885503241,8.833980128966147,True,False,True,False,True,5.761377662566378,0.0,0.0,0.0,0.0,1,1.0859093136870002,0.9112439068321874,False,False,False,False,0.34282816969905294,0.260286896387569,False,False,False,False,159155695,130952066.90577216,False,False,False,False,15661540.490697365,False,False,False,False
2023-06-16 00:00:00+00:00,17.0576739523,17.6370420249,17.0307266001,17.2912176715,16294193,,,,,,,,,,,,,17.092697316992105,16.71905580995518,16.113316682782177,,,16.113316682782177,,16.641689936576487,"rgba(38, 166, 154, 0.5)",1.221955134436223,17.031682435441788,0.02127043467124047,55.42793887628295,8.833980128966147,True,False,True,False,True,4.607237507910462,0.0,0.0,0.0,0.0,1,1.094195278277298,0.9022273857410374,False,False,False,False,0.3428281263185966,0.30155751135308284,False,False,False,False,142861502,131834247.28312238,False,False,False,False,15708403.639534598,False,False,False,False
2023-06-23 00:00:00+00:00,16.3390778932,16.9947967971,16.3390778932,16.931919642,13852401,,,,,,,,,,,,,16.987257874122886,16.709602193802485,16.123670878189962,,,16.123670878189962,,16.606843648705112,#000000,1.2161659775621017,16.90773403161372,-0.4675810283343373,53.23980759804736,7.639874942840763,False,False,False,False,False,1.1887330730211794,0.0,0.0,0.0,0.0,1,1.0535351458700128,0.9240883183406134,False,False,False,False,-0.34282825441539394,-0.02063537153115555,False,False,False,False,129009101,131624977.18807627,False,False,False,False,15570921.962532036,False,False,False,False
2023-06-30 00:00:00+00:00,16.9858143464,17.0846213045,16.2986568649,16.312130541,14673823,,,,,,,,,,,,16.789697505266666,16.95313916470408,16.714281311294847,16.139715381238304,,,16.139715381238304,,16.649208340625975,"rgba(38, 166, 154, 0.5)",1.2195190185000815,16.901431876454428,0.06919323820743523,53.20187326418413,7.469360655176111,False,False,False,False,False,3.989162686494243,0.0,0.0,0.0,0.0,1,1.0405706668358234,0.9195494634907373,False,False,False,False,-0.315635892443271,-0.16813563198721326,False,False,False,False,143682924,132518158.43340395,False,False,False,False,15504470.187529664,False,False,False,False
2023-07-07 00:00:00+00:00,16.6444812183,17.1070774314,16.4738146543,16.9858143464,14882587,,,,,,,,,,,,16.765575116099818,16.921637736918168,16.715820105734558,16.154074822837472,,,16.154074822837472,,16.639276945397505,#000000,1.2172847433169456,16.87227779802099,-0.1871349994088242,52.34584656034753,6.491961894092114,False,False,False,False,False,2.4075135674489303,0.0,0.0,0.0,0.0,1,1.0417670187205812,0.9362508245162249,False,False,False,False,-0.21084775246187445,-0.18949169222454387,False,False,False,False,128800337,132242764.2531518,False,False,False,False,15458404.766231172,False,False,False,False
2023-07-14 00:00:00+00:00,16.9409020927,17.1205511075,16.4513585275,16.6175338661,13984969,,,,,,,,,,,,16.788709901038064,16.911313894473746,16.72190170824013,16.169057893267627,,,16.169057893267627,,16.64774584925489,"rgba(38, 166, 154, 0.5)",1.2152673669299061,16.87230932040896,0.056442536150974366,52.42258493146976,6.41518836146529,False,False,False,False,False,3.6731241664480265,0.0,0.0,0.0,0.0,1,1.014969244994611,0.9641870843426089,False,False,False,False,-0.21549724807836532,-0.2024944701514546,False,False,False,False,142785306,133023693.27143686,False,False,False,False,15349261.376139972,False,False,False,False
2023-07-21 00:00:00+00:00,17.5427262922,17.565182419,16.9049722897,16.931919642,13821922,,,,,,,,,,,,16.92097372125414,16.957472652396888,16.75086179000396,16.193837636646652,,,16.193837636646652,,16.70578645007541,"rgba(38, 166, 154, 1.0)",1.211038743311566,16.94461231891937,0.49388508549701693,53.766378668149486,6.41518836146529,False,False,False,False,False,6.159613045048584,0.0,0.0,0.0,0.0,1,1.0281246053252184,0.9459551428488597,False,False,False,False,0.2365369926632228,0.0170212612558841,False,False,False,False,156607228,134770621.76984894,False,False,False,False,15236125.126055531,False,False,False,False
2023-07-28 00:00:00+00:00,17.857112068,18.0277786321,17.51577894,17.51577894,14939545,,,,,,,,,,,,17.10264827599632,17.045766181063307,16.801627606362125,16.22983076010731,,,16.22983076010731,,16.794968205882267,"rgba(38, 166, 154, 1.0)",1.2186803037016538,17.06119624723548,0.6530964834230792,55.34596521646422,6.41518836146529,True,False,True,False,True,7.415491598490185,0.0,0.0,0.0,0.0,1,1.0416499476851253,0.9574146036206834,False,False,False,False,0.3428281873779436,0.17992472431691386,False,False,False,False,171546773,137494781.1202305,False,False,False,False,15214156.227829196,False,True,False,False
2023-08-04 00:00:00+00:00,17.4259544326,18.0816733365,17.0936037553,17.9020243217,24037681,,,,,,,,,,,,17.21020983919278,17.116159192543204,16.854499798235185,16.27520320476663,,,16.27520320476663,,16.864018008684447,"rgba(38, 166, 154, 0.5)",1.2235080372387115,17.25073204335045,0.14321310846882884,55.301984791259855,6.41518836146529,True,False,True,False,True,5.36380072466574,0.0,0.0,0.0,0.0,1,1.003317349551713,0.9650583396101338,False,True,False,False,0.22365605670899696,0.20179039051295541,False,False,False,False,147509092,138236581.92613935,False,False,False,False,15867750.655397404,False,False,False,False
2023-08-11 00:00:00+00:00,17.479849137,17.7313577577,17.2283405163,17.4888315877,16997018,,,,,,,,,,,,17.250647136456777,17.149822639399115,16.884882078457025,16.3041317532928,,,16.3041317532928,,16.897370901901432,"rgba(38, 166, 154, 0.5)",1.2334868720827379,17.273657477053955,0.16716161688684156,55.38812149690081,6.41518836146529,True,False,True,False,True,5.584217798255626,0.0,0.0,0.0,0.0,1,1.0207342412370572,0.9662805572286113,False,False,False,False,0.15688427942828836,0.17933733497062188,False,False,False,False,164506110,140182472.89457348,False,False,False,False,15951400.088330928,False,False,False,False
2023-08-18 00:00:00+00:00,16.2043411321,17.4079895311,16.2043411321,17.3630772774,14970697,,,,,,,,,,,,17.175379602186833,17.10879559013602,16.873419598128216,16.31037522913047,,,16.31037522913047,,16.866992504895386,#000000,1.2320135389782076,17.170414758692473,-0.7841420536609542,52.44930512091206,6.053925532028529,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9572569494371053,1.0067674417085906,False,False,False,False,-0.2520335504756845,-0.036348107752531306,False,False,False,False,149535413,140875283.27275324,False,False,False,False,15878755.41512123,False,False,False,False
2023-08-25 00:00:00+00:00,16.3074271519,16.4579151541,15.947167995,16.2582358366,19177928,,,,,,,,,,,16.237503433666667,17.05342564790898,17.032068503302842,16.84165977412949,16.308491614147155,,,16.308491614147155,,16.694629794631027,#000000,1.227701457672798,16.832265558081474,-0.42749676877988285,50.602532555591026,4.255444326647563,False,False,False,False,False,0.2992453574873437,0.0,0.0,0.0,0.0,1,0.9426555983514872,1.0416771445452322,False,False,False,False,-0.34282825441539394,-0.18958818108396264,False,False,False,False,168713341,142937361.62291965,False,False,False,False,16123138.569556694,False,False,False,False
2023-09-01 00:00:00+00:00,16.9914635257,17.0735478906,16.3530295768,16.3621500618,16787037,,,,,,,,,,,16.50286174216605,17.028142680602155,17.015890608718323,16.840166704851598,16.319499415766145,,,16.319499415766145,,16.741312230420853,#000000,1.2177901093990098,16.878275519220768,0.09294541448943927,50.867631834584536,4.255444326647563,False,False,False,False,False,3.1324132631637447,0.0,0.0,0.0,0.0,1,0.9494021037916821,1.0326548530578865,False,False,False,False,-0.1157001743070754,-0.15264417769551902,False,False,False,False,185500378,146090177.65085152,False,False,False,False,16172316.231071014,False,False,False,False
2023-09-08 00:00:00+00:00,16.809053826,17.0598671631,16.7269694612,16.9823430407,17308174,,,,,,,,,,,16.620615068751338,17.01262035925554,17.00554219115767,16.841207050397667,16.331672512335494,,,16.331672512335494,,16.762331436379544,#000000,1.2019649725126245,16.896695496567816,-0.0729153282933089,50.63747348940431,4.236084698529922,False,False,False,False,False,2.334304344239065,0.0,0.0,0.0,0.0,1,1.0037959649558916,1.0328421378349484,False,False,False,False,-0.039447031585848336,-0.09604560464068368,False,False,False,False,168192204,147727364.7878255,False,False,False,False,16256453.843584271,False,False,False,False
2023-09-15 00:00:00+00:00,17.6754998995,17.7119818395,16.9458611008,16.9458611008,16729815,,,,,,,,,,,16.817500561051002,17.049049921566098,17.03287907041078,16.864416989400386,16.355155526425865,,,16.355155526425865,,16.823800413770826,"rgba(38, 166, 154, 0.5)",1.1971353049230784,16.979462164972137,0.5814194366046089,52.28008545808454,4.236084698529922,False,False,False,False,False,5.762306236960693,0.0,0.0,0.0,0.0,1,1.0698498519061503,0.931361026872047,False,False,False,False,0.14474256333788904,0.02434847934860268,False,True,False,False,184922019,150482524.3590977,False,False,False,False,16291517.6329484,False,False,False,False
2023-09-22 00:00:00+00:00,17.2741985602,17.9499352927,17.2285961353,17.6663794145,16231588,,,,,,,,,,,16.942998924778852,17.081975196257584,17.058600392719868,16.886722213563402,16.377809365447717,,,16.377809365447717,,16.869621218553483,"rgba(38, 166, 154, 0.5)",1.1864991261294837,17.145171047021826,0.10874640388406973,52.50074263022777,4.236084698529922,False,False,False,False,False,4.0009510902306005,0.0,0.0,0.0,0.0,1,1.08463048282146,0.8854971550784678,False,False,False,False,0.2588690650166833,0.14160877218264298,False,False,False,False,168690431,151831258.18434972,False,False,False,False,16287078.40087815,False,False,False,False
2023-09-29 00:00:00+00:00,16.6722465513,17.2560487951,16.5410027723,17.1829937104,14687696,,,,,,,,,,,16.925549369522923,17.06538800682612,17.04705216673556,16.884715776352166,16.385749641883173,,,16.385749641883173,,16.861690992263988,#000000,1.1819282880624369,17.052333970029807,-0.32158247041611476,51.342876586001104,4.236084698529922,False,False,False,False,False,1.4489837012516453,0.0,0.0,0.0,0.0,1,1.033129009457533,0.9250543661075442,False,False,False,False,-0.03729573288474951,0.052156519648946735,False,False,False,False,154002735,151992108.31884232,False,False,False,False,16168605.630442731,False,False,False,False
2023-10-06 00:00:00+00:00,16.6175236414,16.6448850963,15.9152462976,16.5810417014,10926396,,,,,,,,,,,16.873481287583445,17.034776032313236,17.02401680103109,16.873434073489452,16.385838691435445,,,16.385838691435445,,16.838309377170532,#000000,1.1833188296886679,16.970232006318742,-0.2980670602626528,50.399799130227336,3.8948754943451576,False,False,False,False,False,1.220583590917073,0.0,0.0,0.0,0.0,1,0.966425616359863,0.9773228293347791,False,False,False,False,-0.3019575673100364,-0.12490052383054484,False,False,False,False,143076339,151331680.96189106,False,False,False,False,15780293.80596549,False,False,False,False
2023-10-13 00:00:00+00:00,16.7269694612,17.1647527404,16.4487946691,16.4898368516,11004092,,,,,,,,,,,16.865123469041688,17.023621102374474,17.0156694609673,16.871329647154475,16.390970201879735,,,16.390970201879735,,16.833342776283533,#000000,1.1860269688155938,16.952155571030698,-0.18986592695744228,49.98811537160381,3.432035948557285,False,True,False,False,False,1.6677032855338645,0.0,0.0,0.0,0.0,1,0.9868144975765495,0.9773880003154263,False,False,False,False,-0.04244615873647772,-0.08367334128351128,False,False,False,False,154080431,151535292.07582504,False,False,False,False,15426501.079597676,False,False,False,False
2023-10-20 00:00:00+00:00,15.8878848426,17.0917888605,15.8559631452,16.8728972209,10976377,,,,,,,,,,,16.817013607214857,16.992422840902776,16.991330696592208,16.85828102539965,16.389529591582644,,,16.389529591582644,,16.809715552338425,"rgba(239, 83, 80, 0.5)",1.1744698375558815,16.894089229692398,-0.8567307179095794,47.92323963740745,1.3871056975121903,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9306880626208731,0.9922121289951862,False,False,False,False,-0.2036291835810927,-0.14365126243230197,False,False,False,False,143104054,150910755.92206022,False,False,False,False,15096862.258886738,False,False,False,False
2023-10-27 00:00:00+00:00,15.6325112631,16.0976559973,15.5686678682,15.7875595078,18936642,,,,,,,,,,15.7662783762,16.68676584187639,16.909814489215083,16.92530752569193,16.8183281192676,16.376049403318547,,15.7662783762,16.376049403318547,,16.580423959261594,"rgba(239, 83, 80, 0.5)",1.1644860445745646,16.46806558589828,-0.7175305592464558,45.96398226696489,-0.5038569321357471,False,True,False,True,False,0.0,1.0,16.097656,15.568667,0.0,1,0.9206962760060541,1.054337601222359,True,False,False,False,-0.34282825441539394,-0.24323975842384796,False,False,False,False,124167412,148929767.48338908,True,False,False,False,15381290.38785809,False,False,False,False
2023-11-03 00:00:00+00:00,17.0097044957,17.132831043,15.7784390228,15.7966799928,16134038,,,,,,,,,,16.16837776759767,16.682329597776278,16.895185153355612,16.912796217751747,16.812947135976763,16.38083129260038,,16.16837776759767,16.38083129260038,,16.642077860843077,#000000,1.1678284773219392,16.566461849045236,0.37954430403273426,47.70272318976633,-0.5038569321357471,False,True,False,False,False,2.6981318336273894,0.0,0.0,0.0,0.0,1,0.9218908325467406,0.9972950484731675,False,False,False,False,-0.09635176451201448,-0.1697957614679312,False,False,False,False,140301450,148290632.8549899,False,False,False,False,15437049.470238972,False,False,False,False
2023-11-10 00:00:00+00:00,17.0553069206,17.1647527404,16.4624753966,17.0553069206,13153188,,,,,,,,,,16.36634180366729,16.6976355083779,16.89514248487792,16.91215289336221,16.81490089650602,16.388293754111878,,16.36634180366729,16.388293754111878,,16.679077890150534,#000000,1.1726088297825044,16.629711619916428,0.36294737842159286,49.03467250442934,-0.5038569321357471,False,True,False,False,True,2.8708659950511795,0.0,0.0,0.0,0.0,1,0.9641047285401663,1.0010899244874703,False,False,False,False,0.03850428544095335,-0.06564573801348893,False,False,False,False,153454638,148673151.75462025,False,False,False,False,15267874.546517568,False,False,False,False
2023-11-17 00:00:00+00:00,17.4930901998,17.5569335947,16.9276201308,16.9823430407,14167109,,,,,,,,,,16.58422428295314,16.74299491669216,16.913946156083668,16.926998424606968,16.827804033523382,16.402747679388284,,16.58422428295314,16.402747679388284,,16.733119248874598,"rgba(38, 166, 154, 0.5)",1.1786437085879822,16.722186110202554,0.6540603271203919,50.847415907823745,-2.9713171435011034,False,True,False,False,True,4.520311050068148,0.0,0.0,0.0,0.0,1,0.9863896949912682,0.9577100057101551,False,False,False,False,0.20230598122805254,0.0683301216072818,False,False,False,False,167621747,150076751.40242615,False,False,False,False,15186336.357886637,False,False,False,False
2023-11-24 00:00:00+00:00,17.931166979,17.9681575246,17.2969997727,17.42012632,18258401,,,,,,,,,,16.844096378790148,16.82719741993061,16.95752523225087,16.962584793230242,16.856306236190083,16.428644963874962,,16.844096378790148,16.428644963874962,,16.81272583737782,"rgba(38, 166, 154, 1.0)",1.1708737484587588,16.855480537799195,0.9187040384300609,52.952314867651864,-1.004240777158799,False,False,False,False,True,6.128480428455042,0.0,0.0,0.0,0.0,1,1.024805186217065,0.9391926547086115,False,False,False,False,0.34282821325441326,0.20557916743084753,False,False,False,False,185880148,152728854.8540983,False,False,False,False,15413896.701746885,False,False,False,False
2023-12-01 00:00:00+00:00,18.2363389802,18.3056962532,17.7554618874,17.8664335242,24277126,,,,,,,,,,17.134485127643035,16.956533584050806,17.033031849767337,17.025674931572272,16.906297148973913,16.47082351841211,,17.134485127643035,16.47082351841211,,16.921141026736578,"rgba(38, 166, 154, 1.0)",1.1774176280953752,17.030295549974312,1.024312360752249,54.996383811872604,0.8843439054874551,False,False,True,False,True,7.22770985882617,0.0,0.0,0.0,0.0,1,1.044234540896757,0.921782128908063,False,False,False,False,0.342828220709569,0.2742036940702083,False,False,False,False,210157274,156982811.8278688,False,False,False,False,16070432.205321189,False,False,False,False
2023-12-08 00:00:00+00:00,18.439786981,18.5969967998,18.0606338886,18.1531102526,11935776,,,,,,,,,,17.260246569241254,17.023631058096917,17.0750046944646,17.061276439743338,16.93459963940255,16.494058400153655,,17.260246569241254,16.494058400153655,,16.97480280018372,"rgba(38, 166, 154, 1.0)",1.1944324563759359,17.113964074740597,1.110002410920852,56.81352219013432,2.5473155144572885,True,False,True,False,True,7.955646457417764,0.0,0.0,0.0,0.0,0,1.0248819404663423,0.9127454635400222,False,False,False,False,0.3428282247374917,0.30851595940385,False,False,False,False,222093050,161805792.43321186,False,False,False,False,15764161.375297397,False,False,False,False
2023-12-15 00:00:00+00:00,19.5310080761,19.8176848045,18.578501527,18.578501527,21317449,,,,,,,,,,17.576324611328555,17.20274148231249,17.19397154726661,17.163095533578865,17.014083981760788,16.554382572571377,,17.576324611328555,16.554382572571377,,17.11743328813645,"rgba(0, 255, 0, 1.0)",1.242077083959965,17.332352554903174,1.7701441799305382,59.79601056431415,5.315324602242512,True,False,True,False,True,11.678094297533793,0.0,0.0,0.0,0.0,0,1.048815933735709,0.8580234887174285,False,False,False,False,0.3428282324043175,0.32567209590408375,False,False,False,False,243410499,167850585.51223323,False,False,False,False,16175516.014164258,False,False,False,False
2023-12-22 00:00:00+00:00,20.2523237153,20.3632953521,19.4119909957,19.6049891673,18596668,,,,,,,,,,17.86491038785037,17.38233491632957,17.3189469921153,17.27128721161799,17.099066405893655,16.617783190221992,,17.86491038785037,16.617783190221992,,17.25905485067148,"rgba(0, 255, 0, 1.0)",1.3014239945353543,17.543220928213987,2.0816450276477663,62.838785295171334,8.097497604517443,True,False,True,False,True,13.963902015357341,0.0,0.0,0.0,0.0,0,1.1234915780904342,0.8038358816415301,False,False,False,False,0.3428282361477647,0.3342501660259242,False,False,False,False,262007167,174825147.10391966,False,False,False,False,16354860.605707645,False,False,False,False
2023-12-29 00:00:00+00:00,20.4372764433,20.6499720805,20.2754428063,20.2985618973,6541361,,,,,,,,,,17.968620342206172,17.44995931434276,17.367151892579173,17.313285902714675,17.13222138593123,16.64238889361808,,17.968620342206172,16.64238889361808,,17.312271288565345,"rgba(0, 255, 0, 1.0)",1.3683776073090355,18.37942135272456,1.503864927037419,65.23251533426836,10.23487995382203,True,False,True,False,True,14.534984973534996,0.0,0.0,0.0,0.0,0,1.1704843421962219,0.7888508927432074,False,False,False,False,0.3428282384168991,0.33853920222141165,False,False,False,False,268548528,181767619.76288858,False,False,False,False,15627934.70898856,False,False,False,False
2024-01-05 00:00:00+00:00,20.1875902605,20.3170571701,19.9286564413,20.2245808061,12516108,,,,,,,,,,18.123497938644032,17.558865923639612,17.446519599267504,17.383003476733805,17.18811820734356,16.684844242945143,,18.123497938644032,16.684844242945143,,17.397474898095613,"rgba(0, 255, 0, 1.0)",1.4293461854649003,18.427136850686832,1.23164942665067,66.20233581254686,11.03348522751682,True,False,True,False,True,13.395651045056116,0.0,0.0,0.0,0.0,0,1.1388665834890663,0.7994849760085156,False,False,False,False,0.28120892827533545,0.3098740652483736,False,False,False,False,256032420,187268716.0767487,False,False,False,False,15397429.02684126,False,False,False,False
