date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_437,aVWAP_valley_406,aVWAP_valley_359,aVWAP_valley_334,aVWAP_valley_319,aVWAP_valley_283,aVWAP_OB_bull_804,aVWAP_OB_bull_624,aVWAP_OB_bull_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 19:00:00+00:00,230.755,230.755,230.755,230.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,225.87405885602243,,70.67197009475504,20.151612714633643,True,False,True,False,False,9.940720916962263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1238.0,-4389.728605955572,False,False,False,False,2310.016272820019,False,False,False,False
2025-02-17 20:00:00+00:00,230.755,230.755,230.755,230.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,225.87405885602243,,70.57640156503405,20.151612714633643,True,False,True,False,False,9.940720916962263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1238.0,-4302.476999661687,False,False,False,False,2274.2020670398633,False,False,False,False
2025-02-18 15:00:00+00:00,241.07,241.07,238.71,239.43,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,228.98489727515343,,77.04624887393646,22.846518453141755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3898.0,-4175.337821372358,False,False,False,False,2280.183430341571,False,False,False,False
2025-02-18 16:00:00+00:00,239.43,239.99,238.925,238.925,2645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,229.24056058076584,,80.1133508163911,25.657363197045612,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1253.0,-4091.177545072011,False,False,False,False,2285.839501188988,False,False,False,False
2025-02-18 17:00:00+00:00,238.925,239.39,238.45,238.45,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,229.3450367807096,,80.94747077109535,26.422306053980762,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40.0,-4028.368590884848,False,False,False,False,2270.446640705438,False,False,False,False
2025-02-18 18:00:00+00:00,238.39,238.39,236.41,237.49,2454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,229.45421130538585,,79.0972887000679,26.422306053980762,True,False,True,False,True,19.027267567591036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2494.0,-4004.5799305610517,False,False,False,False,2273.2924292216326,False,False,False,False
2025-02-18 19:00:00+00:00,237.49,238.71,237.31,237.64,4915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,229.79662257618475,,77.98789131679241,26.422306053980762,True,False,True,False,False,19.23748807702495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2421.0,-3904.958536288787,False,False,False,False,2314.249135745328,False,False,False,False
2025-02-18 20:00:00+00:00,237.62,239.28,237.61,238.64,6068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,230.27099658200996,,78.07127832522305,26.422306053980762,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8489.0,-3712.8041403773327,False,False,False,False,2372.44682356323,False,False,False,False
2025-02-19 15:00:00+00:00,238.25,238.44,235.34,235.735,4393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,230.44359285445972,,71.611944089253,26.2901262681564,True,False,True,False,False,14.050410084626598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4096.0,-3591.7374095187693,False,False,False,False,2403.7732293994586,False,False,False,False
2025-02-19 16:00:00+00:00,235.735,237.345,233.99,237.345,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,230.55763007142968,,69.1612952225893,24.11826951946695,True,False,True,False,False,16.332095269957147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7276.0,-3423.2453566580134,False,False,False,False,2415.807752974661,False,False,False,False
2025-02-19 17:00:00+00:00,237.345,238.64,237.2,238.25,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.114689125142089,230.67028379158623,1.481950519955248,68.4630826404763,23.470026179193667,True,False,True,False,False,17.565357648287957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9143.0,-3228.4198472524627,False,False,False,False,2407.2991056417204,False,False,False,False
2025-02-19 18:00:00+00:00,238.25,239.55,237.97,239.2,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.296857271529491,230.7556530009943,1.5942183385597148,68.92927489076051,23.470026179193667,True,False,True,False,False,18.830115506129697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10360.0,-3017.746671326068,False,False,False,False,2388.8448559418484,False,False,False,False
2025-02-19 19:00:00+00:00,239.2,239.2,237.12,237.54,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.423778844583804,230.86671535063115,1.2303755076652494,65.91046981694868,20.824330998709954,True,False,True,False,False,15.285179982667934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8363.0,-2841.300986499307,False,False,False,False,2382.769741896238,False,False,False,False
2025-02-19 20:00:00+00:00,237.27,237.6,236.39,236.71,3672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.522437542826019,231.0153058930426,1.0311921253605036,62.412303238015426,17.497727971063114,False,False,True,False,False,13.577781785859472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4691.0,-2724.5211262435037,False,False,False,False,2402.7578079133505,False,False,False,False
2025-02-20 15:00:00+00:00,238.87,240.29,238.18,239.59,4580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.6837427096226865,231.31504752223094,1.4558984986704988,63.42631006163148,17.497727971063114,False,False,True,False,False,17.432428489460744,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9271.0,-2538.544054518798,False,False,False,False,2436.5135008139187,False,False,False,False
2025-02-20 16:00:00+00:00,239.59,240.0,239.06,239.55,3728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.8276931677686585,231.5468098221053,1.3733032861369772,64.0258262967153,17.497727971063114,False,False,True,False,False,17.350291499956477,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5543.0,-2413.248797859592,False,False,False,False,2456.5365473129277,False,False,False,False
2025-02-20 17:00:00+00:00,239.55,246.8,239.55,244.475,8082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.101392263209224,232.30468176922227,1.9946788709461458,68.21449108898094,13.128215468873265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13625.0,-2164.5937777377376,False,False,False,False,2543.7530349514873,False,False,False,False
2025-02-20 18:00:00+00:00,244.475,246.01,243.6,243.83,6006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.355076226674758,232.8399218161948,1.7293385306183329,69.83388761815715,14.704732158740839,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7619.0,-2012.9101532766872,False,False,False,False,2597.4312824716194,False,False,False,False
2025-02-20 19:00:00+00:00,243.83,243.99,240.83,241.04,6808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.5112093761866054,233.24175356547244,1.1976648244561172,66.46257082454264,14.704732158740839,False,False,True,False,False,16.49218250670527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,811.0,-1969.1286005127074,False,False,False,False,2662.7114176270984,False,False,False,False
2025-02-20 20:00:00+00:00,240.94,244.18,239.955,244.18,13957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.7422934966222305,234.03067245078756,1.5053227146366555,66.73778843882599,14.704732158740839,False,False,True,False,False,19.98164932580132,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14768.0,-1709.6382346132855,False,False,False,False,2837.816666966213,False,False,False,False
2025-02-21 15:00:00+00:00,254.9,255.4,253.34,254.82,4918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.364583390356398,234.66883105291762,2.736226596805116,71.47189348935862,16.052660442749726,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19686.0,-1377.9229131464128,False,False,False,False,2870.0675713543333,False,False,False,False
2025-02-21 16:00:00+00:00,255.0,255.51,254.48,255.08,6847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.932386070140914,235.5064293173763,2.467551441589882,74.70002739803971,19.038642537714637,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26533.0,-945.1954261208871,False,False,False,False,2931.7254384651187,False,False,False,False
2025-02-21 17:00:00+00:00,255.08,255.08,253.5,254.23,2028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.374985984659503,235.7297555334365,2.208988110601076,75.76876987624539,20.071989001734394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24505.0,-550.618752847695,False,False,False,False,2917.714191357132,False,False,False,False
2025-02-21 18:00:00+00:00,254.23,254.915,253.41,253.49,2416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.791060466014153,235.98297033959028,1.9914582237366154,75.5011555380523,20.071989001734394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22089.0,-199.6169117182733,False,False,False,False,2909.935676762448,False,False,False,False
2025-02-21 19:00:00+00:00,253.58,254.59,253.29,254.53,2161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.213179180044392,236.20540026679663,1.9889551017193043,75.79265739889567,20.580127736612212,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24250.0,179.44691637038213,False,False,False,False,2898.32427092117,False,False,False,False
2025-02-21 20:00:00+00:00,254.71,256.0,254.71,255.445,10755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.634067528523143,237.30392363117545,1.883013204455448,76.40273842619654,21.533410558167375,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35005.0,719.3779719305312,False,False,False,False,3020.1331969533994,False,False,False,False
2025-02-24 15:00:00+00:00,255.805,258.845,254.18,257.24,5094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.083478098729994,237.81544867910088,1.9263741271323467,77.58786043355016,23.014442627829553,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40099.0,1329.914747559515,False,False,False,False,3052.2861706440444,False,False,False,False
2025-02-24 16:00:00+00:00,257.24,257.955,255.76,257.01,1657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.491954607530781,237.97685259421996,1.8140706968097877,77.9829448693441,23.742337772150393,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38442.0,1905.2959142640186,False,False,False,False,3030.653826913129,False,False,False,False
2025-02-24 17:00:00+00:00,257.01,259.17,256.24,258.26,3367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.907770586245482,238.31349977911614,1.828650507743173,78.8342051740437,24.891095183725014,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41809.0,2523.957993112638,False,False,False,False,3035.868496263313,False,False,False,False
2025-02-24 18:00:00+00:00,258.26,259.58,257.85,258.87,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.320414129485856,238.47467306358422,1.8016414155108376,79.684729197801,26.004689353119332,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43390.0,3157.540039731047,False,False,False,False,3013.312395546052,False,False,False,False
2025-02-24 19:00:00+00:00,258.87,259.04,257.63,258.25,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.683395038327754,238.66346024549185,1.6764424801398803,78.96284350177913,26.004689353119332,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41455.0,3751.2991088825033,False,False,False,False,2996.594373909679,False,False,False,False
2025-02-24 20:00:00+00:00,258.25,258.91,257.5,258.72,5101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.036772651914376,239.14454015938404,1.626304692022461,78.77339255103801,26.004689353119332,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46556.0,4414.937882388201,False,False,False,False,3029.2208177250327,False,False,False,False
2025-02-25 15:00:00+00:00,264.09,264.99,262.695,264.03,7789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.525967227043706,240.04310954086205,1.9149731134015706,81.03144628284025,27.945298658100796,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54345.0,5189.047372583732,False,False,False,False,3103.0158438068147,False,False,False,False
2025-02-25 16:00:00+00:00,264.03,264.03,259.86,261.34,5988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",12.898846568309617,240.62549709067306,1.6059190098608582,78.01036974104198,27.945298658100796,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48357.0,5858.317955954527,False,False,False,False,3147.7442803369413,False,False,False,False
2025-02-25 17:00:00+00:00,261.34,262.6,261.34,262.19,4877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",13.268252490895783,241.0822091787382,1.5908493477754693,76.49540995980735,29.817405857702838,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53234.0,6592.82465431182,False,False,False,False,3174.5544465332678,False,False,False,False
2025-02-25 18:00:00+00:00,262.19,262.19,260.615,261.12,1602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",13.552142732078595,241.22225438196247,1.4682361314671355,73.76332280609404,27.293471198256057,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51632.0,7291.106442617063,False,False,False,False,3150.1737574397284,False,False,False,False
2025-02-25 19:00:00+00:00,261.12,261.365,258.28,261.175,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",13.826176981650711,241.50006459312425,1.4230206537199095,71.98472886523267,25.68474831212491,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55074.0,8031.926497770288,False,False,False,False,3154.69819530888,False,False,False,False
2025-02-25 20:00:00+00:00,261.17,261.48,259.91,260.005,7204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.024406395878465,242.0603128872972,1.2795327378687804,68.78352947610674,22.76438555906323,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47870.0,8649.571048192454,False,False,False,False,3217.478068249827,False,False,False,False
2025-02-26 15:00:00+00:00,265.185,265.82,261.73,262.16,6588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.244258422255617,242.6200618415125,1.3717764434796968,68.59003593102295,22.610742572250686,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54458.0,9359.779248995672,False,False,False,False,3269.73422223045,False,False,False,False
2025-02-26 16:00:00+00:00,262.32,262.325,259.41,259.74,5829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.38760131326795,243.02351724917435,1.161867248532253,64.74304926648162,19.013130665807964,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48629.0,9968.60437691822,False,False,False,False,3309.4127614206755,False,False,False,False
2025-02-26 17:00:00+00:00,259.54,261.08,259.16,261.08,4592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.55277291616789,243.32702912571176,1.2199029680841764,63.50208264363316,17.885057294454413,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53221.0,10639.184154020262,False,False,False,False,3329.2978348870215,False,False,False,False
2025-02-26 18:00:00+00:00,261.03,261.03,257.93,257.93,3892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.602331031364468,243.55272907378912,0.9845873850777539,58.678565394394056,13.440824465063109,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49329.0,11239.026260159482,False,False,False,False,3338.0218994624165,False,False,False,False
2025-02-26 19:00:00+00:00,258.14,260.255,258.14,258.69,3467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.67077609853458,243.74894930886975,1.0184226513158128,56.32302562653246,11.37309033986351,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52796.0,11883.320426668637,False,False,False,False,3340.0215599358676,False,False,False,False
2025-02-26 20:00:00+00:00,258.28,260.195,258.28,258.62,11108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.705911559396545,244.34392000490965,0.9707715116760959,54.66288536487356,9.861157127140928,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41688.0,12345.408482069124,False,False,False,False,3460.455334200428,False,False,False,False
2025-02-27 15:00:00+00:00,269.205,274.74,266.86,274.74,10833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",15.093179128275075,245.3894798025354,1.9446214709318794,62.87932616659227,6.972488683324485,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52521.0,12968.285869944022,False,False,False,False,3574.7583522748396,False,False,False,False
2025-02-27 16:00:00+00:00,275.08,281.205,273.545,281.105,7783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",15.635939446044183,246.26823168512783,2.2279932993527756,69.75961833432174,12.947543072171449,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60304.0,13702.172910720084,False,False,False,False,3640.0024088287178,False,False,False,False
2025-02-27 17:00:00+00:00,280.9,287.78,280.53,283.09,6368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.170851503874506,253.18721384152562,1.8491782050753298,74.71238573667719,17.098164566292553,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66672.0,14523.410540011246,False,False,False,False,3682.296945125947,False,False,False,False
2025-02-27 18:00:00+00:00,283.13,283.72,278.0,281.04,8116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.594834388398652,253.65795365894476,1.6500343239458828,75.98816787470368,18.037563956061803,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58556.0,15206.086345592466,False,False,False,False,3751.0365273720563,False,False,False,False
2025-02-27 19:00:00+00:00,281.04,281.04,275.68,277.69,5459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.917068645292826,253.90713870397204,1.4058500201597006,73.7847819253243,18.037563956061803,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53097.0,15793.542371242196,False,False,False,False,3777.516581211249,False,False,False,False
2025-02-27 20:00:00+00:00,277.69,279.555,276.89,278.51,8029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",17.227078896240574,254.38964641088327,1.4001418194224702,72.63353818226311,18.037563956061803,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61126.0,16496.371171688053,False,False,False,False,3843.431052820377,False,False,False,False
2025-02-28 15:00:00+00:00,279.1,279.1,274.26,274.26,5314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.380860473313536,254.62813610363068,1.1295104708142587,68.26516229406866,18.037563956061803,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55812.0,17105.915804685137,False,False,False,False,3866.230571381301,False,False,False,False
2025-02-28 16:00:00+00:00,273.71,274.94,269.25,270.095,7474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.4129851508828,254.77565901234365,0.879765350680249,62.47933124491691,20.731871585975853,False,True,True,False,False,19.919865205739544,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48338.0,17590.134164302424,False,False,False,False,3922.1649811273273,False,False,False,False
2025-02-28 17:00:00+00:00,270.1,270.66,268.01,268.01,5977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.376742890095038,254.8465269483493,0.7575339714069225,57.34250459639305,15.959087940571749,False,True,True,False,False,17.72403662620393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42361.0,17974.17859586363,False,False,False,False,3954.0228883966706,False,False,False,False
