date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_valley_424,aVWAP_valley_352,aVWAP_valley_273,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_160,aVWAP_valley_121,aVWAP_valley_97,aVWAP_OB_bull_352,aVWAP_OB_bull_160,aVWAP_OB_bull_97,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 17:00:00+00:00,560.56,560.68,552.06,554.16,299195.0,,,,,555.6333333333332,567.9879468298492,543.7085222032551,529.0716852374547,517.7612999564819,,543.7085222032551,517.7612999564819,,542.8325575120749,"rgba(239, 83, 80, 1.0)",31.606506739013504,544.4973561673836,0.30571691811449947,45.54080426223209,1.418063331069682,False,True,False,True,False,2.3589141434039433,0.0,0.0,0.0,0.0,0,0.8952822349685783,0.8101841767709773,False,False,True,False,0.15072196477837121,0.20966460313070479,False,False,False,False,1583214.0,1906400.7590127818,False,False,False,False,119040.61946687827,False,False,False,False
2024-11-18 17:00:00+00:00,557.45,557.74,553.68,554.1,155630.0,,,,,555.4759325747998,567.6580396648553,543.8972598732812,529.3730823688591,518.1213133316583,,543.8972598732812,518.1213133316583,,542.9051255626907,"rgba(239, 83, 80, 1.0)",30.379074554433807,544.3247917803972,0.32177439118783735,41.38617028271421,-2.4412444284940378,False,True,False,True,False,2.3451312117379963,0.0,0.0,0.0,0.0,0,0.8944411208304368,0.8173153103626694,False,False,False,False,0.14743934123606936,0.1785519721833871,False,False,True,False,1427584.0,1898977.2433691726,False,False,False,False,119607.89668444604,False,False,True,False
2024-11-19 17:00:00+00:00,553.06,561.405,552.38,561.005,69080.0,,,,,555.8434679951517,567.5518960763117,544.0014740598399,529.5204022127346,518.2920451552213,,544.0014740598399,518.2920451552213,,543.0418570998519,"rgba(239, 83, 80, 1.0)",29.61871006203348,544.3193087438465,0.5633496942036631,41.00488457280874,-2.8422961981899704,False,True,False,True,False,3.8341132535280344,0.0,0.0,0.0,0.0,0,0.8969672762776213,0.8121421914525365,False,False,False,False,0.15332299331655805,0.16593748274997255,False,False,False,False,1496664.0,1892739.8287432936,False,False,False,False,118824.51844127633,False,False,False,False
2024-11-20 17:00:00+00:00,565.36,566.28,559.31,565.65,140814.0,,,,,557.5176807342651,567.4662324784074,544.2891931737238,529.8725070339447,518.6827401009585,,544.2891931737238,518.6827401009585,,543.5656707042599,"rgba(239, 83, 80, 1.0)",28.67961861875403,544.4929199051338,0.7377043738312207,42.24374585296492,-2.8422961981899704,False,True,False,True,False,4.821359850604651,0.0,0.0,0.0,0.0,0,0.8986252624241101,0.8122623997924926,False,False,False,False,0.18285809292869204,0.1743977878393323,False,False,False,False,1637478.0,1888782.2810108394,False,False,False,False,119165.44063598523,False,False,False,False
2024-11-21 17:00:00+00:00,558.42,563.93,557.47,563.33,78516.0,,,,,557.9464755830928,567.3932205942103,544.4285206732164,530.0533314044692,518.887333420953,,544.4285206732164,518.887333420953,,543.7417763351884,"rgba(239, 83, 80, 1.0)",28.20787464920552,544.5378227245596,0.6662032325774562,42.4671833268426,-2.8422961981899704,False,True,False,True,False,4.260971162033378,0.0,0.0,0.0,0.0,0,0.8936684193997764,0.8137566734038187,False,False,False,False,0.17234150786291527,0.1733696478511238,False,False,False,False,1558962.0,1883668.788281989,False,False,False,False,118535.21675015599,False,False,False,False
2024-11-22 17:00:00+00:00,556.42,561.37,556.37,559.12,75536.0,,,,,558.0393635908779,567.2937501971157,544.5402731947582,530.2110409338793,519.0703452457727,,544.5402731947582,519.0703452457727,,543.8309546324808,"rgba(239, 83, 80, 1.0)",27.87427335181957,544.5365275551981,0.5231875378681383,41.5258688413413,-3.0902873703708167,False,True,False,True,False,3.2438134818581936,0.0,0.0,0.0,0.0,0,0.8938126048020976,0.8163525452081567,False,False,False,False,0.16318604817958918,0.1682778480153565,False,False,False,False,1483426.0,1877463.4737349816,False,False,False,False,117868.56222689776,False,False,False,False
2024-11-25 17:00:00+00:00,564.6,565.17,556.485,565.055,96386.0,,,,,558.4814311861244,567.2188238422099,544.7123207803796,530.4325053653994,519.3204858568372,,544.7123207803796,519.3204858568372,,544.0331134061901,"rgba(239, 83, 80, 1.0)",27.503177869129384,544.6037707537865,0.7435951344796652,43.067998612604136,-3.0902873703708167,False,True,False,True,False,4.544452090731806,0.0,0.0,0.0,0.0,0,0.8971029091303109,0.8131839907537093,False,False,False,False,0.17298043832027646,0.17062914316781647,False,False,False,False,1579812.0,1872848.7222042065,False,False,False,False,117535.49924663577,False,False,False,False
2024-11-26 17:00:00+00:00,575.18,576.025,571.62,573.97,125412.0,,,,,560.3363011775289,567.3446509666219,545.0765773411332,530.8198724844203,519.72871707603,,545.0765773411332,519.72871707603,,544.6612238091469,"rgba(239, 83, 80, 0.75)",27.388954617274006,544.9698181121485,1.0588276293525045,46.86292141278077,-3.0902873703708167,False,True,False,True,True,6.448973258968461,0.0,0.0,0.0,0.0,0,0.9084028526644514,0.8072286741684742,False,False,False,False,0.23893851967180907,0.20478383141981277,False,False,False,False,1705224.0,1870249.8893018155,False,False,False,False,117657.61553738559,False,False,False,False
2024-11-27 17:00:00+00:00,565.415,569.53,564.19,569.215,70664.0,,,,,560.8010658970711,567.3478179710849,545.2343180546576,531.0039785165712,519.9299119499592,,545.2343180546576,519.9299119499592,,544.8634184778688,#000000,27.19781901397951,545.0799120173824,0.8873905650380397,47.856138060148616,-7.152134166183735,False,True,False,False,True,5.268064090846529,0.0,0.0,0.0,0.0,0,0.9074367120302231,0.8072976968347002,False,False,False,False,0.20338065620999032,0.20408224381490153,False,False,False,False,1634560.0,1866595.7824909345,False,False,False,False,116929.03235075946,False,False,False,False
2024-11-28 17:00:00+00:00,569.215,569.215,569.215,569.215,0.0,,,,,560.8010658970711,567.3478179710849,545.2343180546576,531.0039785165712,519.9299119499592,,545.2343180546576,519.9299119499592,,544.8634184778688,#000000,27.131709509870486,545.0799120173824,0.8895527933408436,48.51828249172718,-6.28894476188767,False,True,False,False,True,5.268064090846529,0.0,0.0,0.0,0.0,0,0.9037839148265625,0.8114547768641792,False,False,False,False,0.21534680997927805,0.2097145268970898,False,False,False,False,1634560.0,1862998.3284988268,False,False,False,False,115116.179136019,False,False,False,False
2024-11-29 17:00:00+00:00,576.21,576.21,573.585,574.47,37154.0,,,,,561.252520387291,567.3886575916388,545.3424074929076,531.1186826872706,520.0506829745021,,545.3424074929076,520.0506829745021,,545.0305902267221,#000000,26.96656900248593,545.1849200846879,1.0859772302739923,50.729966030412854,-3.9774717043867653,False,True,False,False,True,6.412381879447874,0.0,0.0,0.0,0.0,0,0.9014495208595492,0.8108040525279903,False,False,False,False,0.24447965974595146,0.22709709332152062,False,False,False,False,1671714.0,1860032.6799949692,False,False,False,False,113907.4631804218,False,False,False,False
2024-12-02 17:00:00+00:00,592.91,594.5,589.73,592.64,171774.0,,,,,565.2909914699799,568.0076304382452,546.1239125561067,531.8512680018979,520.778979504248,,546.1239125561067,520.778979504248,,546.4105563940955,"rgba(38, 166, 154, 0.5)",27.038232573575744,546.1608278010076,1.7190166580790538,56.56527646382412,1.526470487117109,False,False,True,False,True,10.166194351222398,0.0,0.0,0.0,0.0,0,0.899901619250371,0.8151248306560868,False,False,False,False,0.33553033527239456,0.2813137142969576,False,False,False,False,1843488.0,1859776.1733283803,False,False,False,False,114804.61879002766,False,False,False,False
2024-12-03 17:00:00+00:00,604.51,614.18,602.73,613.5,175461.0,,,,,570.5521249754282,569.0508223821978,547.1941635771891,532.7973609724584,521.6898154401051,,547.1941635771891,521.6898154401051,,548.2568574694757,"rgba(38, 166, 154, 1.0)",27.485884821385774,547.5679138243801,2.3987616408957866,63.353020579868556,7.624916755804648,True,False,True,False,True,14.072561616649,0.0,0.0,0.0,0.0,0,0.8999581080811506,0.8085658999780566,False,False,False,False,0.34282825392381794,0.3120709841103878,False,False,False,False,2018949.0,1862243.969090731,False,False,False,False,115745.02780103497,False,False,False,False
2024-12-04 17:00:00+00:00,608.22,614.885,607.8,613.63,165808.0,,,,,574.6990340249063,570.0352360975609,548.203772589692,533.6928520835548,522.5524189588104,,548.203772589692,522.5524189588104,,549.8366627509049,"rgba(38, 166, 154, 1.0)",28.006082061125323,548.8302056965344,2.3137757777769576,67.89291042266959,11.49879114497972,True,False,True,False,True,14.095897329850725,0.0,0.0,0.0,0.0,0,0.9030518641417928,0.8076631622609002,False,False,False,False,0.3428282539330615,0.32744961902172465,False,False,False,False,2184757.0,1867244.171120332,False,False,False,False,116521.19791264684,False,False,False,False
2024-12-05 17:00:00+00:00,611.74,613.2,607.05,608.43,87669.0,,,,,576.4463485142923,570.5073571422863,548.7042428274052,534.1431039111764,522.9891180280437,,548.7042428274052,522.9891180280437,,550.5580340846408,"rgba(38, 166, 154, 1.0)",28.317228512845688,549.4240856606596,2.08374609515805,68.8839086042149,12.220204389157473,True,False,True,False,True,12.724501003865733,0.0,0.0,0.0,0.0,0,0.9012738598834096,0.8152423372490064,False,False,False,False,0.336967147601069,0.3322083833113968,False,False,False,False,2097088.0,1870807.6413355207,False,False,False,False,116073.87701477634,False,False,False,False
2024-12-06 17:00:00+00:00,625.98,627.92,621.42,624.11,134615.0,,,,,579.8791937930422,571.4795190529958,549.6416122362779,534.9589169230264,523.7653288384498,,549.6416122362779,523.7653288384498,,551.9449141687585,"rgba(38, 166, 154, 1.0)",28.906329398548177,550.5844555480187,2.543579416059451,71.60398705946221,14.762288807567131,True,False,True,False,True,15.54056606784496,0.0,0.0,0.0,0.0,0,0.9014345503716052,0.8120315339750468,False,False,False,False,0.34282825397158073,0.33751831864148873,False,False,False,False,2231703.0,1876402.9182140396,False,False,False,False,116361.33628586508,False,False,False,False
2024-12-09 17:00:00+00:00,611.16,613.77,609.1,613.645,149684.0,,,,,582.2563312297938,572.278467732454,550.4900096663404,535.726528005347,524.510791888156,,550.4900096663404,524.510791888156,,553.0524257044183,"rgba(38, 166, 154, 1.0)",29.025122579686723,551.5406940493629,2.13967420051831,69.88993105112574,14.762288807567131,True,False,True,False,True,12.835592035749276,0.0,0.0,0.0,0.0,0,0.8926771198793076,0.8185486247254754,False,False,False,False,0.28514260626963445,0.3113304624555616,False,False,False,False,2082019.0,1879590.7644432792,False,False,False,False,116877.96673104547,False,False,False,False
2024-12-10 17:00:00+00:00,620.26,621.67,612.84,619.17,80467.0,,,,,583.6128997184462,572.7548956749511,550.9780751837352,536.1633215471531,524.9321842257997,,550.9780751837352,524.9321842257997,,553.688275270017,"rgba(38, 166, 154, 1.0)",29.19360372836358,552.0960307389731,2.297557022597381,69.59045768893562,14.762288807567131,True,False,True,False,True,13.82027045896885,0.0,0.0,0.0,0.0,0,0.8999956893004517,0.811743913096297,False,False,False,False,0.31026154455660965,0.3107960035060856,False,False,False,False,2162486.0,1883976.7370875694,False,False,False,False,116313.45561893623,False,False,False,False
2024-12-11 17:00:00+00:00,633.83,636.5,630.87,632.44,85866.0,,,,,585.5512533502202,573.4219242493251,551.6090538019835,536.7110631195844,525.4513645177991,,551.6090538019835,525.4513645177991,,554.5489318077824,"rgba(38, 166, 154, 1.0)",29.60159176965614,559.9094315402716,2.4502252792391297,71.140743092224,14.785261779925548,True,False,True,False,True,16.10656444580101,0.0,0.0,0.0,0.0,0,0.9067380391670797,0.8070812159147247,False,False,False,False,0.34282825399432654,0.32681212875020604,False,False,False,False,2248352.0,1889625.9659699327,False,False,False,False,115841.40204344883,False,False,False,False
2024-12-12 17:00:00+00:00,632.38,635.87,628.185,631.03,95005.0,,,,,587.4616633714437,574.1240410194672,552.2827593168419,537.3001780192701,526.0117277156794,,552.2827593168419,526.0117277156794,,555.4360738885405,"rgba(38, 166, 154, 1.0)",29.92188482254103,560.6115539002608,2.353409436516877,71.68337453338042,15.694980537569734,True,False,True,False,True,15.738909686785139,0.0,0.0,0.0,0.0,0,0.9047936523933378,0.8120951830906208,False,False,False,False,0.3358649858394534,0.33133855729482975,False,False,False,False,2153347.0,1893714.6641719493,False,False,False,False,115518.35705052713,False,False,False,False
2024-12-13 17:00:00+00:00,619.07,621.86,617.0,620.26,68371.0,,,,,588.3945974790815,574.5158881740194,552.6884844440526,537.6663647141806,526.3660210260306,,552.6884844440526,526.3660210260306,,555.926271167473,"rgba(38, 166, 154, 0.75)",29.965840391660254,560.8155137625022,1.9837416691988292,68.51265521330161,15.694980537569734,True,False,True,False,False,12.971935028204424,0.0,0.0,0.0,0.0,0,0.905425673377246,0.8132247889414602,False,False,False,False,0.2839028107965662,0.307620684045698,False,False,False,False,2084976.0,1896679.956200291,False,False,False,False,114787.39027454997,False,False,False,False
2024-12-16 17:00:00+00:00,622.185,630.815,621.655,623.835,130400.0,,,,,590.3316558024501,575.3372625150632,553.513913752808,538.4039648025293,527.075385276927,,553.513913752808,527.075385276927,,556.9324364299556,"rgba(38, 166, 154, 0.75)",30.031905646442695,561.6114827613155,2.0719137164063026,67.04922841301547,15.694980537569734,True,False,True,False,False,13.606055002123743,0.0,0.0,0.0,0.0,0,0.9060608035827258,0.8066692995203347,False,False,False,False,0.31177015617859644,0.30969542011214723,False,False,False,False,2215376.0,1901620.9801351703,False,False,False,False,115029.44623928562,False,False,False,False
2024-12-17 17:00:00+00:00,624.27,624.27,617.15,619.75,108473.0,,,,,591.5847472059738,575.933798605114,554.1392342317531,538.9731322648825,527.6279030194564,,554.1392342317531,527.6279030194564,,557.651763065436,"rgba(38, 166, 154, 0.75)",29.687646367890906,562.1400074907663,1.9405375486937435,64.74454614131136,20.27255623285062,True,False,True,False,False,12.562319641625354,0.0,0.0,0.0,0.0,0,0.9044845058770814,0.8144650113558459,False,False,False,False,0.2891106919044818,0.2994030560083145,False,False,False,False,2106903.0,1904803.6471098189,False,False,False,False,114927.79590999437,False,False,False,False
2024-12-18 17:00:00+00:00,621.99,627.33,596.67,597.09,153867.0,,,,,592.447100853204,576.5070768960511,554.8315641929197,539.6367839426558,528.2892357570705,,554.8315641929197,528.2892357570705,,558.3423523283802,"rgba(38, 166, 154, 0.75)",28.974151998101537,562.4722370868838,1.1947808831604296,57.60428639895938,13.55137723683876,True,False,True,False,False,7.088965516350324,0.0,0.0,0.0,0.0,0,0.8964623245858644,0.8142343578071536,False,False,False,False,0.25395736150454745,0.27668020875643096,False,False,False,False,1953036.0,1905551.435526721,False,False,False,False,115531.50450053709,False,False,False,False
2024-12-19 17:00:00+00:00,605.285,607.0,595.03,595.23,181277.0,,,,,592.8568896710977,576.9870751106224,555.503685135592,540.3120197850328,528.9771938285992,,555.503685135592,528.9771938285992,,558.9273727061889,#000000,28.24161474453013,562.6968824432535,1.151956708249043,52.48068649792574,8.970465370050988,False,False,False,False,False,6.66142213108472,0.0,0.0,0.0,0.0,0,0.8943227902474892,0.8337091128726687,False,False,False,False,0.21047159598020668,0.24357590236831883,False,False,False,False,1771759.0,1903477.1342007252,False,False,False,False,116550.8145082807,False,False,False,False
2024-12-20 17:00:00+00:00,602.78,603.09,584.15,585.19,201360.0,,,,,592.7255645777813,577.3059484134665,556.0894206241805,540.941184037292,529.6374787051187,,556.0894206241805,529.6374787051187,,559.3399192715677,"rgba(239, 83, 80, 1.0)",26.864819786017907,562.7663634198659,0.8346840499486534,47.1987508979705,4.3044525171236145,False,True,False,True,False,4.38410427892174,0.0,0.0,0.0,0.0,0,0.8834454731704041,0.8428922748526879,False,False,False,False,0.18164252278255216,0.2126092125754355,False,False,False,False,1570399.0,1898313.1321200938,False,False,False,False,117865.68560117557,False,False,False,False
2024-12-23 17:00:00+00:00,590.85,590.85,590.85,590.85,0.0,,,,,592.7255645777813,577.3059484134665,556.0894206241805,540.941184037292,529.6374787051187,,556.0894206241805,529.6374787051187,,559.3399192715677,"rgba(239, 83, 80, 1.0)",25.56970725609207,562.7663634198659,1.09831670338905,45.31551607321162,2.7195036681723366,False,True,False,True,False,5.499050935568995,0.0,0.0,0.0,0.0,0,0.8804402480585508,0.8502113712125444,False,False,False,False,0.17092268381686965,0.19176594819615256,False,False,False,False,1570399.0,1893229.192087224,False,False,False,False,116038.31063061471,False,False,False,False
2024-12-24 17:00:00+00:00,604.93,607.695,604.16,607.585,35439.0,,,,,592.8791421651796,577.4239162316039,556.2361241453689,541.0845828652167,529.7816261026907,,556.2361241453689,529.7816261026907,,559.4810783020118,"rgba(239, 83, 80, 1.0)",24.34142236455824,562.8832256187509,1.8364487379478747,48.05545214755571,2.7195036681723366,False,True,False,True,False,8.65925530637492,0.0,0.0,0.0,0.0,0,0.8793012958404484,0.8513996998795081,False,False,False,False,0.22981226266132979,0.21078910542874119,False,False,False,False,1605838.0,1888773.5146905228,False,False,False,False,114788.70891541138,False,False,False,False
2024-12-25 17:00:00+00:00,607.585,607.585,607.585,607.585,0.0,,,,,592.8791421651796,577.4239162316039,556.2361241453689,541.0845828652167,529.7816261026907,,556.2361241453689,529.7816261026907,,559.4810783020118,#000000,23.29203320319689,562.8832256187509,1.9191873028548543,49.88207619711845,2.7195036681723366,False,True,False,False,True,8.65925530637492,0.0,0.0,0.0,0.0,0,0.8912582588309199,0.8497163860440246,False,False,False,False,0.23637550943500368,0.22358230743187243,False,False,False,False,1605838.0,1884386.9175635378,False,False,False,False,113009.03900974608,False,False,False,False
2024-12-26 17:00:00+00:00,602.32,605.68,599.8,603.205,85123.0,,,,,593.140746286899,577.6689251778463,556.5601386977088,541.4077280566324,530.1095816978047,,556.5601386977088,530.1095816978047,,559.7774239833783,#000000,22.533906402704666,563.1128755355705,1.779191044284154,49.964753179171645,2.7195036681723366,False,True,False,False,True,7.635287694399327,0.0,0.0,0.0,0.0,0,0.8894286375202407,0.842992843977823,False,False,False,False,0.21724460470465223,0.22041345606826235,False,False,False,False,1520715.0,1878748.5932602272,False,False,False,False,112576.6973196725,False,False,False,False
2024-12-27 17:00:00+00:00,591.06,600.0,589.83,600.0,61215.0,,,,,593.2047082362902,577.7990488190117,556.7591504673383,541.6144917000712,530.3234049167992,,556.7591504673383,530.3234049167992,,559.940160827902,#000000,21.618480350958393,563.2175102646329,1.7014373414890127,49.18844572552646,2.7195036681723366,False,True,False,False,True,6.886920720213464,0.0,0.0,0.0,0.0,0,0.8774899178962445,0.8491375952095629,False,False,False,False,0.18666819893139905,0.2035408274998307,False,False,False,False,1459500.0,1872248.6150701463,False,False,False,False,111780.39193487138,False,False,False,False
2024-12-30 17:00:00+00:00,595.625,596.835,591.54,591.64,66377.0,,,,,593.2073272446007,577.9139486006201,556.955187337611,541.823713766524,530.5423434294132,,556.955187337611,530.5423434294132,,560.0885040757537,"rgba(239, 83, 80, 0.75)",20.855885940867353,563.3004059452308,1.3588295474534346,46.64788110798854,2.7195036681723366,False,True,False,True,True,4.959522602216378,0.0,0.0,0.0,0.0,0,0.8752106682008108,0.8498936056438793,False,False,False,False,0.18384376278830017,0.19369229514406544,False,False,False,False,1393123.0,1864820.3109605315,False,False,False,False,111076.46337774159,False,False,False,False
2024-12-31 17:00:00+00:00,590.5,590.86,583.865,585.74,70242.0,,,,586.8216666666666,593.0775739496308,577.9831076317679,557.1236140539954,542.0155071775492,530.7485075043996,,557.1236140539954,530.7485075043996,,564.6283294973349,"rgba(239, 83, 80, 1.0)",20.120439520213697,567.165680043863,0.9231567698845072,43.681361056083695,0.10860728560726329,False,True,False,True,False,3.6267777103527763,0.0,0.0,0.0,0.0,0,0.8707189897182416,0.8545593217853003,False,False,False,False,0.15748093927701629,0.17558661721054086,False,False,False,False,1322881.0,1856418.1511006784,False,False,False,False,110443.37092227272,False,False,False,False
2025-01-01 17:00:00+00:00,585.74,585.74,585.74,585.74,0.0,,,,586.8216666666666,593.0775739496308,577.9831076317679,557.1236140539954,542.0155071775492,530.7485075043996,,557.1236140539954,530.7485075043996,,564.6283294973349,"rgba(239, 83, 80, 1.0)",19.392016159719695,567.165680043863,0.9578333579733127,41.70368102148047,-2.021432433556754,False,True,False,True,False,3.6267777103527763,0.0,0.0,0.0,0.0,0,0.8691332828104719,0.8625377983537551,False,False,False,False,0.15124686844049187,0.16341674282551638,False,False,False,False,1322881.0,1848146.257285164,False,False,False,False,108731.0705978964,False,False,False,False
2025-01-02 17:00:00+00:00,600.42,601.24,589.12,598.81,111764.0,,,,592.6972708042592,593.1813136292104,578.2077211137704,557.4728134270513,542.3817809744131,531.1288927204971,,557.4728134270513,531.1288927204971,,565.844965444867,"rgba(239, 83, 80, 0.75)",19.224147312481335,567.7161383606566,1.617437753359056,44.63505036416253,-2.021432433556754,False,True,False,True,True,6.269184962804474,0.0,0.0,0.0,0.0,0,0.8791181626140502,0.853087030128695,False,False,False,False,0.1876977610296563,0.17555725192758634,False,False,False,False,1434645.0,1841735.3850791925,False,False,False,False,108778.0927591693,False,False,False,False
2025-01-03 17:00:00+00:00,600.9,606.46,600.34,604.65,78093.0,,,,596.0357956777997,593.4090642525084,578.4242271180673,557.7590100678962,542.6695847835848,531.4220237430488,,557.7590100678962,531.4220237430488,,566.6199509404843,#000000,19.159552342005224,568.1355565338621,1.905808800453232,48.12949929960212,-8.15524671606736,False,True,False,False,True,7.410110674719274,0.0,0.0,0.0,0.0,0,0.885497381025323,0.8499077194372003,False,False,False,False,0.21984118369770678,0.19769921781264654,False,False,False,False,1512738.0,1836634.6504268018,False,False,False,False,108302.35488693412,False,False,False,False
2025-01-06 17:00:00+00:00,620.8,630.99,618.345,630.35,210253.0,,,,609.6812270845381,595.2162854574854,579.4955411451122,558.8842528624364,543.7145194462753,532.4439088758678,,558.8842528624364,532.4439088758678,,569.9059558119526,"rgba(38, 166, 154, 0.5)",19.675577317218888,576.3774361871158,2.743124785754097,55.18752716708096,-1.5933778403774141,False,False,True,False,True,12.098875833817953,0.0,0.0,0.0,0.0,0,0.8888782358581018,0.8468065491555422,False,False,False,False,0.30531077971614395,0.25150499876439525,False,False,False,False,1722991.0,1834872.733365921,False,False,False,False,109882.98504372584,False,False,False,False
2025-01-07 17:00:00+00:00,617.7,623.25,614.11,617.75,123876.0,,,,611.4925359317749,595.9367793255705,579.9986773237871,559.4519728718952,544.2583947714544,532.9842535994025,,559.4519728718952,532.9842535994025,,570.6871023039807,"rgba(38, 166, 154, 1.0)",19.804305336136892,576.7972593804064,2.067870593010255,56.46359713081487,-0.4912204274634533,True,False,True,False,True,9.177521563419742,0.0,0.0,0.0,0.0,0,0.8846276706385764,0.8430117671530027,False,False,False,False,0.2808582892174802,0.2661816439909377,False,False,False,False,1599115.0,1831217.574709085,False,False,False,False,110099.93101204016,False,False,False,False
2025-01-08 17:00:00+00:00,611.74,615.045,605.395,610.73,114976.0,,,,611.3137930435624,596.3425013969451,580.3594260818893,559.8992259431982,544.7025553906827,533.4334245023233,,559.8992259431982,533.4334245023233,,571.0084877264335,"rgba(38, 166, 154, 0.5)",19.86079893764436,576.9097128826872,1.7028663964373283,55.63976541042752,-0.4912204274634533,False,False,True,False,True,7.6024328947560385,0.0,0.0,0.0,0.0,0,0.8856558918021438,0.8455023658043547,False,False,False,False,0.2468509406235529,0.25651629230724526,False,False,False,False,1484139.0,1825836.5115353009,False,False,False,False,110175.52898084575,False,False,False,False
2025-01-09 17:00:00+00:00,610.73,610.73,610.73,610.73,0.0,,,,611.3137930435624,596.3425013969451,580.3594260818893,559.8992259431982,544.7025553906827,533.4334245023233,,559.8992259431982,533.4334245023233,,571.0084877264335,"rgba(38, 166, 154, 0.5)",19.898215273087903,576.9097128826872,1.6996643494481791,55.09054426350262,-0.4912204274634533,False,False,True,False,True,7.6024328947560385,0.0,0.0,0.0,0.0,0,0.8917940783089874,0.844550927816512,False,False,False,False,0.24888452376470363,0.25270040803597443,False,False,False,False,1484139.0,1820538.8756975443,False,False,False,False,108467.3812447086,False,False,False,False
2025-01-10 17:00:00+00:00,615.03,629.84,609.695,615.88,277021.0,,,,613.3243700507829,597.744384669342,581.4191161127344,561.1126658831234,545.8772891991721,534.6059661792259,,561.1126658831234,534.6059661792259,,572.3472986823969,"rgba(38, 166, 154, 0.5)",19.990374998175067,578.0212096444645,1.8938509337114293,55.847709304378746,-0.38514855972037054,False,False,True,False,True,8.552179130643637,0.0,0.0,0.0,0.0,0,0.8971016270589155,0.8272908744187083,False,False,False,False,0.28527451654724295,0.2689874622916087,False,False,False,False,1761160.0,1819618.2729735514,False,False,False,False,111080.61564401543,False,False,False,False
2025-01-13 17:00:00+00:00,600.145,608.745,598.86,608.505,107335.0,,,,612.5436334570883,597.9270764658911,581.6743926382971,561.4650908879538,546.2421153210229,534.9820124020607,,561.4650908879538,534.9820124020607,,572.4723868620523,"rgba(38, 166, 154, 0.5)",20.019272982949747,578.0800415536588,1.5197833843543604,54.334320722832615,-0.38514855972037054,False,False,True,False,True,6.8664110254437,0.0,0.0,0.0,0.0,0,0.8911903090019493,0.835153900168601,False,False,False,False,0.22142613471011346,0.24520679850086108,False,False,False,False,1653825.0,1817047.834632876,False,False,False,False,111022.5440836431,False,False,False,False
2025-01-14 17:00:00+00:00,590.71,597.8,588.68,594.385,126722.0,,,,610.5786536609298,597.80864807109,581.8228623925712,561.7645917104956,546.5826731332796,535.34761939118,,561.7645917104956,535.34761939118,,572.3175080599243,#000000,19.966839975862925,581.4961946317716,0.6455105256419721,50.157482577393246,-0.38514855972037054,False,True,False,False,False,3.761833801566887,0.0,0.0,0.0,0.0,0,0.8751850449916988,0.8445809457063939,False,False,False,False,0.1801695386796808,0.21268816859027095,False,False,False,False,1527103.0,1812552.5658788779,False,False,False,False,111265.94650095096,False,False,False,False
2025-01-15 17:00:00+00:00,614.54,622.38,613.44,617.27,145662.0,,,,611.337706748349,598.418196431259,582.3280830310409,562.3570511329482,547.1654143660951,535.9335882991655,,562.3570511329482,535.9335882991655,,572.9233400014763,"rgba(38, 166, 154, 0.5)",20.117804782141345,582.8221918918454,1.7123045223469946,52.27052813528457,-0.38514855972037054,False,False,True,False,False,7.966019299528199,0.0,0.0,0.0,0.0,0,0.8780083659822668,0.8387780952661502,False,False,False,False,0.27773784965169,0.24521300912098049,False,False,False,False,1672765.0,1810385.3167954842,False,False,False,False,111799.21864822303,False,False,False,False
2025-01-16 17:00:00+00:00,611.99,616.125,611.16,611.17,132297.0,,,,611.468448368231,598.8081948143785,582.713160843773,562.8378921342097,547.6504326811781,536.4272872205148,,562.8378921342097,536.4272872205148,,573.3175693437141,"rgba(38, 166, 154, 0.5)",20.237866053650585,583.2738423967967,1.3784139854098532,52.353820142818705,-0.38514855972037054,False,False,True,False,False,6.655309904593977,0.0,0.0,0.0,0.0,0,0.8739956010101386,0.8467092741666727,False,False,False,False,0.2605371689271821,0.2528750890240813,False,False,False,False,1540468.0,1806200.552194004,False,False,False,False,112117.01370794051,False,False,False,False
