date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_83,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bull_159,aVWAP_OB_bull_122,aVWAP_OB_bull_95,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-08 00:00:00+00:00,124.2534210141,127.7258970961,122.5410980977,126.9414810114,16135494,,,,,,,,,,,,,,,,,,#000000,,125.1959085982017,,46.42126923553536,-10.810483875085872,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.05070771062913491,0.15462039970146155,False,False,False,False,-75257846,-31317984.412513025,False,False,False,False,10806955.583755368,False,False,False,False
2022-04-15 00:00:00+00:00,119.1260183147,124.157760516,118.6572818738,123.8707790216,13314176,,,,,,,,,,,,,,,,,,#000000,,124.42083815510827,,45.02534082929593,-10.810483875085872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1765247510636635,-0.010952175681100976,False,False,False,False,-88572022,-35559024.23380835,False,False,False,False,10992675.614588303,False,False,False,False
2022-04-22 00:00:00+00:00,112.1619340512,119.924783474,112.0088772542,118.6190176746,15194920,,,,,,,,,,,,,,,,,,#000000,,123.01989399540281,,42.31417394545981,-10.810483875085872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.17689021504824745,False,False,False,False,-103766942,-40611462.586859584,False,False,False,False,11303952.976470653,False,False,False,False
2022-04-29 00:00:00+00:00,110.7844228782,114.4051727322,109.2347228086,111.5114426639,18530145,,,,,,,,,,,,,,,,,,#000000,,121.37713082577355,,40.0760607095784,-10.810483875085872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2598592347318207,False,False,False,False,-122297087,-46662249.580425546,False,False,False,False,11839226.45969505,False,False,False,False
2022-05-06 00:00:00+00:00,95.4787431782,111.6179127983,94.3882134996,110.2582901385,32239696,,,,,,,,,,,,,,,,,,#000000,,117.38307259319805,,35.90392786240961,-5.8652565535564065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.30134374457360735,False,False,False,False,-154536783,-54652955.759653285,False,False,False,False,13350372.351569492,False,False,False,False
2022-05-13 00:00:00+00:00,94.0055715071,97.583274137,89.4616978462,93.6229295146,22856483,,,,,,,,,,,,,,,,,,#000000,,114.61679460325709,,32.732912037454284,-8.815519615151132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3220859994945007,False,False,False,False,-177393266,-63744830.59227156,False,False,False,False,14054528.695897678,False,False,False,False
2022-05-20 00:00:00+00:00,93.3837782693,95.1821956341,89.3947354975,93.5177029667,16244685,,,,,,,,,,,,,,,,,,#000000,,106.18862083111509,,30.384811782101377,-10.9982500587695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33245712695494734,False,False,False,False,-193637951,-73366543.21506625,False,False,False,False,14216762.496201554,False,False,False,False
2022-05-27 00:00:00+00:00,98.243331574,98.243331574,92.3123806903,94.7804215419,15763809,,,,,,,,,,,,,,,,,,#000000,,106.03188235493205,,30.63558689788872,-10.9982500587695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2847925020500483,-0.3086248145024978,False,False,False,True,-177874142,-81107846.82876505,False,False,False,False,14331358.53351996,False,False,False,False
2022-06-03 00:00:00+00:00,96.559706807,98.9990495092,96.5214426078,97.8415574819,11967892,,,,,,,,,,,,,,,,,,#000000,,105.83200480112646,,30.52783197625534,-10.9982500587695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.23286739517104882,-0.2707461048367733,False,False,False,False,-189842034,-89162231.06367135,False,False,False,False,14156286.938444408,False,False,False,False
2022-06-10 00:00:00+00:00,93.5368350663,99.161672356,92.8289473802,96.7414617535,13675958,,,,,,,,,,,,,,,,,,#000000,,102.7479125694369,,29.947799351548625,-11.750428806995032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.26130241870942433,-0.2660242617730988,False,False,False,False,-203517992,-97633028.17006606,False,False,False,False,14120707.017078156,False,False,False,False
2022-06-17 00:00:00+00:00,86.7592597861,93.7281560626,86.4903281716,92.1880220428,22855078,,,,,,,,,,,,,,,,,,#000000,,94.95932709812021,,28.534912276798682,-13.366109413368456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3044262580942464,False,False,False,False,-226373070,-107169327.56487598,False,False,False,False,14767697.46025755,False,False,False,False
2022-06-24 00:00:00+00:00,94.0396227794,94.0780415815,87.6140781323,87.9502426505,12581354,,,,,,,,,,,,,,,,,,#000000,,95.02335547884246,,30.17613909156142,-13.366109413368456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3218659559520751,-0.31314610702316076,False,False,False,False,-213791716,-115067282.26377405,False,False,False,False,14605746.092831064,False,False,False,False
2022-07-01 00:00:00+00:00,91.4655630403,95.4323043546,89.3429242257,94.4430202012,13543085,,,,,,,,,,,,,,,,,,#000000,,94.98816417531373,,30.910071271648,-13.366109413368456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7665228923562476,1.2009105880004556,False,False,False,False,-0.2669001383976135,-0.2900231227103871,False,False,False,False,-227334801,-123383394.76275375,False,False,False,False,14527030.45632506,False,False,False,False
2022-07-08 00:00:00+00:00,92.0802638736,93.5017595503,89.9816368102,90.7836293035,9353697,,,,,,,,,,,,,,,,,,#000000,,94.91042975478362,,31.651879529805587,-13.366109413368456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7926338715754461,1.2045736336460078,False,False,False,False,-0.25161796301477984,-0.2708205428625835,False,False,False,False,-217981104,-130390632.48403126,False,False,False,False,14143820.570671352,False,False,False,False
2022-07-15 00:00:00+00:00,92.0418450715,92.6373365036,88.2122588806,91.4943771419,13864197,,,,,,,,,,,,,,,,,,#000000,,94.67459102415106,,32.17448957227624,-13.366109413368456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8099041010671144,1.199584488605035,False,False,False,False,-0.3125764475135995,-0.2916984951880915,False,False,False,False,-231845301,-137905793.11484376,False,False,False,False,14123107.713584585,False,False,False,False
2022-07-22 00:00:00+00:00,95.1921868416,96.5176355132,90.9180951108,93.0215245244,13824083,,,,,,,,,,,,,,,,,,#000000,,94.82874307357535,,33.733895002702155,-13.366109413368456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8349449028264204,1.1433111819504744,False,False,False,False,-0.018710842145050505,-0.155204668666571,False,False,False,False,-218021218,-143840269.03226274,False,False,False,False,14100957.734800542,False,False,False,False
2022-07-29 00:00:00+00:00,97.958340591,98.976438846,92.3203813865,95.4803278572,11315259,,,,,,,,,,,,,,,,,,#000000,,95.09282157900465,,35.835952049547856,-13.366109413368456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8644697280596133,1.1151347810273757,False,False,False,False,0.14891743001346738,-0.0031436193265518136,False,False,False,False,-206705959,-148496986.8076507,False,False,False,False,13894609.680370873,False,False,False,False
2022-08-05 00:00:00+00:00,100.8685648482,104.0285113189,95.624398365,96.9690564376,13171490,,,,,,,,,,,,,,,,,,#000000,,95.65418250195206,,38.327670516224,-18.282167044555592,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8645732702048992,1.1114059604059316,False,False,False,False,0.34282824679327395,0.16984231373336106,False,False,False,False,-193534469,-151833096.59967658,False,False,False,False,13841045.25960266,False,False,False,False
2022-08-12 00:00:00+00:00,105.34435529,105.4788210973,99.5239067756,101.4448468794,9097709,,,,,,,,,,,,,,,,,,#000000,,96.15870705410988,,41.50747912715074,-15.09211036813231,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8861216220978511,1.1028713867057254,False,False,False,False,0.3428282484385515,0.25633528108595627,False,False,False,False,-184436760,-154248182.7774783,False,False,False,False,13489687.018150613,False,False,False,True
2022-08-19 00:00:00+00:00,104.7776779594,108.6003487659,104.4799322433,105.0754236755,13443207,,,,,,,,,,,,,,,,,,#000000,,97.74043530409716,,43.611367164646836,-12.992313946677186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9267338475374534,1.0659636361063793,False,False,False,False,0.3428282499076816,0.2995817654968189,False,False,False,False,-197879967,-157480166.7939614,False,False,False,False,13486244.05384316,False,False,False,False
2022-08-26 00:00:00+00:00,99.495092674,104.9217484672,99.4182550699,103.2601352774,9876235,,,,,,,,,,,,,,,,,,#000000,,97.53031319804887,,43.63675433297441,-12.868265265284464,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9035036700734111,1.0973008728914542,False,False,False,False,0.15218613807039405,0.22588395178360648,False,False,False,False,-207756202,-161204317.54996428,False,False,False,False,13218835.975780703,False,False,False,False
2022-09-02 00:00:00+00:00,97.2764068542,99.4249783603,95.1537680396,98.9956482471,14137577,,,,,,,,,,,,,,,,,,#000000,,97.01257507154142,,43.08742375914949,-12.868265265284464,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8444052764974159,1.171459737106725,False,False,False,False,-0.048901902147317745,0.08849102481814437,False,False,False,False,-221893779,-165699833.21292987,False,False,False,False,13286890.866463613,False,False,False,False
2022-09-09 00:00:00+00:00,99.3126033642,99.7928383901,95.7780735733,97.3916632604,8779168,,,,,,,,,,,,,,,,,,#000000,,96.96007117819998,,43.40743521394057,-12.7559540908167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8511829893774453,1.1857506545945447,False,False,False,False,-0.028553764498497006,0.029968630159823685,False,False,False,False,-213114611,-169212038.97493508,False,False,False,False,12952985.468947789,False,False,False,False
2022-09-16 00:00:00+00:00,93.7857459155,100.0329559031,93.3132979305,99.6679772834,11582468,,,,,,,,,,,,,,,,,,#000000,,96.70448981763508,,42.23852563211062,-12.7559540908167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8249183625810942,1.193499632377151,False,False,False,False,-0.07423725477697492,-0.022134312308575616,False,False,False,False,-224697079,-173322041.9397547,False,False,False,False,12851465.656433139,False,False,False,False
2022-09-23 00:00:00+00:00,89.9001022839,93.9882236233,88.6659524456,93.4289994778,14748034,,,,,,,,,,,,,,,,,,#000000,,95.99884946951886,,40.53940480056511,-12.7559540908167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7451825825239522,1.2274858495677472,False,False,False,False,-0.34282825441539394,-0.18248128336198477,False,False,False,False,-239445113,-178220047.20347658,False,False,False,False,12991952.200401055,False,False,False,False
2022-09-30 00:00:00+00:00,87.1136233522,89.9386694664,87.0846979653,89.5337140507,17155911,,,,,,,,,,,,,,,,,,#000000,,95.11654015691185,,38.7470436539893,-12.7559540908167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7483966124409469,1.2482260677529844,False,False,False,False,-0.34282825441539394,-0.2626547688886893,False,False,False,False,-256601024,-184026045.48470053,False,False,False,False,13300393.59296394,False,False,False,False
2022-10-07 00:00:00+00:00,86.795444097,91.4717149687,86.0144586524,87.6824892932,15367895,,,,,,,,,,,,,,,,,,#000000,,94.5106735620899,,37.40039012294905,-12.7559540908167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.762511829017466,1.222854256394858,False,False,False,False,-0.3333510387056945,-0.2980029037971919,False,False,False,False,-271968919,-190540332.41175976,False,False,False,False,13453541.845336981,True,False,False,False
2022-10-14 00:00:00+00:00,86.9207874399,91.1053267354,85.4263091201,87.1039815565,14624803,,,,,,,,,,,87.8174744318,,,,,,87.8174744318,#000000,,92.43435529655676,,36.49229036560456,-7.967068691431166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7840753373379805,1.2031016235013527,False,False,False,False,-0.34282825441539394,-0.3204155791062929,False,False,False,False,-257344116,-195488760.82570347,False,False,False,False,13540301.930867575,False,False,False,False
2022-10-21 00:00:00+00:00,89.7169081673,91.066759553,86.2831754961,87.7114146801,15515498,,,,,,,,,,,88.4376797515305,,,,,,88.4376797515305,#000000,,92.29938890852749,,37.04387297915601,-7.967068691431166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8281181329871231,1.1801530050690343,False,False,False,False,-0.3263341937303594,-0.3233748864183261,False,False,False,False,-241828618,-198921342.8386143,False,False,False,False,13686612.75080331,False,False,False,False
2022-10-28 00:00:00+00:00,93.2168799744,93.351865113,89.1168992264,90.3725502689,12612442,,,,,,,,,,,89.45768354168244,,,,,,89.45768354168244,#000000,,92.48048664334299,,38.82584477354686,-7.967068691431166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8634620669182536,1.1306048828213267,False,False,False,False,-0.19139222458037708,-0.2573835554993516,False,False,False,False,-229216176,-201165404.5542725,False,False,False,False,13607044.547040101,False,False,False,False
2022-11-04 00:00:00+00:00,93.1590292007,93.8918056672,88.955206314,93.1397456095,18367884,,,,,,,,,,,90.22230203466881,,,,,,90.22230203466881,#000000,,92.58567581579157,,40.08142890072253,-7.967068691431166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9551700406537589,1.1184654128248943,False,False,False,False,-0.11153655994687385,-0.18446005772311272,False,False,False,False,-247584060,-204603823.47617826,False,False,False,False,13959699.321333427,False,False,False,False
2022-11-11 00:00:00+00:00,100.5832118218,100.8917492813,93.1469769562,94.1907013312,12007795,,,,,,,,,,,91.5334525881322,,,,,,91.5334525881322,#000000,,93.09145393680664,,43.58949668704177,-11.674190040852679,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,1.019515106056958,0.9700706401262337,False,False,False,False,0.2843068824399866,0.04992341235843693,False,False,False,False,-235576265,-206898078.40386876,False,False,False,False,13815113.81604947,False,False,False,False
2022-11-18 00:00:00+00:00,100.47715207,102.415152988,98.8091214292,100.2071817929,11770040,,,,,,,,,,,92.78585322215918,,,,,,92.78585322215918,#000000,,93.6422214191216,,46.05849352667795,-9.291732892237164,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.060958888041916,0.9414219163368983,False,False,False,False,0.3428282484163784,0.19637583038740766,False,False,False,False,-247346305,-209894243.33691552,False,False,False,False,13663626.866712473,False,False,False,False
2022-11-25 00:00:00+00:00,103.2829145931,103.8421387385,99.4165545527,100.2264653841,5678030,,,,,,,,,,,93.37478407227513,,,,,,93.37478407227513,#000000,,93.92198572496926,,48.710879444910745,-6.7670589920498685,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0448551651342615,0.9526441164008893,False,False,False,False,0.34282824887301333,0.2696020396302105,False,False,False,False,-241668275,-212247875.31195882,False,False,False,False,13072101.17288192,False,False,False,False
2022-12-02 00:00:00+00:00,105.3366170584,106.0308263424,100.8628238945,102.6079889002,10096957,,,,,,,,,,,94.4481291207563,,,,,,94.4481291207563,#000000,,96.88933276372873,,51.225429918472194,-4.402209723249889,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0243249729212882,0.9433485574921406,False,False,False,False,0.3428282495365502,0.3062151445833804,False,False,False,False,-231571318,-213679241.4369989,False,True,False,False,12851720.123038815,False,True,False,False
2022-12-09 00:00:00+00:00,99.6286740562,105.3173334671,99.5418978957,104.9702288251,11045074,,,,,,,,,,,95.14491516030718,,,,,,95.14491516030718,#000000,,96.87185312997727,,50.94444687068664,-4.402209723249889,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0412310883184144,0.9492547832569601,False,False,False,False,0.2939610051476888,0.30008807486553457,False,False,False,False,-242616392,-215822734.0712953,False,False,False,False,12717894.484295199,False,False,False,False
2022-12-16 00:00:00+00:00,97.5059455002,104.4977808401,96.8527446942,99.1658678668,14908132,,,,,,,,,,,95.67164169146426,,,,,,95.67164169146426,#000000,,96.80921870639594,,50.055405800218445,-4.402209723249889,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0671197031843727,0.9165201938439566,False,False,False,False,0.21265385942647433,0.25637096714600444,False,False,False,False,-257524524,-218911755.54749563,False,False,False,False,12880134.300273333,False,False,False,False
2022-12-23 00:00:00+00:00,99.4897405406,99.8864995487,96.3640537208,97.573684843,9211706,,,,,,,,,,98.5800979367,95.86887495935517,,,,,,97.22448644802759,#000000,,97.69148715307782,,50.103236043669654,-4.402209723249889,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0634367105703375,0.956799582011357,False,False,False,False,0.09249849264424012,0.17443472989512226,False,False,False,False,-248312818,-221089612.02545893,False,False,False,False,12608398.870623456,False,False,False,False
2022-12-30 00:00:00+00:00,99.2768454631,101.2412864056,98.2220471246,99.4703864427,6450257,,,,,,,,,,98.99192435552399,96.03711115040612,,,,,,97.51451775296505,#000000,,97.82346741722188,,50.062206159403104,-4.402209723249889,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0658638346970468,0.9558018114705561,False,False,False,False,0.12994733385060253,0.1521910318728624,False,False,False,False,-254763075,-223583942.6161657,False,False,False,False,12152240.213540237,False,False,False,False
2023-01-06 00:00:00+00:00,101.512243777,101.8509404912,98.8510553081,100.2735815078,6264826,,,,,,,,,,99.49082824869127,96.23536135717563,,,,,,97.86309480293346,#000000,,98.03072193119928,,50.828839510523736,-4.402209723249889,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0660485930873729,0.9365199369943085,False,False,False,False,0.16144800328941689,0.15681951758113966,False,False,False,False,-248498249,-225429446.792746,False,False,False,False,11716135.456981702,False,False,False,False
2023-01-13 00:00:00+00:00,104.1540781479,106.0507797476,101.4638585321,101.8799716382,12637706,,,,,,,,,,101.09912694073556,96.83546667044736,,,,,,98.96729680559146,#000000,,98.82259384882826,,52.265501286848746,-2.8610108624640134,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0988935926664396,0.898547028973786,False,False,False,False,0.3428282434230752,0.24982388050210744,False,False,False,False,-235860543,-226202120.58587596,False,False,False,False,11784399.941649724,False,False,False,False
2023-01-20 00:00:00+00:00,104.976627311,105.3443551722,102.8670306339,103.9798912663,8695254,,,,,,,,,,101.76180269215752,97.22243581068983,,,,,,99.49211925142367,#000000,,99.23629544517526,,53.562790547482734,-1.4572512946137763,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0912466059599142,0.9313999000422317,False,False,False,False,0.34282824203067735,0.2963260612663924,False,False,False,False,-227165289,-226273466.3943296,False,False,False,False,11555574.316342335,False,False,False,False
2023-01-27 00:00:00+00:00,104.4540666662,106.0411026986,100.8348503486,105.0637207518,11670741,,,,,,,,,,102.18988975795143,97.64375113520825,,,,,,99.91682044657983,#000000,,99.59356746886252,,54.255381995230515,-0.6425814589195085,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.065553244082805,0.9443361422828355,False,False,False,False,0.2621556421693395,0.27924085171786595,False,False,False,False,-238836030,-227204026.6614163,False,False,False,False,11564105.18179846,False,False,False,False
2023-02-03 00:00:00+00:00,104.1831092949,107.6910395493,102.8767076829,103.7960273358,12338299,,,,,,,,,,102.69008177867957,98.10657237160974,,,,,,100.39832707514466,#000000,,101.99209735627456,,54.622959319506194,-0.1251090748225323,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0573341216212873,0.969968442025724,False,False,False,False,0.34282824406898654,0.3110345478934262,False,False,False,False,-251174329,-228979604.6124225,False,False,False,False,11621452.872035611,False,False,False,False
2023-02-10 00:00:00+00:00,105.1991994375,106.3507682659,102.1993142544,103.0896027604,11637138,,,,,,,,,,102.96926542342018,98.47326934516244,,,,,,100.72126738429131,#000000,,102.17198009758985,,55.2785747676414,0.6836043773298499,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0210023859745778,0.9921923953820336,False,False,False,False,0.2415813460785489,0.27630794698598754,False,False,False,False,-239537191,-229761648.04853934,False,False,False,False,11622614.733366307,False,False,False,False
2023-02-17 00:00:00+00:00,103.6508716011,106.4959240006,102.8525150604,105.5378961518,8882526,,,,,,,,,,103.10725996872743,98.71602336656275,,,,,,100.91164166764509,#000000,,102.27170202280008,,54.96480417302129,0.6836043773298499,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9860025872553176,1.016428771423334,False,False,False,False,0.28095833914770263,0.27863314306684506,False,False,False,False,-248419717,-231143727.230129,False,False,False,False,11419645.197561394,False,False,False,False
