date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_356,aVWAP_valley_318,aVWAP_valley_283,aVWAP_valley_244,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_88,aVWAP_OB_bull_356,aVWAP_OB_bull_244,aVWAP_OB_bull_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-18 17:00:00+00:00,8.765,8.765,8.7,8.7,23.0,,,,,,,8.383401080579121,8.6124314522557,,,,,8.49791626641741,"rgba(38, 166, 154, 0.5)",0.8890583995654165,8.700498107019177,-0.0005602635545891391,57.04164160804891,2.874537418389991,False,False,True,False,True,0.5640677927107269,0.0,0.0,0.0,0.0,0,0.8435864799886861,0.9526233913166453,False,False,False,False,-0.07109606751588171,-0.06991403570400599,False,False,False,False,7213.0,5485.717379642836,False,False,False,False,613.0821648053152,False,False,False,False
2024-07-19 17:00:00+00:00,8.33,8.375,8.18,8.18,157.0,,,,,,,8.38070317026736,8.610715249060386,,,,,8.495709209663872,#000000,0.8884774150855491,8.679421193367116,-0.5621090473290512,52.2486724888974,6.922841447373898,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8375656121435664,0.9690736274648886,False,False,False,False,-0.1462501974454086,-0.10808211657470729,False,False,False,False,7056.0,5510.062846625117,False,False,False,False,606.0111234905041,False,False,False,False
2024-07-22 17:00:00+00:00,8.18,8.21,8.18,8.18,20.0,,,,,,,8.380230781933777,8.610465069029427,,,,,8.495347925481603,#000000,0.8867433330669708,8.677299658107618,-0.5608157846392963,49.05335974279639,4.003476668479038,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8431625771272778,0.9708710001434924,False,False,False,False,-0.1600296252015037,-0.1340558708881055,False,False,False,False,7056.0,5534.030864506898,False,False,False,False,596.9256797154576,False,False,False,False
2024-07-23 17:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,,8.380230781933777,8.610465069029427,,,,,8.495347925481603,"rgba(239, 83, 80, 1.0)",0.8859899181904483,8.677299658107618,-0.5612926827918158,46.923151245395715,2.064891042803069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8427111814649589,0.9621528277449991,False,False,False,False,-0.1625413122708525,-0.148298591579479,False,False,False,False,7056.0,5557.627285212217,False,False,False,False,587.6710180144428,False,False,False,False
2024-07-24 17:00:00+00:00,8.18,8.29,8.14,8.205,138.0,,,,,,,8.377398116577366,8.608835440664082,,,,,8.493116778620724,"rgba(239, 83, 80, 1.0)",0.8848159731301692,8.666119954962214,-0.5211478646016451,45.81362495707997,0.9832864293264123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8382714265067205,0.9671917907212023,False,False,False,False,-0.1566838150683826,-0.1524912033239308,False,False,False,False,7194.0,5582.99740482133,False,False,False,False,580.6993743242963,False,False,False,False
2024-07-25 17:00:00+00:00,8.205,8.205,8.205,8.205,0.0,,,,,,,8.377398116577366,8.608835440664082,,,,,8.493116778620724,"rgba(239, 83, 80, 1.0)",0.8839808454571383,8.666119954962214,-0.5216402112466052,45.07394076486948,0.1286540693441225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8382804503582395,0.9722181605497879,False,False,False,False,-0.15835628062457185,-0.15542374197425132,False,False,False,False,7194.0,5607.974189242705,False,False,False,False,571.696283249501,False,False,False,False
2024-07-26 17:00:00+00:00,8.205,8.205,8.205,8.205,0.0,,,,,,,8.377398116577366,8.608835440664082,,,,,8.493116778620724,"rgba(239, 83, 80, 1.0)",0.8833898061159249,8.666119954962214,-0.5219892189945677,44.58081797006248,-0.5909118055351072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8283789720310439,0.9715917411041148,False,False,False,False,-0.15835628062457185,-0.1568900112994116,False,False,False,False,7194.0,5632.5637366963065,False,False,False,False,562.8327749820669,False,False,False,False
2024-07-29 17:00:00+00:00,8.44,8.44,8.21,8.365,943.0,,,,,,,8.373374294556708,8.60148729619174,,,,,8.487430795374223,"rgba(239, 83, 80, 1.0)",0.8805475262278168,8.643356747623926,-0.31611780095093805,46.677354394437366,-0.5909118055351072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292325717633273,0.9695371997656708,False,False,False,False,-0.1383418583359363,-0.14761593481767393,False,False,False,False,8137.0,5671.392205894813,False,False,False,False,568.7268404862209,False,False,False,False
2024-07-30 17:00:00+00:00,8.45,8.45,8.45,8.45,0.0,,,,,,,8.373374294556708,8.60148729619174,,,,,8.487430795374223,#000000,0.8732270996525184,8.643356747623926,-0.2214277908929635,49.24719523367452,-0.5909118055351072,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8338742992033046,0.9685748008262023,False,False,False,False,-0.11760974039860872,-0.13261283760814133,False,False,False,False,8137.0,5709.6186833228,False,False,False,False,559.9093700910856,False,False,False,False
2024-07-31 17:00:00+00:00,8.12,8.12,7.91,7.91,123.0,,,,,,,8.368159265646332,8.59929299308207,,,,,8.4837261293642,"rgba(239, 83, 80, 1.0)",0.8639557984188794,8.636982597586337,-0.8414580918569955,44.82507883854949,-0.5909118055351072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362650249193784,0.9614482556435062,False,False,False,False,-0.19031177652389916,-0.16146230706602024,False,False,False,False,8014.0,5745.345525441827,False,False,False,False,553.135581407503,False,False,False,False
2024-08-01 17:00:00+00:00,7.9,8.01,7.9,8.01,100.0,,,,,,,8.363949136276391,8.597501311885205,,,,,8.480725224080798,"rgba(239, 83, 80, 1.0)",0.8568307936862392,8.632099280784162,-0.7260468290451844,43.282480505813226,-1.6699573397125036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8319377111796679,0.9648890847656821,False,False,False,False,-0.20048027240690602,-0.18097128973646315,False,False,False,False,8114.0,5782.068850628774,False,False,False,False,546.1102235562238,False,False,False,False
2024-08-02 17:00:00+00:00,7.94,8.065,7.94,8.065,16.0,,,,,,,8.363368994393584,8.597238482152225,,,,,8.480303738272905,"rgba(239, 83, 80, 1.0)",0.8542235450190111,8.631423503946587,-0.6630858014268173,43.03463623829644,-2.021591489910236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8345313187619186,0.9578993692239985,False,False,False,False,-0.192426941510339,-0.18669911562340108,False,False,False,False,8130.0,5818.470883952359,False,False,False,False,537.8914604003132,False,False,False,False
2024-08-05 17:00:00+00:00,7.68,7.695,7.65,7.69,771.0,,,,,,,8.311410067224134,8.5774065520845,,,,,8.444408309654317,"rgba(239, 83, 80, 1.0)",0.8543673809442887,8.583478289955654,-1.0457776243378314,39.59426092457636,-5.382105688045854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308834230825207,0.9612865667297336,False,False,False,False,-0.24894934883658695,-0.21782423222999403,False,False,False,False,7359.0,5842.355056294183,False,False,False,False,541.5055462855797,False,False,False,False
2024-08-06 17:00:00+00:00,7.51,7.805,7.47,7.805,2620.0,,,,,,7.693333333333333,8.184749054882023,8.51699887857292,,,7.693333333333333,,8.13169375559609,"rgba(239, 83, 80, 1.0)",0.8559458074114312,8.438420029469036,-0.7400235201626116,38.95604032722032,-6.106338447187348,False,True,False,True,False,0.0,1.0,7.805,7.47,0.0,0,0.8255478662053057,0.9563148788927336,False,False,False,False,-0.2550304854705363,-0.23642735885026517,False,False,False,False,9979.0,5906.4890864291565,False,False,False,False,573.7302664982063,False,False,False,False
2024-08-07 17:00:00+00:00,7.805,7.81,7.805,7.81,5.0,,,,,,7.693552380952381,8.184601902528017,8.516906481698786,,,7.693552380952381,,8.131686921726395,"rgba(239, 83, 80, 1.0)",0.8552303309161227,8.438331581017502,-0.7346928170150772,38.60528309890053,-6.674572585241542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8349430589592041,0.9561770217673345,False,False,False,False,-0.22565739948530203,-0.23104237916778358,False,False,False,False,9984.0,5969.706309895371,False,False,False,False,564.9127429866062,False,False,False,False
2024-08-08 17:00:00+00:00,7.81,7.9,7.81,7.895,100.0,,,,,,7.699966360856269,8.182148306180501,8.515219641603164,,,7.699966360856269,,8.132444769546645,"rgba(239, 83, 80, 1.0)",0.8539073519801476,8.436992648700137,-0.6347206724983654,39.703732315615184,-6.674572585241542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8347537194857718,0.9543550483894264,False,False,False,False,-0.2175202300697772,-0.22428130461878037,False,False,False,False,10084.0,6033.49380896676,False,False,False,False,557.7047934829378,False,False,False,False
2024-08-09 17:00:00+00:00,7.9,8.09,7.9,8.09,460.0,,,,,,7.747150706436421,8.17679088639201,8.509443744806259,,,7.747150706436421,,8.144461779211563,"rgba(239, 83, 80, 0.75)",0.8496147616674424,8.435524253312686,-0.4066834392502367,43.19488770643741,-6.674572585241542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8403349213223615,0.9484625378951924,False,False,False,False,-0.1936968562305325,-0.20898908042465644,False,False,False,False,10544.0,6103.424137509911,False,False,False,False,556.1899904832023,False,False,False,False
2024-08-12 17:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,7.747150706436421,8.17679088639201,8.509443744806259,,,7.747150706436421,,8.144461779211563,"rgba(239, 83, 80, 0.75)",0.8393964101265354,8.435524253312686,-0.590334015412321,43.686692464101,-10.731481720675312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8431344148319814,0.9469872537659328,False,False,False,False,-0.2030287224524891,-0.20600890143857276,False,False,False,False,10544.0,6172.2702749128575,False,False,False,False,547.5668898555558,False,False,False,False
2024-08-13 17:00:00+00:00,8.12,8.31,8.12,8.29,270.0,,,,,,7.785665701881331,8.17804393049437,8.507586887533288,,,7.785665701881331,,8.157098839969663,#000000,0.82999443718964,8.437947179703375,-0.1782508087696647,48.139527463058116,-6.47472569875346,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8488657708423638,0.9368588354284062,False,False,False,False,-0.1566838150683826,-0.18134635825347767,False,False,False,False,10814.0,6244.235076852193,False,False,False,False,543.2635272221363,False,False,False,False
2024-08-14 17:00:00+00:00,8.99,8.99,8.99,8.99,0.0,,,,,,7.785665701881331,8.17804393049437,8.507586887533288,,,7.785665701881331,,8.157098839969663,"rgba(38, 166, 154, 1.0)",0.8222252984683838,8.437947179703375,0.6714130802408685,55.9013448461275,0.5699895271788833,True,False,True,False,True,3.8367537059279293,0.0,0.0,0.0,0.0,0,0.8597065945022077,0.9309215211508332,False,False,False,False,-0.0289697900969097,-0.10515807417519368,False,False,False,False,10814.0,6315.084145428128,False,False,False,False,534.840836877607,False,False,False,False
2024-08-15 17:00:00+00:00,8.89,9.06,8.89,9.06,1402.0,,,,,,8.137152220163337,8.255068011361114,8.524714028732658,,,8.137152220163337,,8.305644753419037,"rgba(38, 166, 154, 1.0)",0.8163140790624996,8.501084050857077,0.6846824812636005,61.4215925359118,5.292521280174988,True,False,True,False,True,4.317229233946119,0.0,0.0,0.0,0.0,0,0.8555634301913536,0.9255846917080083,False,False,False,False,-0.031419489338263586,-0.06828878175672863,False,False,False,False,12216.0,6406.571212940869,False,False,False,False,548.2851649880316,False,False,False,False
2024-08-16 17:00:00+00:00,9.34,9.95,9.32,9.95,667.0,,,,,,8.33068941588221,8.318198206811566,8.544365787432119,,,8.33068941588221,,8.397751136708633,"rgba(38, 166, 154, 1.0)",0.8276661804775445,8.547748633533434,1.6942233469748615,68.23861552914752,11.162466624772165,True,False,True,False,True,10.010051260306483,0.0,0.0,0.0,0.0,0,0.8665092373940825,0.909570773718572,False,False,False,False,0.07642781061758948,0.004069514430430424,False,False,False,False,12883.0,6506.980961577445,False,False,False,False,550.1257050657366,False,False,False,False
2024-08-19 17:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,8.33068941588221,8.318198206811566,8.544365787432119,,,8.33068941588221,,8.397751136708633,"rgba(38, 166, 154, 1.0)",0.8381714707709844,8.547748633533434,1.82808818946932,73.10457179846856,15.21874352820744,True,False,True,False,True,10.780963773001599,0.0,0.0,0.0,0.0,0,0.8856467972766429,0.9084340697512853,False,False,False,False,0.15000252598261987,0.07703602020652514,False,False,False,False,12883.0,6605.833969925081,False,False,False,False,541.596624367043,False,False,False,False
2024-08-20 17:00:00+00:00,10.08,10.08,9.315,9.315,3.0,,,,,,8.331362101200169,8.31843752655281,8.544440377202978,,,8.331362101200169,,8.398080001651985,"rgba(38, 166, 154, 0.75)",0.8298576454499244,8.547918841869645,0.9243527035464805,69.15968646509472,15.21874352820744,True,False,True,False,False,5.077221380344778,0.0,0.0,0.0,0.0,0,0.8695652173913041,0.9079846869018321,False,False,False,False,0.08669366148149085,0.081864840844008,False,False,False,False,12880.0,6703.107861864227,False,False,False,False,533.2462891055384,False,False,False,False
2024-08-21 17:00:00+00:00,9.315,9.39,9.315,9.39,100.0,,,,,,8.34973135477756,8.325064695204324,8.54642475393582,,,8.34973135477756,,8.407073601305902,"rgba(38, 166, 154, 0.75)",0.8272518380780934,8.55253690795955,1.0123435857043015,66.89012888057809,15.21874352820744,True,False,True,False,False,5.539264081340775,0.0,0.0,0.0,0.0,0,0.8737102765167147,0.9236483697895171,False,False,False,False,0.03019457810036636,0.056029709472187175,False,False,False,False,12980.0,6800.424019044626,False,False,False,False,526.5292923752199,False,False,False,False
2024-08-22 17:00:00+00:00,9.27,9.27,9.2,9.2,100.0,,,,,,8.364985449042548,8.33071702743519,8.548057787106062,,,8.364985449042548,,8.414586754527933,"rgba(38, 166, 154, 0.75)",0.8249080920686505,8.556379707872853,0.7802327293372976,63.84551156064018,22.725525013962738,True,False,True,False,False,4.1866262252725015,0.0,0.0,0.0,0.0,0,0.8773480662983426,0.9205801104972375,False,False,False,False,0.011014033948209911,0.03352187171019854,False,False,False,False,12880.0,6894.681010997422,False,False,False,False,519.9164351290925,False,False,False,False
2024-08-23 17:00:00+00:00,9.56,9.77,9.56,9.77,34.0,,,,,,8.372864375397791,8.33364027376617,8.549001888232695,,,8.372864375397791,,8.418502179132219,"rgba(38, 166, 154, 0.75)",0.8252371048851717,8.558446464637386,1.4681278001080622,64.62036524436901,22.725525013962738,True,False,True,False,False,7.649296936114386,0.0,0.0,0.0,0.0,0,0.8783061532136494,0.914485404960943,False,False,False,False,0.08135328021415027,0.0574375759621744,False,False,False,False,12914.0,6988.003786020718,False,False,False,False,512.3828469875563,False,False,False,False
2024-08-26 17:00:00+00:00,9.77,10.245,9.77,10.245,100.0,,,,,,8.40210515839163,8.34457891343234,8.55269953108092,,,8.40210515839163,,8.433127867634964,"rgba(38, 166, 154, 0.75)",0.8373201460773575,8.566285557981242,2.004865701468104,66.91125046853983,22.725525013962738,True,False,True,False,False,10.337969549022265,0.0,0.0,0.0,0.0,0,0.8944910015111965,0.901222695425196,False,False,False,False,0.13792609773063588,0.09768183684640513,False,False,False,False,13014.0,7081.430083911869,False,False,False,False,505.98931447612125,False,False,False,False
2024-08-27 17:00:00+00:00,9.995,10.52,9.995,10.49,215.0,,,,,,8.470500877770464,8.370928309012172,8.56186686602871,,,8.470500877770464,,8.467765350937114,"rgba(38, 166, 154, 1.0)",0.8590719274755502,8.585139734207782,2.2173466561639352,69.23349700892774,22.725525013962738,True,False,True,False,True,11.668611462041586,0.0,0.0,0.0,0.0,0,0.9001650165016499,0.9055280528052807,False,False,False,False,0.17976073806908352,0.1387212874577443,False,False,False,False,13229.0,7176.741245401608,False,False,False,False,501.4778522361814,False,False,False,False
2024-08-28 17:00:00+00:00,10.54,10.54,10.15,10.15,345.0,,,,,,8.567725172610706,8.41063828932031,8.575931545853603,,,8.567725172610706,,8.518098335928206,"rgba(38, 166, 154, 1.0)",0.8680627286670481,8.613053343899079,1.7705479170393328,67.93670536672829,22.725525013962738,True,False,True,False,True,9.214548270418586,0.0,0.0,0.0,0.0,0,0.8962056640087983,0.909678306296398,False,False,False,False,0.1945437917913004,0.16663253962452235,False,False,False,False,12884.0,7265.225877255846,False,False,False,False,499.05183902321727,False,False,False,False
2024-08-29 17:00:00+00:00,10.15,10.57,10.15,10.57,311.0,,,,,,8.653757179639534,8.447805922155808,8.589513025249671,,,8.653757179639534,,8.563692042348338,"rgba(38, 166, 154, 1.0)",0.890363869336464,8.638903292553099,2.1688848502871463,68.6702989221083,22.725525013962738,True,False,True,False,True,11.481631856268283,0.0,0.0,0.0,0.0,0,0.9012834516657564,0.900191152375751,False,False,False,False,0.19708630904004606,0.1818594243322842,False,False,False,False,13195.0,7357.160359779012,False,False,False,False,496.1363066352604,False,False,False,False
2024-08-30 17:00:00+00:00,10.57,10.77,10.41,10.77,301.0,,,,,,8.739192852741837,8.486348800248091,8.604018406342822,,,8.739192852741837,,8.609853353110916,"rgba(38, 166, 154, 1.0)",0.9152035268154706,8.66556844379646,2.2994137309829767,69.84616286546279,22.725525013962738,True,False,True,False,True,12.527746953806822,0.0,0.0,0.0,0.0,0,0.9035929786066921,0.9016730663741084,False,False,False,False,0.23640931908178453,0.20913437170703436,False,False,False,False,13496.0,7452.33616815453,False,False,False,False,493.11093754014007,False,False,False,False
2024-09-02 17:00:00+00:00,10.77,10.77,10.77,10.77,0.0,,,,,,8.739192852741837,8.486348800248091,8.604018406342822,,,8.739192852741837,,8.609853353110916,"rgba(38, 166, 154, 1.0)",0.9369643815280453,8.66556844379646,2.246010198137452,70.63007216103244,22.725525013962738,True,False,True,False,True,12.527746953806822,0.0,0.0,0.0,0.0,0,0.9057150745444504,0.9069574820541136,False,False,False,False,0.2676866372206464,0.23841050446384038,False,False,False,False,13496.0,7546.0363826017465,False,False,False,False,485.4658067255642,False,False,False,False
2024-09-03 17:00:00+00:00,10.65,10.65,10.19,10.19,174.0,,,,,,8.777921927755424,8.504948576252975,8.611067876359742,,,8.777921927755424,,8.631312793456047,"rgba(38, 166, 154, 0.75)",0.943584539818115,8.678154696632884,1.602236195665667,66.28973909993945,22.507698594910835,True,False,True,False,False,8.381131438809543,0.0,0.0,0.0,0.0,0,0.889070146818923,0.9089178901576944,False,False,False,False,0.20728192765561987,0.22284621605973012,False,False,False,False,13322.0,7635.586206127301,False,False,False,False,480.63687948950894,False,False,False,False
2024-09-04 17:00:00+00:00,10.19,10.46,10.19,10.46,98.0,,,,,,8.79928040155145,8.515410799465752,8.61507390364638,,,8.79928040155145,,8.64325503488786,"rgba(38, 166, 154, 0.75)",0.9561399498000193,8.685210182192375,1.8562029734024095,64.74841058657583,20.780987151050994,True,False,True,False,False,9.847320566471076,0.0,0.0,0.0,0.0,0,0.8875325744068027,0.9185296941434644,False,False,False,False,0.19115762267344225,0.20700191936658618,False,False,False,False,13420.0,7725.267040140831,False,False,False,False,474.70452476874135,False,False,False,False
2024-09-05 17:00:00+00:00,10.74,11.25,10.69,11.11,552.0,,,,,,8.955064698146028,8.592022343062185,8.645492645877793,,,8.955064698146028,,8.730859895695337,"rgba(38, 166, 154, 0.75)",0.990961440509446,8.737625272772444,2.394013157573452,66.3509940629765,20.780987151050994,True,False,True,False,False,13.189125874113195,0.0,0.0,0.0,0.0,0,0.8920660491341117,0.9052221774734862,False,False,False,False,0.3030527615403689,0.2550273404534775,False,False,False,False,13972.0,7822.115613161904,False,False,False,False,475.90290422969105,False,False,False,False
2024-09-06 17:00:00+00:00,11.11,11.17,10.82,10.82,113.0,,,,,,8.983160184023424,8.606631927212574,8.651418005523261,,,8.983160184023424,,8.747070038919754,"rgba(38, 166, 154, 0.75)",1.0145082685848386,8.747501771424016,2.0428598689165547,65.24835329619967,20.780987151050994,True,False,True,False,False,11.17680234926926,0.0,0.0,0.0,0.0,0,0.9020080321285138,0.9076305220883532,False,False,False,False,0.30752401277738894,0.28127567661543323,False,False,False,False,13859.0,7915.710719934586,False,False,False,False,470.27650261372685,False,False,False,False
2024-09-09 17:00:00+00:00,10.82,10.82,10.51,10.51,100.0,,,,,,9.00336059479554,8.61763659628919,8.655897877943707,,,9.00336059479554,,8.758965023009479,"rgba(38, 166, 154, 0.75)",1.0300798097304857,8.754824346527286,1.7039220038027392,62.386385566502184,17.870789066249472,True,False,True,False,False,9.083973970518716,0.0,0.0,0.0,0.0,0,0.8944008511770181,0.9114243915414283,False,False,False,False,0.2493830955911991,0.26532938610331613,False,False,False,False,13759.0,8006.304352183663,False,False,False,False,464.53578164297136,False,False,False,False
2024-09-10 17:00:00+00:00,10.51,10.51,10.3,10.3,46.0,,,,,,9.011106456382457,8.622046022281786,8.657696434002435,,,9.011106456382457,,8.763616304222227,"rgba(38, 166, 154, 0.5)",1.0409211400580736,8.757713968501605,1.4816550189501874,59.125895990693465,14.6544888430102,False,False,True,False,False,7.695754976824144,0.0,0.0,0.0,0.0,0,0.8894326147335007,0.9201163867213331,False,False,False,False,0.20472911662024296,0.23502925136177955,False,False,False,False,13713.0,8094.780253700195,False,False,False,False,458.0468547957935,False,False,False,False
2024-09-11 17:00:00+00:00,10.3,10.94,10.3,10.58,110.0,,,,,,9.032442661479863,8.633916408388162,8.662574402730376,,,9.032442661479863,,8.7763111575328,"rgba(38, 166, 154, 0.5)",1.0565402615727921,8.765584310005826,1.7173180767320593,58.48459450085075,13.88445497370354,False,False,True,False,False,9.174361088832732,0.0,0.0,0.0,0.0,0,0.8957264957264957,0.9146614069690991,False,False,False,False,0.24158922673826524,0.23830923905002238,False,False,False,False,13823.0,8183.58986216996,False,False,False,False,452.65077952764165,False,False,False,False
2024-09-12 17:00:00+00:00,10.58,10.94,10.58,10.94,193.0,,,,,,9.073421229758088,8.656619493471087,8.672006999977349,,,9.073421229758088,,8.800682574402174,"rgba(38, 166, 154, 0.5)",1.071840729562713,8.780734729705028,2.0145392974345206,59.8122737514007,13.88445497370354,False,False,True,False,False,11.018455507597352,0.0,0.0,0.0,0.0,0,0.8962818003913894,0.9150684931506847,False,False,False,False,0.26593605638600676,0.25212264771801457,False,False,False,False,14016.0,8274.01482554717,False,False,False,False,448.62518604659294,False,False,False,False
2024-09-13 17:00:00+00:00,11.73,12.065,11.395,12.065,1111.0,,,,,,9.396141133263379,8.836288821189813,8.749823146388534,,,9.396141133263379,,8.994084366947241,"rgba(38, 166, 154, 1.0)",1.0974948254510684,8.902732220951725,2.881350969239047,64.47491498497565,9.089769154425149,True,False,True,False,True,16.265395141419393,0.0,0.0,0.0,0.0,0,0.912488837861972,0.8998596759790789,False,False,False,False,0.34282823826146586,0.2974754429897402,False,False,False,False,15127.0,8380.26265770923,False,False,False,False,458.8945630071109,False,False,False,False
2024-09-16 17:00:00+00:00,11.36,11.36,10.575,10.67,268.0,,,,,,9.436409301217937,8.863568685401328,8.762295373665483,,,9.436409301217937,,9.020757786761584,"rgba(38, 166, 154, 0.5)",1.1045479977254309,8.920508069141697,1.5838985127500027,60.29254325924037,9.089769154425149,False,False,True,False,False,7.685601408358114,0.0,0.0,0.0,0.0,0,0.8872366790582401,0.8981412639405202,False,False,False,False,0.2239082255302986,0.2606918342600194,False,False,False,False,14859.0,8480.708197899785,False,False,False,False,455.9349573790937,False,False,False,False
2024-09-17 17:00:00+00:00,11.615,11.615,11.12,11.39,91.0,,,,,,9.454248491589983,8.87496492802766,8.767507837677856,,,9.454248491589983,,9.0322404190985,"rgba(38, 166, 154, 0.5)",1.1290190472303772,8.92807617927146,2.180586613457003,59.85697261526165,9.089769154425149,False,False,True,False,False,10.861187120389012,0.0,0.0,0.0,0.0,0,0.8852161278605154,0.8821891270129554,False,False,False,False,0.28531705713935596,0.2730044456996877,False,False,False,False,14950.0,8581.007295606763,False,False,False,False,450.27705106313874,False,False,False,False
2024-09-18 17:00:00+00:00,11.07,11.07,10.79,10.84,200.0,,,,,,9.482908448144844,8.894961324512032,8.776817388077621,,,9.482908448144844,,9.051562386911499,"rgba(38, 166, 154, 0.5)",1.1403988436167856,8.941095960794257,1.6651227330109795,57.36370128241011,13.082673180299636,False,False,True,False,False,7.815863026035192,0.0,0.0,0.0,0.0,0,0.8776072884200429,0.8887556940781586,False,False,False,False,0.2182420245832605,0.2456232351414741,False,False,False,False,14750.0,8676.650593349294,False,False,False,False,446.39678670557066,False,False,False,False
2024-09-19 17:00:00+00:00,10.73,10.735,10.585,10.69,399.0,,,,,,9.528069539791508,8.929253700027438,8.793163355838313,,,9.528069539791508,,9.083495531885754,"rgba(38, 166, 154, 0.5)",1.1513635198993124,8.963110716084463,1.4998645120062115,55.121303816618195,10.852794988372011,False,True,True,False,False,7.006418724300644,0.0,0.0,0.0,0.0,0,0.8735851304658643,0.8905039914214224,False,False,False,False,0.17782702980884899,0.21172513247516156,False,False,False,False,14351.0,8764.62500275473,False,False,False,False,445.6619528031587,False,False,False,False
2024-09-20 17:00:00+00:00,10.69,11.36,10.69,11.36,200.0,,,,,,9.558170533932136,8.950424878914307,8.80326205148094,,,9.558170533932136,,9.103952488109128,"rgba(38, 166, 154, 0.5)",1.179441969899469,8.977015456593195,2.0204339036789754,55.98099224432262,10.852794988372011,False,True,True,False,False,9.90623381527871,0.0,0.0,0.0,0.0,0,0.8778625954198471,0.8773928361714621,False,False,False,False,0.23262408140216304,0.2221746069386623,False,False,False,False,14551.0,8854.336243022099,False,False,False,False,441.85324035659806,False,False,False,False
2024-09-23 17:00:00+00:00,12.1,12.12,12.05,12.06,258.0,,,,,,9.617532127413362,8.988631045426557,8.821358010142134,,,9.617532127413362,,9.142507060994019,"rgba(38, 166, 154, 0.5)",1.23024506823962,9.00273894086616,2.4850829627860502,58.58419306791001,10.852794988372011,False,False,True,False,True,12.737159574215596,0.0,0.0,0.0,0.0,0,0.8985019161537567,0.8799210312391127,False,False,False,False,0.34282823942232504,0.28250142318049365,False,False,False,False,14809.0,8946.656611347336,False,False,False,False,439.002802521612,False,False,False,False
2024-09-24 17:00:00+00:00,12.06,12.34,12.06,12.3,194.0,,,,,,9.663085577498503,9.018176797308927,8.835482353192218,,,9.663085577498503,,9.17224824266655,"rgba(38, 166, 154, 0.5)",1.2851139221068193,9.02267112368694,2.5502243964023035,60.95468444576015,5.425441746456734,False,False,True,False,True,13.670300089657992,0.0,0.0,0.0,0.0,0,0.915343915343915,0.8732510288065842,False,False,False,False,0.34282823976341376,0.3126648314719537,False,False,False,False,15003.0,9040.553408070633,False,False,False,False,435.2043094592614,False,False,False,False
2024-09-25 17:00:00+00:00,12.265,12.265,12.11,12.11,609.0,,,,,,9.792597526030583,9.10553580663807,8.87815179154467,,,9.792597526030583,,9.258761708071107,"rgba(38, 166, 154, 0.5)",1.3283128125287007,9.081479483546648,2.2799753852317184,61.55481668626237,6.19752301988342,False,False,True,False,True,12.609615703651144,0.0,0.0,0.0,0.0,0,0.9160716375980333,0.86117289008545,False,False,False,False,0.3409978464886951,0.32683133898032435,False,False,False,False,14394.0,9123.55258003853,False,False,False,False,437.8988162893504,False,False,False,False
