date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_803,aVWAP_peak_777,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_734,aVWAP_peak_710,aVWAP_peak_697,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_605,aVWAP_peak_531,aVWAP_peak_507,aVWAP_peak_496,aVWAP_peak_482,aVWAP_peak_449,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_283,aVWAP_peak_281,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_212,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_96,aVWAP_peak_46,aVWAP_valley_897,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_818,aVWAP_OB_bear_777,aVWAP_OB_bear_394,aVWAP_OB_bear_313,aVWAP_OB_bear_261,aVWAP_OB_bear_154,aVWAP_OB_bear_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-20 00:00:00+00:00,4.5,4.7077,4.43,4.54,42027,,,,,,,,,,,,,,,,,,,,,,4.338919906427668,4.223246833345741,4.404193036903351,4.774883648792433,4.816420275823942,5.054399322171578,5.150556168574713,5.174223962534911,5.1998107935050335,5.226165361580741,5.408586147947137,5.512617695451804,5.920639010764609,7.430319203387783,,,,,,,,4.404193036903351,5.054399322171578,5.408586147947137,5.920639010764609,5.188212954800817,,"rgba(239, 83, 80, 0.5)",0.4245781513688369,4.906011257610667,-0.9562697852013581,55.61400317976154,2.310791418586774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9512613942739762,0.9575041725510336,False,False,False,False,0.04217148227326673,0.031822714677733524,False,False,False,False,91971,-79292.69212226752,False,False,False,False,45861.53455243821,False,False,False,False
2023-07-21 00:00:00+00:00,4.53,4.57,4.4001,4.54,17588,,,,,,,,,,,,,,,,,,,,,,4.3425232189096805,4.224986603057769,4.40462727662501,4.77401983277155,4.81544749775013,5.052974575605452,5.149290720222518,5.173072364544447,5.198644001623763,5.225018488739034,5.407373730767602,5.511337412131188,5.919153632529188,7.428165801371878,,,,,,,,4.40462727662501,5.052974575605452,5.407373730767602,5.919153632529188,5.187616796903515,,"rgba(239, 83, 80, 0.5)",0.4112628104173675,4.905780696169911,-0.9137239902352273,56.17082630345876,2.310791418586774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9514151300674111,1.0124723327975225,False,False,False,False,0.004523323627075876,0.0181730191524047,False,False,False,False,109559,-71886.74341159036,False,False,False,False,44752.76849155828,False,False,False,False
2023-07-24 00:00:00+00:00,4.46,4.69,4.45,4.63,58415,,,,,,,,,,,,,,,,,,,,,,4.355716766451237,4.231292124198978,4.406535378559774,4.771533410786607,4.812595720554415,5.048576514910694,5.14533665723348,5.169463487437452,5.194979900622193,5.22140901564241,5.403516987336349,5.507247598456606,5.9143577031823105,7.421117446347781,,,,,,,,4.406535378559774,5.048576514910694,5.403516987336349,5.9143577031823105,5.185977050837164,,"rgba(239, 83, 80, 1.0)",0.403111404524378,4.905485114656024,-1.1051166244766548,55.39957181095253,2.310791418586774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9133559864762438,1.012621036764518,False,False,False,False,0.31314583321157324,0.16565942618198898,False,False,False,False,51144,-67062.00837584173,False,False,False,False,45288.54227620305,False,False,False,False
2023-07-25 00:00:00+00:00,4.45,4.64,4.45,4.55,41665,,,,,,,,,,,,,,,,,,,,,,4.363124781543587,4.235346765642326,4.407652870244174,4.769644818641434,4.810453472314331,5.045364763668651,5.142456107831968,5.166834053158417,5.192312755990501,5.21878329466958,5.4007241145103775,5.504291864488525,5.910907951240905,7.4160764087201,,,,,,,,4.407652870244174,5.045364763668651,5.4007241145103775,5.910907951240905,5.184569573047491,,"rgba(239, 83, 80, 1.0)",0.39574954240462806,4.904878050723234,-1.1494089114022283,54.71818494131674,2.310791418586774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9984054690578518,0.9934202688709071,False,False,False,False,0.2922694000886695,0.22896441313532923,False,False,False,False,9479,-64060.4002042401,False,False,False,False,45146.442579097056,False,False,False,False
2023-07-26 00:00:00+00:00,4.44,4.61,4.43,4.53,34773,,,,,,,,,,,,,,,,,,,,,,4.36803951983773,4.238405403647832,4.4083946206849625,4.767968299886757,4.808570146921062,5.042613983833904,5.139996279968277,5.164588977156301,5.1900376241181645,5.216545062523211,5.39835437289572,5.5017889616699724,5.90800080205331,7.411853698471938,,,,,,,,4.4083946206849625,5.042613983833904,5.39835437289572,5.90800080205331,5.18322555383351,,"rgba(239, 83, 80, 1.0)",0.38804827106151735,4.904106487725047,-1.1960019470141419,54.083549537454914,2.310791418586774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9881952873808176,0.9497975408393022,False,False,False,False,0.2716378387696013,0.25030112595246523,False,False,False,False,-25294,-62540.14921583852,False,False,False,False,44739.64090932855,False,False,False,False
2023-07-27 00:00:00+00:00,4.35,4.5428,4.27,4.47,36881,,,,,,,,,,,,,,,,,,,,,,4.368792448242548,4.240258157015587,4.408205422027913,4.765536160544086,4.805935111945453,5.039170374440376,5.1369843627992,5.161851593820877,5.187276936407084,5.213841321407233,5.3955623981141585,5.498870922453837,5.904700935369915,7.407226539683143,,,,,,,,4.408205422027913,5.039170374440376,5.3955623981141585,5.904700935369915,5.181015191733672,,"rgba(239, 83, 80, 1.0)",0.37769341223644043,4.902143878971751,-1.461883795384027,52.05411951140264,6.7347033296784105,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9827679745473604,0.937048854723175,False,False,False,False,0.18040784640124077,0.215354486176853,False,False,False,False,-62175,-62525.829638746814,False,False,False,False,44431.45891288429,False,False,False,False
2023-07-28 00:00:00+00:00,4.62,4.64,4.31,4.43,97041,,,,,,,,,,,,,,,,,,,,,,4.38300500157951,4.249215004280088,4.410897117005638,4.761528693039601,4.801356138953603,5.032132168096364,5.130588193375715,5.155986980900691,5.181320642884661,5.207965759638159,5.389268728667626,5.492194460489814,5.896857125352429,7.395663205609208,,,,,,,,4.410897117005638,5.032132168096364,5.389268728667626,5.896857125352429,5.177712801419508,,"rgba(239, 83, 80, 0.5)",0.3681521015328066,4.900571420545366,-0.7621073447012868,54.71287886231965,6.7347033296784105,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0047970378747115,0.9150212948354325,False,False,False,False,0.23505007120205024,0.2252022786894516,False,False,False,False,34866,-58706.54220193322,False,False,False,False,46494.57817120256,False,False,False,False
2023-07-31 00:00:00+00:00,4.76,4.76,4.59,4.62,57124,,,,,,,,,,,,,,,,,,,,,4.703333333333333,4.399455931921489,4.2575186929104625,4.414867234385591,4.760967343991082,4.800430032301666,5.029512363768526,5.127982686008892,5.15355279555747,5.178809697993131,5.205450694287637,5.386367518688599,5.489029122109988,5.892880973271251,7.389323462525928,,,,,,,4.703333333333333,4.414867234385591,5.029512363768526,5.386367518688599,5.892880973271251,5.145965458870336,,#000000,0.3666371682007501,4.862843132955797,-0.280503838332851,58.03894597895061,3.2924897315240287,True,False,True,False,True,1.1433445534448268,-1.0,4.76,4.59,0.0,1,1.0272026763923547,0.9029442144038903,False,False,False,False,0.3428281752049222,0.2840152269471869,False,False,False,False,91990,-52796.87388028878,False,True,False,False,46911.4182429201,False,True,False,False
2023-08-01 00:00:00+00:00,4.51,4.64,4.47,4.61,88680,,,,,,,,,,,,,,,,,,,,,4.603991751483727,4.409833628841017,4.265315961988596,4.417450044176561,4.757707290835517,4.796665522064351,5.023531411293105,5.122468457241831,5.148473118656919,5.1736422983673735,5.200341530721672,5.380846493351664,5.483154102508042,5.885920187188282,7.378945609049298,,,,,,,4.603991751483727,4.417450044176561,5.023531411293105,5.380846493351664,5.885920187188282,5.136552493851196,,"rgba(239, 83, 80, 0.5)",0.36073002076489263,4.8566036407161635,-0.9608394665385062,56.23768440562773,3.2924897315240287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0083952094722624,0.9010163099155947,False,False,False,False,0.2504042072678573,0.26720971710752206,False,False,False,False,3310,-50596.604316355886,False,False,False,False,48549.40184123696,False,False,False,False
2023-08-02 00:00:00+00:00,4.4,4.54,4.3171,4.54,91491,,,,,,,,,,,,,,,,,,,,,4.532679542482282,4.410484852395598,4.2695722749243314,4.417483057038615,4.752629551595229,4.791116579580524,5.01600628094106,5.115727599406065,5.142295337910857,5.167396818287668,5.1942013316839795,5.374416786723273,5.476400920359978,5.878174699673971,7.367864877484286,,,,,,,4.532679542482282,4.417483057038615,5.01600628094106,5.374416786723273,5.878174699673971,5.127096700699181,,"rgba(239, 83, 80, 1.0)",0.34993445273989987,4.849057624061574,-1.2832621096481474,53.58523239570712,3.2924897315240287,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9972808040922551,0.9002243560979987,False,False,False,False,0.15732993328410658,0.21226982519581433,False,False,False,False,-88181,-52070.50218630272,False,False,False,False,50233.38608275708,False,False,False,False
2023-08-03 00:00:00+00:00,4.23,4.49,4.1,4.48,120434,,,,,,,,,,,,,,,,,,,,,4.445367355456225,4.398794286303412,4.269704539526481,4.413632282476485,4.743353234723104,4.781291415124008,5.00403257750143,5.105233788917478,5.132714584667073,5.157761256314082,5.184772486914631,5.364812028389862,5.466433900294791,5.867097070593147,7.352690169288604,,,,,,,4.445367355456225,4.413632282476485,5.00403257750143,5.364812028389862,5.867097070593147,5.112512731766055,,"rgba(255, 0, 0, 1.0)",0.33978249448244907,4.835846845315037,-1.7830431383401666,49.83247982274362,5.112372293225455,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.981763826606876,0.9075178053284095,False,False,False,False,0.061857784021137306,0.1370638046084758,False,False,False,False,-208615,-58209.50210056536,False,False,False,False,52986.351334413666,False,False,False,False
2023-08-04 00:00:00+00:00,4.15,4.4485,4.15,4.23,59710,,,,,,,,,,,,,,,,,,,,,4.417350711600976,4.392740879525979,4.269358302402214,4.411486863895334,4.738659484104061,4.7763350368513695,4.998049161736061,5.099981114896104,5.127912879141386,5.152933969894768,5.180048614794834,5.360009318285602,5.461455841029205,5.861580117505169,7.345163944184496,,,,,,,4.417350711600976,4.411486863895334,4.998049161736061,5.360009318285602,5.861580117505169,5.106204415989837,,"rgba(255, 26, 202, 1.0)",0.33093294678594215,4.829965988891269,-2.054694147243949,46.48410193806873,2.0915875647024933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9855607586248838,0.9130952277525347,False,False,False,False,0.06486968590167402,0.10096674525507492,False,False,False,False,-268325,-66449.32554760201,False,False,False,False,53250.023831103324,False,False,False,False
2023-08-07 00:00:00+00:00,4.33,4.44,4.15,4.2,36511,,,,,,,,,,,,,,,,,,,,,4.408448442266035,4.390658450851374,4.26974518610857,4.410655708436003,4.736163403336001,4.773673557701983,4.994712859100189,5.097014666591968,5.125191820024566,5.150192601663362,5.177359547789697,5.357243050127653,5.458574547660655,5.858344128419611,7.340664480683691,,,,,,,4.408448442266035,4.410655708436003,4.994712859100189,5.357243050127653,5.858344128419611,5.103242830050757,,"rgba(255, 0, 0, 1.0)",0.3166337710954991,4.827274691292226,-1.5705042755601846,46.84700596739624,2.0915875647024933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9800669693729073,0.9430497361546957,False,False,False,False,0.061857784021137306,0.08141226463810611,False,False,False,False,-231814,-72934.2147418137,False,False,False,False,52593.59152400124,False,False,False,False
2023-08-08 00:00:00+00:00,4.15,4.25,4.11,4.24,70661,,,,,,,,,,,,,,,,,,,,,4.376331301415081,4.380788824555485,4.267782763274043,4.40701843899256,4.729902306568801,4.767124889604779,4.987082081487184,5.090354233254016,5.119105773553462,5.1440858103064295,5.171392523461108,5.351239355871935,5.452382157755655,5.851571267506243,7.331603705290536,,,,,,,4.376331301415081,4.40701843899256,4.987082081487184,5.351239355871935,5.851571267506243,5.095184362193154,,"rgba(255, 26, 202, 1.0)",0.31019734803490284,4.819492425622467,-2.1582790112929557,45.11436599110276,0.8804310597038736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9761211623296601,0.9525102248575662,False,False,False,False,-0.01939554555479724,0.031008359541654436,False,False,False,False,-302475,-81935.81416370336,False,False,False,False,53302.11734658943,False,False,False,False
2023-08-09 00:00:00+00:00,4.1,4.165,4.0832,4.15,104570,,,,,,,,,,,,,,,,,,,,,4.333075270391191,4.3643541077397705,4.263490410496983,4.400653110172108,4.720018186107367,4.756838066430472,4.975316515503439,5.080103922610631,5.109736325080913,5.134694107049201,5.1622219439559265,5.342064568945861,5.44294573440059,5.8413290576687915,7.318062318480115,,,,,,,4.333075270391191,4.400653110172108,4.975316515503439,5.342064568945861,5.8413290576687915,5.082993576335557,,"rgba(255, 26, 202, 1.0)",0.3065572123725298,4.807502953927409,-2.3078985760988977,43.45041839235368,-0.7657132120103185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.970740072202166,0.9416245487364621,False,False,False,False,-0.05891790288213134,-0.013954771670238453,False,False,False,False,-407045,-94685.19400042087,False,False,False,False,55312.62254868396,False,False,False,False
2023-08-10 00:00:00+00:00,3.74,4.12,3.7,3.97,220584,,,,,,,,,,,,,,,,,,,,,4.2085427285190615,4.305180217416601,4.240390727702017,4.376508836942375,4.691546872787043,4.72769602545566,4.944232404265514,5.053469259781679,5.085458055316957,5.1104675495611325,5.138661092124906,5.319097826326568,5.419614641720855,5.816884786895467,7.287554943234683,,,,,,,4.2085427285190615,4.376508836942375,4.944232404265514,5.319097826326568,5.816884786895467,5.048353731203368,,"rgba(255, 26, 202, 1.0)",0.30820559791110613,4.771793239219318,-3.3477433447425944,39.332180028442636,-4.689064635033333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445759717314488,0.9380035335689045,False,False,False,False,-0.21314115256802063,-0.11354796211912954,False,False,False,False,-627629,-115584.95109844359,False,False,False,False,61793.85303697086,False,False,False,False
2023-08-11 00:00:00+00:00,3.61,3.77,3.53,3.7,145522,,,,,,,,,,,,,,,,,,,,,4.124928104523286,4.257735694323944,4.218763267722793,4.355586597553758,4.669170352471199,4.70496409275689,4.920762878235922,5.033462742159743,5.067221287768648,5.092311128682134,5.121033853174749,5.302147526063122,5.402516369766653,5.799341638334881,7.2664699574870975,,,,,,,4.124928104523286,4.355586597553758,4.920762878235922,5.302147526063122,5.799341638334881,5.022427699401655,,"rgba(255, 26, 202, 1.0)",0.3157840865567503,4.744490306452652,-3.592613924352296,35.73636316614972,-8.015968475866366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488120567375886,0.9599468085106383,False,False,False,False,-0.34282825441539394,-0.22818810826726174,False,False,False,False,-773151,-141371.854976936,False,False,False,False,65077.30978061906,False,False,False,False
2023-08-14 00:00:00+00:00,3.77,3.794,3.54,3.59,60387,,,,,,,,,,,,,,,,,,,,,4.100697501659289,4.2418182176187145,4.211184041690621,4.347997974178295,4.660725339827159,4.69636109279574,4.911747383939217,5.02570230911651,5.060123724488402,5.085236365781325,5.114153390828718,5.295482775134637,5.395773348210565,5.792359605522979,7.257946296354216,,,,,,,4.100697501659289,4.347997974178295,4.911747383939217,5.295482775134637,5.792359605522979,5.0131539578097595,,"rgba(255, 26, 202, 1.0)",0.32039895421649195,4.734796764387039,-3.0112356850426263,35.72009336621263,-8.01768364862778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9513599488186526,0.9577131889711306,False,False,False,False,-0.33059316309388026,-0.279390635680571,False,False,False,False,-712764,-163779.3900758797,False,False,False,False,64893.376063732045,False,False,False,False
2023-08-15 00:00:00+00:00,3.51,3.7593,3.4404,3.74,132431,,,,,,,,,,,,,,,,,,,,,4.04153266021662,4.202151924001334,4.191225059837151,4.3286965804452535,4.640243569925306,4.675576090349103,4.890338345520592,5.007337988677546,5.0433329480523,5.068520473728879,5.0979130866681235,5.2798700859260235,5.380038537490399,5.776256980956917,7.238710001598652,,,,,,,4.04153266021662,4.3286965804452535,4.890338345520592,5.2798700859260235,5.776256980956917,4.990782955559613,,"rgba(255, 26, 202, 1.0)",0.32923545963495443,4.711200068012792,-3.6484529015940246,33.90589493281804,-9.844542137733036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258595205401575,0.9657328773712797,False,False,False,False,-0.34282825441539394,-0.31110944504798244,False,False,False,False,-845195,-190501.57085721774,False,False,False,False,67541.91033574255,False,False,False,False
2023-08-16 00:00:00+00:00,3.62,3.64,3.48,3.48,69392,,,,,,,,,,,,,,,,,,,,,4.0160640711402635,4.18348422145995,4.181416993551109,4.319089942479374,4.629913917609893,4.665085077446852,4.879474550504057,4.997965436872474,5.03474428210706,5.059966025463121,5.089594383786342,5.271849182086758,5.3719469122734385,5.767950443672523,7.228737882173111,,,,,,,4.0160640711402635,4.319089942479374,4.879474550504057,5.271849182086758,5.767950443672523,4.979818888175088,,"rgba(255, 26, 202, 1.0)",0.33329858667723106,4.699683170730884,-3.2393871858102337,34.2280165312455,-9.844542137733036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356108077789366,0.9726124641771033,False,False,False,False,-0.34282825441539394,-0.32696884973168816,False,False,False,False,-775803,-213454.5680785033,False,False,False,False,67614.46287159578,False,False,False,False
2023-08-17 00:00:00+00:00,3.59,3.73,3.54,3.65,49585,,,,,,,,,,,,,,,,,,,,,4.001039124757795,4.171656420343439,4.175052596122205,4.31273845010408,4.622931716799818,4.657982665000409,4.872056955623769,4.991530011583051,5.028835692602262,5.05407690353786,5.083861809370875,5.266298363451483,5.366337426763319,5.7621610923709365,7.221723155974842,,,,,,,4.001039124757795,4.31273845010408,4.872056955623769,5.266298363451483,5.7621610923709365,4.97255215896041,,"rgba(255, 26, 202, 1.0)",0.337420603337608,4.692097800467613,-3.266243346038069,34.217408953700335,-9.964988470786913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293110014791457,0.9864928301285174,False,False,False,False,-0.2937747558507325,-0.31037180279121035,False,False,False,False,-825388,-237451.95756562083,False,False,False,False,66907.42511192536,False,False,False,False
2023-08-18 00:00:00+00:00,3.56,3.58,3.46,3.57,40193,,,,,,,,,,,,,,,,,,,,,3.9870861464313783,4.160977294267738,4.169209481873349,4.307040489447998,4.61685949696721,4.651821176873469,4.865696380324065,4.986030626122668,5.02378994740511,5.04905212366922,5.07897459907469,5.2615908107024785,5.361592386229927,5.757302231526652,7.215920744073645,,,,,,,3.9870861464313783,4.307040489447998,4.865696380324065,5.2615908107024785,5.757302231526652,4.966196262332641,,"rgba(255, 26, 202, 1.0)",0.34287445834787117,4.685419515376834,-3.282307818434856,33.972327931699525,-10.543199718645432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9027559336574207,1.0096064483843292,False,False,False,False,-0.34282825441539394,-0.3266000286033022,False,False,False,False,-865581,-262084.46903363572,False,False,False,False,65859.80059773222,False,False,False,False
2023-08-21 00:00:00+00:00,3.54,3.62,3.4491,3.57,51165,,,,,,,,,,,,,,,,,,,,,3.9705955839602236,4.147952374858372,4.161958234125118,4.299934470570723,4.609248257526694,4.644095712654462,4.857704629404422,4.9791042200661515,5.0174288206039455,5.042716208315619,5.072809780203892,5.255645503928947,5.355597418691025,5.751155943324173,7.208566794678759,,,,,,,3.9705955839602236,4.299934470570723,4.857704629404422,5.255645503928947,5.751155943324173,4.958300930194168,,"rgba(255, 26, 202, 1.0)",0.34795542759490256,4.677141078847297,-3.2680653574146348,33.64062221619835,-11.230950179968673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905872743755217,1.015931713534327,False,False,False,False,-0.3335262649671539,-0.330063146785228,False,False,False,False,-916746,-287757.47024800297,False,False,False,False,65283.533907625075,False,False,False,False
