date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_842,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_737,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_826,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_723,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_573,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_503,aVWAP_valley_475,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_284,aVWAP_valley_262,aVWAP_valley_243,aVWAP_valley_187,aVWAP_OB_bull_723,aVWAP_OB_bull_515,aVWAP_OB_bear_771,aVWAP_OB_bear_737,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-28 00:00:00+00:00,41.9019619223,42.2979584855,40.8613197911,41.0731319063,365114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.376178459268864,,,,,,39.376178459268864,"rgba(239, 83, 80, 1.0)",11.228251911314171,53.543389523865166,-1.0367978643082147,51.165035437615416,-4.525489375480639,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7291683801903377,1.1825946603048252,False,False,False,False,-0.19854732370118688,-0.20728049498130283,False,False,False,False,-16204899,-13957186.749049574,False,False,False,False,585310.1130693227,False,False,False,False
2022-10-31 00:00:00+00:00,42.491352156,42.6663273816,41.0177844796,41.7914512535,507251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.48164568474786,,,,,,39.48164568474786,"rgba(239, 83, 80, 0.5)",11.23634208786945,53.460913543486456,-0.9762573355014703,53.23329517026583,-2.368642500319794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7396820893438121,1.1785986008971228,False,False,False,False,-0.18533007654341827,-0.19630528576236056,False,False,False,False,-15697648,-14025440.131439786,False,False,False,False,582248.9713803296,False,False,False,False
2022-11-01 00:00:00+00:00,43.3386006168,43.5319942872,42.0216818135,43.135997724,420120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5914769227276,,,,,,39.5914769227276,"rgba(239, 83, 80, 0.5)",11.23130814232676,53.40549564610641,-0.8963243552518965,55.72606007971699,0.1335202287144952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.763671221127653,1.1569815627816655,False,False,False,False,-0.16031389962358503,-0.1783095926929728,False,False,False,False,-15277528,-14074541.616481364,False,False,False,False,575890.9725026697,False,False,False,False
2022-11-02 00:00:00+00:00,40.8981566807,43.2925545048,40.7047630103,43.2925545048,334867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.64151055697948,,,,,,39.64151055697948,"rgba(239, 83, 80, 1.0)",11.209973749353535,53.345439598788396,-1.11037574185276,53.36151678909931,0.1335202287144952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7542403309563099,1.1546347001658266,False,False,False,False,-0.18112395138753554,-0.17971677204025416,False,False,False,False,-15612395,-14134849.592305625,False,False,False,False,566439.0520123689,False,False,False,False
2022-11-03 00:00:00+00:00,40.7047630103,40.9810396823,39.6364932118,40.1890465558,239252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.65527260971441,,,,,,39.65527260971441,"rgba(239, 83, 80, 1.0)",11.153723018163461,53.29329301855209,-1.1286392882226048,51.508798899834204,0.1335202287144952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7425011786902274,1.1784731670306607,False,False,False,False,-0.22688103369898632,-0.20329890286962024,False,False,False,False,-15851647,-14202174.98084266,False,False,False,False,553608.1872275702,False,False,False,False
2022-11-04 00:00:00+00:00,42.0677279255,42.4729337112,41.0095882717,41.6441036951,396242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.71612652745795,,,,,,39.71612652745795,"rgba(239, 83, 80, 1.0)",11.057852964487111,53.226105033525975,-1.009090746988742,52.30466527123919,0.1335202287144952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.755607905264435,1.1620697748044433,False,False,False,False,-0.18457651899983524,-0.19393771093472773,False,False,False,False,-15455405,-14251321.256103732,False,False,False,False,547436.9641990381,False,False,False,False
2022-11-07 00:00:00+00:00,43.8911539608,44.1674306328,41.8107906206,42.4268875991,293795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.78811312592426,,,,,,39.78811312592426,"rgba(239, 83, 80, 0.5)",10.932708294670046,53.18984021275118,-0.850538219928955,55.08819864072187,0.1335202287144952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7750756282600761,1.1444586213602446,False,False,False,False,-0.1437386777027511,-0.16883819431873942,False,False,False,False,-15161610,-14287018.853903586,False,False,False,False,537490.2205049582,False,False,False,False
2022-11-08 00:00:00+00:00,43.27413606,44.1536167992,42.7400011608,43.8819447384,358566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.874521230015326,,,,,,39.874521230015326,"rgba(239, 83, 80, 0.5)",10.823410266457229,53.146261032041494,-0.9121085433337167,55.89768962539414,0.3682288514907057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7915263200814627,1.1359838100759279,False,False,False,False,-0.13089038941969608,-0.14986429186921774,False,False,False,False,-15520176,-14335377.957672073,False,False,False,False,530473.5844067245,False,False,False,False
2022-11-09 00:00:00+00:00,42.58344438,43.6977602904,42.2795400407,42.7307919384,385157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.94937452956213,,,,,,39.94937452956213,"rgba(239, 83, 80, 0.5)",10.711384419196953,53.09286686210943,-0.9811451135368116,55.28895152502455,0.3682288514907057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.784866925106497,1.139225353857537,False,False,False,False,-0.1354431344555189,-0.1426537131623683,False,False,False,False,-15905333,-14396944.82207709,False,False,False,False,524774.8948221471,False,False,False,False
2022-11-10 00:00:00+00:00,45.5764416601,45.9540197785,44.5265903065,44.5265903065,671640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.176172726257334,,,,,,40.176172726257334,"rgba(239, 83, 80, 0.5)",10.580389879777362,53.047896921685506,-0.7061606752191557,58.28343013413294,2.9113456414164034,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8037947587090263,1.1068627976756185,False,False,False,False,-0.04736319745571593,-0.09500845530904212,False,False,False,False,-15233693,-14429758.476113282,False,False,False,False,530534.3107114747,False,False,False,False
2022-11-11 00:00:00+00:00,46.699966793,47.1972648026,45.2172819865,45.7422076633,508047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36683424917742,,,,,,40.36683424917742,"rgba(239, 83, 80, 0.5)",10.437744317311456,53.02611844316243,-0.606084174688034,61.280210665284756,5.811358101425753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8314836057420232,1.0717644496963479,False,False,False,False,-0.017120244131479497,-0.05606434972026081,False,False,False,False,-14725646,-14441361.908422565,False,False,False,False,529652.4553894561,False,False,False,False
2022-11-14 00:00:00+00:00,44.8028669785,46.8565235738,44.7936577561,46.5342007898,446314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.501547020961524,,,,,,40.501547020961524,"rgba(239, 83, 80, 0.5)",10.31683820550563,52.99439496666485,-0.793995972893459,60.251347331938554,5.811358101425753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8266267376707086,1.075017145604759,False,False,False,False,-0.029066597714316376,-0.042565473717288596,False,False,False,False,-15171960,-14470012.81397462,False,False,False,False,526384.280668301,False,False,False,False
2022-11-15 00:00:00+00:00,46.4513177882,47.1420094682,45.4567217689,45.8066722201,651083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71783007195143,,,,,,40.71783007195143,"rgba(239, 83, 80, 0.5)",10.172312621561218,52.96131208689784,-0.6399719061818122,61.157826932353736,5.811358101425753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8319421072454168,1.0524036987034124,False,False,False,False,-0.014242463998005899,-0.028403968857647247,False,False,False,False,-14520877,-14472007.4879364,False,False,False,False,531274.4265244461,False,False,False,False
2022-11-16 00:00:00+00:00,46.0369027801,46.838105129,45.3001649881,45.4935586585,533507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.87490468228737,,,,,,40.87490468228737,"rgba(239, 83, 80, 0.5)",10.03720083610303,52.928435524454336,-0.6865990684938802,61.11918268756156,5.924172329344977,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8348663873746983,1.0519661877157342,False,False,False,False,-0.021437460935236023,-0.024920714896441633,False,False,False,False,-15054384,-14494845.78252713,False,False,False,False,531361.9784254483,False,False,False,False
2022-11-17 00:00:00+00:00,45.7790445529,46.2717379514,44.7752393113,45.2357004313,411556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.97992458215752,,,,,,40.97992458215752,"rgba(239, 83, 80, 0.5)",9.899771734603684,52.8976602870256,-0.7190686740021671,60.67558696183724,5.924172329344977,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8401154326165358,1.0543072654273986,False,False,False,False,-0.03849983159526097,-0.0317102732458513,False,False,False,False,-15465940,-14532927.908702536,False,False,False,False,526663.7047617052,False,False,False,False
2022-11-18 00:00:00+00:00,44.3516150809,46.3490171006,41.8060887859,46.3211463748,1095695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.15777506193903,,,,,,41.15777506193903,"rgba(239, 83, 80, 0.5)",9.791922803916707,52.77618814323147,-0.8603594238877884,58.16478145860984,5.924172329344977,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.805952560606359,1.0622438798911626,False,False,False,False,-0.08384952859303924,-0.057779900919445265,False,False,False,False,-16561635,-14612485.04953773,False,False,False,False,548978.6575161482,False,False,False,False
2022-11-21 00:00:00+00:00,44.9369003239,45.3270904859,43.2367860466,43.9149737091,1092247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.333812963501835,,,,,,41.333812963501835,"rgba(239, 83, 80, 0.5)",9.66280627958199,52.66514556601955,-0.7997930433987621,57.2365129129563,5.924172329344977,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8141686594714205,1.0819402312587383,False,False,False,False,-0.05812990444641871,-0.05795490268293199,False,False,False,False,-15469388,-14646089.08681076,False,False,False,False,570283.2983978678,False,False,False,False
2022-11-22 00:00:00+00:00,45.2620587922,45.7172806479,44.1843907257,45.3178002439,1065545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.51564084900245,,,,,,41.51564084900245,"rgba(239, 83, 80, 0.5)",9.493734374433588,52.57127964656939,-0.7698994480036172,57.03926255251936,5.924172329344977,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8443518303083117,1.0752529922052514,False,False,False,False,-0.014174779364856008,-0.036064841023894,False,False,False,False,-14403843,-14636589.240269162,False,False,False,False,589705.325911677,False,False,False,False
2022-11-23 00:00:00+00:00,46.3211463748,46.3675975845,44.3609053228,45.0762539531,639016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.634301567416735,,,,,,41.634301567416735,"rgba(239, 83, 80, 0.5)",9.353647227765874,52.524035599880406,-0.6631519314377617,58.24014645915955,5.924172329344977,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8591962017084799,1.0559682774324413,False,False,False,False,0.10983317913346821,0.03688416905478711,False,False,False,False,-13764827,-14602402.485748801,False,False,False,False,591639.0778367093,False,False,False,False
2022-11-25 00:00:00+00:00,46.6555950851,47.3207652158,45.8967390204,46.1777968221,192392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.676714461638426,,,,,,41.676714461638426,"rgba(239, 83, 80, 0.5)",9.158636188706204,52.51371021235527,-0.6396274517901573,59.447854985924174,5.924172329344977,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549385779422344,1.0512622154537274,False,False,False,False,0.3428282473049726,0.18985620817987983,False,False,False,False,-13572435,-14562011.60395473,False,False,False,False,575982.3296862502,False,False,False,False
2022-11-28 00:00:00+00:00,45.8030530865,46.871072733,45.6906299658,45.9904249543,400334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.753959851295164,,,,,,41.753959851295164,"rgba(239, 83, 80, 0.5)",8.935436809477027,52.48779044958661,-0.7481153418260093,58.60230799996504,5.924172329344977,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9745645041818991,0.9545366367899201,False,False,False,False,0.3196870081531041,0.25477160816649197,False,False,False,False,-13972769,-14538904.050858466,False,False,False,False,569094.1598946325,False,False,False,False
2022-11-29 00:00:00+00:00,46.3745372833,46.9179157,45.8780018336,45.8967390204,567052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.86534163834513,,,,,,41.86534163834513,"rgba(239, 83, 80, 0.5)",8.714408089706634,52.45415694904217,-0.6976514759417055,58.83912757992185,5.924172329344977,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9763155604966934,0.9580643352246313,False,False,False,False,0.3279126153433186,0.2913421117549053,False,False,False,False,-13405717,-14494465.342981664,False,False,False,False,569014.0751928823,False,False,False,False
2022-11-30 00:00:00+00:00,49.9064969916,50.0657630792,46.1590596354,46.3745372833,689817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.05971327637453,,,,,,42.05971327637453,#000000,8.450366944137377,52.44582015280535,-0.30049856745771913,62.72379066403167,8.753056126675638,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9859311098364375,0.9120149827120937,False,False,False,False,0.3428282482019106,0.31708517997840796,False,False,False,False,-12715900,-14424717.682472581,False,False,False,False,573751.4447931615,False,False,False,False
2022-12-01 00:00:00+00:00,49.3350127948,50.4779811884,48.7447914112,49.9439713651,546521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.22383899300686,,,,,,42.22383899300686,#000000,8.225060733298786,52.4470975269316,-0.37836617054175237,64.21792942137813,10.175521222309492,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0153934247512266,0.9033829925463994,False,False,False,False,0.342828248895983,0.3299567144371955,False,False,False,False,-13262421,-14379137.420414833,False,False,False,False,572683.5842130375,False,False,False,False
2022-12-02 00:00:00+00:00,62.4697807283,62.9194732111,55.6026017731,56.1647173765,3978459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.723568160886714,,,,,,44.723568160886714,"rgba(38, 166, 154, 1.0)",8.22181600988485,53.686302917877384,1.068313593963,71.12825701744595,16.572503925823128,True,False,True,False,True,11.968264950370521,0.0,0.0,0.0,0.0,0,1.029269838185743,0.8236437012696095,False,False,False,False,0.34282825120474647,0.336392482820971,False,False,False,False,-9283962,-14179326.619614251,False,True,False,False,706243.4044399773,False,False,False,False
2022-12-05 00:00:00+00:00,58.263282296,62.8164186838,57.5044262313,61.8233477844,1506958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.45925771197268,,,,,,45.45925771197268,"rgba(38, 166, 154, 0.5)",8.083944721335495,53.87939155440219,0.542295982062774,71.20209238739223,16.572503925823128,True,False,True,False,True,6.998535109482969,0.0,0.0,0.0,0.0,0,1.0636553939702478,0.8179856033103637,False,False,False,False,0.34282825132522327,0.3396103670730971,False,False,False,False,-10790920,-14046447.928648988,False,False,False,False,737643.9768148802,False,False,False,False
2022-12-06 00:00:00+00:00,56.9329420345,58.2539137026,55.8930281682,57.832327,813486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.76145353336488,,,,,,45.76145353336488,#000000,7.96593056421669,53.92509239315246,0.3775892366999699,69.99666514946256,16.572503925823128,True,False,True,False,True,5.513768953469647,0.0,0.0,0.0,0.0,0,1.0524243319417301,0.8576933844747086,False,False,False,False,0.25008240651676755,0.29484638679493236,False,False,False,False,-11604406,-13950681.57850589,False,False,False,False,740618.1738025319,False,False,False,False
2022-12-07 00:00:00+00:00,55.5838645863,57.1952626495,55.1060663234,56.4832495518,598227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.953726073357466,,,,,,45.953726073357466,#000000,7.850942557233102,53.94424098315969,0.2088441726821353,67.94100234271798,16.572503925823128,True,False,True,False,False,4.032929027195198,0.0,0.0,0.0,0.0,0,1.056592568061774,0.8558446805196902,False,False,False,False,0.2232203108293827,0.25903334881215756,False,False,False,False,-12202633,-13882130.6538586,False,False,False,False,735034.2062024326,False,False,False,False
2022-12-08 00:00:00+00:00,56.249034717,56.6425156394,55.1622778837,55.5651273995,701945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.17150776264801,,,,,,46.17150776264801,#000000,7.739554230094236,53.970154979489074,0.2944458646791056,66.92334381146816,16.572503925823128,True,False,True,False,False,4.683604356163428,0.0,0.0,0.0,0.0,0,1.0543081853053435,0.8525239750720234,False,False,False,False,0.21604873588880158,0.23754104235047957,False,False,False,False,-11500688,-13788740.745864145,False,False,False,False,733736.5902729256,False,False,False,False
2022-12-09 00:00:00+00:00,54.7969027415,56.6237784526,54.7228908537,55.9773455087,1088372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.47047809578946,,,,,,46.47047809578946,#000000,7.607762907093667,53.997308985036376,0.10510234956429322,64.82488401325253,19.96150613479176,True,False,True,False,False,3.088670194454206,0.0,0.0,0.0,0.0,0,1.0657813490000063,0.8468112659166177,False,False,False,False,0.20945131353446655,0.22349617794247306,False,False,False,False,-12589060,-13741694.442104768,False,False,False,False,747643.8612426147,False,False,False,False
2022-12-12 00:00:00+00:00,55.7618678607,55.9492397285,54.0567838636,54.7969027415,693789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.648594494105126,,,,,,46.648594494105126,#000000,7.459893083594432,54.01447590337636,0.23423820391829123,64.02688957857872,19.12612787614212,True,False,True,False,False,4.051602661979718,0.0,0.0,0.0,0.0,0,1.0596453351240893,0.8452275773657119,False,False,False,False,0.18622561735659943,0.20486089764953624,False,False,False,False,-11895271,-13669285.679669287,False,False,False,False,745531.9058997671,False,False,False,False
2022-12-13 00:00:00+00:00,56.6237784526,57.8042212198,56.3801950245,56.9704164081,787841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.880106107067704,,,,,,46.880106107067704,#000000,7.383488207292653,54.063391874944955,0.3467719465070937,64.03407150921034,18.966301803855288,True,False,True,False,False,4.907057971837503,0.0,0.0,0.0,0.0,0,1.0735834089464236,0.8419141227282417,False,False,False,False,0.24506440774789892,0.22496265269871757,False,False,False,False,-11107430,-13568820.751054807,False,False,False,False,747191.0860605604,False,False,False,False
2022-12-14 00:00:00+00:00,56.679990013,57.4950576379,56.1085058161,56.679990013,383619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.98720796487013,,,,,,46.98720796487013,#000000,7.287475715414836,54.085377141581134,0.3560372579946457,64.07576029124667,18.758480474183372,True,False,True,False,False,4.963255606231691,0.0,0.0,0.0,0.0,0,1.058299240965907,0.8558466989165313,False,False,False,False,0.23607008894568032,0.23051637082219895,False,False,False,False,-10723811,-13457251.74120952,False,False,False,False,732933.3571954404,False,False,False,False
2022-12-15 00:00:00+00:00,55.1341721035,56.295877684,55.049854763,55.8461852012,385073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.07875959839736,,,,,,47.07875959839736,#000000,7.19034228945161,54.097077287517976,0.14423441530780307,62.2812355741392,16.810153011955876,True,False,True,False,False,3.2038003717768575,0.0,0.0,0.0,0.0,0,1.056502240586931,0.8597204036746882,False,False,False,False,0.20144800208590344,0.2159821864540512,False,False,False,False,-11108884,-13365158.888613068,False,False,False,False,719291.7745603252,False,False,False,False
2022-12-16 00:00:00+00:00,54.3472102587,55.3028067846,53.4384566998,54.3378416653,700105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.218561630574314,,,,,,47.218561630574314,#000000,7.118631987332249,54.102487488798126,0.034377780778296445,60.19386112480261,14.66411570934686,True,False,True,False,False,2.3200106926003947,0.0,0.0,0.0,0.0,0,1.0456833958258227,0.8653557901698722,False,False,False,False,0.15960453981439926,0.18779336313422523,False,False,False,False,-11808989,-13304132.618471378,False,False,False,False,718539.3520285478,False,False,False,False
2022-12-19 00:00:00+00:00,53.682040128,54.5533193133,53.6024070842,54.2535243248,478764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.30571409438245,,,,,,47.30571409438245,#000000,7.051086045786752,54.10270889331016,-0.0596601378253672,58.043690282921446,12.528213939945935,True,False,True,False,False,1.5736420960578101,0.0,0.0,0.0,0.0,0,1.045357723950887,0.8821861686411052,False,False,False,False,0.15070963016508482,0.16925149664965503,False,False,False,False,-12287753,-13264274.594217598,False,False,False,False,709136.3970470361,False,False,False,False
2022-12-20 00:00:00+00:00,55.265332411,55.4058613119,53.3822451395,53.4009823263,394839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6844796208,47.38371539517016,,,,,,51.03409750798508,#000000,7.032511099253864,54.14489340203127,0.15932275017491365,58.09264237318635,12.46658434759351,True,False,True,False,False,3.2557385762953466,0.0,0.0,0.0,0.0,0,1.04166346903595,0.8705708924650989,False,False,False,False,0.16031719740418174,0.16478434702691838,False,False,False,False,-11892914,-13210495.747385535,False,False,False,False,696811.0089275446,False,False,False,False
2022-12-21 00:00:00+00:00,56.4270379914,57.1905783528,55.9445554318,56.0429256624,386259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.59251662617544,47.47723714237657,,,,,,51.534876884276,#000000,7.047862419898567,54.22025716260895,0.3131134941795312,59.12882280899087,12.46658434759351,True,False,True,False,False,4.4655265109169555,0.0,0.0,0.0,0.0,0,1.0588553331234511,0.8548360590789222,False,False,False,False,0.2272619243914549,0.19602313570918664,False,False,False,False,-11506655,-13143678.463174338,False,False,False,False,684632.4987735233,False,False,False,False
2022-12-22 00:00:00+00:00,55.5370216193,56.295877684,54.2909986984,56.0148198822,411215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.517370962095306,47.56236583938179,,,,,,51.53986840073855,#000000,7.039827268740812,54.226683035796036,0.18613220658442925,58.65244859868052,12.46658434759351,True,False,True,False,False,3.4316015796073174,0.0,0.0,0.0,0.0,0,1.042264988301203,0.8614755590293779,False,False,False,False,0.1856160151668847,0.19081957543803568,False,False,False,False,-11917870,-13095607.543049853,False,False,False,False,673910.2439196596,False,False,False,False
2022-12-23 00:00:00+00:00,55.5089158391,55.8274480144,54.8531143018,55.5370216193,248863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.49649764589211,47.61314086420193,,,,,,51.55481925504702,#000000,7.038183350638019,54.23217151259287,0.1814025385387821,58.29671771534508,12.209257034490662,True,False,True,False,False,3.398732249228651,0.0,0.0,0.0,0.0,0,1.0485604056025455,0.8709878450167942,False,False,False,False,0.18266310515401227,0.18674134029602396,False,False,False,False,-12166733,-13059181.090381231,False,False,False,False,657241.7245502613,False,False,False,False
2022-12-27 00:00:00+00:00,56.3427206509,56.4738809584,54.9135417292,55.4058613119,305314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56879273231824,47.67859280625602,,,,,,51.62369276928713,#000000,7.033644135047133,54.247727950478534,0.2978530986494706,58.919050833899774,12.209257034490662,True,False,True,False,False,4.295723346310119,0.0,0.0,0.0,0.0,0,1.0427105787649282,0.8716508661807636,False,False,False,False,0.19400650819877993,0.19037392424740196,False,False,False,False,-11861419,-13012210.02801334,False,False,False,False,643440.6373129961,False,False,False,False
2022-12-28 00:00:00+00:00,56.4083008046,57.064102342,55.5510745094,56.080400036,552869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.75450426624616,47.800595211164435,,,,,,51.7775497387053,#000000,7.007668292850907,54.28316362904741,0.30325881402243604,59.4034138225009,12.209257034490662,True,False,True,False,False,4.366739742672841,0.0,0.0,0.0,0.0,0,1.0499220274896472,0.9025605599426321,False,False,False,False,0.2138286448698604,0.2021012845586312,False,False,False,False,-11308550,-12945399.830836346,False,False,False,False,639888.808398761,False,False,False,False
2022-12-29 00:00:00+00:00,57.3732659239,57.9541187141,56.572251189,56.7362015733,433201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.999497133980185,47.90427962997928,,,,,,51.95188838197973,#000000,7.053129160357855,54.323869812980845,0.43234655733490596,60.75759756413864,12.209257034490662,True,False,True,False,True,5.416124305191101,0.0,0.0,0.0,0.0,1,1.0380733544212764,0.8983752969972061,False,False,False,False,0.24502383775519998,0.22356256115691558,False,False,False,False,-10875349,-12864221.366881981,False,False,False,False,631783.4041478293,False,False,False,False
2022-12-30 00:00:00+00:00,57.0734709354,57.7292724727,56.633147046,56.633147046,321903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.12025039099976,47.978627714068956,,,,,,52.04943905253435,#000000,7.107663649687023,54.3491445577429,0.3832942176121491,61.110612033734014,12.209257034490662,True,False,True,False,True,5.03914756827232,0.0,0.0,0.0,0.0,1,1.0480194111372967,0.8752535472788685,False,False,False,False,0.24233019179057297,0.23294637647374428,False,False,False,False,-11197252,-12798850.01916112,False,False,False,False,619631.2314361497,False,False,False,False
2023-01-03 00:00:00+00:00,58.0290674612,58.1321219885,56.5956726725,57.9447501207,489136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.32252084402866,48.094656287413244,,,,,,52.20858856572095,"rgba(38, 166, 154, 0.5)",7.2468340020583035,54.39184574531768,0.5019049304633232,62.408846250249134,9.238608496791471,True,False,True,False,True,6.089847589064398,0.0,0.0,0.0,0.0,1,1.0628057879708168,0.8607387648801372,False,False,False,False,0.2483379577118816,0.24064216709281294,False,False,False,False,-10708116,-12716860.449782254,False,False,False,False,614513.7713798302,False,False,False,False
2023-01-04 00:00:00+00:00,59.8278373922,60.1463695675,57.9822244943,58.4881285374,680471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.80520418214914,48.2801267531795,,,,,,52.54266546766432,"rgba(38, 166, 154, 0.5)",7.414803344694867,54.482004889321466,0.7209675367457136,64.9940030099296,11.755998792834703,True,False,True,False,True,8.021954265969558,0.0,0.0,0.0,0.0,0,1.0754932740960057,0.8339571443556546,False,False,False,False,0.30517240645903765,0.2729072867759253,False,False,False,False,-10027645,-12611401.020379027,False,False,False,False,617100.3293649349,False,False,False,False
