date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_893,aVWAP_peak_863,aVWAP_peak_842,aVWAP_peak_782,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_717,aVWAP_peak_702,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_635,aVWAP_peak_568,aVWAP_peak_565,aVWAP_peak_539,aVWAP_peak_511,aVWAP_peak_462,aVWAP_peak_444,aVWAP_peak_381,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_153,aVWAP_valley_900,aVWAP_valley_858,aVWAP_valley_817,aVWAP_OB_bear_755,aVWAP_OB_bear_646,aVWAP_OB_bear_539,aVWAP_OB_bear_272,aVWAP_OB_bear_153,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-15 00:00:00+00:00,20.63,21.11,20.45,21.04,178472,,,,,,,,,,,,,,,,,,,,,,,,,21.438823453316125,21.89813903800857,21.043520962727523,22.52192129638538,,,,,,,21.89813903800857,22.52192129638538,21.7256011876094,,"rgba(239, 83, 80, 1.0)",1.3482254202409805,22.301775484385878,-1.2399821715919492,39.961718856679255,-4.595108247924024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9750939358345994,0.9212845379463876,False,False,False,False,-0.1589044091129381,-0.12905925123269155,False,False,False,False,-534175,-734477.2294084189,False,False,False,False,139551.0060416891,False,False,False,False
2023-03-16 00:00:00+00:00,21.17,21.21,20.42,20.46,89640,,,,,,,,,,,,,,,,,,,,,,,,,21.389118330501375,21.87966189582747,21.042636306299347,22.514916544403317,,,,,,,21.87966189582747,22.514916544403317,21.706583269257877,,"rgba(239, 83, 80, 0.5)",1.344354736540115,22.290943993399967,-0.8338156313450955,41.674790107160604,-4.595108247924024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9749558673516138,0.9230351045439832,False,False,False,False,-0.1538359940977429,-0.1414476226652172,False,False,False,False,-444535,-723106.9459022065,False,False,False,False,137593.71168711307,False,False,False,False
2023-03-17 00:00:00+00:00,20.6,21.33,20.37,21.0,87179,,,,,,,,,,,,,,,,,,,,,,,,,21.334788312217956,21.85931098805042,21.040498170697617,22.507451427611752,,,,,,,21.85931098805042,22.507451427611752,21.685512224644437,,"rgba(239, 83, 80, 1.0)",1.3373676982642222,22.278940297208713,-1.2554066464950655,40.73129058713927,-4.595108247924024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9650638571932001,0.9412161423207324,False,False,False,False,-0.14877540900445774,-0.14511151583483747,False,False,False,False,-531714,-715601.3401805513,False,False,False,False,135616.66416997137,False,False,False,False
2023-03-20 00:00:00+00:00,20.46,20.8,20.42,20.55,99767,,,,,,,,,,,,,,,,,,,,,,,,,21.264425333654966,21.832680152973282,21.0362753072856,22.49798125918109,,,,,,,21.832680152973282,22.49798125918109,21.657840513273737,,"rgba(239, 83, 80, 1.0)",1.331442867008679,22.263177632938607,-1.3543034234655238,39.634525901851696,-4.595108247924024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9953527567446993,0.9488803241916898,False,False,False,False,-0.18364296177353984,-0.16437723880418864,False,False,False,False,-631481,-712302.5033107258,False,False,False,False,134210.79498683524,False,False,False,False
2023-03-21 00:00:00+00:00,20.22,20.84,20.1401,20.67,62330,,,,,,,,,,,,,,,,,,,,,,,,,21.218014974940314,21.81456695383752,21.032800987573196,22.491626800514922,,,,,,,21.81456695383752,22.491626800514922,21.639252429216487,,"rgba(255, 0, 0, 1.0)",1.3366061903598578,22.252508977987436,-1.520649083212924,38.10736918473883,-6.110279397806323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895083201891527,0.9395007577838759,False,False,False,False,-0.28629570257251663,-0.22533647068835264,False,False,False,False,-693811,-711577.3463181484,False,False,False,False,131391.94028146917,False,False,False,False
2023-03-22 00:00:00+00:00,19.89,20.36,19.86,20.15,114002,,,,,,,,,,,,,,,,,,,,,,,,,21.112378151071553,21.77438321864777,21.022950342929647,22.47810158016174,,,,,,,21.77438321864777,22.47810158016174,21.596953323202676,,"rgba(255, 0, 0, 1.0)",1.3456776584162147,22.228569924459453,-1.7378381143756338,36.061292822756336,-8.21650835841821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639383096393522,0.9754407453578348,False,False,False,False,-0.34282825441539394,-0.2840823625518733,False,False,False,False,-807813,-715351.2935213583,False,False,False,False,130709.98183905863,False,False,False,False
2023-03-23 00:00:00+00:00,19.9,20.64,19.72,20.0,298779,,,,,,,,,,,,,,,,,,,,,,,,,20.91763599855794,21.6800015674303,20.99929770505697,22.444063102623037,,,,,,,21.6800015674303,22.444063102623037,21.51024959341706,,"rgba(255, 0, 0, 1.0)",1.354331283410899,22.175399300550353,-1.6800906310158732,34.76355027726457,-9.606828296912333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529737813155428,0.9871461668929151,False,False,False,False,-0.3302956516395051,-0.3071890070956892,False,False,False,False,-509034,-707260.4192656188,False,False,False,False,137300.923727723,False,False,False,False
2023-03-24 00:00:00+00:00,19.93,20.07,19.28,19.82,110825,,,,,,,,,,,,,,,,,,,,,,,,,20.841473972212942,21.64098394333467,20.987792751582433,22.429966803923254,,,,,,,21.64098394333467,22.429966803923254,21.475054367763324,,"rgba(255, 0, 0, 1.0)",1.360269541387079,22.153509562145807,-1.6346095347238863,34.114481193925855,-10.422476519163993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9068880870047749,1.024767141840481,False,False,False,False,-0.34282825441539394,-0.32500863075554154,False,False,False,False,-398209,-695140.7557650063,False,False,False,False,136262.6522089888,False,False,False,False
2023-03-27 00:00:00+00:00,20.09,20.23,19.735,19.94,121006,,,,,,,,,,,,,,,,,,,,,,,,,20.78630666677006,21.60576126157479,20.978064650980684,22.416216586306874,,,,,,,21.60576126157479,22.416216586306874,21.4465872914081,,"rgba(255, 0, 0, 1.0)",1.3578648714099637,22.1344252505924,-1.5056176013078049,34.870732487695435,-10.422476519163993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083945875549081,1.0286956713683422,False,False,False,False,-0.29359966379719227,-0.3093041472763669,False,False,False,False,-277203,-678751.039852653,False,False,False,False,135664.35212236177,False,False,False,False
2023-03-28 00:00:00+00:00,20.09,20.48,20.02,20.07,187813,,,,,,,,,,,,,,,,,,,,,,,,,20.730750079097522,21.55983453553195,20.96608131831055,22.396747052042585,,,,,,,21.55983453553195,22.396747052042585,21.413353246245652,,"rgba(239, 83, 80, 1.0)",1.3481618049227029,22.110174551071196,-1.4984659435497238,35.37490001687515,-10.422476519163993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9100219063273994,1.0289328852445465,False,False,False,False,-0.251879881286742,-0.28059201428155445,False,False,False,False,-277203,-663004.057897647,False,False,False,False,137709.39713717112,False,False,False,False
2023-03-29 00:00:00+00:00,19.9,20.44,19.88,20.24,53671,,,,,,,,,,,,,,,,,,,,,,,,,20.71351296659341,21.546116929876,20.96218594468616,22.390937482661556,,,,,,,21.546116929876,22.390937482661556,21.40318833095428,,"rgba(255, 0, 0, 1.0)",1.3435970679788152,22.102834726184113,-1.6395054579107249,34.85140924715974,-10.422476519163993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8964377782238919,1.036326440869158,False,False,False,False,-0.26581411131658067,-0.2732030627990676,False,False,False,False,-330874,-649979.3497447981,False,False,False,False,134413.77372002715,False,False,False,False
2023-03-30 00:00:00+00:00,20.26,20.34,19.86,19.86,41207,,,,,,,,,,,,,,,,,,,,,,,,,20.702458783921195,21.536318379183456,20.959485293680814,22.386650033166283,,,,,,,21.536318379183456,22.386650033166283,21.396228122487937,,"rgba(239, 83, 80, 1.0)",1.333672528927023,22.097633372509534,-1.3778745026621793,37.342480882313346,-10.422476519163993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.892865341938117,1.0382528122847743,False,False,False,False,-0.2751596338624878,-0.2741813483307777,False,False,False,False,-289667,-635849.4536763747,False,False,False,False,130758.60612316334,False,False,False,False
2023-03-31 00:00:00+00:00,20.23,20.58,20.14,20.27,83690,,,,,,,,,,,,,,,,,,,,,,,,,20.68759294263793,21.51913711238443,20.955155621326362,22.378625894922312,,,,,,,21.51913711238443,22.378625894922312,21.38512789281776,,"rgba(239, 83, 80, 1.0)",1.330832050240049,22.088670258823935,-1.3966227056890288,38.83867865162781,-10.422476519163993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8973121454060022,1.039149744563962,False,False,False,False,-0.23497773637765593,-0.2545795423542168,False,False,False,False,-373357,-625555.6319635757,False,False,False,False,128912.77843205888,False,False,False,False
2023-04-03 00:00:00+00:00,20.15,20.42,19.95,20.17,57145,,,,,,,,,,,,,,,,,,,,,,,,,20.674409034919332,21.506315332826954,20.951576416778714,22.37280413333102,,,,,,,21.506315332826954,22.37280413333102,21.376276229464004,,"rgba(239, 83, 80, 1.0)",1.327223614362971,22.081846773089115,-1.4555548531408153,39.374964076124954,-10.422476519163993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8862995797888696,1.0419570564722764,False,False,False,False,-0.26193358074169165,-0.25825656154795423,False,False,False,False,-430502,-617906.4699257885,False,False,False,False,126098.35574844874,False,False,False,False
2023-04-04 00:00:00+00:00,19.7,20.25,19.61,20.07,103399,,,,,,,,,,,,,,,,,,,,,,,,,20.638009943126605,21.47830295912795,20.94255380299792,22.360826635877732,,,,,,,21.47830295912795,22.360826635877732,21.354923335282553,,"rgba(255, 0, 0, 1.0)",1.320145364641322,22.066539067430078,-1.792635213375201,37.44205099435601,-10.422476519163993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8681629429597738,1.0566835655873439,False,False,False,False,-0.3019012949493256,-0.2800789282486399,False,False,False,False,-533901,-614612.137771836,False,False,False,False,125208.18493478409,False,False,False,False
2023-04-05 00:00:00+00:00,19.54,19.63,18.94,19.6,242877,,,,,,,,,,,,,,,,,,,,,,,,,20.518424118296746,21.397592018018777,20.912781773448394,22.32779764779317,,,,,,,21.397592018018777,22.32779764779317,21.28914888938927,,"rgba(255, 0, 0, 1.0)",1.3125639855703801,21.888916793214015,-1.789563647210147,35.45614060488251,-10.422476519163993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8426162364422422,1.0786918817788793,False,False,False,False,-0.34282825441539394,-0.3114535913320169,False,False,False,False,-776778,-620971.5833494111,False,False,False,False,129822.64827067491,False,False,False,False
2023-04-06 00:00:00+00:00,19.56,19.71,19.34,19.39,39901,,,,,,,,,,,,,,,,,,,,,,,,,20.503445166672407,21.385961396712446,20.908514933061355,22.322742958983483,,,,,,,21.385961396712446,22.322742958983483,21.280166113857423,,"rgba(255, 0, 0, 1.0)",1.311506251852744,21.883953422590743,-1.771972813173961,34.32618925093321,-11.330820348628933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8645820706023467,1.0708192704977126,False,False,False,False,-0.3072877384244524,-0.3093706648782346,False,False,False,False,-736877,-625516.893806297,False,False,False,False,126296.30912280531,False,False,False,False
2023-04-10 00:00:00+00:00,19.97,20.02,19.34,19.5,60506,,,,,,,,,,,,,,,,,,,,,,,,,20.487010515191702,21.370852678547653,20.90321808741825,22.315770125946187,,,,,,,21.370852678547653,22.315770125946187,21.269212851775947,,"rgba(239, 83, 80, 1.0)",1.2949247847648842,21.879413026898238,-1.4745358567253972,37.212968615507556,-11.330820348628933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8526294346444964,1.0712980704959674,False,False,False,False,-0.2847332007774331,-0.2970519328278338,False,False,False,False,-676371,-627511.1724805599,False,False,False,False,123716.29700034237,False,False,False,False
2023-04-11 00:00:00+00:00,20.04,20.19,19.92,19.92,34179,,,,,,,,,,,,,,,,,,,,,,,,,20.481498647610582,21.363884645889797,20.9009684967651,22.312270325669132,,,,,,,21.363884645889797,22.312270325669132,21.264655528983653,,"rgba(239, 83, 80, 1.0)",1.2846080062532352,21.87846761234535,-1.431150672731315,39.694408318624205,-14.906922754651077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8628603957641976,1.0782730760025097,False,False,False,False,-0.23126620805951803,-0.2641590704436759,False,False,False,False,-642192,-628086.8912068125,False,False,False,False,120205.03045130934,False,False,False,False
2023-04-12 00:00:00+00:00,20.06,20.48,20.05,20.07,71231,,,,,,,,,,,,,,,,,,,,,,,,,20.47420344889085,21.351191514666684,20.897119636750794,22.30548179767654,,,,,,,21.351191514666684,22.30548179767654,21.256999099496216,,"rgba(239, 83, 80, 1.0)",1.2756327947443218,21.877334204641233,-1.4246530914921227,41.51705370932311,-13.216006034023728,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8587616692870237,1.0737179278086206,False,False,False,False,-0.20190062563098807,-0.233029848037332,False,False,False,False,-570961,-625846.6601790943,False,False,False,False,118284.48023753251,False,False,False,False
2023-04-13 00:00:00+00:00,20.62,20.69,20.11,20.11,54555,,,,,,,,,,,,,,,,,,,,,,,,,20.474186708942234,21.34394040438757,20.895353306839013,22.300990193434544,,,,,,,21.34394040438757,22.300990193434544,21.25361765340084,,"rgba(239, 83, 80, 0.5)",1.261100263212269,21.87826278507334,-0.9977499979805704,46.742772603593664,-8.385768075621321,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8551263728733921,1.0672161423154982,False,False,False,False,-0.18320558768239983,-0.20811771785986594,False,False,False,False,-516406,-621554.8695838357,False,False,False,False,115785.28493409987,False,False,False,False
2023-04-14 00:00:00+00:00,20.52,20.83,20.4,20.48,64981,,,,,,,,,,,,,,,,,,,,,,,,,20.476631825539602,21.336530026008667,20.893811931499762,22.295989125679206,,,,,,,21.336530026008667,22.295989125679206,21.25074072718181,,"rgba(239, 83, 80, 1.0)",1.2447950444562677,21.879473746138,-1.0921265731193726,49.43887876122771,-6.0465175066092485,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.856708098621637,1.0703313460893802,False,False,False,False,-0.15368603154446175,-0.18090187470216385,False,False,False,False,-581387,-619979.6590119206,False,False,False,False,113792.9600347234,False,False,False,False
2023-04-17 00:00:00+00:00,20.53,20.6,20.23,20.26,56218,,,,,,,,,,,,,,,,,,,,,,,,,20.476188860442996,21.32914790444746,20.891937421821385,22.291359275179367,,,,,,,21.32914790444746,22.291359275179367,21.2471583654728,,"rgba(239, 83, 80, 1.0)",1.2327543759206572,21.878521429637747,-1.0939092620382145,51.30440296212146,-4.43189791822644,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8328777459344616,1.0933237141514494,False,False,False,False,-0.1611055421926466,-0.17100370844740523,False,False,False,False,-525169,-616261.5939526296,False,False,False,False,111535.11846473425,False,False,False,False
2023-04-18 00:00:00+00:00,20.5,20.73,20.23,20.61,80071,,,,,,,,,,,,,,,,,,,,,,,,,20.476465113969027,21.319236294940197,20.88949577088145,22.284923891776582,,,,,,,21.319236294940197,22.284923891776582,21.242530267891816,,"rgba(239, 83, 80, 1.0)",1.2150403989873535,21.876831395425693,-1.1331568864485333,52.278214979008496,-3.5541345258695785,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8557857157264165,1.0779900092108892,False,False,False,False,-0.1211065626632178,-0.14605513555531152,False,False,False,False,-605240,-615829.3745819383,False,False,False,False,110301.23146611723,False,False,False,False
2023-04-19 00:00:00+00:00,20.45,20.57,20.2,20.3,54824,,,,,,,,,,,,,,,,,,,,,,,,,20.475227433324445,21.31194405275137,20.887512238027327,22.280349191354883,,,,,,,21.31194405275137,22.280349191354883,21.23875822886451,,"rgba(239, 83, 80, 1.0)",1.2082647374130602,21.87463926555771,-1.179078741144029,52.452740267417205,-3.298843736727612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8680275690745728,1.056029216198519,False,False,False,False,-0.11344381049347209,-0.1297494730243918,False,False,False,False,-660064,-617564.0657748035,False,False,False,False,108125.6537615636,False,False,False,False
2023-04-20 00:00:00+00:00,20.36,20.48,20.21,20.21,44831,,,,,,,,,,,,,,,,,,,,,,,,,20.47343757796379,21.305699174274576,20.885712598494052,22.27651223314013,,,,,,,21.305699174274576,22.27651223314013,21.235340395968137,,"rgba(239, 83, 80, 1.0)",1.2001822384144751,21.87233934623259,-1.2600914243077754,51.6991365908802,-3.298843736727612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8875801893603417,1.0529438863562917,False,False,False,False,-0.10868264701145505,-0.11921606001792343,False,False,False,False,-704895,-620988.8082934387,False,False,False,False,105643.51047679641,False,False,False,False
2023-04-21 00:00:00+00:00,20.11,20.52,19.99,20.28,132623,,,,,,,,,,,,,,,,,,,,,,,,,20.46261546713308,21.284989961687547,20.879052872140484,22.26441229082728,,,,,,,21.284989961687547,22.26441229082728,21.222767647947098,,"rgba(239, 83, 80, 1.0)",1.1960125191427222,21.862587496894882,-1.4653588226242835,49.001476211023,-3.298843736727612,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8805506307885027,1.0383333219246067,False,False,False,False,-0.11158909095905892,-0.11540257548849117,False,False,False,False,-837518,-629480.1491446765,False,False,False,False,106701.52967378478,False,False,False,False
2023-04-24 00:00:00+00:00,20.63,21.7524,20.11,20.26,171978,,,,,,,,,,,,,,,,,,,,,,,,20.8308,20.481015882915504,21.274156672333604,20.8784469092709,22.253626515912416,,,,,,,21.274156672333604,22.253626515912416,21.143609196086484,,"rgba(239, 83, 80, 0.5)",1.1936298640082805,21.740524729484985,-0.9303761266124638,51.54338856082727,-3.298843736727612,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9228389769477156,1.0023182600703708,False,False,False,False,0.0414740070812134,-0.036964284203638884,False,False,False,False,-665540,-630894.2609429245,False,False,False,True,109261.39125520499,False,False,False,False
2023-04-25 00:00:00+00:00,20.13,20.57,20.02,20.38,78546,,,,,,,,,,,,,,,,,,,,,,,,20.645568338362793,20.475637427796784,21.263012319471688,20.87480595673655,22.246731107421063,,,,,,,21.263012319471688,22.246731107421063,21.101151029957776,,"rgba(239, 83, 80, 1.0)",1.1828171136420444,21.72563964334413,-1.349016365202017,49.53304891197451,-3.298843736727612,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9149150183604433,1.0103342082963025,False,False,False,False,-0.10245961207288952,-0.0697119481382642,False,False,False,False,-744086,-635333.1526706531,False,False,False,False,108056.86610794206,False,False,False,False
2023-04-26 00:00:00+00:00,19.94,20.4,19.9,20.08,73806,,,,,,,,,,,,,,,,,,,,,,,,20.516865052261583,20.467511662783338,21.251153270906094,20.870569547507873,22.239781528423,,,,,,,21.251153270906094,22.239781528423,21.069176212376377,,"rgba(255, 0, 0, 1.0)",1.1806117669006677,21.712627270421784,-1.5014480798165084,47.04250652395746,-3.298843736727612,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9025910773426846,1.0252219531880549,False,False,False,False,-0.1356464037412828,-0.1026791759397735,False,False,False,False,-817892,-642492.3231541568,False,False,False,False,106713.69488802277,False,False,False,False
2023-04-27 00:00:00+00:00,19.98,20.12,19.85,20.12,47731,,,,,,,,,,,,,,,,,,,,,,,,20.448419279992617,20.461164924170653,21.242987059467936,20.86752171945116,22.235110765713603,,,,,,,21.242987059467936,22.235110765713603,21.051040749759192,,"rgba(239, 83, 80, 1.0)",1.1840618287972073,21.704499436854363,-1.4564268477484337,45.71541388963649,1.4219084252583016,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.884049556135405,1.038825035502172,False,False,False,False,-0.17377975935141446,-0.138229467645594,False,False,False,False,-770161,-647498.9379324252,False,False,False,False,104400.64802966894,False,False,False,False
2023-04-28 00:00:00+00:00,19.86,20.25,19.78,19.78,35654,,,,,,,,,,,,,,,,,,,,,,,,20.405999319132235,20.456337630760768,21.236859624856336,20.86520749820829,22.231603530035347,,,,,,,21.236859624856336,22.231603530035347,21.039201520598596,,"rgba(255, 0, 0, 1.0)",1.1963326091484285,21.698825440044132,-1.5370520087662263,44.05733804765124,-0.25356678028206403,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8867916617167136,1.0296997183767882,False,False,False,False,-0.16681228527969202,-0.152520876462643,False,False,False,False,-805815,-653707.410954683,False,False,False,False,101704.7010481133,False,False,False,False
2023-05-01 00:00:00+00:00,19.77,19.87,19.355,19.77,101510,,,,,,,,,,,,,,,,,,,,,,,,20.258286930924445,20.43507796135669,21.215718900311224,20.856524901246818,22.22037161515687,,,,,,,21.215718900311224,22.22037161515687,20.99719606179921,,"rgba(255, 0, 0, 1.0)",1.209704200311973,21.678308963515697,-1.5775004856753907,42.37400644728962,-1.9667340600842351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8839480759536212,1.0360583655408055,False,False,False,False,-0.2619329190326799,-0.20722689774766145,False,False,False,False,-907325,-663653.1987603818,False,False,False,False,101697.06571289318,False,False,False,False
2023-05-02 00:00:00+00:00,19.85,19.9,19.525,19.81,121068,,,,,,,,,,,,,,,,,,,,,,,,20.16225479642008,20.414067150640523,21.192710312934416,20.84713067750766,22.20758812261265,,,,,,,21.192710312934416,22.20758812261265,20.964750212023066,,"rgba(239, 83, 80, 1.0)",1.2184686150106394,21.65958004427853,-1.4851265120708332,42.06399233479754,-2.428834537608637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8932357877888653,1.0361192359719262,False,False,False,False,-0.237928802178234,-0.22257784996294772,False,False,False,False,-786257,-668461.190965857,False,False,False,False,102456.7101947405,False,False,False,False
2023-05-03 00:00:00+00:00,19.6,20.13,19.58,19.89,110353,,,,,,,,,,,,,,,,,,,,,,,,20.103810555109998,20.396342223485778,21.172527501919504,20.838797074134597,22.196106076604387,,,,,,,21.172527501919504,22.196106076604387,20.941516686250857,,"rgba(255, 0, 0, 1.0)",1.2303325998714696,21.644506934759498,-1.6617514117508405,40.189269812829856,-4.405922745340185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8956636987218801,1.0218542252677143,False,False,False,False,-0.20417528350069689,-0.21337656673182231,False,False,False,False,-896610,-677408.203084843,False,False,False,False,102766.36861847618,False,False,False,False
2023-05-04 00:00:00+00:00,18.48,19.72,18.22,19.4,346776,,,,,,,,,,,,,,,,,,,,,,,,19.690154799516655,20.26980894577051,21.071560844687237,20.79056361275392,22.14666699935035,,,,,,,21.071560844687237,22.14666699935035,20.793751040415735,,"rgba(255, 26, 202, 1.0)",1.2648975317257736,21.557483432945695,-2.4329903061372127,34.40813206080412,-9.926519839861726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8515377175361347,1.0368619334591374,False,False,False,False,-0.34282825441539394,-0.2781024105736081,False,False,False,False,-1243386,-699603.410807006,False,False,False,False,112335.3737706928,False,False,False,False
2023-05-05 00:00:00+00:00,17.22,18.47,17.22,18.47,245203,,,,,,,,,,,,,,,,,,,,,,,,19.31231298307226,20.129505844832693,20.9709447745579,20.738504980030985,22.100626554458383,,,,,,,20.9709447745579,22.100626554458383,20.650379027390446,,"rgba(255, 26, 202, 1.0)",1.3410247795844994,21.47120572782908,-3.1701172062952234,28.148806751962585,-15.640674474681177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8161825919586544,1.103896795849456,False,False,False,False,-0.34282825441539394,-0.31046533249450103,False,False,False,False,-1488589,-730544.0221479076,False,False,False,False,117545.86891694013,False,False,False,False
2023-05-08 00:00:00+00:00,17.91,18.09,17.09,17.37,178830,,,,,,,,,,,,,,,,,,,,,,,,19.12115543570048,20.038501162190748,20.902458444178052,20.702322436229792,22.06808041740701,,,,,,,20.902458444178052,22.06808041740701,20.566503579141216,,"rgba(255, 26, 202, 1.0)",1.3833103265210092,21.416580754445178,-2.5349198131587296,28.47131206561525,-15.640674474681177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8418935416513784,1.1097405586428193,False,False,False,False,-0.34282825441539394,-0.3266467934549475,False,False,False,False,-1309759,-753258.3350048524,False,False,False,False,119949.16817509934,False,False,False,False
2023-05-09 00:00:00+00:00,17.45,17.74,17.24,17.74,162365,,,,,,,,,,,,,,,,,,,,,,,,18.961635643259132,19.954352237535993,20.83861282164122,20.667858260943678,22.037478384461522,,,,,,,20.83861282164122,22.037478384461522,20.491987469568308,,"rgba(255, 26, 202, 1.0)",1.43284284924441,21.3667322039439,-2.733539275440664,27.668007587955046,-15.838793045451283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.836308441193394,1.1084663258354879,False,False,False,False,-0.34282825441539394,-0.33473752393517076,False,False,False,False,-1472124,-781449.145396819,False,False,False,False,121612.53412901702,False,False,False,False
2023-05-10 00:00:00+00:00,17.53,17.76,17.22,17.76,94808,,,,,,,,,,,,,,,,,,,,,,,,18.88346277400712,19.90822623589092,20.802707869689083,20.6482377689835,22.019900569201216,,,,,,,20.802707869689083,22.019900569201216,20.45250704355437,,"rgba(255, 26, 202, 1.0)",1.469771300466808,21.33941000764074,-2.591838612191467,27.617433507014525,-16.03098536944423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405229015007873,1.0979949111414562,False,False,False,False,-0.3428282544153934,-0.3387828891752821,False,False,False,False,-1377316,-804816.4730283163,False,False,False,False,120561.3759278791,False,False,False,False
2023-05-11 00:00:00+00:00,17.07,17.56,17.07,17.35,99576,,,,,,,,,,,,,,,,,,,,,,,,18.795510232858227,19.856380277867707,20.762801603904812,20.626143955563712,22.0004899852428,,,,,,,20.762801603904812,22.0004899852428,20.40826521108745,,"rgba(255, 26, 202, 1.0)",1.5204795592477771,21.308922665251934,-2.787885334906472,26.568534613662447,-17.26725483279064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832228483221213,1.114791037796012,False,False,False,False,-0.34282825441539394,-0.340805571795338,False,False,False,False,-1476892,-831172.3760468138,False,False,False,False,119738.42000913875,False,False,False,False
2023-05-12 00:00:00+00:00,16.89,17.15,16.8662,17.0,67850,,,,,,,,,,,,,,,,,,,,,,,,18.731489904585995,19.81874027919969,20.734116703568244,20.610091160514717,21.986624634435678,,,,,,,20.734116703568244,21.986624634435678,20.376212536460866,,"rgba(255, 26, 202, 1.0)",1.5683626855780988,21.286928262201332,-2.8035149666804418,25.498334993330317,-18.54961767374523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8247253631975182,1.1281583643049378,False,False,False,False,-0.34282825441539394,-0.341816913105366,False,False,False,False,-1544742,-859155.4985547819,False,False,False,False,117703.58000878038,False,False,False,False
