date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_317,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_251,aVWAP_valley_426,aVWAP_valley_344,aVWAP_OB_bull_426,aVWAP_OB_bear_251,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 17:00:00+00:00,103.49,103.62,102.73,102.855,19022.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.48335730911587,,41.92964320366535,-9.276717278754255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6051.0,-6359.4562359250485,False,False,False,False,35407.604791427846,False,False,False,False
2024-01-05 17:00:00+00:00,104.25,104.31,103.66,104.215,17238.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.62648165163957,,45.770990059286206,-9.276717278754255,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11187.0,-6087.418154747916,False,False,False,False,35125.90549233594,False,False,False,False
2024-01-08 17:00:00+00:00,103.95,104.605,103.695,104.535,25718.0,,,,,,,,,,,,,,#000000,,103.80226356995561,,49.32822260915813,-8.198354848129142,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36905.0,-5420.869036069653,False,False,False,False,34980.04649245476,False,False,False,False
2024-01-09 17:00:00+00:00,103.245,103.47,103.035,103.28,12298.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.74051578308628,,47.545996343545326,-8.198354848129142,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24607.0,-4955.320678921285,False,False,False,False,34628.386856912824,False,False,False,False
2024-01-10 17:00:00+00:00,103.11,103.875,102.925,103.71,14975.0,,,,,,,,,,,,,,#000000,,103.71155524571316,,47.82227260416804,-8.198354848129142,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39582.0,-4264.819583124056,False,False,False,False,34323.68318471262,False,False,False,False
2024-01-11 17:00:00+00:00,102.635,103.51,102.615,103.35,23408.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.62288883107043,,46.8973010780922,-8.198354848129142,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16174.0,-3947.938659354691,False,False,False,False,34154.44778650002,False,False,False,False
2024-01-12 17:00:00+00:00,102.91,103.4,102.86,103.16,12295.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.58539424214483,,45.69145493766824,-8.198354848129142,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3879.0,-3826.5907731631455,False,False,False,False,33815.54161926747,False,False,False,False
2024-01-15 17:00:00+00:00,103.16,103.16,103.16,103.16,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.58539424214483,,44.887557510718935,-8.198354848129142,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3879.0,-3707.124249548213,False,False,False,False,33291.26965617805,False,False,False,False
2024-01-16 17:00:00+00:00,102.33,102.59,101.965,102.52,26368.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.41023078922008,,42.284183647988804,-8.198354848129142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22489.0,-3998.3161216482404,False,False,False,False,33183.932142128775,False,False,False,False
2024-01-17 17:00:00+00:00,102.15,102.18,101.5,101.89,12936.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.30855153048316,,38.85582510077565,-5.491883510918704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35425.0,-4485.551530614935,False,False,False,False,32870.01071356864,False,False,False,False
2024-01-18 17:00:00+00:00,101.09,101.99,100.82,101.87,16687.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.36620987043767,,36.51833085613476,-7.852022521745489,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52112.0,-5223.946080527881,False,False,False,False,32619.1113226606,False,False,False,False
2024-01-19 17:00:00+00:00,102.405,103.56,102.29,103.455,15733.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.73786598564678,,41.8358248116599,-7.852022521745489,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36379.0,-5706.970172302643,False,False,False,False,32357.311147115473,False,False,False,False
2024-01-22 17:00:00+00:00,104.22,104.53,104.05,104.445,12289.0,,,,,,,,,,,,,,#000000,,103.04710501612817,,48.159218459326965,-8.344895071168693,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24090.0,-5991.978386685547,False,False,False,False,32046.17454018345,False,False,False,False
2024-01-23 17:00:00+00:00,104.35,104.875,104.29,104.33,15331.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.29318529994873,,51.920710584301005,-5.07212107543522,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39421.0,-6510.257791543135,False,False,False,False,31787.024547312383,False,False,False,False
2024-01-24 17:00:00+00:00,105.595,105.595,104.555,104.785,16859.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.53040110753075,,55.6542566706691,-1.744995934028445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22562.0,-6759.122011829287,False,False,False,False,31555.58230626878,False,False,False,False
2024-01-25 17:00:00+00:00,105.11,105.8,104.77,105.795,13433.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.71202159917414,,60.41303946431562,2.573769279666081,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9129.0,-6795.864306219531,False,False,False,False,31274.612037954535,False,False,False,False
2024-01-26 17:00:00+00:00,106.065,106.27,105.885,106.22,15678.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.94259689680928,,64.391229403592,6.186099781231533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6549.0,-6588.967185192871,False,False,False,False,31032.804099381596,False,False,False,False
2024-01-29 17:00:00+00:00,105.37,105.735,104.815,105.67,16045.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.06313627324604,,64.51685777423339,6.393220459568198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9496.0,-6634.037461391431,False,False,False,False,30800.43504357723,False,False,False,False
2024-01-30 17:00:00+00:00,106.06,106.67,106.045,106.64,23657.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.32353723289233,,66.62164819186845,8.664632404951334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14161.0,-6311.633779819471,False,False,False,False,30689.684112669056,False,False,False,False
2024-01-31 17:00:00+00:00,105.95,106.25,104.735,104.965,14891.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.37972708056668,,62.109215465896284,8.664632404951334,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-730.0,-6225.096821992813,False,False,False,False,30444.743273712946,False,False,False,False
2024-02-01 17:00:00+00:00,101.44,102.74,101.44,102.65,41526.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.44805536828022,,54.140139506228,12.61790203901407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42256.0,-6783.715475915405,False,False,False,False,30616.54570357786,False,False,False,False
2024-02-02 17:00:00+00:00,103.19,103.67,102.54,103.22,22366.0,,,,,,,,,,,,,,#000000,,103.50018552047577,,50.3118339074946,9.14974650364718,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19890.0,-6986.913685591135,False,False,False,False,30488.630266313085,False,False,False,False
2024-02-05 17:00:00+00:00,102.53,103.31,102.5,102.715,25138.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.46335104088264,,46.8068392620592,5.872230859463777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45028.0,-7576.6979695354585,False,False,False,False,30405.67475830823,False,False,False,False
2024-02-06 17:00:00+00:00,103.56,103.67,102.985,103.385,27446.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.48831801018439,,46.29482948188396,5.194392954211153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17582.0,-7731.818931248086,False,False,False,False,30359.788327946862,False,False,False,False
2024-02-07 17:00:00+00:00,108.22,109.46,108.22,109.115,70947.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.82495832880299,,54.465943645199786,5.194392954211153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53365.0,-6784.5814284380385,False,False,False,False,30989.047423637607,False,False,False,False
2024-02-08 17:00:00+00:00,107.885,108.87,107.495,108.595,13453.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.96933266344458,,58.84008324549137,-0.7089098517942531,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39912.0,-6060.603421795588,False,False,False,False,30717.170719395162,False,False,False,False
2024-02-09 17:00:00+00:00,105.68,106.19,104.99,105.58,50187.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,105.03608481851978,,56.60240471993862,-0.7089098517942531,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10275.0,-6125.942903628214,False,False,False,False,31019.028537699112,False,False,False,False
2024-02-12 17:00:00+00:00,107.55,108.095,107.095,107.235,21250.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,105.16092412495887,,57.0858585850026,-0.7089098517942531,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10975.0,-5860.812005897544,False,False,False,False,30867.570730913078,False,False,False,False
2024-02-13 17:00:00+00:00,105.17,105.33,104.015,105.27,29661.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,105.1332171276606,,54.662680871647794,-0.7089098517942531,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18686.0,-6059.652129837116,False,False,False,False,30848.864207953182,False,False,False,False
2024-02-14 17:00:00+00:00,105.96,106.86,105.73,106.405,16934.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,105.17481300400796,,54.459259068267755,-0.7089098517942531,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1752.0,-5992.866825498556,False,False,False,False,30633.129879147706,False,False,False,False
2024-02-15 17:00:00+00:00,109.5,110.125,109.22,109.28,36552.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.5068602636209,,57.29343607489576,-0.6890115345616223,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34800.0,-5360.419277816408,False,False,False,False,30724.89530737797,False,False,False,False
2024-02-16 17:00:00+00:00,107.905,107.915,107.03,107.26,11550.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.40953642140641,,56.393709161813,-0.6890115345616223,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23250.0,-4916.846885912278,False,False,False,False,30427.61010881397,False,False,False,False
2024-02-19 17:00:00+00:00,107.26,107.26,107.26,107.26,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.40953642140641,,55.79389121975783,-0.6890115345616223,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23250.0,-4480.151585355498,False,False,False,False,29955.864215654063,False,False,False,False
2024-02-20 17:00:00+00:00,107.59,107.965,107.06,107.405,13941.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.35961114287281,,55.5745717506116,-0.6890115345616223,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37191.0,-3834.087219691072,False,False,False,False,29707.57174719431,False,False,False,False
2024-02-21 17:00:00+00:00,107.37,107.74,106.935,107.7,14988.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.33762200820169,,55.82583819145526,0.10898222883822228,True,False,True,False,False,6.213313789530854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52179.0,-2965.6672627966364,False,False,False,False,29479.361332509125,False,False,False,False
2024-02-22 17:00:00+00:00,108.31,108.735,108.16,108.315,18147.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.40168256270502,,56.84754781634553,1.6526711202846087,True,False,True,False,False,7.521579994037964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70326.0,-1829.3623439935877,False,False,False,False,29303.6658079741,False,False,False,False
2024-02-23 17:00:00+00:00,108.58,108.78,108.14,108.17,14088.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.44680175301217,,57.227840196693485,2.5367960610361138,True,False,True,False,False,7.145705023596339,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56238.0,-929.09316036578,False,False,False,False,29067.764012501633,False,False,False,False
2024-02-26 17:00:00+00:00,107.44,107.475,106.75,107.05,23109.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.42399659394914,,55.20970199308624,2.5367960610361138,True,False,True,False,False,4.298841425034585,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33129.0,-401.0607082670857,False,False,False,False,28975.380074323315,False,False,False,False
2024-02-27 17:00:00+00:00,107.46,107.8,107.14,107.725,24690.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.44782264321285,,55.065438931215965,2.5367960610361138,True,False,True,False,False,5.774239485075569,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,57819.0,501.5758918610862,False,False,False,False,28908.940073171016,False,False,False,False
2024-02-28 17:00:00+00:00,108.29,108.61,107.865,108.04,20858.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.50362806608342,,55.53154746181618,2.5367960610361138,True,False,True,False,False,6.455380066046242,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78677.0,1713.5979710570384,False,False,False,False,28784.119296842782,False,False,False,False
2024-02-29 17:00:00+00:00,108.11,109.19,108.07,108.915,16977.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,106.5689456078995,,57.35728595498501,3.8608919220289195,True,False,True,False,True,8.31518499376589,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,95654.0,3170.0383125910375,False,False,False,False,28601.063183713435,False,False,False,False
2024-03-01 17:00:00+00:00,108.05,108.305,107.42,108.005,20625.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,106.6037688979115,,56.36088408094667,3.8608919220289195,True,False,True,False,True,5.983354135552798,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75029.0,4284.1307418531915,False,False,False,False,28477.403289392296,False,False,False,False
2024-03-04 17:00:00+00:00,107.56,107.62,106.93,107.075,16831.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.60572074644743,,53.68090309079727,7.0520893839653525,True,False,True,False,False,3.6867303296355587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58198.0,5120.004683839963,False,False,False,False,28296.83889730869,False,False,False,False
2024-03-05 17:00:00+00:00,108.35,109.33,108.18,108.94,26268.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,106.69616664264659,,55.3497765905025,7.0520893839653525,True,False,True,False,True,7.59816119672557,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84466.0,6350.175153857947,False,False,False,False,28265.38403068375,False,False,False,False
2024-03-06 17:00:00+00:00,109.18,109.69,108.94,109.605,14891.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,106.76064472858602,,57.48792800440654,3.952578860337411,True,False,True,False,True,8.916940684528985,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,99357.0,7792.14143054232,False,False,False,False,28058.029239510357,False,False,False,False
2024-03-07 17:00:00+00:00,110.6,110.865,110.19,110.76,23018.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,106.90344029988447,,60.53242743674144,6.7630561551198625,True,False,True,False,True,11.131668069441606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122375.0,9568.619857975773,False,False,False,False,27979.889251300894,False,False,False,False
2024-03-08 17:00:00+00:00,111.02,111.49,110.81,111.025,17865.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,107.02139448019774,,62.915331346676076,8.90867035729233,True,False,True,False,True,11.628900210371263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140240.0,11594.532728394754,False,False,False,False,27823.06926290863,False,False,False,False
2024-03-11 17:00:00+00:00,111.38,111.59,111.23,111.53,20713.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,107.16041007819786,,65.19045824403675,10.964685591524493,True,False,True,False,True,12.573959034122481,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160953.0,13910.16787989251,False,False,False,False,27712.83563092555,False,False,False,False
2024-03-12 17:00:00+00:00,111.36,111.9,111.065,111.87,14112.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,107.2530276586073,,67.17164587092829,12.776553897425131,True,False,True,False,True,13.20705270272737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175065.0,16408.692408886425,False,False,False,False,27501.96996222903,False,False,False,False
2024-03-13 17:00:00+00:00,113.08,113.505,112.31,112.85,20670.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,107.42223670693348,,69.742455872202,15.157722212077417,True,False,True,False,True,14.996823838591112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195735.0,19188.945239756402,False,False,False,False,27396.04794731075,False,False,False,False
2024-03-14 17:00:00+00:00,111.36,111.68,110.89,111.65,31201.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,107.58760608323433,,67.66730221000986,15.157722212077417,True,False,True,False,False,11.853598608580445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164534.0,21442.356941465605,False,False,False,False,27455.039452003606,False,False,False,False
2024-03-15 17:00:00+00:00,112.16,113.03,112.16,112.83,41005.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,107.85470821398572,,68.032374061278,15.157722212077417,True,False,True,False,False,13.99162214816306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205539.0,24296.56846175296,False,False,False,False,27665.116359724478,False,False,False,False
2024-03-18 17:00:00+00:00,113.7,113.885,112.925,112.98,10848.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,107.92888295465116,,68.48554078146483,15.157722212077417,True,False,True,False,False,14.258389914413268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216387.0,27274.714687152136,False,False,False,False,27404.3858735272,False,False,False,False
2024-03-19 17:00:00+00:00,113.83,113.925,113.455,113.76,13198.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,108.02403864913995,,69.86338256726216,15.529206863567012,True,False,True,False,False,15.635745767300296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229585.0,30411.30825789396,False,False,False,False,27184.13182897639,False,False,False,False
2024-03-20 17:00:00+00:00,114.245,115.555,114.085,115.37,11952.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,108.12748978866081,,72.57703855053083,18.245233868056175,True,False,True,False,True,18.341748463537613,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241537.0,33684.57479653126,False,False,False,False,26947.974746356602,False,False,False,False
